FFQ	11	0	0	1	5	6	2	2	3	2	7	6	6	2	7	12	15	20	7	20	23	32	28	33	48	34	62	40	55	54	58	91	64	95	102	120	120	176	182	274	288	372	496	627	1631	36171	0	0
FFQ	12	0	0	1	3	3	2	4	2	4	2	8	6	7	7	11	11	20	17	13	31	31	24	41	35	22	49	40	49	53	71	68	78	102	93	120	121	189	174	224	311	359	486	657	1588	36261	1	0
FFQ	13	0	0	0	3	3	3	5	6	5	6	3	5	3	6	9	20	14	20	14	12	25	22	37	42	22	37	53	48	64	59	57	84	104	98	107	123	169	163	245	315	335	448	641	1595	36369	0	0
FFQ	14	0	0	0	5	5	9	5	5	4	9	5	6	7	7	13	16	14	25	15	27	24	26	31	45	34	47	39	47	64	67	62	91	109	95	125	135	191	159	202	265	383	450	651	1617	36250	13	0
FFQ	15	0	0	0	2	7	4	7	4	4	4	4	6	7	1	11	15	17	16	22	33	19	25	39	45	37	52	49	46	50	65	50	82	115	97	89	131	166	162	232	276	361	442	625	1577	36396	7	0
FFQ	16	0	0	0	8	10	6	9	8	12	11	8	8	12	15	10	18	16	27	16	21	24	21	22	33	34	41	67	41	70	73	75	74	82	95	154	106	145	217	202	260	347	378	756	907	3094	33866	0
FFQ	17	0	0	0	9	10	10	7	8	11	12	10	15	9	10	11	18	18	14	18	21	31	25	30	36	38	33	44	57	82	59	92	62	100	114	166	106	145	213	208	252	349	399	774	894	3369	33510	0
FFQ	18	0	0	1	7	6	9	7	8	14	9	8	8	8	10	10	9	8	25	24	15	18	22	30	38	42	41	57	44	51	79	69	88	99	125	128	125	124	224	235	244	344	383	704	799	3170	33930	0
FFQ	19	0	0	1	8	9	8	5	5	9	7	8	13	11	10	18	10	16	22	21	22	20	27	24	25	31	45	42	47	53	66	82	61	79	98	150	123	141	187	203	269	371	411	816	809	3177	33839	0
FFQ	20	1	0	0	4	10	9	4	9	8	11	16	5	10	14	11	12	16	18	14	16	37	30	27	32	38	43	46	58	58	73	72	69	100	100	124	115	126	189	227	258	350	408	773	804	3148	33906	0
FFQ	21	0	0	1	6	15	15	3	7	6	5	7	6	7	10	12	22	17	29	20	15	25	25	36	32	44	45	41	49	59	65	73	82	90	100	119	114	145	180	245	245	344	412	795	847	3213	33771	0
FFQ	22	2	0	0	6	8	7	8	10	16	7	9	11	7	18	12	16	17	22	19	15	36	23	35	35	39	22	40	53	66	74	80	76	97	92	139	110	123	190	205	275	354	379	761	820	3205	33860	0
FFQ	23	0	0	0	6	9	11	12	9	9	8	8	12	7	6	11	16	16	21	15	28	26	26	21	27	34	52	50	57	60	69	72	62	91	100	133	90	142	216	195	255	339	378	733	847	3206	33914	0
FFQ	24	0	0	1	4	8	12	8	5	9	18	9	10	18	12	17	12	19	14	12	14	30	18	20	38	34	42	53	47	58	64	80	78	85	102	134	103	140	190	208	268	323	373	789	792	3196	33932	0
FFQ	25	1	0	0	14	13	12	5	7	7	8	9	0	15	15	15	16	14	20	22	27	22	22	35	34	34	31	58	50	49	47	80	79	86	83	117	94	117	192	228	232	312	395	783	743	3058	34198	0
FFQ	26	14	0	0	3	4	7	8	9	9	8	8	12	6	12	14	8	16	15	23	22	30	26	28	33	33	32	50	49	56	63	53	61	84	98	123	111	104	192	197	278	318	362	752	783	3292	33993	0
FFQ	27	0	0	1	5	10	8	6	8	16	7	12	9	13	11	13	19	16	21	13	22	31	28	26	37	32	33	45	46	56	42	70	79	77	115	122	95	148	210	197	264	338	422	777	771	3268	33860	0
FFQ	28	0	0	0	7	8	7	10	5	11	6	10	7	9	13	18	17	16	18	21	17	23	18	29	35	42	35	58	42	54	62	68	60	106	136	125	112	124	192	210	262	297	383	734	802	3323	33867	0
FFQ	29	1	0	0	5	7	7	5	10	5	7	10	12	12	10	10	13	14	14	15	25	18	25	34	35	36	25	44	42	60	52	72	62	82	102	121	112	138	162	216	261	304	360	766	784	3209	34095	0
FFQ	30	6	0	0	8	9	7	9	8	11	10	7	5	8	10	15	11	13	15	20	17	29	28	28	34	35	37	47	31	53	72	75	58	76	105	119	117	148	152	229	261	307	367	706	756	3249	34091	0
FFQ	31	1	0	0	8	3	7	12	7	12	7	9	3	5	11	14	20	12	16	21	26	22	30	25	40	34	34	54	34	61	67	69	72	77	93	106	112	144	189	200	264	329	377	745	776	3259	33992	0
FFQ	32	0	0	0	2	6	9	2	7	9	6	7	9	10	12	8	15	15	4	18	17	20	27	28	29	29	40	54	51	52	53	76	51	100	111	119	92	160	166	225	239	311	369	762	748	3200	34131	0
FFQ	33	0	0	0	8	7	9	5	8	7	9	7	6	7	6	15	15	18	18	8	19	17	28	20	27	42	41	50	53	58	60	69	57	76	96	111	104	158	162	223	222	312	371	751	780	3208	34131	0
FFQ	34	0	0	0	7	6	8	6	12	13	8	9	7	6	8	12	9	14	16	13	14	24	27	33	27	32	42	31	32	50	58	98	66	81	101	125	94	121	181	212	228	270	367	748	842	3066	34275	0
FFQ	35	0	0	0	8	2	11	8	12	6	8	7	10	4	12	10	16	12	15	18	23	31	26	23	30	28	43	45	36	44	58	57	58	82	98	125	103	135	166	205	233	281	361	689	805	3166	34289	0
FFQ	36	0	0	0	7	5	9	10	4	5	8	7	12	10	9	12	9	21	21	15	19	32	32	38	35	24	35	57	43	61	51	50	58	84	90	122	101	124	171	234	255	263	374	728	736	3218	34200	0
FFQ	37	0	0	0	5	10	7	3	5	6	3	16	5	13	15	12	12	16	21	13	18	22	24	34	29	34	36	38	42	62	63	65	49	91	106	111	90	131	156	220	243	298	361	725	767	3264	34158	0
FFQ	38	0	0	0	9	8	6	10	4	10	7	9	9	13	13	11	9	16	10	14	19	25	15	22	36	36	40	47	33	37	47	81	73	86	110	114	97	144	173	207	222	300	342	727	757	3138	34313	0
FFQ	39	4	0	0	5	11	9	9	8	8	11	9	9	17	18	15	25	9	14	19	17	12	19	36	29	37	41	51	47	40	72	74	64	82	88	123	93	138	211	218	267	296	349	694	762	3337	34002	0
FFQ	40	3	0	0	10	13	9	8	4	10	6	5	7	6	12	7	13	16	28	19	17	23	23	24	30	43	44	45	44	59	49	69	53	84	96	108	94	139	172	189	229	273	369	713	752	3290	34192	0
FFQ	41	0	0	0	9	8	11	7	4	6	6	8	11	7	9	5	20	19	21	23	25	21	18	30	29	27	30	49	43	49	53	69	58	66	105	105	81	114	157	202	228	273	347	684	728	3349	34285	0
FFQ	42	0	0	0	9	7	8	5	7	4	10	12	5	14	13	12	14	18	11	22	14	17	27	21	36	25	39	42	64	48	37	74	54	65	88	115	79	149	165	223	227	251	374	651	777	3406	34160	0
FFQ	43	0	0	0	8	10	7	10	10	12	7	11	7	7	10	10	15	8	20	12	18	17	25	14	26	27	48	42	39	47	52	68	60	78	86	117	80	126	149	194	232	277	376	671	786	3162	34418	0
FFQ	44	0	0	0	3	4	9	9	9	9	14	4	5	5	13	13	15	21	13	14	24	27	20	22	30	24	38	44	51	51	62	81	51	66	106	125	65	129	172	180	225	276	328	683	773	3168	34418	0
FFQ	45	0	0	0	4	11	9	8	11	7	2	20	12	9	7	12	9	16	17	12	27	24	18	19	45	35	37	52	46	66	67	63	51	80	69	128	84	113	165	208	222	278	369	648	771	3262	34286	0
FFQ	46	0	0	0	5	15	7	6	11	12	9	4	4	5	13	17	9	13	22	11	12	19	19	23	29	23	32	32	48	48	69	77	56	87	88	117	87	129	157	187	220	262	346	646	773	3130	34520	0
FFQ	47	0	0	0	6	9	15	6	8	13	8	9	8	10	12	7	9	14	21	21	18	26	25	18	38	19	32	32	44	52	54	54	69	82	74	115	82	112	156	196	247	246	373	736	801	3225	34297	0
FFQ	48	0	0	0	3	11	5	3	5	4	8	11	17	12	9	14	13	14	20	25	19	26	14	27	37	26	25	41	44	61	58	70	54	67	87	104	84	126	141	170	227	271	372	666	781	3182	34445	0
FFQ	49	0	0	0	6	5	9	8	7	13	9	6	16	8	7	12	11	19	18	12	18	24	22	26	31	32	29	34	46	47	55	74	54	67	81	112	87	123	145	201	234	296	316	666	790	3076	34547	0
FFQ	50	1	0	0	9	8	12	10	5	7	15	8	9	8	10	11	12	16	12	11	18	21	35	15	32	33	36	42	37	35	53	54	55	81	92	143	74	119	143	188	214	242	348	639	880	3132	34474	0
FFQ	51	0	0	2	8	6	9	10	6	9	5	6	11	10	13	23	13	10	28	13	22	20	23	25	30	27	47	38	43	34	64	53	59	78	102	117	96	121	142	200	237	249	332	625	839	3277	34317	0
FFQ	52	1	0	0	7	11	9	6	7	6	7	8	9	6	14	10	17	14	10	15	17	16	13	22	27	35	35	44	42	43	61	68	54	84	72	105	76	137	147	182	224	267	307	663	840	3143	34518	0
FFQ	53	0	0	2	8	9	5	9	6	7	6	9	4	3	15	9	6	16	15	13	27	23	30	27	36	22	33	34	42	38	36	61	44	69	99	117	66	122	157	175	256	260	325	659	844	3062	34593	0
FFQ	54	0	0	0	3	9	6	3	9	9	7	10	5	6	8	13	14	11	14	17	20	27	21	29	17	38	35	39	46	62	38	62	51	83	95	130	94	126	155	185	245	250	352	684	888	3137	34346	0
FFQ	55	0	0	1	5	7	9	5	4	10	8	7	12	12	14	12	9	12	16	17	23	24	20	24	36	22	41	42	48	45	43	72	60	77	85	120	83	130	164	199	255	280	331	668	884	3027	34436	0
FFQ	56	0	0	0	12	10	6	3	11	7	9	6	6	11	8	7	6	11	13	13	20	25	28	28	24	22	35	44	48	39	45	69	55	80	81	111	74	134	143	152	253	261	339	655	880	3092	34523	0
FFQ	57	0	0	1	6	8	10	16	6	7	5	6	7	12	12	12	13	15	20	15	16	18	19	25	31	26	35	45	49	47	49	70	45	62	82	109	69	102	152	177	238	259	336	602	935	2844	34786	0
FFQ	58	2	0	2	7	6	8	4	7	10	5	8	10	11	13	11	12	11	19	18	19	24	15	21	33	25	26	47	59	47	61	66	44	91	84	96	74	136	142	182	208	253	327	629	1002	3060	34464	0
FFQ	59	0	0	1	6	10	10	11	9	11	10	7	12	9	12	13	10	20	14	17	18	17	10	15	29	29	32	42	55	49	45	61	57	69	88	101	60	123	149	164	215	249	329	628	970	2964	34649	0
FFQ	60	14	0	0	3	4	6	9	7	6	15	11	10	8	13	13	11	12	17	16	21	25	26	24	29	17	43	41	42	31	47	68	65	76	79	108	79	125	131	165	226	242	323	629	1006	2881	34675	0
FFQ	61	2	0	1	5	9	9	12	8	8	3	10	4	5	9	16	12	12	24	14	17	18	21	31	18	34	32	41	36	58	47	77	54	66	103	122	70	148	127	175	250	230	320	638	1036	2795	34672	0
FFQ	62	0	0	0	5	11	4	7	8	11	12	4	8	10	19	10	18	17	10	12	13	18	23	31	27	18	29	34	55	41	34	68	58	86	80	113	66	122	123	168	200	249	295	633	996	2941	34712	0
FFQ	63	0	0	0	2	10	15	5	8	8	10	5	9	12	10	12	11	21	10	16	18	12	21	25	33	35	36	46	39	45	50	64	50	58	91	113	91	115	147	164	231	283	328	581	1028	2985	34546	0
FFQ	64	0	0	0	3	14	4	8	6	11	7	11	9	9	9	9	10	9	21	17	9	23	21	30	26	24	33	42	37	52	63	75	58	68	78	113	97	140	134	158	190	237	295	607	982	2939	34711	0
FFQ	65	0	0	0	5	9	5	3	5	7	5	14	4	4	9	15	15	21	20	12	18	19	28	17	32	23	38	44	42	36	44	64	48	83	102	116	72	127	150	177	219	273	294	625	1030	2865	34660	0
FFQ	66	0	0	2	7	7	7	10	4	8	8	14	6	8	18	8	8	15	17	21	18	27	18	17	32	28	31	33	34	33	51	60	61	65	88	88	76	117	146	179	250	272	318	629	1075	2903	34582	0
FFQ	67	0	0	0	4	7	3	4	8	11	7	13	6	10	9	9	14	15	13	19	17	23	24	18	21	38	30	29	49	30	47	67	51	90	84	101	65	123	155	153	241	254	307	607	992	2931	34700	0
FFQ	68	0	0	0	7	12	5	9	8	10	7	9	12	13	13	13	8	15	13	12	23	22	19	19	15	19	38	49	44	56	52	57	47	55	79	100	71	111	147	149	239	278	291	603	991	2986	34673	0
FFQ	69	2	0	0	2	13	9	6	4	6	5	4	11	9	13	15	10	18	14	11	19	22	24	25	26	27	24	53	36	39	43	57	47	87	74	102	73	104	148	161	192	268	314	555	968	2899	34860	0
FFQ	70	1	0	0	5	11	9	6	9	11	10	3	6	6	16	6	15	15	16	11	14	20	22	26	29	28	24	42	32	42	48	72	42	68	79	119	68	110	129	162	212	279	305	556	940	2844	34931	0
FFQ	71	0	0	0	3	8	8	6	11	7	11	6	10	3	12	12	8	8	16	19	22	26	21	22	25	14	28	38	33	44	50	61	47	61	58	90	67	113	162	147	241	246	305	591	1044	2770	34925	0
FFQ	72	0	0	1	3	5	4	6	12	6	8	9	5	13	12	12	10	14	17	13	11	25	16	26	31	20	45	50	33	39	39	65	49	73	84	101	67	118	135	146	243	256	302	590	976	2816	34893	0
FFQ	73	0	0	1	5	9	9	3	4	7	8	9	10	11	9	14	15	13	11	11	7	18	20	23	20	31	38	48	54	47	48	41	48	65	65	101	73	122	126	157	185	294	313	580	974	2932	34820	0
FFQ	74	0	0	0	6	7	10	5	3	4	7	14	9	14	15	15	11	19	9	17	17	20	28	21	32	25	30	36	35	48	54	54	50	67	86	96	85	122	137	161	203	261	305	550	947	2848	34916	0
FFQ	75	0	0	1	6	10	10	10	6	11	9	7	7	9	8	12	11	11	14	14	26	22	20	26	29	29	28	36	45	42	46	56	45	63	78	96	85	139	122	162	226	272	276	587	945	2819	34923	0
FFQ	76	0	0	0	8	8	9	11	8	4	8	8	11	12	8	3	10	15	15	14	10	26	20	20	35	26	23	33	46	43	55	51	40	60	82	99	84	119	121	169	200	260	321	555	977	2852	34920	0
FFQ	77	0	0	0	5	9	12	6	8	6	7	9	10	10	13	15	11	17	22	16	17	20	25	22	21	22	27	38	34	41	56	69	46	75	77	102	69	102	128	161	198	233	300	584	982	2754	35020	0
FFQ	78	0	0	1	1	12	2	6	7	10	12	8	3	8	14	13	6	15	19	27	12	24	16	25	28	34	31	39	42	40	50	60	43	65	75	94	87	105	116	178	233	264	305	550	980	2865	34874	0
FFQ	79	0	0	0	4	13	4	9	4	8	6	4	12	16	7	12	9	14	17	12	19	18	13	23	33	18	31	34	43	38	61	53	43	56	72	109	77	93	140	167	218	261	300	536	869	2787	35136	0
FFQ	80	1	0	0	1	8	10	8	8	2	7	5	12	10	10	13	11	12	14	10	14	16	22	25	29	33	25	37	44	52	42	59	59	73	90	103	78	106	143	165	190	225	311	555	951	2757	35053	0
FFQ	81	0	0	0	3	3	0	9	5	7	6	7	5	7	12	6	15	12	8	21	23	11	25	21	30	30	39	43	41	43	44	63	38	65	68	109	65	114	117	149	193	272	329	522	926	2683	35210	0
FFQ	82	1	0	0	7	7	10	7	4	7	4	7	11	7	9	8	9	18	16	21	14	18	22	16	28	30	25	35	43	50	49	53	58	62	83	94	85	107	140	142	201	241	302	525	948	2821	35054	0
FFQ	83	0	0	0	5	13	9	8	11	10	7	11	10	8	9	17	10	9	13	10	22	27	28	26	23	29	35	45	39	46	53	60	43	61	80	104	93	127	143	145	188	236	314	561	965	2792	34954	0
FFQ	84	0	0	0	12	7	11	8	11	7	15	9	13	9	13	9	11	19	16	12	16	31	24	20	27	34	27	37	33	42	46	60	44	68	74	96	75	122	141	148	201	239	336	564	918	2852	34942	0
FFQ	85	0	0	0	6	9	11	9	2	7	8	10	13	12	12	10	18	11	19	21	19	29	17	14	34	33	33	35	36	36	51	43	30	61	65	116	93	104	132	167	181	221	347	543	950	2653	35178	0
FFQ	86	0	0	0	7	5	8	7	7	5	8	11	12	11	16	11	7	16	11	17	19	22	27	21	28	27	28	37	40	43	49	46	55	57	81	102	83	104	142	197	208	242	313	581	948	2664	35076	0
FFQ	87	0	0	0	12	6	10	6	7	6	7	12	8	8	13	11	14	14	8	17	25	15	18	19	28	28	28	49	44	39	39	61	57	64	89	92	90	103	123	161	207	264	336	535	916	2773	35037	0
FFQ	88	0	0	1	3	9	10	11	5	4	9	8	5	10	12	14	7	9	14	19	17	22	25	20	24	27	24	39	40	24	57	48	44	77	94	113	88	99	121	161	186	255	358	517	894	2642	35233	0
FFQ	89	0	0	1	5	10	10	11	10	8	12	6	11	10	4	12	10	15	19	20	13	34	16	22	23	28	39	44	30	47	44	64	56	67	68	90	82	99	119	148	189	276	306	495	935	2766	35125	0
FFQ	90	5	0	0	14	9	5	8	9	11	2	10	6	11	12	9	7	18	18	15	21	21	19	17	25	18	35	34	37	40	53	51	47	81	91	90	91	96	130	203	193	237	308	560	901	2527	35304	0
FFQ	91	4	0	1	5	14	11	7	10	11	8	7	7	19	18	16	12	10	17	25	21	22	18	30	27	20	35	32	35	42	49	66	54	79	75	96	100	100	130	146	196	223	303	565	898	2570	35265	0
FFQ	92	0	0	0	5	7	9	3	11	7	11	4	9	11	12	10	11	10	17	14	17	21	23	17	22	29	33	44	40	30	54	50	56	64	77	96	89	101	129	177	183	233	343	536	937	2655	35192	0
FFQ	93	0	0	0	3	8	6	6	9	6	4	13	5	6	12	7	13	15	13	18	24	21	21	19	21	21	38	34	40	35	39	47	69	66	64	104	79	118	132	166	195	237	299	571	903	2674	35218	0
FFQ	94	0	0	0	9	6	8	10	8	10	11	9	4	4	16	7	13	14	14	10	16	10	18	19	27	31	32	39	26	36	50	53	49	56	89	103	93	117	109	158	182	265	346	477	908	2713	35224	0
FFQ	95	1	0	0	11	6	10	8	4	6	4	8	13	4	7	15	7	4	20	13	19	25	15	20	27	25	33	31	38	44	39	48	68	81	73	88	93	111	125	187	209	248	369	521	892	2759	35070	0
FFQ	96	0	0	0	6	12	5	18	11	11	7	8	8	12	9	11	17	14	13	10	15	16	26	33	24	25	31	39	34	54	59	54	60	70	97	107	99	120	120	205	192	214	350	535	905	2615	35128	0
FFQ	97	0	0	0	6	11	3	8	6	9	9	8	10	6	10	12	10	10	18	17	12	9	26	21	28	32	35	51	27	40	53	49	45	71	62	101	96	99	131	177	171	228	384	500	901	2744	35153	0
FFQ	98	0	0	0	5	8	11	9	6	5	10	5	12	11	16	6	16	11	23	22	13	18	17	33	25	31	34	33	38	42	57	53	57	61	68	88	81	111	125	176	199	241	359	550	922	2686	35105	0
FFQ	99	0	0	0	9	11	8	9	4	4	6	10	12	11	12	9	7	23	13	17	20	23	22	20	26	28	25	32	33	43	62	54	49	59	76	82	92	116	113	189	185	232	383	521	875	2623	35251	0
FFQ	100	0	0	0	7	9	13	2	3	6	9	8	7	15	10	13	9	10	13	20	15	17	19	25	21	31	28	41	41	37	43	47	51	63	62	78	93	113	118	163	187	254	347	528	913	2670	35240	0
FFQ	101	0	0	0	1	6	6	3	8	6	9	11	12	11	10	8	10	7	21	16	20	18	16	26	26	25	31	49	21	46	40	74	53	80	72	86	103	97	128	189	170	265	382	493	906	2812	35026	0
FFQ	102	0	0	0	9	13	9	7	5	11	3	9	12	8	7	9	12	15	9	18	13	15	18	23	36	29	21	26	41	45	43	48	58	62	84	91	106	96	152	186	187	264	374	534	921	2787	34983	0
FFQ	103	2	0	0	7	12	8	10	6	6	13	4	16	8	10	7	9	13	15	13	15	28	21	25	25	28	30	41	43	38	44	45	60	89	82	90	107	112	132	169	187	237	400	489	924	2865	34914	0
FFQ	104	0	0	0	6	6	8	5	12	11	7	11	10	13	9	14	12	11	12	18	18	17	14	30	20	32	31	41	46	31	57	47	47	68	71	64	119	83	121	175	174	257	377	503	858	2860	35073	0
FFQ	105	0	0	0	3	10	11	7	8	4	10	12	8	15	15	11	15	14	8	19	20	24	18	22	21	32	30	45	39	45	52	48	53	69	73	79	117	106	138	177	202	265	408	490	899	2706	35051	0
FFQ	106	0	0	0	9	10	9	7	11	9	15	9	9	10	14	12	9	11	21	15	14	23	24	26	32	34	19	42	48	39	38	51	59	76	78	80	99	96	140	175	192	271	411	539	879	3119	34615	0
FFQ	107	0	0	0	6	10	9	9	8	9	16	10	9	11	12	14	12	17	15	15	18	21	22	24	32	24	32	28	45	43	33	48	71	66	60	95	94	107	146	175	170	284	439	515	961	3279	34385	0
FFQ	108	3	0	0	13	14	6	7	9	9	8	15	9	16	12	12	12	6	17	20	21	21	18	20	31	36	32	32	38	29	37	48	57	75	76	80	98	114	106	173	197	259	389	507	917	3347	34453	0
FFQ	109	0	0	0	9	16	7	6	10	5	5	13	13	8	9	15	17	8	19	10	16	24	33	23	19	40	31	30	42	43	48	63	58	68	72	86	107	103	143	168	172	241	393	469	893	3242	34602	0
FFQ	110	0	0	0	8	7	9	10	9	10	12	12	6	13	12	8	12	17	20	16	18	19	31	28	26	46	27	39	45	50	51	44	57	54	70	77	117	115	132	188	183	270	430	477	929	3375	34320	0
FFQ	111	0	0	0	7	7	16	6	7	12	11	8	8	5	20	9	15	8	14	11	16	13	20	25	37	35	24	38	31	55	47	34	58	65	87	87	101	113	147	178	188	271	451	490	864	3440	34320	0
FFQ	112	0	0	0	8	12	8	11	9	7	11	10	15	9	22	10	12	11	10	15	18	28	23	27	30	23	24	45	42	34	52	50	60	52	69	102	123	120	134	176	156	260	424	511	938	3569	34129	0
FFQ	113	0	0	0	4	12	11	8	6	6	6	10	12	8	8	12	10	14	13	15	15	21	14	30	35	45	39	28	41	42	42	51	43	67	87	98	109	98	115	200	189	237	448	463	921	3749	34017	0
FFQ	114	0	0	0	4	14	12	10	12	6	11	5	9	14	16	13	15	12	13	21	16	23	18	26	24	24	43	27	52	44	52	60	67	74	77	79	117	115	134	192	193	265	465	496	930	3744	33855	0
FFQ	115	0	0	0	5	14	10	8	12	9	10	18	6	6	12	14	10	16	11	19	24	29	35	22	30	29	26	30	41	55	50	59	63	56	94	80	93	109	155	180	184	269	475	517	906	3944	33664	0
FFQ	116	0	0	0	4	11	10	15	8	9	5	11	10	8	12	7	15	15	18	20	19	18	29	23	25	31	42	34	50	43	43	56	67	61	78	84	105	108	142	195	182	267	497	488	874	4247	33413	0
FFQ	117	0	0	0	7	11	15	12	7	11	11	13	4	10	9	19	11	15	18	16	17	21	18	43	26	34	40	29	30	42	44	57	64	79	89	64	104	114	133	191	189	269	483	512	910	4353	33255	0
FFQ	118	1	0	0	8	15	17	5	8	9	8	10	8	12	10	23	9	15	10	15	23	22	20	21	30	40	33	32	34	53	38	54	78	73	84	77	109	105	141	166	187	266	490	508	939	4592	33001	0
FFQ	119	2	0	0	6	6	10	6	12	6	10	13	10	10	17	19	15	17	7	19	21	24	20	19	40	25	31	35	38	35	42	55	67	74	84	84	108	97	135	172	212	246	485	437	966	4989	32673	0
FFQ	120	5	0	1	6	20	6	8	3	4	11	9	9	10	12	16	13	13	11	19	13	17	16	26	28	33	35	43	37	42	41	63	74	63	84	79	115	114	154	189	189	263	450	438	961	5003	32653	0
FFQ	121	3	0	0	7	7	7	9	12	9	10	12	7	11	9	10	17	19	16	19	11	22	20	29	24	40	31	36	38	45	30	59	66	69	89	82	99	120	126	177	174	263	485	451	1001	5348	32280	0
FFQ	122	0	0	2	4	15	12	6	7	8	12	13	13	12	6	11	18	21	18	21	11	18	17	19	30	24	31	36	34	46	41	60	72	75	81	74	113	109	154	183	222	280	485	486	1003	5592	31904	0
FFQ	123	0	0	0	7	11	12	12	18	12	5	9	8	9	14	13	12	8	21	13	13	13	15	19	28	26	22	38	45	36	34	61	61	67	78	77	104	132	149	176	205	271	514	473	1034	6051	31473	0
FFQ	124	0	0	0	9	8	9	10	8	9	8	7	9	14	23	18	15	22	16	17	22	27	18	25	32	17	32	24	54	47	42	52	56	58	76	85	118	127	157	163	197	257	504	482	1086	6592	30847	0
FFQ	125	0	0	0	8	13	9	13	5	10	11	8	8	11	9	12	16	12	17	16	13	19	22	24	24	32	31	39	34	51	46	48	68	65	87	59	120	106	144	207	179	266	516	462	1136	6651	30772	0
