LFQ	15	0	0	2	103	137	159	109	119	147	132	171	167	170	212	250	334	339	343	381	416	437	448	550	478	573	666	639	807	859	820	793	1108	948	1139	1125	1616	1670	1332	2226	2994	3063	4196	6547	17410	88926	0	0
LFQ	16	0	0	0	200	296	262	246	256	281	230	287	277	331	309	373	347	400	424	413	486	534	570	642	660	625	748	806	715	899	976	1227	1235	1304	1285	1483	1845	1912	1908	2330	3158	3168	4481	5633	9795	46697	45007	0
LFQ	17	27	0	1	163	285	267	234	255	251	241	283	233	295	292	334	378	349	413	377	472	501	490	592	641	578	679	840	743	937	937	1178	1220	1287	1201	1580	1780	1772	1983	2227	3234	2954	4584	5579	9752	44464	48178	0
LFQ	18	0	0	0	140	288	283	246	285	250	212	269	242	277	299	334	337	351	424	409	425	509	488	618	611	590	715	815	679	891	836	1161	1161	1264	1280	1532	1751	1705	1820	2239	3031	2815	4337	5431	9434	41758	52519	0
LFQ	19	0	0	1	150	306	268	274	265	253	212	274	240	268	309	308	276	350	396	406	435	506	511	614	604	570	702	850	641	856	843	1176	1134	1185	1276	1471	1705	1713	1835	2216	3114	2935	4138	5292	9266	42086	52831	0
LFQ	20	2	0	1	185	305	242	259	257	272	242	286	251	286	301	358	310	394	400	387	471	484	517	620	682	560	724	837	716	913	927	1123	1224	1170	1249	1465	1756	1799	1771	2347	3049	2897	4330	5461	9280	42906	51045	0
LFQ	21	0	0	2	165	301	299	266	259	259	238	261	281	341	314	344	361	429	421	466	502	502	523	657	657	619	783	877	687	1002	926	1216	1232	1331	1369	1573	1859	1755	1985	2276	3203	2969	4465	5511	9801	46830	44944	0
LFQ	22	0	0	1	187	336	300	273	252	268	262	320	272	302	292	346	386	377	418	420	455	532	506	672	596	557	724	909	739	959	972	1163	1259	1337	1268	1588	1874	1831	1825	2401	3270	3174	4438	5481	9728	46168	45623	0
LFQ	23	0	0	0	176	305	308	236	253	242	261	298	269	312	312	337	329	395	412	395	497	531	498	628	644	622	715	867	753	956	1004	1140	1224	1278	1284	1501	1882	1810	1793	2301	3134	3005	4595	5375	9737	44767	47680	0
LFQ	24	0	0	2	188	331	297	268	263	258	260	292	288	304	284	364	338	450	468	436	476	576	583	695	611	639	735	903	777	1047	1024	1209	1265	1352	1273	1582	1816	1905	1966	2377	3186	3171	4653	5701	10067	47880	42501	0
LFQ	25	0	0	1	159	295	299	256	269	279	229	313	290	299	322	384	365	390	416	432	439	527	519	677	627	680	762	801	744	957	1005	1134	1202	1332	1226	1546	1775	1826	1943	2289	3199	2988	4327	5398	9773	45138	47229	0
LFQ	26	1	0	2	188	281	293	243	221	220	252	278	252	293	282	364	361	364	391	400	415	524	506	612	626	624	655	833	719	907	976	1136	1181	1176	1232	1438	1750	1774	1802	2227	3040	2934	4260	5239	9395	41694	52700	0
LFQ	27	60	0	1	167	307	303	230	250	252	226	307	291	313	300	345	373	353	423	414	431	497	494	648	608	632	705	801	748	951	948	1053	1118	1239	1186	1444	1748	1664	1800	2178	3040	2796	4342	5301	9226	41554	52994	0
LFQ	28	29	0	1	188	265	274	257	263	268	235	261	254	300	296	336	344	368	432	403	502	519	466	665	558	655	664	794	748	896	1004	1042	1138	1257	1162	1436	1709	1630	1854	2197	3017	2815	4227	5161	9455	40251	54465	0
LFQ	29	7	0	0	168	299	302	266	253	224	262	246	231	288	294	341	326	395	368	420	446	505	451	607	569	633	707	843	766	906	978	1015	1159	1249	1191	1448	1672	1630	1885	2252	3015	2739	4366	5353	9321	41053	53612	0
LFQ	30	15	0	0	178	321	292	252	249	267	233	270	257	294	286	331	321	370	420	432	414	501	485	638	589	620	634	740	748	974	1043	1067	1126	1243	1199	1397	1648	1661	1833	2209	3028	2833	4316	5238	9356	41709	53024	0
LFQ	31	10	0	0	193	317	295	261	268	242	259	261	237	305	313	305	332	362	399	393	443	486	497	641	586	661	662	842	793	959	1040	1050	1174	1190	1139	1462	1666	1607	1912	2196	2981	2637	4398	5246	9472	41114	53455	0
LFQ	32	1	0	0	178	324	289	249	240	253	250	262	213	312	287	368	328	380	387	436	398	463	464	628	548	594	701	799	727	928	1003	944	1076	1273	1174	1453	1716	1615	1927	2231	2772	2714	4155	5266	9436	40428	54871	0
LFQ	33	0	0	0	159	276	291	230	260	227	246	245	272	279	283	320	356	397	374	411	467	459	442	610	593	621	664	800	732	883	1027	958	1138	1217	1112	1452	1644	1669	1893	2202	2620	2642	3964	5182	9060	37769	58615	0
LFQ	34	1	0	0	197	333	302	262	245	258	272	262	280	310	288	306	321	381	363	436	458	480	477	573	562	635	694	768	739	968	989	944	1170	1246	1135	1426	1669	1611	2007	2295	2526	2721	4053	5157	9069	38472	57400	0
LFQ	35	0	0	0	166	274	285	243	251	255	282	281	249	287	317	353	356	373	417	407	408	486	497	605	611	649	680	841	740	979	994	931	1225	1267	1123	1588	1733	1755	2092	2398	2674	2799	4212	5209	9229	40319	54221	0
LFQ	36	0	0	0	171	291	268	268	244	257	264	258	254	252	273	311	343	371	394	417	441	492	548	555	535	633	674	810	729	927	1065	918	1240	1175	1173	1476	1611	1656	2123	2381	2469	2694	4017	5174	8959	38498	57452	0
LFQ	37	0	0	0	154	299	293	268	251	247	244	266	267	292	309	323	324	347	405	420	451	429	454	589	547	650	734	798	686	1043	986	855	1165	1211	1152	1506	1606	1604	2051	2320	2459	2677	3945	5327	8946	37916	58245	0
LFQ	38	3	0	1	153	281	274	258	244	241	241	259	276	271	301	316	350	368	383	445	441	462	491	654	578	585	675	770	726	942	1011	887	1193	1229	1167	1518	1600	1685	2060	2335	2402	2700	3926	5410	8911	37763	58275	0
LFQ	39	0	0	2	186	327	271	230	245	257	262	261	314	286	315	293	361	379	380	400	486	449	517	608	634	620	709	810	725	940	972	861	1247	1177	1137	1530	1647	1617	2082	2352	2385	2773	3919	5430	9041	38579	57045	0
LFQ	40	14	0	0	168	290	297	250	240	214	256	299	277	309	259	285	368	373	386	408	422	500	496	630	554	596	718	774	756	1020	1021	846	1239	1194	1154	1486	1614	1713	2110	2417	2398	2669	3971	5268	9081	38884	56837	0
LFQ	41	0	0	1	143	309	265	250	236	243	252	236	270	297	311	309	361	378	387	408	437	437	469	564	563	609	657	760	678	915	948	864	1198	1207	1067	1317	1598	1614	2060	2383	2416	2652	3904	5242	8857	37112	59877	0
LFQ	42	2	0	0	186	295	271	227	254	210	239	248	256	264	259	286	335	369	350	397	446	454	504	593	561	627	743	743	696	935	956	886	1192	1212	1022	1468	1595	1670	2071	2239	2312	2578	3833	5057	8769	36653	60798	0
LFQ	43	47	0	0	168	295	300	248	237	267	246	254	292	279	323	283	340	416	380	383	473	464	509	620	572	601	675	760	645	949	1018	873	1092	1297	1112	1473	1523	1683	2038	2332	2369	2593	3733	5310	8870	37048	59671	0
LFQ	44	1	0	0	168	309	280	271	261	284	235	234	296	283	287	322	360	400	410	432	432	442	557	578	572	664	735	778	719	1012	968	902	1154	1268	1090	1443	1647	1741	1965	2369	2478	2722	3951	5685	8895	38710	56751	0
LFQ	45	76	0	0	188	329	316	267	263	250	320	263	302	317	303	311	379	398	445	449	493	520	584	658	641	676	708	809	692	1022	1084	990	1230	1409	1163	1514	1625	1847	2103	2370	2649	2772	4160	5814	9331	41678	51343	0
LFQ	46	0	0	0	189	301	271	275	232	293	283	269	327	315	321	327	357	382	417	450	507	489	545	582	630	653	726	828	659	1022	1100	955	1246	1249	1180	1550	1670	1878	2105	2414	2669	2740	4057	5761	9369	41574	51894	0
LFQ	47	7	0	0	200	303	297	288	271	301	265	261	321	307	289	356	405	417	418	430	501	492	512	625	657	680	675	829	684	1009	963	935	1147	1322	1119	1480	1601	1830	1958	2443	2461	2780	3971	5762	9184	39449	54856	0
LFQ	48	4	0	0	183	307	275	239	272	256	261	273	289	303	282	334	348	382	368	421	483	470	519	614	558	620	686	800	695	954	1015	848	1202	1284	1111	1502	1556	1725	2010	2229	2453	2786	3794	5491	9085	37388	58386	0
LFQ	49	0	0	0	148	301	286	235	264	269	238	268	307	272	295	301	382	400	367	381	473	504	521	564	596	605	706	805	688	998	989	917	1127	1254	1154	1455	1680	1916	2015	2313	2580	2796	3797	5510	9050	38630	56704	0
LFQ	50	2	0	0	176	291	257	234	210	255	256	256	272	264	296	331	353	364	396	406	433	437	518	567	545	581	730	758	680	943	947	914	1167	1335	1085	1387	1577	1785	1880	2268	2531	2755	3704	5471	8897	38265	58282	0
LFQ	51	0	0	1	178	265	278	242	242	230	271	259	308	259	309	301	327	359	351	412	456	492	489	546	621	629	720	805	638	956	954	881	1208	1251	1085	1416	1636	1769	1876	2293	2524	2710	3706	5376	9068	37718	58646	0
LFQ	52	4	0	0	177	297	262	245	252	241	276	268	279	259	338	318	384	358	356	424	466	469	516	577	585	649	724	747	680	967	1052	894	1097	1284	1052	1415	1566	1800	1847	2256	2540	2801	3731	5454	8972	37723	58459	0
LFQ	53	0	0	1	156	294	268	273	241	252	248	251	308	259	292	304	340	371	378	398	468	474	485	580	564	582	716	775	643	974	955	864	1137	1216	1046	1396	1553	1802	1900	2172	2571	2766	3647	5450	8634	36944	60113	0
LFQ	54	0	0	1	176	306	256	253	242	235	263	232	293	286	309	275	331	392	347	400	472	484	463	582	572	572	713	737	675	947	936	876	1078	1275	1094	1379	1495	1798	1795	2130	2527	2747	3458	5403	8556	34672	63028	0
LFQ	55	24	0	1	164	300	294	268	254	264	268	264	340	252	277	327	317	348	419	398	481	426	503	603	606	648	680	756	664	991	966	920	1105	1310	1101	1470	1534	1789	1842	2211	2456	2793	3637	5483	8879	37058	59370	0
LFQ	56	0	0	1	181	294	325	249	252	259	283	250	286	271	327	363	349	346	374	412	465	505	478	602	617	604	713	735	741	931	947	872	1161	1353	1138	1432	1548	1888	1787	2229	2579	2847	3497	5545	8854	37262	58909	0
LFQ	57	28	0	1	168	310	288	235	243	269	259	257	300	234	276	344	343	388	425	406	458	470	506	573	606	638	697	763	743	1032	966	977	1123	1280	1131	1501	1494	1896	1876	2255	2530	2975	3615	5515	8967	38082	57618	0
LFQ	58	0	0	0	173	295	311	278	261	248	280	264	288	271	292	336	377	379	410	444	446	500	525	587	619	672	705	773	689	998	952	975	1164	1329	1187	1469	1553	1864	1817	2360	2702	2884	3624	5583	8989	39213	55975	0
LFQ	59	2	0	0	208	308	298	269	259	243	257	259	272	259	288	339	372	328	371	368	510	500	512	542	599	672	666	798	715	936	1000	901	1089	1245	1140	1411	1446	1869	1737	2174	2531	2891	3581	5458	8878	36632	59928	0
LFQ	60	19	0	3	168	287	289	245	253	284	249	256	289	283	289	345	361	348	391	406	441	444	516	580	593	647	682	745	732	948	977	925	1115	1241	1122	1433	1525	1873	1834	2246	2528	2865	3520	5393	8543	36084	60744	0
LFQ	61	59	0	0	174	297	265	250	229	264	256	256	310	266	295	323	352	374	381	447	460	488	470	577	647	643	726	765	723	950	968	896	1111	1232	1084	1414	1421	1804	1867	2176	2528	2820	3400	5416	8699	35907	61071	0
LFQ	62	46	0	0	160	299	278	245	262	251	234	252	291	288	295	357	352	366	376	426	457	457	505	531	592	655	651	756	678	945	926	899	1106	1227	1142	1467	1415	1833	1802	2176	2575	2965	3429	5375	8641	36049	61029	0
LFQ	63	33	0	2	191	301	284	245	224	245	246	239	291	263	294	297	332	388	371	379	420	491	474	522	571	611	619	757	700	894	889	859	1026	1191	1016	1388	1383	1720	1720	2078	2491	2823	3274	5204	8266	32913	66136	0
LFQ	64	2	0	4	159	302	279	252	237	237	241	226	253	268	303	275	387	366	358	398	389	468	457	556	546	612	616	674	651	922	915	884	1035	1244	1086	1377	1292	1728	1726	2185	2530	2830	3333	5108	8412	33354	65584	0
LFQ	65	0	0	1	179	313	278	250	247	243	247	238	283	250	292	324	342	361	365	406	419	456	456	606	570	622	657	735	697	891	883	914	993	1208	1101	1306	1383	1801	1751	2105	2461	2816	3417	5173	8321	33851	64849	0
LFQ	66	0	0	1	187	274	252	247	247	241	252	251	270	270	297	280	368	359	371	384	416	452	498	542	548	589	668	744	662	938	911	866	1025	1160	1140	1306	1341	1734	1711	2117	2479	2852	3368	5155	8368	34300	64620	0
LFQ	67	63	0	3	155	285	252	235	216	242	235	265	264	271	293	307	292	346	365	413	434	450	431	501	514	630	596	676	683	939	857	879	1096	1218	1132	1311	1384	1713	1734	2063	2473	2744	3394	5209	8267	34533	64698	0
LFQ	68	241	0	1	200	255	262	254	245	219	242	254	301	250	267	319	309	344	366	380	441	451	494	550	553	589	665	785	690	903	921	897	1093	1168	1182	1429	1393	1681	1754	2107	2353	2869	3388	5266	8267	34534	63929	0
LFQ	69	32	0	1	172	294	284	224	261	222	237	245	284	271	316	302	335	374	396	399	439	441	518	527	586	589	669	723	731	880	943	866	1163	1199	1138	1402	1453	1736	1668	2238	2370	2893	3527	5125	8325	35895	62368	0
LFQ	70	6	0	0	186	302	281	253	233	229	278	255	254	243	280	316	337	376	373	401	428	522	484	591	557	594	652	716	707	967	935	927	1076	1296	1152	1405	1404	1724	1706	2250	2492	2814	3403	5084	8516	35681	62375	0
LFQ	71	6	0	0	159	289	284	248	271	288	252	255	290	262	299	284	373	371	365	420	434	468	511	563	559	654	672	822	728	969	956	939	1092	1198	1172	1400	1403	1820	1709	2252	2409	2904	3511	5314	8353	35827	61706	0
LFQ	72	1	0	0	143	299	249	255	240	275	266	220	304	274	298	339	386	364	374	424	479	475	512	558	612	611	707	731	686	992	910	918	1099	1225	1236	1358	1341	1841	1862	2136	2503	2867	3431	5321	8508	36221	61210	0
LFQ	73	2	0	0	200	317	260	227	234	247	233	253	292	286	275	301	309	353	347	401	475	463	500	546	571	615	629	762	720	917	871	915	1036	1211	1169	1397	1372	1732	1815	2110	2467	2846	3510	5176	8417	35877	62405	0
LFQ	74	28	0	1	163	287	275	289	260	254	217	245	318	275	281	314	348	349	365	421	436	469	489	532	574	632	747	790	717	970	906	921	1043	1234	1150	1439	1380	1909	1831	2170	2455	2886	3595	5144	8423	36313	61216	0
LFQ	75	22	0	1	190	295	225	284	227	234	237	270	262	258	286	303	362	360	362	400	442	466	477	633	587	608	659	766	694	964	817	971	1073	1201	1219	1414	1347	1707	1797	2108	2498	2926	3658	5296	8607	36342	61206	0
LFQ	76	0	0	0	165	301	256	277	226	251	277	222	299	290	291	355	339	355	347	430	436	431	452	533	606	605	693	712	756	972	891	944	957	1207	1154	1352	1409	1705	1813	2066	2464	2815	3507	5130	8132	33942	64696	0
LFQ	77	34	0	0	166	293	298	310	294	235	262	222	314	261	271	312	326	370	385	430	467	418	466	609	571	559	708	762	679	915	886	931	1042	1211	1230	1361	1391	1650	1869	2009	2471	2914	3489	5274	8325	35326	62745	0
LFQ	78	1	0	1	192	287	274	273	264	241	282	251	314	263	290	301	364	393	389	419	412	472	492	597	618	644	702	779	747	915	908	935	1053	1126	1194	1345	1371	1634	1792	1992	2531	2708	3495	5158	8057	34201	64384	0
LFQ	79	2	0	1	193	287	298	270	244	250	260	253	291	290	294	345	375	346	359	428	423	476	510	603	580	602	668	774	836	896	863	949	1054	1136	1215	1357	1386	1681	1837	2037	2428	2850	3451	5130	8057	34664	63812	0
LFQ	80	3	0	0	195	328	286	296	259	256	280	316	320	307	353	339	376	396	412	442	481	517	496	623	604	597	706	787	814	970	919	1016	1041	1231	1292	1452	1473	1654	1919	2169	2540	2943	3775	5252	8418	37459	58749	0
LFQ	81	1	0	1	193	318	300	262	241	261	292	271	319	277	313	358	361	367	391	421	462	467	470	615	602	668	685	827	747	969	957	980	1084	1164	1250	1366	1527	1813	1926	2041	2564	2950	3662	5392	8364	36802	59760	0
LFQ	82	6	0	0	167	322	316	305	274	272	285	280	296	301	303	345	386	368	412	442	480	492	502	627	573	658	693	834	757	873	879	998	1088	1164	1220	1456	1464	1713	1968	2058	2457	2923	3592	5259	8222	35807	61224	0
LFQ	83	167	0	0	212	334	321	268	257	299	268	264	317	324	319	352	370	394	382	440	476	536	488	679	622	649	691	776	780	953	891	1002	1079	1205	1280	1413	1354	1634	1871	1993	2533	2901	3541	5181	8189	35940	61116	0
LFQ	84	238	0	1	192	318	285	268	243	288	272	268	287	282	308	367	396	393	406	488	468	495	504	615	616	621	717	781	792	907	940	1006	1048	1196	1238	1394	1506	1654	1895	2060	2538	2958	3576	5224	8333	37325	59354	0
LFQ	85	4	0	0	210	324	315	287	285	266	274	289	317	272	338	329	356	404	434	424	450	469	508	678	665	681	699	778	765	930	934	970	1063	1220	1244	1414	1486	1659	1950	2045	2567	2902	3539	5252	8247	36005	60813	0
LFQ	86	203	0	1	200	323	290	265	243	253	245	277	312	305	309	314	393	383	380	433	419	470	505	598	556	655	690	725	763	871	920	949	1053	1208	1262	1429	1492	1698	1962	1976	2481	2905	3527	5188	8129	35010	62491	0
LFQ	87	0	0	0	185	291	286	276	259	263	278	281	296	304	312	315	379	378	417	458	505	466	512	625	614	600	659	769	809	895	943	978	1068	1228	1224	1319	1441	1664	1947	2071	2507	2862	3513	5172	8054	34858	62780	0
LFQ	88	163	0	0	184	317	316	284	270	273	301	314	297	307	309	343	364	373	432	470	509	495	509	635	605	644	747	801	804	935	938	973	1132	1164	1277	1362	1542	1698	1942	2114	2491	2902	3557	5337	8252	36537	59842	0
LFQ	89	10	0	2	192	310	325	264	272	271	281	282	298	307	338	343	353	383	402	421	462	437	493	665	577	628	701	742	793	938	906	926	1053	1204	1169	1397	1464	1691	1933	1988	2498	2793	3311	5204	8078	34545	63411	0
LFQ	90	32	0	0	201	336	305	258	294	266	276	306	307	306	320	394	353	417	408	415	464	459	522	655	628	657	715	752	856	872	942	977	1084	1173	1307	1433	1605	1716	1891	2119	2457	2921	3376	5255	8002	35970	61059	0
LFQ	91	14	0	1	194	337	313	299	292	282	327	282	336	287	327	329	419	421	434	455	492	460	543	621	629	608	717	803	814	922	916	969	1189	1158	1265	1400	1608	1647	2012	2136	2539	2999	3576	5436	8580	37926	57747	0
LFQ	92	0	0	2	202	389	335	272	284	286	311	308	336	318	381	390	388	419	423	472	510	483	520	671	627	716	740	819	867	956	941	953	1117	1268	1256	1438	1625	1722	1892	2251	2613	2982	3497	5440	8633	39298	55710	0
LFQ	93	0	0	0	228	327	329	292	322	294	288	275	342	314	315	389	406	413	433	483	482	510	554	657	608	688	731	808	833	973	890	1033	1257	1197	1310	1434	1558	1743	2057	2255	2612	2888	3581	5455	8610	38842	56045	0
LFQ	94	25	0	1	192	334	306	315	303	285	305	288	290	283	341	365	408	409	442	447	498	460	556	647	629	674	713	852	821	902	985	1087	1204	1152	1273	1385	1547	1656	2080	2192	2597	2896	3615	5508	8553	39282	55958	0
LFQ	95	0	0	0	193	357	308	294	295	310	316	268	316	317	353	318	370	429	456	451	501	484	586	683	655	670	763	800	841	887	879	979	1138	1150	1267	1385	1523	1666	1961	2081	2483	2858	3536	5355	8429	36453	59697	0
LFQ	96	1	0	0	203	361	308	292	267	275	309	271	345	357	338	391	405	369	403	485	464	507	555	678	597	672	724	831	830	942	934	967	1158	1156	1251	1465	1592	1703	1930	2214	2538	2906	3472	5351	8493	38234	57517	0
LFQ	97	74	0	1	186	349	345	282	294	289	308	289	318	302	352	410	413	405	429	476	528	469	509	715	619	714	763	820	818	890	936	1076	1221	1209	1346	1439	1565	1780	1979	2202	2592	2806	3626	5416	8538	39847	55116	0
LFQ	98	10	0	2	206	350	288	312	282	283	284	302	321	323	302	359	416	425	429	472	512	510	559	610	627	648	735	870	851	908	898	973	1214	1195	1280	1412	1605	1715	1906	2208	2601	2904	3418	5430	8523	37649	57934	0
LFQ	99	44	0	2	198	345	340	307	286	305	309	268	314	313	330	402	420	423	439	507	505	483	562	648	603	733	745	825	818	987	955	1073	1220	1161	1385	1433	1623	1741	1923	2169	2645	2982	3653	5517	8476	40028	54616	0
LFQ	100	3	0	1	219	375	315	314	281	283	288	278	359	316	361	368	390	429	403	487	514	506	561	634	626	717	728	789	792	925	1009	1047	1235	1165	1225	1428	1533	1834	1978	2246	2521	2904	3429	5529	8515	38439	56762	0
LFQ	101	0	0	2	197	338	318	300	299	290	310	335	303	307	326	370	401	403	432	486	531	493	530	708	610	696	718	804	804	856	1019	972	1211	1184	1276	1540	1557	1784	1911	2246	2626	2826	3589	5547	8520	38893	56193	0
LFQ	102	5	0	2	215	363	287	330	286	305	315	303	319	305	349	390	390	446	442	468	486	468	572	645	581	671	752	807	781	897	957	1029	1171	1130	1291	1392	1523	1725	1981	2166	2561	2942	3566	5605	8558	38256	57028	0
LFQ	103	0	0	3	186	376	318	314	312	300	279	286	340	322	323	358	423	379	451	482	486	517	596	643	618	663	731	845	814	907	897	1030	1162	1206	1334	1353	1621	1827	1943	2233	2655	2928	3549	5447	8622	38754	56228	0
LFQ	104	0	0	4	209	361	317	305	336	275	271	294	312	283	353	377	373	397	433	446	472	484	536	698	582	699	790	836	852	899	985	1034	1143	1218	1302	1461	1576	1770	1883	2239	2536	2867	3652	5342	8568	39022	56269	0
LFQ	105	210	0	0	198	340	327	303	298	288	302	294	309	313	391	430	419	442	433	491	549	510	604	669	572	708	726	891	842	944	937	1065	1257	1192	1311	1366	1527	1732	2015	2190	2619	2993	3536	5564	8644	40170	54140	0
LFQ	106	0	0	1	183	396	338	312	297	297	304	311	334	325	385	390	387	424	477	537	538	533	553	707	617	734	754	848	807	914	1004	1040	1283	1240	1384	1517	1562	1907	1858	2297	2513	2958	3665	5707	8939	39592	53892	0
LFQ	107	0	0	3	204	345	363	309	314	346	312	310	340	310	383	403	411	415	467	505	479	559	599	714	632	680	714	870	883	955	1004	1087	1264	1212	1339	1421	1564	1835	2020	2293	2679	3001	3656	5631	9021	41194	52015	0
LFQ	108	1	0	4	225	405	362	321	337	316	341	284	343	376	384	396	425	456	412	520	548	586	589	710	652	728	781	840	846	905	1008	1090	1222	1265	1357	1475	1595	1826	1952	2313	2724	2962	3728	5697	9107	41269	51378	0
LFQ	109	1	0	2	211	409	336	321	286	301	319	335	363	355	337	386	411	420	444	520	511	518	547	682	675	669	758	880	897	964	1002	1059	1312	1252	1387	1438	1586	1881	1947	2289	2732	2951	3702	5648	9241	41909	50867	0
LFQ	110	83	0	3	220	378	352	325	317	326	343	317	316	336	404	372	427	414	476	521	484	539	609	714	622	699	728	835	879	912	990	978	1201	1223	1296	1395	1519	1790	2014	2193	2557	2914	3732	5675	9144	41048	52441	0
LFQ	111	4	0	1	196	348	318	292	300	304	319	282	334	338	373	428	388	444	409	513	489	517	596	677	627	737	744	852	852	872	994	1059	1219	1240	1356	1390	1530	1753	2048	2205	2575	2984	3746	5739	9249	40523	52897	0
