FFQ	35	2	0	52	560	821	739	649	651	726	703	748	799	821	964	964	1157	1240	1326	1501	1494	1888	1917	2213	2390	2704	2934	3338	3298	4409	4203	5197	5058	6365	7461	8130	8862	9922	12944	15580	17221	22129	26927	47943	63336	218361	1568550	0
FFQ	36	0	1	34	538	777	709	619	718	696	752	768	849	826	925	929	1088	1224	1332	1519	1489	1905	1950	2222	2472	2608	3009	3412	3328	4393	4284	5232	5245	6469	7413	8137	8547	9773	12930	15587	17451	21618	27070	47687	62808	218398	1569456	0
FFQ	37	34	3	42	555	850	709	677	631	733	685	800	829	864	969	961	1176	1140	1351	1592	1589	1744	1943	2215	2479	2516	2998	3422	3375	4266	4353	5322	5074	6461	7054	8315	8751	9823	12920	15803	17292	21658	27040	47222	62927	221048	1566986	0
FFQ	38	46	0	31	525	754	685	629	654	709	644	783	810	862	968	956	1133	1265	1259	1489	1594	1708	1870	2235	2482	2539	2901	3449	3343	4390	4370	5026	5145	6412	7035	8359	8386	9788	12762	15423	17357	21438	27313	46538	62114	217174	1573844	0
FFQ	39	226	0	34	641	823	790	733	659	730	780	803	824	860	1002	958	1166	1294	1329	1536	1711	1779	1881	2236	2504	2570	2957	3468	3545	4309	4569	5135	5091	6767	7081	8472	8566	10064	12908	15643	17620	21208	27764	46185	62520	223089	1564367	0
FFQ	40	209	0	36	547	805	744	694	661	735	740	720	857	855	985	988	1139	1275	1349	1518	1606	1712	1943	2220	2610	2467	2883	3210	3458	4197	4498	4999	5197	6561	7152	8492	8375	9847	12525	15602	17520	20994	27596	46070	62369	222197	1568040	0
FFQ	41	0	1	38	598	817	694	642	643	698	711	737	807	869	1036	938	1114	1250	1309	1545	1725	1727	1863	2244	2531	2527	2987	3267	3496	4047	4495	4991	5086	6468	7022	8551	8174	9951	12765	15493	17349	20677	28072	45990	62470	221409	1569373	0
FFQ	42	9	1	46	600	846	716	648	730	722	726	809	857	867	984	953	1126	1272	1295	1512	1718	1707	1928	2215	2646	2533	2976	3301	3692	4178	4604	5069	5066	6676	7202	8702	8273	10067	12597	15697	17815	20781	27818	45791	62862	224928	1563636	0
FFQ	43	17	0	28	540	777	689	666	642	700	673	746	752	817	969	906	1098	1219	1255	1452	1594	1619	1821	2127	2620	2424	2940	3237	3570	4005	4465	4975	5014	6409	6901	8647	8103	9962	12134	15371	17717	20593	27681	44664	62810	219101	1574747	0
FFQ	44	0	0	33	600	795	716	678	647	723	680	738	764	777	972	908	1039	1179	1265	1409	1522	1721	1893	2154	2618	2415	2885	3171	3542	4003	4502	4911	5048	6278	7053	8770	8033	9843	12203	15203	17989	20139	28092	44278	62632	219807	1574569	0
FFQ	45	51	1	53	586	767	778	672	655	742	753	783	842	845	1020	1003	1119	1245	1320	1518	1773	1719	1834	2233	2722	2542	2991	3253	3589	3991	4414	4946	5176	6442	7069	8797	8045	10060	12232	15318	17939	20321	27929	44765	63668	222974	1567702	0
FFQ	46	0	1	32	519	726	702	633	575	672	689	721	806	837	971	915	1094	1257	1194	1356	1593	1644	1853	2104	2466	2401	2879	3135	3568	3923	4475	5097	5114	6255	6960	8818	7737	9962	11748	14977	17853	19923	27628	44132	62926	213160	1583166	0
FFQ	47	0	3	44	574	829	764	685	653	705	744	739	833	837	988	961	1102	1217	1333	1422	1685	1712	1824	2124	2687	2411	2913	3258	3642	4074	4533	5216	5182	6264	7136	8854	7853	10041	11900	15268	17965	20251	27657	44357	64141	219407	1572409	0
FFQ	48	3	1	21	537	744	702	691	657	714	731	746	805	831	955	911	1128	1212	1292	1435	1617	1743	1867	2163	2585	2427	2886	3183	3669	4059	4484	5202	5152	6089	7042	8944	7871	10112	11754	15142	18214	19823	27522	44377	64286	215949	1576919	0
FFQ	49	1	0	25	465	734	727	680	595	737	678	716	733	768	959	945	1032	1208	1238	1386	1537	1667	1774	1928	2530	2371	2922	3148	3677	3796	4369	4975	5289	6189	7147	9008	7690	9902	11339	14844	18117	19858	27442	43782	63900	213950	1582419	0
FFQ	50	17	4	40	551	791	745	674	634	732	706	715	789	824	1008	1004	1097	1250	1304	1445	1684	1745	1796	2015	2616	2417	2866	3165	3737	3825	4428	5036	5195	6030	7068	9149	7735	9943	11570	14669	18232	19987	26987	44094	64482	216634	1577762	0
FFQ	51	10	0	50	553	798	678	678	628	668	699	714	753	815	964	1011	1173	1235	1261	1484	1677	1781	1917	2044	2565	2480	2872	3227	3861	3993	4342	5107	5398	6070	7296	9212	7897	10105	11403	14955	18451	20122	27309	44565	66333	219571	1570472	0
FFQ	52	23	1	38	509	743	679	686	625	644	726	684	765	750	947	931	1120	1242	1254	1475	1626	1819	1835	1910	2570	2389	2948	3186	3684	3847	4285	5117	5420	5771	7141	9223	7573	10200	11219	14466	18284	19899	26436	43777	65487	213770	1581473	0
FFQ	53	0	0	35	513	735	704	628	624	677	715	720	785	840	935	956	1153	1264	1222	1395	1654	1858	1844	1987	2691	2331	2896	3278	3719	3916	4420	5161	5401	6004	7105	9353	7850	10315	11153	14671	18312	20177	26963	43950	67293	214287	1576707	0
FFQ	54	0	2	35	602	839	705	704	643	725	781	730	801	848	1034	989	1083	1255	1330	1407	1669	1836	1817	2030	2583	2389	3069	3313	3718	3895	4433	5295	5372	5881	7079	9229	7951	10515	11229	14813	18194	20353	26782	44036	67766	218047	1571390	0
FFQ	55	5	2	49	617	827	671	683	669	741	743	759	812	826	975	940	1103	1302	1285	1390	1704	1851	1802	1987	2597	2341	2939	3356	3810	3924	4415	5271	5474	5830	7262	9107	7797	10261	11286	14571	18353	20336	26869	44320	67951	215451	1573933	0
FFQ	56	6	4	46	547	745	706	706	647	734	739	732	782	847	961	1018	1129	1242	1305	1367	1677	1884	1766	1989	2633	2379	2919	3260	3836	3995	4309	5098	5286	5854	7136	9232	7586	10473	11212	14351	18497	20374	26699	43509	68411	212303	1578266	0
FFQ	57	1	2	28	564	810	687	653	647	663	752	717	762	822	954	905	1054	1227	1290	1431	1653	1966	1778	1965	2579	2379	2895	3226	3757	3925	4321	5114	5153	5816	7189	8998	7664	10266	11258	14226	18217	20404	26263	42600	68997	208517	1584102	0
FFQ	58	128	3	40	590	840	786	696	697	708	773	767	781	869	1002	989	1160	1221	1386	1449	1671	1897	1781	2046	2739	2415	3051	3380	3798	4070	4251	5412	5257	5948	7290	9034	7681	10471	11322	14207	18379	20508	26626	43826	70841	213664	1572747	0
FFQ	59	21	3	38	545	807	733	703	690	724	757	747	811	868	988	1053	1085	1231	1323	1452	1568	1895	1850	1994	2633	2494	2937	3262	3716	3936	4333	5404	5085	5807	7217	8938	7746	10525	11329	14008	18264	20558	26239	42563	70866	211666	1577785	0
FFQ	60	917	2	30	590	826	750	724	689	735	819	776	847	885	982	1008	1175	1249	1432	1467	1634	1890	1740	2046	2502	2474	3030	3339	3747	4038	4366	5446	5184	5884	7166	8913	7969	10718	11191	14170	18205	20507	26446	43103	71704	209765	1576117	0
FFQ	61	181	0	38	573	849	721	707	725	667	721	797	837	864	971	956	1114	1166	1308	1439	1604	1948	1797	2053	2507	2402	2766	3353	3724	3992	4262	5309	5091	6035	7171	9154	7701	10620	11435	14047	18054	20104	26232	42567	71313	208421	1580901	0
FFQ	62	6	1	35	559	810	735	739	660	756	791	764	758	836	978	1004	1120	1198	1273	1392	1603	1943	1824	2088	2578	2449	2918	3466	3672	4036	4325	5298	5153	5791	7193	9152	7766	10636	11530	13985	18218	20136	26213	42494	72999	206189	1581127	0
FFQ	63	70	1	41	625	840	781	733	707	688	792	746	873	878	1051	1007	1119	1236	1400	1419	1665	1947	1873	2032	2624	2460	2894	3366	3825	3919	4356	5131	5143	5878	7238	9176	7872	10701	11402	13810	18123	20539	25723	42844	72422	210735	1576492	0
FFQ	64	47	0	35	564	820	709	755	658	685	827	759	798	844	1032	972	1115	1238	1405	1381	1523	1951	1903	2095	2579	2519	2869	3353	3662	4133	4329	5385	5195	5751	7407	8842	7949	10723	11687	13854	18203	20951	25884	42265	72833	210907	1575801	0
FFQ	65	1	1	23	549	776	760	717	675	719	762	760	780	918	1012	985	1056	1235	1357	1489	1564	1909	1862	2089	2521	2340	2853	3371	3655	4304	4285	5184	5374	5916	7065	9116	7946	10688	11723	13626	18175	21004	25657	42162	72627	210529	1577077	0
FFQ	66	44	2	37	613	813	725	714	667	695	787	796	759	919	1033	1045	1150	1241	1404	1522	1607	1894	1885	2110	2631	2524	2916	3453	3711	4152	4144	5282	5343	5742	7254	9108	7941	10875	12113	13846	18627	21109	25959	42987	74101	212900	1570017	0
FFQ	67	4	1	32	567	815	707	774	690	698	811	796	824	861	1006	1009	1102	1189	1392	1473	1665	1840	1943	2043	2489	2502	2866	3371	3591	4060	4182	5258	5203	5921	7203	9045	7789	10675	11966	13399	18464	21057	25164	41837	73219	213048	1574646	0
FFQ	68	5	1	33	570	839	730	771	661	739	760	774	767	895	1028	1064	1089	1223	1412	1472	1623	1877	1947	1952	2526	2484	2873	3486	3671	4194	4266	5141	5294	5827	7096	9011	7760	10432	12113	13297	18061	21440	25346	42284	72795	212561	1575007	0
FFQ	69	48	1	29	581	742	717	702	721	658	767	734	757	840	956	933	1139	1187	1406	1469	1561	1821	1945	1965	2564	2428	2825	3494	3704	4174	4258	5101	5235	5818	7120	9109	7862	10422	12018	13084	18044	21454	24970	41719	73071	211301	1577743	0
FFQ	70	51	0	36	570	828	701	773	716	685	763	775	815	894	1040	972	1088	1213	1406	1505	1591	1901	1934	1997	2457	2433	2921	3477	3526	4264	4304	5215	5310	5846	7027	9067	7876	10594	11969	13316	17679	21014	24750	41353	72834	208541	1581170	0
FFQ	71	1	0	42	556	763	710	700	705	664	732	771	778	905	924	964	1094	1193	1427	1456	1621	1819	2029	2043	2435	2463	2797	3477	3497	4241	4054	5109	5302	5582	7121	9192	7945	10386	11891	13266	17603	21158	25126	41179	72199	208962	1582315	0
FFQ	72	0	0	15	507	777	736	719	633	640	787	752	765	849	991	924	1119	1186	1328	1443	1563	1835	1964	1967	2545	2434	2865	3402	3487	4118	4266	5073	5233	5708	6959	9146	7878	10202	11872	13284	17843	20928	25289	41389	72216	208832	1582728	0
FFQ	73	0	0	43	542	764	745	715	687	669	801	744	772	957	963	922	1101	1159	1377	1477	1550	1830	1982	2026	2436	2392	2841	3358	3480	4250	4168	4988	5011	5701	6950	8627	8072	10200	11478	13303	17516	21269	25057	40674	71689	212805	1581106	0
FFQ	74	0	0	29	516	767	694	663	666	623	786	768	800	881	971	979	1025	1150	1400	1471	1601	1759	1947	1921	2381	2293	2784	3456	3421	4205	4202	4992	4947	5786	6983	8852	8233	9922	11415	13427	17169	21125	24974	40713	71803	210485	1584212	0
FFQ	75	0	4	35	582	809	760	714	668	680	777	733	777	936	949	947	1144	1125	1366	1492	1549	1871	2097	2029	2533	2335	2925	3556	3337	4056	4323	5076	5071	5875	6836	8770	8215	10279	11611	13614	17469	21216	25469	40872	73008	212010	1578697	0
FFQ	76	0	1	30	571	778	761	706	714	668	826	754	794	907	968	958	1118	1128	1398	1495	1604	1944	2046	1883	2516	2399	2949	3576	3460	4311	4279	5116	5006	5801	7036	8679	8339	10118	11608	13693	17436	20969	25527	41071	72485	212623	1578148	0
FFQ	77	1	2	30	538	771	705	744	676	649	755	761	781	914	1000	935	1088	1164	1345	1511	1594	1780	1954	2021	2435	2354	2854	3451	3341	4134	4312	5114	5034	5746	6941	8639	8271	10100	11282	13501	17020	21010	25865	40175	72088	206485	1587326	0
FFQ	78	1	0	27	540	800	750	688	734	672	788	678	825	935	969	950	1098	1216	1313	1557	1523	1811	1977	2063	2467	2384	2865	3568	3316	4184	4344	5107	5160	5842	6907	8679	8413	10054	11297	13760	17263	21218	25754	40360	72074	209096	1583170	0
FFQ	79	0	0	38	485	881	752	731	682	662	776	782	799	929	995	958	1225	1226	1370	1449	1574	1826	2068	1984	2483	2366	2838	3520	3328	4190	4358	5107	5158	5694	6867	8970	8566	10288	11408	13915	17212	21144	25635	39955	71723	206907	1585373	0
FFQ	80	45	0	36	597	819	789	755	779	689	808	812	812	903	960	1018	1149	1128	1379	1616	1616	1786	2064	2035	2550	2458	2916	3592	3325	4282	4326	5052	5235	5700	6848	8736	8551	10249	11470	14027	17321	21113	26224	40259	72332	209310	1580726	0
FFQ	81	13	1	22	505	849	796	750	712	642	749	755	757	905	982	979	1119	1130	1346	1587	1514	1796	2005	2028	2482	2361	2903	3481	3393	4262	4373	5062	5232	5860	6704	8628	8456	10185	11274	14103	16842	20964	26580	39994	71624	206435	1586057	0
FFQ	82	96	1	26	544	770	782	725	709	722	757	737	816	921	1035	972	1157	1207	1353	1492	1603	1691	1991	2174	2430	2380	2932	3550	3347	4150	4420	5058	5188	5754	6907	8725	8610	10100	10996	14144	16900	21003	26503	40153	71611	208679	1583376	0
FFQ	83	0	0	32	571	896	774	752	681	669	786	701	820	942	999	1034	1125	1178	1369	1481	1487	1913	2025	2141	2501	2368	3076	3613	3366	4123	4522	5019	5172	5868	6760	8557	8569	10128	11393	14301	16868	21069	26810	39692	72068	212058	1578920	0
FFQ	84	11	1	35	602	870	791	787	735	731	830	809	913	955	1046	962	1139	1186	1453	1493	1576	1929	1999	2167	2530	2423	3072	3739	3424	4175	4620	5123	5346	5987	6903	8630	8772	10292	11354	14580	16753	21322	27301	40080	72420	212784	1574547	0
FFQ	85	0	0	23	557	810	742	654	636	623	724	705	777	892	964	989	1062	1114	1386	1427	1602	1871	2026	2035	2431	2299	2885	3547	3394	4137	4566	4904	5148	5924	6850	8482	8795	10108	11082	14443	16495	21162	27478	39273	71663	203621	1588891	0
FFQ	86	1	2	21	567	859	740	761	702	675	756	716	840	910	1021	1029	1088	1169	1403	1492	1622	1880	1923	2145	2447	2444	3004	3500	3387	4205	4488	4993	5225	5996	6840	8564	8570	10243	10917	14654	16437	20724	28052	39135	71260	206874	1584916	0
FFQ	87	0	3	40	561	847	825	788	721	763	763	769	878	915	1096	1008	1127	1230	1406	1547	1645	1949	2037	2169	2431	2466	3083	3489	3579	4149	4712	5028	5398	6144	6797	8520	8958	10428	11104	14907	16455	21250	28777	39158	72348	211611	1575318	0
FFQ	88	4	0	21	594	836	795	766	729	725	802	739	841	950	1090	984	1095	1225	1345	1513	1608	1798	2024	2161	2422	2339	3000	3468	3520	4203	4545	5028	5190	6030	6716	8490	8675	10167	10976	14981	16214	21060	28804	38565	70656	205344	1586159	0
FFQ	89	0	0	30	568	873	822	764	719	748	747	774	844	874	1095	1013	1132	1141	1360	1544	1566	1867	1979	2164	2330	2399	3097	3451	3334	4167	4679	4996	5278	6124	6771	8542	8788	10368	10853	15215	16123	20666	28880	38538	70634	206323	1585017	0
FFQ	90	255	0	23	585	850	796	737	748	711	722	759	865	887	1087	1036	1086	1215	1400	1524	1651	1866	1926	2182	2472	2401	2965	3526	3329	4006	4596	4913	5173	6098	6597	8303	8707	10092	10940	14773	16009	20828	29249	37851	69415	200888	1593155	0
FFQ	91	231	0	31	612	870	781	709	729	716	787	800	934	921	1082	990	1160	1182	1453	1526	1662	1903	2039	2116	2428	2423	3052	3506	3515	4073	4573	4931	5281	6129	6822	8415	9063	10089	10938	14943	15684	20970	29687	38001	70767	202670	1588003	0
FFQ	92	6	0	20	547	909	786	787	727	742	742	799	834	957	1130	1054	1044	1193	1313	1561	1634	1927	1983	2174	2428	2456	3019	3394	3367	4235	4770	4885	5287	6169	6779	8414	8926	10307	11117	15247	15658	20965	29924	37866	70985	202933	1587197	0
FFQ	93	18	0	22	534	821	809	724	747	712	789	715	845	876	1008	980	1082	1205	1353	1495	1610	1893	1979	2108	2337	2405	3024	3359	3382	4025	4728	4731	5119	6106	6505	8429	8802	9971	10895	15402	15990	20593	30767	37180	69716	202403	1591003	0
FFQ	94	5	0	25	558	840	837	753	764	700	733	748	892	899	1066	1026	1118	1264	1376	1532	1578	1896	1942	2170	2492	2510	3069	3451	3509	4027	4864	4992	5268	6288	6510	8415	8752	10184	11048	15310	15755	20710	31133	37912	70081	206702	1583493	0
FFQ	95	34	2	34	549	873	768	702	728	738	793	792	899	942	1087	1118	1098	1202	1428	1561	1683	1855	1961	2291	2322	2520	3025	3399	3487	4088	4759	4987	5329	6247	6743	8526	8892	10303	11106	15321	16029	20853	31614	38080	71054	208063	1579312	0
FFQ	96	3	6	39	532	845	802	709	737	763	748	774	869	913	1099	1004	1085	1228	1405	1494	1649	1906	1997	2276	2430	2599	3131	3426	3456	3965	4714	4768	5309	6159	6701	8279	9134	10159	11166	15668	15620	20968	31978	37192	70897	208370	1580225	0
FFQ	97	3	0	27	564	908	837	750	751	709	724	741	867	928	1036	1027	1090	1171	1420	1478	1698	1917	1942	2152	2384	2583	3033	3362	3547	3949	4654	5043	5249	6315	6569	8361	8939	10130	11117	15334	15371	20795	32652	36732	70055	206778	1583505	0
