FFQ	11	0	0	1	9	9	9	5	7	9	10	16	12	13	9	19	29	30	28	23	46	32	41	52	60	63	66	58	79	113	99	117	116	135	213	137	238	278	188	457	428	512	917	1324	3726	11032	2	0
FFQ	12	0	0	0	6	7	12	1	7	10	7	8	9	12	8	22	20	27	24	30	39	38	35	35	45	50	58	51	73	96	66	103	123	133	207	150	217	260	175	436	485	599	911	1327	3885	10960	0	0
FFQ	13	0	0	4	12	7	9	7	12	10	10	12	9	16	17	16	22	35	38	26	20	33	46	42	53	58	58	58	78	100	67	112	118	134	197	129	244	272	160	392	484	541	923	1306	3879	11001	0	0
FFQ	14	0	0	1	9	7	7	9	11	11	9	7	5	7	9	17	23	29	36	27	32	34	37	38	42	50	54	50	90	80	102	86	127	143	187	136	229	273	174	372	500	550	944	1459	3869	10884	1	0
FFQ	15	0	0	2	11	6	11	9	9	9	11	13	13	9	17	24	22	18	30	39	28	43	40	47	38	71	54	56	76	100	79	79	118	161	172	140	273	265	163	306	501	572	876	1442	4059	10754	1	0
FFQ	16	0	0	2	9	15	17	17	12	16	12	15	7	15	23	20	21	19	33	32	32	43	44	46	52	64	61	69	98	94	116	120	158	155	131	206	219	178	347	306	425	597	774	1159	1757	5101	8130	0
FFQ	17	0	0	1	10	12	11	14	10	11	10	12	12	15	22	19	35	25	25	34	32	43	43	45	54	59	73	74	91	103	99	122	147	114	157	217	244	178	390	329	407	561	766	1122	1719	5326	7974	0
FFQ	18	0	0	0	21	18	18	15	16	12	18	13	24	20	20	13	21	20	38	28	26	47	39	54	56	54	51	70	98	102	101	108	154	140	169	200	233	148	360	282	420	531	759	1090	1791	5171	8198	0
FFQ	19	0	0	2	14	9	14	8	18	17	18	15	14	16	23	18	16	17	31	34	26	34	35	64	65	56	55	63	73	93	114	116	156	125	164	221	235	177	388	311	386	524	756	1108	1712	5117	8309	0
FFQ	20	0	0	4	16	14	16	12	11	18	14	15	19	20	14	21	29	23	28	32	31	47	40	40	40	62	65	69	82	103	122	107	137	116	146	230	218	171	384	319	383	520	712	1076	1819	5175	8247	0
FFQ	21	0	0	0	7	10	10	12	12	9	15	14	21	23	20	18	26	24	25	31	25	35	34	59	52	56	66	76	82	89	80	109	176	139	164	227	216	160	385	323	396	544	717	1113	1722	5224	8221	0
FFQ	22	1	0	2	22	10	16	10	16	16	17	14	21	22	16	15	24	22	28	31	33	46	34	52	41	60	56	76	97	92	110	116	152	137	177	197	215	174	391	334	386	539	741	1100	1789	5171	8148	0
FFQ	23	0	0	2	12	16	18	20	11	14	14	13	18	19	25	15	27	16	35	33	35	44	40	43	38	64	58	83	83	110	105	114	161	140	153	235	242	158	416	298	390	552	719	1121	1695	5279	8083	0
FFQ	24	0	0	1	9	17	12	13	15	10	15	13	21	26	20	24	26	20	26	37	36	34	41	39	59	61	70	94	71	93	96	112	164	131	161	224	231	185	362	321	396	534	745	1102	1756	5256	8088	0
FFQ	25	0	0	2	16	16	17	12	12	12	13	12	14	17	14	19	23	18	36	37	40	39	38	47	50	47	59	77	64	104	99	111	147	128	160	191	220	183	368	347	409	510	747	1084	1734	5229	8245	0
FFQ	26	7	0	0	9	18	11	15	8	13	14	9	16	22	21	14	18	34	28	31	30	25	33	45	46	66	62	85	72	123	113	138	142	141	184	219	230	197	357	317	433	503	692	1075	1729	5294	8128	0
FFQ	27	0	0	2	17	21	14	10	16	5	13	10	10	20	23	28	14	23	33	33	28	45	38	49	47	59	63	68	71	87	100	139	135	144	164	204	256	188	330	347	368	510	686	1063	1815	5260	8211	0
FFQ	28	0	0	3	14	13	7	7	13	16	18	13	13	15	24	25	19	29	37	36	35	29	37	51	36	50	59	84	85	91	97	142	123	140	156	189	219	176	374	365	423	530	708	1123	1762	5191	8190	0
FFQ	29	0	0	1	10	20	18	10	6	11	17	16	12	12	20	17	21	28	34	37	25	47	48	44	53	88	49	74	75	93	87	121	123	150	191	195	236	192	351	369	419	511	647	1051	1786	5339	8113	0
FFQ	30	3	0	2	15	12	18	18	14	12	15	22	21	17	20	21	19	27	39	34	25	35	39	53	50	65	58	81	67	92	109	115	136	177	178	176	200	192	339	360	401	525	712	1138	1765	5268	8082	0
FFQ	31	0	0	1	12	16	12	17	14	14	16	14	18	25	31	21	28	34	33	31	26	44	39	45	60	92	59	69	75	102	94	120	118	155	182	171	246	190	364	370	432	531	676	1106	1717	5122	8225	0
FFQ	32	0	0	0	20	20	21	17	16	12	14	17	16	18	23	21	21	20	30	32	40	39	40	57	52	67	72	76	70	89	93	157	140	151	205	185	250	222	318	369	403	471	658	1075	1680	5261	8209	0
FFQ	33	0	0	2	14	23	11	16	17	13	14	16	15	16	24	26	31	19	25	49	38	46	47	41	65	75	51	91	65	86	109	125	112	155	152	173	239	197	299	375	429	491	708	1144	1686	5244	8193	0
FFQ	34	0	1	3	18	13	18	17	14	14	14	20	16	14	11	19	28	33	37	28	28	39	37	50	66	64	73	67	78	108	89	125	145	147	165	167	239	218	342	381	362	449	693	1035	1697	5235	8350	0
FFQ	35	0	0	0	12	25	6	11	15	15	15	25	20	28	20	24	29	31	27	36	38	44	37	44	63	55	71	72	79	91	97	136	121	143	182	192	266	226	306	390	379	480	602	1053	1776	5331	8154	0
FFQ	36	0	0	2	16	11	16	13	18	8	10	15	20	17	23	20	23	31	31	32	35	38	41	54	57	50	69	71	69	104	91	121	126	148	188	166	236	219	349	393	420	469	630	1074	1654	5309	8280	0
FFQ	37	0	0	3	11	13	8	13	14	15	11	15	15	16	18	23	23	15	26	40	24	43	44	46	62	67	65	95	74	103	118	128	119	150	174	184	252	219	307	349	410	470	637	1076	1652	5306	8314	0
FFQ	38	0	0	3	12	16	20	19	7	18	11	27	14	23	16	16	23	30	25	48	24	47	30	43	70	61	69	81	63	113	100	111	104	157	179	187	223	198	351	422	365	475	621	1014	1779	5245	8307	0
FFQ	39	2	0	1	11	14	12	14	14	13	18	15	18	23	25	19	33	26	36	35	37	36	40	39	68	56	79	76	71	107	98	139	128	127	166	177	209	199	312	363	394	458	711	992	1691	5397	8268	0
FFQ	40	2	0	3	9	19	19	10	13	15	14	15	7	14	20	21	29	30	30	30	42	36	41	49	58	51	66	70	89	105	109	121	135	161	160	188	234	222	369	402	405	440	647	962	1756	5350	8199	0
FFQ	41	0	0	2	14	18	15	10	9	14	14	18	17	25	24	11	25	21	24	29	52	41	48	60	77	65	70	85	71	77	117	120	105	152	144	186	186	206	331	365	382	458	724	992	1695	5434	8234	0
FFQ	42	0	0	2	10	14	13	15	11	16	13	22	19	19	24	22	25	30	30	42	39	27	52	51	55	70	74	73	75	101	116	113	131	139	159	197	219	236	331	345	418	465	702	979	1674	5447	8152	0
FFQ	43	0	0	0	16	16	14	14	9	15	14	14	15	24	11	14	29	21	27	37	34	30	40	58	58	48	75	72	69	112	116	107	120	169	164	179	220	222	303	332	432	476	717	1022	1672	5364	8266	0
FFQ	44	0	0	4	11	26	7	15	13	19	13	8	19	21	23	19	19	30	31	38	29	28	42	43	51	57	70	64	95	93	105	138	144	158	155	159	206	228	322	372	442	439	705	909	1713	5478	8206	0
FFQ	45	0	0	2	15	16	14	17	19	14	15	11	17	22	17	18	26	31	31	27	34	38	38	51	67	57	81	84	56	79	111	116	125	149	159	183	218	197	282	379	458	441	656	964	1749	5481	8202	0
FFQ	46	0	0	1	20	13	13	14	8	18	15	16	16	12	20	19	20	28	31	32	42	30	47	57	64	68	78	57	69	92	104	113	125	182	171	181	218	223	306	352	467	476	721	949	1645	5373	8261	0
FFQ	47	0	0	1	26	11	17	12	10	14	20	14	15	22	20	19	24	35	28	47	33	47	33	40	62	63	66	87	91	119	92	129	144	144	171	202	187	234	286	398	455	457	665	974	1704	5421	8128	0
FFQ	48	0	0	2	10	12	13	12	21	12	9	16	18	18	21	23	21	31	20	35	45	40	44	44	46	57	65	83	95	98	95	130	141	159	174	195	213	231	306	355	408	453	662	1003	1739	5355	8237	0
FFQ	49	0	0	0	14	13	22	11	17	17	14	16	20	18	21	19	31	30	35	36	36	36	42	45	59	68	70	65	67	72	108	116	133	153	174	210	188	211	259	347	450	414	710	957	1762	5447	8234	0
FFQ	50	0	0	1	11	19	16	17	7	16	10	23	20	30	22	21	34	25	19	34	42	49	41	51	54	63	87	92	85	92	92	118	121	172	157	202	227	208	287	333	444	487	643	986	1680	5391	8238	0
FFQ	51	0	0	1	11	14	10	8	13	20	11	26	16	23	21	19	28	23	28	28	28	47	41	61	61	75	62	73	87	96	102	145	163	129	184	210	219	227	291	387	449	413	698	961	1775	5367	8116	0
FFQ	52	0	0	2	8	12	11	26	12	10	19	17	18	20	27	27	22	33	42	42	40	41	48	41	55	58	58	70	94	103	96	140	132	132	179	212	201	231	254	355	426	492	682	970	1762	5423	8124	0
FFQ	53	0	0	1	15	12	14	17	10	18	13	6	24	24	22	18	25	25	25	38	33	55	42	43	69	63	65	67	88	111	96	108	145	142	176	216	200	257	274	343	424	437	660	969	1749	5467	8161	0
FFQ	54	0	0	2	15	15	8	15	14	23	10	16	25	18	24	17	25	20	38	38	39	46	55	46	56	62	59	68	98	82	103	131	147	148	196	209	193	222	267	387	442	455	667	981	1738	5506	8041	0
FFQ	55	0	0	1	13	17	14	15	12	13	10	17	26	21	23	21	29	29	25	38	40	50	47	63	61	59	65	72	91	103	115	117	157	105	167	208	202	249	275	355	478	469	647	953	1719	5513	8063	0
FFQ	56	0	0	1	16	16	9	13	13	11	18	17	18	15	18	17	26	27	32	42	38	49	39	45	58	71	68	78	91	96	105	116	131	157	176	230	183	255	280	347	432	478	648	939	1741	5566	8041	0
FFQ	57	0	0	1	13	19	12	14	14	10	14	22	20	26	24	18	27	31	39	39	38	58	47	35	65	69	73	71	74	83	113	126	143	122	154	252	221	229	272	364	444	463	611	994	1697	5504	8102	0
FFQ	58	2	0	3	11	15	13	25	14	12	13	11	29	20	22	22	26	26	24	40	38	52	38	48	64	75	64	74	88	93	124	131	140	144	173	230	200	235	313	385	429	470	629	982	1730	5439	8051	0
FFQ	59	0	0	1	12	18	15	14	20	19	20	13	16	14	23	23	22	32	35	32	34	50	55	46	74	62	77	59	83	105	94	127	122	130	178	178	234	270	275	372	411	450	654	913	1715	5581	8089	0
FFQ	60	12	0	2	12	12	24	10	14	20	15	17	22	26	20	33	25	20	33	44	36	55	47	55	66	65	62	100	89	95	90	123	145	155	201	221	220	276	318	372	430	475	607	975	1770	5367	7991	0
FFQ	61	3	0	2	12	20	21	13	14	13	23	19	24	12	19	22	36	19	41	31	44	52	42	55	68	68	87	72	103	103	120	118	122	152	176	210	188	279	280	332	424	446	647	942	1724	5591	7978	0
FFQ	62	0	0	4	7	19	13	10	17	17	20	20	19	21	23	23	37	38	30	40	46	50	43	37	79	62	73	79	79	101	108	129	151	152	166	222	192	260	289	359	437	495	648	927	1720	5490	8015	0
FFQ	63	0	0	3	15	27	14	16	5	12	15	13	18	35	26	25	22	18	28	32	35	46	35	60	69	61	61	72	89	111	130	109	148	154	158	208	197	267	310	347	386	455	611	955	1785	5574	8010	0
FFQ	64	0	0	1	15	12	18	18	21	17	22	13	28	26	22	19	18	25	35	32	42	46	39	67	58	63	67	96	80	116	115	109	140	148	184	219	209	243	311	357	435	504	601	923	1773	5590	7890	0
FFQ	65	0	0	2	16	16	13	15	19	20	20	18	19	18	20	38	22	23	25	41	47	60	45	43	65	64	71	91	108	90	104	114	160	144	165	194	207	283	277	331	408	469	630	948	1737	5448	8119	0
FFQ	66	0	0	1	18	21	25	19	17	9	23	27	15	20	26	14	31	24	35	29	39	47	58	52	58	58	87	85	83	103	105	124	141	152	180	201	221	275	296	361	422	506	642	1014	1778	5421	7904	0
FFQ	67	0	1	4	12	18	15	10	7	16	29	16	9	19	19	20	29	25	30	36	29	42	56	57	65	67	70	84	117	101	98	120	135	134	171	226	243	271	271	362	434	521	613	886	1785	5569	7925	0
FFQ	68	0	0	1	22	24	23	22	19	15	15	19	15	21	26	19	20	32	35	37	38	49	49	43	59	73	72	86	92	101	113	112	155	143	183	237	205	244	271	346	438	511	634	888	1715	5663	7882	0
FFQ	69	0	0	0	14	22	19	12	18	10	17	17	19	7	26	25	29	31	31	41	34	41	57	42	58	68	78	69	87	106	123	117	136	148	191	221	224	247	320	346	431	527	605	890	1711	5679	7873	0
FFQ	70	0	0	3	14	23	9	13	14	17	17	19	21	29	18	23	29	34	44	28	42	44	38	47	81	65	66	77	112	92	105	99	145	142	184	214	237	246	289	370	426	497	648	957	1738	5606	7845	0
FFQ	71	0	0	2	14	23	16	17	14	13	27	15	16	32	16	21	19	31	40	40	41	35	46	43	55	65	72	88	82	102	93	117	129	151	184	227	196	265	308	339	427	501	593	887	1752	5511	8102	0
FFQ	72	0	0	1	20	17	17	24	10	9	21	11	21	18	30	31	35	27	33	42	42	38	58	52	68	77	80	75	92	114	113	109	147	167	178	181	224	256	307	318	459	484	593	903	1779	5646	7840	0
FFQ	73	0	1	0	15	19	14	17	23	16	14	11	19	30	31	23	26	26	29	42	32	49	47	57	36	53	73	109	86	116	121	114	129	134	192	223	205	254	303	357	369	489	688	931	1685	5709	7850	0
FFQ	74	0	0	2	13	20	18	23	20	9	24	19	19	15	20	29	30	27	23	31	43	44	60	43	71	55	77	90	84	80	103	123	150	138	176	183	203	253	244	343	435	535	632	886	1735	5801	7838	0
FFQ	75	0	0	0	8	19	16	15	19	8	18	16	21	28	22	21	26	36	30	37	50	42	49	47	56	67	68	99	85	107	99	133	135	140	177	193	227	257	279	343	409	503	662	867	1777	5673	7883	0
FFQ	76	0	0	3	15	23	13	13	14	10	28	19	15	24	31	24	30	31	32	44	35	43	48	61	57	67	70	78	82	110	117	136	148	144	178	207	238	253	281	361	392	510	666	928	1741	5662	7785	0
FFQ	77	0	0	1	15	20	20	13	14	12	25	21	23	21	24	24	33	23	39	49	43	40	54	44	63	63	57	98	99	110	113	123	155	133	204	217	215	267	288	377	407	467	664	950	1757	5603	7779	0
FFQ	78	0	0	0	14	25	10	20	17	14	20	17	17	34	23	21	33	26	35	42	34	52	65	42	74	63	71	93	82	124	107	128	140	149	186	209	243	261	263	365	409	510	631	848	1740	5691	7819	0
FFQ	79	0	0	3	10	18	16	19	13	15	18	24	23	21	13	25	31	21	27	33	37	48	49	48	62	73	86	98	100	119	131	120	139	157	188	208	217	293	253	361	422	526	655	872	1727	5626	7822	0
FFQ	80	0	0	2	11	16	15	17	13	19	31	15	24	25	25	30	31	37	37	36	40	61	47	61	73	72	74	83	90	110	114	123	138	153	156	208	218	268	273	385	412	515	658	875	1788	5729	7659	0
FFQ	81	0	0	4	14	26	25	13	17	15	21	20	17	29	34	19	24	21	30	43	34	58	52	53	74	67	72	82	89	103	109	127	141	153	201	201	235	279	253	383	427	508	731	908	1733	5632	7690	0
FFQ	82	0	0	1	12	15	22	23	9	24	15	21	18	19	31	26	26	36	34	39	27	38	53	59	75	71	68	99	78	119	134	121	148	168	202	202	219	284	285	370	388	531	689	820	1723	5704	7721	0
FFQ	83	0	0	0	12	18	12	18	18	14	17	28	18	26	29	19	30	29	46	36	43	60	71	56	46	80	75	79	94	116	121	112	133	138	170	199	231	262	246	377	407	542	729	861	1722	5774	7653	0
FFQ	84	0	0	4	16	25	15	20	19	15	23	12	25	24	23	23	36	31	39	40	45	49	42	46	56	64	99	84	87	107	128	135	133	154	171	187	232	272	281	355	392	531	712	832	1730	5727	7726	0
FFQ	85	0	0	0	11	20	16	17	13	16	20	15	13	12	35	22	31	33	31	41	46	43	52	61	66	54	69	100	99	133	126	148	143	135	185	208	215	280	271	366	404	506	761	842	1703	5640	7765	0
FFQ	86	0	0	2	15	23	15	19	14	22	19	14	20	24	35	27	29	29	30	49	35	49	52	71	53	67	79	78	87	103	107	124	145	142	166	189	214	268	252	404	457	495	759	849	1662	5695	7779	0
FFQ	87	0	0	0	15	28	13	16	18	20	23	15	22	30	27	19	33	38	36	40	37	56	65	52	55	64	78	77	97	111	132	138	132	163	169	219	224	274	263	406	417	503	798	835	1664	5723	7622	0
FFQ	88	0	0	0	15	34	14	14	13	16	15	15	27	23	28	30	26	32	29	38	42	58	66	47	46	56	79	101	84	100	106	120	130	173	177	219	231	261	276	380	423	513	833	754	1592	5779	7752	0
FFQ	89	0	0	1	23	20	21	17	9	16	23	20	15	19	27	19	33	32	31	37	35	50	43	63	71	64	66	87	113	109	124	128	123	160	177	192	214	290	246	404	413	517	792	796	1610	5758	7759	0
FFQ	90	3	0	1	16	16	10	30	23	19	18	18	22	22	20	24	32	33	37	42	31	47	53	63	57	72	86	95	109	104	133	133	161	149	187	238	235	297	260	366	355	465	836	808	1695	5808	7538	0
FFQ	91	2	0	3	23	14	10	16	25	15	22	28	15	30	24	29	44	33	42	38	54	51	52	53	51	58	86	81	103	105	140	130	131	144	182	211	236	293	263	407	371	543	842	792	1668	5650	7657	0
FFQ	92	0	0	0	15	22	24	13	25	11	15	12	18	30	29	27	26	31	54	35	42	51	45	50	58	65	94	109	97	101	131	140	129	143	185	217	203	299	289	404	381	544	817	792	1625	5726	7643	0
FFQ	93	0	0	1	20	24	11	19	23	15	16	26	26	32	22	27	24	28	31	38	47	53	48	57	74	75	80	95	97	121	128	119	135	173	184	223	227	307	249	425	403	511	862	752	1607	5697	7635	0
FFQ	94	0	0	2	14	16	20	16	16	14	24	25	28	25	28	21	22	28	38	38	36	63	52	47	66	83	93	100	105	92	110	123	132	147	186	227	213	292	251	407	408	539	902	793	1674	5646	7605	0
FFQ	95	0	0	2	17	17	19	21	19	16	14	20	23	26	30	17	32	35	29	28	40	44	64	55	65	59	88	77	97	105	129	137	127	160	155	238	227	313	294	386	368	541	899	722	1684	5706	7622	0
FFQ	96	0	0	3	22	21	18	19	19	22	18	9	22	30	23	18	32	34	46	45	49	57	60	49	78	66	91	80	82	91	121	126	135	168	172	245	216	312	221	401	426	526	924	725	1621	5709	7615	0
FFQ	97	0	0	1	14	33	16	21	17	21	14	19	25	20	30	31	35	28	36	46	49	55	53	62	70	62	75	94	98	99	147	145	158	156	173	229	227	278	268	476	357	507	883	758	1651	5587	7643	0
FFQ	98	0	0	2	13	21	30	26	13	23	27	21	21	24	39	32	24	32	33	36	43	58	41	58	65	66	93	88	88	104	100	137	158	151	164	226	203	283	284	425	371	483	863	697	1742	5775	7584	0
FFQ	99	0	0	2	19	24	12	20	22	16	15	16	20	20	31	26	27	43	43	36	52	52	48	68	58	67	96	84	107	98	118	129	136	160	181	212	208	309	254	410	372	554	910	697	1662	5787	7546	0
FFQ	100	0	0	3	14	22	24	23	18	23	19	23	24	27	36	17	30	26	37	49	40	54	52	45	60	80	72	75	110	101	108	130	159	169	180	213	255	283	248	443	369	523	1002	749	1627	5632	7573	0
FFQ	101	0	0	3	12	19	18	21	21	21	12	18	19	26	29	27	28	24	35	44	38	61	62	74	65	58	81	98	109	97	117	148	144	155	206	259	239	301	260	394	371	517	988	721	1684	5725	7418	0
FFQ	102	0	0	4	19	20	13	26	20	17	16	20	26	29	29	21	32	31	34	47	53	59	51	57	86	73	91	84	109	116	130	132	123	151	180	234	216	295	290	447	368	485	943	724	1689	5731	7446	0
FFQ	103	1	0	2	23	19	19	24	18	21	18	19	25	27	28	36	31	42	25	38	39	61	43	70	68	72	76	92	91	101	115	125	178	179	183	232	245	302	304	409	355	556	952	688	1698	5787	7330	0
FFQ	104	0	0	3	15	22	17	17	18	11	26	11	21	31	30	33	32	43	30	46	51	56	46	64	69	77	89	84	94	105	122	128	128	178	189	213	240	287	281	448	369	534	1001	701	1615	5756	7436	0
FFQ	105	0	0	2	23	33	14	14	20	12	21	22	24	31	33	23	27	28	37	36	40	44	40	76	74	74	85	96	112	96	124	146	160	170	196	221	210	290	287	420	390	558	1021	674	1607	5810	7346	0
FFQ	106	0	0	3	13	29	16	14	29	24	17	12	23	33	33	41	25	31	41	38	47	63	49	74	70	76	94	97	110	106	114	118	168	167	182	237	228	284	266	425	353	612	969	676	1638	5815	7307	0
FFQ	107	0	0	1	16	17	18	20	21	20	17	20	27	21	27	35	28	29	40	52	46	49	67	58	73	71	71	97	99	111	129	133	128	182	178	247	258	278	260	421	393	560	934	667	1676	5825	7347	0
FFQ	108	1	0	1	8	34	28	20	28	25	18	14	25	26	38	28	37	37	31	37	47	53	49	53	72	52	90	102	102	103	135	152	137	160	175	238	199	275	292	454	412	581	987	652	1674	5810	7275	0
FFQ	109	0	0	2	24	17	22	19	16	19	17	11	24	33	36	32	44	26	49	55	42	53	63	56	93	67	78	88	97	125	126	149	129	179	169	221	221	250	296	409	393	621	965	725	1721	5635	7350	0
FFQ	110	0	0	5	14	15	25	31	17	16	27	23	19	25	25	31	35	37	40	33	50	58	60	65	73	69	72	86	121	104	132	148	148	159	184	232	259	287	276	459	380	558	933	650	1726	5836	7224	0
FFQ	111	0	0	4	15	21	23	21	29	17	24	36	21	22	24	28	37	32	48	30	36	46	71	69	61	70	84	75	112	110	140	144	146	175	186	270	241	311	267	436	412	552	994	693	1653	5781	7200	0
FFQ	112	0	0	3	20	20	35	25	27	29	20	17	17	34	33	26	28	27	44	60	51	60	63	69	63	59	91	89	111	103	129	137	166	179	200	232	236	269	282	421	407	609	998	673	1687	5866	7052	0
FFQ	113	0	0	1	21	24	27	16	20	17	25	18	23	27	41	28	31	33	45	49	41	61	50	71	68	62	96	84	89	128	129	170	157	175	182	243	226	291	300	438	349	615	948	689	1634	5768	7257	0
FFQ	114	0	0	5	17	23	17	30	26	25	20	19	32	24	31	37	24	43	35	41	46	51	60	67	78	65	92	95	113	103	127	144	142	160	195	252	256	268	311	396	361	602	954	663	1681	5915	7121	0
FFQ	115	0	2	2	23	28	22	20	26	24	24	27	25	24	25	32	30	40	49	44	62	48	58	63	92	74	102	93	96	115	129	125	150	159	189	234	272	274	276	404	390	587	945	650	1709	5903	7101	0
FFQ	116	0	0	4	19	26	24	28	18	15	27	14	26	23	28	40	31	37	40	54	45	64	54	76	73	78	119	83	109	123	140	158	171	167	194	236	224	294	336	421	390	615	917	673	1716	5758	7079	0
FFQ	117	0	0	4	19	29	22	15	24	25	24	27	30	27	29	24	44	34	35	43	53	58	59	62	73	98	87	97	103	119	140	139	145	168	183	239	244	297	333	402	413	617	913	705	1769	5833	6963	0
FFQ	118	1	1	1	11	25	24	27	15	23	28	24	26	34	26	22	37	31	40	38	51	57	46	63	87	76	124	107	106	111	121	129	149	185	214	237	231	282	311	372	394	656	946	727	1751	5893	6907	0
FFQ	119	1	0	2	16	19	18	19	20	26	30	20	34	32	38	28	26	25	47	43	50	73	45	53	60	64	84	87	98	96	98	135	159	167	228	269	244	270	334	386	391	643	940	678	1739	6050	6882	0
FFQ	120	2	0	1	21	23	23	18	22	19	30	22	27	24	34	34	26	31	45	42	38	63	58	79	85	85	92	104	107	110	127	138	174	181	223	236	260	261	315	411	401	611	963	720	1697	6116	6668	0
FFQ	121	1	0	2	19	37	36	24	24	25	28	25	20	28	39	30	33	39	57	51	53	58	55	84	81	96	88	111	110	106	117	135	158	189	187	259	242	275	333	380	370	683	913	724	1761	6038	6643	0
FFQ	122	1	0	3	24	26	37	25	19	27	32	20	30	28	35	29	38	40	46	34	50	59	44	76	84	76	99	92	115	104	106	143	153	146	200	258	240	294	318	409	384	657	958	734	1808	5997	6669	0
FFQ	123	0	0	1	22	15	18	16	22	24	20	24	25	24	37	42	32	38	36	49	47	65	64	52	69	89	89	95	123	119	129	145	158	176	206	245	231	275	358	394	399	622	947	804	1793	5974	6654	0
FFQ	124	0	0	2	18	29	24	28	17	28	23	28	29	23	38	31	27	35	35	52	47	61	55	62	78	93	89	113	104	111	131	149	169	185	198	259	266	278	331	375	417	646	954	792	1849	6063	6425	0
