LFQ	11	0	0	1	34	41	45	38	26	38	44	54	55	63	66	89	91	97	115	132	150	133	175	156	171	163	182	187	248	296	272	229	346	285	395	303	505	467	367	641	897	945	1349	1917	5079	24218	0	0
LFQ	12	0	0	0	30	35	51	41	39	40	43	41	41	61	50	92	119	85	124	114	134	149	142	156	157	166	201	188	264	299	291	205	335	294	361	321	526	524	403	644	845	987	1283	1967	4998	24259	0	0
LFQ	13	0	0	1	20	31	28	30	32	43	41	63	54	56	58	93	107	79	107	117	142	157	118	147	136	165	152	185	248	271	238	223	336	270	346	334	493	498	384	658	957	906	1290	1942	5028	24521	0	0
LFQ	14	0	0	1	27	45	59	36	46	35	64	47	54	59	69	101	110	97	113	127	120	144	133	147	152	187	170	173	195	252	263	209	332	277	330	329	486	506	376	657	901	897	1284	1885	4960	24650	0	0
LFQ	15	0	0	0	21	57	43	43	58	56	44	51	62	59	51	86	100	106	102	115	154	154	125	153	175	216	152	190	275	272	244	248	335	314	372	339	496	520	395	621	880	896	1221	1877	4844	24583	0	0
LFQ	16	0	0	0	42	102	83	89	83	84	84	97	73	96	95	95	132	111	149	129	159	183	171	189	196	201	229	265	253	330	276	359	386	406	396	417	564	563	543	720	920	938	1300	1568	2859	12819	12351	0
LFQ	17	10	0	0	76	106	103	73	84	85	83	87	88	82	103	131	102	112	128	125	142	155	173	188	214	193	216	237	234	296	292	379	395	351	387	434	522	553	546	688	955	871	1294	1538	2731	12494	13049	0
LFQ	18	0	0	0	59	102	108	74	78	86	72	70	73	85	77	117	113	126	129	125	143	132	161	179	163	184	218	259	187	303	261	337	369	377	377	432	518	538	500	673	995	863	1296	1495	2703	11653	14295	0
LFQ	19	0	0	0	44	99	89	93	79	54	54	88	83	85	97	111	114	122	140	111	139	159	147	183	192	149	207	262	214	296	272	329	348	380	383	446	504	496	564	648	850	854	1225	1561	2680	11708	14446	0
LFQ	20	0	0	1	50	78	91	73	80	86	76	75	81	81	110	98	110	127	126	144	125	165	151	194	205	188	222	294	218	289	270	325	343	392	367	443	529	522	518	650	925	843	1328	1565	2666	11936	13945	0
LFQ	21	0	0	0	63	91	87	85	84	70	82	97	93	95	100	122	108	136	131	142	135	162	158	203	229	183	232	274	226	282	297	359	380	426	415	515	522	551	564	731	964	904	1298	1558	2735	12953	12263	0
LFQ	22	0	0	0	53	108	100	97	97	98	74	82	63	85	78	85	103	142	148	127	160	171	168	224	227	206	238	294	230	303	294	330	377	387	412	478	559	530	591	719	988	864	1322	1693	2725	12752	12323	0
LFQ	23	0	0	0	61	105	97	88	84	87	81	106	81	93	119	133	114	124	145	134	145	173	161	199	218	168	210	270	226	317	318	362	387	398	352	435	521	536	552	695	896	823	1293	1578	2770	12389	13061	0
LFQ	24	0	0	0	57	105	107	77	87	84	100	101	89	110	104	128	106	135	152	133	155	173	183	202	195	209	249	269	227	261	299	366	384	427	410	452	558	515	601	741	918	923	1379	1523	2820	13435	11556	0
LFQ	25	0	0	0	67	97	95	88	98	71	65	103	68	104	98	118	112	114	134	140	166	162	182	206	188	202	227	286	236	305	303	345	371	398	353	448	538	562	579	675	902	877	1295	1560	2784	12636	12747	0
LFQ	26	0	0	0	48	94	88	78	70	80	81	71	81	86	117	103	107	126	155	130	139	151	164	177	202	211	190	253	240	266	297	389	361	378	372	416	513	451	522	702	930	854	1225	1581	2690	11525	14391	0
LFQ	27	14	0	0	67	113	101	74	62	86	85	77	82	114	98	117	87	119	142	144	146	152	157	194	178	201	198	258	213	263	267	315	353	396	388	440	512	508	607	670	901	842	1229	1537	2606	11694	14298	0
LFQ	28	10	0	0	51	102	120	74	85	91	80	99	67	92	102	100	94	135	119	107	147	147	167	210	204	178	209	273	220	286	310	333	382	388	367	404	526	480	560	617	840	773	1216	1489	2652	11326	14873	0
LFQ	29	3	0	0	63	96	96	78	96	78	64	77	82	102	81	107	95	116	118	126	141	165	145	202	203	190	215	270	207	305	308	303	390	409	365	461	512	478	553	625	916	805	1240	1540	2644	11325	14710	0
LFQ	30	6	0	0	67	110	92	72	87	73	89	95	85	118	107	100	117	118	158	112	121	161	184	212	192	215	195	242	194	311	290	330	329	380	379	418	521	500	538	633	862	830	1250	1441	2711	11495	14565	0
LFQ	31	2	0	0	51	113	107	83	70	77	89	87	98	99	102	114	109	111	113	121	137	140	148	214	168	202	197	229	228	309	324	324	341	404	326	471	513	491	542	636	876	847	1300	1514	2625	11603	14450	0
LFQ	32	0	0	0	60	102	93	87	86	86	92	91	92	102	91	88	112	124	122	124	160	153	134	193	222	180	189	261	260	265	306	288	349	357	369	385	502	495	550	727	825	812	1172	1483	2762	11219	14935	0
LFQ	33	0	0	0	47	93	86	61	90	67	81	73	77	104	106	114	101	112	113	151	142	142	143	175	186	195	212	269	222	291	296	303	327	367	347	445	460	520	570	643	775	798	1230	1541	2534	10749	15747	0
LFQ	34	1	0	0	53	87	101	90	84	85	73	103	74	77	91	97	119	122	124	139	128	160	160	187	166	185	212	255	232	290	324	249	378	372	322	436	507	471	660	678	744	812	1205	1509	2604	10775	15564	0
LFQ	35	0	0	0	47	95	93	87	95	86	73	90	78	85	98	106	125	128	117	120	148	142	176	202	194	196	191	289	221	321	290	288	379	407	347	455	529	482	610	664	859	839	1158	1477	2657	11343	14718	0
LFQ	36	0	0	0	52	95	89	69	82	85	73	87	81	107	92	111	113	133	114	136	139	133	154	211	207	178	235	242	240	293	303	314	390	365	348	437	463	512	640	688	747	780	1179	1600	2553	10627	15608	0
LFQ	37	0	0	0	63	96	98	82	95	64	61	90	107	99	108	111	127	136	114	121	143	145	159	188	208	184	230	255	222	323	324	282	388	378	332	433	476	486	594	716	683	775	1263	1482	2520	10508	15836	0
LFQ	38	1	0	0	59	101	81	82	68	85	89	83	82	73	103	104	128	120	133	135	146	147	184	178	182	214	249	272	247	304	319	275	342	336	341	453	499	500	614	683	691	783	1171	1601	2557	10414	15876	0
LFQ	39	0	0	0	51	100	82	73	83	96	92	72	83	88	90	112	91	129	112	128	153	160	162	192	191	209	201	237	231	317	323	273	357	403	374	442	461	520	663	694	751	852	1167	1552	2552	10826	15360	0
LFQ	40	6	0	0	53	93	86	82	85	99	80	90	107	94	94	109	132	122	116	119	154	143	169	194	194	210	216	241	219	297	326	266	379	401	357	429	506	540	637	662	713	738	1197	1573	2537	10925	15315	0
LFQ	41	0	0	0	46	95	92	71	77	85	77	86	96	104	83	90	129	118	121	138	132	145	140	171	159	202	217	246	230	304	344	252	339	382	313	424	464	500	570	696	659	757	1147	1509	2551	10372	16372	0
LFQ	42	2	0	0	48	96	99	80	64	67	74	79	81	84	104	107	121	130	111	127	135	134	163	194	203	186	196	247	215	309	340	267	363	371	324	406	460	472	620	684	688	767	1122	1550	2526	10230	16459	0
LFQ	43	15	0	0	49	111	89	66	80	82	82	83	85	89	115	115	115	130	119	145	144	151	171	194	188	214	207	244	204	290	328	247	366	367	332	450	478	506	616	689	657	752	1091	1606	2528	10181	16334	0
LFQ	44	0	0	0	60	102	103	101	98	90	88	77	112	78	109	104	108	123	115	126	171	160	152	184	206	209	215	224	238	308	322	265	358	361	331	459	469	530	597	718	774	740	1108	1593	2603	10733	15483	0
LFQ	45	17	0	0	72	122	91	113	85	104	94	87	98	106	100	120	130	126	132	138	154	164	183	186	200	209	225	237	226	346	323	306	381	417	375	465	490	555	653	716	757	813	1158	1641	2779	11593	13818	0
LFQ	46	0	0	0	73	122	89	96	80	104	100	91	93	115	90	113	123	134	122	118	170	158	182	199	201	192	223	270	230	310	300	287	378	434	363	472	481	537	637	746	766	828	1126	1700	2689	11514	14049	0
LFQ	47	3	0	0	53	106	118	84	86	89	91	85	108	93	106	112	119	142	146	143	146	161	180	185	197	203	231	250	218	312	330	279	374	421	367	478	465	562	608	738	733	832	1157	1614	2542	11168	14670	0
LFQ	48	1	0	1	65	114	98	87	98	92	76	81	108	80	102	112	105	132	116	143	135	143	162	172	175	176	210	253	212	297	337	277	367	390	324	429	502	566	593	712	710	737	1115	1581	2565	10487	15867	0
LFQ	49	0	0	0	56	80	95	89	80	103	88	96	101	103	86	115	122	121	125	114	163	154	158	196	163	200	202	260	222	305	307	301	365	393	346	454	458	548	580	668	752	743	1200	1616	2478	10765	15534	0
LFQ	50	2	0	0	62	88	95	84	81	91	80	94	109	107	103	112	111	140	117	130	136	151	161	183	186	189	205	247	205	291	311	257	337	397	337	466	477	574	572	688	758	782	1039	1614	2540	10568	15828	0
LFQ	51	0	0	1	65	114	91	74	80	92	97	72	97	92	91	116	113	133	131	128	144	146	152	182	183	201	225	229	185	317	338	282	340	371	334	455	473	550	540	695	731	816	1039	1600	2615	10621	15754	0
LFQ	52	2	0	0	60	116	88	71	70	89	92	80	105	85	89	127	121	114	111	145	160	162	176	197	171	191	230	254	191	300	307	292	355	419	324	431	484	576	614	669	753	808	1084	1608	2574	10535	15675	0
LFQ	53	0	0	0	59	110	102	87	83	89	73	97	104	86	83	110	140	115	117	137	162	140	170	172	220	179	242	251	233	299	305	294	397	383	335	406	470	564	487	641	788	855	1068	1641	2441	10153	16217	0
LFQ	54	0	0	0	57	91	94	90	76	66	86	66	74	83	98	106	111	113	145	116	167	140	155	180	196	170	217	223	215	292	307	256	357	406	326	373	450	547	554	652	769	804	1013	1598	2420	9826	17020	0
LFQ	55	13	0	0	55	98	93	87	81	86	90	89	103	89	102	128	137	122	127	126	150	167	166	191	194	197	228	236	213	295	340	270	347	402	320	453	501	567	570	647	771	805	1021	1606	2592	10168	16062	0
LFQ	56	0	0	0	69	112	93	92	77	88	112	79	120	91	120	117	109	127	127	147	139	179	178	171	204	214	219	248	216	326	274	275	369	409	292	437	469	526	535	657	746	828	1035	1569	2605	10296	16009	0
LFQ	57	8	0	0	67	99	101	97	90	83	94	70	107	87	101	114	120	129	122	135	145	145	142	193	185	231	242	257	227	307	288	319	325	370	345	462	445	549	559	681	734	903	1004	1573	2580	10659	15611	0
LFQ	58	0	0	0	58	102	88	99	89	98	83	104	96	76	99	120	119	135	113	136	167	147	173	198	213	212	255	226	227	300	305	287	339	438	354	427	494	558	597	711	810	826	1056	1591	2614	11076	14889	0
LFQ	59	0	0	0	55	104	101	83	86	94	91	81	109	96	112	117	92	135	110	146	129	145	153	196	199	196	221	237	228	282	315	283	345	418	348	455	455	544	558	660	707	889	1046	1495	2567	10285	16137	0
LFQ	60	7	0	0	58	119	88	78	90	93	93	85	85	95	81	95	120	129	107	160	174	152	163	191	177	204	223	269	232	301	299	299	369	395	356	420	441	552	511	659	760	870	1063	1594	2441	10097	16310	0
LFQ	61	13	0	0	59	102	80	90	89	87	89	67	98	87	92	105	103	126	149	126	139	161	145	169	181	199	246	225	215	296	300	310	343	380	329	389	463	555	576	690	736	846	982	1603	2423	9982	16660	0
LFQ	62	12	0	1	55	96	96	103	74	101	89	88	94	85	82	105	98	130	141	130	130	159	168	188	167	193	236	254	209	315	265	295	380	381	356	454	447	502	531	654	765	855	990	1570	2548	9940	16573	0
LFQ	63	14	0	0	54	128	84	80	80	81	82	79	96	93	84	92	101	134	125	128	136	154	133	191	172	196	199	229	198	307	274	290	353	333	354	406	406	539	562	672	780	843	919	1561	2328	9286	17749	0
LFQ	64	0	0	1	55	98	91	85	80	88	81	70	99	91	97	85	119	112	119	121	118	166	162	192	182	201	213	230	235	324	248	265	328	363	311	386	424	524	519	669	686	825	990	1448	2415	9426	17763	0
LFQ	65	0	0	1	71	96	95	99	85	93	80	84	116	96	97	100	110	123	127	117	142	149	148	185	172	221	212	226	210	283	281	298	321	368	366	402	423	525	513	643	735	839	1005	1525	2377	9542	17404	0
LFQ	66	0	0	0	60	95	90	99	94	94	107	81	121	79	95	94	107	145	131	127	149	153	159	179	180	186	218	230	208	289	272	297	315	336	335	419	402	526	531	628	727	802	1020	1525	2414	9659	17327	0
LFQ	67	18	0	0	54	106	94	73	69	84	83	86	101	90	93	90	114	113	122	135	122	129	146	181	186	193	204	237	229	284	304	299	325	361	305	426	378	537	464	630	745	868	1031	1514	2499	9489	17494	0
LFQ	68	73	0	0	71	97	90	88	97	83	100	85	103	89	90	93	123	123	132	135	145	167	142	162	201	203	185	213	231	277	291	254	346	368	368	407	418	559	548	693	746	869	970	1482	2296	9741	17151	0
LFQ	69	10	0	0	60	112	85	90	77	75	85	75	100	86	110	101	132	113	123	132	149	160	162	208	192	214	195	240	209	293	305	289	286	348	361	426	437	544	547	675	729	876	1022	1506	2340	10028	16798	0
LFQ	70	4	0	0	55	115	101	82	68	78	78	87	100	100	94	95	121	105	128	142	156	157	148	206	169	201	228	251	221	298	278	282	356	416	326	401	421	528	540	627	723	802	1039	1474	2443	10066	16795	0
LFQ	71	1	0	2	66	98	105	79	85	75	98	97	106	98	89	107	133	126	122	139	143	139	161	184	204	214	205	216	209	270	299	287	341	400	379	426	403	530	525	635	742	795	1000	1533	2444	10048	16747	0
LFQ	72	0	0	0	54	97	95	83	75	95	77	69	91	92	87	106	105	115	118	149	155	172	189	187	186	200	225	223	205	285	283	300	322	384	323	414	420	540	538	650	765	842	1067	1525	2514	10146	16537	0
LFQ	73	0	0	0	54	87	80	83	95	76	79	76	114	99	100	99	126	116	128	155	129	158	133	192	165	187	229	225	230	301	289	280	324	363	368	407	412	550	567	629	754	904	1016	1552	2399	10015	16760	0
LFQ	74	5	0	1	57	112	88	94	100	83	68	82	108	104	97	123	110	114	132	113	162	159	149	168	197	208	210	239	210	321	300	320	323	397	353	448	448	526	515	598	698	816	1008	1483	2427	10132	16699	0
LFQ	75	6	0	0	70	97	84	94	82	89	76	70	98	88	106	96	126	116	129	123	140	145	145	197	169	197	212	265	238	307	265	306	331	401	368	434	442	479	502	638	737	841	1037	1498	2425	10198	16638	0
LFQ	76	0	0	0	56	124	107	81	83	102	93	76	107	83	102	123	94	143	121	114	142	151	159	168	170	205	216	238	236	292	277	301	294	363	365	403	393	532	499	620	723	859	1011	1544	2333	9580	17422	0
LFQ	77	7	0	0	62	113	114	87	89	101	99	91	110	95	100	98	135	103	123	132	120	173	136	178	193	190	206	226	223	298	255	307	338	361	407	424	460	547	542	620	762	893	1003	1465	2357	9779	16983	0
LFQ	78	0	0	0	68	95	95	98	93	100	81	89	101	101	97	114	134	114	128	143	124	136	151	179	192	210	215	237	252	277	316	313	292	382	365	393	428	488	561	597	726	818	951	1511	2328	9645	17367	0
LFQ	79	0	0	0	73	114	91	86	83	93	89	82	110	93	97	88	103	129	114	122	178	155	163	194	218	201	227	239	244	268	288	284	349	355	359	401	423	540	539	629	700	882	999	1457	2295	9672	17279	0
LFQ	80	1	0	0	59	112	98	96	85	83	95	97	109	91	113	125	129	118	131	165	149	167	148	197	182	197	229	243	240	299	275	286	304	381	397	412	455	531	575	631	784	886	1069	1535	2417	10559	15850	0
LFQ	81	0	0	0	73	118	113	81	97	87	88	96	120	95	115	122	102	112	126	153	141	167	153	209	189	191	248	244	241	294	307	339	350	375	351	447	482	540	555	630	719	913	1085	1561	2315	10247	16114	0
LFQ	82	1	0	0	47	113	117	96	97	87	94	95	88	103	101	138	123	118	126	163	174	132	155	195	187	189	225	239	222	299	308	309	344	371	372	416	447	504	569	638	780	892	994	1548	2330	10009	16550	0
LFQ	83	35	0	1	54	118	104	80	96	79	93	105	92	86	111	111	123	124	137	137	140	169	176	224	189	192	246	275	230	272	282	281	345	349	375	405	489	493	547	594	720	900	1035	1505	2347	9988	16651	0
LFQ	84	68	0	1	54	92	89	87	89	101	97	91	89	88	109	109	133	134	144	148	156	151	176	217	184	195	222	239	235	293	271	283	343	391	389	440	465	486	559	622	760	857	1096	1595	2390	10306	16061	0
LFQ	85	1	0	1	68	98	90	96	81	93	98	91	97	99	109	112	105	126	121	167	163	166	162	205	178	192	216	248	230	298	319	323	369	381	357	427	451	510	577	642	773	837	1014	1443	2334	10232	16405	0
LFQ	86	50	0	0	72	119	94	86	96	94	93	108	97	101	105	100	118	130	121	148	148	147	167	217	184	219	233	253	252	295	302	259	346	344	368	386	479	513	550	639	733	886	971	1529	2345	9769	16839	0
LFQ	87	0	0	1	64	105	107	80	90	84	103	108	102	94	102	107	119	130	118	149	165	147	147	194	186	215	247	260	247	305	315	297	322	359	372	384	428	505	556	647	712	844	1047	1566	2266	9823	16886	0
LFQ	88	46	0	0	54	106	93	87	81	76	104	103	110	80	107	103	125	125	147	144	138	168	165	190	193	203	225	261	256	288	303	326	352	345	351	459	476	511	623	633	769	866	1015	1575	2351	10237	16135	0
LFQ	89	0	0	0	68	108	103	108	115	83	92	88	111	91	100	106	123	126	119	141	147	176	158	190	179	210	198	223	284	276	315	289	323	340	366	453	470	529	556	596	797	864	1010	1465	2363	9627	17019	0
LFQ	90	11	0	0	75	102	103	88	80	99	90	104	93	97	91	117	127	122	118	166	153	164	158	221	173	208	250	272	237	289	290	307	340	367	362	432	411	502	573	650	708	837	997	1513	2339	10137	16532	0
LFQ	91	4	0	0	70	117	96	101	85	108	95	93	102	103	119	139	140	148	155	156	161	144	149	212	170	214	223	246	262	289	302	294	368	347	405	402	465	511	604	633	729	875	1039	1583	2448	10712	15487	0
LFQ	92	0	0	1	71	121	104	101	104	100	97	103	118	112	112	125	132	121	148	178	152	154	195	243	199	206	230	237	247	288	298	304	369	347	410	461	465	542	541	656	809	850	1069	1563	2436	10896	15090	0
LFQ	93	0	0	1	60	145	108	100	108	112	96	88	92	113	125	123	129	143	142	176	164	158	169	224	194	230	228	258	270	288	283	348	343	367	393	434	456	563	579	677	733	852	1069	1588	2486	10830	15060	0
LFQ	94	10	0	0	70	118	116	113	88	91	91	105	96	92	122	127	144	135	154	144	172	153	168	215	186	219	245	240	210	264	289	305	372	413	383	442	449	489	529	656	783	906	1079	1571	2536	10956	15059	0
LFQ	95	0	0	1	59	103	110	85	102	95	94	99	108	91	131	130	138	141	132	151	164	162	189	207	221	216	206	273	253	277	295	275	357	340	410	427	486	518	593	599	736	890	1013	1543	2442	10165	16078	0
LFQ	96	0	0	0	79	135	110	97	113	96	110	102	93	106	107	137	129	140	135	150	157	160	190	199	206	206	246	242	247	314	294	315	357	331	423	403	461	500	580	654	794	801	1065	1619	2437	10590	15475	0
LFQ	97	18	0	0	63	98	106	113	102	95	99	109	102	100	110	129	143	121	143	146	187	162	175	228	198	238	226	273	268	333	316	324	363	393	399	431	434	516	576	667	790	886	1031	1572	2415	11028	14879	0
LFQ	98	5	0	2	79	113	106	106	93	103	98	101	98	101	113	130	119	145	154	148	133	156	175	213	190	200	248	262	232	278	302	324	394	355	431	446	496	487	559	679	800	813	977	1644	2419	10392	15686	0
LFQ	99	22	0	0	63	122	103	105	118	88	111	102	104	106	118	136	139	134	132	144	144	168	159	204	216	225	216	259	220	303	313	338	338	390	419	470	483	537	584	674	810	876	1107	1525	2447	11244	14589	0
LFQ	100	2	0	1	70	139	115	106	93	106	92	90	106	94	127	131	117	122	135	155	162	166	173	204	169	220	217	248	256	308	324	319	358	394	414	436	470	514	569	676	729	832	1074	1636	2529	10777	15130	0
LFQ	101	1	0	0	80	107	97	121	82	97	108	89	114	108	109	113	128	127	143	169	145	167	197	218	185	213	236	272	246	292	300	331	395	330	405	406	465	523	592	642	757	841	1044	1604	2513	10866	15127	0
LFQ	102	2	0	0	68	125	94	107	98	105	87	102	96	108	129	102	123	156	146	142	175	162	176	206	194	223	215	267	272	266	287	326	351	371	396	450	488	518	598	648	773	826	1103	1572	2451	10653	15348	0
LFQ	103	1	0	0	58	103	125	99	91	90	87	93	105	115	124	124	125	142	146	154	151	160	171	210	195	219	237	263	257	292	299	302	364	367	388	418	461	546	590	681	731	889	1067	1531	2526	10773	15235	0
LFQ	104	0	0	0	62	113	117	106	104	110	107	108	113	115	120	140	135	137	126	154	144	176	170	208	197	227	222	249	285	319	290	296	351	339	399	409	486	533	603	636	758	871	1049	1557	2512	10864	15088	0
LFQ	105	51	0	1	75	105	108	105	89	95	96	90	99	110	116	108	128	138	152	161	171	157	186	229	198	239	242	276	259	300	267	329	374	363	352	441	449	570	596	629	841	848	1083	1700	2543	11070	14566	0
LFQ	106	0	0	0	70	126	111	122	102	103	108	82	114	114	129	132	150	120	129	150	145	172	200	198	205	253	227	239	274	301	309	330	382	366	407	444	502	522	596	655	753	857	1095	1633	2521	11184	14473	0
LFQ	107	1	0	1	64	132	110	105	112	121	119	91	122	98	120	120	105	155	166	178	167	177	171	186	225	232	231	257	253	266	268	330	379	403	387	462	484	534	564	667	799	885	1121	1649	2530	11519	14039	0
LFQ	108	0	0	0	62	112	109	98	120	106	106	92	128	112	111	139	140	145	155	167	152	183	170	230	248	250	252	285	275	306	337	342	377	379	427	401	502	594	575	634	780	818	1076	1670	2627	11559	13754	0
LFQ	109	1	0	2	78	147	106	118	118	107	120	105	100	102	133	140	135	124	160	158	160	172	169	221	215	230	249	268	274	291	279	367	376	362	431	462	471	592	649	639	799	882	1058	1642	2574	11820	13499	0
LFQ	110	20	0	0	77	149	113	95	96	124	95	96	109	119	103	126	114	132	151	146	179	169	188	215	204	226	291	252	243	301	284	325	336	377	399	393	485	524	542	681	719	831	1116	1607	2661	11561	14131	0
LFQ	111	3	0	1	62	113	111	106	102	103	106	98	128	113	109	124	146	160	141	154	169	164	188	216	220	230	244	241	238	271	317	332	405	382	378	433	524	550	577	693	782	877	1042	1626	2610	11210	14306	0
LFQ	112	0	0	0	74	140	106	106	92	93	127	91	144	86	102	127	127	132	143	165	193	153	176	209	170	231	207	268	257	293	317	310	375	385	406	425	506	595	600	655	792	870	1057	1605	2612	11109	14474	0
LFQ	113	2	0	0	86	136	110	103	103	109	115	82	111	122	128	147	130	148	150	162	146	178	189	229	196	208	220	266	273	319	308	362	391	400	405	429	493	534	596	673	803	884	1146	1670	2778	12548	12517	0
LFQ	114	16	0	3	70	127	119	119	116	114	115	98	107	103	123	129	134	128	151	174	160	184	173	238	197	223	243	290	280	311	305	383	401	393	413	440	452	553	600	680	810	875	1174	1726	2894	12205	12556	0
LFQ	115	0	0	0	92	136	121	95	112	106	131	116	124	143	126	117	128	159	168	143	161	165	188	204	195	262	247	282	272	278	307	357	379	387	404	444	470	557	661	726	772	862	1143	1754	2904	12282	12425	0
LFQ	116	1	0	1	64	138	113	111	112	110	103	121	109	94	120	135	143	127	150	141	156	202	192	234	195	219	263	256	279	289	336	321	386	396	384	428	448	571	602	686	787	816	1150	1775	2857	11520	13464	0
LFQ	117	0	0	2	78	122	115	124	110	119	99	92	123	110	129	116	134	132	168	166	174	161	194	223	202	247	234	271	281	329	267	345	371	355	411	460	482	567	678	636	798	890	1139	1709	3070	11437	13235	0
LFQ	118	0	0	0	83	108	127	103	116	107	108	96	99	105	123	123	138	137	162	160	176	204	190	232	190	228	241	289	288	304	274	322	381	343	427	403	458	554	627	681	790	841	1201	1756	2996	11191	13623	0
LFQ	119	1	0	0	58	159	122	91	119	99	127	103	124	95	125	128	142	175	152	181	171	184	163	218	210	212	232	281	277	292	312	327	406	355	437	407	493	564	608	725	816	896	1148	1729	3146	12232	12263	0
LFQ	120	14	0	0	62	136	142	117	131	114	104	106	120	117	124	153	157	129	155	190	195	172	206	240	185	217	209	277	260	318	321	334	385	339	429	447	444	575	626	663	792	870	1190	1761	3263	11983	12333	0
LFQ	121	0	0	0	69	147	117	111	109	97	117	93	101	123	134	137	135	143	165	173	187	179	194	217	188	217	244	270	293	309	315	325	371	357	400	426	478	574	637	649	812	883	1234	1835	3266	11887	12387	0
LFQ	122	2	0	1	86	120	117	115	105	85	116	99	129	96	129	164	134	166	154	159	177	196	178	250	199	260	258	292	249	278	279	358	409	343	395	419	518	559	574	654	812	906	1223	1838	3335	12428	11741	0
