LFQ	11	0	0	12	307	480	389	433	413	385	491	520	605	613	662	924	1063	933	1226	1196	1395	1544	1638	1783	1913	2339	2385	2315	3254	3231	3743	3393	4806	4365	5354	5344	8050	8999	6338	11385	19498	19384	30459	41431	131465	728664	0	0
LFQ	12	0	0	17	313	431	432	403	408	435	463	477	528	631	643	896	1021	916	1135	1256	1385	1574	1623	1692	1862	2213	2373	2328	3149	3322	3540	3330	4906	4256	4988	5462	7656	8922	6521	11539	18535	18494	29214	41753	130253	733832	0	0
LFQ	13	1	0	13	271	446	346	399	379	441	425	502	528	573	655	868	1010	913	1140	1196	1378	1502	1547	1678	1871	2240	2249	2363	3057	3228	3586	3099	4767	4318	4916	5622	7527	8523	6621	11352	18407	18217	28476	41770	130842	735865	0	0
LFQ	14	14	0	16	288	438	455	378	451	428	480	532	605	626	662	927	1075	905	1133	1220	1461	1537	1678	1740	1855	2216	2318	2420	3076	3343	3678	3211	4897	4577	4882	5891	7399	8419	6717	11649	18409	18341	28766	42064	131812	732138	0	0
LFQ	15	0	0	17	322	476	411	433	444	449	520	551	592	638	664	865	982	1001	1195	1233	1500	1536	1638	1708	1894	2333	2297	2482	2973	3324	3554	3226	4765	4500	4853	5746	7590	8694	6591	11752	18318	18245	28481	42179	132458	731697	0	0
LFQ	16	0	0	6	497	774	769	717	704	736	675	861	835	896	938	1163	1109	1331	1475	1474	1713	2003	1932	2434	2484	2502	3023	3669	3254	4428	4114	5959	6170	6883	6807	7571	10567	11094	10895	14731	20467	20810	32971	40026	85186	367276	371198	0
LFQ	17	248	0	3	504	839	756	712	688	710	719	878	811	911	907	1194	1137	1266	1487	1505	1627	1924	1970	2367	2665	2466	2953	3620	3206	4350	4067	6084	6162	6688	6702	7791	10457	10602	10829	14519	20798	19806	32644	39580	82509	348505	394961	0
LFQ	18	0	0	5	524	846	802	691	718	707	725	830	776	868	945	1096	1094	1248	1397	1462	1634	1821	1865	2297	2512	2375	2844	3573	3073	4268	4107	5555	5797	6340	6496	7515	10056	10419	10384	14004	20083	19061	31575	38623	78723	325693	429700	0
LFQ	19	0	0	8	534	914	796	675	732	724	659	819	803	869	996	1107	1166	1213	1421	1476	1656	1858	1862	2302	2523	2378	2979	3533	3139	4026	4139	5512	5867	6284	6395	7740	10178	10189	10176	14022	20183	19029	31205	38235	78830	327461	428514	0
LFQ	20	13	0	2	477	865	797	723	738	705	731	867	842	889	883	1108	1101	1253	1449	1493	1715	1902	1852	2273	2516	2460	3050	3596	3174	4332	4045	5871	5921	6477	6484	7698	10436	10401	10531	14197	20396	19383	32032	39035	80306	333814	416294	0
LFQ	21	0	0	6	512	907	826	790	771	775	769	926	846	912	966	1205	1185	1369	1510	1479	1755	1983	1923	2594	2647	2592	3087	3739	3289	4573	4327	6198	6192	6875	6822	7859	10873	10846	10955	15164	21041	20913	34076	40652	85905	365427	367066	0
LFQ	22	4	0	8	555	913	878	734	758	778	727	929	831	991	998	1186	1196	1372	1548	1542	1713	2041	2009	2446	2597	2623	3076	3712	3269	4500	4278	6030	6219	6904	6592	8079	10725	10871	10907	14664	20689	20428	33446	40310	84489	362547	374015	0
LFQ	23	0	0	7	558	913	887	724	776	760	696	895	854	956	960	1206	1111	1312	1537	1562	1780	1938	1893	2463	2689	2488	2990	3722	3244	4474	4384	5912	5957	6804	6835	7816	10672	10587	10801	14768	20820	20200	32784	39636	83668	350169	389919	0
LFQ	24	0	0	5	528	915	894	746	770	770	771	988	884	990	1004	1145	1273	1401	1621	1625	1837	2132	2014	2556	2602	2765	3013	3988	3387	4557	4619	6060	6320	7055	7123	8088	11082	10979	11212	15381	21108	21242	34466	41272	88139	377540	348260	0
LFQ	25	0	0	5	527	900	849	714	757	787	791	895	817	1017	939	1118	1190	1316	1522	1472	1781	2028	1981	2563	2513	2601	3018	3702	3252	4468	4560	5831	6148	6743	6618	7840	10535	10595	10994	14782	20579	20279	33265	39830	83800	351904	387301	0
LFQ	26	4	0	4	539	914	823	735	738	736	752	860	841	937	1009	1121	1136	1315	1500	1454	1738	1909	1806	2424	2446	2556	2813	3447	3292	4360	4385	5618	5735	6497	6454	7846	10239	10144	10502	14055	19667	18708	31616	38608	79756	322414	430674	0
LFQ	27	506	0	6	546	882	887	794	733	762	781	871	899	1005	1000	1127	1151	1385	1479	1494	1720	1944	1962	2460	2494	2689	2833	3617	3383	4454	4457	5658	5841	6765	6278	7945	9971	10017	10828	14278	19716	19587	31743	38785	79717	321890	427787	0
LFQ	28	250	0	5	567	958	836	757	795	765	758	881	836	981	994	1146	1186	1370	1530	1501	1728	1901	1873	2577	2476	2713	2870	3534	3376	4443	4608	5330	5812	6733	6180	7862	9935	9887	10948	14173	19415	18950	31393	37869	79684	310855	441886	0
LFQ	29	73	0	5	519	872	829	788	732	788	745	853	830	965	973	1037	1192	1414	1541	1499	1765	1823	1897	2460	2476	2661	2825	3542	3377	4552	4612	5321	5835	6759	6202	7863	9934	9911	11277	14177	19732	19230	31546	37818	80584	313947	437346	0
LFQ	30	130	0	7	588	897	838	824	759	781	875	916	874	1002	1008	1145	1186	1367	1563	1525	1745	1914	1944	2637	2511	2763	2806	3633	3514	4563	4742	5328	5839	6950	6135	7934	9918	9861	11415	14561	19871	19060	31946	38445	81664	317879	429264	0
LFQ	31	56	0	3	579	845	844	801	743	784	711	799	867	1047	998	1123	1124	1352	1565	1536	1683	1893	1963	2565	2502	2788	2899	3691	3454	4501	4720	5214	5998	6915	6348	8045	9716	9751	11719	14391	19238	18955	32048	38003	81242	315097	434011	0
LFQ	32	17	0	6	548	886	890	780	734	783	810	833	837	1012	984	1143	1199	1338	1487	1533	1739	1800	1858	2457	2491	2731	2894	3551	3365	4574	4807	4918	5801	6876	6063	8030	9674	9861	11425	14466	18278	18713	31179	37254	79370	306919	448213	0
LFQ	33	0	0	3	537	906	851	727	768	705	774	868	869	959	1039	1131	1114	1309	1401	1444	1668	1779	1865	2479	2471	2537	2847	3477	3355	4496	4736	4589	5743	6719	5918	7993	9264	9573	11724	14209	17274	18291	29958	37101	76148	288065	475443	0
LFQ	34	1	0	5	561	904	825	755	798	708	775	803	846	968	1076	1118	1207	1412	1381	1536	1743	1893	1965	2456	2463	2675	2944	3618	3449	4482	4908	4735	5868	6799	5970	7973	9262	9762	12101	14762	17192	18288	30740	37454	76904	294844	464198	0
LFQ	35	1	0	9	520	915	895	765	763	753	835	871	917	1046	1000	1160	1229	1436	1500	1624	1708	1993	2066	2581	2551	2759	3141	3674	3469	4612	4866	4863	6226	6849	5981	8367	9514	10130	12456	14871	17590	18434	31320	38208	79583	310059	441017	0
LFQ	36	1	0	3	555	877	885	766	797	804	803	878	894	980	1015	1171	1171	1399	1409	1612	1740	1883	2001	2445	2336	2635	3005	3546	3273	4510	4752	4431	6102	6530	6045	8026	9228	9937	12592	14780	16441	18127	30066	36915	75373	293570	468818	0
LFQ	37	1	0	3	530	886	870	798	781	780	811	892	877	986	1017	1162	1198	1389	1426	1477	1772	1921	1998	2489	2427	2708	3131	3546	3256	4657	4923	4280	6163	6602	6082	8194	9089	9956	13112	14780	15765	18027	29580	37627	74448	285529	477181	0
LFQ	38	25	0	7	527	893	861	753	734	765	811	823	903	960	988	1140	1139	1376	1427	1561	1771	1789	2036	2409	2349	2642	3115	3610	3322	4581	4884	4451	6124	6566	6104	8157	9246	10016	13298	14833	15715	17946	29477	38216	74629	286252	475896	0
LFQ	39	1	0	6	616	918	833	791	805	775	826	820	902	971	1039	1207	1245	1465	1427	1581	1905	1884	2073	2488	2505	2674	3197	3660	3304	4725	4875	4315	6303	6791	6210	8517	9334	10364	13204	15046	16066	18328	30101	38813	75344	294559	462314	0
LFQ	40	146	0	8	586	940	772	813	769	745	853	848	953	959	1062	1164	1313	1439	1457	1661	1831	1895	2097	2489	2569	2701	3160	3652	3309	5046	5179	4320	6288	6733	6260	8409	9404	10235	13424	14974	15736	18235	29768	38741	75411	296326	460447	0
LFQ	41	0	0	9	594	908	863	789	852	854	821	829	955	970	1041	1126	1187	1424	1489	1545	1845	1877	2034	2431	2433	2742	3192	3530	3250	4751	4989	4199	6050	6753	6047	8168	9167	9990	12816	14545	15694	17986	28694	38142	72699	277649	487198	0
LFQ	42	41	0	5	510	904	840	807	729	756	837	850	929	965	1060	1131	1190	1407	1356	1588	1858	1909	2038	2367	2505	2609	3081	3571	3225	4684	4959	4144	6072	6501	6088	8374	9018	9871	13082	14592	15679	17588	28228	38149	72149	273223	493658	0
LFQ	43	425	0	4	579	919	865	806	841	799	827	900	933	956	1058	1119	1340	1368	1468	1583	1926	1870	2029	2479	2501	2648	3149	3673	3179	4834	4824	4205	6108	6814	5992	8288	9001	10310	12960	14736	16122	17687	29092	38771	72623	277352	485164	0
LFQ	44	3	0	11	594	972	931	813	779	894	894	812	979	964	1054	1106	1245	1442	1475	1600	1893	1890	2121	2495	2568	2838	3266	3588	3346	5128	5167	4350	6102	6945	6085	8522	9222	10776	13035	14859	16444	18173	29652	39352	75058	290850	464834	0
LFQ	45	489	0	10	616	999	936	826	829	849	887	931	1090	1012	1129	1198	1380	1542	1569	1634	2020	2087	2264	2644	2622	2995	3424	3787	3420	5253	5257	4576	6461	7469	6509	8994	9389	11354	13248	15779	17475	18688	31185	41461	78986	317398	422456	0
LFQ	46	0	0	9	650	1017	849	836	805	816	844	913	1008	1051	1146	1195	1274	1527	1560	1609	2045	2014	2285	2568	2675	2889	3382	3893	3370	5339	5214	4606	6337	7441	6583	8911	9498	11774	13393	15455	17660	18473	31388	42227	79696	313491	425411	0
LFQ	47	62	0	3	582	931	923	771	827	852	891	910	1037	1015	1093	1164	1369	1475	1538	1599	2043	1970	2183	2557	2585	2947	3355	3774	3378	5165	5470	4610	6225	7217	6379	8665	9122	11323	13046	15300	17081	18230	30204	41134	76655	297468	449999	0
LFQ	48	21	0	11	556	939	873	851	851	841	843	840	1046	929	1084	1109	1273	1383	1459	1563	1934	1946	2040	2443	2582	2701	3199	3617	3117	4904	5042	4465	5964	6971	6249	8032	8989	11215	12379	14529	16488	17530	28384	39149	74238	279034	481514	0
LFQ	49	0	0	2	572	926	905	808	781	818	832	842	974	976	1054	1159	1256	1504	1490	1652	1869	2012	2138	2423	2669	2694	3341	3622	3177	5038	4942	4416	5949	7113	6386	8430	8962	11405	12711	14792	17242	18115	28956	40101	75950	289902	464221	0
LFQ	50	44	0	4	578	961	909	823	838	820	920	891	969	1020	1048	1118	1272	1499	1443	1686	1867	1882	2019	2503	2575	2954	3411	3628	3097	4929	5070	4503	5956	7142	6233	8421	9115	11399	12532	14527	17130	17942	28742	39500	75330	284597	471280	0
LFQ	51	1	0	13	599	988	1011	852	840	850	871	892	1070	1014	1090	1192	1293	1512	1511	1611	1883	2004	2156	2496	2630	2865	3167	3663	3174	4968	4984	4478	5925	7123	6399	8322	8888	11482	12140	14309	17086	18183	28687	39220	74850	283082	473753	0
LFQ	52	40	0	3	591	953	837	860	803	819	872	903	977	1030	1114	1151	1301	1525	1428	1611	1884	1942	2197	2551	2537	2874	3350	3783	3270	5155	5146	4522	5957	7162	6532	8272	8926	11503	12096	14548	17045	18546	28989	39426	75119	281232	473745	0
LFQ	53	1	0	11	594	949	848	800	859	810	866	883	1026	1002	1038	1216	1321	1424	1488	1579	1934	1922	2169	2415	2599	2830	3307	3572	3178	4903	4945	4542	5941	7158	6337	8289	8808	11412	11791	14020	17109	18380	28002	38535	74511	271684	488119	0
LFQ	54	0	0	9	596	957	831	826	867	844	875	838	1041	985	1071	1149	1365	1404	1481	1567	1843	2001	2092	2426	2552	2729	3210	3617	3150	4752	4850	4534	5829	6987	6361	8048	8708	11207	11265	13651	16737	18208	26621	37334	70772	255824	513113	0
LFQ	55	162	0	12	564	924	898	791	836	871	870	941	1006	980	1126	1192	1383	1421	1493	1554	1945	1925	2105	2540	2646	2844	3232	3686	3133	4901	4971	4633	5949	7319	6335	8231	8881	11708	11682	14203	17061	18858	27752	38838	74649	273262	484814	0
LFQ	56	0	0	8	629	1042	937	898	879	862	930	924	1101	1054	1114	1207	1374	1526	1581	1659	1993	2066	2218	2594	2678	3000	3283	3801	3314	4982	4930	4768	6064	7248	6547	8578	8872	11707	11842	14455	17218	18875	27961	38784	74513	274075	481036	0
LFQ	57	203	0	7	647	994	936	889	818	844	860	990	1066	1007	1156	1228	1363	1516	1561	1721	1959	2022	2177	2571	2722	2986	3375	3733	3282	5226	5034	4745	6081	7198	6568	8356	8958	11825	11634	14602	17709	19178	28250	39271	75394	281012	471453	0
LFQ	58	15	0	10	634	1025	940	862	927	849	949	873	1097	1060	1049	1344	1400	1471	1641	1642	1920	2052	2277	2618	2658	3049	3338	3818	3286	5031	5083	4598	6112	7413	6819	8812	8874	12028	11757	14722	17673	19633	28243	39591	77028	293001	455905	0
LFQ	59	1	0	9	625	978	917	877	836	861	892	924	1042	1071	1106	1190	1314	1479	1629	1538	1928	1995	2170	2632	2643	3036	3337	3706	3293	5122	5038	4722	6235	6973	6698	8504	8649	11727	11405	14323	17479	19363	26773	38624	73665	271150	486648	0
LFQ	60	150	0	7	651	996	1015	820	923	852	911	926	1132	1080	1153	1181	1390	1493	1583	1696	1965	1978	2191	2561	2779	3041	3339	3698	3379	4994	5173	4706	6118	7245	6826	8467	8731	11788	11332	14269	17481	19804	26991	38862	72686	264385	492379	0
LFQ	61	381	0	5	615	962	976	832	847	847	917	879	1081	1007	1076	1185	1325	1495	1626	1658	1871	2063	2251	2575	2762	2973	3258	3904	3413	4840	5072	4507	6153	7120	6668	8602	8658	11801	11181	14272	17651	19799	26732	39038	72460	262506	495283	0
LFQ	62	280	0	4	601	1021	940	784	856	831	960	950	1084	985	1060	1266	1333	1503	1560	1630	1812	2035	2151	2594	2645	3013	3227	3712	3392	4901	5132	4615	6210	6943	6581	8353	8539	11803	11116	14335	17295	19592	27027	38665	72495	263932	495364	0
LFQ	63	249	0	13	618	970	903	835	837	795	847	816	1056	933	1042	1154	1342	1418	1534	1565	1842	1935	2042	2480	2597	2739	2997	3564	3233	4638	4724	4508	5737	6753	6431	8016	8099	11390	10439	13524	16734	19003	25281	37064	67410	241057	533963	0
LFQ	64	5	0	8	616	979	906	847	862	836	867	897	1029	997	1081	1185	1277	1487	1483	1604	1816	1951	2026	2378	2605	2741	2993	3633	3297	4722	4678	4630	5762	6564	6615	7918	8014	11154	10661	13525	16698	18807	25321	36633	67100	244877	531042	0
LFQ	65	1	0	8	620	920	911	877	887	864	968	986	1065	997	1125	1178	1334	1478	1503	1683	1889	1987	2197	2539	2631	2826	3103	3753	3428	4745	4697	4626	5900	6743	6702	8091	8003	11616	11001	13932	16715	18965	25888	36881	67321	247441	524102	0
LFQ	66	7	0	8	598	1010	924	854	823	826	892	942	993	1025	1066	1170	1390	1447	1531	1646	1827	2069	2229	2484	2575	2934	3101	3667	3463	4761	4802	4716	5980	6718	6743	8279	8019	11276	10853	14032	16709	19349	26576	37332	67675	251179	518627	0
LFQ	67	440	0	13	634	966	947	858	874	874	918	934	1051	979	1163	1143	1390	1500	1553	1699	1826	2020	2122	2496	2700	2825	3072	3708	3460	4707	4709	4765	5938	6819	6913	8377	7893	11282	10870	14072	16862	19321	26179	37213	68354	250537	518151	0
LFQ	68	1705	0	8	581	962	906	885	888	919	930	953	1025	1024	1089	1176	1308	1534	1632	1726	1903	1982	2170	2592	2655	2799	3352	3651	3489	4699	4911	4627	5972	6676	6922	8449	7991	11421	11031	14457	16716	19219	26722	37337	68512	253800	511821	0
LFQ	69	212	0	12	590	980	873	857	806	783	934	911	1045	1054	1049	1206	1381	1498	1552	1697	1780	2041	2123	2609	2613	2934	3216	3774	3481	4926	4860	4769	5987	6848	6960	8539	8142	11558	11005	14554	16789	19579	27022	37619	70480	261265	502214	0
LFQ	70	76	0	9	623	1018	970	857	888	801	905	904	1147	1020	1044	1250	1353	1442	1552	1695	1933	2050	2182	2550	2786	2931	3301	3693	3428	4893	4920	4719	5861	6826	7070	8427	8097	11448	11098	14546	16903	19587	27662	37938	69297	260655	502772	0
LFQ	71	32	0	10	676	1030	949	853	876	848	985	943	1073	1038	1062	1318	1366	1572	1642	1755	1950	2049	2192	2647	2729	2940	3326	3762	3476	4942	4903	4966	5981	6750	7207	8599	8076	11633	11281	14681	16926	19786	27946	38172	70133	263105	496941	0
LFQ	72	3	0	4	637	1001	992	915	891	867	930	916	1070	1032	1125	1258	1408	1542	1584	1713	1918	2120	2166	2591	2739	3028	3208	3813	3604	5004	4937	4901	5944	6850	7179	8657	8275	11583	11581	14319	17078	19663	27788	38286	70561	265144	494302	0
LFQ	73	14	0	8	634	1069	964	898	917	870	964	916	1073	1036	1126	1302	1472	1470	1608	1759	1844	2014	2209	2719	2694	2968	3361	3902	3577	4830	4811	5079	5843	6765	7239	8452	8150	11504	11157	14212	16807	19780	27978	37927	69451	263423	498331	0
LFQ	74	237	0	18	700	1052	984	986	896	901	957	1024	1070	1080	1140	1258	1401	1557	1594	1754	2019	2117	2195	2738	2698	3062	3353	3847	3677	4966	4735	5220	5980	6840	7338	8327	8250	11585	11452	14184	16788	19635	28290	38005	69496	267057	492664	0
LFQ	75	136	0	8	668	1101	976	942	893	850	898	981	1140	1052	1111	1265	1385	1595	1614	1804	1886	2058	2136	2708	2722	2942	3395	3834	3726	5024	4836	5004	6176	6798	7409	8508	8483	11485	11563	14544	17229	19733	28263	38104	69486	266780	491876	0
LFQ	76	2	0	10	617	1079	963	984	882	847	940	944	1034	1083	1205	1248	1379	1540	1545	1729	1998	2042	2282	2730	2837	2900	3267	3750	3686	4803	4923	5043	5835	6666	7322	8119	8245	11231	11575	13640	16549	19528	27263	37067	65566	250076	518153	0
LFQ	77	241	0	18	702	1109	964	1002	844	905	948	1033	1096	1079	1187	1292	1403	1565	1569	1802	1937	2018	2246	2737	2771	3038	3332	3788	3756	4900	4904	5152	5884	6870	7597	8253	8427	11416	11731	13970	17077	19476	28101	37981	67969	259784	501253	0
LFQ	78	8	0	12	659	1073	928	938	894	859	938	1016	1072	1141	1144	1243	1458	1499	1635	1780	1941	2054	2220	2796	2651	2951	3368	3712	3721	4709	4803	5188	5916	6662	7430	8241	8458	11157	11826	13567	17196	19628	27501	37452	66195	250458	515029	0
LFQ	79	16	0	12	666	1084	983	900	885	919	882	965	1074	1006	1147	1247	1439	1501	1652	1774	1929	2072	2174	2807	2710	2974	3482	3821	3695	4823	4811	5284	5915	6603	7381	8356	8460	11159	11759	13624	17160	19938	27574	37315	66679	253689	510781	0
LFQ	80	29	0	12	736	1083	982	933	891	871	968	1002	1116	1151	1232	1256	1560	1569	1693	1846	2063	2061	2314	2901	2842	3057	3579	3972	3997	4884	5067	5304	5964	6883	7921	8934	9060	11410	12429	14684	17856	20294	29331	39292	71035	275713	473350	0
LFQ	81	3	0	10	644	1128	1006	994	1000	984	969	965	1149	1111	1176	1329	1496	1649	1781	1868	2089	2137	2227	2877	2824	3062	3629	3924	4050	4830	5216	5587	6106	7114	7576	8672	9093	11364	12493	14344	17623	20331	28958	39314	69681	269255	481489	0
LFQ	82	34	0	11	678	1124	953	915	902	958	1011	1042	1115	1139	1191	1339	1504	1543	1693	1853	2023	2196	2202	2949	2762	2986	3438	4008	3940	4653	5069	5436	5916	6800	7686	8456	8824	11089	12570	14012	17538	20125	28451	38177	68301	266530	489985	0
LFQ	83	1279	0	11	644	1164	1014	925	970	927	985	1001	1097	1098	1157	1347	1538	1512	1710	1876	2026	2122	2260	2790	2777	3094	3516	3798	3904	4676	5144	5410	5969	6961	7466	8424	8999	10905	12535	13938	17502	20018	28017	38185	68499	267099	488838	0
LFQ	84	1711	0	9	683	1111	965	948	928	973	963	953	1140	1088	1266	1309	1492	1546	1669	1941	1986	2254	2212	2970	2792	3113	3524	3958	4181	4832	5261	5510	6108	6938	7740	8715	9136	11168	12544	14225	17898	20323	29228	38986	69836	273236	475758	0
LFQ	85	19	0	15	694	1200	1032	973	1015	992	1038	1083	1083	1124	1321	1365	1482	1625	1708	1820	2049	2099	2292	2893	2854	3115	3424	3929	4186	4845	5113	5450	6019	6943	7602	8519	9176	10967	12669	13881	17557	20029	28266	38564	68503	266021	488573	0
LFQ	86	1251	0	17	679	1098	1010	967	926	976	1028	1041	1115	1088	1177	1312	1478	1480	1704	1802	2012	2107	2274	2845	2790	3072	3536	3805	3952	4769	5124	5343	6145	6731	7669	8504	9113	10922	12590	13752	17735	20166	27480	38628	66671	256333	500910	0
LFQ	87	1	0	13	743	1090	977	912	954	942	1037	1038	1150	1134	1196	1332	1529	1527	1706	1908	1977	2130	2316	2868	2768	3059	3522	3920	4074	4685	5333	5380	5932	6763	7687	8390	9210	10714	12355	13975	17357	19945	27582	38255	66935	255980	502826	0
LFQ	88	1264	0	10	669	1147	1042	995	974	927	1013	1006	1156	1112	1244	1426	1474	1554	1697	1953	2057	2148	2296	3067	2817	3111	3543	4002	4214	4855	5074	5594	6387	7009	7694	8796	9591	11066	13056	14525	18010	20590	28224	39701	69580	269541	477916	0
LFQ	89	63	0	17	651	1163	1096	1015	984	907	1048	1024	1185	1127	1208	1396	1534	1610	1743	1875	2041	2164	2345	2933	2702	3178	3387	3933	4098	4574	4956	5365	6075	6751	7305	8324	9157	10485	12678	13834	17492	19781	27296	38250	66310	255835	504232	0
LFQ	90	214	0	16	748	1131	1060	1012	957	956	1015	1068	1208	1152	1248	1401	1530	1591	1820	1913	2108	2229	2360	2946	2770	3160	3544	3959	4225	4801	5117	5506	6324	6779	7726	8647	9351	10876	13000	14060	17683	20441	27935	38677	69307	267835	483721	0
LFQ	91	84	0	12	773	1198	1041	1002	1021	1020	1076	1106	1255	1188	1226	1422	1517	1586	1731	2002	2088	2284	2426	3018	2831	3358	3671	4108	4354	4925	5347	5578	6603	7172	7996	8810	9556	11119	13380	14925	18413	20931	28714	39724	71942	282780	458814	0
LFQ	92	9	0	16	734	1234	1120	1018	1000	992	1139	1182	1236	1197	1285	1472	1592	1684	1767	1977	2176	2181	2480	3045	2875	3248	3656	4186	4389	4777	5394	5746	6563	7016	7984	9001	9598	11285	13173	14944	18344	20874	29134	39913	73251	294854	444386	0
LFQ	93	0	0	21	709	1203	1136	1018	1053	1045	1173	1108	1241	1194	1298	1518	1558	1653	1796	2015	2197	2223	2429	3077	2853	3438	3656	4139	4429	4916	5249	5609	6595	7179	8178	9029	9655	11118	13102	15162	18813	20758	29429	40249	73522	291148	446236	0
LFQ	94	228	0	23	773	1229	1079	1028	1057	981	1048	1103	1218	1165	1197	1449	1571	1639	1744	2069	2062	2196	2524	3018	2798	3319	3590	4187	4417	4844	5374	5684	6581	7168	7887	9037	9955	11336	13468	15101	18708	20610	29040	40980	73834	290008	446800	0
LFQ	95	3	0	19	769	1218	1084	1068	936	1002	1077	1131	1159	1178	1323	1423	1559	1658	1810	2022	2190	2221	2460	3004	2900	3250	3561	4033	4438	4818	5081	5618	6588	6821	7878	8659	9721	10941	12829	14668	18399	20214	28279	39487	70463	273352	472815	0
