FFQ	12	1	0	11	162	202	181	177	197	181	200	196	191	233	233	406	534	674	619	704	794	901	879	1098	1268	1238	1624	1403	1837	2142	2195	2151	2869	3255	4081	3624	4364	6360	5589	7627	10021	12823	17171	23407	60393	1073210	32	0
FFQ	13	0	0	14	142	195	191	162	179	155	200	200	224	219	260	409	511	665	662	716	808	861	918	1126	1214	1297	1640	1442	1882	2291	2102	2137	3006	3292	3819	3508	4470	6543	5555	7534	9996	12785	16756	23985	60326	1073050	11	0
FFQ	14	0	0	17	198	233	221	195	214	212	209	228	227	243	241	479	551	650	685	759	823	879	960	1134	1241	1282	1713	1410	1909	2292	2066	2021	3174	3379	3901	3545	4612	6319	5584	7296	9767	12685	16994	24121	61453	1071063	273	0
FFQ	15	0	0	17	177	232	193	212	205	213	239	237	245	256	260	471	526	707	642	730	810	858	888	1096	1310	1342	1608	1378	1871	2357	2029	2073	3105	3400	3751	3398	4682	6263	5391	6950	9679	12651	16760	24443	61374	1072222	207	0
FFQ	16	0	0	8	255	364	369	364	355	358	395	379	473	402	459	521	588	546	726	761	793	1043	967	1181	1314	1341	1437	1789	1925	2193	2358	2641	2955	3168	3621	4757	4518	4599	7130	7339	9081	12367	14947	26050	31752	110408	988461	0
FFQ	17	0	0	17	296	380	389	342	325	354	374	360	411	465	512	535	620	593	718	820	749	995	960	1172	1274	1402	1406	1716	1958	2186	2311	2582	2950	3299	3686	4692	4659	4625	7221	7600	9000	12545	15051	26326	32026	116234	981322	0
FFQ	18	0	1	22	278	373	338	354	366	348	361	365	433	452	482	486	591	521	697	788	766	1014	902	1121	1237	1361	1452	1793	1845	2320	2306	2734	2890	3241	3607	4773	4439	4534	7186	7384	8960	12239	14685	25771	31398	110471	989773	0
FFQ	19	0	0	17	304	398	369	364	356	345	382	347	415	466	449	519	599	569	719	792	748	999	966	1117	1269	1435	1421	1750	1874	2211	2220	2523	2801	3183	3549	4748	4351	4696	7097	7311	9021	12314	14676	26167	31384	111126	989091	0
FFQ	20	37	1	19	292	363	369	311	327	345	366	327	413	393	463	485	584	573	711	799	791	1016	880	1119	1237	1341	1396	1742	1805	2269	2333	2627	2776	3208	3545	4680	4390	4558	7106	7278	8965	11962	14580	26067	31220	109579	991810	0
FFQ	21	0	0	15	297	384	388	392	351	370	394	402	425	447	482	519	621	523	711	754	794	994	967	1117	1215	1422	1468	1764	1818	2220	2237	2690	2895	3113	3681	4807	4288	4712	7023	7314	8951	12071	14607	26166	31739	113050	986860	0
FFQ	22	66	1	14	272	409	351	334	331	386	387	397	409	448	472	529	574	562	759	773	790	925	928	1148	1153	1343	1392	1784	1819	2215	2195	2647	2863	3158	3605	4672	4365	4691	7002	7493	9043	12263	14802	26320	31635	111801	987932	0
FFQ	23	2	0	9	295	397	345	338	336	321	378	350	436	413	490	500	614	535	708	770	736	1028	921	1154	1216	1356	1398	1746	1799	2217	2171	2573	2776	3046	3624	4682	4330	4704	6925	7448	8946	12033	14574	25933	31261	111129	990495	0
FFQ	24	2	1	10	268	379	342	326	371	364	388	359	389	412	462	534	618	540	647	755	707	965	926	1091	1191	1403	1347	1790	1806	2266	2195	2570	2858	3111	3683	4622	4244	4654	6666	7545	8906	11853	14580	26273	31246	112840	988953	0
FFQ	25	11	0	17	247	342	327	306	280	317	375	371	409	400	433	489	516	485	643	726	653	967	815	1071	1149	1244	1319	1783	1699	2177	2091	2593	2642	3035	3474	4565	4173	4616	6773	7260	8774	11500	13983	25630	30276	106138	1000364	0
FFQ	26	403	1	14	255	356	345	342	341	302	338	370	431	393	424	514	579	541	678	762	732	965	878	1067	1107	1327	1367	1765	1673	2212	2160	2473	2556	3106	3570	4391	4277	4644	6605	7394	8895	11764	14169	25685	30877	111273	993137	0
FFQ	27	1	1	10	272	393	357	336	342	359	366	396	406	378	513	479	559	580	738	782	744	928	913	1069	1214	1363	1431	1827	1685	2185	2178	2595	2717	3129	3707	4489	4301	4815	6553	7644	8844	11698	14061	26105	31041	113708	989246	0
FFQ	28	3	1	15	265	379	364	345	313	360	388	349	427	410	425	489	513	578	654	743	738	925	906	1090	1126	1389	1439	1777	1668	2191	2067	2545	2557	3143	3718	4194	4136	4648	6492	7579	8650	11623	13663	25943	30571	111527	994132	0
FFQ	29	4	0	14	257	373	360	335	335	331	322	368	402	390	456	497	528	597	687	743	665	906	911	1076	1156	1302	1389	1743	1547	2127	1976	2628	2605	3162	3574	4283	4187	4896	6482	7786	8399	11315	13575	25666	30034	110377	996692	0
FFQ	30	190	0	15	262	397	356	337	321	362	352	380	353	385	476	454	564	529	714	743	720	921	959	1122	1145	1321	1417	1771	1501	2292	1980	2679	2530	3107	3598	4161	4202	4870	6389	7650	8760	11480	13498	25360	30232	111307	995296	0
FFQ	31	112	0	22	276	388	367	316	317	313	369	333	386	411	441	438	561	572	689	725	694	949	947	1028	1191	1304	1393	1754	1534	2234	2044	2536	2444	3156	3632	4112	4188	4772	6293	7479	8438	11218	13431	25501	30155	111432	996563	0
FFQ	32	2	0	13	236	332	302	320	333	340	350	374	434	410	458	483	575	546	687	745	700	889	934	1041	1156	1286	1440	1700	1503	2189	1944	2609	2588	3153	3684	4060	4292	4980	6385	7803	8681	11573	13058	25634	30105	111851	995280	0
FFQ	33	40	0	21	255	363	330	341	336	345	337	379	417	400	454	467	541	599	622	701	708	933	948	1030	1111	1293	1404	1688	1502	2180	1942	2573	2472	3095	3646	3963	4213	4840	6394	7581	8618	10898	13301	24996	30075	111996	997110	0
FFQ	34	6	0	12	278	388	358	333	337	326	347	382	423	436	432	451	512	601	659	716	724	916	913	1034	1111	1290	1329	1686	1459	2128	1919	2488	2450	3117	3636	3993	4191	4742	6309	7687	8670	11117	13147	25095	29607	112262	997441	0
FFQ	35	0	0	8	246	355	306	323	313	342	316	353	437	408	418	474	502	579	628	716	730	926	905	1016	1177	1199	1411	1690	1565	2141	2013	2503	2392	3084	3610	3978	3991	4774	6226	7714	8537	11024	13246	24596	29540	111921	998825	0
FFQ	36	0	0	24	268	362	345	300	317	343	327	382	392	402	441	481	545	578	643	717	729	897	990	987	1199	1309	1416	1621	1513	2102	2016	2543	2390	3001	3568	4039	3968	4826	6287	7553	8546	10544	13207	24620	29799	111505	999416	0
FFQ	37	21	0	17	264	335	370	323	296	315	349	381	356	388	483	476	483	587	681	719	765	870	892	1060	1152	1167	1405	1625	1484	2068	2077	2482	2315	3078	3619	4125	3955	4851	6263	7708	8519	10481	13210	24427	29818	114383	996815	0
FFQ	38	30	0	20	256	374	333	339	334	342	314	369	402	404	447	447	487	590	639	676	717	858	920	1003	1166	1120	1388	1674	1585	2023	1986	2399	2350	3163	3496	4049	3873	4780	6200	7516	8496	10331	13135	23960	29225	111173	1002069	0
FFQ	39	161	0	24	266	362	381	343	299	352	329	367	363	438	481	479	501	653	621	699	802	801	864	1066	1216	1207	1349	1608	1632	2071	2136	2463	2388	3075	3547	4095	3908	4945	6155	7595	8666	10475	13299	24226	29918	115187	995645	0
FFQ	40	160	2	12	249	386	364	310	300	357	373	372	408	391	484	480	504	593	641	715	731	820	924	1057	1247	1186	1361	1607	1616	1975	2199	2374	2284	3185	3453	4189	3959	4780	6144	7431	8599	10170	13516	23930	29495	114333	997792	0
FFQ	41	0	0	18	257	393	352	312	303	300	351	341	387	369	483	433	524	556	617	731	760	828	879	1021	1230	1136	1336	1528	1652	2005	2163	2392	2291	3156	3454	4192	3724	4918	6162	7510	8557	10156	13460	23370	29512	113727	999612	0
FFQ	42	9	0	25	246	369	350	366	324	356	329	364	379	413	493	431	543	582	634	694	772	917	897	1080	1263	1177	1352	1571	1628	1973	2161	2425	2365	3204	3464	4294	3821	4829	6112	7538	8729	10148	13447	23501	29789	116854	995240	0
FFQ	43	4	1	13	256	320	312	313	277	323	342	350	343	362	424	446	523	584	608	658	748	775	856	1040	1259	1033	1343	1545	1706	1890	2093	2318	2275	3008	3310	4088	3670	4874	5884	7281	8607	10070	13359	23208	29640	112168	1002951	0
FFQ	44	0	0	14	238	373	299	304	283	341	334	310	367	381	475	464	526	552	594	670	737	811	880	982	1231	1065	1351	1479	1709	1894	2144	2349	2294	3070	3315	4172	3522	4688	5906	7164	8492	9798	13406	22957	29816	112511	1003190	0
FFQ	45	26	0	17	260	367	387	340	307	366	340	355	392	383	467	433	510	551	602	695	797	848	887	1027	1174	1127	1432	1520	1699	1870	2200	2367	2372	3090	3415	4341	3748	4861	5998	7234	8704	9949	13178	23011	30411	114503	998897	0
FFQ	46	0	0	9	211	315	312	328	298	346	306	362	352	381	411	424	504	572	596	619	767	756	870	982	1239	1070	1390	1477	1686	1762	2059	2412	2273	2964	3369	4260	3546	4717	5682	7084	8586	9637	13356	22630	29757	109339	1007442	0
FFQ	47	0	0	14	259	380	339	313	325	335	381	336	373	377	440	481	563	595	601	646	779	811	869	994	1279	1101	1375	1565	1857	1756	2202	2465	2350	3004	3350	4258	3648	4891	5698	7237	8780	9827	13321	23094	30492	111444	1002253	0
FFQ	48	0	0	12	245	341	331	318	290	349	328	329	371	380	437	425	496	619	626	673	748	836	892	956	1200	1109	1366	1515	1759	1829	2124	2402	2344	2988	3441	4276	3580	4840	5630	7079	8729	9837	13189	22842	30862	109996	1004519	0
FFQ	49	0	0	10	227	363	321	292	248	318	323	363	352	363	449	438	461	564	597	642	701	808	874	925	1236	1008	1330	1508	1707	1738	2074	2349	2283	2849	3370	4289	3589	4790	5480	7103	8659	9622	12973	22636	30865	108553	1007808	0
FFQ	50	10	0	6	249	374	312	325	299	342	326	335	365	365	462	452	529	597	566	648	770	823	856	932	1154	1115	1333	1507	1749	1711	2088	2450	2408	2816	3413	4420	3513	4795	5477	7191	8660	9782	12975	22408	30756	110426	1005368	0
FFQ	51	4	0	15	271	363	343	335	325	342	350	326	352	354	460	469	486	596	577	668	784	846	842	945	1225	1071	1393	1511	1731	1758	2104	2508	2396	2897	3388	4299	3494	4869	5427	7116	8937	9743	12806	22906	32358	112198	1001270	0
FFQ	52	6	0	12	223	328	309	287	279	335	324	350	367	351	448	454	505	594	590	655	711	816	762	876	1189	1066	1287	1516	1836	1660	2048	2392	2362	2831	3373	4278	3531	4617	5289	6918	8541	9730	12580	22322	31939	108807	1007764	0
FFQ	53	0	1	12	218	360	279	301	275	332	317	331	341	391	485	438	516	583	571	641	742	837	796	926	1253	1082	1294	1501	1798	1718	1991	2464	2343	2863	3318	4413	3403	4827	5301	6869	8848	9809	12650	22650	32832	108167	1006371	0
FFQ	54	0	0	16	290	351	331	325	324	307	322	364	380	387	478	438	516	584	569	677	739	837	905	943	1205	1061	1401	1520	1793	1719	2070	2480	2333	2896	3400	4361	3466	4922	5293	7099	8825	9802	12733	22481	33158	111254	1002103	0
FFQ	55	1	0	11	235	344	321	309	279	317	350	347	367	369	422	430	527	554	605	658	718	879	906	965	1236	1126	1362	1533	1720	1757	2005	2365	2389	2780	3389	4325	3515	4955	5442	6972	8662	9776	12728	22354	33509	109746	1003898	0
FFQ	56	2	0	19	240	336	345	316	290	320	330	341	375	363	456	458	489	586	587	632	754	884	811	920	1190	1038	1308	1568	1786	1750	2069	2393	2373	2868	3449	4240	3254	4956	5425	6819	8548	9583	12772	22120	33704	106907	1007484	0
FFQ	57	1	0	7	235	345	299	290	288	333	362	319	350	372	466	445	498	538	625	641	782	834	830	952	1170	1087	1302	1494	1675	1763	2049	2454	2322	2769	3305	4248	3360	4855	5403	6751	8537	9738	12691	22011	33993	104181	1010488	0
FFQ	58	97	0	11	281	364	324	321	313	321	339	336	341	397	475	454	506	589	637	676	756	934	805	934	1224	1082	1329	1548	1796	1811	1968	2466	2393	2784	3416	4373	3483	4992	5532	6934	8662	9915	12581	22206	35469	108438	1002845	0
FFQ	59	8	1	22	246	368	362	292	344	324	360	350	369	412	470	459	530	611	552	623	729	844	802	921	1187	1127	1359	1547	1648	1863	1998	2495	2280	2788	3314	4340	3498	5009	5438	6619	8803	9787	12519	21940	35437	106371	1006092	0
FFQ	60	529	0	10	242	380	365	302	283	331	347	306	359	411	460	488	500	547	587	676	762	918	830	960	1141	1037	1354	1473	1724	1843	2059	2555	2201	2772	3344	4294	3443	5056	5395	6811	8657	9594	12418	22125	35510	105534	1006525	0
FFQ	61	110	0	6	270	343	325	308	278	327	356	340	380	395	436	443	523	544	615	643	703	884	814	921	1145	1120	1335	1566	1694	1782	1950	2410	2251	2680	3381	4264	3388	4986	5418	6461	8557	9900	12339	21517	35948	103684	1009718	0
FFQ	62	6	0	8	252	395	323	328	302	314	341	330	381	430	448	450	512	553	597	665	770	832	816	885	1176	1085	1346	1530	1748	1902	2029	2464	2249	2738	3314	4246	3305	5076	5380	6647	8617	9847	12396	21986	36404	103133	1008902	0
FFQ	63	49	1	11	268	420	354	332	325	336	360	334	367	420	476	477	545	558	633	672	762	889	875	948	1203	1088	1350	1641	1639	1853	2047	2463	2251	2705	3372	4328	3442	5008	5511	6542	8670	9859	12393	21670	36421	105977	1005613	0
FFQ	64	22	0	12	240	390	321	356	314	349	350	367	349	371	437	459	534	584	671	655	735	818	832	872	1192	1160	1314	1487	1649	1805	1951	2373	2232	2760	3256	4330	3410	4965	5597	6395	8636	10075	12171	21806	36695	105681	1006480	0
FFQ	65	0	0	13	242	389	326	342	314	331	330	317	326	392	440	458	519	528	620	688	767	903	881	904	1257	1171	1372	1568	1827	1788	2039	2469	2254	2800	3285	4266	3386	4944	5445	6393	8575	10048	12022	21762	36727	104967	1007063	0
FFQ	66	20	1	10	244	362	350	319	315	328	351	389	387	382	436	465	463	531	664	730	693	895	854	931	1217	1129	1369	1524	1681	1926	1974	2541	2377	2718	3385	4145	3341	5048	5690	6437	8764	10119	12329	21793	36882	106989	1003960	0
FFQ	67	1	1	21	265	374	315	310	330	307	342	382	377	396	432	450	509	535	629	688	758	868	837	893	1212	1115	1221	1610	1695	1914	1868	2435	2381	2630	3268	4195	3390	4981	5613	6226	8652	10122	12012	21204	36557	106173	1006964	0
FFQ	68	1	1	14	275	379	340	312	347	325	323	345	374	438	422	460	482	542	658	701	698	918	894	899	1176	1093	1233	1511	1684	1813	1991	2412	2386	2763	3334	4280	3455	4872	5697	6286	8423	10119	11914	21338	36560	105932	1007038	0
FFQ	69	24	0	10	253	355	348	326	285	312	361	352	340	419	469	434	449	569	663	641	738	801	855	886	1162	1101	1340	1552	1723	1901	1944	2345	2228	2722	3292	4219	3441	4806	5501	6152	8488	10125	12032	21219	36618	104699	1008958	0
FFQ	70	39	1	12	264	386	338	328	318	324	351	323	343	387	437	469	498	530	623	638	721	816	854	895	1205	1109	1301	1544	1617	1885	1945	2382	2430	2679	3174	4122	3406	4903	5677	6305	8421	9988	11874	21297	36320	103025	1010954	0
FFQ	71	1	0	7	217	334	353	318	318	299	384	340	327	426	478	449	482	548	645	676	706	854	889	857	1159	1072	1304	1659	1609	1883	1908	2419	2260	2707	3300	4178	3435	4689	5543	6119	8454	10004	11647	20984	35811	103318	1012088	0
FFQ	72	0	0	14	268	349	329	313	287	314	316	300	328	394	439	425	495	508	609	650	709	803	814	875	1172	1098	1278	1725	1607	1881	1920	2340	2257	2553	3238	4238	3455	4716	5495	6060	8426	10100	11855	20930	36502	102771	1012302	0
FFQ	73	0	1	14	244	380	325	329	286	303	345	336	350	395	498	455	467	538	625	659	632	818	869	925	1090	1080	1313	1566	1569	1933	1932	2283	2203	2627	3113	4125	3453	4804	5443	6289	8224	9923	11817	20537	36049	105143	1011148	0
FFQ	74	0	2	10	259	351	349	327	267	291	367	328	334	392	450	446	506	508	582	657	700	824	872	839	1126	1014	1307	1523	1473	1815	2011	2337	2196	2613	3163	3933	3551	4651	5401	6147	8095	9997	11641	20833	36087	103470	1013413	0
FFQ	75	0	1	11	254	351	304	288	344	305	339	360	357	413	432	441	511	511	597	687	718	794	878	903	1148	1062	1326	1505	1602	1946	1990	2413	2298	2652	3051	4024	3589	4790	5497	6265	8109	9951	11951	20920	36140	104652	1010778	0
FFQ	76	0	0	7	255	385	329	330	307	326	327	344	365	380	436	399	470	529	630	642	708	815	877	886	1122	1027	1302	1618	1516	1851	1937	2371	2221	2691	3142	4054	3660	4653	5331	6291	8109	10024	11887	20928	36205	104957	1010814	0
FFQ	77	0	0	9	252	348	321	311	295	296	357	301	357	391	451	438	478	486	599	645	694	806	862	873	1082	1045	1271	1535	1469	1860	1954	2300	2220	2705	3117	3916	3672	4701	5357	6296	8094	9892	11958	20387	35805	100867	1016385	0
FFQ	78	1	0	14	228	391	321	366	309	316	321	335	342	402	419	472	458	496	638	656	747	807	881	844	1086	1064	1343	1570	1531	1886	1969	2244	2296	2584	3090	3985	3636	4712	5271	6235	8013	9908	11899	20532	35732	102918	1014190	0
FFQ	79	0	0	12	244	393	325	301	304	321	342	369	329	424	435	449	496	540	617	649	675	809	883	937	1142	1064	1298	1577	1557	1856	2045	2321	2208	2582	3042	4068	3689	4667	5294	6388	8111	9919	12183	20591	36155	101071	1014776	0
FFQ	80	35	0	11	262	349	376	318	326	326	395	356	371	434	459	417	498	516	622	722	698	827	920	951	1115	1072	1320	1604	1512	1783	1912	2354	2253	2702	3057	4081	3754	4655	5336	6515	7862	9972	12141	20548	36000	102667	1013054	0
FFQ	81	10	0	8	233	373	358	314	298	304	331	350	340	401	437	415	517	531	576	676	741	831	905	927	1146	1045	1303	1603	1551	1808	1897	2337	2248	2647	3171	3865	3629	4611	5184	6329	7743	9785	12243	20144	35632	99875	1017786	0
FFQ	82	67	0	10	237	395	342	311	313	305	322	341	360	414	456	464	438	525	645	700	726	758	846	877	1098	1078	1290	1622	1470	1802	2033	2228	2212	2741	3037	3887	3738	4563	5242	6390	7842	9999	12262	20311	35639	101669	1015453	0
FFQ	83	0	0	10	254	349	322	336	309	290	327	336	394	420	490	457	473	512	613	664	720	812	945	872	1141	1057	1271	1542	1460	1815	2062	2263	2212	2681	3071	3898	3761	4641	5113	6469	8109	10101	12479	20423	35719	103807	1012458	0
FFQ	84	5	0	12	268	393	351	338	347	351	358	312	375	432	492	449	483	508	642	695	707	861	915	966	1112	1089	1338	1637	1559	1928	1993	2358	2284	2674	3115	3936	3796	4535	5237	6736	7942	9990	12514	20429	36050	104665	1010281	0
FFQ	85	0	0	9	201	312	336	327	356	300	330	326	385	406	442	433	530	548	590	653	683	777	875	947	1084	1031	1337	1523	1448	1804	1971	2231	2249	2774	3033	3936	3798	4561	5199	6536	7814	9825	12467	19946	34972	98925	1019228	0
FFQ	86	0	0	7	245	371	355	346	304	309	303	327	386	434	482	451	453	554	658	688	762	807	917	969	1023	1015	1281	1573	1569	1820	2102	2214	2250	2732	3070	3847	3781	4621	5168	6551	7770	9593	12710	19962	35043	101372	1016263	0
FFQ	87	0	0	12	253	393	400	339	336	358	344	361	394	433	490	464	539	562	665	728	711	882	880	965	1105	1135	1350	1655	1522	1780	2093	2307	2315	2850	3166	3933	3987	4578	5124	6853	7804	9943	13164	20012	36019	104523	1009731	0
FFQ	88	2	0	5	246	372	319	326	316	317	340	355	387	408	470	433	466	555	602	640	705	844	913	904	1045	1050	1274	1588	1545	1778	2148	2281	2193	2682	3147	3851	3850	4588	4971	6755	7491	9363	13292	19691	34791	100277	1017882	0
FFQ	89	0	0	9	262	365	368	339	328	342	331	339	384	410	486	498	475	545	629	648	695	857	903	926	1074	1034	1354	1610	1517	1772	2060	2253	2267	2724	2966	3843	3828	4535	5008	6704	7596	9765	13655	19694	34976	100142	1016942	0
FFQ	90	183	0	11	252	375	350	335	313	320	307	325	399	373	481	434	507	542	598	689	696	810	906	939	1086	1143	1352	1570	1480	1788	2042	2214	2292	2765	3023	3708	3913	4493	4971	6647	7327	9682	13081	19157	34259	95829	1023491	0
FFQ	91	173	0	13	223	379	351	316	296	314	332	331	383	403	487	473	470	565	612	671	719	771	834	941	1116	1060	1368	1596	1526	1836	2036	2327	2259	2698	2989	3695	3798	4551	5087	6909	7457	9692	13460	19586	34769	97933	1019653	0
FFQ	92	3	0	11	225	373	340	365	340	319	328	337	423	414	474	438	453	559	594	673	728	778	869	980	1081	1099	1336	1552	1479	1779	2079	2238	2318	2752	2989	3957	3950	4515	5201	6907	7488	9642	13731	19415	34840	97668	1019418	0
FFQ	93	9	0	6	218	348	320	317	326	312	326	349	381	382	456	427	475	526	629	628	683	801	817	950	1075	1077	1328	1518	1450	1772	2067	2210	2205	2704	2905	3821	4047	4472	5073	6961	7466	9660	13671	19189	34446	98271	1020384	0
FFQ	94	4	2	22	231	373	332	354	327	339	331	376	366	389	445	480	489	567	581	668	683	844	867	1011	1067	1058	1380	1659	1521	1768	2038	2213	2325	2824	2942	3812	3956	4567	5034	7003	7342	9575	14115	19161	34751	100016	1017250	0
FFQ	95	29	0	10	277	386	366	330	312	308	320	348	373	404	461	441	506	550	606	657	772	812	827	951	1039	1095	1348	1534	1442	1704	2054	2241	2211	2841	2977	3749	4019	4458	5030	6926	7480	9645	14201	19373	35036	102180	1014829	0
FFQ	96	3	5	9	232	412	344	316	309	329	335	338	374	409	447	467	531	528	588	674	713	846	891	1022	1043	1117	1302	1491	1491	1746	2063	2178	2264	2785	2968	3895	3934	4316	5212	7067	7537	9744	14375	19059	34897	101471	1015381	0
FFQ	97	0	0	5	247	396	325	347	306	351	342	354	352	362	458	415	456	540	616	667	780	877	860	932	1096	1088	1404	1472	1505	1723	2122	2213	2263	2802	2946	3721	3979	4487	5131	7006	7156	9769	14727	18966	34273	99931	1017690	0
FFQ	98	0	0	11	268	429	375	325	309	310	339	347	408	415	421	443	464	535	627	731	692	795	877	902	1039	1071	1308	1443	1591	1789	2039	2305	2225	2703	2945	3724	4022	4469	5080	7079	7452	9690	15255	18377	34433	102493	1014903	0
FFQ	99	0	0	4	264	378	327	325	335	304	328	336	372	344	455	424	471	472	591	632	701	780	841	944	1060	1105	1354	1379	1623	1650	2109	2142	2269	2759	2919	3698	4114	4361	5144	7050	7193	9637	15396	18300	33603	99733	1019232	0
FFQ	100	11	0	4	245	374	377	331	316	329	312	339	403	372	461	461	472	551	586	642	764	820	845	996	1104	1190	1313	1417	1513	1762	2107	2187	2269	2778	3005	3738	4099	4420	5071	7244	7134	9664	15450	18172	34153	100350	1017307	0
FFQ	101	2	0	6	256	384	353	364	305	354	321	349	398	395	455	443	488	492	657	658	782	843	843	954	1073	1128	1305	1423	1561	1748	2009	2170	2291	2802	3025	3719	4121	4329	5195	7307	7390	9701	15927	18609	34893	103085	1012545	0
FFQ	102	0	2	7	259	390	366	364	331	346	343	356	403	415	497	468	459	526	590	662	720	835	858	948	1074	1136	1353	1397	1586	1720	2079	2197	2365	2782	2887	3737	4154	4498	5172	7204	7345	9991	15951	18357	34300	105183	1010845	0
FFQ	103	78	0	7	276	400	383	350	318	362	403	341	402	389	463	506	497	575	626	659	791	824	850	1007	1117	1185	1281	1414	1534	1717	2137	2243	2392	2792	2950	3763	4183	4502	5248	7217	7424	9899	16026	18494	35218	106609	1007606	0
FFQ	104	0	0	4	270	380	361	337	322	352	342	343	405	431	462	452	461	541	606	636	742	861	809	1005	1081	1228	1349	1414	1658	1745	2025	2189	2407	2757	2918	3749	4155	4443	5278	7108	7278	9859	15953	17987	34253	105275	1011227	0
