LFQ	48	0	0	3	146	187	170	176	137	144	163	168	160	210	213	237	255	279	266	327	331	387	409	472	485	587	655	610	818	847	747	967	1001	1113	1408	1341	1516	1824	2437	2276	2853	3294	4449	7547	11093	35818	68997	0
LFQ	49	8	0	4	123	163	166	133	135	163	149	179	170	182	201	209	256	260	300	331	324	359	432	475	470	557	595	581	777	900	713	1013	1023	1126	1266	1365	1503	1906	2550	2263	2827	3382	4395	7598	11005	35990	68996	0
LFQ	50	1	0	3	131	163	137	152	135	149	143	172	188	170	187	236	242	289	290	336	364	369	386	497	489	561	627	602	763	880	718	963	1009	1111	1231	1419	1548	1954	2459	2387	2790	3418	4299	7744	10856	35751	69204	0
LFQ	51	0	0	3	152	170	160	160	139	153	165	180	167	207	201	246	270	278	291	316	351	416	429	481	463	533	651	654	744	821	761	977	1060	1144	1163	1492	1469	1904	2581	2301	2906	3423	4247	7811	10553	35878	69052	0
LFQ	52	4	0	2	130	200	182	173	147	162	151	174	177	174	218	246	276	294	287	358	324	357	414	541	488	562	592	614	766	853	835	975	1093	1323	1073	1505	1596	1951	2637	2289	2841	3430	4272	7889	10831	35494	68623	0
LFQ	53	8	0	0	125	194	177	151	167	155	169	196	186	189	203	238	276	249	291	347	344	419	444	540	501	525	640	611	747	815	862	992	1106	1217	1054	1544	1570	1967	2649	2366	2917	3398	4296	7978	10459	35755	68486	0
LFQ	54	0	0	4	126	175	165	164	151	136	149	200	196	192	241	256	286	265	270	367	331	425	416	476	526	521	700	642	790	796	869	1066	1089	1202	1020	1600	1575	1963	2590	2273	2934	3531	4202	7945	10404	35829	68465	0
LFQ	55	0	0	5	136	181	173	164	151	159	172	170	186	237	214	255	272	268	297	383	327	416	406	484	549	561	677	651	770	761	873	1058	1123	1222	1001	1621	1588	2008	2484	2359	2863	3442	4322	8036	10490	35335	68673	0
LFQ	56	3	0	1	128	189	169	170	151	153	178	184	188	187	212	248	297	276	326	369	362	386	409	499	559	539	675	663	781	807	916	1075	1124	1262	981	1642	1606	2006	2468	2284	2900	3607	4271	7723	10578	35311	68660	0
LFQ	57	0	0	4	171	217	186	178	166	174	175	195	196	233	220	269	311	311	285	372	356	420	429	534	565	590	652	640	827	811	945	1052	1167	1305	1013	1649	1630	2020	2434	2449	2984	3700	4363	7856	10479	35016	67974	0
LFQ	58	0	0	0	139	202	163	189	166	183	170	196	194	210	238	242	292	305	323	364	382	425	409	527	557	608	659	703	791	803	932	1095	1125	1299	984	1702	1674	2044	2444	2366	2937	3767	4200	7767	10525	35113	68109	0
LFQ	59	4	0	3	146	235	165	174	151	172	177	152	172	216	226	250	282	315	299	358	372	426	441	503	553	578	672	687	808	801	929	1125	1145	1328	997	1718	1656	2007	2255	2540	2996	3796	4356	7780	10397	34988	68172	0
LFQ	60	10	0	0	146	199	185	175	159	170	174	179	200	214	233	242	260	280	269	370	353	464	408	543	522	596	644	695	772	751	934	1145	1103	1247	969	1680	1743	2045	2381	2554	3067	3789	4244	7793	10671	35104	67841	0
LFQ	61	0	0	5	134	203	182	177	181	168	151	182	218	186	227	284	296	312	305	359	390	436	401	492	559	600	675	706	773	763	972	1143	1101	1315	996	1709	1801	2029	2238	2495	3076	3887	4229	7754	10523	35168	67722	0
LFQ	62	2	0	1	128	211	171	199	173	164	180	178	212	228	255	268	289	298	284	341	343	461	418	570	584	627	697	730	763	818	960	1143	1168	1307	1054	1676	1771	2122	2182	2554	3071	4128	4168	7850	10336	34844	67596	0
LFQ	63	0	0	3	152	209	186	204	167	162	198	189	199	224	223	288	233	312	296	359	402	460	461	566	564	670	656	747	873	840	959	1222	1155	1273	1075	1652	1806	2085	2277	2499	3124	4123	4214	7779	10616	34760	67061	0
LFQ	64	0	0	4	144	226	193	195	146	176	176	222	194	229	258	257	290	283	308	346	391	431	453	528	600	639	634	778	810	781	944	1131	1184	1386	1130	1712	1780	2139	2172	2500	3146	4012	4310	7737	10432	34461	67655	0
LFQ	65	0	0	3	133	209	192	185	166	172	207	185	189	224	250	268	285	284	332	340	363	428	450	529	583	623	645	753	787	825	901	1114	1164	1309	1187	1647	1805	2149	2129	2539	3084	4153	4229	7850	10593	34304	67756	0
LFQ	66	5	0	1	153	192	175	195	168	183	184	187	205	218	238	279	287	300	348	362	408	422	401	520	602	631	672	750	828	815	966	1188	1192	1359	1182	1637	1822	2174	2157	2597	3075	4278	4174	7886	10438	34150	67519	0
LFQ	67	1	0	6	154	241	203	205	160	194	168	226	221	222	230	287	297	307	341	372	394	454	464	542	543	662	716	753	818	901	956	1160	1236	1311	1258	1668	1831	2174	2198	2582	3189	4377	4314	7774	10575	33841	66997	0
LFQ	68	74	0	3	142	203	213	181	154	184	190	232	211	252	288	292	266	321	359	351	420	424	440	557	569	589	637	770	832	874	948	1205	1215	1331	1253	1650	1757	2111	2131	2535	3203	4383	4103	7838	10635	33817	67380	0
LFQ	69	0	0	5	159	212	200	184	171	192	178	202	187	222	232	279	301	298	360	346	451	480	464	537	597	655	672	757	824	893	956	1124	1182	1375	1241	1600	1893	2092	2205	2487	3208	4522	4086	7917	10834	33381	67362	0
LFQ	70	1	0	2	166	197	204	199	171	177	185	230	212	241	239	267	284	312	351	349	428	423	469	530	591	661	709	811	833	883	943	1127	1246	1326	1375	1626	1935	2108	2128	2600	3116	4804	4100	8057	10625	33167	67115	0
LFQ	71	0	0	4	149	205	184	183	198	189	191	211	211	249	242	272	314	332	346	372	403	477	505	555	565	616	685	849	780	970	956	1152	1223	1325	1355	1554	1732	2126	2093	2574	3116	4571	4197	7937	10799	33215	67341	0
LFQ	72	417	0	6	162	235	210	200	186	201	188	227	217	254	251	304	290	337	360	344	449	445	497	461	592	615	628	835	854	908	962	1095	1251	1265	1395	1594	1928	1931	2071	2614	3050	4781	3944	8017	10697	33201	67054	0
LFQ	73	0	0	9	158	209	205	188	191	228	207	220	231	229	249	285	301	316	357	364	482	463	509	526	640	620	705	818	838	932	962	1048	1284	1388	1444	1625	1918	1961	2083	2583	3083	4877	3906	8081	10592	33160	67048	0
LFQ	74	1	0	2	158	207	210	181	176	235	215	218	224	244	268	308	313	341	351	357	463	466	510	550	610	645	762	885	882	978	1011	1067	1338	1335	1403	1716	1943	2074	2087	2671	3038	4925	4086	8000	10592	32720	66757	0
LFQ	75	0	0	6	165	247	206	213	209	218	183	216	241	248	244	292	314	345	433	352	517	445	484	537	599	605	766	786	812	993	971	1030	1365	1354	1512	1650	1900	2069	2098	2554	3029	5104	4031	7971	10695	32734	66780	0
LFQ	76	0	0	4	179	232	212	239	210	210	202	236	244	257	252	274	326	368	372	393	486	441	520	545	610	652	760	809	810	1020	969	1041	1312	1336	1491	1718	1973	2070	2102	2655	2932	5196	4083	8147	10454	32771	66410	0
LFQ	77	81	0	3	171	252	229	216	193	206	209	216	245	232	246	302	331	317	373	392	479	460	538	551	607	545	785	809	841	1020	969	1002	1351	1347	1433	1709	2095	1944	2116	2752	2921	5239	4141	8124	10626	32561	66344	0
LFQ	78	0	0	2	182	229	186	214	174	222	210	204	242	263	258	267	319	337	369	396	469	462	561	579	609	593	782	831	897	993	1037	1081	1429	1265	1464	1760	2059	1959	2128	2755	2951	5167	4142	7961	10459	32626	66430	0
LFQ	79	0	0	8	177	238	208	225	201	214	188	205	225	251	257	257	324	367	373	412	454	457	513	553	603	647	743	801	886	1038	1066	1115	1332	1310	1487	1770	2058	1867	2250	2672	3049	5290	4138	8193	10475	32466	66160	0
LFQ	80	0	0	7	182	232	206	233	185	188	213	237	231	243	247	275	325	367	378	403	454	505	520	529	646	595	793	833	891	1063	1026	998	1379	1304	1492	1728	2038	1888	2236	2791	2961	5283	4145	7985	10524	32213	66551	0
LFQ	81	2	0	5	181	246	217	213	217	214	231	217	239	245	297	311	302	392	401	379	484	452	562	578	647	608	821	851	900	1008	1161	1016	1468	1320	1521	1759	2004	1925	2273	2743	2927	5387	4084	8032	10716	31903	66064	0
LFQ	82	0	0	3	210	247	267	191	191	241	201	231	232	257	287	254	321	356	438	402	477	457	523	572	624	592	750	849	904	1035	1098	1045	1429	1380	1590	1826	1968	1975	2216	2675	2978	5431	4270	8092	10669	31897	65872	0
LFQ	83	0	0	5	173	224	215	221	198	205	194	228	220	263	270	299	346	364	361	401	461	468	562	603	610	632	837	830	882	1030	1084	989	1397	1224	1629	1855	2089	2056	2333	2728	3016	5376	4360	8036	10556	31742	65951	0
LFQ	84	0	0	6	161	242	244	201	213	181	222	243	229	250	286	284	324	363	407	419	501	482	592	605	641	702	808	833	846	1118	1008	1078	1386	1283	1596	1854	1983	1999	2342	2667	3110	5291	4334	8018	10808	31467	65896	0
LFQ	85	1	0	3	172	240	227	217	223	204	213	230	264	291	283	289	350	408	366	381	451	492	546	609	623	668	835	792	912	1074	1067	1094	1359	1254	1644	1838	1999	2033	2345	2688	3078	5373	4497	7940	10841	31341	65768	0
LFQ	86	3	0	9	187	262	242	250	206	237	239	220	272	269	276	334	335	408	425	403	497	484	541	683	650	682	773	862	918	1147	1111	1141	1414	1330	1634	1807	2006	2170	2481	2663	3141	5183	4489	7922	11013	31192	65012	0
LFQ	87	0	0	3	190	246	231	233	238	249	263	262	255	294	280	327	334	397	419	428	464	504	576	614	615	683	838	880	868	1018	1144	1164	1372	1326	1729	1871	2023	2107	2479	2650	3278	5249	4563	7754	11257	31294	64554	0
LFQ	88	0	0	3	194	263	267	209	228	239	224	238	263	249	294	295	322	401	397	430	522	492	602	618	645	703	768	871	862	1147	1134	1226	1470	1298	1690	1765	1941	2164	2486	2628	3235	5206	4553	7818	11154	31043	64966	0
LFQ	89	3	0	2	191	267	265	260	220	246	200	242	254	284	276	337	328	398	397	404	480	535	594	716	619	690	837	881	945	1128	1123	1127	1447	1316	1770	1819	1948	2260	2491	2677	3365	5049	4641	7688	11343	31023	64437	0
LFQ	90	0	0	6	170	267	238	224	222	231	222	256	250	292	288	310	365	401	426	444	481	525	557	676	603	706	822	877	916	1079	1139	1192	1373	1302	1784	1850	1923	2145	2456	2605	3429	4927	4826	7553	11520	31185	64460	0
LFQ	91	1	0	2	213	275	235	217	225	237	228	272	244	260	268	310	306	398	411	398	451	505	555	627	646	698	835	900	913	1097	1195	1215	1509	1355	1876	1808	1860	2115	2482	2633	3627	4929	4745	7640	11281	31226	64300	0
LFQ	92	9	0	5	200	297	262	228	245	239	232	231	243	275	289	319	365	381	469	461	517	529	597	647	671	733	824	932	908	1062	1165	1252	1439	1374	1781	1807	1880	2214	2493	2606	3574	4919	5001	7628	11588	30797	63835	0
LFQ	93	0	0	6	219	263	280	244	257	261	235	254	259	313	308	365	355	384	458	441	427	531	617	639	693	787	842	890	975	1148	1187	1186	1427	1395	1840	1820	1900	2206	2566	2565	3723	4849	4997	7790	11827	30882	62912	0
LFQ	94	0	0	3	224	284	294	264	238	256	238	252	262	253	316	338	390	381	418	381	476	531	575	670	667	772	785	887	904	1097	1154	1240	1451	1347	1940	1757	1904	2287	2569	2538	3777	4759	5004	7421	11922	31170	63127	0
LFQ	95	3	0	7	212	290	245	241	257	235	269	311	272	289	317	317	385	432	452	418	522	510	578	700	653	743	827	917	1019	1105	1165	1302	1459	1398	1952	1739	1843	2382	2647	2640	3795	4693	5034	7588	12099	30755	62506	0
LFQ	96	0	0	5	202	304	254	258	268	241	233	260	297	267	331	341	370	417	432	454	528	522	567	666	697	802	800	855	973	1120	1263	1289	1456	1421	1934	1762	1914	2342	2691	2683	3867	4676	5117	7495	12162	31080	61907	0
LFQ	97	0	0	6	193	322	293	250	240	246	243	291	272	318	312	379	382	388	464	473	530	563	614	685	676	792	851	882	1022	1105	1197	1306	1459	1369	1892	1825	1870	2400	2652	2786	3826	4577	5069	7462	12155	31617	61269	0
LFQ	98	1	0	4	240	291	247	246	239	239	253	281	273	308	339	348	404	416	409	422	517	560	605	692	674	781	821	952	999	1074	1206	1313	1440	1393	1997	1860	1916	2281	2694	2758	3826	4743	5094	7447	12328	31514	61078	0
LFQ	99	1	0	5	228	316	275	280	269	282	250	266	256	301	319	340	388	444	471	458	526	550	626	716	687	824	821	930	993	1142	1241	1313	1431	1448	1973	1780	1869	2452	2735	2775	3932	4507	5052	7484	12618	31881	60068	0
LFQ	100	1	0	6	264	315	283	267	247	273	244	273	296	291	338	372	349	427	427	458	537	578	605	666	707	838	852	953	1003	1119	1225	1293	1512	1447	1916	1867	1998	2335	2728	2715	3849	4610	5079	7490	12901	31718	59851	0
LFQ	101	1	0	10	217	305	266	265	261	213	288	276	253	309	294	350	369	423	443	472	506	543	631	662	727	833	904	903	1059	1094	1217	1336	1561	1494	1918	1763	1905	2433	2787	2888	3816	4693	5002	7343	13018	32455	59017	0
LFQ	102	83	0	6	227	321	272	265	263	238	281	262	300	316	309	332	395	463	431	472	480	569	624	716	716	838	874	958	1014	1078	1302	1394	1547	1559	1923	1830	1930	2477	2816	2869	3721	4639	5008	7405	13158	32174	58668	0
LFQ	103	65	0	12	197	348	289	249	278	216	276	304	292	332	327	351	415	444	407	495	531	618	608	719	729	820	878	919	1071	1113	1313	1282	1553	1506	1918	1807	1948	2414	2713	2956	3797	4769	5081	7349	13323	32285	58206	0
LFQ	104	20	0	10	216	314	275	269	258	259	265	290	301	302	324	357	394	413	412	525	539	575	602	684	692	908	845	877	993	1174	1226	1375	1619	1551	1840	1905	1964	2452	2848	2874	3782	4711	4952	7556	13556	32210	58009	0
LFQ	105	0	0	6	213	344	285	257	278	285	274	254	257	331	354	391	383	409	471	491	554	594	628	718	750	898	874	981	1014	1156	1254	1344	1601	1526	1856	1798	2018	2468	2999	2964	3796	4716	4897	7525	13692	32206	57413	0
LFQ	106	0	0	9	242	340	299	275	270	265	253	289	280	370	324	390	389	460	465	478	557	601	640	698	766	850	900	946	985	1145	1337	1378	1583	1618	1885	1833	1926	2428	2909	3060	3661	4775	4810	7457	13921	32449	57007	0
LFQ	107	2	0	8	244	365	274	298	284	270	292	356	324	341	407	323	428	461	468	511	529	629	645	679	749	927	925	923	1031	1193	1309	1387	1508	1568	1908	1880	2006	2438	2966	2952	3738	4819	5017	7503	14006	32794	55838	0
LFQ	108	6	0	3	247	313	265	298	288	281	281	327	318	347	359	377	382	438	460	490	546	619	645	725	770	889	962	981	1038	1232	1310	1352	1605	1550	1879	1875	2008	2423	3009	2980	3622	5050	4844	7644	13977	32913	55595	0
LFQ	109	0	0	2	244	338	276	265	263	284	277	330	300	344	387	391	416	462	502	504	560	620	685	750	783	920	910	975	1015	1225	1269	1292	1575	1528	1814	1736	2088	2410	3007	3050	3640	4969	4975	7444	14151	32825	55722	0
LFQ	110	0	0	8	259	343	301	284	280	264	313	286	303	332	369	351	391	448	482	505	585	581	621	758	767	883	930	922	1052	1200	1325	1252	1611	1662	1868	1862	2024	2307	2935	3095	3562	4991	4940	7489	14251	32810	55721	0
LFQ	111	3	0	3	271	335	315	303	281	283	272	314	298	330	353	374	421	452	478	544	581	633	694	698	774	895	906	970	1055	1198	1269	1297	1655	1558	1846	1818	2083	2468	3002	3024	3493	5032	4845	7473	14417	32857	55352	0
