LFQ	11	0	0	1	9	20	16	15	10	21	23	21	19	32	29	39	42	54	56	62	63	68	75	89	73	129	106	156	101	191	201	205	134	318	304	238	304	472	525	570	730	874	1747	1790	5602	9663	0	0
LFQ	12	0	0	0	7	13	12	12	11	20	16	20	33	35	16	35	39	51	61	44	65	65	61	79	81	133	99	120	131	172	190	183	139	334	271	232	292	495	545	559	747	926	1739	1725	5702	9687	0	0
LFQ	13	0	0	0	18	25	8	9	9	15	20	20	22	26	37	41	43	35	66	65	59	65	86	103	88	133	88	124	110	186	187	194	136	336	282	237	271	439	507	551	782	878	1767	1753	5687	9689	0	0
LFQ	14	0	0	0	14	27	13	18	13	24	17	20	30	37	37	34	40	53	66	52	69	70	85	82	78	137	90	110	122	212	192	235	131	313	283	252	304	442	527	526	805	827	1817	1749	5703	9541	0	0
LFQ	15	0	0	0	16	21	14	15	20	21	23	20	31	38	33	24	42	47	71	67	64	79	88	98	82	143	93	140	147	197	182	222	128	313	256	219	248	428	551	454	847	806	1895	1689	5656	9669	0	0
LFQ	16	20	0	0	28	31	27	31	21	29	35	27	29	35	39	32	44	65	55	46	94	82	74	83	114	103	121	120	157	135	215	242	185	300	180	447	307	439	520	612	557	885	869	1810	2086	6377	7489	0
LFQ	17	0	0	2	19	22	29	32	24	36	24	38	27	35	52	28	63	58	54	48	74	93	71	115	113	101	112	145	181	115	228	233	172	297	183	457	270	462	498	580	602	890	838	1728	2141	6380	7527	0
LFQ	18	0	0	2	21	35	32	18	24	20	36	36	26	43	39	39	53	46	61	44	64	75	80	104	117	121	110	151	166	135	232	221	197	314	195	472	321	429	524	600	587	860	866	1722	2059	6457	7443	0
LFQ	19	0	0	2	33	29	22	36	32	30	23	34	29	51	37	50	52	45	58	43	57	95	65	101	125	99	113	125	165	112	184	199	171	319	199	462	301	410	505	545	605	910	848	1729	2127	6444	7576	0
LFQ	20	0	0	1	24	31	39	23	14	34	18	38	29	40	40	33	48	57	58	49	63	69	76	99	122	135	114	136	152	131	233	216	161	332	204	465	322	464	487	623	554	891	849	1775	2099	6381	7468	0
LFQ	21	0	0	0	15	26	27	31	24	19	30	28	41	35	42	42	54	58	60	45	75	76	84	116	122	127	95	153	150	147	219	222	172	339	171	452	312	412	570	580	562	831	853	1739	2083	6549	7409	0
LFQ	22	0	0	2	30	39	40	37	31	29	36	32	24	30	42	40	60	62	69	52	69	73	70	108	143	137	95	158	165	127	225	226	167	325	175	438	301	429	528	601	546	883	850	1802	2079	6421	7401	0
LFQ	23	14	0	0	19	41	17	27	35	25	36	24	24	44	42	44	47	49	61	60	64	96	69	110	126	127	132	122	164	135	188	199	207	317	199	452	285	451	496	588	564	874	874	1736	2071	6486	7456	0
LFQ	24	0	0	1	22	39	26	20	33	35	26	30	39	45	51	51	57	62	56	60	77	91	76	94	119	122	123	151	170	109	227	240	169	291	201	492	300	436	507	550	583	858	850	1728	2066	6298	7616	0
LFQ	25	0	0	1	20	36	23	31	33	31	30	39	31	34	47	39	43	48	52	59	73	72	88	114	135	119	121	154	156	140	228	220	189	298	212	407	317	470	510	574	593	849	874	1648	2072	6474	7493	0
LFQ	26	0	0	0	23	31	29	27	33	30	27	37	27	39	42	40	46	51	64	53	85	80	71	105	119	129	134	148	151	149	238	204	170	311	227	406	307	467	498	575	573	820	787	1884	2005	6444	7511	0
LFQ	27	0	0	0	36	40	27	34	39	31	29	28	29	33	40	51	65	51	59	67	72	92	72	115	107	104	127	116	165	146	193	238	167	322	240	428	309	470	499	652	573	879	853	1691	2085	6416	7407	0
LFQ	28	0	0	1	25	36	35	37	31	32	29	36	39	38	53	51	59	59	54	55	80	81	61	117	111	114	125	144	168	154	226	226	192	298	215	436	303	528	523	619	632	842	921	1737	2044	6235	7395	0
LFQ	29	0	0	0	26	44	40	39	38	27	31	33	29	47	44	41	58	57	67	51	85	91	75	113	123	121	118	135	181	162	218	206	165	283	258	405	312	478	484	637	598	787	829	1760	1994	6341	7566	0
LFQ	30	0	0	0	26	36	41	30	34	41	47	33	48	46	48	33	61	45	81	48	77	80	75	113	122	111	126	117	147	158	208	220	173	282	249	424	303	491	534	593	598	819	872	1811	2057	6312	7427	0
LFQ	31	10	0	0	20	45	31	33	39	35	30	34	43	56	50	39	60	56	69	70	69	77	83	126	140	112	154	140	201	198	207	202	180	300	279	382	312	465	515	552	655	786	854	1746	2114	6231	7397	0
LFQ	32	2	0	1	25	39	25	31	30	31	32	45	51	42	47	45	57	55	73	64	84	87	86	111	105	114	145	125	149	172	229	196	205	285	248	359	303	483	496	587	674	781	846	1695	2152	6420	7365	0
LFQ	33	0	0	0	26	39	39	27	32	41	29	37	41	46	52	35	57	70	67	75	84	89	77	129	114	118	125	119	188	177	193	197	186	278	279	371	285	520	531	574	680	800	908	1659	2037	6383	7383	0
LFQ	34	1	0	0	26	41	26	29	34	45	45	33	29	45	48	42	64	43	80	67	90	91	83	115	133	99	156	139	166	192	208	197	201	266	278	358	304	527	498	565	674	804	888	1685	2056	6237	7489	0
LFQ	35	0	0	2	33	36	28	46	35	33	30	35	39	41	46	53	50	46	66	69	89	76	113	116	114	109	169	152	192	216	223	166	212	286	296	343	337	514	485	545	672	765	896	1647	2083	6254	7439	0
LFQ	36	0	0	0	26	35	38	32	34	35	49	39	42	43	46	42	55	54	83	79	77	80	86	132	103	118	158	129	196	180	209	159	201	251	293	353	344	498	499	536	674	791	903	1641	2054	6353	7447	0
LFQ	37	0	0	1	33	41	25	31	41	38	36	41	40	44	48	42	60	77	76	82	83	88	97	102	115	126	146	123	193	205	201	173	217	283	311	345	332	517	515	569	670	765	920	1698	2059	6334	7254	0
LFQ	38	1	0	1	32	41	24	33	24	26	36	52	34	52	54	51	60	57	64	72	96	70	95	125	106	111	153	142	182	204	203	168	200	283	342	389	295	534	532	534	659	781	904	1646	2125	6253	7351	0
LFQ	39	0	0	1	33	41	34	34	30	43	47	30	48	47	56	44	67	48	65	82	105	69	93	124	124	143	154	157	185	196	215	204	200	278	350	317	340	470	526	573	669	786	899	1620	2201	6090	7359	0
LFQ	40	0	0	0	22	41	31	34	39	32	40	36	44	43	60	43	65	52	58	56	73	90	98	113	107	142	151	123	199	183	168	172	244	265	338	318	336	507	531	563	692	781	880	1653	2125	6298	7351	0
LFQ	41	0	0	0	24	46	35	33	28	48	29	45	45	42	50	60	54	68	70	70	67	84	98	138	79	128	149	142	174	200	203	239	223	280	356	341	357	504	538	593	697	781	882	1637	2121	6045	7394	0
LFQ	42	0	0	0	27	47	42	40	42	39	31	41	55	40	47	49	58	71	64	81	82	85	106	112	100	150	149	128	193	168	177	214	221	262	339	322	325	479	538	554	687	775	951	1690	2116	6141	7359	0
LFQ	43	0	0	0	43	39	40	32	43	32	41	40	49	41	55	43	49	73	81	94	73	97	95	125	111	137	137	158	207	199	165	216	221	250	375	295	329	458	517	571	664	778	913	1652	2167	6037	7455	0
LFQ	44	0	0	0	35	56	42	42	27	35	50	48	40	41	51	57	65	66	54	89	70	96	82	133	115	139	160	150	221	192	158	217	241	231	389	297	353	441	560	555	702	783	1020	1690	2178	6013	7213	0
LFQ	45	0	0	2	23	41	46	33	34	49	37	43	42	56	57	61	52	57	73	69	84	81	101	123	106	123	154	154	193	208	141	215	237	253	366	309	353	451	614	530	657	797	1004	1630	2111	6141	7286	0
LFQ	46	10	0	1	28	40	38	53	42	31	36	46	59	51	41	55	69	64	73	87	86	87	128	129	130	126	149	140	210	233	169	239	238	305	360	314	333	453	592	576	694	768	958	1598	2049	6000	7309	0
LFQ	47	10	0	0	29	41	31	25	29	53	52	29	42	57	54	48	59	75	55	82	90	92	92	145	117	130	139	154	196	216	167	235	249	263	371	323	329	460	573	560	711	790	921	1615	2098	6113	7277	0
LFQ	48	0	0	0	40	40	42	30	29	57	36	31	52	49	48	49	67	61	66	77	83	108	114	127	138	137	155	151	184	208	182	248	259	280	315	305	374	479	556	519	655	772	923	1773	2057	6093	7228	0
LFQ	49	2	0	1	28	43	41	30	27	39	30	49	51	39	55	44	59	67	58	82	82	92	92	133	129	136	163	158	217	193	190	253	235	300	302	366	349	432	600	524	658	782	939	1710	2051	6057	7309	0
LFQ	50	0	0	1	32	52	31	40	39	43	37	40	41	38	62	54	60	56	76	87	74	112	111	130	135	141	147	159	186	213	179	237	235	284	321	349	352	445	590	512	615	791	895	1606	2072	6194	7323	0
LFQ	51	0	0	0	25	34	44	45	31	46	38	36	37	44	65	58	70	75	82	97	78	102	87	120	126	155	158	175	206	202	176	225	269	283	309	350	338	483	602	491	647	829	885	1790	2005	5923	7356	0
LFQ	52	0	0	1	33	50	40	41	51	49	32	49	46	41	62	66	60	62	82	97	76	132	112	133	147	148	194	163	232	219	209	237	242	304	236	383	342	485	608	510	586	840	946	1694	2017	5931	7209	0
LFQ	53	2	0	0	40	53	37	34	50	40	30	43	26	51	59	65	61	57	76	84	92	90	113	131	137	134	178	148	208	188	205	252	235	335	238	411	398	496	574	475	650	809	918	1746	1973	6018	7237	0
LFQ	54	0	0	1	39	53	38	39	35	41	34	45	79	37	65	71	62	63	76	93	97	102	95	126	127	158	153	175	208	211	234	242	258	308	247	422	362	525	598	496	629	805	842	1716	1923	6022	7245	0
LFQ	55	0	0	1	40	49	33	37	35	44	37	43	49	53	61	72	67	72	81	99	86	106	124	122	124	144	170	163	216	203	222	267	212	298	224	426	347	452	634	505	673	870	863	1734	1996	5837	7306	0
LFQ	56	1	0	0	32	55	32	47	30	38	47	49	46	43	60	63	68	79	79	107	103	109	115	124	142	166	178	175	183	180	230	279	243	337	215	430	395	481	566	534	641	862	880	1712	1965	5909	7167	0
LFQ	57	0	0	0	36	57	34	42	43	40	43	60	48	52	52	62	69	72	76	81	105	112	119	129	146	160	175	164	198	208	243	276	254	309	207	438	432	521	604	562	635	822	891	1737	1945	5730	7208	0
LFQ	58	0	0	2	35	53	35	41	50	26	38	46	49	55	59	71	66	74	90	119	96	102	103	128	134	163	178	172	193	212	237	305	260	316	224	402	441	496	587	571	654	841	866	1666	1926	5752	7263	0
LFQ	59	1	0	1	36	49	53	43	41	45	40	39	70	60	56	72	76	75	71	92	102	113	94	147	144	156	166	180	215	197	221	272	304	319	216	442	405	481	553	561	692	912	825	1715	1925	5666	7254	0
LFQ	60	1	0	0	39	49	43	46	40	60	44	61	50	51	67	62	70	66	70	92	79	102	109	137	125	171	189	177	200	188	230	287	273	323	216	436	440	446	514	560	663	846	856	1710	1973	5845	7191	0
LFQ	61	0	0	1	30	54	42	43	51	44	44	49	40	57	80	69	61	81	68	89	97	112	117	127	160	147	168	190	215	207	263	287	246	324	237	436	438	460	540	583	670	890	922	1619	1946	5820	7073	0
LFQ	62	0	0	2	39	53	48	52	36	56	52	48	53	58	61	64	74	59	95	103	88	112	127	137	161	165	140	184	200	179	221	310	293	324	236	412	423	505	477	584	646	898	827	1761	1975	5715	7144	0
LFQ	63	0	0	0	33	51	41	48	54	38	49	52	42	58	48	72	61	84	86	103	121	119	93	158	142	180	151	191	208	177	267	288	277	322	253	451	455	480	483	564	707	956	856	1666	1880	5726	7106	0
LFQ	64	0	0	1	39	59	49	43	43	47	34	54	56	65	61	63	80	86	94	100	100	107	108	132	132	195	167	178	196	207	229	281	276	298	245	416	425	488	517	524	646	926	825	1686	1931	5850	7138	0
LFQ	65	0	0	0	38	53	45	41	39	43	44	48	50	57	49	70	62	77	77	88	95	132	124	131	165	155	168	175	203	200	235	299	282	358	272	440	478	497	470	580	702	934	802	1703	1979	5543	7194	0
LFQ	66	0	0	1	29	68	56	47	49	65	53	36	51	59	60	56	66	82	87	83	97	121	109	161	138	182	159	194	186	205	236	281	293	313	271	389	455	469	496	549	770	1015	786	1698	1962	5523	7191	0
LFQ	67	0	0	2	40	55	69	57	49	47	37	67	44	55	70	79	74	75	71	102	123	112	106	162	149	176	167	212	183	221	241	288	300	318	251	415	465	482	493	595	699	992	783	1722	1983	5410	7156	0
LFQ	68	15	0	1	35	61	52	50	44	47	41	73	54	69	61	73	82	80	84	80	108	106	135	133	137	187	154	170	208	194	241	293	312	326	259	374	467	489	563	571	682	1035	805	1726	1945	5475	7100	0
LFQ	69	0	0	1	51	65	42	50	49	46	39	46	63	63	55	69	80	85	78	103	115	120	136	142	142	155	174	217	189	224	223	273	317	295	278	386	447	440	455	585	740	1081	788	1711	2053	5456	7070	0
LFQ	70	0	0	1	38	44	50	45	36	55	54	59	51	62	82	81	62	87	83	93	120	99	134	162	147	171	172	224	213	231	256	274	329	310	308	389	476	490	444	560	713	1095	764	1767	1956	5369	7041	0
LFQ	71	0	0	1	40	53	48	54	45	47	53	61	55	62	75	64	79	77	82	84	113	100	144	140	155	155	172	214	207	246	247	263	287	323	326	362	498	494	441	608	729	1080	795	1711	1985	5335	7087	0
LFQ	72	65	0	1	30	48	40	47	49	54	36	43	67	68	54	60	76	85	81	87	118	110	126	119	140	149	186	237	203	227	255	255	335	313	317	359	433	506	468	605	715	1151	794	1743	1962	5306	7074	0
LFQ	73	0	0	0	31	63	58	49	46	48	38	72	57	59	56	81	85	82	80	88	86	129	139	139	145	149	169	225	219	250	227	268	305	343	345	408	474	466	486	588	705	1129	755	1716	1938	5323	7078	0
LFQ	74	0	0	2	58	48	46	48	43	56	69	53	51	69	57	71	97	79	96	90	101	115	138	124	141	167	175	230	190	234	262	268	340	349	356	376	454	442	510	645	670	1216	771	1767	1963	5220	6940	0
LFQ	75	0	0	1	43	66	54	66	50	61	49	52	68	60	72	69	80	59	84	96	114	117	146	159	155	151	172	173	206	277	249	274	316	341	350	384	500	444	473	647	704	1135	804	1722	1870	5241	7043	0
LFQ	76	0	0	1	45	60	52	60	59	53	44	55	46	76	60	76	82	87	95	101	123	110	123	144	152	175	199	185	221	269	251	249	339	313	316	384	477	465	500	629	710	1183	757	1701	1944	5236	6990	0
LFQ	77	4	0	0	47	65	55	53	66	48	67	52	63	62	68	73	84	62	78	79	106	106	140	153	154	155	205	221	257	261	232	241	342	320	348	420	518	452	477	600	654	1250	818	1806	1956	5116	6863	0
LFQ	78	0	0	1	42	68	47	54	48	56	55	47	53	66	59	74	78	92	95	96	125	114	139	137	164	161	208	207	182	285	247	273	353	344	372	410	500	495	461	590	635	1142	792	1797	1959	5195	6879	0
LFQ	79	0	0	2	47	56	44	54	61	54	66	49	59	72	67	59	86	86	104	84	112	120	138	141	157	154	229	188	239	251	250	267	325	357	377	384	459	513	489	592	610	1237	769	1773	1938	5185	6893	0
LFQ	80	0	0	0	55	58	55	51	60	52	42	58	68	70	67	73	87	89	101	105	150	117	131	140	139	159	204	196	217	270	302	273	337	326	366	422	510	509	464	607	689	1222	833	1677	1843	5039	6964	0
LFQ	81	1	0	2	50	74	55	46	56	51	58	48	76	74	75	89	97	93	90	96	106	123	124	145	138	155	241	207	200	248	259	288	384	323	367	409	482	431	491	620	641	1240	758	1697	1928	5185	6876	0
LFQ	82	0	0	0	52	66	57	55	48	51	52	53	62	70	74	70	78	111	103	82	114	127	152	161	148	159	229	211	237	249	261	273	355	333	391	426	472	443	510	617	667	1285	857	1731	1942	4947	6816	0
LFQ	83	0	0	3	55	64	47	61	64	64	50	60	50	67	73	67	78	99	82	86	129	130	130	149	143	151	205	231	211	227	250	278	340	367	371	438	487	492	483	633	667	1314	796	1784	1986	5087	6648	0
LFQ	84	0	0	0	48	61	58	49	48	53	71	59	81	62	68	66	81	93	107	109	141	124	146	149	160	149	206	219	219	266	302	263	356	325	385	415	476	490	515	609	668	1286	818	1732	1901	5013	6750	0
LFQ	85	0	0	2	58	65	58	57	58	62	63	53	44	64	61	65	92	105	78	104	127	112	140	178	151	166	225	191	239	249	267	291	355	327	368	416	483	485	559	616	703	1169	864	1690	2029	5015	6693	0
LFQ	86	0	0	2	55	69	74	49	65	80	58	52	70	83	73	91	82	100	125	105	120	120	148	176	175	159	193	212	220	291	271	253	336	330	400	431	512	507	532	608	724	1218	914	1679	1911	4840	6684	0
LFQ	87	0	0	1	28	79	74	59	53	51	65	56	83	56	64	84	89	86	100	101	145	116	150	174	163	148	195	216	230	294	281	274	335	327	412	432	473	504	624	586	771	1192	883	1605	2116	4775	6647	0
LFQ	88	0	0	3	55	68	71	55	66	61	56	70	65	73	78	90	88	104	106	111	130	120	135	162	181	170	226	207	239	275	285	288	377	331	401	419	435	499	561	554	731	1201	921	1644	2059	4789	6637	0
LFQ	89	0	0	2	55	69	60	54	65	51	56	72	60	56	85	87	88	110	103	104	141	163	155	173	157	157	199	219	256	240	279	301	371	319	437	467	469	501	570	584	756	1175	884	1561	2117	4729	6640	0
LFQ	90	0	0	1	50	66	60	62	63	51	55	73	64	60	88	62	94	99	106	112	112	133	133	160	185	189	215	203	238	279	298	303	336	336	435	428	413	581	566	574	766	1112	937	1596	2166	4836	6501	0
LFQ	91	0	0	4	54	70	66	48	51	57	70	65	74	81	82	82	85	111	101	118	130	126	152	173	142	185	212	224	232	288	314	285	335	340	447	406	468	516	575	580	800	1113	1002	1520	2150	4848	6415	0
LFQ	92	2	0	1	48	79	57	69	64	71	57	66	71	69	68	92	97	94	120	134	120	122	164	181	165	167	201	233	239	251	301	287	371	329	462	401	424	517	582	555	802	1039	1027	1603	2190	4647	6558	0
LFQ	93	0	0	0	54	74	90	69	65	60	62	87	79	79	93	88	114	102	108	105	120	142	144	171	157	189	227	218	246	287	316	321	350	323	474	409	436	536	595	539	871	1073	988	1541	2148	4686	6361	0
LFQ	94	0	0	5	68	71	62	56	51	64	61	69	80	86	80	79	82	102	102	100	145	153	141	149	203	181	215	212	262	317	302	349	365	342	442	402	425	571	549	632	812	1050	960	1549	2194	4760	6297	0
LFQ	95	0	0	0	64	80	76	63	65	61	65	75	83	81	82	82	89	97	116	100	145	145	154	167	179	202	223	227	241	271	302	318	376	313	483	425	457	589	592	602	880	1038	1012	1543	2205	4671	6158	0
LFQ	96	0	0	3	45	89	69	61	65	65	51	62	76	82	64	96	116	100	104	95	140	149	128	175	192	221	208	233	217	281	294	334	353	336	490	403	445	525	611	596	896	1042	1025	1527	2331	4729	6073	0
LFQ	97	0	0	2	57	84	72	64	70	65	60	67	59	84	79	82	102	113	114	124	127	137	159	145	175	206	211	234	276	272	319	306	373	335	443	419	430	600	589	566	860	1074	1017	1523	2264	4803	6036	0
LFQ	98	0	0	3	60	67	62	67	57	76	69	76	62	89	84	76	112	92	116	118	129	149	153	153	188	198	197	244	229	278	303	320	386	335	506	452	455	552	641	567	864	1030	1055	1469	2377	4720	5961	0
LFQ	99	0	0	0	52	86	72	63	64	45	74	82	63	90	74	87	120	105	133	115	127	159	189	178	181	207	209	245	231	268	307	314	394	364	486	433	412	519	606	600	855	1036	1042	1481	2309	4846	5874	0
LFQ	100	0	0	2	47	87	67	72	75	61	58	64	71	70	83	107	115	125	109	104	134	158	149	190	175	219	227	238	239	278	298	316	379	343	465	419	426	557	656	630	854	1054	1059	1512	2426	4766	5713	0
LFQ	101	0	0	2	50	75	78	77	65	72	61	81	67	88	89	103	112	105	123	111	149	140	151	166	179	200	211	234	259	277	303	333	374	342	486	424	446	516	568	652	860	1144	1030	1533	2405	4852	5604	0
LFQ	102	12	0	1	64	77	82	82	69	58	73	77	70	97	86	82	110	121	116	124	152	160	154	174	164	214	212	225	250	292	295	316	379	308	462	465	420	560	665	644	794	1037	1040	1503	2513	4829	5569	0
LFQ	103	10	0	4	78	91	76	78	73	62	65	76	81	95	88	80	120	100	104	121	128	132	157	185	175	216	218	217	280	298	323	301	423	328	460	461	428	525	629	601	851	1051	1006	1539	2564	4812	5487	0
LFQ	104	4	0	0	73	59	66	72	59	71	63	63	76	91	99	93	116	101	117	132	153	153	159	197	193	221	239	230	270	269	286	312	425	359	452	413	462	563	658	659	765	1105	1006	1497	2510	4778	5508	0
LFQ	105	0	0	3	54	58	64	48	64	70	63	96	79	94	90	104	110	117	114	147	152	149	180	162	191	226	229	222	284	272	336	321	395	347	490	399	457	592	695	649	788	1050	949	1497	2586	4808	5396	0
LFQ	106	0	0	2	59	87	88	86	66	70	82	92	81	104	99	103	116	108	122	121	146	178	166	167	178	239	240	221	259	284	287	332	434	355	437	428	448	506	659	625	723	1078	1023	1501	2629	4863	5305	0
LFQ	107	0	0	5	68	91	84	76	80	77	87	82	85	112	113	117	124	113	111	118	147	165	168	220	200	203	255	232	247	272	284	306	394	347	471	448	475	565	665	609	816	1109	1009	1455	2577	4809	5206	0
LFQ	108	0	0	1	62	82	80	58	65	83	79	78	62	82	105	115	104	118	135	123	140	147	150	193	196	228	265	207	296	290	305	328	394	359	504	407	491	580	705	671	790	1109	964	1498	2714	4749	5085	0
LFQ	109	0	0	1	86	82	59	72	91	67	61	71	95	98	92	104	96	136	115	121	152	159	170	177	199	225	255	208	269	272	369	303	392	384	452	426	480	514	695	622	758	1199	949	1475	2638	4796	5212	0
LFQ	110	1	0	0	67	91	83	74	76	65	69	90	74	89	84	119	121	117	104	126	151	173	173	177	215	233	242	232	258	286	337	338	415	358	425	429	475	552	702	595	740	1122	953	1530	2685	4933	5018	0
LFQ	111	1	0	1	74	97	90	85	75	61	74	76	76	112	113	82	97	121	121	108	128	149	171	180	205	235	240	211	273	308	368	321	422	348	444	399	469	572	748	582	728	1203	992	1479	2642	5029	4887	0
LFQ	112	0	0	3	73	79	84	88	77	78	71	80	72	92	74	106	112	133	113	133	145	181	183	196	206	246	239	250	271	303	368	332	423	386	422	407	462	519	754	643	709	1117	975	1479	2575	4935	5003	0
LFQ	113	0	0	2	70	83	81	80	78	65	67	80	88	94	120	116	104	111	126	125	159	150	160	200	201	238	233	249	257	311	369	338	404	383	489	398	461	499	707	679	710	1138	997	1515	2645	4819	4998	0
LFQ	114	0	0	3	72	83	84	91	90	88	81	75	79	91	93	118	96	118	143	153	138	164	186	188	202	217	252	254	273	309	349	316	453	368	464	472	471	529	727	639	715	1153	926	1495	2673	4766	4940	0
LFQ	115	0	0	2	72	80	83	86	72	64	77	72	74	106	93	83	119	145	127	144	171	173	172	203	201	251	223	254	258	335	354	312	430	369	430	415	506	590	710	664	776	1138	909	1527	2555	4808	4964	0
LFQ	116	1	0	1	77	102	81	91	69	91	62	83	80	86	109	127	111	138	140	160	130	135	186	178	213	223	255	252	271	314	340	295	467	387	439	407	490	561	706	667	759	1157	949	1473	2665	4788	4881	0
LFQ	117	0	0	2	77	97	90	97	76	94	83	83	85	84	106	110	99	126	152	128	156	172	169	203	218	215	235	265	251	273	390	250	445	375	397	444	509	568	703	745	775	1121	927	1514	2655	4733	4900	0
LFQ	118	0	0	3	62	87	67	89	68	87	68	70	91	89	101	110	107	127	142	149	156	173	188	195	224	259	244	262	251	327	366	345	393	395	442	446	500	556	677	705	708	1160	922	1487	2599	4716	4984	0
LFQ	119	2	0	4	71	102	73	91	84	85	89	101	72	108	112	110	98	127	140	133	163	167	168	197	205	268	267	245	272	306	343	327	447	332	448	456	485	559	700	626	738	1119	909	1527	2684	4744	4893	0
LFQ	120	0	0	5	59	93	90	95	73	82	107	104	82	96	103	102	108	125	139	157	158	191	169	189	194	250	253	268	304	340	351	317	410	383	462	444	520	551	705	643	775	1155	979	1594	2540	4658	4774	0
LFQ	121	1	0	5	90	94	99	84	85	78	87	102	86	106	96	124	124	135	144	150	145	168	166	209	206	235	255	264	276	351	369	309	438	370	462	434	555	575	674	654	776	1170	931	1555	2576	4649	4735	0
LFQ	122	3	0	5	58	106	90	76	80	86	96	92	80	94	109	115	120	146	126	130	156	170	190	209	212	218	266	293	258	330	356	307	399	361	463	467	498	617	710	627	779	1165	997	1582	2582	4678	4695	0
