LFQ	11	0	0	1	22	19	28	24	26	32	26	33	37	37	54	42	55	83	68	83	76	111	77	128	119	184	145	165	147	252	250	309	240	301	403	441	360	571	676	805	840	1286	2217	2515	10276	116723	0	0
LFQ	12	0	0	1	21	14	25	20	26	26	32	18	44	53	52	43	58	82	78	72	82	78	89	135	120	147	135	154	136	243	253	288	229	292	340	451	353	549	638	740	950	1225	2157	2410	10353	117075	0	0
LFQ	13	0	0	0	13	24	37	22	29	19	34	35	33	46	44	49	54	85	75	71	84	93	84	130	110	137	111	195	167	242	231	296	214	337	337	422	339	470	680	778	975	1254	2202	2461	10296	116972	0	0
LFQ	14	0	0	0	17	34	32	30	20	20	36	34	41	45	40	61	51	75	72	69	75	105	93	138	117	156	144	181	169	229	250	308	220	296	335	413	371	495	651	730	944	1242	2196	2399	10350	117003	0	0
LFQ	15	0	0	0	25	26	31	26	24	23	33	31	42	47	34	44	52	74	80	67	103	94	108	157	123	154	137	194	125	242	254	288	200	332	328	397	375	530	667	757	980	1236	2300	2488	10227	116832	0	0
LFQ	16	151	0	0	29	44	53	49	51	31	39	46	39	60	54	72	58	75	73	67	110	101	83	149	140	140	143	166	180	214	234	203	266	390	369	538	354	550	637	810	853	1097	1275	2681	4183	18471	104959	0
LFQ	17	1	0	0	28	42	37	56	38	31	42	48	34	42	54	62	53	64	84	60	94	107	94	143	105	162	142	179	135	185	282	226	250	347	331	540	333	505	593	811	802	1087	1326	2643	3979	18135	105975	0
LFQ	18	0	0	0	33	42	35	36	29	43	47	37	48	49	58	67	55	96	82	57	88	134	71	142	123	169	132	169	186	209	261	237	237	389	333	547	333	548	661	735	911	1109	1299	2587	3879	18166	105818	0
LFQ	19	0	0	0	38	44	46	37	43	34	45	55	43	57	38	59	53	68	70	62	75	83	97	106	135	139	125	186	196	192	242	208	235	350	306	562	304	526	653	725	904	1037	1253	2641	3760	17208	107247	0
LFQ	20	0	0	0	31	33	37	50	44	41	48	63	38	59	49	66	55	69	76	65	90	88	106	138	131	163	138	168	173	200	244	225	255	360	327	521	315	541	607	816	896	1104	1273	2719	3810	17868	106187	0
LFQ	21	0	0	0	26	48	36	32	46	42	38	63	49	49	43	50	55	67	78	70	103	106	92	133	145	132	144	178	175	210	252	221	251	373	331	520	321	526	620	767	890	1114	1302	2602	3856	17952	106179	0
LFQ	22	2	0	0	23	34	44	46	40	45	46	49	39	53	59	81	67	85	89	60	98	124	95	130	149	155	155	161	159	206	244	244	279	380	327	523	351	569	619	767	856	1137	1220	2631	3907	17969	105970	0
LFQ	23	52	0	0	34	38	49	42	39	38	42	42	35	51	59	64	69	65	83	60	85	121	106	117	123	148	121	184	168	208	271	251	248	336	312	545	340	549	642	745	894	1112	1300	2561	3778	17583	106577	0
LFQ	24	0	0	0	22	36	51	41	46	40	42	52	35	54	53	67	64	79	88	59	94	106	115	132	130	150	149	144	199	211	258	219	257	343	333	529	297	574	643	764	876	1038	1281	2703	3809	17998	106106	0
LFQ	25	0	0	0	37	39	45	39	40	36	53	49	43	51	51	46	53	60	88	59	90	122	90	130	130	169	147	174	186	173	255	194	241	347	354	528	321	554	629	723	868	1105	1215	2616	3733	17551	106853	0
LFQ	26	0	0	0	32	39	52	34	47	48	51	41	40	49	56	55	61	71	68	62	94	108	87	136	132	137	155	155	161	188	235	208	214	355	346	524	311	506	638	714	862	1047	1233	2578	3747	17119	107491	0
LFQ	27	0	0	0	28	42	50	42	36	43	54	49	40	55	58	73	76	73	82	81	86	122	91	152	123	154	147	181	182	225	236	214	232	350	326	501	305	520	674	743	870	1085	1282	2623	3816	17629	106536	0
LFQ	28	0	0	0	26	57	48	54	39	40	51	39	44	62	65	57	55	68	84	80	112	103	103	127	155	142	152	158	218	219	257	234	213	372	337	514	333	504	590	723	939	1068	1206	2675	3934	17730	106300	0
LFQ	29	3	0	0	34	49	38	42	41	41	38	59	49	52	51	66	66	77	81	66	96	130	94	118	119	153	142	154	182	206	259	249	213	363	346	507	354	572	641	734	876	1030	1305	2549	3712	17503	106827	0
LFQ	30	0	0	0	30	58	44	42	50	46	35	47	53	43	57	69	58	69	83	70	85	110	123	111	128	151	160	167	193	174	245	227	218	370	365	490	339	551	617	759	896	1010	1341	2603	3861	17333	106806	0
LFQ	31	43	0	0	38	43	40	47	43	45	43	50	37	54	48	65	71	70	80	71	99	107	99	135	129	116	159	165	231	196	264	226	235	341	366	496	344	549	670	790	902	1016	1295	2529	3900	17592	106448	0
LFQ	32	8	0	1	26	38	40	46	48	41	50	52	47	41	56	55	57	81	79	66	89	115	97	135	126	141	157	163	201	196	237	256	218	335	366	439	338	566	683	751	893	1085	1276	2586	3800	17440	106766	0
LFQ	33	0	0	0	28	48	53	35	41	42	45	48	42	54	52	58	61	74	82	66	104	95	80	125	127	134	194	185	228	162	230	258	210	362	383	440	286	554	637	778	951	1030	1273	2544	3699	17644	106745	0
LFQ	34	0	0	0	22	50	43	37	35	28	58	45	33	44	70	67	53	83	90	74	108	112	90	121	138	124	156	165	190	216	251	226	239	361	380	429	368	557	652	839	885	1040	1331	2445	3709	17372	106951	0
LFQ	35	0	0	0	28	63	45	49	38	38	52	49	60	55	68	64	62	85	85	89	95	73	114	129	137	125	177	158	224	217	237	253	233	331	423	426	351	564	631	740	919	1025	1262	2513	3804	17696	106500	0
LFQ	36	0	0	0	32	39	35	41	47	43	37	48	42	51	58	57	55	56	61	69	96	98	109	138	143	134	180	174	222	203	253	276	229	341	393	419	356	532	641	737	910	927	1264	2514	3769	17634	106824	0
LFQ	37	0	0	0	38	38	46	39	48	45	40	48	58	60	67	63	42	73	82	90	88	109	109	112	156	115	169	156	232	212	228	270	235	319	417	429	390	600	631	730	937	1040	1245	2473	3786	17543	106679	0
LFQ	38	6	0	0	41	39	45	42	46	40	41	43	38	43	60	61	51	91	80	85	110	103	113	124	133	141	180	182	257	213	234	230	220	330	414	445	377	517	614	795	884	948	1285	2437	3803	17362	106984	0
LFQ	39	3	0	0	29	40	48	39	56	37	44	46	57	46	56	67	55	82	87	86	99	111	123	123	128	152	157	175	241	220	234	260	234	307	435	431	345	540	625	723	870	1006	1221	2502	3783	17332	107032	0
LFQ	40	0	0	0	36	44	40	46	38	46	38	42	43	46	52	63	74	59	83	77	90	99	103	133	130	136	166	168	238	210	237	276	249	293	374	412	354	534	635	748	916	984	1329	2444	3964	16969	107269	0
LFQ	41	0	0	0	35	40	57	48	45	45	45	41	53	59	50	57	55	88	81	95	101	97	118	124	133	165	147	155	232	208	202	282	236	308	427	436	353	562	639	760	907	963	1324	2471	3715	17506	106822	0
LFQ	42	0	0	0	29	41	50	44	42	47	43	63	50	37	56	65	65	75	75	75	101	86	95	117	128	140	133	164	230	192	228	278	243	288	373	411	370	507	680	789	873	981	1308	2539	3829	17292	107055	0
LFQ	43	6	0	0	27	44	41	47	43	45	32	51	61	45	65	59	68	77	84	78	82	118	108	119	131	154	145	167	232	205	230	285	226	272	445	418	379	518	629	747	870	958	1323	2538	3825	17621	106669	0
LFQ	44	0	0	0	28	45	46	31	37	56	42	56	62	56	65	59	66	78	108	78	101	104	137	123	143	166	141	190	248	183	239	282	239	272	451	438	359	462	734	791	875	984	1353	2477	3893	17580	106409	0
LFQ	45	0	0	0	23	37	62	50	51	46	30	39	56	59	59	72	67	81	67	94	93	106	117	116	130	154	146	205	230	199	204	286	256	276	420	424	406	502	665	725	890	972	1257	2501	4019	17475	106620	0
LFQ	46	44	0	0	33	52	68	46	29	48	42	51	46	50	45	76	80	73	73	107	78	115	107	117	145	156	136	184	221	223	229	277	265	287	389	405	420	556	744	758	878	984	1389	2487	4061	18253	105460	0
LFQ	47	76	0	0	37	44	44	48	42	47	39	42	42	46	52	46	67	73	85	92	81	96	117	136	147	145	154	186	241	208	217	281	280	303	405	414	396	550	698	710	874	963	1326	2619	4027	18134	105657	0
LFQ	48	0	0	1	31	51	55	47	48	39	50	62	54	67	56	66	64	77	84	99	93	106	112	120	150	160	157	181	235	242	241	272	263	277	396	396	412	523	693	765	926	1047	1366	2587	3956	18287	105373	0
LFQ	49	12	0	0	41	42	43	33	51	52	45	60	52	60	46	60	61	83	73	91	94	95	122	120	154	148	130	173	203	208	220	296	284	270	396	408	439	541	703	749	878	1016	1367	2625	4166	18772	104805	0
LFQ	50	0	0	0	34	58	46	59	51	43	32	60	58	51	61	76	85	91	99	87	78	109	110	125	159	167	158	167	212	219	230	286	298	277	384	417	450	584	733	766	887	993	1381	2622	4203	18979	104302	0
LFQ	51	0	0	1	31	51	59	47	29	70	45	51	46	58	59	55	72	85	93	100	78	116	128	121	146	166	140	197	209	218	221	284	306	294	387	403	454	598	757	807	962	1023	1339	2772	4188	19596	103425	0
LFQ	52	7	0	0	23	53	51	47	38	41	47	45	49	51	54	70	64	78	83	96	95	130	138	133	168	164	177	194	220	236	245	270	350	314	355	421	517	575	704	792	946	1057	1410	2716	4454	20281	102328	0
LFQ	53	5	0	0	31	54	51	45	41	54	52	45	48	49	42	71	58	71	80	86	102	121	109	148	146	139	142	219	202	243	246	292	313	326	340	416	516	569	696	743	956	1048	1413	2875	4291	20340	102453	0
LFQ	54	0	0	0	34	63	50	46	58	34	58	55	64	46	57	74	74	83	87	91	88	130	151	112	156	136	150	190	207	246	260	318	317	294	345	416	474	556	683	726	972	1034	1364	2963	4187	20093	102745	0
LFQ	55	0	0	0	32	49	55	56	66	39	64	68	64	55	64	86	72	92	87	99	91	108	116	118	147	155	155	189	195	212	245	294	340	287	314	445	507	565	748	719	929	1067	1396	2987	4190	20475	102245	0
LFQ	56	2	0	0	42	51	44	48	48	55	52	51	60	61	67	69	69	68	79	110	89	104	129	126	152	168	164	225	209	246	252	288	352	332	350	421	495	611	779	844	932	1073	1380	2962	4336	20941	101351	0
LFQ	57	0	0	0	35	60	59	54	57	37	51	49	58	58	71	79	81	72	87	113	97	99	111	123	170	168	155	175	231	240	252	303	355	353	290	486	523	593	767	788	956	1155	1439	2858	4436	21033	101110	0
LFQ	58	0	0	0	39	62	53	48	56	46	63	60	62	61	48	77	86	85	82	113	94	115	136	89	145	173	148	223	223	226	241	301	323	330	275	436	483	577	708	825	916	1141	1466	2893	4206	20469	102084	0
LFQ	59	3	0	0	36	48	58	52	43	45	57	54	72	58	75	73	80	73	89	99	76	105	129	134	175	160	172	192	238	227	217	321	343	327	300	449	494	586	722	742	1029	1089	1406	2848	4243	20503	102045	0
LFQ	60	21	0	0	32	54	42	62	38	41	38	53	51	48	68	74	63	67	90	101	80	122	126	132	151	143	162	202	226	219	250	299	351	345	283	468	495	618	718	752	998	1079	1395	2810	4324	20169	102427	0
LFQ	61	0	0	0	39	51	57	47	55	56	47	58	63	44	62	83	72	63	90	85	91	142	107	110	129	172	150	165	203	201	248	294	312	326	269	431	521	616	715	768	1035	1182	1388	2726	4258	20311	102445	0
LFQ	62	1	0	0	27	40	60	56	65	49	63	57	69	60	71	79	87	79	87	102	95	147	145	131	162	169	157	213	221	238	227	277	328	377	285	422	527	620	654	801	1026	1126	1357	2838	4237	20414	102041	0
LFQ	63	0	0	1	44	57	57	70	39	54	50	60	73	51	73	65	82	72	93	113	95	108	128	149	162	172	159	217	216	252	231	278	338	406	262	433	523	664	697	788	967	1120	1389	2817	4351	20841	101470	0
LFQ	64	0	0	0	35	60	46	57	52	58	46	59	57	55	53	68	79	72	99	112	96	131	133	141	146	190	150	180	191	247	226	294	336	404	284	484	505	608	657	801	968	1117	1353	2848	4275	20524	101990	0
LFQ	65	0	0	1	45	65	65	64	48	46	46	62	59	61	48	78	63	86	83	85	106	109	127	131	139	154	161	211	230	240	237	267	313	343	290	446	538	658	682	790	936	1179	1409	2832	4254	20400	102100	0
LFQ	66	4	0	1	42	54	47	59	51	50	66	60	55	62	63	87	75	91	78	112	93	118	139	142	155	160	173	206	221	242	236	276	361	376	327	436	540	634	626	681	955	1198	1337	2856	4178	20308	102256	0
LFQ	67	1	0	0	44	62	56	50	62	53	48	54	68	56	66	88	80	91	94	109	119	132	125	114	135	162	169	183	216	215	233	286	347	384	289	505	531	593	628	817	986	1278	1477	2687	4422	20656	101516	0
LFQ	68	66	0	0	39	58	57	47	47	54	68	67	55	67	66	57	81	87	89	103	93	126	135	130	140	170	153	193	228	244	272	322	351	391	311	457	540	628	688	748	1004	1168	1368	2893	4148	20609	101669	0
LFQ	69	0	0	0	40	55	53	53	42	55	45	55	53	58	55	78	56	75	91	99	94	113	138	143	157	177	158	243	240	256	205	284	376	362	313	500	520	597	651	785	946	1223	1410	2905	4135	20673	101720	0
LFQ	70	0	0	0	40	51	62	67	57	65	56	71	54	64	68	84	69	83	85	106	95	114	145	115	174	174	161	215	254	262	223	298	375	394	311	449	553	644	639	806	991	1245	1374	2880	4291	20774	101249	0
LFQ	71	0	0	0	40	50	53	58	52	40	76	63	58	45	68	85	79	80	88	91	114	124	149	140	155	180	157	180	248	221	213	312	355	374	326	429	476	622	645	792	977	1224	1430	2874	4272	20375	101897	0
LFQ	72	361	0	0	38	63	47	42	45	60	60	62	51	64	59	72	72	69	78	79	113	130	129	143	151	190	162	222	235	236	224	295	364	350	325	458	516	568	607	794	979	1273	1368	2806	4223	20101	102003	0
LFQ	73	0	0	0	43	52	66	65	53	66	48	52	63	54	64	82	92	88	93	105	98	107	120	134	147	166	181	216	221	247	225	287	353	346	330	454	538	557	707	770	977	1216	1378	2915	4217	19983	102311	0
LFQ	74	0	0	0	44	49	71	54	43	50	61	57	64	68	61	66	97	85	97	108	121	118	157	143	165	188	183	219	260	244	232	287	360	340	346	460	543	580	699	804	975	1290	1391	2904	4155	20737	101311	0
LFQ	75	0	0	0	31	54	53	61	54	59	67	57	50	79	79	103	89	91	77	105	115	118	129	127	167	178	194	197	214	238	202	277	355	366	366	499	566	565	665	794	965	1306	1311	2895	4193	20607	101569	0
LFQ	76	0	0	0	47	64	68	70	55	60	64	60	57	61	62	77	90	87	94	110	121	131	134	147	133	151	184	194	234	246	230	298	364	378	375	489	536	565	669	783	895	1338	1323	2937	4274	20862	101170	0
LFQ	77	43	0	0	39	49	58	51	53	56	75	58	58	55	79	71	96	83	86	111	100	120	141	124	178	165	165	197	223	253	261	334	374	404	343	437	495	574	676	780	908	1381	1381	2974	4229	20501	101448	0
LFQ	78	0	0	1	44	63	59	44	58	54	43	65	69	53	63	76	91	100	111	85	108	105	160	134	153	168	183	198	236	272	273	292	370	357	323	491	520	563	701	772	873	1358	1368	2830	4162	20446	101792	0
LFQ	79	1	0	1	39	60	60	58	55	60	58	80	59	52	72	80	81	73	104	105	105	144	139	138	167	179	184	228	218	268	232	280	353	363	334	487	564	542	682	754	942	1299	1331	2899	4050	20366	101941	0
LFQ	80	0	0	1	52	53	61	53	58	70	46	49	66	58	75	78	79	91	82	100	114	111	123	127	153	182	171	190	236	267	239	272	343	356	332	466	519	597	665	774	922	1255	1409	2773	4318	20038	102263	0
LFQ	81	1	0	1	41	63	70	67	56	59	52	67	79	53	51	66	80	89	95	97	134	123	136	125	146	174	176	213	248	273	235	293	375	381	312	461	569	582	759	828	945	1281	1381	2811	4169	20376	101694	0
LFQ	82	1	0	2	43	65	61	60	49	73	57	65	71	56	86	71	90	91	101	97	113	136	146	116	164	171	191	205	238	266	252	280	360	345	332	474	509	500	608	750	968	1328	1416	2922	4206	20605	101547	0
LFQ	83	0	0	3	41	60	66	51	49	56	53	68	48	63	64	95	77	82	100	90	113	142	144	138	162	169	196	219	215	289	220	273	379	348	335	500	541	551	679	763	943	1345	1386	2907	4191	20139	101934	0
LFQ	84	0	0	0	40	73	61	72	72	58	61	58	58	84	73	81	98	86	106	93	120	112	134	127	140	158	195	240	240	294	252	300	370	345	342	498	544	536	665	760	951	1355	1397	2872	4149	20324	101693	0
LFQ	85	3	0	1	42	56	74	51	58	66	64	59	58	72	91	92	76	105	91	107	109	111	137	136	158	186	177	232	224	286	226	336	391	396	344	459	582	615	663	830	947	1351	1397	2756	4134	20095	101843	0
LFQ	86	2	0	1	33	68	58	53	56	51	68	83	64	69	73	71	98	98	102	116	150	117	150	144	162	191	198	227	257	275	256	323	372	384	344	507	508	607	692	780	982	1362	1387	2895	4122	20794	100937	0
LFQ	87	0	0	0	64	72	59	48	69	52	69	61	53	81	73	76	104	110	114	95	122	130	158	141	168	186	170	220	258	283	265	286	369	360	363	479	562	576	679	785	885	1419	1406	2953	4313	20669	100882	0
LFQ	88	0	0	1	58	62	69	41	62	52	65	58	65	88	69	80	96	89	97	132	137	127	133	170	182	173	177	241	237	283	260	298	352	402	347	524	562	564	714	838	982	1354	1378	2910	4295	20082	101381	0
LFQ	89	1	0	0	54	61	67	54	58	46	71	70	85	67	82	91	79	97	114	100	116	135	180	161	180	186	205	224	234	261	275	304	331	373	368	525	540	594	720	812	942	1276	1461	2947	4257	20608	100875	0
LFQ	90	0	0	0	53	64	60	58	72	62	49	66	59	59	76	79	85	105	112	101	137	134	137	146	157	190	184	214	245	315	253	311	374	382	368	455	514	580	725	809	928	1325	1470	2792	4244	20442	101296	0
LFQ	91	0	0	0	60	68	68	62	55	51	63	57	78	79	59	89	93	96	110	98	126	144	147	130	165	205	189	228	223	272	256	309	343	381	366	476	514	618	714	762	999	1332	1454	2907	4178	20128	101535	0
LFQ	92	6	0	0	47	69	63	72	68	57	56	79	61	63	74	92	76	82	92	102	129	147	141	153	185	191	191	229	198	275	260	279	385	354	349	507	520	570	745	773	1069	1354	1444	2828	4274	20482	101096	0
LFQ	93	0	0	0	39	72	78	65	53	78	69	68	71	74	86	106	91	96	105	138	123	137	141	147	152	206	193	229	216	296	268	307	374	421	359	498	542	607	750	871	1051	1340	1493	2789	4418	20830	100240	0
LFQ	94	1	0	0	45	87	72	60	57	47	57	71	71	79	84	83	102	109	108	98	130	155	137	145	178	182	208	225	265	293	266	326	357	364	380	451	501	614	658	821	1061	1319	1487	2815	4365	20324	101029	0
LFQ	95	3	0	0	42	80	67	71	75	55	70	73	75	61	72	82	87	86	111	136	142	133	153	170	161	201	180	236	238	285	229	321	344	406	383	533	533	637	718	817	1094	1333	1505	2854	4442	20425	100568	0
LFQ	96	0	0	0	58	75	60	72	70	58	79	75	58	71	66	98	81	79	118	117	140	133	149	158	178	195	172	219	249	290	250	332	377	396	410	481	510	659	736	820	1048	1269	1512	2721	4437	20653	100558	0
LFQ	97	3	0	2	37	83	84	57	71	60	79	68	67	76	85	82	107	98	106	107	114	144	141	171	156	198	174	252	246	290	221	339	411	362	348	492	541	562	763	859	1092	1288	1511	2846	4383	20873	100238	0
LFQ	98	0	0	0	45	89	89	57	59	66	73	55	71	68	98	88	94	102	117	94	120	132	138	127	172	205	187	233	224	274	266	328	432	356	394	462	533	654	719	852	1032	1376	1460	2875	4388	20674	100409	0
LFQ	99	1	0	1	53	68	87	61	79	71	74	74	73	50	75	106	118	98	121	104	117	170	152	174	160	193	163	201	253	292	263	341	378	391	391	462	566	644	716	884	1062	1305	1427	2695	4385	20691	100497	0
LFQ	100	0	0	0	61	71	72	53	65	70	70	81	80	77	90	93	101	91	121	114	142	135	152	178	177	207	176	242	228	307	288	345	378	391	370	501	533	671	765	876	1097	1325	1504	2778	4302	20997	99912	0
LFQ	101	0	0	0	56	75	77	63	71	73	66	62	84	79	92	107	110	83	130	131	110	148	157	152	176	181	218	233	237	287	228	349	377	396	384	510	495	662	756	908	1022	1262	1473	2766	4516	21025	99900	0
LFQ	102	50	0	1	63	63	84	83	64	52	70	64	78	63	99	105	91	102	92	116	112	148	175	167	166	219	182	226	260	298	249	354	375	414	377	480	539	669	728	856	1023	1218	1451	2834	4419	20601	100407	0
LFQ	103	52	0	2	65	81	80	66	73	71	68	79	79	101	95	96	114	117	128	122	135	171	153	155	173	213	210	239	234	268	286	347	382	434	383	461	569	713	711	910	1070	1229	1465	2814	4509	20944	99620	0
LFQ	104	19	0	1	45	72	74	75	67	62	71	79	66	86	70	97	105	118	111	140	151	148	173	162	157	192	194	234	230	250	259	343	372	384	375	469	538	700	674	863	1049	1294	1477	2864	4570	20771	100036	0
LFQ	105	0	0	1	63	74	80	59	83	64	77	79	84	78	74	105	105	114	131	111	109	179	157	175	174	207	212	229	242	287	252	317	350	427	353	465	524	675	801	838	1052	1234	1477	2814	4670	20958	99727	0
LFQ	106	3	0	0	47	91	86	74	70	63	67	70	70	79	93	95	103	97	120	117	109	148	153	162	155	212	199	238	280	301	255	365	355	430	399	500	519	664	739	955	1071	1316	1491	2802	4563	21176	99385	0
LFQ	107	0	0	2	74	99	92	72	84	88	72	94	77	62	95	106	105	134	138	137	146	150	174	176	179	231	226	250	279	298	296	378	385	423	350	484	573	687	786	912	1034	1262	1546	2897	4589	21690	98355	0
LFQ	108	4	0	1	56	91	79	66	69	70	77	93	78	80	89	89	85	129	117	120	142	132	162	170	183	222	216	239	251	319	290	340	399	448	355	494	525	725	823	866	997	1278	1488	2865	4436	21431	99098	0
LFQ	109	0	0	1	59	81	72	66	75	76	87	84	87	76	84	112	102	106	119	139	153	162	152	161	176	240	187	251	220	307	256	304	408	420	382	477	554	708	821	878	1001	1263	1549	2850	4654	21164	99163	0
LFQ	110	0	0	0	64	84	63	72	64	69	80	71	82	81	93	105	85	109	119	128	125	157	166	166	178	215	239	258	233	301	264	325	402	407	377	505	538	630	736	871	1025	1332	1529	2781	4615	21114	99429	0
LFQ	111	0	0	1	48	94	90	69	77	70	69	71	85	93	96	100	86	115	136	107	127	162	147	165	192	209	205	248	225	302	257	325	398	433	415	457	534	677	822	853	1058	1234	1472	2769	4758	21080	99356	0
LFQ	112	0	0	0	59	84	94	75	80	85	82	79	81	86	85	93	116	84	128	131	124	134	175	154	185	209	213	252	239	312	294	353	390	408	343	483	562	668	766	898	972	1338	1487	2846	4710	20925	99405	0
LFQ	113	1	0	1	50	87	75	93	66	60	90	83	76	79	83	94	94	122	122	130	157	149	177	156	175	218	199	248	244	312	285	340	389	405	376	479	613	643	784	858	986	1298	1454	2871	4651	21262	99152	0
LFQ	114	0	0	1	58	97	64	79	69	76	80	81	92	94	94	94	104	119	115	150	153	137	151	184	193	224	204	225	259	328	267	358	412	446	379	467	567	682	792	955	999	1287	1483	2849	4543	21268	99008	0
LFQ	115	0	0	0	55	82	81	76	92	82	67	92	92	93	103	93	118	108	117	128	132	149	185	166	174	225	218	240	286	329	298	343	386	417	369	468	584	702	802	922	1031	1322	1510	2754	4825	21243	98728	0
LFQ	116	2	0	0	63	85	85	85	80	60	69	83	91	81	108	95	102	112	138	110	147	159	159	151	225	219	227	221	248	314	278	338	403	466	372	506	578	678	750	891	1059	1342	1520	2764	4824	21297	98702	0
LFQ	117	0	0	0	55	91	81	109	89	79	72	85	91	81	103	96	116	109	126	130	133	181	172	154	196	202	225	239	239	359	265	318	409	417	424	472	606	648	735	894	1021	1322	1407	2853	4632	21136	99115	0
LFQ	118	0	0	2	62	91	75	77	66	71	93	82	90	84	86	86	105	113	107	117	162	154	171	185	188	220	221	248	258	317	262	337	404	424	403	487	594	586	755	965	1107	1333	1465	2835	4631	21255	98913	0
LFQ	119	4	0	0	58	84	77	83	84	84	86	83	83	82	103	101	97	100	116	145	157	161	150	158	207	214	213	228	251	325	278	353	372	442	434	490	565	644	769	931	1096	1302	1441	2833	4622	21402	98779	0
LFQ	120	1	0	2	66	109	102	73	81	81	76	84	69	84	91	103	113	107	132	129	125	168	155	142	173	246	227	269	282	336	250	346	417	419	409	466	614	669	793	933	1109	1316	1489	2927	4724	22006	97774	0
