FFQ	11	0	0	0	1	1	0	2	0	0	2	1	6	0	0	3	5	11	1	2	6	4	5	7	5	11	8	19	14	25	13	15	20	37	15	44	60	42	61	63	101	124	93	308	600	6451	3312	0
FFQ	12	0	0	0	1	1	1	0	1	1	0	2	0	0	3	3	2	2	3	5	6	6	10	12	8	13	11	12	15	16	12	15	13	40	12	39	54	34	63	74	80	162	95	323	551	6090	3707	0
FFQ	13	0	0	0	1	1	1	3	2	0	2	2	1	1	2	6	2	5	2	6	7	6	10	8	8	7	6	9	19	18	16	19	22	36	9	43	43	35	69	68	80	150	97	308	581	6082	3705	0
FFQ	14	0	0	0	4	1	1	0	2	0	2	0	5	1	1	1	4	3	4	4	11	9	8	7	7	10	14	10	17	25	22	24	17	39	13	39	46	41	65	61	70	151	96	309	556	5891	3907	0
FFQ	15	0	0	0	0	0	0	1	0	1	0	3	1	2	2	4	0	5	5	8	5	7	5	5	8	14	9	11	26	24	20	25	13	33	16	32	51	45	51	84	74	146	95	319	586	5754	4008	0
FFQ	16	0	0	0	0	1	1	0	0	4	4	0	3	3	2	3	4	4	6	7	5	7	9	4	11	10	21	15	15	14	27	26	19	33	31	53	24	43	54	65	94	92	132	250	258	1011	9133	0
FFQ	17	0	0	0	1	3	2	1	1	2	1	1	2	3	8	1	6	6	10	7	3	6	5	8	18	7	14	15	17	15	17	30	21	39	24	36	27	54	73	78	85	91	130	241	267	1106	9016	0
FFQ	18	0	0	0	1	1	4	0	0	0	5	2	4	2	4	4	5	3	4	3	5	10	7	8	14	12	15	16	20	22	28	23	13	23	45	43	33	46	68	75	84	91	139	239	251	978	9148	0
FFQ	19	0	0	0	2	0	3	2	2	2	1	2	1	3	3	3	4	3	6	7	10	10	10	8	10	13	13	18	20	17	22	19	30	32	34	38	27	51	67	70	91	103	124	237	294	952	9134	0
FFQ	20	0	0	0	0	0	3	2	1	0	3	1	2	4	2	5	3	5	3	4	6	11	3	4	12	7	16	12	17	19	23	21	20	35	23	42	29	52	71	71	89	87	144	227	269	1006	9144	0
FFQ	21	0	0	0	3	3	1	2	3	4	2	5	1	6	2	1	2	4	9	4	4	12	4	9	17	9	13	9	23	16	23	21	23	33	36	43	21	43	54	60	84	98	127	226	252	911	9275	0
FFQ	22	0	0	0	3	1	1	3	0	1	2	4	2	2	2	7	7	2	4	6	8	6	7	10	15	9	9	14	13	26	18	16	30	28	29	40	36	35	60	83	91	81	141	242	279	970	9155	0
FFQ	23	0	0	0	3	0	0	1	2	2	1	1	5	6	5	5	3	6	4	9	4	1	11	4	15	4	12	17	17	27	16	25	20	26	30	43	16	57	68	68	82	91	122	243	258	981	9187	0
FFQ	24	0	0	0	2	3	2	2	2	1	3	2	4	1	4	1	4	2	3	6	6	9	10	10	8	4	13	11	21	19	18	20	19	39	33	40	26	49	58	69	94	96	143	246	256	976	9163	0
FFQ	25	0	0	0	2	6	1	4	2	4	2	3	1	1	0	3	4	8	6	10	5	11	10	6	12	5	20	16	18	21	23	33	34	36	27	43	24	29	74	74	74	87	121	253	253	989	9143	0
FFQ	26	0	0	1	2	2	2	2	1	2	2	2	4	5	6	3	7	1	4	7	6	6	12	7	10	2	11	14	15	20	21	25	20	27	37	46	23	51	68	65	88	106	125	260	265	986	9129	0
FFQ	27	2	0	0	1	5	1	1	2	0	1	3	2	2	7	2	3	2	3	6	6	5	6	13	20	9	22	12	10	15	26	30	26	38	24	36	30	56	61	78	81	87	130	234	271	1032	9097	0
FFQ	28	0	0	0	1	2	2	4	4	0	5	0	6	2	2	3	1	10	6	6	5	10	3	6	18	4	12	15	17	18	23	25	27	30	39	45	30	49	70	71	78	99	133	221	269	1003	9124	0
FFQ	29	0	0	0	2	1	2	1	2	2	2	2	1	1	4	3	6	5	5	3	8	8	5	16	13	9	16	17	15	16	29	15	21	23	38	47	26	56	63	63	67	108	127	247	259	971	9173	0
FFQ	30	19	0	0	2	2	1	3	2	5	2	5	3	3	3	7	5	4	2	4	3	5	9	9	14	6	7	13	16	16	17	31	28	25	44	42	25	56	57	77	82	106	131	235	276	1041	9055	0
FFQ	31	19	0	0	0	2	3	3	1	2	3	1	0	3	4	8	5	4	4	6	6	10	5	2	8	10	26	16	18	9	18	15	23	33	29	47	23	59	71	74	79	117	119	239	252	937	9185	0
FFQ	32	19	0	0	3	1	1	1	1	3	2	2	1	4	5	2	4	7	6	5	10	6	6	12	15	10	20	9	17	19	18	20	24	23	44	52	24	53	53	58	92	104	127	200	280	909	9226	0
FFQ	33	19	0	0	2	2	2	3	1	2	5	0	3	4	2	5	7	8	3	2	5	10	9	8	19	4	12	16	24	16	20	18	20	30	44	38	31	53	56	55	79	106	146	207	251	963	9188	0
FFQ	34	5	0	0	5	1	0	2	4	1	3	1	4	4	3	0	5	8	4	5	8	7	9	2	7	8	20	13	11	17	33	25	21	23	31	33	29	49	63	65	78	119	132	269	255	964	9152	0
FFQ	35	5	0	0	0	2	2	1	2	3	1	0	6	4	1	2	5	6	5	4	4	7	8	17	9	8	16	15	19	18	35	21	17	31	45	38	34	53	63	50	91	107	96	252	244	886	9265	0
FFQ	36	20	0	0	1	1	3	2	0	1	1	7	3	7	8	1	5	6	8	7	4	9	8	6	9	8	17	13	16	21	11	32	23	27	23	34	41	66	67	61	57	112	103	234	284	1014	9117	0
FFQ	37	19	0	0	2	2	1	5	2	4	2	4	2	3	1	4	2	4	4	9	3	5	5	14	18	9	23	18	12	20	16	20	23	40	31	40	29	49	63	60	86	106	123	250	272	1018	9075	0
FFQ	38	20	0	0	2	1	5	1	2	2	4	1	2	3	3	2	8	3	5	5	5	7	3	8	14	9	21	8	11	25	23	27	19	33	27	43	30	60	69	73	71	128	134	251	225	1006	9099	0
FFQ	39	5	0	0	1	1	4	3	1	2	1	5	3	1	5	6	3	5	3	10	6	10	9	17	10	5	15	12	17	23	33	28	14	30	23	28	39	51	56	70	71	93	125	227	268	974	9185	0
FFQ	40	19	0	0	4	5	3	3	5	2	4	5	4	2	3	4	0	7	6	5	9	8	7	5	9	10	15	9	14	23	17	24	23	26	34	50	45	44	68	66	70	106	104	218	292	992	9129	0
FFQ	41	19	0	0	1	5	1	1	7	2	2	2	2	2	4	5	3	8	3	9	7	6	12	15	10	6	16	9	12	19	22	27	25	23	34	29	36	48	66	61	91	127	109	237	273	985	9117	0
FFQ	42	19	0	0	2	1	0	5	4	3	5	4	2	2	3	10	5	5	7	9	10	9	9	16	22	7	12	13	15	14	20	29	18	27	38	36	40	47	49	66	72	114	115	230	262	959	9163	0
FFQ	43	20	0	0	0	2	2	3	3	5	4	4	0	4	3	2	5	8	5	9	5	11	13	12	12	10	14	13	12	14	21	20	18	22	32	42	44	46	71	57	82	121	118	233	249	980	9147	0
FFQ	44	19	0	0	1	0	2	6	1	3	3	0	5	1	1	6	4	4	3	6	11	4	7	18	10	9	12	6	24	17	16	28	24	26	32	35	48	55	60	50	85	111	134	214	258	1074	9065	0
FFQ	45	19	0	0	1	2	1	5	2	1	3	3	4	1	2	8	2	6	1	3	10	14	9	5	10	9	15	17	9	11	30	29	27	33	38	44	44	60	64	52	75	104	125	210	287	999	9104	0
FFQ	46	19	0	0	2	4	0	2	2	3	1	3	2	6	2	3	9	3	6	4	9	12	12	6	12	9	16	20	23	23	18	29	17	28	30	48	55	32	64	68	86	132	111	199	270	1035	9063	0
FFQ	47	19	0	0	2	3	5	2	2	2	1	2	5	3	6	6	6	3	5	6	9	2	10	15	6	12	13	19	18	20	19	29	31	27	42	37	38	53	57	49	83	129	135	206	257	972	9132	0
FFQ	48	19	0	0	2	5	2	2	4	2	2	1	3	4	5	5	5	5	9	6	8	5	9	5	8	10	25	15	13	16	18	26	23	36	36	39	33	46	66	61	74	115	114	220	281	963	9152	0
FFQ	49	19	0	0	4	5	2	5	0	0	3	2	1	1	6	3	7	4	9	7	9	8	7	10	18	7	15	17	21	24	21	23	30	27	29	45	30	52	62	56	74	104	112	212	272	1023	9112	0
FFQ	50	19	0	0	4	2	2	0	4	2	4	4	3	5	7	12	3	3	6	5	10	11	6	13	12	19	18	13	13	14	24	26	27	23	34	44	38	58	66	62	76	100	139	193	298	1012	9064	0
FFQ	51	19	0	0	2	5	3	4	2	2	1	1	4	3	2	4	2	2	10	4	6	5	7	10	11	9	16	15	14	14	27	22	34	28	40	43	31	42	60	61	59	110	105	209	318	1046	9086	0
FFQ	52	19	0	0	1	5	5	2	4	2	4	2	3	2	2	3	5	4	4	8	2	12	8	9	10	8	17	21	13	16	24	24	21	32	37	44	49	37	58	53	67	96	112	221	271	1062	9099	0
FFQ	53	19	0	0	3	1	4	2	1	4	4	4	2	4	1	7	6	3	8	11	7	11	9	10	14	15	18	17	14	9	15	23	29	24	38	46	42	53	65	58	65	119	127	232	286	994	9074	0
FFQ	54	19	0	0	4	2	3	3	3	3	5	3	2	3	6	6	3	3	5	3	8	15	7	9	8	11	17	21	30	24	18	15	26	36	40	42	47	45	64	61	77	101	127	209	303	1003	9058	0
FFQ	55	19	0	0	2	5	3	1	2	1	4	1	6	1	5	3	9	5	9	8	8	12	11	13	10	18	10	12	19	14	29	26	16	25	36	30	36	59	81	68	71	105	116	192	292	1022	9083	0
FFQ	56	23	0	0	4	3	6	3	2	3	4	2	5	3	8	5	9	5	8	7	9	12	4	16	13	9	11	18	9	10	22	27	34	27	34	38	39	43	52	64	78	116	103	212	321	1037	9040	0
FFQ	57	19	0	0	3	5	2	5	7	3	0	0	3	7	6	6	4	4	6	6	9	10	6	11	6	16	24	19	14	18	22	25	28	27	38	39	36	45	57	53	70	112	139	212	287	1061	9028	0
FFQ	58	19	0	0	4	5	5	4	4	2	2	3	3	9	3	7	8	6	4	4	9	14	14	10	8	13	7	21	33	13	27	34	30	31	38	40	30	40	53	66	73	117	113	209	293	1058	9012	0
FFQ	59	20	0	0	1	4	4	3	4	0	0	2	5	2	5	7	6	7	9	6	14	8	11	10	12	9	15	18	15	12	18	21	32	30	24	40	37	59	56	64	63	118	118	213	328	995	9073	0
FFQ	60	19	0	0	1	7	2	4	2	1	1	4	2	4	5	8	6	4	11	7	9	16	6	18	13	13	15	15	19	13	17	29	26	31	39	48	26	46	71	76	87	112	126	185	303	1013	9038	0
FFQ	61	19	0	1	2	3	2	5	5	3	1	1	7	2	4	7	5	7	8	5	11	8	4	16	10	12	23	15	28	21	19	21	32	37	25	47	30	49	45	75	75	119	110	177	298	973	9131	0
FFQ	62	20	0	0	2	4	8	3	2	2	2	3	7	3	2	7	8	8	7	5	9	7	9	13	19	16	14	16	23	16	21	19	38	31	31	36	30	40	56	61	65	104	115	226	322	1037	9031	0
FFQ	63	19	0	0	4	2	5	6	5	7	2	1	5	5	6	6	4	11	4	8	9	9	7	11	11	11	20	21	18	7	24	30	32	39	47	53	28	46	53	79	86	108	128	199	341	992	8989	0
FFQ	64	19	0	0	1	2	3	4	3	4	3	4	3	4	8	2	5	7	12	10	9	19	12	11	12	13	12	10	21	15	19	22	23	35	34	45	36	48	45	71	65	96	115	208	332	1035	9041	0
FFQ	65	14	0	0	2	2	3	8	4	4	1	3	8	3	5	6	5	8	7	6	12	13	8	9	8	14	18	18	18	23	27	24	25	28	40	43	25	45	49	57	93	118	109	215	332	1034	9004	0
FFQ	66	14	0	0	1	8	3	5	3	3	3	5	5	3	5	8	3	11	8	7	9	8	8	8	16	17	19	18	21	19	24	30	30	23	39	37	33	58	56	67	67	108	107	221	328	949	9083	0
FFQ	67	14	0	0	2	1	0	3	7	2	1	4	3	5	5	5	3	8	7	11	11	16	3	9	9	17	18	9	24	23	24	38	22	37	40	34	35	48	49	65	71	84	119	204	360	940	9108	0
FFQ	68	14	0	0	4	2	4	2	4	2	5	2	8	6	2	5	7	3	8	8	11	10	8	15	15	12	15	19	21	14	28	29	28	34	34	39	49	57	55	57	78	85	106	192	333	934	9134	0
FFQ	69	14	0	0	2	6	2	6	3	2	3	5	3	4	1	5	5	9	8	10	9	19	9	12	17	16	15	25	22	23	27	28	25	29	41	38	27	57	49	73	82	107	122	205	361	954	9018	0
FFQ	70	14	0	0	7	4	4	1	4	2	2	0	5	4	3	5	8	9	7	6	6	12	11	9	14	16	10	18	14	15	23	33	32	37	31	31	31	54	67	63	104	102	132	186	333	1007	9022	0
FFQ	71	15	0	0	2	4	1	7	2	3	3	6	7	4	3	3	5	4	12	5	6	12	7	8	10	10	20	20	23	28	23	23	19	43	52	48	27	59	57	73	81	100	103	222	370	913	9055	0
FFQ	72	14	0	0	1	3	3	3	6	7	3	6	2	5	9	5	2	3	6	7	8	3	9	11	14	12	19	13	28	32	19	24	22	35	38	39	32	52	44	90	77	91	108	183	333	1003	9074	0
FFQ	73	14	0	0	5	4	1	7	6	3	3	4	3	5	2	4	4	4	4	8	17	10	12	16	12	21	18	19	25	23	14	32	16	38	35	44	23	62	54	69	74	85	108	187	356	1019	9028	0
FFQ	74	14	0	1	0	2	5	4	7	3	3	5	8	6	8	5	3	13	6	4	5	10	10	13	18	24	16	18	27	20	27	33	17	31	34	30	36	62	53	71	69	81	105	207	350	1006	9028	0
FFQ	75	14	0	1	2	5	3	2	3	4	5	4	3	6	7	6	10	4	9	10	8	6	8	12	12	8	17	21	24	14	21	24	25	39	42	44	38	53	59	67	69	105	113	212	322	1000	9037	0
FFQ	76	14	0	1	4	3	8	3	3	2	5	5	1	5	5	6	8	7	9	8	7	13	8	8	13	19	16	9	28	18	20	30	20	40	38	50	34	55	51	58	85	97	106	195	326	987	9070	0
FFQ	77	20	0	0	3	5	4	6	5	3	4	4	2	6	7	5	7	6	11	8	9	9	8	20	12	18	13	22	19	32	13	28	27	40	30	44	33	45	55	55	67	109	115	222	300	1063	8984	0
FFQ	78	14	0	0	2	1	1	3	6	5	5	4	7	6	3	5	7	6	12	13	12	12	14	12	10	10	17	20	19	22	17	23	17	29	33	51	32	51	47	73	68	103	101	216	359	966	9064	0
FFQ	79	14	0	0	4	3	1	6	4	8	4	3	8	2	2	5	4	4	7	2	13	7	14	13	14	13	19	13	17	21	21	34	31	32	37	42	47	53	43	79	80	98	124	183	315	1009	9045	0
FFQ	80	15	0	0	8	3	3	4	6	4	6	3	3	9	5	5	6	8	5	8	8	11	7	10	11	14	16	19	20	21	22	28	29	34	48	52	28	51	63	70	99	96	119	187	373	1003	8958	0
FFQ	81	14	0	0	5	5	4	5	5	6	7	3	5	12	13	5	10	10	9	13	9	17	11	7	14	10	18	15	24	20	29	27	30	39	35	38	28	46	48	71	82	118	110	195	318	997	9011	0
FFQ	82	0	0	0	4	4	4	4	2	5	3	5	6	6	11	8	8	6	10	17	6	9	9	20	11	18	14	22	21	26	25	26	31	37	38	31	39	50	63	66	79	100	121	156	354	1045	8978	0
FFQ	83	14	0	0	4	5	5	1	3	5	4	7	4	4	3	4	5	6	9	7	8	13	6	11	22	9	19	16	17	27	16	27	37	35	55	35	39	60	58	53	97	85	129	190	349	982	9013	0
FFQ	84	15	0	0	6	2	3	4	3	3	5	5	6	3	3	8	11	4	9	7	10	7	9	8	8	9	17	29	22	28	24	27	33	24	43	28	27	47	63	55	80	103	125	192	307	948	9128	0
FFQ	85	0	0	1	3	4	4	3	4	6	6	4	3	5	8	7	10	2	8	10	8	12	13	12	14	20	18	28	25	25	15	21	18	20	43	43	34	44	57	60	92	107	118	205	319	922	9117	0
FFQ	86	14	0	0	6	6	6	5	5	5	3	4	2	5	4	9	16	10	11	6	11	7	16	13	13	12	15	22	20	24	25	22	22	25	45	48	34	54	47	75	83	111	126	201	330	877	9103	0
FFQ	87	0	0	0	6	0	6	2	4	4	3	0	6	5	10	9	9	13	9	9	9	11	14	17	16	14	21	20	18	27	36	32	20	37	28	37	42	57	53	70	86	84	118	199	298	863	9176	0
FFQ	88	19	0	0	13	6	3	5	4	3	5	3	5	9	10	4	9	9	6	15	12	12	7	8	14	12	25	21	16	21	32	25	29	33	45	46	35	40	57	69	89	102	139	188	294	1001	8998	0
FFQ	89	14	0	0	1	3	9	8	5	7	1	7	8	2	4	2	2	6	16	11	8	18	12	12	6	22	17	18	30	25	21	25	27	33	40	39	35	51	65	69	94	89	134	184	328	960	9030	0
FFQ	90	15	0	0	1	3	4	5	4	4	5	5	6	5	8	6	8	11	17	8	12	4	8	11	11	16	18	18	22	17	21	36	29	30	37	37	33	49	51	89	92	89	128	179	355	930	9061	0
FFQ	91	0	0	1	3	6	3	2	3	4	3	6	3	11	1	7	9	10	12	10	10	11	15	13	9	19	13	21	34	27	27	31	29	27	34	40	31	54	54	67	87	103	148	202	358	998	8942	0
FFQ	92	14	0	0	1	6	2	5	7	3	3	3	4	11	9	9	9	4	2	6	10	13	14	12	9	10	18	20	22	27	25	27	31	34	52	40	40	43	57	71	66	86	138	184	319	990	9042	0
FFQ	93	0	0	0	5	8	5	2	6	4	6	6	6	5	6	6	5	4	11	14	7	12	7	18	21	10	18	18	21	22	31	20	19	34	43	40	45	52	44	71	96	85	134	171	330	925	9105	0
FFQ	94	0	0	0	1	4	1	5	8	9	3	9	9	5	5	5	8	4	12	10	17	10	12	11	17	10	25	28	24	26	34	30	30	19	43	40	41	54	44	81	84	93	118	191	302	946	9070	0
FFQ	95	1	0	0	4	6	5	5	4	2	5	11	8	5	8	6	7	7	10	5	4	10	11	12	9	10	25	20	22	25	23	24	27	35	44	34	41	56	66	74	85	82	156	212	329	974	8989	0
FFQ	96	15	0	1	4	3	3	3	8	6	8	3	2	6	12	6	8	7	10	13	11	12	10	12	9	18	19	20	27	26	39	28	31	26	51	39	44	41	57	73	86	92	161	178	281	966	9023	0
FFQ	97	15	0	0	4	6	3	6	4	3	7	5	3	7	6	6	6	11	5	8	7	20	16	8	13	13	18	22	27	25	22	25	27	42	37	31	54	51	69	64	82	81	150	181	323	895	9090	0
FFQ	98	1	0	0	8	3	2	4	4	10	3	9	6	9	7	11	6	5	8	10	11	12	6	15	15	6	13	21	24	25	26	26	26	34	53	31	43	49	61	91	85	100	161	173	298	930	9057	0
FFQ	99	0	0	0	6	9	5	5	7	3	3	1	4	7	11	9	9	11	11	10	7	13	19	13	17	14	18	22	18	18	25	26	32	29	43	40	54	48	72	80	75	106	157	178	320	966	8977	0
FFQ	100	0	0	0	3	4	8	4	6	10	5	3	7	6	4	9	11	10	7	15	9	16	16	14	22	15	17	26	24	17	29	30	28	29	41	42	42	59	67	85	98	77	156	184	296	877	9070	0
FFQ	101	2	0	0	2	1	6	8	5	2	8	7	3	2	12	6	8	12	12	10	6	13	11	22	16	11	24	16	24	30	24	34	30	40	49	29	38	46	63	93	90	82	150	190	325	972	8964	0
FFQ	102	0	0	1	1	3	3	3	6	4	9	7	5	6	13	7	10	6	11	15	6	12	11	15	12	22	15	14	33	20	22	31	26	34	37	28	45	52	68	83	82	95	162	190	313	914	9046	0
FFQ	103	1	0	1	5	4	8	7	3	5	6	8	7	5	11	5	7	4	10	11	7	17	13	10	15	15	11	22	17	31	18	38	38	42	49	46	54	46	64	92	80	106	166	167	318	987	8921	0
FFQ	104	1	0	0	4	4	5	4	4	7	7	6	7	6	10	5	9	7	14	11	19	16	14	9	10	9	22	30	27	31	31	32	28	31	47	42	49	38	65	77	74	90	164	168	308	955	9001	0
FFQ	105	1	0	0	4	6	3	3	6	6	4	8	4	6	12	5	12	7	10	6	15	15	13	12	17	17	21	18	24	20	22	24	28	29	52	44	44	47	49	88	92	85	164	186	313	941	9015	0
FFQ	106	37	0	3	6	7	5	7	7	6	4	5	3	5	9	12	9	12	12	8	9	14	14	11	17	11	17	25	22	30	50	34	29	37	40	50	47	48	63	77	79	86	179	163	309	982	8898	0
FFQ	107	0	0	0	8	10	5	4	4	9	7	8	13	5	5	10	9	10	9	8	11	16	9	12	14	9	25	21	23	26	31	32	28	29	48	40	48	42	67	82	79	99	185	166	356	957	8919	0
FFQ	108	1	0	0	11	3	10	12	4	3	2	5	10	8	13	12	12	7	11	12	13	12	17	11	28	16	22	18	22	23	35	30	26	34	47	38	39	47	63	87	85	98	192	157	296	1024	8882	0
FFQ	109	0	0	0	3	8	3	5	4	6	13	12	6	7	5	11	8	8	13	11	11	17	14	13	15	20	19	18	19	18	29	30	34	28	43	41	47	44	68	85	88	103	166	174	312	1009	8910	0
FFQ	110	0	0	0	6	5	8	10	2	5	6	5	4	10	6	6	10	7	6	6	13	18	14	16	24	19	20	25	25	19	23	30	39	37	40	39	50	52	58	91	84	112	186	184	340	956	8882	0
FFQ	111	2	0	0	4	6	4	7	7	10	5	1	7	11	7	13	6	14	14	6	9	11	6	16	8	12	18	23	30	19	43	26	32	36	48	35	46	55	63	99	77	92	169	157	309	973	8962	0
FFQ	112	0	0	0	4	7	5	4	8	5	6	9	5	6	9	11	3	3	17	9	21	11	8	13	20	14	15	26	16	21	34	31	30	29	41	58	53	46	65	82	91	110	178	170	332	977	8895	0
FFQ	113	1	0	0	7	11	4	9	6	3	8	6	5	4	2	12	6	6	7	9	10	22	13	15	13	28	24	21	19	27	35	18	27	35	52	41	51	40	63	86	78	125	183	198	316	986	8866	0
FFQ	114	0	0	0	8	10	1	3	9	6	9	7	5	13	11	7	7	7	16	5	14	11	17	23	15	11	21	10	33	18	34	38	27	35	40	38	53	52	61	90	76	100	165	197	317	942	8936	0
FFQ	115	1	0	0	6	8	5	6	5	4	3	11	9	5	8	9	4	9	15	8	11	13	19	12	23	20	21	20	25	24	27	36	37	43	49	42	42	43	55	97	85	91	178	205	313	965	8886	0
FFQ	116	1	0	0	3	7	5	10	3	5	7	5	8	8	11	2	2	9	11	7	17	24	14	19	25	16	20	23	28	28	32	34	37	29	45	45	59	49	71	73	79	114	179	173	304	955	8902	0
FFQ	117	1	0	0	7	9	4	4	5	2	4	9	5	14	8	2	6	11	13	14	14	22	14	10	21	27	24	17	31	26	37	23	33	30	38	50	42	47	58	102	63	111	182	153	335	1010	8860	0
FFQ	118	1	0	0	5	5	3	4	10	9	7	12	9	11	19	11	15	8	10	8	10	17	22	7	21	13	19	18	38	24	24	30	39	32	54	52	43	43	58	92	76	118	199	149	329	1009	8815	0
FFQ	119	1	0	0	7	6	6	4	4	2	4	4	8	8	6	5	9	15	14	14	8	17	14	15	29	19	14	21	31	23	32	28	38	30	41	50	53	40	63	103	95	106	185	166	297	939	8924	0
FFQ	120	0	0	1	9	7	10	4	6	8	4	10	13	10	6	2	6	6	8	13	16	13	14	11	20	24	20	13	29	27	39	41	28	38	51	45	32	39	80	72	95	108	174	187	307	1073	8779	0
FFQ	121	3	0	1	7	6	5	8	8	5	4	6	4	9	16	13	5	12	15	8	17	21	17	17	19	21	14	20	31	25	30	42	38	41	33	50	54	46	63	86	88	104	172	169	341	1174	8630	0
FFQ	122	2	0	0	9	7	4	4	7	8	4	5	6	9	7	5	8	6	9	11	13	18	8	16	18	22	19	28	22	37	27	42	31	40	43	55	57	50	68	83	114	119	215	178	308	1154	8602	0
FFQ	123	1	0	0	6	6	6	6	4	2	2	4	9	10	16	7	9	5	9	14	8	13	15	19	24	17	19	21	27	30	30	37	39	32	41	42	64	53	65	82	85	120	193	160	357	1153	8636	0
FFQ	124	2	0	1	5	7	6	12	6	7	5	9	7	7	12	11	5	11	9	9	14	14	16	18	15	17	15	30	23	35	18	37	36	42	50	46	58	44	65	103	92	129	174	155	317	1217	8587	0
FFQ	125	3	0	0	7	7	5	7	4	6	9	12	2	13	9	12	5	17	13	14	13	20	25	14	17	21	21	13	23	30	21	31	50	34	40	39	51	48	63	94	87	133	189	192	355	1189	8540	0
FFQ	126	3	0	1	6	8	9	5	9	3	7	5	4	8	4	9	7	12	13	15	19	12	17	19	28	17	18	25	36	26	36	46	30	32	42	51	51	60	68	93	86	141	193	159	339	1292	8434	0
