LFQ	25	0	0	0	2	6	4	3	2	3	5	5	9	6	8	10	10	11	9	7	5	12	12	23	16	20	11	14	15	20	24	26	37	43	38	64	37	57	69	99	78	119	136	284	412	1628	8079	0
LFQ	26	0	0	0	3	4	5	1	4	5	11	4	2	10	7	4	5	10	10	11	8	11	10	14	23	15	16	26	13	20	25	22	29	33	42	45	36	54	86	82	95	102	122	269	377	1744	8063	0
LFQ	27	0	0	0	3	2	7	9	4	2	3	4	2	8	7	9	6	8	10	2	8	10	14	23	16	10	17	22	24	31	33	26	28	42	43	46	36	67	72	88	86	112	138	258	382	1712	8048	0
LFQ	28	0	0	0	5	5	5	4	4	6	5	0	2	9	5	4	9	4	8	9	13	10	8	16	19	6	18	11	18	24	18	28	35	48	45	54	41	70	75	86	104	105	131	239	418	1739	8015	0
LFQ	29	3	0	0	11	5	5	4	5	7	3	8	6	3	12	7	4	9	6	8	9	22	18	20	19	18	11	20	28	18	31	32	29	40	39	60	27	67	77	104	96	137	125	277	417	1702	7929	0
LFQ	30	0	0	0	1	8	6	2	7	2	5	5	6	10	6	5	7	7	6	6	12	16	9	15	18	20	10	19	23	31	26	35	28	39	50	56	42	56	68	70	94	127	147	270	396	1692	8020	0
LFQ	31	6	0	0	1	5	6	6	3	6	3	8	7	6	5	6	12	8	9	11	10	4	9	18	19	12	17	23	20	26	21	25	30	31	44	59	45	50	59	98	119	116	132	291	395	1661	8036	0
LFQ	32	3	0	0	5	3	4	3	3	4	5	5	3	5	9	8	7	11	7	4	12	8	12	21	13	11	21	14	17	21	29	22	33	25	47	45	31	71	64	79	100	124	124	289	404	1757	7995	0
LFQ	33	0	0	0	4	2	10	4	3	4	3	3	2	10	5	5	8	15	16	7	15	8	11	13	17	13	19	12	22	26	17	24	19	51	45	52	28	52	77	87	88	105	153	270	398	1725	8030	0
LFQ	34	1	0	0	3	3	5	4	6	5	4	8	3	6	9	8	5	13	11	8	11	14	10	14	13	13	20	17	18	22	27	27	25	35	44	36	34	55	71	80	112	105	144	252	387	1685	8105	0
LFQ	35	0	0	0	6	5	2	3	6	6	8	9	4	3	4	13	4	7	10	9	19	7	11	15	10	11	30	18	24	34	22	33	24	31	47	50	37	60	83	86	103	121	143	268	404	1761	7927	0
LFQ	36	0	0	0	5	10	5	6	5	5	5	2	10	7	1	6	16	6	5	7	14	14	15	18	20	10	21	13	23	19	23	29	20	30	46	42	28	45	73	95	115	99	156	286	422	1705	7996	0
LFQ	37	0	0	0	6	5	4	6	7	7	7	5	8	6	7	6	6	12	7	13	12	9	13	12	9	13	18	13	23	29	33	34	26	32	64	52	41	47	69	81	91	111	162	271	426	1734	7941	0
LFQ	38	3	0	0	5	4	5	3	10	0	9	3	6	3	6	5	7	10	1	10	13	14	10	15	21	14	20	14	27	26	28	26	30	33	52	49	44	68	61	77	98	123	147	276	352	1685	8065	0
LFQ	39	0	0	0	4	2	5	7	3	6	7	7	3	3	5	7	5	11	6	10	13	19	13	16	18	5	15	13	26	21	27	27	31	31	52	43	36	51	77	85	101	113	134	274	418	1644	8084	0
LFQ	40	0	0	0	6	4	6	7	9	4	6	3	8	2	5	8	6	13	18	9	15	7	12	13	10	13	28	23	25	20	27	30	21	31	53	43	41	42	76	93	83	96	145	277	388	1670	8082	0
LFQ	41	0	0	0	1	6	6	6	5	2	4	6	2	5	6	7	3	9	6	11	10	8	14	9	26	14	15	16	24	18	21	36	20	44	49	36	38	52	69	93	69	112	131	253	443	1771	8002	0
LFQ	42	0	0	0	5	6	5	8	4	3	7	4	4	3	8	10	4	15	7	6	9	12	8	14	15	14	16	20	25	23	25	28	29	34	48	33	47	61	57	87	117	88	144	277	400	1662	8086	0
LFQ	43	0	0	0	4	5	8	5	4	5	8	10	4	6	4	11	9	10	11	8	9	11	12	8	12	17	20	21	18	30	29	30	35	25	54	50	38	66	69	91	100	102	129	271	437	1655	8027	0
LFQ	44	0	0	0	6	3	5	3	3	8	6	5	5	1	5	7	7	6	8	10	13	16	13	8	24	17	15	18	28	21	27	28	36	38	49	47	42	68	82	79	114	111	138	267	415	1686	7990	0
LFQ	45	0	0	0	7	5	8	2	6	10	3	5	2	4	4	5	9	10	7	10	7	17	12	15	29	25	14	20	28	21	19	29	23	26	33	39	47	58	85	74	100	132	141	262	401	1637	8087	0
LFQ	46	5	0	0	2	6	9	4	5	7	10	3	10	8	6	6	6	8	7	11	6	17	19	21	19	13	14	22	25	30	28	30	32	39	49	57	36	60	78	101	97	108	129	278	430	1729	7898	0
LFQ	47	11	0	0	5	3	6	7	3	2	7	12	8	2	9	5	7	8	6	12	9	15	10	7	11	16	7	17	24	16	27	26	33	41	51	56	48	53	83	82	100	108	136	274	436	1727	7952	0
LFQ	48	0	0	0	4	8	5	8	5	6	6	10	5	7	6	11	7	12	14	4	10	13	8	13	12	11	13	16	22	23	26	33	32	25	48	54	34	54	74	80	114	117	144	268	433	1837	7846	0
LFQ	49	0	0	0	3	4	3	14	2	4	4	8	8	7	9	11	3	10	14	8	6	18	5	11	17	10	17	27	25	25	21	33	37	28	36	41	51	61	87	71	112	108	138	286	437	1767	7891	0
LFQ	50	0	0	0	4	8	6	7	3	5	6	5	8	9	7	9	12	11	5	12	11	14	14	14	11	19	17	21	20	23	25	25	31	34	44	49	44	75	82	116	89	118	151	311	463	1778	7762	0
LFQ	51	0	0	0	3	3	4	7	8	4	2	8	9	3	8	10	9	13	10	11	13	15	9	9	16	16	16	27	26	33	28	30	39	23	45	44	63	71	85	93	104	122	171	301	453	1879	7635	0
LFQ	52	0	0	0	2	7	8	4	4	3	5	10	7	8	3	10	8	11	10	6	8	13	11	8	7	19	13	21	35	31	29	46	39	39	43	46	70	67	92	76	93	113	161	303	436	1860	7693	0
LFQ	53	3	0	0	9	5	6	7	4	3	3	5	8	4	7	8	2	12	8	3	6	9	16	17	19	17	13	19	35	24	18	28	37	31	37	39	56	72	84	84	111	125	169	339	469	1914	7593	0
LFQ	54	0	0	0	3	14	5	4	5	6	4	11	5	4	6	6	6	7	9	9	15	14	16	9	18	20	17	23	31	34	35	36	48	27	29	53	61	67	68	78	107	103	160	300	492	1910	7603	0
LFQ	55	0	0	0	4	7	4	7	8	6	6	5	3	7	11	8	6	10	14	13	10	19	14	8	14	19	15	20	24	21	34	39	35	29	38	46	56	71	75	81	102	123	159	336	475	1931	7565	0
LFQ	56	2	0	0	6	5	6	5	9	1	3	4	9	6	6	5	6	8	16	18	13	9	22	16	16	13	17	21	32	31	31	40	43	24	30	67	66	58	86	87	118	125	150	315	448	2044	7441	0
LFQ	57	0	0	0	2	7	9	11	3	5	8	5	8	2	11	12	10	14	14	7	5	16	19	14	20	12	25	20	29	29	24	39	49	40	42	57	55	74	91	80	121	139	166	330	438	1915	7501	0
LFQ	58	0	0	0	4	2	11	7	7	9	7	7	5	9	6	14	10	10	13	9	9	12	18	7	14	18	16	23	25	23	24	36	42	37	34	51	50	77	76	85	120	129	152	298	473	1962	7537	0
LFQ	59	3	0	0	5	7	4	4	3	7	8	6	10	7	6	8	5	8	6	17	9	14	17	20	12	18	13	16	20	24	16	26	30	35	35	56	52	72	70	74	119	122	137	324	481	2010	7542	0
LFQ	60	3	0	0	5	1	7	5	6	5	10	5	6	4	8	5	6	12	8	14	3	10	8	16	20	20	13	37	17	22	28	35	32	41	24	58	51	71	76	86	105	135	174	290	512	1892	7592	0
LFQ	61	0	0	0	3	6	8	2	4	5	10	3	8	6	7	8	14	4	12	12	9	9	14	11	20	18	18	21	17	36	28	34	43	37	23	46	54	66	80	80	87	132	154	349	474	1929	7577	0
LFQ	62	0	0	0	4	6	6	8	2	7	4	7	4	8	13	10	11	9	11	11	10	13	11	12	17	20	24	27	26	34	22	33	47	46	27	44	67	74	65	92	122	124	163	319	505	1886	7527	0
LFQ	63	0	0	0	6	8	10	10	6	5	7	9	3	10	8	8	2	13	8	13	10	6	15	11	14	20	16	27	33	28	25	33	46	46	29	60	58	72	90	92	108	133	154	325	430	1962	7509	0
LFQ	64	0	0	0	5	5	6	4	3	7	7	3	11	3	11	9	7	8	6	14	9	12	10	18	20	11	13	23	29	25	17	27	33	45	25	49	70	78	61	83	110	156	162	297	474	1946	7566	0
LFQ	65	0	0	0	2	3	4	7	5	6	9	5	6	4	5	8	6	7	14	11	11	11	17	15	16	14	20	17	21	22	30	39	32	49	25	54	51	68	78	86	110	125	148	319	455	1994	7549	0
LFQ	66	1	0	0	7	1	8	4	3	13	7	10	16	11	11	6	4	10	11	12	9	17	15	11	22	18	14	23	24	35	22	38	34	42	24	52	57	74	86	85	100	126	159	279	437	1967	7573	0
LFQ	67	0	0	0	3	11	5	3	6	5	6	4	9	3	12	14	7	9	11	17	17	20	16	16	17	24	19	19	22	24	33	28	39	44	36	54	49	66	62	93	110	116	147	325	468	1928	7561	0
LFQ	68	3	0	0	6	10	4	6	5	8	7	5	6	2	8	8	7	6	7	10	10	15	9	23	15	27	14	30	29	23	26	40	42	44	38	44	60	64	67	81	132	122	151	317	430	2027	7490	0
LFQ	69	0	0	0	4	4	9	7	10	6	7	6	9	4	9	8	4	5	14	9	9	12	23	13	17	24	9	23	25	34	30	20	38	47	33	55	55	55	93	89	121	128	144	272	470	2008	7516	0
LFQ	70	0	0	0	3	17	10	4	6	3	11	7	7	6	5	3	13	11	12	8	15	16	13	13	14	19	14	13	36	28	33	43	47	53	27	54	69	74	81	76	110	115	168	352	461	1986	7422	0
LFQ	71	0	0	0	8	7	6	6	7	8	3	6	5	7	10	4	10	6	10	10	16	13	17	16	18	14	13	29	20	29	24	43	33	42	36	54	46	66	84	93	125	134	157	303	475	1925	7540	0
LFQ	72	26	0	0	3	3	5	3	6	9	6	3	11	9	6	6	11	15	8	12	9	11	16	13	9	16	17	18	27	36	22	42	33	38	43	40	61	70	75	85	120	133	162	321	467	1935	7517	0
LFQ	73	0	0	0	4	5	5	11	5	8	2	8	8	7	10	11	9	7	11	11	14	9	12	8	22	17	22	15	24	24	26	40	32	49	38	48	60	77	59	89	106	132	138	303	451	2022	7519	0
LFQ	74	0	0	0	7	10	6	5	8	5	8	14	5	9	16	6	8	15	14	13	4	15	15	14	14	23	9	29	36	39	32	35	40	52	31	64	49	69	68	89	106	154	150	332	441	1918	7501	0
LFQ	75	0	0	0	6	9	7	8	7	9	4	8	8	5	8	6	12	4	5	9	12	17	14	8	33	23	18	23	24	32	21	32	27	43	36	44	63	68	95	95	109	167	166	311	466	1970	7446	0
LFQ	76	0	0	0	8	10	4	10	8	2	6	9	7	8	7	8	7	9	6	10	13	9	16	13	20	22	24	17	35	37	24	40	38	41	37	48	48	83	88	78	110	140	162	307	447	1972	7490	0
LFQ	77	1	0	0	5	6	9	8	5	6	5	6	5	4	4	8	11	13	19	8	8	16	22	16	15	25	20	16	25	29	28	34	36	48	31	45	59	72	57	95	110	146	164	350	465	1978	7445	0
LFQ	78	0	0	0	4	11	8	1	3	4	8	3	10	9	4	11	10	10	11	12	10	17	15	14	22	21	23	16	26	35	28	45	45	44	28	51	62	49	50	88	103	165	130	335	448	1985	7504	0
LFQ	79	0	0	0	6	10	6	10	9	10	8	5	13	2	13	9	6	6	12	5	13	23	16	18	14	19	15	28	25	24	15	36	36	38	28	51	54	61	68	109	127	114	160	331	443	2000	7482	0
LFQ	80	0	0	0	4	8	6	1	7	8	9	3	9	3	10	13	11	4	12	15	19	16	19	14	20	24	21	26	21	31	33	28	34	38	41	48	68	45	82	73	97	142	129	304	478	1961	7543	0
LFQ	81	0	0	0	5	10	6	6	5	7	4	8	10	5	7	10	11	8	15	13	13	14	21	17	24	23	21	29	27	30	14	32	37	42	26	52	72	66	78	91	91	137	161	319	436	1947	7528	0
LFQ	82	0	0	0	7	6	12	7	4	6	10	9	6	7	8	6	10	7	5	16	13	8	18	15	15	27	23	21	17	34	23	38	41	41	35	54	63	61	60	107	105	137	151	297	464	1965	7519	0
LFQ	83	0	0	0	3	5	2	4	8	5	11	9	8	11	10	13	8	6	10	7	9	15	24	14	20	20	23	28	20	36	30	35	32	46	36	52	68	64	81	88	93	149	132	320	432	1953	7538	0
LFQ	84	0	0	0	4	7	12	5	6	5	8	7	6	9	8	7	6	8	12	11	9	12	13	16	24	17	20	31	25	22	18	31	23	40	37	52	50	60	89	88	111	126	161	300	453	1957	7572	0
LFQ	85	0	0	0	4	3	8	8	5	5	6	7	5	6	5	7	6	8	16	19	11	15	16	10	15	13	24	28	24	28	23	34	58	38	40	56	47	50	70	80	105	138	171	299	456	1952	7559	0
LFQ	86	2	0	0	11	8	6	7	9	5	6	9	7	10	11	9	10	8	13	10	12	17	13	16	20	31	20	24	20	36	26	31	37	29	34	55	71	80	69	87	115	148	149	282	452	1981	7482	0
LFQ	87	0	0	0	4	9	8	7	9	6	3	2	14	3	8	10	11	5	8	14	11	20	16	15	10	21	21	19	21	36	30	26	49	66	35	51	76	71	72	99	101	134	147	298	445	2000	7467	0
LFQ	88	0	0	0	7	4	7	9	0	4	11	7	7	9	7	12	10	14	12	11	18	14	22	18	15	16	23	22	26	34	24	41	44	42	37	55	53	75	75	93	119	146	160	318	429	1901	7527	0
LFQ	89	1	0	0	7	7	7	7	9	6	5	7	3	7	6	7	7	9	12	9	12	15	13	12	12	29	17	22	26	22	28	32	43	43	43	52	69	64	79	76	94	158	156	324	437	2020	7464	0
LFQ	90	0	0	0	2	8	11	8	6	4	8	9	5	4	6	16	8	10	11	12	4	14	11	12	16	22	20	30	27	36	24	35	38	50	29	55	64	74	73	92	104	128	154	297	464	1971	7506	0
LFQ	91	0	0	0	4	9	10	5	7	3	12	4	1	8	7	11	9	12	14	18	17	15	15	15	19	23	17	26	33	32	15	48	41	40	37	43	44	73	79	82	105	155	138	298	438	1972	7524	0
LFQ	92	2	0	0	6	3	8	7	6	8	7	8	7	10	10	7	9	8	12	9	14	14	17	12	27	20	24	21	29	35	27	27	36	38	45	51	54	77	82	73	122	129	140	313	469	1994	7461	0
LFQ	93	0	0	0	9	11	7	3	8	6	6	4	6	6	8	9	7	9	13	18	12	15	22	18	23	21	18	31	25	26	23	32	35	55	41	47	50	78	105	72	117	145	149	342	472	2008	7366	0
LFQ	94	0	0	0	9	6	9	4	7	6	9	2	5	2	2	9	10	12	13	11	15	18	21	19	21	38	10	24	24	34	25	42	40	43	47	52	58	65	70	92	124	133	146	316	459	1991	7435	0
LFQ	95	2	0	0	9	4	13	8	7	6	5	7	6	8	7	5	11	4	18	16	8	22	16	18	23	19	22	31	18	27	30	30	43	39	46	53	61	51	94	90	109	153	144	330	463	1972	7430	0
LFQ	96	0	0	0	5	8	9	5	8	4	10	6	10	15	14	11	5	10	20	13	19	12	20	14	24	22	14	19	24	33	26	29	44	38	32	55	69	64	79	108	121	127	151	280	447	1996	7458	0
LFQ	97	0	0	0	8	11	6	11	5	6	7	4	13	6	6	15	8	9	7	14	9	18	24	10	19	19	15	23	30	38	33	33	49	43	34	48	54	73	74	102	132	176	141	313	473	1976	7383	0
LFQ	98	0	0	0	10	7	7	10	8	5	9	9	9	13	7	13	12	10	14	12	9	12	17	12	13	23	21	25	27	26	26	37	41	55	42	54	54	64	90	99	115	145	167	320	478	1889	7462	0
LFQ	99	0	0	0	5	8	6	5	8	5	4	6	4	12	13	11	11	12	11	12	10	13	14	11	23	17	18	29	31	38	28	30	44	42	37	56	65	74	77	90	112	116	149	306	484	1992	7439	0
LFQ	100	0	0	0	2	12	9	7	10	7	9	7	12	7	12	6	11	9	10	18	7	21	16	19	31	28	13	33	33	31	27	46	49	39	38	45	58	72	84	87	106	137	146	292	480	2008	7384	0
LFQ	101	0	0	0	4	6	11	7	9	3	7	12	11	6	13	10	7	10	11	9	13	14	16	14	13	30	21	31	24	32	19	48	36	39	34	55	61	58	69	96	99	119	154	332	462	2054	7399	0
LFQ	102	3	0	1	6	6	11	9	8	3	9	9	7	8	8	9	13	8	14	23	7	19	17	19	18	20	23	22	22	29	38	37	35	48	39	60	70	78	68	101	94	129	157	320	477	1965	7411	0
LFQ	103	5	0	0	7	11	5	4	10	10	9	6	9	10	4	12	11	16	6	16	14	15	10	15	10	31	20	29	26	39	25	36	51	43	54	55	72	89	70	97	117	138	162	275	467	2028	7339	0
LFQ	104	4	0	0	5	8	8	10	7	14	5	10	6	10	9	12	12	10	14	15	13	12	15	12	14	28	14	20	26	35	33	30	41	54	40	58	76	75	71	94	118	152	162	325	480	1972	7349	0
LFQ	105	0	0	0	5	4	7	6	9	6	5	8	13	10	7	10	13	5	19	10	16	27	17	24	19	24	25	28	36	33	23	33	37	53	41	62	64	62	88	100	128	123	142	325	489	1986	7336	0
LFQ	106	0	0	0	6	12	7	11	8	6	12	6	12	6	9	9	8	14	12	14	18	16	13	14	20	24	29	18	26	30	25	37	38	44	37	43	82	73	81	93	110	130	154	338	514	2052	7267	0
LFQ	107	0	0	0	13	14	13	12	11	4	7	10	5	12	14	11	11	4	12	10	16	25	19	11	19	27	19	27	27	32	27	37	42	45	31	57	60	59	88	104	130	139	166	327	478	2083	7220	0
LFQ	108	0	0	0	6	13	14	9	8	10	10	10	6	6	7	8	8	14	19	11	11	14	21	15	21	28	14	20	21	32	37	43	35	36	33	57	46	75	74	90	107	149	166	317	490	2106	7261	0
LFQ	109	0	0	0	5	8	9	7	11	3	10	10	12	8	10	11	14	13	12	15	12	20	16	19	15	34	15	27	27	31	28	28	49	55	35	41	50	93	85	118	109	146	173	297	469	2077	7251	0
LFQ	110	0	0	0	5	10	10	8	3	7	16	11	8	6	5	13	10	10	13	12	16	8	19	22	22	26	21	30	25	27	21	35	48	38	44	56	66	95	99	99	115	137	168	345	525	2039	7185	0
LFQ	111	0	0	0	6	5	10	9	4	8	9	8	3	6	8	5	13	7	12	10	15	17	16	21	19	25	21	20	30	48	22	34	61	59	36	44	49	85	81	85	127	134	168	303	511	2076	7248	0
LFQ	112	0	0	0	6	4	4	7	13	9	8	14	6	6	15	8	13	9	15	13	14	17	14	16	28	20	17	21	24	28	21	37	49	67	43	51	75	88	91	97	117	145	167	344	512	2038	7187	0
LFQ	113	0	0	0	5	4	12	6	4	10	13	11	5	11	8	5	13	17	17	12	7	13	29	12	25	27	17	37	23	43	33	48	41	42	40	52	66	74	84	96	123	142	172	299	510	2068	7202	0
LFQ	114	0	0	0	5	9	9	11	4	12	7	10	7	8	8	13	11	10	12	14	12	12	12	14	28	24	25	34	28	40	30	49	41	47	33	59	72	76	82	97	133	172	162	332	472	2028	7214	0
LFQ	115	0	0	0	4	8	8	8	9	14	11	12	12	4	8	17	7	9	10	23	14	12	17	16	16	29	28	33	23	31	28	43	56	41	41	48	53	85	77	112	111	138	173	343	528	2154	7064	0
LFQ	116	3	0	0	7	6	7	8	6	10	11	7	12	9	10	16	10	5	18	20	16	18	14	13	19	17	18	30	27	36	26	32	51	54	46	68	54	79	74	117	121	135	173	272	534	2125	7144	0
LFQ	117	0	0	0	6	8	6	7	9	9	8	10	3	10	14	14	12	15	13	18	10	20	18	16	25	25	30	22	27	40	33	36	42	50	45	55	68	84	92	100	119	128	149	318	499	2129	7136	0
LFQ	118	0	0	0	8	7	6	6	13	13	17	5	7	8	7	9	13	13	10	20	18	19	15	18	23	30	23	27	30	55	28	37	41	55	40	46	69	80	91	99	108	131	192	329	506	2090	7116	0
LFQ	119	3	0	0	4	9	13	11	9	7	13	6	9	5	13	12	8	15	15	23	13	11	17	27	24	17	28	24	35	39	18	34	36	57	43	57	88	68	80	118	112	161	177	346	542	2152	6979	0
LFQ	120	0	0	0	11	14	16	14	8	8	6	9	11	8	11	18	10	14	23	20	14	18	15	17	29	25	26	31	26	41	21	33	51	49	44	59	75	80	82	112	115	140	164	375	495	2130	7010	0
LFQ	121	0	0	0	4	15	7	10	6	3	8	9	16	8	11	10	6	10	17	15	15	27	23	21	28	22	21	39	32	37	32	44	60	70	40	63	66	88	102	121	125	137	178	336	556	2192	6848	0
LFQ	122	3	0	0	5	7	9	8	15	4	12	13	14	11	7	11	17	12	14	13	12	13	19	18	27	21	30	33	43	44	31	46	45	53	41	56	70	64	83	107	126	141	171	338	518	2246	6907	0
LFQ	123	2	0	0	8	15	8	10	16	9	5	10	13	8	10	12	12	4	13	17	15	15	29	27	16	20	21	34	34	36	42	34	51	58	41	59	76	63	88	115	137	183	173	344	525	2220	6850	0
LFQ	124	0	0	0	12	10	11	11	10	16	9	10	6	9	14	11	15	16	16	14	17	18	19	18	24	30	24	39	28	39	26	35	53	69	54	61	77	98	81	99	151	125	177	341	562	2155	6868	0
LFQ	125	2	0	0	9	12	15	13	14	12	7	12	11	12	25	11	19	13	17	15	19	16	23	16	33	21	21	29	39	33	26	54	56	52	43	62	83	93	93	107	129	144	162	318	535	2198	6854	0
