LFQ	11	0	0	3	170	196	224	220	267	254	321	266	321	420	409	502	512	617	687	678	774	858	999	1255	1115	1513	1183	1602	1626	2248	2161	2486	2168	3097	3256	3893	3772	5284	6258	7204	8400	12088	19645	24993	100840	863247	0	0
LFQ	12	1	0	1	167	229	207	209	229	219	285	279	313	411	390	506	508	564	698	662	778	872	945	1192	1071	1514	1165	1606	1509	2355	2147	2464	2056	3193	3126	3846	3745	5085	6419	7033	8577	11937	20038	24534	100467	864480	0	0
LFQ	13	0	0	2	188	241	225	233	229	266	273	274	308	369	411	487	504	649	689	752	809	878	931	1256	1047	1482	1148	1578	1536	2323	2090	2567	2100	3229	3245	3861	3797	5045	6443	6902	8817	11829	20315	24967	101238	862499	0	0
LFQ	14	0	0	8	185	248	259	214	254	257	296	315	329	448	432	501	548	642	662	703	741	888	970	1184	1091	1515	1163	1653	1603	2386	2076	2680	2051	3303	3206	3798	3867	5070	6668	6815	8740	11776	20269	24608	100676	862934	0	0
LFQ	15	0	0	1	173	253	238	230	245	268	287	293	333	432	399	497	555	636	709	723	824	861	1000	1302	1076	1606	1207	1607	1535	2358	2174	2753	2082	3322	3226	3576	3825	5032	6709	6765	8979	11916	20442	24647	100691	862245	0	0
LFQ	16	1134	0	2	257	382	348	390	338	330	403	403	381	509	507	600	545	628	772	681	891	993	898	1319	1360	1431	1334	1586	1996	1853	2585	2533	2378	3670	2918	5202	3576	5238	6205	7494	8323	11011	12150	23998	36473	154540	777467	0
LFQ	17	1	0	4	274	410	384	379	376	363	415	395	387	491	526	566	598	670	766	647	891	918	965	1334	1313	1434	1420	1625	1905	1911	2449	2543	2318	3665	2910	5160	3525	5132	6213	7396	8261	10696	12305	24529	36126	153377	780059	0
LFQ	18	0	0	4	295	380	398	392	356	376	413	430	384	495	523	542	545	668	725	619	888	998	939	1325	1353	1463	1334	1666	1955	1895	2473	2551	2532	3692	2921	5332	3558	5112	6251	7552	8245	10873	12178	24438	35758	154257	778948	0
LFQ	19	12	0	3	233	337	350	322	375	359	340	370	347	466	497	560	568	648	740	647	867	942	869	1237	1252	1432	1271	1561	1836	1805	2458	2423	2395	3501	2751	5065	3349	5028	6195	7101	7902	10606	11975	24032	34734	149561	788710	0
LFQ	20	0	0	3	245	379	390	396	366	334	394	408	399	490	531	603	557	665	756	667	830	1040	907	1398	1330	1375	1347	1651	1892	1811	2527	2505	2426	3510	2909	5104	3561	5312	6212	7371	7945	10744	12439	24067	35207	153624	781405	0
LFQ	21	0	0	2	256	377	375	375	357	370	403	399	424	507	514	613	656	667	743	605	907	955	926	1386	1331	1488	1311	1640	1905	1848	2578	2442	2376	3528	2964	5162	3626	5367	6326	7552	8233	10796	12389	23862	35628	153499	780364	0
LFQ	22	17	0	1	306	430	386	331	395	352	394	409	404	534	503	595	623	681	778	651	951	972	941	1350	1438	1423	1327	1582	1922	1882	2568	2495	2483	3748	2903	5334	3513	5281	6259	7458	8130	10607	12278	24188	35772	153419	780018	0
LFQ	23	376	0	2	270	415	388	378	383	352	407	419	393	520	552	575	584	687	711	674	917	981	959	1290	1382	1514	1387	1631	1890	1838	2519	2392	2364	3481	2911	5146	3461	5183	6143	7405	8372	10522	12116	23716	34994	151531	783901	0
LFQ	24	0	0	0	256	427	399	360	322	367	428	447	368	508	555	562	516	653	769	674	887	1018	942	1353	1362	1447	1446	1586	1964	1879	2563	2485	2438	3584	2982	5117	3542	5438	6288	7635	8459	10760	12147	24201	35525	154065	779308	0
LFQ	25	0	0	1	278	412	397	349	423	362	396	396	369	486	527	508	593	637	748	649	853	987	874	1287	1305	1378	1388	1619	1911	1934	2444	2416	2392	3584	2937	5001	3299	5258	6266	7385	8207	10516	11906	23743	34664	151675	785272	0
LFQ	26	0	0	0	280	386	363	344	322	345	377	409	381	474	511	506	629	603	741	621	972	931	930	1356	1333	1423	1378	1565	1900	1804	2443	2438	2325	3493	2909	5003	3391	5141	5988	7307	8075	10312	11992	23625	34344	148999	789363	0
LFQ	27	1	0	4	313	437	363	411	389	345	428	423	423	508	580	562	622	704	784	674	908	1038	1001	1313	1379	1435	1401	1622	1936	1985	2546	2497	2516	3555	3113	5036	3646	5474	6045	7467	8356	10535	12197	24295	35322	151637	781806	0
LFQ	28	3	0	1	265	451	419	377	377	372	396	430	415	525	582	597	636	731	785	668	925	948	981	1343	1312	1408	1515	1575	2036	1961	2595	2454	2492	3506	3225	5112	3613	5420	6091	7454	8379	10424	12605	24191	35716	153383	779338	0
LFQ	29	39	0	1	263	430	436	412	384	387	416	406	380	556	553	581	625	722	737	750	959	971	969	1326	1334	1420	1573	1643	2013	2049	2575	2405	2486	3593	3264	4824	3714	5399	6084	7520	8715	10341	12463	23784	35502	152385	780643	0
LFQ	30	6	0	2	300	404	449	336	378	361	388	415	406	514	571	551	661	746	771	673	984	1010	982	1316	1339	1392	1574	1639	2036	2044	2455	2357	2395	3473	3376	4756	3758	5365	6158	7500	8525	10353	12343	23719	35309	151214	782728	0
LFQ	31	381	0	1	317	460	413	428	400	373	363	435	427	528	542	601	592	725	797	740	1037	960	1050	1312	1314	1484	1649	1597	2097	2120	2472	2422	2461	3294	3494	4711	3574	5509	6100	7325	8759	10424	12686	23718	35166	152646	780128	0
LFQ	32	109	0	1	270	435	395	397	377	388	390	432	451	509	540	593	584	710	724	770	979	969	1012	1308	1305	1399	1711	1578	2198	2080	2416	2261	2478	3251	3524	4579	3774	5400	6251	7413	8886	10155	12374	23403	35015	151527	782711	0
LFQ	33	0	0	2	297	458	393	395	415	410	409	409	470	499	591	585	616	685	750	770	946	939	1028	1269	1296	1298	1626	1642	2158	2151	2452	2326	2389	3251	3706	4342	3856	5453	5899	7376	8859	9884	12465	22927	35231	152645	782464	0
LFQ	34	5	0	2	301	501	411	410	431	396	425	401	513	503	542	564	634	762	748	758	935	900	1128	1271	1313	1414	1720	1632	2100	2127	2386	2247	2400	3140	3920	4290	3772	5611	6036	7470	8837	9918	12484	23073	35149	150837	783615	0
LFQ	35	0	0	0	302	490	413	396	445	422	425	488	508	561	577	623	588	757	833	818	1048	966	1133	1277	1461	1395	1747	1634	2211	2202	2553	2360	2480	3243	3940	4256	4023	5716	6121	7562	9140	10067	12703	23278	35739	153231	777900	0
LFQ	36	0	0	5	318	491	392	423	380	432	422	458	504	535	552	579	604	754	735	809	929	927	1069	1270	1364	1364	1799	1648	2223	2101	2423	2402	2482	3192	3935	4281	4069	5647	6226	7579	9087	9798	13096	23217	35692	151133	780686	0
LFQ	37	0	0	3	335	500	401	376	446	441	413	451	486	524	611	573	624	758	812	856	997	976	1095	1256	1409	1456	1733	1696	2263	2280	2510	2394	2558	3220	4153	4089	4079	5417	6254	7620	8964	10102	13127	23134	36239	153517	776884	0
LFQ	38	95	0	2	318	447	412	376	405	448	393	497	442	532	582	538	616	710	801	906	952	919	1106	1274	1314	1418	1769	1584	2245	2252	2254	2419	2562	3005	3965	4048	3962	5530	6353	7507	8974	9822	12880	22879	35689	151011	781819	0
LFQ	39	18	0	3	308	471	432	428	430	417	429	443	478	537	549	607	634	756	777	872	975	954	1117	1298	1391	1491	1734	1685	2232	2120	2347	2441	2564	3063	4174	4071	4023	5501	6351	7566	8932	9832	12873	22966	36232	150061	781449	0
LFQ	40	0	0	7	328	473	436	424	432	407	447	432	504	539	586	597	601	788	844	855	958	995	1180	1316	1352	1501	1629	1672	2271	2209	2336	2493	2525	3122	4174	4028	4031	5402	6396	7608	8866	9674	13076	22894	36365	150588	780671	0
LFQ	41	7	0	3	323	488	435	395	414	439	393	471	524	554	555	631	638	727	807	846	986	971	1172	1332	1334	1468	1693	1640	2210	2233	2380	2706	2634	3101	4183	4104	4076	5291	6548	7503	8769	9856	13012	22663	36671	150472	780374	0
LFQ	42	0	0	3	297	472	436	345	425	405	437	461	473	516	588	614	625	742	773	855	900	960	1137	1303	1383	1563	1571	1721	2264	2174	2236	2620	2555	3036	4210	3954	3998	5157	6789	7534	8488	9553	13164	22648	36915	149694	782038	0
LFQ	43	20	0	2	314	485	431	403	440	444	391	452	518	512	577	628	630	730	838	868	939	1038	1192	1266	1330	1482	1589	1738	2243	2340	2230	2639	2662	3012	4366	3889	4094	5191	6762	7508	8591	9533	13519	22806	37493	150686	779211	0
LFQ	44	0	0	3	354	477	484	448	394	437	467	523	543	534	586	627	656	752	821	886	965	1012	1162	1251	1369	1574	1598	1701	2286	2301	2130	2793	2679	2991	4382	3962	4178	5110	6752	7462	8604	9572	13715	23024	38249	151141	777077	0
LFQ	45	0	0	4	311	459	522	411	390	463	392	471	548	537	592	655	673	722	802	908	1027	1055	1212	1288	1411	1607	1569	1763	2266	2317	2216	2672	2822	2892	4334	3928	4268	5186	7063	7476	8481	9619	13440	22994	37475	150285	778506	0
LFQ	46	435	0	9	382	556	497	479	460	478	439	492	599	553	623	686	683	791	870	958	1020	1105	1160	1360	1436	1579	1617	1801	2327	2379	2263	2913	2933	3108	4312	3978	4326	5221	7129	7515	8842	9862	13686	23173	38508	155017	769472	0
LFQ	47	539	0	3	335	514	465	443	388	447	431	477	507	490	561	625	672	770	759	894	922	1108	1175	1256	1419	1586	1669	1719	2234	2368	2149	2835	2856	2987	4206	4035	4369	5255	7015	7516	8743	9382	13598	23562	37928	153838	772982	0
LFQ	48	1	0	2	342	531	517	481	459	456	457	534	586	521	584	712	684	824	793	1017	937	1130	1274	1353	1480	1561	1690	1842	2273	2403	2129	2828	3042	3151	4172	4028	4515	5446	7164	7284	8659	9658	13965	24143	38402	155575	768427	0
LFQ	49	55	0	2	324	483	437	420	431	461	406	513	509	534	624	719	768	699	771	890	968	1129	1162	1324	1357	1636	1682	1807	2172	2357	2281	2767	3045	3128	3917	4019	4330	5278	7268	7211	8757	9402	13474	24370	37976	156020	770149	0
LFQ	50	3	0	8	330	496	439	428	413	452	449	512	523	519	618	713	753	807	813	992	937	1096	1172	1293	1427	1555	1768	1827	2215	2410	2299	2777	2932	3219	3917	4083	4547	5444	7274	7314	8734	9759	13514	24584	38497	157789	766381	0
LFQ	51	0	0	3	352	489	467	479	425	467	441	491	542	526	605	661	720	800	774	986	927	1129	1233	1325	1476	1670	1755	1888	2124	2419	2376	2861	3172	3203	3805	4128	4759	5700	7181	7217	8956	9784	13433	25328	38538	159356	763061	0
LFQ	52	25	0	6	368	574	471	472	416	483	499	554	537	567	629	737	738	810	879	934	997	1237	1243	1332	1513	1598	1777	1870	2179	2454	2479	2858	3254	3243	3504	4355	5026	5815	7321	7230	9090	9997	13788	25852	39225	162690	756406	0
LFQ	53	94	0	6	364	517	532	482	448	438	467	524	533	554	625	707	768	765	832	1075	978	1235	1213	1352	1567	1651	1740	1992	2161	2511	2482	2841	3164	3532	3366	4276	4866	5808	7274	7187	9110	10147	13665	26150	38615	162852	756566	0
LFQ	54	0	0	1	379	524	458	452	471	444	453	548	511	541	618	717	689	822	783	1031	953	1188	1233	1365	1510	1619	1805	1833	2138	2335	2468	2953	3344	3346	3305	4382	4975	5930	7260	7220	9086	10083	13464	25991	38538	161842	758424	0
LFQ	55	0	0	5	372	545	505	462	457	451	503	527	555	569	626	698	741	828	847	1029	945	1153	1197	1464	1547	1609	1796	1928	2257	2346	2544	2861	3230	3398	3208	4565	5010	6076	7283	7171	9271	10279	13784	26117	38875	163594	754804	0
LFQ	56	40	0	4	371	568	511	512	427	486	523	537	568	545	642	704	780	832	871	1033	971	1252	1273	1340	1516	1598	1779	2036	2340	2404	2508	3067	3344	3447	3145	4683	4902	6096	7339	7157	9406	10273	13721	25974	39257	165174	752076	0
LFQ	57	0	0	12	423	608	524	550	474	518	518	596	560	610	688	821	762	823	859	1126	1011	1237	1277	1392	1553	1692	1847	2018	2221	2375	2596	3068	3494	3537	3191	4707	5015	6027	7301	7597	9567	10816	14046	26467	39543	166354	747611	0
LFQ	58	0	0	3	416	561	589	525	502	479	520	560	560	614	642	757	760	853	855	1082	963	1191	1259	1451	1636	1742	1860	1946	2312	2465	2649	3032	3430	3599	3105	4757	5015	6112	6980	7462	9589	10792	13724	25975	39611	164545	750552	0
LFQ	59	65	0	2	405	591	500	520	492	455	550	529	550	579	622	787	764	817	854	1100	1062	1191	1348	1436	1655	1721	1876	1948	2259	2327	2641	3092	3359	3591	3147	4780	5034	5971	6801	7402	9590	10895	13744	25771	38968	163432	752809	0
LFQ	60	129	0	2	362	526	521	525	456	509	504	542	561	622	636	756	738	812	914	1008	1055	1180	1254	1474	1607	1803	1839	1945	2234	2217	2571	3074	3367	3675	3192	4749	4964	6155	6827	7589	9485	11040	13710	25742	38826	162247	754088	0
LFQ	61	1	0	3	363	552	548	508	470	484	497	529	569	575	664	799	798	835	830	1011	998	1208	1377	1429	1584	1752	1796	1890	2239	2312	2591	3024	3327	3536	3132	4685	5124	6095	6765	7549	9596	11137	13836	25906	38595	163066	753447	0
LFQ	62	6	0	4	405	589	534	568	533	517	543	565	628	603	662	818	769	847	855	1098	1033	1319	1303	1409	1659	1816	1805	2019	2259	2327	2683	3164	3474	3786	3144	4624	5137	6270	6797	7566	9816	11395	13959	25385	39190	163129	751020	0
LFQ	63	2	0	8	436	619	530	554	445	539	566	631	651	619	689	848	828	846	892	1079	1082	1307	1317	1487	1629	1749	1855	2032	2273	2402	2660	3123	3550	3760	3342	4896	5073	6452	6855	7646	9698	11653	14057	25753	39210	166161	746228	0
LFQ	64	0	0	2	410	537	568	501	480	492	500	550	624	602	709	730	812	815	852	1063	1014	1244	1269	1371	1643	1773	1802	2076	2290	2424	2631	3159	3435	3827	3229	4627	5181	6249	6536	7542	9508	11590	14071	25800	39017	163792	750685	0
LFQ	65	0	0	6	389	610	524	519	479	497	545	543	577	671	702	804	821	866	908	1027	1127	1305	1304	1520	1617	1783	1864	2134	2264	2408	2705	3083	3600	3836	3350	4557	5178	6176	6704	7577	9575	11985	13911	25624	39180	162761	750416	0
LFQ	66	17	0	10	390	630	547	544	524	529	541	565	582	625	690	806	766	832	907	1061	1115	1296	1319	1473	1669	1802	1820	2100	2303	2429	2632	3120	3496	3788	3302	4668	5236	6174	6605	7452	9619	12021	13641	25526	38841	162532	751487	0
LFQ	67	2	0	11	452	605	601	557	535	577	572	655	633	673	716	808	794	896	984	1126	1159	1305	1378	1546	1676	1818	1902	2187	2374	2646	2668	3117	3625	3848	3521	4683	5371	6194	6725	7557	9634	12338	14217	25717	39087	164925	745617	0
LFQ	68	472	0	4	453	618	551	572	550	568	596	591	593	646	702	879	886	878	951	1069	1179	1323	1364	1543	1615	1784	1909	2255	2259	2484	2614	2997	3588	3905	3540	4613	5292	6355	6389	7589	9904	12370	13838	25769	38904	163887	747184	0
LFQ	69	3	0	3	408	602	531	552	536	549	506	553	620	583	715	803	854	892	952	1060	1129	1311	1275	1539	1592	1719	1871	2144	2384	2570	2665	3066	3558	3780	3697	4522	5298	6048	6482	7528	9653	12636	13736	25566	39117	162662	749762	0
LFQ	70	9	0	7	436	666	644	574	509	571	572	628	626	672	703	807	874	998	983	1040	1230	1308	1481	1514	1666	1660	1894	2299	2268	2588	2666	3044	3689	3817	3819	4702	5241	6143	6754	7745	9782	12941	13756	26311	39612	164163	744620	0
LFQ	71	1	0	6	447	604	529	539	580	537	585	602	625	632	671	847	832	888	1041	1054	1156	1270	1392	1443	1656	1810	1804	2263	2372	2530	2735	3150	3653	3840	3837	4675	5286	5921	6552	7517	9440	13120	13871	26178	38866	161393	749282	0
LFQ	72	2747	0	3	423	665	542	571	475	556	568	590	613	613	672	779	860	920	950	1008	1183	1268	1433	1448	1639	1736	1833	2281	2391	2502	2667	3006	3800	3781	3796	4728	5302	5987	6400	7808	9480	13120	13697	26186	38678	159917	748410	0
LFQ	73	0	0	7	436	651	569	578	530	563	536	595	593	668	699	791	845	928	1007	1043	1133	1287	1467	1482	1707	1790	1889	2229	2406	2691	2617	3068	3626	3881	3865	4559	5301	5934	6567	7660	9321	13262	13883	26251	38599	160804	749714	0
LFQ	74	10	0	7	428	651	545	579	539	616	622	649	657	676	724	851	867	923	986	1066	1244	1321	1430	1453	1797	1783	1965	2289	2436	2595	2803	3041	3822	3872	3955	4601	5419	5838	6809	7876	9402	13625	13825	26636	39153	163677	743969	0
LFQ	75	1	0	7	469	607	581	601	626	589	550	677	638	745	729	834	839	887	1086	1054	1287	1280	1534	1489	1745	1762	1940	2282	2460	2671	2710	3008	3757	3919	4118	4646	5433	5805	6624	7795	9381	13885	13873	26288	39254	162991	744575	0
LFQ	76	1	0	5	448	674	664	604	550	574	571	655	642	693	688	814	936	986	1063	1043	1197	1335	1535	1480	1785	1747	2001	2307	2456	2660	2779	3005	3779	3923	4084	4793	5535	5851	6758	7935	9209	14155	13797	26423	38853	164166	742873	0
LFQ	77	477	0	4	452	618	571	638	563	554	580	638	683	704	762	789	882	897	1030	1063	1214	1288	1446	1551	1804	1758	2091	2334	2459	2805	2684	2961	3873	3824	4002	4791	5541	5766	6664	8103	9004	14121	13715	26460	38811	163046	744011	0
LFQ	78	1	0	8	457	681	599	604	598	571	650	660	694	727	702	818	897	949	1033	1017	1254	1339	1520	1502	1711	1698	2183	2325	2365	2848	2815	2967	3828	3753	4022	4962	5382	5427	6785	8026	9081	14187	13814	26452	38473	161115	746532	0
LFQ	79	4	0	2	469	657	583	586	550	595	620	603	683	684	721	821	885	949	1046	1124	1278	1295	1478	1601	1812	1737	2077	2242	2472	2797	2802	2902	3922	3732	4073	4983	5573	5569	6778	7981	9002	14294	13744	26355	38236	159898	747817	0
LFQ	80	0	0	6	460	613	611	589	536	592	598	655	695	690	758	795	914	922	1053	1055	1252	1315	1513	1520	1769	1759	2108	2305	2466	2899	2868	3011	3981	3779	3987	4855	5458	5771	6644	7931	9109	14289	13757	26295	38414	159720	747715	0
LFQ	81	22	0	3	453	694	625	610	566	608	557	685	603	749	751	770	927	959	1096	1054	1257	1340	1484	1592	1704	1804	2179	2289	2444	2773	2816	2996	4022	3786	4110	5020	5582	5783	7012	7947	9152	14613	14058	26696	38536	160589	744716	0
LFQ	82	5	0	5	449	667	663	614	569	583	665	661	675	677	759	864	1011	984	1107	1126	1229	1372	1494	1544	1744	1814	2151	2316	2456	2829	2921	3120	3885	3649	4186	5102	5642	5679	6959	8032	9278	14324	13866	26594	38334	161463	743965	0
LFQ	83	1	0	4	432	674	608	618	616	592	573	642	661	741	782	815	898	978	1109	1158	1302	1440	1497	1541	1712	1874	2045	2347	2477	2923	2868	3009	3889	3704	4188	5153	5489	5714	6883	7925	9045	14669	14205	25977	38460	160652	745142	0
LFQ	84	1	0	3	489	695	678	590	613	605	615	675	716	741	784	823	908	1009	1081	1155	1288	1323	1618	1526	1768	1868	2166	2373	2411	2941	2915	3067	3990	3775	4318	5152	5584	5727	6965	7852	9298	14598	13834	26212	38783	159003	745496	0
LFQ	85	10	0	9	514	688	667	598	560	632	615	641	679	723	768	821	973	1000	1125	1131	1254	1279	1533	1582	1690	1872	2153	2350	2466	2912	2901	3135	4046	3716	4244	5174	5549	5823	7055	7835	9381	14467	14142	25956	38571	159249	745543	0
LFQ	86	21	0	11	499	737	701	677	685	661	660	685	811	721	866	916	962	1054	1144	1125	1379	1402	1607	1579	1723	1832	2212	2581	2533	2890	3003	3254	3897	3879	4411	5198	5576	6040	7155	8145	9741	14779	14675	26510	39633	162130	737332	0
LFQ	87	1	0	7	505	726	737	653	659	645	656	739	715	749	837	897	1016	1082	1118	1201	1288	1450	1658	1713	1749	1949	2121	2471	2446	2948	2998	3291	3991	3820	4326	5088	5558	6202	7100	7992	9973	14571	14907	26666	39581	162710	736522	0
LFQ	88	1	0	3	490	705	714	644	669	649	667	704	790	737	770	911	1005	1074	1114	1126	1345	1426	1622	1717	1739	2062	2073	2351	2501	2998	3009	3274	3943	3855	4367	5128	5654	6123	7149	7914	9977	14443	14559	26300	39736	160224	739770	0
LFQ	89	18	0	4	509	712	667	625	664	627	652	658	765	758	829	901	992	987	1161	1170	1393	1423	1641	1707	1822	2020	2151	2465	2581	3008	2893	3275	3917	3889	4573	5195	5697	6233	7383	7958	10119	14292	14768	26515	39749	160685	737981	0
LFQ	90	1	0	7	540	790	733	668	647	611	712	684	704	734	852	883	974	1008	1138	1157	1447	1412	1625	1728	1783	2065	2096	2432	2567	3018	2973	3374	3892	3848	4615	5140	5463	6382	7162	7887	10218	14079	14699	25933	39880	160147	739324	0
LFQ	91	10	0	6	506	745	745	632	621	592	620	651	748	779	784	871	948	1087	1185	1147	1377	1367	1521	1743	1693	1963	2082	2421	2498	2984	2989	3355	3897	3747	4622	4994	5359	6188	7170	7767	10413	14030	14853	26151	39499	158921	741751	0
LFQ	92	82	0	7	523	758	729	704	683	661	665	727	731	829	865	924	952	1071	1183	1273	1340	1459	1589	1784	1777	2085	2134	2403	2597	2949	2985	3414	4070	3877	4648	5001	5544	6570	7452	7695	10526	13959	15009	26268	40092	160085	737353	0
LFQ	93	1	0	6	603	800	788	702	711	672	732	703	697	742	865	963	1064	1086	1191	1252	1394	1480	1601	1745	1814	2123	2227	2593	2558	3046	3190	3622	4042	4071	4708	5138	5605	6867	7515	7843	10801	14128	15545	26588	41061	163862	729287	0
LFQ	94	0	0	6	549	783	715	689	674	673	729	729	722	813	887	931	1014	1074	1136	1182	1406	1483	1686	1781	1848	2137	2207	2499	2539	3012	3046	3464	3959	3935	4615	5089	5404	6522	7517	7961	10686	13653	15077	25979	40101	160010	737110	0
LFQ	95	27	0	6	573	807	759	725	708	671	710	756	808	796	889	998	1031	1133	1205	1201	1421	1529	1669	1749	1852	2104	2208	2599	2551	3011	3180	3670	3948	4031	4787	5024	5638	6554	7452	8080	11055	13812	15275	26218	41125	161534	732153	0
LFQ	96	0	0	4	554	772	801	712	718	685	711	763	783	797	891	910	1020	1118	1265	1194	1401	1455	1674	1801	1803	2131	2160	2577	2600	2930	3026	3468	4086	3993	4798	5191	5357	6747	7477	7988	11174	13638	15482	26042	41452	162095	731788	0
LFQ	97	5	0	16	531	845	743	725	729	667	763	772	819	896	876	939	1001	1192	1142	1254	1408	1557	1647	1822	1909	2228	2230	2478	2731	2908	3084	3569	4064	4070	4949	5174	5337	6820	7561	8347	11089	13770	15446	25995	41660	164110	728154	0
LFQ	98	3	0	4	538	777	707	672	701	676	697	785	734	825	831	970	1043	1163	1257	1241	1443	1481	1590	1840	1906	2255	2234	2409	2606	3007	3109	3709	3943	4015	4781	5050	5361	6747	7602	8261	11067	13624	15279	25942	41662	162242	731243	0
LFQ	99	2	0	7	522	842	701	698	710	668	747	730	791	817	912	1002	1109	1186	1216	1230	1414	1590	1656	1863	1899	2178	2221	2519	2705	3047	3188	3584	4103	4112	4730	5108	5601	6992	7738	8274	11192	13697	15307	26095	41947	163323	728059	0
LFQ	100	2	0	6	570	892	790	730	775	714	721	789	815	827	910	968	1114	1137	1250	1367	1416	1615	1680	1830	1863	2312	2285	2454	2578	3057	3251	3641	4120	4071	4789	5125	5516	6931	7831	8671	10927	13685	15317	25991	42624	164155	725920	0
LFQ	101	1	0	18	544	849	775	720	727	715	770	800	817	906	927	949	1073	1128	1196	1234	1431	1573	1668	1814	1951	2279	2212	2496	2653	3163	3208	3507	4109	4130	4679	5272	5562	6904	7704	8799	10964	13616	15306	25796	42931	165445	724711	0
