FFQ	23	0	0	3	16	24	30	24	37	23	21	28	29	49	36	43	38	56	44	66	72	81	101	90	154	109	125	158	210	204	219	208	293	296	381	513	433	529	698	816	937	1107	1887	2772	4314	16768	32145	0
FFQ	24	0	0	4	18	33	30	19	30	22	34	32	38	33	40	38	50	50	52	72	78	92	71	72	150	113	147	145	197	186	253	236	300	351	390	505	392	517	684	868	911	1050	1803	2839	4302	16753	32187	0
FFQ	25	0	0	3	29	31	20	21	21	23	25	19	29	43	46	44	45	48	47	66	58	93	81	102	129	122	143	151	183	186	241	231	330	301	390	521	434	555	726	862	983	1082	1785	2791	4384	16757	32006	0
FFQ	26	0	0	5	28	31	22	33	25	24	41	23	26	38	54	38	48	49	57	75	59	93	86	86	158	107	135	150	203	192	252	238	318	297	376	521	454	532	720	813	969	1151	1738	2930	4183	16861	31948	0
FFQ	27	29	0	5	24	32	18	18	33	26	33	37	31	39	46	41	58	60	66	67	72	111	72	95	127	113	146	155	205	225	215	244	311	287	422	513	436	577	705	881	950	1187	1728	2835	4247	16822	31843	0
FFQ	28	0	0	3	37	35	26	26	23	20	34	23	28	36	35	42	48	64	44	79	72	81	102	84	157	117	130	140	220	187	244	241	271	297	407	498	425	569	738	771	929	1153	1660	2919	4330	16686	32156	0
FFQ	29	1	1	2	28	36	31	17	22	19	24	27	25	28	47	51	59	62	51	63	61	117	91	102	148	105	137	129	209	196	214	235	290	307	425	523	429	569	756	857	950	1192	1655	2800	4228	16766	32102	0
FFQ	30	1	0	1	24	36	24	24	30	35	23	27	30	50	41	55	52	55	60	72	69	94	95	83	138	121	171	136	216	213	227	246	302	330	421	488	472	567	779	806	952	1267	1648	2791	4160	16825	31930	0
FFQ	31	1	0	4	22	24	17	29	24	28	15	28	29	35	41	41	57	50	45	80	57	98	79	93	152	103	185	131	229	182	205	235	288	300	363	449	394	587	766	815	943	1230	1603	2861	4295	16869	32105	0
FFQ	32	1	0	1	15	21	22	20	30	26	25	19	30	35	42	37	53	50	48	75	63	89	78	97	143	108	163	120	206	208	259	258	282	308	386	459	441	618	730	819	913	1220	1634	2767	4289	16860	32119	0
FFQ	33	1	0	4	31	24	20	18	30	21	31	23	39	47	34	37	56	56	39	75	74	69	99	100	116	107	155	129	196	211	261	283	266	331	387	445	459	610	768	776	942	1374	1507	2806	4218	16931	31981	0
FFQ	34	1	0	4	17	29	23	22	32	22	29	30	26	43	35	42	54	42	69	68	80	88	85	99	131	115	197	131	226	215	262	279	276	310	391	423	491	620	772	777	955	1308	1550	2814	4134	16846	32024	0
FFQ	35	1	0	3	28	29	20	14	27	19	24	27	36	35	42	38	50	52	53	80	59	98	88	99	126	110	172	112	192	214	253	276	280	318	419	427	498	620	739	797	937	1323	1573	2781	4245	16818	32035	0
FFQ	36	20	0	3	32	28	25	17	38	22	28	35	39	33	54	47	51	51	64	72	57	83	114	112	113	111	188	126	212	225	258	268	279	339	383	457	486	590	780	787	947	1455	1558	2763	4392	16729	31716	0
FFQ	37	1	0	5	25	37	20	24	35	26	28	28	35	44	45	40	65	53	64	70	81	93	102	115	136	104	192	139	214	227	255	296	247	350	408	437	501	592	814	802	979	1348	1505	2729	4324	17132	31420	0
FFQ	38	1	1	3	25	40	30	29	33	30	44	27	33	43	37	60	59	58	51	79	71	81	89	128	130	106	216	128	219	210	267	293	300	327	416	437	534	632	781	776	916	1422	1596	2713	4328	16836	31552	0
FFQ	39	1	1	1	21	29	16	34	30	25	25	29	35	48	55	46	64	51	59	60	77	102	89	107	118	99	197	108	213	229	245	303	267	329	422	432	510	620	739	738	930	1403	1522	2698	4359	17079	31622	0
FFQ	40	1	0	4	38	34	23	30	29	34	25	39	39	41	40	54	55	68	63	65	72	80	84	116	132	105	230	134	183	231	257	296	269	337	410	427	461	632	824	755	1004	1406	1552	2735	4388	16771	31614	0
FFQ	41	1	0	3	22	30	14	24	27	33	34	28	40	34	37	43	57	71	50	80	67	93	101	117	111	97	176	128	188	216	277	261	311	329	413	443	495	612	801	726	891	1472	1564	2620	4353	16936	31761	0
FFQ	42	1	0	4	19	33	27	26	31	30	25	34	34	41	34	37	54	41	69	67	88	91	92	109	125	128	165	126	212	204	250	273	275	329	451	448	512	650	809	745	930	1437	1630	2547	4397	16869	31688	0
FFQ	43	1	0	6	26	29	22	28	34	40	32	28	45	33	37	37	67	67	60	71	76	101	94	132	126	104	199	133	179	219	257	307	294	314	438	435	520	603	813	721	906	1516	1607	2498	4356	17026	31550	0
FFQ	44	1	0	0	27	28	32	34	24	27	27	27	32	37	54	48	50	64	56	70	81	108	100	120	123	120	188	157	224	226	269	341	282	320	434	400	559	557	813	727	902	1485	1631	2541	4368	16877	31596	0
FFQ	45	1	0	4	29	44	27	33	31	40	30	35	31	28	50	56	46	47	65	74	80	94	110	121	130	108	159	163	209	216	235	307	297	311	422	385	507	534	837	734	912	1469	1637	2534	4384	17240	31381	0
FFQ	46	1	1	1	32	33	23	25	27	41	31	45	38	50	41	57	55	41	65	86	91	97	128	117	127	142	192	183	214	239	248	302	344	352	403	395	546	573	820	724	970	1528	1648	2556	4356	16850	31349	0
FFQ	47	1	0	3	30	34	22	29	18	29	37	34	38	47	39	41	57	57	73	62	90	91	115	121	110	130	176	133	194	222	233	320	286	329	414	409	587	537	856	714	924	1503	1688	2403	4390	16940	31621	0
FFQ	48	1	0	2	28	38	25	20	30	27	21	41	42	34	47	56	71	57	59	75	95	99	94	124	124	127	170	169	206	201	258	303	318	378	411	408	595	504	805	719	922	1521	1674	2293	4511	17009	31475	0
FFQ	49	1	0	3	30	34	31	19	25	36	27	34	40	36	37	43	55	53	76	57	76	83	85	126	129	136	180	165	204	195	252	305	314	337	419	414	554	516	768	730	881	1499	1767	2302	4557	17114	31442	0
FFQ	50	1	0	1	29	29	34	34	23	26	30	28	47	38	39	62	52	64	72	75	116	71	74	116	115	114	162	152	214	191	235	316	346	327	423	399	494	528	723	736	924	1530	1711	2403	4561	17169	31353	0
FFQ	51	1	0	4	18	24	36	25	25	27	28	29	39	41	39	45	57	40	66	75	102	92	106	124	133	112	172	183	218	186	247	281	329	363	420	394	547	531	776	775	877	1507	1723	2344	4557	17212	31257	0
FFQ	52	1	0	4	29	33	33	24	32	36	29	34	35	47	51	60	44	49	78	50	100	85	94	103	113	148	183	181	223	190	274	295	351	384	393	391	512	553	742	745	948	1471	1742	2402	4495	16987	31413	0
FFQ	53	1	1	7	26	31	33	26	26	33	20	23	42	42	33	38	47	54	77	65	92	104	102	133	132	153	169	180	206	208	294	301	346	357	399	399	552	588	746	737	981	1430	1638	2353	4541	17017	31404	0
FFQ	54	1	1	6	35	32	28	30	24	40	29	41	32	35	60	51	53	65	56	56	105	97	102	132	118	139	185	191	251	161	266	294	348	337	429	409	566	565	798	715	926	1523	1705	2337	4461	17128	31224	0
FFQ	55	1	0	1	21	41	29	29	29	36	29	45	22	35	39	58	58	53	70	52	102	108	90	131	144	134	176	188	228	194	229	288	375	357	457	397	564	609	710	772	1012	1489	1680	2423	4710	16734	31238	0
FFQ	56	15	1	1	28	30	32	32	32	33	42	24	40	37	49	62	62	49	73	75	97	98	100	107	130	147	178	201	218	174	288	304	345	369	475	424	502	539	779	778	950	1484	1710	2467	4623	16819	31164	0
FFQ	57	1	0	1	29	31	33	31	20	29	25	29	40	45	51	48	72	71	59	73	98	115	88	133	112	130	184	192	260	212	234	313	368	373	435	399	523	608	734	855	978	1512	1695	2490	4530	16930	30998	0
FFQ	58	1	0	3	30	26	34	33	34	31	38	43	42	42	37	64	66	59	86	71	102	91	77	113	121	153	172	192	223	215	241	292	370	395	413	443	537	578	721	837	983	1485	1663	2424	4492	17039	31075	0
FFQ	59	1	0	4	28	29	38	23	37	37	31	36	33	46	48	46	55	56	75	73	102	96	100	126	135	145	171	197	236	211	235	316	370	388	449	414	522	579	711	844	1022	1439	1695	2435	4636	17058	30859	0
FFQ	60	1	0	5	37	32	31	32	36	30	27	36	38	35	50	68	68	60	76	54	104	101	110	130	136	153	168	178	241	190	231	321	342	381	420	402	522	598	746	876	964	1437	1675	2417	4559	17109	30960	0
FFQ	61	1	0	1	29	32	21	39	39	33	35	33	42	47	36	57	59	59	72	68	103	91	96	134	134	162	161	180	244	224	225	298	365	351	390	433	485	628	729	815	1001	1481	1637	2372	4646	16937	31162	0
FFQ	62	1	0	7	26	34	30	33	23	31	42	32	36	47	45	56	50	61	66	67	73	101	97	116	141	148	191	185	191	196	259	292	353	384	454	452	480	629	721	842	996	1434	1610	2453	4593	16894	31215	0
FFQ	63	1	0	1	23	35	34	32	28	31	38	41	40	37	53	65	56	70	86	72	111	115	101	110	116	152	162	194	238	207	229	288	379	364	437	429	438	667	708	842	1031	1385	1621	2374	4736	17057	30953	0
FFQ	64	1	0	2	31	45	38	35	25	38	34	31	51	53	51	60	56	53	68	72	104	98	101	115	146	146	158	173	204	221	255	267	361	414	419	453	482	670	679	829	992	1310	1657	2339	4838	17107	30905	0
FFQ	65	1	0	3	33	39	41	31	36	27	40	40	50	32	47	63	57	82	78	71	91	112	108	114	148	136	175	178	248	260	231	310	330	348	439	425	497	675	686	914	1063	1377	1613	2418	4777	16868	30875	0
FFQ	66	1	0	2	27	32	28	32	19	36	35	53	36	50	51	59	62	66	84	80	94	93	109	124	134	142	190	184	228	241	200	314	353	361	424	482	479	657	759	873	1024	1385	1626	2477	4846	16715	30920	0
FFQ	67	1	0	2	30	39	33	26	32	37	29	38	49	51	74	58	68	66	77	84	116	105	120	101	153	138	172	186	245	268	276	297	375	384	433	443	490	738	767	938	1058	1358	1618	2453	4729	16740	30692	0
FFQ	68	1	0	1	31	42	32	32	33	31	39	44	43	46	45	69	72	71	79	71	109	104	98	127	142	160	192	183	226	214	232	254	365	408	450	466	522	722	736	914	1039	1385	1623	2423	4753	17061	30497	0
FFQ	69	1	0	3	23	44	35	31	30	37	42	37	55	59	46	54	72	61	81	85	124	117	128	131	153	145	173	197	268	257	284	281	376	374	461	466	520	708	743	914	1044	1385	1682	2527	4758	16782	30393	0
FFQ	70	1	0	3	29	43	36	31	33	31	41	29	51	50	58	63	57	64	83	75	101	110	93	124	139	161	185	180	232	264	234	314	380	416	468	499	578	701	718	924	1090	1333	1661	2422	4806	16686	30590	0
FFQ	71	6	0	2	34	32	30	36	31	45	32	31	49	57	52	42	65	75	84	78	93	97	108	111	158	165	156	220	242	245	266	308	373	387	452	464	508	676	747	841	1051	1356	1661	2464	4766	16927	30564	0
FFQ	72	1	0	2	22	41	26	36	26	38	37	43	32	36	48	43	59	65	80	69	94	95	123	140	158	136	165	189	236	257	250	297	343	404	420	463	526	679	695	877	1111	1306	1708	2447	4899	16855	30610	0
FFQ	73	1	0	4	24	42	29	35	28	36	35	30	45	43	73	65	72	74	72	82	109	104	126	143	129	151	195	202	250	279	216	305	391	403	455	502	525	641	793	845	1057	1271	1663	2448	4801	16879	30514	0
FFQ	74	1	0	5	26	44	44	31	27	33	29	37	40	57	56	56	57	84	75	94	114	93	101	133	133	132	181	195	241	289	257	327	335	382	500	456	500	688	743	928	1153	1318	1678	2443	4811	17025	30235	0
FFQ	75	1	0	4	36	36	34	42	27	34	35	42	42	51	52	50	58	71	83	82	113	93	123	158	150	179	201	209	224	282	215	301	347	394	505	462	487	643	751	876	1060	1383	1662	2395	4888	17131	30175	0
FFQ	76	1	0	4	29	30	25	46	35	30	43	30	52	50	50	47	50	69	104	91	83	129	99	127	163	145	162	198	242	304	223	305	331	346	470	520	533	671	766	905	1140	1303	1654	2412	4790	17020	30360	0
FFQ	77	33	0	9	27	43	30	42	33	32	37	43	57	38	55	66	69	67	81	88	110	112	124	137	145	164	206	235	235	299	274	330	363	428	488	450	525	676	775	912	1151	1305	1805	2450	4722	16788	30128	0
FFQ	78	1	0	6	30	48	29	43	43	40	40	34	54	52	59	56	72	71	83	95	93	101	114	112	171	144	176	220	249	266	267	280	348	422	495	487	549	647	727	921	1118	1272	1716	2382	4935	16967	30152	0
FFQ	79	1	0	8	29	55	38	25	51	50	50	43	42	43	53	59	62	59	91	77	104	96	123	128	146	162	198	235	211	286	264	333	370	431	478	481	534	705	729	943	1142	1330	1720	2450	4896	16860	29996	0
FFQ	80	6	0	6	36	43	39	34	46	47	48	54	40	42	47	62	81	61	78	92	97	113	139	124	158	150	191	197	235	285	222	314	366	407	495	453	565	663	731	967	1138	1387	1769	2522	4859	16859	29919	0
FFQ	81	1	0	5	43	58	37	41	45	32	38	47	44	64	73	58	77	65	92	84	112	94	133	126	158	166	227	216	270	308	252	305	368	386	456	506	566	710	803	897	1121	1341	1705	2364	4876	16846	29971	0
FFQ	82	1	0	6	29	50	52	44	37	36	39	49	47	56	62	59	70	68	70	80	115	110	127	134	158	128	191	207	237	302	250	329	359	357	489	476	532	678	741	976	1192	1391	1731	2383	4934	16905	29900	0
FFQ	83	2	0	1	37	42	41	39	40	48	35	45	50	57	61	62	87	59	82	94	96	84	145	132	159	176	206	217	242	292	305	309	328	394	534	476	568	646	758	936	1177	1340	1802	2346	4716	16861	30060	0
FFQ	84	1	0	0	27	50	39	46	26	32	28	40	45	45	43	73	69	72	79	95	83	121	125	146	153	134	186	217	217	285	247	325	364	398	495	450	518	668	741	938	1138	1306	1833	2297	4701	16923	30368	0
FFQ	85	1	0	3	39	45	28	34	29	45	36	48	39	52	59	61	75	74	91	77	87	130	119	129	138	170	204	202	244	282	274	291	343	379	477	486	547	694	767	973	1158	1264	1830	2414	4851	16808	30090	0
FFQ	86	1	0	1	49	51	32	44	38	44	28	41	47	38	55	68	73	73	83	111	99	113	131	143	179	174	194	205	254	279	303	302	369	339	478	521	540	682	758	977	1141	1314	1894	2276	4762	17088	29795	0
FFQ	87	1	0	1	41	43	37	34	45	36	34	44	42	49	44	72	87	71	90	89	76	116	128	158	180	159	167	227	227	285	295	320	374	407	494	493	587	661	747	972	1107	1310	1948	2221	4767	16978	29923	0
FFQ	88	34	1	1	39	38	54	48	55	43	34	37	43	64	78	76	90	67	82	92	117	104	138	164	178	153	196	222	275	313	316	319	360	388	517	477	572	608	784	1010	1120	1306	2086	2403	4775	16724	29586	0
FFQ	89	1	0	6	40	44	47	42	39	38	48	53	61	64	66	74	96	68	93	95	112	109	144	162	180	148	199	210	254	282	316	341	349	370	525	498	559	690	734	1036	1192	1279	2049	2209	4687	17015	29563	0
FFQ	90	1	0	5	28	40	37	33	39	33	41	52	55	57	61	56	75	59	99	101	101	123	140	159	159	178	198	203	267	290	341	299	352	372	487	456	574	657	751	1004	1177	1385	2086	2307	4718	16785	29746	0
FFQ	91	1	0	2	31	55	41	41	39	52	51	47	55	66	74	69	81	71	93	100	104	133	131	139	173	172	219	209	279	288	348	304	327	398	494	465	532	628	692	1062	1268	1361	2225	2189	4756	16965	29357	0
FFQ	92	1	0	4	39	42	39	47	40	27	39	47	53	53	64	70	66	72	91	82	106	116	134	142	170	137	204	201	266	272	326	320	374	377	496	442	578	627	688	1039	1134	1274	2266	2204	4674	16961	29783	0
FFQ	93	1	0	3	40	41	46	44	38	47	49	47	43	54	75	68	71	79	92	81	104	125	126	130	162	163	203	208	252	275	318	277	369	412	493	487	524	676	754	1031	1162	1323	2319	2114	4668	16900	29693	0
FFQ	94	1	0	2	38	43	35	43	39	44	42	36	62	64	68	77	72	77	93	109	121	124	140	141	167	172	209	201	265	272	342	335	346	384	502	464	552	659	719	1039	1156	1236	2323	2126	4660	16886	29701	0
FFQ	95	1	1	6	42	49	41	29	39	53	46	53	52	72	55	58	95	74	86	93	92	144	144	176	161	149	183	241	257	292	334	321	345	399	532	452	520	678	730	1124	1202	1241	2470	2061	4532	16782	29680	0
FFQ	96	3	0	5	40	43	36	41	36	42	51	56	45	55	53	52	86	72	94	107	112	140	103	159	170	157	198	228	279	281	366	305	366	432	522	507	572	691	721	1070	1105	1284	2517	2101	4486	16624	29774	0
FFQ	97	7	0	2	40	53	36	38	52	40	48	38	39	76	71	78	76	84	98	99	101	144	130	154	182	146	214	216	273	275	312	344	361	376	565	464	534	656	772	1134	1167	1265	2528	2138	4488	16851	29422	0
FFQ	98	1	0	3	40	44	46	46	50	33	44	61	40	70	71	85	94	87	102	104	80	137	136	146	150	162	214	222	274	269	335	304	384	388	548	516	574	659	699	1122	1142	1238	2780	2065	4338	16812	29472	0
FFQ	99	1	0	6	46	38	60	51	33	47	37	38	56	66	78	65	76	79	99	107	111	146	154	152	207	150	216	205	272	271	343	359	362	385	534	493	609	657	753	1199	1176	1275	2681	2067	4453	16762	29212	0
FFQ	100	1	0	5	49	55	44	54	53	47	52	48	49	50	65	76	94	69	91	101	102	123	125	157	206	147	230	235	254	244	350	322	341	365	525	448	610	631	746	1193	1204	1354	2734	2009	4361	16681	29487	0
FFQ	101	20	0	4	54	48	48	55	48	40	52	56	60	72	89	60	82	87	100	110	106	140	146	174	177	163	248	213	291	282	371	345	343	380	509	504	605	636	775	1239	1187	1308	2688	1951	4521	16636	29164	0
FFQ	102	1	0	1	48	60	53	53	60	44	59	69	68	65	67	72	83	77	103	94	106	149	133	183	174	157	228	235	288	296	344	374	355	410	554	507	583	638	774	1229	1145	1282	2803	2044	4529	16735	28855	0
FFQ	103	20	0	4	32	55	49	45	44	50	38	36	51	63	82	82	94	87	111	103	117	153	136	179	211	158	209	173	295	298	361	288	362	418	519	531	619	687	787	1217	1102	1282	2860	2041	4511	16726	28901	0
FFQ	104	20	0	10	53	58	55	53	44	37	57	57	52	72	88	70	71	74	92	127	122	146	129	172	182	173	220	214	305	291	336	327	366	430	516	546	643	666	739	1188	1060	1286	2957	1949	4447	16698	28989	0
FFQ	105	2	0	6	40	69	33	40	42	40	41	38	64	57	78	82	63	77	103	116	125	144	153	167	186	143	218	247	272	301	383	332	402	401	538	566	620	702	759	1185	1103	1344	2841	1943	4308	16645	29168	0
FFQ	106	181	0	9	29	62	61	43	51	37	46	65	50	61	75	81	91	67	106	91	130	143	140	159	219	175	214	238	272	267	373	375	384	408	549	554	589	634	797	1252	1129	1358	2891	2017	4326	16413	28975	0
FFQ	107	1	0	0	30	72	51	48	46	52	51	47	58	69	79	76	90	73	69	117	120	148	150	160	206	183	222	225	286	284	361	340	392	418	552	525	624	657	795	1252	1136	1343	2985	1980	4433	16613	28768	0
FFQ	108	7	0	8	38	74	50	34	53	50	47	59	60	62	86	80	79	78	106	123	123	157	147	141	194	185	217	224	275	309	350	365	378	417	526	568	594	659	778	1273	1031	1456	2934	1915	4474	16591	28812	0
FFQ	109	1	0	3	54	57	51	39	53	58	56	55	46	65	87	89	81	77	115	125	130	151	152	184	166	181	196	227	287	266	351	355	378	436	580	592	623	646	813	1259	1097	1373	2855	1945	4531	16407	28894	0
FFQ	110	1	1	12	35	64	52	62	64	50	42	54	54	61	79	82	84	89	93	107	127	165	148	170	178	192	248	232	298	294	382	360	405	391	551	572	632	656	798	1294	1039	1421	2930	1947	4395	16375	28901	0
FFQ	111	10	0	3	52	62	52	57	46	60	47	49	57	58	70	80	67	86	106	101	114	154	165	169	222	166	216	231	270	309	389	401	380	412	567	574	697	636	789	1305	1006	1438	2951	1995	4436	16417	28715	0
FFQ	112	1	0	5	55	59	59	69	56	45	46	66	69	64	85	74	86	87	99	117	102	134	160	170	213	223	226	242	299	296	343	361	394	389	522	575	653	703	815	1275	1098	1453	2973	1935	4451	16418	28622	0
FFQ	113	1	1	2	63	58	57	51	49	54	54	62	64	81	77	81	80	100	101	119	127	154	175	198	220	178	234	255	278	317	395	378	382	411	552	581	654	662	842	1243	1011	1502	3077	1890	4419	16488	28409	0
FFQ	114	2	0	4	41	61	45	57	43	54	55	63	56	63	84	84	83	86	121	109	143	161	140	186	193	173	221	253	268	297	369	381	384	415	570	581	652	659	837	1305	1098	1509	2900	1830	4362	16460	28729	0
FFQ	115	20	0	5	53	66	66	58	47	60	55	47	55	69	87	78	89	98	98	109	102	146	144	170	234	224	206	211	308	252	386	345	375	403	523	610	660	619	819	1261	1155	1472	2997	1916	4308	16543	28638	0
FFQ	116	6	0	8	52	66	50	57	50	58	52	56	61	77	74	91	64	98	114	127	116	148	164	168	201	211	203	236	275	292	355	389	351	392	546	642	652	626	823	1180	1028	1631	2994	1904	4318	16596	28585	0
FFQ	117	20	0	1	53	43	42	49	44	59	51	54	57	58	92	88	72	86	111	132	102	154	142	175	219	198	217	227	318	296	374	392	410	415	511	588	682	673	815	1240	1081	1501	2966	1884	4380	16696	28419	0
FFQ	118	21	0	7	47	64	59	72	58	53	70	45	68	67	99	94	88	110	99	128	136	145	172	170	211	189	233	259	318	295	353	395	421	448	515	622	646	659	815	1196	1093	1601	2874	1886	4375	16495	28416	0
FFQ	119	23	1	9	55	68	74	59	47	49	45	47	74	83	78	85	82	95	105	113	118	138	150	158	205	188	211	241	280	320	373	398	409	438	530	647	732	628	802	1260	1061	1657	3022	1845	4383	16376	28425	0
FFQ	120	2	0	6	52	66	67	55	40	71	48	67	72	50	83	95	92	88	136	98	111	158	172	202	213	191	241	245	296	295	364	408	368	426	552	663	722	603	821	1201	1178	1691	3090	1739	4341	16779	27929	0
