FFQ	30	24	1	11	95	103	117	93	101	103	103	101	126	137	137	139	203	195	210	267	296	324	268	328	484	382	571	497	741	719	836	913	1076	1022	1375	1748	1516	2049	2440	2799	3461	4194	5710	9908	13989	59994	207249	0
FFQ	31	24	1	8	83	109	95	99	104	82	88	90	112	140	118	158	163	193	198	212	248	315	295	316	442	343	541	446	656	671	801	868	1014	1094	1287	1647	1465	1995	2445	2778	3202	4124	5401	9587	13859	59504	209734	0
FFQ	32	24	0	5	60	90	65	85	84	80	92	99	124	124	134	144	167	196	198	212	261	320	285	332	458	342	540	449	674	698	798	897	969	1066	1303	1581	1523	2013	2457	2740	3220	4300	5240	9603	13848	59680	209575	0
FFQ	33	24	0	6	90	110	91	108	95	77	104	102	135	113	141	144	179	176	211	229	245	331	337	370	474	356	647	425	679	694	885	939	908	1083	1349	1558	1500	2119	2447	2625	3282	4446	5120	9661	13999	59694	208847	0
FFQ	34	14	0	9	95	78	84	92	101	70	89	86	126	137	144	155	196	233	193	228	242	343	327	341	473	364	605	456	680	680	805	1004	984	1100	1387	1580	1443	2071	2516	2669	3308	4488	5170	9684	13848	59631	208826	0
FFQ	35	16	0	4	77	94	74	60	103	86	88	98	123	136	146	164	186	173	211	266	221	327	311	351	458	341	580	427	641	744	848	929	894	1079	1363	1493	1527	2061	2539	2708	3231	4506	5039	9576	13827	59435	209594	0
FFQ	36	123	1	13	100	96	108	106	112	103	97	122	118	147	152	157	213	208	231	261	269	326	305	367	474	375	617	460	704	773	904	992	993	1133	1367	1582	1623	2087	2545	2727	3330	4560	5238	9538	14238	59763	207397	0
FFQ	37	25	0	16	92	120	83	88	96	112	107	107	149	135	144	154	194	186	216	254	278	349	318	391	480	400	686	446	720	762	924	1015	1013	1163	1398	1528	1663	2177	2572	2681	3322	4888	5283	9583	14404	60633	205800	0
FFQ	38	25	0	14	98	140	95	105	104	109	121	110	120	136	163	146	200	214	219	285	275	329	320	427	475	375	738	473	711	810	885	1034	963	1134	1492	1458	1701	2228	2632	2750	3302	4818	5106	9663	14461	60691	205500	0
FFQ	39	13	0	4	88	103	101	93	103	89	116	107	124	165	141	141	204	181	200	242	259	324	303	381	435	381	659	396	690	783	834	948	967	1116	1370	1466	1713	2051	2641	2644	3216	4935	5247	9429	14275	60346	207131	0
FFQ	40	24	0	22	107	95	116	101	107	92	110	86	148	156	144	187	189	212	222	264	272	311	347	398	442	370	661	484	723	820	890	1087	1012	1122	1456	1520	1703	2087	2689	2701	3223	4906	5224	9139	14390	61076	205720	0
FFQ	41	25	0	6	102	109	88	95	95	75	102	105	134	140	147	172	175	197	212	266	265	345	344	432	438	380	671	492	734	777	874	1064	934	1075	1473	1400	1627	2187	2718	2525	3095	4916	5254	9275	14248	60389	206978	0
FFQ	42	25	0	10	66	78	86	97	97	111	122	112	121	142	141	144	170	197	221	242	264	296	345	435	458	361	682	491	701	725	829	1013	948	1161	1358	1429	1689	2063	2550	2645	3132	4934	5269	8886	14386	60668	207255	0
FFQ	43	25	0	10	84	119	100	95	97	95	98	94	118	139	136	165	186	187	196	235	285	309	341	396	426	391	679	459	695	782	876	1019	974	1092	1340	1422	1760	2037	2674	2601	3227	5002	5380	8788	14315	60917	206789	0
FFQ	44	24	0	12	94	109	97	89	108	98	95	127	140	141	126	174	221	211	221	229	297	297	351	407	447	391	650	531	672	700	879	1013	1017	1097	1388	1494	1698	1950	2685	2615	3175	4946	5593	8717	14498	61178	206153	0
FFQ	45	24	0	4	90	118	102	97	101	90	123	109	102	143	145	173	192	171	227	287	294	289	370	422	409	422	636	527	683	682	909	998	1052	1054	1432	1480	1792	1968	2723	2649	3160	5000	5653	8578	14705	61017	205953	0
FFQ	46	24	0	13	96	100	109	93	91	102	99	111	133	156	180	148	202	199	263	278	312	324	365	433	448	426	639	529	708	722	889	1044	1020	1164	1489	1475	1743	2014	2586	2666	3221	4912	5744	8603	14737	61108	205437	0
FFQ	47	24	0	9	91	93	108	107	104	89	98	120	126	141	134	162	160	194	253	239	325	297	381	392	443	393	583	605	706	677	870	976	1092	1143	1497	1470	1765	1932	2637	2606	3336	5038	5839	8329	14463	60467	206641	0
FFQ	48	24	0	8	78	113	102	95	96	123	111	114	131	149	154	180	170	178	246	235	322	324	355	414	393	505	628	590	686	708	850	1039	1068	1098	1540	1481	1726	2047	2687	2468	3218	4938	5931	8294	14599	60968	205971	0
FFQ	49	25	0	6	79	95	99	80	104	96	79	112	137	128	139	176	168	186	235	248	310	289	331	405	388	440	570	570	693	698	921	1046	1097	1180	1469	1411	1738	1905	2561	2574	3144	5034	5849	8069	14865	61122	206284	0
FFQ	50	25	0	6	90	111	101	104	114	111	112	131	111	143	143	163	190	194	228	204	310	277	369	399	418	478	574	624	712	622	830	961	1086	1166	1422	1465	1805	1965	2480	2597	3225	4964	5809	8145	14806	61571	205794	0
FFQ	51	25	0	13	104	92	100	98	99	103	107	126	125	131	174	202	170	162	258	227	329	303	328	410	426	488	563	574	725	644	841	968	1163	1147	1474	1382	1761	1923	2581	2613	3233	5128	6016	8147	14808	61504	205360	0
FFQ	52	24	0	8	107	136	110	110	105	111	108	122	136	131	128	172	176	192	237	225	348	279	332	420	410	454	590	567	719	666	836	958	1185	1126	1505	1378	1727	1949	2469	2543	3172	4980	5792	8257	15033	60942	206180	0
FFQ	53	24	0	9	79	124	100	99	103	102	109	112	106	106	145	152	178	174	262	182	339	300	351	461	413	463	547	614	754	626	865	971	1158	1234	1557	1412	1785	1944	2454	2634	3402	5020	5801	8240	14727	61440	205477	0
FFQ	54	24	1	10	92	112	108	103	94	108	109	113	131	129	201	207	202	210	235	233	329	299	358	450	463	492	605	641	765	662	874	960	1137	1222	1477	1490	1802	2048	2595	2641	3299	5006	5822	8421	14965	61798	204112	0
FFQ	55	24	0	12	98	128	100	109	110	118	111	132	119	158	165	166	186	208	248	206	349	307	343	434	429	499	561	631	792	631	853	1052	1227	1202	1507	1492	1867	1975	2528	2739	3242	5123	5743	8325	15114	61771	204021	0
FFQ	56	98	2	11	93	132	98	91	120	114	93	119	154	125	162	181	194	205	231	222	358	309	330	395	460	505	595	707	847	632	805	1058	1162	1190	1476	1457	1764	2025	2384	2716	3566	5108	5793	8228	15311	61393	204136	0
FFQ	57	24	0	8	108	124	113	111	113	132	116	134	162	141	174	183	207	210	252	212	353	356	352	440	494	514	594	628	806	679	874	1009	1213	1265	1549	1423	1793	2026	2502	2774	3399	4960	5807	8560	15071	61503	203687	0
FFQ	58	24	1	8	95	111	107	102	86	133	114	131	140	146	173	159	180	201	246	208	365	312	331	439	462	511	600	642	823	667	823	1073	1242	1282	1530	1504	1793	2080	2403	2902	3383	5000	5761	8515	15237	61424	203686	0
FFQ	59	26	0	15	105	129	93	111	108	136	134	126	135	148	181	216	205	220	261	229	359	371	375	405	464	529	589	623	790	736	862	1055	1210	1310	1587	1496	1758	2051	2308	2835	3431	5037	5688	8587	15599	61681	202841	0
FFQ	60	24	0	6	104	134	113	107	106	112	103	134	135	167	159	184	214	242	275	257	337	337	346	458	529	547	596	588	793	709	888	992	1221	1264	1497	1511	1771	2204	2441	2824	3446	4865	5717	8422	15286	61443	203547	0
FFQ	61	24	0	4	86	113	98	92	100	97	103	129	130	136	163	181	183	220	225	239	346	321	333	402	424	516	584	668	817	687	886	1043	1209	1265	1434	1457	1630	2189	2447	2897	3383	4690	5577	8305	15329	61032	204961	0
FFQ	62	24	0	15	111	125	117	117	127	146	112	115	137	148	165	208	180	248	256	239	350	351	342	415	498	511	645	617	829	739	850	1011	1167	1325	1487	1518	1672	2121	2393	2946	3483	4864	5545	8456	15310	61471	203649	0
FFQ	63	24	0	7	120	120	108	132	101	124	109	144	134	151	193	219	202	205	270	270	349	352	346	463	493	537	607	688	774	721	834	1005	1157	1311	1453	1572	1741	2193	2477	3039	3395	4881	5644	8556	15621	61542	202771	0
FFQ	64	24	1	9	106	132	123	130	104	139	108	132	140	156	171	202	210	213	265	212	377	377	355	412	509	506	623	618	847	754	876	962	1123	1357	1547	1588	1681	2227	2425	2983	3509	4666	5605	8353	15766	61218	203314	0
FFQ	65	11	0	7	95	125	111	126	108	125	128	134	139	162	170	203	210	221	284	244	344	383	351	430	528	546	618	671	793	823	851	1055	1221	1336	1506	1663	1651	2255	2409	3049	3578	4685	5731	8522	15756	61273	202524	0
FFQ	66	11	0	14	87	127	125	131	112	119	123	135	138	191	184	199	219	246	269	258	379	365	374	398	488	483	624	652	808	890	781	1073	1226	1391	1536	1674	1646	2304	2404	3067	3685	4742	5500	8569	15969	61915	201524	0
FFQ	67	11	0	11	112	155	114	133	118	134	124	130	160	152	183	168	219	238	294	280	350	362	335	444	548	512	638	693	858	845	811	1093	1220	1334	1624	1640	1742	2235	2485	3132	3597	4860	5720	8358	15746	61580	201657	0
FFQ	68	13	0	10	87	124	125	132	120	132	147	125	156	163	192	206	213	241	292	270	348	412	368	398	552	532	658	670	836	852	845	1034	1249	1336	1592	1685	1674	2356	2517	3171	3525	4768	5811	8375	16057	61569	201217	0
FFQ	69	11	1	9	108	124	110	120	157	154	142	160	154	141	190	209	239	238	291	274	337	390	394	415	504	532	670	676	865	850	899	1093	1134	1314	1549	1610	1764	2409	2449	3058	3696	4696	5666	8647	16107	61723	200876	0
FFQ	70	11	1	6	124	138	138	133	128	159	145	141	151	148	216	194	245	271	290	288	366	398	390	426	514	544	553	665	800	886	854	1045	1250	1381	1533	1668	1703	2368	2499	3103	3721	4691	5674	8548	16310	61313	201025	0
FFQ	71	48	1	16	129	127	131	134	121	136	117	139	167	165	211	189	219	243	290	281	342	359	389	426	468	519	672	702	820	934	832	1067	1236	1316	1665	1857	1734	2328	2375	3206	3685	4602	5775	8513	15950	61654	200865	0
FFQ	72	11	0	4	103	143	117	121	138	133	123	131	141	149	196	206	216	233	295	280	327	362	371	452	492	500	667	678	782	908	804	992	1121	1345	1544	1750	1678	2295	2460	3010	3725	4711	5655	8398	15974	61268	202146	0
FFQ	73	11	0	12	101	169	104	110	120	127	145	150	153	158	184	211	194	254	259	262	314	389	401	479	456	449	662	706	825	968	805	1025	1161	1410	1556	1720	1865	2311	2613	3132	3722	4572	5806	8428	16136	61908	200612	0
FFQ	74	11	1	8	104	110	141	119	112	133	134	161	127	149	203	204	225	223	291	285	370	393	399	415	482	490	686	731	843	951	805	1104	1211	1423	1576	1640	1821	2209	2607	3082	3838	4608	5760	8449	16015	62186	200320	0
FFQ	75	11	0	9	118	143	120	140	133	124	134	141	157	189	174	210	247	231	286	297	314	372	403	469	477	509	654	659	822	966	830	1116	1147	1360	1557	1719	1728	2222	2540	2974	3836	4603	5861	8420	16353	62239	200141	0
FFQ	76	11	1	12	99	135	148	118	142	147	143	141	152	169	197	201	228	259	266	273	349	390	422	480	525	507	655	723	824	991	846	1050	1192	1404	1617	1681	1837	2328	2619	3092	3852	4578	5764	8361	16123	61865	200238	0
FFQ	77	210	1	14	99	144	124	137	125	144	138	159	157	177	178	217	282	264	297	306	385	396	434	487	561	527	697	722	883	1026	856	1091	1182	1358	1601	1816	1819	2255	2602	3036	3839	4708	5673	8482	16336	62268	198942	0
FFQ	78	11	0	11	124	141	141	117	133	142	146	146	145	170	182	195	249	269	316	321	317	333	441	449	543	512	690	732	871	991	891	1115	1211	1370	1650	1775	1845	2321	2622	3112	3759	4721	5792	8411	16386	62220	199116	0
FFQ	79	12	0	10	128	162	126	126	132	131	139	156	153	150	218	212	251	274	300	310	376	409	438	471	514	521	653	744	868	1048	903	1099	1141	1410	1729	1689	1853	2283	2562	3047	3779	4705	5888	8523	16484	62272	198756	0
FFQ	80	48	0	13	129	155	152	131	118	160	131	137	169	163	227	221	235	240	322	325	367	408	458	457	584	545	660	741	823	1005	897	1043	1226	1332	1744	1594	1869	2297	2640	3184	3942	4625	5885	8447	16355	62701	198250	0
FFQ	81	11	0	16	142	143	146	148	129	140	135	176	148	175	217	229	273	276	280	322	365	400	445	472	524	520	696	738	793	1029	908	1139	1216	1447	1608	1717	1849	2222	2551	3238	3988	4679	6085	8527	16379	62234	198280	0
FFQ	82	1	1	14	130	198	168	124	129	163	152	147	182	170	203	204	269	221	283	315	392	404	459	476	586	526	675	716	832	1004	917	1121	1202	1311	1685	1730	1817	2251	2589	3177	3936	4677	6143	8501	16689	62733	197532	0
FFQ	83	11	0	15	130	150	142	135	113	118	153	160	132	199	198	217	259	264	282	306	323	426	447	489	548	505	676	776	819	963	962	1094	1266	1261	1699	1653	1893	2254	2504	3284	3893	4608	6175	8261	16529	62367	198496	0
FFQ	84	11	0	12	115	165	137	127	129	130	152	161	138	168	212	220	240	245	266	331	334	421	438	464	523	519	672	703	845	1010	923	1062	1178	1247	1604	1661	1874	2285	2557	3082	3748	4698	6168	7985	16051	61601	200543	0
FFQ	85	1	0	10	116	162	155	130	127	144	152	155	139	174	205	209	232	255	307	297	363	392	464	440	544	501	709	756	840	1028	914	1095	1134	1270	1727	1660	1851	2267	2443	3263	3987	4563	6227	8129	16088	61746	199784	0
FFQ	86	11	0	8	119	144	134	145	139	125	171	160	151	176	225	221	243	247	302	310	365	404	441	449	594	487	678	722	850	1020	994	1097	1219	1300	1700	1670	1875	2115	2496	3306	3896	4588	6103	8214	16067	62353	199121	0
FFQ	87	1	0	7	106	167	138	153	136	151	142	150	138	189	188	224	267	248	293	354	345	380	462	439	524	517	703	728	867	995	1015	1083	1192	1303	1724	1694	1857	2236	2706	3441	3947	4590	6433	8019	15993	61915	198995	0
FFQ	88	167	0	11	129	167	144	137	141	140	157	156	174	225	234	232	284	256	317	370	357	404	433	484	562	542	764	808	883	1029	1069	1181	1234	1412	1718	1703	1955	2333	2498	3505	4010	4717	6768	8123	16279	62333	196610	0
FFQ	89	11	0	13	121	148	137	143	161	140	154	191	159	199	224	210	266	284	338	346	339	493	452	513	563	528	729	735	863	1002	1158	1215	1198	1341	1769	1725	1880	2298	2568	3532	3963	4589	6764	8219	16145	62404	196925	0
FFQ	90	12	1	11	105	162	142	131	155	157	168	135	169	192	192	260	258	214	292	320	373	418	526	518	560	493	760	735	852	926	1078	1086	1195	1344	1797	1697	1987	2315	2572	3432	3908	4622	6909	8134	16359	62446	197037	0
FFQ	91	1	1	12	151	170	194	163	170	146	191	167	169	192	217	223	282	262	317	346	400	429	460	510	587	544	777	749	933	962	1082	1174	1176	1294	1764	1668	1996	2231	2600	3604	3954	4535	7237	8300	16339	62942	195534	0
FFQ	92	11	0	12	129	182	131	164	136	159	138	192	162	209	235	218	257	260	308	317	362	436	493	497	553	494	767	702	859	1006	1125	1041	1154	1278	1768	1716	1985	2211	2582	3533	3909	4462	7227	7826	16080	62256	197613	0
FFQ	93	1	0	13	123	171	131	137	157	170	143	157	156	173	247	217	270	259	325	307	330	436	460	517	579	517	722	717	944	977	1090	1137	1187	1297	1708	1725	1943	2191	2536	3608	3995	4371	7426	7829	15908	62060	197788	0
FFQ	94	2	0	13	143	168	152	147	153	159	161	168	185	196	251	246	245	216	310	347	379	445	423	488	591	480	753	770	963	980	1109	1126	1141	1377	1755	1665	1949	2208	2665	3681	3977	4431	7737	7732	15853	62214	197001	0
FFQ	95	0	0	12	133	190	175	170	188	154	152	192	162	187	280	265	260	279	323	324	369	466	423	462	587	531	730	758	902	1027	1109	1109	1230	1456	1735	1732	1981	2288	2563	3678	3964	4410	7829	7814	16359	62524	195673	0
FFQ	96	13	1	10	143	171	127	155	149	175	175	155	177	200	218	216	254	274	314	327	375	451	488	525	543	556	730	706	973	991	1181	1069	1253	1391	1725	1664	1955	2206	2558	3785	3971	4508	8004	7501	16074	61937	196781	0
FFQ	97	49	0	6	130	179	153	148	168	150	167	171	173	216	209	244	256	264	339	366	401	465	473	486	562	579	718	721	967	948	1156	1189	1148	1346	1783	1668	1966	2130	2497	3813	3891	4492	8174	7769	16170	61764	196491	0
FFQ	98	1	0	8	123	173	164	131	172	163	162	191	194	201	205	240	283	262	320	388	366	472	494	541	578	515	764	791	932	999	1212	1146	1186	1348	1784	1735	2019	2193	2595	3888	3957	4399	8395	7310	15645	62074	196436	0
FFQ	99	1	0	14	142	216	175	186	186	183	164	177	210	233	231	253	291	299	362	360	392	462	484	533	626	566	733	725	984	989	1212	1219	1202	1383	1818	1772	2149	2233	2706	3974	3879	4511	8406	7550	16489	62514	193961	0
FFQ	100	2	0	22	138	179	160	174	175	153	167	201	182	211	257	241	283	290	317	374	365	473	488	539	662	540	718	754	942	956	1282	1182	1214	1381	1801	1740	2116	2177	2592	3976	3947	4527	8712	7429	15923	61656	195537	0
FFQ	101	99	0	29	153	222	171	216	180	169	180	219	190	240	273	259	310	267	337	387	368	484	508	558	679	598	769	771	967	990	1181	1205	1263	1375	1846	1861	2193	2280	2654	3952	3831	4691	9086	7569	16291	61833	193451	0
FFQ	102	1	1	15	153	191	160	179	153	169	183	196	197	218	268	257	288	287	326	355	361	485	489	598	624	608	801	788	926	1007	1282	1226	1277	1440	1828	1847	2068	2359	2755	4090	3901	4642	9088	7442	16411	62587	192628	0
FFQ	103	99	0	17	160	187	210	184	190	173	181	209	210	194	258	289	302	320	353	381	391	443	526	571	652	602	767	765	928	1001	1181	1189	1329	1481	1789	1915	2140	2141	2734	4078	3817	4594	9133	7343	16100	62791	192837	0
FFQ	104	101	0	26	156	231	188	185	181	173	195	196	180	237	263	271	279	306	333	407	419	513	519	574	643	546	796	782	968	1032	1277	1217	1226	1392	1814	1935	2085	2218	2720	4092	3821	4715	9272	7424	16220	62227	192800	0
FFQ	105	6	0	21	135	217	172	151	176	188	174	186	198	230	261	257	274	303	322	383	392	478	496	548	652	585	728	766	950	987	1256	1219	1253	1367	1811	2000	2174	2163	2655	4105	3821	4644	9331	7156	15776	61937	194251	0
FFQ	106	826	1	14	158	231	179	180	205	167	164	202	170	216	251	278	294	299	330	378	385	495	467	576	659	614	794	753	974	1033	1229	1214	1255	1399	1874	1883	2147	2223	2764	4187	3838	4737	9458	7336	16186	62195	191937	0
FFQ	107	2	0	13	178	193	202	161	167	184	169	189	180	209	259	269	277	300	324	389	392	521	479	593	659	616	802	783	1010	1022	1254	1276	1255	1411	1914	1947	2203	2178	2810	4078	3872	4791	9416	7483	16284	61971	192470	0
FFQ	108	39	0	12	155	202	176	159	180	160	185	192	204	261	255	267	313	302	398	377	397	520	500	560	670	637	760	769	972	1051	1273	1320	1298	1440	1834	2071	2190	2243	2843	4065	3857	4986	9363	7352	16180	62129	192038	0
FFQ	109	1	1	15	181	190	178	181	174	222	177	216	208	259	246	280	285	283	361	397	403	526	552	562	648	643	773	849	970	994	1224	1285	1237	1444	1767	2080	2215	2247	2765	4017	3821	4899	9599	7228	16170	61854	192528	0
FFQ	110	2	1	14	164	216	202	200	167	216	186	196	223	238	284	284	312	315	384	397	412	586	514	594	692	647	771	839	1021	1020	1232	1247	1388	1498	1844	1990	2200	2260	2893	4141	3805	5042	9632	7472	16248	61669	191497	0
FFQ	111	35	1	22	181	199	188	182	157	196	188	212	212	247	268	260	310	309	382	390	436	538	524	590	680	691	741	781	1036	994	1204	1321	1288	1433	1862	2116	2229	2213	2859	4204	3804	4940	9585	7224	16185	62046	191692	0
