LFQ	74	3	0	0	17	19	16	22	11	17	17	23	16	14	24	17	24	17	40	40	18	39	24	41	43	36	55	72	89	81	80	102	114	131	101	160	171	216	208	262	357	448	513	1022	1533	7293	33123	0
LFQ	75	0	0	0	13	17	25	24	17	21	16	20	12	18	17	28	33	32	26	40	23	42	40	37	43	54	53	63	95	99	63	112	135	119	105	136	183	214	250	263	343	445	490	946	1545	7328	33084	0
LFQ	76	0	0	0	16	17	17	16	13	21	13	18	18	25	22	29	24	24	23	31	28	48	36	34	47	54	53	62	82	96	77	107	136	113	91	152	189	197	227	258	318	457	495	1045	1499	7358	33083	0
LFQ	77	23	0	0	13	20	25	14	14	16	18	15	20	11	27	26	29	20	36	45	32	39	46	18	47	57	63	63	79	89	86	93	138	111	108	162	171	225	241	279	315	454	452	1071	1483	7229	33146	0
LFQ	78	0	0	0	11	29	17	22	10	17	18	26	12	24	25	21	31	20	36	25	44	37	37	39	50	45	53	82	79	84	68	76	131	133	112	146	207	178	240	277	345	433	490	987	1499	7390	33063	0
LFQ	79	0	0	0	10	22	24	22	11	19	17	13	19	26	24	28	27	25	22	26	18	41	40	45	53	43	49	68	92	89	58	90	120	126	118	168	186	194	244	274	323	441	466	969	1437	7260	33322	0
LFQ	80	0	0	0	11	26	14	21	23	19	19	17	19	21	25	22	35	14	39	38	31	47	42	45	58	49	46	67	84	98	81	95	123	131	94	167	194	208	183	240	314	462	461	981	1463	7309	33233	0
LFQ	81	1	0	0	12	21	30	16	14	20	21	20	18	19	26	21	23	32	25	31	37	38	34	39	49	57	64	92	97	90	65	105	117	122	108	135	189	172	253	263	330	447	453	1011	1449	7281	33222	0
LFQ	82	0	0	0	16	22	12	13	18	18	17	23	17	22	22	36	28	32	22	31	29	41	31	39	62	60	52	70	85	89	68	92	120	141	104	163	190	204	219	280	295	433	456	1025	1513	7411	33048	0
LFQ	83	0	0	0	14	24	20	15	14	22	13	19	21	15	12	31	26	23	35	40	32	43	46	36	42	57	51	73	65	81	80	98	102	128	107	164	204	184	242	268	322	453	468	1043	1501	7256	33179	0
LFQ	84	0	0	0	4	19	17	17	13	21	20	20	22	21	18	35	21	39	31	27	38	33	49	38	42	45	53	73	66	73	77	107	109	123	112	146	174	192	241	245	345	453	472	995	1466	7105	33452	0
LFQ	85	0	0	0	9	20	22	17	15	21	11	22	29	19	14	23	27	26	31	32	45	38	49	29	53	63	53	70	90	78	83	99	116	110	102	160	176	231	252	270	291	475	489	923	1471	7167	33348	0
LFQ	86	3	0	0	15	19	15	15	28	21	21	21	17	19	24	28	25	26	31	35	51	37	51	41	50	62	69	69	67	98	81	98	134	135	119	186	182	195	251	278	346	427	499	1049	1489	7137	33105	0
LFQ	87	0	0	0	18	24	15	17	28	16	15	23	20	16	25	27	33	25	32	38	32	43	47	34	62	65	57	82	92	102	76	87	120	133	114	184	195	213	240	276	325	441	465	1015	1458	7449	32890	0
LFQ	88	0	0	0	13	18	12	22	20	21	27	19	29	23	20	29	25	28	44	27	25	49	38	46	36	69	45	60	76	99	80	104	121	121	126	176	173	213	259	239	318	484	485	1046	1509	7171	33124	0
LFQ	89	2	0	0	15	32	22	22	26	19	20	17	30	21	26	24	22	33	36	29	30	40	44	51	39	65	41	87	77	91	78	88	132	98	102	162	177	193	231	275	343	450	465	996	1531	7265	33122	0
LFQ	90	0	0	0	24	17	15	16	16	20	27	16	29	25	19	26	24	25	40	29	42	40	54	52	55	59	62	69	68	114	73	105	112	109	116	163	183	203	242	292	348	416	469	1050	1506	7235	33064	0
LFQ	91	1	0	0	11	22	18	24	15	23	19	18	19	24	20	30	31	15	28	44	33	50	40	41	62	58	55	75	74	100	93	108	132	114	112	168	144	197	207	267	342	403	458	1009	1455	7204	33306	0
LFQ	92	4	0	0	14	21	27	23	26	24	26	25	24	20	22	37	30	25	33	33	38	43	44	46	44	67	51	71	79	86	73	112	116	109	125	151	177	216	272	276	334	433	489	997	1595	7175	33036	0
LFQ	93	0	0	0	12	19	20	20	15	19	22	21	27	26	21	34	25	32	35	37	26	44	46	55	59	62	60	73	87	101	88	125	117	107	106	159	203	224	248	278	328	477	493	983	1453	7395	32887	0
LFQ	94	0	0	0	14	19	16	27	13	20	23	23	20	23	21	28	28	24	23	25	30	33	34	56	38	57	64	71	87	90	83	103	116	116	109	171	187	207	232	291	333	433	492	915	1544	7129	33301	0
LFQ	95	3	0	0	17	31	18	23	26	12	16	19	19	22	32	24	33	36	33	30	45	31	54	49	40	64	64	68	75	71	86	106	139	128	146	159	170	231	196	286	369	450	532	926	1595	7162	33033	0
LFQ	96	0	0	0	21	29	14	26	17	15	19	17	29	14	19	31	34	33	47	32	37	57	42	28	56	52	50	79	68	96	92	110	117	128	94	166	180	212	251	261	376	436	526	997	1535	7402	32824	0
LFQ	97	0	0	0	12	27	16	17	18	17	22	23	32	21	27	29	23	41	42	39	51	54	53	55	52	69	51	75	80	89	84	97	109	118	107	161	187	209	268	258	381	432	491	958	1537	7258	32979	0
LFQ	98	0	0	0	12	25	20	15	17	13	22	23	17	17	25	17	25	29	32	33	55	47	51	58	47	77	80	83	64	95	91	122	137	112	116	171	177	205	242	279	387	414	521	1003	1597	7165	32931	0
LFQ	99	0	0	0	9	12	24	35	30	31	21	20	27	27	31	28	24	37	33	37	40	38	47	50	52	69	48	74	70	95	86	112	139	138	114	172	157	211	231	286	351	418	484	1004	1552	7182	33023	0
LFQ	100	0	0	0	9	26	22	26	32	14	16	22	28	20	31	29	30	20	39	40	49	52	57	37	65	60	61	59	68	88	99	108	124	160	135	152	183	211	236	307	386	404	485	1011	1539	7445	32684	0
LFQ	101	0	0	0	17	27	33	15	27	17	21	21	19	23	14	28	32	28	41	35	39	46	48	47	56	61	66	66	68	94	82	107	130	136	109	158	182	207	258	315	356	487	486	1009	1536	7338	32784	0
LFQ	102	17	0	0	10	19	21	18	26	20	24	11	21	15	26	23	27	30	35	32	30	45	47	52	49	80	54	91	84	90	90	107	120	133	120	140	184	233	229	305	348	398	488	1000	1535	7320	32922	0
LFQ	103	16	0	0	9	23	13	24	24	22	19	20	28	20	34	25	20	29	42	40	43	35	57	54	63	78	59	91	69	113	80	109	112	135	112	152	194	241	255	294	334	432	511	996	1622	7398	32622	0
LFQ	104	9	0	0	18	28	21	20	28	31	16	29	24	31	20	42	33	28	36	32	45	42	62	45	52	54	57	60	80	86	81	103	126	136	110	161	171	207	259	323	369	434	467	1006	1578	7138	32971	0
LFQ	105	0	0	0	15	31	27	24	27	20	23	14	24	23	34	22	29	38	34	50	36	44	38	50	54	51	60	81	91	92	76	109	146	144	125	156	187	231	256	263	376	414	493	982	1608	7363	32708	0
LFQ	106	0	0	0	17	21	22	17	21	18	24	16	30	24	21	29	33	35	37	35	52	62	51	42	64	79	67	77	61	89	85	114	130	148	104	171	171	214	263	277	357	418	501	981	1661	7425	32605	0
LFQ	107	0	0	1	17	25	30	26	21	10	22	23	22	19	29	30	35	33	51	35	50	39	59	56	65	58	52	83	85	92	80	135	147	165	106	186	195	213	264	292	390	433	517	970	1618	7547	32343	0
LFQ	108	2	0	1	17	24	21	20	33	39	26	22	24	28	37	33	26	34	42	38	45	55	63	55	57	58	62	66	68	92	90	110	132	134	107	183	179	201	232	302	364	451	500	1041	1639	7391	32525	0
LFQ	109	0	0	0	24	19	32	30	26	14	14	27	23	17	37	29	26	31	30	43	33	48	55	48	65	64	58	63	84	94	74	116	123	170	119	165	174	253	292	308	363	455	496	1026	1589	7379	32533	0
LFQ	110	0	0	0	17	24	17	20	18	21	28	17	24	20	19	32	33	36	41	33	32	51	68	59	52	80	60	68	61	105	82	107	114	138	121	158	194	225	256	301	354	470	533	966	1638	7388	32588	0
LFQ	111	2	0	0	12	32	13	17	20	20	22	24	20	24	15	32	46	30	48	41	26	46	45	48	68	77	61	76	55	89	78	110	134	140	137	147	182	206	237	320	354	435	494	1012	1608	7431	32635	0
LFQ	112	0	0	0	18	19	31	20	17	15	27	28	30	15	29	29	35	27	42	50	30	49	47	48	48	76	61	84	70	90	95	126	117	121	113	153	201	240	248	293	359	427	465	1021	1724	7420	32511	0
LFQ	113	2	0	0	16	23	20	34	26	28	15	21	29	25	26	28	24	24	34	25	41	45	41	46	66	60	51	87	81	90	94	113	111	125	97	178	160	239	256	294	368	444	484	1025	1621	7422	32630	0
LFQ	114	0	0	0	20	23	19	20	17	16	26	22	24	25	26	25	39	33	34	36	42	38	47	52	48	68	51	96	57	99	79	119	123	142	106	162	181	215	263	314	351	422	517	1058	1681	7538	32395	0
LFQ	115	0	0	0	20	27	30	24	28	28	26	27	23	19	25	43	41	29	35	50	47	54	61	56	66	65	72	87	113	97	86	109	151	120	112	143	185	222	278	284	354	407	484	1009	1666	7418	32448	0
LFQ	116	3	0	0	13	26	32	16	17	27	21	17	27	33	32	30	36	25	40	40	42	44	44	46	64	70	67	76	87	102	74	114	134	141	116	178	210	215	270	353	354	448	489	974	1636	7380	32506	0
LFQ	117	0	0	0	23	23	31	20	21	23	23	30	23	25	21	34	35	38	32	43	38	47	54	57	75	72	60	74	71	107	79	104	137	131	124	180	191	225	258	318	325	434	493	1045	1632	7467	32426	0
LFQ	118	0	0	0	16	34	18	26	18	19	24	29	23	19	30	32	33	26	30	52	39	53	53	55	72	76	68	89	83	97	91	104	139	140	103	170	173	237	266	345	332	439	500	1013	1712	7292	32499	0
LFQ	119	5	0	0	19	24	22	27	17	23	35	26	21	27	29	26	31	30	46	34	37	42	44	50	73	66	65	83	67	96	76	111	126	151	126	180	187	240	259	310	340	429	484	1055	1672	7546	32312	0
LFQ	120	0	0	1	26	33	36	24	30	21	21	21	18	23	34	26	31	32	35	35	32	56	51	59	75	80	74	91	82	91	81	114	123	169	101	156	188	224	259	308	362	443	496	1037	1650	7632	32188	0
LFQ	121	0	0	0	19	31	20	24	28	30	27	15	23	19	29	25	33	37	34	41	39	48	44	61	52	71	81	73	93	105	75	129	124	124	110	169	210	236	256	296	344	419	523	1005	1681	7794	32072	0
LFQ	122	6	0	0	17	30	31	21	33	12	28	34	28	29	25	31	30	40	36	44	42	53	40	55	70	57	72	80	94	96	87	120	150	147	116	167	188	207	236	346	372	412	485	993	1678	7706	32125	0
LFQ	123	15	0	1	17	19	21	32	21	22	30	24	26	29	30	39	33	40	36	52	39	48	44	64	57	77	46	93	89	121	88	121	118	155	111	188	195	216	225	288	366	461	480	994	1621	7905	31972	0
LFQ	124	0	0	0	21	20	25	12	22	22	24	23	29	12	34	35	33	36	59	40	36	52	68	51	66	73	67	74	80	114	69	131	121	160	128	157	181	230	231	338	387	464	510	982	1658	7927	31867	0
