FFQ	12	0	0	0	12	18	12	9	10	6	17	10	15	11	14	17	26	53	36	49	67	36	63	81	76	117	97	134	129	128	125	161	155	310	143	322	341	337	486	563	688	1170	905	2530	5080	76442	49437	0
FFQ	13	0	0	2	10	17	10	13	13	10	13	11	18	11	13	30	35	43	42	40	62	57	46	84	84	100	83	117	115	132	141	193	160	292	172	301	349	338	528	596	650	1119	915	2645	5119	76048	49661	0
FFQ	14	0	0	1	9	17	14	8	6	5	8	13	13	17	21	22	27	44	29	50	60	47	58	78	86	99	99	113	120	109	130	172	156	319	142	315	373	342	541	585	624	1138	934	2604	5017	74413	51460	0
FFQ	15	0	0	0	11	10	11	6	9	10	9	6	17	13	15	23	30	49	33	59	69	59	54	81	81	99	99	113	118	127	144	212	144	339	154	346	353	322	507	587	654	1160	885	2579	5142	72500	53199	0
FFQ	16	3	0	2	16	20	16	20	17	15	21	26	23	20	26	34	31	48	44	61	49	65	54	57	111	67	88	123	115	170	179	181	218	221	300	387	253	384	498	608	697	834	1219	2203	2389	9882	118643	0
FFQ	17	0	0	0	21	25	18	24	17	14	27	26	28	29	32	29	38	34	48	44	55	66	40	75	119	82	96	134	136	145	187	210	193	251	281	382	272	407	515	608	730	866	1186	2271	2579	10736	117362	0
FFQ	18	0	0	1	16	28	17	11	13	14	23	15	29	25	31	30	32	48	54	63	60	76	43	66	102	66	102	121	119	134	159	180	178	243	327	394	257	344	519	635	690	859	1182	2233	2412	9830	118657	0
FFQ	19	0	0	1	15	15	22	15	27	25	20	19	21	31	24	20	38	47	49	35	39	38	52	74	98	57	106	138	136	160	179	187	185	244	299	376	248	383	511	599	742	803	1184	2176	2420	9740	118840	0
FFQ	20	0	0	0	17	15	13	20	19	15	19	16	22	23	32	27	32	35	45	58	41	74	45	67	103	59	105	107	137	127	181	180	199	227	264	373	273	432	508	607	732	784	1149	2173	2348	9620	119115	0
FFQ	21	0	0	1	10	20	17	9	18	18	25	17	14	16	29	22	30	35	38	55	68	61	46	68	104	66	105	114	110	143	150	167	217	228	274	357	248	383	503	587	660	796	1121	2075	2204	8741	120468	0
FFQ	22	0	0	0	12	16	22	20	16	22	20	15	28	25	27	36	36	33	40	49	55	65	48	70	113	74	89	132	135	121	170	189	219	252	311	334	225	389	458	597	682	814	1113	2169	2353	9509	119335	0
FFQ	23	0	0	0	19	14	16	15	21	21	26	21	19	26	28	30	32	34	39	34	51	74	61	70	106	76	97	117	162	146	161	167	170	216	288	406	246	364	496	590	695	851	1150	2197	2358	9610	119118	0
FFQ	24	0	0	0	20	26	17	11	25	19	20	18	28	27	37	41	37	35	35	49	56	65	48	67	112	51	103	122	140	128	177	173	205	248	275	400	265	369	488	590	765	836	1171	2126	2419	9541	119053	0
FFQ	25	0	0	0	14	20	19	22	18	19	27	21	19	27	43	24	37	37	40	36	55	81	39	66	88	68	112	112	136	150	169	204	172	245	276	344	247	400	452	573	699	864	1054	2157	2424	9623	119205	0
FFQ	26	0	0	2	12	15	16	10	17	24	17	18	27	33	33	24	29	34	50	48	57	62	53	77	114	62	99	123	139	130	159	179	199	242	310	379	244	389	513	561	742	870	1101	2105	2417	9825	118878	0
FFQ	27	59	0	2	22	17	27	22	25	19	13	21	26	29	31	24	43	40	38	47	60	65	67	88	126	72	116	114	118	166	149	191	201	253	321	390	276	364	497	576	708	854	1106	2225	2379	9932	118519	0
FFQ	28	0	1	0	11	20	12	28	22	18	23	14	30	12	34	25	34	39	33	55	52	65	56	60	109	79	116	93	129	161	158	162	180	212	273	350	236	418	497	587	737	825	1093	2182	2526	9785	118886	0
FFQ	29	0	0	1	21	19	14	18	27	15	19	15	24	26	36	31	40	53	37	41	58	68	48	68	97	68	124	111	117	148	185	209	185	263	304	380	258	413	561	599	650	862	1096	2141	2440	9588	118960	0
FFQ	30	132	0	2	11	14	23	10	28	17	21	30	27	37	30	35	36	38	46	32	43	86	50	65	99	84	138	109	134	142	193	191	190	241	313	394	254	388	496	596	708	905	1054	2086	2546	10084	118280	0
FFQ	31	132	0	1	14	24	22	24	21	16	23	16	23	24	29	24	34	38	37	49	48	66	63	78	102	56	95	95	114	136	190	207	175	248	305	373	276	370	521	564	708	899	1028	2127	2351	9246	119446	0
FFQ	32	132	0	1	21	22	17	17	21	24	23	14	28	23	31	20	37	34	36	47	58	64	61	74	92	63	121	98	110	170	179	187	193	246	296	341	252	448	486	548	680	828	1038	2032	2404	9409	119412	0
FFQ	33	132	0	3	24	25	17	27	21	22	28	21	24	39	28	31	31	46	40	40	52	68	58	79	101	65	130	119	131	160	176	207	168	214	298	383	295	419	521	563	698	838	1052	2151	2342	9510	119041	0
FFQ	34	30	0	0	15	23	11	26	22	14	27	15	19	26	28	20	36	47	34	52	60	67	51	57	117	79	121	127	151	143	167	198	172	220	300	362	259	410	483	572	661	893	1048	2100	2337	9453	119385	0
FFQ	35	32	0	2	16	16	23	20	19	16	18	21	15	29	18	45	29	48	44	47	62	71	62	66	96	63	114	103	138	148	186	208	152	211	284	326	252	380	541	540	632	927	1041	1981	2320	8980	120096	0
FFQ	36	177	0	0	18	27	15	23	23	34	33	15	37	18	28	26	52	42	37	58	56	75	75	55	110	67	137	83	130	169	180	210	173	239	289	322	326	407	561	530	738	927	973	2056	2442	9607	118838	0
FFQ	37	132	0	1	25	19	17	26	24	20	21	21	27	31	27	31	27	54	43	53	54	63	68	84	82	87	130	110	106	155	203	182	150	267	294	339	279	405	539	540	698	944	998	2073	2421	10084	118484	0
FFQ	38	135	0	0	21	13	13	18	25	31	24	19	31	35	32	26	38	44	51	59	74	65	59	75	89	68	144	111	139	184	188	231	193	230	283	324	274	426	577	558	664	982	1027	2112	2479	10217	118050	0
FFQ	39	30	0	0	13	12	20	23	15	17	25	24	24	35	29	26	36	53	46	60	48	60	72	61	111	78	153	104	146	163	192	222	174	212	293	332	285	438	469	557	679	941	1046	2015	2379	9853	118867	0
FFQ	40	132	0	1	30	11	19	24	33	25	26	22	27	26	38	27	37	38	52	53	65	64	73	93	93	86	121	105	134	146	179	215	167	238	324	323	272	432	573	573	586	1002	1053	2054	2466	10143	118237	0
FFQ	41	132	0	1	15	19	13	25	22	25	20	27	34	27	22	24	43	53	45	49	44	74	66	98	93	81	149	106	125	149	171	223	164	248	292	337	297	437	583	533	689	949	1011	2066	2392	9910	118555	0
FFQ	42	132	0	1	20	24	20	21	19	19	22	26	26	27	40	30	41	36	40	46	46	74	71	91	87	70	143	126	149	153	160	209	181	230	301	330	277	434	512	468	629	982	1086	2004	2468	9688	118879	0
FFQ	43	132	0	0	23	14	20	19	24	20	16	22	31	38	35	34	39	55	50	60	60	48	76	90	95	79	150	103	128	162	182	203	183	211	283	343	293	404	548	538	606	943	1062	1985	2382	9799	118850	0
FFQ	44	132	0	1	13	24	21	19	19	26	18	27	32	35	29	38	25	43	45	53	55	61	72	88	98	73	110	126	145	176	175	227	177	242	288	326	252	379	511	521	687	964	989	1990	2493	10008	118605	0
FFQ	45	132	0	0	21	26	22	15	20	30	20	33	18	22	32	38	43	45	39	41	84	75	67	87	99	88	131	108	137	142	171	225	200	237	321	304	288	401	506	578	666	987	1049	1948	2528	10097	118317	0
FFQ	46	132	0	0	18	11	22	22	20	34	25	32	34	34	33	29	28	50	46	45	79	57	67	84	99	93	124	130	131	157	197	209	171	262	300	336	316	413	584	552	611	926	1076	1966	2508	10128	118247	0
FFQ	47	132	0	1	18	16	17	34	21	17	29	19	22	32	22	35	37	41	46	49	71	58	68	71	92	78	112	129	128	156	185	198	188	243	293	333	305	398	528	565	647	953	1093	1854	2516	9700	118888	0
FFQ	48	132	0	0	13	18	17	22	27	21	24	30	20	34	39	33	39	62	53	44	50	69	60	90	102	60	129	129	137	151	206	226	198	215	311	309	309	398	532	520	696	971	1040	1867	2524	9952	118559	0
FFQ	49	132	0	1	29	15	19	18	14	20	17	26	27	26	29	33	34	46	49	62	72	54	79	101	90	85	111	126	141	129	192	226	208	266	299	344	295	391	495	511	656	953	1070	1941	2535	10015	118456	0
FFQ	50	132	0	0	14	20	15	20	28	24	18	25	17	25	34	20	33	36	57	44	74	69	69	98	110	70	133	125	149	126	195	209	203	262	279	365	278	444	516	524	594	919	1069	1901	2493	10106	118496	0
FFQ	51	132	0	1	14	25	21	26	22	22	21	33	35	29	46	43	40	45	45	38	77	73	68	100	91	84	110	111	148	137	182	230	207	235	314	302	276	382	485	477	695	952	1138	1927	2591	10140	118268	0
FFQ	52	132	0	1	21	28	28	18	19	16	20	26	16	26	43	45	40	45	39	47	77	76	73	91	95	92	112	136	151	132	194	211	199	258	314	333	270	390	529	507	668	940	1062	1810	2557	10094	118457	0
FFQ	53	132	0	0	20	18	18	24	18	19	28	23	32	35	44	29	29	41	65	40	72	65	61	97	105	86	125	121	159	134	206	179	212	222	281	336	291	386	533	504	668	1037	1089	1942	2676	10205	118031	0
FFQ	54	132	0	0	10	26	34	21	24	26	29	16	23	32	32	38	42	60	53	40	67	68	64	87	84	100	120	121	171	138	191	224	183	254	281	362	306	399	507	541	688	994	1082	1853	2788	10637	117490	0
FFQ	55	132	0	0	24	23	29	26	24	17	27	28	21	31	40	45	31	37	49	39	73	75	75	80	91	89	136	149	147	114	188	200	231	272	303	321	286	381	502	529	697	976	1053	1901	2705	10310	117931	0
FFQ	56	159	0	2	19	24	17	14	23	20	20	23	34	30	37	39	34	51	48	41	82	69	87	87	114	100	113	141	165	122	208	232	221	256	283	335	276	406	502	507	616	958	1097	1859	2755	10232	117980	0
FFQ	57	132	0	0	14	25	14	26	18	45	29	28	20	38	42	51	40	43	59	54	69	75	65	102	112	103	129	161	170	131	192	187	200	274	284	301	325	453	466	519	673	988	1039	1961	2841	10237	117703	0
FFQ	58	132	0	0	25	26	20	22	22	27	23	31	29	24	33	28	36	41	58	49	69	67	67	84	105	100	130	133	174	124	171	216	205	267	285	350	280	430	524	578	633	950	1051	1969	2824	10185	117841	0
FFQ	59	135	0	0	26	26	28	24	27	29	23	22	36	36	48	38	48	41	51	45	81	74	59	85	75	98	140	127	173	111	192	224	230	264	282	295	296	459	526	544	688	953	1093	1851	2818	10405	117612	0
FFQ	60	132	0	0	19	19	26	20	18	28	36	31	28	31	35	45	45	47	55	66	85	90	68	83	109	91	115	150	166	140	182	227	208	242	315	346	277	450	471	537	669	963	1062	1919	3013	10094	117685	0
FFQ	61	132	0	0	26	23	27	9	21	35	31	24	33	40	32	41	45	54	45	58	75	84	65	92	112	104	143	139	180	117	170	215	206	245	261	310	277	442	468	531	708	909	1011	1842	2963	9327	118766	0
FFQ	62	132	0	0	20	25	23	22	25	30	33	34	19	38	38	35	51	49	73	41	81	84	79	91	98	97	120	132	167	144	173	219	188	278	334	317	285	377	513	564	672	909	1063	1916	2932	9916	118001	0
FFQ	63	132	0	0	15	29	30	19	24	27	34	26	29	28	42	42	37	57	52	37	87	66	72	102	92	100	136	137	168	149	178	209	200	269	294	345	263	426	462	578	699	909	1021	1854	3039	10030	117893	0
FFQ	64	132	0	1	18	25	22	24	20	23	27	25	27	24	42	39	46	69	60	39	69	81	61	98	107	98	138	123	164	140	179	232	201	277	315	362	260	412	455	586	692	881	1018	1950	3156	10026	117694	0
FFQ	65	102	0	3	18	21	32	20	28	28	22	28	30	28	41	48	48	63	47	41	74	99	76	100	119	92	125	131	156	159	151	213	227	261	323	364	262	481	477	607	676	931	1045	1918	3151	10012	117560	0
FFQ	66	102	0	0	23	26	25	34	25	31	27	28	28	27	37	45	43	60	57	61	75	91	80	100	103	116	149	142	169	153	170	193	204	253	326	387	281	417	467	574	755	940	1089	1934	3297	9959	117335	0
FFQ	67	102	0	0	30	24	29	36	21	26	31	29	33	29	37	46	37	47	57	36	67	87	70	75	127	101	149	144	208	159	177	233	195	266	293	374	285	477	456	583	665	881	973	1871	3196	9871	117805	0
FFQ	68	103	0	2	23	26	26	27	21	32	28	22	34	39	35	40	44	48	50	59	75	91	68	92	99	90	161	156	171	164	167	213	201	267	337	340	288	469	472	569	711	903	1007	1887	3140	9830	117811	0
FFQ	69	102	0	1	18	27	26	21	25	33	28	31	26	41	47	43	53	62	61	52	72	72	74	86	115	82	134	137	172	149	182	239	193	258	312	375	264	447	536	531	733	951	1030	1929	3167	10033	117468	0
FFQ	70	102	0	3	17	29	31	16	26	23	24	40	33	34	48	59	45	54	66	47	81	78	71	103	110	84	140	172	177	163	183	221	204	272	344	360	282	466	462	555	711	898	1120	1934	3295	10137	117118	0
FFQ	71	120	0	2	24	29	20	23	31	27	32	32	32	39	36	43	43	52	62	55	73	85	76	103	108	93	167	141	148	161	162	224	212	293	329	349	305	412	491	583	735	865	1073	1952	3318	9914	117364	0
FFQ	72	102	0	1	20	26	26	23	30	29	24	47	28	31	48	43	35	40	77	46	70	80	73	91	95	106	130	142	147	188	182	196	213	278	292	391	283	444	520	553	747	906	1048	1836	3084	9456	118211	0
FFQ	73	102	0	4	23	28	25	28	17	24	28	25	43	38	35	33	38	47	66	63	79	84	61	100	116	111	148	164	158	177	174	203	198	262	315	378	239	440	423	595	766	911	1074	1870	3265	9968	117492	0
FFQ	74	102	0	1	21	31	38	25	33	22	30	31	32	41	36	45	46	42	62	50	78	79	78	100	139	116	119	158	160	188	174	234	196	287	334	354	287	447	473	538	725	904	1048	1881	3242	10092	117319	0
FFQ	75	102	0	0	15	30	20	35	28	31	24	29	30	41	46	39	46	58	53	56	70	89	87	90	109	101	127	155	178	168	167	219	183	297	309	344	258	424	494	592	729	867	1047	1817	3306	10016	117512	0
FFQ	76	102	0	3	15	34	17	29	16	26	38	25	35	32	42	54	45	56	56	54	83	77	83	108	115	105	153	155	177	192	171	251	227	246	318	368	272	419	473	571	743	859	1011	1807	3302	9737	117736	0
FFQ	77	195	0	1	23	30	29	32	25	30	32	32	28	24	47	53	50	59	62	61	87	81	80	99	132	109	128	149	178	202	171	228	228	288	304	360	285	461	478	586	751	887	1051	1879	3322	10176	116925	0
FFQ	78	102	0	1	29	23	34	27	30	36	36	31	27	40	50	50	49	48	73	58	72	82	85	101	128	98	124	151	168	191	195	230	198	235	300	348	293	468	510	540	780	889	1109	1819	3200	9995	117385	0
FFQ	79	102	0	3	35	27	31	29	25	32	38	32	40	39	34	67	54	56	58	68	82	81	74	93	128	110	145	138	176	178	178	207	204	282	333	362	303	420	481	626	664	912	1022	1858	3231	9994	117386	0
FFQ	80	120	0	2	27	25	31	39	28	29	38	34	27	46	51	33	59	56	63	76	67	105	80	101	121	84	128	150	166	190	194	232	216	259	303	374	315	472	508	575	718	878	1051	1890	3324	10134	117019	0
FFQ	81	102	0	4	36	40	29	39	28	35	28	28	37	34	49	39	55	45	49	59	65	92	84	104	103	111	132	149	192	170	174	215	241	268	366	349	293	454	523	625	760	896	1055	1791	3280	10165	117045	0
FFQ	82	0	0	1	17	36	36	27	27	27	34	33	33	34	38	53	52	52	70	68	86	88	81	118	98	102	150	156	179	211	187	235	219	294	305	331	338	469	520	631	796	883	1075	1848	3332	10386	116682	0
FFQ	83	103	0	0	34	30	29	30	24	35	26	39	33	46	38	60	52	52	56	71	87	77	80	115	114	111	139	148	182	183	203	211	218	277	314	337	306	460	477	613	724	870	1034	1871	3210	9917	117402	0
FFQ	84	102	0	1	14	23	26	26	30	20	34	39	31	40	47	49	44	61	61	75	72	72	94	84	113	96	134	157	152	174	189	214	206	279	306	369	336	415	484	559	719	831	1020	1736	3084	9042	118778	0
FFQ	85	0	0	0	21	35	28	35	29	29	22	32	33	38	43	50	51	38	68	67	69	77	82	103	126	107	140	148	174	183	197	228	200	254	339	347	305	406	484	604	817	816	1078	1831	3105	9251	118348	0
FFQ	86	102	0	3	25	31	23	26	27	27	46	36	24	40	52	47	56	61	61	64	67	102	66	104	123	93	135	182	160	175	202	242	180	254	323	363	305	412	491	612	706	862	1113	1744	3185	9262	118224	0
FFQ	87	1	0	0	26	27	29	29	27	27	22	20	29	47	51	36	50	52	65	62	70	99	91	128	112	88	145	145	182	190	208	218	207	253	337	323	296	423	477	591	734	803	1109	1824	3090	9090	118605	0
FFQ	88	194	0	3	33	36	38	29	31	30	29	44	36	29	39	46	65	55	46	85	73	86	89	89	124	92	142	190	173	201	218	237	254	273	325	378	333	436	533	560	736	856	1125	1879	3172	9975	117021	0
FFQ	89	102	0	0	31	28	33	25	32	36	30	36	31	43	51	51	44	56	74	71	77	100	86	95	125	96	140	161	156	199	222	244	234	288	348	344	320	443	531	655	762	876	1122	1842	3208	9563	117427	0
FFQ	90	102	0	4	14	32	17	29	37	21	34	42	20	41	42	43	51	55	64	72	96	96	83	104	119	88	157	156	176	153	252	249	224	255	328	337	349	405	530	638	753	910	1148	1815	3189	9431	117677	0
FFQ	91	0	0	0	20	36	35	28	38	34	48	48	27	39	48	52	55	63	66	79	83	113	106	125	109	100	144	165	168	189	232	239	216	279	362	347	315	430	493	696	765	878	1272	1828	3253	10298	116517	0
FFQ	92	102	0	1	27	31	28	32	33	33	36	33	35	39	48	43	58	59	60	73	75	96	86	105	134	95	132	149	182	169	220	232	192	303	327	343	344	418	465	627	713	882	1264	1835	3065	9327	117887	0
FFQ	93	0	0	2	28	38	26	29	31	24	49	43	43	43	53	57	48	50	65	63	67	101	89	105	118	90	164	151	170	177	232	240	220	257	324	334	320	428	498	610	748	796	1186	1767	3146	9266	118142	0
FFQ	94	0	0	1	20	39	47	41	30	30	31	52	50	39	53	44	48	72	71	70	63	105	84	106	116	95	153	155	164	165	203	221	229	280	321	324	335	425	460	676	745	859	1269	1827	3027	9359	117934	0
FFQ	95	0	0	2	29	39	34	37	23	31	34	41	39	42	55	35	55	65	77	69	92	94	89	113	119	101	159	149	172	194	248	250	237	277	339	354	336	406	509	676	806	853	1264	1873	3134	9975	116912	0
FFQ	96	102	0	2	26	37	35	32	32	33	37	31	39	46	52	46	62	55	58	79	76	112	85	108	111	109	151	171	201	182	216	228	232	244	334	357	362	439	509	662	693	825	1290	1706	3100	9355	117776	0
FFQ	97	120	0	1	28	37	34	34	30	32	25	24	32	51	52	54	53	77	69	73	72	111	99	124	123	109	146	156	178	166	226	218	226	287	361	371	336	390	472	715	749	828	1321	1859	3069	8936	117964	0
FFQ	98	1	0	0	26	35	40	32	41	42	32	33	32	54	54	59	52	49	64	73	70	107	102	115	131	101	130	171	180	168	241	223	213	281	370	359	364	379	496	674	707	835	1301	1678	2965	9130	118228	0
FFQ	99	0	0	4	33	28	29	35	40	53	45	37	48	42	56	63	70	61	81	77	86	91	121	110	112	112	168	163	182	195	265	256	224	282	352	344	377	414	507	729	759	860	1353	1760	3241	9932	116641	0
FFQ	100	1	0	0	31	33	47	43	29	32	33	45	51	47	56	48	66	59	80	84	79	93	96	105	135	109	137	145	201	178	266	242	208	239	366	365	366	400	493	718	693	853	1368	1674	3158	9320	117646	0
FFQ	101	36	0	5	34	49	42	40	43	35	46	45	41	49	64	61	64	55	97	59	75	101	104	115	163	110	139	161	206	189	219	231	237	296	362	374	362	407	529	780	702	890	1424	1753	3246	10049	116349	0
FFQ	102	0	0	1	28	52	30	42	32	41	41	36	43	60	42	68	58	68	83	85	90	107	103	122	138	136	179	166	193	179	241	249	239	296	322	394	394	389	497	728	733	884	1430	1767	3280	10240	116132	0
FFQ	103	36	0	1	29	40	38	29	25	33	37	44	42	50	60	56	67	73	74	85	70	111	117	118	144	122	181	165	213	202	250	255	239	300	310	353	388	415	503	746	799	861	1484	1800	3228	10239	116006	0
FFQ	104	36	0	2	35	44	53	33	34	46	38	53	52	60	57	48	69	57	74	75	89	116	91	125	133	116	151	157	208	181	235	262	230	310	341	340	411	374	491	761	788	921	1456	1744	3229	9905	116407	0
FFQ	105	2	0	1	21	41	31	36	31	37	35	35	36	42	57	54	47	54	78	85	99	103	96	124	152	116	158	160	185	173	245	246	223	294	338	360	385	409	498	772	746	893	1480	1683	3146	9417	117214	0
FFQ	106	311	0	3	34	43	45	34	29	50	42	54	39	46	67	56	53	82	77	87	102	109	109	134	131	108	147	164	222	190	258	243	217	288	360	377	421	404	494	775	738	861	1471	1793	3116	9974	116080	0
FFQ	107	0	0	2	36	42	40	41	35	38	36	55	50	56	51	44	76	67	74	62	80	104	117	86	158	101	143	169	207	173	247	226	238	264	357	375	410	408	563	783	762	909	1584	1733	3133	9951	116352	0
FFQ	108	19	0	4	39	55	44	34	35	36	34	44	30	48	62	58	66	73	83	77	90	116	102	116	137	124	159	156	223	180	229	238	243	315	358	386	459	418	542	724	716	942	1560	1673	3219	10048	116124	0
FFQ	109	0	0	2	42	45	44	36	45	41	38	51	39	58	48	62	54	67	93	83	92	139	102	108	120	129	138	171	209	197	249	248	242	295	357	363	392	412	532	740	668	870	1585	1708	3090	9717	116717	0
FFQ	110	0	0	3	31	45	36	46	38	42	34	45	52	57	66	63	60	77	68	89	75	100	99	131	142	133	155	156	196	171	245	259	248	304	340	380	424	407	544	766	763	879	1543	1809	3272	10132	115913	0
FFQ	111	23	0	1	44	37	34	49	35	44	40	65	45	52	63	69	71	60	88	78	98	114	111	104	125	115	164	161	188	181	225	270	269	292	358	391	421	379	522	791	707	930	1529	1749	3058	9754	116534	0
FFQ	112	0	0	2	34	44	54	50	32	53	46	43	54	41	56	66	59	70	87	87	85	120	105	110	123	124	168	159	199	204	247	237	243	305	343	382	477	435	558	741	704	924	1609	1763	3186	10075	115934	0
FFQ	113	0	0	2	30	47	54	46	47	45	32	53	48	60	70	57	60	71	88	86	88	105	112	123	136	137	151	175	206	202	219	244	274	314	361	392	426	393	563	715	765	988	1565	1718	3263	10498	115409	0
FFQ	114	0	0	2	32	47	54	49	34	45	43	37	50	67	58	61	53	76	70	91	72	126	119	114	129	158	139	177	192	224	251	249	270	289	336	375	522	384	546	779	769	984	1664	1663	3155	9884	115999	0
FFQ	115	36	0	2	31	35	40	43	36	48	42	43	40	46	69	57	60	63	81	82	105	128	109	113	147	128	146	171	212	179	265	263	247	330	310	382	467	392	575	772	714	950	1612	1676	2978	9905	116308	0
FFQ	116	18	0	2	37	34	35	37	44	38	52	44	52	56	56	67	53	66	71	82	93	125	102	115	139	131	146	190	225	202	245	245	253	280	352	436	453	360	559	794	757	989	1686	1658	3113	10067	115879	0
FFQ	117	36	0	1	35	44	51	46	44	46	48	51	50	62	44	61	68	80	71	83	73	114	135	89	179	128	160	160	209	189	241	246	251	289	342	372	457	377	544	758	734	990	1644	1663	3101	10060	116012	0
FFQ	118	36	0	2	35	47	46	57	43	54	43	52	44	56	49	60	64	65	77	93	92	103	120	120	143	165	169	176	216	199	219	294	245	318	355	407	435	389	546	814	718	993	1671	1664	3106	10304	115534	0
FFQ	119	36	0	3	31	48	50	41	44	47	46	62	65	55	61	73	64	73	84	100	96	112	109	128	159	142	151	199	202	210	264	266	258	333	344	409	479	406	545	740	741	938	1702	1650	2996	9901	115975	0
FFQ	120	2	0	4	42	48	49	43	36	51	52	66	54	53	59	60	63	69	88	86	101	109	108	111	150	135	146	155	217	181	235	240	247	310	349	423	469	445	598	753	700	996	1712	1609	3230	11311	114473	0
FFQ	121	49	0	3	38	53	54	41	43	49	45	46	53	68	53	81	62	68	100	82	91	117	115	109	162	154	158	190	211	186	225	251	288	305	364	416	493	410	544	724	717	977	1784	1656	3285	12503	113015	0
FFQ	122	13	0	2	34	41	45	46	44	55	39	44	51	60	64	90	65	73	105	93	109	118	118	135	160	140	141	183	214	226	238	231	293	291	367	399	464	449	587	778	752	1090	1749	1661	3354	12802	112425	0
