LFQ	13	1	0	1	133	153	133	151	142	159	208	206	204	291	222	325	327	419	452	457	483	543	574	744	689	954	774	1045	945	1522	1397	1758	1302	2080	2065	2558	2432	3302	4145	4529	5630	7726	12942	15655	63836	662233	0	0
LFQ	14	0	0	2	122	167	158	147	161	154	195	204	202	298	278	342	342	386	426	454	512	560	593	821	703	965	744	996	989	1561	1385	1695	1320	2057	2051	2512	2461	3161	4183	4592	5722	7520	13335	15413	64232	661726	0	0
LFQ	15	0	0	3	116	155	158	153	160	157	182	206	198	264	262	332	357	405	425	440	489	610	610	814	690	930	767	1150	999	1495	1460	1785	1360	2075	2059	2341	2429	3224	4219	4407	5788	7493	13294	15510	63924	661952	0	0
LFQ	16	879	0	0	177	251	278	253	246	234	303	276	233	312	341	368	375	441	483	429	569	641	579	820	859	931	950	1079	1170	1170	1616	1575	1542	2283	1955	3411	2254	3316	4083	4834	5376	6989	7959	15841	23653	105088	599425	0
LFQ	17	3	0	0	159	253	276	236	247	221	273	261	249	321	319	328	382	455	449	418	582	638	603	861	889	960	898	1077	1190	1230	1613	1573	1612	2288	1925	3278	2307	3314	4086	4787	5364	6869	7974	15914	23636	103634	601895	0
LFQ	18	0	0	2	180	300	258	251	245	254	266	287	265	351	357	346	399	445	488	439	617	630	569	878	840	940	929	1065	1173	1234	1609	1606	1641	2312	1902	3377	2303	3474	4066	4784	5269	6936	7818	15902	23463	103543	601834	0
LFQ	19	5	0	0	157	248	234	249	250	224	265	241	237	281	340	319	387	429	453	408	567	589	535	850	856	920	826	1026	1173	1197	1546	1546	1543	2293	1827	3296	2075	3295	3939	4573	5025	6724	7666	15328	22984	100450	608471	0
LFQ	20	1	0	1	197	261	265	226	235	230	290	277	275	303	311	370	387	428	503	415	565	642	596	808	844	936	872	1052	1225	1184	1608	1515	1506	2260	2003	3397	2146	3500	3948	4670	5412	6930	7768	15640	23199	103613	603033	0
LFQ	21	0	0	0	150	260	251	272	235	220	261	270	235	344	309	336	415	446	513	354	556	669	566	893	858	892	887	1104	1176	1261	1604	1597	1583	2271	1947	3321	2182	3385	4061	4610	5390	6974	8210	15819	23346	103390	602424	0
LFQ	22	10	0	0	193	243	276	248	245	235	265	285	259	343	349	392	424	493	509	455	534	643	633	883	820	927	845	1074	1192	1247	1663	1575	1565	2390	1946	3508	2192	3435	3975	4779	5393	6907	7699	15793	23556	103585	601864	0
LFQ	23	304	0	0	175	253	242	214	251	239	237	281	260	339	328	372	381	383	486	419	595	641	587	892	859	960	909	1056	1125	1211	1625	1482	1493	2259	1896	3290	2139	3276	4075	4788	5396	6728	7744	15702	22864	102180	604911	0
LFQ	24	0	0	1	180	290	279	238	251	230	282	278	264	315	319	366	380	412	502	450	590	620	573	828	849	932	912	1097	1262	1219	1612	1552	1615	2273	1995	3300	2218	3424	4006	4782	5422	6920	8017	15692	23039	103730	602331	0
LFQ	25	1	0	5	170	277	239	242	259	226	254	289	226	327	349	339	333	441	479	425	545	592	572	887	814	895	907	1066	1191	1238	1544	1468	1516	2248	1920	3239	2169	3310	3997	4612	5392	6590	7859	15415	22867	101868	606245	0
LFQ	26	0	0	3	177	238	239	222	254	236	264	274	240	309	317	338	355	420	461	405	536	643	620	814	861	893	837	1017	1211	1192	1535	1521	1462	2180	1968	3204	2086	3325	3938	4596	5294	6491	7616	15213	22492	100188	609362	0
LFQ	27	0	0	2	172	287	255	256	268	251	260	323	250	353	377	329	386	450	476	440	589	658	608	878	900	935	946	1073	1273	1192	1629	1536	1597	2278	2023	3139	2274	3458	4158	4729	5434	6676	7989	15745	22923	102107	603965	0
LFQ	28	3	0	1	175	315	240	296	262	272	279	309	273	305	346	347	353	457	496	463	639	641	606	847	841	958	946	1033	1286	1212	1584	1569	1649	2281	2055	3219	2336	3473	3952	4695	5478	6733	7876	15599	23060	102939	603148	0
LFQ	29	28	0	0	200	271	257	243	271	250	302	323	279	319	347	357	392	481	483	423	626	631	574	922	807	929	958	985	1234	1281	1586	1606	1629	2321	2125	3169	2227	3444	3997	4905	5546	6675	8069	15442	22777	102403	603753	0
LFQ	30	7	0	2	177	272	234	238	256	287	281	296	294	341	386	353	376	479	474	458	597	640	647	867	908	918	1032	1034	1309	1243	1572	1521	1518	2173	2184	3073	2189	3370	3915	4858	5499	6444	7917	15351	22942	101971	604944	0
LFQ	31	265	0	0	196	288	276	265	262	253	285	270	316	308	341	363	412	451	517	493	657	592	678	808	830	903	1036	1117	1346	1300	1551	1551	1450	2253	2299	3017	2336	3480	4011	4832	5560	6520	8054	15392	23072	102364	603277	0
LFQ	32	76	0	0	203	277	263	259	237	242	272	297	299	356	370	368	394	415	468	488	616	631	693	829	847	933	1047	1034	1346	1305	1575	1497	1505	2156	2283	2907	2358	3543	3987	4677	5612	6410	8052	15178	22832	101621	605089	0
LFQ	33	0	0	2	172	292	268	234	292	259	271	287	280	308	363	346	371	445	453	451	613	574	698	801	857	966	1073	1011	1325	1385	1563	1518	1536	2070	2432	2824	2401	3548	3952	4778	5726	6441	8010	15002	22921	101462	605266	0
LFQ	34	4	0	1	189	311	279	210	241	235	290	271	293	315	362	373	364	447	472	494	636	573	666	816	864	895	1161	1011	1357	1346	1469	1544	1447	2085	2444	2723	2294	3571	3941	4725	5703	6193	7979	15154	22648	101400	606051	0
LFQ	35	0	0	0	194	319	264	246	238	302	285	303	323	359	349	381	394	501	509	542	561	647	691	838	862	891	1097	1065	1428	1454	1629	1614	1545	2087	2539	2745	2529	3547	4026	4835	5851	6461	8175	15141	23144	103146	601790	0
LFQ	36	0	0	1	199	305	279	246	277	239	246	279	319	345	363	414	402	493	550	550	656	563	724	882	873	892	1074	1072	1382	1366	1540	1523	1576	2037	2598	2787	2438	3598	3924	4810	5784	6325	8226	14985	23134	101535	604036	0
LFQ	37	1	0	4	193	312	274	246	304	299	279	305	321	332	396	367	387	469	507	553	665	611	696	835	902	944	1108	1075	1504	1379	1510	1604	1543	2032	2523	2733	2502	3570	4042	4788	5702	6553	8216	15057	23536	103024	601644	0
LFQ	38	64	0	2	163	293	260	241	250	260	279	273	296	337	349	408	372	451	522	553	694	619	664	815	805	855	1095	996	1461	1408	1529	1528	1526	1923	2663	2580	2422	3446	4079	4761	5632	6165	8262	14948	23020	101949	604629	0
LFQ	39	18	0	2	187	301	309	280	280	301	239	296	297	327	357	359	407	466	520	533	623	599	716	831	941	827	1080	1091	1466	1403	1512	1563	1568	1959	2660	2595	2479	3493	3987	4779	5590	6265	8369	14911	23526	100527	605008	0
LFQ	40	0	0	2	220	335	274	274	258	263	255	316	293	346	329	363	425	467	511	555	626	617	726	791	868	928	1029	1070	1413	1367	1444	1620	1555	2029	2727	2653	2521	3391	4103	4877	5418	6143	8344	14730	23735	100475	605161	0
LFQ	41	0	0	1	222	286	252	267	261	279	268	289	345	363	371	400	390	473	480	588	665	663	712	818	795	934	1004	1073	1452	1407	1515	1619	1578	2006	2700	2635	2491	3368	4156	4803	5607	6195	8283	14971	23672	101052	604138	0
LFQ	42	1	0	1	190	322	276	262	257	274	269	298	317	341	383	392	421	504	525	502	612	611	681	796	883	940	1040	1132	1469	1448	1439	1671	1663	1886	2675	2450	2582	3248	4240	4658	5401	5965	8296	14782	23789	100867	605088	0
LFQ	43	12	0	4	205	305	268	255	282	250	313	300	323	363	378	376	374	476	511	563	629	640	764	839	846	952	985	1098	1487	1409	1367	1687	1628	1866	2742	2508	2592	3287	4250	4711	5370	6027	8526	14903	23904	101869	603403	0
LFQ	44	0	0	1	178	323	308	275	262	310	310	315	331	282	341	444	412	434	516	594	602	660	700	784	840	1006	1055	1106	1553	1416	1412	1711	1644	1871	2797	2584	2517	3260	4414	4785	5501	6108	8756	15025	24057	102407	601640	0
LFQ	45	0	0	2	193	283	270	264	263	318	275	294	324	363	342	417	407	506	544	591	623	698	755	805	868	987	1002	1108	1455	1387	1437	1757	1749	1998	2747	2487	2566	3289	4316	4666	5415	6198	8695	14927	24227	101889	602140	0
LFQ	46	316	0	4	237	346	305	294	279	325	281	309	370	360	381	476	446	497	543	654	692	694	796	817	883	1066	1088	1165	1496	1474	1367	1919	1875	1937	2724	2540	2665	3351	4372	4764	5513	6349	8785	15512	24662	105485	595433	0
LFQ	47	426	0	0	202	348	261	261	263	303	256	297	326	296	378	396	410	471	524	618	573	674	744	778	913	978	1049	1149	1438	1413	1357	1871	1802	1907	2703	2445	2691	3343	4434	4743	5436	6241	8720	15419	24367	104615	598008	0
LFQ	48	4	0	2	219	365	323	278	280	279	319	313	327	343	387	432	434	497	507	587	651	741	788	838	924	1038	1045	1144	1469	1521	1492	1854	1932	1969	2636	2562	2763	3468	4589	4662	5589	6256	8746	15628	24921	106454	594271	0
LFQ	49	37	0	2	188	334	300	263	314	274	281	301	342	344	369	399	408	498	510	578	563	671	785	785	917	995	1038	1201	1398	1460	1458	1725	1959	1918	2592	2565	2837	3355	4509	4592	5564	6240	8613	15783	24722	106590	595270	0
LFQ	50	2	0	4	208	347	280	279	255	307	280	360	349	346	404	430	446	505	524	648	610	693	708	820	910	1014	1040	1215	1392	1518	1502	1845	1859	2007	2464	2620	2903	3589	4601	4660	5781	6312	8606	16213	25258	108608	591125	0
LFQ	51	0	0	2	217	331	298	291	278	306	305	343	352	331	378	411	424	512	498	629	583	746	776	840	949	1027	1062	1155	1395	1454	1519	1826	1988	2073	2310	2754	2919	3626	4616	4561	5770	6435	8802	16410	25189	110619	588537	0
LFQ	52	14	0	1	240	326	319	295	279	296	308	362	348	351	384	471	486	567	517	626	606	765	804	870	972	1040	1085	1256	1424	1546	1556	1846	2215	2054	2180	2727	3063	3812	4731	4629	5838	6410	8844	17075	25665	113419	583225	0
LFQ	53	60	0	4	235	313	340	338	295	316	346	359	345	361	407	468	436	574	498	670	642	716	760	814	943	1019	1083	1139	1406	1559	1588	1705	1974	2179	2182	2804	3138	3720	4628	4701	5861	6483	8553	17255	25696	112794	584140	0
LFQ	54	0	0	1	206	365	346	298	280	288	320	341	365	365	405	480	434	495	532	678	572	795	749	831	1003	1042	1055	1186	1441	1464	1637	1849	2005	2045	2051	2717	3193	3828	4691	4557	5965	6422	8620	17207	25427	111744	585552	0
LFQ	55	0	0	3	235	344	291	318	316	260	327	347	350	344	400	462	487	497	557	643	579	726	782	913	977	1074	1105	1282	1424	1514	1580	1847	2181	2084	2063	2729	3123	3788	4703	4740	5904	6616	8822	17207	25761	113691	582451	0
LFQ	56	28	0	1	271	353	345	290	304	316	358	380	379	345	401	485	442	541	531	699	594	771	821	813	995	1069	1126	1280	1463	1575	1562	1787	2096	2146	1995	2919	3206	3921	4580	4778	6159	6618	8891	17232	25890	116037	579054	0
LFQ	57	0	0	1	254	367	360	342	318	327	337	379	378	374	439	466	471	519	534	714	648	803	751	884	1043	1082	1154	1229	1445	1583	1663	1881	2133	2318	2041	3013	3202	3936	4558	4890	5988	6873	9270	17558	26284	116175	576862	0
LFQ	58	0	0	3	249	398	336	318	303	308	328	375	360	358	387	493	480	530	553	682	628	837	858	925	982	1050	1145	1204	1471	1520	1678	1935	2178	2258	1973	2926	3222	3916	4542	4873	6044	6992	9008	17142	26011	115241	578827	0
LFQ	59	47	0	1	252	367	364	330	329	326	318	360	345	353	415	510	499	504	576	709	650	833	766	897	1020	1083	1147	1283	1459	1434	1591	1930	2109	2320	1942	2950	3297	3783	4404	4834	6118	6998	8835	16720	25430	114382	581027	0
LFQ	60	94	0	2	226	372	341	317	322	292	325	351	385	384	391	519	457	526	542	674	612	788	818	875	997	1061	1074	1222	1442	1419	1588	1904	2160	2298	1968	3031	3218	3828	4331	4814	6179	6899	8809	16861	25650	112894	582587	0
LFQ	61	0	0	2	222	360	328	340	325	300	317	356	363	383	441	517	492	510	547	661	608	734	798	900	1014	1065	1077	1185	1446	1467	1653	1855	2194	2207	1906	3011	3258	3835	4322	4917	6182	7137	8834	16821	25408	113090	582459	0
LFQ	62	4	0	1	258	383	346	326	324	302	341	349	351	365	437	492	498	537	572	658	676	842	823	919	980	1145	1127	1274	1470	1487	1620	1963	2294	2294	2059	2925	3287	3917	4245	4939	6149	7182	8878	16983	25670	114325	579830	0
LFQ	63	1	0	5	270	400	380	354	310	358	351	354	388	404	424	525	540	570	531	660	641	765	888	958	979	1118	1136	1248	1499	1558	1673	1937	2209	2339	2031	3072	3337	3973	4413	4979	6143	7373	8903	17050	25889	116321	576590	0
LFQ	64	0	0	4	252	344	322	343	313	336	368	400	353	383	411	473	479	524	543	610	665	843	790	910	1029	1109	1141	1289	1463	1519	1640	1950	2191	2409	1940	2938	3330	3989	4381	4771	6318	7384	8870	16790	25561	114347	579822	0
LFQ	65	0	0	0	243	377	369	336	340	323	306	362	366	415	416	460	519	485	575	649	690	782	871	909	1024	1164	1132	1319	1469	1511	1688	1908	2165	2348	2015	2941	3323	3916	4228	4911	6268	7505	8865	16877	25519	114090	579868	0
LFQ	66	20	0	4	244	370	371	329	339	320	327	372	392	364	425	521	548	518	570	681	681	783	858	871	1063	1121	1170	1345	1470	1581	1666	1926	2151	2325	2080	2847	3222	3977	4180	4845	6180	7557	8855	16809	25537	113477	580555	0
LFQ	67	1	0	2	275	425	372	350	348	400	360	380	429	414	440	546	497	541	588	674	725	859	905	923	1020	1132	1214	1393	1494	1592	1691	1918	2289	2479	2152	2959	3361	3967	4420	4858	6289	7818	8868	16871	25833	115077	576698	0
LFQ	68	352	0	2	289	398	356	385	344	335	388	371	382	403	439	521	498	610	631	664	679	773	846	912	1053	1156	1127	1405	1507	1632	1624	1946	2218	2395	2176	2922	3187	3860	4178	5052	6277	7926	8959	16990	25700	114668	577311	0
LFQ	69	3	0	2	268	399	368	391	300	373	364	371	438	420	409	533	532	540	602	617	760	784	871	922	1042	1068	1077	1298	1449	1595	1643	1885	2192	2317	2156	2987	3330	3934	4238	4808	6143	8014	8695	17037	25682	113616	579374	0
LFQ	70	4	0	5	265	392	339	371	320	365	375	379	360	415	410	549	552	570	636	677	788	824	906	960	1067	1120	1228	1401	1498	1613	1738	1894	2296	2410	2266	2947	3407	4099	4306	4955	6106	8107	8999	17235	26003	115515	575175	0
LFQ	71	0	0	3	259	400	398	382	333	361	373	398	409	412	462	547	551	544	659	685	704	793	832	885	1067	1149	1151	1413	1512	1602	1591	1940	2205	2465	2297	2973	3342	3790	4133	4829	6069	8084	8760	17170	25701	113316	578898	0
LFQ	72	2113	0	2	298	409	342	332	327	351	348	357	397	390	436	487	591	551	628	613	730	809	925	858	1037	1062	1155	1361	1535	1674	1601	1854	2259	2410	2236	2806	3359	3668	4238	4882	6087	8107	8567	16990	25513	112245	578907	0
LFQ	73	0	0	2	280	397	354	335	342	361	365	410	409	422	478	484	521	575	615	652	723	778	865	918	1014	1138	1101	1396	1505	1618	1618	1882	2270	2409	2285	2945	3388	3630	4244	4939	6121	8369	8832	16990	25334	113075	579458	0
LFQ	74	4	0	3	282	383	368	350	342	358	335	405	401	436	452	501	567	586	636	655	787	822	928	989	1094	1155	1257	1415	1571	1701	1680	1980	2391	2541	2346	2942	3468	3723	4343	4981	6069	8477	9113	17264	25606	114554	575586	0
LFQ	75	1	0	6	274	413	415	356	374	372	418	403	398	429	442	523	512	580	703	684	842	778	939	901	1058	1143	1213	1429	1610	1703	1689	1865	2450	2396	2365	2958	3509	3805	4331	4988	6173	8573	9048	17350	25325	113890	576213	0
LFQ	76	1	0	2	300	408	410	393	353	361	354	426	391	459	432	545	559	573	656	642	753	797	946	983	1095	1108	1211	1429	1502	1766	1733	1957	2399	2478	2509	3026	3574	3680	4256	5052	6111	8731	8842	17303	25836	114965	574540	0
LFQ	77	358	0	0	266	389	418	374	365	377	387	374	421	459	503	508	566	547	632	732	811	838	895	944	1085	1163	1282	1387	1552	1739	1683	1869	2359	2392	2394	3076	3436	3588	4282	4995	5873	8917	8674	17410	25406	114282	575839	0
LFQ	78	0	0	3	290	374	379	382	341	353	381	395	439	409	438	514	555	552	638	685	774	871	866	917	1094	1088	1327	1460	1539	1732	1687	1844	2415	2420	2423	3146	3597	3563	4345	5139	5907	8810	8630	17257	25487	113295	577086	0
LFQ	79	2	0	4	281	398	415	398	327	414	358	408	403	413	461	514	558	589	641	713	776	768	895	859	1031	1132	1327	1410	1535	1812	1715	1745	2419	2395	2429	3088	3474	3665	4453	5026	5807	8765	8745	17283	24968	112473	578555	0
LFQ	80	0	0	5	312	381	358	368	348	367	380	416	439	418	409	509	561	586	631	708	774	811	979	909	1025	1102	1320	1387	1596	1716	1642	1843	2414	2341	2435	3065	3445	3541	4387	4993	5832	8779	8644	17294	24950	112093	579334	0
LFQ	81	9	0	5	272	434	396	383	355	380	379	408	449	410	459	553	523	615	660	641	781	854	960	933	1010	1167	1393	1452	1533	1729	1737	1954	2391	2348	2517	3133	3479	3553	4304	5100	5827	8948	8994	17536	25213	113294	576376	0
LFQ	82	2	0	5	276	435	439	382	361	331	379	444	439	442	472	499	608	622	680	698	819	884	916	981	1111	1218	1283	1432	1535	1819	1766	1859	2429	2336	2399	3240	3509	3611	4444	5077	5970	9134	8790	17126	25285	113719	575641	0
LFQ	83	2	0	3	319	428	424	407	375	410	373	445	420	465	469	488	601	594	679	673	709	808	979	997	1096	1156	1333	1466	1561	1826	1670	1853	2497	2424	2368	3204	3406	3601	4418	5091	5869	8952	8767	17099	25279	112490	577353	0
LFQ	84	1	0	2	295	407	406	382	383	358	409	403	418	467	478	541	556	616	725	725	818	796	996	982	1038	1200	1334	1481	1544	1847	1766	1895	2502	2332	2587	3241	3560	3704	4474	4999	5914	8952	8970	17057	24945	111989	577352	0
LFQ	85	9	0	1	285	476	429	407	355	394	385	399	449	469	466	517	600	646	682	676	771	852	984	959	1067	1139	1311	1463	1545	1823	1686	1952	2361	2423	2525	3190	3560	3563	4403	4811	5884	9035	8953	17291	25190	111646	577815	0
LFQ	86	12	0	8	311	451	447	395	404	396	398	428	475	464	472	546	640	645	655	702	827	863	1029	986	1098	1225	1342	1568	1560	1916	1811	1960	2567	2514	2579	3257	3639	3831	4739	5132	6178	9084	9230	17461	25515	115186	570901	0
LFQ	87	0	0	2	329	458	466	420	386	400	419	429	482	499	522	552	648	681	675	713	848	854	956	1043	1074	1209	1340	1463	1663	1873	1791	2032	2468	2481	2673	3307	3597	3811	4612	5120	6255	8955	9336	17478	25733	114921	570873	0
LFQ	88	1	0	2	321	483	436	427	407	403	438	436	468	468	501	570	569	671	732	688	847	869	975	1070	1077	1207	1268	1514	1595	1910	1816	2040	2461	2423	2720	3256	3514	3841	4552	5009	6328	8800	9211	17377	25901	112599	573646	0
LFQ	89	15	0	0	317	450	454	427	390	419	452	459	452	459	563	566	625	678	740	741	850	869	996	1080	1077	1239	1301	1545	1512	1885	1795	2047	2367	2369	2675	3245	3482	3934	4623	4979	6466	8917	9250	17194	25969	113536	572438	0
LFQ	90	0	0	4	330	473	455	385	364	416	421	468	456	477	498	554	618	638	720	769	795	918	928	1050	1078	1296	1297	1556	1564	1902	1804	2082	2475	2432	2689	3211	3544	3824	4519	5049	6389	8682	9364	17215	25660	112516	573962	0
LFQ	91	1	0	7	320	442	413	395	371	416	395	454	479	452	497	550	614	631	712	714	841	889	999	999	1091	1314	1357	1491	1523	1762	1773	2154	2354	2415	2668	3173	3354	3962	4546	5063	6575	8577	9301	16994	25654	111647	575508	0
LFQ	92	55	0	3	360	496	457	427	424	379	399	408	467	457	520	574	612	694	755	787	820	879	990	1057	1124	1315	1286	1505	1569	1859	1824	2176	2470	2400	2728	3214	3317	3932	4738	4900	6718	8928	9230	17132	26023	113339	572100	0
LFQ	93	0	0	2	347	470	514	396	476	410	433	470	484	503	531	611	634	703	713	712	853	969	1026	1081	1158	1362	1314	1568	1619	1991	1878	2228	2522	2549	2753	3314	3534	4180	4772	5205	6920	8729	9539	17370	26485	115035	567484	0
LFQ	94	1	0	1	297	495	471	412	442	445	431	479	468	498	520	571	621	649	763	743	827	942	1046	1059	1090	1314	1297	1561	1626	1842	1926	2161	2407	2479	2864	3256	3322	4201	4647	5101	6740	8349	9496	16872	26315	112652	572148	0
LFQ	95	18	0	1	336	464	501	421	433	438	441	456	531	523	553	599	673	654	783	760	871	968	1015	1100	1136	1398	1253	1595	1641	1844	1917	2333	2618	2481	2888	3178	3436	4284	4780	5110	6922	8606	9427	17124	26378	114276	568683	0
LFQ	96	0	0	4	346	537	428	414	441	432	422	422	446	508	561	635	664	683	722	716	842	955	970	1067	1148	1355	1327	1667	1562	1930	1918	2187	2442	2446	2833	3201	3401	4170	4770	5193	6846	8503	9651	17013	26596	114499	568974	0
LFQ	97	2	0	9	373	522	522	459	426	440	452	488	473	518	580	613	648	700	745	754	883	942	989	1102	1180	1322	1274	1634	1637	1842	1880	2288	2425	2510	2860	3179	3496	4303	4775	5290	7016	8443	9755	16864	26845	115164	567225	0
LFQ	98	3	0	5	361	523	485	446	448	400	453	455	489	525	569	658	629	677	769	748	880	1018	1014	1121	1121	1384	1303	1568	1541	1888	1959	2243	2489	2528	2852	3092	3389	4282	4767	5258	6810	8405	9703	16826	27086	113692	568985	0
LFQ	99	0	0	4	361	526	461	458	442	432	437	449	496	514	591	569	630	691	715	775	896	978	1039	1105	1180	1355	1383	1553	1637	1913	1968	2284	2456	2592	2922	3296	3521	4105	4806	5315	7084	8509	9552	17236	26985	114782	566844	0
LFQ	100	0	0	5	376	518	520	459	468	411	440	490	504	548	569	638	674	657	758	784	901	981	1066	1181	1205	1339	1421	1563	1656	1938	1917	2189	2567	2697	2966	3339	3426	4336	4848	5418	6885	8590	9592	16923	27358	115924	564802	0
LFQ	101	0	0	4	362	534	476	455	446	450	448	483	518	564	545	619	695	719	755	758	883	963	1076	1127	1195	1430	1393	1630	1648	1914	1952	2158	2476	2615	2823	3318	3467	4304	4814	5443	6693	8610	9758	17227	27279	116547	564273	0
LFQ	102	379	0	8	403	527	468	446	437	422	462	490	478	509	646	618	667	749	758	875	856	978	1073	1098	1149	1431	1419	1547	1645	1869	1926	2189	2524	2737	2740	3142	3514	4369	4900	5655	6886	8490	9581	16777	27462	114970	565578	0
LFQ	103	313	0	15	344	557	510	423	499	419	480	466	535	567	586	629	711	726	786	857	875	994	1122	1144	1190	1469	1414	1519	1664	1967	1952	2257	2583	2681	2834	3275	3532	4353	5003	5590	6800	8641	9768	17191	27822	117097	561687	0
LFQ	104	135	0	5	375	545	483	465	490	450	473	459	494	550	578	608	660	657	779	734	894	950	1085	1106	1236	1423	1419	1599	1682	1849	1880	2346	2487	2709	2871	3219	3457	4285	4952	5716	6737	8422	9455	16868	27842	114991	565427	0
LFQ	105	0	0	7	362	568	489	483	460	455	458	508	506	549	576	580	672	747	854	781	917	969	1107	1128	1277	1413	1457	1572	1690	1952	1956	2267	2614	2715	2742	3229	3530	4392	5055	5573	6816	8507	9540	17172	28173	116743	562286	0
