FFQ	11	0	0	12	96	100	101	103	86	77	85	119	124	127	157	159	202	316	249	377	440	361	439	599	584	609	629	694	1024	1001	878	1355	1161	2317	1272	1999	2686	2293	3449	4222	4892	8193	6682	23870	57240	381672	87821	0
FFQ	12	0	1	3	89	102	76	75	86	67	102	107	97	99	126	171	213	317	272	331	422	383	416	536	601	649	690	759	1035	899	850	1420	1062	2278	1256	2049	2732	2258	3357	4318	4809	8556	6145	23826	57496	372698	97038	0
FFQ	13	0	0	10	87	111	77	82	97	92	89	94	108	102	129	178	226	362	233	365	426	361	428	540	569	689	684	724	1044	932	876	1407	1146	2259	1257	2126	2781	2293	3489	4153	4686	8664	6108	24241	57166	372161	97220	0
FFQ	14	0	1	14	99	119	103	88	105	78	81	105	115	127	144	192	208	334	263	350	389	397	421	536	611	633	693	789	1105	908	871	1443	1121	2356	1232	2121	2917	2289	3507	4381	4679	8667	6248	24717	57570	366702	101043	0
FFQ	15	0	0	13	77	134	90	78	108	87	93	101	118	97	131	196	217	308	236	357	399	344	461	544	580	631	610	787	1045	968	860	1402	1064	2258	1165	2278	2837	2228	3580	4448	4613	8811	6012	24548	57327	364097	104534	0
FFQ	16	15	1	11	114	166	146	133	143	127	162	139	179	167	229	201	240	253	293	350	357	456	378	449	742	585	740	901	983	1098	1208	1338	1568	1611	2036	2684	2173	2759	3622	4512	5183	5793	9246	15136	20424	84069	427752	0
FFQ	17	1	0	18	165	184	156	156	167	159	184	177	188	179	248	223	277	316	345	347	443	535	462	515	780	603	770	907	1060	1181	1253	1383	1637	1647	2037	2881	2320	2713	3663	4433	5327	5782	9253	15349	21197	87101	422150	0
FFQ	18	0	0	7	120	155	157	142	138	147	162	163	195	201	222	218	259	258	314	345	350	489	396	496	729	585	699	777	997	1031	1265	1347	1499	1645	2061	2800	2236	2775	3603	4448	5221	5563	8987	15214	20436	85164	426856	0
FFQ	19	0	0	17	100	136	140	130	153	155	140	129	166	184	220	183	279	275	295	342	392	511	408	428	712	587	739	777	1022	1061	1159	1315	1569	1636	2000	2770	2120	2697	3602	4365	5121	5680	8927	14608	20554	85498	427570	0
FFQ	20	0	1	10	110	126	115	137	136	107	146	143	178	177	258	197	273	269	284	311	346	476	397	445	690	554	695	712	1025	1051	1135	1196	1596	1543	2019	2731	2138	2686	3583	4210	5224	5770	8751	14850	20160	84818	429093	0
FFQ	21	0	0	9	118	108	93	113	127	87	141	126	146	177	196	189	231	240	297	349	356	443	367	399	710	533	712	729	959	981	1192	1203	1515	1509	1923	2721	2061	2710	3504	4192	5047	5558	8643	14315	19594	82659	433590	0
FFQ	22	0	0	4	126	146	115	141	134	116	163	141	184	176	181	181	227	258	296	372	358	477	397	466	731	513	759	799	1009	1053	1181	1263	1607	1593	1960	2660	2117	2727	3586	4275	5122	5580	8859	14775	20192	84981	428871	0
FFQ	23	0	0	9	115	148	142	137	142	124	149	145	179	186	260	208	246	259	262	362	374	455	380	447	795	553	783	783	1031	1018	1174	1213	1524	1575	1900	2707	2149	2720	3547	4304	5229	5809	8631	14707	20411	85211	428369	0
FFQ	24	2	0	8	149	137	115	134	158	149	147	148	166	189	236	206	242	285	324	306	374	487	432	468	742	546	738	763	1118	1025	1297	1281	1587	1591	1981	2767	2168	2774	3583	4219	5075	5722	8687	14580	20466	85738	427562	0
FFQ	25	0	0	14	112	169	133	149	149	140	173	144	170	191	228	197	253	275	273	378	367	512	445	464	737	525	745	790	1052	1022	1170	1251	1523	1633	1984	2761	2111	2825	3594	4331	5152	5744	8579	14733	20087	86392	427195	0
FFQ	26	0	0	13	124	162	129	133	144	130	160	158	201	176	226	201	255	268	305	367	374	525	494	504	773	594	768	825	1052	1047	1174	1281	1622	1578	2042	2762	2082	2839	3526	4218	5046	5893	8621	14673	20472	86252	426683	0
FFQ	27	242	0	18	133	171	155	155	161	141	167	171	187	173	248	190	294	312	295	394	421	517	470	475	746	621	754	776	1067	1055	1187	1275	1569	1606	2097	2619	2268	2846	3622	4397	5229	5982	8658	15022	20819	86998	424169	0
FFQ	28	0	0	10	145	169	126	149	135	138	176	151	210	207	212	203	261	252	289	363	358	483	440	509	724	561	804	748	1061	1033	1187	1236	1576	1558	2064	2750	2099	2922	3539	4181	5173	6008	8359	14788	20379	86818	426318	0
FFQ	29	0	0	10	134	142	143	141	150	131	174	143	208	201	220	199	284	284	280	329	417	472	422	477	713	553	773	754	1055	1128	1170	1386	1572	1626	2083	2662	2231	3005	3584	4273	5036	6210	8178	15040	20640	86267	425972	0
FFQ	30	44	0	16	129	205	163	136	130	154	161	190	212	195	266	255	259	279	301	409	355	539	445	522	748	593	885	723	1106	1194	1255	1306	1498	1626	2086	2636	2277	2874	3576	4364	5021	6344	8148	15026	20849	88018	423354	0
FFQ	31	44	0	8	120	149	126	131	149	151	143	146	190	173	198	213	271	282	307	334	350	488	432	480	677	535	887	728	1041	1085	1208	1339	1530	1540	2030	2583	2230	2994	3616	4197	4923	6150	7922	14769	20311	85795	427897	0
FFQ	32	44	0	9	111	152	138	114	119	108	150	150	180	168	204	197	305	251	324	376	367	441	447	530	667	526	851	671	1049	1112	1182	1336	1379	1598	1945	2473	2164	3045	3537	3966	5017	6272	7912	14421	20515	86312	428037	0
FFQ	33	44	0	7	126	139	143	133	139	144	157	146	194	182	233	202	291	303	286	392	421	513	467	542	698	531	916	667	1006	1143	1307	1444	1466	1679	2069	2459	2371	3107	3662	4101	5026	6588	7769	14347	20640	86762	425910	0
FFQ	34	24	0	10	147	171	123	163	145	153	159	155	184	195	210	255	249	281	312	360	393	517	486	535	653	563	870	705	1129	1093	1245	1443	1446	1617	2062	2341	2343	3047	3700	4144	4868	6662	7857	14296	20526	87094	425941	0
FFQ	35	26	0	6	107	149	134	132	134	142	146	155	174	193	204	214	260	308	331	393	364	486	486	541	694	548	932	691	1015	1094	1249	1405	1418	1688	2074	2388	2282	3064	3777	3982	4805	6545	7627	14169	20331	86109	427900	0
FFQ	36	207	0	4	142	177	165	145	150	161	191	156	201	228	224	245	304	336	326	363	370	518	516	565	662	559	983	744	1049	1163	1241	1461	1394	1645	2104	2391	2498	3196	3770	4141	4958	7097	7888	14397	20624	87794	423419	0
FFQ	37	44	2	16	181	172	171	146	154	155	158	179	202	195	260	239	314	347	316	415	387	491	520	607	711	557	1000	748	1076	1175	1320	1529	1485	1696	2206	2370	2436	3237	3850	4268	4914	7204	7754	14691	20916	87958	422100	0
FFQ	38	49	0	17	154	220	156	154	182	182	181	170	219	242	259	268	325	326	315	427	458	545	557	616	747	639	1001	754	1082	1172	1281	1551	1500	1724	2222	2345	2530	3192	4008	4126	4954	7141	7814	14479	20842	89664	420082	0
FFQ	39	25	0	12	139	140	158	145	160	138	180	182	205	236	209	239	291	329	325	413	392	512	517	556	663	553	968	689	1096	1182	1314	1493	1443	1721	2146	2302	2501	3285	3841	4129	4865	7178	7761	14058	20857	88222	423102	0
FFQ	40	45	0	15	134	181	168	186	179	177	139	168	219	210	228	253	310	307	344	375	404	520	541	570	703	612	981	769	1017	1204	1237	1595	1589	1774	2247	2403	2498	3201	3873	4038	4949	7219	7963	13898	21150	89331	420948	0
FFQ	41	46	0	16	144	171	155	142	156	171	171	176	178	211	241	245	294	318	337	394	410	488	516	622	697	565	991	739	1031	1186	1295	1495	1433	1762	2103	2299	2494	3077	3970	4059	4753	7430	7748	13920	20951	88816	422456	0
FFQ	42	45	0	12	130	158	134	132	142	151	157	143	203	244	232	242	268	346	293	411	397	508	523	578	666	562	975	698	1064	1113	1248	1556	1532	1657	2214	2200	2530	3209	3944	3979	4832	7357	7851	13565	21266	88297	423108	0
FFQ	43	45	1	13	123	155	156	151	145	156	173	179	202	241	236	235	306	322	318	369	406	466	517	580	629	607	961	738	1018	1153	1291	1581	1527	1727	2140	2221	2556	3083	3921	3808	4813	7267	8264	13626	21091	88324	423031	0
FFQ	44	45	0	8	128	193	173	174	152	172	194	192	207	221	222	223	262	350	355	378	468	456	538	607	683	639	950	850	1021	1122	1309	1576	1492	1624	2202	2322	2543	3132	3891	3892	4824	7314	8320	13003	21138	89621	421686	0
FFQ	45	45	0	11	152	173	160	184	175	173	155	170	186	231	247	252	296	309	329	359	500	455	578	660	647	633	908	872	1029	1131	1341	1536	1555	1826	2225	2323	2543	3017	3889	3974	4884	7403	8224	13155	21572	89755	420630	0
FFQ	46	45	0	9	156	188	182	150	153	200	173	174	195	232	237	280	285	328	383	384	477	479	532	658	686	680	924	849	1100	1116	1312	1597	1576	1692	2226	2219	2693	3062	3967	4033	4948	7443	8756	13229	21431	89945	419488	0
FFQ	47	45	0	8	157	185	154	167	148	170	168	190	197	197	218	223	313	306	374	345	445	495	567	612	632	676	953	897	1046	1077	1291	1545	1630	1650	2197	2268	2569	2901	3826	3970	4865	7424	8714	12937	21068	88703	422349	0
FFQ	48	45	0	12	148	178	179	160	176	168	171	161	208	201	243	289	293	283	372	379	473	467	525	630	668	674	909	901	1123	1033	1341	1589	1605	1719	2220	2277	2743	2857	3955	4087	4924	7410	8885	12459	21375	89174	421183	0
FFQ	49	45	1	10	137	178	167	141	145	191	154	150	200	216	221	254	273	294	370	327	533	439	522	658	625	688	888	916	1056	1042	1372	1516	1653	1728	2231	2216	2645	2992	3813	3889	4802	7522	8808	12359	21647	88970	421868	0
FFQ	50	46	0	7	133	176	140	138	140	174	169	166	220	234	247	260	280	303	368	342	479	417	494	635	642	684	878	904	1089	1022	1437	1463	1597	1732	2283	2218	2630	2963	3726	3982	4866	7353	8702	12385	21314	89562	421872	0
FFQ	51	45	1	16	124	170	152	158	186	181	148	172	209	201	241	273	318	340	346	384	518	496	559	620	670	737	902	877	1112	990	1334	1513	1667	1789	2194	2356	2675	2939	3718	3961	4926	7368	8670	12591	21694	90313	420018	0
FFQ	52	45	0	11	117	174	175	155	147	167	155	170	195	208	229	272	252	321	367	386	469	479	474	616	626	729	851	992	1153	1022	1384	1506	1751	1750	2283	2158	2586	2950	3707	3901	4925	7501	8760	12329	21515	89938	420971	0
FFQ	53	45	0	9	144	186	162	142	146	154	172	193	208	200	258	263	285	287	386	330	507	466	535	642	692	743	816	890	1084	992	1317	1521	1740	1759	2205	2254	2642	2906	3741	4067	4931	7589	8845	12799	21874	90245	419500	0
FFQ	54	45	0	11	154	171	170	162	172	198	176	191	229	229	246	304	329	343	381	371	512	477	571	644	728	750	889	924	1167	1019	1381	1589	1767	1907	2255	2291	2634	3046	3740	4043	5085	7363	8748	12786	22247	91132	417295	0
FFQ	55	46	1	19	152	170	149	158	172	177	184	190	191	211	266	294	324	329	382	334	520	494	497	669	695	729	914	942	1227	1003	1292	1587	1762	1834	2247	2347	2630	3038	3697	4025	5210	7502	8634	12634	22208	90829	417957	0
FFQ	56	181	5	21	148	173	162	168	168	186	144	176	207	214	248	287	305	340	358	376	522	507	553	663	716	743	905	968	1196	988	1305	1596	1791	1864	2350	2325	2625	3164	3688	4087	5119	7550	8517	12931	22334	91364	416634	0
FFQ	57	45	0	20	132	199	196	160	157	190	195	187	227	205	290	296	293	346	375	357	546	552	546	692	681	822	909	898	1166	1023	1397	1549	1796	1856	2423	2388	2677	3090	3904	4131	5160	7425	8717	12914	22375	90757	416608	0
FFQ	58	45	0	10	160	192	157	162	180	186	178	184	212	211	264	271	330	340	380	359	537	518	560	622	733	783	967	950	1284	990	1392	1529	1777	1966	2319	2406	2682	3213	3667	4140	5073	7500	8709	12714	22613	90347	417060	0
FFQ	59	50	0	13	133	200	171	171	189	202	183	204	243	226	269	280	298	349	410	385	541	496	492	683	764	764	952	961	1304	1046	1355	1559	1794	1937	2320	2395	2617	3274	3660	4311	5089	7373	8618	12874	22654	91356	415707	0
FFQ	60	45	0	8	148	211	181	165	189	209	205	179	227	245	280	319	311	329	382	342	553	527	533	654	766	776	985	992	1245	1082	1279	1595	1811	1820	2300	2303	2452	3316	3633	4273	5185	7278	8312	12825	22903	90591	416908	0
FFQ	61	45	0	8	105	182	154	184	156	178	180	175	189	230	228	284	297	348	404	327	546	512	511	665	777	747	893	950	1216	1065	1250	1517	1761	1889	2316	2415	2467	3118	3730	4230	5079	7147	8453	12616	22270	89386	419672	0
FFQ	62	45	1	17	163	219	195	166	170	189	183	207	216	212	236	288	284	336	404	414	546	533	586	634	740	774	990	970	1243	1063	1247	1602	1745	1917	2398	2423	2548	3233	3652	4260	5215	7234	8653	12690	22617	90136	417278	0
FFQ	63	45	0	10	172	195	183	184	170	167	183	197	237	237	274	310	295	342	414	356	536	518	546	627	736	769	998	976	1267	1162	1285	1594	1807	1962	2362	2539	2557	3271	3721	4347	5266	7085	8539	12723	22883	90571	416254	0
FFQ	64	44	0	7	176	178	211	162	175	200	199	209	227	229	282	278	333	348	371	366	556	545	553	589	717	756	986	997	1237	1217	1250	1605	1709	2020	2315	2479	2539	3376	3629	4466	5401	6988	8657	12812	23141	90698	415639	0
FFQ	65	21	0	14	162	214	194	181	177	227	201	214	250	212	299	312	303	345	441	364	553	598	533	623	729	726	1020	968	1335	1255	1300	1680	1790	1945	2370	2451	2525	3527	3651	4538	5441	7046	8446	12814	23353	90776	414748	0
FFQ	66	20	1	18	156	227	171	193	199	191	183	236	240	254	289	308	357	361	422	440	531	606	531	668	763	770	980	1001	1289	1323	1303	1631	1826	2013	2364	2614	2563	3455	3773	4511	5589	7161	8336	12872	23709	91250	413174	0
FFQ	67	20	0	14	162	215	169	195	171	220	218	216	244	261	311	331	326	388	428	399	531	576	531	671	798	819	989	1036	1268	1273	1255	1602	1798	2062	2337	2616	2449	3449	3690	4562	5451	7059	8412	12942	23647	90365	414396	0
FFQ	68	21	0	8	155	177	217	202	187	215	203	230	234	274	287	288	331	375	426	476	526	582	516	653	815	786	1019	1055	1251	1238	1308	1652	1761	2000	2285	2544	2616	3521	3730	4569	5501	7111	8541	12937	23890	90784	413375	0
FFQ	69	20	0	12	163	207	190	192	182	224	200	249	232	264	281	318	332	386	466	414	528	605	573	660	823	822	971	1003	1339	1283	1297	1672	1755	2024	2457	2611	2603	3408	3646	4775	5692	7014	8663	12810	23956	91082	412468	0
FFQ	70	20	0	9	179	236	197	189	194	197	233	241	200	258	289	324	353	351	464	461	539	616	544	649	798	814	1000	1084	1274	1393	1318	1714	1826	2075	2458	2640	2560	3394	3787	4598	5669	6976	8624	12916	24196	90908	412107	0
FFQ	71	87	0	12	162	225	216	190	175	209	237	213	245	236	285	321	346	391	420	473	576	622	563	686	832	797	959	1144	1220	1413	1272	1647	1824	1980	2405	2653	2526	3467	3871	4690	5686	7020	8613	13039	24226	90265	412433	0
FFQ	72	20	0	12	158	213	180	191	161	183	183	194	193	242	245	324	325	320	438	414	552	557	584	660	802	791	957	1005	1244	1363	1230	1657	1745	2014	2312	2678	2568	3440	3807	4578	5548	7021	8412	12710	24069	90076	414496	0
FFQ	73	20	1	20	186	231	185	195	198	203	216	228	202	236	300	317	337	389	428	416	538	591	543	672	740	804	1004	1064	1265	1456	1267	1635	1729	2018	2319	2591	2597	3423	3759	4526	5809	6961	8632	12840	24083	90844	412854	0
FFQ	74	21	0	10	162	213	186	197	189	199	248	234	220	275	287	299	363	372	480	457	483	569	591	702	816	788	992	1067	1272	1429	1271	1632	1657	2083	2393	2728	2668	3506	3757	4663	5772	7169	8550	12978	24064	91485	411375	0
FFQ	75	20	1	9	156	250	226	223	216	231	217	242	249	322	323	322	362	395	396	469	513	532	553	691	770	766	976	1085	1217	1571	1201	1697	1683	2032	2378	2540	2596	3429	3938	4472	5818	7092	8558	13032	24205	91977	410921	0
FFQ	76	20	1	13	192	223	223	196	181	224	211	232	219	264	298	317	331	382	441	443	538	611	622	733	799	831	958	1106	1238	1465	1268	1741	1738	1992	2453	2700	2657	3414	3851	4678	5802	6927	8655	12673	24318	91521	411172	0
FFQ	77	376	3	17	190	233	205	194	224	228	249	249	229	268	320	375	380	428	431	454	538	647	668	746	820	806	1084	1072	1262	1536	1323	1697	1861	1977	2384	2735	2756	3372	3957	4776	5794	7102	8566	13085	24431	92480	408344	0
FFQ	78	20	1	13	155	236	181	207	185	217	204	231	242	271	301	353	411	422	456	463	576	599	660	706	813	785	1015	1123	1292	1521	1353	1707	1844	2057	2506	2692	2812	3338	3949	4562	5787	7140	8633	12947	24331	91913	409642	0
FFQ	79	20	0	21	172	248	220	254	184	231	268	267	253	280	317	350	351	394	495	506	520	597	640	747	849	779	998	1150	1299	1569	1345	1719	1776	2039	2421	2733	2834	3376	3949	4685	5901	6996	8866	12918	24346	91925	409064	0
FFQ	80	86	0	13	183	245	230	215	227	238	236	248	230	279	299	347	381	382	449	457	532	586	637	704	880	845	1071	1152	1292	1490	1393	1747	1803	2079	2393	2675	2790	3479	3977	4716	6010	7054	8850	13153	24563	92897	407359	0
FFQ	81	20	0	13	162	261	247	222	201	223	235	277	246	312	333	326	397	402	466	487	562	607	634	703	816	798	1016	1123	1281	1573	1407	1769	1827	2133	2455	2654	2803	3490	3955	4695	5910	7135	8933	13147	24815	92332	407469	0
FFQ	82	0	0	19	152	247	225	206	219	228	274	269	266	265	343	333	397	404	491	498	590	596	664	720	817	771	1059	1154	1219	1617	1513	1705	1830	2040	2469	2622	2771	3411	3842	4936	6002	7163	9158	12942	25018	93137	406270	0
FFQ	83	21	0	21	166	238	208	207	199	246	229	247	253	285	300	379	367	437	451	518	575	612	650	713	842	815	1004	1095	1318	1521	1449	1662	1829	2032	2446	2653	2803	3379	3808	4768	5854	6914	9019	12892	24469	92423	408555	0
FFQ	84	21	0	16	172	219	191	194	208	214	208	226	233	282	300	331	356	370	441	504	543	579	642	682	838	782	1053	1073	1224	1481	1523	1689	1755	1989	2556	2463	2717	3361	3795	4685	5827	6806	8833	12416	23709	90291	413074	0
FFQ	85	2	1	11	178	229	190	206	235	192	196	254	236	269	313	367	394	339	473	435	504	610	672	734	834	769	1059	1110	1278	1445	1518	1690	1782	1992	2553	2459	2797	3305	3818	4720	5925	6815	9217	12343	23841	91325	411237	0
FFQ	86	21	0	13	195	240	225	214	202	203	249	239	262	305	319	353	382	360	443	484	528	609	626	736	833	767	1079	1144	1274	1386	1525	1620	1785	1964	2463	2590	2807	3279	3712	4856	5961	7014	9382	12292	24173	91663	410095	0
FFQ	87	0	0	16	167	264	203	220	215	200	208	232	249	283	306	350	393	365	501	508	518	640	692	669	882	747	1101	1124	1244	1450	1525	1722	1755	1947	2605	2538	2822	3416	3807	4896	5982	6981	9657	12325	23693	90517	410937	0
FFQ	88	294	0	15	215	256	275	260	220	230	240	279	278	315	342	324	405	379	480	543	545	677	743	752	1002	805	1119	1187	1390	1524	1599	1784	1805	2015	2568	2642	2963	3486	3884	5050	6041	7020	10043	12656	24482	93094	404646	0
FFQ	89	23	0	19	194	259	228	219	205	220	224	262	267	266	369	351	374	424	475	490	568	670	689	744	934	809	1130	1179	1308	1515	1588	1707	1858	2064	2615	2667	2912	3446	3990	5136	5866	7086	9770	12678	24768	92369	405937	0
FFQ	90	21	0	11	199	282	224	219	228	241	252	292	278	313	338	346	403	381	441	520	549	644	672	756	872	780	1129	1126	1347	1516	1689	1702	1731	2043	2608	2664	2924	3414	3836	5296	5927	6871	9974	12545	24468	92226	406574	0
FFQ	91	1	0	15	211	264	233	260	231	255	287	271	276	328	362	366	389	385	509	574	574	688	732	812	913	778	1131	1150	1391	1500	1669	1730	1906	2057	2731	2656	3048	3405	4028	5261	5919	7023	10625	12604	24739	93897	402688	0
FFQ	92	22	0	9	207	261	198	239	233	252	196	269	287	338	353	341	384	409	463	533	523	648	732	748	904	774	1108	1092	1334	1443	1720	1657	1741	2020	2614	2606	2911	3351	3896	5261	5883	6841	10787	11907	23958	92458	406961	0
FFQ	93	2	0	12	156	276	228	202	209	223	223	303	268	289	344	336	408	432	482	522	552	670	692	801	834	795	1116	1161	1327	1493	1691	1669	1692	1959	2560	2569	2947	3384	3957	5351	5777	6917	10585	12213	23748	91820	407677	0
FFQ	94	2	0	23	216	288	237	232	234	238	230	236	271	294	336	382	383	420	547	571	551	713	684	778	840	761	1125	1137	1349	1450	1761	1763	1790	2092	2741	2572	2946	3331	3782	5457	5916	6807	11081	12064	23966	91987	406288	0
FFQ	95	3	1	15	214	292	262	229	245	250	243	270	320	300	389	362	381	395	554	531	572	705	728	807	952	778	1170	1199	1383	1470	1662	1716	1812	2096	2653	2617	2978	3302	4004	5511	6051	6728	11410	11963	24336	93432	403581	0
FFQ	96	32	0	9	217	275	214	252	223	233	244	292	293	330	391	355	401	396	568	583	587	714	682	861	878	797	1171	1195	1380	1413	1751	1659	1856	2063	2535	2588	3022	3203	4003	5535	5930	6805	11541	11727	24442	92088	405138	0
FFQ	97	88	0	8	188	249	252	217	249	252	231	270	279	286	376	423	385	385	535	581	584	711	724	755	913	821	1145	1152	1393	1447	1818	1747	1829	2116	2689	2584	3049	3304	3877	5695	5930	6786	11760	11785	24023	90982	405999	0
FFQ	98	5	0	17	195	247	247	255	261	261	255	293	277	309	384	370	434	391	522	536	590	687	723	862	898	811	1172	1098	1404	1484	1813	1782	1805	2036	2711	2733	2917	3153	3981	5718	5868	6715	12199	11571	23941	91636	405305	0
FFQ	99	3	2	33	229	300	314	287	257	269	276	284	291	354	418	401	460	472	551	591	610	725	715	864	1005	901	1172	1159	1392	1542	1843	1777	1909	2170	2742	2831	3125	3354	3979	5829	5921	6936	12420	11999	24763	93121	400276	0
FFQ	100	2	0	18	200	296	276	230	243	251	255	285	304	345	400	410	425	430	563	532	622	723	740	797	940	837	1122	1256	1381	1521	1911	1734	1884	2083	2641	2759	3134	3308	4032	5883	5869	6889	12605	11676	24117	91274	403669	0
FFQ	101	148	2	20	267	279	279	287	305	263	302	295	312	368	397	444	440	420	539	544	608	767	774	860	973	907	1207	1147	1454	1590	1818	1808	1828	2205	2755	2808	3260	3329	4093	5964	5817	6880	12903	11779	24739	93117	399571	0
FFQ	102	3	0	19	207	291	272	279	280	293	270	311	292	403	409	408	425	459	505	588	599	735	777	905	1023	870	1199	1177	1463	1531	1863	1769	1918	2215	2827	2981	3214	3406	4072	5945	6033	7043	13263	11982	25013	93603	397732	0
FFQ	103	147	1	29	227	315	286	263	246	271	290	307	328	314	424	397	451	450	501	583	606	769	753	900	991	840	1155	1183	1410	1509	1777	1803	1800	2114	2782	2893	3205	3358	4061	6167	5843	6956	13322	11733	25086	94074	397952	0
FFQ	104	149	0	35	230	346	283	285	263	295	280	328	306	350	426	414	420	475	542	605	647	721	776	846	966	892	1202	1243	1490	1538	1846	1858	1969	2062	2733	2924	3273	3271	4115	6001	5805	7079	13547	11622	24594	93158	398662	0
FFQ	105	24	0	17	227	276	279	266	280	263	271	307	301	330	402	411	439	456	561	581	580	780	748	910	991	882	1167	1168	1396	1564	1862	1808	1841	2128	2727	2965	3124	3279	4242	6109	5806	7027	13481	11413	23906	92195	401082	0
FFQ	106	1480	1	25	258	349	317	273	312	274	286	310	308	375	420	428	457	424	572	573	611	772	771	904	951	939	1179	1187	1461	1539	1832	1959	2011	2254	2732	2981	3222	3274	4255	6263	5879	7179	13306	11782	24681	93111	396395	0
FFQ	107	4	0	16	241	319	302	299	248	306	302	298	348	353	444	404	416	474	530	576	604	799	753	846	1005	859	1184	1185	1454	1504	1851	1862	1932	2174	2712	3060	3394	3352	4210	6033	5810	7327	13665	11650	24776	92994	397997	0
FFQ	108	75	3	28	246	318	281	271	280	303	281	303	337	362	422	437	457	461	542	594	658	794	812	852	1039	989	1192	1272	1483	1587	1908	2025	1995	2253	2736	3142	3227	3475	4253	6238	5666	7465	13890	11360	24503	93419	396638	0
