FFQ	26	0	0	1	50	52	51	42	61	45	50	57	79	83	101	83	85	104	115	134	150	193	160	180	274	188	287	301	356	426	466	488	575	612	808	1055	684	1074	1317	1537	1959	2432	3083	5738	6704	26867	321763	0
FFQ	27	193	1	2	49	57	55	62	57	65	67	55	81	65	83	78	98	115	93	133	145	190	193	215	293	192	309	336	403	419	473	501	549	679	778	1015	762	1088	1331	1544	1860	2325	2945	5850	6990	27750	320326	0
FFQ	28	0	0	4	50	60	60	52	55	51	59	53	58	68	96	86	109	125	108	133	132	192	161	165	289	192	302	291	364	401	415	504	529	608	785	975	702	1140	1383	1552	1902	2352	3037	5747	6686	27356	321481	0
FFQ	29	0	0	0	43	48	45	41	52	68	65	49	79	74	86	61	110	114	95	127	123	203	164	196	291	201	321	291	344	424	483	499	514	672	792	1014	716	1127	1382	1573	1923	2423	2907	5757	6716	26938	321719	0
FFQ	30	224	0	4	33	52	50	55	59	50	60	50	68	65	90	89	105	114	129	142	157	216	162	209	295	194	348	325	359	441	450	559	538	676	795	1016	736	1142	1396	1522	1891	2298	2910	6036	6907	28208	319645	0
FFQ	31	224	0	0	37	58	47	44	70	42	68	59	63	75	74	87	106	124	118	130	160	199	160	219	273	197	306	307	393	437	429	495	494	646	757	957	715	1109	1439	1657	1767	2354	2835	5670	6675	25903	322891	0
FFQ	32	225	0	1	47	49	38	65	45	47	70	47	59	66	89	95	93	128	98	137	148	207	173	191	280	185	268	295	377	418	418	527	551	641	822	1035	711	1081	1382	1474	1802	2427	2965	5790	6456	25829	323018	0
FFQ	33	225	0	2	46	57	54	55	62	46	66	47	69	71	89	72	88	137	123	134	187	202	161	212	314	203	349	276	357	435	512	567	476	659	791	943	751	1169	1335	1558	1848	2495	2748	5636	6764	26556	321923	0
FFQ	34	94	0	2	53	47	63	44	73	59	53	71	62	82	91	89	111	125	108	130	144	205	171	213	287	189	339	266	345	442	515	563	485	636	825	923	774	1137	1370	1468	1910	2425	2831	5578	6666	25978	322828	0
FFQ	35	97	0	3	44	54	53	42	50	44	67	69	70	72	72	90	106	113	115	145	141	184	145	204	259	179	324	279	349	403	524	533	489	632	816	930	754	1113	1417	1406	1865	2361	2805	5598	6377	24981	324496	0
FFQ	36	335	0	3	49	65	50	53	40	72	50	70	76	92	94	105	119	121	127	127	152	179	187	233	279	212	380	287	383	422	478	539	494	641	805	937	813	1142	1452	1563	1859	2520	2736	5631	6742	26856	321300	0
FFQ	37	225	0	9	60	68	77	64	62	52	52	72	71	86	99	82	106	130	129	160	160	192	186	232	260	191	377	312	381	452	522	574	507	623	814	986	829	1135	1524	1533	1864	2574	2864	5701	6905	27588	319980	0
FFQ	38	231	0	2	51	60	59	60	55	54	65	66	81	78	87	100	119	107	126	169	155	194	218	220	294	198	398	286	366	456	529	574	455	685	830	902	804	1241	1447	1494	1876	2616	2820	5657	6973	28597	319015	0
FFQ	39	95	0	2	43	64	57	62	70	50	56	48	77	64	78	88	92	138	135	150	141	197	191	230	257	234	379	303	355	461	526	628	499	601	802	931	751	1163	1462	1424	1815	2602	2706	5553	6952	27293	321045	0
FFQ	40	225	0	5	54	57	72	59	72	64	66	70	76	80	114	100	87	135	130	134	160	196	174	241	266	228	411	297	369	478	525	590	493	661	867	892	822	1146	1444	1539	1886	2726	2886	5517	6835	28355	319266	0
FFQ	41	228	0	2	47	59	65	62	61	74	67	57	86	89	97	96	116	133	123	149	167	190	188	263	260	209	348	281	347	453	506	569	489	665	783	912	817	1186	1371	1469	1811	2606	2779	5579	6881	27272	320858	0
FFQ	42	225	0	2	47	58	59	42	55	71	75	66	72	74	96	64	133	111	118	152	171	191	173	260	293	205	348	303	373	441	510	596	451	616	843	882	810	1149	1438	1427	1776	2479	2832	5353	6788	27020	321622	0
FFQ	43	225	0	0	49	75	41	59	67	55	59	68	76	83	85	102	111	119	130	140	177	183	177	239	274	220	354	303	350	445	547	583	535	651	789	903	823	1136	1461	1385	1802	2638	2927	5371	6802	27014	321237	0
FFQ	44	225	0	1	63	65	51	71	69	56	76	54	62	104	94	81	119	127	141	142	172	191	199	235	259	214	330	307	425	403	499	587	510	632	787	896	843	1130	1385	1507	1828	2675	2874	5304	7045	27934	320098	0
FFQ	45	225	0	3	43	63	62	61	60	61	65	73	69	85	83	99	85	116	145	132	185	179	186	229	257	243	383	310	396	442	503	631	546	609	801	919	838	1137	1446	1440	1823	2675	2891	5407	6868	27982	320014	0
FFQ	46	225	0	0	58	58	61	54	62	58	65	78	87	94	107	105	107	111	153	138	181	192	169	244	283	223	345	347	396	446	497	615	541	656	836	921	806	1099	1435	1480	1856	2693	2981	5291	6955	28240	319521	0
FFQ	47	225	0	0	39	67	50	64	49	64	57	62	82	86	84	102	85	122	135	129	185	173	200	263	240	225	322	316	394	387	502	577	556	672	811	904	898	1069	1430	1438	1853	2622	3098	5122	6821	26989	321301	0
FFQ	48	225	0	2	50	57	75	68	61	56	57	66	73	90	91	102	98	116	153	126	194	197	180	263	218	227	365	347	380	387	536	627	553	631	811	890	827	1083	1436	1409	1825	2671	2985	5214	7108	27727	320213	0
FFQ	49	226	0	2	40	59	74	68	61	63	60	64	78	70	89	108	85	107	147	115	193	185	174	250	270	238	342	328	393	406	500	591	542	661	867	829	837	1056	1410	1450	1849	2620	3028	5042	7140	27870	320283	0
FFQ	50	226	0	1	47	74	58	59	71	64	60	71	90	77	107	107	104	125	141	132	198	176	172	269	263	251	337	337	421	367	516	619	518	703	822	913	835	1096	1363	1422	1818	2590	2909	5089	7273	27812	320167	0
FFQ	51	226	0	2	52	70	60	64	57	62	76	72	89	84	88	92	122	118	143	138	158	201	191	237	270	235	354	375	420	352	523	616	550	658	858	907	822	1160	1409	1448	1864	2602	2967	5075	7307	28319	319377	0
FFQ	52	226	0	3	47	49	67	68	66	67	60	71	89	73	84	100	94	139	117	124	180	189	160	236	264	240	346	393	428	366	495	617	527	643	796	920	801	1100	1427	1425	1780	2635	2904	5119	7372	27824	320139	0
FFQ	53	226	0	3	45	68	62	70	56	80	70	69	67	83	100	101	80	126	144	140	177	184	215	275	256	252	324	357	441	361	516	610	606	661	822	897	845	1097	1445	1388	1881	2611	2911	5144	7262	28637	319105	0
FFQ	54	226	0	5	61	66	71	63	70	83	64	58	74	83	92	100	111	131	149	126	192	182	184	280	279	278	330	356	441	373	474	583	563	708	801	890	843	1132	1402	1489	1798	2697	3016	5164	7662	29370	317750	0
FFQ	55	226	0	0	66	80	56	57	65	65	76	67	90	80	90	96	107	158	149	129	196	219	187	238	277	299	348	388	474	351	492	596	597	657	852	886	799	1103	1401	1528	1816	2727	2958	5262	7444	28870	318248	0
FFQ	56	311	1	2	59	71	56	66	52	68	51	49	79	75	103	118	109	132	152	133	216	198	185	254	263	266	344	388	449	367	475	594	613	707	901	964	827	1135	1349	1466	1891	2649	2973	5143	7662	28665	318239	0
FFQ	57	226	0	5	68	59	77	66	53	87	78	73	72	93	102	119	119	121	156	140	210	210	214	248	259	270	343	377	482	352	481	589	616	680	829	966	813	1142	1429	1510	1857	2731	3027	5184	7719	28634	317984	0
FFQ	58	226	0	3	50	79	62	55	75	62	77	75	86	95	92	101	93	137	161	129	231	210	175	224	278	296	372	363	473	362	512	569	640	719	829	918	833	1140	1384	1525	1885	2703	2998	5151	7735	28356	318331	0
FFQ	59	231	0	0	61	59	63	69	71	85	62	94	77	83	124	104	88	123	146	142	189	183	183	232	291	252	333	373	457	383	510	560	633	693	869	922	824	1169	1329	1553	1954	2621	3066	5223	7928	28940	317518	0
FFQ	60	230	0	1	64	68	68	68	62	60	85	73	76	88	107	133	104	141	145	135	204	207	204	248	285	247	364	342	461	371	514	614	611	722	818	948	819	1098	1377	1516	1848	2565	3029	5179	8133	28448	317990	0
FFQ	61	226	0	4	60	57	76	83	73	68	79	83	89	93	103	113	115	145	147	117	202	198	185	258	272	259	299	322	489	343	491	543	551	700	810	913	767	1193	1319	1508	1902	2478	2902	4951	7987	26705	320592	0
FFQ	62	226	0	1	64	76	65	62	62	78	68	62	75	79	107	95	107	149	132	147	216	192	179	251	267	268	366	353	477	371	526	601	594	691	806	925	801	1118	1331	1542	1877	2605	2968	5187	8086	27818	318799	0
FFQ	63	225	0	1	57	78	68	64	71	70	79	80	74	89	100	114	128	124	174	135	235	241	185	260	283	260	368	395	463	352	497	631	584	743	822	984	813	1279	1297	1529	1915	2445	2930	5037	8469	27893	318229	0
FFQ	64	225	0	4	45	72	78	68	71	77	81	92	86	95	103	125	117	150	147	141	173	228	207	247	297	272	350	391	430	385	502	629	583	744	805	972	767	1262	1348	1569	1888	2503	2832	5110	8596	27965	318038	0
FFQ	65	132	0	2	50	75	85	64	64	85	75	75	85	91	107	101	114	136	163	150	222	216	182	227	309	264	352	383	482	431	473	597	606	725	925	946	780	1234	1355	1577	1978	2527	3011	5130	8641	28126	317517	0
FFQ	66	131	0	3	61	87	81	85	72	73	84	76	87	85	113	119	132	158	179	133	188	184	207	253	295	286	388	378	512	447	490	593	601	698	856	1044	807	1264	1331	1574	2000	2524	2873	5221	8671	28254	317172	0
FFQ	67	132	0	0	50	89	87	73	79	67	96	88	82	91	101	136	133	177	163	154	196	233	176	252	323	278	365	379	480	424	505	624	557	782	865	970	780	1260	1300	1575	1998	2525	2827	4975	8742	27635	318046	0
FFQ	68	135	0	0	65	92	74	66	49	88	110	94	91	95	110	121	119	134	141	156	228	247	193	239	325	275	370	370	504	433	497	553	577	713	851	995	815	1286	1256	1650	2025	2553	2961	5096	8867	27380	317871	0
FFQ	69	132	0	1	57	77	78	76	91	73	90	83	76	99	126	126	135	140	160	159	197	221	171	282	288	288	393	400	514	470	497	630	607	769	931	992	820	1273	1388	1655	1955	2471	2868	5082	8893	28252	316784	0
FFQ	70	132	0	4	62	86	66	59	66	77	78	85	84	82	101	122	122	143	180	160	197	226	219	258	317	280	358	418	453	471	518	609	597	757	919	1063	756	1264	1368	1629	2009	2539	2937	5202	8889	28519	316389	0
FFQ	71	184	0	3	61	75	66	84	72	86	74	88	97	99	108	134	119	148	170	155	210	222	187	239	305	300	361	389	499	454	484	648	588	700	853	995	857	1254	1351	1606	2036	2591	2929	5212	9104	27893	316780	0
FFQ	72	132	0	1	63	81	72	74	57	64	80	82	97	79	121	87	118	134	186	159	198	240	177	265	307	270	363	374	468	492	454	594	522	701	824	1017	793	1253	1373	1565	1988	2433	2887	5065	9133	26954	318473	0
FFQ	73	132	0	3	58	76	71	66	89	64	88	98	89	91	99	106	124	129	173	173	208	231	210	227	294	292	393	391	469	510	486	620	608	735	911	999	803	1185	1358	1617	2063	2498	2917	5163	8849	27971	317133	0
FFQ	74	131	0	3	63	101	77	81	78	73	82	95	82	103	117	116	112	156	189	158	192	206	223	286	327	286	384	423	466	526	485	597	593	731	945	1052	841	1232	1370	1585	2044	2538	2994	5149	8973	28328	316277	0
FFQ	75	132	0	5	55	83	85	79	73	96	76	91	82	102	121	125	116	128	160	174	200	224	249	279	324	280	391	409	453	490	460	653	543	782	884	983	817	1183	1466	1672	1988	2490	2915	5082	8913	28044	316913	0
FFQ	76	132	0	0	58	63	75	71	84	73	81	91	109	84	152	137	138	162	167	172	228	204	263	276	327	278	360	426	443	491	511	607	577	749	887	1029	794	1201	1385	1580	2003	2434	2871	5133	8834	27431	317699	0
FFQ	77	397	0	4	67	103	69	71	81	95	97	105	102	105	124	119	141	156	176	167	222	234	222	296	311	295	394	430	447	550	469	587	616	773	834	1060	803	1201	1405	1664	2105	2525	2969	5257	9058	28693	315271	0
FFQ	78	132	0	2	64	95	84	72	78	72	87	104	97	100	110	120	140	149	180	183	207	263	230	256	330	267	358	423	462	505	533	597	598	783	878	978	899	1244	1358	1577	2092	2475	2908	5067	8785	27791	317137	0
FFQ	79	132	0	3	72	109	79	81	84	78	95	98	112	131	144	133	136	128	179	178	196	199	222	245	315	253	419	416	466	555	526	626	631	754	876	1021	821	1242	1393	1596	2160	2504	3007	5144	8983	27900	316428	0
FFQ	80	185	0	3	59	88	87	93	90	75	94	83	105	99	132	136	146	138	176	176	204	239	216	293	319	280	397	431	477	536	515	623	634	776	904	1035	904	1224	1413	1642	2055	2571	2907	5162	9061	28394	315693	0
FFQ	81	132	0	6	70	101	77	89	100	83	85	79	99	118	111	121	135	143	169	199	234	234	256	265	348	298	394	434	456	556	514	613	593	730	971	985	880	1240	1469	1657	2092	2484	3099	5131	9158	28321	315541	0
FFQ	82	2	1	2	72	92	97	91	77	93	84	106	79	112	113	147	148	163	164	171	218	249	259	249	330	283	409	427	530	578	513	628	596	811	929	1033	920	1299	1397	1655	2214	2462	3006	5243	9164	28744	314910	0
FFQ	83	136	0	1	69	101	92	79	60	75	97	84	93	119	121	150	154	143	176	152	188	268	254	283	314	268	369	442	477	510	493	652	552	750	912	999	841	1200	1365	1734	2078	2546	2987	5183	8923	27412	316968	0
FFQ	84	131	0	9	78	93	70	70	74	81	102	104	88	101	100	127	151	166	175	165	191	257	263	263	331	261	389	430	452	480	534	670	542	774	957	938	882	1176	1383	1620	2020	2416	2935	4852	8393	25363	320213	0
FFQ	85	2	0	3	62	70	74	76	76	88	77	79	87	126	110	149	155	138	173	169	228	220	265	267	331	270	383	443	458	518	569	642	606	705	888	977	932	1207	1400	1603	2060	2433	3080	4986	8716	25844	319125	0
FFQ	86	132	0	5	73	77	80	72	66	88	81	87	100	115	121	123	135	147	187	188	213	233	235	270	335	292	368	434	480	501	543	608	615	758	916	965	881	1226	1310	1653	1983	2462	3068	4882	8371	26672	318719	0
FFQ	87	2	0	6	66	105	71	79	66	81	96	105	104	104	131	135	134	149	168	169	220	263	272	276	315	268	351	422	483	525	572	610	628	743	898	912	889	1221	1411	1564	2022	2351	3080	4797	8487	25679	319840	0
FFQ	88	308	0	5	101	77	84	83	95	104	98	91	98	122	134	119	156	187	199	195	211	238	241	270	350	299	378	424	498	531	608	690	613	745	988	978	980	1244	1310	1816	2061	2473	3267	4985	8970	28235	315211	0
FFQ	89	132	0	3	70	100	93	98	85	91	88	95	119	115	136	139	140	133	199	192	208	253	273	300	341	286	393	449	468	512	635	606	620	728	964	990	886	1183	1450	1720	2102	2447	3382	4999	8814	27381	316452	0
FFQ	90	132	1	3	74	92	89	112	95	81	102	96	107	107	138	127	175	136	203	184	219	266	217	303	334	290	393	445	491	483	584	632	625	764	948	984	952	1208	1362	1746	1966	2359	3392	5073	8683	27129	316968	0
FFQ	91	3	0	3	89	87	102	85	113	86	93	107	94	142	126	152	165	156	200	221	235	273	263	305	326	300	422	464	510	521	634	653	643	742	980	973	1031	1161	1398	1869	2166	2515	3436	5111	9045	28996	313874	0
FFQ	92	133	1	0	60	111	104	85	101	78	85	122	94	120	124	142	138	152	203	180	204	252	261	304	309	295	412	446	490	537	639	661	570	728	942	940	984	1086	1337	1788	2116	2346	3441	4825	8708	26663	317553	0
FFQ	93	2	0	2	78	122	85	84	90	101	73	90	103	121	143	143	160	155	193	191	216	267	252	284	325	254	403	435	519	484	626	612	555	673	969	945	979	1162	1357	1864	2051	2371	3454	4889	8671	26470	317847	0
FFQ	94	3	0	6	81	110	97	90	80	85	113	115	80	139	139	132	148	152	215	158	212	270	266	293	339	300	415	474	494	524	592	608	604	749	893	961	1055	1149	1292	1886	2111	2385	3535	4827	8592	26743	317358	0
FFQ	95	2	0	5	83	93	100	103	99	91	88	108	109	111	142	154	132	158	215	193	215	277	276	301	331	296	384	439	470	530	685	623	626	759	959	963	1026	1146	1377	1936	2056	2452	3707	4841	8846	28259	315104	0
FFQ	96	137	1	3	75	97	96	101	87	90	92	115	107	114	132	146	142	195	224	188	215	267	271	322	324	303	418	427	529	524	597	691	600	763	928	928	995	1164	1355	1937	2045	2399	3665	4737	8600	26947	316777	0
FFQ	97	185	0	5	62	107	92	94	87	108	100	99	129	117	143	160	129	177	200	200	243	238	257	279	339	299	437	429	520	547	570	604	588	782	998	955	1038	1193	1366	1920	1972	2378	3728	4752	8585	26123	317536	0
FFQ	98	2	0	5	70	99	87	98	99	98	100	109	102	118	145	154	132	160	198	210	202	283	250	289	358	307	413	408	548	541	655	591	597	711	997	933	996	1109	1363	1985	2083	2344	3830	4648	8344	26019	318080	0
FFQ	99	5	0	9	82	107	105	95	96	110	111	106	126	131	152	176	152	151	205	210	229	279	296	277	387	337	394	447	565	509	649	656	614	783	998	1003	1053	1174	1431	2011	2097	2441	3991	4870	8855	28386	314009	0
FFQ	100	3	0	11	68	115	106	110	97	98	113	119	111	118	146	179	159	146	193	213	233	288	274	329	366	279	430	511	527	481	626	674	587	792	975	963	1135	1064	1429	2042	2003	2335	3907	4729	8607	26872	316307	0
FFQ	101	115	1	6	95	100	96	100	102	110	114	127	126	135	143	160	164	160	205	227	254	297	268	287	352	318	462	449	511	547	653	676	617	836	1008	1010	1092	1156	1436	2008	2097	2338	4067	4913	8915	28708	313309	0
FFQ	102	1	0	6	91	107	117	106	113	115	95	122	128	143	161	174	158	193	221	207	229	261	271	355	390	360	447	441	512	465	638	671	657	791	1036	1047	1146	1152	1416	2129	2086	2458	4100	4897	8944	29087	312626	0
FFQ	103	113	0	4	78	104	118	87	112	114	109	117	136	134	153	172	141	188	210	195	249	280	280	337	344	308	397	428	569	493	704	667	628	817	1009	1058	1180	1140	1450	2056	2054	2386	4357	4835	9193	29098	312268	0
FFQ	104	113	0	9	86	121	121	112	105	111	133	112	130	134	163	186	167	160	206	202	246	311	274	331	380	321	417	501	533	531	714	701	690	872	944	1032	1127	1182	1473	2081	2073	2498	4229	4716	9057	28446	312819	0
FFQ	105	15	1	4	87	97	111	103	101	89	107	114	137	129	159	152	184	187	185	217	271	303	282	305	348	318	419	420	526	537	675	728	623	786	945	1047	1043	1098	1400	2189	2043	2580	4193	4624	8812	27278	314898	0
FFQ	106	869	0	6	98	123	107	130	112	115	113	139	114	130	162	176	156	207	231	198	240	290	277	334	353	353	438	507	562	573	694	692	676	855	1014	1029	1237	1158	1445	2153	2080	2501	4163	4827	9065	28644	311524	0
FFQ	107	6	0	4	90	117	104	102	101	102	118	127	114	112	169	163	183	171	231	238	217	338	293	309	372	310	435	449	526	502	670	703	674	845	1017	1061	1110	1162	1513	2203	1979	2513	4483	4714	8909	28351	312960	0
FFQ	108	62	0	4	82	132	116	114	108	106	137	123	136	148	155	172	167	179	248	202	261	298	304	357	423	318	422	453	526	529	652	695	655	818	980	1029	1256	1140	1483	2175	2050	2528	4416	4841	8946	28259	312665	0
FFQ	109	1	0	2	97	120	101	123	123	106	107	133	143	138	138	169	175	193	210	230	227	314	283	342	384	369	437	441	471	538	704	724	712	829	934	1078	1154	1120	1468	2110	2048	2540	4345	4684	8733	27857	313715	0
FFQ	110	1	0	5	91	132	128	107	115	121	110	133	134	134	160	195	159	204	198	245	231	301	272	345	395	376	449	472	567	530	679	730	664	861	995	1076	1212	1113	1528	2229	2044	2553	4448	4706	8940	28788	311994	0
FFQ	111	48	3	6	89	117	100	115	90	100	131	132	121	136	160	170	178	184	241	216	233	326	286	329	379	364	429	507	573	539	658	685	674	816	987	1074	1157	1159	1521	2127	2016	2655	4469	4621	8825	28101	313023	0
FFQ	112	2	0	6	91	134	113	118	125	116	132	103	118	142	163	173	177	182	241	238	234	324	269	306	404	393	475	496	581	540	703	766	670	807	955	1097	1236	1163	1594	2186	2052	2684	4524	4805	9000	28716	311516	0
FFQ	113	2	0	10	96	137	125	119	138	107	112	154	137	157	173	172	162	188	258	246	254	321	326	353	410	386	408	532	559	545	659	772	699	824	987	1127	1269	1165	1530	2110	2118	2700	4621	4816	8997	29421	310468	0
FFQ	114	1	0	5	90	142	128	116	114	114	123	132	144	139	164	182	144	190	215	222	228	323	322	355	395	357	436	466	553	556	694	692	708	784	1003	1083	1270	1118	1596	2102	2062	2592	4539	4624	8572	28405	312670	0
FFQ	115	113	0	4	106	136	131	121	113	112	131	140	133	156	166	169	147	183	227	236	234	292	278	343	424	357	423	474	569	558	625	765	683	809	922	1033	1238	1128	1532	2094	2062	2724	4536	4692	8731	28677	312143	0
FFQ	116	54	0	5	120	138	122	116	114	125	105	125	140	151	142	201	167	208	243	229	236	300	335	333	386	409	414	499	566	501	658	735	707	841	964	1082	1213	1074	1624	2065	2097	2790	4790	4572	8756	28732	311686	0
