LFQ	29	0	0	0	4	8	7	3	3	1	4	5	7	2	6	5	10	6	8	4	15	8	10	18	21	14	16	10	36	21	40	37	26	49	26	60	44	63	65	71	66	111	123	243	213	583	525	0
LFQ	30	0	0	0	3	6	5	4	3	3	4	3	7	7	7	7	11	6	5	12	21	16	5	13	14	19	18	21	25	26	26	30	33	36	31	73	43	67	66	85	81	100	110	200	213	640	492	0
LFQ	31	1	0	0	7	3	9	6	7	2	7	2	5	7	5	2	10	13	7	14	7	15	9	16	11	29	24	28	23	19	36	28	23	44	34	47	44	62	78	72	92	118	104	207	208	602	510	0
LFQ	32	0	0	0	7	5	4	6	7	3	7	6	6	7	6	6	9	7	11	9	16	12	22	24	14	24	20	25	19	14	28	29	37	42	34	63	44	62	56	77	85	102	112	206	229	599	496	0
LFQ	33	0	0	0	7	8	4	0	7	1	4	4	8	6	9	6	5	11	11	7	10	11	16	19	15	16	28	33	29	19	25	23	29	24	38	46	51	88	58	68	86	105	117	207	228	598	512	0
LFQ	34	0	0	0	4	10	6	5	4	4	2	6	5	4	2	6	9	9	7	9	10	12	18	16	15	20	20	29	35	30	23	22	26	36	38	58	45	63	56	76	79	105	116	213	233	588	523	0
LFQ	35	0	0	0	3	4	5	5	5	8	5	10	4	8	12	5	8	7	8	12	18	7	17	14	16	21	16	14	28	30	28	30	19	42	45	48	47	67	82	78	83	109	109	210	195	598	517	0
LFQ	36	0	0	0	5	5	7	5	9	3	4	8	6	5	10	10	3	10	10	8	16	11	9	16	21	25	25	18	25	31	29	36	30	41	51	40	41	61	92	59	99	94	116	207	221	609	466	0
LFQ	37	0	0	0	4	9	6	2	6	5	7	9	7	5	4	6	7	13	15	12	14	13	15	16	22	14	26	21	20	28	39	30	35	45	42	39	50	73	77	63	76	91	104	190	221	631	485	0
LFQ	38	0	0	0	7	9	7	4	6	2	2	5	4	6	11	3	10	10	14	13	9	13	9	20	15	11	25	17	30	30	29	37	29	41	55	53	40	61	91	100	70	97	123	187	241	600	451	0
LFQ	39	0	0	0	5	5	5	5	4	7	6	7	8	7	7	11	7	6	10	12	20	18	10	22	19	15	26	7	32	24	19	20	30	45	45	50	34	68	82	89	88	107	108	207	199	610	491	0
LFQ	40	0	0	1	5	2	4	5	3	7	4	3	11	2	13	8	7	10	15	16	12	11	21	22	17	15	19	24	22	25	31	26	25	34	40	26	52	72	79	55	99	117	115	205	238	574	505	0
LFQ	41	0	0	0	6	3	4	10	4	7	0	7	4	8	14	8	6	14	8	14	13	10	18	19	15	18	27	22	31	19	26	29	27	27	43	36	44	67	65	77	73	99	119	199	238	598	521	0
LFQ	42	0	0	0	6	2	2	4	5	6	5	5	10	9	3	6	11	15	10	5	15	20	16	15	13	11	23	15	25	28	24	36	32	40	44	50	49	58	79	73	79	102	121	177	236	634	478	0
LFQ	43	0	0	1	5	8	7	7	6	8	4	5	5	3	3	7	6	9	9	12	12	9	12	19	16	15	13	20	28	46	20	31	31	39	45	41	55	83	89	64	71	106	111	222	220	584	490	0
LFQ	44	0	0	0	5	4	6	9	2	2	9	10	9	12	10	12	11	9	13	13	10	11	15	25	9	23	17	22	34	36	24	31	38	36	49	46	46	59	80	51	82	96	128	191	208	589	505	0
LFQ	45	0	0	0	4	6	3	4	6	6	4	8	4	8	9	10	7	10	13	13	10	6	10	21	15	24	23	19	30	29	24	39	37	42	68	30	48	80	73	65	93	113	126	172	240	570	475	0
LFQ	46	2	0	0	3	6	7	6	4	8	4	7	7	7	9	7	14	8	18	5	9	15	14	27	25	25	29	23	16	27	19	45	31	46	67	37	36	62	82	67	94	90	97	222	196	595	479	0
LFQ	47	0	0	0	10	6	3	6	8	10	5	5	9	4	10	12	7	7	10	11	15	15	12	22	15	21	20	21	38	31	12	23	45	56	51	45	38	67	70	65	73	112	113	203	217	565	509	0
LFQ	48	0	0	0	7	11	3	6	5	10	8	7	8	8	13	10	10	6	4	16	9	12	18	16	21	29	24	18	32	31	21	34	44	28	50	35	43	86	70	78	82	94	101	212	223	538	516	0
LFQ	49	0	0	0	11	5	5	3	3	3	6	5	8	3	11	14	6	9	10	10	18	18	16	25	20	21	22	16	33	32	25	32	40	42	32	37	40	67	80	65	92	120	109	215	215	557	496	0
LFQ	50	0	0	0	7	6	5	5	9	4	6	7	2	4	8	12	14	8	8	10	9	16	18	28	15	25	25	20	28	30	33	41	34	37	31	52	41	59	81	62	71	113	101	223	219	568	502	0
LFQ	51	0	0	0	8	9	9	7	5	6	8	2	10	1	9	5	8	15	13	17	10	17	7	26	17	19	21	24	28	31	29	36	38	52	44	53	42	85	78	73	79	109	98	215	207	561	466	0
LFQ	52	0	0	0	2	10	10	6	4	5	8	6	7	6	7	6	3	8	14	14	14	14	16	14	20	34	27	28	27	29	16	31	30	58	40	68	48	59	64	63	97	101	117	211	218	540	497	0
LFQ	53	0	0	2	6	3	2	3	4	3	10	7	11	12	11	7	13	4	8	17	14	20	14	21	18	20	19	26	37	34	19	45	32	42	38	50	51	67	89	58	94	111	103	209	197	590	456	0
LFQ	54	0	0	0	6	8	7	4	7	7	5	4	2	4	7	7	6	12	11	15	14	18	16	25	24	21	18	29	35	30	29	34	35	38	35	50	57	66	97	59	66	115	111	225	202	564	472	0
LFQ	55	0	0	0	4	6	6	2	12	8	8	7	9	8	8	12	11	5	8	17	12	13	18	18	11	24	17	19	36	22	26	46	38	35	28	56	59	80	74	88	83	120	109	201	201	549	483	0
LFQ	56	0	0	0	8	6	7	7	4	5	5	6	13	8	9	8	18	8	6	14	9	9	19	23	15	16	19	29	26	23	35	46	42	53	24	69	49	65	81	54	102	117	90	223	199	581	447	0
LFQ	57	0	0	0	3	5	5	5	4	5	5	4	6	17	15	11	14	12	12	12	17	23	19	21	23	18	28	27	25	23	27	30	53	37	28	60	57	70	78	74	80	117	92	201	196	522	516	0
LFQ	58	0	0	0	7	4	8	10	3	9	5	10	9	9	7	8	15	12	19	19	16	19	11	24	16	13	19	31	39	29	32	49	30	53	31	58	48	63	63	67	89	103	92	218	204	563	463	0
LFQ	59	0	0	0	9	6	3	4	5	7	8	13	11	7	10	8	8	5	12	18	13	11	9	23	25	29	25	34	31	30	35	37	29	48	28	58	59	64	81	69	87	111	100	218	173	550	486	0
LFQ	60	0	0	1	5	9	11	10	6	6	6	7	8	8	6	10	16	10	11	8	18	24	10	21	14	22	30	33	33	27	31	43	43	47	31	61	60	72	63	80	85	108	88	240	202	500	473	0
LFQ	61	0	0	0	6	9	5	11	11	6	8	13	10	4	10	9	15	12	11	11	17	16	16	20	25	21	20	24	23	28	36	38	43	48	28	53	61	61	73	78	91	132	99	197	194	524	480	0
LFQ	62	0	0	1	5	11	3	7	3	5	10	5	11	12	9	15	14	9	15	12	16	15	12	16	10	28	25	15	37	28	29	43	49	45	31	58	66	81	58	67	90	112	97	223	210	552	437	0
LFQ	63	0	0	0	3	3	7	8	4	6	6	10	10	11	8	13	12	9	16	13	16	13	23	21	26	28	42	31	35	23	35	58	40	52	25	53	63	65	62	69	84	128	80	207	193	532	454	0
LFQ	64	0	0	0	9	7	5	8	5	9	3	7	8	11	9	11	17	15	19	5	16	19	15	18	21	17	28	31	23	24	41	43	35	49	31	67	66	59	63	90	94	135	82	206	180	498	498	0
LFQ	65	0	0	0	8	7	10	5	5	6	5	5	5	3	12	8	7	11	15	13	16	19	20	26	19	21	25	29	34	34	40	48	43	39	31	55	55	75	61	65	94	128	85	219	204	514	473	0
LFQ	66	0	0	0	11	3	10	6	5	7	12	9	11	9	10	7	13	12	9	16	16	20	16	17	24	28	17	29	29	43	39	52	37	43	33	51	44	65	45	82	82	151	96	204	187	506	491	0
LFQ	67	0	0	0	9	10	11	7	7	7	8	11	9	6	9	12	5	11	10	10	13	20	19	23	25	35	28	42	29	19	34	50	40	34	32	57	63	67	65	78	93	150	87	190	189	503	470	0
LFQ	68	0	0	1	11	8	14	9	6	9	7	8	7	7	4	9	9	3	13	12	15	16	21	16	18	22	24	35	36	28	39	45	27	60	41	68	66	63	55	86	90	152	71	199	204	495	468	0
LFQ	69	0	0	3	6	16	4	12	9	4	9	13	12	4	7	11	11	11	12	11	12	15	14	25	19	20	25	27	29	33	39	38	45	50	46	51	83	52	58	75	98	139	79	207	197	520	446	0
LFQ	70	0	0	0	5	12	6	10	8	9	9	8	12	7	10	11	13	6	13	15	13	17	21	22	22	27	27	31	26	40	41	33	45	43	42	50	77	63	66	69	82	137	104	210	204	479	452	0
LFQ	71	1	0	0	7	13	11	5	9	6	11	8	12	11	10	8	13	12	11	14	10	19	15	16	18	23	32	32	28	44	31	41	44	44	46	49	65	64	49	74	112	125	65	219	204	486	480	0
LFQ	72	2	0	0	9	9	8	8	5	5	13	6	9	9	6	15	17	9	15	13	18	16	11	28	19	24	25	33	31	25	41	40	47	48	53	56	55	67	78	80	92	134	68	216	204	452	478	0
LFQ	73	0	0	0	7	9	4	9	10	5	8	13	8	6	10	10	12	11	11	8	23	25	21	22	21	22	25	38	33	41	26	34	51	52	42	59	69	66	69	71	99	143	80	192	191	487	454	0
LFQ	74	0	0	0	8	10	10	15	6	4	9	2	16	10	12	8	17	12	18	12	18	16	15	14	15	18	38	29	22	43	45	34	54	50	40	44	67	57	59	73	91	135	85	208	203	480	475	0
LFQ	75	0	0	1	6	12	12	10	7	8	10	9	7	13	10	13	10	13	17	25	16	18	24	21	19	20	28	32	36	30	39	35	37	43	44	54	64	57	63	84	87	161	78	207	205	440	472	0
LFQ	76	0	0	0	8	9	7	14	8	8	5	8	10	3	13	11	18	12	11	16	23	19	12	23	26	21	29	19	30	40	36	35	52	53	42	50	55	58	61	79	94	158	92	187	184	500	458	0
LFQ	77	0	0	0	5	10	12	8	13	7	5	10	9	9	9	13	8	16	13	19	10	17	26	10	15	20	24	29	25	50	40	34	58	43	41	48	79	62	57	62	92	174	72	210	188	476	469	0
LFQ	78	0	0	0	4	7	10	7	5	6	5	10	10	6	11	13	20	9	18	15	15	11	16	19	26	30	27	30	42	50	32	37	44	48	55	65	76	60	58	83	74	161	82	199	171	483	447	0
LFQ	79	0	0	0	10	9	10	7	7	13	11	10	9	8	9	11	16	6	13	12	16	20	20	26	19	23	21	34	37	37	37	44	29	44	62	62	63	78	79	85	74	151	77	212	196	419	471	0
LFQ	80	0	0	0	6	13	8	7	2	13	9	8	10	9	7	14	10	7	14	21	24	20	15	22	34	31	32	28	29	35	37	35	60	55	59	51	64	55	61	77	84	161	78	194	170	458	470	0
LFQ	81	0	0	0	8	14	11	2	14	9	8	9	9	8	6	15	12	14	21	15	15	14	24	26	22	22	26	37	23	43	32	36	49	41	55	44	67	63	66	76	84	168	79	207	196	454	453	0
LFQ	82	0	0	0	7	7	9	6	8	6	9	8	9	7	9	16	9	17	15	20	18	22	19	25	29	17	29	23	25	37	32	40	55	39	55	58	72	62	70	70	86	155	95	196	217	450	439	0
LFQ	83	0	0	0	7	8	11	4	12	5	8	9	8	13	14	10	15	12	18	15	25	11	18	25	28	18	36	30	45	43	47	33	51	48	55	44	55	60	47	85	83	152	104	200	211	435	439	0
LFQ	84	0	0	1	5	8	9	12	6	7	10	6	16	10	13	7	10	13	20	18	13	10	22	19	25	31	37	38	37	35	29	40	50	42	53	56	78	57	61	71	74	170	89	182	233	454	420	0
LFQ	85	0	0	0	6	8	8	10	5	8	8	13	7	6	15	17	12	15	15	15	19	19	23	16	23	19	34	33	30	42	35	45	59	57	54	58	62	68	64	76	98	138	86	186	190	426	469	0
LFQ	86	0	0	0	10	14	13	6	14	6	8	8	6	9	9	16	15	15	20	13	21	25	22	18	24	22	28	31	25	39	39	34	55	56	56	49	65	59	61	67	102	153	96	185	226	408	449	0
LFQ	87	0	0	1	9	10	6	8	3	10	8	10	10	17	8	11	13	9	16	12	29	20	24	30	14	27	41	33	32	38	35	36	53	39	62	65	61	63	85	85	78	144	112	174	196	416	444	0
LFQ	88	0	0	0	13	12	11	9	9	7	12	14	10	13	9	7	14	24	19	15	16	23	21	18	28	21	37	35	42	46	26	44	43	44	65	52	54	70	73	75	102	145	104	172	200	410	433	0
LFQ	89	0	0	0	4	11	16	17	7	7	13	8	8	9	10	9	10	12	15	17	26	18	21	24	26	28	28	40	31	56	32	32	60	40	53	62	49	78	81	69	98	157	92	170	205	447	401	0
LFQ	90	0	0	0	6	14	7	13	9	14	4	7	12	14	9	8	11	18	10	26	22	12	22	30	28	21	35	33	38	47	42	51	44	34	51	47	53	71	75	73	114	129	99	170	229	425	420	0
LFQ	91	0	0	1	5	7	17	8	10	6	6	11	15	6	10	14	20	19	13	14	24	26	24	19	23	24	21	14	38	47	46	37	53	40	77	50	55	61	72	78	110	150	91	195	223	402	415	0
LFQ	92	0	0	1	10	10	5	9	9	8	6	9	14	14	9	16	12	16	20	19	20	19	19	22	25	31	30	33	35	33	47	47	47	37	56	65	52	80	83	96	94	141	102	183	203	415	395	0
LFQ	93	0	0	1	7	11	13	17	6	8	8	6	7	11	13	3	12	17	11	24	29	25	19	20	28	20	31	30	37	43	40	42	57	44	62	64	41	63	85	54	97	152	117	178	230	411	403	0
LFQ	94	0	0	0	7	16	15	12	15	7	10	19	10	5	16	6	17	19	6	17	13	20	28	23	20	31	44	34	32	43	36	39	49	55	64	57	46	58	84	50	129	147	96	146	243	400	413	0
LFQ	95	0	0	0	4	8	19	7	14	10	15	12	9	13	9	11	10	12	14	26	26	17	20	43	32	30	27	31	41	41	49	56	51	44	63	49	48	67	68	77	106	122	109	173	232	406	376	0
LFQ	96	0	0	0	10	13	11	11	8	11	13	13	13	4	22	10	15	11	19	12	21	27	18	28	22	26	26	26	39	51	44	45	45	54	71	52	45	66	72	76	105	128	111	182	229	414	378	0
LFQ	97	0	0	0	10	10	9	8	10	13	10	15	14	8	16	10	17	12	15	23	13	21	23	22	28	27	35	38	40	38	48	45	57	50	68	66	47	71	100	72	120	134	99	166	219	402	348	0
LFQ	98	0	0	0	10	12	7	6	10	12	3	7	10	10	14	11	15	16	22	14	19	25	28	24	25	32	27	29	45	35	44	48	43	49	57	59	60	74	69	76	95	138	99	159	246	415	398	0
LFQ	99	0	0	3	8	16	10	9	11	12	7	8	11	16	10	15	9	13	23	17	24	25	26	20	30	39	34	27	29	40	50	42	62	48	54	53	61	74	68	66	80	136	112	166	271	418	344	0
LFQ	100	0	0	0	8	10	12	7	11	5	8	5	8	12	12	16	12	14	17	18	19	24	30	27	27	35	30	29	29	48	51	46	79	41	61	56	51	68	91	68	95	113	130	184	244	381	365	0
LFQ	101	0	0	0	12	10	7	19	11	11	17	8	7	15	9	13	11	24	17	11	17	21	28	27	26	22	26	36	51	27	42	33	68	46	53	43	64	87	75	75	92	115	126	160	238	430	367	0
LFQ	102	1	0	0	13	14	9	11	7	9	6	18	18	11	20	12	22	16	19	14	24	26	28	28	25	36	26	28	37	46	39	42	59	41	61	58	51	84	83	72	105	127	116	165	254	383	333	0
LFQ	103	3	0	0	8	16	12	6	7	12	7	7	11	11	14	13	15	24	28	24	33	17	18	28	27	35	30	26	43	38	41	39	61	45	70	64	54	67	82	80	123	129	110	149	271	382	317	0
LFQ	104	0	0	0	10	25	13	11	10	11	11	6	8	13	8	15	26	15	17	17	24	22	15	21	28	20	24	28	40	52	48	46	60	50	56	54	55	73	74	89	103	124	120	151	282	395	327	0
LFQ	105	0	0	0	15	14	14	14	14	9	11	9	9	17	17	9	16	13	20	25	31	22	19	24	35	34	24	28	31	38	43	43	55	48	74	61	54	73	88	68	105	133	121	149	259	405	306	0
LFQ	106	0	0	0	8	16	8	12	13	9	7	13	10	15	10	15	19	13	19	18	19	19	25	26	27	30	29	31	47	34	42	40	47	48	79	54	60	64	87	70	101	128	110	166	273	420	316	0
LFQ	107	0	0	1	8	18	9	13	16	4	10	17	8	15	17	19	19	11	18	19	25	24	21	16	28	30	34	35	26	41	35	47	58	56	57	47	60	74	81	82	93	114	124	179	283	389	316	0
LFQ	108	0	0	0	8	15	15	7	5	8	15	11	16	15	8	12	16	17	22	19	26	29	31	22	25	35	29	36	34	42	44	35	53	52	51	61	64	64	87	64	93	126	113	168	289	405	310	0
LFQ	109	0	0	0	9	13	6	15	17	11	7	11	4	19	18	23	14	22	19	24	23	19	26	26	22	36	29	35	35	47	38	56	59	62	69	60	66	52	83	70	96	129	99	175	270	397	286	0
LFQ	110	0	0	1	12	14	14	14	23	10	7	8	20	11	12	13	15	12	16	17	23	25	23	26	24	35	43	39	45	48	52	41	72	55	57	51	48	66	108	67	66	147	89	153	282	379	314	0
LFQ	111	0	0	0	10	8	10	12	14	11	11	16	6	14	20	16	22	19	18	14	29	30	25	24	30	25	40	27	35	49	45	49	62	42	66	52	52	65	84	69	91	154	109	146	290	396	290	0
LFQ	112	0	0	0	12	17	21	8	7	12	12	8	9	18	11	11	19	14	19	17	26	22	26	36	23	33	47	28	42	48	54	41	61	51	55	58	53	54	88	76	89	147	119	169	257	412	267	0
LFQ	113	0	0	1	8	14	6	13	12	12	13	11	17	13	9	13	14	23	21	17	21	17	25	20	33	31	40	38	38	31	47	42	53	61	60	51	65	76	95	82	86	130	98	180	267	420	273	0
LFQ	114	0	0	1	17	16	7	11	15	17	15	14	15	19	8	15	18	20	19	9	25	21	27	20	32	32	27	41	46	48	52	35	50	49	59	54	61	74	101	62	98	142	94	189	277	381	264	0
LFQ	115	0	0	0	11	7	10	17	17	10	14	16	10	9	14	14	13	20	22	16	21	32	18	40	34	39	30	47	37	37	52	41	64	56	66	51	53	69	95	77	81	137	96	146	267	391	300	0
LFQ	116	0	0	1	15	14	10	14	10	11	11	15	23	16	24	18	11	12	21	22	18	22	26	31	36	31	36	40	39	43	60	41	55	57	55	61	62	57	101	68	64	147	103	165	284	370	277	0
LFQ	117	0	0	1	10	17	16	9	20	9	13	16	16	19	8	19	15	14	11	26	23	23	25	24	28	29	40	38	37	51	54	50	71	52	65	58	70	66	80	87	72	141	96	172	246	374	286	0
LFQ	118	0	0	2	13	11	17	15	8	10	12	10	11	16	15	13	10	8	17	21	25	22	29	30	25	30	36	38	26	40	49	43	78	49	56	71	79	81	98	74	87	129	105	159	281	380	268	0
LFQ	119	0	0	1	16	19	19	22	11	14	12	9	12	9	12	16	22	15	22	15	27	34	32	27	25	22	47	40	41	37	67	42	67	48	62	59	62	72	89	77	95	142	97	152	238	364	286	0
LFQ	120	0	0	0	15	14	8	17	13	15	15	9	12	20	27	15	19	28	18	22	27	32	15	27	29	37	32	45	40	40	53	44	67	44	75	36	55	66	88	91	75	155	95	175	241	383	263	0
LFQ	121	0	0	0	8	16	13	17	6	12	6	11	15	16	23	14	21	17	20	25	23	31	38	32	32	38	38	34	40	48	59	41	56	39	63	59	56	65	80	86	93	127	81	188	246	386	278	0
LFQ	122	0	0	1	6	14	14	9	13	16	9	8	9	11	14	22	11	25	25	20	18	34	34	21	32	36	37	40	42	46	39	37	64	57	71	74	66	66	82	80	82	128	105	150	237	423	269	0
LFQ	123	1	0	0	10	14	11	16	8	12	7	15	12	15	21	16	15	18	21	27	26	30	29	28	35	29	29	44	44	46	45	49	54	47	53	63	65	82	89	68	83	164	98	171	259	350	278	0
LFQ	124	0	0	1	10	15	13	8	8	15	14	20	17	10	12	13	14	16	20	20	26	29	30	22	22	31	40	48	50	47	54	41	51	52	58	65	57	79	74	86	100	142	102	142	268	386	269	0
LFQ	125	0	0	2	18	13	14	11	10	15	14	14	13	16	14	15	17	19	26	23	26	38	30	29	40	38	45	55	34	49	39	46	56	55	47	51	62	52	95	86	109	120	88	164	237	378	274	0
LFQ	126	0	0	2	10	10	4	16	12	11	10	17	18	23	14	17	13	18	16	21	23	27	27	35	41	37	35	42	42	49	42	52	61	28	55	60	80	91	90	72	93	116	104	174	267	360	262	0
LFQ	127	0	0	0	15	16	8	12	10	9	16	9	12	23	13	18	15	21	20	25	19	27	31	29	29	40	46	23	38	47	44	53	57	56	56	74	65	82	101	77	108	153	101	173	242	338	246	0
