LFQ	11	0	0	4	83	124	108	81	113	138	153	162	194	199	209	250	264	333	344	357	421	453	522	623	587	831	633	819	891	1213	1217	1324	1118	1912	1779	1981	2099	2816	3595	3943	4895	7068	11252	14334	53899	203611	0	0
LFQ	12	0	0	2	75	113	134	87	116	115	134	143	169	177	225	228	290	293	349	385	400	437	503	602	468	835	645	928	904	1170	1202	1343	1075	1860	1824	1802	2013	2758	3764	3716	4889	6682	11470	14519	54726	203382	0	0
LFQ	13	0	0	1	95	132	122	90	125	129	149	140	171	242	221	239	285	336	372	369	406	415	531	649	565	886	632	832	911	1265	1164	1403	1099	1855	1719	1760	2248	2797	3671	3785	5032	6651	11834	14012	54467	203145	0	0
LFQ	14	0	0	6	107	126	114	128	118	141	143	169	141	212	224	276	282	290	369	331	432	449	507	666	546	805	603	886	876	1294	1142	1384	1101	1951	1809	1823	2213	2730	3881	3657	5083	6726	11712	14050	54441	203008	0	0
LFQ	15	0	0	2	104	124	107	121	120	158	144	158	163	240	229	228	278	335	374	382	391	488	546	606	585	840	571	896	818	1290	1165	1436	1053	1925	1785	1789	2165	2824	3869	3569	4975	6598	11899	14179	54642	202781	0	0
LFQ	16	303	0	0	150	176	194	200	200	155	203	209	173	268	274	266	307	329	404	345	491	586	456	742	763	811	709	839	1051	1013	1368	1437	1383	1977	1443	2885	2109	2858	3453	4265	4314	6202	6529	13294	19004	69290	173524	0
LFQ	17	0	0	0	129	200	195	206	202	200	199	228	210	295	289	281	326	365	380	334	461	513	485	757	738	774	714	906	1062	951	1353	1490	1262	1916	1443	3031	2071	2989	3421	4136	4241	6179	6424	13303	18293	70574	173426	0
LFQ	18	0	0	5	163	244	217	192	203	192	211	195	198	279	272	259	330	369	414	327	498	566	507	758	750	738	769	952	995	947	1422	1429	1288	2036	1534	2971	2094	2951	3491	4200	4397	6256	6549	13289	18544	69811	173140	0
LFQ	19	1	0	2	128	203	165	189	189	191	171	205	190	243	270	278	288	349	394	362	415	539	479	751	714	720	727	913	1116	902	1341	1428	1260	1939	1426	2928	1942	2905	3505	4127	4244	6008	6416	13192	18441	69518	175238	0
LFQ	20	0	0	3	150	210	200	198	193	193	187	206	197	269	285	273	327	340	415	370	471	534	470	701	740	766	681	880	1075	929	1469	1494	1316	2024	1497	2918	1996	2941	3381	4222	4292	6140	6402	13292	18416	69917	173972	0
LFQ	21	0	0	0	158	210	190	229	174	191	201	228	204	238	317	299	362	359	408	368	510	521	502	749	725	883	754	927	1124	931	1359	1456	1316	2026	1539	2926	2040	2950	3450	4024	4341	6061	6460	13347	18448	70107	173340	0
LFQ	22	3	0	2	151	218	204	201	211	175	191	218	234	230	286	287	331	348	418	375	489	532	487	773	737	795	731	903	1125	1011	1435	1429	1236	1947	1566	2988	2046	3050	3490	4144	4421	6091	6503	13125	18438	70001	173376	0
LFQ	23	109	0	2	138	241	186	178	181	174	201	214	214	269	285	277	297	390	413	365	499	500	454	702	746	759	746	896	1032	961	1353	1398	1284	1995	1492	3012	1974	2954	3470	4126	4384	6042	6448	13218	17846	70389	174138	0
LFQ	24	0	0	4	135	261	231	187	195	180	213	220	212	280	266	289	342	330	429	371	490	562	504	757	800	818	762	903	1102	951	1474	1401	1275	2074	1514	2955	1944	2982	3496	4234	4337	6177	6534	13181	18291	70175	173114	0
LFQ	25	0	0	2	130	219	188	175	191	187	181	227	197	259	277	297	342	396	367	378	499	488	517	749	723	783	717	893	1073	956	1428	1425	1347	1940	1497	2966	2027	3034	3491	3997	4365	6005	6462	13180	18119	69959	174299	0
LFQ	26	0	0	2	158	236	189	171	193	194	163	212	201	275	269	273	315	352	397	351	456	536	503	681	709	758	726	854	1084	968	1359	1305	1294	1874	1550	2900	1912	3002	3354	4060	4412	5932	6378	13266	18152	70025	174951	0
LFQ	27	0	0	4	173	280	219	195	217	208	220	221	213	265	304	295	377	385	415	365	524	551	521	781	722	802	763	889	1115	1015	1458	1431	1360	1944	1532	2876	2094	2941	3423	4190	4572	6020	6585	13271	18362	69891	172963	0
LFQ	28	0	0	2	145	266	228	196	215	223	214	208	219	263	318	315	318	437	415	379	499	551	505	745	768	788	789	923	1113	987	1430	1415	1267	1896	1616	2887	2073	3009	3482	4140	4469	6081	6677	13324	18511	70023	172623	0
LFQ	29	6	0	3	160	236	215	207	210	206	260	255	247	289	307	330	319	393	408	395	506	523	558	766	760	790	869	849	1139	1029	1390	1369	1308	1946	1703	2803	2141	3177	3412	4318	4532	6079	6725	13305	18248	69528	172733	0
LFQ	30	2	0	1	145	235	204	218	214	220	220	227	248	269	277	312	383	387	444	396	501	531	545	782	782	740	853	873	1086	1067	1420	1274	1313	1934	1809	2721	2151	3170	3471	4378	4693	5875	6626	12981	18125	69544	173305	0
LFQ	31	98	0	2	166	259	222	190	235	226	224	238	231	279	325	294	366	421	427	396	541	549	532	729	713	777	919	835	1160	1202	1396	1361	1303	1942	1875	2609	2119	3189	3479	4243	4707	5821	6655	13101	18259	70023	172314	0
LFQ	32	24	0	1	169	229	206	205	230	216	208	220	242	264	323	289	336	382	414	419	494	511	559	756	738	783	924	834	1147	1160	1358	1262	1387	1838	1856	2539	2174	3285	3438	4160	4928	5827	6631	12897	18157	69756	173176	0
LFQ	33	1	0	1	160	252	214	204	206	211	233	213	249	281	284	314	357	359	401	401	570	513	590	750	732	741	907	883	1201	1210	1363	1252	1368	1868	1990	2496	2121	3310	3397	4115	4887	5533	6760	12926	18210	69733	173185	0
LFQ	34	1	0	3	163	251	208	221	220	227	225	241	248	291	311	280	342	376	393	415	548	476	546	750	728	759	957	867	1132	1294	1398	1187	1417	1787	2092	2393	2223	3332	3390	4212	5031	5545	6718	12813	18043	69513	173385	0
LFQ	35	0	0	1	164	257	241	211	201	244	235	270	305	320	295	325	375	387	467	441	561	506	601	758	729	802	1037	964	1218	1257	1376	1172	1402	1789	2153	2297	2265	3440	3496	4143	5143	5680	6819	12771	18435	69632	171767	0
LFQ	36	0	0	3	171	269	209	183	227	208	209	223	264	296	345	292	342	401	435	475	560	511	627	722	737	775	1001	923	1217	1252	1404	1258	1449	1741	2203	2307	2389	3337	3312	4189	5026	5531	6900	12703	18702	69041	172583	0
LFQ	37	0	0	4	170	243	243	193	249	214	216	268	281	297	319	322	397	419	439	453	567	540	634	768	756	768	1041	903	1169	1273	1374	1264	1453	1827	2257	2302	2385	3263	3571	4235	5088	5440	6996	12515	18938	69444	171454	0
LFQ	38	16	0	2	189	238	201	211	225	253	213	254	248	254	300	300	344	369	454	469	548	547	603	723	758	791	1063	906	1225	1296	1271	1299	1448	1751	2248	2230	2315	3215	3502	4072	5050	5464	6767	12496	18818	68970	173036	0
LFQ	39	6	0	3	187	271	236	235	237	236	221	254	275	297	275	343	343	417	438	445	559	535	647	744	751	787	956	936	1219	1343	1320	1335	1549	1742	2296	2186	2393	3204	3536	4209	4984	5507	7168	12549	18957	68704	172117	0
LFQ	40	0	0	4	182	280	247	215	242	254	211	259	279	289	329	358	377	414	401	473	548	553	703	743	729	829	997	917	1244	1236	1288	1296	1471	1797	2452	2246	2374	3090	3594	4090	4963	5517	6942	12282	19297	68629	172311	0
LFQ	41	1	0	0	173	257	262	225	248	245	247	240	287	271	296	331	361	394	428	517	575	568	593	756	774	822	942	908	1183	1363	1287	1420	1539	1689	2459	2234	2366	3065	3684	4083	4843	5593	7170	12475	19265	68539	171974	0
LFQ	42	0	0	3	163	248	213	226	204	222	216	249	298	296	310	316	366	415	477	455	523	565	585	729	725	905	961	901	1300	1237	1212	1483	1500	1712	2371	2166	2353	2966	3714	4092	4757	5493	7134	12452	19550	68512	172377	0
LFQ	43	6	0	1	174	290	226	253	193	244	223	233	272	264	351	371	357	412	445	487	565	566	633	764	773	881	966	915	1297	1300	1167	1478	1482	1654	2440	2221	2366	2942	3839	4045	4848	5340	7293	12310	19522	68446	172097	0
LFQ	44	0	0	1	190	278	249	212	220	261	225	252	315	290	325	355	388	409	451	490	526	582	650	760	769	894	944	1005	1240	1312	1232	1532	1547	1683	2588	2186	2356	2873	3892	4216	4780	5463	7444	12278	19856	67655	171778	0
LFQ	45	0	0	3	183	266	242	272	222	239	211	252	288	263	331	345	392	398	434	492	497	557	651	739	779	884	897	956	1230	1388	1200	1506	1641	1674	2427	2109	2415	2902	3916	4014	4870	5442	7430	12282	19854	68135	171724	0
LFQ	46	118	0	6	201	272	272	242	241	256	233	301	316	323	303	375	384	402	466	531	580	629	675	774	783	918	996	1003	1319	1438	1179	1560	1591	1711	2461	2160	2551	2994	4096	4112	4785	5455	7606	12679	20118	67604	169933	0
LFQ	47	158	0	2	165	270	242	236	200	229	245	256	305	302	298	338	376	417	409	524	599	570	671	767	789	921	974	978	1347	1382	1209	1639	1649	1738	2490	2186	2449	3006	4032	4089	4918	5342	7604	12412	19755	68458	170006	0
LFQ	48	2	0	4	202	298	252	273	227	241	227	301	331	329	318	386	413	425	468	545	524	623	633	790	768	900	971	1011	1262	1451	1200	1669	1691	1757	2287	2328	2581	3096	4131	4026	4935	5306	7586	12703	19903	67943	169635	0
LFQ	49	9	0	2	169	263	249	229	225	263	233	289	284	280	333	351	427	402	434	557	550	579	680	769	760	854	1003	1017	1192	1427	1203	1589	1773	1860	2170	2349	2555	2979	4136	3975	4867	5402	7415	12991	19668	67556	170634	0
LFQ	50	1	0	1	201	296	276	257	233	246	240	286	301	310	330	424	424	402	461	565	565	592	676	809	818	859	983	1009	1253	1348	1206	1637	1696	1862	2097	2320	2433	3113	4154	4064	4814	5479	7338	13256	19115	68170	170032	0
LFQ	51	1	0	4	211	283	250	243	246	252	247	294	291	294	344	379	434	436	408	607	568	645	670	789	866	925	1018	1022	1174	1395	1343	1587	1699	1863	1962	2334	2600	3256	4283	3862	4957	5611	7421	13466	19265	67863	169284	0
LFQ	52	5	0	4	217	291	297	279	247	261	272	305	307	285	360	428	423	426	453	610	549	671	669	810	884	903	1053	1012	1314	1410	1362	1704	1733	2025	1803	2514	2772	3168	4260	3995	4816	5701	7436	13734	19348	68029	167807	0
LFQ	53	16	0	5	220	282	287	281	222	288	269	285	276	323	354	417	419	456	433	564	569	689	717	801	875	877	998	1083	1235	1421	1345	1618	1739	1991	1888	2477	2636	3173	4272	3905	4880	5869	7395	13593	18996	67960	168553	0
LFQ	54	1	0	1	199	280	262	289	272	236	262	286	293	305	343	401	467	473	470	575	562	720	673	803	834	876	1110	1039	1253	1361	1415	1710	1739	1987	1766	2572	2685	3254	4158	3773	4883	5869	7332	13561	19083	68000	168519	0
LFQ	55	1	0	3	202	326	296	290	256	244	281	282	301	351	386	377	431	458	516	576	561	670	699	791	816	919	1016	1025	1205	1406	1501	1722	1786	2064	1701	2509	2742	3312	4118	3930	4978	5966	7444	13566	19283	68149	167496	0
LFQ	56	5	0	4	221	328	264	285	237	241	285	307	301	304	322	389	474	442	482	568	568	656	656	810	859	951	1095	1072	1244	1358	1456	1766	1741	2118	1764	2661	2714	3386	4168	4031	4982	6006	7481	13402	19350	67733	167465	0
LFQ	57	2	0	8	215	324	274	303	239	274	281	318	333	348	384	418	457	456	492	578	592	699	742	876	894	985	1102	1057	1281	1374	1516	1724	1879	2107	1778	2708	2801	3484	4101	4211	5103	6002	7464	13340	19204	68149	166075	0
LFQ	58	1	0	6	215	326	283	296	267	292	288	324	330	370	364	471	437	467	461	605	583	736	693	859	958	980	1095	1112	1276	1366	1586	1756	1907	2185	1827	2689	2689	3472	3998	4093	5182	6209	7461	13314	19282	67269	166572	0
LFQ	59	8	0	6	252	339	270	281	275	282	302	329	314	324	387	470	459	446	472	625	602	669	684	878	933	967	1086	1133	1247	1312	1565	1863	1882	2107	1680	2742	2798	3373	3815	4034	5021	6237	7514	13414	19358	67061	167136	0
LFQ	60	32	0	0	218	330	314	275	271	296	275	319	326	351	354	426	451	500	494	577	579	692	707	837	925	967	1108	1204	1270	1360	1628	1848	1863	2102	1755	2748	2858	3510	3781	4079	5080	6417	7365	13204	18934	67098	167224	0
LFQ	61	1	0	6	255	341	316	274	252	273	315	306	318	350	375	433	454	445	481	603	624	693	765	845	993	986	1082	1182	1240	1344	1509	1850	1970	2024	1754	2607	2897	3439	3868	4227	5190	6458	7395	13390	19243	66589	166990	0
LFQ	62	2	0	2	236	347	290	308	294	291	289	287	331	325	417	424	445	494	460	590	624	713	776	897	974	1058	1088	1161	1281	1341	1540	1892	1890	2204	1776	2878	2822	3481	3732	4168	5306	6554	7366	13315	18996	66566	166721	0
LFQ	63	1	0	4	256	341	312	293	272	295	309	330	349	366	389	454	472	479	496	577	645	735	734	907	960	1063	1125	1193	1322	1348	1602	1880	2001	2192	1880	2789	2884	3606	3751	4281	5212	6610	7402	13398	19140	66913	165384	0
LFQ	64	1	0	4	245	304	299	268	230	284	305	329	328	366	397	453	459	543	527	623	629	760	730	858	926	1032	1082	1172	1295	1287	1605	1936	1991	2175	1860	2687	3034	3507	3629	4128	5121	6965	7353	13280	19177	66665	166103	0
LFQ	65	1	0	1	251	346	307	291	270	275	314	355	316	395	359	430	421	498	486	598	613	713	774	948	943	1011	1049	1240	1287	1386	1596	1826	1923	2189	1894	2729	2972	3546	3585	4262	5256	6912	7322	13440	19240	66386	165996	0
LFQ	66	9	0	2	239	341	310	323	241	309	276	319	333	365	431	474	492	502	547	541	613	705	745	816	968	1026	1141	1212	1289	1380	1589	1827	2009	2093	2014	2681	3008	3512	3655	4307	5311	7000	7204	13465	18890	65625	166813	0
LFQ	67	2	0	4	235	351	330	354	299	356	313	324	378	346	368	502	455	526	568	564	655	713	783	936	962	1052	1111	1315	1329	1523	1586	1859	2017	2224	2060	2685	2977	3529	3646	4332	5252	7138	7356	13483	19541	65770	164843	0
LFQ	68	156	0	4	251	334	274	302	303	319	334	340	373	426	402	473	490	483	558	603	637	678	740	904	970	1036	1069	1260	1331	1446	1603	1852	1997	2213	2103	2650	3074	3585	3606	4266	5316	7377	7350	13362	19579	64987	165536	0
LFQ	69	1	0	2	260	372	312	321	283	297	317	316	337	368	394	419	432	539	569	605	681	721	776	840	966	963	1131	1318	1316	1431	1578	1827	2037	2182	2210	2740	3083	3573	3556	4183	5284	7567	7144	13455	19395	65044	165807	0
LFQ	70	2	0	9	239	368	333	308	289	315	318	344	380	377	437	437	493	527	594	590	751	690	806	875	956	994	1130	1333	1364	1515	1548	1824	2083	2337	2165	2622	3076	3461	3677	4371	5217	7725	7398	13783	19486	64693	164712	0
LFQ	71	1	0	5	221	379	302	320	292	354	301	310	360	371	411	421	514	535	572	605	705	709	775	887	951	1016	1113	1314	1392	1475	1599	1802	2043	2214	2225	2544	3026	3548	3514	4371	5221	7887	7302	13636	19687	64399	165323	0
LFQ	72	815	0	7	239	399	327	316	283	319	321	344	340	371	401	471	472	532	577	585	699	750	804	896	930	1006	1163	1308	1343	1492	1555	1698	2132	2190	2321	2707	3178	3332	3585	4217	5190	8065	7195	13700	19149	64246	164982	0
LFQ	73	1	0	7	275	369	357	329	303	311	329	317	359	394	397	469	433	559	576	591	722	715	786	908	953	1050	1117	1312	1334	1563	1581	1723	2161	2238	2358	2640	3129	3393	3673	4246	5254	7909	7234	13669	19444	64042	165422	0
LFQ	74	3	0	9	266	361	330	314	298	318	326	359	367	363	433	482	545	505	580	610	747	764	825	884	991	1004	1204	1291	1404	1583	1623	1758	2196	2235	2480	2732	3181	3390	3657	4536	5148	8324	7342	13724	19206	63975	164279	0
LFQ	75	1	0	11	249	388	351	329	321	393	334	347	362	427	401	442	511	572	608	572	683	716	871	820	1049	1012	1130	1291	1358	1667	1620	1734	2201	2145	2444	2694	3256	3302	3599	4512	4989	8194	7388	13727	19581	64213	164137	0
LFQ	76	1	0	6	323	382	354	337	331	336	310	384	402	403	423	488	476	567	642	627	749	752	855	917	997	1033	1180	1346	1438	1670	1704	1758	2258	2182	2391	2776	3289	3298	3601	4427	4950	8536	7322	13703	19208	63684	164136	0
LFQ	77	129	0	8	253	367	309	273	299	336	381	379	369	409	423	439	545	493	585	602	766	736	913	890	993	1001	1223	1376	1395	1642	1638	1796	2187	2238	2457	2970	3295	3159	3698	4606	4908	8542	7378	13884	19057	63673	163932	0
LFQ	78	2	0	9	297	370	383	322	315	323	340	349	389	397	432	480	533	566	626	600	748	763	816	915	1003	974	1260	1371	1393	1688	1685	1749	2211	2126	2448	2881	3242	3185	3627	4550	5125	8599	7334	14186	19197	63496	163647	0
LFQ	79	1	0	3	260	371	377	389	348	337	365	382	398	398	396	466	491	558	616	613	767	785	822	906	977	949	1300	1334	1427	1619	1733	1635	2317	2211	2433	2880	3296	3295	3682	4593	4925	8398	7353	13830	19028	63197	164491	0
LFQ	80	1	0	4	279	405	358	325	346	350	358	380	420	423	447	435	535	593	613	632	789	734	874	905	961	973	1332	1347	1433	1625	1711	1746	2306	2081	2564	2842	3267	3251	3815	4589	4962	8711	7318	13806	19097	62654	164355	0
LFQ	81	4	0	3	279	383	386	377	339	336	336	394	409	388	427	452	546	614	599	590	759	783	867	936	1020	1055	1334	1415	1426	1719	1780	1734	2342	2199	2554	2944	3269	3324	3768	4550	4922	8868	7387	13958	19196	62844	163137	0
LFQ	82	1	0	8	289	372	385	356	321	354	392	325	394	424	398	464	500	562	638	635	780	779	902	920	1055	1016	1240	1402	1525	1713	1715	1711	2321	2213	2577	2941	3268	3289	3829	4524	5040	8870	7573	13714	19359	62691	163167	0
LFQ	83	1	0	6	276	388	338	329	336	354	387	356	392	392	446	482	558	594	629	655	825	731	954	929	1055	1068	1267	1363	1513	1710	1751	1755	2332	2131	2532	3006	3304	3259	3939	4581	4898	8783	7632	13753	19583	62361	163018	0
LFQ	84	1	0	5	274	419	350	347	375	338	348	391	411	451	445	444	526	575	588	627	817	797	901	964	966	1029	1379	1428	1442	1748	1754	1791	2286	2159	2654	3046	3352	3327	3915	4424	5199	8734	7645	13738	19570	62025	162947	0
LFQ	85	4	0	8	262	407	376	368	319	349	371	375	379	410	472	501	553	585	638	664	829	811	911	985	992	1109	1265	1334	1528	1745	1789	1849	2272	2071	2673	2965	3338	3255	3931	4558	5247	8583	7760	13531	19932	62073	162575	0
LFQ	86	6	0	4	304	439	385	372	386	355	395	376	449	457	428	504	572	611	653	650	829	798	931	982	1081	1097	1344	1398	1478	1815	1822	1857	2365	2245	2767	3037	3217	3440	4073	4497	5413	8795	7932	13480	19988	62253	160672	0
LFQ	87	1	0	5	288	418	380	382	397	366	389	427	427	441	466	538	511	619	687	695	762	809	890	1015	994	1110	1327	1434	1512	1765	1861	1920	2368	2192	2715	3038	3378	3469	4073	4619	5562	8634	8130	13714	20227	61527	160470	0
LFQ	88	1	0	10	320	414	415	347	347	367	379	400	417	465	469	505	558	630	647	675	826	867	910	1036	945	1132	1316	1408	1510	1858	1779	1929	2281	2278	2763	3069	3204	3568	3994	4426	5597	8348	8071	13721	20387	61739	160624	0
LFQ	89	4	0	7	337	413	427	378	396	357	402	388	441	435	496	537	538	645	678	694	823	825	970	1043	1008	1158	1384	1412	1530	1838	1884	2035	2299	2189	2786	2993	3258	3554	4177	4417	5692	8538	8206	13575	20243	61052	160490	0
LFQ	90	2	0	8	336	449	417	341	397	357	404	411	437	415	465	521	562	655	677	657	818	800	939	996	1029	1208	1286	1387	1535	1784	1857	1896	2254	2228	2926	2995	3175	3604	4134	4462	5897	8280	8303	13403	20547	61645	160053	0
LFQ	91	3	0	10	306	422	407	410	355	349	374	410	418	429	486	532	552	676	669	646	845	825	870	1024	994	1152	1320	1404	1477	1727	1785	2030	2263	2234	2808	2993	3144	3594	4293	4281	5880	8180	8342	13425	20517	61796	160295	0
LFQ	92	20	0	6	312	431	400	374	386	388	376	403	445	458	539	533	597	665	694	700	851	876	961	1108	1028	1261	1346	1417	1520	1886	1842	1988	2223	2228	2921	2998	3183	3817	4328	4381	6025	8160	8372	13065	21068	61594	158778	0
LFQ	93	1	0	5	330	477	449	418	412	390	385	422	438	502	533	539	607	646	677	761	830	908	928	1100	1093	1226	1254	1441	1589	1823	1940	2059	2380	2332	3048	3070	3199	3860	4291	4545	6287	8083	8685	13212	20900	61470	157407	0
LFQ	94	1	0	6	325	457	457	361	419	376	413	403	471	482	509	568	613	637	734	676	833	876	904	1050	1097	1241	1322	1414	1572	1696	1956	2065	2396	2208	3086	2845	3234	3825	4216	4422	6441	7849	8577	13184	21267	61518	157950	0
LFQ	95	4	0	7	349	498	418	361	389	368	380	412	431	433	543	586	617	684	758	726	862	854	968	1093	1125	1244	1320	1516	1627	1734	1927	2182	2378	2308	2974	2917	3189	3823	4410	4464	6424	8034	8825	13220	21363	61722	156485	0
LFQ	96	1	0	5	345	470	466	408	421	379	402	455	426	518	537	527	571	619	702	674	847	893	945	1053	1079	1314	1280	1430	1520	1834	1912	2104	2341	2365	3081	2931	3211	3937	4407	4508	6571	8116	8801	13220	21360	62473	155493	0
LFQ	97	4	0	13	357	485	419	420	381	412	386	438	498	458	516	559	648	695	695	680	884	900	988	1176	1106	1305	1369	1431	1610	1795	1836	2148	2375	2279	2997	3018	3219	3930	4280	4612	6517	7840	8965	13219	21871	63084	154134	0
LFQ	98	2	0	6	357	504	448	398	394	397	364	435	433	462	526	573	552	660	676	718	861	875	1038	1047	1129	1289	1402	1403	1679	1716	1965	2054	2294	2298	3137	3042	3118	3958	4358	4686	6364	7704	8857	13375	22126	63021	154251	0
LFQ	99	1	0	3	342	511	449	415	413	418	415	463	445	479	482	598	631	673	711	715	878	928	1001	1085	1144	1338	1434	1497	1549	1763	1954	2182	2491	2415	3138	3017	3103	4050	4505	4695	6437	7700	8802	13276	22381	62995	153030	0
LFQ	100	2	0	14	361	523	460	432	418	403	409	447	475	485	510	558	619	683	747	768	905	920	990	1116	1145	1323	1399	1536	1672	1872	1984	2122	2446	2423	3036	3032	3147	3937	4637	4682	6446	7958	8819	13237	22739	63370	151745	0
LFQ	101	1	0	6	363	493	516	404	444	389	410	433	463	497	539	550	642	658	703	725	917	892	1004	1076	1203	1361	1406	1467	1636	1813	1993	2145	2523	2517	3029	3029	3197	4107	4621	4891	6324	7888	8746	13222	23249	64415	150045	0
LFQ	102	132	0	10	338	498	462	447	435	410	431	481	455	507	559	576	670	703	725	693	855	963	978	1080	1157	1431	1426	1518	1604	1882	2048	2156	2496	2475	3103	2991	3121	4123	4677	4821	6319	7943	8623	13126	23230	63986	150288	0
LFQ	103	120	0	4	373	533	455	466	463	448	435	478	492	508	524	589	655	691	756	762	875	951	1076	1162	1163	1437	1391	1448	1646	1789	2007	2206	2562	2435	3101	3061	3269	4068	4722	4965	6323	7962	8635	13279	23741	64235	148691	0
LFQ	104	50	0	9	318	498	427	445	432	417	411	466	469	496	576	539	682	708	707	786	827	899	1042	1138	1139	1378	1462	1530	1674	1820	2041	2085	2545	2430	3008	2995	3310	4016	4731	5010	6273	8095	8593	13077	23936	64596	148866	0
LFQ	105	1	0	10	338	529	505	429	467	440	444	505	460	527	557	584	663	716	738	796	941	962	983	1083	1198	1302	1480	1480	1703	1937	2034	2194	2606	2487	3048	2989	3253	4028	4893	5003	6269	8149	8718	13276	24071	64834	147322	0
LFQ	106	3	0	10	387	560	510	468	452	440	436	478	428	548	585	572	656	720	729	812	921	917	1022	1122	1229	1389	1480	1482	1668	1943	2049	2101	2585	2465	3039	3111	3289	4117	4876	5070	6124	8215	8763	13420	24574	64933	146254	0
