FFQ	11	0	0	8	65	99	69	80	111	68	98	98	100	111	149	147	200	269	229	320	345	311	376	514	512	589	625	727	838	873	857	1141	1026	1952	1117	1923	2228	2197	3023	3628	4217	6972	5856	16837	35850	485244	224262	0
FFQ	12	0	0	5	51	79	61	71	64	58	85	91	78	96	113	174	161	276	200	302	367	340	371	467	462	580	583	733	812	825	801	1140	1006	1914	1058	1941	2268	2280	3105	3642	3938	7101	5412	17214	35536	460879	249521	0
FFQ	13	0	1	3	62	76	74	82	78	63	86	76	109	101	125	175	185	293	227	323	337	287	349	484	495	572	571	733	883	821	867	1222	937	1921	1073	1870	2289	2074	3007	3623	3988	7112	5472	17117	35925	460107	249986	0
FFQ	14	0	0	3	82	92	75	60	89	70	66	83	105	88	127	174	193	301	218	309	387	310	426	456	514	567	607	721	877	860	783	1166	1023	1918	1036	1948	2323	2158	3091	3657	4044	7095	5570	17258	36031	449511	259789	0
FFQ	15	1	0	5	68	74	89	66	78	68	94	74	116	93	133	155	176	304	206	248	375	309	367	522	500	582	560	739	838	851	856	1156	968	1992	1016	1955	2281	2114	3093	3739	4079	7278	5651	17052	35940	440424	268976	0
FFQ	16	10	0	4	108	142	125	141	141	113	149	115	169	162	193	170	199	248	302	318	351	459	319	454	607	459	635	788	883	902	1042	1120	1259	1421	1876	2433	1682	2319	3063	3740	4477	5066	7379	13099	15713	62606	669300	0
FFQ	17	0	0	7	125	168	150	138	147	132	183	147	180	171	201	174	216	275	282	354	345	491	381	476	671	567	635	855	890	996	1112	1200	1326	1492	1832	2515	1816	2482	3173	3851	4533	5259	7532	13630	16705	67513	660933	0
FFQ	18	0	0	4	87	138	130	104	140	132	140	128	161	160	184	191	195	254	276	275	341	436	342	417	665	510	683	787	826	957	1021	1140	1289	1457	1842	2347	1884	2382	2999	3748	4549	5182	7456	13195	16007	63564	667536	0
FFQ	19	0	0	3	97	127	117	105	117	126	160	126	176	160	189	151	212	234	274	269	309	424	340	432	609	494	648	727	871	941	1038	1199	1319	1360	1742	2394	1750	2300	3083	3719	4369	5007	7370	13094	16116	62767	669196	0
FFQ	20	1	0	7	106	127	106	108	118	105	141	123	152	165	189	183	243	214	255	295	310	463	297	432	608	477	616	696	789	957	1095	1072	1278	1440	1661	2353	1666	2296	3014	3702	4359	5029	7159	13204	15535	61395	671720	0
FFQ	21	1	0	2	98	109	98	107	107	107	149	102	135	139	176	165	191	239	214	260	335	431	365	433	619	414	613	693	814	878	968	1062	1213	1346	1718	2326	1606	2241	3028	3411	4321	4872	6985	12583	14855	56836	678896	0
FFQ	22	0	0	3	94	136	117	114	123	104	153	104	142	142	192	186	203	217	270	302	317	452	323	411	666	477	643	661	828	1005	1083	1088	1289	1420	1711	2333	1717	2455	3114	3622	4378	5014	7149	12982	15488	61074	671959	0
FFQ	23	3	0	4	115	108	113	101	139	112	141	125	143	171	206	178	205	233	265	282	359	395	332	409	635	483	638	677	809	915	1044	1082	1270	1426	1659	2361	1764	2413	3022	3672	4422	4993	7132	12929	15590	61768	671418	0
FFQ	24	2	0	5	116	147	131	104	126	119	133	140	165	190	195	176	195	247	296	311	347	409	365	438	641	479	672	708	854	947	1075	1127	1325	1368	1741	2422	1664	2520	2998	3685	4390	5090	7045	13073	15604	62164	670312	0
FFQ	25	0	0	3	105	132	136	116	106	119	127	132	147	152	196	178	231	234	255	282	359	423	355	441	627	452	677	698	864	929	1078	1157	1313	1418	1752	2287	1717	2376	3057	3690	4305	5177	7042	12979	15818	62586	670033	0
FFQ	26	1	0	5	104	129	125	119	125	133	140	95	169	153	182	180	223	275	262	308	334	455	372	444	690	485	629	723	889	889	995	1098	1295	1512	1760	2374	1771	2503	3078	3604	4436	5138	6995	13014	15709	63358	668983	0
FFQ	27	338	0	8	105	163	131	130	140	140	145	155	184	175	197	167	241	281	306	314	344	451	388	484	686	471	713	702	875	1063	1065	1143	1300	1412	1807	2403	1792	2584	3054	3645	4609	5328	6944	13207	16224	64760	665487	0
FFQ	28	0	0	5	97	137	119	137	133	117	130	133	173	155	201	204	191	271	247	323	357	464	367	470	613	500	666	643	854	905	1013	1195	1267	1448	1818	2194	1720	2532	3121	3607	4331	5227	6735	13037	15709	63522	669173	0
FFQ	29	0	0	8	98	120	131	128	143	112	162	148	173	179	217	171	216	275	258	347	320	471	357	428	613	463	721	675	857	1001	1025	1263	1264	1480	1824	2308	1795	2584	3236	3573	4478	5253	6945	13006	15992	62723	668720	0
FFQ	30	227	0	8	118	146	118	148	157	159	185	144	157	191	208	217	251	267	283	361	339	471	423	456	636	469	793	690	928	992	1058	1205	1271	1384	1849	2360	1800	2592	3155	3621	4459	5480	6823	13122	16223	65620	664697	0
FFQ	31	226	0	5	117	109	118	122	129	122	136	133	165	169	191	162	233	255	257	345	315	436	370	461	691	459	758	634	842	934	1140	1170	1195	1428	1673	2252	1797	2557	3165	3449	4251	5348	6724	12823	15582	61207	671606	0
FFQ	32	227	0	5	107	138	121	108	125	126	145	128	149	158	194	202	229	297	247	296	291	427	382	455	670	469	724	697	890	1008	1028	1123	1176	1373	1820	2177	1800	2534	3110	3415	4276	5435	6604	12747	15647	61190	671791	0
FFQ	33	226	0	5	118	147	116	139	106	141	134	120	179	188	183	210	228	311	263	320	316	451	410	482	632	443	753	617	849	982	1109	1256	1271	1463	1810	2148	1792	2644	3214	3484	4293	5812	6540	13173	16053	62513	668617	0
FFQ	34	106	0	3	110	125	149	137	127	130	151	125	155	178	177	163	256	264	282	321	342	405	392	463	645	426	829	665	876	1005	1052	1254	1172	1353	1794	2114	1831	2621	3179	3331	4284	5666	6558	12706	15636	61351	671352	0
FFQ	35	112	0	7	95	113	106	117	117	118	154	120	143	180	206	205	212	251	299	315	355	440	394	495	642	422	784	702	838	979	1131	1279	1089	1448	1792	2116	1828	2700	3214	3382	4133	5580	6361	12581	15161	59622	673923	0
FFQ	36	471	0	8	106	130	150	140	122	124	138	145	164	208	197	194	234	296	260	318	338	443	390	534	636	478	811	677	866	1030	1159	1260	1166	1446	1883	2142	1866	2738	3346	3417	4266	5870	6445	12871	16049	63717	667012	0
FFQ	37	228	1	7	129	149	155	144	143	152	144	179	174	181	202	215	272	302	290	370	380	452	457	477	622	485	874	739	899	1063	1157	1406	1239	1546	1773	2069	1978	2665	3240	3437	4259	5982	6465	12621	16067	65010	665462	0
FFQ	38	232	0	8	124	169	160	131	141	125	148	157	161	217	242	228	256	303	288	360	333	458	408	507	589	480	890	740	899	1050	1148	1374	1168	1538	1921	2074	1934	2794	3356	3517	4419	6069	6480	13038	16363	66953	662311	0
FFQ	39	105	0	1	127	134	137	138	150	117	161	124	166	197	190	216	256	260	281	327	366	481	413	492	604	465	860	607	888	976	1187	1337	1203	1474	1844	2080	1927	2780	3354	3479	4264	5971	6419	12723	15782	64055	667143	0
FFQ	40	226	0	8	115	157	139	130	138	132	170	173	202	167	185	212	273	309	335	382	378	458	472	527	625	492	889	673	864	1024	1146	1401	1155	1480	1918	2115	1987	2770	3337	3508	4292	6093	6582	12477	16336	66226	663583	0
FFQ	41	226	0	8	118	132	149	141	119	123	149	153	191	189	203	222	243	286	320	354	364	444	435	520	618	457	855	672	916	1047	1168	1256	1201	1470	1822	2138	1988	2774	3331	3302	4187	6212	6639	12376	16042	64518	666183	0
FFQ	42	226	0	6	97	149	149	136	120	139	170	129	187	179	201	228	274	253	290	346	363	407	421	557	598	546	825	650	830	1010	1199	1426	1225	1420	1958	2121	1896	2708	3340	3323	4247	6193	6466	12186	16016	62993	668058	0
FFQ	43	226	0	8	115	98	160	132	153	130	166	134	185	195	188	199	268	272	293	328	392	445	430	535	608	489	797	716	837	1022	1138	1410	1200	1447	1815	2097	1865	2795	3281	3380	4190	5986	6631	12070	15793	63752	667890	0
FFQ	44	226	0	6	92	140	126	122	136	158	145	164	176	173	218	246	229	294	292	319	373	405	460	563	553	526	809	740	930	968	1236	1295	1272	1433	1896	2098	2025	2653	3248	3360	4192	6159	6782	12156	16347	65506	665014	0
FFQ	45	227	1	7	117	143	152	156	143	144	146	151	199	187	229	235	256	290	317	332	332	441	429	547	571	539	865	718	933	906	1104	1383	1257	1512	1907	2104	1957	2611	3400	3342	4299	5972	6777	12032	16379	65662	664850	0
FFQ	46	227	0	6	116	155	151	155	140	187	176	154	200	185	221	232	287	299	324	326	399	404	476	579	642	556	799	736	932	1036	1229	1352	1299	1509	1858	2064	2038	2567	3411	3420	4365	6092	7092	11776	16710	66393	662986	0
FFQ	47	226	0	6	118	143	130	133	137	177	147	150	160	194	191	226	233	276	301	328	392	427	434	544	569	559	761	850	917	902	1188	1305	1220	1492	1842	1953	1997	2529	3317	3287	4227	6037	6934	11863	16185	64038	667216	0
FFQ	48	227	0	4	126	169	158	127	140	170	145	160	179	194	232	232	211	283	334	336	432	424	442	529	610	605	744	739	944	951	1256	1254	1296	1473	1922	2024	2023	2488	3287	3400	4224	6111	7027	11672	16645	64940	665372	0
FFQ	49	227	0	5	107	122	132	140	142	156	150	159	186	174	203	228	251	281	347	299	430	412	444	577	548	618	801	801	998	827	1206	1365	1256	1561	1927	2073	1939	2486	3233	3304	4242	6018	7008	11310	16831	65593	665144	0
FFQ	50	227	0	3	91	151	145	129	136	150	130	144	186	194	222	236	225	261	339	302	474	363	433	550	548	601	797	835	897	914	1191	1341	1345	1519	1874	2056	1970	2558	3162	3320	4245	6007	7011	11371	16814	65642	665152	0
FFQ	51	227	0	5	116	158	148	138	122	136	148	136	193	208	217	211	253	280	326	301	479	425	478	586	625	628	795	853	988	867	1246	1355	1322	1581	1887	2106	1999	2504	3201	3322	4311	6103	6972	11474	16758	66593	663480	0
FFQ	52	226	0	7	121	155	143	131	138	163	166	133	175	169	202	232	258	268	332	340	480	414	428	575	570	567	751	820	980	811	1142	1362	1334	1443	1859	2012	2089	2509	3134	3329	4234	6067	7052	11405	17129	65496	664910	0
FFQ	53	227	0	8	113	152	155	139	127	145	164	170	200	197	256	220	274	281	304	297	425	427	428	598	608	618	750	867	963	771	1234	1351	1325	1531	1913	2099	2040	2534	3115	3342	4218	6196	6992	11597	17164	66749	662977	0
FFQ	54	227	0	4	141	157	164	149	167	183	160	177	154	174	191	245	259	289	321	303	447	460	438	586	633	607	749	872	999	859	1206	1367	1382	1605	1929	2064	2008	2647	3232	3418	4232	6243	7029	11552	17744	68283	660205	0
FFQ	55	226	0	5	141	168	144	146	150	156	163	168	198	223	215	240	254	258	354	289	449	453	441	604	604	588	802	858	1029	789	1179	1282	1423	1548	1912	2079	2024	2623	3258	3393	4323	6148	7218	11557	17488	67614	661077	0
FFQ	56	396	3	15	114	171	148	166	152	168	157	191	169	185	215	259	274	269	349	324	452	418	428	575	640	568	780	825	1057	822	1198	1350	1394	1617	1911	2044	2044	2648	3065	3378	4384	6032	7107	11600	17764	67791	660644	0
FFQ	57	226	0	10	141	167	142	148	150	177	175	165	181	215	223	270	278	327	335	320	477	469	494	589	662	637	799	891	1034	865	1197	1376	1388	1622	1935	2191	1992	2616	3151	3429	4344	6067	6968	11684	17863	68240	659631	0
FFQ	58	226	0	5	115	172	136	136	136	170	177	192	180	205	230	251	283	297	328	300	489	463	447	552	643	700	822	831	1041	934	1251	1346	1472	1544	1929	2142	2050	2674	3018	3498	4352	6043	6927	11685	17999	66672	661198	0
FFQ	59	234	0	5	136	195	161	151	142	167	191	182	192	206	261	271	291	304	316	352	520	446	442	584	618	671	800	863	1091	796	1175	1396	1413	1589	1931	2183	1988	2746	3065	3506	4547	6161	7137	11798	18477	67864	658697	0
FFQ	60	226	0	5	114	159	174	156	171	176	180	176	195	190	277	266	286	311	341	328	481	470	424	586	679	632	831	858	1087	866	1181	1309	1415	1602	1964	2153	1959	2843	3117	3530	4505	6050	6970	11510	18695	67004	659809	0
FFQ	61	226	0	5	120	169	128	125	142	153	144	173	201	174	243	215	247	272	318	300	491	492	424	553	632	624	795	816	1082	874	1152	1352	1312	1583	1889	2135	1849	2633	3058	3373	4233	5875	6856	11360	18264	63559	665640	0
FFQ	62	227	0	7	132	176	155	140	154	171	170	182	195	187	236	249	260	331	327	326	477	487	438	586	649	634	810	862	1061	909	1133	1370	1354	1613	1962	2187	2018	2819	3007	3626	4490	5904	6884	11526	18502	66137	661191	0
FFQ	63	226	0	4	132	169	163	149	148	167	172	180	183	198	247	265	255	296	369	336	463	472	440	553	586	650	778	846	1142	965	1083	1389	1373	1738	1971	2234	1924	2769	3037	3630	4584	5885	6862	11574	19335	66635	659684	0
FFQ	64	226	0	8	130	188	161	157	178	190	166	181	192	219	238	266	289	341	341	323	477	445	437	538	645	586	815	909	1059	1014	1130	1361	1391	1755	1914	2333	1838	2849	3113	3547	4567	5785	6872	11329	19844	66030	659884	0
FFQ	65	122	0	9	146	208	207	173	163	184	166	233	191	203	275	284	303	324	338	357	455	517	459	596	698	650	862	887	1070	995	1082	1454	1430	1673	1979	2307	2024	2976	3105	3769	4646	5771	6777	11702	19861	66402	658228	0
FFQ	66	123	0	5	154	183	165	154	178	189	169	202	211	218	263	272	303	350	390	349	494	501	458	573	665	653	790	837	1107	1065	1163	1424	1434	1683	2041	2240	1952	2937	3059	3681	4526	5916	6919	11595	19943	67178	657549	0
FFQ	67	122	0	3	128	196	154	175	148	193	204	195	218	225	280	285	286	342	348	363	489	542	473	578	694	702	839	926	1107	1066	1153	1381	1388	1561	2080	2221	1895	2898	3166	3775	4671	5923	6840	11440	19630	65961	658997	0
FFQ	68	124	0	7	142	178	189	162	146	182	174	210	208	197	234	264	285	348	371	377	478	505	470	611	688	598	844	861	1049	1083	1158	1416	1335	1685	2018	2244	1906	2868	3176	3817	4656	5729	6760	11362	20015	65627	659504	0
FFQ	69	123	0	10	143	187	209	159	190	177	189	204	202	243	261	259	295	351	343	387	514	567	492	617	710	704	899	954	1189	1090	1118	1423	1424	1737	2126	2312	1903	2902	3207	3780	4673	5888	6860	11600	20497	66641	656502	0
FFQ	70	122	0	12	138	202	198	166	172	180	218	181	228	216	278	286	296	328	381	379	470	538	468	609	704	640	889	871	1111	1126	1149	1381	1389	1778	2018	2321	2040	2908	3123	3879	4779	5813	6924	11682	20377	67214	656079	0
FFQ	71	231	0	10	139	198	170	172	182	190	186	195	188	213	262	300	287	361	415	386	486	563	497	609	761	681	833	909	1078	1120	1153	1454	1388	1643	2091	2343	2006	2865	3244	3791	4780	5807	6887	11872	20373	65962	656980	0
FFQ	72	123	0	5	130	154	172	170	137	196	190	216	207	223	270	305	278	307	367	341	431	548	498	548	686	642	800	942	1058	1156	1102	1383	1393	1640	1983	2295	1987	2859	3144	3739	4867	5797	6755	11428	20167	64312	660310	0
FFQ	73	122	0	8	137	202	177	198	187	190	190	214	204	215	268	278	300	356	387	394	472	499	498	652	700	662	839	876	1077	1166	1049	1388	1425	1742	1999	2322	1967	2796	3226	3646	4886	5855	6932	11723	20298	66672	656867	0
FFQ	74	124	1	9	134	238	180	173	168	173	177	208	205	213	282	293	288	339	360	393	500	502	500	615	741	680	826	900	1066	1228	1144	1426	1373	1714	2032	2324	2060	2922	3336	3792	4836	5815	6874	11869	20515	67089	655624	0
FFQ	75	122	0	7	151	193	179	166	177	201	203	212	219	207	266	279	316	322	390	368	441	530	515	584	696	630	852	955	1046	1211	1136	1408	1447	1670	2032	2406	2053	2905	3206	3722	4816	5719	6848	11609	20533	67192	656121	0
FFQ	76	122	0	4	140	218	180	183	164	217	210	202	175	230	263	311	309	312	383	383	477	551	539	562	674	669	814	997	1068	1201	1067	1425	1383	1729	2019	2285	2007	2816	3267	3740	4915	5836	6933	11567	20314	66057	657343	0
FFQ	77	663	0	7	146	200	192	198	186	212	202	230	235	263	307	311	312	368	383	382	466	551	542	659	766	652	855	942	1101	1243	1113	1533	1452	1848	2050	2338	2070	2830	3365	3694	4909	5898	7020	11852	20659	68077	652979	0
FFQ	78	122	0	5	158	192	162	200	186	195	196	225	199	243	297	281	329	306	375	413	495	544	584	622	735	694	862	969	1077	1189	1134	1426	1430	1757	2017	2368	2090	2881	3275	3771	4865	5789	6890	11629	20482	66452	656150	0
FFQ	79	122	1	6	176	227	202	192	194	188	194	216	226	266	289	283	312	378	392	404	448	574	549	649	743	695	916	1002	1095	1213	1190	1438	1420	1742	2045	2341	2047	2918	3238	3810	4820	5793	7013	11428	20468	66750	655648	0
FFQ	80	229	0	9	165	210	226	207	209	191	214	207	217	249	307	287	331	375	440	443	495	564	535	622	737	640	899	1013	1120	1213	1163	1501	1426	1696	2146	2385	2099	2775	3310	3832	4967	5805	7077	11607	20576	68212	653330	0
FFQ	81	122	0	4	170	212	195	204	190	191	202	256	230	245	285	308	334	323	393	443	490	557	585	639	772	707	953	942	1107	1264	1260	1527	1459	1762	2043	2329	2153	2857	3335	3774	4803	5859	7140	11703	20990	67908	653036	0
FFQ	82	1	1	16	165	219	196	188	210	194	195	236	207	269	291	341	360	324	430	437	435	554	579	669	736	704	931	1003	1122	1282	1282	1463	1524	1777	2149	2336	2141	2950	3287	3850	4811	5988	7315	11724	20953	68713	651703	0
FFQ	83	126	0	5	151	220	212	203	183	184	198	224	201	246	286	302	322	380	384	407	462	520	583	593	757	619	869	1007	1114	1222	1316	1430	1400	1738	2093	2302	2139	2925	3313	3895	4697	5816	7179	11578	20508	67034	654918	0
FFQ	84	124	0	5	149	203	202	197	186	169	193	206	212	245	293	268	309	351	340	415	443	521	536	653	769	633	931	909	1065	1140	1247	1410	1378	1596	2033	2223	2119	2743	3248	3912	4642	5576	7028	11111	20009	62083	662236	0
FFQ	85	2	0	9	146	184	186	191	178	178	193	218	233	254	281	299	325	334	403	404	461	572	551	640	695	634	886	978	1027	1190	1278	1397	1439	1682	2091	2170	2103	2760	3265	3873	4843	5782	7229	11365	19725	62809	660798	0
FFQ	86	122	1	11	148	195	193	195	181	225	195	225	207	234	292	300	348	329	431	440	473	562	606	655	727	637	859	973	1023	1202	1265	1426	1364	1699	2026	2207	2193	2802	3177	3966	4788	5662	7434	11177	19842	63676	659568	0
FFQ	87	0	0	5	170	178	187	206	195	199	211	226	228	281	294	309	347	342	395	428	469	546	588	586	760	634	875	1002	1058	1176	1311	1413	1393	1699	2204	2151	2189	2869	3254	3995	4860	5621	7370	11011	19349	62170	661507	0
FFQ	88	518	0	13	166	204	215	193	219	224	233	257	229	254	274	327	359	391	441	478	505	567	610	676	772	646	965	1052	1182	1218	1397	1558	1443	1720	2104	2273	2352	2878	3240	4155	4983	5722	7646	11562	20835	67429	651776	0
FFQ	89	122	0	5	144	230	215	212	184	222	210	259	219	262	296	340	344	360	413	507	536	580	580	656	775	638	971	982	1124	1251	1376	1459	1507	1749	2166	2213	2326	2738	3172	4173	4874	5599	7755	11275	20184	66344	654714	0
FFQ	90	123	0	9	154	217	224	216	194	215	199	230	213	260	348	312	346	360	449	442	491	608	558	665	794	621	926	972	1065	1188	1385	1517	1402	1730	2144	2306	2272	2776	3225	4186	4889	5680	7704	11416	20245	66058	654927	0
FFQ	91	1	0	7	190	258	218	252	203	216	206	272	234	290	325	334	355	361	463	451	488	653	639	684	792	667	1005	1011	1148	1329	1428	1499	1461	1731	2272	2332	2438	2832	3275	4360	4934	5895	8183	11427	20828	69398	648916	0
FFQ	92	122	0	8	175	213	215	206	198	185	195	226	226	295	281	306	364	330	436	403	475	614	621	625	756	644	899	975	1093	1211	1441	1416	1402	1768	2154	2302	2305	2579	3230	4263	4932	5617	8119	11030	20131	64602	656673	0
FFQ	93	2	0	11	157	226	206	209	211	203	224	242	206	248	294	336	320	337	432	406	477	570	585	655	798	626	933	962	1168	1176	1430	1457	1447	1770	2256	2216	2300	2717	3237	4255	4928	5627	8177	10800	19975	63906	657543	0
FFQ	94	4	0	12	177	230	228	216	210	193	223	218	219	279	325	320	319	365	435	469	468	607	632	684	797	652	1003	964	1181	1198	1485	1481	1413	1761	2176	2293	2356	2750	3240	4388	4894	5674	8459	10895	20084	64695	655589	0
FFQ	95	2	1	7	190	227	233	232	233	245	250	242	238	240	302	318	345	365	453	488	461	631	637	705	814	700	1007	991	1197	1164	1509	1527	1477	1785	2138	2254	2386	2761	3320	4411	4796	5640	8588	11115	20612	67710	651314	0
FFQ	96	135	1	9	178	236	220	220	202	238	231	260	253	265	327	369	355	363	431	443	506	621	608	649	873	698	958	977	1250	1209	1467	1471	1442	1746	2214	2253	2436	2717	3424	4414	4667	5536	8701	10872	19905	65266	654645	0
FFQ	97	233	0	7	158	222	229	212	220	203	212	265	226	288	296	295	331	364	465	461	521	620	596	683	813	697	1032	1017	1113	1198	1485	1534	1446	1742	2234	2315	2357	2750	3247	4427	4852	5610	8883	10627	19679	63623	656473	0
FFQ	98	6	0	9	178	246	222	206	243	221	204	268	255	274	317	310	347	374	466	431	522	662	623	700	766	730	983	1033	1148	1220	1549	1422	1410	1747	2239	2400	2391	2676	3177	4552	4730	5464	9050	10654	19630	63261	656945	0
FFQ	99	6	1	13	211	282	236	219	225	234	244	269	283	325	348	337	395	401	479	476	515	604	658	801	847	746	988	1092	1199	1237	1495	1629	1470	1917	2210	2351	2486	2733	3438	4679	4928	5698	9236	11101	20532	68280	648407	0
FFQ	100	7	1	7	182	236	212	219	237	247	261	270	264	276	360	340	362	400	467	470	498	656	611	702	881	698	938	1051	1256	1231	1560	1496	1500	1860	2191	2356	2491	2643	3321	4594	4801	5603	9491	10767	19807	64295	654145	0
FFQ	101	234	0	9	205	263	276	207	278	257	250	256	279	289	328	385	406	410	487	479	544	646	685	695	813	766	1047	1112	1277	1327	1581	1627	1559	1852	2252	2530	2592	2735	3312	4915	4704	5637	9625	10835	20936	68616	646743	0
FFQ	102	4	0	21	219	263	237	239	249	242	264	249	293	282	362	333	353	399	498	498	522	664	651	738	854	760	1002	1103	1239	1225	1508	1564	1533	1900	2222	2502	2615	2803	3391	4965	4897	5909	9966	11124	21187	69675	644737	0
FFQ	103	230	0	9	193	273	250	245	250	240	248	252	299	293	349	351	366	368	493	482	523	680	677	783	840	739	1021	1064	1221	1188	1556	1581	1535	1871	2192	2383	2670	2772	3522	4867	4884	5977	10012	11017	20965	70138	644392	0
FFQ	104	232	4	13	213	301	271	249	268	258	246	302	271	294	370	353	350	452	508	552	530	633	680	749	803	784	1041	1051	1246	1204	1605	1530	1605	1904	2261	2441	2707	2736	3536	4862	4809	5751	10182	10789	20691	69070	645554	0
FFQ	105	24	0	16	222	278	234	241	261	260	261	270	259	303	358	373	362	404	487	487	565	690	659	726	804	731	994	1017	1216	1291	1583	1570	1541	1836	2223	2454	2680	2762	3423	4908	4730	5701	10295	10568	20253	65054	650887	0
FFQ	106	1870	0	12	225	291	260	266	250	245	269	262	276	321	353	360	359	438	504	525	508	704	689	730	865	788	1047	1049	1240	1263	1625	1565	1548	1936	2276	2422	2748	2707	3444	4830	4806	5788	10401	10940	20941	69100	643215	0
FFQ	107	4	0	12	203	290	249	230	241	220	231	299	288	286	366	389	359	429	506	526	547	662	668	741	874	808	998	1110	1309	1267	1496	1618	1666	1882	2251	2499	2650	2573	3533	4990	4760	5979	10581	10796	20731	68296	645848	0
FFQ	108	116	1	15	207	298	260	263	264	236	260	252	290	329	383	363	397	426	491	548	533	660	687	766	877	821	1011	1038	1277	1291	1642	1677	1572	1912	2297	2519	2791	2834	3482	5095	4837	6079	10491	10668	20886	68356	644763	0
FFQ	109	4	0	9	230	297	286	238	284	240	258	288	288	333	379	379	396	437	509	555	569	655	709	764	912	832	966	1049	1280	1266	1529	1617	1654	1903	2309	2490	2804	2777	3595	4973	4565	5995	10590	10471	20526	67378	646673	0
