FFQ	11	0	0	0	1	2	1	1	3	1	1	0	0	3	2	2	2	4	6	5	5	4	6	4	8	6	6	10	10	15	7	18	13	35	12	21	29	27	48	51	71	123	60	349	634	971	39	0
FFQ	12	0	0	1	2	1	2	0	1	2	2	1	2	0	4	2	4	3	5	3	7	6	6	7	8	10	7	11	10	13	7	15	11	28	7	24	40	25	45	63	68	124	70	341	643	937	48	0
FFQ	13	0	0	0	3	0	0	1	2	1	1	3	1	1	3	1	1	4	8	2	4	6	3	3	7	6	9	5	13	14	8	12	14	23	8	25	34	26	48	43	67	103	72	397	659	934	41	0
FFQ	14	0	0	1	0	2	1	0	1	1	2	2	1	1	2	1	1	2	3	4	6	7	7	9	6	11	7	7	14	8	7	21	11	25	16	27	40	18	50	51	61	113	64	376	660	923	46	0
FFQ	15	0	0	0	4	2	2	0	1	1	1	0	0	3	4	2	3	1	2	10	8	5	2	7	4	5	9	6	14	5	11	31	9	25	10	34	30	27	49	45	46	130	62	376	668	907	55	0
FFQ	16	0	0	0	1	0	1	1	2	3	1	1	1	3	3	6	7	2	2	5	6	4	1	3	11	11	9	7	11	11	13	21	20	22	35	32	24	32	51	59	59	70	119	162	247	777	760	0
FFQ	17	0	0	0	4	4	1	3	2	3	2	0	3	3	2	4	4	2	2	3	5	3	5	4	12	7	9	7	10	10	13	14	18	21	26	28	39	46	51	68	61	62	123	159	227	794	752	0
FFQ	18	0	0	0	2	3	2	2	0	1	1	2	1	2	3	2	2	4	4	1	4	11	3	3	11	3	6	12	11	8	15	12	22	18	31	33	25	35	51	64	66	65	116	166	243	795	755	0
FFQ	19	0	0	0	3	2	1	2	7	0	2	1	2	2	0	2	2	3	3	7	9	11	2	7	7	4	7	5	9	10	17	11	13	26	23	27	26	33	37	45	59	66	111	188	282	807	735	0
FFQ	20	0	0	0	4	2	2	0	1	1	1	1	3	3	3	5	3	3	3	4	4	12	4	3	6	9	6	9	11	8	10	14	22	20	23	28	27	36	50	51	54	58	125	185	277	773	752	0
FFQ	21	0	0	0	2	0	2	0	2	1	2	2	1	2	7	1	1	0	2	1	5	8	5	4	6	4	6	9	12	7	17	13	17	30	26	27	29	30	47	56	43	69	99	168	272	828	753	0
FFQ	22	0	0	0	1	0	3	3	2	1	3	1	0	1	1	6	5	4	6	8	2	6	2	9	4	5	7	6	14	15	15	7	17	20	24	28	20	26	51	58	66	82	122	170	256	801	738	0
FFQ	23	0	0	0	2	1	0	0	2	2	1	3	2	2	2	2	2	2	0	4	7	5	4	6	5	13	8	7	10	13	12	10	22	13	26	24	31	33	52	66	65	81	103	162	263	823	725	0
FFQ	24	0	0	2	2	1	1	2	1	1	2	2	2	0	8	2	6	4	4	2	5	3	3	7	9	6	17	12	10	5	19	13	19	21	24	31	28	34	47	51	52	60	100	153	255	809	781	0
FFQ	25	0	0	0	3	0	2	2	1	0	4	1	0	2	1	3	3	1	3	4	4	5	8	1	6	10	9	10	21	18	12	11	23	29	28	26	26	27	44	56	61	87	109	162	222	818	753	0
FFQ	26	0	0	0	4	3	1	2	1	1	5	3	1	0	1	3	6	3	3	3	3	5	7	6	12	12	7	9	11	9	20	16	23	13	26	29	24	35	45	55	68	72	102	158	259	797	753	0
FFQ	27	1	0	0	4	2	2	3	2	2	3	2	2	4	4	2	4	2	1	3	3	5	6	3	6	3	18	11	13	20	15	19	24	21	17	23	27	29	44	63	66	64	102	180	261	784	746	0
FFQ	28	0	0	0	0	3	2	0	2	4	2	1	1	2	2	4	3	2	7	8	2	5	7	5	15	3	7	9	19	8	16	12	21	15	30	31	32	43	48	47	51	63	95	171	225	839	754	0
FFQ	29	0	0	1	3	1	0	5	0	1	1	1	6	5	2	1	5	4	6	4	1	6	5	7	5	5	10	6	12	13	13	13	21	19	26	34	29	28	37	52	61	76	94	171	252	834	740	0
FFQ	30	0	0	0	1	3	5	2	1	1	2	0	1	2	5	1	6	1	4	6	5	6	3	4	9	6	7	10	10	8	22	11	21	22	22	32	26	43	44	59	49	71	94	156	254	857	724	0
FFQ	31	0	0	0	0	4	2	2	0	1	2	1	2	1	2	1	3	0	5	7	3	7	7	4	10	5	7	7	13	13	20	9	16	25	22	21	27	38	46	46	67	72	101	191	266	772	768	0
FFQ	32	0	0	1	1	2	2	1	3	0	2	1	1	1	1	6	5	2	1	8	5	4	2	9	14	6	15	6	15	10	17	8	18	31	28	28	37	28	51	37	63	89	90	150	269	804	744	0
FFQ	33	0	0	0	4	2	2	3	5	0	5	2	1	3	2	3	2	1	1	5	4	8	12	9	9	4	8	11	10	14	13	15	13	31	19	27	33	24	49	58	64	88	93	164	241	825	729	0
FFQ	34	0	0	1	0	1	2	3	4	1	0	0	3	1	1	2	3	6	1	4	4	1	6	9	8	6	18	9	17	15	21	15	16	15	29	22	42	30	57	44	51	91	100	160	244	812	741	0
FFQ	35	0	0	0	1	0	0	1	0	1	0	4	4	3	7	3	2	5	4	4	3	5	6	6	3	12	7	9	15	11	21	18	15	20	23	31	37	39	58	37	48	73	90	153	254	836	747	0
FFQ	36	0	0	0	0	4	2	3	4	0	3	2	2	5	2	4	4	1	3	4	4	5	5	10	7	5	10	6	10	12	13	14	13	24	22	36	32	37	57	45	56	93	92	167	274	794	730	0
FFQ	37	0	0	0	3	0	2	2	0	1	0	3	3	1	1	2	4	6	5	5	6	8	7	9	15	5	15	5	12	14	13	22	14	20	31	27	23	53	47	44	62	92	82	166	249	797	740	0
FFQ	38	0	0	0	2	1	0	1	3	1	3	3	1	6	3	2	4	5	5	4	7	8	3	8	8	5	10	7	7	10	13	12	24	21	30	33	35	38	56	47	59	87	81	152	262	816	733	0
FFQ	39	0	0	0	2	1	1	3	2	0	0	1	2	2	2	1	2	1	4	5	5	8	4	8	7	8	11	8	16	11	13	18	20	18	29	27	35	28	38	46	56	103	81	142	271	821	755	0
FFQ	40	0	0	0	0	4	1	2	1	3	3	0	2	2	2	1	5	4	2	2	3	4	7	10	9	6	15	6	14	19	14	19	19	24	15	33	36	50	43	45	62	93	86	163	262	814	711	0
FFQ	41	0	0	0	2	5	1	1	2	0	2	2	1	4	0	1	4	2	2	2	5	4	5	5	10	9	18	6	21	24	26	20	14	26	25	30	30	30	59	33	63	93	85	137	262	792	753	0
FFQ	42	0	0	0	3	4	3	0	1	1	0	0	2	4	2	4	2	5	5	5	2	7	4	6	8	5	9	7	11	5	20	19	18	29	29	27	26	33	47	40	53	91	92	147	262	839	739	0
FFQ	43	0	0	0	4	3	1	2	2	2	3	1	1	5	2	2	5	7	4	7	3	5	4	12	7	5	10	5	14	11	12	22	18	15	20	27	35	30	50	48	53	79	81	153	259	869	718	0
FFQ	44	0	0	0	3	2	2	1	1	3	1	2	0	2	3	3	1	1	3	5	5	5	6	6	7	7	9	14	9	18	15	23	16	20	20	30	34	40	58	41	61	93	93	126	241	843	743	0
FFQ	45	0	0	0	1	3	1	1	2	4	1	2	1	2	1	2	3	7	4	3	4	11	5	7	6	7	8	8	12	14	23	16	19	21	26	23	29	28	54	32	55	94	83	162	275	813	743	0
FFQ	46	0	0	0	3	4	2	5	3	3	0	0	2	3	2	3	6	3	2	5	2	6	13	9	10	10	9	14	12	7	18	26	12	21	19	18	41	39	60	45	50	85	102	140	278	822	702	0
FFQ	47	0	0	0	2	1	2	5	0	0	0	1	2	1	2	7	5	2	5	2	7	5	4	7	13	9	14	16	24	12	16	19	19	23	30	27	27	30	51	54	56	81	95	148	241	816	735	0
FFQ	48	0	0	0	4	0	2	3	3	1	3	2	4	1	5	1	3	3	5	5	3	2	2	8	8	5	15	10	13	15	11	26	21	21	27	28	43	25	46	30	56	98	92	121	268	826	751	0
FFQ	49	0	0	0	0	3	2	0	2	2	1	2	3	4	3	1	2	1	3	3	5	7	11	8	8	9	16	14	10	16	18	23	18	23	28	26	32	36	51	40	51	85	92	128	285	835	709	0
FFQ	50	0	0	0	0	0	2	1	2	0	2	2	4	1	1	3	5	2	4	2	6	3	9	2	8	6	12	11	11	11	18	13	12	22	17	33	30	37	48	35	61	82	95	147	261	834	761	0
FFQ	51	0	0	0	3	1	0	3	0	2	4	2	1	5	3	3	2	2	1	1	6	7	5	9	5	9	17	10	11	11	17	15	29	18	32	30	36	34	54	44	53	84	100	136	262	834	715	0
FFQ	52	0	0	1	2	2	2	3	0	0	4	2	2	3	7	3	2	4	3	2	6	7	12	7	6	12	12	15	14	12	19	17	32	29	20	20	26	30	49	44	48	83	97	135	296	802	724	0
FFQ	53	0	0	0	1	2	2	3	2	1	1	4	4	4	5	1	7	1	1	3	5	11	5	5	9	13	7	5	6	10	14	15	18	14	20	25	34	32	54	38	43	110	122	138	280	821	720	0
FFQ	54	0	0	0	0	5	1	1	1	0	2	3	1	2	2	3	3	3	2	2	6	2	9	7	6	6	7	14	10	10	13	15	16	23	39	21	42	40	56	48	55	78	103	136	266	847	710	0
FFQ	55	0	0	0	2	1	2	2	2	5	5	4	0	4	1	1	5	3	2	6	10	7	8	9	10	10	7	10	13	9	14	17	18	18	36	18	31	29	45	37	64	85	113	139	258	817	739	0
FFQ	56	1	0	0	2	1	1	0	1	0	2	3	4	1	5	1	4	1	4	7	10	7	10	9	10	10	7	9	13	20	14	20	22	26	31	29	33	33	43	42	68	95	88	121	279	833	696	0
FFQ	57	0	0	1	1	1	0	1	2	2	0	6	1	3	4	6	0	4	2	4	10	11	5	13	7	12	14	14	21	7	10	20	19	18	19	29	24	22	49	46	54	83	94	128	252	893	704	0
FFQ	58	0	0	1	3	1	2	2	4	2	1	4	3	3	3	3	3	2	7	2	6	4	4	15	11	9	8	15	15	13	19	15	21	25	28	30	21	39	45	48	62	95	73	162	279	792	716	0
FFQ	59	0	0	1	1	1	2	0	3	0	0	2	3	3	3	8	7	4	9	2	4	5	5	10	8	10	6	8	14	11	11	13	20	17	23	24	31	41	51	52	64	80	92	142	248	843	734	0
FFQ	60	0	0	0	1	2	2	3	4	1	1	2	3	2	3	3	1	4	6	5	10	9	4	8	8	11	3	12	24	8	14	15	22	23	26	21	29	46	47	47	61	79	115	132	260	808	731	0
FFQ	61	0	0	0	2	2	3	0	1	3	4	4	4	4	4	3	3	6	3	5	6	5	10	9	6	11	10	13	13	12	15	11	22	16	25	22	32	41	36	55	62	82	85	169	255	841	701	0
FFQ	62	0	0	0	3	1	4	1	2	2	2	2	1	3	3	3	2	2	4	8	6	8	6	10	12	7	10	11	18	14	9	18	11	23	32	33	34	39	41	31	64	92	77	153	259	817	738	0
FFQ	63	0	0	0	2	1	2	0	2	1	0	4	4	4	4	1	0	4	5	5	7	6	5	11	7	10	10	16	19	13	12	15	19	18	22	30	31	40	49	51	61	85	103	143	253	809	732	0
FFQ	64	0	0	0	3	2	3	2	0	1	4	1	4	3	6	8	4	1	5	3	3	9	5	4	7	8	6	10	11	11	14	18	19	21	30	34	34	29	41	55	77	82	85	144	259	808	742	0
FFQ	65	0	0	1	1	3	3	3	4	3	1	1	1	2	4	3	4	3	2	5	7	5	4	6	12	13	12	12	12	13	15	17	22	24	26	26	23	37	39	49	60	78	91	135	272	842	720	0
FFQ	66	0	0	0	2	1	1	2	2	0	1	2	4	3	5	6	3	4	5	0	6	3	10	8	12	6	13	8	15	19	11	19	21	27	32	25	22	47	47	45	62	85	102	111	246	837	736	0
FFQ	67	0	0	1	3	0	1	0	2	4	4	0	3	1	6	2	4	4	7	2	8	5	6	9	9	14	14	15	20	14	14	18	29	25	34	36	33	41	45	40	57	83	108	136	270	787	702	0
FFQ	68	0	0	0	2	1	3	4	3	2	3	3	2	2	4	5	3	5	1	5	5	4	4	9	6	6	17	8	14	15	18	21	14	23	26	23	31	31	43	70	58	94	87	145	277	808	711	0
FFQ	69	0	0	0	0	2	2	1	1	1	1	3	5	3	2	1	3	2	1	3	5	10	9	10	12	12	10	17	17	20	17	15	21	16	39	27	32	51	37	52	62	69	92	139	264	819	711	0
FFQ	70	0	1	1	6	3	2	0	3	4	4	5	1	3	4	1	3	3	7	3	4	8	6	5	13	12	13	6	19	21	18	13	30	24	31	19	31	43	37	56	64	71	95	143	257	823	700	0
FFQ	71	1	0	0	4	2	0	1	3	4	3	2	2	3	2	4	5	4	2	7	3	6	5	7	11	8	13	9	12	19	9	23	17	17	28	29	37	40	35	52	72	84	95	130	277	797	732	0
FFQ	72	0	0	0	2	2	3	4	4	2	3	0	2	0	4	5	6	3	7	6	9	10	6	5	11	9	10	11	12	21	8	19	19	22	34	31	25	42	39	54	70	81	104	142	268	787	714	0
FFQ	73	0	0	0	1	2	2	0	1	2	3	3	2	4	5	4	2	4	3	6	7	10	8	5	9	9	13	13	17	15	19	16	27	17	31	26	45	33	40	58	70	70	110	154	267	783	700	0
FFQ	74	0	0	0	0	4	1	4	3	3	1	2	1	2	6	4	3	8	2	1	10	8	11	9	10	4	10	13	16	15	10	17	17	21	30	25	35	38	59	78	67	79	87	125	276	813	688	0
FFQ	75	0	0	0	4	2	1	2	0	0	1	4	6	3	5	2	3	2	1	8	11	7	6	10	9	8	10	10	13	16	12	15	23	26	27	27	31	34	37	47	75	88	108	122	259	811	730	0
FFQ	76	0	0	0	1	2	0	1	5	3	3	3	2	3	1	3	8	6	10	6	5	3	9	5	6	9	7	9	19	18	17	10	27	24	27	34	36	41	44	60	80	49	105	135	313	758	709	0
FFQ	77	2	0	1	2	3	2	7	3	2	2	2	1	4	3	6	3	8	6	2	3	7	9	9	8	15	11	13	17	19	15	17	17	27	23	30	35	45	38	43	60	91	95	121	268	794	727	0
FFQ	78	0	0	0	2	3	4	6	2	3	2	4	0	3	4	5	3	2	4	9	7	7	3	6	7	11	19	8	14	23	22	23	15	25	26	26	27	32	42	64	68	76	102	154	275	784	694	0
FFQ	79	0	0	0	2	1	3	2	2	3	3	0	3	7	4	1	2	4	5	5	9	8	8	6	5	8	12	8	17	19	15	26	21	29	25	33	23	47	42	56	71	82	103	138	260	782	716	0
FFQ	80	1	0	1	4	1	2	2	4	3	2	2	3	1	6	2	8	7	6	5	9	5	9	9	9	10	16	12	18	13	19	17	19	19	38	16	40	32	53	54	76	68	93	128	247	826	701	0
FFQ	81	0	0	1	0	1	3	4	5	2	1	3	1	2	5	3	5	7	10	5	4	7	10	7	12	10	18	8	14	15	27	17	20	22	32	33	29	35	39	66	68	88	105	118	273	788	693	0
FFQ	82	0	0	1	1	3	1	1	3	7	0	1	1	2	1	7	2	5	5	9	11	5	11	11	7	12	12	10	22	23	8	20	22	28	25	29	32	45	55	43	61	85	110	116	247	817	699	0
FFQ	83	0	0	0	5	2	3	1	5	3	2	3	1	1	3	6	1	6	4	6	4	9	4	8	10	7	8	12	19	15	20	20	24	19	27	27	36	43	35	53	69	79	89	118	294	834	681	0
FFQ	84	0	0	0	4	2	1	3	3	2	1	2	3	5	4	1	8	2	5	7	12	9	9	8	11	4	9	16	13	16	21	26	18	22	33	27	23	47	54	55	53	88	101	133	259	785	711	0
FFQ	85	0	0	0	1	0	4	2	4	3	8	6	1	3	6	2	4	5	4	3	5	5	10	8	10	10	7	15	13	8	18	27	18	24	37	24	41	39	36	58	55	85	99	123	272	775	738	0
FFQ	86	0	0	0	2	5	4	1	1	2	2	3	2	3	3	5	3	6	7	3	5	4	10	12	5	12	15	11	11	18	20	21	33	19	31	30	32	48	40	58	67	63	128	164	228	788	691	0
FFQ	87	0	0	0	0	3	3	3	2	0	2	1	1	2	4	4	1	3	5	5	12	9	5	12	13	14	16	17	10	12	23	21	22	31	30	37	34	48	55	49	61	69	107	120	294	777	679	0
FFQ	88	1	0	0	3	0	0	2	1	5	3	6	4	4	3	4	3	4	5	10	6	8	13	12	8	11	14	13	24	13	25	20	26	22	39	25	39	41	45	59	62	69	123	157	247	745	692	0
FFQ	89	0	0	0	4	0	4	1	2	1	3	1	1	5	4	2	1	6	3	7	8	3	8	7	10	13	10	8	9	17	19	23	28	29	24	37	27	40	44	49	59	74	146	136	268	787	688	0
FFQ	90	0	0	1	2	4	1	3	0	3	1	5	3	3	1	5	4	5	6	5	4	6	8	7	13	10	16	10	12	21	20	17	20	20	27	32	30	37	45	55	81	62	137	91	274	821	688	0
FFQ	91	0	0	0	2	6	3	1	4	1	4	1	5	3	2	4	2	3	4	5	7	11	5	14	7	13	15	9	13	15	16	18	29	26	29	25	32	42	37	61	72	60	150	111	260	821	668	0
FFQ	92	0	0	0	1	1	4	2	3	4	2	4	2	2	4	4	6	7	3	6	5	9	6	6	11	7	11	20	14	22	10	14	24	16	31	30	39	34	50	60	72	68	153	108	268	807	666	0
FFQ	93	0	0	0	2	1	1	2	1	2	1	3	2	5	1	5	7	5	6	10	6	3	5	8	11	8	10	17	14	9	13	20	18	13	30	32	42	45	42	69	71	74	154	107	239	802	700	0
FFQ	94	0	0	0	0	3	0	1	2	3	4	8	3	1	4	4	3	6	8	7	9	6	8	7	12	4	15	11	20	10	25	13	20	28	37	19	41	46	38	56	64	74	164	98	230	798	706	0
FFQ	95	0	0	0	1	5	6	5	0	4	4	1	1	6	0	3	5	5	3	9	3	8	6	18	5	8	9	7	22	24	18	14	30	32	42	21	30	30	34	78	57	71	131	117	265	798	680	0
FFQ	96	0	0	1	3	4	2	1	4	3	2	2	2	3	3	1	4	7	5	4	7	3	14	9	7	8	8	10	8	9	21	26	24	20	21	25	40	49	42	59	66	79	147	137	247	820	659	0
FFQ	97	1	0	0	3	1	4	4	3	2	1	1	5	5	4	8	5	1	4	11	5	8	9	12	12	7	12	10	16	16	23	22	19	19	45	30	34	24	44	63	70	80	167	105	244	804	653	0
FFQ	98	0	0	0	3	6	3	2	4	4	1	3	0	6	4	3	5	3	4	3	3	14	8	9	11	15	17	10	17	16	24	10	27	29	33	28	30	25	40	56	82	64	181	113	242	756	702	0
FFQ	99	0	0	2	2	4	5	5	5	4	4	4	4	3	6	4	4	3	5	5	3	11	9	7	14	5	18	12	13	18	23	17	21	26	35	33	34	42	33	73	61	64	170	109	245	774	677	0
FFQ	100	0	0	0	2	2	5	2	3	1	3	5	2	2	4	3	7	3	6	11	6	6	16	7	12	12	17	13	17	16	16	15	20	24	28	35	26	34	48	71	71	72	191	112	253	746	671	0
FFQ	101	1	0	0	1	3	2	3	3	2	3	3	2	2	3	4	3	4	9	11	7	15	11	9	11	4	16	11	13	17	10	24	26	28	42	29	34	33	32	71	59	70	167	105	250	818	645	0
FFQ	102	0	0	0	3	2	3	3	1	1	3	2	3	3	6	2	6	2	4	8	5	10	12	11	5	16	14	9	17	21	22	18	18	29	35	27	43	35	48	68	77	76	158	117	222	786	665	0
FFQ	103	1	0	0	1	6	4	3	1	0	4	4	0	2	3	6	9	7	4	8	8	6	8	8	11	8	16	12	12	20	23	25	21	27	32	43	37	42	43	76	63	88	165	93	238	736	692	0
FFQ	104	1	0	1	4	5	3	1	2	6	2	5	5	3	7	2	6	5	3	7	3	11	8	10	11	9	15	14	12	18	21	22	28	26	28	31	30	33	41	76	68	80	155	111	254	765	668	0
FFQ	105	0	0	0	3	5	3	1	2	0	1	4	6	2	2	0	4	6	6	11	4	8	12	11	17	13	10	15	20	23	27	31	20	22	37	28	38	45	43	85	64	71	187	98	201	748	682	0
FFQ	106	6	0	0	1	2	3	0	2	5	2	3	2	2	5	4	5	3	5	6	7	7	14	13	15	11	3	15	17	18	23	19	17	23	36	30	41	47	50	81	68	73	178	112	222	754	666	0
FFQ	107	0	0	0	2	2	4	3	7	1	5	3	6	2	5	10	5	5	4	8	8	9	12	7	7	10	11	13	10	11	22	20	29	25	25	28	39	39	42	92	60	79	185	116	244	728	673	0
FFQ	108	1	0	0	6	0	2	1	2	2	2	5	2	3	6	2	5	3	6	4	6	13	8	11	13	9	11	15	23	17	22	26	22	27	29	32	39	37	36	86	67	76	172	96	245	770	656	0
FFQ	109	0	0	0	4	3	1	1	2	3	1	3	6	2	9	2	5	4	8	2	6	10	8	12	7	15	11	18	20	22	25	25	33	29	28	30	38	37	46	79	58	76	171	78	235	755	688	0
FFQ	110	0	0	0	4	2	2	5	5	1	5	2	4	4	8	7	3	7	7	5	6	8	8	20	10	14	13	16	10	19	19	25	19	19	35	36	43	39	53	82	61	87	210	74	241	745	633	0
FFQ	111	0	0	1	4	4	3	1	1	4	2	3	2	1	4	5	6	8	9	8	6	14	7	10	7	11	11	21	28	24	28	22	23	21	33	38	32	44	44	87	55	78	176	94	214	745	677	0
FFQ	112	0	0	0	4	2	3	1	5	4	4	2	1	7	5	6	8	3	5	7	6	8	8	12	14	18	15	11	15	18	32	22	27	16	26	32	37	26	40	69	69	85	161	109	222	803	648	0
FFQ	113	0	0	0	2	5	7	3	8	2	6	0	1	5	6	8	7	3	6	7	11	13	4	8	14	10	13	13	21	19	27	27	29	21	31	40	41	41	42	66	64	88	190	103	239	717	648	0
FFQ	114	0	0	0	2	4	2	4	6	1	3	4	2	3	4	5	3	7	7	9	5	13	8	8	14	9	17	9	18	12	24	19	15	27	25	46	47	44	47	82	54	97	187	87	229	770	637	0
FFQ	115	1	0	1	2	0	2	2	3	2	3	2	3	3	7	5	10	7	9	4	7	12	12	7	16	17	10	23	20	17	28	29	18	20	38	43	35	35	41	78	63	80	176	94	209	758	664	0
FFQ	116	1	0	0	0	8	2	3	5	4	4	6	3	2	9	5	3	5	5	6	11	9	8	15	9	13	9	20	13	15	17	25	22	21	35	29	44	46	39	81	70	96	183	102	210	750	653	0
FFQ	117	1	0	1	2	3	0	5	3	5	3	5	3	2	4	5	6	7	2	6	8	13	5	6	12	13	9	13	16	17	16	32	27	23	35	47	35	49	50	80	56	107	172	90	210	774	638	0
FFQ	118	1	0	0	0	2	2	5	2	5	4	6	3	4	10	3	10	3	4	10	4	10	7	10	11	15	16	7	11	18	20	25	26	21	35	38	49	51	45	71	59	93	176	83	234	778	629	0
FFQ	119	1	0	1	7	2	5	3	2	4	3	4	4	4	7	5	10	7	6	16	7	14	18	18	12	12	14	15	23	17	18	25	17	28	39	40	47	36	40	82	49	81	183	118	234	693	645	0
FFQ	120	0	0	0	6	6	6	2	4	3	5	2	2	6	5	7	4	5	7	7	5	4	15	8	10	13	15	12	19	20	23	30	20	20	30	34	42	38	60	65	65	105	166	98	244	754	624	0
FFQ	121	1	0	1	3	8	2	1	3	4	1	5	5	4	7	5	7	12	9	10	2	9	16	7	26	14	11	15	19	20	19	24	18	22	28	32	36	31	55	69	48	101	168	100	247	764	627	0
FFQ	122	0	0	1	4	2	1	1	5	0	6	5	5	3	7	9	7	9	4	8	6	12	11	11	15	14	11	13	22	26	19	25	25	21	23	28	44	30	54	87	55	111	185	119	222	742	608	0
FFQ	123	1	0	0	4	5	2	5	3	0	4	4	5	5	4	7	6	9	11	7	11	12	9	11	16	13	9	14	17	19	24	23	27	24	33	36	40	41	43	65	68	104	165	101	230	787	592	0
FFQ	124	1	0	1	1	6	4	4	4	6	6	4	1	3	1	8	6	8	6	6	8	5	8	10	8	12	13	16	20	21	16	30	30	17	34	38	42	25	46	78	68	110	172	97	218	760	638	0
FFQ	125	1	0	1	3	1	0	2	3	2	5	4	5	5	7	3	9	5	8	12	10	13	9	9	9	12	16	22	22	19	17	32	21	26	27	41	38	29	48	81	46	138	160	107	233	712	643	0
FFQ	126	1	0	0	5	3	4	2	2	4	1	5	1	1	4	7	11	7	6	7	7	13	8	19	17	18	11	20	20	18	26	28	25	31	36	45	41	41	52	67	67	117	153	111	224	720	610	0
FFQ	127	1	0	2	4	4	4	3	2	3	3	6	5	5	7	1	7	9	3	12	7	10	11	10	13	15	11	21	14	15	32	29	24	31	21	47	55	29	56	53	66	109	183	79	252	714	628	0
FFQ	128	1	0	0	4	2	6	2	3	5	5	3	2	2	1	7	2	7	4	5	14	12	8	14	13	13	18	19	17	20	22	26	17	24	28	40	35	35	44	70	72	117	159	92	226	763	637	0
