FFQ	19	6	0	60	2276	3151	3040	3160	3289	3370	3937	3583	4354	4626	5414	5206	6519	7618	7581	9163	10250	13623	10534	14043	19561	13513	22429	22167	28815	32081	31932	38567	39789	44578	56066	82446	53637	86520	102896	120579	146332	172355	219947	416755	490695	1805256	13191723	0
FFQ	20	9	4	74	2447	3423	3104	3232	3324	3400	3963	3458	4410	4609	5578	5395	6722	7713	7695	9295	10758	13564	10710	14136	19444	13658	22484	22199	28749	32344	32049	39337	40034	44937	56353	82177	53817	87239	102388	120651	146173	172430	220395	416073	489081	1790835	13203572	0
FFQ	21	5	1	70	2537	3356	3085	3120	3390	3282	3929	3614	4455	4633	5774	5323	6506	7693	7860	9142	10427	13519	10795	14237	19167	13780	22647	21872	28440	32160	31779	39299	39642	44959	56165	81229	54102	86813	103125	120837	145603	172347	219729	417093	488924	1793339	13203638	0
FFQ	22	1435	1	79	2409	3280	3135	3193	3434	3411	3927	3588	4436	4631	5701	5473	6663	7863	7862	9170	10656	13355	10814	14341	19545	13805	22924	22045	28600	32241	32278	38958	40279	44813	56782	80817	54259	87839	103530	120616	146086	173982	219614	418492	488559	1785446	13203075	0
FFQ	23	8	0	82	2542	3451	3148	3284	3601	3518	3990	3648	4407	4732	5785	5551	6669	7938	7650	9333	10462	13518	10896	14376	19763	13618	22835	21969	29025	32136	32100	38887	40363	44366	56075	79874	53733	86911	101952	117908	143951	174630	216330	409270	486145	1772859	13240153	0
FFQ	24	83	0	97	2539	3389	3264	3304	3460	3428	3930	3629	4465	4752	5738	5486	6644	7837	7770	9290	10610	13546	10983	14481	19643	13742	22759	21881	28678	31871	32196	38751	40204	45317	56517	80081	54737	87004	103084	119912	144700	175450	219073	412190	489538	1804981	13192407	0
FFQ	25	5	4	90	2481	3285	3098	3227	3466	3333	3817	3554	4391	4742	5519	5448	6720	7815	7382	9314	10296	12953	10628	14388	19311	13054	22289	21260	28632	30803	31968	37967	39828	43602	55457	77325	53850	85974	100099	114058	141585	175284	214414	400358	487632	1777977	13264751	0
FFQ	26	6	3	99	2429	3350	3206	3177	3511	3351	3904	3657	4362	4639	5506	5309	6539	7917	7415	9436	10359	13033	10765	14245	19063	13473	22878	21145	28707	31220	31863	38307	40438	43703	56122	77138	54474	86274	101884	116578	142312	177013	215125	404240	491323	1784479	13239448	0
FFQ	27	4	2	102	2513	3391	3237	3178	3496	3399	3965	3616	4421	4591	5599	5410	6588	7857	7385	9136	10341	13097	10758	14050	19074	13264	22646	21078	28476	30566	32024	38393	39783	43635	56276	76241	54328	85933	101028	114911	140113	176528	212421	398240	488081	1771933	13272305	0
FFQ	28	3	0	119	2534	3455	3342	3356	3551	3346	4033	3746	4469	4840	5439	5474	6794	7873	7549	9395	10108	13392	11007	14435	18835	13313	23153	20686	28635	30591	32140	38971	39421	43656	56744	74239	54789	86448	100360	112297	139209	182152	207393	395841	492201	1782001	13262062	0
FFQ	29	12	0	98	2522	3396	3174	3186	3460	3284	3942	3623	4424	4594	5277	5330	6748	7626	7489	9245	9834	12441	11327	14561	18471	12952	23142	19844	28258	30163	32538	38860	38439	43388	56682	70484	54685	86290	98627	109207	137045	184672	202926	389427	490030	1771658	13300004	0
FFQ	30	6	0	118	2625	3539	3322	3277	3467	3393	4057	3792	4279	4822	5333	5466	6988	7779	7592	9634	9949	12831	11631	14851	18214	13121	23765	19923	28082	29930	33360	39092	38816	43189	57462	69568	55646	87163	98710	108248	136555	186967	200746	386282	491833	1778147	13289789	0
FFQ	31	12	2	119	2416	3271	3313	3237	3343	3333	3927	3739	4236	4741	5077	5335	6672	7708	7553	9491	9833	12256	11476	14628	17944	12997	23367	19532	27462	30082	33441	39154	37611	42953	57071	66505	55874	86636	98609	107114	135043	190157	198999	383765	492918	1777423	13302947	0
FFQ	32	1977	0	129	2552	3611	3325	3302	3452	3479	4088	3756	4364	5014	5398	5543	7191	7822	7677	9602	10073	12458	11829	15253	18196	13128	24317	20124	27790	29879	34162	39945	37479	43497	57682	66972	56178	87607	97932	106808	135677	190906	197290	382181	494167	1776500	13292965	0
FFQ	33	20	2	103	2553	3574	3378	3415	3445	3537	4000	3773	4395	4952	5159	5648	6850	7781	7760	9543	9974	12697	11954	15184	18514	13164	24287	19622	27870	30336	34215	40576	37765	43225	58284	66048	56753	88662	98660	107311	134271	192903	197123	381993	497503	1773650	13290784	0
FFQ	34	23	2	141	2604	3575	3384	3277	3412	3400	4081	3777	4256	4862	5040	5631	6923	7770	7724	9428	9871	12368	11850	15115	18000	13199	24167	19521	27624	29819	33831	40507	37549	43329	57827	65219	56737	87729	98140	105332	134908	192570	196199	378705	497850	1776424	13299455	0
FFQ	35	10	2	140	2531	3555	3464	3258	3332	3337	3876	3749	4406	4916	5077	5407	6693	7686	7542	9240	9845	12314	11727	15030	17734	13058	23870	19401	27501	29065	33693	39829	37008	42773	57368	64541	55870	86802	96892	104003	133210	191763	195650	375553	498730	1775470	13316149	0
FFQ	36	95	3	152	2564	3615	3406	3307	3521	3464	4001	3872	4375	4896	5147	5472	6978	7704	7757	9408	10032	12444	11792	15117	17688	13199	23858	19711	27619	29511	34370	39981	37460	43486	57280	64260	56729	86713	97442	104689	133070	192359	196556	373873	498092	1787705	13298204	0
FFQ	37	33	1	138	2541	3527	3443	3299	3371	3433	3902	3646	4345	4727	5090	5435	6929	7497	7670	9252	9903	12214	11654	15055	17438	13364	23306	19445	27470	28461	34118	39771	36395	42821	56234	63858	56161	85914	95670	102126	133235	189789	196016	368220	497881	1776807	13331286	0
FFQ	38	9	0	141	2524	3552	3384	3306	3410	3356	4003	3799	4358	4796	5066	5565	6768	7607	7630	9324	10125	12063	11766	14807	17523	13250	22873	19817	27136	28365	33973	39880	36324	43008	56792	63537	56243	85741	96026	103056	133788	190654	197504	367976	500723	1776918	13324305	0
FFQ	39	8	1	158	2483	3458	3403	3260	3366	3483	3983	3632	4406	4740	5233	5570	6442	7402	7889	8971	9804	12042	11634	15057	17433	13315	22892	19544	27340	28088	33881	39451	36505	42921	55587	63753	55970	85513	94677	100779	134563	189777	197568	363113	501898	1778382	13333277	0
FFQ	40	35	1	153	2555	3525	3424	3279	3583	3512	3997	3748	4352	4790	5230	5607	6876	7593	7717	9077	10075	11956	11686	15064	17167	13719	22937	19847	27171	27968	33892	39711	36362	42770	55517	63110	56187	84874	93982	100278	133187	187592	196924	360220	499263	1781628	13340376	0
FFQ	41	26	1	181	2589	3481	3532	3457	3461	3498	4006	3784	4347	4609	5354	5827	6716	7545	8042	8875	10112	11925	11671	15043	16994	13867	22239	20113	27135	27382	33974	39508	36211	42749	55245	63678	55961	84090	93599	99249	134036	186282	200222	354904	502464	1782818	13341559	0
FFQ	42	10	0	158	2522	3495	3253	3345	3380	3437	3899	3730	4211	4714	5396	5630	6529	7447	8091	8574	10473	11747	11746	15419	16860	14132	22104	20761	26843	27378	33789	39287	36034	43186	56439	63634	56465	83180	94956	101452	133999	186461	206233	351705	505009	1782631	13332409	0
FFQ	43	8	6	151	2629	3520	3456	3366	3491	3577	3810	3806	4298	4681	5482	5696	6579	7310	8090	8488	10663	11665	11904	15063	16619	14559	21892	20858	26869	26834	34773	38982	36396	43333	55678	63404	57335	82314	94576	100915	134522	185487	206926	344429	503614	1785178	13338731	0
FFQ	44	10	0	181	2560	3420	3381	3406	3408	3692	3656	3646	4136	4511	5696	5794	6279	7035	8274	8005	11179	11199	12062	15395	15760	15046	20997	21593	26267	25894	35003	38926	36152	43901	55357	63329	57129	80140	94193	99806	134394	183853	216986	334035	506707	1796582	13332824	0
FFQ	45	15	6	158	2547	3568	3510	3415	3463	3614	3810	3698	4213	4649	5645	5757	6364	6871	8403	7952	11172	10966	11780	15321	15621	15134	20580	21721	26201	25056	35063	38179	35973	42861	54838	63157	56937	79983	92957	97886	135159	181202	215120	328045	504702	1793615	13354728	0
FFQ	46	12	1	162	2711	3703	3707	3496	3664	4067	4148	3900	4381	4997	5923	6045	6672	7448	8696	8264	11447	11620	12368	15818	15935	15737	21152	22470	26813	25988	35670	38575	36365	43706	55508	63973	56953	79674	94148	99073	135003	181673	216426	329671	508224	1793664	13331741	0
FFQ	47	14	1	171	2669	3547	3525	3480	3476	3686	3830	3753	4235	4604	5678	5823	6352	7107	8393	7948	11406	11242	12162	15476	15709	15664	20770	22342	26671	25732	35012	38725	36060	44150	55360	63746	57233	79710	94071	98698	136267	182305	217203	329897	512290	1801341	13323637	0
FFQ	48	12	0	173	2685	3662	3602	3537	3593	3727	3829	3763	4274	4764	5771	6057	6439	7036	8698	8071	11177	11325	12097	15264	15677	15446	20862	22270	25961	25232	34849	38593	35739	43728	54608	63200	56777	78537	92927	97741	134766	180511	215354	326807	508569	1797193	13346015	0
FFQ	49	12	2	140	2711	3648	3546	3527	3666	3779	3896	3950	4381	4974	5763	6047	6544	7310	8591	8133	11221	11222	12347	15494	15867	15902	20865	22551	26609	25746	34829	38507	35893	43986	55390	62837	57505	79101	93714	99072	134207	180820	215196	327066	507802	1794369	13341929	0
FFQ	50	13	1	166	2823	3764	3729	3382	3594	3815	3919	3926	4428	4852	5700	6133	6580	7383	8681	8143	11443	11195	12138	15691	15931	15534	21099	22625	26533	25472	34669	38538	35909	43642	54404	63748	57166	79878	92961	98127	134863	180659	215484	327373	509926	1796498	13337882	0
FFQ	51	11	1	160	2658	3654	3521	3555	3543	3722	3960	3860	4249	4722	5807	6007	6270	7017	8441	8034	11280	11194	12012	15322	15748	15382	20629	22059	26101	25211	34298	38743	36084	43432	54907	63616	57010	78668	92653	98186	134711	181296	216528	327302	510681	1802266	13335683	0
FFQ	52	14	1	144	2703	3803	3593	3560	3569	3768	3835	3830	4402	4742	5839	5919	6389	7009	8494	8021	11240	11109	12001	15288	15683	15597	20154	22113	26010	24754	34252	38526	35611	43074	53789	62445	56309	77849	90844	96707	134102	178120	214764	324046	508413	1802584	13354996	0
FFQ	53	9	2	172	2719	3744	3674	3481	3500	3727	3858	3923	4212	4680	5905	6038	6413	7119	8440	8005	11179	10983	12063	15248	15685	15401	20723	22182	26102	24841	34398	38159	36075	43566	53946	62744	57440	78019	91851	98371	133798	179267	215321	324331	511083	1810048	13337515	0
FFQ	54	17	1	188	2653	3721	3640	3395	3449	3819	3860	3805	4300	4658	5733	5873	6495	7106	8450	7856	11219	11021	11629	15219	15591	15239	20366	22273	25971	24330	33755	37985	35236	42699	53020	62838	55708	78063	88546	95606	134519	176833	212841	321838	512523	1818376	13347678	0
FFQ	55	9	2	163	2705	3769	3718	3514	3513	3875	4013	3902	4425	4710	5832	5899	6464	7278	8581	8053	11302	11267	11749	15243	15846	15423	20242	22135	26075	24331	33927	37787	35810	42712	53125	62858	56304	77762	89955	96510	134139	176244	213060	321888	510690	1815040	13348068	0
FFQ	56	10	0	179	2787	3717	3816	3583	3644	3766	4020	3895	4304	4754	5919	6065	6341	7373	8521	8157	11258	11265	11936	15336	15919	15665	20597	22280	26121	24278	33757	37975	35811	42760	52858	62031	56963	77178	89026	96957	132879	175919	212473	322398	512387	1816159	13346859	0
FFQ	57	20	0	175	2765	3815	3553	3621	3593	3837	3845	3909	4508	4627	5789	6024	6225	7245	8414	7941	11132	11130	11790	15135	15769	15216	20589	22549	26472	23879	33186	38258	35789	42757	52822	61995	56661	77162	88183	95066	132879	174801	212604	322194	510929	1826098	13344907	0
FFQ	58	10	0	197	2803	3923	3718	3788	3711	3910	3985	3941	4490	4740	5737	6018	6675	7443	8549	8004	11439	11149	11706	15151	16073	15412	20894	22848	26855	23411	33431	38261	36163	43163	53037	61770	56601	76950	87046	95137	132462	175447	210977	320767	512581	1839797	13329654	0
FFQ	59	12	0	191	2736	3763	3635	3492	3581	3968	3767	3857	4531	4819	5547	6147	6571	7245	8249	7732	11386	11279	11303	15009	15923	15362	20441	22665	27190	22195	32954	38028	36152	42735	53257	60940	56705	76365	85867	94947	133229	174639	211875	323244	511007	1856489	13318757	0
FFQ	60	17	2	182	2749	3761	3786	3396	3639	3891	3941	3993	4515	4651	5615	5975	6446	7601	8218	7767	11220	11382	11378	15134	15959	15142	20868	22695	26878	22455	33342	37711	36538	43025	53052	60282	57443	75982	85936	95187	133714	174332	211022	323157	510684	1862159	13312940	0
FFQ	61	10	1	164	2784	3833	3596	3521	3506	4014	3862	3921	4572	4494	5469	6197	6346	7406	8036	7549	11262	11408	11159	15114	16172	15058	20581	22575	27394	21340	32737	37787	36370	42440	53034	59794	56615	74638	84436	95207	131635	172316	209513	321396	507693	1869823	13322951	0
FFQ	62	7	1	193	2694	3700	3699	3545	3557	3830	3871	3783	4466	4448	5338	5842	6384	7364	7835	7262	11040	11047	10712	14640	15726	14762	20270	22058	27416	20558	32125	37509	35640	41526	51755	59981	55875	74455	81576	92945	131261	170866	208708	318053	508728	1882994	13329644	0
FFQ	63	11	1	155	2706	3846	3587	3514	3658	4064	4026	3934	4674	4462	5417	6044	6447	7579	7959	7620	11440	11273	11003	15012	16074	15152	20809	22700	27658	20730	32307	37527	36487	42472	52537	59994	57159	75030	82422	93638	131327	171941	208816	319597	508011	1879066	13319751	0
FFQ	64	13	1	157	2632	3835	3692	3483	3599	4014	3838	3888	4545	4431	5370	5894	6309	7483	7848	7409	11111	10964	10917	14570	15944	14570	20530	22085	27370	20543	31939	37195	35946	41619	51303	59366	55797	74315	81637	93129	130235	169711	209089	316856	509335	1880607	13334355	0
FFQ	65	2505	2	206	2773	4071	3724	3592	3650	4103	3914	3989	4757	4514	5586	6106	6485	7484	8042	7798	11692	11291	11130	14819	16166	15095	20770	22808	27463	21178	32470	37619	36160	42613	52581	60093	57194	75246	83566	93793	131399	172649	209314	320894	513159	1901056	13283697	0
FFQ	66	16	0	172	2810	4052	3869	3704	3687	4084	4016	3953	4901	4603	5564	6111	6627	7661	8133	7732	11663	11264	11186	14820	16127	15036	20809	22727	27758	21267	32092	37596	36559	42352	52521	60031	56759	74279	82098	94646	130577	170715	208367	319139	510427	1882329	13314046	0
FFQ	67	11	0	174	2807	4124	3847	3738	3795	4130	4116	4151	4848	4601	5697	6269	6740	7829	8146	7705	11590	11305	11039	14744	16041	15042	21266	22593	27880	21206	32627	37590	36682	42681	52521	60136	56368	75314	81731	94270	130815	170676	209957	317929	512985	1887427	13303244	0
FFQ	68	9	0	146	2787	4038	3911	3711	3801	4186	4177	4085	4852	4645	5749	6213	6575	7741	8187	7893	11404	11614	11383	15066	16226	15129	20965	22557	27776	21441	32289	37627	36610	42250	52255	60409	56771	74655	82076	95054	130628	169141	208776	316332	514574	1874923	13317253	0
FFQ	69	23	0	177	2800	3958	3831	3786	3663	4007	4080	4037	4783	4673	5675	6042	6547	7774	8165	7743	11493	11503	10991	14807	15956	14507	20803	22251	27382	21678	31562	37378	35546	42467	51370	59655	56062	74429	82104	94301	130273	169087	209548	314899	515609	1880183	13319671	0
FFQ	70	16	1	165	2853	4056	3839	3681	3818	4134	4073	4252	4863	4752	5562	6382	6608	7747	8197	7901	11298	11481	11333	15094	16432	15074	21314	22787	27709	21742	32125	37849	36151	42766	51792	60655	56279	74734	83490	95352	131230	168933	211039	317220	520164	1878927	13300722	0
FFQ	71	16	0	168	2910	4093	3853	3619	3734	4134	4134	4157	4774	4536	5739	6218	6465	7698	8192	7738	11329	11553	11008	14865	16186	14584	20821	22448	27335	21808	31717	37744	35850	42077	51585	60025	56205	74412	82739	95382	130723	167991	210722	314429	519627	1869971	13320573	0
FFQ	72	19	0	190	2890	4131	3905	3788	3793	4129	4145	4138	4796	4693	5694	6149	6660	7722	8286	7888	11494	11604	11066	14726	16248	14751	21062	22471	27364	22119	31787	37410	35657	42291	51228	60894	54884	75219	81603	95316	128988	167053	207967	311878	522837	1864504	13329735	0
FFQ	73	16	0	159	2708	4066	3852	3695	3637	4036	3922	4129	4536	4601	5572	6151	6547	7544	8360	7524	10978	11489	10780	14300	16251	14253	20745	21306	26849	22124	30638	36875	34572	41625	50326	60216	54121	74530	82292	95279	128600	163720	208039	310635	530155	1856485	13346151	0
FFQ	74	8	0	172	2777	3996	3839	3907	3659	4143	3949	4157	4826	4646	5759	6124	6414	7797	8375	7765	10987	11669	10981	14250	16523	14345	21311	21812	27504	22786	30485	36988	34344	41775	50671	61564	53439	76068	81507	96144	128135	163458	207556	308492	535105	1850193	13343168	0
FFQ	75	11578	0	195	2902	4153	3872	3737	3854	4089	4178	4421	4731	4548	5783	6293	6602	7830	8343	7970	11270	11894	10781	14494	16513	14489	21295	21614	27167	22827	30811	37247	34189	41650	50528	61054	53830	76067	82207	97354	128700	162711	208244	308826	538196	1851785	13321833	0
FFQ	76	14	0	161	2915	4231	4066	3868	3865	4184	4167	4295	4769	4733	5808	6302	6620	7947	8462	8045	11193	11795	10833	14362	16650	14651	21357	21977	27333	23079	30728	37622	34632	41838	50988	61470	54406	75209	82514	97520	128164	163020	208120	308387	537993	1844157	13337317	0
FFQ	77	18	0	170	2886	4202	3950	3778	3872	4103	4178	4379	4760	4778	5873	6402	6582	7972	8442	7891	11014	11904	11023	14528	16611	14337	21427	21469	27443	23511	30398	37183	34189	42054	50501	61592	53537	75860	82806	97015	128251	162173	207979	306603	539876	1837645	13345656	0
FFQ	78	19	0	165	2923	4251	3913	3875	3927	4186	4152	4358	4712	4586	5678	6293	6491	7971	8323	7922	11129	11832	10711	13942	16523	14246	21471	21304	27393	23811	30042	37178	33657	41419	50171	61593	52974	75800	82798	98016	128024	160656	207138	306041	543749	1837642	13346883	0
FFQ	79	17	0	150	2856	4304	4086	3855	3893	4175	4191	4299	4651	4751	5759	6185	6494	7928	8507	7884	10960	12074	10831	14174	16799	14429	21384	21263	27606	23755	30005	37250	33731	41821	50604	61777	53084	76212	82320	98288	128480	160489	207254	305016	546015	1829756	13349554	0
FFQ	80	7	0	172	2869	4268	3951	3757	3866	4168	4162	4374	4586	4547	5652	6137	6418	8124	8445	7834	10752	12035	10596	13970	16577	14401	21438	20862	27050	23755	29417	36928	33398	41557	50311	61678	52249	75765	82613	98927	126655	159661	208984	303873	548926	1831051	13351132	0
FFQ	81	11	0	172	3001	4251	3951	3959	3804	4215	4155	4487	4718	4580	5755	6232	6505	7950	8405	7984	10789	12312	10940	13910	16854	14288	21256	20993	27325	23949	29802	37056	33298	41280	50343	61945	52588	76384	83138	99022	127910	159448	208007	303720	548707	1829996	13347439	0
FFQ	82	65305	158	388	2919	4387	3974	3903	3873	4049	4172	4382	4577	4629	5899	6310	6488	7814	8357	7680	10619	12258	10797	13726	16479	14048	21315	20671	27029	24023	29313	36804	33108	40983	49905	61497	51908	76002	81749	98340	126414	158742	207917	301060	549035	1820274	13302480	0
FFQ	83	12	0	143	3023	4364	4185	3971	3848	4210	4276	4386	4674	4778	5833	6225	6502	8143	8522	8218	10612	12009	10857	13989	16411	14162	21525	20799	26889	24356	29220	36998	33344	41227	49947	61364	51961	75955	82253	98406	126220	159340	206373	300954	549057	1822109	13362906	0
FFQ	84	17	0	159	2834	4334	3947	4043	4040	4235	4349	4477	4591	4739	5863	6413	6490	7943	8413	8085	10826	12096	10898	14032	16730	14085	21393	21055	26808	24783	29118	36774	33594	41471	50135	61839	52225	76022	83172	97867	126211	158590	208300	300802	553015	1825738	13350856	0
FFQ	85	30	0	148	2993	4467	3803	3879	3940	4191	4196	4361	4705	4686	5796	6294	6498	7933	8431	7979	10587	11951	10901	13747	16637	14042	21493	20938	26847	24858	29086	36388	33512	41394	49357	61704	52426	75374	82436	98021	126215	159847	209524	299425	553201	1832681	13345242	0
FFQ	86	15	0	142	2891	4219	4059	3906	3735	4032	4141	4421	4577	4622	5746	6193	6505	7876	8483	8068	10354	11982	10777	13739	16458	13976	21070	20582	26353	24954	28760	36125	32697	40807	48821	61173	51565	74547	81971	96106	124958	158176	208428	295060	548606	1826967	13372283	0
FFQ	87	12	0	144	3002	4476	4027	3975	3887	4185	4204	4454	4743	4713	6075	6197	6620	8085	8525	8167	10440	12071	11067	14160	16455	14193	21247	20930	26814	24982	28491	36291	32958	41187	49470	61624	51995	74258	82046	97326	126238	158866	209361	297004	547731	1827921	13358977	0
FFQ	88	19	0	144	2993	4521	4159	3995	4006	4245	4396	4427	4667	4645	5945	6405	6643	7850	8656	8256	10704	11980	11127	14013	16580	14326	21171	20850	26624	25290	28845	36652	32900	41111	49066	61493	51800	74320	82567	96864	125147	158450	207319	294638	547361	1823769	13367331	0
FFQ	89	20	0	153	2903	4345	3971	3888	3901	4168	4242	4478	4433	4573	5725	6132	6551	7593	8354	7902	10014	11806	11087	13725	15977	13791	20559	20675	25694	25841	27644	35324	32022	40437	47417	61344	50976	72489	81317	95094	124306	158897	208227	291617	545303	1829267	13382764	0
