LFQ	11	0	0	1	94	102	99	103	128	117	127	129	168	174	174	214	231	291	373	365	352	383	496	564	538	733	584	800	821	1099	1045	1187	988	1600	1565	1824	1878	2432	3040	3331	4102	5861	9372	12337	46343	207380	0	0
LFQ	12	0	0	0	89	94	117	87	83	101	129	138	154	185	187	231	245	281	306	328	353	434	484	554	477	729	521	765	748	1093	960	1256	937	1594	1534	1758	1862	2352	3228	3200	4192	5867	9577	11873	46758	207684	0	0
LFQ	13	0	0	5	77	123	106	88	105	110	126	140	149	169	198	250	262	319	322	332	397	422	518	595	480	808	544	714	749	1084	1056	1281	992	1613	1483	1724	1919	2446	3177	3229	4246	5619	9369	12075	46494	207630	0	0
LFQ	14	0	0	5	88	121	102	122	114	126	126	149	159	198	211	233	258	315	376	340	421	407	493	558	518	817	591	826	785	1102	1008	1279	977	1567	1487	1582	1957	2396	3329	3182	4285	5588	9769	11769	46693	207116	0	0
LFQ	15	0	0	1	86	108	99	109	120	137	138	159	167	187	206	243	233	297	296	376	407	383	470	621	482	755	564	801	717	1134	1058	1383	959	1662	1541	1740	1857	2371	3282	3069	4253	5507	9995	12028	46528	207016	0	0
LFQ	16	291	0	3	136	187	172	177	174	156	192	184	165	233	232	257	286	331	331	302	411	492	437	657	641	669	643	781	916	881	1173	1268	1111	1816	1333	2564	1788	2505	2937	3623	3761	5248	5648	11474	16293	61367	179299	0
LFQ	17	0	0	1	131	193	178	173	196	147	208	207	176	225	265	236	295	321	341	378	405	455	437	617	662	710	642	799	949	839	1256	1245	1097	1716	1303	2551	1829	2542	2963	3666	3791	5211	5765	11242	15985	61556	179641	0
LFQ	18	0	0	1	134	209	184	175	167	194	182	199	162	248	245	293	299	356	386	331	454	461	436	673	665	708	658	774	887	800	1241	1241	1132	1755	1320	2633	1821	2508	2885	3642	3796	5146	5654	11033	15846	61587	180024	0
LFQ	19	5	0	1	125	197	183	154	155	147	160	206	191	198	229	250	290	318	322	307	431	425	417	667	617	686	626	741	993	828	1252	1167	1148	1656	1323	2476	1730	2480	2867	3564	3684	5119	5422	11100	15523	61054	182111	0
LFQ	20	0	0	2	122	182	193	162	192	171	186	206	178	228	265	251	280	298	389	346	426	462	415	635	654	694	631	798	965	898	1191	1262	1160	1690	1375	2506	1773	2606	2887	3509	3768	5126	5670	11267	15946	61709	179871	0
LFQ	21	0	0	2	137	175	167	184	196	170	177	192	187	241	286	275	299	319	361	300	455	501	425	673	673	709	655	774	926	874	1194	1253	1129	1717	1312	2472	1782	2550	2995	3419	3828	5201	5764	11363	15695	61714	179824	0
LFQ	22	8	0	1	153	224	199	181	177	184	176	198	213	251	258	276	324	325	349	298	421	459	427	648	691	674	639	784	936	868	1203	1313	1163	1798	1402	2470	1736	2510	3038	3433	3878	5266	5707	11111	15804	61513	179858	0
LFQ	23	121	0	1	128	205	167	178	202	160	202	173	189	268	235	298	296	306	370	324	415	504	456	634	657	663	655	767	968	867	1196	1256	1096	1730	1349	2489	1701	2523	3030	3580	3784	5049	5564	11225	15666	61228	180670	0
LFQ	24	0	0	2	134	245	190	172	165	181	197	218	200	241	258	253	306	349	343	347	429	495	443	699	618	740	700	744	948	867	1225	1229	1117	1741	1389	2394	1738	2572	2946	3610	3762	5101	5635	11254	15879	61922	179547	0
LFQ	25	0	0	0	147	197	191	194	150	162	192	192	198	215	270	253	292	283	321	346	438	481	437	650	650	702	625	727	979	908	1176	1184	1162	1688	1376	2533	1690	2628	2930	3579	3718	4927	5590	11108	15652	61830	180574	0
LFQ	26	0	0	3	131	207	172	159	147	162	176	193	214	205	235	234	297	294	368	323	396	449	460	636	609	675	638	720	929	860	1180	1222	1138	1720	1453	2474	1742	2478	2914	3524	3817	4947	5600	10903	15470	61495	181576	0
LFQ	27	1	0	2	149	219	204	167	173	182	204	188	207	278	264	255	275	303	334	339	464	503	497	611	667	689	717	782	1044	859	1236	1210	1199	1617	1494	2399	1816	2603	2957	3629	3848	5094	5749	11179	15807	61302	179829	0
LFQ	28	0	0	0	146	209	188	195	183	190	190	180	218	236	250	281	302	355	346	329	479	474	461	659	639	682	666	739	1007	963	1184	1242	1140	1764	1509	2401	1793	2676	2975	3584	3940	5130	5682	11186	16014	61771	178987	0
LFQ	29	15	0	0	149	206	178	215	218	202	199	217	225	242	250	275	308	353	342	351	468	486	460	674	649	675	747	768	992	940	1173	1112	1157	1716	1530	2252	1883	2649	2839	3648	3964	5031	5797	11185	15617	61343	179845	0
LFQ	30	1	0	1	146	217	200	177	195	186	195	200	201	272	250	261	293	370	389	316	414	414	494	674	682	690	756	807	961	1014	1140	1181	1136	1666	1539	2290	1912	2661	2882	3505	4043	4922	5677	11188	15842	61661	179524	0
LFQ	31	121	0	2	157	220	191	211	217	204	192	229	230	245	298	282	327	328	385	369	473	452	502	631	637	730	742	810	1030	936	1194	1139	1183	1581	1646	2216	1817	2758	2883	3553	4134	4853	5803	10925	15787	61509	179413	0
LFQ	32	29	0	3	136	224	201	179	201	190	190	237	223	259	273	267	352	339	340	391	430	458	506	639	636	657	754	747	999	1017	1213	1151	1192	1534	1729	2174	1902	2761	2967	3571	4235	4868	5768	10721	15749	61140	179993	0
LFQ	33	0	0	3	127	220	175	161	203	181	215	201	198	242	267	261	299	344	367	407	475	412	553	607	655	688	892	723	986	1009	1154	1071	1188	1567	1751	2072	1872	2777	2859	3577	4187	4840	5815	10865	15615	61385	180079	0
LFQ	34	3	0	0	144	248	207	199	204	195	188	204	230	263	253	269	306	317	366	405	488	407	556	602	661	693	840	772	997	1052	1134	1116	1218	1540	1839	2010	1982	2742	2921	3616	4311	4523	5808	10663	15408	61478	180167	0
LFQ	35	0	0	2	158	240	194	178	206	197	185	236	224	294	271	263	306	333	397	409	459	483	514	636	680	712	848	770	1077	1119	1217	1085	1282	1575	1933	2047	2080	2839	2925	3557	4288	4787	5865	10651	16024	61099	178900	0
LFQ	36	0	0	1	134	243	202	186	195	189	195	183	242	255	284	265	298	368	391	401	536	481	529	676	691	724	914	790	1125	1088	1130	1098	1247	1556	1933	1903	2029	2757	2993	3582	4299	4678	5911	10492	16096	60859	179396	0
LFQ	37	0	0	1	160	228	191	165	192	192	216	229	240	276	282	241	305	338	380	438	537	465	549	667	662	724	858	799	1063	1120	1204	1132	1243	1548	1967	1931	2039	2701	2963	3541	4410	4762	5965	10752	16093	60834	178942	0
LFQ	38	27	0	2	141	231	210	183	231	196	209	239	232	250	274	287	304	371	390	390	465	446	516	611	662	709	894	797	1004	1094	1076	1067	1305	1485	1898	1956	2025	2767	3112	3494	4338	4697	5847	10655	15889	60787	179782	0
LFQ	39	3	0	3	150	231	205	192	216	188	221	187	253	265	271	302	328	375	377	424	504	451	491	651	656	715	830	761	1145	1134	1120	1151	1263	1510	2058	1891	2031	2709	3082	3552	4213	4790	6139	10578	16412	60189	179328	0
LFQ	40	0	0	1	145	266	212	197	194	204	209	201	244	246	292	298	342	365	350	446	462	467	516	700	637	715	872	780	1081	1134	1080	1220	1248	1517	2120	1954	2048	2687	3041	3565	4197	4686	6073	10284	16472	60532	179245	0
LFQ	41	3	0	2	157	223	207	186	203	220	214	250	286	280	303	286	333	332	361	413	488	477	512	614	632	721	884	798	1043	1144	1093	1244	1289	1455	2089	1799	2018	2629	3207	3592	4114	4613	6197	10288	16710	60512	179124	0
LFQ	42	0	0	1	162	238	203	172	202	172	203	230	250	267	243	278	290	362	363	431	483	491	546	595	621	783	864	881	1091	1113	960	1327	1277	1430	2037	1890	2045	2547	3188	3587	4095	4386	6141	10506	16660	60263	179671	0
LFQ	43	7	0	0	145	240	222	210	169	181	171	209	264	261	284	298	318	336	398	425	523	513	593	645	656	753	792	814	1118	1138	1052	1310	1340	1402	2091	1801	2031	2550	3259	3576	4028	4524	6208	10336	16691	60167	179496	0
LFQ	44	0	0	1	164	240	240	215	215	199	216	231	243	241	288	304	354	348	362	404	474	550	557	660	690	765	813	842	1098	1156	1028	1303	1340	1516	2069	1849	2132	2469	3370	3616	3987	4655	6423	10327	16942	59424	179225	0
LFQ	45	0	0	2	161	222	198	190	179	220	197	235	259	269	308	318	358	380	391	429	497	535	569	654	624	753	790	841	1112	1169	1004	1359	1424	1462	2135	1832	2102	2483	3330	3591	4194	4531	6285	10491	16957	59770	178735	0
LFQ	46	114	0	4	150	269	231	241	217	237	204	232	267	267	286	376	341	366	424	486	492	551	567	687	729	780	894	870	1153	1244	1046	1353	1462	1576	2002	1870	2168	2494	3356	3549	4130	4560	6435	10543	17090	60498	176734	0
LFQ	47	172	0	1	169	255	233	232	186	207	236	252	261	268	273	336	346	372	381	473	471	535	573	650	609	760	834	865	1059	1203	1022	1310	1343	1542	2086	1909	2116	2428	3348	3504	4243	4454	6618	10742	17001	60220	177447	0
LFQ	48	0	0	4	174	261	254	240	199	231	223	239	256	264	306	374	381	389	408	447	487	584	618	627	683	787	860	884	1201	1207	1066	1356	1461	1523	2003	1954	2184	2654	3534	3572	4175	4587	6451	10705	17078	60041	176613	0
LFQ	49	14	0	5	160	238	222	198	197	260	210	239	282	256	294	298	368	377	380	455	484	535	574	640	686	713	836	856	1059	1172	1076	1433	1470	1579	1820	1999	2252	2559	3479	3560	4061	4417	6464	10816	17061	60381	177110	0
LFQ	50	1	0	3	158	247	250	229	208	218	210	266	240	263	282	356	314	363	353	485	480	558	568	691	680	760	871	869	1094	1255	1057	1387	1493	1620	1825	1906	2182	2635	3572	3555	3931	4510	6429	11004	16720	60490	176957	0
LFQ	51	0	0	3	155	245	226	228	218	241	201	253	280	241	304	329	382	373	399	483	478	558	593	667	735	811	880	924	1080	1189	1200	1324	1564	1598	1736	2081	2244	2732	3536	3399	4144	4614	6282	11191	16774	60232	176418	0
LFQ	52	8	0	3	159	277	236	237	220	244	225	268	238	271	318	345	366	402	393	547	507	596	574	702	753	782	879	913	1063	1255	1229	1387	1614	1668	1628	2215	2321	2825	3492	3469	4169	4572	6405	11292	16907	60932	174639	0
LFQ	53	25	0	1	176	265	227	235	212	246	203	256	302	252	298	353	381	402	423	528	485	583	602	684	697	790	880	950	1058	1192	1231	1342	1516	1642	1604	2130	2314	2909	3619	3424	4132	4816	6311	11546	16948	60878	174477	0
LFQ	54	0	0	0	166	247	208	242	231	240	219	244	268	269	305	371	365	382	386	497	516	558	593	724	731	772	854	922	994	1139	1223	1442	1596	1752	1531	2050	2249	2752	3601	3399	4308	4843	6177	11617	16687	60650	175225	0
LFQ	55	0	0	3	199	267	243	240	230	255	218	291	244	296	305	378	370	401	430	469	492	576	586	679	716	806	891	955	1086	1234	1262	1393	1608	1714	1556	2206	2367	2833	3564	3351	4348	4941	6353	11406	16598	61057	174128	0
LFQ	56	12	0	2	170	265	240	265	229	238	256	280	298	280	291	334	384	398	433	508	480	590	619	733	728	735	863	958	1079	1180	1302	1483	1687	1717	1504	2303	2324	2917	3462	3467	4323	4899	6424	11426	16841	60820	173798	0
LFQ	57	0	0	5	195	287	290	291	236	243	261	308	266	267	350	390	414	428	468	512	508	630	620	702	786	805	908	967	1118	1184	1330	1563	1588	1795	1546	2325	2402	2857	3394	3519	4309	5093	6478	11380	16869	60953	172705	0
LFQ	58	0	0	6	190	285	259	241	234	234	235	270	269	316	321	397	409	434	440	497	495	626	624	717	783	838	883	967	1150	1161	1331	1527	1594	1762	1522	2278	2378	2938	3485	3426	4405	5151	6509	11263	16818	60298	173579	0
LFQ	59	19	0	2	192	268	226	228	222	240	268	259	268	291	306	375	383	405	390	522	485	606	611	722	798	879	927	950	1112	1188	1314	1526	1566	1721	1567	2335	2430	2910	3247	3531	4490	5302	6258	11463	16942	60165	173636	0
LFQ	60	22	0	1	180	291	251	236	219	259	244	259	323	309	295	431	385	374	436	516	509	599	629	752	749	857	860	987	1062	1098	1317	1568	1685	1777	1580	2280	2325	2976	3293	3541	4450	5216	6418	11121	16689	60191	173985	0
LFQ	61	0	0	1	175	291	240	263	221	230	252	289	271	282	303	375	368	382	432	511	541	571	586	709	828	797	874	994	1125	1112	1363	1514	1638	1823	1557	2343	2485	2967	3245	3598	4491	5291	6325	11348	16665	59927	173942	0
LFQ	62	2	0	4	189	269	260	269	237	213	298	270	266	309	313	388	367	387	451	444	522	622	635	714	836	873	968	941	1128	1072	1271	1618	1706	1790	1484	2389	2444	2959	3280	3518	4455	5449	6388	11400	16861	60156	173130	0
LFQ	63	0	0	5	222	279	278	289	261	268	268	291	300	289	371	384	413	421	468	519	543	620	635	799	746	925	976	1000	1095	1133	1416	1593	1724	1807	1586	2370	2496	3103	3231	3608	4560	5599	6500	11194	16808	60597	171555	0
LFQ	64	0	0	4	170	298	268	267	212	276	254	269	274	321	305	393	371	402	441	507	503	638	630	748	796	868	917	1068	1129	1096	1342	1546	1717	1862	1599	2190	2501	3056	3146	3563	4538	5716	6392	11146	16872	59926	173008	0
LFQ	65	0	0	6	195	300	264	318	217	242	254	271	301	362	317	387	385	416	458	516	589	613	642	741	791	878	970	1035	1092	1212	1380	1511	1739	1838	1700	2326	2466	3051	3170	3527	4600	5836	6383	11322	16726	59988	172210	0
LFQ	66	3	0	5	218	286	253	282	261	258	261	294	286	321	365	383	392	406	445	490	565	617	651	764	792	839	930	1000	1111	1203	1369	1516	1712	1882	1779	2339	2411	3029	3194	3429	4387	5876	6490	11329	16918	59887	172317	0
LFQ	67	0	0	3	237	290	272	298	257	272	251	287	315	319	362	393	386	449	456	513	589	647	626	762	830	916	987	1111	1101	1204	1320	1552	1781	1818	1828	2329	2618	2986	3185	3562	4541	6083	6353	11264	16679	59521	171992	0
LFQ	68	138	0	3	215	310	248	268	252	267	258	285	307	322	335	401	391	434	464	512	519	594	632	787	869	878	995	1107	1182	1243	1332	1529	1808	1827	1836	2198	2556	2998	3078	3686	4452	6123	6406	11501	16990	59151	171858	0
LFQ	69	1	0	4	232	326	247	271	266	243	272	272	299	324	326	388	377	421	453	515	633	626	648	736	842	826	974	1078	1140	1185	1374	1501	1777	1854	1848	2257	2557	2910	3080	3548	4387	6222	6321	11417	16784	58981	172802	0
LFQ	70	3	0	4	223	310	304	288	280	286	269	290	312	302	298	372	419	421	488	492	676	635	671	755	830	835	948	1136	1109	1286	1359	1549	1703	1918	1857	2286	2555	2921	3154	3667	4511	6334	6363	11478	16866	58662	172120	0
LFQ	71	0	0	5	208	325	288	277	257	251	265	305	308	350	330	403	407	429	484	515	622	634	674	742	813	891	964	1060	1141	1249	1268	1511	1781	1871	1895	2244	2546	2979	3145	3678	4356	6373	6348	11592	16599	58559	172603	0
LFQ	72	780	0	4	228	303	303	309	271	267	285	301	275	333	325	371	426	443	484	509	608	625	672	716	839	895	973	1166	1149	1282	1316	1482	1784	1877	1973	2222	2504	2888	2986	3624	4321	6513	6276	11607	16780	58064	172186	0
LFQ	73	0	0	0	176	335	248	295	257	286	275	295	317	335	336	386	385	459	459	483	621	623	692	733	842	904	947	1057	1194	1315	1337	1507	1830	1904	2021	2170	2545	2858	3118	3659	4304	6611	6194	11608	16802	57915	172907	0
LFQ	74	5	0	3	230	328	301	279	272	305	295	309	359	354	332	431	419	484	488	510	675	676	733	732	823	836	1000	1119	1198	1331	1388	1495	1866	1864	1987	2355	2619	2798	3163	3837	4347	6760	6505	11691	17024	58466	170553	0
LFQ	75	0	0	6	203	334	283	281	292	285	263	302	321	378	361	414	392	482	476	515	679	668	702	796	850	839	1030	1096	1203	1398	1393	1450	1807	1975	2013	2359	2627	2732	3059	3756	4269	6822	6306	11479	16704	58350	171595	0
LFQ	76	0	0	3	265	356	279	283	263	285	271	287	336	364	357	417	463	496	507	520	637	621	723	801	824	834	1015	1183	1185	1372	1350	1458	1840	1866	2017	2364	2718	2745	3200	3812	4270	7218	6335	11726	16735	58319	170625	0
LFQ	77	122	0	4	224	316	264	286	280	301	310	318	319	365	338	414	421	470	546	569	694	634	714	748	816	865	1043	1148	1172	1376	1393	1450	1908	1847	2021	2398	2686	2669	3098	3833	4104	7189	6344	11795	16673	57959	171101	0
LFQ	78	0	0	7	248	300	319	310	261	289	276	308	308	343	343	407	437	479	511	539	636	606	707	784	811	848	1057	1096	1216	1319	1428	1468	1858	1793	2092	2521	2671	2693	3149	3881	4229	7005	6265	11953	16510	58242	171022	0
LFQ	79	1	0	1	275	333	326	274	277	299	298	333	301	343	367	402	425	510	526	499	611	659	688	765	861	879	1091	1150	1212	1429	1455	1442	1976	1853	2096	2526	2677	2585	3324	3864	4103	7045	6365	11633	16589	57181	171696	0
LFQ	80	0	0	2	232	314	332	299	284	317	296	309	335	337	356	391	441	491	521	572	626	681	731	776	841	865	1118	1168	1242	1422	1425	1462	1890	1780	2033	2341	2817	2649	3152	3873	4182	7171	6412	11506	16532	57516	171505	0
LFQ	81	9	0	1	261	313	298	301	302	301	306	298	332	348	367	380	418	469	577	534	684	656	737	794	845	880	1080	1191	1178	1419	1443	1472	1970	1908	2107	2520	2694	2691	3237	3927	4294	7257	6453	11547	16720	57503	170523	0
LFQ	82	2	0	5	254	337	298	301	310	308	270	306	357	356	360	417	471	519	539	504	668	643	762	827	843	880	1194	1193	1217	1466	1515	1463	1926	1813	2165	2565	2745	2733	3261	3688	4289	7315	6538	11640	16709	57213	170360	0
LFQ	83	0	0	0	226	376	318	273	320	320	309	296	334	337	383	385	491	501	565	539	648	652	751	775	794	953	1070	1154	1294	1441	1426	1481	1937	1828	2084	2507	2779	2630	3290	3793	4317	7206	6684	11715	16808	57489	170066	0
LFQ	84	0	0	0	266	355	312	298	270	288	303	333	325	356	427	403	488	535	538	565	661	676	788	777	877	906	1061	1138	1279	1466	1513	1419	1876	1853	2118	2587	2775	2814	3387	3717	4331	7214	6572	11650	16856	56622	170550	0
LFQ	85	2	0	6	239	354	334	313	254	298	300	304	369	368	384	421	470	490	559	552	651	694	751	832	791	877	1107	1133	1200	1488	1480	1526	1937	1853	2262	2510	2730	2845	3282	3791	4436	7120	6815	11469	16717	57037	170194	0
LFQ	86	9	0	8	227	374	361	317	323	342	338	352	357	390	378	444	475	512	556	588	712	740	786	837	830	978	1128	1276	1204	1555	1506	1556	1985	1845	2144	2586	2747	2864	3488	3886	4519	7270	6749	11688	17346	56824	168145	0
LFQ	87	1	0	5	279	370	335	330	306	315	322	384	373	386	433	451	479	561	593	556	665	649	782	855	939	915	1094	1196	1310	1477	1591	1580	1890	1895	2268	2501	2793	2928	3450	3816	4610	7059	6860	11564	17289	56672	168418	0
LFQ	88	0	0	4	244	382	348	309	290	322	311	319	344	376	382	449	461	532	536	536	641	697	813	864	912	948	1089	1247	1265	1457	1601	1618	1913	1863	2364	2534	2736	3029	3396	3828	4790	7270	6917	11595	17429	56408	168176	0
LFQ	89	9	0	3	293	378	338	333	338	323	340	333	370	402	401	463	456	532	613	581	674	713	816	909	825	999	1109	1232	1292	1539	1534	1583	1901	1831	2332	2622	2811	3010	3467	3749	4834	6936	7087	11400	17394	56391	168049	0
LFQ	90	0	0	4	270	347	367	329	305	308	335	342	369	405	431	462	501	552	540	593	702	721	769	902	796	946	1076	1244	1278	1485	1498	1622	1945	1832	2496	2540	2635	3083	3444	3665	4890	7076	6915	11308	17438	56823	167956	0
LFQ	91	3	0	4	239	367	329	322	327	335	301	345	349	408	409	447	507	561	550	562	701	659	799	878	768	983	1123	1158	1218	1519	1595	1603	1896	1814	2385	2442	2657	3106	3531	3634	4913	6616	7209	11246	17191	56528	169008	0
LFQ	92	21	0	4	267	384	408	354	315	325	343	359	406	408	413	473	553	541	539	561	696	700	782	884	938	1040	1077	1218	1236	1489	1510	1757	1807	1943	2407	2578	2757	3044	3610	3702	5108	6761	7106	11480	17435	56488	167318	0
LFQ	93	0	0	5	302	397	373	348	384	313	345	354	364	370	454	449	473	574	612	554	732	742	808	901	921	1011	1135	1247	1268	1514	1707	1722	1978	1955	2506	2527	2698	3177	3656	3746	5169	6631	7362	11548	17898	57006	165309	0
LFQ	94	0	0	6	261	391	388	345	334	345	358	387	347	421	451	469	489	581	581	616	674	702	777	917	918	1060	1122	1168	1309	1432	1584	1776	1986	1919	2483	2458	2666	3172	3585	3769	5327	6570	7154	11141	17867	56425	166814	0
LFQ	95	11	0	2	293	382	395	338	346	351	372	381	401	427	426	448	507	598	566	630	692	759	800	916	930	1116	1126	1234	1259	1507	1612	1814	1982	1928	2414	2488	2687	3357	3559	3691	5360	6632	7353	11506	18161	57117	164671	0
LFQ	96	0	0	3	260	414	376	342	332	332	356	381	349	431	435	464	478	536	614	617	738	736	864	957	883	1136	1067	1191	1309	1572	1599	1709	1997	1962	2506	2565	2650	3271	3655	3832	5386	6543	7244	11197	18540	57371	164345	0
LFQ	97	1	0	10	329	386	396	395	343	322	376	389	362	385	473	518	544	577	619	642	719	734	830	949	932	1086	1084	1277	1228	1489	1656	1740	1986	1951	2632	2553	2636	3389	3607	4008	5318	6531	7311	11207	18510	57779	163336	0
LFQ	98	0	0	8	285	400	392	348	344	328	320	394	370	396	456	482	515	578	610	586	689	781	801	900	900	1116	1146	1260	1266	1450	1641	1810	2027	1935	2470	2466	2626	3280	3646	4107	5340	6591	7451	11098	18451	57818	163667	0
LFQ	99	0	0	4	281	429	386	356	358	353	384	419	386	445	450	482	542	564	643	640	751	747	811	936	955	1101	1154	1300	1343	1486	1656	1835	2057	2056	2545	2538	2627	3359	3812	4015	5275	6635	7246	11592	18455	57605	162531	0
LFQ	100	0	0	5	282	425	382	362	412	339	354	406	375	425	463	501	529	581	589	659	707	775	904	948	946	1134	1188	1223	1341	1542	1682	1824	2036	2038	2531	2515	2645	3306	3835	4006	5344	6528	7470	11271	19247	58048	161422	0
LFQ	101	1	0	5	321	417	349	336	367	341	384	423	403	449	452	489	518	583	611	590	727	788	866	902	948	1028	1179	1293	1415	1553	1666	1791	2054	2050	2499	2591	2653	3363	3923	4142	5391	6523	7424	11312	19305	58049	161071	0
LFQ	102	163	0	6	298	431	409	381	386	346	370	408	381	430	476	550	501	563	615	651	741	817	848	944	958	1135	1165	1246	1340	1497	1613	1815	2041	2100	2522	2496	2771	3419	3847	4178	5314	6624	7432	11155	19497	58106	160559	0
LFQ	103	126	0	5	316	422	398	333	370	334	411	406	408	457	496	495	571	620	638	650	760	777	850	963	951	1104	1239	1256	1367	1545	1644	1802	2024	2031	2580	2558	2786	3425	3881	4052	5371	6684	7224	11313	19580	58850	159472	0
LFQ	104	45	0	7	301	427	371	345	386	358	367	373	403	438	443	508	545	573	628	649	702	772	902	934	1037	1140	1171	1216	1315	1572	1759	1814	2109	2158	2449	2487	2658	3368	3861	4186	5205	6824	7196	11301	19812	58821	159609	0
LFQ	105	2	0	5	297	458	436	364	412	381	385	407	421	423	510	550	492	627	624	658	802	787	842	945	1037	1188	1260	1255	1339	1553	1710	1865	2114	2137	2470	2427	2821	3396	3990	4307	5200	6810	7229	11360	19704	59276	158269	0
LFQ	106	0	0	7	326	478	419	375	385	355	401	419	421	475	475	504	544	613	650	649	744	763	857	929	1040	1155	1176	1249	1360	1625	1726	1815	2169	2109	2439	2585	2869	3414	3952	4335	5098	6850	7141	11267	20385	59237	157760	0
LFQ	107	2	0	14	343	461	449	445	384	397	416	467	437	487	508	562	607	672	665	710	790	845	878	1037	993	1183	1235	1329	1335	1665	1714	1872	2161	2286	2495	2587	2840	3433	4121	4339	5230	6927	7351	11366	20351	59499	155657	0
