FFQ	38	0	0	2	12	9	14	23	11	11	17	11	14	15	21	13	34	37	27	55	36	51	46	63	84	47	100	55	86	114	124	155	140	155	229	238	259	323	428	395	458	709	767	1379	2096	8186	15700	0
FFQ	39	0	0	2	10	13	16	10	26	7	12	20	20	18	25	22	23	26	25	29	25	37	49	44	57	47	98	69	120	105	116	128	151	149	198	205	258	316	410	388	440	729	751	1327	2128	8072	16028	0
FFQ	40	0	0	2	14	21	18	9	13	17	16	12	15	12	20	21	37	46	29	40	36	38	58	51	75	49	102	68	96	120	118	139	138	153	201	199	245	310	395	376	451	751	794	1274	2216	8152	15802	0
FFQ	41	0	1	6	14	14	13	13	16	11	13	16	25	21	20	22	28	32	30	23	43	49	57	59	61	49	98	61	93	105	126	149	125	174	221	213	253	315	402	379	483	760	740	1309	2057	8164	15886	0
FFQ	42	0	0	3	9	17	17	17	12	14	16	13	22	23	23	21	32	23	31	48	35	42	49	62	81	42	77	81	107	95	142	153	139	169	217	210	285	301	370	370	451	737	803	1227	2064	8249	15850	0
FFQ	43	0	0	2	18	15	13	12	15	13	13	25	25	22	22	23	26	31	37	37	46	44	61	48	59	54	95	70	91	109	138	134	134	169	202	213	230	304	390	389	429	722	771	1252	2071	8213	15962	0
FFQ	44	0	0	3	14	15	8	17	9	14	9	15	25	24	19	26	29	30	31	47	48	46	55	54	67	66	85	78	98	81	126	146	163	162	183	210	277	316	377	356	455	689	806	1189	2093	8267	15921	0
FFQ	45	0	0	3	9	12	17	20	9	13	21	25	15	22	25	24	28	27	36	34	50	43	53	47	60	56	84	71	104	107	137	153	149	164	188	201	247	296	401	386	480	697	863	1177	2126	8246	15823	0
FFQ	46	0	0	0	16	18	16	12	12	16	13	27	14	17	28	22	28	28	33	47	51	63	65	65	62	56	92	81	89	102	125	180	174	173	208	217	267	287	401	405	484	728	834	1194	2085	8249	15665	0
FFQ	47	0	0	0	13	22	12	18	22	20	18	13	20	19	21	25	23	30	25	43	37	39	39	74	49	57	106	84	109	112	129	155	158	162	212	216	252	284	385	333	446	743	820	1127	2201	8303	15773	0
FFQ	48	0	0	2	17	21	22	20	14	16	16	20	9	24	15	38	26	25	45	29	38	43	54	55	70	65	100	83	94	114	114	134	164	145	205	218	272	310	417	382	460	740	841	1255	2130	8108	15779	0
FFQ	49	0	0	3	7	13	14	12	11	15	15	16	22	21	19	29	26	23	38	24	31	25	46	61	64	81	109	91	107	110	136	148	152	172	194	191	269	270	395	347	446	737	815	1220	2154	8173	15897	0
FFQ	50	0	0	1	12	23	13	15	15	15	16	13	17	22	26	16	32	28	42	20	53	42	46	68	61	61	84	97	93	113	105	141	160	165	198	205	263	302	366	355	437	717	814	1117	2084	8356	15920	0
FFQ	51	0	0	1	10	18	14	13	12	12	15	20	22	21	20	19	22	26	27	27	52	45	49	52	77	66	76	72	97	79	120	170	177	168	192	206	253	295	394	359	474	810	820	1100	2180	8342	15725	0
FFQ	52	0	0	1	16	10	17	15	11	17	7	14	25	18	18	25	25	27	27	37	56	42	45	62	56	67	81	81	112	92	117	130	155	158	217	206	262	276	392	337	430	728	814	1149	2213	8305	15856	0
FFQ	53	0	0	1	11	11	22	14	20	21	17	14	29	15	20	26	23	23	42	33	55	38	62	56	74	68	85	80	96	86	127	140	162	171	203	202	249	262	354	394	462	699	845	1167	2161	8321	15788	0
FFQ	54	0	0	2	18	13	11	11	11	11	22	14	18	20	23	23	25	33	26	28	50	41	53	76	70	89	81	93	119	104	122	143	134	168	210	209	258	278	383	388	477	740	788	1144	2199	8334	15689	0
FFQ	55	0	0	3	18	19	18	13	15	21	15	20	25	12	26	23	37	31	32	42	52	45	51	70	66	71	84	87	104	102	133	141	170	193	217	220	249	265	388	368	446	732	831	1159	2285	8172	15678	0
FFQ	56	6	0	2	21	14	23	16	21	25	23	18	18	22	19	24	35	47	43	34	50	49	61	58	58	78	87	83	105	95	117	130	167	198	188	200	297	294	370	416	449	684	781	1217	2231	8122	15753	0
FFQ	57	0	0	3	17	20	13	13	19	25	17	23	23	17	21	41	33	20	32	40	53	49	56	57	80	72	93	88	109	87	115	142	186	179	242	230	254	312	357	392	457	701	823	1181	2127	8284	15646	0
FFQ	58	0	0	1	19	19	15	15	12	12	8	22	23	24	21	27	35	27	46	27	43	49	37	70	62	82	80	86	115	92	137	153	179	185	216	211	238	286	387	420	473	736	832	1200	2240	8318	15469	0
FFQ	59	0	0	1	14	20	17	8	18	23	22	18	32	24	22	33	33	27	29	40	44	46	55	54	76	80	78	95	111	82	108	154	167	179	203	217	287	323	379	436	481	692	779	1190	2215	8221	15616	0
FFQ	60	0	1	1	14	17	13	22	20	22	23	20	28	13	24	17	32	39	45	31	48	51	40	72	78	74	90	92	117	98	124	163	178	204	212	215	256	311	371	399	475	710	790	1147	2119	8253	15680	0
FFQ	61	0	0	4	12	16	9	14	14	14	9	13	17	21	25	30	23	24	42	38	50	48	45	61	56	64	87	111	92	97	140	135	206	174	200	202	232	303	342	426	465	702	748	1186	2220	8263	15769	0
FFQ	62	0	0	4	15	15	17	18	8	15	22	19	23	28	25	21	32	21	58	41	76	40	54	57	63	63	80	90	103	116	118	144	176	201	231	207	255	348	361	384	480	645	787	1142	2177	8236	15733	0
FFQ	63	0	0	0	10	19	22	13	15	21	21	12	22	20	23	28	46	20	31	32	52	61	52	59	68	89	102	82	125	109	120	152	169	179	209	234	243	347	362	434	494	679	780	1129	2206	8216	15642	0
FFQ	64	0	0	2	13	19	17	16	14	17	17	27	16	24	23	31	31	38	36	37	55	60	61	57	72	85	82	89	137	121	120	136	166	203	232	224	234	346	305	413	449	683	810	1141	2197	8181	15712	0
FFQ	65	0	1	1	15	16	13	25	20	20	23	17	17	29	15	35	36	34	44	38	59	46	57	76	71	65	95	110	134	109	117	145	170	165	251	232	273	333	364	471	532	627	836	1172	2207	8147	15486	0
FFQ	66	0	0	2	14	11	17	15	13	17	15	26	19	28	23	27	34	46	31	31	43	51	55	67	56	75	87	106	141	104	117	139	160	215	204	256	228	360	336	471	511	648	757	1198	2312	8244	15439	0
FFQ	67	0	0	2	14	26	19	15	27	23	16	24	13	22	30	30	32	27	48	39	63	54	47	67	63	80	107	99	138	113	120	161	170	178	217	253	239	334	348	422	529	705	801	1150	2198	8267	15419	0
FFQ	68	0	0	2	17	15	23	22	13	20	32	22	20	18	31	20	37	31	37	41	48	54	65	74	83	68	105	91	105	133	126	147	172	228	209	229	279	312	354	460	516	669	794	1195	2223	8141	15468	0
FFQ	69	0	0	4	17	19	20	16	16	17	20	22	23	18	23	33	25	41	39	37	59	49	53	66	81	78	93	104	136	144	111	139	183	204	257	246	233	312	321	426	505	622	813	1196	2335	8179	15414	0
FFQ	70	0	0	3	19	16	17	16	18	14	21	16	14	19	40	30	34	37	31	35	57	55	54	70	65	72	106	115	112	141	116	130	179	179	223	226	246	324	379	450	520	686	834	1167	2227	8019	15617	0
FFQ	71	2	0	3	18	24	18	24	19	17	11	20	18	18	25	33	36	37	49	40	53	51	65	82	71	64	87	107	130	105	127	156	172	204	224	252	249	342	350	454	538	658	814	1215	2202	8036	15529	0
FFQ	72	0	0	3	6	25	19	20	20	21	16	20	17	15	31	22	38	25	33	38	45	67	45	66	67	82	81	96	112	126	103	163	137	185	236	233	244	318	328	434	549	617	812	1177	2274	8161	15622	0
FFQ	73	0	0	2	14	21	16	15	17	22	10	18	18	29	21	19	30	34	34	45	43	46	56	61	73	64	111	105	119	142	119	147	147	195	229	267	221	346	357	461	524	657	818	1192	2300	8246	15338	0
FFQ	74	0	0	2	23	23	18	18	20	18	20	20	17	18	22	23	32	30	38	41	55	48	60	63	69	59	92	84	114	150	111	124	164	201	229	260	267	299	365	461	549	697	837	1213	2275	8133	15387	0
FFQ	75	0	0	0	14	17	18	13	16	21	25	26	27	23	35	32	33	32	44	49	50	63	64	77	73	65	92	94	109	155	119	131	171	191	225	250	273	306	351	416	582	634	817	1122	2313	8170	15411	0
FFQ	76	0	0	2	18	18	15	11	18	23	22	23	14	21	33	32	44	34	47	38	52	62	61	48	70	75	92	110	126	154	118	158	146	218	210	247	264	310	360	478	616	632	784	1148	2225	8296	15276	0
FFQ	77	15	0	3	17	21	15	20	25	19	22	22	27	29	27	22	33	43	48	39	46	57	59	63	73	71	95	111	128	134	109	141	184	188	248	278	276	339	373	448	525	682	824	1143	2316	8185	15206	0
FFQ	78	0	0	6	17	28	24	19	16	18	21	24	20	23	25	34	51	41	47	46	47	51	70	67	69	66	91	102	95	141	118	162	198	184	251	246	268	304	327	455	554	666	819	1201	2274	8197	15266	0
FFQ	79	0	0	4	19	24	20	27	18	15	26	21	21	15	32	28	35	46	46	42	50	63	39	76	70	74	104	118	130	139	135	164	172	218	231	239	275	335	344	443	539	647	834	1175	2270	8136	15290	0
FFQ	80	2	0	1	21	36	17	17	17	19	15	16	16	21	25	23	30	33	55	40	50	57	57	78	78	80	102	89	106	122	138	133	175	207	223	261	260	315	366	439	553	659	814	1159	2410	8093	15321	0
FFQ	81	0	0	4	16	23	22	28	21	16	18	25	20	22	43	42	24	32	49	46	46	54	59	69	88	66	104	113	146	143	128	148	152	216	237	245	282	375	391	443	570	630	823	1161	2246	8176	15187	0
FFQ	82	0	0	2	23	14	20	21	26	28	25	17	26	21	32	29	41	31	30	47	49	57	65	75	92	84	101	97	116	155	121	153	161	176	254	218	286	320	344	434	601	644	915	1146	2304	8210	15138	0
FFQ	83	0	0	1	14	28	16	19	17	22	23	13	17	24	26	26	35	27	37	34	62	62	52	64	59	68	95	112	121	170	141	168	192	172	232	217	247	318	360	447	564	677	900	1174	2290	8142	15264	0
FFQ	84	0	0	0	20	27	17	21	17	23	18	17	16	23	34	39	34	36	32	35	40	63	70	69	86	67	106	84	125	141	123	138	172	192	205	231	279	325	365	387	564	623	845	1068	2200	8403	15369	0
FFQ	85	0	0	0	20	19	21	22	23	10	23	21	18	22	29	25	34	34	43	39	53	59	68	76	86	72	93	102	156	122	135	179	192	179	238	232	269	324	349	443	542	648	794	1145	2307	8235	15248	0
FFQ	86	0	0	3	32	28	15	19	19	19	30	19	28	26	28	23	25	26	44	32	49	44	54	61	75	77	99	110	133	123	160	136	179	176	254	225	269	317	338	497	563	629	937	1083	2257	8224	15264	0
FFQ	87	0	0	2	25	19	9	16	19	23	25	17	22	28	27	27	43	29	47	47	43	48	68	67	54	88	90	118	155	123	152	148	188	188	253	220	249	296	376	490	529	668	986	1100	2264	8106	15257	0
FFQ	88	14	1	1	20	26	28	24	25	21	23	24	30	28	38	35	40	44	40	54	63	73	64	71	97	72	121	102	118	143	152	146	192	182	264	235	264	340	372	515	524	596	926	1155	2292	8237	14917	0
FFQ	89	0	0	2	27	17	20	21	19	21	14	18	30	23	31	20	43	39	50	58	46	67	63	68	81	86	97	92	126	140	163	159	189	177	247	255	271	326	365	503	533	619	987	1095	2255	8189	15097	0
FFQ	90	0	0	2	21	23	14	22	14	19	17	17	31	30	42	32	41	45	38	49	46	66	70	87	89	73	105	116	147	156	154	182	190	176	247	236	268	351	351	495	557	634	1004	1034	2252	8210	14996	0
FFQ	91	0	0	2	23	23	29	24	31	21	24	17	33	24	35	29	39	38	57	48	71	68	74	81	70	82	98	96	138	130	162	143	172	185	269	251	276	330	358	511	548	610	1063	1030	2208	8256	14972	0
FFQ	92	0	0	3	20	26	22	18	16	36	18	25	26	24	34	32	37	38	46	58	47	70	60	67	69	58	89	91	125	142	160	149	176	170	250	252	287	303	346	511	566	645	1043	1091	2271	8133	15099	0
FFQ	93	1	0	2	17	23	12	22	23	24	16	25	24	25	31	31	44	33	49	46	42	61	57	67	96	74	89	91	127	111	152	145	175	193	262	239	277	297	345	486	538	622	1115	1045	2178	8252	15165	0
FFQ	94	0	0	3	28	25	30	20	25	25	15	27	28	37	40	29	44	48	48	60	55	68	61	61	74	69	110	96	136	149	152	166	157	178	242	234	279	327	374	554	539	614	1147	1007	2127	8250	14991	0
FFQ	95	0	0	1	14	26	25	25	17	21	22	25	21	18	30	38	40	36	43	61	52	61	71	86	90	60	113	92	145	125	155	153	164	186	253	227	310	319	364	552	607	650	1146	989	2073	8287	14956	0
FFQ	96	0	0	5	18	23	19	30	22	13	21	19	21	29	33	34	39	42	55	38	53	64	66	81	82	69	107	104	145	131	163	147	179	183	263	249	299	307	383	597	562	626	1118	1015	2132	8180	14983	0
FFQ	97	2	0	1	17	28	20	17	25	30	22	19	16	30	29	37	34	42	51	56	44	68	59	78	64	74	80	96	137	145	173	174	177	192	257	230	292	318	401	505	514	610	1236	1081	2118	8096	15054	0
FFQ	98	0	0	0	22	27	19	29	20	23	24	25	31	29	30	46	26	38	50	63	64	56	72	69	89	79	89	87	124	119	180	136	173	188	293	251	285	283	372	565	531	598	1237	987	2203	8175	14942	0
FFQ	99	0	0	1	30	26	24	21	24	27	29	38	27	31	38	54	45	35	51	45	57	60	71	71	91	86	115	81	134	130	148	155	156	203	237	248	294	340	392	511	564	604	1316	1036	2279	8172	14652	0
FFQ	100	0	0	1	26	26	21	24	23	32	26	30	21	31	41	28	32	33	51	59	66	71	63	65	86	67	105	110	151	140	177	184	166	207	251	238	279	312	361	595	553	579	1268	943	2205	7977	15025	0
FFQ	101	10	0	6	25	36	35	17	20	27	25	17	35	34	44	33	39	34	37	46	60	45	70	72	84	80	116	114	126	154	145	169	217	195	265	248	306	267	374	604	513	638	1291	954	2161	8101	14860	0
FFQ	102	0	0	1	20	29	18	26	20	27	22	29	28	25	34	32	35	37	50	41	59	75	72	60	95	92	115	122	132	152	185	153	168	206	245	291	317	318	373	531	528	613	1307	1019	2131	8092	14824	0
FFQ	103	10	0	2	24	26	23	19	42	22	26	24	23	36	45	34	31	37	44	52	53	69	69	81	83	83	119	83	140	130	156	173	172	179	262	257	296	296	378	606	506	635	1344	1008	2283	7916	14852	0
FFQ	104	10	0	4	24	31	22	22	23	16	31	27	20	34	40	32	36	32	57	57	47	80	82	82	115	81	115	112	117	171	175	156	158	180	237	257	301	301	371	584	550	659	1354	934	2154	8099	14759	0
FFQ	105	1	0	3	21	30	24	18	21	18	28	25	31	29	26	37	23	40	52	47	39	72	56	86	90	71	96	119	126	128	191	167	170	197	249	266	305	321	349	616	551	679	1348	931	2154	8122	14776	0
FFQ	106	98	0	3	23	20	27	20	25	30	23	25	22	30	27	42	44	50	50	56	61	70	81	81	108	85	85	99	163	120	179	192	153	199	267	285	299	318	389	602	537	654	1382	900	2089	8103	14633	0
FFQ	107	0	0	5	16	22	21	14	25	32	28	19	25	33	37	43	40	43	44	54	61	79	72	93	100	88	125	95	121	128	171	203	164	210	214	255	268	352	407	529	572	653	1437	980	2121	8047	14703	0
FFQ	108	4	0	0	16	35	24	22	22	29	33	29	29	28	38	37	30	45	44	59	49	66	74	103	108	109	87	106	151	135	174	201	177	227	253	284	301	327	377	590	536	691	1425	937	2160	7951	14626	0
FFQ	109	0	0	0	19	29	22	32	21	23	33	28	17	30	37	37	38	37	44	47	70	73	54	78	83	89	126	115	147	166	168	168	181	200	257	287	313	325	410	562	501	652	1441	886	2196	8119	14588	0
FFQ	110	0	0	5	19	30	32	29	27	34	47	24	28	34	41	40	46	26	63	45	59	73	77	82	98	88	134	125	136	131	187	186	202	216	278	276	309	360	345	658	545	650	1362	948	2038	8014	14602	0
FFQ	111	6	0	4	22	27	26	28	23	27	28	29	25	34	44	44	36	36	46	51	63	63	66	80	111	76	75	112	134	142	142	171	186	188	273	278	289	300	407	614	593	665	1475	918	2131	8019	14642	0
FFQ	112	0	0	3	29	21	26	18	17	29	28	24	25	37	35	43	38	36	39	70	69	75	74	75	89	86	116	113	156	151	200	182	198	178	271	273	335	350	401	514	521	676	1464	939	2064	7958	14703	0
FFQ	113	0	0	4	26	36	22	17	22	23	23	27	39	31	35	44	43	44	56	68	58	79	78	80	90	85	102	117	150	136	180	215	186	214	240	281	314	307	412	573	496	725	1396	931	2168	8040	14536	0
FFQ	114	1	0	3	23	35	25	38	20	30	26	22	29	42	33	39	52	39	38	59	69	69	83	78	106	82	97	114	155	127	170	178	178	210	263	302	312	316	438	546	513	743	1383	1001	2108	8053	14501	0
FFQ	115	10	0	2	25	24	27	30	23	17	25	20	29	35	38	49	48	37	48	59	60	75	72	83	101	85	90	119	127	140	163	183	193	208	277	308	334	301	413	578	559	746	1325	942	2113	8045	14563	0
FFQ	116	2	0	3	25	21	18	28	36	22	30	24	34	26	34	32	53	39	60	66	53	75	93	72	111	80	109	93	132	157	160	190	192	207	271	259	305	310	400	553	517	767	1425	939	2101	8100	14525	0
FFQ	117	10	0	3	21	29	22	26	21	22	23	31	33	39	41	43	33	43	46	49	52	78	68	83	99	86	144	118	137	137	169	168	199	222	259	325	319	288	419	584	502	752	1439	960	1994	8054	14559	0
FFQ	118	10	0	0	21	29	30	34	39	23	30	30	27	42	24	45	46	39	45	75	62	88	68	72	101	101	129	127	138	153	175	186	190	208	265	305	302	310	399	596	522	768	1360	860	2120	8047	14508	0
FFQ	119	10	0	3	29	29	29	27	27	29	25	35	29	39	46	41	39	34	50	51	67	114	72	85	93	97	128	118	146	147	190	160	194	233	274	305	340	299	419	594	506	805	1382	926	2144	7966	14373	0
FFQ	120	0	0	5	31	46	38	23	26	15	25	30	28	40	29	46	48	49	51	56	65	90	73	82	119	112	121	127	116	126	167	168	204	213	250	312	343	299	423	553	529	797	1415	907	2186	8291	14075	0
FFQ	121	17	0	3	19	26	20	25	18	30	32	20	40	42	44	36	44	50	48	63	59	81	78	78	103	106	100	126	150	133	193	217	206	191	258	322	334	334	390	626	519	807	1359	940	2101	8252	14109	0
FFQ	122	7	0	4	24	32	29	29	30	24	30	36	37	32	46	46	49	55	48	56	67	95	85	96	98	84	96	135	149	132	175	184	219	220	259	318	349	320	390	585	536	833	1420	932	2123	8378	13857	0
FFQ	123	10	0	3	21	32	30	25	15	26	33	34	27	45	51	49	51	47	78	61	49	80	83	88	113	96	101	119	126	152	176	171	175	226	240	316	325	321	419	588	559	837	1388	879	2091	8476	13917	0
