LFQ	12	0	0	0	17	13	16	11	17	10	18	22	14	33	35	36	51	46	40	59	42	66	68	99	84	97	96	93	86	143	142	174	132	192	203	297	215	309	394	469	532	750	1262	1438	5870	56588	0	0
LFQ	13	0	0	1	15	20	13	18	19	14	19	17	27	24	20	43	40	51	43	49	62	48	65	86	75	80	78	125	96	154	133	183	134	217	237	260	228	311	411	482	564	801	1251	1350	5763	56652	0	0
LFQ	14	0	0	0	16	14	20	15	19	20	27	19	19	24	30	34	33	43	45	48	46	44	71	85	86	66	84	98	102	160	140	204	129	186	205	302	238	358	405	444	561	784	1305	1435	5885	56430	0	0
LFQ	15	0	0	1	14	20	14	22	21	18	23	23	29	30	24	34	36	36	47	52	45	56	69	110	78	106	65	103	95	161	150	194	126	180	212	288	230	347	424	469	535	726	1260	1428	5893	56485	0	0
LFQ	16	91	0	0	24	34	19	32	15	22	28	31	32	33	34	47	45	47	55	47	58	54	55	91	93	77	85	138	116	104	187	163	168	251	213	321	206	359	372	438	570	672	823	1588	2338	10133	49970	0
LFQ	17	0	0	0	19	26	28	33	43	23	37	29	19	35	30	35	35	44	55	43	59	83	72	91	85	103	105	135	114	140	150	141	184	233	215	310	208	314	369	443	546	684	811	1569	2329	9947	50305	0
LFQ	18	0	0	0	21	39	32	29	36	26	33	23	40	34	47	43	37	52	43	44	64	73	71	103	91	83	73	125	110	136	164	135	157	212	235	307	203	320	383	435	520	633	775	1546	2362	10005	50379	0
LFQ	19	1	0	0	24	20	26	33	29	23	35	32	23	42	26	34	25	45	48	46	59	65	61	65	61	84	93	86	111	115	149	144	164	202	201	308	193	332	405	469	489	672	757	1563	2203	9654	51062	0
LFQ	20	0	0	0	23	33	30	25	29	22	41	27	27	26	29	40	34	45	70	44	56	66	50	71	92	94	73	98	126	134	174	134	168	235	205	314	192	313	386	480	551	634	734	1548	2347	9894	50565	0
LFQ	21	0	0	0	27	30	40	29	38	29	35	30	21	26	35	40	34	55	44	45	50	68	60	94	85	96	82	106	116	118	157	143	160	220	200	327	206	307	390	424	558	643	793	1514	2306	9868	50630	0
LFQ	22	0	0	1	35	36	30	38	29	31	37	39	28	36	32	47	43	50	45	51	61	62	75	82	87	89	91	110	138	123	159	126	149	220	215	309	202	332	395	450	530	662	799	1514	2286	9847	50558	0
LFQ	23	19	0	0	15	45	39	30	26	29	36	31	29	34	40	36	50	54	43	52	71	74	56	102	95	83	85	97	95	141	153	146	163	228	200	305	190	331	419	461	517	632	801	1529	2198	9833	50666	0
LFQ	24	0	0	0	26	30	31	20	34	28	26	38	29	35	37	35	45	55	63	55	72	66	66	91	95	81	105	116	138	151	166	135	151	220	203	285	185	362	388	481	527	664	729	1528	2222	10007	50458	0
LFQ	25	0	0	0	14	28	29	38	42	25	26	43	17	38	44	49	46	47	63	46	68	62	53	87	96	83	93	115	138	131	160	126	162	230	182	300	184	351	383	477	536	631	749	1573	2155	9818	50741	0
LFQ	26	0	0	0	13	30	31	20	34	29	33	32	28	35	41	42	45	51	51	41	63	70	62	83	75	100	77	91	109	114	154	153	141	209	208	317	180	295	387	455	508	632	756	1529	2246	9620	51089	0
LFQ	27	0	0	0	21	23	24	25	29	26	25	39	28	28	37	39	31	49	43	51	58	59	68	102	75	105	89	108	124	130	128	149	160	210	207	321	199	340	362	468	536	607	779	1578	2226	10016	50557	0
LFQ	28	0	0	0	18	27	46	32	27	23	36	39	34	35	33	43	37	40	45	48	69	68	67	76	85	87	84	113	135	122	134	137	161	222	212	319	207	326	391	439	522	670	822	1507	2179	10053	50509	0
LFQ	29	4	0	0	15	25	33	28	35	29	35	39	30	38	35	42	41	40	57	53	53	67	51	102	95	80	99	99	110	136	157	150	178	217	230	268	227	336	366	421	577	616	799	1500	2235	9878	50653	0
LFQ	30	0	0	0	21	32	39	26	32	23	37	41	20	41	47	34	30	44	55	35	56	69	56	76	86	83	87	102	128	123	137	153	161	195	226	304	220	331	347	465	576	607	775	1426	2183	9925	50825	0
LFQ	31	14	0	0	25	39	27	30	22	31	29	29	35	42	35	31	37	46	55	42	69	71	63	91	77	74	95	105	124	133	144	168	129	238	240	283	215	331	384	471	539	621	711	1607	2205	9869	50653	0
LFQ	32	5	0	0	22	41	29	26	34	22	31	28	36	32	31	40	26	47	53	45	55	70	65	94	87	75	105	123	155	137	189	155	132	194	228	270	216	329	382	445	538	587	741	1506	2207	9806	50840	0
LFQ	33	0	0	0	19	38	35	18	25	27	34	33	25	35	56	32	38	42	45	55	70	80	55	96	83	78	121	111	160	144	142	179	131	198	223	284	207	306	360	468	560	557	754	1434	2144	9944	50833	0
LFQ	34	0	0	0	19	29	28	36	30	35	15	35	28	43	48	47	39	60	59	54	60	58	75	82	85	80	93	87	136	132	147	159	136	215	234	259	212	327	381	433	561	575	743	1418	2241	9875	50870	0
LFQ	35	0	0	0	22	42	31	23	33	23	36	51	31	41	40	43	36	54	49	56	82	69	62	86	92	95	103	109	134	123	152	132	144	205	242	250	230	367	361	442	491	605	755	1535	2277	9908	50617	0
LFQ	36	0	0	0	22	35	32	26	29	27	35	41	30	32	48	41	38	45	50	48	66	55	76	85	96	80	114	99	127	119	147	146	113	207	287	267	227	349	383	479	559	615	773	1472	2251	9827	50681	0
LFQ	37	0	0	0	26	32	25	34	31	28	15	34	29	44	52	35	35	60	59	65	57	66	71	80	85	94	111	106	148	130	154	176	155	178	259	264	231	341	417	471	566	609	782	1448	2249	9868	50559	0
LFQ	38	4	0	0	17	34	41	35	34	28	36	35	20	26	35	46	34	46	57	50	56	76	69	94	83	82	99	108	146	129	151	142	146	204	252	242	214	299	410	473	535	614	737	1435	2181	9724	51000	0
LFQ	39	0	0	0	22	37	29	31	29	19	27	23	27	45	36	36	44	49	55	61	68	61	87	74	87	78	82	111	134	141	155	162	115	184	255	248	210	306	401	488	549	549	799	1416	2245	9600	51104	0
LFQ	40	0	0	0	18	25	32	23	23	33	33	29	20	34	33	44	32	53	60	52	65	53	65	90	91	92	109	109	153	144	144	169	132	210	260	233	219	305	382	451	584	569	763	1453	2203	9595	51092	0
LFQ	41	0	0	0	23	36	29	28	31	33	25	35	40	42	41	43	45	54	44	54	41	67	68	59	87	84	93	97	136	125	137	163	143	192	235	261	226	310	382	525	512	613	825	1454	2228	9724	50889	0
LFQ	42	0	0	0	16	44	30	27	28	35	27	30	34	33	33	42	43	56	49	58	63	58	70	56	91	105	99	95	136	114	151	164	149	170	241	235	227	290	384	481	549	569	823	1493	2286	9537	51058	0
LFQ	43	1	0	0	19	38	27	33	36	35	29	42	36	33	31	39	46	49	55	62	43	60	74	68	90	88	87	104	124	134	135	181	150	199	271	238	225	317	380	494	559	544	812	1383	2266	9866	50776	0
LFQ	44	0	0	0	20	28	41	23	30	26	30	23	33	43	35	44	33	37	62	54	50	57	57	64	88	97	112	136	122	138	136	199	143	182	276	243	219	328	413	481	521	569	813	1377	2407	9851	50638	0
LFQ	45	0	0	0	22	40	29	26	17	23	29	31	33	36	28	49	34	44	43	55	57	64	80	68	83	109	96	100	119	144	136	185	161	207	255	244	274	305	430	435	550	588	790	1465	2310	9938	50547	0
LFQ	46	31	0	0	16	31	36	36	38	33	31	37	32	39	38	56	43	52	51	64	65	76	72	86	74	101	92	124	136	130	141	197	166	186	246	258	247	316	415	459	499	599	805	1404	2246	10172	50303	0
LFQ	47	46	0	0	17	31	25	30	30	27	27	48	24	30	33	44	44	43	46	60	55	60	67	76	104	84	89	106	152	124	139	165	174	181	248	239	238	311	410	480	522	550	787	1505	2394	10130	50284	0
LFQ	48	0	0	0	24	38	33	24	22	35	38	37	38	24	41	49	38	64	61	56	57	66	87	80	103	77	93	120	115	124	134	171	165	181	237	263	242	351	432	503	519	595	813	1588	2298	10239	50004	0
LFQ	49	3	0	1	19	34	22	35	30	25	26	28	33	31	30	45	46	44	32	47	41	69	73	70	79	81	100	108	120	138	137	199	195	179	224	259	278	304	464	425	549	559	794	1576	2385	10459	49883	0
LFQ	50	0	0	0	28	33	36	32	27	30	32	34	39	31	35	43	42	49	47	55	58	62	74	69	74	104	101	121	122	123	156	162	207	173	261	270	289	341	444	438	561	597	839	1587	2331	10817	49305	0
LFQ	51	0	0	0	28	27	26	34	38	17	38	29	29	32	30	46	44	37	38	84	55	79	84	78	95	105	97	110	140	137	143	177	186	187	206	261	314	352	423	462	548	589	861	1682	2374	11017	48940	0
LFQ	52	1	0	0	23	38	36	30	26	29	32	32	46	33	39	49	46	53	44	63	62	81	78	60	80	130	108	110	155	145	146	187	211	185	213	262	303	351	449	428	554	567	852	1708	2485	11376	48373	0
LFQ	53	5	0	0	18	27	28	37	26	33	34	40	43	27	46	44	49	66	54	77	57	75	75	73	93	92	80	110	112	146	157	160	193	182	190	268	323	405	437	433	550	584	863	1647	2447	11351	48522	0
LFQ	54	0	0	0	15	35	30	27	36	41	30	39	32	35	36	55	34	58	48	59	51	91	85	79	91	125	102	124	150	133	153	154	191	199	225	239	299	355	403	465	581	612	821	1669	2469	11214	48589	0
LFQ	55	0	0	1	28	43	26	34	30	37	22	38	42	30	44	46	47	41	53	62	59	72	89	82	73	96	110	97	127	146	168	206	212	211	198	249	308	368	432	487	530	641	872	1771	2468	11349	48234	0
LFQ	56	3	0	0	19	35	29	40	28	33	27	34	37	30	45	35	39	60	52	61	45	87	67	73	110	86	105	99	136	134	167	189	228	204	205	278	324	373	393	454	620	636	891	1723	2597	11592	47856	0
LFQ	57	0	0	0	26	33	29	33	31	23	46	32	42	41	36	60	60	46	50	71	49	81	97	83	102	90	92	115	141	158	153	175	229	203	178	285	278	372	423	429	583	647	852	1675	2542	11666	47922	0
LFQ	58	0	0	0	16	29	41	30	28	32	42	37	41	37	42	46	53	63	54	67	56	92	84	86	88	98	91	119	127	155	145	179	198	209	181	284	306	326	395	479	596	666	788	1690	2542	11648	47993	0
LFQ	59	5	0	0	26	36	47	37	26	30	28	36	36	40	36	57	44	49	76	69	53	64	80	77	112	105	94	112	116	160	130	179	218	214	202	297	279	373	418	481	599	640	826	1611	2498	11542	48121	0
LFQ	60	3	0	0	19	32	31	39	24	32	22	27	46	40	51	43	41	45	49	73	50	65	88	80	92	96	113	104	134	128	161	168	237	209	198	250	292	397	395	452	578	673	825	1624	2490	11380	48383	0
LFQ	61	0	0	0	27	39	30	36	37	25	39	29	33	31	44	45	48	50	49	71	50	82	65	79	81	113	92	109	133	129	143	185	195	201	175	291	316	337	438	429	588	605	826	1679	2499	11573	48233	0
LFQ	62	0	0	0	23	37	38	40	31	33	33	42	33	33	32	60	44	39	63	65	63	73	85	62	119	102	97	122	152	145	118	168	215	214	160	267	309	338	406	485	566	655	893	1706	2473	11654	47986	0
LFQ	63	0	0	0	26	38	42	34	30	28	40	44	34	29	32	50	49	56	56	59	72	78	104	90	94	104	99	125	145	144	152	188	192	208	193	306	336	347	402	489	558	704	852	1664	2547	11676	47763	0
LFQ	64	0	0	0	18	38	29	31	28	27	27	32	36	41	41	43	47	47	50	77	67	77	71	76	90	112	109	106	145	133	152	204	201	241	190	264	291	399	409	440	540	721	801	1605	2480	11710	48033	0
LFQ	65	0	0	0	12	44	31	33	23	38	34	41	41	38	41	55	42	34	50	74	68	78	70	86	110	117	85	131	139	148	130	189	207	223	186	278	316	368	402	464	627	665	852	1664	2391	11608	48046	0
LFQ	66	0	0	0	18	36	29	32	30	29	27	41	41	38	38	57	47	50	56	71	56	80	67	74	88	91	111	124	140	154	161	162	224	252	182	279	274	429	400	467	561	652	819	1678	2520	11535	48059	0
LFQ	67	0	0	1	28	43	43	36	38	27	21	30	38	36	36	56	36	67	41	70	57	88	92	67	80	100	118	116	129	156	149	182	228	234	174	268	290	365	386	502	579	702	819	1695	2559	11629	47868	0
LFQ	68	28	0	0	22	30	30	34	32	27	40	52	29	38	40	34	50	67	64	78	52	75	74	84	98	111	108	120	145	157	148	161	207	194	187	274	298	376	396	446	574	676	808	1647	2489	11496	48183	0
LFQ	69	0	0	0	32	30	32	34	37	34	40	39	45	35	44	43	44	45	50	56	74	63	85	84	111	113	101	131	145	130	139	168	212	234	191	263	299	361	396	432	553	709	835	1650	2488	11484	48188	0
LFQ	70	1	0	0	28	38	38	40	34	32	30	38	44	39	43	58	45	60	52	80	66	77	91	78	96	104	99	123	144	143	129	161	205	237	206	268	321	372	447	443	575	722	818	1635	2519	11589	47911	0
LFQ	71	0	0	0	27	38	33	35	36	30	40	33	39	30	34	45	65	49	54	69	65	70	85	66	89	116	92	125	133	139	138	193	187	206	180	264	344	388	372	421	552	744	881	1678	2504	11428	48162	0
LFQ	72	201	0	1	26	36	34	32	36	33	35	31	38	33	40	50	45	42	55	65	74	55	74	73	98	88	82	126	138	134	139	167	209	212	170	284	331	362	396	426	530	758	853	1688	2404	11384	48191	0
LFQ	73	0	0	0	23	27	51	42	38	43	34	33	45	40	27	53	37	57	58	51	91	72	79	70	97	100	104	124	134	152	146	171	226	208	211	284	279	351	384	427	529	707	817	1729	2458	11258	48412	0
LFQ	74	1	0	0	23	49	38	38	36	40	29	39	37	32	47	36	54	62	63	60	68	80	74	79	102	106	109	127	136	133	139	205	201	225	184	281	300	367	419	484	571	735	803	1757	2534	11590	47786	0
LFQ	75	0	0	0	25	34	46	41	32	45	54	37	30	34	48	42	54	55	61	63	55	76	96	86	95	106	102	134	158	142	130	180	222	240	222	281	317	350	389	483	560	770	846	1627	2433	11608	47870	0
LFQ	76	0	0	0	27	35	32	45	35	30	38	34	35	34	40	57	58	46	64	77	58	73	79	85	96	112	104	144	137	149	135	199	240	252	193	307	305	350	401	461	554	668	804	1669	2404	11612	48001	0
LFQ	77	25	0	0	28	43	38	39	30	39	36	34	39	38	42	40	41	57	61	65	60	64	95	68	109	96	114	138	145	167	156	182	222	227	175	293	319	331	427	509	580	760	819	1698	2496	11667	47667	0
LFQ	78	0	0	0	23	32	40	38	50	37	27	27	48	33	33	51	50	46	55	65	67	75	84	67	96	98	104	140	138	174	144	168	241	234	198	281	325	303	412	482	567	777	825	1728	2384	11380	48132	0
LFQ	79	0	0	0	31	33	41	48	26	38	29	44	46	40	45	58	60	55	51	61	81	85	90	83	87	116	105	151	157	157	154	151	234	212	191	254	327	356	413	441	522	759	831	1667	2445	11393	48111	0
LFQ	80	0	0	0	22	32	34	35	33	35	42	37	36	35	36	44	60	57	59	62	78	72	69	76	86	126	109	150	142	162	139	169	190	214	239	287	328	358	386	457	565	750	796	1575	2450	11285	48362	0
LFQ	81	1	0	0	23	41	39	36	20	52	46	39	32	41	34	39	40	60	71	62	64	70	71	85	92	93	118	137	151	176	161	164	230	220	193	288	306	328	429	496	566	806	800	1679	2396	11470	48014	0
LFQ	82	0	0	1	32	49	48	26	38	27	25	38	48	39	29	60	56	59	65	55	61	90	82	77	110	115	111	135	120	181	143	181	214	216	182	291	333	340	409	456	572	732	869	1770	2481	11456	47857	0
LFQ	83	0	0	0	22	31	40	44	30	34	38	39	39	34	41	46	37	59	73	64	61	79	79	82	90	104	111	121	137	176	142	181	197	236	212	272	301	342	406	463	523	824	831	1531	2506	11511	48090	0
LFQ	84	0	0	0	35	35	41	38	37	38	25	33	40	42	52	47	58	38	60	61	69	75	105	80	98	114	113	147	171	154	148	189	223	211	212	298	355	333	414	466	550	745	780	1672	2489	11249	48139	0
LFQ	85	0	0	0	27	35	47	43	30	51	41	42	48	53	29	46	52	51	56	65	66	68	71	70	85	114	108	136	146	161	161	186	194	218	221	291	324	341	416	446	528	824	841	1605	2464	11421	48057	0
LFQ	86	2	0	0	29	46	46	49	40	32	36	41	42	41	40	53	61	63	69	51	73	87	85	84	99	95	114	145	149	193	155	174	210	238	198	274	307	360	383	501	539	790	856	1702	2457	11649	47621	0
LFQ	87	0	0	0	41	33	34	45	45	46	44	43	37	47	43	52	57	53	67	70	72	91	93	90	116	116	113	150	154	167	149	198	249	243	198	291	299	383	395	468	555	794	854	1699	2402	11664	47519	0
LFQ	88	0	0	1	25	46	50	47	39	48	36	39	41	43	38	41	49	66	69	67	62	90	84	87	82	129	110	133	150	152	157	164	239	221	235	279	332	342	436	441	550	803	901	1707	2450	11412	47786	0
LFQ	89	2	0	0	34	36	39	46	35	37	48	46	42	42	39	51	66	53	66	75	79	82	95	81	98	118	101	136	139	157	156	181	218	270	216	296	311	316	375	440	600	797	792	1726	2342	11636	47764	0
LFQ	90	0	0	0	33	38	40	33	40	39	48	44	49	32	46	51	59	46	50	67	70	78	87	86	86	110	112	151	150	171	147	193	208	248	227	246	291	340	460	463	596	745	806	1698	2536	11442	47817	0
LFQ	91	0	0	0	21	30	42	42	48	41	35	38	33	54	38	60	59	53	68	79	92	80	73	96	92	97	105	153	153	156	144	183	206	225	242	279	324	385	405	460	545	756	822	1615	2443	11396	48011	0
LFQ	92	4	0	0	36	48	47	34	42	44	35	35	48	39	57	50	64	59	66	70	72	77	91	76	112	109	110	149	126	174	160	177	215	234	222	292	302	366	466	477	578	740	877	1680	2476	11502	47641	0
LFQ	93	0	0	0	32	50	40	48	31	27	37	36	45	53	45	67	51	61	50	60	68	89	85	104	109	135	129	167	143	160	166	173	200	217	235	311	336	394	411	480	619	828	840	1655	2481	11761	47250	0
LFQ	94	0	0	1	39	44	34	43	36	39	34	44	51	37	43	52	58	69	75	63	75	88	85	95	106	115	108	137	125	170	176	167	219	207	231	274	313	334	445	438	614	738	832	1666	2467	11625	47667	0
LFQ	95	0	0	0	30	40	44	44	44	36	46	48	49	35	48	53	48	69	79	71	68	72	92	81	92	130	115	139	143	170	157	214	225	244	209	289	351	399	449	476	620	747	858	1617	2473	11611	47454	0
LFQ	96	0	0	0	27	55	42	28	47	35	44	45	58	43	51	59	61	56	66	56	79	73	76	109	103	111	102	148	118	151	119	219	230	240	225	323	315	378	464	506	620	742	816	1609	2510	11625	47495	0
LFQ	97	0	0	2	25	51	37	41	43	44	43	57	45	57	46	59	55	53	75	71	78	68	82	107	105	141	97	134	133	179	175	189	193	252	207	282	304	372	449	512	636	739	872	1709	2489	11737	47234	0
LFQ	98	0	0	0	27	42	38	33	42	54	46	40	55	33	50	44	65	48	71	53	72	92	79	102	106	128	114	143	142	151	150	195	213	218	213	302	343	380	464	495	635	739	829	1562	2468	11581	47622	0
LFQ	99	0	0	0	32	34	41	41	40	47	49	41	58	39	38	69	55	57	81	64	84	74	104	113	99	114	132	150	142	169	141	179	229	248	239	279	331	396	415	498	640	703	855	1718	2549	11674	47218	0
LFQ	100	1	0	0	41	42	46	63	43	36	40	58	44	51	42	57	67	76	63	65	70	80	89	123	95	108	110	150	153	167	129	229	220	270	205	291	309	383	441	483	574	715	857	1697	2589	11811	47096	0
LFQ	101	0	0	0	32	65	44	44	45	33	58	62	49	58	65	51	61	53	73	55	71	89	75	80	94	122	112	150	147	174	152	193	242	234	234	298	336	408	424	505	595	709	862	1626	2537	11835	47127	0
LFQ	102	33	0	0	35	56	51	51	40	49	33	45	46	46	36	52	62	73	75	66	60	98	84	118	111	112	104	141	161	133	161	189	226	238	208	295	309	392	411	516	613	751	870	1577	2510	11662	47380	0
LFQ	103	38	0	0	34	50	44	50	37	40	40	44	39	52	60	59	54	51	56	60	94	99	90	89	102	126	125	135	176	172	162	188	222	235	236	291	311	426	457	511	631	755	851	1607	2555	11666	47159	0
LFQ	104	5	0	0	33	40	53	53	41	38	40	57	48	38	37	59	56	52	56	75	72	87	98	110	90	111	111	174	141	199	155	204	257	259	224	274	326	412	451	503	608	742	862	1602	2514	11640	47272	0
LFQ	105	0	0	0	43	43	54	49	35	51	49	42	56	47	52	55	48	59	61	64	76	77	92	102	118	114	112	171	170	173	157	205	216	266	205	266	317	385	435	519	585	783	814	1662	2544	11781	47126	0
LFQ	106	0	0	1	27	57	61	56	37	36	51	58	53	41	56	51	55	61	83	68	91	97	113	111	118	121	111	153	142	185	158	212	242	255	220	263	365	421	437	514	642	757	838	1610	2517	11909	46825	0
LFQ	107	1	0	1	37	66	66	59	49	47	43	61	59	56	63	52	60	62	77	78	74	105	111	110	110	135	136	146	151	208	172	218	247	240	233	275	336	357	452	532	585	775	877	1635	2620	12256	46246	0
LFQ	108	0	0	0	37	48	53	44	47	43	43	36	51	35	55	51	67	70	72	68	69	89	94	113	120	145	121	148	127	187	149	185	231	256	228	281	343	417	435	536	587	772	814	1624	2652	12028	46708	0
LFQ	109	0	0	0	29	47	43	36	56	57	48	50	47	67	52	49	61	58	80	76	99	88	113	92	102	125	120	145	157	172	162	209	242	226	231	266	318	390	471	532	618	732	869	1657	2637	11822	46828	0
LFQ	110	0	0	0	45	55	45	59	45	43	45	36	59	43	55	65	60	50	65	73	91	86	99	100	129	129	104	142	130	171	157	197	213	253	238	273	327	407	455	515	577	736	890	1606	2721	11859	46831	0
LFQ	111	1	0	1	24	48	49	46	50	35	50	52	52	41	69	58	58	60	68	70	65	80	107	102	104	133	118	131	139	172	177	227	252	251	240	287	331	389	459	522	638	762	871	1609	2683	11659	46939	0
LFQ	112	0	0	0	38	38	46	46	61	47	41	50	56	45	57	70	60	54	70	74	85	91	110	125	116	172	115	142	168	167	136	195	216	247	249	302	341	375	449	561	611	769	831	1646	2589	11901	46717	0
LFQ	113	0	0	2	30	53	51	50	42	48	46	43	56	46	46	57	70	75	80	73	78	81	94	112	109	125	119	146	155	208	153	202	226	269	220	271	295	384	453	532	619	733	872	1664	2684	11872	46735	0
LFQ	114	0	0	0	39	53	48	55	44	42	40	44	52	53	54	54	70	64	67	76	73	89	102	101	131	126	114	141	135	197	168	200	212	251	234	321	354	388	455	465	596	764	807	1616	2655	11900	46829	0
LFQ	115	0	0	1	40	50	50	44	45	48	54	61	43	48	47	64	70	65	79	83	87	82	91	97	111	136	139	146	154	176	164	217	245	275	209	302	339	416	432	539	628	753	894	1690	2691	11963	46411	0
LFQ	116	4	0	0	35	58	53	51	51	45	31	38	42	38	58	55	63	56	77	75	96	93	118	103	116	129	106	154	145	221	159	218	249	260	192	295	367	408	440	578	592	742	818	1669	2644	12030	46507	0
LFQ	117	0	0	0	36	54	45	53	52	33	51	50	48	51	71	58	64	79	69	83	80	95	116	91	130	133	140	163	163	185	145	204	223	243	254	278	354	426	441	513	618	675	814	1625	2739	12079	46455	0
LFQ	118	0	0	0	50	47	45	43	49	50	53	46	59	44	70	54	75	62	76	84	84	85	109	112	93	115	130	170	144	200	144	210	231	246	241	282	359	402	424	587	618	767	808	1638	2756	11899	46518	0
LFQ	119	5	0	0	36	45	43	68	47	44	44	57	51	46	45	61	61	70	61	78	63	97	99	96	123	139	119	164	140	189	153	212	231	269	218	292	327	420	425	515	614	763	894	1611	2584	12190	46470	0
LFQ	120	0	0	0	37	46	61	51	65	48	64	42	53	58	56	62	71	74	76	67	79	116	104	100	110	117	129	148	171	186	166	222	233	293	225	304	363	429	450	541	658	750	824	1623	2739	12234	46034	0
LFQ	121	0	0	0	42	60	45	58	52	51	59	52	62	53	67	68	59	66	66	71	81	95	88	103	124	136	126	157	147	217	164	214	254	255	223	293	379	401	472	576	623	770	828	1663	2795	12261	45903	0
LFQ	122	4	0	0	36	65	48	56	42	50	53	59	54	44	72	69	55	57	64	82	76	109	87	104	111	132	130	166	175	184	161	181	245	260	211	302	353	442	435	528	643	751	868	1624	2796	12318	45977	0
LFQ	123	37	0	1	48	51	57	51	54	48	55	51	48	48	62	60	73	70	78	72	68	88	106	94	118	150	98	178	140	200	169	211	237	271	233	289	359	410	448	569	611	790	881	1712	2706	12441	45738	0
