FFQ	62	162	0	2	28	41	38	50	43	44	36	41	46	47	61	57	49	71	79	70	124	107	91	140	158	147	178	198	250	184	268	334	287	361	451	493	396	613	696	824	950	1285	1570	2713	4296	14796	182004	0
FFQ	63	161	0	0	47	40	40	37	33	44	42	42	34	50	62	70	60	70	76	78	109	113	87	134	145	160	198	186	231	189	234	295	293	364	464	556	379	633	705	822	1024	1331	1557	2821	4414	14977	181472	0
FFQ	64	161	0	0	29	49	54	37	40	45	40	48	45	49	67	63	62	69	84	58	100	121	96	123	147	174	193	179	246	198	274	310	295	391	440	523	373	670	691	820	1000	1252	1530	2760	4677	14728	181568	0
FFQ	65	95	0	1	27	34	36	31	36	41	43	42	42	46	68	62	60	73	83	99	113	102	100	121	157	141	213	221	255	228	256	293	283	379	465	503	379	611	676	875	1075	1391	1462	2782	4762	14778	181339	0
FFQ	66	94	0	1	37	49	43	33	38	43	52	38	43	69	62	76	66	57	97	81	97	117	116	155	127	150	215	215	235	227	257	329	304	381	438	461	406	650	718	853	1035	1288	1540	2783	4619	15010	181174	0
FFQ	67	94	0	2	27	42	45	36	36	33	32	55	51	51	62	65	65	73	92	79	97	106	96	130	169	160	152	178	217	198	262	308	328	363	416	513	390	714	710	842	1050	1306	1512	2713	4677	14845	181487	0
FFQ	68	94	0	1	31	45	40	38	26	29	42	44	47	43	47	69	65	79	85	92	108	115	101	121	150	147	178	217	240	237	277	330	290	367	481	540	403	644	733	809	1069	1274	1555	2719	4644	14807	181406	0
FFQ	69	93	0	1	36	52	39	38	43	43	41	48	34	51	54	67	56	79	83	73	99	125	111	150	161	154	196	195	226	241	237	323	308	377	450	547	393	628	732	898	1143	1320	1565	2759	4704	15055	180851	0
FFQ	70	94	0	2	30	47	40	43	38	29	41	39	48	54	75	67	63	71	86	84	115	133	119	148	171	138	214	217	209	209	284	329	298	403	456	516	429	653	728	783	1069	1278	1532	2810	4842	14979	180866	0
FFQ	71	112	0	1	19	35	45	39	32	45	50	53	38	55	51	50	76	74	97	85	103	125	123	135	175	139	154	193	227	233	254	378	315	372	489	501	360	627	663	863	1095	1348	1548	2683	4847	14871	181101	0
FFQ	72	93	0	1	24	38	27	36	33	38	43	53	40	58	67	65	63	75	94	66	97	114	105	127	161	159	171	225	236	226	248	351	260	372	440	542	375	643	683	823	1039	1331	1473	2781	4803	14048	182132	0
FFQ	73	94	0	0	19	42	38	38	41	34	31	32	40	50	60	59	61	75	95	93	107	106	95	150	146	153	172	191	206	252	229	296	302	362	465	505	403	626	759	859	1105	1301	1500	2836	4855	14842	181154	0
FFQ	74	94	0	3	51	42	34	33	43	33	51	34	33	41	69	62	66	70	85	72	104	100	101	120	162	144	211	227	240	248	249	324	327	393	475	532	450	684	704	782	1017	1271	1512	2867	4935	15010	180774	0
FFQ	75	93	0	2	33	41	41	40	38	46	40	39	42	47	69	66	45	78	80	84	112	121	105	126	168	150	192	212	247	237	257	340	302	385	463	480	418	611	666	889	1109	1299	1499	2815	4844	14847	181061	0
FFQ	76	93	0	0	38	43	42	49	34	44	34	51	44	50	59	65	57	79	93	77	93	105	91	131	152	121	173	214	251	258	251	336	296	381	450	522	434	610	716	843	1083	1279	1561	2758	4708	14601	181509	0
FFQ	77	208	0	1	32	41	38	54	41	44	41	55	40	63	63	62	82	76	88	97	99	128	110	141	147	138	198	218	240	280	246	346	296	402	434	536	412	685	730	854	1115	1329	1591	2787	4742	15164	180385	0
FFQ	78	93	0	1	21	36	50	43	41	45	38	55	51	56	68	68	65	67	98	77	99	111	113	134	172	152	203	217	257	240	235	322	283	367	447	514	467	665	727	834	1147	1266	1544	2712	4776	14607	181295	0
FFQ	79	93	0	4	40	55	37	41	41	47	53	48	47	59	57	61	86	89	109	83	121	147	129	156	165	147	187	210	256	269	232	293	293	387	444	532	418	679	711	848	1108	1317	1500	2728	4741	14757	181054	0
FFQ	80	111	0	3	45	46	56	43	51	47	52	48	50	59	74	62	79	79	93	84	114	105	118	138	175	160	189	202	252	276	260	317	306	391	436	491	433	646	745	905	1015	1318	1629	2739	4872	15137	180428	0
FFQ	81	93	0	1	28	40	41	36	46	45	54	62	40	47	65	89	54	72	110	114	114	129	118	131	163	163	193	203	243	263	297	352	310	400	481	553	453	631	735	864	1125	1358	1445	2702	4801	15091	180524	0
FFQ	82	0	0	5	40	45	42	54	43	50	44	69	41	59	68	60	69	93	88	94	111	92	111	158	169	153	225	213	241	267	278	333	323	393	504	539	400	633	718	851	1086	1319	1522	2840	4879	15148	180409	0
FFQ	83	95	0	2	41	41	35	39	50	48	47	49	48	58	62	65	63	84	81	103	94	111	144	139	163	147	168	232	239	280	251	333	279	372	474	482	454	610	699	853	1065	1303	1543	2829	4766	14637	181201	0
FFQ	84	94	0	1	34	37	49	32	49	36	40	53	57	57	76	56	75	96	105	78	94	105	109	137	173	149	179	211	241	252	260	279	289	356	445	548	484	629	684	823	1053	1215	1502	2613	4482	13304	183238	0
FFQ	85	0	0	1	29	51	36	41	40	38	39	52	40	63	78	66	77	83	84	88	88	108	112	118	136	151	201	222	255	258	261	305	293	337	430	502	426	580	700	846	1047	1310	1536	2681	4659	13806	182605	0
FFQ	86	94	0	0	36	41	44	45	42	40	47	65	55	55	77	72	66	58	89	104	118	120	114	117	144	114	212	220	242	269	266	309	295	344	464	519	431	600	729	847	1062	1272	1641	2657	4517	13743	182483	0
FFQ	87	0	0	1	39	37	39	41	28	42	48	56	48	45	70	69	75	77	95	77	109	112	118	131	157	126	202	233	225	258	271	326	298	373	447	494	473	626	720	835	1027	1189	1687	2635	4635	13286	182999	0
FFQ	88	206	0	2	33	54	44	48	53	56	48	49	55	53	76	82	93	75	103	97	112	137	109	143	161	151	215	205	246	257	290	314	311	380	470	516	478	643	696	893	1060	1346	1624	2742	4718	14975	180460	0
FFQ	89	94	0	3	41	51	34	54	45	45	52	51	59	53	69	71	78	85	79	105	92	119	135	149	160	125	186	211	245	226	303	319	303	400	509	491	473	628	737	877	1085	1261	1658	2754	4672	14580	181112	0
FFQ	90	94	0	0	33	52	47	70	37	41	48	43	45	61	58	63	78	96	92	86	102	149	137	154	175	155	223	224	259	280	297	325	294	359	487	480	485	604	750	942	1049	1264	1671	2622	4671	14381	181296	0
FFQ	91	0	0	3	37	51	50	40	62	50	39	58	60	49	74	74	74	90	87	108	107	155	129	155	169	124	192	225	241	289	323	359	339	388	492	532	501	583	740	945	1093	1276	1747	2765	4916	15495	179593	0
FFQ	92	93	0	0	36	35	48	57	40	45	45	58	60	51	61	67	61	73	87	89	102	129	134	136	173	132	208	210	230	278	251	319	286	414	468	491	489	567	753	919	1073	1249	1716	2582	4541	13944	182079	0
FFQ	93	0	1	2	34	61	41	42	58	42	44	66	49	54	66	69	77	81	88	102	98	132	145	150	171	146	214	214	247	226	300	327	305	374	490	480	490	624	657	927	1097	1257	1787	2615	4618	13656	182155	0
FFQ	94	0	1	0	33	63	58	50	44	55	41	56	46	63	70	77	75	67	105	88	105	131	152	157	183	146	207	223	253	241	300	328	330	408	483	461	551	570	738	974	1092	1209	1769	2560	4593	13842	181881	0
FFQ	95	1	0	2	40	54	51	48	54	43	57	35	61	55	60	77	79	89	101	93	126	121	128	150	178	148	202	236	276	239	296	331	294	395	488	517	521	601	677	948	1069	1258	1822	2665	4734	14998	180461	0
FFQ	96	100	0	1	44	50	47	54	51	47	49	53	51	70	61	84	78	77	84	118	105	135	123	145	150	148	212	236	267	279	353	311	301	369	492	514	500	596	740	949	1065	1264	1850	2576	4428	14266	181386	0
FFQ	97	111	0	3	30	52	57	48	63	55	44	47	53	81	71	57	75	83	90	122	112	143	141	154	174	152	220	236	285	248	339	320	273	412	509	458	489	532	719	971	1052	1224	1848	2521	4527	13613	182065	0
FFQ	98	1	0	2	31	49	44	46	51	57	48	61	56	61	78	65	77	77	93	98	111	146	129	155	170	147	192	228	260	274	304	329	330	391	497	478	477	588	745	949	1043	1208	1992	2422	4600	13456	182263	0
FFQ	99	0	0	4	39	50	65	65	57	49	65	44	46	62	77	76	67	103	125	140	111	140	136	155	180	124	220	217	255	243	341	339	340	416	556	522	526	612	742	1024	1053	1312	1966	2635	4722	15051	179807	0
FFQ	100	1	0	2	39	46	44	43	32	55	56	48	54	58	74	65	82	80	90	105	117	140	142	151	192	143	202	224	273	243	352	303	316	414	498	546	560	562	729	1022	1087	1241	1904	2655	4483	13826	181580	0
FFQ	101	66	0	1	48	55	42	63	51	59	63	65	55	78	68	81	77	104	106	105	124	159	148	167	204	157	236	229	273	266	309	348	336	412	474	565	558	540	730	1044	1081	1255	2156	2670	4709	14978	179564	0
FFQ	102	0	1	3	53	54	45	52	52	61	58	66	59	71	91	69	83	93	106	104	117	138	129	194	170	140	228	217	268	274	339	347	333	418	489	530	543	614	763	1063	1127	1368	2158	2585	4786	15385	179035	0
FFQ	103	65	0	1	51	71	47	63	51	47	66	64	70	63	96	76	85	100	118	116	117	153	151	172	182	155	232	217	262	286	327	348	327	439	486	517	563	607	759	1099	1095	1282	2073	2660	4904	15385	178831	0
FFQ	104	66	0	5	51	69	48	52	54	48	59	68	70	81	73	89	94	84	108	121	130	133	157	146	175	173	214	211	299	288	354	331	302	409	481	552	518	534	810	1043	1036	1304	2075	2624	4854	14985	179501	0
FFQ	105	10	0	3	40	59	55	66	51	56	52	58	60	58	76	78	64	68	119	110	140	154	134	167	192	170	224	233	247	284	312	331	289	399	495	560	590	572	716	1080	994	1288	2142	2595	4629	14363	180496	0
FFQ	106	487	0	4	49	51	57	53	55	60	54	55	55	58	90	82	92	105	107	116	117	155	145	156	182	151	225	254	244	304	313	345	302	425	507	478	561	615	786	1109	1024	1329	2203	2555	4675	15113	178976	0
FFQ	107	0	0	5	44	61	51	43	63	46	48	55	50	60	79	79	84	110	121	110	112	149	136	188	182	180	196	191	284	265	341	362	326	433	457	516	595	563	745	1059	1031	1333	2109	2572	4804	14879	179762	0
FFQ	108	20	0	1	47	63	68	63	61	57	48	57	74	88	80	80	77	93	98	100	115	150	154	195	173	174	221	237	277	260	327	358	325	406	475	557	644	548	764	1073	1088	1279	2161	2688	4778	14988	179289	0
FFQ	109	0	0	3	45	63	66	59	56	44	71	53	71	73	73	79	86	99	110	117	125	147	141	151	200	178	194	217	271	258	309	333	343	435	468	517	589	608	727	1061	1071	1318	2243	2492	4601	14664	180050	0
FFQ	110	0	0	1	48	68	79	68	68	71	58	68	67	86	96	87	77	89	107	141	137	151	147	174	198	197	220	209	258	279	324	363	306	452	478	584	574	602	759	1145	1019	1348	2262	2500	4841	15202	178871	0
FFQ	111	30	2	4	53	63	70	61	69	66	66	61	60	57	79	84	70	88	119	124	118	189	168	177	210	187	203	277	269	254	314	335	312	430	485	543	621	551	835	1012	1042	1360	2282	2469	4617	14610	179783	0
FFQ	112	0	0	2	52	62	55	54	63	46	58	58	87	87	75	86	88	119	127	115	131	148	152	174	174	177	216	248	297	244	324	344	341	418	498	542	597	564	786	1144	1034	1371	2286	2626	4763	15214	178832	0
FFQ	113	1	0	1	43	69	61	61	65	62	68	82	77	86	105	103	81	93	109	102	142	163	146	185	182	208	223	237	271	285	329	351	397	437	513	546	641	604	837	1055	1105	1453	2227	2575	4640	15632	178226	0
FFQ	114	0	0	1	42	72	68	64	56	60	71	67	75	63	68	89	104	112	115	107	118	145	134	157	188	202	220	244	280	257	331	335	356	373	513	542	601	546	777	1048	1103	1423	2304	2570	4579	14976	179323	0
FFQ	115	65	0	1	58	62	69	57	60	65	57	68	56	78	67	92	66	95	127	109	131	166	139	171	213	200	171	235	289	273	318	375	348	429	481	516	661	542	767	1053	1040	1373	2351	2437	4602	14949	179397	0
FFQ	116	20	0	5	50	80	71	61	57	63	71	69	75	83	106	75	66	94	117	131	134	156	135	174	208	203	193	252	268	278	343	352	355	434	487	561	612	555	791	1018	1100	1355	2386	2399	4770	15184	178882	0
FFQ	117	66	0	0	41	58	64	55	85	69	68	67	69	60	83	79	82	90	114	125	149	148	172	172	216	221	197	220	278	282	308	348	365	403	445	545	606	555	803	1044	1098	1390	2410	2503	4623	15098	179005	0
FFQ	118	66	0	2	48	66	76	63	62	56	63	65	78	67	76	89	91	111	122	126	129	168	158	170	228	200	225	256	294	267	315	387	351	417	501	586	663	576	777	1083	1125	1412	2517	2439	4813	15587	177908	0
FFQ	119	65	0	3	53	73	56	69	64	54	66	67	84	68	110	100	79	96	110	119	130	174	150	170	222	208	207	263	294	303	335	356	387	454	463	543	635	595	814	995	1051	1381	2393	2407	4611	14909	179093	0
FFQ	120	2	0	1	60	67	84	58	63	89	63	71	68	68	80	96	98	113	102	142	143	174	159	190	204	211	204	215	263	271	309	347	393	419	492	551	615	625	880	996	1092	1434	2438	2493	4694	17209	176533	0
