LFQ	11	0	0	0	1	2	3	5	2	3	7	7	8	7	7	9	8	12	10	22	14	12	33	23	18	33	31	35	27	40	41	36	32	57	56	57	61	93	114	125	142	190	374	388	1033	1435	0	0
LFQ	12	0	0	0	3	8	0	2	4	6	6	7	5	12	11	7	5	9	11	15	16	12	16	32	16	33	23	35	30	43	34	51	25	71	50	50	55	92	109	104	184	186	406	354	1037	1438	0	0
LFQ	13	0	0	0	2	10	5	1	4	5	7	4	3	9	7	10	8	10	13	10	15	12	12	30	21	39	23	30	27	36	43	48	26	69	53	47	65	102	125	127	152	177	387	307	1082	1450	0	0
LFQ	14	0	0	0	3	4	6	5	1	3	7	5	3	7	11	11	9	9	7	13	12	17	23	20	18	35	14	22	29	47	51	53	20	70	62	45	56	95	126	126	166	195	409	328	1002	1468	0	0
LFQ	15	0	0	0	3	2	2	3	2	6	2	5	5	2	10	14	5	12	9	14	20	20	17	24	13	29	12	27	23	49	36	46	23	77	60	55	57	90	128	108	178	170	372	332	1103	1448	0	0
LFQ	16	13	0	0	7	9	9	4	10	3	8	7	6	8	13	8	10	13	10	5	19	20	15	25	24	17	24	35	30	37	47	51	47	59	46	100	61	93	112	152	116	179	151	371	432	1127	1080	0
LFQ	17	0	0	0	1	7	7	7	6	2	7	8	9	8	6	5	8	10	16	9	15	12	10	25	27	32	31	23	36	26	65	62	53	73	35	91	66	106	116	124	110	197	174	342	422	1104	1120	0
LFQ	18	0	0	0	4	6	4	12	3	5	8	12	5	15	10	15	9	6	14	8	23	16	15	22	23	27	22	27	27	37	45	43	40	77	42	107	65	91	113	140	119	196	202	351	372	1133	1102	0
LFQ	19	0	0	0	7	7	7	3	9	2	8	10	8	9	12	10	6	20	19	14	18	21	17	16	30	17	23	25	24	31	60	43	38	58	47	82	69	89	94	125	123	186	198	372	442	1111	1103	0
LFQ	20	0	0	0	6	10	5	4	13	9	6	4	6	16	7	7	11	18	12	10	15	24	17	30	29	25	23	37	34	27	45	43	40	67	43	76	60	94	96	129	144	186	162	351	429	1154	1089	0
LFQ	21	0	0	0	4	9	13	11	5	6	6	7	9	6	14	12	11	8	14	8	17	9	15	34	29	25	23	36	28	27	50	43	33	63	54	105	68	96	108	130	119	162	171	352	401	1154	1118	0
LFQ	22	0	0	0	5	2	8	4	8	7	11	5	4	6	13	6	16	13	19	9	23	14	14	20	23	21	30	22	36	34	41	58	30	66	36	94	58	94	123	133	126	172	185	355	407	1138	1124	0
LFQ	23	2	0	0	9	6	10	6	8	1	10	10	7	8	10	12	9	14	13	5	15	12	16	26	32	29	29	25	45	32	51	57	53	74	45	94	71	104	116	117	125	189	160	348	372	1145	1091	0
LFQ	24	0	0	0	8	6	7	5	12	11	8	6	6	7	13	13	18	10	8	14	15	17	10	17	25	24	23	37	31	36	58	46	42	66	37	103	56	114	112	120	119	184	182	371	406	1078	1132	0
LFQ	25	0	0	1	5	8	9	6	9	3	6	11	4	12	9	5	10	9	18	10	15	25	13	22	19	22	23	28	44	33	49	48	56	80	51	92	61	118	111	128	109	171	187	337	406	1156	1074	0
LFQ	26	0	0	0	10	9	8	3	4	7	7	10	8	13	8	4	12	11	17	12	18	18	8	21	28	23	30	23	25	35	38	50	33	48	44	95	65	105	110	117	117	178	189	366	394	1149	1143	0
LFQ	27	0	0	0	6	9	7	5	10	8	7	8	5	8	13	5	5	7	18	15	24	18	12	30	28	22	22	28	25	34	45	55	48	63	45	106	70	96	105	133	113	194	184	348	378	1123	1128	0
LFQ	28	0	0	0	2	7	5	8	9	8	11	9	4	10	14	12	13	15	17	14	22	22	17	20	23	16	35	25	35	30	49	42	35	54	42	103	63	107	112	126	124	195	153	380	412	1134	1079	0
LFQ	29	0	0	0	12	10	11	6	10	8	5	3	7	11	11	9	8	10	11	17	11	20	16	26	34	21	27	24	44	43	47	44	39	80	46	90	78	116	133	119	132	160	174	350	360	1166	1064	0
LFQ	30	0	0	0	4	9	11	7	9	5	12	9	7	7	15	14	9	20	15	6	20	24	10	35	18	30	27	31	37	23	54	39	34	52	58	91	52	116	102	118	143	178	185	373	418	1143	1043	0
LFQ	31	1	0	0	5	6	8	12	8	8	10	9	11	6	9	12	11	14	16	16	23	17	17	24	22	22	33	29	35	35	50	37	42	58	65	102	67	98	111	118	141	187	145	343	381	1168	1081	0
LFQ	32	0	0	0	5	8	5	6	9	10	7	12	8	7	4	5	11	11	12	13	18	14	21	39	27	21	32	31	38	44	50	43	37	69	53	99	72	104	95	118	128	165	196	335	416	1123	1092	0
LFQ	33	0	0	0	9	7	12	8	11	8	10	5	11	12	11	4	10	12	14	14	16	11	27	26	22	23	36	32	33	48	48	53	31	68	52	92	61	107	118	115	171	194	171	341	371	1044	1144	0
LFQ	34	0	0	0	5	9	8	4	5	4	4	4	9	12	12	12	11	13	20	19	20	19	21	32	28	20	38	37	35	51	56	36	54	56	59	84	71	106	108	113	143	190	177	298	373	1150	1087	0
LFQ	35	0	0	0	2	5	7	14	12	6	6	6	15	9	12	14	8	14	15	16	15	16	22	30	24	24	35	21	41	34	51	52	54	60	58	73	78	103	114	106	136	153	146	336	419	1125	1126	0
LFQ	36	0	0	0	7	6	9	8	7	9	13	10	8	12	11	9	15	19	12	19	18	17	19	19	36	28	33	32	38	42	44	40	48	66	61	83	85	112	122	121	127	167	174	305	387	1204	1011	0
LFQ	37	0	0	0	8	9	5	12	11	7	7	8	11	7	9	7	16	13	15	15	24	16	19	19	30	33	41	30	46	30	46	55	57	61	74	76	67	112	112	127	137	159	207	311	404	1098	1062	0
LFQ	38	0	0	0	8	10	10	9	8	10	4	7	8	8	11	2	14	11	20	15	15	14	16	22	39	23	33	38	44	39	51	38	37	53	76	65	81	107	119	121	136	151	194	316	349	1143	1138	0
LFQ	39	0	0	0	9	9	3	5	12	3	9	9	10	9	12	11	11	18	21	18	22	13	18	33	25	25	36	31	37	41	46	39	45	59	71	75	78	111	125	113	137	158	189	319	421	1082	1095	0
LFQ	40	0	0	0	13	15	10	6	11	5	6	12	10	5	9	10	11	15	8	14	14	16	19	35	25	31	31	33	29	36	44	35	53	52	80	64	55	110	122	114	123	165	179	333	419	1126	1110	0
LFQ	41	0	0	1	7	11	7	7	7	9	10	9	14	12	17	10	14	13	12	15	24	22	18	26	20	23	38	30	35	40	37	50	48	62	73	58	82	122	113	100	140	172	196	346	416	1074	1073	0
LFQ	42	0	0	0	4	11	4	12	7	6	5	9	16	9	12	9	17	12	16	18	25	16	22	36	25	35	44	31	45	38	43	51	60	63	80	75	80	111	108	113	125	155	181	337	382	1110	1055	0
LFQ	43	0	0	0	6	9	6	11	6	12	10	5	7	10	15	11	14	12	11	15	28	19	27	21	25	35	33	31	49	50	33	40	51	36	81	57	79	101	131	131	127	174	204	303	421	1113	1053	0
LFQ	44	0	0	0	9	15	7	6	7	7	10	7	8	3	11	12	16	16	17	21	28	23	22	29	28	30	36	33	38	44	37	54	42	52	82	80	72	94	101	115	132	155	183	337	420	1111	1063	0
LFQ	45	0	0	0	10	11	11	7	10	4	8	9	11	7	8	12	13	13	19	22	21	26	27	24	20	28	47	27	35	40	31	48	52	63	85	60	70	92	127	105	126	147	200	327	415	1124	1071	0
LFQ	46	2	0	0	5	11	7	8	6	7	9	11	9	14	12	17	20	21	5	14	20	20	23	30	34	37	32	29	33	39	52	54	47	59	94	68	69	108	117	109	142	165	205	332	392	1055	1070	0
LFQ	47	1	0	0	9	8	8	10	9	5	8	14	8	9	12	16	12	8	20	14	18	17	19	30	31	41	29	30	40	45	40	50	46	43	76	71	62	108	132	120	130	180	218	346	363	1086	1071	0
LFQ	48	0	0	1	8	11	8	9	6	8	12	11	21	11	12	9	16	13	15	23	19	19	21	25	26	33	32	44	39	52	47	58	46	73	80	70	74	109	116	91	139	166	210	320	370	1090	1050	0
LFQ	49	0	0	0	5	11	11	3	1	12	8	18	12	14	11	11	6	12	20	23	20	19	22	29	27	35	42	25	49	50	44	54	47	62	65	78	74	94	122	117	137	160	201	339	399	1055	1069	0
LFQ	50	0	0	0	9	7	10	13	6	12	10	9	10	9	9	19	10	16	15	27	17	16	17	24	20	28	31	35	41	46	40	61	42	67	76	69	66	102	128	108	149	143	208	359	455	1065	1009	0
LFQ	51	0	0	1	11	15	9	11	8	10	13	11	16	11	13	17	18	17	18	16	13	17	19	25	24	28	37	30	31	50	38	66	48	49	56	94	72	82	143	117	132	198	191	360	352	1094	1032	0
LFQ	52	0	0	0	9	13	14	9	4	14	11	7	4	6	9	13	20	14	22	18	23	24	22	30	27	26	42	30	47	46	41	58	47	60	53	73	75	105	147	105	140	167	183	351	373	1074	1057	0
LFQ	53	0	0	1	6	4	10	7	10	12	6	8	16	10	13	15	17	12	17	18	21	18	28	32	25	31	34	28	42	46	54	55	67	54	60	62	77	104	140	121	146	179	155	339	347	1086	1080	0
LFQ	54	0	0	0	5	12	15	11	7	9	11	8	7	9	9	11	15	21	16	22	22	18	20	20	38	44	35	30	43	47	51	74	46	71	49	70	79	102	130	106	124	173	166	371	382	1042	1072	0
LFQ	55	0	0	0	3	13	12	7	8	11	12	7	13	15	11	22	20	15	14	20	21	24	24	36	26	32	35	32	52	37	48	76	69	48	56	82	82	89	144	114	139	172	179	358	340	1025	1070	0
LFQ	56	0	0	0	9	9	12	10	4	13	9	8	19	13	10	14	18	19	20	23	17	18	33	30	25	37	38	46	50	51	49	62	48	70	59	95	70	85	105	96	155	181	176	334	370	1054	1049	0
LFQ	57	0	0	0	11	17	9	9	10	14	11	18	18	10	9	29	14	17	17	22	23	28	25	22	26	32	38	33	52	40	44	55	69	74	48	89	81	86	133	118	133	169	166	334	364	1042	1054	0
LFQ	58	0	0	0	11	8	8	9	9	17	13	13	12	14	19	15	15	19	19	22	23	15	27	33	34	34	42	42	38	42	48	66	57	66	43	98	82	103	127	116	137	153	137	346	358	1079	1044	0
LFQ	59	0	0	0	7	10	8	6	8	8	11	10	12	10	16	16	14	14	15	17	24	21	29	29	29	28	45	42	46	43	56	58	48	66	53	111	78	96	124	114	154	183	167	328	368	1033	1058	0
LFQ	60	0	0	0	9	14	12	11	13	11	12	9	18	14	10	19	18	14	16	20	20	29	17	25	32	28	27	42	44	35	50	62	67	62	53	94	75	91	116	119	164	181	173	340	352	1040	1055	0
LFQ	61	0	0	0	13	10	11	7	9	7	14	12	10	14	16	15	19	26	18	15	18	27	22	32	37	41	42	43	35	35	52	66	56	52	51	87	89	131	112	128	150	194	165	337	357	1026	1012	0
LFQ	62	0	0	0	12	10	12	12	15	12	13	14	14	11	17	11	20	19	13	20	18	19	26	32	44	37	37	46	43	44	60	64	67	83	57	76	81	129	91	120	162	169	169	326	341	989	1058	0
LFQ	63	0	0	0	11	10	8	12	9	6	14	16	16	6	12	16	22	21	11	18	26	33	32	41	34	39	40	53	38	48	51	56	50	79	62	90	99	111	123	132	136	170	171	336	350	969	1036	0
LFQ	64	0	0	0	5	9	5	9	10	5	12	15	19	10	13	18	14	14	15	25	15	21	20	28	29	29	40	42	51	32	65	73	62	71	51	96	92	106	83	124	172	189	147	346	339	1063	1029	0
LFQ	65	0	0	0	16	8	10	9	10	15	8	7	14	15	13	17	21	13	9	19	23	19	37	32	31	33	36	43	55	48	42	63	78	73	42	89	99	107	110	108	169	194	168	320	347	966	1077	0
LFQ	66	0	0	0	10	14	6	15	7	7	16	9	11	10	13	14	16	15	22	16	26	25	27	30	27	36	37	44	43	39	51	60	53	78	50	93	102	106	93	116	150	185	150	350	339	1004	1098	0
LFQ	67	0	0	0	9	17	12	15	10	12	12	9	17	18	17	19	16	17	24	18	23	23	29	30	39	32	26	35	39	42	58	71	67	71	50	98	122	80	89	112	136	197	160	349	351	988	1054	0
LFQ	68	5	0	1	3	11	8	17	8	11	6	15	11	14	16	15	18	8	20	18	27	19	23	32	38	35	27	52	39	43	50	60	64	95	68	99	96	96	96	135	170	227	155	306	359	958	1039	0
LFQ	69	0	0	1	13	18	11	14	17	12	10	15	15	6	17	18	18	25	21	21	31	26	26	30	36	34	45	47	37	50	41	52	57	74	67	102	97	100	90	135	147	227	149	346	347	906	1062	0
LFQ	70	0	0	0	16	10	9	8	4	12	11	7	11	13	17	18	18	22	22	19	30	26	32	41	27	38	26	49	46	53	36	70	65	54	61	92	99	102	87	116	182	238	126	337	348	961	1054	0
LFQ	71	0	0	0	8	8	13	9	10	13	14	10	5	11	15	20	17	26	21	17	23	34	39	29	41	34	45	53	42	46	42	55	68	75	77	87	90	91	93	114	149	232	145	309	355	956	1072	0
LFQ	72	11	0	0	12	15	16	12	7	9	8	13	6	9	11	17	17	19	19	16	27	26	27	31	35	35	41	55	38	59	53	52	62	79	73	87	107	104	85	116	134	267	168	329	376	926	1004	0
LFQ	73	0	0	0	10	6	17	6	10	17	13	13	13	13	17	16	16	19	13	25	23	23	32	36	33	30	43	44	44	38	71	59	75	76	79	73	108	81	85	103	128	249	153	351	362	944	1046	0
LFQ	74	0	0	1	13	12	6	10	16	11	12	9	12	12	19	15	16	14	27	24	24	24	23	31	32	32	48	41	49	50	59	64	84	78	70	74	83	95	97	133	157	246	141	328	371	890	1060	0
LFQ	75	0	0	0	9	14	11	11	9	5	13	11	10	13	22	18	20	21	17	15	34	28	37	27	31	36	35	41	47	55	51	48	82	78	76	71	112	102	106	121	137	247	138	332	345	933	1044	0
LFQ	76	0	0	2	8	14	14	21	6	10	9	10	11	12	13	18	17	12	25	27	23	24	31	36	34	29	48	35	41	62	59	52	62	88	84	80	93	118	95	117	145	256	151	333	375	903	1010	0
LFQ	77	0	0	0	7	12	15	15	5	16	10	12	13	24	14	16	13	34	25	19	32	21	31	32	30	33	46	42	47	66	57	49	75	74	71	93	95	94	97	115	122	259	134	361	333	939	1015	0
LFQ	78	0	0	1	10	11	15	10	8	8	18	7	12	13	16	21	11	21	28	28	23	24	24	34	35	38	41	40	48	68	55	53	66	82	78	73	108	100	87	125	129	271	172	354	312	919	1016	0
LFQ	79	0	0	1	13	11	9	6	18	16	11	15	13	17	20	17	16	25	24	32	21	32	34	29	39	34	42	48	57	62	54	50	75	65	67	71	105	74	89	135	136	237	162	349	341	896	1045	0
LFQ	80	0	0	0	6	17	19	17	8	9	14	8	13	11	15	12	18	18	16	13	29	17	28	27	39	27	50	40	48	43	47	63	74	73	89	79	100	110	105	151	122	278	150	339	359	866	1046	0
LFQ	81	0	0	0	10	25	11	7	10	9	12	11	15	14	13	21	11	11	22	25	18	22	31	51	39	33	43	44	47	59	55	64	80	66	72	79	126	85	90	129	127	286	147	340	364	896	993	0
LFQ	82	0	0	1	11	8	15	19	10	14	18	10	14	19	9	19	15	11	19	17	24	29	22	41	34	32	44	40	42	59	77	53	84	69	102	94	93	103	103	153	134	273	148	316	338	897	980	0
LFQ	83	0	0	0	13	18	8	9	12	18	11	24	11	21	13	20	26	23	25	21	42	15	28	35	35	45	51	57	51	57	44	53	85	76	87	84	87	89	122	126	141	248	154	345	346	874	963	0
LFQ	84	0	0	0	1	13	15	9	11	10	20	16	9	18	20	18	14	22	23	29	24	28	19	30	23	23	52	45	44	70	54	61	71	75	81	84	82	113	116	119	124	259	164	372	344	918	970	0
LFQ	85	0	0	0	10	12	12	9	7	18	11	9	9	20	10	20	17	19	30	17	41	24	22	40	34	40	58	40	57	49	44	40	79	65	68	99	103	104	105	124	158	255	159	360	388	818	1009	0
LFQ	86	0	0	0	8	15	13	17	13	25	8	15	15	15	16	23	19	24	25	16	25	29	26	28	32	40	38	43	50	52	60	49	76	61	99	93	112	99	117	129	138	239	177	325	388	877	944	0
LFQ	87	0	0	0	11	19	16	15	16	11	17	13	18	19	19	17	16	23	19	19	25	32	23	44	30	36	38	54	54	63	56	63	96	65	79	105	94	119	124	122	144	232	163	336	366	815	967	0
LFQ	88	0	0	1	7	14	16	16	16	16	12	14	14	17	14	24	26	36	22	20	32	33	30	42	40	47	46	36	43	50	59	56	77	75	74	71	86	124	117	127	174	223	181	309	399	794	983	0
LFQ	89	0	0	0	16	13	17	15	19	11	14	12	16	16	19	9	15	32	29	19	30	31	22	41	39	41	32	34	56	61	70	57	90	65	84	89	92	119	115	109	145	254	165	321	358	856	965	0
LFQ	90	0	0	1	9	9	8	17	9	12	10	19	13	21	13	20	15	21	21	17	33	26	44	30	38	41	45	56	50	54	66	58	72	95	91	103	83	115	96	110	165	246	202	313	383	836	927	0
LFQ	91	0	0	0	7	26	12	10	10	23	16	17	13	26	13	18	17	29	23	21	18	29	33	35	29	35	56	45	42	66	71	60	72	70	99	81	85	131	120	130	172	211	200	325	370	778	969	0
LFQ	92	1	0	0	8	12	11	10	14	7	7	10	18	11	14	17	22	19	28	30	34	25	38	44	40	40	61	34	61	69	64	69	82	67	85	62	80	98	119	113	186	235	185	318	440	789	936	0
LFQ	93	0	0	0	13	14	17	14	16	14	13	11	16	25	22	20	22	27	32	26	27	29	34	53	30	36	43	50	65	50	50	65	79	81	91	72	99	116	105	112	154	220	204	291	412	793	950	0
LFQ	94	0	0	0	11	24	24	14	16	13	5	21	17	21	11	16	19	19	27	28	20	41	36	36	44	46	47	46	57	58	61	65	83	50	104	101	99	126	111	124	172	184	199	341	407	788	881	0
LFQ	95	0	0	0	11	19	20	11	12	16	8	20	17	13	12	18	24	31	24	19	28	26	27	35	34	37	40	55	57	59	65	71	71	79	104	65	84	118	127	124	203	243	207	293	387	790	909	0
LFQ	96	0	0	0	15	18	16	11	11	11	11	22	17	17	15	9	24	17	31	29	36	32	33	39	36	50	43	45	61	48	74	67	62	75	98	100	89	101	143	133	182	222	178	280	463	759	890	0
LFQ	97	0	0	0	15	17	15	9	20	10	17	15	13	24	14	26	19	24	25	24	37	33	45	24	44	44	37	46	40	54	66	63	85	65	99	96	93	107	135	111	178	208	214	293	453	765	891	0
LFQ	98	0	0	0	12	18	12	17	11	14	8	14	10	18	17	14	22	19	22	18	26	34	36	43	46	42	49	62	51	61	71	73	74	77	108	75	80	106	102	117	169	226	225	311	455	825	823	0
LFQ	99	0	0	1	18	16	17	13	12	17	15	19	20	20	21	17	28	30	22	21	30	30	38	37	42	47	38	56	62	56	60	68	77	57	89	97	91	123	122	127	167	212	215	291	450	796	828	0
LFQ	100	0	0	1	7	18	16	12	16	10	16	21	16	23	19	15	18	19	26	37	31	25	34	49	48	45	35	46	58	64	64	66	86	60	91	108	96	134	143	104	159	207	196	295	427	806	846	0
LFQ	101	0	0	0	13	13	17	16	25	12	13	19	8	19	16	25	21	26	24	18	30	26	40	28	45	49	46	41	49	61	63	72	94	67	85	85	93	132	110	111	184	204	205	293	483	823	809	0
LFQ	102	4	0	0	7	24	21	19	19	15	13	22	13	21	16	20	20	26	38	35	35	37	37	32	42	53	46	53	58	56	55	66	99	57	105	84	91	119	146	128	174	222	176	268	451	797	793	0
LFQ	103	2	0	0	18	21	13	15	20	17	16	12	19	18	26	14	28	30	17	31	27	24	40	42	46	44	47	44	50	67	80	60	82	55	102	101	88	109	122	116	159	215	198	303	455	819	801	0
LFQ	104	1	0	0	12	22	18	16	14	12	11	18	16	25	14	13	26	14	21	32	41	34	38	55	32	43	61	51	60	72	69	70	86	76	94	87	86	101	132	128	171	195	193	325	436	815	777	0
LFQ	105	0	0	1	13	21	10	21	13	17	16	9	15	23	21	23	23	18	23	22	36	28	29	51	41	47	60	39	50	67	65	79	101	62	107	91	108	116	130	132	166	221	174	277	455	808	784	0
LFQ	106	0	0	1	10	14	13	12	18	16	14	13	21	22	21	22	15	28	32	36	35	32	49	25	40	38	57	53	59	63	62	77	92	86	95	79	103	102	136	141	174	192	175	312	487	779	762	0
LFQ	107	0	0	0	13	19	13	20	13	18	12	20	25	26	23	19	21	25	19	33	28	33	38	37	42	60	57	51	68	55	64	65	87	74	81	73	96	127	146	134	155	213	189	292	466	854	709	0
LFQ	108	0	0	0	16	15	19	18	9	15	13	13	25	15	15	19	20	27	44	20	46	35	30	22	41	45	59	56	57	60	69	73	87	77	104	82	104	119	144	139	151	206	183	280	514	813	714	0
LFQ	109	0	0	2	9	15	13	17	18	14	14	33	20	20	26	20	25	33	19	36	23	42	41	30	35	49	52	46	59	73	78	62	93	76	96	101	95	98	149	120	152	229	186	284	495	815	700	0
LFQ	110	0	0	0	20	18	14	14	12	15	18	18	18	14	19	30	20	24	25	26	34	36	35	37	33	53	51	49	48	61	69	62	88	99	99	103	109	101	142	121	135	246	187	272	494	837	707	0
LFQ	111	0	0	2	12	17	16	14	16	19	16	12	20	21	17	20	16	35	24	29	33	30	35	44	47	44	58	52	57	78	64	77	83	80	96	86	99	103	145	137	158	227	183	276	499	823	693	0
LFQ	112	0	0	0	14	20	17	12	29	15	22	19	17	17	31	23	24	25	34	36	35	29	43	49	39	53	65	58	51	53	67	55	65	87	94	93	103	99	149	128	145	253	169	281	495	802	698	0
LFQ	113	0	0	1	15	18	28	26	17	12	20	24	17	18	22	25	20	21	20	39	26	36	41	42	36	45	46	63	57	70	61	50	86	78	116	103	102	109	131	148	145	220	206	269	489	798	697	0
LFQ	114	0	0	1	11	17	16	19	14	24	21	28	13	15	17	18	29	37	32	27	41	37	38	48	45	43	58	48	51	67	61	55	79	83	109	98	83	112	147	121	121	238	189	304	507	839	652	0
LFQ	115	0	0	2	18	15	18	20	17	13	12	17	13	12	22	27	24	26	35	29	36	37	39	47	39	45	59	46	52	77	75	73	94	83	115	97	96	117	140	122	149	202	197	308	499	787	662	0
LFQ	116	0	0	1	14	19	25	14	17	20	27	14	19	16	26	25	23	21	26	29	30	39	40	35	47	57	61	36	71	60	84	67	78	88	97	90	106	110	137	135	137	213	171	264	509	834	681	0
LFQ	117	0	0	1	14	21	19	24	16	13	14	17	15	18	24	11	27	20	24	23	28	39	32	46	49	56	61	59	47	46	64	79	91	83	95	93	100	99	138	175	149	234	169	308	491	824	657	0
LFQ	118	0	0	0	20	21	17	22	22	28	19	15	22	14	27	25	19	32	22	31	34	36	24	54	44	53	54	67	63	58	86	60	101	69	88	103	92	102	143	146	143	213	168	299	484	813	660	0
LFQ	119	0	0	0	16	18	23	11	16	14	18	22	13	22	30	25	19	24	25	40	25	29	34	50	30	50	62	63	50	69	87	67	95	82	96	98	122	143	163	124	156	240	151	276	477	765	673	0
LFQ	120	0	0	0	20	15	21	24	15	16	15	12	20	19	27	24	23	34	29	36	33	40	33	46	42	51	45	62	48	69	83	74	86	61	111	87	114	111	154	130	159	239	165	292	489	756	683	0
LFQ	121	0	0	1	11	25	17	22	24	8	14	19	25	20	22	26	20	22	27	33	36	27	36	53	50	68	55	67	61	64	74	56	109	67	117	86	119	124	137	135	162	218	181	297	461	755	662	0
LFQ	122	1	0	1	10	29	13	22	15	15	22	21	18	18	16	20	34	44	26	43	27	44	39	33	43	48	48	56	60	68	74	83	93	76	94	94	106	121	160	142	138	210	198	276	465	761	688	0
LFQ	123	1	0	1	14	25	17	11	17	14	13	24	18	25	23	24	26	26	34	31	39	37	46	49	54	52	60	51	60	67	95	70	102	82	88	111	120	101	155	111	178	243	143	282	454	804	615	0
LFQ	124	0	0	2	12	22	21	23	15	22	16	28	25	22	22	32	27	24	24	30	35	48	35	47	47	53	59	61	58	75	77	81	88	69	81	99	104	119	122	124	152	223	185	297	449	787	671	0
LFQ	125	1	0	1	19	26	24	16	13	18	14	16	20	18	22	26	30	30	25	41	32	44	40	32	47	53	49	55	63	61	67	76	94	79	97	125	101	124	155	126	157	227	188	256	489	752	664	0
LFQ	126	0	0	1	26	20	21	14	11	28	13	29	21	25	33	26	26	33	32	29	34	34	36	48	52	61	56	57	55	64	58	68	94	88	106	114	101	99	137	131	155	229	173	309	435	795	636	0
