LFQ	17	0	0	2	47	73	69	70	59	58	61	91	54	78	90	103	110	148	129	113	154	201	148	239	253	283	237	289	390	308	505	502	383	690	437	951	661	1027	1185	1340	1358	2065	1999	4145	5512	18898	33651	0
LFQ	18	0	0	2	53	64	64	55	71	50	75	71	68	82	96	93	105	113	108	144	149	160	152	255	250	273	242	296	354	326	523	470	432	665	504	968	628	1005	1099	1349	1389	1942	2116	4013	5429	19310	33553	0
LFQ	19	0	0	0	38	71	71	58	75	54	52	72	61	95	103	91	105	129	128	116	172	165	142	247	271	240	241	311	356	302	498	467	411	683	459	920	671	949	1149	1354	1307	1914	2119	4169	5359	18953	34018	0
LFQ	20	0	0	1	51	74	57	51	71	62	62	80	76	99	100	99	99	134	127	135	150	172	159	232	261	265	231	312	366	316	520	456	388	635	470	984	669	1021	1169	1311	1342	1998	1999	4226	5469	18991	33676	0
LFQ	21	0	0	2	48	74	75	81	74	72	71	64	59	83	98	82	102	140	126	113	155	196	151	263	266	267	266	278	373	312	479	502	430	661	481	989	664	935	1119	1382	1383	1984	1984	4154	5440	18977	33711	0
LFQ	22	1	0	0	57	77	70	73	66	64	75	81	69	108	84	89	113	116	125	103	162	221	169	243	252	263	256	298	324	312	524	538	422	719	494	925	665	981	1203	1397	1386	2049	1984	4103	5446	18761	33698	0
LFQ	23	41	0	0	57	70	56	67	79	53	71	71	55	87	116	68	103	124	131	106	173	198	158	233	251	259	256	310	353	300	519	490	354	667	507	991	661	1005	1146	1324	1336	1955	2032	4105	5392	19047	33789	0
LFQ	24	0	0	4	53	82	70	74	68	61	86	80	85	104	94	80	112	117	134	125	160	184	170	263	257	249	247	283	393	271	459	446	410	679	514	933	702	1039	1187	1401	1400	1888	2092	4155	5325	18998	33632	0
LFQ	25	0	0	0	38	101	70	62	60	69	78	84	76	86	79	97	120	124	144	109	171	187	159	240	243	275	236	296	343	311	480	512	420	689	490	972	628	974	1149	1334	1411	1905	2028	4128	5380	19016	33792	0
LFQ	26	1	0	2	57	58	61	62	57	62	57	69	73	97	90	95	106	127	159	152	142	158	165	239	243	270	253	282	359	313	471	465	407	669	457	972	596	1029	1100	1411	1361	1840	2029	4081	5330	18892	34247	0
LFQ	27	0	0	1	56	91	77	71	81	61	78	66	63	107	96	86	117	129	139	124	184	176	163	269	262	240	281	313	358	317	467	446	439	654	548	964	653	1084	1138	1348	1390	1876	2120	4161	5246	19154	33472	0
LFQ	28	0	0	1	50	62	75	94	53	58	71	77	74	87	102	94	93	123	157	129	164	192	179	278	256	249	273	301	367	338	494	479	407	668	557	955	699	1063	1112	1314	1428	1912	1975	4184	5419	18839	33664	0
LFQ	29	1	0	1	71	83	75	90	71	59	75	72	70	99	104	103	111	118	143	136	188	170	169	247	278	244	290	303	348	374	444	449	454	687	524	894	696	1058	1105	1420	1501	1951	1990	4041	5408	18894	33557	0
LFQ	30	0	0	1	61	88	77	58	75	76	64	79	77	104	115	113	98	133	178	141	166	174	183	238	215	275	291	276	380	363	459	435	449	647	589	915	702	1051	1133	1331	1431	1793	2049	4038	5366	19032	33647	0
LFQ	31	21	0	1	54	86	76	67	69	67	86	96	87	103	97	87	97	157	131	144	188	179	179	255	245	270	288	307	379	372	463	461	441	614	592	839	735	1094	1179	1357	1526	1843	2054	4126	5433	18663	33558	0
LFQ	32	4	0	3	54	94	58	68	96	64	79	83	79	97	93	87	102	104	139	151	162	176	164	235	245	280	306	289	383	360	454	444	447	653	609	774	675	1098	1104	1348	1529	1826	1999	3986	5493	18837	33835	0
LFQ	33	0	0	1	56	79	80	75	89	66	76	90	74	86	95	105	126	138	134	144	211	175	189	269	221	240	321	304	396	371	481	420	472	626	592	841	684	1102	1069	1303	1613	1867	2081	3930	5350	18859	33665	0
LFQ	34	0	0	4	58	88	72	67	89	66	64	92	94	110	112	80	96	136	138	154	163	178	182	228	273	254	349	323	371	407	419	378	458	569	677	788	740	1117	1080	1316	1532	1783	2170	4025	5602	18708	33556	0
LFQ	35	0	0	2	58	95	84	75	84	81	77	65	97	120	88	83	119	124	167	171	194	184	208	246	249	283	336	266	415	396	484	410	467	617	683	812	797	1196	1109	1258	1577	1717	2131	3916	5472	18657	33496	0
LFQ	36	0	0	0	48	92	76	80	75	70	80	76	80	99	114	108	108	136	146	148	194	173	212	243	274	261	327	306	413	409	445	414	465	614	711	727	791	1087	1196	1306	1626	1726	2194	3749	5543	18490	33734	0
LFQ	37	0	0	2	59	87	87	75	83	71	88	79	79	91	116	116	122	127	150	168	210	193	216	274	244	276	347	317	434	395	431	428	473	593	713	728	773	1136	1114	1364	1594	1711	2118	3813	5495	18676	33500	0
LFQ	38	4	0	2	72	95	79	73	84	62	81	74	84	114	106	111	103	119	148	180	208	179	223	229	255	285	339	285	362	449	449	427	524	604	780	754	735	1074	1136	1319	1542	1782	2148	3861	5424	18577	33625	0
LFQ	39	1	0	0	59	94	93	83	85	75	85	80	109	93	93	111	118	135	156	148	187	206	210	249	263	256	316	298	441	393	427	448	512	551	799	749	724	1046	1187	1303	1602	1804	2128	3830	5426	18688	33505	0
LFQ	40	0	0	1	71	91	68	77	80	71	78	87	108	86	101	98	103	121	148	162	184	190	202	256	224	295	339	274	417	450	434	461	470	616	789	747	807	1015	1227	1313	1584	1758	2163	3829	5532	18608	33431	0
LFQ	41	0	0	1	54	97	63	65	93	83	83	90	77	108	96	130	125	151	135	155	199	183	211	240	265	291	295	318	431	421	426	449	479	564	828	726	789	988	1219	1266	1636	1741	2233	3766	5696	18416	33484	0
LFQ	42	0	0	0	60	90	80	76	91	70	69	83	100	86	100	112	135	133	172	141	160	193	205	274	281	307	293	298	452	430	414	477	503	599	756	631	802	1000	1270	1271	1582	1708	2343	3790	5578	18397	33554	0
LFQ	43	1	0	0	53	80	87	73	69	72	74	101	92	85	117	120	115	162	161	189	218	183	219	236	241	314	305	289	450	452	362	526	511	566	785	686	765	951	1300	1353	1541	1684	2221	3725	5784	18501	33347	0
LFQ	44	0	0	0	70	102	85	77	65	71	89	107	98	89	104	119	131	140	163	179	193	211	203	242	246	305	330	301	481	465	363	526	494	530	795	695	790	1024	1244	1310	1585	1704	2366	3775	5715	18351	33233	0
LFQ	45	0	0	2	70	95	69	73	85	83	68	91	80	97	107	122	131	140	161	149	198	201	214	279	244	266	291	350	414	437	387	533	550	569	768	693	796	945	1325	1276	1516	1691	2330	3971	5724	18239	33336	0
LFQ	46	39	0	1	75	115	94	78	75	90	85	89	99	121	122	133	140	129	134	195	194	232	201	303	241	332	364	318	443	476	405	549	591	609	742	699	782	943	1290	1245	1549	1703	2373	3800	5808	17943	33217	0
LFQ	47	37	0	3	70	106	74	78	87	100	81	79	93	99	118	129	140	118	184	162	197	210	223	247	276	314	325	329	413	431	386	541	520	606	830	696	796	976	1281	1209	1546	1666	2384	3906	5773	18278	33049	0
LFQ	48	0	0	3	72	89	89	93	69	95	93	117	102	111	114	129	152	134	132	201	186	220	253	259	273	295	329	327	399	495	400	508	517	614	753	742	831	980	1342	1285	1545	1775	2393	3873	5576	18064	33137	0
LFQ	49	4	0	1	79	103	86	84	83	80	91	106	97	103	121	118	144	130	151	175	194	193	199	240	271	297	366	338	386	482	401	547	560	591	672	768	859	1019	1302	1231	1516	1813	2394	3918	5621	18049	33183	0
LFQ	50	0	0	2	81	107	97	83	83	100	74	86	95	96	114	138	156	161	157	179	170	220	219	267	259	272	355	339	418	467	368	560	567	625	690	761	752	1036	1306	1120	1505	1798	2341	4045	5573	18205	33119	0
LFQ	51	1	0	2	76	113	88	79	80	92	89	82	103	117	108	119	145	165	134	183	216	231	194	291	257	305	334	362	405	490	428	542	538	635	608	784	807	1044	1362	1205	1533	1771	2238	3961	5422	18282	33145	0
LFQ	52	1	0	1	84	109	93	109	87	77	81	102	105	114	124	138	140	151	169	190	189	224	233	250	266	315	356	344	418	467	469	577	563	678	608	841	848	1095	1331	1144	1577	1801	2248	4130	5605	17934	32780	0
LFQ	53	4	0	2	81	100	93	89	90	102	86	94	96	110	131	154	120	150	169	209	181	240	264	266	286	287	378	329	380	438	457	601	582	655	545	825	856	1048	1361	1209	1522	1831	2187	4168	5403	18005	32982	0
LFQ	54	0	0	0	60	122	96	90	74	81	93	91	101	95	120	159	141	161	147	217	174	254	255	238	283	294	335	370	369	444	468	564	611	657	543	935	803	1147	1371	1223	1506	1829	2167	4121	5446	17957	32954	0
LFQ	55	0	0	2	71	104	96	101	83	95	77	126	129	105	128	129	133	167	154	205	186	227	229	273	286	292	331	388	414	450	518	551	591	695	524	840	892	1063	1400	1202	1585	1857	2274	4196	5500	17988	32509	0
LFQ	56	0	0	1	71	101	97	113	94	94	87	100	120	92	121	143	146	162	138	217	177	223	223	293	284	286	340	364	385	435	490	586	633	689	542	856	934	1077	1342	1202	1541	1930	2248	4047	5383	17979	32780	0
LFQ	57	0	0	1	86	125	84	99	91	93	111	113	99	108	144	131	124	151	160	191	195	208	218	261	322	367	386	384	426	427	507	669	623	686	570	868	923	1138	1359	1308	1588	1952	2324	4153	5398	17604	32391	0
LFQ	58	0	0	1	78	105	110	96	103	87	99	98	119	128	135	145	148	155	166	209	202	239	202	290	286	319	365	370	429	451	524	577	606	707	566	960	907	1070	1293	1332	1559	1939	2232	3930	5458	17700	32671	0
LFQ	59	2	0	5	84	120	104	110	83	85	113	106	104	113	118	138	156	162	137	185	221	234	227	310	294	335	358	396	417	394	495	599	615	703	524	894	888	1130	1261	1305	1583	1977	2278	4050	5313	17832	32608	0
LFQ	60	12	0	0	79	123	80	105	96	100	93	109	114	125	121	134	144	150	161	201	214	220	229	275	290	340	375	357	439	386	529	665	591	636	538	942	904	1128	1230	1313	1599	1958	2178	4083	5434	17522	32844	0
LFQ	61	0	0	1	86	119	92	88	86	107	104	100	116	120	133	152	150	158	171	193	205	227	237	310	315	348	331	401	430	424	495	608	586	700	544	909	889	1119	1187	1357	1634	2063	2192	3950	5436	17643	32650	0
LFQ	62	0	0	0	73	106	100	111	99	98	105	110	120	113	141	172	132	172	186	205	236	256	246	283	301	345	350	397	433	450	506	576	618	687	571	892	957	1178	1253	1282	1566	2029	2248	4069	5393	17537	32464	0
LFQ	63	0	0	3	92	133	116	120	109	113	117	115	113	120	134	145	163	165	168	206	225	242	249	274	332	328	355	407	441	464	562	576	638	725	570	880	920	1210	1231	1314	1681	2116	2242	4024	5377	17526	32125	0
LFQ	64	0	0	1	65	112	96	93	92	109	117	111	97	111	109	149	160	174	183	197	225	233	237	322	334	330	372	464	427	406	514	668	654	716	600	917	921	1202	1163	1402	1663	2234	2280	3968	5482	17348	32108	0
LFQ	65	0	0	4	74	131	112	95	106	119	91	108	94	129	137	126	161	180	143	177	231	252	235	315	347	330	366	410	416	441	549	673	634	731	623	897	942	1157	1174	1327	1641	2207	2162	3987	5489	17206	32437	0
LFQ	66	0	0	3	72	113	119	113	100	115	90	101	119	149	143	147	129	187	176	178	209	267	240	274	294	341	388	432	366	470	507	628	609	712	619	857	992	1147	1116	1321	1672	2255	2140	4133	5373	17239	32511	0
LFQ	67	1	0	4	87	108	116	101	114	99	131	107	121	129	144	146	163	167	181	212	242	251	257	315	342	344	351	425	410	492	523	610	629	720	631	877	1011	1103	1145	1323	1588	2341	2061	3983	5584	17176	32301	0
LFQ	68	40	0	2	87	118	111	112	106	94	107	121	122	132	112	162	156	169	172	196	237	216	274	289	296	354	372	437	431	482	508	590	636	720	685	898	985	1168	1169	1308	1705	2337	2087	4054	5479	17042	32288	0
LFQ	69	0	0	3	94	120	107	120	94	101	104	103	111	109	142	136	169	165	190	209	234	263	262	302	324	332	360	435	448	484	503	604	627	706	695	844	960	1118	1114	1340	1644	2387	2107	4276	5454	16975	32291	0
LFQ	70	0	0	3	83	118	118	114	103	102	106	133	112	125	138	152	158	168	179	213	227	230	283	308	326	345	354	424	446	481	502	592	697	775	732	858	994	1119	1143	1385	1644	2376	2132	4057	5547	16729	32335	0
LFQ	71	0	0	2	88	118	123	120	111	110	98	124	115	136	140	150	159	187	174	192	237	261	261	306	310	326	359	423	442	513	532	641	720	738	751	829	1031	1070	1084	1425	1680	2412	2090	4146	5528	16747	32157	0
LFQ	72	225	0	2	73	120	97	127	99	102	94	91	115	148	150	170	162	175	179	178	259	247	277	327	327	326	399	422	460	501	507	576	660	685	757	842	987	1108	1133	1362	1556	2503	2162	4181	5348	16593	32354	0
LFQ	73	0	0	4	81	128	113	102	93	111	97	121	112	129	153	150	167	169	220	182	271	245	262	298	306	341	387	453	475	493	502	599	708	698	821	824	1010	1067	1088	1403	1610	2505	2152	4310	5426	16552	32228	0
LFQ	74	0	0	2	87	145	101	134	90	105	118	106	126	142	129	132	185	187	200	192	247	246	277	308	332	323	364	418	457	574	532	584	741	741	797	889	1045	1058	1139	1386	1627	2552	2119	4191	5453	16507	32078	0
LFQ	75	1	0	5	100	145	124	114	107	122	122	134	130	154	119	154	200	184	189	195	250	250	281	302	336	342	382	452	471	531	549	589	734	758	789	873	1005	1101	1119	1359	1596	2603	2222	4143	5400	16439	31991	0
LFQ	76	0	0	2	113	120	115	106	90	129	116	129	138	123	147	175	165	197	239	164	269	236	288	315	315	360	386	490	455	568	535	573	715	703	763	911	1061	1015	1082	1420	1603	2707	2109	4177	5465	16674	31703	0
LFQ	77	44	0	2	75	151	132	114	102	99	111	119	140	161	145	132	173	174	209	196	246	239	300	294	319	325	408	465	423	559	573	586	694	675	738	886	1081	1081	1167	1439	1561	2660	2173	4196	5206	16636	31957	0
LFQ	78	0	0	1	109	124	110	110	109	126	106	133	125	137	133	166	197	180	228	206	239	242	295	319	342	337	402	450	470	547	580	628	707	705	789	978	1065	1046	1116	1456	1554	2736	2133	4094	5348	16270	32018	0
LFQ	79	0	0	3	100	150	110	109	108	123	107	106	131	132	131	158	194	167	218	209	253	263	306	290	357	333	429	439	469	550	524	521	750	700	814	925	1039	1014	1167	1447	1558	2854	2229	4184	5362	16121	32012	0
LFQ	80	0	0	2	106	148	142	98	102	105	126	124	105	134	139	162	161	206	213	214	248	273	313	323	316	341	427	433	469	545	602	565	762	763	818	924	1071	1023	1178	1443	1535	2733	2214	4268	5335	16089	31868	0
LFQ	81	1	0	4	86	151	104	125	101	123	110	118	136	154	144	164	178	176	222	203	243	255	310	265	333	373	442	466	518	566	539	552	755	699	768	914	1003	1052	1233	1474	1545	2811	2179	4089	5461	16154	31867	0
LFQ	82	0	0	4	112	123	116	101	115	112	114	143	141	163	149	177	195	182	183	235	264	255	309	328	368	329	463	463	510	554	585	558	746	689	856	962	1112	1018	1170	1421	1569	2731	2218	4061	5613	16070	31579	0
LFQ	83	0	0	2	109	148	103	119	125	124	126	107	126	152	171	143	195	197	216	219	274	229	283	344	341	340	445	455	486	565	530	591	735	753	864	948	1113	1072	1214	1425	1597	2808	2324	3995	5420	16160	31473	0
LFQ	84	1	0	4	91	113	133	151	121	118	146	130	134	137	157	167	210	177	212	219	260	271	302	339	365	340	433	473	480	577	562	604	748	665	888	984	1091	1055	1305	1361	1583	2707	2281	4025	5520	15923	31603	0
LFQ	85	2	0	2	89	149	139	132	126	111	114	135	129	141	162	151	173	190	197	223	293	265	285	335	314	325	443	478	504	584	615	619	738	639	849	1011	1020	1049	1249	1408	1555	2806	2378	4006	5557	16012	31464	0
LFQ	86	1	0	2	90	123	142	126	129	133	127	137	152	151	153	179	197	208	215	232	271	286	297	337	334	359	471	461	461	571	572	620	716	675	890	989	1109	1148	1286	1444	1712	2794	2448	4085	5651	15625	31057	0
LFQ	87	0	0	7	112	149	120	112	131	125	143	130	131	138	167	165	178	199	219	217	282	244	296	386	349	378	472	475	515	609	614	626	777	706	862	961	1005	1143	1337	1403	1652	2591	2269	4128	5873	15595	31175	0
LFQ	88	0	0	3	108	156	129	122	136	119	132	136	150	137	152	168	188	221	236	220	291	282	304	365	357	404	457	492	489	607	614	611	741	685	919	960	1058	1163	1305	1354	1788	2657	2415	3995	5687	15771	30882	0
LFQ	89	2	0	0	91	152	134	121	117	127	135	156	130	154	163	173	159	224	242	223	268	270	321	336	357	392	412	457	461	600	602	630	768	724	984	932	1001	1143	1294	1474	1819	2637	2404	3998	5799	15454	31126	0
LFQ	90	0	0	2	103	140	123	129	137	118	130	153	123	147	164	160	208	204	246	231	237	297	349	339	376	379	476	474	505	590	643	596	769	692	982	942	1009	1148	1297	1417	1914	2570	2522	3950	5851	15521	30803	0
LFQ	91	0	0	4	110	132	137	119	120	127	116	126	140	154	163	174	195	199	267	217	261	263	308	350	339	401	419	410	464	568	597	663	742	696	1048	928	1029	1205	1238	1461	1920	2567	2561	3842	5975	15590	30821	0
LFQ	92	4	0	1	117	156	132	128	141	106	152	142	153	150	155	182	188	220	223	215	271	283	313	398	352	423	401	446	513	608	660	695	757	628	988	974	1036	1234	1378	1384	1994	2427	2523	3903	5874	15543	30595	0
LFQ	93	0	0	1	103	184	169	137	157	133	139	128	164	149	177	172	211	227	228	224	259	285	324	387	360	401	430	499	534	590	627	708	844	785	960	894	1018	1164	1321	1393	2016	2512	2649	3783	5956	15603	30161	0
LFQ	94	0	0	2	93	172	147	143	128	130	137	160	149	168	161	186	192	254	244	257	260	303	314	364	364	393	404	520	517	562	619	669	746	740	1029	970	1038	1302	1306	1336	1978	2416	2684	3831	5911	15697	30170	0
LFQ	95	0	0	4	109	169	138	125	134	128	117	155	154	164	189	187	197	226	239	234	297	296	327	396	362	426	424	527	554	660	623	678	773	760	1000	921	1000	1267	1353	1384	1978	2430	2597	3849	6093	15551	29971	0
LFQ	96	0	0	4	117	164	170	139	143	121	144	157	164	169	194	174	191	232	232	231	303	292	323	355	348	422	442	446	556	577	652	651	806	726	1028	1012	984	1247	1471	1416	1975	2440	2646	3825	6159	15666	29652	0
LFQ	97	0	0	7	125	159	136	132	146	149	136	141	158	149	187	196	213	219	236	256	304	302	350	379	402	426	446	500	503	532	621	734	762	754	976	939	957	1229	1398	1407	2096	2409	2604	3878	6269	15886	29358	0
LFQ	98	0	0	1	100	165	140	164	130	134	137	158	143	170	195	179	197	259	225	229	316	317	319	349	402	458	463	486	528	557	709	709	815	790	1011	951	1029	1267	1299	1447	2026	2485	2523	3869	6382	15748	29185	0
LFQ	99	0	0	2	115	168	161	129	135	112	130	166	150	157	180	185	243	221	254	238	294	303	340	382	415	482	474	469	555	581	665	716	801	781	976	943	1015	1268	1409	1494	1934	2441	2706	3797	6304	15976	28899	0
LFQ	100	0	0	1	123	162	168	131	122	149	134	160	139	175	182	205	214	238	253	230	286	293	316	381	422	474	489	510	550	563	662	709	872	782	976	981	1039	1267	1407	1500	2019	2415	2698	3848	6324	15959	28638	0
LFQ	101	0	0	3	138	179	149	142	157	117	144	156	132	179	161	175	217	243	257	250	268	314	371	377	400	457	467	455	543	617	653	720	825	751	969	1034	1060	1271	1469	1483	1931	2442	2655	3714	6587	15954	28580	0
LFQ	102	30	0	2	124	172	154	156	132	135	164	167	154	187	162	182	245	237	257	230	290	322	350	374	376	452	438	474	551	605	684	772	786	768	1019	969	1058	1269	1501	1462	2013	2392	2719	3737	6647	15966	28282	0
LFQ	103	27	0	4	133	173	158	168	138	140	156	163	155	160	203	199	220	217	286	280	268	329	339	410	376	482	465	505	512	596	695	706	797	815	991	940	1014	1286	1539	1523	1952	2506	2611	3833	6733	16224	27739	0
LFQ	104	10	0	4	126	179	144	120	155	130	141	159	157	161	187	196	225	219	226	250	281	345	326	367	424	458	500	475	537	610	643	742	849	763	978	959	1037	1291	1506	1600	1961	2521	2581	3797	6809	16251	27766	0
LFQ	105	1	0	5	138	179	169	148	160	123	164	169	158	176	205	202	209	224	272	288	294	297	351	356	379	464	491	511	549	610	756	716	867	827	1041	946	1019	1264	1473	1559	1925	2517	2601	3775	6986	15853	27749	0
LFQ	106	1	0	5	136	165	159	168	158	144	128	160	170	181	176	191	218	254	256	265	316	321	342	393	392	472	505	526	566	603	701	696	879	851	960	985	1040	1240	1488	1578	1805	2621	2560	3671	6982	16226	27512	0
LFQ	107	0	0	6	127	199	162	160	166	160	163	163	160	178	198	220	242	287	276	291	327	332	340	422	398	471	503	505	523	645	695	699	899	924	1000	1050	1014	1284	1602	1560	2033	2486	2541	3893	6861	16311	26690	0
LFQ	108	2	0	6	104	202	185	144	152	153	154	166	151	179	194	195	232	229	272	282	290	334	364	414	407	492	476	475	623	646	683	707	851	839	996	982	1127	1245	1570	1610	1899	2648	2569	3827	7068	16365	26657	0
LFQ	109	1	0	2	129	179	166	163	148	140	157	157	170	197	160	179	214	240	230	287	286	332	394	378	389	465	530	550	572	681	694	718	811	845	960	943	1074	1295	1560	1579	1853	2528	2500	3865	7344	16242	26859	0
LFQ	110	0	0	4	114	167	165	167	158	160	159	150	160	161	195	188	234	251	218	274	312	326	332	414	379	443	521	531	571	658	654	710	875	825	1006	952	1100	1294	1637	1623	1880	2660	2525	3856	6998	16373	26786	0
LFQ	111	0	0	5	126	166	166	149	145	161	173	160	160	179	188	184	208	273	253	275	314	337	377	426	440	442	537	485	524	661	692	710	918	864	1005	940	1034	1295	1649	1567	1816	2511	2478	3852	7240	16582	26499	0
LFQ	112	0	0	9	114	184	187	164	161	135	142	173	165	191	213	230	214	252	263	276	280	344	363	395	419	498	490	516	571	665	761	682	916	850	1029	971	1130	1314	1573	1674	1830	2672	2426	3811	7144	16327	26442	0
LFQ	113	1	0	4	146	166	196	154	151	166	183	153	156	200	191	206	211	248	269	293	310	343	344	409	413	493	483	532	552	669	751	700	889	875	1045	952	1093	1271	1577	1611	1789	2735	2437	3739	7294	16440	26326	0
LFQ	114	0	0	7	154	186	166	169	162	160	173	177	160	199	189	223	195	269	279	280	346	359	337	403	411	480	487	518	507	634	771	702	911	843	1017	932	1094	1269	1566	1603	1836	2819	2508	3874	7132	16319	26340	0
LFQ	115	1	0	3	136	190	165	162	165	126	174	184	196	201	213	237	236	282	233	307	322	369	384	394	437	505	485	557	551	703	730	729	903	877	1011	952	1131	1313	1608	1627	1886	2733	2448	3854	7269	16394	25783	0
LFQ	116	1	0	1	138	213	171	173	139	168	175	192	183	181	193	208	216	279	255	287	303	328	379	402	428	522	513	547	560	693	779	697	875	897	1018	1053	1100	1286	1569	1626	1791	2655	2526	3811	7023	16492	26120	0
