LFQ	17	0	0	0	9	9	10	18	17	12	12	24	12	18	17	17	33	35	44	27	45	35	36	60	72	63	61	61	89	73	123	111	98	155	96	244	154	211	264	308	299	434	423	859	980	3154	3559	0
LFQ	18	0	0	0	16	16	13	10	12	11	12	18	17	14	20	23	27	30	40	28	38	40	38	45	66	47	53	76	85	56	112	113	91	158	110	213	158	246	295	315	298	435	430	858	1041	3195	3462	0
LFQ	19	0	0	0	10	18	10	11	14	16	23	10	22	19	20	12	15	22	36	22	32	44	36	53	83	54	54	91	74	73	119	113	87	163	111	253	145	201	239	288	281	432	400	886	1037	3191	3561	0
LFQ	20	0	0	1	14	18	15	18	16	21	18	12	18	20	24	22	17	19	46	18	53	35	34	49	55	55	56	64	86	67	111	128	95	152	86	225	155	239	274	315	292	439	421	853	1062	3157	3506	0
LFQ	21	0	0	0	13	21	14	12	17	12	7	13	17	26	20	26	30	27	32	23	48	51	42	38	66	58	49	71	85	70	119	117	89	147	110	246	170	227	277	280	318	406	444	883	1029	3188	3443	0
LFQ	22	1	0	1	18	15	17	13	12	17	17	21	11	28	23	20	18	37	37	27	35	41	31	67	60	57	56	78	70	61	129	124	74	166	117	243	156	238	249	303	298	416	384	886	1046	3129	3534	0
LFQ	23	3	0	0	11	22	16	14	16	9	18	22	15	17	21	20	23	25	23	31	46	38	43	50	55	75	49	60	92	74	99	111	101	176	112	203	136	215	257	303	298	448	426	883	1016	3193	3516	0
LFQ	24	0	0	0	11	15	16	17	14	11	11	7	18	22	25	19	21	28	36	25	52	38	32	55	65	79	51	58	83	68	111	107	98	152	89	229	152	266	246	308	250	436	447	868	1026	3191	3528	0
LFQ	25	0	0	0	19	17	9	11	17	10	15	14	14	28	28	21	22	28	31	34	57	49	40	68	58	59	71	73	85	67	118	103	93	171	102	241	139	228	262	294	302	426	420	851	1037	3157	3492	0
LFQ	26	0	0	0	13	16	15	17	21	12	11	17	15	32	33	16	27	31	39	35	27	40	43	58	54	62	78	64	73	77	101	100	93	151	110	236	153	253	265	250	310	387	422	833	1063	3218	3510	0
LFQ	27	0	0	1	9	21	11	9	22	16	15	14	18	16	24	24	19	26	26	30	36	39	38	72	53	68	61	95	84	70	114	111	108	164	110	220	151	234	253	304	285	429	450	878	956	3205	3492	0
LFQ	28	0	0	0	14	21	17	23	18	17	14	16	24	22	27	24	24	29	34	36	39	43	38	47	52	61	69	64	88	88	129	110	103	125	82	233	142	245	269	273	301	429	437	846	1048	3186	3474	0
LFQ	29	0	0	0	16	15	20	13	14	17	14	12	19	21	24	32	25	35	45	42	42	40	50	65	53	65	66	68	80	68	110	103	85	146	123	212	147	255	237	276	315	449	432	863	1085	3122	3460	0
LFQ	30	0	0	0	18	25	20	17	10	16	8	14	20	24	35	18	27	34	31	32	42	35	33	46	52	56	98	70	79	77	98	117	103	140	123	201	146	244	243	303	297	431	418	837	1070	3174	3499	0
LFQ	31	2	0	0	16	19	16	17	21	16	11	12	18	25	26	18	25	25	28	33	47	42	45	55	66	49	73	73	86	81	119	111	101	143	132	203	180	270	239	292	347	404	439	883	1003	3177	3393	0
LFQ	32	0	0	0	12	13	8	12	16	19	22	11	21	18	30	19	24	40	31	38	47	46	52	61	58	58	70	79	93	90	119	98	97	155	135	178	147	270	252	273	324	370	393	888	1057	3194	3443	0
LFQ	33	0	0	1	11	16	8	14	23	16	17	26	19	19	30	25	25	30	32	28	46	38	51	59	57	41	69	68	88	84	114	127	103	157	145	180	162	279	237	311	316	403	438	836	1011	3150	3471	0
LFQ	34	0	0	0	15	24	6	17	21	15	22	16	17	30	28	18	32	31	31	38	42	46	46	59	65	56	72	70	90	93	100	93	95	155	163	176	135	263	209	285	348	380	439	867	1010	3100	3563	0
LFQ	35	0	0	0	12	19	18	9	12	14	25	19	21	23	28	18	30	24	34	34	45	34	50	60	61	74	92	57	110	100	121	105	106	147	145	177	168	303	257	266	340	379	448	838	968	3171	3419	0
LFQ	36	0	0	0	13	18	17	16	22	22	13	19	20	21	23	14	31	22	32	35	48	45	47	79	56	71	92	67	91	101	96	92	113	145	166	183	154	265	240	286	353	425	450	827	987	3086	3478	0
LFQ	37	0	0	0	11	22	22	11	23	18	19	15	18	19	18	29	24	32	42	37	43	34	41	65	58	57	67	76	101	89	111	100	112	139	178	174	185	263	242	275	322	409	458	815	1043	3163	3401	0
LFQ	38	0	0	1	14	22	19	22	15	21	14	16	26	22	18	16	28	24	37	26	38	44	53	50	56	69	77	63	94	102	95	95	111	129	148	200	172	253	296	285	337	396	408	818	1053	3086	3512	0
LFQ	39	0	0	1	21	19	20	19	32	15	11	21	24	22	21	13	33	38	28	44	31	42	46	65	56	60	85	71	90	97	90	96	118	137	176	172	183	291	232	295	323	356	474	811	1112	2954	3536	0
LFQ	40	0	0	0	15	15	26	26	17	24	17	26	25	19	19	16	28	27	39	49	42	37	50	63	51	80	74	84	103	97	103	118	107	133	175	178	180	246	258	268	353	345	462	820	1040	3033	3493	0
LFQ	41	0	0	2	18	19	19	16	17	17	17	17	25	24	24	27	28	37	45	43	44	42	53	72	56	61	57	64	82	94	90	103	103	127	177	181	154	243	272	272	392	382	463	779	1075	3035	3513	0
LFQ	42	0	0	0	16	29	19	15	17	17	14	24	25	20	24	29	31	28	45	33	35	38	54	56	56	80	70	78	98	120	93	118	106	134	169	152	182	250	278	275	342	335	483	798	1060	3054	3481	0
LFQ	43	1	0	0	21	13	15	9	19	28	13	18	25	30	25	33	31	43	25	49	40	45	56	66	51	66	67	72	108	105	101	112	112	124	186	152	172	247	256	310	319	392	483	746	1069	3069	3457	0
LFQ	44	0	0	3	14	16	20	16	17	21	19	32	25	23	24	27	30	35	36	38	42	53	46	50	46	78	64	71	114	112	81	102	126	125	191	151	195	258	273	256	304	379	508	741	1060	3094	3465	0
LFQ	45	0	0	1	6	24	17	20	12	17	13	15	24	28	21	33	36	28	37	30	61	43	37	54	64	91	87	77	116	100	85	122	110	133	207	156	181	222	289	275	345	363	464	833	992	3016	3496	0
LFQ	46	9	0	1	27	25	27	18	18	13	24	29	24	24	20	27	27	32	28	53	49	37	48	73	59	64	86	81	104	111	78	142	136	136	194	168	198	256	322	242	327	349	475	819	1020	2990	3391	0
LFQ	47	6	0	1	10	21	16	17	21	19	14	22	31	27	32	33	27	30	42	26	44	41	53	64	64	82	82	79	92	94	88	135	118	127	192	168	183	232	278	280	375	415	477	809	1080	2950	3384	0
LFQ	48	0	0	0	19	26	12	20	14	13	16	15	27	24	36	25	37	56	38	38	53	64	48	67	65	63	87	84	97	100	87	133	117	123	173	167	187	225	320	256	344	371	475	804	1016	2944	3495	0
LFQ	49	2	0	1	11	36	23	25	17	13	21	22	22	31	21	23	44	32	34	48	48	57	43	54	71	71	91	74	92	117	106	118	114	138	152	175	148	221	323	276	345	404	428	863	972	3005	3449	0
LFQ	50	0	0	0	17	27	19	27	13	12	19	25	29	23	28	29	40	39	19	46	31	51	55	70	62	78	93	94	115	107	81	121	141	135	146	159	165	226	305	304	301	383	421	868	1017	2976	3464	0
LFQ	51	0	0	0	19	21	19	15	22	11	21	24	16	22	28	30	35	26	34	41	55	51	53	66	72	75	98	64	109	86	101	123	140	148	136	192	166	240	327	256	301	425	488	850	988	2962	3425	0
LFQ	52	1	0	1	14	26	24	18	22	19	13	32	18	25	29	28	35	36	41	50	43	51	55	47	83	70	85	89	112	112	105	136	139	160	139	197	188	270	320	277	321	412	413	857	932	2849	3487	0
LFQ	53	0	0	0	18	30	14	11	17	14	14	13	29	35	26	36	43	41	47	52	34	55	58	56	72	79	81	69	103	87	115	124	135	168	134	177	177	239	294	239	301	414	471	880	1008	2903	3468	0
LFQ	54	0	0	0	18	27	28	21	23	23	19	18	24	27	23	44	43	35	29	34	49	51	50	75	79	88	76	76	119	119	112	116	142	150	117	195	182	232	313	260	312	393	442	873	962	2897	3465	0
LFQ	55	0	0	1	25	24	17	14	18	28	24	23	24	26	32	30	25	34	38	47	45	58	58	70	62	74	84	76	93	101	123	134	155	177	134	195	193	239	308	245	347	389	425	853	986	2934	3393	0
LFQ	56	0	0	0	19	32	19	24	18	18	18	26	26	24	23	27	36	39	36	42	55	45	46	79	57	78	98	84	99	100	120	133	137	175	106	205	193	259	269	280	335	446	439	842	1006	2927	3341	0
LFQ	57	0	0	0	16	22	21	24	26	14	28	21	33	25	24	24	32	41	39	49	54	48	58	79	61	67	89	84	105	105	128	151	120	141	117	205	223	234	298	266	353	429	433	864	969	2914	3347	0
LFQ	58	0	0	3	19	25	24	17	18	19	23	32	27	31	28	32	36	32	33	36	50	58	61	68	65	83	87	91	106	92	135	158	130	162	130	233	209	272	268	268	342	427	449	790	1005	2796	3411	0
LFQ	59	0	0	0	22	30	22	24	19	19	27	25	34	27	33	31	44	38	47	42	49	59	54	67	72	83	82	103	113	111	101	140	143	161	105	208	220	217	272	284	371	408	433	782	997	2967	3295	0
LFQ	60	0	0	0	16	32	31	27	23	29	37	21	24	37	25	26	37	36	48	36	57	42	48	69	82	78	84	109	107	102	107	132	144	158	115	212	212	247	274	283	341	433	485	817	977	2774	3407	0
LFQ	61	0	0	0	19	22	15	29	23	23	23	24	21	30	27	43	40	39	45	46	49	57	60	70	60	87	81	87	86	102	120	133	130	175	124	223	214	261	238	290	385	440	423	876	925	2804	3412	0
LFQ	62	0	0	0	19	20	25	28	25	24	22	24	14	27	26	38	32	47	43	39	52	60	45	74	82	83	76	95	89	104	112	153	149	156	123	222	219	240	254	311	327	477	420	843	974	2804	3384	0
LFQ	63	0	0	0	23	23	19	23	32	21	29	23	26	26	33	44	34	40	37	43	50	45	53	68	85	82	84	102	102	82	117	149	136	176	123	208	217	253	232	306	377	463	436	830	998	2843	3288	0
LFQ	64	0	0	0	21	25	21	21	20	16	21	25	24	36	41	37	40	44	42	38	61	47	54	66	85	90	103	99	99	87	134	143	153	160	126	243	204	279	243	259	359	478	435	854	970	2793	3285	0
LFQ	65	0	0	0	23	21	28	25	24	30	23	24	31	22	33	39	46	36	48	35	50	57	55	64	75	95	81	103	108	91	115	172	136	168	146	189	237	255	274	305	339	483	397	842	944	2760	3352	0
LFQ	66	0	0	0	18	39	24	35	13	27	29	26	29	24	25	26	48	41	39	42	56	49	54	66	71	74	76	107	107	84	117	135	145	177	140	203	218	255	269	288	342	475	446	855	949	2771	3367	0
LFQ	67	0	0	1	19	26	28	30	21	30	18	33	36	19	25	31	39	44	48	42	58	62	60	65	62	68	88	108	106	131	116	146	130	160	133	208	233	248	261	275	353	506	394	862	1015	2682	3361	0
LFQ	68	3	0	1	25	29	17	20	21	28	32	30	27	19	34	32	36	40	39	44	54	52	73	63	68	83	83	106	118	95	116	153	142	173	160	218	249	272	250	309	338	517	399	839	980	2684	3310	0
LFQ	69	0	0	0	19	27	27	24	29	19	28	27	24	27	28	28	42	50	39	35	55	56	72	51	74	72	78	146	107	121	128	152	146	175	145	194	225	226	223	282	384	509	378	853	1023	2702	3331	0
LFQ	70	0	0	1	30	32	26	27	21	29	23	27	29	26	33	42	48	46	42	40	48	66	64	73	66	96	98	112	129	93	114	149	167	156	136	169	237	246	241	276	358	528	427	857	945	2683	3325	0
LFQ	71	0	0	0	21	28	25	31	24	25	26	29	34	44	45	39	34	41	50	56	52	50	61	82	62	79	76	104	104	112	117	119	155	179	157	188	216	222	259	313	356	563	392	882	980	2597	3352	0
LFQ	72	21	0	2	18	29	20	29	19	26	24	25	30	40	45	30	47	41	50	49	61	45	57	70	87	79	85	105	101	105	123	130	148	165	173	163	237	247	218	323	372	535	421	892	966	2650	3278	0
LFQ	73	0	0	0	26	32	20	32	19	17	34	28	18	34	33	28	46	43	43	47	45	59	64	71	83	91	92	129	95	113	122	142	156	154	165	218	255	218	223	285	327	534	415	854	975	2638	3358	0
LFQ	74	0	0	0	16	34	21	27	38	29	33	26	38	25	41	41	42	46	47	36	66	45	66	92	78	80	98	110	100	123	104	133	171	174	204	183	257	247	239	277	365	575	406	830	989	2619	3210	0
LFQ	75	0	0	1	25	28	30	18	24	31	27	24	32	39	27	29	36	57	39	45	45	68	68	75	77	70	77	122	114	128	130	121	153	165	163	199	261	238	249	327	354	606	411	874	932	2507	3335	0
LFQ	76	0	0	0	16	33	30	29	35	28	17	25	23	26	34	36	42	45	44	43	75	64	65	62	80	73	91	111	112	122	139	134	173	150	168	201	242	240	221	305	357	612	392	844	984	2570	3288	0
LFQ	77	2	0	0	18	33	27	24	25	30	31	33	32	35	43	40	44	42	44	33	81	55	62	70	89	72	95	100	96	149	125	139	152	173	166	202	250	240	240	333	338	598	388	845	926	2585	3276	0
LFQ	78	0	0	1	23	29	25	27	24	27	27	29	42	37	30	50	28	53	48	42	55	61	85	63	88	72	93	106	118	115	140	147	155	140	150	200	243	231	268	310	350	607	384	912	938	2558	3250	0
LFQ	79	1	0	2	24	33	28	22	23	23	33	33	29	35	29	44	40	41	45	46	56	69	61	89	74	68	105	108	105	141	147	125	180	170	181	207	246	242	251	301	326	615	422	852	936	2552	3221	0
LFQ	80	0	0	0	14	31	24	25	20	30	34	28	37	38	39	36	41	57	52	43	65	66	75	63	73	65	112	111	108	131	114	145	166	163	189	198	238	223	254	317	353	582	409	831	941	2671	3169	0
LFQ	81	0	0	1	24	18	28	39	22	26	20	35	32	39	37	40	36	37	50	45	56	47	74	72	84	69	112	98	117	145	143	137	184	162	186	224	235	244	237	328	350	603	432	788	933	2539	3253	0
LFQ	82	0	0	0	29	39	23	28	27	29	32	23	38	35	32	42	47	54	54	42	64	50	62	66	82	89	95	108	130	120	128	127	171	163	188	223	256	228	242	299	325	583	418	875	930	2516	3269	0
LFQ	83	0	0	2	28	38	34	19	31	24	25	36	37	33	28	34	41	43	55	49	54	64	71	78	81	92	123	117	111	131	162	156	168	177	172	208	264	253	279	307	355	584	414	813	929	2432	3229	0
LFQ	84	0	0	0	18	26	27	35	23	24	20	33	31	26	35	39	23	42	61	60	56	65	68	91	65	92	115	119	87	130	127	150	174	154	211	200	241	251	268	335	364	596	438	819	971	2441	3230	0
LFQ	85	0	0	0	23	29	27	32	33	27	31	34	32	34	31	32	34	34	39	57	54	65	86	72	80	76	113	114	114	141	142	135	187	173	208	216	237	236	286	306	345	580	437	828	1023	2478	3120	0
LFQ	86	0	0	1	21	35	25	22	26	30	32	21	29	38	27	29	40	66	44	58	72	80	85	82	64	91	107	95	122	148	149	125	181	163	216	233	247	240	297	328	353	576	468	778	987	2411	3139	0
LFQ	87	0	0	1	21	36	28	24	26	32	27	22	44	41	37	50	36	45	64	54	71	69	74	84	81	96	100	103	121	134	129	143	185	153	216	202	235	262	281	303	346	554	453	821	1020	2431	3126	0
LFQ	88	0	0	2	30	30	23	22	24	32	32	34	43	29	51	42	43	59	52	66	58	67	70	77	92	84	109	105	105	132	136	143	157	173	228	222	234	262	289	300	399	581	450	830	1003	2336	3125	0
LFQ	89	0	0	2	31	39	33	26	25	34	41	27	34	37	35	41	48	48	51	59	68	78	84	88	82	103	112	108	110	153	132	158	195	161	257	230	206	248	269	319	360	547	455	751	1108	2316	3072	0
LFQ	90	0	0	1	40	38	36	27	34	31	22	33	26	35	36	38	53	50	45	49	69	69	83	87	81	85	101	117	128	130	137	161	193	159	224	179	227	262	303	290	361	582	494	783	1087	2334	3061	0
LFQ	91	0	0	1	26	50	29	17	31	33	32	23	39	33	35	31	38	54	44	65	54	86	81	83	84	96	121	103	99	116	128	130	188	178	230	206	211	262	299	275	404	554	469	794	1061	2357	3131	0
LFQ	92	0	0	0	36	42	31	29	25	33	37	28	49	35	43	36	44	48	59	61	71	71	62	79	76	82	105	102	118	145	136	158	185	186	221	207	223	272	296	300	417	539	529	794	1028	2346	2997	0
LFQ	93	0	0	1	34	40	32	34	31	40	21	38	34	28	36	38	52	49	60	59	78	68	86	81	87	94	105	105	135	142	148	160	188	193	236	183	249	270	273	309	428	509	495	755	1093	2259	3025	0
LFQ	94	0	0	0	30	37	33	22	31	28	28	40	34	39	41	47	51	54	53	49	76	77	70	105	81	99	113	120	131	137	146	153	187	176	246	196	209	263	275	281	406	529	472	768	1138	2323	2987	0
LFQ	95	0	0	2	28	26	33	33	39	34	33	36	45	38	45	47	42	57	43	62	71	87	76	70	83	104	109	117	119	138	175	160	182	160	234	220	198	245	303	289	444	527	526	757	1060	2368	2916	0
LFQ	96	0	0	0	28	40	33	29	33	38	27	27	31	36	35	44	49	48	60	71	71	83	67	83	85	106	115	121	122	119	150	184	192	170	214	176	227	275	321	296	440	498	555	760	1119	2372	2831	0
LFQ	97	0	0	1	31	39	29	31	37	30	36	48	42	32	42	41	47	58	47	64	64	72	82	75	71	110	130	112	141	151	141	176	181	176	263	228	214	252	310	284	429	500	524	720	1118	2400	2802	0
LFQ	98	0	0	0	25	41	45	30	24	31	35	33	30	40	38	48	54	43	52	54	70	78	77	78	109	104	115	114	119	134	149	167	183	183	245	216	203	280	299	277	434	507	512	738	1176	2384	2807	0
LFQ	99	0	0	0	31	37	21	36	30	29	36	42	47	42	44	51	44	54	60	49	65	78	84	111	104	102	100	113	123	143	140	153	202	176	249	205	198	268	310	280	444	526	529	721	1185	2415	2704	0
LFQ	100	0	0	2	32	42	33	33	36	37	46	36	30	45	54	38	45	44	62	59	66	70	83	94	79	106	100	118	143	133	152	164	217	179	246	207	217	264	327	290	397	500	528	769	1164	2364	2730	0
LFQ	101	0	0	0	36	48	30	53	34	33	33	40	46	32	33	34	59	57	55	63	80	76	91	94	72	107	95	110	114	156	159	159	200	184	224	239	219	298	342	295	406	513	497	740	1230	2338	2657	0
LFQ	102	7	0	1	24	40	35	26	34	23	33	42	38	46	48	39	62	51	59	54	72	74	82	85	95	93	124	107	125	139	144	170	224	171	284	214	212	278	312	314	430	517	515	698	1296	2330	2614	0
LFQ	103	5	0	0	24	47	34	33	38	37	50	39	34	53	49	51	47	73	52	51	73	72	74	81	94	106	118	102	148	139	151	167	212	187	230	197	220	266	325	332	392	508	515	706	1185	2431	2633	0
LFQ	104	1	0	2	39	41	31	46	38	34	41	29	33	36	40	47	63	48	57	65	60	71	83	98	87	110	100	91	124	145	145	187	219	179	209	218	234	271	327	290	397	470	508	770	1274	2466	2557	0
LFQ	105	0	0	1	34	33	47	30	32	40	33	39	33	42	48	46	43	60	67	62	75	96	77	71	92	107	125	98	139	129	175	161	218	221	221	232	220	261	336	313	372	563	474	719	1262	2436	2498	0
LFQ	106	0	0	0	29	55	41	28	41	37	30	43	34	36	56	34	71	70	63	56	79	80	75	93	104	103	126	128	140	160	167	135	174	185	237	245	210	269	321	294	385	521	522	717	1291	2392	2504	0
LFQ	107	0	0	3	36	44	45	47	40	22	29	50	35	50	58	56	53	65	58	63	67	67	105	90	107	109	145	124	107	140	148	170	226	191	204	196	228	250	354	303	413	524	508	758	1265	2380	2448	0
LFQ	108	1	0	0	34	39	41	36	34	37	45	48	43	39	52	56	60	74	59	63	73	82	82	116	94	103	110	126	124	141	192	184	198	146	237	214	245	320	349	297	396	546	462	704	1305	2431	2343	0
LFQ	109	0	0	1	32	36	45	42	39	40	34	43	44	42	40	56	57	36	52	55	82	73	96	87	110	111	128	133	135	149	169	178	193	172	240	198	234	274	353	320	385	520	479	735	1318	2367	2448	0
LFQ	110	0	0	1	26	51	34	44	40	35	31	41	41	45	39	46	49	76	64	59	81	81	80	101	98	117	113	122	120	150	181	168	196	200	218	217	232	284	344	310	368	563	474	744	1296	2402	2399	0
LFQ	111	0	0	0	33	43	34	35	44	32	42	36	41	35	53	43	54	45	69	76	80	93	87	105	94	121	130	102	142	138	165	171	183	190	243	222	241	261	361	373	358	569	459	698	1361	2359	2360	0
LFQ	112	0	0	0	25	36	46	46	37	29	41	37	35	49	48	44	50	72	66	58	74	81	90	115	99	114	150	127	134	159	173	162	202	205	247	205	245	279	344	320	354	563	481	686	1293	2392	2368	0
LFQ	113	0	0	2	37	45	45	39	30	34	35	33	38	44	40	43	63	64	74	63	90	91	104	98	97	116	113	123	130	130	155	172	211	208	230	212	257	296	344	320	375	555	471	741	1275	2352	2386	0
LFQ	114	0	0	1	45	45	43	40	27	31	37	53	47	62	49	55	43	52	80	82	76	75	86	101	102	99	112	123	153	132	176	155	194	185	242	204	248	257	357	335	344	568	460	752	1267	2421	2365	0
LFQ	115	0	0	1	39	69	39	30	46	33	38	61	40	49	48	44	58	51	69	59	76	84	72	91	100	128	114	116	138	153	176	150	204	175	228	223	239	293	361	344	342	565	467	742	1372	2366	2288	0
LFQ	116	0	0	1	37	44	39	36	37	38	41	42	42	37	54	45	52	59	78	83	65	74	86	109	104	136	126	138	142	151	169	164	221	189	234	243	223	294	370	294	368	567	503	747	1258	2389	2252	0
LFQ	117	0	0	1	32	44	46	34	29	37	43	46	41	39	50	55	59	64	67	78	81	73	96	103	112	117	101	124	142	140	190	165	255	171	217	215	249	314	309	344	395	596	464	683	1269	2361	2330	0
LFQ	118	0	0	1	33	56	33	47	39	44	48	43	38	52	47	43	60	64	60	63	59	76	84	100	103	98	118	139	125	186	188	144	210	190	235	213	227	302	368	338	366	554	492	742	1338	2338	2277	0
LFQ	119	0	0	1	36	47	51	38	42	34	54	45	45	44	48	47	48	65	73	73	77	80	100	102	117	114	108	120	133	162	179	148	206	190	236	230	244	286	327	322	415	559	504	785	1261	2348	2237	0
LFQ	120	0	0	0	25	64	40	54	39	44	46	49	50	58	57	54	53	66	77	70	67	80	94	108	115	126	129	130	149	155	175	162	213	182	226	231	220	302	330	325	388	577	417	760	1311	2342	2221	0
LFQ	121	0	0	1	47	45	51	41	35	30	46	52	52	39	48	61	54	59	66	65	81	91	70	110	104	121	136	124	141	169	180	169	226	148	229	226	264	312	333	318	390	577	456	769	1263	2391	2191	0
LFQ	122	0	0	2	42	44	32	45	43	39	42	35	43	46	43	65	55	73	80	72	101	77	100	116	115	123	119	140	141	180	198	169	238	175	253	194	288	293	344	364	380	558	426	725	1277	2285	2201	0
LFQ	123	4	0	0	38	57	42	61	41	33	46	50	46	47	60	54	52	67	79	78	84	70	82	98	92	134	114	135	134	170	186	168	229	184	228	244	267	298	314	334	429	556	449	811	1246	2298	2172	0
LFQ	124	0	0	0	32	54	45	36	40	46	34	45	66	39	49	54	77	66	73	80	73	95	96	96	104	119	147	144	144	153	205	149	217	179	234	236	262	312	330	338	378	551	489	778	1249	2299	2168	0
