FFQ	11	0	0	1	0	2	2	4	1	3	2	1	2	1	3	5	10	6	8	9	10	5	8	7	8	12	12	9	23	27	16	21	19	50	21	38	42	38	67	70	110	146	120	566	1066	1979	63	0
FFQ	12	0	0	0	4	3	2	2	1	3	2	1	4	2	2	5	3	6	7	7	5	10	12	6	11	11	11	11	20	14	24	27	14	48	29	41	47	41	74	81	92	186	91	546	1044	2000	63	0
FFQ	13	0	0	0	0	2	1	1	0	0	1	3	5	3	3	0	5	8	6	11	10	3	8	12	13	11	17	15	22	16	20	28	19	43	20	35	49	41	85	74	81	176	119	523	1080	1980	64	0
FFQ	14	0	0	0	1	5	1	4	2	2	1	2	3	3	1	4	4	3	5	11	3	5	11	11	14	17	13	11	17	28	23	32	11	49	16	43	63	34	71	78	113	204	107	526	1043	1937	81	0
FFQ	15	0	0	0	3	3	1	0	1	4	3	0	2	1	2	4	3	7	8	8	12	0	6	18	12	13	10	14	16	10	14	28	21	41	14	49	56	39	76	70	84	175	102	558	1101	1941	83	0
FFQ	16	0	0	1	5	2	1	2	6	0	3	1	6	1	5	2	5	8	10	13	12	8	9	12	14	9	12	12	29	20	23	23	34	34	51	48	42	44	79	78	104	85	168	254	401	1357	1580	0
FFQ	17	0	0	0	5	2	5	2	2	2	5	2	2	1	4	3	8	6	8	8	3	13	8	4	17	14	13	12	18	18	30	27	21	31	39	60	42	54	83	78	102	109	178	248	409	1355	1562	0
FFQ	18	0	0	1	4	3	1	1	0	5	9	1	4	4	5	3	4	4	12	3	7	8	6	14	21	4	17	17	29	18	20	26	33	29	39	45	36	40	89	74	86	116	172	267	377	1338	1621	0
FFQ	19	0	0	0	2	5	4	2	4	2	1	2	3	5	2	2	4	4	7	10	5	6	3	10	19	4	15	12	19	15	19	24	32	34	41	54	42	46	71	87	97	90	188	257	378	1374	1612	0
FFQ	20	0	0	0	1	2	2	3	5	3	3	5	1	7	6	3	2	5	4	4	9	10	3	11	10	7	13	14	14	17	27	22	36	36	31	48	45	47	66	76	83	90	174	277	380	1376	1635	0
FFQ	21	0	0	2	4	2	2	1	3	2	1	0	4	2	2	7	4	7	6	12	6	10	12	6	14	9	20	9	19	16	26	20	31	22	27	42	35	51	66	77	99	85	192	257	378	1381	1642	0
FFQ	22	0	0	0	3	6	3	2	3	1	4	1	4	0	4	5	3	3	7	6	7	7	4	12	18	12	10	11	21	18	11	13	32	37	30	49	43	42	55	88	89	91	156	277	383	1439	1603	0
FFQ	23	0	0	1	1	2	2	4	4	1	1	2	3	3	4	3	4	6	10	3	8	11	8	13	16	6	15	20	27	15	24	13	24	29	40	54	38	43	92	79	91	113	167	251	370	1394	1598	0
FFQ	24	0	0	0	3	5	1	5	4	5	2	3	4	5	2	2	3	8	8	5	5	8	7	11	22	12	14	12	20	12	19	18	34	32	43	40	51	61	66	69	97	95	160	252	401	1401	1586	0
FFQ	25	0	0	1	5	1	3	1	1	3	2	5	2	2	3	0	4	8	4	9	5	4	11	1	13	8	9	11	24	13	20	21	28	36	48	66	38	58	65	79	106	111	167	231	353	1434	1599	0
FFQ	26	0	0	1	7	4	2	3	3	3	1	3	3	1	5	0	10	3	6	9	2	8	7	7	16	3	18	8	24	17	25	19	23	30	37	47	30	67	75	77	84	109	181	251	377	1353	1654	0
FFQ	27	2	0	1	6	4	2	2	0	5	4	4	4	6	2	2	9	2	5	5	2	13	8	10	14	12	15	23	26	12	21	22	25	30	46	34	48	49	72	81	86	97	164	227	358	1458	1595	0
FFQ	28	0	0	0	3	3	4	3	3	3	1	3	5	5	1	6	3	3	3	5	5	8	5	7	17	13	14	12	18	15	33	20	31	34	42	48	44	62	78	72	96	116	150	273	394	1388	1564	0
FFQ	29	0	0	0	4	3	1	1	0	1	1	4	2	2	2	3	4	1	7	4	7	7	10	6	15	8	17	19	18	21	20	25	25	32	43	46	47	54	81	64	94	115	167	241	400	1431	1560	0
FFQ	30	0	0	0	3	0	1	2	4	2	1	3	1	2	6	8	1	6	1	7	5	4	8	9	12	12	14	11	20	25	21	19	25	27	48	37	48	55	71	78	85	125	179	243	377	1374	1633	0
FFQ	31	0	0	0	2	3	2	2	4	2	4	4	3	5	3	4	2	7	5	4	9	4	9	6	21	7	15	14	13	18	25	26	29	35	40	42	43	63	62	66	72	138	150	237	373	1395	1645	0
FFQ	32	0	0	0	6	2	3	0	3	4	4	0	0	4	4	1	2	8	10	3	5	11	8	7	16	10	22	8	13	18	25	23	33	39	34	38	46	59	63	75	84	137	163	249	359	1410	1604	0
FFQ	33	0	0	0	5	3	4	1	0	5	2	1	0	7	5	1	5	5	3	13	4	9	9	8	9	11	16	11	20	18	25	32	39	37	40	29	57	58	48	77	90	143	141	248	366	1417	1591	0
FFQ	34	0	0	0	3	3	2	3	2	4	2	3	0	1	7	0	6	5	3	4	1	9	9	7	17	11	23	19	16	14	25	32	28	27	42	49	42	65	67	70	76	142	151	279	372	1410	1562	0
FFQ	35	0	0	2	6	0	1	3	3	1	1	2	3	1	8	4	2	7	3	3	9	13	11	6	15	4	17	12	22	14	29	22	19	30	34	30	39	54	76	75	91	133	124	272	405	1375	1632	0
FFQ	36	2	0	0	1	3	2	2	2	5	6	5	6	6	4	9	8	6	5	6	5	7	9	6	10	9	23	11	20	14	23	28	23	30	39	33	45	46	90	72	88	130	114	256	400	1427	1577	0
FFQ	37	0	0	0	4	2	3	4	1	2	0	2	4	5	6	3	11	6	2	7	8	11	4	14	10	12	16	14	16	27	19	34	28	33	42	41	54	74	74	79	87	132	139	232	413	1356	1582	0
FFQ	38	0	0	0	2	3	3	2	3	2	2	4	3	3	4	1	7	5	4	5	7	7	14	9	14	14	24	14	17	27	28	24	32	21	49	48	45	53	82	68	79	129	145	256	362	1400	1592	0
FFQ	39	0	0	1	5	2	5	4	2	3	1	0	2	3	6	5	1	4	6	7	10	10	7	13	9	8	23	11	26	21	31	37	30	32	41	50	42	57	79	61	75	138	153	241	374	1406	1571	0
FFQ	40	0	0	0	4	0	3	3	6	2	1	7	4	5	3	5	1	9	5	8	3	18	14	11	12	10	24	13	19	25	33	35	31	25	40	29	37	53	64	65	91	130	136	230	375	1424	1600	0
FFQ	41	0	0	1	0	4	1	2	6	4	2	3	4	4	4	5	6	6	2	12	5	6	8	13	13	11	16	14	22	28	34	34	30	34	40	48	34	55	81	61	82	128	140	230	395	1361	1624	0
FFQ	42	0	0	1	1	7	0	2	3	1	4	3	6	4	6	2	6	5	2	8	9	8	15	7	14	8	27	7	17	15	20	17	24	47	31	43	42	53	78	61	78	138	138	232	399	1416	1608	0
FFQ	43	0	0	0	3	2	3	1	0	2	3	0	0	1	0	1	10	5	3	6	10	10	9	10	11	14	19	13	19	23	21	35	31	25	37	35	53	46	82	59	86	132	131	230	435	1395	1602	0
FFQ	44	0	0	0	4	1	4	1	2	3	4	4	5	5	4	1	3	7	5	12	11	8	8	9	11	15	17	11	15	16	16	29	20	28	37	42	39	48	82	67	110	139	133	225	380	1452	1580	0
FFQ	45	0	0	0	1	5	1	2	3	4	2	3	4	2	3	3	7	8	7	10	8	12	10	9	13	13	21	16	20	19	25	25	35	26	25	37	47	54	77	55	92	130	161	206	439	1372	1601	0
FFQ	46	0	0	2	5	5	2	3	2	2	3	5	4	9	6	5	6	1	8	8	7	12	8	10	13	9	21	17	24	16	31	33	25	27	33	41	45	55	72	76	89	124	173	225	411	1377	1563	0
FFQ	47	0	0	0	3	5	2	3	3	1	1	2	5	3	1	5	8	4	6	5	9	8	9	9	12	8	19	13	21	22	22	30	28	22	42	43	52	48	71	54	88	153	157	207	395	1441	1573	0
FFQ	48	0	0	0	1	5	3	4	2	4	3	3	3	4	4	4	8	8	7	5	6	12	15	8	12	12	13	21	22	21	32	31	27	39	42	37	45	43	62	79	81	152	158	203	383	1405	1584	0
FFQ	49	0	0	1	3	3	2	0	2	2	1	3	4	3	2	4	4	9	7	8	15	9	7	11	16	17	16	13	19	16	34	29	38	32	28	42	46	54	65	66	69	133	176	192	426	1376	1610	0
FFQ	50	0	0	0	1	1	5	2	5	5	1	3	6	5	4	4	8	8	8	2	12	9	7	11	9	11	19	16	12	11	25	27	30	38	44	29	52	45	67	91	74	138	127	220	395	1402	1624	0
FFQ	51	0	0	1	6	4	0	4	3	4	3	4	5	4	3	4	4	5	7	5	4	8	7	8	10	17	23	13	28	16	11	41	35	32	36	39	55	53	74	52	85	128	146	189	421	1446	1570	0
FFQ	52	0	0	1	3	2	3	2	1	2	1	0	3	1	6	7	2	5	8	12	12	4	6	16	14	12	19	12	17	18	26	34	43	31	32	47	45	52	77	70	80	135	130	208	396	1401	1617	0
FFQ	53	0	0	0	1	1	0	3	5	6	2	4	0	6	5	5	3	5	10	4	8	8	8	14	7	12	15	16	16	12	25	38	29	34	36	37	57	50	57	68	87	137	143	190	417	1459	1573	0
FFQ	54	0	0	0	0	5	5	2	2	3	4	5	2	5	4	5	6	3	8	11	11	10	6	12	9	12	13	20	19	15	26	27	33	36	40	32	54	60	90	66	75	142	143	219	440	1382	1551	0
FFQ	55	0	0	1	4	5	3	1	3	4	6	1	8	6	4	4	4	7	2	9	10	12	6	19	20	10	18	18	21	17	17	32	36	50	42	42	50	43	85	81	74	132	147	193	385	1389	1592	0
FFQ	56	0	1	0	2	6	3	2	2	4	2	5	1	5	5	3	5	4	8	7	13	11	8	15	14	18	21	17	15	18	19	33	39	36	33	37	40	59	64	75	71	132	154	208	420	1343	1635	0
FFQ	57	0	0	0	0	2	3	5	4	3	2	2	6	11	3	4	4	5	8	6	11	9	7	15	12	18	18	17	25	25	25	27	37	33	54	45	53	60	68	67	74	137	153	197	390	1403	1565	0
FFQ	58	0	0	0	2	2	5	4	3	4	2	0	4	3	4	6	8	6	9	8	7	4	7	13	20	21	19	19	19	21	24	16	33	33	37	39	48	49	61	82	93	149	136	215	423	1386	1569	0
FFQ	59	0	0	0	3	1	5	3	1	2	2	1	5	4	6	7	10	9	9	11	8	4	12	16	14	20	19	14	21	22	28	27	35	26	35	37	55	59	70	76	90	135	152	233	398	1372	1556	0
FFQ	60	0	0	0	2	3	4	2	2	7	2	1	5	5	7	8	7	7	9	1	5	10	9	7	13	10	14	14	20	21	29	28	36	31	41	36	54	48	71	75	79	137	152	215	440	1409	1537	0
FFQ	61	0	0	0	5	5	4	5	2	3	6	5	5	4	7	9	7	7	5	3	6	6	8	15	11	10	15	15	19	14	14	28	40	31	43	37	49	72	60	74	92	127	141	200	424	1400	1580	0
FFQ	62	0	0	0	2	3	3	2	4	2	3	4	1	5	5	3	6	5	8	4	10	14	12	9	16	5	12	24	25	26	18	37	27	40	45	48	51	51	64	84	113	115	134	217	416	1403	1537	0
FFQ	63	0	0	0	5	3	3	2	2	2	1	5	4	4	4	12	7	3	8	8	5	9	8	10	10	12	15	14	21	20	27	27	37	34	42	31	47	67	76	82	85	136	157	216	416	1358	1578	0
FFQ	64	0	0	0	6	4	3	5	4	4	4	5	4	1	4	9	6	6	6	3	11	10	9	11	11	11	22	15	18	20	12	30	33	41	48	40	42	79	56	73	83	131	159	194	415	1403	1562	0
FFQ	65	0	0	1	3	3	1	1	3	3	5	2	9	1	10	5	6	3	5	7	9	6	12	12	15	13	28	16	20	22	19	30	34	30	45	51	58	68	76	68	78	125	138	196	458	1402	1516	0
FFQ	66	0	0	0	4	2	4	2	3	3	1	2	8	3	6	6	7	7	5	4	8	10	10	15	11	16	11	9	30	28	16	22	26	31	53	39	48	61	70	79	105	131	136	228	419	1384	1550	0
FFQ	67	0	0	1	3	1	3	5	1	5	1	3	4	1	2	6	6	9	7	5	8	14	9	13	15	14	14	12	25	20	17	18	35	43	31	48	63	66	61	88	99	127	155	228	418	1415	1494	0
FFQ	68	0	0	0	1	3	1	4	4	3	3	4	5	6	6	6	4	4	8	13	5	9	14	8	17	16	11	13	18	26	22	35	35	35	32	44	47	66	68	95	107	132	142	183	409	1368	1581	0
FFQ	69	0	0	0	3	8	4	6	2	6	2	4	7	0	5	5	2	7	10	3	12	7	7	15	14	16	20	21	21	25	30	26	43	41	29	39	37	65	75	64	120	98	145	214	416	1402	1537	0
FFQ	70	0	0	0	0	5	3	3	5	0	3	4	9	3	5	6	3	5	3	9	13	7	10	21	6	11	20	12	29	24	26	31	26	25	32	30	38	67	68	91	114	114	143	207	417	1454	1511	0
FFQ	71	1	0	0	3	5	2	4	4	3	6	7	5	9	5	6	3	5	3	10	8	14	8	13	14	12	18	14	22	25	25	20	26	31	37	48	42	68	77	107	92	124	165	208	409	1343	1562	0
FFQ	72	0	0	0	5	4	5	1	2	1	2	3	4	4	4	6	7	4	6	9	6	11	7	12	16	10	19	15	23	23	26	30	40	24	31	47	40	65	64	84	86	124	150	202	444	1394	1553	0
FFQ	73	0	0	0	2	3	3	2	2	0	2	1	7	8	3	6	9	7	9	5	8	10	13	9	9	21	19	11	21	29	16	32	41	33	48	52	46	57	69	82	92	138	141	229	412	1355	1551	0
FFQ	74	0	0	1	6	4	6	5	3	2	5	7	1	2	6	6	6	9	4	9	11	8	14	18	11	9	16	25	16	29	28	30	36	35	35	46	48	62	55	85	104	110	159	211	432	1359	1539	0
FFQ	75	0	0	2	0	5	4	3	3	4	5	3	7	4	3	7	4	7	2	10	13	12	10	13	10	18	14	20	22	35	23	20	33	34	38	38	54	62	61	81	103	120	139	213	424	1394	1536	0
FFQ	76	0	0	0	4	3	3	4	3	3	2	5	3	8	4	6	8	7	4	9	10	7	13	13	7	14	17	20	19	31	23	31	37	30	42	50	37	52	71	92	110	129	154	200	420	1391	1517	0
FFQ	77	3	0	0	1	3	3	7	5	1	5	4	0	5	5	7	6	6	8	7	18	11	13	12	11	11	23	23	27	22	19	33	32	33	51	38	50	74	65	79	96	121	143	233	428	1380	1491	0
FFQ	78	0	0	0	3	5	2	4	6	2	3	3	7	6	6	3	4	11	7	8	9	9	13	11	14	8	15	15	17	29	21	25	42	48	40	48	59	61	67	90	80	132	120	202	433	1401	1524	0
FFQ	79	0	0	1	6	6	5	1	7	2	1	2	4	3	6	2	7	7	3	10	13	13	7	21	16	14	21	18	16	25	29	33	31	39	49	43	43	70	72	82	93	100	152	233	418	1357	1532	0
FFQ	80	1	0	0	2	9	3	2	5	1	7	1	2	3	4	5	10	12	12	6	10	12	5	12	13	15	17	20	17	36	34	36	33	35	56	35	37	60	77	86	96	126	133	192	437	1411	1487	0
FFQ	81	0	0	0	4	3	3	2	3	4	6	2	6	7	8	8	6	8	13	9	4	7	12	20	11	16	13	23	20	37	30	26	30	34	47	42	60	55	68	102	105	125	169	193	418	1312	1542	0
FFQ	82	0	0	0	7	4	6	3	6	5	1	4	3	8	7	8	10	7	6	15	11	13	10	8	17	16	15	8	26	28	29	17	44	37	49	37	40	67	54	89	111	132	144	217	402	1374	1518	0
FFQ	83	0	0	1	1	4	3	2	2	3	4	3	2	1	3	3	7	5	10	10	5	10	13	11	15	12	13	18	20	21	21	30	48	35	45	47	55	73	64	78	93	116	141	211	413	1406	1535	0
FFQ	84	0	0	0	2	3	5	2	2	2	5	9	4	5	10	5	7	6	6	5	7	14	11	8	15	15	17	19	26	25	26	28	29	30	51	44	37	72	63	92	103	106	166	187	409	1365	1570	0
FFQ	85	0	0	1	2	5	2	8	5	5	0	4	4	4	4	4	2	1	6	4	11	15	6	12	17	11	24	23	24	29	24	32	36	32	48	45	40	53	75	82	94	113	192	221	376	1377	1540	0
FFQ	86	0	0	0	1	5	3	3	3	6	4	1	6	2	8	4	4	7	6	7	9	16	12	12	9	15	19	28	26	22	23	29	28	46	37	54	44	58	63	70	95	136	198	221	373	1350	1550	0
FFQ	87	0	0	1	3	6	0	5	2	3	4	0	4	6	3	7	12	5	10	14	7	16	22	8	18	14	21	19	23	31	31	30	39	38	55	37	58	53	87	100	108	115	182	208	395	1303	1510	0
FFQ	88	1	0	0	5	0	5	3	4	9	3	7	4	7	11	6	9	3	5	11	13	17	13	22	20	8	18	21	19	27	41	25	23	36	54	36	45	54	60	89	109	134	188	188	392	1379	1489	0
FFQ	89	0	0	1	3	7	7	6	3	2	5	6	4	8	8	8	2	8	7	4	10	12	16	14	11	19	15	20	24	34	33	28	33	38	46	53	55	62	82	102	106	99	179	187	397	1349	1500	0
FFQ	90	0	0	1	5	3	0	3	1	3	6	4	1	4	5	6	7	11	7	9	16	20	15	16	12	16	21	21	29	36	31	24	28	38	57	40	36	53	63	76	118	111	201	218	383	1360	1498	0
FFQ	91	0	0	0	4	5	7	5	3	1	3	5	4	7	9	6	7	5	7	12	13	11	14	12	13	14	20	23	32	26	32	28	34	41	43	34	47	39	57	104	97	112	208	209	387	1367	1506	0
FFQ	92	0	0	0	6	3	5	6	1	2	6	2	4	7	10	4	7	10	5	12	4	17	9	11	11	16	21	20	28	28	30	31	31	41	41	44	38	61	79	85	107	122	204	195	377	1318	1554	0
FFQ	93	0	0	1	2	4	8	7	5	4	4	4	4	6	7	7	9	2	6	13	9	13	13	16	8	13	18	26	25	16	16	23	30	42	59	31	46	69	70	84	113	114	211	207	381	1385	1482	0
FFQ	94	0	0	2	3	5	4	4	2	0	1	4	3	2	4	6	9	3	7	13	7	14	8	7	18	20	20	16	26	32	31	20	26	30	53	41	58	65	65	98	110	113	203	169	399	1360	1532	0
FFQ	95	0	0	0	6	4	4	3	4	5	4	7	7	4	3	4	8	3	6	6	12	10	9	16	14	16	13	17	36	24	27	30	28	42	59	47	52	55	72	118	97	112	201	172	419	1369	1468	0
FFQ	96	0	0	2	2	8	2	3	4	3	5	3	2	5	4	9	3	10	8	5	6	15	17	14	13	8	17	21	26	26	31	28	34	37	47	54	50	71	66	103	99	107	224	176	370	1328	1547	0
FFQ	97	1	0	0	7	2	3	5	4	5	2	3	5	5	9	3	6	6	7	11	9	12	10	17	16	18	22	15	27	23	38	33	42	31	64	51	53	62	49	117	91	111	183	189	386	1377	1483	0
FFQ	98	0	0	1	0	5	3	2	5	0	4	7	6	3	5	8	7	9	7	8	5	9	16	12	19	8	19	21	30	32	41	42	30	40	54	38	51	59	78	92	106	95	205	198	393	1306	1534	0
FFQ	99	0	0	1	5	2	4	4	2	7	1	4	5	6	1	3	3	10	7	4	7	11	20	18	15	19	20	36	25	30	24	32	37	50	48	46	62	57	64	85	90	101	237	179	386	1351	1494	0
FFQ	100	0	0	2	10	3	1	2	4	1	4	5	6	2	10	4	8	9	7	8	9	14	9	17	16	15	17	17	25	41	34	29	23	48	69	38	49	71	73	126	91	129	227	186	378	1292	1484	0
FFQ	101	1	0	1	3	10	5	5	6	5	7	4	5	5	7	13	5	2	6	5	9	15	14	9	16	10	15	22	26	35	38	37	29	46	49	38	54	59	60	112	114	117	266	178	378	1304	1468	0
FFQ	102	0	0	0	5	1	4	2	5	8	5	12	3	5	5	3	10	8	10	10	11	19	10	12	25	16	15	16	24	16	32	27	47	30	57	47	49	52	73	116	100	121	258	169	387	1305	1483	0
FFQ	103	1	1	1	1	6	2	1	2	4	6	6	5	9	7	5	7	8	12	9	9	12	11	11	18	12	18	11	33	29	40	21	37	34	47	43	56	60	70	107	96	118	266	170	348	1335	1508	0
FFQ	104	1	0	2	2	2	5	4	3	5	1	3	5	5	4	5	11	12	10	8	11	11	14	7	20	20	17	20	31	25	35	30	35	37	59	49	64	45	63	110	108	115	231	156	384	1313	1515	0
FFQ	105	0	0	0	5	6	4	9	0	6	3	6	2	9	7	13	12	7	11	8	9	17	14	16	19	14	20	13	20	26	33	27	31	42	47	42	59	63	49	105	95	106	284	161	340	1359	1494	0
FFQ	106	13	0	0	4	3	3	8	3	1	3	7	6	4	6	12	5	4	9	12	4	9	16	15	19	26	16	24	16	26	29	40	47	44	42	44	43	63	62	129	98	118	278	163	382	1330	1427	0
FFQ	107	0	0	0	4	5	5	7	6	3	4	4	3	7	5	8	9	10	6	12	8	9	8	11	12	8	18	22	25	21	39	33	37	30	46	44	54	66	64	125	96	133	303	156	354	1331	1462	0
FFQ	108	1	0	0	4	7	6	5	8	5	3	7	5	7	8	5	5	6	4	7	9	10	15	23	13	21	23	16	30	31	29	30	33	50	43	56	48	64	55	127	106	101	246	174	378	1304	1485	0
FFQ	109	0	0	1	5	7	1	4	4	5	5	7	5	6	7	9	7	6	8	16	12	20	12	19	13	19	32	19	35	36	29	38	27	42	41	65	51	63	71	109	97	123	273	164	332	1309	1459	0
FFQ	110	0	0	0	5	4	7	3	6	7	6	5	8	6	8	6	6	4	7	10	15	8	15	19	16	16	16	18	22	25	37	25	32	32	48	59	41	69	78	136	98	94	268	158	355	1374	1441	0
FFQ	111	0	0	1	7	5	5	3	4	9	9	5	2	4	4	8	6	10	10	6	8	10	10	18	20	19	21	19	29	23	29	32	32	48	49	46	55	65	56	108	86	131	293	161	387	1312	1448	0
FFQ	112	0	0	1	6	3	6	1	5	3	6	4	5	5	11	9	9	3	7	10	16	14	13	10	17	21	12	16	31	27	24	35	36	28	56	52	66	61	77	103	101	131	279	170	359	1344	1420	0
FFQ	113	0	0	0	7	3	4	7	5	5	5	6	4	7	9	6	6	9	9	8	15	15	15	8	13	21	22	21	23	33	38	22	37	38	61	59	61	58	66	108	94	152	257	155	314	1343	1464	0
FFQ	114	0	0	3	3	5	3	2	8	7	6	9	6	4	7	7	11	5	11	10	12	19	13	11	23	13	14	26	26	24	27	43	45	39	60	52	53	52	60	131	86	117	243	159	403	1292	1463	0
FFQ	115	1	0	1	6	4	5	5	5	3	4	6	5	15	8	9	6	9	9	5	4	12	12	16	22	23	20	21	35	29	36	30	31	32	50	41	60	53	68	105	86	153	263	154	368	1390	1393	0
FFQ	116	1	0	1	1	8	3	7	6	5	5	5	7	6	7	12	9	8	11	5	11	16	8	16	13	27	19	17	27	25	25	29	41	29	53	53	68	62	78	140	88	168	251	154	361	1260	1467	0
FFQ	117	1	0	1	3	2	5	8	2	10	4	4	6	4	8	7	2	13	12	14	14	10	16	23	17	23	14	19	31	32	27	41	30	37	54	55	59	58	58	93	93	156	294	155	339	1292	1467	0
FFQ	118	1	0	0	5	6	9	5	3	3	6	4	5	6	4	10	5	14	7	12	12	14	17	19	25	19	20	24	33	26	40	43	40	45	48	55	53	77	77	107	95	131	236	140	361	1300	1451	0
FFQ	119	1	0	1	7	8	4	5	5	6	6	0	3	8	7	10	8	7	15	10	18	14	17	15	19	19	15	28	31	30	28	31	38	38	52	51	69	44	77	103	99	155	265	150	332	1312	1452	0
FFQ	120	0	0	2	7	6	8	4	5	2	11	5	6	8	5	8	12	11	7	9	13	12	12	18	21	23	22	25	27	33	35	38	36	38	49	52	64	54	62	120	93	135	248	154	346	1363	1404	0
FFQ	121	1	0	2	2	7	8	5	9	2	7	6	5	13	11	4	8	8	9	7	7	13	12	20	12	20	24	16	23	25	33	31	31	42	53	53	72	56	85	104	80	161	259	141	384	1362	1380	0
FFQ	122	0	0	0	4	5	9	3	4	6	3	3	0	5	5	9	5	3	13	11	12	17	22	19	19	12	14	28	27	33	28	34	33	39	73	47	71	46	70	129	111	161	274	158	359	1298	1391	0
FFQ	123	1	0	0	6	5	5	7	2	7	7	6	1	5	10	6	7	6	8	8	6	16	12	14	26	18	18	18	17	25	29	38	34	37	50	57	72	54	84	113	91	157	276	152	350	1339	1413	0
FFQ	124	1	0	0	2	8	4	6	3	3	6	10	9	7	10	3	10	5	14	9	9	19	19	23	24	18	18	21	36	20	24	35	38	42	44	74	58	62	63	104	92	152	279	160	364	1306	1399	0
FFQ	125	1	0	1	7	8	4	4	2	4	5	6	6	5	10	11	8	6	13	8	11	15	10	20	25	19	20	18	30	21	31	42	37	39	55	56	76	52	82	117	92	157	256	147	377	1356	1343	0
FFQ	126	1	0	1	4	6	2	2	3	3	10	3	2	7	4	7	7	15	16	8	8	12	17	14	17	19	15	26	31	32	29	35	27	54	37	51	68	78	75	112	95	177	241	159	378	1307	1398	0
