LFQ	11	0	0	0	0	1	2	0	2	3	3	0	3	3	1	1	3	5	6	3	2	2	4	7	8	9	4	7	7	25	15	15	9	18	25	10	19	34	34	35	46	51	125	76	288	325	0	0
LFQ	12	0	0	0	1	0	2	2	1	0	1	3	7	0	3	2	4	4	3	4	4	10	9	5	4	9	5	6	4	13	18	13	9	29	24	15	22	35	40	37	48	52	106	86	272	324	0	0
LFQ	13	0	0	0	0	1	2	0	3	4	2	2	0	2	1	4	4	5	6	4	4	13	5	9	4	7	7	10	2	18	15	16	5	26	20	21	20	42	37	31	41	60	112	89	279	303	0	0
LFQ	14	0	0	0	1	2	1	0	2	0	3	3	1	2	3	0	4	2	7	6	5	4	9	8	3	11	7	10	8	15	12	12	5	35	18	8	13	35	39	39	63	42	126	79	267	326	0	0
LFQ	15	0	0	0	1	1	0	2	1	0	2	0	3	1	3	1	3	4	9	1	6	5	6	5	3	14	4	13	10	24	7	18	12	28	16	25	14	26	41	18	49	37	128	93	281	321	0	0
LFQ	16	3	0	0	2	5	0	0	3	3	2	4	3	4	2	4	1	2	6	4	5	2	5	10	4	7	6	13	11	12	16	12	10	17	11	16	23	24	41	37	46	60	65	114	101	289	231	0
LFQ	17	0	0	0	0	3	1	2	1	4	3	1	0	3	3	3	3	8	0	7	3	10	11	7	12	9	8	10	14	10	18	16	10	22	10	32	19	30	35	37	36	51	46	96	110	297	235	0
LFQ	18	0	0	0	2	1	0	3	0	3	2	2	2	3	2	5	3	5	5	7	7	6	8	8	9	9	9	9	17	10	26	13	10	18	8	32	20	32	39	45	26	41	49	101	107	288	244	0
LFQ	19	0	0	1	0	0	3	3	2	1	4	1	5	4	2	0	5	5	4	4	6	10	4	2	8	8	3	13	11	14	22	15	8	28	10	36	26	24	40	34	23	48	46	99	117	282	255	0
LFQ	20	0	0	0	3	3	3	0	3	2	1	2	3	1	4	3	2	4	4	3	9	6	4	7	11	12	5	8	8	14	19	28	19	17	10	34	15	37	25	36	31	40	63	92	111	277	257	0
LFQ	21	0	0	1	2	4	10	1	1	1	0	3	4	3	2	2	5	5	8	5	6	8	2	7	12	7	10	12	13	9	24	15	9	14	12	33	14	23	32	38	39	54	60	101	109	266	250	0
LFQ	22	0	0	0	2	3	3	2	5	3	1	1	3	1	1	2	3	3	10	4	5	11	4	7	8	16	8	9	10	10	19	16	11	25	12	25	16	24	49	36	36	56	51	103	100	265	257	0
LFQ	23	0	0	0	1	4	3	2	4	3	5	2	1	4	4	3	3	1	9	2	1	12	5	5	14	9	13	12	7	11	18	8	11	21	11	35	15	32	30	34	41	47	49	108	107	300	229	0
LFQ	24	0	0	0	1	2	1	1	5	2	3	4	1	1	3	5	7	2	6	6	4	5	9	9	5	6	8	8	12	8	14	26	12	24	13	36	16	51	31	31	27	63	45	93	103	283	244	0
LFQ	25	0	0	0	3	2	2	3	4	2	1	4	4	2	5	3	3	5	5	5	6	6	5	4	9	6	6	12	12	13	13	15	3	12	18	36	19	29	36	27	37	43	52	111	109	289	255	0
LFQ	26	0	0	0	2	1	2	3	3	0	5	4	1	3	3	2	4	7	1	5	5	7	6	7	8	8	7	11	13	8	17	18	13	23	20	37	18	29	41	33	34	59	58	85	90	283	252	0
LFQ	27	0	0	0	3	6	1	4	3	3	3	5	3	3	6	6	1	4	3	3	7	7	5	6	11	6	8	15	14	13	22	15	7	28	12	28	12	31	44	31	29	35	54	103	112	292	232	0
LFQ	28	0	0	1	3	2	3	4	2	2	1	1	1	2	1	4	2	3	4	4	6	10	6	6	6	7	12	9	20	8	14	18	8	21	13	28	23	34	46	35	37	62	55	90	116	258	248	0
LFQ	29	0	0	0	3	1	1	3	3	0	1	3	3	2	2	5	5	3	6	3	2	3	9	11	7	7	13	11	8	9	19	15	8	29	18	29	20	28	29	43	47	52	48	112	98	270	247	0
LFQ	30	0	0	0	1	2	6	5	3	1	0	4	6	3	4	5	3	3	7	5	10	4	4	9	5	6	12	6	14	19	22	17	18	18	24	25	16	35	29	41	33	45	56	96	104	271	239	0
LFQ	31	1	0	0	3	3	3	0	5	2	0	1	5	3	8	4	6	6	3	2	8	6	2	9	11	10	11	10	11	15	12	16	19	20	11	23	13	35	41	30	39	51	46	107	107	286	232	0
LFQ	32	0	0	0	3	3	1	2	4	0	1	1	2	3	5	3	4	3	5	4	3	2	8	10	13	12	8	7	16	13	15	19	12	12	15	38	23	40	31	43	32	51	64	97	107	264	237	0
LFQ	33	0	0	0	1	4	2	1	4	1	1	5	2	3	2	3	3	4	4	3	6	2	7	6	7	5	6	7	18	13	15	11	18	13	22	26	19	31	40	36	32	55	60	107	106	274	251	0
LFQ	34	0	0	0	1	2	2	1	5	1	0	6	2	6	6	2	6	6	4	4	8	6	4	8	8	9	10	8	10	14	17	13	12	21	17	25	12	37	33	37	55	31	65	98	94	282	248	0
LFQ	35	0	0	0	3	2	4	4	1	2	3	5	1	5	4	6	5	3	8	4	6	5	2	7	7	9	21	12	14	9	14	18	9	15	18	32	22	34	42	35	38	44	61	78	108	260	256	0
LFQ	36	1	0	0	7	2	2	2	6	7	2	2	4	3	4	3	4	9	5	6	4	3	8	10	12	6	8	9	16	16	6	7	14	14	16	24	20	32	33	31	45	48	61	94	96	288	246	0
LFQ	37	0	0	0	4	1	4	2	0	3	1	1	1	3	3	1	3	8	1	8	7	5	6	16	6	13	11	10	9	18	20	5	16	19	21	29	16	38	28	36	44	49	57	79	116	284	234	0
LFQ	38	0	0	0	2	1	4	5	2	3	3	2	4	6	1	7	4	6	11	0	5	10	4	10	12	9	6	7	13	11	14	14	15	21	22	19	13	42	38	36	54	56	50	99	98	268	229	0
LFQ	39	0	0	0	6	1	6	2	5	1	4	2	4	1	1	8	3	1	3	4	6	12	5	9	2	8	12	11	9	8	16	22	15	18	20	27	29	35	34	33	37	63	45	88	106	281	233	0
LFQ	40	0	0	0	3	4	2	1	1	3	4	5	6	5	3	6	4	1	3	8	7	7	6	8	4	16	18	13	14	14	13	14	14	15	27	24	24	40	33	35	46	45	41	94	100	256	249	0
LFQ	41	0	0	0	1	2	2	2	3	6	3	4	6	6	4	2	5	0	8	10	6	5	5	15	8	17	8	9	16	10	7	14	12	15	24	20	17	45	32	34	38	53	53	83	89	265	272	0
LFQ	42	0	0	0	4	2	5	3	5	3	5	9	9	3	4	4	10	2	7	3	7	4	5	5	9	7	12	14	15	10	4	17	15	12	13	16	29	46	34	33	46	44	67	91	101	262	240	0
LFQ	43	0	0	0	0	3	0	2	5	4	3	5	2	3	7	4	4	5	2	3	7	5	5	11	11	9	10	12	13	19	8	15	9	19	27	20	29	32	34	23	37	45	64	91	96	281	252	0
LFQ	44	0	0	0	2	3	2	1	4	3	2	4	5	3	2	3	5	7	7	6	8	7	7	10	4	12	8	11	11	10	5	16	16	19	18	18	19	35	42	40	43	42	62	88	114	261	251	0
LFQ	45	0	0	0	1	4	3	5	3	6	0	1	3	1	3	8	6	7	4	4	4	5	5	10	10	13	14	11	15	14	10	20	12	15	27	14	18	30	33	35	40	43	66	99	111	260	243	0
LFQ	46	1	0	0	1	0	5	2	2	2	0	3	7	4	3	4	2	8	5	4	7	9	2	6	9	10	13	8	19	17	7	13	16	13	24	37	12	25	39	33	49	43	69	97	119	256	231	0
LFQ	47	0	0	0	1	6	3	2	4	4	3	0	9	2	3	3	1	4	4	6	4	6	7	6	8	8	10	8	17	15	13	13	26	19	23	27	18	38	35	33	44	46	54	89	95	277	242	0
LFQ	48	0	0	1	4	5	4	4	3	1	3	3	3	6	5	5	6	3	6	4	8	5	14	10	15	13	11	10	15	13	8	12	22	17	28	21	19	31	45	42	27	37	57	94	95	258	243	0
LFQ	49	0	0	0	3	4	1	1	4	2	3	3	8	2	4	5	5	5	8	3	6	8	6	6	9	13	14	5	14	16	12	12	12	17	21	15	23	44	53	25	43	42	59	97	99	248	256	0
LFQ	50	0	0	0	4	5	1	1	7	5	3	3	2	5	2	4	5	5	7	4	12	7	10	8	3	6	10	18	10	13	10	13	17	30	21	33	21	45	40	27	29	40	48	94	97	278	233	0
LFQ	51	0	0	0	4	5	3	2	2	1	4	7	1	2	2	3	3	2	3	8	6	6	10	9	9	17	18	12	19	20	10	14	8	23	16	24	22	19	42	27	40	53	52	97	110	259	242	0
LFQ	52	0	0	1	1	7	1	2	3	2	6	4	6	5	3	9	1	2	5	4	2	10	4	8	11	13	8	7	14	17	12	24	21	22	26	22	26	34	35	30	28	52	56	104	96	261	231	0
LFQ	53	0	0	0	3	5	4	2	4	3	4	3	2	7	2	5	5	6	3	6	6	9	10	14	9	10	13	8	14	10	20	15	18	23	19	20	16	30	53	40	48	49	51	103	97	241	226	0
LFQ	54	0	0	0	3	4	3	0	4	3	6	4	3	1	2	6	5	5	4	9	5	8	7	12	11	14	15	14	14	10	18	12	18	22	15	30	18	24	43	25	48	48	58	92	90	259	244	0
LFQ	55	0	0	0	6	5	2	3	4	3	4	3	4	9	2	5	3	2	2	6	7	9	6	9	17	13	15	6	13	17	10	13	20	23	13	29	30	36	40	34	41	68	49	86	90	241	238	0
LFQ	56	0	0	1	1	3	2	4	2	3	1	4	4	5	4	6	8	5	2	6	9	5	10	4	11	13	12	12	13	13	15	16	19	24	17	31	20	42	31	39	27	47	58	110	76	239	262	0
LFQ	57	0	0	0	1	3	4	2	1	2	4	6	2	6	4	8	10	1	5	3	9	8	4	6	10	13	13	6	18	14	18	20	23	11	18	34	21	32	36	45	31	44	52	101	94	255	238	0
LFQ	58	0	0	0	4	5	1	6	4	2	3	6	2	4	5	2	7	0	5	12	6	8	9	8	6	7	14	13	10	12	16	23	26	18	13	33	29	34	37	37	41	56	54	112	81	227	238	0
LFQ	59	0	0	0	2	5	0	2	5	3	1	7	4	2	1	5	7	1	4	2	11	8	8	10	9	6	9	13	19	14	14	17	20	16	12	33	24	37	41	39	35	56	49	113	87	227	258	0
LFQ	60	0	0	0	3	9	3	9	3	2	2	1	6	3	9	0	5	7	5	3	8	8	9	11	6	12	11	11	23	7	22	25	19	13	16	26	30	30	29	29	36	55	40	121	78	249	242	0
LFQ	61	0	0	0	2	4	3	1	5	5	2	4	6	5	4	2	5	2	6	11	8	7	5	19	12	9	6	12	19	12	20	26	17	20	13	32	27	39	39	30	46	64	38	88	90	245	226	0
LFQ	62	0	0	0	4	4	7	3	4	1	6	1	3	7	6	7	2	8	4	8	8	5	10	13	14	21	15	15	8	14	17	12	21	21	9	35	25	35	25	36	41	61	46	89	95	231	239	0
LFQ	63	0	0	0	2	4	3	7	8	2	4	4	4	2	6	2	7	1	6	8	8	7	7	12	10	10	13	9	13	18	16	20	21	24	22	33	28	23	32	38	46	44	43	101	103	252	213	0
LFQ	64	0	0	0	0	4	4	2	2	5	1	3	3	2	2	6	6	4	7	7	7	14	12	10	9	14	12	14	13	13	13	26	23	17	14	23	37	36	27	29	39	76	39	95	84	249	233	0
LFQ	65	0	0	0	4	3	4	2	3	2	1	4	7	4	3	9	3	10	5	12	7	6	3	11	10	13	9	10	11	20	16	19	22	27	18	23	32	34	32	41	42	53	42	88	107	212	252	0
LFQ	66	0	0	0	1	5	2	5	5	3	5	7	5	8	3	6	1	3	4	6	10	12	8	7	11	9	12	9	14	14	19	15	22	22	15	28	36	35	24	39	49	62	38	84	106	236	231	0
LFQ	67	0	0	0	4	5	4	3	2	6	5	2	5	5	5	9	4	3	6	3	5	10	10	14	8	9	11	16	18	10	14	18	17	24	12	32	32	39	31	42	45	58	34	90	94	243	229	0
LFQ	68	0	0	0	4	4	2	5	7	0	4	4	4	7	5	7	5	3	9	8	8	8	9	16	13	14	9	11	17	14	19	17	12	22	18	27	37	30	33	32	46	62	48	106	77	230	223	0
LFQ	69	0	0	0	2	2	1	4	5	3	3	3	5	5	6	2	5	7	4	5	13	3	14	10	10	11	15	20	11	22	20	17	21	14	26	26	28	29	21	34	43	65	43	91	99	235	233	0
LFQ	70	0	0	0	4	5	3	3	4	0	2	6	10	4	5	2	7	6	8	9	7	7	14	14	5	11	8	21	15	12	14	16	23	15	22	35	26	21	36	40	56	64	34	75	95	244	228	0
LFQ	71	0	0	0	4	0	3	1	3	4	1	4	8	5	5	5	3	5	7	4	7	7	10	8	15	13	8	15	18	22	13	17	21	28	26	24	35	26	27	41	49	75	38	84	82	227	238	0
LFQ	72	5	0	0	1	4	3	5	6	7	5	2	2	3	6	3	5	4	6	3	11	8	12	7	11	17	7	18	18	16	16	13	17	28	19	29	28	33	27	35	42	68	32	78	102	230	244	0
LFQ	73	0	0	0	3	3	7	3	3	2	6	3	6	5	3	8	4	7	11	8	13	12	9	14	10	16	11	9	12	14	14	14	22	24	17	23	29	32	37	38	50	73	50	96	84	216	215	0
LFQ	74	0	0	0	4	3	3	3	6	4	5	6	6	2	5	3	6	6	7	4	6	10	8	12	14	9	14	18	15	21	12	19	21	33	29	29	25	35	27	29	46	68	55	90	89	205	224	0
LFQ	75	0	0	0	3	7	3	4	6	2	4	9	7	7	3	8	4	1	6	11	9	10	11	6	7	14	13	16	14	23	15	21	25	21	17	22	22	25	31	33	46	90	35	83	93	234	215	0
LFQ	76	0	0	0	2	3	6	5	5	1	4	1	5	6	4	4	8	9	5	11	7	8	5	8	13	10	12	11	13	17	21	13	24	27	29	21	32	41	37	37	32	69	37	80	99	232	222	0
LFQ	77	0	0	0	3	4	4	5	4	3	5	4	5	5	5	3	9	8	3	8	9	8	9	18	17	7	19	21	16	15	12	22	18	22	24	25	34	33	29	34	45	65	38	83	96	214	225	0
LFQ	78	0	0	0	4	4	3	1	8	4	1	7	6	6	9	4	5	7	9	5	10	14	13	14	8	8	12	13	16	14	16	15	26	29	20	41	33	27	34	28	33	79	29	104	92	200	225	0
LFQ	79	0	0	0	3	3	4	3	4	2	3	6	4	2	2	7	6	4	10	10	8	9	11	9	8	16	20	21	15	21	16	17	27	16	30	36	33	32	21	35	41	71	34	94	91	205	226	0
LFQ	80	0	0	1	9	5	10	2	1	4	5	2	3	2	7	3	6	6	3	4	15	8	15	12	9	6	11	18	14	15	20	17	30	23	27	23	34	29	36	44	39	82	44	84	86	208	214	0
LFQ	81	0	0	0	2	2	1	3	5	2	5	5	6	6	4	5	6	4	11	7	8	8	4	10	10	10	13	15	16	14	14	22	20	21	21	27	39	30	33	34	29	83	26	109	103	228	215	0
LFQ	82	0	0	0	7	3	3	4	3	8	5	4	7	5	4	4	9	10	5	10	10	4	9	14	11	11	15	13	18	22	17	18	24	16	26	25	24	30	38	29	43	73	42	94	90	224	205	0
LFQ	83	0	0	0	5	3	3	5	1	5	3	3	4	9	7	9	5	5	3	2	11	6	9	14	11	13	22	12	11	14	14	18	24	23	23	29	30	33	31	33	41	89	49	83	96	228	197	0
LFQ	84	0	0	0	4	6	10	0	6	3	2	4	4	5	9	8	15	5	7	9	12	8	6	12	10	5	9	17	13	16	17	17	20	31	25	30	31	38	28	29	36	84	37	98	88	186	236	0
LFQ	85	0	0	1	3	5	2	5	4	5	2	2	3	6	11	8	8	9	2	7	7	8	8	10	10	12	19	13	15	22	17	16	22	22	33	36	34	27	30	23	48	73	42	97	99	206	204	0
LFQ	86	0	0	2	4	0	4	4	4	7	5	3	5	8	3	7	8	3	5	6	16	7	6	9	10	11	18	13	21	33	21	19	23	27	30	29	32	28	36	36	45	67	43	80	99	200	199	0
LFQ	87	0	0	0	3	8	4	2	7	7	2	7	6	7	7	7	5	11	6	11	9	5	7	12	8	9	22	17	14	19	20	20	30	19	28	30	35	26	35	34	33	81	38	89	91	188	217	0
LFQ	88	0	0	0	2	3	4	2	4	7	8	4	5	8	6	9	2	4	8	9	10	10	6	15	10	10	10	20	18	15	10	16	26	29	21	23	31	38	42	33	51	65	45	101	102	205	189	0
LFQ	89	0	0	0	6	7	8	3	5	6	4	4	7	13	7	5	7	4	5	14	9	10	11	18	16	11	16	13	13	12	23	20	28	23	23	30	14	41	36	31	40	69	32	105	105	188	194	0
LFQ	90	0	0	0	3	7	3	5	5	2	9	8	3	0	4	6	4	5	9	5	11	5	15	16	11	8	12	9	22	18	20	19	31	22	31	28	30	32	35	40	35	72	54	88	90	175	229	0
LFQ	91	0	0	0	5	7	2	5	4	7	4	5	3	4	4	8	8	9	8	9	10	10	11	8	10	12	16	19	17	32	9	18	25	21	24	28	29	42	37	30	50	57	52	76	102	207	192	0
LFQ	92	0	0	0	4	3	6	5	3	4	6	6	6	3	7	4	11	5	6	4	7	7	9	9	13	13	11	15	21	24	19	24	17	30	26	31	25	26	40	32	56	71	42	89	94	193	209	0
LFQ	93	0	0	0	3	4	6	6	6	4	7	4	6	8	7	9	9	8	1	4	15	8	13	13	15	8	9	16	18	19	15	26	31	33	28	25	32	24	33	38	52	66	50	72	90	190	205	0
LFQ	94	0	0	0	5	8	7	2	1	2	4	2	9	6	7	5	7	5	6	8	5	8	13	11	11	13	20	19	19	19	23	27	22	17	32	21	27	34	38	40	43	66	58	94	106	183	183	0
LFQ	95	0	0	0	4	7	4	3	9	7	5	8	8	7	3	5	7	6	10	12	10	6	13	8	13	11	18	14	17	21	22	26	21	24	33	25	29	35	32	38	47	57	49	82	94	196	190	0
LFQ	96	0	0	0	5	5	3	4	3	5	3	7	4	3	10	10	9	6	4	10	8	11	8	11	12	23	16	17	15	22	13	17	17	25	29	36	31	46	34	31	50	65	50	64	130	187	177	0
LFQ	97	0	0	0	6	7	6	8	3	4	5	5	5	5	8	5	10	10	14	11	3	5	9	11	12	12	12	16	16	25	19	18	23	23	35	26	21	26	33	31	62	71	40	78	116	192	189	0
LFQ	98	0	0	0	3	5	4	7	5	3	2	8	7	5	6	5	15	2	5	4	12	6	13	12	16	13	18	14	20	19	22	22	29	27	26	26	32	29	41	33	50	72	50	81	100	175	192	0
LFQ	99	0	0	0	4	8	5	8	4	5	6	1	3	7	8	11	11	8	12	9	6	11	6	11	8	14	10	21	20	20	14	21	25	18	27	24	23	42	29	38	50	57	53	95	117	178	188	0
LFQ	100	0	0	1	6	8	6	4	3	4	5	3	5	7	8	10	8	4	10	14	14	12	14	17	12	15	14	15	23	19	18	19	29	19	35	23	25	36	32	31	41	51	57	70	126	179	184	0
LFQ	101	0	0	0	5	5	5	6	3	6	2	2	8	6	3	7	7	5	9	9	9	6	14	17	14	15	7	25	21	16	26	18	23	25	42	26	29	27	40	40	31	63	49	83	110	180	192	0
LFQ	102	1	0	0	6	5	4	4	6	3	7	3	6	6	8	5	5	6	9	8	11	11	18	18	14	10	9	14	19	19	16	22	32	14	30	35	29	36	54	38	55	54	43	76	122	179	166	0
LFQ	103	2	0	0	7	8	4	6	6	6	2	4	6	6	12	9	9	7	14	5	8	9	10	15	12	14	12	15	17	19	23	23	29	21	27	23	37	34	35	36	40	66	63	69	128	179	159	0
LFQ	104	0	0	0	4	6	3	4	6	3	4	3	5	6	8	7	8	7	10	11	11	8	18	12	14	17	13	12	21	17	19	19	31	20	34	34	27	35	36	44	42	70	46	77	115	177	172	0
LFQ	105	0	0	0	4	6	7	3	2	7	4	5	5	5	8	7	8	10	11	9	12	12	10	7	14	14	14	13	14	24	25	20	25	23	37	24	20	30	49	29	56	65	53	83	121	181	160	0
LFQ	106	0	0	0	6	3	8	7	8	5	6	8	5	4	6	8	7	11	11	13	7	11	12	8	8	18	16	15	8	21	31	20	31	23	40	30	32	24	46	37	30	60	49	80	118	173	172	0
LFQ	107	0	0	0	9	6	5	7	3	8	6	9	7	9	9	6	8	5	8	12	8	12	7	19	16	15	18	11	28	15	17	19	27	23	28	23	27	32	30	38	53	59	45	79	142	171	157	0
LFQ	108	0	0	0	5	6	3	4	8	6	6	4	3	9	6	1	9	10	14	11	8	14	12	17	15	11	20	17	20	21	23	16	36	14	36	35	33	34	36	35	42	60	47	82	109	181	157	0
LFQ	109	0	0	0	2	2	4	4	10	8	8	7	6	5	4	4	3	5	7	14	10	15	15	13	13	19	14	10	19	18	19	20	31	27	34	29	30	39	41	33	45	64	52	78	122	174	159	0
LFQ	110	0	0	0	6	4	5	6	5	5	4	5	6	2	8	8	10	7	14	7	12	11	12	12	15	18	18	13	23	22	30	18	30	21	27	30	37	23	38	32	51	68	54	70	118	188	143	0
LFQ	111	0	0	0	2	1	5	5	6	3	5	6	1	9	5	3	8	6	12	9	10	11	17	8	14	21	16	18	21	22	20	17	34	20	29	23	40	28	66	41	40	54	44	84	119	195	138	0
LFQ	112	0	0	0	7	9	11	8	5	4	9	2	8	5	6	6	9	8	9	12	16	9	12	11	11	11	15	17	19	16	19	29	28	30	33	31	33	26	48	37	40	57	49	64	128	175	154	0
LFQ	113	0	0	1	1	3	8	5	6	4	7	7	7	7	9	3	7	9	11	11	8	12	14	9	15	12	18	16	17	22	25	21	40	13	26	32	31	41	42	37	43	64	60	81	127	156	148	0
LFQ	114	0	0	0	4	7	6	8	10	6	3	7	4	6	10	8	9	6	7	14	13	10	10	12	14	13	18	8	21	29	23	27	26	20	30	29	36	34	38	27	44	63	46	77	122	182	149	0
LFQ	115	0	0	1	9	4	4	7	8	4	3	5	4	10	8	6	5	11	8	11	15	7	10	16	15	12	16	14	19	25	26	21	38	27	32	26	28	35	52	30	34	76	46	75	112	176	145	0
LFQ	116	0	0	0	6	3	5	9	4	6	4	9	4	3	8	9	5	13	20	8	9	11	9	15	22	18	15	13	22	18	22	23	36	26	33	35	21	34	37	33	35	58	50	78	117	184	146	0
LFQ	117	0	0	0	3	5	6	2	7	4	8	9	8	3	8	18	10	10	9	6	14	11	14	15	13	8	21	22	24	13	16	18	38	13	34	25	31	37	43	41	42	67	44	69	123	189	135	0
LFQ	118	0	0	1	3	2	6	3	8	4	5	6	10	12	6	7	15	11	10	12	12	11	14	13	12	18	19	17	16	28	23	18	23	22	18	23	25	33	45	38	45	53	60	89	110	179	151	0
LFQ	119	0	0	2	6	4	6	4	3	8	5	6	5	9	9	11	7	11	14	8	13	12	10	15	14	21	20	15	31	19	31	21	28	20	33	23	37	27	41	28	43	46	52	75	107	200	136	0
LFQ	120	0	0	1	5	10	3	4	6	6	7	4	10	9	8	7	10	10	16	11	10	9	17	17	11	19	22	23	16	16	23	21	26	28	25	21	38	33	37	36	42	63	39	74	126	176	141	0
LFQ	121	0	0	0	1	8	4	3	7	5	8	1	4	13	10	7	5	10	6	13	9	22	15	13	17	17	16	19	17	17	40	31	37	13	37	31	21	25	40	31	31	73	52	81	95	189	142	0
LFQ	122	0	0	1	2	9	5	5	5	4	6	8	13	11	8	7	16	8	14	9	8	15	18	18	11	19	20	19	21	14	27	24	28	26	24	24	35	22	27	39	42	76	58	66	117	176	131	0
LFQ	123	1	0	0	9	5	6	8	9	5	8	2	5	9	9	7	5	11	12	6	14	21	16	10	16	14	23	15	16	16	26	28	35	27	30	21	25	38	45	35	44	63	49	85	105	175	127	0
LFQ	124	0	0	0	5	11	6	4	8	7	8	7	12	2	4	12	9	6	6	13	15	12	13	19	13	21	21	18	15	14	25	21	34	24	27	23	39	22	37	23	52	78	45	75	120	174	136	0
LFQ	125	0	0	0	7	4	7	5	5	6	6	3	12	9	8	11	12	17	7	22	7	10	9	13	13	15	16	19	31	27	23	16	27	20	25	35	32	31	43	45	44	61	30	86	101	180	136	0
LFQ	126	0	0	1	4	11	5	9	2	4	10	7	10	11	6	9	11	14	10	6	9	7	10	21	17	20	15	23	16	22	29	16	26	24	33	40	29	30	46	31	41	74	39	83	121	158	126	0
LFQ	127	0	0	1	4	6	7	8	6	9	5	3	6	6	7	7	7	9	15	12	12	13	12	12	19	15	16	21	18	23	31	20	36	18	31	28	23	37	52	47	53	66	37	76	115	159	128	0
