FFQ	34	1	0	4	26	36	26	29	34	24	26	27	35	46	39	35	57	65	51	67	75	96	109	114	135	104	194	132	212	216	230	260	295	329	433	462	470	607	750	766	949	1360	1562	2734	4150	16906	45033	0
FFQ	35	4	0	3	19	31	25	20	33	22	31	20	38	38	38	44	50	51	49	69	66	95	94	113	134	107	190	131	220	183	273	300	288	371	423	469	452	590	766	802	956	1318	1521	2717	4152	16739	45256	0
FFQ	36	34	0	1	32	32	29	24	26	29	34	31	43	36	35	49	60	74	54	67	93	110	100	102	132	122	209	129	224	217	257	313	276	354	423	458	489	637	805	769	992	1390	1566	2731	4193	16953	44577	0
FFQ	37	6	1	6	29	37	31	27	42	23	31	36	44	47	46	54	67	61	63	72	84	102	114	120	139	112	204	138	199	229	268	287	291	345	447	421	499	649	772	779	942	1400	1552	2880	4161	17052	44402	0
FFQ	38	6	0	5	40	35	29	37	26	43	29	35	46	36	42	59	63	68	58	77	90	104	113	137	123	121	211	135	190	253	288	297	297	339	444	427	557	650	740	756	900	1492	1489	2768	4210	16929	44517	0
FFQ	39	2	0	2	34	30	29	33	24	30	34	25	34	38	41	43	60	84	50	72	61	102	87	119	114	106	200	139	216	248	251	301	245	341	445	432	493	661	826	769	923	1421	1579	2760	4159	16856	44792	0
FFQ	40	5	0	6	26	36	41	32	35	35	31	35	37	53	55	41	61	51	63	89	89	99	107	120	154	112	196	127	195	219	259	292	302	332	424	476	523	636	855	795	979	1473	1584	2756	4227	16915	44333	0
FFQ	41	5	0	4	27	43	28	20	40	40	23	37	38	38	49	34	43	65	67	79	86	83	100	110	138	98	202	156	202	213	265	297	283	336	439	434	522	623	737	742	940	1471	1495	2621	4191	17039	44808	0
FFQ	42	5	0	3	32	24	24	26	31	35	30	35	50	46	34	40	54	56	76	75	61	94	104	115	107	106	194	153	181	237	278	306	284	324	383	409	518	613	799	764	941	1500	1575	2627	4229	16934	44799	0
FFQ	43	5	0	3	30	28	36	33	44	32	29	31	39	37	33	49	55	57	59	66	71	80	104	107	127	135	186	138	212	228	227	322	303	331	427	435	502	598	781	751	926	1430	1606	2569	4231	17163	44655	0
FFQ	44	5	0	3	20	42	27	30	30	27	33	46	43	47	40	44	58	53	74	76	86	81	131	124	111	121	199	139	226	226	279	301	316	337	461	436	525	571	786	735	915	1442	1612	2398	4222	17287	44546	0
FFQ	45	6	0	4	30	37	37	32	26	36	28	33	36	50	43	59	65	67	77	72	83	89	114	130	128	124	194	154	197	221	261	316	302	339	425	423	580	571	747	770	987	1504	1634	2459	4260	17132	44429	0
FFQ	46	5	0	6	24	35	30	33	36	32	31	38	29	42	58	67	46	57	65	87	79	101	118	147	110	128	197	176	192	217	244	322	327	335	429	444	547	652	799	775	975	1534	1698	2440	4358	17003	44243	0
FFQ	47	5	0	2	30	31	41	29	33	36	29	35	47	53	52	47	55	59	57	73	96	105	103	102	137	135	214	135	207	205	286	317	322	342	400	437	544	627	788	741	875	1492	1765	2351	4284	17100	44487	0
FFQ	48	6	0	6	28	42	37	38	38	33	32	34	38	46	42	48	49	62	75	57	100	86	125	129	112	121	175	179	237	187	248	270	325	360	432	447	574	582	776	732	984	1498	1784	2366	4279	16999	44493	0
FFQ	49	6	0	4	29	42	18	40	32	30	23	43	39	31	49	39	52	54	71	69	97	84	98	136	118	136	145	160	223	173	254	285	347	324	409	390	551	605	745	798	975	1472	1688	2321	4307	17054	44745	0
FFQ	50	6	0	3	23	37	35	34	34	42	28	28	33	42	38	44	53	63	72	78	113	91	87	134	133	120	174	185	195	205	257	307	292	323	431	390	488	563	738	780	932	1475	1741	2319	4298	16985	44862	0
FFQ	51	6	0	4	22	31	37	35	29	27	35	31	44	40	46	55	57	63	83	57	91	90	97	118	104	133	183	178	204	179	246	266	327	341	419	399	501	560	768	782	976	1455	1740	2374	4263	17237	44578	0
FFQ	52	6	0	3	30	32	32	39	32	43	27	28	41	44	38	52	59	61	50	69	91	91	113	139	134	139	188	176	218	188	240	287	373	357	428	419	514	608	764	767	927	1490	1678	2331	4263	17017	44685	0
FFQ	53	5	0	0	29	45	42	32	26	38	24	26	44	40	43	54	39	54	79	73	101	90	112	114	114	132	177	195	225	193	281	332	346	337	428	381	542	543	722	787	1009	1473	1658	2435	4402	16983	44506	0
FFQ	54	5	0	3	30	32	41	26	39	37	37	36	41	42	42	48	54	61	71	71	122	98	91	138	118	163	159	184	220	180	282	292	325	347	448	430	567	606	707	802	976	1446	1667	2368	4423	17236	44200	0
FFQ	55	5	0	2	24	28	35	26	38	39	32	35	32	38	39	37	62	54	74	62	91	88	94	116	131	164	195	184	263	178	243	280	372	364	455	438	569	605	737	797	957	1525	1681	2371	4419	17170	44162	0
FFQ	56	25	0	5	33	36	37	24	35	39	34	22	49	37	52	65	50	60	77	72	86	90	107	126	133	151	172	195	225	205	274	313	374	362	413	445	519	594	730	826	958	1461	1717	2446	4513	16935	44189	0
FFQ	57	5	0	5	34	50	30	35	40	35	33	37	45	49	56	55	49	52	72	68	107	91	128	114	146	145	168	198	226	171	260	315	377	350	448	433	512	594	742	823	981	1497	1655	2460	4567	16915	44138	0
FFQ	58	5	0	4	30	39	42	41	35	35	32	45	41	39	55	43	57	65	62	78	116	97	101	137	163	137	184	183	234	214	248	295	346	371	468	461	502	593	742	723	1007	1468	1687	2402	4418	17105	44161	0
FFQ	59	5	0	1	41	46	44	42	42	32	29	38	46	45	50	62	34	71	89	63	100	115	99	129	137	163	202	192	219	209	262	304	373	379	456	488	504	628	725	834	997	1458	1642	2431	4417	17043	44025	0
FFQ	60	5	0	2	29	32	37	39	35	33	39	47	52	44	56	59	63	64	69	73	96	113	87	133	144	154	178	188	233	179	229	308	330	395	405	423	508	670	726	859	1041	1429	1630	2492	4377	17166	44040	0
FFQ	61	5	0	1	27	44	23	34	38	26	33	42	39	46	55	55	64	62	77	75	78	103	101	125	151	127	170	178	221	200	248	300	373	369	445	448	516	615	701	836	944	1452	1712	2276	4351	17162	44363	0
FFQ	62	5	0	1	29	34	34	17	40	34	38	39	39	45	54	68	51	55	63	72	107	77	94	121	116	135	178	201	247	214	226	306	343	368	464	435	531	625	704	798	964	1425	1591	2415	4449	17027	44432	0
FFQ	63	5	0	2	37	46	29	41	38	37	48	43	43	38	48	53	63	73	85	67	103	100	91	126	153	162	165	217	243	222	255	276	357	382	461	436	504	643	704	888	1045	1407	1532	2350	4540	17183	43970	0
FFQ	64	5	0	2	31	39	30	45	32	41	44	38	42	46	59	54	53	79	84	72	103	103	116	139	142	126	165	192	232	221	223	272	371	384	462	460	494	678	714	846	1096	1342	1593	2337	4601	17158	43945	0
FFQ	65	4	0	4	28	43	39	37	41	41	47	35	37	46	56	67	83	56	71	85	123	127	120	105	146	153	186	206	229	214	239	304	352	409	490	494	530	664	713	847	1093	1375	1619	2503	4507	17098	43645	0
FFQ	66	4	0	2	32	43	34	30	18	53	34	41	45	59	50	73	78	72	70	68	88	124	117	141	138	158	172	186	227	255	260	281	360	377	423	469	520	686	697	911	1052	1433	1578	2446	4432	17395	43579	0
FFQ	67	4	0	3	32	48	34	43	38	43	42	53	28	51	77	55	63	82	95	65	107	104	116	143	159	154	195	152	246	246	238	277	353	411	466	541	525	689	748	889	1053	1337	1644	2404	4562	16999	43697	0
FFQ	68	4	0	4	38	51	33	35	34	36	39	41	40	51	48	71	67	76	95	73	94	122	114	118	149	148	199	217	235	261	227	320	328	408	470	469	525	713	691	937	1083	1343	1664	2414	4504	17115	43607	0
FFQ	69	4	0	2	35	45	39	32	51	36	39	43	43	41	65	52	66	83	94	66	127	104	106	138	137	156	196	208	215	252	220	317	370	362	446	527	519	693	684	915	1043	1388	1632	2431	4694	17123	43472	0
FFQ	70	4	0	3	22	51	42	25	31	35	42	52	41	41	55	50	72	77	74	78	102	114	111	123	174	182	182	214	265	263	274	310	341	413	485	490	503	641	785	900	1110	1293	1668	2391	4671	17024	43487	0
FFQ	71	13	0	3	24	46	49	45	35	35	28	46	53	51	60	45	53	80	79	90	98	125	109	125	130	133	201	225	210	281	248	303	346	430	458	518	528	661	762	927	1097	1314	1705	2440	4657	17069	43376	0
FFQ	72	4	0	5	32	50	29	31	32	42	33	41	31	43	68	60	75	69	78	84	89	111	110	120	155	147	206	193	225	281	239	296	341	362	474	489	484	647	719	808	1065	1361	1593	2454	4574	17150	43811	0
FFQ	73	4	0	3	31	38	38	31	43	40	36	50	33	43	46	55	62	62	90	91	95	90	124	118	154	166	168	214	224	268	244	282	327	409	454	526	515	646	672	891	1137	1321	1724	2434	4524	17152	43636	0
FFQ	74	4	0	1	47	46	47	45	34	40	36	32	50	55	56	66	58	67	107	77	101	100	131	129	146	156	180	213	227	311	246	326	340	381	519	553	547	616	738	904	1108	1292	1623	2467	4655	17190	43244	0
FFQ	75	4	0	7	33	35	47	44	47	29	42	36	37	42	70	62	69	77	85	75	111	105	126	142	146	127	180	222	231	300	227	340	331	388	493	475	534	640	718	908	1121	1308	1659	2415	4665	17161	43397	0
FFQ	76	5	0	4	32	48	41	33	32	29	46	53	51	43	61	54	63	90	91	77	105	120	123	123	135	166	213	206	222	289	269	305	350	391	475	476	555	655	720	821	1092	1285	1667	2406	4721	17190	43378	0
FFQ	77	58	0	4	38	43	44	43	44	48	41	49	52	57	65	66	76	77	76	79	109	106	136	125	165	161	209	230	244	352	274	353	336	379	472	489	530	646	750	898	1129	1328	1630	2522	4786	17031	42961	0
FFQ	78	4	0	6	34	45	41	43	38	40	42	48	47	59	43	65	74	77	81	78	118	129	123	153	188	150	210	197	248	281	248	333	351	401	418	507	580	681	737	920	1182	1364	1711	2363	4628	17043	43182	0
FFQ	79	4	0	2	35	42	32	51	44	43	56	41	45	50	40	76	84	75	84	79	110	134	119	147	165	156	204	200	246	320	260	348	339	419	488	488	567	667	801	842	1161	1345	1606	2368	4570	17223	43135	0
FFQ	80	13	0	4	46	51	43	41	36	44	54	55	54	48	70	56	56	82	76	107	85	113	122	156	168	152	182	222	226	313	257	336	371	370	462	481	541	640	761	947	1118	1355	1701	2417	4782	17161	42936	0
FFQ	81	4	0	7	39	47	43	26	42	52	44	50	58	53	67	58	74	82	104	84	108	111	123	147	145	149	173	227	250	294	243	317	340	441	468	458	605	643	760	940	1143	1337	1749	2368	4756	17288	42794	0
FFQ	82	0	0	2	28	46	32	44	44	40	45	43	45	54	59	66	63	72	101	96	101	110	129	130	163	159	190	194	234	305	270	317	414	384	536	466	571	668	741	888	1130	1386	1762	2350	4718	17309	42806	0
FFQ	83	6	0	7	35	50	47	37	33	37	37	39	43	53	61	76	69	81	79	107	121	125	153	141	159	173	213	200	220	266	283	310	359	399	529	460	537	709	704	981	1059	1311	1780	2405	4568	17204	43045	0
FFQ	84	4	0	4	35	39	39	46	42	38	40	32	41	49	71	49	82	56	95	85	91	128	128	124	164	127	206	214	266	283	282	309	324	379	484	441	540	652	751	923	1123	1239	1791	2306	4660	17257	43272	0
FFQ	85	0	0	2	53	51	46	44	50	41	31	53	48	58	37	61	72	74	99	105	104	110	121	133	151	150	214	210	232	290	295	284	340	340	464	501	555	676	742	896	1119	1258	1836	2310	4516	17327	43212	0
FFQ	86	4	0	1	32	44	37	56	34	45	40	57	60	51	57	72	76	71	70	88	106	123	127	135	159	145	209	189	235	278	279	328	337	393	479	469	561	686	718	944	1125	1293	1856	2261	4693	17271	43017	0
FFQ	87	0	0	2	33	46	39	40	41	34	34	41	41	48	57	74	70	69	93	112	99	110	114	136	155	140	197	193	250	290	305	327	368	376	488	480	558	675	777	934	1117	1352	1904	2237	4603	17078	43174	0
FFQ	88	33	0	3	55	51	41	37	44	50	39	51	57	67	64	74	97	68	99	100	107	101	163	139	189	159	238	228	270	267	313	339	346	381	488	508	615	653	751	951	1105	1279	1934	2292	4604	17426	42435	0
FFQ	89	4	0	3	44	49	42	43	52	46	39	48	55	55	55	54	98	70	72	85	101	140	155	144	177	156	228	220	248	246	328	332	325	378	524	511	571	650	757	1039	1152	1374	2011	2285	4698	17280	42367	0
FFQ	90	4	0	6	35	55	50	46	40	31	60	51	48	66	43	59	82	78	95	86	108	131	149	142	206	135	223	227	241	274	302	382	343	393	502	503	563	624	738	1086	1169	1314	1978	2283	4610	17318	42432	0
FFQ	91	0	0	8	44	52	42	44	49	30	43	45	42	62	70	58	83	77	91	114	107	132	139	151	146	158	221	230	268	304	334	317	361	396	490	470	571	637	741	1059	1101	1349	2061	2226	4674	17520	42194	0
FFQ	92	4	1	2	46	62	41	39	41	43	44	53	33	65	57	58	79	69	77	74	94	150	144	132	167	165	208	180	253	272	334	283	352	385	516	485	562	645	786	1009	1147	1329	2123	2185	4578	17253	42686	0
FFQ	93	0	0	2	36	39	44	40	40	35	36	36	51	73	70	66	89	77	84	99	114	112	140	159	165	144	216	194	262	269	317	316	319	384	451	427	583	639	723	1004	1161	1284	2116	2165	4492	17444	42794	0
FFQ	94	0	0	6	29	35	41	40	41	47	45	53	50	55	78	69	57	87	80	92	106	114	132	158	162	158	217	208	267	268	331	319	333	373	509	500	550	663	721	1088	1130	1290	2220	2170	4552	17109	42758	0
FFQ	95	0	1	5	46	50	41	56	40	46	57	56	44	65	73	73	83	76	96	104	122	139	132	166	153	131	211	206	281	278	345	326	363	383	495	485	537	646	788	1131	1158	1297	2250	2087	4498	17471	42220	0
FFQ	96	5	0	1	30	56	40	47	39	39	58	43	47	47	72	55	68	63	83	111	114	122	128	158	183	156	206	198	271	290	371	320	334	367	493	502	597	610	786	1067	1216	1322	2265	2187	4550	17226	42368	0
FFQ	97	13	0	3	40	49	51	54	52	42	41	48	40	47	70	78	78	87	95	94	111	154	154	147	189	165	207	211	264	284	315	336	333	381	540	457	606	610	734	1014	1156	1295	2391	2153	4524	16981	42617	0
FFQ	98	0	0	1	41	59	54	41	44	39	33	44	63	73	76	72	66	74	111	99	102	134	134	153	147	150	216	221	271	269	318	337	326	409	501	481	603	623	716	1132	1135	1316	2505	2139	4465	17131	42387	0
FFQ	99	0	0	5	53	52	60	52	59	43	51	48	53	58	78	86	75	74	95	92	101	156	154	176	173	155	234	233	272	305	365	343	362	413	549	530	589	610	760	1114	1176	1250	2556	2124	4619	17168	41790	0
FFQ	100	0	0	5	43	59	39	43	41	47	42	49	45	66	75	65	81	78	90	108	125	146	139	142	176	157	207	202	243	310	348	325	378	409	559	549	577	673	748	1184	1097	1313	2462	2079	4368	17057	42362	0
FFQ	101	26	0	6	47	53	50	50	51	55	46	44	61	83	64	73	63	96	111	105	110	158	154	179	182	163	216	204	266	284	338	301	321	407	506	528	608	710	745	1156	1124	1300	2574	2033	4649	17316	41695	0
FFQ	102	0	0	8	44	56	60	53	54	57	44	62	59	63	70	69	68	92	100	120	125	153	130	167	172	176	210	238	256	285	368	369	356	438	515	517	598	659	717	1202	1138	1335	2651	2103	4604	17161	41589	0
FFQ	103	26	0	2	47	76	50	58	55	60	52	38	52	56	68	72	81	82	106	117	110	155	153	171	195	196	220	215	304	309	351	355	361	391	515	524	589	613	773	1203	1071	1250	2639	2061	4521	17328	41640	0
FFQ	104	26	1	9	51	63	55	50	58	51	37	58	65	81	60	79	64	62	89	130	108	156	144	159	183	186	211	226	263	282	351	368	373	406	537	560	599	660	740	1144	1079	1270	2685	2055	4567	17291	41619	0
FFQ	105	1	0	6	34	69	52	51	50	56	45	64	52	55	77	63	86	81	93	91	91	176	157	140	176	175	181	228	251	275	360	374	376	423	501	518	611	629	746	1178	1130	1355	2803	2020	4370	17113	41928	0
FFQ	106	211	0	5	34	63	52	35	65	46	49	51	47	58	82	72	88	86	111	74	108	140	163	162	193	167	222	245	299	304	360	372	352	414	537	559	611	637	782	1233	1117	1304	2759	2004	4485	17067	41486	0
FFQ	107	0	0	6	52	66	53	55	49	54	38	52	62	58	59	84	95	75	99	130	123	136	145	148	185	170	215	234	311	283	338	365	390	410	493	606	640	612	799	1169	1125	1358	2827	2023	4396	17024	41699	0
FFQ	108	10	1	3	52	62	47	58	55	47	64	66	63	77	79	76	91	91	84	124	97	119	158	201	225	200	234	224	264	317	352	355	362	431	545	586	594	672	800	1219	1108	1377	2839	1990	4554	16918	41420	0
FFQ	109	0	0	8	60	59	54	49	49	51	60	70	55	58	83	68	92	98	91	114	113	154	156	159	192	175	240	211	277	264	361	377	400	432	490	572	604	642	820	1217	1118	1365	2788	1994	4495	17101	41475	0
FFQ	110	0	0	4	43	58	50	59	59	53	63	66	56	75	79	72	64	100	103	124	100	139	171	169	190	192	252	274	274	303	405	406	368	436	505	590	651	679	849	1168	1070	1332	2815	2015	4528	16906	41396	0
FFQ	111	7	1	5	48	63	57	73	48	62	52	53	75	76	75	82	92	96	118	125	132	159	162	162	162	167	207	292	284	287	385	370	396	433	513	569	618	659	785	1235	1100	1487	2804	1954	4462	16907	41412	0
FFQ	112	0	0	8	39	61	57	66	56	56	48	69	56	69	90	77	87	95	99	118	134	151	160	173	173	189	222	251	272	313	358	352	381	409	527	600	660	718	834	1218	1080	1465	2735	2039	4508	17045	41193	0
FFQ	113	0	0	5	55	63	60	53	57	60	63	69	66	69	92	83	74	90	97	132	118	138	145	161	175	175	240	260	320	307	415	405	371	453	500	582	619	662	834	1237	1088	1447	2781	2093	4457	17081	41059	0
FFQ	114	0	0	6	39	52	58	45	66	62	55	71	64	67	87	78	76	112	119	114	130	144	175	166	211	197	199	239	313	288	329	350	353	438	523	613	626	614	821	1161	1102	1561	2760	1952	4387	17205	41283	0
FFQ	115	26	0	2	53	62	58	53	60	51	71	74	57	67	76	74	72	81	108	125	139	147	143	148	204	205	217	250	314	278	339	336	379	439	492	585	609	625	814	1167	1081	1524	2862	1896	4359	17165	41424	0
FFQ	116	9	1	7	58	78	59	42	60	56	50	60	58	59	71	89	93	88	90	111	130	141	168	173	226	187	231	233	278	275	347	366	414	467	505	633	654	670	781	1170	1064	1504	2767	1960	4457	17127	41244	0
FFQ	117	26	0	2	42	63	61	55	55	49	53	73	47	82	81	87	73	115	102	107	140	156	162	151	217	185	248	233	283	332	316	368	372	425	514	570	681	624	818	1128	1087	1594	2872	1906	4453	17065	41238	0
FFQ	118	26	0	6	49	63	64	55	56	58	51	58	67	76	106	80	90	76	122	102	119	162	165	173	209	189	223	254	295	304	368	383	386	431	538	627	684	659	834	1138	1030	1567	2824	1928	4519	17185	40912	0
FFQ	119	26	1	5	61	72	69	60	49	58	66	70	58	67	80	83	85	89	134	130	145	155	167	188	229	212	230	251	296	288	388	371	423	429	521	603	644	549	845	1151	1183	1577	2828	1869	4443	17011	41052	0
FFQ	120	1	0	4	55	61	50	59	54	67	47	56	79	72	65	100	89	100	117	113	128	148	187	175	218	201	223	263	306	283	380	399	388	406	587	659	647	635	846	1208	1109	1589	2925	1837	4564	17496	40315	0
