FFQ	11	0	0	10	83	110	84	78	82	82	101	85	103	113	130	162	221	340	293	346	430	358	384	500	556	589	611	690	897	920	870	1219	1162	2104	1249	1844	2545	2264	3027	3837	4380	7370	6054	18448	41129	440157	165634	0
FFQ	12	0	0	3	75	84	100	84	85	75	101	87	105	92	137	180	233	288	239	333	392	333	396	521	557	602	627	737	854	918	813	1243	1036	2046	1253	1915	2357	2279	3000	3916	4197	7392	5858	18678	41089	422144	184197	0
FFQ	13	0	0	6	83	95	98	82	84	92	87	98	114	80	129	181	212	346	219	287	365	341	413	474	547	590	611	775	960	904	810	1304	1034	2108	1194	1955	2386	2261	3053	3973	4273	7503	5841	18772	41281	421095	184535	0
FFQ	14	0	1	12	95	116	92	91	85	97	105	103	120	103	154	198	198	345	233	321	446	338	383	523	556	629	607	774	932	898	828	1262	1042	2071	1192	1984	2486	2313	3084	3883	4216	7778	5843	19034	41337	413010	191733	0
FFQ	15	0	0	7	77	93	77	82	96	85	89	101	101	94	146	190	219	299	236	335	399	330	418	527	563	571	629	741	941	960	852	1255	1087	2022	1146	1981	2461	2228	3231	3968	4190	7638	5786	18893	41320	407711	197476	0
FFQ	16	12	0	2	118	146	155	144	130	114	158	138	198	183	214	172	263	218	310	355	365	432	413	469	643	565	692	820	878	1028	1073	1225	1365	1502	1814	2538	1895	2563	3246	3869	4838	5362	7734	13604	17245	66076	566367	0
FFQ	17	0	0	12	148	176	161	138	176	128	172	148	192	190	218	242	261	290	361	378	382	509	405	470	671	567	659	794	946	1098	1084	1336	1504	1503	1821	2664	2002	2576	3295	4075	4927	5481	7989	14045	17908	69322	560227	0
FFQ	18	0	1	5	108	151	148	128	128	143	147	134	204	182	222	188	219	245	294	369	368	476	351	442	676	536	680	804	939	958	1063	1165	1468	1477	1835	2620	1957	2524	3381	3961	4700	5380	7657	13645	17287	66075	566210	0
FFQ	19	1	0	9	103	144	123	129	136	107	159	124	161	192	209	227	228	258	265	315	355	501	335	461	653	569	660	789	946	1035	1045	1257	1344	1479	1858	2557	1892	2462	3266	3883	4787	5350	7733	13650	16898	65906	567090	0
FFQ	20	1	0	2	105	121	123	117	102	104	138	120	174	163	206	167	241	223	275	309	324	458	372	461	677	478	603	725	929	948	1044	1189	1321	1405	1711	2565	1787	2467	3130	3667	4713	5119	7562	13536	16842	65107	569820	0
FFQ	21	0	0	10	89	104	111	113	130	90	149	103	165	140	194	183	224	248	260	308	301	409	323	414	623	459	638	725	897	991	1025	1128	1274	1356	1773	2450	1717	2573	3171	3689	4576	5048	7353	12948	16153	61926	575090	0
FFQ	22	0	0	6	93	137	123	116	132	123	160	118	193	183	194	210	231	249	295	345	343	450	388	427	645	537	668	740	923	1006	1060	1164	1409	1423	1759	2500	1825	2494	3124	3843	4666	5160	7412	13279	16743	64587	570168	0
FFQ	23	1	0	5	117	158	135	156	147	114	151	157	184	160	221	209	249	249	244	299	342	440	371	450	631	487	695	807	993	1024	1042	1164	1396	1346	1806	2548	1855	2677	3175	3726	4716	5132	7684	13339	16749	65468	568632	0
FFQ	24	1	0	7	107	133	152	119	108	101	137	139	171	188	189	217	260	265	284	359	354	456	358	474	625	498	729	733	929	990	1026	1222	1426	1550	1738	2511	1907	2531	3177	3867	4723	5221	7497	13366	17010	66096	567700	0
FFQ	25	1	0	6	130	148	126	133	124	137	170	156	139	182	199	181	249	249	281	319	372	451	411	470	680	520	720	749	972	981	1071	1188	1325	1410	1731	2539	1914	2587	3134	3815	4662	5375	7508	13250	16959	66101	567826	0
FFQ	26	2	0	5	106	167	94	146	165	128	170	129	174	178	216	191	229	274	315	356	347	496	408	439	675	506	714	756	999	1047	996	1157	1416	1450	1796	2448	1846	2698	3218	3789	4677	5457	7276	13461	17191	66739	566604	0
FFQ	27	329	0	4	117	168	148	140	154	135	166	152	178	186	246	238	250	268	282	369	378	488	380	521	699	552	768	752	997	1092	1062	1247	1497	1447	1842	2565	1913	2670	3288	3744	4712	5437	7418	13607	17385	67860	563800	0
FFQ	28	0	0	6	104	157	114	156	160	162	131	140	172	165	224	208	236	253	297	378	345	486	381	490	660	560	747	686	1025	976	1071	1203	1398	1470	1843	2515	1920	2726	3174	3758	4645	5462	7078	13457	16972	66715	566825	0
FFQ	29	0	0	9	120	152	135	133	143	112	162	123	155	177	221	185	254	278	271	354	341	473	409	499	657	519	728	689	963	1091	1109	1241	1349	1472	1827	2436	1885	2600	3307	3665	4581	5605	7122	13191	17044	66176	567688	0
FFQ	30	65	1	13	139	178	158	127	164	157	166	146	189	198	227	237	245	255	324	330	377	493	434	508	674	524	828	727	936	1095	1090	1285	1327	1488	1834	2422	1991	2712	3266	3761	4668	5714	7336	13605	17532	68414	563291	0
FFQ	31	66	0	7	92	133	127	111	114	120	155	138	188	150	200	202	234	280	264	321	320	441	388	489	644	491	734	719	981	981	1074	1233	1289	1499	1823	2399	1936	2681	3273	3545	4594	5632	6831	13138	16857	65189	569568	0
FFQ	32	68	0	2	119	116	132	113	128	124	162	134	170	185	191	188	244	265	274	344	352	466	392	473	598	509	815	671	922	1008	1116	1207	1239	1385	1846	2373	1821	2665	3336	3628	4481	5586	6833	13146	16875	64793	570156	0
FFQ	33	65	0	7	141	143	153	140	132	134	148	155	159	166	177	220	268	289	279	351	338	459	446	467	626	533	909	630	952	1061	1141	1321	1287	1501	1879	2357	1952	2924	3307	3667	4476	5826	6892	13087	17109	66295	567082	0
FFQ	34	44	0	7	124	159	122	112	135	140	138	144	183	216	215	210	249	278	281	330	360	468	404	477	667	475	770	677	986	1080	1171	1290	1236	1493	1875	2308	2069	2797	3307	3631	4438	5893	6712	12970	16874	65864	568272	0
FFQ	35	51	0	4	102	140	121	123	121	125	146	152	169	195	179	214	242	256	285	339	362	475	440	500	669	481	802	634	928	1098	1082	1254	1243	1413	1786	2181	1902	2710	3360	3628	4479	6038	6576	12767	16429	64333	571117	0
FFQ	36	277	0	8	115	152	166	152	164	157	172	164	186	178	210	218	255	295	328	364	383	456	465	511	596	475	864	699	1008	1115	1203	1373	1271	1545	1917	2303	1995	2877	3399	3627	4424	6211	6920	13031	17451	66915	565056	0
FFQ	37	65	0	21	148	174	170	165	161	172	169	176	188	206	208	248	293	307	292	349	382	505	448	562	717	554	894	709	961	1139	1164	1436	1306	1589	1952	2201	2058	2798	3516	3664	4508	6278	6872	13194	17460	68118	563154	0
FFQ	38	74	0	9	135	166	155	153	163	152	170	177	181	193	250	216	274	311	312	375	373	487	462	521	631	528	926	731	985	1100	1202	1456	1332	1610	1947	2266	2158	2963	3530	3687	4642	6431	7048	12999	17540	69394	561236	0
FFQ	39	44	0	14	120	158	139	140	140	127	182	164	177	186	211	226	286	297	281	384	385	488	474	567	642	524	878	644	965	1061	1231	1361	1271	1556	1923	2157	1992	2900	3416	3525	4399	6253	6865	12916	17246	67500	565236	0
FFQ	40	65	0	15	126	160	147	144	157	151	170	187	202	202	229	217	289	297	341	388	380	478	513	597	646	569	912	735	985	1105	1248	1412	1334	1483	1964	2185	2150	2755	3530	3692	4544	6373	7026	12708	17641	68708	562491	0
FFQ	41	65	0	13	129	170	147	151	166	149	160	164	193	218	198	225	291	305	283	389	412	467	459	512	626	539	967	725	982	1044	1197	1332	1315	1468	1904	2203	2156	2756	3380	3626	4457	6371	6893	12634	17085	67204	565521	0
FFQ	42	66	0	9	125	169	156	134	138	134	160	172	180	225	200	209	261	297	307	351	396	458	453	520	614	504	837	701	940	1040	1181	1344	1338	1464	1930	2275	2097	2791	3367	3538	4449	6343	7000	12435	17075	66821	566447	0
FFQ	43	65	0	12	127	156	152	145	159	161	160	162	189	213	219	212	270	306	310	354	375	425	455	597	620	551	888	725	938	1018	1184	1424	1325	1517	1859	2121	2152	2796	3339	3483	4489	6334	6985	12378	17200	67608	565493	0
FFQ	44	66	0	13	128	150	137	137	150	178	168	206	210	192	217	227	284	296	311	333	411	464	476	570	609	622	824	753	937	993	1229	1406	1341	1541	1988	2166	2161	2764	3439	3610	4483	6297	7281	12282	17475	68544	563582	0
FFQ	45	65	0	10	149	172	160	138	147	182	162	171	170	211	224	219	241	303	358	355	440	426	464	572	616	569	877	815	969	1019	1223	1462	1421	1593	1938	2188	2163	2769	3428	3595	4481	6472	7422	12048	17451	68839	562954	0
FFQ	46	66	0	10	116	173	148	178	159	187	169	145	192	191	244	245	305	276	340	352	447	443	506	596	633	571	878	797	994	940	1231	1484	1377	1578	2123	2274	2161	2791	3488	3599	4602	6443	7529	12142	17783	69332	561413	0
FFQ	47	66	0	8	132	149	142	148	154	136	161	170	204	203	217	258	236	290	339	304	402	473	528	550	600	587	891	780	1008	934	1202	1399	1374	1556	1944	2094	2199	2748	3413	3628	4581	6357	7535	11841	17324	67938	564448	0
FFQ	48	66	0	8	118	144	154	150	139	163	138	161	173	214	239	245	305	284	350	340	443	449	498	586	579	597	815	837	1014	965	1278	1450	1410	1577	2033	2175	2138	2605	3260	3594	4386	6299	7620	11724	17577	68236	564115	0
FFQ	49	65	0	3	110	151	156	152	156	144	157	144	189	208	224	222	283	281	320	305	441	427	471	570	631	606	816	827	1010	882	1233	1415	1408	1561	1958	2122	2106	2648	3318	3502	4326	6413	7621	11517	17529	68903	564120	0
FFQ	50	65	0	7	108	152	145	150	153	161	150	161	190	156	202	259	283	286	311	296	447	398	439	580	605	596	798	866	950	924	1226	1384	1353	1529	1934	2122	2154	2641	3369	3478	4353	6337	7374	11495	17918	69020	564126	0
FFQ	51	65	1	8	140	182	157	142	152	172	189	188	200	214	209	224	262	272	315	306	472	395	447	612	620	618	761	824	1014	891	1224	1423	1475	1557	1962	2110	2179	2660	3390	3510	4667	6323	7512	11621	17763	69388	562835	0
FFQ	52	65	0	9	109	173	130	118	152	156	153	162	208	204	207	245	261	280	332	296	468	457	466	593	618	617	801	855	1011	828	1280	1439	1428	1685	2046	2111	2167	2689	3302	3475	4382	6259	7444	11334	17927	68879	563830	0
FFQ	53	65	1	2	107	141	147	146	158	170	155	169	191	177	209	259	277	303	330	337	490	410	440	619	611	592	815	838	988	868	1260	1402	1548	1621	2066	2095	2243	2709	3219	3623	4450	6440	7438	11686	17971	70147	561718	0
FFQ	54	65	0	11	133	152	168	166	159	188	163	162	215	161	227	233	290	337	336	357	452	462	504	625	632	622	816	810	1027	883	1276	1453	1470	1717	2050	2181	2195	2732	3164	3612	4660	6508	7527	11740	18752	71228	559030	0
FFQ	55	65	0	7	110	176	161	170	168	177	184	172	201	226	242	283	282	316	340	278	472	450	485	554	597	618	866	856	1081	879	1214	1456	1559	1657	1985	2096	2177	2819	3212	3561	4637	6475	7520	11826	18361	70596	560084	0
FFQ	56	206	3	16	134	182	178	169	163	179	167	186	227	209	225	269	254	284	327	276	461	505	486	629	647	674	843	863	1115	867	1153	1458	1511	1741	2018	2141	2304	2763	3232	3582	4549	6374	7521	11755	18468	71215	559122	0
FFQ	57	65	0	8	144	177	163	165	152	181	179	176	234	213	227	264	303	321	354	363	478	496	472	580	661	688	837	873	1140	898	1217	1455	1565	1672	2012	2251	2266	2747	3234	3695	4629	6349	7355	11868	19134	70789	558601	0
FFQ	58	65	0	5	122	197	148	138	166	163	186	181	232	206	224	275	287	341	359	320	457	476	476	587	664	676	838	905	1036	873	1194	1411	1531	1646	2112	2267	2179	2746	3164	3690	4633	6312	7414	11851	18800	70157	559941	0
FFQ	59	71	1	8	143	173	169	170	152	196	200	202	198	190	257	282	274	339	335	328	495	532	449	618	706	680	900	867	1125	951	1254	1421	1563	1676	2104	2219	2246	2816	3253	3808	4648	6321	7437	11770	19183	70285	558636	0
FFQ	60	65	0	10	154	187	177	163	149	169	171	176	219	218	232	284	297	330	384	317	479	497	415	618	640	666	821	864	1123	922	1206	1399	1500	1700	2011	2211	2255	2821	3216	3759	4629	6363	7366	11771	19259	70078	559360	0
FFQ	61	65	0	5	131	172	177	141	167	193	163	162	184	194	215	235	255	296	355	329	476	457	431	584	635	700	778	859	1110	903	1141	1388	1490	1631	1965	2115	2108	2806	3195	3750	4597	6050	7232	11335	18778	67508	564190	0
FFQ	62	65	0	10	132	190	190	158	167	163	179	195	189	209	260	285	266	334	344	356	513	470	487	615	677	661	846	815	1158	954	1141	1387	1435	1629	2024	2363	2073	2906	3240	3649	4654	6120	7238	11659	19427	69475	560343	0
FFQ	63	66	0	9	137	229	172	168	181	197	184	188	196	206	276	282	277	329	359	332	519	491	442	592	686	664	883	893	1187	1035	1150	1377	1550	1645	2108	2197	2184	2887	3141	3662	4806	6227	7307	11691	19641	69533	559365	0
FFQ	64	66	0	7	141	194	169	173	185	182	164	203	193	205	231	256	293	357	363	344	504	498	464	561	648	704	850	882	1168	1049	1184	1411	1379	1752	2150	2145	2206	2912	3286	3942	4750	6181	7225	11595	20080	69455	558944	0
FFQ	65	22	0	15	141	191	191	200	183	196	203	237	207	227	271	281	327	321	377	349	481	552	455	584	727	729	884	917	1169	1089	1243	1440	1522	1797	2070	2328	2174	3070	3238	3873	4898	6235	7323	11845	20369	69799	556901	0
FFQ	66	21	0	9	150	184	180	193	170	180	199	210	212	234	293	304	266	381	399	360	456	549	474	599	725	648	888	869	1181	1024	1146	1520	1488	1806	2066	2383	2167	3027	3290	3765	4910	5958	7299	11923	20521	70321	556703	0
FFQ	67	21	0	10	142	202	201	205	184	172	187	207	233	227	283	291	300	363	395	393	508	524	468	595	753	649	873	947	1111	1126	1187	1522	1476	1743	2077	2380	2119	3072	3171	3991	4828	6132	7135	11673	20344	69187	558044	0
FFQ	68	23	0	4	152	195	192	185	193	169	219	219	219	236	271	269	304	338	412	359	469	540	504	592	712	687	830	1022	1183	1117	1250	1460	1579	1891	2099	2298	2013	3044	3220	3779	4913	6174	7331	11822	20480	69031	557652	0
FFQ	69	21	0	8	183	229	167	174	203	179	203	199	213	234	290	265	333	309	409	394	519	548	506	654	716	709	909	939	1121	1148	1203	1502	1507	1734	2103	2392	2178	3172	3299	4036	4937	6094	7202	11683	21087	69827	555913	0
FFQ	70	21	0	10	163	221	207	170	162	177	222	193	182	212	309	308	333	348	422	325	494	534	503	605	719	728	890	888	1056	1161	1142	1472	1446	1797	2091	2432	2176	3139	3331	3864	4898	6085	7521	11929	20889	70176	555700	0
FFQ	71	114	0	8	145	236	188	159	193	202	195	194	200	198	272	264	354	349	403	408	468	534	503	591	739	680	876	923	1160	1153	1246	1394	1444	1826	2123	2451	2235	3038	3293	3839	5024	6041	7386	11539	20935	70005	556123	0
FFQ	72	21	0	5	159	205	188	173	158	182	206	196	193	215	218	291	318	347	387	405	444	540	478	564	736	642	814	919	1109	1213	1114	1465	1433	1783	2099	2453	2113	3096	3365	3725	4913	5961	7262	11713	20346	68320	559164	0
FFQ	73	22	0	10	125	202	180	165	189	192	197	233	211	232	286	298	301	364	395	406	494	547	549	633	710	688	798	942	1090	1218	1114	1459	1488	1750	1985	2441	2178	2990	3417	3871	5026	6136	7261	11846	20665	69890	556457	0
FFQ	74	22	0	11	132	204	201	195	172	187	196	190	205	187	302	294	304	346	403	393	473	517	513	599	752	682	851	1002	1144	1243	1151	1518	1544	1761	2083	2462	2149	2968	3376	3810	5133	6053	7277	11803	21033	70337	555473	0
FFQ	75	21	0	7	179	213	185	185	192	205	209	276	213	237	279	300	307	357	386	408	488	564	566	650	751	691	924	983	1085	1264	1102	1501	1447	1792	2083	2555	2164	2915	3328	3945	5173	6096	7285	11623	21005	70448	555064	0
FFQ	76	21	1	8	146	210	180	171	184	179	226	236	201	250	276	276	331	359	393	391	494	540	531	581	764	707	890	1021	1088	1280	1176	1462	1505	1823	2140	2505	2242	2975	3477	3959	4989	6116	7314	11697	20695	69319	556322	0
FFQ	77	440	1	8	162	204	241	198	171	195	213	221	247	257	260	324	359	333	402	411	459	526	531	615	759	706	949	1000	1131	1280	1224	1536	1561	1834	2121	2506	2197	3008	3509	3930	5186	6273	7328	11793	21389	71512	552141	0
FFQ	78	21	0	8	146	218	215	186	173	191	221	227	252	257	305	299	343	367	430	410	466	570	586	620	736	687	881	1017	1107	1269	1184	1518	1480	1780	2098	2400	2301	2927	3517	3918	5180	6063	7300	11656	20919	70189	555013	0
FFQ	79	21	0	8	162	245	198	183	226	214	240	225	202	280	274	312	306	383	489	428	474	529	567	657	760	714	902	981	1184	1330	1212	1586	1481	1781	2181	2405	2304	2986	3479	4077	5123	6184	7458	11668	21065	70562	553605	0
FFQ	80	114	1	8	157	223	191	181	213	212	210	193	236	261	321	305	358	358	434	420	477	594	595	688	783	726	900	1025	1146	1279	1322	1568	1476	1875	2095	2414	2326	2998	3406	3927	5205	6163	7586	11589	21072	71591	552429	0
FFQ	81	21	2	15	172	241	185	209	195	191	227	224	213	275	319	318	364	373	429	429	485	587	616	635	804	729	913	1025	1146	1322	1253	1574	1503	1808	2237	2432	2331	2996	3456	4010	5126	6227	7494	11709	21207	71159	552465	0
FFQ	82	0	0	14	154	206	201	198	218	211	214	241	229	277	299	302	315	386	409	407	476	552	575	655	782	703	962	953	1134	1298	1312	1534	1555	1787	2143	2441	2335	2994	3472	4032	5137	6219	7615	11998	21216	72259	551231	0
FFQ	83	26	0	11	163	203	181	196	181	177	199	222	206	249	275	299	331	341	437	410	491	562	597	636	771	702	889	997	1143	1295	1304	1513	1510	1763	2239	2442	2361	2960	3384	4072	5031	6108	7575	11567	21092	70448	554092	0
FFQ	84	21	0	6	142	220	171	204	178	195	217	199	205	252	284	274	311	341	421	397	497	557	578	641	750	612	878	974	1128	1228	1258	1439	1481	1777	2057	2366	2303	2868	3358	4002	5130	6008	7496	11144	20198	67034	559851	0
FFQ	85	0	0	9	152	178	199	192	215	196	216	211	230	246	291	303	322	321	400	424	483	525	596	569	727	698	972	1003	1113	1195	1316	1517	1502	1803	2079	2367	2292	2819	3319	4171	4992	6064	7671	11417	20398	68281	557657	0
FFQ	86	21	0	5	172	198	205	200	193	178	207	198	231	269	309	310	355	340	421	475	495	516	583	671	720	678	930	1066	1129	1321	1322	1535	1472	1768	2262	2364	2350	2862	3300	4055	5033	5866	7723	11222	20653	68819	556649	0
FFQ	87	0	0	11	152	219	212	193	203	194	200	229	229	268	291	285	315	333	413	477	514	558	603	622	773	676	963	999	1130	1258	1379	1459	1435	1699	2249	2270	2404	2766	3338	4161	5043	5906	7857	11197	20194	67767	558207	0
FFQ	88	374	1	10	168	227	246	208	221	221	249	251	260	258	353	340	381	375	457	453	509	622	632	688	803	744	1034	1063	1187	1336	1388	1582	1539	1752	2216	2344	2475	3022	3391	4360	5205	6265	8086	11576	21120	71662	549997	0
FFQ	89	21	1	12	150	237	218	218	220	200	223	233	252	268	348	296	385	386	464	476	469	614	628	671	771	718	968	1023	1167	1273	1360	1489	1610	1806	2249	2399	2455	2930	3518	4350	5111	5954	8240	11349	21159	70869	551893	0
FFQ	90	21	0	9	168	223	227	233	221	208	214	244	219	284	327	307	356	356	417	459	495	585	615	685	800	694	955	1026	1145	1267	1387	1619	1500	1774	2259	2287	2432	2821	3489	4470	5094	6045	8435	11324	20765	70534	552656	0
FFQ	91	0	1	16	201	259	234	232	249	199	237	268	257	304	338	316	343	385	444	538	531	661	650	719	768	694	1003	1065	1204	1403	1473	1574	1619	1756	2294	2387	2617	2894	3410	4549	5156	6039	8713	11518	21676	72722	547735	0
FFQ	92	21	0	11	164	233	237	217	194	220	198	240	239	284	338	316	318	352	448	489	503	606	654	687	760	655	973	948	1093	1281	1421	1424	1551	1763	2289	2262	2405	2853	3492	4383	4970	5779	8763	11020	20605	69229	554763	0
FFQ	93	1	0	6	189	230	242	200	221	193	196	267	228	286	316	325	372	367	434	492	512	569	614	726	748	672	1006	1039	1114	1285	1462	1461	1482	1728	2219	2337	2440	2777	3501	4336	5078	5924	8680	10885	20678	68675	555138	0
FFQ	94	0	0	8	176	231	226	226	205	204	238	240	241	284	366	334	346	373	433	464	524	618	628	653	858	651	925	1039	1214	1258	1495	1467	1484	1792	2238	2307	2468	2833	3438	4555	5072	5800	8809	10967	20656	69420	553887	0
FFQ	95	2	1	8	177	253	239	258	190	226	240	245	242	301	348	335	366	373	454	477	501	634	648	682	756	724	981	998	1196	1319	1481	1552	1516	1884	2216	2361	2491	2822	3488	4545	4984	5941	9238	11323	21188	71896	549551	0
FFQ	96	33	0	8	207	279	222	235	235	258	216	223	251	291	320	336	355	341	434	459	528	647	630	685	839	688	961	1056	1186	1307	1531	1579	1519	1746	2265	2339	2571	2802	3402	4622	5018	5864	9273	11003	21022	69432	552433	0
FFQ	97	115	0	10	163	280	226	211	218	229	227	230	254	281	329	346	397	364	443	465	541	575	632	676	876	685	976	1066	1209	1300	1500	1477	1491	1877	2296	2347	2621	2903	3320	4783	5066	5819	9388	10818	20589	68522	553510	0
FFQ	98	3	0	13	174	265	229	228	220	231	242	276	291	294	282	342	384	373	426	469	533	624	608	687	764	688	975	996	1285	1261	1499	1556	1512	1820	2286	2388	2684	2830	3341	4764	4935	5706	9740	10748	20327	68562	553790	0
FFQ	99	1	0	13	197	275	234	248	231	219	235	291	281	292	366	415	399	374	497	497	536	652	679	779	866	762	1032	1061	1188	1349	1601	1570	1625	1878	2283	2430	2754	2888	3551	4889	5114	6024	10065	11173	21285	71935	546617	0
FFQ	100	2	0	10	196	240	244	242	227	261	235	251	261	298	373	320	391	384	469	495	491	617	656	716	870	740	1035	1023	1180	1295	1590	1559	1577	1809	2295	2499	2659	2833	3535	4875	4873	5690	10048	10678	20748	69341	551520	0
FFQ	101	183	2	20	211	268	264	261	253	225	287	264	272	297	370	385	382	409	484	513	549	631	673	779	865	720	1020	1080	1236	1341	1535	1570	1627	1919	2314	2426	2742	2858	3591	4967	4998	6118	10233	11013	21551	72178	545767	0
FFQ	102	1	0	13	209	282	270	229	266	239	232	276	254	330	381	401	388	421	478	551	541	642	633	780	813	744	977	1102	1308	1359	1635	1606	1603	1942	2308	2495	2849	2839	3558	5181	5061	6271	10388	11079	21783	72844	544089	0
FFQ	103	184	0	14	201	275	258	239	250	260	212	272	253	313	347	394	392	412	519	478	547	660	681	717	861	778	1109	1063	1210	1328	1540	1666	1595	1920	2269	2552	2901	2916	3587	5032	5007	6141	10532	11042	21941	73409	543374	0
FFQ	104	184	1	21	180	303	244	256	266	248	291	280	309	311	392	384	412	433	470	522	553	661	641	779	874	804	1048	1057	1193	1300	1590	1615	1615	1908	2233	2585	2823	2789	3588	5139	5050	6104	10614	11005	21735	72394	544447	0
FFQ	105	32	1	17	203	273	265	244	236	269	239	254	305	322	331	349	393	414	466	523	552	640	662	753	881	803	1028	1091	1202	1264	1557	1618	1623	1911	2290	2610	2733	2915	3670	4983	4871	6131	10570	10675	21063	70316	548103	0
FFQ	106	1708	2	9	231	286	241	247	250	262	261	306	288	334	384	370	369	419	479	488	565	692	678	745	904	754	1015	1107	1294	1347	1617	1637	1669	1931	2336	2565	2727	2839	3567	5056	5150	6160	10838	10828	21546	72802	542348	0
FFQ	107	4	0	13	181	282	259	282	250	246	258	279	267	304	348	341	355	424	475	509	551	665	686	768	865	843	1079	1067	1259	1297	1680	1641	1631	1922	2301	2711	2831	2895	3665	5220	4996	6330	10992	10806	21435	72345	544093	0
FFQ	108	106	0	9	205	277	246	283	254	264	284	291	305	325	435	368	371	444	534	563	580	719	693	776	894	835	1000	1102	1313	1366	1585	1733	1671	1955	2355	2635	2892	2791	3762	5310	4990	6336	11183	10771	21430	72522	542888	0
FFQ	109	4	0	8	208	270	283	295	278	254	277	273	301	310	358	414	428	416	522	501	550	702	699	765	921	831	996	1058	1264	1355	1606	1671	1790	1972	2308	2542	2868	2854	3638	5171	5008	6187	10891	10593	21475	71530	545006	0
