FFQ	57	0	0	0	1	2	0	1	1	1	1	1	1	2	3	3	2	2	1	1	2	1	7	0	6	8	5	7	6	4	9	9	15	17	10	8	13	18	32	26	19	44	60	67	113	351	372	0
FFQ	58	0	0	0	2	0	0	0	2	1	0	0	1	1	1	1	2	1	3	3	3	4	3	1	5	3	3	3	5	4	10	8	13	11	8	11	19	17	19	24	34	40	36	64	113	400	373	0
FFQ	59	0	0	0	0	1	1	1	0	2	0	0	0	3	4	2	2	0	2	6	0	4	2	7	7	2	2	7	6	2	9	3	9	8	11	16	13	17	15	17	25	46	45	57	129	405	364	0
FFQ	60	0	0	0	1	2	1	0	0	1	2	1	1	0	2	4	1	0	2	3	3	3	4	5	1	2	3	4	9	4	13	4	12	7	15	9	17	18	20	28	28	45	45	81	101	386	364	0
FFQ	61	0	0	0	0	2	2	1	0	2	0	0	3	0	3	0	2	6	1	1	1	5	4	4	6	4	5	6	6	5	7	14	10	16	9	12	14	9	26	19	27	53	40	63	135	370	359	0
FFQ	62	0	0	2	1	1	1	1	2	3	1	2	0	1	2	2	1	3	4	1	3	0	2	1	4	2	5	10	9	5	7	7	10	8	8	13	15	14	15	27	26	43	41	66	130	372	381	0
FFQ	63	0	0	1	0	3	0	1	1	0	2	0	1	2	1	2	1	0	0	3	3	6	3	6	0	2	2	6	11	4	9	7	12	15	15	12	11	18	18	26	23	43	46	68	120	370	378	0
FFQ	64	0	0	0	1	0	1	0	0	0	2	1	3	1	3	0	3	3	3	2	4	2	4	4	7	3	7	10	7	9	3	3	7	5	7	17	15	19	23	24	27	36	41	69	133	353	390	0
FFQ	65	0	0	0	1	2	2	3	2	0	1	4	0	3	4	2	2	2	2	2	5	0	2	6	5	8	7	0	2	6	4	8	8	19	14	13	15	24	24	22	29	38	36	68	126	365	366	0
FFQ	66	0	0	0	3	0	0	5	3	0	2	3	2	2	3	2	2	3	2	0	4	6	5	3	1	7	3	8	6	9	10	9	7	13	21	14	18	14	22	26	30	29	43	63	122	368	359	0
FFQ	67	0	0	0	0	1	0	1	1	1	1	0	0	0	3	0	2	3	2	1	3	8	3	6	3	5	3	6	5	8	10	8	18	8	8	17	13	18	22	21	36	28	37	50	134	386	372	0
FFQ	68	0	0	0	0	1	2	2	1	0	1	1	2	0	1	1	2	2	1	5	3	9	4	3	4	7	5	5	10	4	9	7	14	11	10	15	18	26	17	25	37	35	39	55	124	369	365	0
FFQ	69	0	0	0	0	1	1	0	3	0	0	0	1	2	2	4	1	3	2	3	2	2	1	2	5	5	5	6	4	10	5	6	14	15	9	13	13	26	21	28	33	29	37	63	142	371	362	0
FFQ	70	0	0	0	0	1	0	0	0	3	1	2	2	3	1	2	1	2	2	2	2	4	4	2	6	2	6	5	6	7	8	8	11	9	12	12	17	20	19	20	33	39	48	60	127	378	365	0
FFQ	71	0	0	0	2	0	0	0	0	2	0	1	0	2	0	2	3	3	4	0	3	1	4	4	5	3	4	5	6	12	10	11	9	9	13	16	13	19	24	22	27	38	46	73	137	351	368	0
FFQ	72	0	0	0	2	2	1	0	0	0	3	0	1	0	1	0	3	4	1	2	4	3	3	6	3	4	4	5	9	7	4	11	13	6	17	12	9	15	14	25	24	36	35	54	132	398	379	0
FFQ	73	0	0	0	0	0	0	1	1	1	1	0	2	2	3	1	1	1	2	2	0	4	2	3	5	3	7	4	4	8	5	9	11	16	18	16	11	14	21	21	28	44	40	62	136	384	358	0
FFQ	74	0	0	0	0	4	1	1	0	1	0	4	2	5	0	1	4	3	1	2	4	2	6	4	2	6	8	9	3	11	5	8	12	14	11	15	18	22	24	20	32	32	42	62	128	358	365	0
FFQ	75	0	0	0	0	2	0	1	1	3	2	2	0	1	1	1	1	2	6	3	2	1	2	3	5	7	11	10	7	9	5	12	17	7	11	18	15	15	15	23	31	32	44	64	121	372	367	0
FFQ	76	0	0	0	1	0	0	1	0	0	1	2	1	1	1	3	3	3	4	5	3	4	2	3	5	4	6	5	3	7	6	15	10	14	12	20	19	12	22	24	28	36	47	60	118	365	376	0
FFQ	77	0	0	0	0	0	2	0	1	1	0	1	3	0	0	4	4	0	4	2	3	5	6	5	1	4	11	8	6	12	11	13	3	10	16	13	25	22	19	19	32	39	48	70	123	349	357	0
FFQ	78	0	0	0	1	0	1	1	1	0	1	1	4	0	2	6	2	3	2	4	2	1	1	0	1	3	12	3	9	12	3	10	13	14	11	11	14	17	18	23	29	37	50	59	141	353	376	0
FFQ	79	0	0	1	1	0	1	1	0	5	0	2	2	1	1	1	5	3	2	2	5	4	4	6	5	1	5	2	6	1	4	12	7	14	16	13	15	16	23	20	39	46	37	62	129	363	369	0
FFQ	80	0	0	1	5	0	1	2	2	1	2	2	0	2	2	3	3	3	3	3	6	3	1	4	5	8	4	10	12	12	7	11	8	9	16	11	13	15	12	32	23	38	50	72	121	348	366	0
FFQ	81	0	0	0	1	0	2	2	4	0	0	4	3	1	0	0	4	1	4	2	0	5	2	0	3	3	4	5	5	7	6	5	11	11	16	17	11	20	21	25	31	36	62	72	126	377	343	0
FFQ	82	0	0	0	1	1	2	2	1	0	1	1	0	0	0	1	0	2	0	4	2	2	5	2	3	9	8	8	4	10	10	12	9	11	10	12	11	18	18	31	30	33	45	64	138	383	348	0
FFQ	83	0	0	0	1	1	3	0	1	3	1	4	3	0	0	7	3	2	2	3	2	5	3	1	5	7	3	3	4	7	7	8	7	13	23	10	15	20	19	18	41	31	52	61	116	390	347	0
FFQ	84	0	0	0	3	0	0	0	1	0	1	4	2	1	2	2	2	0	2	6	5	5	2	4	5	4	6	10	9	9	5	4	8	7	11	16	16	16	15	27	29	38	51	57	140	353	374	0
FFQ	85	0	0	1	1	1	1	2	2	3	3	2	0	1	1	2	3	3	2	3	3	4	3	6	5	5	6	8	6	7	3	8	10	13	9	21	7	19	16	20	37	45	54	62	131	344	369	0
FFQ	86	0	0	0	5	0	0	1	1	0	1	1	2	1	0	5	4	2	2	4	6	4	1	3	6	3	7	6	10	10	6	7	5	15	13	8	13	26	14	28	35	35	52	52	118	372	368	0
FFQ	87	0	0	0	2	2	0	0	1	3	1	5	1	2	4	1	2	2	1	4	5	8	11	1	7	3	7	4	9	9	9	5	10	10	10	12	13	14	20	27	27	27	61	66	120	375	351	0
FFQ	88	2	0	0	1	4	1	3	1	2	2	0	2	0	1	1	1	2	5	1	1	5	7	7	2	0	6	11	8	8	8	2	7	16	12	16	9	26	16	40	29	51	54	64	141	341	336	0
FFQ	89	0	0	1	1	0	1	0	1	0	1	2	1	5	3	2	2	3	3	3	3	6	3	3	4	3	6	10	12	6	11	11	6	9	20	11	14	20	20	36	28	33	51	46	119	374	358	0
FFQ	90	0	0	0	0	0	1	1	0	0	1	0	0	3	2	1	5	3	1	0	4	3	5	2	7	4	3	9	5	5	9	5	16	6	16	11	15	20	25	27	34	36	66	65	121	366	349	0
FFQ	91	0	0	0	1	0	4	3	0	3	1	2	1	5	1	3	3	1	2	4	4	5	3	4	10	11	7	4	9	6	9	12	9	12	15	15	15	14	12	22	27	29	68	59	119	355	363	0
FFQ	92	0	1	2	2	0	0	1	0	1	1	0	2	3	2	2	1	1	4	1	1	3	3	4	3	3	6	1	8	7	11	13	7	10	15	15	20	20	19	32	28	30	58	59	115	379	358	0
FFQ	93	0	0	0	0	0	2	0	1	0	1	1	2	5	3	3	1	3	1	4	4	4	4	4	1	4	3	8	3	9	7	5	14	21	17	12	19	24	16	37	36	32	52	62	110	378	339	0
FFQ	94	0	0	0	0	1	0	0	2	2	1	0	1	1	1	1	3	3	1	5	1	2	3	4	9	7	7	7	12	11	7	8	7	8	9	9	23	15	24	32	30	34	72	45	110	366	368	0
FFQ	95	0	0	0	0	2	0	0	1	0	1	1	1	2	0	2	5	2	2	3	1	3	2	7	3	5	3	8	9	7	9	15	7	8	16	9	20	27	18	39	29	32	62	54	123	366	348	0
FFQ	96	0	0	0	0	2	0	3	0	0	2	3	3	1	2	2	1	2	2	2	3	3	5	5	3	6	4	10	9	5	9	15	12	8	18	10	16	14	21	37	24	31	63	49	123	391	333	0
FFQ	97	0	0	0	1	1	3	1	3	1	0	2	2	3	3	0	1	4	3	5	5	1	2	8	4	3	4	8	15	7	9	10	13	9	12	12	14	12	23	40	27	39	67	58	104	377	336	0
FFQ	98	0	0	1	0	2	2	0	2	1	1	1	2	1	2	2	1	1	1	6	3	5	10	8	4	4	3	5	6	4	12	11	5	9	17	16	15	17	23	40	29	26	74	51	133	341	355	0
FFQ	99	0	0	0	1	1	0	0	0	4	2	2	1	2	2	4	4	2	3	4	3	2	3	5	0	7	4	6	13	5	12	12	10	11	16	16	15	15	22	37	21	31	78	52	129	358	337	0
FFQ	100	0	0	0	0	1	1	2	1	3	1	4	1	1	2	2	4	2	0	5	0	5	2	4	4	7	6	7	9	9	3	4	8	16	21	7	18	15	22	42	20	30	84	45	118	339	377	0
FFQ	101	0	0	0	3	2	2	3	3	2	3	2	0	1	4	1	2	0	2	1	2	2	3	7	3	4	4	10	7	9	8	7	10	9	13	17	12	21	16	46	33	22	88	59	119	349	341	0
FFQ	102	0	0	1	1	4	3	0	2	1	4	1	3	3	5	5	4	1	2	5	5	5	4	4	1	6	5	9	7	7	9	10	13	12	18	18	18	24	17	27	23	43	73	40	96	357	356	0
FFQ	103	0	0	1	2	0	0	1	1	1	3	2	1	2	2	2	3	5	1	1	2	1	1	0	3	2	3	11	10	12	10	13	10	13	22	17	14	12	23	37	28	28	78	58	126	349	341	0
FFQ	104	0	0	0	1	2	0	2	3	1	0	4	2	0	2	1	2	2	5	4	5	5	7	7	6	3	2	8	11	11	8	12	13	10	21	12	16	29	21	39	27	29	79	52	104	338	346	0
FFQ	105	0	0	0	1	1	1	2	2	2	0	3	1	4	3	1	0	6	2	4	3	3	3	8	2	4	7	4	7	5	14	9	8	11	14	17	8	19	14	30	22	40	67	46	109	391	354	0
FFQ	106	3	0	1	1	2	2	1	2	1	0	1	3	3	2	2	3	3	3	4	2	4	1	8	4	2	3	10	10	3	13	10	7	12	14	12	17	17	25	30	30	36	83	51	104	363	344	0
FFQ	107	0	0	0	2	1	1	1	2	2	2	3	2	2	2	4	2	3	2	6	7	9	6	6	3	3	3	5	6	5	8	16	8	15	17	14	24	19	31	38	23	34	87	42	110	341	335	0
FFQ	108	0	0	0	6	4	2	1	0	0	1	3	1	2	2	3	1	2	3	3	1	0	5	3	3	2	13	9	14	11	12	8	6	11	13	12	16	16	23	39	26	40	85	31	101	343	375	0
FFQ	109	0	0	1	1	2	5	1	1	3	2	3	2	3	2	1	2	2	1	3	4	2	4	5	4	5	5	7	6	12	11	16	6	12	19	14	25	21	27	43	28	35	72	34	118	337	345	0
FFQ	110	0	0	0	3	2	2	1	0	4	2	1	2	2	0	0	0	8	3	2	5	2	5	7	8	1	4	10	10	8	14	10	9	10	17	7	12	24	32	35	28	37	87	52	112	307	367	0
FFQ	111	0	0	0	1	1	1	1	5	2	1	1	0	4	2	2	2	1	3	1	5	2	8	4	4	5	6	5	11	6	12	6	8	11	13	12	23	21	29	33	39	45	72	53	117	341	333	0
FFQ	112	0	0	0	0	2	2	4	2	1	0	2	1	3	0	1	5	5	2	3	2	6	3	3	7	10	10	7	5	7	9	9	10	11	14	21	31	15	20	29	28	40	80	40	115	349	338	0
FFQ	113	0	0	0	1	2	2	0	2	0	0	2	1	0	6	3	2	3	2	1	6	4	3	6	4	3	6	4	11	9	11	9	12	14	17	16	19	19	31	41	22	42	83	47	92	328	366	0
FFQ	114	0	0	0	0	3	3	0	1	2	1	1	1	0	3	2	3	1	1	10	5	3	4	3	3	8	6	6	7	12	8	11	12	14	14	25	15	13	23	19	17	44	78	53	99	386	332	0
FFQ	115	0	0	1	3	1	1	1	2	1	3	1	2	2	2	2	3	1	2	2	2	2	5	7	11	3	5	9	6	8	13	15	11	13	11	16	20	24	18	31	25	40	90	49	84	360	344	0
FFQ	116	0	0	0	0	3	3	0	1	4	1	2	0	3	3	4	2	3	4	0	1	9	5	4	3	3	8	5	12	17	13	14	13	13	24	22	16	17	18	37	32	45	74	38	99	320	357	0
FFQ	117	0	0	2	2	7	0	0	0	0	1	2	3	3	1	3	3	3	2	2	5	3	5	5	7	6	13	5	7	8	12	11	11	10	8	14	24	19	15	33	35	43	83	36	88	350	362	0
FFQ	118	0	0	1	2	5	1	2	2	3	1	3	5	5	0	4	4	1	0	2	6	3	6	5	14	5	13	10	6	9	7	6	8	10	16	17	13	19	28	32	27	46	69	33	110	348	345	0
FFQ	119	0	0	1	3	2	0	2	1	1	2	0	5	4	1	4	5	1	6	1	4	7	3	8	7	3	3	7	6	9	12	7	7	18	22	13	18	17	21	30	31	41	77	41	112	344	345	0
FFQ	120	0	0	1	2	2	3	1	1	2	1	0	3	3	1	2	2	2	2	3	4	3	4	4	13	4	12	8	11	8	8	15	12	14	11	17	16	11	20	31	25	40	75	47	116	341	351	0
FFQ	121	0	0	0	3	1	4	1	2	0	1	3	0	3	0	3	2	1	4	3	3	6	5	7	5	4	5	5	8	7	8	10	15	17	13	16	21	16	25	34	36	52	88	40	108	351	316	0
FFQ	122	0	0	1	2	1	1	1	1	0	1	0	3	0	2	2	4	1	3	6	7	3	14	5	7	5	7	6	5	11	13	9	16	14	13	17	20	23	26	34	28	54	74	57	98	330	327	0
FFQ	123	0	0	0	0	1	2	1	1	2	2	0	1	2	2	5	3	0	1	7	8	4	8	9	4	6	8	5	5	8	14	14	17	16	14	11	20	19	16	38	27	46	65	56	118	359	307	0
FFQ	124	1	0	0	0	2	0	0	0	0	4	1	1	5	0	3	9	6	4	4	2	4	4	3	8	8	7	2	5	9	9	15	7	9	9	19	22	12	21	35	29	39	75	47	109	352	351	0
FFQ	125	0	0	2	2	2	0	0	0	0	0	2	3	1	4	2	5	7	3	4	2	4	3	5	6	8	7	5	4	13	9	15	16	6	17	20	18	16	19	26	26	46	80	48	115	378	303	0
FFQ	126	0	0	0	0	0	2	0	2	1	1	2	0	2	2	2	4	4	3	3	2	2	4	2	8	9	7	12	6	4	11	12	13	8	16	16	23	17	30	34	36	53	77	42	97	351	332	0
FFQ	127	0	0	1	5	4	2	1	0	2	2	3	4	2	2	5	1	4	0	4	6	3	10	3	5	3	6	8	6	8	8	12	11	10	12	12	26	11	23	32	27	61	72	34	108	359	334	0
FFQ	128	0	0	0	0	1	2	0	1	3	0	4	3	1	1	4	2	0	3	1	5	6	6	8	11	6	4	9	9	6	9	18	17	16	12	13	21	20	22	35	30	61	66	44	114	349	309	0
