LFQ	53	66	0	5	247	395	378	336	341	357	323	394	398	385	402	543	517	592	609	713	643	900	888	971	1024	1092	1240	1350	1564	1760	1774	2007	2242	2334	2393	3022	3434	3982	5134	5045	6415	6873	9411	18158	27228	115212	519812	0
LFQ	54	2	0	1	266	384	366	336	318	341	340	387	395	372	441	514	554	571	567	722	668	844	885	936	1005	1122	1205	1272	1552	1652	1821	1921	2347	2355	2395	3095	3437	4107	5042	4982	6543	6865	9506	17918	26962	114291	521304	0
LFQ	55	0	0	1	264	410	391	384	323	337	394	367	410	366	404	497	534	576	628	762	705	794	907	918	1109	1161	1255	1367	1534	1735	1809	1972	2367	2465	2285	3001	3488	4217	5050	5051	6419	7124	9577	18315	27135	115945	518156	0
LFQ	56	35	0	5	281	417	390	380	335	341	387	368	406	440	459	543	587	599	596	782	664	879	920	962	1157	1135	1250	1345	1512	1645	1788	1960	2354	2502	2305	3097	3484	4197	5057	5221	6537	7285	9659	18121	27377	117672	515473	0
LFQ	57	0	0	2	295	392	396	407	321	379	396	414	410	434	430	559	529	607	607	781	713	865	886	989	1140	1205	1307	1428	1587	1658	1876	2165	2483	2577	2330	3300	3495	4302	5049	5250	6552	7265	9807	18206	27664	118428	513023	0
LFQ	58	0	0	2	257	408	392	365	337	364	360	361	452	440	433	507	577	599	636	790	691	861	894	990	1074	1252	1299	1344	1581	1747	1764	2140	2411	2464	2209	3282	3616	4192	4912	5103	6706	7544	9861	17848	27361	117212	515271	0
LFQ	59	44	0	1	265	399	352	366	322	376	403	410	400	397	479	542	623	571	594	809	713	807	885	1040	1077	1272	1244	1384	1604	1678	1831	2039	2287	2538	2226	3194	3565	4217	4795	5153	6650	7357	9728	17975	27349	117109	515839	0
LFQ	60	91	0	1	289	372	385	403	342	336	390	397	378	447	404	523	572	614	571	754	758	835	873	994	1133	1197	1263	1360	1551	1656	1780	2142	2291	2468	2241	3284	3443	4136	4790	5028	6653	7388	9445	17815	27471	114581	519064	0
LFQ	61	0	0	2	273	405	356	382	330	319	336	383	416	452	472	522	537	559	574	727	686	936	919	1012	1101	1220	1280	1360	1588	1553	1937	2095	2461	2547	2171	3182	3470	4287	4708	5212	6711	7595	9635	17662	27086	115787	517663	0
LFQ	62	6	0	5	296	463	386	347	314	368	378	388	441	457	464	565	536	585	638	752	730	928	930	1015	1157	1237	1256	1404	1619	1673	1861	2120	2534	2558	2335	3222	3564	4322	4598	5400	6602	7842	9633	17951	27354	116923	514752	0
LFQ	63	0	0	6	350	458	448	387	359	361	378	411	459	439	456	590	600	623	653	793	735	892	960	1009	1164	1223	1289	1416	1626	1701	1921	2145	2461	2557	2204	3274	3520	4263	4732	5287	6809	8093	9762	17920	27502	118807	511866	0
LFQ	64	1	0	5	275	409	389	405	328	346	341	400	420	434	475	559	554	603	687	781	709	827	869	1064	1066	1261	1265	1380	1528	1715	1860	2124	2373	2570	2274	3227	3540	4294	4664	5123	6707	8029	9684	17835	27528	117401	514580	0
LFQ	65	0	0	0	272	415	391	354	362	345	404	407	415	473	486	567	580	604	682	717	727	900	1003	982	1176	1236	1282	1431	1704	1723	1830	2169	2545	2550	2370	3237	3538	4276	4511	5327	6714	8245	9700	17819	27170	116658	514612	0
LFQ	66	15	0	6	291	387	375	383	367	368	362	412	436	480	467	556	591	608	661	747	781	866	931	1058	1157	1232	1279	1409	1562	1711	1773	2084	2469	2606	2398	3132	3542	4300	4617	5250	6579	8203	9491	17571	27438	116212	515746	0
LFQ	67	3	0	6	325	423	412	423	372	424	373	439	496	423	522	595	571	632	671	706	787	878	965	1020	1123	1267	1238	1514	1635	1819	1899	2053	2612	2688	2563	3356	3696	4318	4681	5257	6708	8296	9584	17742	27294	117041	513059	0
LFQ	68	340	0	6	302	439	414	440	365	390	397	437	449	449	511	582	602	668	754	721	765	856	927	1033	1101	1256	1347	1533	1623	1796	1878	2115	2490	2652	2386	3118	3591	4286	4664	5271	6680	8490	9725	17845	27391	115406	514418	0
LFQ	69	2	0	7	300	403	406	375	395	383	389	429	425	446	495	601	538	602	671	742	799	862	905	1021	1080	1242	1303	1505	1535	1738	1824	2040	2531	2634	2515	3048	3547	4147	4637	5308	6669	8506	9520	17911	26848	115799	515826	0
LFQ	70	13	0	4	298	480	429	416	378	408	420	439	445	453	555	572	587	630	659	756	822	853	973	1047	1184	1315	1325	1588	1609	1742	1886	2108	2570	2652	2519	3203	3634	4205	4614	5371	6645	8693	9483	18181	27076	116958	512711	0
LFQ	71	0	0	4	328	458	410	391	378	377	355	447	422	470	493	620	632	647	685	751	832	908	981	1068	1185	1179	1235	1599	1647	1811	1887	2102	2524	2598	2652	3171	3640	4031	4578	5346	6490	8794	9577	18103	26947	115196	514960	0
LFQ	72	1863	0	2	282	430	388	376	390	444	372	431	443	493	510	569	594	595	711	738	840	863	963	1016	1132	1182	1235	1530	1664	1752	1851	2085	2498	2579	2581	3221	3626	4017	4564	5284	6496	8807	9514	18128	26815	114056	514979	0
LFQ	73	2	0	7	318	406	431	388	373	401	394	439	461	476	484	570	558	635	661	746	900	927	1041	1023	1136	1217	1330	1426	1720	1829	1873	2060	2471	2593	2694	3118	3572	3963	4638	5135	6570	8916	9453	18103	27014	114620	515817	0
LFQ	74	15	0	3	319	426	409	463	407	374	389	428	483	462	488	607	643	647	708	731	855	951	984	1017	1229	1230	1351	1587	1720	1865	1912	2075	2619	2641	2846	3295	3683	4012	4717	5379	6557	9274	9648	18354	27075	116546	511485	0
LFQ	75	0	0	5	330	457	405	435	387	407	414	483	498	464	513	598	625	636	721	767	870	875	1027	1023	1198	1234	1443	1564	1734	1855	1849	2062	2544	2699	2669	3167	3865	3923	4661	5371	6578	9268	9697	18343	27210	116117	511918	0
LFQ	76	3	0	3	284	478	456	429	396	411	421	441	472	464	510	571	625	688	705	744	888	918	1000	1050	1202	1180	1411	1610	1781	1922	1963	2166	2726	2724	2717	3300	3747	4028	4642	5471	6394	9431	9827	18281	27339	115910	511180	0
LFQ	77	274	0	3	324	433	414	431	392	382	410	433	465	490	525	555	631	646	706	750	891	917	980	1049	1137	1215	1414	1619	1687	1969	1898	2053	2717	2621	2755	3297	3878	4037	4695	5516	6389	9340	9663	18253	26855	115617	512183	0
LFQ	78	0	0	6	307	444	466	390	435	394	464	475	449	446	518	551	640	678	788	777	830	900	1043	988	1170	1228	1387	1567	1644	2021	1849	2123	2687	2553	2800	3397	3751	3867	4727	5433	6354	9592	9563	18332	26789	114621	513465	0
LFQ	79	4	0	4	317	476	486	440	406	418	391	443	457	482	492	588	597	686	679	742	842	890	1004	1042	1211	1271	1425	1588	1700	1882	1875	2078	2686	2699	2662	3336	3816	3777	4734	5524	6277	9654	9492	18329	26594	114066	514347	0
LFQ	80	0	0	4	314	439	453	466	397	413	457	438	425	481	509	572	631	623	767	708	856	955	1052	979	1191	1259	1444	1573	1727	1915	1953	1990	2753	2574	2713	3373	3644	3956	4624	5509	6212	9560	9396	18077	26455	113494	515578	0
LFQ	81	23	0	5	342	444	454	416	396	410	425	435	485	497	545	540	658	638	744	698	904	852	1063	1009	1178	1229	1443	1645	1691	1999	1950	2079	2643	2707	2792	3525	3898	3863	4782	5467	6304	9701	9764	18386	26520	115163	512197	0
LFQ	82	5	0	1	334	480	442	401	388	418	468	461	501	457	506	572	664	681	762	707	893	900	1073	1053	1170	1314	1405	1608	1687	1962	1958	2091	2612	2467	2867	3442	3879	4009	4713	5535	6405	9707	9644	18060	26812	115538	511857	0
LFQ	83	0	0	6	300	488	482	415	424	443	426	472	442	516	492	583	652	655	756	723	895	927	1000	1067	1172	1236	1464	1651	1707	1966	1963	2125	2748	2493	2751	3416	3694	3910	4824	5470	6429	9964	9642	18131	26687	114606	512696	0
LFQ	84	2	0	4	341	474	449	449	456	474	434	433	485	497	515	572	624	679	743	757	962	933	1029	1038	1192	1242	1451	1661	1688	1970	2073	2167	2685	2510	2840	3491	3752	4007	4891	5476	6398	9697	9720	18222	26761	113554	513111	0
LFQ	85	6	0	4	341	479	455	448	425	411	427	473	497	485	534	598	625	695	767	736	862	899	1049	1114	1142	1310	1422	1605	1704	2051	1950	2215	2683	2506	2934	3491	3692	3932	4892	5455	6471	9661	10009	18037	26727	113370	513320	0
LFQ	86	14	0	7	367	506	511	448	445	417	547	504	506	529	566	624	641	709	836	782	947	969	1136	1072	1197	1343	1444	1717	1748	2094	2021	2141	2680	2627	2948	3584	3939	4258	4979	5526	6667	9790	9991	18310	27415	115716	507691	0
LFQ	87	1	0	1	381	530	531	445	403	413	445	505	511	517	499	594	713	697	843	813	993	942	1117	1165	1147	1382	1503	1681	1779	2019	2079	2179	2735	2643	3003	3573	3915	4178	4869	5481	6701	9700	10030	18156	27167	115791	508139	0
LFQ	88	2	0	3	347	512	506	430	437	442	432	493	532	522	604	606	680	750	788	768	916	967	1092	1127	1145	1383	1483	1703	1800	2012	2111	2207	2744	2717	2859	3488	3860	4169	4871	5466	6636	9640	9902	18390	27075	114092	510200	0
LFQ	89	16	0	5	337	548	501	462	496	475	482	499	513	541	570	587	707	747	798	853	924	990	1103	1119	1134	1359	1483	1668	1724	2041	2052	2208	2713	2629	3005	3565	3719	4239	5063	5277	6896	9712	9982	18193	27203	115015	508756	0
LFQ	90	0	0	2	348	506	491	444	468	436	466	514	538	546	597	591	693	681	825	846	916	976	1149	1110	1167	1359	1465	1642	1794	1977	2061	2304	2761	2721	3076	3535	3799	4294	4930	5373	6902	9473	10172	17784	26990	113809	510378	0
LFQ	91	11	0	2	314	491	488	437	467	452	442	478	510	532	591	596	678	741	755	829	966	958	1041	1171	1204	1414	1377	1654	1687	2001	1926	2349	2579	2545	3081	3464	3701	4297	4920	5461	7015	9098	9971	17867	26912	113878	511558	0
LFQ	92	59	0	6	342	538	506	445	454	468	443	468	487	554	585	626	699	715	795	863	998	1015	1134	1247	1235	1449	1467	1688	1759	2025	2118	2393	2583	2659	3069	3421	3713	4360	5084	5289	7162	9295	10298	18122	27495	114581	508197	0
LFQ	93	0	0	3	388	516	570	504	489	481	490	543	532	577	596	616	721	704	806	819	951	1052	1149	1242	1286	1481	1423	1806	1860	2078	2143	2478	2729	2768	3128	3465	3805	4515	5168	5583	7246	9544	10338	18316	27861	116570	503569	0
LFQ	94	2	0	4	349	551	534	468	470	440	494	489	537	475	640	666	713	735	811	828	992	1020	1164	1248	1234	1467	1474	1692	1741	2092	2101	2364	2604	2718	3103	3439	3745	4428	4952	5557	7097	9417	10354	18001	27807	113913	507979	0
LFQ	95	20	0	2	374	568	547	531	450	474	514	561	507	551	607	664	696	795	844	836	961	1073	1086	1215	1269	1523	1464	1642	1755	2018	2075	2502	2725	2729	3185	3485	3772	4592	5054	5476	7550	9234	10342	18274	28129	115509	504729	0
LFQ	96	3	0	10	382	523	524	431	491	478	494	517	519	550	601	659	709	802	870	818	900	1077	1142	1242	1296	1499	1491	1720	1773	2049	2075	2469	2790	2637	3257	3389	3709	4583	5211	5595	7512	9215	10219	17944	27835	115581	505318	0
LFQ	97	4	0	8	373	584	520	481	571	502	492	519	543	610	614	689	748	765	851	838	899	1089	1155	1232	1253	1534	1480	1698	1781	2038	2090	2402	2690	2905	3193	3498	3815	4693	5182	5685	7296	9187	10555	18052	28357	116805	502633	0
LFQ	98	3	0	2	374	558	566	503	504	456	503	491	546	555	609	649	750	773	902	871	960	1118	1150	1226	1259	1440	1468	1626	1766	2030	2169	2423	2663	2772	3095	3425	3654	4411	5116	5727	7454	9118	10275	17778	28361	116037	504773	0
LFQ	99	0	0	7	391	579	509	456	515	495	507	518	545	580	615	673	707	779	920	820	997	1073	1123	1224	1274	1610	1543	1702	1758	2051	2106	2590	2784	2804	3217	3585	3866	4596	5264	5713	7483	9168	10509	18024	28652	116282	502295	0
LFQ	100	1	0	7	368	581	539	514	516	551	556	549	566	612	653	722	706	783	871	869	986	1042	1204	1341	1308	1581	1537	1759	1781	2135	2189	2498	2760	2837	3184	3487	3677	4648	5347	5888	7486	9282	10190	17915	28775	117178	500930	0
LFQ	101	0	0	9	412	587	533	506	516	435	495	523	543	580	640	644	712	802	856	821	956	1061	1179	1302	1386	1542	1570	1685	1787	2098	2125	2479	2880	2806	3189	3568	3720	4716	5336	5974	7292	9263	10265	17826	29209	117867	500214	0
LFQ	102	363	0	7	387	587	546	515	521	458	491	548	566	612	632	727	761	831	837	871	1000	1080	1153	1252	1239	1587	1562	1782	1758	2125	2202	2505	2743	2888	3114	3395	3783	4602	5308	6014	7263	9249	10427	17847	29115	115672	501984	0
LFQ	103	293	0	8	413	639	566	475	502	511	545	574	574	606	640	694	726	825	883	912	1002	1040	1150	1327	1370	1561	1578	1791	1781	2128	2168	2421	2812	2953	3100	3492	3806	4765	5337	6194	7416	9298	10412	17845	29410	117774	498592	0
LFQ	104	122	0	6	415	602	562	512	545	501	510	548	597	596	629	711	709	778	866	867	992	1127	1153	1261	1268	1544	1651	1694	1780	2031	2090	2430	2828	2964	3085	3441	3748	4614	5322	6233	7217	9221	10217	17943	29509	116399	501071	0
