LFQ	41	0	0	0	31	54	49	34	43	28	31	39	50	52	59	49	67	63	63	91	103	102	96	140	130	137	157	140	205	188	198	226	259	291	431	321	402	541	637	619	814	838	1054	1902	2550	8121	11237	0
LFQ	42	0	0	0	40	47	38	33	39	37	39	40	46	58	59	54	67	69	74	97	97	101	92	129	113	156	149	158	219	225	211	276	247	310	431	340	405	485	612	627	737	831	1055	1842	2726	7816	11415	0
LFQ	43	0	0	3	24	43	39	35	32	43	35	29	53	51	54	68	69	77	86	71	101	102	109	135	137	152	163	148	211	234	177	259	259	266	402	375	342	504	651	620	777	861	1110	1913	2581	8058	11183	0
LFQ	44	0	0	0	34	41	38	33	41	44	43	45	62	37	51	53	68	83	68	82	83	95	113	137	117	168	164	158	221	238	190	255	266	288	433	357	360	484	658	642	765	851	1156	1788	2623	7947	11262	0
LFQ	45	0	0	0	40	51	49	50	33	41	48	44	53	47	45	49	75	67	81	82	92	90	105	139	128	176	150	171	205	214	168	239	279	306	408	389	397	498	631	607	745	819	1164	1877	2687	7834	11269	0
LFQ	46	14	0	2	33	43	38	42	48	44	41	69	49	54	63	62	64	76	81	84	101	110	131	133	133	147	166	158	224	232	210	232	271	278	409	352	382	481	663	628	735	837	1105	1856	2687	7813	11261	0
LFQ	47	19	0	0	34	57	48	56	38	52	37	39	62	39	39	59	70	97	62	71	110	106	99	136	136	141	163	163	229	233	171	264	285	302	387	358	446	502	704	568	743	821	1114	1922	2608	7875	11177	0
LFQ	48	1	0	0	41	52	34	52	44	56	35	55	45	64	55	67	68	75	74	87	97	111	115	128	133	159	199	168	205	234	217	292	269	318	371	357	366	521	674	592	737	852	1160	1924	2547	7709	11282	0
LFQ	49	0	0	1	38	43	40	40	29	39	50	49	67	46	50	61	64	56	76	100	87	115	97	123	123	171	173	159	210	259	217	260	249	312	362	366	424	515	673	615	776	905	1082	1925	2538	7787	11270	0
LFQ	50	0	0	0	40	56	32	45	37	46	29	41	42	47	57	64	74	84	78	101	98	113	108	145	128	155	178	180	216	245	211	301	249	332	345	358	373	505	687	578	792	860	1141	1903	2466	7930	11172	0
LFQ	51	0	0	0	35	51	44	43	53	29	37	46	48	42	64	66	79	55	59	92	90	105	131	136	148	157	162	178	231	235	217	265	304	367	313	427	379	543	685	564	733	890	1057	1894	2469	7822	11297	0
LFQ	52	0	0	1	35	63	47	49	44	49	49	52	42	58	69	63	90	64	66	95	97	110	114	162	136	180	221	180	218	233	218	283	301	309	285	435	461	502	686	580	680	957	1041	2000	2519	7680	11118	0
LFQ	53	2	0	0	42	53	37	47	27	46	43	45	51	44	50	61	81	98	86	93	104	100	113	141	138	155	181	174	214	234	212	291	268	393	265	394	421	538	668	600	726	906	1110	1926	2442	7853	11169	0
LFQ	54	0	0	0	28	60	46	47	36	45	36	46	50	59	62	65	86	93	92	102	122	108	122	130	138	180	202	194	209	249	240	269	331	293	262	443	398	516	636	579	716	926	1070	1919	2455	7761	11221	0
LFQ	55	0	0	2	28	59	45	52	43	65	52	34	56	55	57	72	70	101	96	105	97	109	131	152	162	152	173	180	212	215	226	285	315	330	263	424	427	520	676	580	760	906	1111	1960	2425	7683	11176	0
LFQ	56	2	0	0	43	48	48	60	40	42	37	51	48	63	63	71	61	89	84	94	112	112	120	143	157	166	195	191	222	197	239	289	328	371	264	432	424	551	698	593	776	919	1045	2010	2458	7613	11073	0
LFQ	57	0	0	0	37	49	48	37	37	35	53	58	51	54	61	63	77	80	81	101	85	124	120	151	171	164	191	175	247	218	248	324	314	333	254	423	440	555	648	656	762	938	1122	2040	2447	7549	11021	0
LFQ	58	0	0	1	35	54	44	45	54	49	51	46	61	50	72	76	82	65	79	101	91	111	123	142	160	184	174	180	207	230	273	319	293	320	243	443	482	584	640	634	784	935	1084	1907	2462	7516	11156	0
LFQ	59	2	0	0	43	47	40	62	47	39	51	57	56	77	56	76	80	84	81	111	106	105	107	130	145	169	188	197	263	196	267	305	323	359	245	482	445	515	611	601	733	998	1003	1964	2437	7646	11093	0
LFQ	60	4	0	0	51	50	56	48	45	48	56	39	50	57	67	69	81	57	91	84	99	127	115	147	158	168	174	202	205	195	243	311	298	349	258	446	460	539	593	674	830	1014	1036	1876	2445	7701	11026	0
LFQ	61	0	0	0	31	59	48	41	44	54	51	56	56	52	73	82	79	95	77	122	122	126	137	136	156	159	201	183	217	195	268	321	322	344	243	470	465	546	612	670	801	960	1037	1909	2422	7618	10982	0
LFQ	62	0	0	2	44	64	55	40	50	44	48	56	74	66	49	71	85	82	82	97	110	133	116	165	161	170	174	198	180	216	276	328	303	345	271	448	512	560	578	660	816	1049	955	1849	2449	7605	11006	0
LFQ	63	0	0	1	33	56	46	51	51	53	54	47	53	70	81	73	71	71	86	119	102	122	109	139	152	153	169	212	204	230	266	321	316	374	292	476	532	546	554	639	846	1000	1007	1931	2413	7605	10916	0
LFQ	64	0	0	0	46	47	43	54	45	52	51	47	59	65	58	76	65	75	82	88	123	122	147	164	191	183	191	176	212	203	252	291	314	370	289	470	499	548	566	677	782	1012	997	2037	2401	7380	11092	0
LFQ	65	0	0	1	54	72	61	71	41	35	47	51	57	55	69	83	73	80	102	86	107	111	115	165	165	170	194	215	229	235	301	301	316	346	293	421	488	541	526	667	807	1170	1050	1981	2465	7304	10921	0
LFQ	66	2	0	1	44	50	44	59	48	47	39	50	63	64	69	86	90	78	92	96	101	127	130	156	166	173	191	218	208	254	273	309	317	381	295	439	483	541	559	671	816	1093	1001	1975	2536	7284	10923	0
LFQ	67	1	0	2	37	71	57	64	61	50	52	67	66	57	62	74	74	94	97	78	112	100	116	188	174	179	176	232	210	227	266	335	287	351	319	460	499	573	540	658	847	1125	1003	1943	2492	7277	10889	0
LFQ	68	17	0	0	51	50	51	58	62	41	59	60	53	61	63	78	78	79	78	119	126	102	117	178	171	166	176	212	220	256	270	293	301	366	340	463	489	555	598	694	789	1145	962	1926	2537	7138	10994	0
LFQ	69	0	0	1	37	56	51	54	40	47	59	57	53	52	63	63	69	107	93	92	112	136	124	151	147	166	216	202	225	255	272	300	379	359	337	425	515	515	539	682	847	1143	962	1901	2467	7231	11040	0
LFQ	70	0	0	1	50	66	48	52	41	46	51	57	63	76	64	87	78	102	94	92	134	108	130	159	161	179	194	224	208	288	253	300	362	365	374	421	498	585	514	666	743	1182	980	2009	2507	7207	10823	0
LFQ	71	0	0	1	45	60	59	54	48	49	48	58	80	61	57	70	61	109	95	100	128	133	135	162	156	168	205	234	215	251	236	320	344	384	347	432	553	533	528	683	791	1203	997	1896	2417	7246	10890	0
LFQ	72	90	0	0	49	70	63	58	51	49	46	63	49	56	86	72	72	96	106	96	131	123	117	161	194	191	185	254	234	252	242	287	365	338	372	475	546	490	556	659	802	1259	934	1982	2435	7097	10789	0
LFQ	73	0	0	3	47	43	53	67	47	50	56	68	58	73	64	76	83	103	95	98	141	110	150	164	137	167	188	222	240	283	262	287	326	381	378	434	496	544	560	648	803	1285	969	1981	2495	6948	10959	0
LFQ	74	0	0	0	50	52	66	61	49	65	59	54	65	50	71	79	86	88	111	83	135	105	134	152	181	190	207	234	219	320	266	305	409	370	401	411	523	527	528	709	741	1340	968	1985	2389	7119	10685	0
LFQ	75	0	0	0	42	65	67	46	57	53	64	87	76	64	74	68	88	97	103	100	130	120	138	150	175	155	194	215	234	269	253	334	360	340	416	410	524	545	599	710	769	1277	975	1985	2347	6958	10909	0
LFQ	76	0	0	1	56	58	56	52	57	55	72	66	57	75	66	77	97	100	111	95	125	135	156	155	179	174	214	252	240	274	270	301	336	370	414	436	522	506	529	673	783	1369	914	2031	2342	7060	10731	0
LFQ	77	11	0	2	51	49	61	45	58	63	60	55	81	65	74	98	92	99	98	104	119	147	159	146	179	168	226	217	224	281	274	284	375	398	379	459	548	494	518	695	695	1385	955	2064	2452	6998	10637	0
LFQ	78	0	0	2	51	59	57	57	37	65	66	66	71	66	59	82	97	109	111	100	114	117	168	133	189	168	225	234	261	306	283	293	376	352	421	456	514	494	522	741	731	1326	955	2043	2366	7020	10679	0
LFQ	79	0	0	0	45	55	58	57	59	46	47	66	73	72	59	85	80	101	109	113	129	136	158	171	168	149	211	231	270	275	266	277	388	347	414	453	569	488	556	729	735	1438	974	2036	2366	6881	10702	0
LFQ	80	0	0	2	52	70	49	51	69	55	59	51	89	74	82	65	88	78	103	106	122	112	125	152	175	171	226	240	240	288	298	296	396	377	450	459	528	536	591	700	717	1323	963	1982	2421	6856	10755	0
LFQ	81	0	0	1	52	63	49	66	52	64	61	65	71	59	66	73	115	81	115	103	137	125	143	178	189	165	223	232	252	256	272	293	371	349	399	521	546	489	585	698	737	1454	1039	1922	2483	6788	10640	0
LFQ	82	0	0	1	60	65	50	83	60	61	73	74	45	77	73	86	97	93	115	118	131	156	148	173	195	171	219	226	222	293	294	280	415	374	414	468	528	496	566	651	787	1427	1079	2031	2415	6682	10570	0
LFQ	83	0	0	2	38	51	52	57	47	63	53	60	68	77	86	93	91	106	119	123	148	148	176	181	181	174	242	219	230	287	278	308	370	355	432	460	530	503	574	689	703	1384	988	1938	2511	6737	10710	0
LFQ	84	0	0	0	61	83	68	65	54	61	60	67	60	66	82	80	98	99	108	120	122	143	129	149	167	199	216	228	271	313	283	274	386	372	437	478	597	530	570	685	736	1396	1043	1986	2496	6581	10623	0
LFQ	85	1	0	1	53	69	48	65	54	60	58	61	67	83	87	77	104	92	115	115	142	131	147	170	155	178	247	241	255	306	312	278	422	330	427	441	574	519	628	692	796	1380	977	1962	2465	6703	10554	0
LFQ	86	2	0	0	53	74	69	66	60	47	62	70	78	86	68	97	93	131	114	94	132	138	171	180	187	180	222	218	263	297	327	308	401	383	415	487	539	539	621	682	789	1347	1094	1969	2594	6533	10362	0
LFQ	87	0	0	0	57	80	66	51	61	60	79	74	87	74	83	90	97	137	103	117	157	130	154	177	179	171	238	235	247	278	318	329	367	317	484	485	547	592	629	706	837	1311	1114	1919	2534	6507	10364	0
LFQ	88	0	0	1	52	91	59	70	67	63	55	78	59	78	97	82	90	97	103	131	141	139	157	172	171	188	208	269	257	315	321	320	370	328	462	467	539	558	623	681	840	1363	1155	1854	2649	6506	10316	0
LFQ	89	2	0	1	45	67	62	61	66	70	65	69	77	72	85	104	97	121	116	105	151	140	156	200	189	177	228	236	260	294	309	322	397	359	474	460	473	586	658	637	862	1297	1148	1874	2621	6485	10364	0
LFQ	90	0	0	2	53	82	77	60	64	49	56	64	80	80	91	91	108	112	116	110	147	143	163	166	185	202	214	246	234	321	314	327	416	375	485	484	511	546	658	695	878	1195	1142	1810	2613	6556	10321	0
LFQ	91	0	0	2	49	78	62	63	55	57	72	65	64	71	68	92	103	106	124	110	136	157	171	184	174	206	227	230	279	297	304	343	387	370	509	473	520	611	613	680	873	1265	1215	1864	2590	6535	10188	0
LFQ	92	4	0	0	72	83	79	71	71	60	68	64	74	86	90	86	112	106	126	125	149	143	167	167	176	196	238	210	248	321	348	364	354	349	486	496	509	625	634	655	968	1218	1184	1789	2667	6515	10089	0
LFQ	93	0	0	3	67	90	75	53	78	75	78	60	72	98	79	87	101	144	130	115	158	148	159	183	193	195	238	256	230	299	333	372	405	365	504	475	473	638	663	684	959	1199	1177	1876	2745	6419	9891	0
LFQ	94	0	0	2	61	64	58	60	65	67	65	71	71	80	88	94	92	124	144	114	152	148	166	187	181	207	198	227	253	294	320	319	391	360	514	433	502	580	709	689	957	1248	1218	1850	2777	6466	9976	0
LFQ	95	2	0	0	56	84	79	69	67	68	66	74	77	83	78	98	115	104	128	146	138	172	176	169	200	213	224	248	279	302	329	372	390	345	566	483	486	615	707	651	990	1194	1257	1705	2721	6465	9851	0
LFQ	96	0	0	0	54	61	62	71	68	67	68	83	80	62	104	93	98	126	119	111	136	150	154	180	169	244	247	242	271	296	335	338	438	397	537	464	538	632	704	683	964	1198	1217	1829	2798	6478	9676	0
LFQ	97	1	0	2	71	71	77	64	62	63	64	96	87	88	96	94	88	130	137	146	150	139	176	195	199	243	222	263	269	311	324	351	367	338	449	490	460	580	700	696	975	1206	1249	1780	2838	6575	9660	0
LFQ	98	0	0	5	69	92	84	70	72	65	62	79	74	85	79	95	100	114	109	115	149	154	172	185	203	208	235	228	274	289	331	362	394	383	494	464	492	640	695	715	948	1175	1232	1792	2813	6667	9579	0
LFQ	99	0	0	0	59	86	81	85	78	88	63	86	92	102	103	92	103	143	117	126	136	171	189	175	184	225	224	256	266	326	310	338	420	362	502	464	477	576	724	709	993	1175	1286	1821	2814	6598	9417	0
LFQ	100	0	0	2	64	76	82	64	60	68	81	75	79	83	94	107	114	120	128	140	148	144	164	190	199	255	243	250	283	313	325	353	439	401	545	479	515	648	680	692	963	1147	1247	1841	2937	6491	9313	0
LFQ	101	0	0	2	70	111	83	78	69	65	56	97	76	83	107	84	123	143	120	132	160	143	158	186	204	239	223	257	264	342	324	332	418	366	539	468	532	628	689	736	896	1156	1271	1744	3018	6635	9215	0
LFQ	102	17	0	1	76	90	78	73	87	71	68	74	81	107	86	93	112	115	118	119	157	158	182	189	191	250	263	257	299	294	357	354	412	358	510	475	474	603	707	742	984	1250	1172	1742	3131	6644	9021	0
LFQ	103	12	0	2	71	84	86	95	83	78	80	88	80	82	83	113	115	124	117	139	148	174	160	198	201	243	241	246	289	292	366	367	448	388	480	458	518	600	751	764	910	1214	1169	1769	3022	6661	9033	0
LFQ	104	4	0	2	73	98	78	78	64	63	83	84	77	110	82	85	136	121	126	126	144	154	191	207	183	229	250	252	276	300	344	379	411	393	495	496	474	573	762	783	936	1222	1189	1787	3199	6519	9004	0
LFQ	105	0	0	0	58	94	74	79	90	65	68	90	87	113	106	88	121	115	121	127	164	173	182	186	207	248	260	265	312	317	340	352	414	397	524	467	546	673	758	724	970	1216	1173	1756	3159	6511	8852	0
LFQ	106	1	0	1	66	89	93	74	88	69	79	78	91	100	106	91	136	128	120	142	167	163	191	209	196	254	255	248	323	325	343	318	451	377	485	491	522	641	793	821	954	1226	1135	1754	3127	6587	8734	0
LFQ	107	0	0	3	57	122	94	79	86	87	89	84	77	88	84	97	113	153	118	157	162	183	160	210	216	264	290	252	287	341	376	318	450	435	519	500	519	650	790	768	893	1301	1131	1716	3130	6648	8545	0
LFQ	108	0	0	2	79	102	70	72	78	73	84	96	107	93	138	107	111	125	126	156	125	161	184	202	202	244	239	261	262	320	334	358	464	433	496	500	557	658	771	739	859	1293	1217	1789	3266	6650	8439	0
LFQ	109	0	0	2	63	103	68	81	79	67	83	102	82	82	110	112	116	124	155	143	188	192	204	181	211	202	271	252	279	323	346	341	467	408	508	487	515	612	795	720	925	1230	1193	1789	3336	6664	8431	0
LFQ	110	1	0	0	73	98	76	78	80	72	79	104	66	96	100	112	117	133	134	149	156	152	180	198	221	257	254	266	295	330	350	321	439	451	517	477	549	645	814	761	918	1197	1147	1782	3216	6716	8465	0
LFQ	111	0	0	2	71	95	90	97	87	75	72	87	94	95	97	116	120	140	128	142	182	183	181	201	229	260	243	266	267	308	357	334	452	430	496	480	565	644	773	714	894	1275	1143	1754	3359	6719	8325	0
LFQ	112	0	0	3	63	97	61	85	82	76	66	99	77	100	112	103	106	132	139	151	158	162	170	190	222	233	257	250	328	342	389	350	457	415	510	446	559	618	757	776	892	1328	1126	1838	3200	6708	8409	0
LFQ	113	0	0	0	58	115	83	89	66	78	82	102	77	97	102	109	94	124	136	153	188	168	195	219	214	240	228	288	277	350	395	383	421	458	473	460	538	657	765	768	813	1314	1126	1694	3322	6774	8349	0
LFQ	114	0	0	1	69	114	99	85	84	86	74	76	81	78	121	109	116	140	150	153	157	185	196	234	234	258	254	269	295	364	373	325	458	438	496	462	530	659	774	728	805	1304	1148	1792	3247	6776	8245	0
LFQ	115	0	0	3	68	112	78	101	88	86	84	92	86	106	110	88	124	127	155	148	153	188	182	209	223	254	292	260	275	390	399	332	455	402	508	477	530	637	786	818	846	1351	1133	1784	3305	6521	8276	0
LFQ	116	2	0	2	89	110	91	86	91	70	86	106	97	102	115	102	134	113	155	145	168	188	175	221	189	251	248	276	278	330	409	340	449	401	555	490	573	585	809	730	887	1257	1115	1794	3428	6633	8167	0
LFQ	117	0	0	0	68	118	93	99	84	102	84	91	92	88	100	119	134	123	144	141	164	195	185	237	237	257	252	239	277	349	404	338	465	445	494	465	586	648	786	786	853	1314	1119	1804	3400	6523	8140	0
LFQ	118	0	0	3	70	109	81	89	79	75	65	91	90	88	110	107	95	151	140	153	162	186	158	206	204	260	278	285	317	344	381	350	463	428	518	507	557	645	790	819	845	1297	1107	1871	3274	6694	8100	0
LFQ	119	2	0	2	80	105	94	81	83	99	68	94	86	93	129	137	105	137	151	149	160	168	181	217	266	265	276	278	266	365	405	335	460	401	526	506	586	618	756	759	885	1307	1132	1781	3216	6746	8086	0
LFQ	120	0	0	1	78	113	86	100	113	91	92	114	90	116	100	125	109	135	149	141	158	180	188	207	221	250	258	306	275	374	396	361	469	438	492	505	567	671	752	723	964	1305	1125	1870	3249	6541	8044	0
LFQ	121	0	0	4	89	113	100	71	81	81	100	103	95	96	137	127	116	143	134	150	180	211	162	220	209	278	245	328	328	374	422	353	416	442	511	578	600	610	760	790	863	1339	1147	1793	3176	6762	7805	0
