FFQ	11	0	0	10	69	91	67	80	66	72	85	76	96	96	103	147	188	263	187	266	325	308	367	422	491	476	514	630	824	668	690	957	921	1763	979	1605	2205	1861	2508	3143	3660	6272	5147	16425	37702	322980	95162	0
FFQ	12	0	0	6	65	67	76	57	79	51	79	80	80	85	107	144	198	230	192	289	352	302	362	442	450	464	490	538	805	724	640	1063	913	1695	987	1585	2091	1792	2524	3182	3416	6462	4801	16594	38019	312768	105621	0
FFQ	13	0	0	6	72	81	72	73	83	72	79	76	80	95	123	135	170	259	192	267	338	309	371	465	472	477	546	653	827	697	677	1072	985	1783	970	1622	2156	1819	2605	3165	3527	6403	4862	16576	37713	312033	105909	0
FFQ	14	0	0	17	69	82	77	82	74	65	84	87	125	107	110	157	151	263	222	305	354	298	344	432	484	526	531	616	819	702	662	1089	930	1795	989	1681	2078	1835	2665	3354	3619	6396	4689	16813	38267	306790	110132	0
FFQ	15	0	0	5	72	82	68	84	87	74	80	72	94	93	108	139	158	274	210	263	316	291	337	431	488	475	527	655	821	720	654	1077	915	1757	1006	1588	2126	1828	2642	3361	3495	6575	4750	16910	38110	303982	113167	0
FFQ	16	14	0	10	105	127	108	113	110	105	138	123	147	142	189	145	198	232	255	288	313	409	350	395	583	435	592	682	753	888	871	981	1244	1238	1456	2101	1682	2153	2737	3330	3938	4405	6725	11216	14845	57411	386685	0
FFQ	17	0	0	5	135	134	123	134	147	138	145	133	180	174	215	198	214	257	266	289	325	450	368	442	611	470	590	696	754	841	986	1047	1233	1336	1569	2252	1639	2122	2816	3374	4096	4417	6740	11599	15369	59469	382469	0
FFQ	18	0	0	3	96	129	107	116	116	98	150	135	145	163	165	155	182	228	222	283	278	370	323	413	584	459	566	656	803	811	916	1013	1174	1210	1538	2160	1635	2116	2700	3301	3969	4510	6640	11382	14832	57752	386363	0
FFQ	19	0	0	9	90	120	106	110	105	94	131	98	134	134	172	155	210	182	234	300	293	412	339	387	537	440	529	659	776	822	874	988	1198	1230	1422	2154	1613	2149	2618	3290	4012	4324	6563	11272	14499	57658	387525	0
FFQ	20	2	0	5	85	91	101	109	104	99	116	97	135	151	181	148	211	179	211	265	288	349	316	378	552	440	486	602	790	773	859	995	1203	1195	1402	2086	1548	2122	2576	3257	3888	4264	6596	11131	14370	56830	389381	0
FFQ	21	0	0	5	80	115	79	69	106	93	112	88	139	117	144	150	185	159	209	254	286	343	268	334	502	424	499	619	830	738	792	922	1098	1124	1423	2160	1513	2054	2536	3165	3768	4136	6249	10616	14092	54615	393757	0
FFQ	22	0	0	5	88	113	102	107	108	95	117	121	146	139	163	185	199	201	222	268	286	351	296	324	575	432	560	602	780	761	859	1013	1187	1206	1458	2157	1586	2135	2580	3230	3919	4180	6548	11009	14486	56888	389180	0
FFQ	23	0	0	7	100	103	110	126	99	111	146	116	142	132	172	156	191	233	202	272	312	394	297	343	524	404	555	633	766	829	867	956	1194	1236	1414	2109	1573	2067	2728	3265	3910	4381	6410	11106	14626	56902	388748	0
FFQ	24	0	0	7	100	128	110	101	119	99	118	110	149	139	173	147	200	218	224	294	292	384	366	382	576	440	609	631	782	807	918	954	1148	1236	1538	2057	1639	2143	2683	3257	3805	4393	6416	11157	14830	57594	387494	0
FFQ	25	0	0	9	100	123	109	101	100	109	131	117	128	153	193	164	213	197	235	289	302	408	341	391	532	484	634	588	854	818	889	973	1149	1206	1481	2070	1592	2194	2709	3135	3976	4557	6336	11247	14248	57986	387396	0
FFQ	26	0	0	7	93	123	110	111	111	109	127	87	149	156	167	163	210	216	232	296	287	371	321	400	566	442	581	601	814	870	893	1066	1178	1220	1505	2187	1573	2166	2718	3143	3976	4537	6374	10936	14837	58241	386697	0
FFQ	27	223	1	16	112	128	143	133	123	100	130	123	166	174	204	142	224	221	261	261	308	389	389	394	574	482	655	618	834	826	960	1068	1244	1244	1557	2079	1665	2287	2726	3276	3910	4658	6311	11147	14810	58823	384848	0
FFQ	28	0	0	11	100	140	107	103	102	102	135	111	134	138	200	157	218	224	247	289	296	388	312	400	535	398	588	575	803	851	864	1025	1192	1218	1523	2011	1648	2269	2656	3209	3822	4658	6200	11194	14538	58044	387232	0
FFQ	29	0	0	9	82	104	103	126	93	106	134	122	144	148	164	170	201	220	231	276	278	387	334	378	484	413	619	554	814	838	899	996	1157	1281	1504	1962	1677	2239	2770	3131	3899	4748	6187	11131	14738	57563	387553	0
FFQ	30	45	0	14	109	139	101	126	135	120	129	129	163	144	226	171	220	247	233	292	306	382	298	448	566	461	656	580	857	911	926	1029	1159	1296	1562	2065	1722	2398	2780	3280	3825	4644	6036	11123	15031	59047	384836	0
FFQ	31	45	0	5	86	123	85	101	99	95	155	123	143	148	159	165	208	225	212	282	285	348	333	397	540	419	656	496	790	897	901	1016	1113	1161	1545	1935	1660	2299	2733	2997	3738	4594	5920	11039	14407	57133	389156	0
FFQ	32	46	0	5	79	121	108	109	113	96	136	112	140	138	164	164	194	207	248	298	264	388	328	375	538	393	627	552	762	839	898	1052	1049	1212	1462	2024	1628	2277	2759	3020	3710	4742	5796	10795	14504	57471	389024	0
FFQ	33	45	0	4	103	105	84	131	117	110	134	130	141	155	152	187	219	225	254	299	306	357	358	428	559	455	645	570	813	863	967	1054	1161	1250	1546	1913	1604	2278	2758	3136	3653	5045	5850	10975	14906	57875	387047	0
FFQ	34	22	0	10	103	133	107	107	129	98	124	122	144	165	163	173	213	207	252	299	316	383	367	432	504	442	674	570	820	824	959	1102	1101	1227	1519	1880	1654	2364	2821	2974	3658	5015	5633	10715	14571	57880	387991	0
FFQ	35	26	0	6	91	118	110	112	115	109	126	131	150	152	180	172	217	232	234	252	276	363	327	390	503	401	705	550	783	884	934	1096	1079	1193	1524	1801	1607	2400	2772	3029	3610	5016	5538	10825	14356	56633	389839	0
FFQ	36	212	0	7	107	134	114	116	144	117	138	130	150	191	180	173	233	251	237	304	319	387	397	429	546	426	797	564	845	946	1040	1060	1107	1275	1642	1919	1743	2371	2894	3052	3774	5094	5737	10882	14815	58659	385309	0
FFQ	37	45	1	12	123	151	134	146	159	122	126	138	171	197	188	193	221	267	277	314	311	415	417	470	530	480	754	578	844	924	1012	1202	1027	1349	1687	1800	1821	2421	2905	3025	3824	5383	5816	10827	14729	59424	384007	0
FFQ	38	51	1	12	130	139	128	153	121	111	146	141	171	189	206	190	215	280	265	316	331	436	385	489	625	423	738	535	815	969	1037	1178	1103	1296	1629	1773	1883	2407	3008	3103	3740	5314	5917	10797	14871	60174	383026	0
FFQ	39	22	0	6	110	126	125	113	108	110	131	133	133	169	154	190	209	245	232	322	295	372	402	448	514	412	777	577	787	875	958	1105	1104	1297	1601	1697	1915	2488	2880	2933	3612	5317	5845	10431	14880	59016	385791	0
FFQ	40	45	0	11	98	172	146	117	141	137	144	147	162	159	171	201	230	249	274	279	359	370	408	451	547	490	783	638	801	893	950	1198	1164	1325	1631	1790	1763	2346	2982	2989	3732	5395	5699	10606	15024	59630	384120	0
FFQ	41	45	0	9	107	139	135	102	135	119	150	150	160	165	171	210	234	236	249	284	341	360	402	504	534	430	780	554	846	923	983	1114	1152	1216	1611	1735	1895	2363	2932	2923	3761	5315	5726	10366	14818	58908	385675	0
FFQ	42	45	0	9	93	134	110	118	127	115	136	130	159	147	195	173	243	185	261	295	336	389	401	499	501	444	727	587	819	876	984	1149	1052	1191	1633	1794	1795	2398	2883	2932	3597	5401	5944	10155	14809	58706	386290	0
FFQ	43	46	0	9	111	146	117	131	114	125	118	141	155	179	197	181	206	220	254	265	313	362	434	501	503	447	744	615	795	883	994	1161	1088	1251	1659	1811	1845	2325	2883	2957	3636	5404	5872	10051	14562	59556	385600	0
FFQ	44	45	0	9	117	119	125	114	106	138	123	139	183	176	178	197	250	251	266	288	339	384	400	461	488	477	720	705	789	836	1049	1127	1150	1241	1690	1806	1781	2437	2864	2998	3709	5437	6227	10064	14995	59839	384130	0
FFQ	45	45	1	13	109	124	114	125	124	144	124	154	168	174	197	194	227	232	275	287	353	366	417	532	548	486	700	662	807	819	978	1102	1168	1305	1679	1797	1845	2296	2853	3008	3712	5343	6215	9910	15388	59506	384341	0
FFQ	46	45	0	14	121	148	122	161	121	138	150	187	149	184	174	206	243	251	315	280	395	358	422	518	517	552	706	695	809	831	995	1157	1229	1295	1623	1816	1939	2245	2965	2942	3723	5368	6548	9941	14932	60515	382922	0
FFQ	47	45	0	13	92	140	126	110	110	132	120	143	142	160	175	197	249	238	269	258	350	357	421	489	502	476	701	669	828	856	1020	1161	1173	1291	1690	1738	1943	2222	2947	3016	3748	5311	6383	9616	15151	59495	384694	0
FFQ	48	46	0	9	114	135	143	135	117	123	129	118	147	178	169	206	225	264	277	274	417	350	398	491	485	519	634	672	839	791	1035	1146	1185	1282	1704	1696	1907	2200	2874	2921	3872	5401	6382	9442	15193	59418	384904	0
FFQ	49	45	0	5	108	147	118	123	138	131	118	115	136	160	192	214	206	218	277	280	365	359	433	489	517	502	686	662	834	735	990	1138	1230	1357	1644	1789	1890	2210	2807	2913	3659	5348	6429	9382	15118	60082	384668	0
FFQ	50	45	0	10	108	122	120	100	105	129	121	122	135	156	169	209	219	242	282	264	379	366	360	494	473	503	673	713	800	713	995	1151	1247	1328	1660	1832	1752	2176	2725	2971	3686	5472	6353	9330	15326	59817	385014	0
FFQ	51	45	1	5	104	145	122	144	125	134	132	125	175	151	164	192	234	233	253	264	368	338	366	490	485	522	674	705	886	757	990	1165	1231	1301	1712	1655	1885	2229	2802	3027	3682	5471	6369	9565	15285	60528	383731	0
FFQ	52	45	0	7	105	122	133	126	133	128	120	113	178	162	182	194	238	245	267	254	374	333	398	468	538	516	639	710	858	733	1027	1115	1225	1282	1702	1711	1928	2223	2790	3035	3750	5376	6362	9454	15336	59942	384390	0
FFQ	53	45	0	6	99	126	140	128	122	137	108	147	174	176	163	203	209	232	251	284	395	386	403	484	515	549	645	673	816	691	977	1155	1260	1388	1648	1766	1910	2247	2690	2886	3726	5458	6541	9430	15383	60484	383711	0
FFQ	54	45	0	7	89	130	139	134	150	188	142	138	171	164	213	221	239	247	281	273	376	329	386	496	527	601	744	744	945	758	1059	1174	1282	1362	1699	1797	1909	2216	2774	3058	3769	5375	6414	9609	15912	61331	381350	0
FFQ	55	45	0	12	88	170	121	143	147	138	146	150	167	205	201	222	248	239	297	277	400	369	390	508	523	543	651	704	926	716	1013	1210	1312	1368	1783	1783	1961	2267	2706	3109	3784	5498	6286	9631	15559	61108	381843	0
FFQ	56	148	1	16	109	123	128	126	141	165	121	171	137	175	187	202	232	249	294	286	399	387	366	495	531	591	700	706	923	763	973	1162	1342	1453	1703	1750	1852	2334	2679	2920	3867	5477	6413	9531	15972	61595	381072	0
FFQ	57	46	0	9	114	181	132	143	141	141	142	165	172	188	204	242	228	286	283	287	406	380	452	512	570	583	711	705	879	821	1043	1202	1366	1475	1738	1743	1876	2291	2824	3052	3824	5461	6353	9642	16048	61453	380453	0
FFQ	58	47	0	6	112	162	140	134	122	156	129	129	184	179	204	248	234	275	318	260	396	346	362	464	571	573	717	719	921	725	1004	1179	1323	1470	1698	1808	1942	2381	2702	3010	3868	5436	6466	9531	15762	61196	381358	0
FFQ	59	50	1	6	118	159	134	151	143	157	153	168	175	192	200	239	239	239	293	273	397	395	428	482	595	564	741	683	917	821	963	1189	1290	1469	1823	1854	1916	2347	2573	3176	3962	5379	6296	9621	16219	61176	380601	0
FFQ	60	47	0	9	124	169	146	140	127	152	150	147	167	180	198	244	227	264	282	273	410	426	384	512	509	587	695	748	868	793	994	1200	1292	1462	1753	1813	1793	2370	2752	3150	3854	5388	6216	9698	16242	61180	380832	0
FFQ	61	46	0	4	116	160	121	129	127	117	126	147	151	147	186	239	235	238	288	271	385	380	377	472	570	566	700	698	909	737	929	1103	1294	1420	1626	1775	1811	2357	2592	3044	3792	5293	6103	9307	15941	59059	384879	0
FFQ	62	47	0	8	136	149	153	135	137	138	143	163	174	162	210	233	240	283	289	271	416	399	391	484	572	585	739	684	917	784	1041	1205	1306	1410	1718	1866	1867	2376	2651	3106	3885	5230	6226	9431	16290	60391	381926	0
FFQ	63	46	0	9	105	192	160	151	122	147	147	157	179	209	198	189	262	289	290	277	415	410	391	508	571	555	718	717	919	801	902	1119	1239	1418	1738	1892	1764	2538	2653	3228	3932	5266	6240	9362	16552	60975	381015	0
FFQ	64	46	0	5	121	161	137	140	146	166	160	147	165	203	205	201	253	301	322	294	366	432	448	520	607	564	756	742	916	911	990	1224	1236	1539	1740	1869	1811	2512	2691	3369	4035	5114	6037	9572	16606	60217	380970	0
FFQ	65	24	0	12	113	186	149	162	155	153	161	178	167	186	207	235	250	264	310	287	400	437	402	495	584	644	717	727	949	968	993	1240	1278	1515	1758	1881	1988	2564	2602	3355	4176	5198	6162	9750	17015	60775	379195	0
FFQ	66	24	0	10	116	200	165	137	164	150	162	178	178	178	208	247	233	312	300	309	420	500	407	500	609	635	740	721	948	913	967	1158	1279	1503	1733	1983	1877	2441	2711	3301	4039	5256	6032	9665	17069	61039	379250	0
FFQ	67	24	1	12	142	172	165	146	162	168	160	217	172	197	223	256	242	269	311	327	388	466	392	527	617	571	739	727	970	929	976	1285	1338	1512	1749	1956	1897	2588	2734	3258	4036	5066	6216	9716	17088	60445	379415	0
FFQ	68	28	1	11	115	168	140	142	142	161	176	192	164	192	207	254	255	265	329	300	393	449	426	483	607	559	766	775	924	930	953	1241	1253	1428	1834	1986	1815	2565	2715	3259	4162	5150	6105	9679	16984	60971	379313	0
FFQ	69	24	1	13	139	173	145	164	150	187	176	185	185	196	232	256	277	292	322	322	414	469	399	527	626	565	783	802	928	986	990	1252	1279	1450	1821	1994	1874	2599	2710	3376	4154	5210	6340	9683	17240	61079	377978	0
FFQ	70	24	0	9	114	192	167	154	153	161	154	153	172	195	249	251	237	291	353	316	425	445	459	486	621	595	705	758	977	1000	998	1244	1287	1498	1823	1974	1937	2595	2685	3333	4146	5064	6335	9696	17591	60783	378162	0
FFQ	71	78	1	12	135	180	145	157	152	157	180	183	169	191	212	256	280	271	300	319	361	428	444	470	575	628	741	814	943	942	1000	1268	1277	1548	1792	2052	1917	2541	2810	3271	4192	5329	6231	9677	17385	60821	378132	0
FFQ	72	24	0	5	125	165	134	157	137	141	148	180	167	178	201	211	279	284	327	317	401	434	437	517	574	568	700	822	911	1049	945	1272	1220	1459	1711	1939	1836	2388	2742	3260	4136	5173	6191	9408	16848	60401	380445	0
FFQ	73	25	0	6	134	172	164	150	148	159	173	174	184	181	218	224	276	279	317	326	386	424	442	515	572	562	716	762	916	1035	910	1230	1314	1457	1669	2010	1830	2446	2790	3312	4319	5134	6178	9651	17415	61145	378517	0
FFQ	74	23	0	12	135	165	159	140	145	168	185	181	168	190	214	232	289	277	354	324	349	411	428	548	614	548	721	765	921	1004	979	1235	1366	1464	1779	2125	1893	2520	2879	3288	4254	5091	6338	9625	17577	61533	377351	0
FFQ	75	24	1	9	111	158	147	159	152	142	155	194	175	188	228	238	264	307	356	333	350	450	448	526	617	573	748	798	898	1071	931	1300	1248	1468	1742	2026	1879	2473	2844	3309	4242	5238	6096	9571	17684	61532	377564	0
FFQ	76	24	0	8	122	174	154	149	152	160	179	179	153	220	239	255	250	249	347	352	383	438	498	483	654	576	756	825	897	1118	890	1319	1229	1413	1803	2000	2017	2467	2902	3338	4237	5003	6286	9630	17688	61424	377327	0
FFQ	77	349	0	13	129	195	173	152	175	167	184	209	168	195	244	279	262	280	354	358	369	440	529	554	647	623	724	822	935	1135	1038	1264	1340	1501	1789	2052	2039	2510	2934	3410	4257	5243	6336	9677	17910	62103	374900	0
FFQ	78	26	0	15	128	161	143	159	171	171	186	173	191	198	272	259	300	315	373	373	409	459	470	522	620	601	772	885	948	1105	1006	1292	1291	1446	1756	2069	1878	2437	2916	3346	4325	5193	6259	9658	17369	61526	376795	0
FFQ	79	24	0	14	133	185	181	171	185	187	156	190	216	197	266	259	309	310	353	348	383	470	468	535	609	597	769	869	928	1080	1045	1265	1271	1560	1804	2009	1928	2443	2888	3368	4325	5182	6437	9843	17627	61475	376105	0
FFQ	80	77	0	9	138	172	177	153	150	182	162	188	190	216	246	268	311	306	366	314	385	450	466	503	636	579	791	860	876	1178	1001	1254	1291	1543	1832	2010	2005	2515	2893	3340	4287	5159	6468	9813	17812	62148	375247	0
FFQ	81	26	1	12	152	173	173	191	167	162	178	177	190	243	250	238	312	293	361	378	398	486	496	578	619	596	825	811	981	1095	1044	1243	1337	1526	1751	2083	2053	2469	2824	3432	4324	5171	6201	9640	17600	62207	375500	0
FFQ	82	4	0	11	132	205	175	178	151	171	178	197	189	242	238	269	307	332	344	370	426	481	488	495	618	610	773	872	929	1132	1126	1313	1277	1425	1814	2024	1951	2522	2869	3412	4222	5236	6362	9777	17854	62730	374536	0
FFQ	83	27	1	10	131	159	173	154	180	140	171	186	161	208	248	268	293	298	342	379	388	443	498	515	637	559	730	793	951	1136	1054	1289	1293	1475	1859	2057	1996	2516	2832	3446	4289	5067	6400	9484	17382	61390	376959	0
FFQ	84	26	0	8	119	193	182	163	139	163	151	171	176	187	242	240	261	276	370	362	390	465	457	547	617	564	752	861	882	1086	1082	1214	1249	1496	1813	1949	1928	2451	2813	3383	4271	4948	6526	9125	16877	59614	380178	0
FFQ	85	2	0	12	118	174	159	160	147	166	171	178	169	221	242	250	252	265	355	409	398	490	514	506	568	548	771	854	942	1075	1037	1180	1307	1523	1847	1906	2051	2452	2860	3428	4086	5050	6622	9210	17143	60300	378849	0
FFQ	86	26	0	3	142	167	156	148	169	169	176	203	190	224	240	223	290	291	360	361	346	461	462	518	651	552	784	818	969	1068	1110	1240	1262	1494	1945	1924	1967	2486	2796	3598	4250	5076	6675	9172	17216	60509	378080	0
FFQ	87	2	0	8	123	201	145	162	140	136	168	188	197	215	227	238	330	295	319	378	378	484	525	558	635	558	799	863	943	1110	1130	1270	1311	1471	1854	1946	2038	2424	2868	3493	4260	5086	6860	9121	17046	59933	378531	0
FFQ	88	291	0	17	158	211	186	183	173	186	191	209	222	232	243	256	334	307	386	396	431	505	487	545	720	608	806	896	930	1144	1137	1313	1384	1466	1941	2020	2161	2553	2872	3731	4391	5176	7047	9496	17692	62562	372772	0
FFQ	89	25	0	14	160	178	185	177	164	181	196	182	171	253	265	261	304	289	358	417	391	505	535	542	655	566	824	901	968	1070	1219	1267	1321	1479	1963	2015	2074	2475	2777	3692	4379	5163	6953	9240	17701	61954	374558	0
FFQ	90	26	1	15	157	177	168	186	174	166	154	185	211	231	263	249	291	296	313	385	427	468	546	569	695	520	823	858	914	1114	1218	1296	1305	1518	1930	1949	2128	2448	2761	3671	4362	5067	7258	9276	17458	61616	375124	0
FFQ	91	4	0	10	150	236	181	182	172	197	206	235	217	205	253	272	297	301	383	394	425	489	547	557	712	532	852	839	1005	1124	1270	1345	1321	1599	1842	1962	2165	2506	2861	3864	4314	4993	7435	9426	17941	63198	371948	0
FFQ	92	25	0	14	151	205	174	177	179	183	163	188	231	207	249	275	285	301	350	382	407	485	514	566	650	558	742	825	1028	1047	1176	1226	1283	1514	1933	2035	2138	2304	2789	3744	4400	4864	7339	8859	17371	61539	375892	0
FFQ	93	5	0	10	123	192	181	171	160	189	181	210	199	241	251	258	297	312	340	378	396	499	487	559	640	570	807	852	987	1052	1213	1206	1304	1413	1810	1881	2156	2414	2848	3806	4144	5011	7511	8733	17218	60812	376940	0
FFQ	94	2	1	11	136	185	204	168	188	155	163	196	210	210	275	255	296	310	380	366	430	460	585	559	681	542	880	858	1047	1068	1284	1280	1321	1508	1856	1910	2103	2413	2752	3970	4257	4816	7754	8844	17409	60945	375724	0
FFQ	95	4	0	14	159	203	203	210	188	184	188	175	196	215	301	283	320	296	368	401	428	518	578	585	746	606	866	824	1023	1126	1317	1223	1330	1530	1958	1990	2178	2420	2963	3939	4309	5066	8082	9116	17546	62444	372348	0
FFQ	96	36	0	7	125	211	182	182	169	190	186	219	184	231	270	285	322	345	403	392	434	523	536	576	676	556	834	835	1000	1090	1268	1312	1310	1614	1965	1985	2148	2334	3000	3970	4245	4925	8136	8730	17394	61321	374311	0
FFQ	97	79	0	9	127	190	175	162	168	167	173	210	182	217	269	266	296	314	340	379	410	535	525	624	653	570	866	853	1001	1068	1315	1331	1336	1640	1869	2070	2193	2514	2853	4024	4346	4905	8164	8915	17365	60379	374920	0
FFQ	98	3	0	7	162	207	190	192	188	187	183	205	216	225	255	301	294	313	363	406	420	548	522	596	653	574	828	888	1003	1105	1260	1301	1249	1594	1862	2030	2125	2348	3038	4132	4247	4918	8418	8527	17195	61019	374670	0
FFQ	99	4	0	18	157	246	207	186	193	197	208	215	215	246	322	285	322	341	413	401	433	576	588	687	754	631	939	895	998	1108	1348	1374	1356	1735	1951	2125	2365	2479	2934	4152	4318	5159	8688	9003	17991	62338	369866	0
FFQ	100	1	0	15	154	217	192	188	201	171	186	223	223	246	298	272	310	347	360	452	404	515	596	617	644	601	862	886	997	1146	1349	1256	1368	1596	1908	2086	2239	2398	2853	4163	4086	4917	8697	8525	17201	61178	373823	0
FFQ	101	112	0	18	208	234	224	237	202	205	227	223	251	277	300	328	303	353	392	428	459	545	563	610	664	664	816	908	981	1121	1301	1395	1365	1558	1959	2142	2314	2421	2915	4256	4281	5082	8946	8778	17829	63189	369383	0
FFQ	102	1	0	12	200	236	219	213	216	194	199	237	262	255	298	273	304	333	379	424	470	564	574	629	712	608	845	899	950	1123	1292	1325	1386	1621	1953	2184	2268	2510	3071	4299	4267	5114	9060	9005	17962	63036	368985	0
FFQ	103	111	1	16	162	210	208	216	210	230	213	239	249	249	313	283	342	315	387	447	467	550	532	648	720	587	833	849	1087	1082	1407	1280	1385	1599	1908	2025	2210	2452	3039	4285	4293	5127	9240	8742	18012	63327	368880	0
FFQ	104	111	1	25	194	272	208	227	192	194	205	234	237	262	345	302	313	352	387	484	436	553	553	662	741	716	899	913	1097	1118	1363	1371	1387	1665	1914	2146	2405	2466	2962	4331	4357	5113	9108	8725	18007	62934	368480	0
FFQ	105	19	0	11	162	242	235	190	218	187	215	249	200	235	329	320	331	316	377	379	474	565	587	648	684	688	814	873	989	1136	1400	1278	1409	1587	1836	2158	2289	2328	2981	4286	4183	5132	9196	8602	17306	61869	371454	0
FFQ	106	1196	2	21	165	247	197	253	202	214	181	234	263	272	328	288	343	349	403	448	438	556	577	662	736	658	863	881	1058	1105	1350	1383	1484	1605	1867	2208	2328	2331	3128	4394	4279	5196	9402	8720	17963	63014	367175	0
FFQ	107	4	0	8	176	229	232	206	230	209	219	206	232	249	339	335	319	341	406	445	494	548	586	617	746	678	881	919	1064	1087	1446	1423	1437	1649	1927	2298	2369	2486	3085	4417	4283	5184	9366	8673	18066	62534	368319	0
FFQ	108	63	1	12	176	266	224	239	218	224	229	250	255	264	297	304	336	338	398	469	445	572	586	638	757	679	865	944	1032	1092	1316	1461	1447	1601	1966	2146	2397	2472	3092	4585	4171	5249	9532	8595	18130	62933	367701	0
FFQ	109	3	0	7	160	251	250	229	227	212	246	234	263	316	301	311	319	348	397	437	467	595	599	650	766	714	849	946	1064	1126	1379	1424	1352	1670	1918	2240	2459	2381	3139	4384	4208	5362	9522	8552	17714	62394	368582	0
FFQ	110	3	1	9	178	255	249	224	227	231	241	271	255	295	316	326	344	356	409	432	498	593	613	701	705	729	866	925	1056	1101	1400	1445	1412	1715	1961	2272	2483	2547	3184	4358	4106	5371	9774	8708	18000	63010	366812	0
