LFQ	11	0	0	2	135	186	178	187	186	217	211	222	246	334	346	394	457	533	536	589	634	689	761	985	750	1217	946	1225	1216	1707	1760	1922	1667	2358	2463	2992	3007	3964	4814	5429	6386	9148	14616	19146	75054	541285	0	0
LFQ	12	0	0	4	125	184	170	167	147	189	214	211	245	326	322	380	432	458	497	560	594	666	708	967	771	1158	880	1229	1203	1759	1691	1996	1628	2366	2440	2909	2909	3848	4934	5259	6568	9124	14972	18764	74338	542788	0	0
LFQ	13	0	0	1	148	172	191	193	197	204	229	215	234	305	305	397	377	483	526	587	613	671	791	966	838	1192	913	1240	1244	1816	1693	2053	1602	2455	2424	2898	2992	3722	4982	5398	6527	9303	14923	18798	74285	541997	0	0
LFQ	14	0	0	0	136	229	204	169	180	205	200	264	282	322	370	420	468	494	517	582	636	626	748	944	787	1221	889	1216	1196	1817	1709	1997	1648	2484	2347	2831	3071	3857	5014	5153	6638	9070	14958	18464	74717	542020	0	0
LFQ	15	0	0	4	133	192	201	174	203	201	237	222	270	347	338	388	444	516	556	578	625	675	756	935	851	1220	898	1228	1194	1864	1655	2109	1612	2471	2436	2917	3145	3786	5015	5124	6753	9075	15117	18870	75133	540632	0	0
LFQ	16	716	0	1	226	313	259	308	308	275	341	320	302	411	398	473	492	575	569	524	709	804	723	991	1030	1105	1054	1303	1534	1452	1865	1972	1901	2764	2141	4009	2825	4006	4691	5740	6370	8172	9225	18027	27017	110146	482713	0
LFQ	17	1	0	1	240	326	325	314	299	292	322	332	300	361	414	449	515	551	605	521	669	761	693	1089	993	1072	1048	1254	1489	1526	1935	1910	1796	2744	2258	3919	2854	4013	4605	5798	6244	8181	9411	18097	26665	109816	484092	0
LFQ	18	0	0	3	228	317	351	315	284	294	288	354	305	399	392	443	452	554	616	506	752	792	700	1071	1037	1116	1048	1241	1618	1475	1985	1975	1890	2820	2117	3888	2781	4026	4702	5540	6160	8274	9332	18024	26889	109731	484015	0
LFQ	19	8	0	0	171	314	282	283	286	290	273	323	271	363	393	450	477	544	579	512	660	717	712	1010	959	1094	1000	1230	1448	1366	1835	1810	1875	2684	2081	3818	2583	3820	4609	5518	6121	7813	8751	17861	25778	108004	490124	0
LFQ	20	0	0	0	222	304	319	295	290	295	308	322	334	400	448	423	516	555	565	526	705	770	739	1059	996	1021	1082	1284	1444	1386	1915	1861	1838	2773	2133	3995	2788	3956	4660	5611	6212	7998	9214	18166	26320	109428	485624	0
LFQ	21	0	0	2	217	324	330	312	306	284	307	347	333	409	410	416	469	543	566	503	729	748	735	1074	1072	1079	1034	1320	1533	1450	1959	1907	1847	2814	2156	4022	2756	4085	4717	5671	6254	8106	9162	18005	26357	109495	484935	0
LFQ	22	12	0	1	209	329	319	323	315	272	311	362	320	400	436	461	534	557	634	579	757	820	712	1030	1065	1146	1042	1243	1488	1480	1969	1944	1897	2791	2287	4036	2770	3993	4737	5759	6065	8179	9258	17946	26428	110178	483706	0
LFQ	23	286	0	3	204	302	338	305	294	284	299	342	275	442	391	445	473	490	577	528	706	761	731	1039	992	1096	1036	1198	1432	1445	1954	1917	1890	2632	2277	3916	2772	3949	4731	5613	6049	7880	9187	17708	26034	109246	486631	0
LFQ	24	0	0	1	229	364	324	303	313	281	309	341	342	415	414	440	457	510	634	570	730	789	768	979	1039	1127	1090	1218	1494	1479	1823	1957	1893	2763	2215	4074	2826	4101	4775	5637	6308	8101	9285	17940	25876	110306	484260	0
LFQ	25	0	0	2	203	317	274	263	324	292	310	323	377	367	443	477	510	487	582	548	730	762	731	1086	957	1097	1098	1241	1476	1495	1903	1928	1807	2622	2326	3817	2690	4021	4793	5553	6364	7709	9252	17680	25726	108467	487670	0
LFQ	26	0	0	2	207	340	300	278	283	280	327	310	303	389	409	415	491	532	550	506	710	712	736	993	972	1132	1003	1203	1410	1441	1917	1741	1782	2650	2238	3836	2721	3941	4545	5551	6228	7815	8916	17625	25503	107117	490740	0
LFQ	27	0	0	2	246	380	287	302	306	299	292	378	386	381	441	487	496	533	613	581	787	770	762	1144	1072	1103	1106	1267	1487	1518	1859	1833	1816	2653	2470	3883	2848	4077	4704	5783	6434	8061	9341	17738	26347	109224	484603	0
LFQ	28	1	0	4	240	350	313	296	301	314	320	351	321	395	402	449	498	550	621	569	716	749	750	1045	1089	1171	1128	1200	1540	1565	1935	1947	1885	2767	2468	3805	2940	4044	4658	5669	6344	7823	9373	17826	26277	110322	483769	0
LFQ	29	19	0	0	243	336	353	322	301	319	344	339	352	421	410	437	477	565	614	573	715	765	756	1027	1079	1114	1242	1276	1592	1533	1982	1850	1827	2694	2495	3766	2875	4237	4512	5648	6503	7882	9268	17894	26116	109168	484859	0
LFQ	30	5	0	1	237	344	318	321	324	303	380	347	304	391	420	416	464	567	607	561	782	819	808	1064	1018	1098	1181	1200	1517	1602	1948	1814	1947	2722	2530	3579	2885	4069	4564	5739	6585	7710	9222	17564	25840	108789	486194	0
LFQ	31	239	0	5	250	333	339	342	344	324	335	371	318	391	421	465	467	567	577	619	798	706	810	1042	1055	1079	1307	1299	1689	1504	1819	1784	1907	2600	2579	3664	2922	4134	4709	5767	6717	7676	9398	17472	26052	108896	485008	0
LFQ	32	73	0	3	234	366	334	294	268	304	328	350	368	402	426	416	448	533	604	584	757	736	769	1022	1000	1145	1221	1209	1614	1604	1855	1783	1909	2515	2726	3516	2886	4182	4758	5579	6602	7572	9470	17369	25834	108467	486665	0
LFQ	33	1	0	3	234	361	311	303	339	297	330	337	340	414	475	441	455	558	604	597	796	707	816	1020	1012	1131	1318	1195	1710	1715	1884	1785	1913	2406	2863	3182	2929	4246	4540	5688	6819	7433	9505	17150	25680	109014	486243	0
LFQ	34	4	0	1	234	356	351	332	327	301	322	352	371	412	456	408	500	525	604	604	793	719	788	971	1065	1107	1356	1171	1713	1701	1839	1711	1905	2384	2985	3255	2937	4142	4673	5545	6928	7399	9373	17308	25809	107759	487304	0
LFQ	35	0	0	0	245	371	358	335	355	357	354	376	380	438	465	485	474	611	619	653	743	759	831	1010	1058	1086	1348	1205	1618	1713	1868	1831	1908	2475	2992	3229	3199	4266	4647	5765	6995	7557	9441	17171	26595	109709	483205	0
LFQ	36	0	0	3	262	387	356	290	330	324	353	392	371	409	451	437	497	558	653	700	815	768	851	926	1055	1090	1295	1239	1697	1691	1861	1802	1957	2393	3147	3116	3102	4139	4759	5697	6850	7357	9701	17208	26585	108655	484571	0
LFQ	37	0	0	1	254	415	343	320	374	357	308	382	397	444	483	468	503	587	629	652	809	738	880	1072	1075	1142	1323	1236	1778	1697	1790	1923	1999	2477	3273	3170	3169	4076	4699	5782	6839	7510	9846	16958	26833	109645	482444	0
LFQ	38	64	0	1	241	364	369	339	289	353	320	379	383	417	498	473	505	572	618	644	811	758	866	1053	1043	1098	1357	1263	1641	1763	1897	1787	1945	2391	3169	3122	3078	4077	4674	5646	6735	7281	9747	16815	26185	107834	486235	0
LFQ	39	9	0	2	228	347	333	308	366	355	323	369	398	390	456	498	483	541	595	667	793	717	888	981	1095	1155	1297	1265	1745	1678	1808	1893	1987	2508	3166	2947	3163	4070	4691	5656	6755	7426	9620	16908	26831	107870	485519	0
LFQ	40	0	0	1	253	401	361	299	302	326	322	380	401	444	432	447	522	585	648	692	808	765	890	978	1012	1108	1300	1293	1682	1648	1752	1957	2012	2354	3319	3092	3191	4059	4893	5776	6514	7383	9939	17107	27135	107670	484647	0
LFQ	41	1	0	4	258	372	373	315	319	351	297	369	412	433	446	475	514	534	640	648	756	776	896	959	1004	1159	1272	1320	1700	1711	1714	1944	2078	2402	3261	2959	3135	3898	4921	5542	6687	7311	10030	16815	27044	107560	485485	0
LFQ	42	1	0	1	215	372	358	345	322	331	313	382	366	400	497	495	476	548	656	650	772	719	852	1003	1062	1185	1278	1278	1693	1749	1673	1971	2047	2300	3342	2984	3084	3962	4932	5746	6441	7170	9945	16713	27165	107720	485586	0
LFQ	43	14	0	2	249	382	353	347	358	342	335	360	420	403	434	485	526	564	626	708	753	822	908	985	1085	1137	1206	1296	1728	1779	1673	2088	2099	2114	3246	2932	3253	3919	5114	5646	6356	7184	10375	16696	27300	108620	483878	0
LFQ	44	0	0	2	264	388	355	318	398	360	330	366	398	431	459	507	497	556	610	737	785	817	900	1005	1015	1183	1235	1301	1755	1725	1669	2143	2116	2222	3340	2960	3198	3844	5304	5819	6436	7102	10195	16680	27767	107717	483891	0
LFQ	45	0	0	7	240	359	345	317	337	369	340	400	427	384	483	497	502	571	620	687	758	839	873	1036	1119	1155	1309	1357	1747	1865	1690	2076	2171	2203	3288	2916	3357	3831	5273	5542	6491	7155	10285	16873	27725	107914	483367	0
LFQ	46	285	0	10	283	391	392	371	349	385	366	391	429	418	475	559	539	617	646	683	757	818	947	1102	1104	1251	1368	1328	1789	1866	1690	2200	2267	2338	3317	2967	3379	4076	5370	5666	6613	7212	10388	17377	27931	110220	478170	0
LFQ	47	341	0	1	245	405	361	321	335	351	324	400	460	420	442	513	501	576	595	757	746	830	897	1017	1001	1219	1292	1386	1725	1762	1667	2121	2182	2409	3168	2949	3337	3953	5285	5534	6449	7056	10219	17323	28245	110576	479404	0
LFQ	48	2	0	3	318	436	338	372	348	356	393	435	449	391	473	524	556	601	634	743	753	874	948	1019	1119	1219	1276	1421	1824	1913	1730	2165	2207	2385	3164	3060	3301	3970	5453	5611	6523	7048	10496	17857	28151	111220	477021	0
LFQ	49	32	0	1	297	422	328	369	352	320	371	414	396	374	458	533	514	599	655	728	727	866	921	954	1061	1234	1312	1394	1682	1813	1653	2149	2312	2348	2935	3125	3293	4018	5467	5584	6591	7106	10086	17768	28387	110881	478270	0
LFQ	50	3	0	3	299	407	368	383	329	326	374	390	428	446	497	535	528	574	617	731	716	773	973	1053	1077	1182	1357	1350	1658	1915	1701	2198	2404	2376	2973	3079	3446	4180	5396	5473	6583	7076	10190	18207	28360	112155	476011	0
LFQ	51	0	0	4	289	380	347	352	313	369	347	385	426	431	459	518	545	652	625	762	714	877	945	1082	1154	1220	1282	1358	1674	1890	1892	2235	2459	2376	2720	3173	3486	4250	5421	5508	6573	7376	10301	18372	28581	113544	473433	0
LFQ	52	18	0	4	273	438	411	379	310	354	351	444	410	466	506	547	593	624	673	814	762	893	1051	1035	1184	1228	1442	1466	1718	1900	1811	2172	2584	2477	2671	3333	3700	4472	5515	5244	6871	7507	10537	19121	28913	114767	469111	0
LFQ	53	59	0	2	273	418	391	369	322	373	343	456	463	484	504	566	599	625	658	809	781	897	1010	1085	1178	1293	1319	1485	1723	1764	1924	2213	2449	2545	2451	3366	3834	4505	5498	5433	6930	7433	10246	19101	28428	114607	469888	0
LFQ	54	0	0	3	242	416	391	365	345	371	359	440	438	444	469	576	558	648	671	786	748	999	1007	1046	1171	1213	1358	1437	1683	1783	1896	2197	2451	2582	2534	3361	3665	4379	5416	5365	6760	7451	10500	19017	28648	113862	471049	0
LFQ	55	0	0	2	298	447	408	403	372	383	371	432	423	434	485	602	564	652	632	766	724	880	999	1020	1184	1243	1405	1485	1705	1884	1926	2293	2649	2588	2449	3472	3824	4558	5413	5413	6847	7570	10221	19148	28631	115872	468023	0
LFQ	56	30	0	3	286	443	364	350	337	401	367	433	477	456	482	558	606	639	682	894	788	908	951	1152	1192	1223	1401	1547	1700	1818	1924	2215	2559	2648	2535	3443	3690	4585	5587	5427	7099	7761	10571	19008	29019	116608	465933	0
LFQ	57	0	0	4	321	437	405	395	389	404	413	422	437	480	499	588	642	660	690	828	829	979	1048	1114	1283	1303	1394	1538	1726	1795	2032	2357	2524	2733	2439	3521	3738	4769	5381	5594	7144	8144	10513	19059	29128	117289	463712	0
LFQ	58	0	0	2	300	502	429	441	374	375	389	430	432	452	519	637	588	628	648	861	775	937	1001	1100	1171	1360	1456	1544	1755	1819	2053	2327	2611	2725	2437	3638	3712	4742	5251	5715	7171	8100	10649	18893	28847	115594	465710	0
LFQ	59	43	0	4	283	460	411	404	440	376	403	472	458	500	483	607	644	590	689	824	776	886	955	1097	1201	1359	1420	1485	1757	1725	2079	2315	2601	2790	2429	3592	3874	4654	5217	5492	7179	8052	10316	18669	28625	116038	466426	0
LFQ	60	75	0	9	325	439	430	376	366	378	411	420	418	475	498	638	573	645	671	828	802	951	904	1117	1226	1315	1436	1507	1668	1731	2069	2323	2573	2695	2394	3575	3715	4541	5166	5555	7131	8271	10366	18665	28431	114770	468228	0
LFQ	61	0	0	4	309	433	434	397	358	422	411	457	504	482	496	600	569	625	668	810	819	957	983	1118	1263	1330	1352	1417	1748	1787	2121	2285	2624	2714	2359	3495	3900	4656	5135	5538	7142	8276	10169	18757	28396	114490	468290	0
LFQ	62	4	0	1	316	507	413	424	412	397	390	477	450	485	505	601	597	645	709	770	770	949	983	1094	1267	1420	1422	1485	1770	1877	2062	2285	2585	2824	2578	3457	3921	4701	5130	5675	7223	8573	10480	18844	28846	115115	465661	0
LFQ	63	0	0	8	367	476	412	454	375	413	430	446	479	474	533	638	697	622	685	817	874	930	1052	1183	1300	1370	1383	1500	1826	1868	2112	2242	2677	2992	2589	3581	3941	4729	5074	5723	7266	8748	10759	19087	29058	117162	461748	0
LFQ	64	0	0	7	278	461	421	413	382	382	411	443	417	473	508	606	644	669	696	827	802	977	1031	1107	1218	1286	1381	1563	1706	1790	2080	2344	2678	2891	2545	3554	3834	4667	4964	5788	7337	8764	10599	19022	28525	115848	464761	0
LFQ	65	0	0	0	313	440	421	448	401	391	465	438	494	488	503	655	626	640	724	830	855	998	989	1088	1285	1392	1395	1539	1786	1844	2041	2378	2700	2889	2620	3505	3912	4766	4971	5706	7315	8964	10324	18903	28758	115114	464786	0
LFQ	66	13	0	4	302	468	396	426	388	421	445	430	468	495	525	628	628	699	664	808	888	967	974	1173	1258	1302	1386	1565	1674	1828	2165	2363	2707	2891	2622	3463	3851	4658	4860	5648	7272	8988	10509	18779	28705	114546	465850	0
LFQ	67	2	0	10	394	447	468	473	453	420	443	468	510	547	525	678	646	698	724	853	875	998	1061	1126	1298	1340	1372	1628	1769	1932	2073	2354	2853	2891	2705	3573	3965	4749	4987	5690	7273	9331	10615	18953	28661	115076	463193	0
LFQ	68	318	0	3	342	474	458	482	375	404	423	476	461	519	578	615	679	659	727	809	912	995	1052	1190	1304	1270	1419	1644	1801	1854	2005	2295	2732	2919	2841	3482	4056	4736	4881	5772	7214	9265	10468	18677	29073	114887	463554	0
LFQ	69	1	0	5	343	461	443	451	426	395	445	486	472	495	561	632	620	670	757	836	904	987	1011	1114	1267	1339	1493	1678	1737	1933	2037	2272	2649	2937	2795	3509	3947	4575	4878	5780	7100	9641	10199	18870	28492	113913	465544	0
LFQ	70	3	0	3	346	499	466	489	410	451	423	517	535	540	546	631	624	688	757	829	929	960	1144	1162	1252	1363	1461	1727	1753	2013	2000	2371	2729	2954	2937	3557	4033	4472	4822	5784	7236	9663	10496	19233	28891	115199	462202	0
LFQ	71	0	0	4	318	471	443	423	413	448	456	435	496	550	575	644	661	688	753	758	958	954	1122	1031	1274	1392	1511	1715	1767	1991	2116	2367	2811	2846	2925	3501	3951	4587	4920	5594	7084	9589	10177	19101	28347	113713	465220	0
LFQ	72	1788	0	5	306	534	444	458	417	426	410	486	463	506	559	594	671	684	765	764	939	1042	1076	1142	1228	1313	1459	1706	1775	1972	2049	2152	2827	2879	3060	3489	4128	4359	4990	5774	6997	9698	10265	19037	28231	112444	464789	0
LFQ	73	0	0	6	338	487	452	440	414	457	421	473	445	492	542	612	616	652	783	785	913	977	1065	1178	1265	1416	1498	1749	1842	1975	2016	2333	2775	2959	2985	3512	3943	4368	4981	5746	7128	9789	10285	19070	28251	113067	465599	0
LFQ	74	6	0	4	342	534	456	442	425	447	453	517	542	528	529	651	713	739	804	803	944	986	1117	1129	1349	1356	1496	1672	1865	2123	2081	2320	2956	2839	3038	3625	4055	4466	4954	5905	6941	10186	10540	19310	28520	114936	461456	0
LFQ	75	0	0	7	360	495	462	469	410	452	494	481	532	539	584	653	699	669	798	825	926	1004	1153	1189	1329	1334	1533	1783	1923	1985	2201	2287	2879	2886	3124	3654	3980	4433	4954	5881	6878	10436	10402	19446	28275	114132	462164	0
LFQ	76	2	0	7	381	523	489	479	460	428	487	503	521	537	561	622	683	691	831	816	959	1048	1140	1138	1349	1360	1578	1784	1858	2159	2110	2315	2843	2896	3044	3608	4100	4456	5019	5925	6913	10403	10499	19325	28471	115411	460368	0
LFQ	77	314	0	1	327	525	446	466	422	449	436	505	548	523	546	616	621	746	830	821	994	1062	1172	1148	1281	1318	1609	1710	1815	2083	2093	2281	2986	2911	3055	3597	4203	4304	5078	5995	6701	10573	10396	19369	28028	114243	461953	0
LFQ	78	0	0	6	351	511	511	475	430	457	460	497	530	514	602	629	677	760	821	882	955	968	1085	1200	1331	1382	1554	1731	1910	2226	2069	2235	2895	2855	3077	3669	4228	4321	5173	6038	6850	10736	10413	19447	28008	113021	462610	0
LFQ	79	2	0	6	386	500	518	440	419	476	470	494	526	505	542	633	710	702	849	830	955	1043	1161	1137	1338	1267	1627	1770	1844	2174	2193	2235	2938	2839	3003	3723	4245	4143	5045	6048	6691	10781	10539	19236	28006	112675	463436	0
LFQ	80	0	0	8	391	535	494	435	435	458	428	486	577	566	580	671	711	749	756	857	913	954	1092	1187	1339	1301	1648	1775	1910	2091	2175	2234	2963	2863	3166	3695	4118	4040	5131	5937	6834	10662	10198	19285	27743	112581	464128	0
LFQ	81	11	0	2	378	563	501	493	437	482	453	490	537	546	597	623	734	699	832	849	980	1003	1138	1222	1343	1363	1610	1734	1932	2167	2228	2230	2918	2845	3121	3795	4141	4216	5133	6113	6734	11006	10381	19298	28075	113872	461275	0
LFQ	82	1	0	4	335	509	489	467	489	440	494	522	556	550	571	674	747	700	842	859	959	1032	1168	1160	1387	1390	1583	1731	1854	2219	2254	2255	3012	2821	3110	3693	4306	4221	5302	6118	6965	10887	10460	19419	28515	113554	460476	0
LFQ	83	2	0	7	348	530	474	460	452	466	468	505	524	561	577	644	667	765	880	823	1020	1019	1168	1223	1288	1378	1659	1783	1800	2192	2150	2357	2881	2794	3208	3884	4225	4149	5186	5936	6794	10962	10455	19332	28310	112893	461901	0
LFQ	84	0	0	8	344	540	567	462	464	475	513	513	518	533	568	663	725	749	851	863	1033	1037	1167	1195	1333	1410	1632	1783	1878	2199	2204	2385	3011	2714	3231	3850	4222	4221	5236	5828	6853	10819	10520	19157	28140	112056	462630	0
LFQ	85	8	0	3	371	511	528	420	461	470	511	539	560	561	607	650	729	724	896	866	1050	1022	1224	1160	1310	1394	1649	1738	1899	2243	2233	2311	3054	2827	3289	3866	4147	4405	5158	5875	6910	10829	10552	18779	28224	111486	463051	0
LFQ	86	11	0	4	389	593	506	525	482	490	493	503	511	587	646	705	844	804	872	941	1077	1025	1163	1292	1351	1496	1621	1842	1843	2370	2438	2326	2982	2727	3264	4066	4250	4439	5388	5985	7220	10838	11020	19434	29005	113997	456735	0
LFQ	87	0	0	5	389	548	555	496	497	496	553	568	575	546	614	689	760	805	886	907	1025	1043	1244	1260	1375	1440	1687	1847	1910	2264	2242	2498	2959	2847	3348	4072	4257	4692	5423	5897	7409	10638	11152	19247	28555	112523	458357	0
LFQ	88	0	0	8	405	542	563	500	496	489	512	523	574	584	624	676	796	805	901	873	1067	1110	1210	1277	1318	1470	1693	1869	1923	2253	2263	2522	2959	2869	3412	3900	4104	4657	5370	5927	7462	10696	10769	19296	28851	112287	458695	0
LFQ	89	8	0	6	433	572	562	509	497	470	526	547	614	560	636	713	756	816	894	908	1027	1063	1208	1268	1403	1564	1637	1813	1959	2283	2341	2555	2883	2913	3400	3872	4332	4605	5374	5861	7528	10439	11049	19408	29102	112659	457527	0
LFQ	90	0	0	4	430	600	548	470	478	521	524	574	578	569	689	647	790	798	893	921	1117	1091	1230	1324	1290	1496	1657	1830	1903	2271	2388	2494	2985	2852	3479	3760	4158	4784	5383	5796	7645	10523	11010	19054	29169	112345	458032	0
LFQ	91	4	0	5	385	585	545	506	532	495	508	547	570	583	640	696	724	815	863	889	1006	1054	1172	1265	1285	1540	1640	1810	1876	2243	2275	2576	2957	2848	3547	3797	4059	4722	5393	5799	7605	10388	11171	18828	29141	111412	459799	0
LFQ	92	60	0	6	434	565	575	507	483	477	526	577	596	668	628	693	740	838	890	931	1029	1061	1232	1374	1296	1539	1564	1891	1890	2239	2368	2701	2979	2920	3567	3838	4180	4864	5433	5782	7838	10536	11192	19381	29133	112361	456718	0
LFQ	93	0	0	7	446	653	569	505	561	528	549	572	581	625	692	730	798	883	925	892	1055	1159	1251	1389	1395	1702	1696	1924	2042	2180	2435	2651	2977	2950	3597	3804	4091	4839	5586	6094	7917	10487	11570	19352	29525	114068	452848	0
LFQ	94	1	0	9	414	604	532	530	543	530	510	551	590	590	694	687	779	837	895	871	1110	1171	1239	1390	1338	1537	1602	1872	1868	2222	2321	2621	2938	2939	3648	3774	4196	4995	5452	5812	8007	10248	11390	19110	29581	112471	456081	0
LFQ	95	14	0	5	445	648	616	555	594	510	587	588	627	621	658	716	816	854	990	918	1061	1185	1255	1406	1414	1644	1667	1912	2012	2291	2336	2738	2940	3016	3674	3995	4070	5073	5592	5986	8291	10214	11461	19302	30069	113294	452440	0
LFQ	96	0	0	9	451	642	546	518	582	511	554	539	625	614	699	695	788	916	916	901	1011	1169	1198	1360	1415	1685	1652	1831	2023	2272	2376	2800	3076	3008	3715	3915	4048	4925	5585	5995	8193	10244	11336	19101	30225	113783	452653	0
LFQ	97	3	0	10	431	665	646	539	581	553	516	574	639	661	688	738	730	879	984	894	1097	1172	1228	1398	1484	1652	1729	1860	1980	2325	2367	2759	3012	3112	3671	3976	4170	4975	5535	6206	8255	10052	11579	18905	30074	114522	451274	0
LFQ	98	2	0	4	441	672	585	544	530	518	538	550	601	633	681	800	762	916	942	890	1042	1159	1247	1374	1426	1704	1701	1850	1990	2231	2515	2769	2976	3043	3572	3844	4166	5003	5546	6208	8243	9820	11248	18999	30367	114096	452352	0
LFQ	99	0	0	8	441	665	613	538	518	546	582	598	629	600	706	772	767	846	936	968	1168	1189	1375	1424	1427	1650	1836	1950	2029	2308	2411	2809	3024	3205	3626	3816	4149	5246	5856	6232	8122	10195	11361	19048	30476	113588	450847	0
LFQ	100	0	0	4	409	691	601	544	580	547	568	602	616	689	735	712	818	911	940	955	1103	1183	1241	1464	1461	1720	1740	1888	1983	2318	2401	2736	3156	3230	3593	3985	4083	5259	5909	6412	8219	10062	11434	18884	30949	114939	448826	0
LFQ	101	0	0	5	442	686	580	584	546	554	580	600	618	659	695	751	784	882	946	1009	1072	1195	1298	1465	1459	1704	1707	1878	1961	2351	2448	2804	3176	3188	3568	3872	4005	5115	5748	6385	8166	10220	11503	19018	31299	115880	447694	0
LFQ	102	355	0	6	470	622	593	589	585	558	591	599	654	649	711	713	808	934	950	932	1122	1236	1279	1432	1429	1698	1702	1921	2019	2294	2547	2754	3129	3231	3753	3902	4173	5171	5904	6513	8049	10134	11539	18872	31234	114407	448337	0
LFQ	103	272	0	14	491	684	601	641	552	540	518	607	631	655	722	807	815	887	949	1025	1137	1190	1361	1449	1465	1773	1779	1963	1980	2284	2562	2804	3047	3236	3577	3857	4293	5262	6003	6624	8185	10302	11539	18900	31425	116170	445522	0
