Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.932781,0.9333469999999999,0.593734,0.9330639999999999,886,1379,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,36357,.,.,27262.000000,7395.000000,,3.6865449628127114,2620,.,.,2026.000000,215.000000,,9.423255813953489,96459,.,.,69899.000000,23084.000000,,3.02802807139144,36576,.,.,27439.000000,7444.000000,,3.6860558839333692,2612,.,.,1858.000000,521.000000,,3.566218809980806,57271,.,.,40602.000000,15119.000000,,2.685495072425425
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.9973200000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,4104,.,.,1756.000000,2299.000000,,0.7638103523270987,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,4093,.,.,1747.000000,2297.000000,,0.760557248585111
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9973200000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,4104,.,.,1756.000000,2299.000000,,0.7638103523270987,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,4093,.,.,1747.000000,2297.000000,,0.760557248585111
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.914198,0.929631,0.7817069999999999,0.92185,412,757,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,18731,.,.,13360.000000,4678.000000,,2.8559213339033773,1758,.,.,1312.000000,239.000000,,5.489539748953975,92962,.,.,61510.000000,29261.000000,,2.1021154437647382,18865,.,.,13468.000000,4707.000000,,2.8612704482685363,1428,.,.,1092.000000,245.000000,,4.457142857142857,72669,.,.,46950.000000,24309.000000,,1.9313834382327533
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.914198,0.929631,0.7817069999999999,0.92185,412,757,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,18731,.,.,13360.000000,4678.000000,,2.8559213339033773,1758,.,.,1312.000000,239.000000,,5.489539748953975,92962,.,.,61510.000000,29261.000000,,2.1021154437647382,18865,.,.,13468.000000,4707.000000,,2.8612704482685363,1428,.,.,1092.000000,245.000000,,4.457142857142857,72669,.,.,46950.000000,24309.000000,,1.9313834382327533
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.968641,0.970275,0.393803,0.969457,1079,788,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,69624,.,.,50303.000000,13603.000000,,3.697934279203117,2254,.,.,1537.000000,123.000000,,12.495934959349594,118483,.,.,80757.000000,29550.000000,,2.7328934010152284,69689,.,.,50357.000000,13616.000000,,3.698369565217391,2135,.,.,1260.000000,517.000000,,2.4371373307543522,46659,.,.,29140.000000,15417.000000,,1.8901212946747097
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.968641,0.970275,0.393803,0.969457,1079,788,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,69624,.,.,50303.000000,13603.000000,,3.697934279203117,2254,.,.,1537.000000,123.000000,,12.495934959349594,118483,.,.,80757.000000,29550.000000,,2.7328934010152284,69689,.,.,50357.000000,13616.000000,,3.698369565217391,2135,.,.,1260.000000,517.000000,,2.4371373307543522,46659,.,.,29140.000000,15417.000000,,1.8901212946747097
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.96695,0.968242,0.788516,0.9675959999999999,2279,2622,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,177298,.,.,125361.000000,43349.000000,,2.89190062054488,6060,.,.,4417.000000,547.000000,,8.074954296160877,867445,.,.,577141.000000,254613.000000,,2.266738147698664,177625,.,.,125626.000000,43420.000000,,2.893274988484569,5826,.,.,3961.000000,1209.000000,,3.2762613730355667,683994,.,.,447554.000000,209984.000000,,2.1313719140505945
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.96695,0.968242,0.788516,0.9675959999999999,2279,2622,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,177298,.,.,125361.000000,43349.000000,,2.89190062054488,6060,.,.,4417.000000,547.000000,,8.074954296160877,867445,.,.,577141.000000,254613.000000,,2.266738147698664,177625,.,.,125626.000000,43420.000000,,2.893274988484569,5826,.,.,3961.000000,1209.000000,,3.2762613730355667,683994,.,.,447554.000000,209984.000000,,2.1313719140505945
INDEL,*,BadPromoters,ALL,*,DP,*,0.948052,0.973333,0.64455,0.960526,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,73,.,.,44.000000,28.000000,,1.5714285714285714,4,.,.,3.000000,0.000000,,,211,.,.,127.000000,78.000000,,1.6282051282051282,73,.,.,44.000000,28.000000,,1.5714285714285714,2,.,.,2.000000,0.000000,,,136,.,.,81.000000,50.000000,,1.62
INDEL,*,BadPromoters,PASS,*,DP,*,0.948052,0.973333,0.64455,0.960526,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,73,.,.,44.000000,28.000000,,1.5714285714285714,4,.,.,3.000000,0.000000,,,211,.,.,127.000000,78.000000,,1.6282051282051282,73,.,.,44.000000,28.000000,,1.5714285714285714,2,.,.,2.000000,0.000000,,,136,.,.,81.000000,50.000000,,1.62
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.89451,0.924793,0.846432,0.909399,19,43,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1450,.,.,1022.000000,395.000000,,2.5873417721518988,171,.,.,150.000000,14.000000,,10.714285714285714,10217,.,.,7187.000000,2774.000000,,2.590843547224225,1451,.,.,1022.000000,395.000000,,2.5873417721518988,118,.,.,110.000000,7.000000,,15.714285714285714,8648,.,.,6055.000000,2372.000000,,2.5526981450252952
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.89451,0.924793,0.846432,0.909399,19,43,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1450,.,.,1022.000000,395.000000,,2.5873417721518988,171,.,.,150.000000,14.000000,,10.714285714285714,10217,.,.,7187.000000,2774.000000,,2.590843547224225,1451,.,.,1022.000000,395.000000,,2.5873417721518988,118,.,.,110.000000,7.000000,,15.714285714285714,8648,.,.,6055.000000,2372.000000,,2.5526981450252952
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.710784,0.797814,0.909294,0.751789,9,23,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,290,.,.,216.000000,67.000000,,3.2238805970149254,118,.,.,107.000000,8.000000,,13.375,4035,.,.,3050.000000,879.000000,,3.4698521046643913,292,.,.,218.000000,67.000000,,3.253731343283582,74,.,.,70.000000,3.000000,,23.333333333333332,3669,.,.,2762.000000,809.000000,,3.414091470951792
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.710784,0.797814,0.909294,0.751789,9,23,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,290,.,.,216.000000,67.000000,,3.2238805970149254,118,.,.,107.000000,8.000000,,13.375,4035,.,.,3050.000000,879.000000,,3.4698521046643913,292,.,.,218.000000,67.000000,,3.253731343283582,74,.,.,70.000000,3.000000,,23.333333333333332,3669,.,.,2762.000000,809.000000,,3.414091470951792
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.9074629999999999,0.9395870000000001,0.8562629999999999,0.9232459999999999,105,177,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6639,.,.,4475.000000,2025.000000,,2.2098765432098766,677,.,.,536.000000,86.000000,,6.232558139534884,49173,.,.,29488.000000,18587.000000,,1.5864851778124496,6641,.,.,4472.000000,2027.000000,,2.206216082881105,427,.,.,338.000000,71.000000,,4.76056338028169,42105,.,.,24678.000000,16489.000000,,1.4966341197161743
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.9074629999999999,0.9395870000000001,0.8562629999999999,0.9232459999999999,105,177,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6639,.,.,4475.000000,2025.000000,,2.2098765432098766,677,.,.,536.000000,86.000000,,6.232558139534884,49173,.,.,29488.000000,18587.000000,,1.5864851778124496,6641,.,.,4472.000000,2027.000000,,2.206216082881105,427,.,.,338.000000,71.000000,,4.76056338028169,42105,.,.,24678.000000,16489.000000,,1.4966341197161743
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.90707,0.9400860000000001,0.8696649999999999,0.923283,85,144,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5222,.,.,3469.000000,1644.000000,,2.1100973236009732,535,.,.,413.000000,76.000000,,5.434210526315789,42644,.,.,24950.000000,16768.000000,,1.4879532442748091,5225,.,.,3468.000000,1646.000000,,2.106925880923451,333,.,.,254.000000,62.000000,,4.096774193548387,37086,.,.,21228.000000,15060.000000,,1.4095617529880478
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.90707,0.9400860000000001,0.8696649999999999,0.923283,85,144,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5222,.,.,3469.000000,1644.000000,,2.1100973236009732,535,.,.,413.000000,76.000000,,5.434210526315789,42644,.,.,24950.000000,16768.000000,,1.4879532442748091,5225,.,.,3468.000000,1646.000000,,2.106925880923451,333,.,.,254.000000,62.000000,,4.096774193548387,37086,.,.,21228.000000,15060.000000,,1.4095617529880478
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.958779,0.9582629999999999,0.6038560000000001,0.958521,401,416,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,20864,.,.,15169.000000,3490.000000,,4.346418338108882,897,.,.,634.000000,65.000000,,9.753846153846155,55038,.,.,36505.000000,14197.000000,,2.571317884060013,20893,.,.,15188.000000,3501.000000,,4.338189088831762,910,.,.,605.000000,180.000000,,3.361111111111111,33235,.,.,20712.000000,10516.000000,,1.9695701787751998
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.958779,0.9582629999999999,0.6038560000000001,0.958521,401,416,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,20864,.,.,15169.000000,3490.000000,,4.346418338108882,897,.,.,634.000000,65.000000,,9.753846153846155,55038,.,.,36505.000000,14197.000000,,2.571317884060013,20893,.,.,15188.000000,3501.000000,,4.338189088831762,910,.,.,605.000000,180.000000,,3.361111111111111,33235,.,.,20712.000000,10516.000000,,1.9695701787751998
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.97377,0.983553,0.828732,0.9786370000000001,2,3,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,297,.,.,192.000000,92.000000,,2.0869565217391304,8,.,.,7.000000,0.000000,,,1775,.,.,1066.000000,647.000000,,1.6476043276661514,299,.,.,194.000000,93.000000,,2.086021505376344,5,.,.,3.000000,2.000000,,1.5,1471,.,.,869.000000,552.000000,,1.5742753623188406
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.97377,0.983553,0.828732,0.9786370000000001,2,3,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,297,.,.,192.000000,92.000000,,2.0869565217391304,8,.,.,7.000000,0.000000,,,1775,.,.,1066.000000,647.000000,,1.6476043276661514,299,.,.,194.000000,93.000000,,2.086021505376344,5,.,.,3.000000,2.000000,,1.5,1471,.,.,869.000000,552.000000,,1.5742753623188406
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.947773,0.9529340000000001,0.764991,0.9503459999999999,537,670,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,30233,.,.,21466.000000,6322.000000,,3.395444479595065,1666,.,.,1230.000000,164.000000,,7.5,135161,.,.,83807.000000,45219.000000,,1.8533581016829208,30269,.,.,21487.000000,6337.000000,,3.3907211614328547,1495,.,.,1049.000000,293.000000,,3.580204778156997,103397,.,.,61271.000000,38589.000000,,1.5877840835471249
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.947773,0.9529340000000001,0.764991,0.9503459999999999,537,670,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,30233,.,.,21466.000000,6322.000000,,3.395444479595065,1666,.,.,1230.000000,164.000000,,7.5,135161,.,.,83807.000000,45219.000000,,1.8533581016829208,30269,.,.,21487.000000,6337.000000,,3.3907211614328547,1495,.,.,1049.000000,293.000000,,3.580204778156997,103397,.,.,61271.000000,38589.000000,,1.5877840835471249
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9691780000000001,0.9710190000000001,0.771174,0.9700979999999999,2304,2693,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,205995,.,.,143847.000000,53511.000000,,2.688176262824466,6551,.,.,4864.000000,586.000000,,8.300341296928327,928588,.,.,611254.000000,281485.000000,,2.1715331189939073,206327,.,.,144116.000000,53583.000000,,2.6895843831065824,6158,.,.,4242.000000,1257.000000,,3.3747016706443915,716103,.,.,462896.000000,226645.000000,,2.0423834631251516
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.9691780000000001,0.9710190000000001,0.771174,0.9700979999999999,2304,2693,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,205995,.,.,143847.000000,53511.000000,,2.688176262824466,6551,.,.,4864.000000,586.000000,,8.300341296928327,928588,.,.,611254.000000,281485.000000,,2.1715331189939073,206327,.,.,144116.000000,53583.000000,,2.6895843831065824,6158,.,.,4242.000000,1257.000000,,3.3747016706443915,716103,.,.,462896.000000,226645.000000,,2.0423834631251516
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.9541209999999999,0.9249809999999999,0.929269,0.939325,23,46,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1227,.,.,784.000000,377.000000,,2.079575596816976,59,.,.,39.000000,8.000000,,4.875,18846,.,.,10108.000000,8294.000000,,1.218712322160598,1233,.,.,790.000000,378.000000,,2.0899470899470898,100,.,.,66.000000,24.000000,,2.75,17513,.,.,9252.000000,7892.000000,,1.1723264064875825
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.9541209999999999,0.9249809999999999,0.929269,0.939325,23,46,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1227,.,.,784.000000,377.000000,,2.079575596816976,59,.,.,39.000000,8.000000,,4.875,18846,.,.,10108.000000,8294.000000,,1.218712322160598,1233,.,.,790.000000,378.000000,,2.0899470899470898,100,.,.,66.000000,24.000000,,2.75,17513,.,.,9252.000000,7892.000000,,1.1723264064875825
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.976778,0.957204,0.8999,0.966892,3,14,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,673,.,.,476.000000,183.000000,,2.601092896174863,16,.,.,10.000000,5.000000,,2.0,7003,.,.,4225.000000,2615.000000,,1.615678776290631,671,.,.,474.000000,183.000000,,2.5901639344262297,30,.,.,14.000000,16.000000,,0.875,6302,.,.,3737.000000,2416.000000,,1.546771523178808
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.976778,0.957204,0.8999,0.966892,3,14,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,673,.,.,476.000000,183.000000,,2.601092896174863,16,.,.,10.000000,5.000000,,2.0,7003,.,.,4225.000000,2615.000000,,1.615678776290631,671,.,.,474.000000,183.000000,,2.5901639344262297,30,.,.,14.000000,16.000000,,0.875,6302,.,.,3737.000000,2416.000000,,1.546771523178808
