FFQ	11	4	0	20	222	256	285	218	251	228	261	275	270	318	338	543	630	795	766	818	917	933	1179	1228	1374	1508	1760	1493	2218	2313	2206	2622	2975	3509	4741	3903	4716	6636	5717	8996	10021	13843	19428	26692	71385	692171	5	0
FFQ	12	2	0	10	201	222	210	206	218	181	210	235	253	240	289	474	566	708	689	731	797	886	981	1193	1288	1350	1656	1376	1984	2230	2160	2309	3079	3428	4411	3527	4854	6383	5071	7817	10266	13431	18610	26530	72581	697134	10	0
FFQ	13	0	0	12	191	247	242	198	234	218	239	252	265	277	291	495	591	715	642	786	836	932	998	1102	1274	1337	1646	1380	1964	2270	2059	2234	3149	3415	4395	3387	4960	6401	5228	7813	10283	13203	18446	27194	72997	696180	9	0
FFQ	14	0	2	23	237	278	240	226	257	239	295	278	285	285	327	528	537	715	690	823	904	918	981	1193	1284	1418	1590	1464	2040	2336	2083	2144	3206	3585	4217	3445	5254	6571	5102	7414	10379	13316	18424	27479	73549	694284	142	0
FFQ	15	0	2	23	215	265	269	236	238	206	251	268	262	299	329	503	556	740	707	751	866	970	909	1166	1379	1400	1583	1427	1944	2387	1958	2101	3198	3597	3990	3349	5478	6415	4991	7143	10412	12934	18246	27680	74372	694882	90	0
FFQ	16	0	0	17	298	402	366	340	326	351	370	388	435	425	482	520	600	603	763	830	764	1079	997	1224	1254	1505	1553	1808	1985	2442	2580	2580	3309	3258	3722	4983	5151	4615	7959	7443	9291	12894	15940	25329	35369	116272	618165	0
FFQ	17	0	1	20	339	418	379	377	370	425	385	389	425	472	489	555	689	600	804	831	816	1085	992	1287	1254	1504	1582	1909	2083	2412	2581	2661	3211	3280	3733	5027	5281	4516	7843	7525	9236	12750	16245	25554	36224	118701	613727	0
FFQ	18	0	1	23	365	435	357	354	396	366	446	422	458	447	511	524	606	618	738	795	802	1108	992	1262	1276	1508	1548	1766	2042	2444	2464	2688	3283	3252	3699	4925	5007	4508	7898	7373	9145	12832	15908	25313	35091	115625	619366	0
FFQ	19	0	0	22	312	432	407	402	378	376	430	405	452	478	508	540	615	633	745	822	881	1094	963	1206	1257	1450	1598	1856	1946	2448	2422	2632	3273	3335	3665	4943	5132	4486	7666	7400	9227	12815	15881	25161	35059	115504	619730	0
FFQ	20	25	2	23	313	472	398	384	347	380	400	362	429	460	532	576	633	596	750	822	873	1081	913	1202	1324	1466	1538	1833	1986	2390	2415	2658	3215	3204	3629	4936	4987	4421	7799	7426	8997	12754	15699	25232	34928	114822	621355	0
FFQ	21	0	0	27	346	444	401	378	395	390	386	435	464	471	509	521	669	613	740	867	809	1063	993	1179	1345	1465	1556	1838	2029	2443	2480	2678	3227	3385	3821	4920	4971	4565	7867	7415	9371	12913	15849	25545	35134	116614	617456	0
FFQ	22	42	0	23	304	435	394	421	366	388	414	394	490	408	496	522	655	640	757	828	839	1037	950	1248	1286	1561	1588	1806	1995	2442	2387	2780	3345	3189	3706	4893	4969	4551	7793	7587	9316	12703	15805	25659	35553	115646	618376	0
FFQ	23	1	1	22	335	397	404	379	387	355	386	404	489	458	494	516	644	587	701	860	766	1039	1024	1189	1338	1429	1552	1810	1932	2416	2463	2748	3248	3229	3690	4817	5168	4698	7704	7559	9081	12474	15926	25610	35193	115408	619656	0
FFQ	24	0	1	27	300	422	359	348	365	352	410	392	477	448	483	536	660	617	745	823	814	979	1033	1180	1338	1482	1511	1861	1933	2332	2404	2731	3125	3345	3895	4809	4856	4637	7556	7548	9345	12442	15647	25461	35305	115822	619831	0
FFQ	25	8	1	31	287	393	376	360	302	358	378	371	448	399	418	486	589	590	644	825	797	961	894	1098	1239	1429	1457	1786	1818	2365	2292	2734	3014	3231	3781	4841	4927	4577	7290	7624	9185	12255	15457	25172	34315	112701	626483	0
FFQ	26	302	0	22	326	419	362	390	365	361	385	430	413	449	498	524	607	584	688	865	821	1034	1042	1303	1271	1462	1419	1810	1836	2432	2333	2782	3073	3300	3836	4677	4924	4680	7470	7744	9148	12365	15524	25635	34607	114813	621656	0
FFQ	27	0	0	21	329	422	380	356	385	363	354	423	431	430	479	511	607	646	672	842	825	1092	1017	1237	1296	1466	1551	1866	1753	2368	2302	2849	3114	3384	3907	4521	5180	4887	7326	7879	9067	12579	15329	25495	35454	115949	619643	0
FFQ	28	2	0	31	315	406	397	359	387	405	416	451	443	470	537	523	642	646	761	885	795	1025	1013	1225	1175	1507	1532	1856	1715	2417	2234	2835	3042	3358	3867	4386	4985	4967	7305	8126	9128	12126	15070	25147	34713	114782	622580	0
FFQ	29	6	2	21	315	436	352	339	341	358	398	375	426	450	488	507	602	615	755	893	748	963	1020	1193	1201	1489	1568	1949	1741	2369	2183	2801	2920	3384	3985	4362	5090	4836	7045	8205	9213	12025	14523	24899	34544	114183	624869	0
FFQ	30	111	0	35	330	389	386	385	347	367	364	434	458	427	508	538	628	658	670	781	742	950	1008	1188	1322	1465	1488	1936	1710	2292	2191	2893	3026	3350	3984	4324	4981	4851	7285	8235	9004	12080	14692	24972	34633	114745	623824	0
FFQ	31	81	0	33	292	440	385	375	378	343	351	383	426	455	471	533	594	646	719	797	799	988	1011	1166	1218	1455	1479	1871	1727	2366	2180	2853	2916	3419	4055	4250	5113	4805	7094	8178	8913	11979	14223	25114	34260	115292	624561	0
FFQ	32	3	1	31	319	449	342	385	373	399	394	372	432	469	479	573	640	629	687	830	764	1007	1049	1259	1235	1473	1482	1902	1658	2424	2263	2863	2874	3407	3934	4375	4929	5060	7029	8130	8982	11886	14215	25147	34392	115392	624049	0
FFQ	33	23	0	32	306	407	369	342	361	390	379	404	476	451	493	526	651	673	746	868	784	1002	1106	1164	1179	1512	1547	1862	1720	2333	2144	2829	2907	3415	4040	4349	4923	5084	6944	8270	8876	11813	14124	25000	34502	114199	625462	0
FFQ	34	7	1	26	341	420	366	368	361	410	381	419	450	434	492	477	590	676	738	838	825	966	1082	1181	1277	1417	1554	1879	1669	2385	2195	2753	2823	3511	3956	4404	4872	5076	6843	8137	8897	11603	14203	24764	34193	114157	626570	0
FFQ	35	1	0	28	295	417	359	349	363	362	378	400	393	459	485	511	593	683	704	840	798	867	1064	1129	1270	1480	1529	1812	1727	2310	2232	2706	2849	3467	3899	4320	4747	5062	7001	8252	8933	11508	14224	24497	34275	114833	626576	0
FFQ	36	0	3	24	319	433	362	329	322	374	373	388	462	426	502	495	600	702	678	807	771	968	976	1150	1275	1413	1650	1839	1750	2260	2314	2721	2711	3509	3860	4308	4878	4961	6729	8215	9172	11303	14240	24103	34081	114418	627813	0
FFQ	37	19	1	28	289	379	383	354	340	365	368	391	424	460	507	540	582	661	728	833	821	949	993	1247	1264	1383	1575	1775	1726	2227	2277	2742	2815	3463	3821	4456	4788	5104	6871	8328	8978	10995	14627	24178	33818	115478	626636	0
FFQ	38	21	3	13	309	398	389	338	345	357	365	413	438	457	507	502	538	672	670	755	827	936	1048	1170	1279	1395	1573	1866	1746	2282	2282	2792	2782	3364	3682	4255	4712	5195	6937	8309	9261	11138	14446	23472	33972	114245	628531	0
FFQ	39	88	2	34	324	431	373	358	337	403	409	448	431	466	516	486	619	671	681	807	864	864	1011	1267	1426	1381	1586	1755	1849	2275	2473	2677	2663	3443	3801	4463	4575	5303	6921	8389	9102	10886	14639	23554	33851	116816	625269	0
FFQ	40	81	1	30	310	403	360	331	350	358	369	406	417	479	494	496	600	645	660	866	873	892	1013	1184	1368	1415	1630	1742	1911	2127	2365	2756	2878	3482	3710	4395	4539	5178	6874	8190	9340	10876	14767	22925	34162	116042	626697	0
FFQ	41	0	1	25	303	428	393	352	298	386	351	409	420	481	511	449	637	657	691	831	899	940	1019	1178	1378	1383	1580	1738	1903	2359	2365	2707	2838	3576	3720	4453	4653	5217	6688	8289	9267	10726	14772	23328	34755	115299	626334	0
FFQ	42	6	0	37	301	444	382	400	404	398	376	427	458	486	537	559	654	676	690	852	870	908	1031	1217	1436	1307	1599	1781	1826	2223	2426	2762	2858	3531	3655	4562	4545	5329	6827	8196	9373	10890	14987	23021	34360	116943	624437	0
FFQ	43	4	0	19	293	435	399	368	329	369	380	386	407	409	490	515	557	646	665	795	929	894	946	1160	1411	1281	1563	1698	1889	2148	2361	2598	2708	3455	3694	4554	4441	5227	6558	8258	9359	10469	14840	22849	34617	114595	629019	0
FFQ	44	0	2	32	313	419	388	354	355	346	368	407	433	427	514	504	535	645	662	732	903	869	982	1153	1370	1319	1605	1740	1914	2088	2443	2621	2781	3377	3714	4638	4465	5224	6557	8111	9333	10480	15041	22576	33883	115026	629338	0
FFQ	45	12	0	41	316	413	354	385	365	372	388	401	436	513	535	515	593	642	689	820	931	853	1050	1167	1429	1293	1610	1675	1934	2274	2514	2769	2833	3387	3790	4608	4513	5334	6420	8052	9398	10526	14783	22865	34598	116930	625661	0
FFQ	46	0	1	19	291	398	388	322	334	376	368	369	402	427	478	471	604	658	693	743	917	916	973	1120	1377	1315	1563	1660	1896	2129	2352	2611	2827	3287	3705	4662	4365	5169	6311	7984	9425	10132	14559	22178	34162	113127	632923	0
FFQ	47	0	0	27	306	409	414	336	342	364	398	421	442	447	541	515	614	700	713	812	889	966	984	1161	1495	1387	1574	1751	2014	2104	2332	2691	2792	3368	3769	4785	4448	5378	6463	8026	9555	10660	14818	22698	34474	115094	627510	0
FFQ	48	1	2	27	288	380	359	359	330	383	421	413	438	409	519	480	593	675	690	795	894	970	1011	1135	1420	1268	1605	1695	2081	2171	2380	2731	2963	3351	3794	4839	4403	5347	6358	7979	9707	10291	14826	22339	34888	113632	629347	0
FFQ	49	1	0	20	302	448	378	357	318	366	364	396	408	422	519	453	592	657	645	740	882	914	968	1108	1376	1304	1550	1641	1997	2131	2357	2722	2919	3209	3832	4572	4461	5241	6125	7979	9622	10182	14673	22033	34503	113593	631707	0
FFQ	50	8	2	30	289	438	364	378	340	373	386	343	460	413	509	507	620	701	650	758	877	994	1009	1076	1421	1351	1608	1683	2016	2150	2374	2701	2999	3177	3880	4766	4301	5396	6127	7972	9760	10433	14308	22178	34917	114387	629557	0
FFQ	51	3	2	31	298	421	409	347	351	373	373	401	459	449	518	472	624	689	708	833	902	957	989	1159	1414	1389	1654	1843	2044	2162	2360	2779	3019	3337	3827	4864	4478	5416	5898	8028	9875	10746	14751	22579	35615	115818	625323	0
FFQ	52	7	2	24	258	395	363	363	349	343	394	368	461	451	513	534	587	619	676	770	861	970	983	1053	1369	1310	1503	1676	2026	2141	2357	2806	3062	3128	3798	4916	4383	5424	5971	7800	9688	10453	14219	22009	35243	114309	630052	0
FFQ	53	0	1	22	315	387	374	350	351	367	392	390	483	470	521	494	572	652	727	766	887	1029	961	1084	1433	1361	1652	1733	1970	2218	2366	2696	2975	3178	3925	5042	4371	5590	6011	7909	9875	10393	14487	22168	35512	113787	628740	0
FFQ	54	0	1	29	334	442	368	326	378	391	401	389	424	456	556	472	601	678	720	779	901	1034	1045	1087	1463	1344	1675	1713	1988	2144	2260	2887	3033	3262	3954	5007	4467	5532	5971	7900	9943	10513	14389	22422	35735	114888	626685	0
FFQ	55	3	1	21	281	439	366	372	386	369	398	423	459	456	504	522	610	674	718	793	893	968	951	1115	1399	1339	1654	1771	2026	2258	2307	2816	2995	3091	3813	5036	4252	5646	6051	7885	9838	10727	14448	22376	35610	114778	627149	0
FFQ	56	3	1	16	288	424	357	360	331	371	406	391	455	451	540	555	596	645	704	795	886	988	899	1143	1383	1320	1681	1753	2072	2056	2296	2836	2944	3145	3910	5086	4347	5678	6003	7646	9792	10778	14231	21979	35942	113591	628913	0
FFQ	57	0	0	20	269	430	362	331	347	380	385	414	440	468	490	490	610	648	667	761	910	1076	976	1010	1361	1386	1536	1733	1985	2169	2283	2772	2842	3251	3756	4814	4256	5605	6034	7778	9593	10745	13860	21858	36397	111754	631735	0
FFQ	58	69	0	33	307	412	367	362	367	406	372	371	428	446	527	541	637	670	712	793	889	1033	1063	1057	1423	1386	1562	1846	2114	2229	2406	2890	2958	3280	3820	4978	4358	5687	6216	7892	9901	10748	14195	22059	36833	114015	626329	0
FFQ	59	6	0	29	330	432	373	348	402	369	429	381	458	459	527	511	599	656	764	765	940	1018	951	1184	1442	1403	1541	1782	2033	2225	2396	2857	2826	3142	3963	4824	4401	5803	6078	7583	9575	10653	13985	21580	37041	113425	628498	0
FFQ	60	352	1	22	298	446	419	365	394	387	372	402	457	459	538	514	614	670	728	792	948	1089	1013	1097	1431	1423	1649	1806	1977	2307	2364	2869	2919	3090	3897	5005	4438	5840	6168	7721	9825	10955	13945	21934	37386	112968	626693	0
FFQ	61	76	1	25	310	421	382	389	380	380	414	424	458	459	518	506	586	658	762	826	905	1036	1012	1108	1452	1386	1627	1833	2053	2290	2359	2922	2878	3165	3931	4929	4386	5790	6017	7776	9896	10665	14111	21318	37238	112797	628132	0
FFQ	62	4	4	15	299	423	367	352	380	386	429	390	428	491	525	544	619	632	732	823	939	1079	985	1138	1459	1377	1502	1843	2002	2274	2465	2789	2869	3070	3931	4844	4388	5860	6047	7602	9690	10711	13972	21691	37548	111800	629269	0
FFQ	63	23	1	24	348	506	395	385	377	414	460	415	450	486	556	569	652	646	735	842	946	1070	1001	1097	1439	1404	1599	1902	2078	2270	2304	2821	3010	3119	3838	4873	4516	5739	6257	7529	9727	10818	13621	21652	37958	113148	626967	0
FFQ	64	12	0	26	316	477	364	408	377	388	439	391	497	486	527	518	596	635	728	783	918	1074	1014	1150	1425	1395	1648	1787	2019	2329	2274	2776	2912	3161	3935	4814	4470	5857	6342	7580	9795	11213	13825	21631	37765	113237	626673	0
FFQ	65	1	1	30	334	469	377	354	396	381	440	440	467	490	565	501	657	656	801	827	876	1020	1003	1161	1441	1391	1640	1813	1990	2312	2330	2828	2844	3096	3910	4830	4407	5717	6261	7398	9670	11154	13756	21427	37868	113375	627282	0
FFQ	66	12	1	37	276	427	387	393	376	410	403	421	394	499	539	591	654	660	743	809	929	1039	1046	1134	1380	1325	1579	1826	2050	2394	2318	2895	3035	3157	3919	4921	4495	5907	6447	7603	9964	11275	14009	21719	38402	113503	624684	0
FFQ	67	1	1	20	304	423	413	373	385	380	425	442	447	461	568	528	609	655	757	809	881	1040	1073	1110	1367	1364	1630	1819	1938	2291	2304	2788	3019	3159	3863	4879	4415	5716	6304	7545	9516	11160	13573	21139	38267	114161	626665	0
FFQ	68	1	0	23	321	432	391	404	364	371	406	385	436	461	505	556	656	668	759	806	851	1056	1127	1094	1457	1438	1522	1845	2001	2432	2348	2829	2951	3140	3950	4885	4440	5791	6421	7411	9551	11512	13691	21018	37979	114714	625588	0
FFQ	69	11	1	27	315	438	382	418	393	369	446	403	432	484	532	471	559	662	772	806	871	1011	1116	1134	1427	1336	1577	1846	1952	2374	2253	2732	2939	3055	3898	4894	4475	5682	6503	7403	9466	11472	13384	21359	37762	114029	627116	0
FFQ	70	28	3	19	336	433	396	378	401	335	424	452	460	508	552	585	656	658	783	821	846	1068	1094	1076	1418	1377	1628	1898	1948	2439	2385	2803	2910	3059	3840	4897	4515	5494	6477	7218	9363	11393	13682	20994	37515	113182	628240	0
FFQ	71	1	0	31	333	456	404	415	376	362	419	408	417	505	538	551	582	660	769	817	847	1000	1076	1129	1435	1348	1527	1897	1964	2308	2304	2724	2963	3147	3948	4910	4531	5642	6418	7211	9561	11494	13403	21251	37173	113434	628298	0
FFQ	72	0	0	16	286	431	397	387	376	394	421	399	433	475	502	517	617	707	742	842	828	980	1057	1051	1365	1317	1565	1902	1966	2336	2366	2778	2859	3195	3776	4860	4402	5756	6445	7322	9629	11359	13675	20946	37663	113585	628062	0
FFQ	73	0	1	31	303	435	395	406	351	348	450	390	447	463	556	533	591	636	698	836	899	1011	1071	1113	1366	1304	1618	1990	1856	2400	2313	2754	2879	3138	3931	4626	4593	5605	6192	7310	9304	11350	13484	20761	37287	115525	627437	0
FFQ	74	0	1	19	316	440	349	415	369	420	422	413	440	532	559	535	625	607	730	844	845	1000	1075	1065	1380	1308	1594	1923	1842	2326	2360	2770	2807	3071	3711	4721	4420	5597	6144	7315	9311	11275	13511	20643	36999	115106	628832	0
FFQ	75	0	0	24	313	459	417	376	384	348	425	434	427	499	538	542	669	645	753	811	903	993	1124	1163	1374	1389	1629	1933	1964	2352	2389	2849	2926	3153	3733	4757	4729	5566	6312	7541	9266	11585	13657	20976	37602	114599	626459	0
FFQ	76	0	1	22	308	482	387	429	364	358	413	383	425	505	554	555	592	679	742	912	849	1009	1134	1107	1319	1391	1665	1975	1943	2365	2420	2819	3006	3149	3779	4755	4595	5647	6162	7461	9418	11336	13698	20851	37698	115246	626079	0
FFQ	77	0	0	21	275	437	368	406	353	357	383	389	443	484	606	472	601	622	735	832	837	1036	1150	1015	1320	1247	1659	1998	1853	2302	2323	2697	2812	3191	3808	4668	4721	5462	6089	7475	9277	11286	13747	20382	37206	114117	629525	0
FFQ	78	1	0	21	334	406	417	427	423	351	403	398	440	521	541	543	638	706	745	843	831	1042	1198	1078	1339	1359	1654	1922	1876	2337	2411	2844	2894	3307	3770	4641	4702	5696	6060	7430	9148	11277	13841	20459	37596	114141	627976	0
FFQ	79	0	1	34	309	457	448	419	388	403	384	410	447	560	592	536	618	694	756	809	868	1067	1140	1176	1362	1310	1658	1948	1792	2348	2482	2797	2885	3215	3748	4769	4676	5682	6189	7477	9366	11448	13994	20312	37392	113268	628353	0
FFQ	80	23	2	20	300	486	415	412	409	363	433	422	428	491	582	518	636	658	778	843	921	1024	1127	1164	1453	1341	1671	1964	1888	2335	2557	2799	2960	3238	3868	4734	4665	5853	6181	7641	8980	11272	14315	20343	37786	115029	625659	0
FFQ	81	6	0	21	296	463	429	393	362	379	385	377	437	486	561	531	622	666	815	796	842	1015	1154	1134	1362	1335	1631	1970	1995	2298	2423	2875	2833	3247	3690	4631	4880	5643	6201	7706	9276	11407	14377	20132	37351	113952	627602	0
FFQ	82	39	0	12	305	450	429	407	422	402	407	407	441	520	554	553	623	631	728	841	863	1073	1142	1181	1395	1361	1652	1913	1823	2357	2572	2848	2899	3279	3686	4655	4904	5680	6104	7728	9245	11381	14611	20296	37356	114872	625940	0
FFQ	83	0	1	20	329	499	421	389	380	386	386	431	416	514	609	576	615	657	750	830	854	1028	1142	1183	1342	1353	1701	1979	1884	2452	2491	2830	2879	3313	3913	4664	4928	5727	5864	7966	9135	11259	14872	19964	37568	115197	625290	0
FFQ	84	7	0	18	318	509	434	403	424	411	437	450	514	508	603	562	628	711	778	901	874	1084	1099	1174	1447	1387	1723	1983	1881	2433	2620	2875	2921	3343	3926	4732	4826	5648	6233	8084	9085	11745	14828	20356	37652	116394	622018	0
FFQ	85	0	0	15	300	462	415	381	368	370	382	390	420	497	572	526	619	678	744	870	867	992	1124	1154	1349	1305	1639	1919	2002	2297	2591	2773	2898	3265	3802	4560	4829	5714	6171	8012	8985	11317	14892	19981	37176	112854	628510	0
FFQ	86	0	1	20	334	469	425	379	429	404	425	408	447	494	622	592	659	646	762	839	892	1093	1087	1244	1322	1399	1645	1882	1817	2337	2497	2721	2894	3383	3766	4550	4928	5721	5884	8061	8697	11166	15323	19689	37543	114263	626828	0
FFQ	87	0	1	35	334	460	455	428	396	398	458	440	464	540	551	567	616	656	795	909	929	1109	1194	1204	1365	1419	1721	1999	1903	2358	2711	2827	2991	3430	3850	4682	4928	5725	6109	8210	8938	11566	15571	19965	37779	115753	622248	0
FFQ	88	1	0	16	334	461	409	393	402	405	431	408	498	520	562	540	650	711	778	881	878	1001	1144	1193	1324	1318	1660	2012	1957	2334	2565	2788	2956	3185	3720	4714	4945	5654	5866	8298	8847	11325	15688	19407	36938	113143	627727	0
FFQ	89	0	0	24	301	487	408	437	389	395	409	402	465	517	584	578	605	680	722	913	862	1094	1140	1298	1279	1353	1715	1911	1891	2323	2555	2801	3045	3393	3695	4648	4977	5694	5737	8371	8634	11433	16173	19311	37104	114124	626110	0
FFQ	90	107	0	13	326	469	399	406	415	375	449	417	454	494	594	550	583	692	812	829	909	1089	1109	1223	1378	1344	1692	1951	1931	2323	2667	2677	2969	3371	3761	4648	4943	5772	5967	8466	8542	11121	16314	18979	36453	111538	629466	0
FFQ	91	103	2	15	317	534	436	419	400	398	438	393	477	507	591	564	672	735	727	872	856	1091	1144	1245	1386	1398	1697	1993	1976	2364	2633	2716	2919	3460	3740	4632	4892	5713	5985	8432	8784	11445	16453	19332	36902	112496	626703	0
FFQ	92	3	0	24	312	466	436	394	398	441	458	396	482	508	596	575	642	686	773	856	883	1078	1117	1220	1314	1359	1640	1986	1914	2351	2705	2851	2980	3441	3744	4682	5017	5766	5874	8448	8616	11214	16611	18967	37252	111929	627582	0
FFQ	93	6	0	19	344	480	398	376	388	368	413	394	513	510	570	532	579	665	800	849	933	1066	1099	1227	1326	1409	1699	1896	1950	2274	2535	2661	2962	3410	3556	4720	4881	5626	5896	8428	8547	11087	17097	18952	36500	112936	628110	0
FFQ	94	2	0	21	332	463	447	418	424	415	470	429	493	526	624	551	587	684	727	904	909	1116	1150	1234	1338	1444	1644	1919	1941	2308	2666	2741	2941	3466	3717	4742	4891	5765	5788	8454	8535	11264	17290	19248	36824	114121	625014	0
FFQ	95	13	0	25	339	457	472	433	390	447	431	444	513	499	596	579	669	691	795	866	939	1087	1093	1290	1381	1385	1736	1920	1979	2273	2759	2852	3021	3525	3621	4817	4998	5882	6104	8583	8404	11186	17439	19007	36891	114612	623544	0
FFQ	96	0	3	20	356	493	469	460	361	395	456	425	489	540	577	548	599	698	746	908	903	1038	1069	1302	1399	1397	1749	1842	1938	2247	2650	2688	3004	3569	3651	4875	4965	5761	6065	8637	8662	11378	17756	18797	36987	114686	623429	0
FFQ	97	0	1	25	327	485	422	423	405	441	395	430	454	519	668	587	603	706	757	851	931	1082	1093	1330	1401	1401	1701	1916	1968	2263	2656	2746	2988	3344	3769	4728	5031	5781	6124	8661	8304	11504	17771	18390	36560	113861	625184	0
FFQ	98	1	1	25	308	464	467	440	412	401	403	436	509	545	616	580	606	697	745	817	909	1128	1083	1221	1373	1457	1690	1830	1988	2186	2707	2730	2982	3438	3677	4766	4814	5683	6265	8610	8398	11269	18058	18150	36634	115820	623648	0
FFQ	99	1	0	16	315	461	468	419	391	410	431	423	452	532	641	568	610	688	762	842	917	1064	1134	1234	1351	1346	1713	1834	1898	2303	2624	2735	2936	3387	3641	4818	5036	5650	6169	8544	8354	11298	18449	17853	36256	114616	625397	0
FFQ	100	6	0	16	338	552	474	419	445	385	440	428	549	537	553	577	633	717	818	897	977	1057	1129	1307	1349	1433	1729	1843	1995	2232	2737	2665	3033	3438	3609	4795	4969	5641	6105	8703	8089	11490	18261	18057	36376	114471	624713	0
FFQ	101	3	0	19	319	479	462	431	413	433	442	448	503	524	593	636	668	717	793	880	979	1100	1065	1246	1410	1487	1703	1839	2055	2304	2633	2924	2982	3448	3779	4856	5002	5591	6218	8899	8412	11496	18638	18123	37134	116251	620650	0
FFQ	102	0	1	31	333	542	461	447	413	424	455	440	551	507	566	594	638	770	769	828	976	1038	1108	1324	1363	1548	1817	1799	2133	2249	2707	2948	3023	3367	3811	4873	5057	5558	6516	8677	8477	11678	19050	17737	37165	118470	617748	0
FFQ	103	50	1	26	357	519	464	459	422	487	513	461	523	510	624	660	660	706	798	863	962	1083	1106	1340	1386	1520	1802	1766	2103	2239	2730	2897	3139	3498	3868	4781	5215	5729	6173	8874	8156	11710	19267	18004	37769	118576	616191	0
