LFQ	11	0	0	0	4	5	4	2	6	4	3	6	6	5	7	10	6	11	14	12	17	12	15	19	19	29	20	24	25	41	37	29	49	53	57	69	83	111	93	109	220	192	392	372	1302	4837	0	0
LFQ	12	0	0	0	2	3	5	4	6	8	7	2	5	6	8	13	12	8	12	13	10	12	20	14	14	34	19	28	28	27	37	36	39	43	34	77	76	107	75	121	194	193	379	369	1357	4874	0	0
LFQ	13	0	0	1	5	1	5	5	3	4	7	3	5	5	3	9	7	8	17	14	12	15	15	12	17	29	22	27	34	43	45	28	52	38	41	62	76	99	70	111	211	205	345	400	1347	4873	0	0
LFQ	14	0	0	0	3	5	2	4	4	7	2	7	7	9	13	11	6	7	12	13	12	15	22	13	22	24	15	27	46	39	30	38	40	58	42	73	76	86	64	119	183	202	350	393	1345	4885	0	0
LFQ	15	0	0	1	2	1	4	7	5	3	4	3	7	7	12	6	3	9	12	12	19	15	20	17	14	34	29	28	35	38	39	32	43	38	49	69	69	92	73	123	214	201	340	403	1343	4856	0	0
LFQ	16	0	0	0	6	5	14	7	6	6	8	6	6	6	12	14	11	14	16	20	18	16	16	31	33	23	35	47	33	42	42	68	68	78	69	86	124	142	95	174	269	232	387	418	1007	2253	2368	0
LFQ	17	2	0	1	1	12	6	7	9	9	13	4	8	13	7	14	10	17	11	15	15	19	16	32	31	28	28	22	30	43	39	65	63	76	79	61	141	132	92	157	225	222	402	423	931	2241	2559	0
LFQ	18	0	0	0	9	5	3	7	3	5	8	7	17	13	8	6	6	14	10	20	16	23	18	23	28	32	22	42	32	53	34	63	69	62	80	85	129	117	119	136	232	205	390	421	897	2085	2777	0
LFQ	19	0	0	0	7	7	7	3	3	5	13	13	8	10	8	7	16	16	5	18	17	21	17	26	20	24	32	36	31	44	47	82	72	66	92	73	120	115	120	171	211	220	390	428	896	2032	2782	0
LFQ	20	0	0	0	4	5	11	4	5	11	6	10	4	9	7	11	12	18	17	14	22	24	13	12	31	29	32	34	36	51	35	73	64	78	86	70	131	130	104	186	241	189	388	392	962	2078	2692	0
LFQ	21	0	0	0	5	11	10	8	8	9	4	7	10	17	16	16	20	13	9	19	17	20	23	23	30	38	37	44	38	38	53	77	57	80	67	74	166	109	111	169	241	202	419	407	1012	2238	2359	0
LFQ	22	0	0	0	4	12	7	3	6	12	12	9	13	13	9	8	12	18	17	16	12	20	16	28	26	26	34	50	39	40	45	77	62	78	63	83	148	141	136	147	253	216	384	411	923	2278	2424	0
LFQ	23	0	0	0	9	4	3	8	5	6	11	7	8	9	5	11	8	16	14	20	23	19	20	29	24	17	25	35	45	50	41	74	80	71	78	81	137	106	114	182	239	222	377	436	1002	2119	2541	0
LFQ	24	0	0	0	3	7	8	5	12	4	4	13	10	13	9	12	12	19	12	16	22	16	25	21	24	22	28	44	37	53	47	67	70	66	73	82	165	131	137	170	229	249	423	472	1044	2244	2211	0
LFQ	25	0	0	0	9	7	6	7	7	5	8	11	9	17	10	11	5	11	12	12	24	16	15	27	25	37	39	50	49	50	42	68	70	62	67	76	104	126	116	171	234	235	423	424	928	2159	2547	0
LFQ	26	0	0	0	7	12	7	9	7	4	2	5	5	12	9	7	11	17	14	10	13	19	20	26	26	30	34	38	38	49	36	68	79	58	86	92	114	114	112	147	215	227	340	426	918	2066	2802	0
LFQ	27	8	0	0	2	3	8	6	5	7	6	10	11	8	11	13	10	7	17	18	29	22	23	23	25	43	30	36	35	50	49	69	77	86	83	93	118	106	129	162	227	209	383	421	919	2038	2696	0
LFQ	28	1	0	0	5	12	9	8	6	8	7	11	6	9	6	7	6	14	13	11	17	21	25	29	26	31	25	33	32	53	44	71	65	84	87	63	112	135	112	164	247	257	368	380	858	2060	2793	0
LFQ	29	0	0	0	8	7	3	6	7	7	6	8	9	8	5	10	11	12	15	18	19	23	17	29	27	29	39	32	55	53	45	56	51	91	72	96	115	103	110	156	234	222	342	376	905	2009	2885	0
LFQ	30	0	0	0	2	10	7	11	14	4	7	11	6	9	10	12	14	18	18	21	23	29	19	31	25	32	30	43	43	63	44	65	78	86	57	89	109	116	137	155	230	209	367	399	945	1981	2752	0
LFQ	31	0	0	0	4	12	9	6	4	12	10	10	10	16	8	15	19	16	21	34	19	32	25	35	26	29	31	44	38	52	53	53	63	86	61	81	117	115	105	159	233	220	376	407	921	1924	2820	0
LFQ	32	0	0	0	4	5	5	3	7	9	7	6	7	10	11	14	13	13	18	16	25	24	26	26	23	32	34	42	30	50	47	54	55	90	60	83	113	122	146	153	228	200	340	373	861	1969	2977	0
LFQ	33	0	0	0	8	3	6	9	4	1	8	7	6	10	6	17	10	16	15	18	17	11	14	32	42	23	42	40	36	70	41	36	59	81	55	89	106	110	142	148	205	198	317	359	851	1946	3117	0
LFQ	34	0	0	0	5	11	11	9	7	6	11	10	10	8	9	12	12	16	12	21	18	20	15	21	27	33	32	44	38	50	46	64	75	89	63	96	110	107	130	170	178	216	382	407	797	1959	2974	0
LFQ	35	0	0	0	2	10	6	8	2	8	5	9	12	7	6	16	15	16	18	18	18	22	18	20	25	39	41	51	35	54	39	60	64	87	73	84	112	112	146	187	221	215	326	440	935	1928	2821	0
LFQ	36	0	0	0	8	10	6	5	6	6	5	11	10	6	12	12	13	15	12	17	23	18	27	27	27	32	29	45	39	48	55	50	56	71	55	88	101	115	144	152	186	186	352	418	917	1888	3028	0
LFQ	37	0	0	1	6	8	6	8	9	13	5	9	5	5	9	9	15	19	8	18	25	16	20	23	33	25	26	42	35	46	53	44	52	74	71	99	101	106	172	150	184	208	342	414	816	1859	3142	0
LFQ	38	0	0	0	10	9	10	10	5	6	10	4	7	19	8	14	11	13	17	19	15	27	20	26	26	22	39	43	38	50	50	39	73	78	65	83	118	113	149	151	180	202	343	391	820	1890	3108	0
LFQ	39	0	0	1	6	5	5	7	5	5	12	14	14	8	13	16	15	17	16	17	25	8	21	28	33	29	37	49	38	50	64	41	73	93	76	101	110	115	132	173	176	188	345	419	835	1941	2955	0
LFQ	40	1	0	0	6	5	8	6	5	12	11	8	17	11	7	18	13	14	14	16	16	20	26	26	33	21	36	38	46	58	48	50	64	84	60	118	112	110	162	187	183	204	317	421	873	1874	2972	0
LFQ	41	0	0	0	4	11	13	13	10	11	9	11	7	12	8	12	14	8	21	14	18	23	29	26	27	29	32	39	40	55	53	48	76	69	71	90	95	122	150	151	192	226	325	392	771	1843	3161	0
LFQ	42	0	0	0	6	12	9	9	5	10	3	15	11	14	9	13	11	17	17	23	17	14	18	24	33	33	27	36	38	56	47	47	92	87	68	114	91	112	132	142	169	212	336	411	792	1788	3211	0
LFQ	43	2	0	0	3	9	10	8	9	14	6	15	6	16	21	9	17	18	22	18	22	15	28	19	30	25	29	25	42	43	51	48	71	73	73	88	89	132	153	151	172	197	336	405	817	1828	3166	0
LFQ	44	0	0	0	5	5	11	10	14	10	16	7	12	17	10	8	14	23	13	18	18	28	23	34	34	31	36	41	38	56	57	38	64	81	65	88	87	132	158	171	183	206	359	424	812	1872	3002	0
LFQ	45	3	0	2	6	13	10	12	9	10	9	9	8	10	18	14	17	21	16	21	17	20	20	25	33	36	33	45	43	62	57	48	65	104	77	104	97	118	157	151	199	205	354	440	887	1945	2781	0
LFQ	46	0	0	0	6	8	12	9	12	13	8	8	9	8	13	6	18	21	16	23	18	22	29	34	25	29	41	53	33	71	68	47	65	93	85	93	106	124	166	175	203	195	405	446	850	1925	2740	0
LFQ	47	0	0	0	2	12	9	13	9	14	10	10	9	9	16	13	14	16	15	10	34	21	22	29	38	31	44	43	36	59	51	58	76	91	67	97	82	141	161	142	210	183	326	426	876	1861	2945	0
LFQ	48	0	0	0	7	13	11	3	14	12	8	13	6	15	16	21	11	20	14	21	29	22	26	25	25	27	37	32	30	59	72	52	67	67	82	87	102	139	155	149	195	202	374	391	768	1801	3111	0
LFQ	49	0	0	0	6	15	11	6	7	10	9	9	9	8	10	9	18	17	17	11	15	19	26	23	35	28	43	48	30	54	48	41	68	87	57	105	103	147	143	137	197	212	360	437	814	1872	3010	0
LFQ	50	0	0	0	4	12	7	6	7	8	17	18	7	9	11	18	11	22	20	20	20	14	33	22	34	36	34	43	42	52	65	59	65	86	83	82	89	126	152	138	196	174	364	432	810	1856	3027	0
LFQ	51	0	0	1	5	12	8	13	7	9	7	9	11	12	11	10	11	23	17	21	21	28	25	20	30	23	40	48	34	61	55	48	58	79	80	87	80	156	164	172	181	204	374	405	797	1815	3059	0
LFQ	52	0	0	0	9	5	8	9	6	14	10	7	12	14	11	16	15	16	16	16	25	18	35	26	35	26	38	38	35	62	64	52	80	89	83	94	90	144	140	155	199	209	356	423	834	1737	3060	0
LFQ	53	0	0	0	6	7	11	9	10	4	12	8	11	10	12	12	7	14	15	19	20	22	30	19	22	38	32	34	39	65	68	51	46	86	94	97	96	166	140	128	196	183	323	407	838	1733	3191	0
LFQ	54	0	0	0	5	10	8	9	8	7	8	8	8	8	12	11	14	14	17	19	18	19	22	18	29	37	28	40	38	55	60	51	71	72	83	115	78	137	129	157	185	203	327	394	753	1689	3357	0
LFQ	55	0	0	0	6	9	9	11	8	10	6	12	9	7	15	16	10	20	16	21	20	17	32	27	32	33	41	39	47	45	58	56	70	85	85	79	89	151	145	133	210	213	332	432	819	1748	3108	0
LFQ	56	0	0	0	9	16	9	8	14	10	7	6	19	8	18	17	14	12	12	25	20	31	21	27	36	27	31	48	32	67	58	45	72	87	69	82	86	129	133	134	213	222	364	423	823	1790	3057	0
LFQ	57	3	0	1	6	6	4	12	7	11	11	7	16	8	12	19	15	23	19	19	20	26	33	28	32	32	34	31	29	68	53	50	68	106	82	104	89	147	140	175	183	203	327	441	796	1799	3036	0
LFQ	58	0	0	1	6	9	14	8	9	13	9	9	17	12	9	10	19	19	19	19	20	22	23	27	19	19	40	36	35	72	51	55	91	77	76	119	86	150	139	155	230	198	354	421	831	1820	2963	0
LFQ	59	0	0	0	8	11	6	9	11	6	10	10	17	13	9	12	12	22	18	18	27	19	23	26	30	34	37	52	34	55	57	69	67	82	87	99	97	138	146	168	176	208	318	383	781	1768	3158	0
LFQ	60	0	0	0	7	6	13	8	12	7	16	6	19	9	14	16	21	17	29	17	24	14	24	26	22	33	42	60	48	57	64	58	63	111	90	105	108	141	129	151	195	210	303	398	760	1724	3154	0
LFQ	61	0	0	1	6	10	13	11	14	7	8	14	8	9	18	16	11	21	21	15	25	26	23	33	27	38	40	50	32	46	67	39	70	82	72	79	106	158	128	161	188	215	333	407	803	1669	3211	0
LFQ	62	3	0	0	7	13	6	11	8	10	12	12	18	15	15	13	12	19	24	27	15	16	27	24	31	29	38	56	54	53	52	64	88	79	82	97	90	152	119	186	180	234	322	394	757	1677	3190	0
LFQ	63	1	0	1	6	11	16	8	7	12	16	7	9	12	16	13	15	9	17	20	20	22	23	29	41	28	27	53	36	61	71	55	70	84	72	93	97	138	135	151	192	187	302	370	713	1589	3476	0
LFQ	64	0	0	0	2	11	11	10	10	16	11	12	11	11	16	12	21	13	15	21	15	25	21	30	31	25	40	44	42	59	58	65	53	76	79	92	103	142	120	148	185	217	279	381	674	1663	3461	0
LFQ	65	0	0	0	7	14	7	11	5	8	12	12	15	12	12	13	18	18	26	16	28	28	27	33	26	40	40	41	47	50	58	41	67	64	89	99	84	136	137	156	208	198	325	406	702	1652	3343	0
LFQ	66	0	0	0	11	6	9	7	1	12	7	7	9	12	15	15	10	21	23	16	18	21	19	35	27	35	40	39	35	65	66	61	68	90	85	92	87	144	135	153	185	208	292	429	714	1643	3364	0
LFQ	67	2	0	0	11	12	12	7	17	11	11	12	17	9	13	13	12	22	15	14	23	23	28	32	25	32	37	51	50	69	53	63	61	63	84	91	74	154	128	175	204	212	309	444	712	1648	3276	0
LFQ	68	9	0	0	6	9	12	5	13	11	6	10	12	11	14	17	15	7	17	16	29	24	27	27	39	34	35	35	30	55	40	58	72	61	81	127	74	164	106	156	194	233	354	428	717	1681	3260	0
LFQ	69	2	0	1	8	10	12	12	9	7	5	9	12	11	12	20	15	28	15	15	20	30	32	22	23	38	37	42	31	55	51	66	83	80	94	102	98	151	107	155	193	219	363	401	797	1624	3214	0
LFQ	70	0	0	0	9	7	13	8	14	9	5	10	11	14	13	9	21	15	22	30	22	28	29	29	35	34	44	54	40	56	53	55	77	80	93	96	84	137	107	174	176	240	340	377	713	1715	3233	0
LFQ	71	0	0	0	10	10	11	9	8	12	13	5	9	12	13	9	14	16	22	20	21	31	28	30	34	50	28	44	47	51	58	61	65	86	97	100	102	146	119	168	202	205	338	405	768	1619	3235	0
LFQ	72	0	0	0	10	15	16	14	10	6	13	9	9	8	7	14	17	12	18	20	27	24	31	34	39	38	45	52	44	63	55	49	55	101	104	93	79	143	126	173	200	213	324	408	727	1696	3190	0
LFQ	73	0	0	0	11	10	14	12	11	11	12	10	7	10	15	9	21	21	21	24	28	29	32	40	44	31	32	46	49	68	49	54	82	83	76	111	97	164	140	168	196	218	369	409	690	1677	3130	0
LFQ	74	1	0	1	10	12	10	10	9	12	14	12	16	12	6	12	25	14	26	21	31	23	33	28	36	44	42	41	35	67	57	79	80	71	94	108	86	143	118	155	189	228	348	396	729	1704	3143	0
LFQ	75	2	0	0	11	9	10	10	9	11	9	13	14	11	8	9	19	19	19	28	28	29	28	22	34	35	41	40	53	72	53	53	89	85	94	84	85	135	127	174	208	239	342	387	751	1716	3116	0
LFQ	76	0	0	0	8	17	16	8	3	7	10	12	8	17	19	15	20	19	19	21	18	21	28	28	34	24	35	54	39	58	70	58	72	91	90	121	94	141	143	158	211	214	327	397	688	1651	3247	0
LFQ	77	2	0	0	13	9	8	10	9	13	13	7	15	12	14	20	18	19	18	18	28	25	25	33	46	39	42	52	35	66	73	54	56	80	102	95	98	133	107	162	197	218	350	427	743	1654	3173	0
LFQ	78	0	0	1	11	9	12	10	9	8	11	14	6	5	14	15	19	20	15	30	20	20	35	32	26	33	50	49	46	61	62	56	64	73	98	99	91	126	145	151	197	213	337	424	721	1696	3197	0
LFQ	79	0	0	0	17	10	12	9	12	8	11	11	13	9	16	20	9	20	22	11	26	25	38	42	38	46	39	46	33	56	62	49	73	92	86	110	87	150	126	138	204	205	352	362	685	1708	3243	0
LFQ	80	0	0	0	5	13	7	11	8	14	9	15	11	15	9	15	13	22	15	28	26	38	29	29	16	39	45	47	66	50	59	56	67	99	109	127	99	147	142	174	190	218	370	428	678	1775	2998	0
LFQ	81	0	0	0	5	13	6	7	8	11	9	13	13	18	17	13	20	14	16	23	28	27	28	30	30	35	38	48	51	62	71	78	85	66	109	102	113	144	143	158	214	206	348	431	727	1767	2986	0
LFQ	82	0	0	0	6	9	12	11	13	11	10	17	13	13	13	13	17	19	21	20	28	27	24	32	31	42	40	50	47	57	71	65	74	84	91	109	94	161	142	165	173	214	341	389	716	1811	3035	0
LFQ	83	11	0	0	4	10	15	12	6	17	10	10	7	13	16	9	14	13	23	21	18	33	36	39	37	28	37	48	54	53	55	66	63	95	96	102	116	162	138	163	197	213	334	348	709	1781	3099	0
LFQ	84	13	0	0	9	15	17	11	12	7	14	19	12	10	14	21	22	24	17	26	18	37	26	29	30	38	45	53	51	64	62	50	60	71	95	126	111	139	143	160	202	204	324	443	715	1818	2954	0
LFQ	85	0	0	0	9	14	13	20	9	12	7	11	5	6	21	11	14	9	22	25	22	26	21	42	42	39	52	64	52	69	51	63	99	82	95	123	88	133	171	153	223	203	328	449	732	1720	2981	0
LFQ	86	11	0	0	5	12	14	11	10	13	7	8	14	19	19	15	20	14	15	20	24	31	23	28	31	36	34	55	49	63	65	78	74	76	90	73	96	140	158	175	195	222	344	415	679	1735	3115	0
LFQ	87	0	0	0	4	11	11	18	11	18	17	17	9	14	13	12	18	23	24	20	15	30	29	30	36	54	40	55	56	53	61	65	71	83	92	109	103	127	160	156	185	222	338	383	708	1810	3020	0
LFQ	88	11	0	0	11	13	15	8	15	11	7	9	15	17	17	15	16	12	26	31	20	31	31	28	35	43	46	50	56	56	65	68	59	94	108	100	128	143	143	160	209	230	353	429	713	1781	2903	0
LFQ	89	0	0	0	14	5	11	9	8	14	13	15	17	13	16	18	31	20	28	29	18	24	25	30	35	34	51	45	46	53	54	57	83	71	86	89	121	143	144	153	221	243	311	361	707	1807	3058	0
LFQ	90	0	0	0	12	11	16	15	10	15	22	8	14	17	13	24	23	17	21	29	21	24	35	37	33	38	48	55	46	60	60	65	76	82	83	92	97	119	170	168	206	214	354	434	715	1796	2936	0
LFQ	91	0	0	1	5	23	10	14	10	13	14	15	19	9	13	24	22	30	27	31	25	35	27	44	32	40	47	46	52	54	69	65	71	104	99	122	115	130	143	179	204	240	340	414	756	1797	2801	0
LFQ	92	0	0	1	8	13	9	11	9	15	11	12	17	10	19	15	15	18	15	26	24	22	45	41	32	37	59	50	56	60	74	48	84	93	122	103	97	152	190	175	220	219	358	478	745	1863	2660	0
LFQ	93	0	0	2	8	12	15	12	14	9	11	8	15	9	19	14	19	18	19	24	23	28	38	27	36	45	41	69	48	55	63	81	67	87	78	117	126	151	154	180	229	249	353	410	718	1875	2755	0
LFQ	94	2	0	0	11	18	9	13	6	9	9	15	16	15	13	20	28	16	24	29	25	28	32	40	39	56	42	54	42	63	62	73	75	88	87	108	109	133	159	182	230	249	353	467	773	1843	2666	0
LFQ	95	0	0	0	15	12	17	12	8	10	15	12	18	15	4	16	18	15	22	28	32	25	25	33	30	37	32	53	61	68	70	72	81	90	82	89	117	128	157	154	209	218	336	395	778	1873	2849	0
LFQ	96	0	0	1	6	13	9	10	6	12	15	16	15	14	15	16	13	19	29	20	29	24	29	37	32	55	48	61	48	53	60	50	82	82	95	116	91	143	146	169	239	225	349	440	765	1847	2787	0
LFQ	97	1	0	0	11	12	13	16	11	18	15	19	8	11	18	19	31	19	16	22	15	34	26	40	34	32	49	53	43	50	63	70	69	85	99	116	115	144	159	173	223	228	387	417	800	1872	2675	0
LFQ	98	0	0	0	15	13	11	15	15	13	19	22	14	22	12	20	18	20	36	28	22	27	30	41	37	43	34	47	46	65	61	80	92	83	96	104	126	145	156	187	236	211	336	438	735	1817	2743	0
LFQ	99	4	0	0	11	21	6	12	14	12	13	25	19	7	21	14	24	19	22	37	31	36	33	45	44	41	52	47	53	51	80	70	69	87	95	112	113	139	164	165	224	205	343	432	802	1877	2640	0
LFQ	100	0	0	0	12	16	8	23	10	17	11	17	17	16	16	21	22	21	17	27	28	36	36	31	32	34	48	49	54	63	70	77	81	84	113	97	124	145	151	159	233	218	373	425	710	1859	2730	0
LFQ	101	0	0	1	10	19	8	9	11	9	17	15	9	12	12	20	22	24	12	27	29	35	33	45	42	58	39	52	54	60	69	79	93	71	99	106	127	143	174	165	237	215	332	438	754	1889	2656	0
LFQ	102	0	0	0	8	21	14	22	15	12	10	21	16	17	25	16	22	23	23	39	17	21	20	47	38	46	49	52	57	47	51	71	99	84	115	93	96	160	149	164	250	217	339	409	785	1845	2706	0
LFQ	103	0	0	0	9	12	14	16	15	13	16	6	15	17	23	15	27	22	23	24	33	24	29	26	38	53	49	51	41	52	61	84	87	85	99	122	116	168	136	161	229	230	346	435	757	1853	2699	0
LFQ	104	0	0	0	14	23	15	19	15	8	13	10	23	20	15	27	26	29	27	28	28	33	35	32	35	47	43	51	60	54	60	78	80	76	116	114	113	137	134	172	233	227	365	430	752	1932	2582	0
LFQ	105	5	0	0	16	16	13	12	7	16	17	14	26	10	25	16	23	18	24	17	27	19	38	45	31	49	49	52	49	70	62	64	92	105	93	104	112	145	145	155	219	238	389	417	815	1923	2549	0
LFQ	106	0	0	0	13	21	14	17	7	14	13	19	15	9	23	24	22	33	15	39	36	38	32	37	36	58	45	49	58	48	62	74	90	82	100	98	117	164	177	152	224	228	358	426	863	1862	2519	0
LFQ	107	0	0	1	16	17	15	10	16	15	19	14	13	15	20	20	24	19	23	24	32	37	22	51	47	53	53	50	37	55	68	77	87	100	101	123	124	153	148	185	219	261	390	431	770	1928	2448	0
LFQ	108	0	0	1	12	12	16	17	11	13	14	13	22	18	23	18	25	22	20	32	31	30	27	44	33	44	55	49	59	75	45	69	96	95	117	96	102	150	181	180	244	219	426	433	818	1907	2417	0
LFQ	109	0	0	0	8	14	14	13	23	12	9	15	19	6	23	12	12	20	21	35	24	38	29	54	32	46	49	62	56	53	60	78	101	111	95	93	110	158	144	174	224	262	374	412	812	2027	2397	0
LFQ	110	4	0	0	7	17	13	14	16	6	6	17	15	21	21	16	12	25	15	23	29	34	34	34	50	52	43	61	69	64	80	83	81	95	112	91	122	139	168	191	238	242	394	411	771	1877	2518	0
LFQ	111	0	0	0	12	13	27	14	8	13	12	18	18	15	16	16	18	25	21	33	36	28	28	51	38	32	42	61	68	45	69	80	88	105	103	118	110	154	147	152	251	222	403	486	805	1914	2416	0
LFQ	112	0	0	1	14	21	23	10	21	7	17	15	28	25	22	17	26	19	21	27	22	31	42	45	37	41	36	75	52	60	60	76	111	95	97	112	136	134	163	165	233	251	380	410	769	1918	2466	0
LFQ	113	0	0	0	8	16	15	15	12	30	14	9	24	18	20	22	21	32	28	37	29	26	38	53	32	46	60	70	53	49	62	79	80	77	114	123	121	191	152	216	231	220	394	444	916	2019	2115	0
LFQ	114	1	0	1	7	14	12	10	14	16	13	14	21	20	18	25	18	20	28	26	34	32	30	39	30	48	55	68	54	45	82	96	108	76	100	110	112	170	157	178	216	228	434	490	923	2019	2119	0
LFQ	115	0	0	0	11	18	13	13	25	11	10	20	15	14	22	21	29	32	32	26	30	34	28	40	51	42	49	66	57	82	74	78	91	90	101	109	108	149	175	216	232	241	410	450	936	1959	2121	0
LFQ	116	0	0	0	13	23	10	5	17	11	15	13	18	18	19	21	26	24	20	25	27	23	34	41	39	32	50	51	66	61	71	98	93	93	128	102	111	147	161	188	212	235	435	446	868	1930	2311	0
LFQ	117	0	0	1	13	20	13	13	20	12	17	10	18	14	23	18	24	19	17	35	32	35	38	43	42	58	43	59	60	67	63	84	104	81	116	108	129	151	186	175	241	255	401	462	875	2017	2119	0
LFQ	118	0	0	0	10	14	20	18	18	12	21	20	28	17	14	21	20	26	16	27	34	27	33	28	48	51	50	51	55	66	84	75	92	84	122	152	119	145	186	178	217	224	389	467	896	1981	2175	0
LFQ	119	0	0	0	12	23	18	15	15	13	22	20	20	14	20	19	24	32	30	39	29	36	34	42	35	51	45	82	59	74	69	88	96	85	105	123	115	155	176	183	229	238	424	453	975	2024	1970	0
LFQ	120	3	0	0	13	24	18	16	17	11	16	14	23	12	23	25	20	24	32	36	29	31	36	36	47	47	56	57	53	69	73	78	112	91	120	93	138	168	196	187	226	249	431	476	974	1930	2001	0
LFQ	121	0	0	1	16	18	14	13	16	12	21	19	18	18	18	16	29	35	31	34	41	31	32	52	44	38	53	76	48	70	64	86	95	87	124	111	126	175	173	184	231	247	408	470	1011	1938	1987	0
LFQ	122	0	0	0	15	12	21	17	23	16	22	10	17	22	17	19	31	35	41	33	30	32	44	46	45	68	77	61	56	54	78	75	112	78	114	134	134	136	177	181	250	210	427	495	969	2079	1818	0
LFQ	123	0	0	0	8	22	16	16	14	13	22	10	14	23	27	17	34	32	29	32	35	41	42	53	35	52	41	66	50	75	82	78	101	87	111	121	108	164	189	184	236	263	464	493	962	2028	1841	0
LFQ	124	10	0	0	13	14	19	20	15	18	16	20	19	15	22	29	23	26	34	25	30	33	35	57	49	44	47	58	68	61	73	93	81	72	118	112	131	135	193	181	235	261	476	486	1023	2087	1754	0
LFQ	125	1	0	1	16	19	18	10	17	11	13	18	15	15	22	21	29	26	25	26	31	31	36	38	49	66	44	50	62	64	85	87	90	91	141	115	116	160	200	190	224	240	477	517	1003	2110	1711	0
