FFQ	11	25	1	36	496	593	546	524	566	488	576	580	568	611	679	1093	1384	1715	1634	1783	2074	2222	2449	2770	2971	3234	3923	3354	4886	5180	4997	5616	6443	7610	10280	8555	10059	14568	12844	18968	22356	29232	40718	55178	142550	1959304	16	0
FFQ	12	9	0	29	392	477	460	449	445	411	489	474	537	578	568	948	1280	1562	1426	1628	1739	1929	2230	2521	2737	2860	3506	3244	4374	4963	4812	4944	6483	7383	9430	7935	10322	14247	12340	17474	21754	29070	38968	54815	142194	1971770	49	0
FFQ	13	0	0	26	425	498	480	471	508	415	526	502	599	561	637	1059	1238	1592	1466	1708	1949	2003	2090	2540	2814	3020	3543	3133	4291	4976	4723	4983	6671	7560	9265	7857	10375	14062	12066	16706	21850	28920	39255	55399	143796	1969670	27	0
FFQ	14	0	0	46	495	587	529	517	593	495	539	592	590	614	718	1092	1299	1638	1507	1749	2010	2042	2236	2625	2962	3020	3692	3230	4299	5269	4579	4915	6968	7708	9241	7635	10894	14259	11785	16227	22064	28516	38640	55815	145707	1965823	494	0
FFQ	15	0	2	61	496	636	529	498	572	458	555	547	568	686	728	1136	1231	1596	1504	1673	2039	1989	2185	2591	2866	3005	3380	3164	4214	5144	4519	4656	6949	7751	8747	7468	10970	14057	11331	15503	22187	28002	38104	57122	146746	1967726	364	0
FFQ	16	0	0	41	624	907	849	831	818	816	908	849	946	996	1084	1131	1338	1278	1632	1801	1764	2295	2113	2633	2950	3198	3357	4096	4299	5149	5341	5670	7163	7209	8231	10491	10665	9886	16769	16562	20422	27514	33867	56809	73500	244204	1793249	0
FFQ	17	2	1	43	693	993	885	832	833	821	872	894	1053	1021	1144	1205	1468	1316	1644	1840	1782	2425	2274	2727	2900	3284	3308	4122	4313	5222	5561	5859	6927	7298	8208	10794	10559	10130	16644	16482	20695	28102	34029	57633	74343	253649	1779425	0
FFQ	18	0	1	43	751	952	845	866	787	912	834	817	1003	1096	1061	1166	1401	1317	1584	1678	1787	2327	2208	2594	2903	3174	3245	4009	4369	5100	5335	5762	6931	7090	7996	10635	10608	10013	16207	16293	20269	27569	33542	56048	73169	244319	1795639	0
FFQ	19	0	2	47	696	1033	906	860	763	834	931	882	1008	1034	1172	1239	1421	1254	1638	1850	1810	2399	2188	2681	2865	3231	3211	4081	4268	5037	5103	5983	6669	7109	8236	10655	10513	10074	16320	16454	20027	27240	33258	55917	72444	245185	1795727	0
FFQ	20	61	2	46	669	915	811	806	779	799	879	875	1033	984	1145	1144	1352	1304	1650	1778	1836	2309	2254	2619	2734	3118	3348	4049	4259	5111	5169	5705	6784	7162	8063	10677	10346	10242	16344	16253	20127	27478	33520	56354	72655	242519	1798188	0
FFQ	21	0	1	53	743	983	891	875	829	900	900	857	1034	1066	1125	1200	1413	1265	1784	1954	1796	2383	2202	2713	2868	3101	3288	3990	4255	5180	5210	5879	6874	7335	8226	10706	10396	10150	16391	16644	20299	27297	33653	56588	73223	248737	1788998	0
FFQ	22	110	0	49	693	933	890	789	844	861	889	886	992	977	1159	1151	1416	1350	1622	1860	1804	2388	2179	2616	2865	3182	3192	4021	4212	5062	5233	5890	6719	7327	8311	10684	10313	10127	16258	16527	20283	27357	33547	56817	73033	247083	1791754	0
FFQ	23	8	0	54	698	929	846	828	747	845	867	911	933	933	1119	1126	1355	1279	1607	1794	1725	2252	2098	2559	2798	3101	3216	3964	4109	5135	5177	5994	6726	7091	8204	10680	10236	10112	16251	16325	20034	27105	33506	56494	72517	245014	1796953	0
FFQ	24	3	0	40	641	995	839	777	797	833	873	871	997	917	1108	1158	1335	1312	1618	1864	1709	2284	2165	2522	2859	3197	3255	4130	4073	5156	5027	5920	6384	7095	8187	10488	10144	10342	15898	16451	19982	26930	33025	56949	71797	247255	1796053	0
FFQ	25	26	0	38	633	859	773	752	754	747	849	772	955	911	1020	1079	1315	1235	1465	1762	1660	2121	2064	2462	2603	3010	3105	3948	3890	4936	4796	5877	6261	6902	8014	10154	9798	10049	15355	16386	19647	26376	32585	55793	70467	236726	1815325	0
FFQ	26	827	0	31	661	893	824	816	810	812	829	938	939	927	1097	1133	1355	1293	1624	1773	1754	2134	2181	2394	2735	3039	3123	4151	3816	5038	4869	5796	6382	7048	8183	10095	10122	10353	15587	16725	19933	26469	32416	56240	71859	244531	1801700	0
FFQ	27	1	0	47	667	925	831	807	815	833	831	879	1030	931	1094	1129	1305	1421	1572	1813	1716	2249	2118	2556	2674	3191	3249	4179	3886	5311	4986	5892	6306	7440	8559	10030	10223	10791	15548	17123	19798	26724	32208	56482	72228	249004	1794853	0
FFQ	28	10	0	54	714	918	792	833	817	842	886	938	1072	935	1116	1135	1321	1342	1595	1793	1656	2188	2154	2629	2698	3112	3227	4135	3852	5151	4841	6035	6316	7128	8363	9773	10417	10762	15138	17334	19570	25862	31193	56334	71100	244822	1803352	0
FFQ	29	28	0	42	651	876	770	802	756	821	796	880	1006	1000	1129	1144	1349	1337	1600	1742	1691	2237	2107	2531	2627	3157	3154	4040	3535	5184	4762	5957	6085	7071	8497	9409	10260	10591	14945	17330	19577	25712	30872	55442	70791	243189	1808773	0
FFQ	30	317	1	46	705	958	833	780	833	832	839	921	980	927	1102	1098	1333	1306	1602	1844	1679	2199	2259	2555	2648	3169	3205	4011	3692	5208	4647	6201	6049	7305	8570	9323	10137	10640	15103	17554	19637	25551	30571	55600	71135	245435	1804915	0
FFQ	31	180	2	55	656	912	820	816	723	851	802	930	927	1029	1082	1146	1309	1348	1601	1718	1706	2111	2297	2448	2663	3215	3269	4116	3721	5070	4617	6033	6037	7051	8438	9236	10288	10907	14789	17466	19081	25696	30732	55495	70119	244818	1807929	0
FFQ	32	4	2	41	685	943	842	789	764	818	882	899	958	1021	1055	1159	1385	1304	1560	1797	1639	2222	2203	2580	2705	3144	3369	3943	3656	5135	4643	5963	5968	7269	8383	9251	10158	10889	14842	17800	19503	25538	30496	55534	70635	246477	1805402	0
FFQ	33	69	1	49	676	928	762	769	770	808	788	886	1005	967	1159	1110	1297	1406	1597	1750	1677	2084	2144	2436	2730	3214	3242	4029	3619	5092	4648	6002	5852	7208	8501	8932	10191	10799	14680	17753	19375	25360	29901	55475	70463	246271	1807780	0
FFQ	34	17	0	49	673	961	816	768	776	782	798	866	995	991	1071	1134	1278	1267	1506	1704	1743	2083	2260	2532	2586	3038	3250	3921	3559	5088	4676	6008	5775	7346	8309	9190	9863	10841	14396	17541	19283	25062	29938	54259	69814	245032	1812410	0
FFQ	35	3	0	46	628	904	811	791	721	869	769	880	970	974	1036	1049	1302	1355	1557	1823	1735	1998	2182	2465	2779	2995	3353	3832	3641	4911	4789	5872	5636	7113	8402	9296	9941	11156	14675	17537	19554	24573	30197	53958	69585	244448	1813144	0
FFQ	36	0	1	47	699	897	820	780	749	779	812	889	938	937	1077	1096	1240	1369	1404	1656	1666	2085	2166	2420	2712	2974	3269	3874	3646	4984	4767	5689	5729	7300	8235	9268	9677	11090	14174	17571	19410	24126	30164	53768	69432	244331	1815538	0
FFQ	37	32	1	42	653	876	798	789	747	813	826	846	932	928	1058	1071	1275	1424	1573	1733	1747	1999	2101	2529	2701	2924	3304	3766	3754	4812	4897	5811	5745	7310	8156	9358	9479	10965	14420	17426	19438	24133	30705	52903	69780	248866	1810809	0
FFQ	38	52	0	51	650	895	778	726	757	832	728	875	928	925	1048	1033	1270	1329	1505	1647	1739	1974	2087	2464	2953	2848	3261	3678	3785	4873	4889	5673	5667	7273	8061	9355	9249	10953	14051	17541	19514	23795	30453	52546	68944	244093	1818507	0
FFQ	39	289	1	48	681	934	831	820	817	843	859	904	914	972	1139	1120	1296	1392	1546	1758	1832	2009	2186	2564	2942	2819	3190	3695	3833	4712	5002	5574	5863	7461	7974	9387	9430	10984	14302	17538	19675	23686	30932	52019	69749	251229	1808504	0
FFQ	40	262	1	47	666	903	903	798	719	856	845	889	978	963	1016	1094	1218	1445	1447	1688	1839	1896	2077	2547	2899	2717	3206	3818	3962	4707	4920	5683	5697	7348	7986	9702	9186	10968	14283	17329	19731	23278	31251	51829	69307	250522	1810829	0
FFQ	41	0	0	57	672	845	858	791	741	867	801	893	899	911	1123	1096	1308	1427	1480	1638	1848	1879	2087	2481	2976	2933	3293	3766	3944	4705	5125	5636	5417	7322	7793	9523	9154	10879	14319	17355	19587	23133	31125	51244	69652	247968	1814704	0
FFQ	42	12	3	53	717	951	902	794	787	868	827	894	926	1006	1094	1177	1257	1430	1523	1736	1834	1953	2069	2472	2992	2800	3297	3780	4037	4573	5094	5697	5822	7406	7883	9830	9302	11100	14274	17401	19844	23518	31419	51486	69848	253507	1806060	0
FFQ	43	10	0	33	617	836	828	767	749	802	780	879	903	914	1116	1084	1143	1452	1459	1628	1864	1856	2067	2375	2888	2603	3182	3620	3980	4496	5001	5637	5688	7253	7653	9717	8882	11064	13727	17067	19885	22634	30865	50794	69376	246248	1819833	0
FFQ	44	0	0	53	656	883	818	734	715	838	800	853	874	917	1066	1069	1213	1490	1442	1656	1832	1877	2097	2343	2865	2652	3329	3733	4087	4490	4907	5514	5611	7043	7743	9654	8821	10952	13795	17135	19797	22643	30589	50193	70132	246660	1819684	0
FFQ	45	46	4	38	666	942	805	849	729	814	781	816	916	989	1136	1151	1246	1496	1441	1625	1877	1945	2130	2360	2906	2687	3313	3699	4084	4483	5102	5771	5764	7362	7990	9724	9048	11070	13751	16990	20200	22539	30978	50676	71408	250580	1811328	0
FFQ	46	0	1	28	606	820	745	663	708	808	767	887	858	904	1036	1022	1213	1446	1392	1609	1847	1884	1994	2364	2826	2584	3183	3559	4096	4421	4928	5343	5484	6867	7855	9703	8642	10888	13229	16820	20019	22237	30760	49730	70290	240878	1828311	0
FFQ	47	2	2	42	649	979	819	729	736	821	796	831	869	960	1141	1107	1255	1452	1499	1604	1955	1964	2076	2379	3026	2679	3326	3688	4127	4513	4922	5689	5738	6970	7911	10179	8892	11179	13226	16611	20459	22314	30858	49601	71799	246685	1817196	0
FFQ	48	4	1	42	608	877	762	761	796	792	766	834	901	947	1094	1133	1211	1430	1446	1616	1854	1875	2105	2343	2921	2673	3309	3553	3962	4443	5145	5671	5620	7011	7862	10174	8665	11170	13200	16918	20147	22586	30496	50293	71743	243242	1821253	0
FFQ	49	1	0	31	629	829	745	764	701	792	822	850	875	937	1041	1033	1180	1361	1408	1578	1813	1870	2087	2293	2822	2702	3368	3594	4078	4276	5004	5577	5813	6737	7812	10177	8677	11272	12873	16427	20128	22053	30539	49961	71595	239642	1827488	0
FFQ	50	15	1	42	627	898	829	805	678	784	808	807	857	974	1071	1011	1184	1331	1419	1662	1893	2023	2116	2276	2879	2628	3245	3596	4053	4457	4970	5626	5917	6853	8011	10143	8842	11378	13001	16585	20312	22316	30146	49756	72708	242942	1821780	0
FFQ	51	8	0	44	643	933	814	777	756	814	832	817	963	991	1096	1021	1298	1336	1481	1699	1838	2084	2165	2349	2964	2775	3218	3600	4244	4569	4942	5852	5896	6681	8083	10210	8823	11621	12928	16486	20639	22474	30670	49614	74385	246572	1814250	0
FFQ	52	17	0	29	633	885	803	712	730	760	815	841	851	857	1072	1077	1242	1421	1389	1547	1804	2058	1957	2070	2860	2580	3166	3594	4253	4197	4749	5679	5832	6561	8062	10367	8615	11200	12617	16266	20296	22547	30003	48932	73593	240305	1826411	0
FFQ	53	0	0	38	647	926	848	764	735	752	838	776	938	931	1087	1078	1214	1360	1481	1595	1842	2000	2064	2262	2807	2735	3282	3557	4389	4467	4963	5877	5890	6805	8066	10582	8692	11648	12429	16554	20852	22649	30222	49125	74862	240330	1821296	0
FFQ	54	0	1	21	632	923	854	731	777	795	803	836	943	986	1153	1105	1237	1390	1457	1667	1874	2152	2088	2269	2873	2798	3299	3675	4071	4529	4961	5837	6126	6596	7970	10344	8728	11617	12729	16215	20366	22713	30177	49630	75902	245201	1815204	0
FFQ	55	17	1	49	649	877	789	773	737	785	892	846	921	966	1112	1111	1274	1366	1523	1620	1835	2142	2062	2327	2934	2698	3270	3599	4105	4374	4828	5844	5912	6610	7923	10371	8610	11600	12715	16663	20534	22843	29757	49144	76393	242445	1818409	0
FFQ	56	5	1	44	638	898	835	733	705	784	839	831	920	954	1023	1097	1231	1311	1499	1555	1815	2144	1986	2264	2805	2728	3236	3732	4220	4307	4904	5839	5762	6561	7999	10123	8642	11840	12623	16035	20766	22728	29457	49160	76571	238404	1823701	0
FFQ	57	2	2	37	604	910	803	729	749	755	772	809	911	911	1104	1054	1294	1339	1439	1556	1711	2038	1984	2132	2867	2745	3235	3596	4038	4231	4823	5919	5703	6463	8153	10200	8427	11500	12498	15688	20206	22467	29205	47955	77244	233438	1832009	0
FFQ	58	157	1	46	642	863	855	835	793	789	818	848	935	967	1166	1115	1207	1338	1517	1625	1838	2232	2054	2177	2916	2777	3286	3669	4194	4504	4921	5937	5676	6675	7981	10399	8685	11997	12645	15878	20603	22844	29755	48810	79882	240429	1816974	0
FFQ	59	17	2	53	653	941	864	797	782	821	858	880	903	958	1116	1114	1286	1370	1591	1568	1811	2134	2066	2274	2936	2646	3400	3707	4133	4341	4740	5792	5733	6496	8058	10095	8683	11846	12893	15658	20340	22774	29158	48138	79382	237223	1823224	0
FFQ	60	974	0	51	690	965	873	793	783	861	852	855	854	943	1101	1180	1261	1353	1545	1587	1884	2188	2075	2296	2887	2808	3458	3711	4217	4448	4865	6016	5737	6676	7950	10278	8604	11973	12697	16143	20556	22725	29591	47967	80175	235616	1821193	0
FFQ	61	211	1	50	712	953	840	790	794	822	829	883	869	1010	1120	1121	1227	1313	1476	1610	1774	2091	1980	2250	2780	2747	3233	3775	4102	4461	4817	5819	5720	6526	7807	9775	8584	12050	12581	15924	20236	22871	29257	47763	79996	232302	1828403	0
FFQ	62	10	0	28	627	912	809	790	750	796	839	828	886	955	1147	1174	1324	1269	1566	1641	1813	2137	1989	2254	2915	2794	3203	3711	4142	4446	4756	5899	5701	6654	8209	9947	8761	11793	12819	15823	20647	22878	29054	47829	81524	231839	1826367	0
FFQ	63	72	0	49	712	1030	892	870	741	800	885	905	941	996	1164	1146	1255	1396	1568	1655	1789	2115	2113	2352	2821	2847	3207	3875	4061	4460	4841	5947	5923	6550	8052	10017	8562	12006	12792	15645	20161	23490	29162	47676	81725	237357	1819632	0
FFQ	64	41	1	38	631	865	882	789	790	796	811	880	921	948	1093	1194	1274	1289	1488	1740	1842	2167	2114	2346	2877	2804	3115	3773	4163	4602	4699	6017	5838	6592	7800	10128	8463	12063	12890	15079	20231	23381	28935	47702	82158	237547	1820458	0
FFQ	65	1	2	48	680	882	821	810	769	834	852	866	907	989	1167	1158	1262	1383	1527	1691	1851	2129	2103	2173	2871	2870	3202	3792	4096	4525	4900	5873	5722	6466	7875	9933	8661	11924	13156	15340	20254	23350	28651	47149	81672	236492	1822576	0
FFQ	66	37	3	40	611	902	779	756	791	792	913	858	895	1024	1129	1120	1301	1315	1556	1680	1738	2177	2197	2218	2982	2818	3223	3795	4198	4700	4834	5874	5911	6564	8176	10232	8823	12101	13371	15563	20416	23892	28983	48241	83558	239189	1813979	0
FFQ	67	4	1	44	642	853	870	806	737	771	839	891	826	1056	1120	1122	1239	1321	1460	1660	1733	2254	2139	2315	2804	2803	3125	3834	4037	4660	4634	5966	5842	6562	7892	10110	8609	12076	13065	15013	20099	23670	28634	47267	81598	238342	1820910	0
FFQ	68	4	0	30	614	913	811	788	754	757	916	835	919	1028	1109	1104	1281	1328	1473	1602	1772	2038	2174	2211	2849	2766	3263	3804	3966	4816	4695	5734	5844	6638	7914	10145	8661	11587	13401	15001	20148	23910	28062	46953	82282	238276	1821079	0
FFQ	69	44	0	43	622	915	842	814	744	780	846	870	837	934	1076	1092	1244	1340	1593	1624	1812	2165	2137	2269	2832	2669	3231	3904	3998	4680	4758	5776	5923	6510	7825	10111	8572	11880	13292	14866	19815	23910	28009	46996	82073	235283	1824699	0
FFQ	70	60	1	29	613	876	835	761	763	761	918	786	873	944	1150	1113	1303	1324	1570	1683	1775	2077	2157	2244	2852	2661	3240	3773	3962	4748	4666	5867	5899	6399	7944	9781	8677	11819	13411	14997	19859	23734	28075	46786	81574	233767	1827148	0
FFQ	71	2	1	40	628	940	813	749	779	780	892	845	898	1013	1059	1055	1231	1366	1523	1579	1775	2041	2220	2296	2686	2711	3092	3899	3874	4671	4675	5828	5865	6387	7849	9939	8613	11597	13063	14818	19688	23848	27988	46504	81172	233683	1829280	0
FFQ	72	0	0	41	652	927	799	807	731	761	867	875	897	995	1099	1115	1222	1291	1524	1646	1627	2046	2121	2205	2854	2678	3136	3877	3871	4642	4844	5600	5839	6403	7930	10223	8857	11473	13193	14852	19701	24064	27866	46449	81688	234414	1827553	0
FFQ	73	0	1	29	643	905	801	824	766	792	851	820	833	1015	1158	1117	1253	1366	1458	1619	1723	2000	2198	2164	2761	2614	3206	3802	3901	4579	4797	5659	5605	6451	7709	9823	8899	11381	12956	14889	19181	23889	28032	46273	81083	237771	1826658	0
FFQ	74	0	1	34	554	866	804	744	768	747	832	841	882	993	1062	1142	1216	1261	1451	1610	1734	2071	2156	2264	2681	2581	3165	3948	3710	4709	4687	5678	5570	6533	7687	9672	8869	11283	12750	14899	19228	23671	27924	45945	80466	236132	1830434	0
FFQ	75	0	1	36	652	920	797	859	743	770	846	894	904	1029	1098	1164	1288	1271	1550	1706	1776	2010	2265	2284	2750	2660	3207	3964	3972	4688	4817	5512	5791	6414	7659	9859	9259	11400	12875	15125	19457	23953	28141	45903	81389	237188	1825409	0
FFQ	76	0	1	35	688	928	768	774	746	711	925	858	967	1013	1197	1061	1250	1344	1493	1622	1719	2041	2299	2246	2869	2709	3293	3918	3894	4761	4694	5611	5681	6556	7698	9960	9359	11214	12905	15259	19305	23693	28336	46149	81616	238256	1823833	0
FFQ	77	1	2	32	627	872	797	776	734	746	864	821	904	1065	1124	1120	1229	1321	1474	1683	1725	2044	2286	2106	2748	2656	3238	3956	3664	4626	4892	5506	5792	6339	7587	9694	9198	11396	12616	15010	18917	23455	28214	45313	80735	231483	1834867	0
FFQ	78	3	2	33	668	906	799	730	785	794	872	877	899	1019	1168	1081	1218	1315	1543	1660	1692	1975	2272	2255	2717	2686	3310	4038	3829	4717	4786	5607	5675	6502	7627	9652	9361	11254	12800	15242	19406	23445	28652	45186	80207	234918	1830072	0
FFQ	79	0	2	37	640	929	869	775	798	750	887	889	906	1003	1154	1047	1229	1331	1567	1736	1785	2087	2266	2289	2712	2756	3322	4018	3729	4668	4795	5712	5501	6603	7560	9875	9454	11404	12690	15715	18743	23533	28636	45097	80519	232143	1832094	0
FFQ	80	56	0	35	615	957	951	825	780	835	934	865	893	1168	1146	1078	1383	1323	1507	1684	1779	2096	2289	2131	2771	2729	3212	4125	3727	4698	4872	5586	5795	6548	7706	9828	9420	11559	12388	15631	18902	23563	29671	45252	80926	234812	1827204	0
FFQ	81	19	2	22	625	904	836	820	823	782	876	805	863	1016	1105	1060	1269	1331	1521	1707	1719	1989	2258	2246	2775	2608	3232	3888	3760	4673	5039	5584	5684	6626	7576	9564	9484	11269	12600	15857	18739	23297	29608	45013	80215	230809	1833757	0
FFQ	82	104	1	39	645	948	876	756	787	852	878	812	926	973	1174	1129	1256	1354	1516	1734	1701	2042	2242	2305	2704	2619	3286	4065	3713	4573	5039	5717	5829	6700	7705	9598	9482	11329	12715	15654	18769	23480	29620	44774	80345	232911	1830578	0
FFQ	83	0	2	51	635	948	898	824	806	778	798	933	940	1047	1117	1168	1229	1355	1523	1748	1787	2110	2224	2332	2855	2681	3238	3935	3730	4635	5045	5747	5867	6711	7735	9604	9440	11155	12356	15666	18758	23631	30153	44688	81247	238030	1824095	0
FFQ	84	23	0	48	687	968	844	838	832	815	919	861	957	1059	1212	1127	1287	1378	1540	1905	1822	2267	2266	2487	2786	2836	3345	4017	3862	4765	5031	5681	5888	6772	7641	9691	9947	11582	12649	16074	18623	23739	30521	44961	81239	237850	1820613	0
FFQ	85	0	0	19	633	949	864	759	774	792	850	783	891	992	1079	1034	1188	1306	1484	1728	1744	2097	2184	2408	2783	2593	3214	3789	3780	4624	5046	5611	5717	6632	7624	9433	9651	11284	12414	15964	18466	23595	30434	44332	79975	228265	1836471	0
FFQ	86	4	0	40	593	945	890	851	853	807	872	845	941	1015	1158	1067	1285	1362	1553	1611	1766	2142	2146	2358	2646	2628	3373	3892	3788	4600	5094	5517	5815	6798	7443	9491	9670	11247	12193	16150	18210	23200	31292	44052	79897	231951	1832204	0
FFQ	87	0	2	34	674	1016	872	835	857	863	918	899	974	1051	1228	1187	1283	1434	1564	1681	1907	2092	2179	2415	2757	2736	3537	4040	3795	4570	5239	5670	5932	6797	7413	9590	9885	11502	12271	16874	18351	23592	32390	44231	81319	237378	1820421	0
FFQ	88	3	0	32	636	955	862	849	807	800	769	845	931	1015	1201	1107	1184	1281	1516	1692	1854	2128	2295	2345	2588	2762	3336	3867	3807	4554	5236	5471	5766	6766	7458	9393	9646	11348	12338	16520	17970	23273	32518	43362	79864	229869	1833436	0
FFQ	89	2	1	39	696	1010	918	838	873	794	822	808	928	1079	1312	1048	1236	1332	1521	1720	1805	2076	2206	2378	2728	2688	3356	3777	3725	4477	5050	5602	5792	6850	7485	9573	9719	11340	12194	16660	17861	23547	32659	42926	79093	230460	1833251	0
FFQ	90	292	0	32	659	911	863	846	794	850	807	873	994	992	1153	1163	1195	1380	1572	1643	1828	2040	2174	2384	2634	2663	3293	3755	3766	4446	5210	5662	5746	6814	7314	9528	9744	11340	12076	16411	17728	23068	32610	42238	78436	223982	1842346	0
FFQ	91	289	2	28	685	965	880	846	850	771	861	873	993	1072	1183	1137	1262	1391	1588	1637	1827	2078	2168	2495	2673	2698	3369	3952	3733	4583	5111	5618	5843	6893	7458	9353	9846	11376	12135	17013	17853	23179	33102	42894	79099	227497	1835096	0
FFQ	92	7	0	32	654	984	903	833	847	855	832	878	948	1026	1178	1133	1128	1372	1586	1655	1823	2109	2252	2389	2665	2756	3379	3968	3814	4502	5279	5583	5926	6857	7514	9363	9912	11680	12384	17021	17598	23400	33463	42777	79266	226692	1835032	0
FFQ	93	14	0	22	653	964	863	900	800	823	821	877	972	1077	1125	1090	1180	1404	1418	1612	1767	2055	2175	2373	2718	2737	3311	3809	3683	4482	5182	5417	5728	6942	7444	9186	9948	11241	12340	16842	17562	22677	34262	42231	78698	228202	1836628	0
FFQ	94	8	0	28	668	971	898	853	792	840	838	835	952	1031	1236	1131	1287	1402	1515	1670	1971	2085	2149	2431	2689	2809	3288	3833	3804	4617	5157	5527	5849	6812	7355	9477	9945	11344	12385	17327	17731	23250	34496	42191	79021	231479	1830278	0
FFQ	95	44	0	32	681	983	876	881	856	844	793	881	1019	1018	1187	1163	1230	1345	1594	1726	1878	2169	2242	2498	2657	2797	3327	3807	3862	4397	5342	5588	5781	6991	7325	9604	10226	11483	12330	17340	17744	23606	35142	42404	79459	233987	1825116	0
FFQ	96	4	4	27	614	960	860	860	894	859	822	794	1000	996	1206	1170	1285	1398	1565	1643	1879	2182	2208	2512	2724	2856	3317	3832	3870	4544	5221	5616	5880	6931	7285	9356	10095	11701	12424	17559	17468	23144	35596	42407	79225	232221	1827241	0
