LFQ	11	0	0	22	454	711	619	624	614	685	711	795	835	903	973	1318	1504	1307	1787	1771	2126	2165	2388	2477	2681	3281	3337	3262	4559	4775	5022	4691	6722	5811	7309	7180	11474	11837	9250	15844	25198	26501	39774	58085	179662	1138465	0	0
LFQ	12	0	0	20	405	667	638	625	598	677	693	740	858	920	968	1343	1479	1253	1788	1774	2145	2180	2292	2501	2644	3126	3233	3337	4392	4532	4771	4555	6737	5878	7167	7186	10889	11846	9350	16002	24389	25399	38344	57799	178023	1145346	0	0
LFQ	13	1	0	22	395	657	584	589	552	621	700	748	789	851	927	1242	1450	1311	1670	1629	2037	2113	2212	2402	2661	3101	3217	3417	4293	4558	4758	4399	6553	5902	7045	7317	10662	11503	9344	15952	23682	24910	37765	58157	177972	1148839	0	0
LFQ	14	16	0	18	463	701	693	614	600	638	720	761	841	887	988	1235	1512	1289	1773	1707	2028	2222	2217	2508	2539	3230	3282	3439	4373	4759	4838	4506	6649	6146	6873	7556	10478	11512	9458	16193	23882	24920	38061	58258	178997	1145129	0	0
LFQ	15	0	0	14	481	701	665	570	581	718	719	829	877	955	987	1343	1528	1335	1707	1744	2033	2154	2291	2434	2586	3279	3152	3384	4260	4693	4895	4555	6666	6142	6749	7786	10568	11523	9587	16277	23768	24437	37743	58478	179501	1144814	0	0
LFQ	16	0	0	5	723	1227	1124	1016	1028	1048	1077	1125	1168	1406	1362	1709	1628	1862	2137	2118	2451	2729	2725	3455	3467	3467	4296	5103	4469	5941	5796	8046	8192	9181	8941	10633	14070	14699	14742	19523	27515	27451	43830	54037	112047	582326	578614	0
LFQ	17	347	0	7	709	1225	1123	1040	1132	1035	1050	1327	1113	1388	1478	1652	1714	1927	2100	2131	2365	2697	2654	3271	3652	3416	4157	5114	4457	5810	5719	7903	8219	8853	8971	10617	13850	14264	14657	19313	27742	26465	42889	53771	108546	550793	616846	0
LFQ	18	3	0	8	732	1212	1110	1059	1062	1085	1111	1222	1123	1333	1387	1589	1606	1809	1980	2058	2369	2650	2689	3184	3515	3243	4125	4847	4419	5760	5599	7600	7811	8548	8851	10584	13193	13827	13938	18393	26617	25703	41341	52154	103753	512091	671216	0
LFQ	19	0	0	0	716	1266	1145	1058	1077	1076	1051	1262	1139	1321	1316	1610	1595	1829	1958	1998	2373	2599	2540	3317	3466	3323	4080	4853	4287	5681	5506	7515	7760	8635	8690	10500	13230	13376	14026	18656	27047	25409	40954	52126	103439	514104	670600	0
LFQ	20	14	0	3	755	1322	1204	1156	1139	1117	1030	1347	1195	1360	1368	1705	1654	1857	1962	2071	2373	2651	2778	3240	3485	3348	4117	5014	4353	5782	5593	7762	7944	8723	8919	10632	13661	13917	14353	18458	27274	26030	42106	52787	105523	525408	651019	0
LFQ	21	2	0	3	846	1281	1212	1154	1164	1090	1094	1284	1201	1439	1425	1715	1743	2021	2200	2095	2460	2837	2766	3629	3669	3661	4394	5334	4517	6169	5952	8366	8451	9110	9127	11018	14726	14702	14968	19804	27991	28167	43877	55439	112620	579567	573219	0
LFQ	22	7	0	5	751	1378	1254	1153	1147	1126	1047	1358	1257	1485	1357	1724	1697	1974	2118	2183	2458	2777	2766	3439	3639	3629	4222	5156	4390	6097	6032	7985	8373	9238	9180	11009	14195	14068	14808	19655	27577	27510	43509	54484	111217	574928	584147	0
LFQ	23	0	0	13	772	1289	1235	1168	1137	1140	1115	1330	1198	1410	1364	1725	1628	1909	2205	2056	2444	2691	2775	3468	3508	3478	4129	5090	4462	6054	5913	7951	8211	9006	9181	10827	13817	14122	14804	19176	27483	26867	42894	53957	108753	555135	610619	0
LFQ	24	0	0	10	790	1367	1309	1105	1176	1112	1173	1315	1282	1537	1441	1755	1719	1964	2196	2231	2532	2880	2809	3660	3678	3751	4317	5373	4542	6362	6149	8131	8548	9405	9184	11109	14557	14824	15142	20060	27965	28739	44893	55885	115499	601979	544054	0
LFQ	25	0	0	8	791	1374	1216	1132	1125	1091	1133	1262	1176	1369	1438	1601	1680	1884	2197	2143	2493	2739	2728	3519	3497	3703	4085	5005	4441	6094	6108	7905	8447	8779	8937	10736	14012	14031	14705	19344	27502	26635	43133	53837	110157	559018	605299	0
LFQ	26	9	0	3	768	1371	1195	1085	1086	1064	1083	1280	1166	1346	1374	1588	1679	1839	2065	2083	2331	2539	2609	3321	3319	3508	3831	4904	4501	5832	5957	7564	7792	8528	8385	10558	13015	13408	14268	18774	26528	25327	41225	51572	103542	509327	674960	0
LFQ	27	777	0	7	769	1299	1215	1097	1105	1158	1130	1244	1209	1420	1385	1608	1648	1886	2133	2126	2392	2742	2759	3431	3454	3751	3917	4948	4665	6000	6142	7455	8099	8687	8525	10521	13295	13358	14385	18864	26185	25844	41074	52128	105091	508364	670217	0
LFQ	28	336	0	8	853	1386	1240	1165	1116	1099	1144	1234	1240	1346	1443	1669	1721	1919	2193	2205	2420	2699	2598	3364	3438	3710	3836	4819	4681	5968	6259	7187	7860	9107	8426	10477	12996	12961	14663	18816	25957	25285	41005	51121	104166	490306	692067	0
LFQ	29	128	0	3	790	1246	1198	1152	1043	1071	1056	1205	1233	1433	1416	1526	1652	1874	2054	2091	2310	2588	2530	3511	3524	3628	3785	4951	4837	6028	6281	7086	7760	9034	8343	10667	12978	12896	14782	18797	26244	25307	41436	51297	104876	496298	685564	0
LFQ	30	212	0	5	789	1275	1213	1200	1126	1184	1134	1271	1247	1510	1428	1737	1725	1875	2086	2123	2351	2610	2692	3624	3458	3821	3901	4913	4942	6121	6361	7214	7994	9110	8550	10568	13213	13340	15192	18993	26137	25737	41949	51683	106783	503040	672072	0
LFQ	31	108	0	6	818	1387	1226	1140	1120	1109	1161	1277	1230	1422	1487	1556	1692	1931	2065	2235	2388	2668	2664	3538	3396	3691	3798	4897	4803	6274	6499	6867	7935	9000	8253	10686	13052	12926	15335	19027	25596	25202	42007	51229	105891	498563	680354	0
LFQ	32	31	0	3	850	1316	1273	1154	1138	1046	1145	1209	1196	1352	1384	1652	1636	1877	2088	2133	2434	2586	2621	3408	3411	3717	3840	4790	4551	6009	6370	6615	7877	8890	8122	10568	12915	13083	15408	19161	24312	24817	40651	50727	103841	484682	701620	0
LFQ	33	1	0	2	806	1172	1213	1049	1039	1051	1180	1173	1206	1357	1372	1531	1663	1838	2000	2136	2285	2503	2540	3263	3316	3593	3901	4686	4677	5845	6477	6275	7651	8831	7955	10662	12057	12804	15476	18808	22924	23906	39008	49784	100174	453767	744552	0
LFQ	34	4	0	11	827	1291	1205	1094	1073	1101	1153	1254	1189	1371	1439	1634	1672	1848	1987	2103	2330	2538	2667	3430	3316	3733	3923	4827	4712	6210	6385	6233	8101	8751	8068	10679	12496	13059	15960	19482	22933	24002	39871	51094	100653	463640	728160	0
LFQ	35	1	0	7	792	1359	1224	1151	1128	1099	1246	1221	1273	1379	1474	1609	1675	1956	2038	2235	2352	2612	2725	3467	3361	3696	4113	5024	4693	6268	6513	6475	8469	9031	8065	11094	12785	13516	16321	19723	23538	24659	40798	51574	104528	490411	690831	0
LFQ	36	0	0	3	761	1302	1228	1144	1093	1100	1190	1205	1149	1453	1430	1637	1722	1959	1869	2120	2359	2617	2675	3313	3246	3629	3990	4776	4616	6096	6364	5943	8075	8829	7923	10673	12302	12996	16551	19427	21900	24136	38674	50647	99867	461490	734030	0
LFQ	37	7	0	7	815	1351	1291	1102	1204	1195	1229	1264	1291	1295	1455	1631	1794	1870	1968	2136	2497	2582	2752	3308	3402	3589	4157	4872	4413	6027	6528	5914	8318	8546	7938	10893	12185	13059	16954	19211	21046	24153	38545	51104	98378	447211	749022	0
LFQ	38	42	0	4	748	1262	1165	1072	1121	1135	1121	1135	1307	1398	1507	1571	1729	1834	1980	2131	2428	2584	2750	3280	3341	3545	4047	4968	4546	6184	6609	5903	8336	8739	7929	11012	12315	13393	17183	19684	21423	24046	38433	51745	98094	451707	743023	0
LFQ	39	8	0	4	824	1335	1293	1201	1163	1096	1210	1280	1371	1423	1456	1629	1819	1963	2007	2208	2570	2590	2926	3427	3400	3823	4329	4930	4626	6471	6726	5986	8327	9056	8267	11165	12703	13751	17605	20062	21560	24674	38887	53104	100000	463679	721575	0
LFQ	40	203	0	6	839	1312	1255	1151	1156	1089	1177	1288	1317	1386	1504	1679	1793	1996	2068	2225	2540	2620	2855	3442	3357	3744	4339	5017	4522	6467	6916	5899	8448	8980	8081	11301	12289	13602	17322	20142	21324	24284	39263	52788	99480	466550	720493	0
LFQ	41	1	0	5	845	1373	1255	1169	1181	1162	1199	1247	1306	1395	1473	1620	1810	1963	1917	2218	2506	2580	2900	3303	3514	3674	4231	4797	4544	6432	6529	5755	8266	8832	8037	10885	12290	13259	17053	19413	21028	24001	37784	51278	95598	435063	762818	0
LFQ	42	64	0	5	798	1281	1220	1116	1109	1168	1215	1218	1370	1343	1457	1506	1753	1855	2034	2225	2485	2555	2835	3232	3342	3517	4160	4618	4322	6429	6549	5645	8140	8738	7957	10840	12079	13224	16893	19186	20916	23659	36913	51379	95212	427593	774354	0
LFQ	43	632	0	7	849	1280	1253	1138	1114	1185	1230	1190	1330	1326	1434	1557	1825	1907	1964	2193	2455	2447	2722	3319	3486	3588	4285	4817	4480	6323	6624	5728	8208	8936	8032	10950	12116	13487	16911	19271	21208	23807	37871	52677	96050	434978	761319	0
LFQ	44	8	0	4	785	1376	1250	1183	1183	1188	1180	1242	1462	1349	1494	1667	1884	1941	2062	2307	2519	2601	2942	3389	3593	3809	4335	4720	4514	6539	6675	5835	8038	9182	8196	10912	12371	14100	16999	19778	21937	24398	38264	53699	98848	459427	728324	0
LFQ	45	776	0	7	878	1439	1330	1178	1226	1265	1238	1318	1451	1518	1594	1667	1917	2113	2143	2360	2803	2704	3063	3576	3587	4008	4575	5200	4475	7159	6968	6377	8547	9713	8390	11931	12556	14833	17648	20703	23405	25048	40710	56851	104585	506705	657971	0
LFQ	46	1	0	5	843	1377	1333	1143	1187	1228	1294	1263	1474	1417	1592	1677	1909	2085	2134	2277	2700	2761	3062	3575	3653	3891	4657	5091	4448	7034	7163	6196	8526	9555	8382	12012	12661	15358	17481	20902	23238	25307	40704	57184	104689	500762	664278	0
LFQ	47	108	0	7	862	1366	1325	1145	1301	1228	1198	1274	1457	1409	1595	1700	1847	2088	2095	2202	2598	2672	2939	3500	3688	3894	4478	5064	4428	6898	7025	6122	8272	9467	8417	11291	11860	15047	17171	20193	23221	24745	38725	55650	101249	473542	703146	0
LFQ	48	49	0	5	781	1295	1294	1159	1133	1157	1202	1196	1361	1371	1514	1598	1838	1903	1942	2215	2715	2591	2838	3387	3537	3738	4394	4780	4213	6481	6543	6013	7918	9281	8177	10889	11677	14469	16178	19143	22109	23930	37419	53454	97561	440464	752597	0
LFQ	49	1	0	5	850	1289	1339	1155	1251	1201	1160	1232	1405	1351	1517	1556	1793	2100	2065	2255	2591	2550	2853	3399	3590	3760	4413	4939	4293	6650	6714	5978	8160	9466	8379	11183	11957	14839	16335	19533	22631	24569	37690	54430	100200	459029	725853	0
LFQ	50	66	0	7	758	1329	1285	1195	1148	1162	1230	1269	1413	1351	1464	1584	1819	2042	2014	2179	2445	2657	2891	3357	3556	3759	4448	4795	4250	6710	6647	6153	7764	9389	8329	10755	12159	14791	16279	19744	22304	24207	37163	53441	99488	449932	738781	0
LFQ	51	0	0	6	838	1445	1292	1230	1273	1180	1344	1207	1406	1361	1502	1608	1834	2076	2119	2266	2702	2624	2933	3307	3550	3823	4419	4918	4209	6584	6557	6160	7822	9254	8312	11044	11792	14831	16159	19056	22292	24345	37294	53363	98914	447938	741320	0
LFQ	52	64	0	9	820	1367	1242	1123	1155	1240	1244	1221	1500	1374	1443	1575	1774	2018	2073	2155	2622	2664	2857	3267	3531	3876	4429	4802	4219	6872	6786	6128	7911	9652	8446	11007	12018	15099	15921	19432	22271	24583	37325	53616	98803	445092	742883	0
LFQ	53	2	0	10	843	1314	1216	1164	1148	1122	1217	1156	1371	1293	1517	1578	1791	1951	2056	2196	2620	2593	2762	3165	3524	3756	4423	4934	4286	6409	6444	6023	7826	9320	8392	10682	11666	15072	15737	18889	22503	24841	36325	52547	97191	429407	765227	0
LFQ	54	0	0	8	786	1385	1255	1143	1216	1155	1246	1212	1381	1321	1427	1563	1786	1914	1968	2173	2471	2586	2788	3223	3484	3772	4354	4693	4304	6266	6388	6004	7652	9169	8281	10407	11405	14964	15052	18275	22169	24742	34802	51416	93818	401818	802267	0
LFQ	55	267	0	8	815	1324	1293	1160	1105	1123	1176	1214	1402	1350	1498	1637	1782	1956	2059	2186	2578	2653	2879	3499	3493	3705	4375	4778	4255	6377	6522	6204	7753	9348	8355	10954	11665	15120	15530	18910	22422	25339	36203	52539	98302	431035	761361	0
LFQ	56	0	0	7	840	1409	1350	1205	1253	1209	1268	1237	1546	1395	1625	1653	1933	2052	2135	2286	2697	2712	2875	3538	3567	3948	4378	4926	4428	6585	6642	6242	7936	9561	8512	10972	11898	15358	15413	18927	22652	25631	35945	52968	97484	433705	755606	0
LFQ	57	319	0	12	872	1480	1343	1220	1285	1223	1272	1303	1549	1487	1585	1663	1889	2053	2196	2357	2623	2747	2856	3505	3644	3996	4500	5002	4433	6778	6764	6301	8200	9546	8724	10989	11742	15552	15343	19323	22954	25864	36226	53401	98926	446053	738409	0
LFQ	58	39	0	9	786	1407	1342	1224	1326	1243	1283	1303	1513	1407	1567	1720	1953	2077	2199	2239	2647	2775	2895	3465	3782	4085	4351	5008	4452	6722	6638	6272	8153	9674	8837	11498	11746	15523	15431	19432	23164	25911	36679	54350	101604	466852	712926	0
LFQ	59	14	0	9	816	1353	1303	1171	1170	1304	1331	1267	1407	1409	1514	1667	1875	1990	2167	2190	2546	2811	2941	3360	3592	3946	4243	4892	4555	6570	6623	6186	8175	9423	8669	11169	11515	15404	14792	19230	23361	26116	35009	53196	97415	428599	761214	0
LFQ	60	237	0	8	897	1453	1294	1163	1301	1248	1281	1366	1513	1441	1582	1760	1932	2031	2252	2207	2618	2778	3050	3489	3686	4028	4399	5034	4459	6582	6635	6313	7901	9481	8797	11139	11494	15449	15084	19024	22739	26018	35105	52847	96198	418051	772145	0
LFQ	61	535	0	9	874	1415	1313	1171	1229	1172	1272	1165	1486	1460	1519	1699	1839	2040	2219	2288	2641	2755	2803	3451	3605	4007	4402	5020	4578	6441	6595	6203	8084	9273	8778	11297	11479	15064	14963	19181	23008	26340	34221	52856	95621	416084	776054	0
LFQ	62	424	0	7	857	1362	1258	1262	1240	1213	1222	1318	1490	1411	1476	1639	1811	1942	2197	2191	2525	2814	2877	3449	3500	3850	4326	4975	4554	6345	6563	6189	8031	9245	8785	11184	11186	15235	14631	19004	23025	26246	34472	52156	95484	417070	777468	0
LFQ	63	366	0	18	773	1337	1213	1113	1146	1127	1244	1178	1381	1367	1409	1549	1803	1873	2029	2150	2401	2614	2770	3265	3398	3711	4078	4721	4324	5978	6152	5993	7784	8660	8354	10580	10817	14592	14039	17472	22078	25262	32609	49853	89073	378654	837201	0
LFQ	64	10	0	25	805	1307	1280	1130	1164	1204	1242	1176	1434	1380	1455	1568	1768	1928	2063	2148	2489	2606	2816	3213	3339	3552	3949	4716	4428	5930	6112	6056	7636	8712	8430	10593	10619	14347	13908	18311	21826	25257	32806	49606	89089	382629	833447	0
LFQ	65	1	0	5	859	1365	1365	1212	1160	1236	1256	1247	1459	1445	1428	1631	1789	1873	2079	2261	2451	2780	2913	3370	3511	3777	4174	4833	4453	6211	6264	6202	7743	8490	8447	10722	10614	14637	14389	18339	21680	25346	33234	50340	89446	387895	823577	0
LFQ	66	4	0	8	825	1355	1328	1164	1161	1191	1243	1265	1510	1384	1497	1607	1796	1986	2038	2217	2483	2634	2888	3290	3399	3693	4287	4856	4552	6235	6218	6185	7799	8848	8584	10905	10560	14445	14284	18494	21884	25600	33949	50159	90366	394648	814685	0
LFQ	67	727	0	11	872	1329	1266	1191	1157	1192	1202	1253	1469	1335	1390	1645	1858	1983	2101	2278	2486	2654	2749	3278	3450	3852	4112	4774	4536	6143	6247	6076	7840	8906	8620	10634	10572	14691	14299	18523	21887	25945	33627	50476	89556	393171	816146	0
LFQ	68	2626	0	12	871	1485	1257	1200	1213	1221	1207	1246	1486	1366	1451	1697	1846	2016	1962	2233	2512	2706	2863	3324	3403	3892	4205	4880	4419	6422	6187	6397	7810	8805	8827	10970	10578	14643	14244	18725	21789	25535	34304	50232	90799	399603	805040	0
LFQ	69	327	0	5	890	1370	1285	1168	1148	1230	1218	1239	1508	1369	1467	1669	1897	2014	2090	2263	2509	2775	2899	3474	3489	3803	4317	4895	4617	6459	6300	6436	7922	8809	9006	10985	10736	14843	14565	18992	21585	26036	35004	50986	92465	411508	789937	0
LFQ	70	127	0	11	938	1362	1331	1209	1292	1230	1226	1331	1439	1376	1537	1647	1876	2049	2115	2288	2520	2713	2927	3418	3606	3878	4351	4946	4579	6333	6277	6575	7864	9008	9096	11102	10631	14929	14705	19046	21738	25933	35378	50852	91325	410590	790805	0
LFQ	71	69	0	9	907	1403	1361	1213	1179	1236	1342	1356	1537	1373	1466	1720	1813	2055	2154	2399	2566	2677	2961	3579	3584	3959	4291	5044	4583	6407	6305	6512	8009	8909	9243	11071	10886	15297	14886	18973	22039	26077	35676	51233	91932	416159	782059	0
LFQ	72	4	0	10	848	1494	1325	1212	1283	1237	1274	1250	1487	1431	1559	1634	1881	2054	2223	2402	2537	2823	2978	3412	3593	3962	4351	4995	4756	6504	6499	6766	7915	8847	9166	11110	10945	15078	15000	19136	22218	26037	36112	51573	93211	418244	777133	0
LFQ	73	31	0	8	895	1468	1296	1190	1304	1220	1275	1349	1499	1413	1546	1671	1941	2037	2125	2363	2544	2836	2918	3593	3625	3904	4351	4893	4741	6292	6358	6598	7807	9002	9240	10966	10964	14408	14977	18500	22417	26081	35696	51129	91850	415218	783970	0
LFQ	74	343	0	24	934	1408	1382	1305	1296	1250	1352	1409	1640	1417	1570	1717	1988	2048	2182	2343	2659	2862	2935	3490	3602	3835	4516	5079	4792	6390	6366	6579	7771	8922	9421	10844	11031	14901	14786	18628	22178	25938	36074	50705	92264	421489	775844	0
LFQ	75	233	0	13	875	1431	1343	1258	1272	1181	1302	1300	1427	1479	1552	1781	1875	2133	2075	2338	2520	2771	2880	3622	3595	3895	4370	4925	4757	6416	6427	6825	7872	9004	9344	11125	10806	14965	15219	18691	22199	26191	36181	51344	91953	422205	774539	0
LFQ	76	13	0	13	844	1412	1373	1259	1171	1235	1280	1323	1483	1432	1541	1697	1842	1949	2138	2357	2570	2730	2903	3574	3590	3875	4362	4858	4705	6223	6210	6765	7701	8733	9236	10537	10988	14197	14995	17909	21873	25996	34795	49536	87317	390615	818354	0
LFQ	77	358	0	11	910	1561	1365	1261	1229	1256	1334	1325	1523	1521	1607	1683	1864	2029	2153	2504	2659	2775	2925	3551	3619	3753	4476	4925	4894	6392	6233	6938	7681	8981	9414	10573	11134	14602	15495	18261	22045	26435	35790	50870	89607	409760	790227	0
LFQ	78	15	0	10	944	1454	1350	1297	1256	1269	1279	1295	1509	1465	1563	1714	1911	2143	2126	2348	2637	2752	2942	3606	3637	3949	4381	4905	4941	6162	6323	6805	7624	8823	9385	10556	11016	14432	15468	17656	22015	25893	35058	50251	87784	393036	812524	0
LFQ	79	33	0	10	914	1559	1328	1283	1261	1276	1375	1288	1470	1412	1623	1648	1947	2067	2188	2245	2597	2784	2878	3622	3592	3855	4518	4939	5066	6296	6286	6981	7644	8675	9645	10805	11166	14391	15380	17902	22146	26254	35536	50949	88502	397469	804704	0
LFQ	80	57	0	11	895	1524	1385	1284	1226	1339	1401	1355	1577	1477	1622	1782	2011	2037	2262	2521	2711	2905	2989	3848	3756	3972	4573	5200	5157	6488	6540	6936	7990	9336	10024	11497	11708	15146	16317	18609	22879	27031	37796	53091	94649	437859	744736	0
LFQ	81	9	0	5	930	1492	1443	1318	1313	1352	1398	1412	1605	1522	1677	1876	2085	2042	2287	2540	2760	2903	2964	3853	3841	4075	4704	5158	5305	6571	6904	6981	8057	9199	9786	11361	11846	14894	16320	18707	23007	27534	37488	53013	93024	426857	756091	0
LFQ	82	76	0	17	937	1542	1404	1408	1342	1328	1388	1423	1539	1548	1656	1755	2107	2141	2235	2570	2725	2908	3018	3865	3630	4131	4656	5100	5183	6300	6513	7113	7906	8911	9675	10950	11625	14499	16392	18292	22562	26718	36730	52328	91310	419141	770912	0
LFQ	83	1884	0	7	910	1454	1390	1284	1343	1258	1407	1317	1493	1493	1627	1863	2068	2152	2223	2434	2644	2836	3025	3755	3654	4034	4623	5006	5214	6199	6633	7047	7740	8900	9625	11013	11526	14466	16573	18121	22809	26649	36737	52329	90648	421668	768428	0
LFQ	84	2532	0	9	962	1551	1452	1324	1283	1272	1309	1388	1560	1542	1574	1826	2063	2083	2332	2495	2737	2747	2973	3909	3758	3999	4546	5092	5275	6398	6654	7025	7974	9071	9627	11411	12062	14323	16566	18548	23207	27143	37108	52883	93237	434073	748606	0
LFQ	85	47	0	15	1014	1611	1460	1316	1339	1280	1323	1358	1597	1514	1620	1751	2049	2065	2279	2479	2685	2892	3098	3777	3755	4004	4704	5144	5277	6252	6650	7100	7915	8960	9926	11132	11966	14004	16052	18528	22897	26842	36141	52393	91366	420639	769293	0
LFQ	86	1941	0	18	899	1569	1361	1282	1289	1328	1429	1372	1460	1523	1623	1833	2015	2030	2292	2454	2678	2794	2970	3795	3627	3934	4731	5068	5283	6227	6686	7110	8020	8700	9646	11024	11685	13885	16437	18084	22677	26745	35605	52110	89209	402750	790311	0
LFQ	87	6	0	10	878	1556	1399	1351	1304	1274	1345	1360	1495	1475	1705	1794	2032	2085	2259	2467	2698	2790	3005	3761	3565	4075	4570	5012	5223	6136	6473	6843	7911	8919	9627	11002	11922	13998	16299	18270	22605	26353	35206	52079	89113	403420	792839	0
LFQ	88	1902	0	13	923	1537	1415	1331	1318	1278	1375	1400	1570	1497	1736	1882	2049	2055	2327	2517	2685	2824	3062	3812	3657	4225	4720	5213	5570	6206	6735	7142	8097	9014	9772	11151	12187	14267	16899	18797	23635	27240	36425	53407	92285	425478	756879	0
LFQ	89	99	0	22	937	1589	1505	1417	1348	1317	1474	1365	1613	1541	1745	1876	2015	2055	2246	2562	2753	2899	3021	3719	3570	4048	4471	5049	5292	6087	6492	7055	7901	8777	9539	10812	12031	13800	16265	18195	22793	26329	34967	51670	88357	399343	797548	0
LFQ	90	298	0	24	940	1582	1492	1423	1333	1363	1459	1396	1579	1608	1710	1834	2086	2174	2328	2562	2736	2836	3084	3933	3729	4281	4844	5115	5488	6184	6714	7240	8222	8783	9746	11074	12320	13920	16631	18659	23145	26628	35856	52366	91119	422892	764773	0
LFQ	91	137	0	17	984	1708	1473	1451	1451	1366	1404	1502	1576	1557	1718	1913	2141	2172	2370	2624	2818	2959	3281	4018	3797	4295	4700	5235	5659	6261	6848	7370	8592	9324	10068	11413	12683	14419	17294	19180	23943	27292	37508	54256	94665	447848	726219	0
