FFQ	11	11	1	22	286	391	313	322	356	321	387	375	375	438	395	731	855	1094	1068	1178	1323	1451	1542	1724	1991	2065	2703	2151	3164	3324	3261	3772	4227	4971	6303	5800	6334	9518	8737	12606	14786	19193	25671	34979	87978	1591691	34	0
FFQ	12	4	0	10	264	305	282	234	260	247	280	324	303	357	354	662	741	991	965	1094	1176	1280	1426	1673	1778	1826	2360	2037	2798	3257	3073	3253	4307	4796	5883	5271	6227	9360	8380	11340	14457	18634	24724	34499	86795	1601884	47	0
FFQ	13	0	0	21	244	315	314	294	325	251	327	313	336	341	348	658	740	955	960	1051	1223	1297	1317	1642	1805	1865	2372	2123	2671	3380	2936	3064	4317	5044	5794	5393	6556	9386	8410	11034	14300	18547	24749	34725	87290	1601159	26	0
FFQ	14	0	2	21	305	364	295	326	304	308	346	332	357	386	409	676	812	1130	994	1126	1329	1390	1375	1751	1914	1883	2327	2061	2712	3407	3038	3157	4636	4992	5598	5236	6800	9196	7993	10585	14193	18602	24731	34973	88620	1598765	461	0
FFQ	15	0	0	17	317	399	310	321	345	321	331	325	371	402	398	729	827	951	996	1095	1237	1307	1375	1701	1933	1874	2380	2093	2700	3501	3014	3015	4479	4887	5490	4965	6877	9323	7891	10418	14132	17978	24351	35402	89062	1600033	345	0
FFQ	16	0	0	16	403	528	536	497	432	555	532	563	603	613	752	768	918	836	1055	1128	1165	1532	1441	1688	1900	2107	2081	2661	2860	3177	3398	3877	4277	4775	5323	7067	6658	6907	10616	10872	13310	17923	21499	38147	46089	161543	1476590	0
FFQ	17	0	0	25	480	611	553	552	489	586	610	599	610	692	771	839	902	838	1102	1147	1221	1658	1383	1632	1815	2095	2105	2641	2719	3283	3405	3830	4351	4825	5433	6899	6671	6858	10451	10794	13325	17847	21680	38765	46739	170419	1465968	0
FFQ	18	0	0	25	438	565	534	548	520	540	571	555	615	614	767	738	885	831	1091	1121	1145	1493	1378	1753	1768	2015	2110	2579	2672	3268	3333	3813	4243	4595	5251	6990	6578	6762	10522	10640	13313	17627	21492	38268	45665	161421	1478566	0
FFQ	19	0	1	27	414	621	520	553	512	567	558	597	644	630	784	753	876	908	1083	1149	1147	1524	1331	1645	1806	2051	2102	2613	2724	3316	3364	3834	4135	4699	5309	6953	6400	6747	10461	10833	13266	17617	21409	37983	45567	161450	1478735	0
FFQ	20	57	0	26	430	590	561	537	526	546	563	543	625	601	697	796	922	835	1045	1110	1030	1465	1375	1596	1815	1978	2035	2618	2766	3368	3287	3795	4160	4605	5413	6746	6320	6827	10359	10851	13293	17548	21307	37870	45312	159499	1481970	0
FFQ	21	0	1	25	467	605	575	555	525	526	599	606	637	663	759	796	903	818	1023	1175	1135	1539	1383	1625	1822	1981	2033	2654	2795	3361	3319	3779	4188	4671	5458	7048	6416	6788	10281	10615	13296	17870	21503	39034	46082	165289	1472995	0
FFQ	22	90	1	24	421	639	583	533	503	534	557	559	653	646	676	767	916	795	1064	1191	1168	1456	1351	1631	1765	2090	2077	2594	2669	3313	3321	3880	4152	4608	5342	6927	6453	6959	10218	10707	13368	17644	21520	38575	45772	164340	1475166	0
FFQ	23	5	1	31	425	567	508	500	463	526	559	577	647	604	687	727	880	804	1049	1150	1141	1506	1325	1648	1789	1977	2111	2665	2676	3089	3289	3807	4038	4686	5284	6706	6184	6678	10246	10780	13244	17223	21214	38686	45169	162486	1479861	0
FFQ	24	2	0	20	424	593	495	511	513	525	567	510	642	604	674	753	853	831	981	1111	1107	1410	1329	1599	1765	1995	2001	2596	2627	3237	3300	3901	4013	4545	5218	6725	6100	6738	9933	11041	13140	17115	21175	38450	45474	165639	1477436	0
FFQ	25	19	0	16	368	529	495	454	490	489	511	524	579	550	723	699	760	784	937	1058	1061	1383	1389	1564	1759	1884	1988	2503	2552	3063	3051	3760	3834	4530	5240	6643	5987	6623	9801	10561	12924	16837	20578	37455	44181	154845	1494237	0
FFQ	26	664	0	26	390	568	508	467	492	509	517	576	573	535	651	737	836	843	988	1102	1067	1399	1324	1574	1735	1881	2021	2624	2524	3207	3170	3906	3847	4619	5371	6448	6157	6756	9910	10906	12878	17374	20671	37719	44303	162645	1483200	0
FFQ	27	4	1	30	444	607	541	503	472	526	563	572	652	658	696	765	829	812	1081	1175	1112	1402	1378	1582	1678	1940	2063	2643	2490	3215	3203	3866	3947	4747	5402	6402	6218	6894	9795	11074	12822	17053	20626	38345	45656	166410	1477324	0
FFQ	28	10	1	18	445	562	572	500	476	487	558	561	624	616	684	760	824	870	1020	1103	1092	1438	1405	1605	1774	1951	2010	2625	2328	3232	3052	3845	3582	4568	5398	6253	6147	6831	9529	11146	12779	16874	20222	37620	44565	163648	1484008	0
FFQ	29	17	0	22	420	568	507	478	486	495	523	583	619	608	683	713	797	878	1031	1120	1039	1364	1325	1595	1732	1912	1991	2529	2257	3251	3019	3748	3800	4716	5454	6141	5982	6912	9439	11148	12576	16636	19720	37598	43799	161995	1487992	0
FFQ	30	257	1	21	441	550	491	514	459	521	554	560	552	605	660	713	817	863	962	1054	1014	1435	1377	1540	1724	1971	2040	2648	2259	3180	2996	3847	3697	4546	5547	6041	6132	6837	9528	11157	12601	16669	19677	37470	44064	162818	1486808	0
FFQ	31	171	0	25	408	565	531	510	478	568	510	594	555	640	690	690	790	849	1001	1090	1044	1391	1408	1608	1768	1867	2055	2517	2298	3204	3034	3815	3656	4566	5405	6000	6099	6874	9200	11071	12600	16851	19275	37271	43534	163927	1487215	0
FFQ	32	1	0	24	427	576	518	489	497	505	513	536	664	578	719	744	860	824	1032	1093	1065	1377	1407	1514	1624	1996	1962	2574	2352	3236	2959	3868	3650	4704	5369	6016	6224	7119	9309	11389	12614	16546	19115	37381	43911	165375	1484962	0
FFQ	33	44	0	23	423	595	529	490	521	570	521	576	631	566	685	692	839	894	1007	1093	1069	1301	1338	1597	1673	1903	2037	2518	2217	3168	3054	3734	3600	4618	5449	5997	6023	7120	9307	11178	12479	16228	19093	37014	43741	164514	1487549	0
FFQ	34	9	1	19	403	527	510	494	463	481	515	555	594	614	684	697	778	876	988	1069	1111	1341	1337	1563	1691	1815	2048	2434	2261	3083	2889	3779	3561	4595	5316	5873	5809	7198	9034	11147	12239	15883	19078	36605	43084	163933	1491234	0
FFQ	35	4	0	18	369	561	504	455	464	463	496	584	614	627	692	723	785	893	984	1027	1022	1323	1384	1517	1700	1832	2017	2528	2258	3090	2927	3729	3425	4545	5290	5884	5748	7092	9102	11333	12506	15880	19091	36281	43123	163513	1491815	0
FFQ	36	0	0	18	402	542	489	512	456	470	538	556	543	593	715	692	811	867	958	1038	1051	1212	1375	1534	1677	1871	1927	2446	2259	2949	3040	3458	3467	4473	5103	5953	5796	7052	9149	11345	12331	15534	19177	35952	43218	163354	1493315	0
FFQ	37	27	0	18	403	558	510	490	432	493	509	545	576	573	626	667	787	883	922	981	1114	1218	1321	1550	1775	1801	1977	2392	2241	3002	3005	3661	3461	4765	5373	5932	5740	7040	9027	11108	12397	15442	19332	35802	43185	167437	1489120	0
FFQ	38	41	1	20	366	527	482	512	431	490	510	529	516	579	648	683	697	889	919	1054	1022	1242	1311	1502	1739	1720	1924	2361	2402	2998	2958	3553	3423	4626	5247	6033	5672	7008	8931	10944	12549	15286	19067	35307	42878	162918	1495703	0
FFQ	39	213	2	23	390	573	510	536	461	551	505	536	574	611	708	672	770	874	930	1043	1220	1260	1355	1605	1741	1731	2067	2395	2423	3100	3112	3649	3483	4384	5018	6000	5700	6903	9085	11079	12487	15221	19394	35055	43199	169101	1487969	0
FFQ	40	194	0	24	373	579	537	489	475	530	519	515	551	565	662	714	741	830	944	1080	1180	1210	1316	1569	1880	1777	2032	2366	2418	2902	3114	3632	3358	4566	5053	6177	5450	7019	8967	10757	12497	15149	19534	35129	42815	168296	1489733	0
FFQ	41	0	0	15	425	552	493	490	490	543	540	515	556	582	698	703	800	888	929	1067	1176	1184	1312	1530	1831	1691	2075	2347	2401	2837	3147	3546	3423	4577	4957	6208	5520	7123	9050	10917	12486	14815	19484	34322	43004	166643	1492326	0
FFQ	42	10	0	24	407	537	561	488	461	547	498	577	588	587	727	681	814	916	992	1112	1133	1199	1329	1566	1786	1678	2086	2296	2495	2877	3253	3608	3289	4652	4986	6164	5396	6974	8915	11032	12630	15048	19815	34725	43372	170968	1486419	0
FFQ	43	8	0	22	377	499	462	460	432	475	424	538	513	558	620	636	723	882	839	984	1181	1193	1229	1544	1771	1631	2000	2231	2428	2739	3044	3524	3247	4474	4980	6254	5166	7011	8626	10718	12539	14535	19454	34430	43256	165436	1496125	0
FFQ	44	0	1	21	391	545	512	484	402	470	484	537	541	525	634	658	748	809	793	959	1093	1215	1262	1461	1795	1587	2002	2299	2469	2653	3191	3405	3210	4451	4983	6196	5242	6837	8510	10508	12552	14280	19246	33734	43248	166000	1497275	0
FFQ	45	38	2	20	390	535	497	503	469	495	531	537	577	544	719	683	737	868	906	988	1156	1159	1254	1519	1833	1617	1971	2270	2605	2764	3311	3460	3491	4504	4878	6283	5331	6972	8445	10658	12746	14591	19218	33834	44097	168708	1491504	0
FFQ	46	0	0	14	334	506	488	406	408	489	446	482	543	520	667	632	744	820	852	959	1125	1155	1206	1383	1819	1541	1879	2164	2420	2651	2993	3402	3350	4435	4854	6048	5065	6852	8302	10546	12556	14240	19367	33277	43246	160317	1504715	0
FFQ	47	0	0	30	388	566	496	433	452	465	496	532	545	558	682	680	718	834	903	1032	1194	1224	1305	1446	1791	1569	1995	2268	2478	2700	3147	3549	3276	4340	4931	6245	5112	7050	8481	10583	12409	14214	19121	33646	44879	164338	1497117	0
FFQ	48	6	1	18	372	527	491	421	497	496	480	511	507	512	668	673	750	865	863	943	1138	1161	1211	1451	1768	1561	2052	2213	2516	2645	3111	3477	3464	4327	4872	6299	5081	6931	8365	10628	12568	14152	19182	33484	44604	161016	1501340	0
FFQ	49	1	0	18	352	539	483	423	440	486	494	520	535	529	678	626	762	821	846	1017	1049	1202	1141	1308	1750	1565	1982	2140	2535	2569	3089	3268	3438	4386	4792	6364	5063	6871	8075	10431	12564	13826	18779	33019	44669	159579	1505194	0
FFQ	50	24	0	22	400	529	501	499	462	468	521	510	591	595	658	665	776	838	907	1015	1114	1273	1238	1386	1836	1649	2014	2153	2501	2646	3034	3487	3394	4174	4856	6214	5089	6973	8106	10339	13001	14264	18786	33239	45808	161561	1500102	0
FFQ	51	6	1	26	369	539	503	471	444	478	506	491	572	563	693	657	734	868	862	1010	1192	1245	1220	1361	1809	1586	2017	2205	2588	2640	3068	3549	3481	4152	5002	6449	5076	7104	8010	10324	12717	14267	19213	33755	47249	165244	1493902	0
FFQ	52	16	0	13	334	501	417	417	432	469	522	469	515	558	584	618	749	840	793	976	1052	1260	1199	1362	1779	1563	1931	2252	2608	2482	2949	3481	3439	4226	4876	6389	4906	7064	7826	10145	12642	14146	18621	32890	46488	159721	1503698	0
FFQ	53	0	0	7	345	529	422	421	413	472	505	452	540	520	632	647	790	854	847	993	1128	1229	1271	1347	1767	1611	1968	2139	2499	2521	3012	3503	3478	4189	4976	6397	4950	7265	8034	10276	12898	14196	18788	33078	47493	159159	1501657	0
FFQ	54	0	1	22	325	576	519	447	454	501	521	517	560	566	649	661	725	790	876	964	1152	1281	1153	1378	1819	1653	2063	2175	2555	2587	3041	3640	3401	4172	5029	6321	5097	7265	7888	10245	12632	14436	18661	33163	48342	163638	1495757	0
FFQ	55	11	0	14	377	513	483	504	470	479	514	504	515	557	642	657	733	888	923	958	1113	1284	1130	1372	1751	1572	2007	2199	2615	2588	3046	3595	3458	4186	4908	6387	5022	7169	8024	10131	12862	14359	18593	33094	48923	160905	1498183	0
FFQ	56	10	1	21	354	505	485	440	445	438	487	490	566	542	634	653	744	855	876	984	1064	1299	1174	1362	1853	1560	1923	2248	2535	2497	2949	3617	3405	4043	4937	6300	5024	7003	7727	9895	12741	14212	18409	32852	49736	157601	1502722	0
FFQ	57	0	3	19	359	488	481	472	427	477	474	533	542	540	584	617	701	788	829	918	1061	1233	1168	1341	1763	1511	1907	2267	2491	2557	2957	3514	3313	4067	4919	6417	4930	7180	7854	9838	12645	14171	17988	32247	50102	152845	1508680	0
FFQ	58	126	0	12	393	529	462	466	519	496	597	532	549	539	675	682	738	856	961	959	1113	1295	1217	1388	1769	1618	1960	2201	2473	2642	3029	3699	3343	4222	5109	6049	5084	7334	7759	9968	12542	14363	18222	32563	51686	159106	1498373	0
FFQ	59	12	1	24	405	541	481	439	478	494	506	542	513	550	703	677	791	801	961	957	1087	1369	1141	1328	1753	1635	1911	2279	2475	2641	2901	3563	3342	4078	4985	6337	4930	7336	7895	9544	12652	14215	17976	31995	52009	156048	1502917	0
FFQ	60	857	0	22	372	577	514	495	435	506	534	541	551	563	680	695	783	793	866	947	1122	1280	1281	1353	1732	1661	1930	2278	2497	2637	2947	3573	3226	4052	4934	6375	4937	7260	7772	9986	12658	14212	18378	32428	52119	154703	1502156	0
FFQ	61	179	1	21	382	546	536	451	431	462	507	462	519	590	684	708	753	758	926	945	1037	1229	1182	1357	1762	1600	1878	2261	2574	2688	2959	3543	3312	4001	4882	6088	4890	7365	7776	9739	12549	14248	18215	31785	52453	152411	1506573	0
FFQ	62	6	0	11	330	529	519	431	421	472	505	501	528	600	659	664	715	790	929	890	1081	1287	1167	1324	1813	1659	1966	2233	2493	2708	2874	3670	3348	4017	4954	6222	4916	7280	7799	9585	12514	14344	18352	31946	53309	151838	1506019	0
FFQ	63	53	0	21	362	549	446	458	457	509	568	537	554	570	701	720	742	787	948	1005	1140	1385	1231	1359	1685	1651	1932	2255	2442	2683	2977	3548	3320	3878	4911	6205	4961	7356	8014	9588	12433	14446	17908	31723	53740	155537	1501923	0
FFQ	64	37	0	32	390	484	539	473	456	417	545	530	533	604	637	657	706	797	882	962	1052	1321	1293	1372	1768	1645	1888	2226	2481	2694	2863	3661	3308	4092	4892	6074	4851	7329	8060	9475	12515	14521	17737	31697	54015	154962	1502745	0
FFQ	65	0	1	21	391	517	459	458	482	494	485	504	527	602	620	660	755	779	921	912	1113	1337	1316	1210	1773	1674	1890	2271	2465	2702	2874	3562	3329	3934	4852	6177	5013	7302	8027	9419	12622	14588	17763	31885	53558	154199	1503775	0
FFQ	66	30	1	17	404	500	479	438	465	443	498	520	583	555	685	712	702	827	973	961	1108	1275	1330	1346	1692	1698	1875	2317	2448	2790	2913	3547	3338	4112	4802	6253	5039	7191	8295	9594	12735	14809	17880	32073	54727	156968	1498270	0
FFQ	67	6	1	20	387	509	480	485	420	475	562	536	577	596	637	658	772	820	959	969	1043	1318	1257	1306	1714	1602	1846	2180	2499	2732	2843	3516	3302	3896	4907	6121	4915	7267	8210	9202	12334	14613	17564	31871	53817	155948	1502526	0
FFQ	68	5	2	23	365	550	506	454	474	477	529	485	525	630	657	695	725	773	891	974	1051	1197	1273	1408	1696	1573	1898	2322	2432	2679	2850	3526	3334	4002	4665	6009	4837	7081	8127	8922	12472	14619	17324	31421	53499	156215	1504046	0
FFQ	69	32	0	16	388	562	503	471	478	463	556	549	522	588	646	704	745	791	952	973	1017	1182	1344	1331	1650	1567	1853	2297	2486	2626	2855	3409	3381	3941	4710	6285	4892	7177	8168	8909	12322	14966	17278	31055	53727	153745	1506106	0
FFQ	70	56	0	18	385	529	454	456	433	474	504	502	554	594	677	677	713	809	905	888	1059	1251	1307	1361	1690	1529	1829	2347	2408	2754	2833	3504	3376	3936	4568	6158	5029	7148	7963	9072	12121	14645	16923	31154	52645	151277	1510703	0
FFQ	71	1	1	16	395	491	522	467	474	465	488	511	558	540	668	690	695	828	957	1000	1056	1154	1331	1299	1732	1621	1829	2299	2360	2714	2836	3461	3303	3843	4737	6179	4973	6947	8115	9102	12171	14593	17294	30870	52760	151445	1510427	0
FFQ	72	0	0	19	340	505	474	473	470	436	525	521	499	578	656	646	673	784	865	987	1015	1220	1328	1395	1600	1581	1845	2290	2281	2866	2810	3353	3255	3932	4676	6147	5066	6931	8119	8907	12307	14460	17078	30985	52936	151733	1510651	0
FFQ	73	0	0	26	370	531	483	508	456	437	530	517	534	619	656	651	705	784	890	943	982	1230	1250	1343	1654	1549	1790	2287	2208	2697	2811	3479	3296	3791	4675	6088	5155	7001	7828	8970	11861	14874	17230	30698	52727	154130	1508974	0
FFQ	74	0	0	14	371	502	438	436	439	466	492	490	502	583	644	636	699	733	906	985	991	1187	1312	1297	1565	1568	1922	2305	2303	2651	2773	3392	3258	3815	4563	5889	5090	6793	7837	9109	11709	14591	17427	30349	52572	151545	1513069	0
FFQ	75	0	0	15	364	557	490	469	479	488	533	508	547	616	615	625	735	720	889	972	1048	1191	1383	1299	1575	1591	1850	2389	2298	2663	2867	3387	3211	3937	4699	6117	5127	6724	7752	9120	11876	14696	17247	30768	53064	152916	1509801	0
FFQ	76	0	1	16	384	551	489	496	473	478	544	490	491	592	665	638	744	807	890	1023	1027	1149	1280	1281	1637	1518	1881	2306	2267	2768	2921	3500	3304	3851	4706	6006	5202	6787	7842	9239	11943	14808	17465	30612	53163	153717	1508266	0
FFQ	77	0	0	12	327	531	524	460	437	440	479	463	475	578	640	686	732	804	886	961	1009	1189	1313	1237	1625	1512	1842	2314	2210	2724	2799	3321	3192	3780	4478	5812	5216	6743	7650	9081	11719	14314	17175	30389	52347	147987	1517805	0
FFQ	78	0	2	16	347	581	520	486	457	438	507	501	541	558	638	640	721	772	863	992	1058	1207	1293	1322	1644	1501	1847	2374	2211	2622	2899	3300	3202	3823	4641	5963	5296	6770	7625	9390	11722	14437	17385	30309	52008	150565	1514224	0
FFQ	79	0	1	17	370	515	526	464	454	445	528	523	526	611	667	653	710	817	878	1007	1030	1186	1287	1290	1587	1528	2022	2364	2208	2686	2869	3261	3273	3843	4558	5714	5396	6713	7878	9348	11685	14595	17466	29897	52228	148428	1516166	0
FFQ	80	49	1	28	354	521	468	516	444	450	522	493	550	589	689	654	733	785	867	997	1015	1262	1325	1320	1549	1583	1935	2284	2259	2645	2963	3319	3277	3905	4635	5912	5357	6734	7603	9248	11656	14294	17887	30270	52361	151893	1512017	0
FFQ	81	17	0	11	383	580	493	468	428	405	490	512	523	556	625	649	685	725	879	943	989	1180	1282	1311	1625	1484	1861	2366	2233	2582	2877	3375	3252	3868	4652	5910	5350	6575	7647	9256	11628	14179	17718	29822	51765	147072	1518987	0
FFQ	82	76	0	14	384	534	498	451	420	441	517	497	531	586	657	656	718	777	908	1005	1015	1173	1266	1336	1580	1517	1900	2364	2178	2668	2981	3344	3317	3895	4495	5828	5335	6705	7444	9490	11660	14511	17862	29637	52035	149077	1515935	0
FFQ	83	0	1	17	374	550	523	497	458	493	521	504	508	574	670	656	776	826	881	967	1063	1225	1279	1284	1642	1590	1991	2314	2138	2653	2884	3292	3279	3938	4510	5790	5495	6693	7494	9585	11455	14355	18145	29684	52569	152923	1511152	0
FFQ	84	18	1	20	369	563	500	488	457	461	489	487	510	621	725	611	748	811	942	998	1047	1276	1304	1421	1683	1626	1914	2440	2272	2619	2972	3319	3481	3945	4618	5783	5549	6816	7578	9673	11557	14375	18719	29870	52662	153680	1508200	0
FFQ	85	0	0	7	350	539	473	466	443	446	461	469	532	543	580	630	715	751	874	952	1006	1178	1270	1270	1580	1477	1878	2311	2231	2541	2878	3260	3247	3809	4413	5682	5478	6583	7382	9564	11293	14438	18222	29001	51250	144793	1522952	0
FFQ	86	0	0	16	402	496	541	471	496	458	482	467	563	626	668	641	735	785	923	999	1015	1239	1347	1390	1535	1441	1873	2402	2251	2634	2877	3262	3232	3968	4534	5500	5686	6824	7410	9535	11230	14097	18800	28999	51791	147988	1517589	0
FFQ	87	0	0	22	413	565	574	512	470	517	539	586	571	613	677	686	724	779	917	973	1045	1203	1332	1470	1578	1596	1945	2324	2269	2719	3015	3351	3334	4049	4549	5711	5649	6703	7718	9767	11097	14505	19408	29722	53091	152587	1508343	0
FFQ	88	1	0	12	367	564	513	461	496	439	448	491	548	557	653	624	710	768	885	985	1078	1149	1308	1307	1603	1520	1955	2387	2213	2550	3006	3215	3289	4028	4457	5556	5715	6569	7523	9837	11149	14099	19371	29106	50950	146431	1519325	0
FFQ	89	2	0	14	378	546	526	500	514	502	502	516	553	580	673	673	659	738	850	891	1037	1179	1246	1298	1636	1521	2025	2286	2279	2641	3052	3208	3312	3922	4381	5624	5743	6677	7416	9895	11003	14213	19442	29014	51025	146160	1519366	0
FFQ	90	243	0	14	374	531	508	513	481	485	496	491	529	581	667	690	686	758	890	974	1048	1141	1297	1300	1520	1587	1873	2244	2211	2507	2999	3216	3168	3879	4340	5585	5512	6501	7318	9895	10905	13825	19539	28199	49765	141617	1527316	0
FFQ	91	211	0	14	412	511	548	487	529	465	509	477	552	618	666	660	715	760	903	983	1044	1181	1293	1374	1539	1634	2013	2283	2255	2590	3052	3229	3297	3996	4215	5468	5631	6561	7407	10050	11016	14052	19545	28555	50286	143545	1523087	0
FFQ	92	2	0	11	403	522	518	488	485	450	484	497	558	614	682	647	678	782	926	1006	1026	1232	1278	1387	1563	1556	1846	2363	2204	2534	3025	3317	3147	3998	4395	5624	5634	6505	7421	10153	10697	14224	19886	28791	50931	144082	1521646	0
FFQ	93	12	0	14	375	539	522	497	469	451	481	510	573	585	683	610	616	734	889	958	1069	1205	1206	1337	1540	1551	1939	2214	2203	2591	3027	3284	3318	3977	4374	5607	5695	6530	7386	9994	10804	13880	20521	27727	50054	143981	1523686	0
FFQ	94	5	0	9	399	544	564	468	443	475	583	511	592	626	706	674	710	790	896	961	1113	1225	1227	1452	1588	1606	1958	2231	2195	2461	3048	3306	3260	3962	4354	5420	5676	6567	7423	10233	10724	14125	20427	27999	50665	146666	1519351	0
FFQ	95	24	1	9	351	600	550	532	479	519	514	509	531	593	693	630	706	830	904	984	1028	1182	1244	1427	1537	1561	2001	2289	2123	2580	3047	3285	3333	4046	4458	5526	5827	6652	7425	10099	10605	14024	21216	28341	50808	148421	1516174	0
FFQ	96	7	3	13	407	590	489	501	426	487	502	558	554	627	664	693	739	792	912	984	1111	1169	1263	1377	1526	1527	1948	2140	2241	2598	2876	3216	3344	4031	4287	5469	5776	6516	7377	10178	10857	14126	21380	28289	50833	148599	1516216	0
FFQ	97	2	0	9	386	571	558	486	461	512	536	526	567	574	649	663	670	863	943	939	1105	1079	1242	1362	1515	1648	1829	2251	2219	2578	3045	3246	3391	4028	4242	5551	5872	6558	7507	10209	10679	13968	21272	27513	50460	146723	1519211	0
FFQ	98	0	0	9	380	579	547	510	512	472	468	501	580	548	695	645	684	887	870	917	1093	1212	1269	1354	1517	1674	1866	2134	2307	2506	3024	3205	3441	4000	4249	5489	5913	6516	7438	10253	10592	13946	21813	27062	50621	150445	1515475	0
FFQ	99	0	0	15	349	584	500	449	475	475	482	546	594	574	654	635	693	814	925	933	1078	1157	1261	1395	1581	1580	1905	2165	2143	2527	2982	3137	3251	3911	4176	5463	5926	6435	7389	10219	10518	14249	22174	26905	49534	145465	1521995	0
FFQ	100	16	0	10	371	554	551	487	449	536	523	463	589	642	663	670	802	844	915	936	1056	1281	1243	1351	1592	1630	1931	2116	2282	2516	3041	3283	3488	4047	4325	5596	5860	6415	7607	10293	10386	13954	22191	27200	49772	146172	1519569	0
