LFQ	24	0	0	0	92	150	138	139	134	126	130	168	127	176	162	184	203	242	256	253	312	349	377	471	453	495	577	711	605	825	821	1116	1097	1290	1261	1465	2174	2042	2051	2925	3962	3877	6715	7691	17449	64206	60947	0
LFQ	25	0	0	2	86	133	134	121	111	145	145	160	146	159	182	206	207	249	239	256	305	357	358	458	453	496	498	653	637	791	767	1112	1018	1299	1219	1426	2024	1957	1982	2825	3820	3721	6341	7531	16522	59937	67756	0
LFQ	26	0	0	0	73	137	152	145	125	129	127	154	134	171	185	192	184	230	241	255	266	363	310	423	431	483	505	674	583	791	746	1037	1039	1225	1232	1380	1847	1844	1979	2613	3631	3642	6068	7204	15496	55243	75255	0
LFQ	27	56	0	3	101	157	142	117	139	123	130	145	136	184	172	210	233	229	260	247	298	328	336	419	429	478	506	648	624	781	783	1073	1063	1258	1160	1420	1906	1858	2045	2691	3792	3618	6207	7378	15573	54909	74579	0
LFQ	28	43	0	1	108	150	156	143	122	140	130	134	165	129	167	168	236	245	271	302	310	336	354	398	484	500	542	634	666	800	836	974	1039	1288	1147	1424	1918	1806	1967	2724	3712	3509	5962	7233	15453	53203	76915	0
LFQ	29	16	0	0	84	147	136	132	125	131	150	148	124	180	190	195	218	218	233	269	303	323	357	451	453	499	459	662	615	829	820	975	1046	1270	1114	1367	1936	1789	2017	2788	3800	3566	6055	7104	15882	53544	76224	0
LFQ	30	24	0	1	107	146	157	128	141	111	137	134	148	203	177	219	203	249	269	286	306	319	371	518	448	516	484	627	622	828	888	989	1108	1315	1106	1361	1831	1925	2109	2790	3831	3658	6271	7156	16236	54051	74440	0
LFQ	31	14	0	0	101	168	139	122	135	125	139	152	160	179	174	199	211	213	299	279	333	318	329	477	421	488	504	626	615	868	838	1023	1119	1273	1152	1449	1908	1839	2113	2865	3642	3660	6250	7134	16112	53034	75745	0
LFQ	32	1	0	1	89	162	137	123	122	137	127	147	155	172	169	203	198	252	232	250	295	345	342	406	469	464	489	626	653	794	866	881	1063	1237	1110	1383	1810	1786	2127	2697	3477	3541	5847	6975	15469	53063	78052	0
LFQ	33	0	0	3	100	162	147	121	110	140	140	149	126	156	190	175	215	248	252	243	301	359	329	376	443	506	543	654	635	763	845	843	1009	1219	1082	1422	1751	1794	2253	2754	3250	3460	5604	6966	14791	49619	82696	0
LFQ	34	0	0	3	98	156	137	132	129	124	143	141	139	187	178	203	212	220	253	278	277	332	353	400	449	491	503	653	612	815	814	898	1082	1270	1037	1513	1704	1810	2220	2795	3327	3402	5932	7076	15175	50275	80996	0
LFQ	35	0	0	1	96	154	115	128	123	136	126	144	154	190	187	221	208	244	222	270	295	319	364	383	389	509	578	664	642	888	871	871	1086	1308	1071	1564	1779	1863	2373	2849	3297	3537	6065	7040	15794	52705	77121	0
LFQ	36	0	0	2	98	147	129	130	120	132	140	140	138	153	174	195	210	224	264	282	313	317	355	413	425	495	533	668	632	855	886	819	1058	1212	1089	1388	1780	1764	2335	2757	3215	3421	5836	6907	14658	50410	81725	0
LFQ	37	2	0	1	112	152	150	160	140	134	135	128	158	174	183	216	230	239	236	287	322	348	405	417	434	476	554	619	656	817	882	763	1177	1201	1089	1508	1689	1846	2450	2705	2958	3440	5651	6948	14647	48580	83525	0
LFQ	38	4	0	1	82	174	142	150	129	130	118	150	167	169	173	187	234	223	267	262	314	324	331	434	422	466	553	628	596	864	877	733	1058	1235	1114	1496	1758	1773	2442	2806	2995	3388	5571	7197	14335	49555	82917	0
LFQ	39	2	0	4	108	141	154	151	146	134	147	138	150	203	180	189	221	281	273	277	324	348	346	419	488	495	602	684	580	921	883	791	1138	1281	1106	1561	1703	1961	2559	2801	2967	3477	5947	7353	14546	50263	80501	0
LFQ	40	23	0	2	104	171	142	157	139	135	142	155	179	157	196	213	232	232	263	278	302	330	370	426	462	463	575	676	638	918	917	789	1152	1292	1110	1614	1693	1847	2623	2842	2942	3460	5734	7409	14656	50548	80236	0
LFQ	41	0	0	1	98	152	137	158	155	143	158	137	187	169	182	210	233	240	248	280	324	310	368	394	450	481	546	618	588	907	848	788	1102	1326	1079	1536	1707	1879	2423	2856	2983	3533	5509	7172	14374	47439	84516	0
LFQ	42	6	0	0	93	156	159	148	150	138	122	136	159	173	196	222	225	216	241	284	294	312	374	424	420	504	575	592	602	849	876	738	1130	1227	1068	1524	1654	1865	2428	2659	3002	3248	5651	7245	14091	46639	86129	0
LFQ	43	84	0	1	94	137	135	134	137	150	156	149	146	191	184	193	227	239	272	287	353	329	374	407	458	523	556	645	610	829	919	776	1144	1250	1183	1557	1694	1913	2436	2596	3044	3281	5632	7324	14377	47009	84809	0
LFQ	44	2	0	1	105	180	183	127	151	151	133	146	159	179	171	191	239	264	259	267	326	331	396	413	459	491	591	666	615	942	847	766	1128	1254	1143	1620	1688	2012	2498	2829	3103	3361	5772	7436	14638	49432	81279	0
LFQ	45	95	0	1	111	150	171	166	175	162	142	163	162	198	218	207	287	268	278	257	335	381	371	436	464	542	605	706	580	956	974	859	1189	1424	1157	1650	1801	2185	2520	2945	3247	3516	6059	7892	15562	53776	73601	0
LFQ	46	0	0	1	119	180	151	147	147	146	146	162	167	169	188	205	248	288	288	274	332	375	422	494	511	517	592	735	572	989	979	857	1093	1390	1143	1685	1678	2264	2586	2822	3379	3511	6002	7843	15529	53115	74503	0
LFQ	47	12	0	1	100	185	147	128	147	159	151	184	187	195	173	221	238	280	269	294	329	335	413	475	446	549	613	664	600	960	928	780	1098	1328	1148	1610	1654	2216	2533	2851	3237	3401	5870	7715	15008	50394	78718	0
LFQ	48	6	0	2	98	154	170	142	138	124	141	175	162	146	179	155	229	264	263	274	327	339	343	432	498	507	559	620	537	876	923	772	1131	1299	1183	1465	1667	2158	2268	2642	3092	3268	5659	7329	14158	47534	84536	0
LFQ	49	0	0	1	111	150	155	122	151	140	154	124	167	175	213	202	225	269	264	280	331	341	421	491	446	515	611	662	551	961	980	840	1115	1388	1174	1669	1683	2158	2339	2706	3094	3445	5773	7456	15056	49150	80685	0
LFQ	50	7	0	1	109	170	138	149	150	137	137	146	171	182	182	215	212	260	232	273	310	350	370	426	455	525	582	673	559	972	909	812	1124	1367	1203	1542	1702	2166	2397	2686	3154	3416	5518	7622	14718	48341	82174	0
LFQ	51	0	0	3	93	152	150	129	136	143	162	137	210	171	201	216	227	272	267	317	370	394	360	436	497	503	651	671	590	981	964	879	1055	1357	1251	1520	1562	2282	2264	2666	3191	3347	5693	7279	14702	48270	82223	0
LFQ	52	7	0	2	102	155	162	129	139	150	142	139	194	188	213	232	232	251	282	317	310	364	396	438	479	550	591	669	569	923	921	853	1072	1365	1251	1527	1668	2210	2381	2724	3283	3460	5551	7489	14808	47337	82719	0
LFQ	53	0	0	1	107	145	143	147	145	155	155	185	188	172	181	226	242	234	272	279	367	350	400	428	452	548	579	682	519	954	883	782	1088	1367	1172	1497	1654	2216	2301	2665	3289	3458	5500	7131	14327	45935	85423	0
LFQ	54	0	0	2	118	169	172	138	146	161	144	145	201	171	190	234	283	265	253	289	350	343	400	428	443	503	576	643	588	883	903	819	1064	1398	1297	1408	1562	2114	2155	2443	3093	3304	5213	6981	13644	43525	89783	0
LFQ	55	27	0	0	95	175	159	144	142	146	153	144	193	216	198	219	224	284	271	317	354	372	364	431	494	499	560	655	593	862	985	884	1124	1313	1229	1594	1648	2203	2230	2606	3204	3456	5468	7303	14510	46163	84733	0
LFQ	56	0	0	2	125	159	167	140	160	154	183	159	202	180	208	221	263	265	245	310	344	386	391	436	525	581	556	698	583	951	928	845	1031	1422	1221	1622	1723	2186	2220	2619	3152	3532	5454	7206	14366	46702	84121	0
LFQ	57	39	0	3	125	190	157	127	156	170	162	150	220	185	199	233	225	261	295	301	337	374	371	449	461	579	548	699	588	961	921	801	1072	1363	1260	1627	1606	2324	2198	2722	3176	3612	5635	7475	14658	47410	82519	0
LFQ	58	5	0	2	117	196	172	152	151	150	168	159	188	190	199	223	214	260	306	289	311	366	388	477	472	543	601	721	601	952	954	826	1163	1390	1249	1611	1684	2275	2206	2810	3283	3667	5571	7563	15187	49558	79374	0
LFQ	59	4	0	2	102	177	182	152	139	149	158	167	186	179	192	210	256	245	291	287	331	380	415	466	523	569	584	666	649	879	908	824	1174	1388	1212	1635	1547	2321	2141	2585	3370	3595	5467	7334	14240	45949	84714	0
LFQ	60	26	0	2	138	172	181	165	156	159	154	173	205	202	196	233	251	261	296	307	328	377	381	488	557	563	620	731	609	960	952	880	1115	1329	1307	1580	1601	2256	2203	2768	3472	3609	5121	7174	14146	44612	85928	0
LFQ	61	77	0	2	112	168	155	140	156	152	153	165	182	184	218	214	266	266	292	285	361	342	393	467	493	511	554	718	628	970	1017	866	1197	1352	1346	1596	1629	2371	2134	2580	3447	3647	5313	7347	14043	44073	86362	0
LFQ	62	50	0	5	117	173	144	149	155	153	179	148	172	177	198	226	230	227	276	305	353	381	408	492	436	503	585	711	630	932	930	834	1084	1317	1292	1555	1586	2214	2163	2648	3272	3816	5199	7334	14022	44436	86727	0
LFQ	63	41	0	2	99	200	149	135	156	146	148	152	209	185	177	208	252	245	294	303	348	348	403	387	474	540	568	661	585	900	882	850	1069	1313	1268	1485	1541	2170	1989	2458	3095	3542	5054	6963	12882	41130	92938	0
LFQ	64	1	0	1	105	162	179	160	157	136	163	153	184	187	192	227	224	253	259	294	331	344	344	443	454	522	608	674	627	821	882	864	1119	1256	1274	1482	1448	2167	1947	2445	3076	3514	4875	6901	12999	41730	92760	0
LFQ	65	0	0	5	114	162	162	183	140	160	173	171	179	179	186	194	241	295	317	298	359	331	401	453	476	560	600	663	580	889	854	852	1077	1239	1269	1528	1430	2230	1983	2596	3101	3535	5127	6842	13170	42122	91518	0
LFQ	66	0	0	3	110	153	149	165	165	143	147	163	191	159	181	215	241	263	287	279	331	379	374	430	437	540	601	717	612	907	901	864	1157	1280	1286	1586	1508	2239	1996	2684	3134	3516	5168	7080	13041	42781	90381	0
LFQ	67	71	0	1	104	170	177	176	147	169	169	156	215	202	186	199	238	271	285	309	337	414	397	513	519	489	573	712	649	884	947	854	1131	1227	1332	1632	1492	2106	2060	2587	3162	3590	5163	6910	12994	42667	90358	0
LFQ	68	314	0	0	122	179	174	175	154	157	171	149	172	209	194	236	233	291	294	328	310	355	365	475	502	550	625	700	590	879	916	813	1132	1302	1371	1552	1461	2241	2037	2723	3063	3697	5241	7002	13156	43334	89000	0
LFQ	69	45	0	3	144	186	177	154	147	167	162	164	189	187	190	232	254	302	290	301	337	349	376	475	473	541	629	738	657	945	956	870	1128	1263	1343	1624	1440	2153	2119	2862	3199	3783	5418	7091	13427	43999	87455	0
LFQ	70	11	0	4	111	191	158	144	143	173	171	194	205	196	179	242	255	263	298	359	370	370	396	479	500	561	612	696	655	901	899	869	1164	1305	1367	1611	1510	2241	2134	2820	3200	3667	5408	7084	13518	43772	87538	0
LFQ	71	5	0	0	119	200	158	169	172	155	182	195	199	195	196	232	257	269	328	301	361	409	434	498	530	570	616	737	671	960	890	869	1126	1329	1381	1664	1513	2218	2101	2762	3208	3739	5564	7211	13540	44201	86510	0
LFQ	72	0	0	2	134	167	167	168	162	143	177	172	218	212	227	246	259	287	277	288	347	374	378	495	479	554	634	684	664	903	944	923	1137	1317	1406	1644	1601	2275	2049	2808	3127	3761	5430	7464	13404	44759	86077	0
LFQ	73	3	0	1	137	178	172	142	156	152	181	175	199	201	189	239	280	275	294	297	369	385	401	502	463	538	598	694	681	957	944	881	1083	1324	1390	1621	1601	2337	2125	2849	3207	3714	5377	7117	13377	44434	86704	0
LFQ	74	46	0	2	123	201	189	188	180	182	149	200	217	194	192	270	264	294	281	334	348	405	395	492	517	511	620	701	689	921	907	934	1178	1305	1438	1602	1496	2208	2204	2690	3213	3599	5520	7238	13487	45350	85470	0
LFQ	75	26	0	5	130	186	161	183	165	189	160	170	213	204	211	212	277	293	291	344	386	368	394	519	519	561	627	761	668	971	913	955	1089	1262	1424	1578	1526	2257	2213	2716	3226	3709	5605	7111	13201	45578	85387	0
LFQ	76	3	0	4	104	197	168	156	153	166	189	197	206	199	216	197	259	286	288	328	354	390	415	505	496	548	602	739	706	935	940	973	1094	1243	1475	1572	1443	2205	2138	2632	3218	3582	5257	6989	12516	42533	90128	0
LFQ	77	40	0	2	146	180	188	164	173	174	179	177	203	218	175	194	276	265	273	342	358	397	396	506	515	581	646	702	627	896	861	989	1207	1315	1456	1650	1567	2231	2265	2740	3233	3630	5491	7101	13085	44139	86991	0
LFQ	78	2	0	4	106	180	193	193	195	163	184	195	217	180	203	271	251	327	313	346	361	394	424	495	525	574	623	760	669	913	959	979	1073	1251	1469	1615	1491	2129	2169	2683	3260	3614	5593	7036	12578	42582	89202	0
LFQ	79	5	0	1	143	184	177	185	145	150	187	162	188	214	200	234	261	276	265	354	359	373	390	543	520	557	637	723	684	935	932	955	1071	1261	1507	1577	1581	2219	2239	2587	3225	3675	5432	7140	12718	43149	88624	0
LFQ	80	5	0	0	136	189	188	180	156	179	182	200	219	207	206	247	279	256	365	359	362	397	411	537	517	561	669	833	790	916	972	1033	1151	1376	1470	1731	1689	2231	2392	2713	3364	3776	5812	7342	13904	46328	82114	0
LFQ	81	2	0	6	126	224	170	183	176	184	175	189	235	199	238	237	287	290	308	374	367	400	399	540	531	584	659	765	794	884	999	1055	1152	1286	1501	1688	1732	2181	2441	2672	3324	3815	5681	7355	13482	45316	83738	0
LFQ	82	6	0	5	145	231	179	194	172	165	178	193	208	210	226	258	251	284	306	342	374	366	439	556	533	571	663	773	766	928	978	1000	1161	1313	1476	1687	1682	2159	2320	2678	3345	3700	5588	7301	13091	45462	84481	0
LFQ	83	225	0	4	137	215	192	143	186	167	174	183	196	199	221	267	287	257	323	330	401	413	418	546	501	582	641	749	721	912	933	969	1121	1266	1460	1652	1654	2116	2447	2650	3353	3674	5664	7312	13116	45646	84321	0
LFQ	84	294	0	5	128	199	208	161	177	180	188	198	198	208	206	253	284	280	331	364	398	421	416	528	516	561	663	751	793	961	958	1106	1174	1322	1520	1694	1711	2163	2413	2627	3457	3805	5741	7329	13584	46081	82389	0
LFQ	85	6	0	3	147	198	211	203	196	178	194	202	165	206	222	257	260	321	306	367	405	419	457	532	543	559	708	675	764	937	968	1011	1113	1352	1497	1639	1674	2150	2396	2716	3391	3925	5500	7435	13109	45285	84142	0
LFQ	86	219	0	4	149	208	173	177	165	136	192	185	203	215	252	265	280	304	317	346	402	438	397	548	526	589	694	702	746	882	990	999	1146	1273	1440	1602	1710	2168	2365	2670	3339	3911	5484	7321	12940	43324	86548	0
LFQ	87	2	0	2	135	216	188	180	166	174	153	188	220	211	202	227	264	289	341	354	337	411	394	506	500	611	654	663	764	896	970	1038	1143	1343	1436	1613	1768	2027	2407	2674	3346	3736	5480	7252	12839	44117	86507	0
LFQ	88	253	0	2	142	181	180	190	188	176	163	190	205	210	236	286	260	289	332	381	384	444	465	574	525	612	666	732	823	892	1021	1035	1184	1401	1518	1649	1808	2083	2416	2767	3452	3835	5580	7448	13736	45900	82130	0
LFQ	89	10	0	4	142	201	168	210	200	179	204	183	205	201	252	251	280	286	323	346	354	410	452	533	523	595	658	753	798	883	926	1024	1182	1275	1403	1621	1673	2059	2420	2645	3425	3683	5304	7082	12764	44238	86616	0
LFQ	90	38	0	1	148	224	182	174	169	163	231	205	204	241	231	268	278	329	336	373	386	378	456	571	503	639	672	723	816	935	1002	1072	1245	1309	1463	1709	1844	2071	2438	2710	3448	3853	5391	7317	13348	45781	83069	0
LFQ	91	17	0	3	157	245	205	210	221	211	190	186	189	238	257	278	279	285	321	389	395	415	426	596	501	637	686	807	824	940	1022	1026	1215	1359	1512	1651	1835	2198	2503	2855	3540	3938	5717	7717	14012	48133	78603	0
LFQ	92	1	0	8	161	231	209	209	179	209	214	214	239	228	219	267	300	300	328	368	420	409	467	594	548	619	714	815	870	944	1016	1064	1222	1329	1531	1702	1803	2116	2454	2830	3632	3925	5795	7591	14166	50128	76356	0
LFQ	93	0	0	4	159	242	231	176	186	190	189	220	223	234	237	280	289	299	326	367	362	415	492	607	534	631	724	801	802	901	1065	1068	1236	1352	1532	1649	1687	2213	2544	2883	3776	3853	5916	7703	14299	49201	76846	0
LFQ	94	33	0	3	144	222	202	181	206	182	198	181	223	238	266	283	296	290	360	373	375	435	476	508	541	675	698	770	879	930	997	1106	1274	1301	1479	1718	1870	2152	2475	2802	3635	3893	5658	7730	14345	49588	76753	0
LFQ	95	2	0	6	142	247	219	213	195	168	184	206	235	236	216	271	282	322	305	358	425	409	474	570	513	628	675	746	841	885	970	1054	1262	1306	1490	1549	1853	2135	2471	2710	3507	3816	5576	7411	13709	46831	81321	0
LFQ	96	4	0	4	151	215	181	194	206	166	209	201	221	196	258	281	262	297	361	409	390	436	450	574	495	587	700	825	803	903	919	1004	1255	1317	1615	1626	1797	2114	2508	2704	3585	3860	5673	7360	13836	48255	79537	0
LFQ	97	87	0	10	159	251	227	189	188	181	210	210	218	181	246	282	317	322	349	376	372	424	487	592	553	649	721	818	815	907	1012	1112	1244	1374	1578	1644	1906	2197	2552	2871	3734	3967	5944	7659	14513	50088	75208	0
LFQ	98	13	0	4	139	254	200	229	198	200	215	203	234	242	230	276	290	319	379	370	425	464	486	601	491	628	689	829	837	924	1065	1125	1297	1370	1603	1679	1813	2210	2427	2811	3718	3972	5826	7566	13977	47209	78907	0
LFQ	99	70	0	10	166	251	218	180	206	212	195	228	218	227	271	307	293	318	357	371	436	430	486	570	540	639	716	842	838	936	1011	1102	1301	1388	1563	1734	1906	2272	2537	2984	3693	3915	5895	7847	14569	50353	74343	0
LFQ	100	9	0	7	165	251	238	198	193	195	222	213	242	203	262	276	282	316	344	413	430	446	519	603	533	630	723	808	881	919	998	1152	1340	1373	1608	1694	1852	2242	2525	2952	3708	3945	5684	7523	14294	48215	77318	0
LFQ	101	0	0	4	153	236	230	225	193	215	197	215	210	236	282	279	313	338	337	426	413	428	500	593	538	732	742	860	831	931	1010	1121	1376	1346	1621	1769	1853	2346	2360	2903	3715	3995	5888	7644	14192	48249	76899	0
LFQ	102	14	0	6	162	250	202	213	198	208	223	223	224	224	248	270	308	312	338	391	452	431	541	610	570	628	712	831	814	926	1002	1136	1280	1316	1670	1720	1869	2343	2459	2923	3698	3870	5653	7765	14275	48053	77383	0
LFQ	103	1	0	4	166	263	216	248	198	171	234	219	227	231	258	274	288	324	343	384	392	460	441	592	567	647	670	792	773	938	982	1110	1319	1354	1596	1664	1848	2248	2577	2774	3744	3870	5817	7674	14328	48596	77122	0
LFQ	104	0	0	2	179	241	209	180	181	200	203	221	223	227	279	301	306	377	360	400	461	445	481	579	520	660	704	792	847	1002	1030	1113	1399	1371	1638	1655	1885	2350	2516	2853	3587	3905	5839	7786	14352	49318	75767	0
LFQ	105	278	0	1	173	240	249	211	187	184	245	181	222	241	276	272	306	312	365	391	430	441	494	587	542	663	724	839	845	923	999	1168	1327	1398	1601	1567	1789	2373	2575	3023	3644	3970	6032	8062	14871	50808	72915	0
LFQ	106	0	0	4	161	248	213	217	213	196	207	218	240	255	264	282	326	333	350	435	432	497	461	585	571	675	697	853	828	937	1042	1106	1370	1336	1655	1726	1893	2361	2454	2853	3695	4031	6010	7893	14707	50142	73972	0
LFQ	107	1	0	5	179	215	229	204	197	219	227	258	222	244	301	325	309	350	358	400	429	478	498	632	555	670	753	862	868	962	1059	1116	1349	1297	1681	1677	1861	2469	2582	2968	3626	4047	6227	8037	15045	52455	70498	0
LFQ	108	1	0	10	160	233	239	225	230	210	206	237	227	250	263	328	343	326	366	394	433	453	500	647	550	681	692	875	797	959	1043	1151	1400	1424	1671	1716	1850	2415	2651	3061	3736	3979	6115	8009	15255	52381	70252	0
LFQ	109	1	0	7	170	250	242	232	212	215	244	230	264	237	297	316	321	378	362	446	480	470	552	623	594	689	746	855	873	941	1086	1201	1437	1321	1693	1655	1871	2441	2734	3005	3826	3927	6271	8143	15690	52698	68698	0
LFQ	110	107	0	8	189	259	224	215	205	222	212	236	226	223	287	321	322	338	354	422	441	482	523	608	584	648	756	924	837	971	1116	1216	1424	1429	1702	1795	1935	2451	2636	3032	3737	4029	6117	7926	15428	51755	70072	0
LFQ	111	3	0	4	159	257	218	213	201	216	241	213	252	235	282	308	313	331	388	439	470	492	548	601	567	678	703	886	955	1000	1106	1248	1392	1387	1614	1704	1884	2341	2703	3091	3782	4004	6133	8194	15542	51474	70172	0
