FFQ	11	12	0	38	333	402	421	386	395	361	411	457	457	433	502	841	1049	1255	1152	1370	1452	1643	1806	1988	2320	2345	2854	2420	3664	3783	3559	4210	4812	5530	7400	6141	7441	10527	9264	14063	16639	21771	30418	41445	108969	1273779	13	0
FFQ	12	5	0	29	273	326	321	309	370	335	350	372	364	416	463	733	887	1118	1018	1195	1334	1449	1603	1954	1993	2223	2695	2377	3152	3696	3512	3711	4757	5518	6965	5813	7603	10370	8718	12731	16191	21793	28959	41407	108852	1282251	20	0
FFQ	13	0	0	26	308	409	354	362	330	315	375	379	410	412	414	732	912	1125	1183	1223	1417	1461	1609	1851	2052	2155	2620	2363	3191	3730	3372	3516	5014	5679	6725	5728	7805	10571	8497	12308	16273	21344	29044	41785	110609	1280524	19	0
FFQ	14	0	1	52	390	451	411	366	430	346	415	412	484	456	543	837	971	1107	1147	1270	1425	1490	1556	1906	2198	2247	2581	2200	3206	3882	3311	3738	5064	5709	6643	5576	8070	10468	8367	11956	16218	21235	28661	42699	111733	1278001	302	0
FFQ	15	0	2	32	375	427	411	355	420	326	445	418	429	498	477	786	934	1198	1153	1213	1391	1484	1548	1899	2069	2254	2508	2372	3156	3855	3241	3331	5138	5761	6348	5401	8394	10176	8139	11403	16223	20715	28768	43097	112901	1278863	197	0
FFQ	16	1	0	27	509	616	575	578	586	591	637	602	661	764	784	895	1067	917	1249	1304	1303	1783	1648	1973	2074	2292	2513	3015	3232	3671	3911	4090	5131	5356	6138	8021	8068	7366	12501	12242	14982	20733	25360	40616	54972	182276	1152901	0
FFQ	17	1	0	36	516	702	661	602	615	660	680	688	721	763	868	868	1056	918	1244	1395	1378	1838	1650	2028	2083	2371	2462	2968	3211	3872	3972	4345	5266	5233	5921	7904	8043	7332	12423	12236	15057	20503	25440	41228	55438	187707	1145628	0
FFQ	18	0	0	26	531	680	624	590	557	639	646	680	710	768	818	872	1015	990	1210	1290	1325	1745	1632	1980	2133	2379	2387	3014	3167	3795	3841	4194	5153	5129	6075	8087	7845	7241	12219	12023	14804	20129	24818	41124	55138	180698	1155810	0
FFQ	19	0	1	30	545	689	582	619	596	675	672	632	730	806	866	887	1028	962	1253	1308	1300	1677	1583	2026	2051	2327	2307	2985	3070	3911	3888	4247	5080	5244	6108	7789	8045	7459	12355	11986	14853	20203	25174	40879	54786	181771	1154546	0
FFQ	20	39	1	32	494	714	618	576	571	611	608	579	684	742	826	840	1062	954	1180	1340	1266	1662	1596	2011	1983	2415	2538	2945	3149	3751	3825	4261	5143	5177	6095	8053	7885	7412	12077	11759	14604	20106	24772	40691	55023	180568	1157293	0
FFQ	21	1	0	41	544	702	617	640	614	631	684	643	768	787	868	838	1034	957	1169	1357	1310	1689	1600	1976	2171	2415	2510	3096	3115	3788	3912	4482	5103	5328	6095	7855	7804	7424	11995	12022	15058	20276	25214	40994	55157	183964	1151283	0
FFQ	22	66	2	43	521	711	620	635	655	631	669	633	778	664	854	857	998	971	1192	1346	1264	1660	1504	1943	2182	2285	2442	3025	3045	3896	3941	4323	5117	5274	6021	7741	7689	7568	12389	12166	14765	20228	25048	41559	55239	183101	1152270	0
FFQ	23	5	0	33	548	705	621	635	590	572	672	637	679	753	772	828	1029	970	1223	1297	1258	1701	1569	1903	2138	2323	2443	2966	3085	3724	3825	4374	5034	5133	5972	7931	7898	7339	11957	12143	14575	19982	24819	41279	55154	182201	1155236	0
FFQ	24	0	0	32	496	742	646	575	591	592	658	603	700	716	753	860	1051	953	1168	1298	1291	1612	1724	1953	2040	2392	2331	2999	3021	3904	3647	4360	4873	5325	6108	7864	7586	7635	11844	12035	14655	19950	24548	41553	54966	183019	1154862	0
FFQ	25	13	0	25	465	615	567	592	522	571	569	632	727	690	743	808	969	927	1134	1308	1250	1542	1571	1825	1981	2234	2314	2868	2943	3733	3538	4216	4723	5159	6126	7532	7474	7309	11554	12021	14489	19449	24094	40464	53457	176366	1168422	0
FFQ	26	586	0	43	480	683	603	599	535	615	593	620	729	697	790	821	972	987	1148	1328	1347	1613	1651	1834	2109	2337	2406	2962	2838	3793	3657	4272	4859	5225	6165	7506	7610	7767	11638	12357	14442	19723	24043	40852	54187	180422	1160087	0
FFQ	27	5	0	35	529	650	604	611	528	560	655	649	760	712	783	854	1033	991	1171	1311	1291	1627	1693	1924	2001	2389	2440	3100	2822	3875	3633	4370	4759	5369	6173	7376	7797	7678	11586	12649	14820	20115	23851	41070	54283	183991	1155408	0
FFQ	28	11	0	43	562	731	604	586	544	660	639	630	762	723	877	809	1055	1055	1185	1297	1247	1612	1638	1861	2032	2344	2392	3011	2772	3835	3599	4482	4733	5281	6346	7159	7827	7737	11421	12563	14538	19374	23154	41090	54069	180993	1160648	0
FFQ	29	14	1	43	489	685	609	549	548	575	596	653	746	716	774	846	931	973	1182	1266	1278	1661	1645	1866	1952	2357	2436	2998	2662	3863	3403	4505	4603	5269	6244	7025	7757	7787	11295	12646	14665	19054	22914	40745	53627	179322	1164756	0
FFQ	30	206	2	38	477	679	650	614	536	603	591	652	759	704	848	839	955	958	1168	1363	1190	1584	1674	1869	2083	2399	2398	3004	2661	3794	3514	4525	4610	5349	6393	6997	7876	7741	11291	13000	14271	19243	22956	40917	54009	180862	1161679	0
FFQ	31	131	0	36	502	689	663	583	625	617	615	642	728	723	750	825	935	1018	1074	1278	1225	1557	1598	1906	2040	2358	2424	3064	2579	3744	3445	4576	4548	5263	6175	6893	7706	7984	11282	12842	14177	18893	22590	40299	53489	182182	1163258	0
FFQ	32	2	1	42	497	662	591	592	593	612	559	655	750	715	753	791	1034	1033	1124	1328	1257	1653	1666	1891	1920	2458	2401	3027	2777	3855	3544	4605	4571	5426	6373	6694	7748	8133	11178	13140	14449	19273	22320	40489	53550	181296	1162503	0
FFQ	33	40	0	44	533	717	642	588	587	607	615	675	715	748	814	833	922	1032	1146	1339	1245	1557	1652	1886	1978	2401	2552	2986	2638	3694	3401	4531	4552	5448	6245	6708	7685	7997	11105	13446	14264	18622	22453	39886	53439	181402	1164161	0
FFQ	34	12	0	38	520	679	599	585	582	609	608	632	697	688	835	726	969	1078	1166	1372	1234	1467	1726	1880	1935	2278	2400	2927	2631	3777	3396	4374	4331	5432	6197	6793	7670	8051	10920	13229	14534	18347	22134	39329	53139	180113	1167892	0
FFQ	35	3	0	36	526	658	554	603	603	577	583	677	710	682	794	798	968	1019	1100	1304	1265	1558	1625	1871	2038	2240	2548	2883	2657	3772	3474	4499	4362	5410	6186	6870	7512	8216	11063	13077	14317	18158	22123	39280	52884	180450	1167998	0
FFQ	36	0	1	41	510	654	617	565	575	614	556	677	679	693	729	806	918	1056	1142	1260	1289	1450	1620	1883	2031	2210	2427	2832	2665	3830	3546	4355	4422	5456	6136	6727	7400	8194	10675	13153	14460	17824	22536	39160	52832	180599	1168726	0
FFQ	37	26	1	40	497	648	623	610	551	619	593	613	703	752	764	754	939	1110	1072	1273	1304	1482	1651	1862	2064	2222	2349	2943	2641	3719	3656	4330	4211	5384	6006	6878	7404	8106	10694	13127	14551	17545	22893	38524	52755	182654	1167388	0
FFQ	38	33	1	34	470	678	580	552	491	578	570	642	699	696	837	807	970	1047	1048	1291	1306	1420	1630	1906	2118	2119	2443	2788	2794	3721	3741	4302	4309	5400	6067	6932	7183	8212	10810	13092	14355	17683	22935	38107	52357	179633	1171144	0
FFQ	39	179	1	34	515	689	605	577	623	615	622	708	690	714	773	872	999	1058	1064	1414	1374	1451	1603	1954	2134	2126	2523	2730	2889	3561	3734	4371	4368	5674	6116	6970	7264	8301	10885	13174	14681	17642	22905	37735	52722	184213	1164679	0
FFQ	40	157	1	38	527	676	636	626	577	601	575	656	687	720	819	775	983	1053	1129	1245	1390	1484	1579	2002	2190	2080	2434	2736	2981	3540	3762	4114	4364	5521	6101	7066	7017	8139	10653	13067	14770	17537	23358	37381	52616	183061	1167107	0
FFQ	41	0	1	29	495	655	620	576	563	563	576	709	745	694	819	860	961	1050	1090	1307	1444	1431	1616	1807	2236	2101	2504	2818	2932	3649	3886	4291	4287	5385	5800	7178	7062	8189	10802	12943	14525	17146	23236	37390	52844	182527	1168189	0
FFQ	42	8	0	52	592	745	624	605	563	629	597	682	694	746	881	849	940	1135	1123	1274	1389	1452	1596	1880	2264	2056	2496	2817	2953	3552	3937	4248	4430	5506	5922	7387	7134	8406	10635	13360	14885	17313	23729	37697	53032	185298	1162418	0
FFQ	43	10	0	31	460	665	610	590	541	625	519	627	630	668	826	805	902	1047	1038	1212	1346	1365	1557	1808	2106	2147	2465	2660	2910	3462	3845	4125	4381	5322	6060	7302	6981	8346	10317	12904	14905	16757	23421	36409	52703	180776	1172345	0
FFQ	44	0	0	27	470	643	560	555	502	584	579	626	697	690	856	816	897	1062	1023	1202	1370	1349	1537	1839	2145	2013	2464	2594	3046	3286	3764	4002	4307	5326	5941	7172	6725	8259	10199	12629	14614	16517	23472	36328	53119	181742	1172983	0
FFQ	45	25	1	45	473	698	643	598	566	645	619	609	728	749	816	832	1000	1033	1099	1308	1404	1547	1626	1827	2262	2056	2566	2738	3081	3402	3795	4159	4410	5389	5855	7219	6880	8523	10254	12788	14648	17011	23323	37158	53385	184722	1166016	0
FFQ	46	0	0	28	452	628	587	513	516	595	563	611	664	702	783	782	924	1043	1036	1118	1418	1414	1510	1740	2159	2042	2468	2621	2984	3323	3718	4185	4355	5257	5799	7361	6731	8294	10056	12655	14957	16609	23019	35951	53106	177657	1177597	0
FFQ	47	0	2	41	524	669	624	619	550	591	635	641	693	708	829	781	890	1099	1114	1270	1451	1431	1596	1810	2242	2057	2408	2760	3052	3390	3724	4335	4363	5318	6006	7355	6932	8429	10152	12739	14967	16775	23365	36468	53837	180941	1170348	0
FFQ	48	3	1	35	474	663	582	529	542	614	581	620	689	717	761	732	903	1081	1094	1220	1429	1451	1604	1705	2248	2047	2446	2691	3230	3365	3866	4326	4462	5216	5954	7522	6853	8337	9875	12933	15212	16597	23143	36079	54310	179151	1172638	0
FFQ	49	0	1	22	442	700	590	536	529	594	602	651	647	648	843	775	959	1047	1008	1198	1341	1504	1521	1633	2203	2036	2456	2624	3119	3351	3659	4201	4523	5148	6075	7579	6605	8339	9812	12593	15036	16276	22797	35991	54023	177128	1177166	0
FFQ	50	13	2	29	476	701	653	591	571	577	612	596	689	719	824	789	899	1067	1126	1213	1380	1509	1508	1727	2260	2058	2538	2649	3135	3332	3700	4289	4504	5213	5954	7585	6696	8324	9730	12433	15247	16701	22689	36032	54493	179762	1172936	0
FFQ	51	6	0	35	485	694	671	597	530	590	642	657	687	704	841	758	970	1091	1076	1187	1401	1534	1489	1791	2204	2140	2580	2731	3197	3431	3685	4395	4600	5114	5980	7718	6745	8645	9667	12636	15570	16957	22936	36299	55429	182488	1166948	0
FFQ	52	15	0	31	470	659	598	557	528	619	629	566	657	698	820	741	909	996	1087	1202	1357	1525	1497	1694	2242	2008	2448	2793	3139	3288	3688	4430	4532	4927	5998	7863	6570	8521	9435	12186	15203	16693	22226	35942	54981	178063	1175500	0
FFQ	53	1	2	27	481	616	589	535	570	570	608	622	691	656	820	852	946	1050	1122	1262	1405	1545	1510	1667	2253	2102	2485	2729	3214	3367	3740	4239	4552	4930	6179	7881	6718	8598	9537	12433	15499	16512	22795	36088	56162	177809	1172562	0
FFQ	54	1	0	48	526	705	617	567	542	628	661	677	670	711	809	818	974	1074	1103	1281	1351	1603	1515	1687	2270	2110	2602	2678	3148	3367	3701	4346	4668	4935	6279	7894	6791	8787	9490	12458	15407	16681	22596	35850	56458	181123	1168324	0
FFQ	55	8	0	40	489	689	641	587	520	613	644	618	679	713	878	818	989	1020	1105	1240	1417	1627	1569	1708	2214	2119	2559	2704	3252	3426	3685	4356	4506	4987	6078	7704	6627	8611	9448	12617	15497	16825	22343	35717	56821	179521	1170302	0
FFQ	56	9	1	39	519	720	605	556	572	593	646	579	675	683	811	863	891	1011	1071	1264	1353	1561	1574	1670	2205	2030	2529	2651	3159	3325	3656	4435	4511	5073	6040	7630	6792	8700	9448	12130	15316	17052	22482	35386	57133	176956	1173626	0
FFQ	57	1	0	29	490	617	570	517	517	617	638	600	690	713	790	756	962	998	1162	1194	1364	1540	1441	1633	2172	1954	2438	2774	3120	3371	3573	4297	4522	4934	6043	7554	6751	8808	9501	11888	15376	16788	21859	35132	57486	174172	1178179	0
FFQ	58	107	0	33	462	706	654	563	598	587	655	678	746	689	791	870	935	1040	1151	1231	1402	1622	1540	1742	2220	2161	2574	2746	3238	3543	3658	4611	4565	5033	6154	7644	6605	9082	9511	12193	15466	17173	22029	35601	58777	179173	1167972	0
FFQ	59	7	1	44	493	696	612	587	573	593	607	640	737	730	832	835	922	1013	1143	1276	1376	1699	1493	1679	2113	2059	2407	2837	3181	3457	3639	4432	4512	4920	6009	7517	6710	9096	9430	11918	15270	17115	22158	35356	58630	176659	1172518	0
FFQ	60	672	1	52	508	707	659	556	558	607	663	637	668	751	862	862	943	1074	1118	1170	1395	1697	1521	1779	2161	2096	2528	2806	3162	3564	3592	4411	4551	5072	6321	7617	6687	9234	9587	12090	15228	17349	22238	34879	59464	175868	1170566	0
FFQ	61	136	1	36	458	696	626	604	530	600	647	637	669	734	876	869	939	1013	1238	1272	1274	1635	1455	1680	2261	2127	2497	2807	3094	3430	3556	4448	4489	4859	6061	7444	6691	9041	9494	11935	15353	17111	22059	34889	59805	174121	1174334	0
FFQ	62	5	2	25	492	700	632	592	601	649	691	656	677	683	860	839	973	996	1167	1191	1336	1642	1533	1671	2135	2098	2484	2945	3188	3543	3779	4401	4418	4908	6116	7562	6791	9025	9671	11944	15533	16962	22143	35372	59555	172834	1174511	0
FFQ	63	46	1	36	501	743	648	661	579	616	684	687	675	760	899	876	983	1078	1277	1270	1338	1691	1630	1712	2211	2188	2456	2892	3030	3455	3534	4530	4345	5078	5989	7562	6850	9123	9612	11631	15254	17326	21749	34840	60260	176816	1170409	0
FFQ	64	20	0	37	486	650	609	640	566	617	676	659	718	806	911	811	968	1020	1216	1248	1398	1678	1559	1731	2222	2143	2469	2885	3090	3592	3598	4447	4407	4931	6107	7627	6735	9111	9978	11701	15175	17381	21591	34633	60873	176939	1169872	0
FFQ	65	1	4	38	493	691	624	581	584	578	647	645	683	745	870	853	1030	988	1182	1275	1458	1574	1618	1681	2234	2155	2476	2920	3188	3577	3545	4470	4495	4994	6045	7674	6819	9039	9955	11431	15076	17601	21609	34572	60314	176423	1171076	0
FFQ	66	18	3	53	545	666	632	580	595	603	680	654	711	787	893	850	979	1079	1192	1285	1440	1635	1600	1739	2288	2128	2519	2942	3138	3616	3730	4502	4398	4946	6101	7635	6846	9259	10156	11698	15626	17890	21917	34946	61343	178531	1165157	0
FFQ	67	2	0	30	511	734	658	582	580	593	644	634	677	791	889	879	968	1085	1181	1336	1384	1632	1643	1694	2163	2180	2419	2951	3113	3573	3697	4402	4618	4830	6015	7499	6724	8956	9889	11495	15487	17974	21235	34206	60645	178096	1169237	0
FFQ	68	3	0	38	513	700	641	598	589	549	692	642	671	777	836	847	895	1023	1169	1280	1337	1595	1646	1743	2187	2189	2470	2850	2936	3664	3617	4388	4523	5038	6042	7619	6846	8973	10138	11394	15052	18037	21050	34515	60247	178345	1169627	0
FFQ	69	22	2	55	464	654	655	593	573	629	668	605	667	763	833	840	963	1058	1176	1288	1340	1577	1666	1727	2229	2111	2456	2904	3038	3652	3591	4415	4529	4992	5966	7551	6823	8859	10141	11207	15085	17936	21413	34516	59859	177240	1171200	0
FFQ	70	46	1	32	529	722	709	599	609	641	646	623	661	773	859	845	901	1073	1167	1236	1329	1581	1658	1763	2218	2194	2477	2827	3083	3775	3663	4412	4505	5022	5817	7667	6657	8762	10090	11489	15125	18118	21050	34163	59879	174767	1173768	0
FFQ	71	1	0	27	452	686	623	645	521	600	651	696	630	793	841	869	931	975	1199	1242	1344	1650	1756	1653	2142	2049	2412	2959	2974	3614	3582	4298	4615	4898	5969	7622	6718	8734	9887	11220	15005	18163	20895	33852	59759	176166	1174213	0
FFQ	72	0	0	39	429	724	647	592	574	615	623	631	681	763	833	821	937	1036	1198	1221	1437	1599	1732	1674	2164	2107	2482	2990	3012	3541	3573	4352	4546	5024	6041	7541	7006	8935	9958	11376	14980	17670	21246	33789	59973	175278	1174141	0
FFQ	73	0	3	23	496	726	647	622	604	586	649	623	685	792	856	844	953	992	1168	1303	1358	1593	1720	1677	2077	2052	2450	3000	2925	3673	3557	4359	4401	4897	5996	7473	6949	8616	9748	11492	14481	17793	21116	33527	59854	178054	1173121	0
FFQ	74	0	0	26	499	682	646	578	601	574	669	687	673	744	885	822	901	1007	1167	1290	1344	1580	1713	1592	2114	1982	2514	2974	2877	3621	3631	4262	4342	4823	5973	7466	6977	8734	9634	11403	14440	17739	21096	33365	59263	177921	1174700	0
FFQ	75	0	0	30	475	685	616	589	632	610	706	628	674	787	873	823	966	1004	1205	1402	1366	1616	1784	1695	2181	2051	2502	3016	3034	3734	3613	4434	4540	5007	5975	7500	7206	8738	9721	11541	14592	17921	21458	33719	60210	178432	1170240	0
FFQ	76	0	2	39	485	687	629	615	608	601	662	692	673	854	856	862	942	992	1165	1244	1305	1606	1781	1688	2117	2025	2434	3030	2951	3576	3497	4371	4448	4908	5806	7542	7209	8685	9508	11733	14621	18033	21617	33534	60256	178503	1171139	0
FFQ	77	2	0	27	454	715	627	632	606	612	638	626	620	764	869	817	977	1035	1158	1253	1327	1593	1730	1708	2169	2017	2417	3010	2758	3479	3845	4348	4368	4974	5905	7386	7054	8737	9653	11630	14380	17535	21218	33129	59379	175087	1177263	0
FFQ	78	1	0	34	486	740	634	640	583	598	679	650	653	798	879	843	1013	1037	1139	1313	1376	1532	1744	1688	2184	2062	2548	3083	2867	3508	3833	4281	4365	4995	5869	7398	7303	8610	9652	11863	14251	17891	21485	33401	59877	176783	1173362	0
FFQ	79	0	0	34	500	719	636	629	612	575	699	628	744	797	914	849	985	1010	1166	1254	1372	1515	1770	1696	2078	2063	2535	3029	2944	3643	3711	4358	4432	5021	5722	7265	7251	8790	9557	11823	14576	17811	21948	33241	59334	174346	1175949	0
FFQ	80	31	1	34	514	700	667	595	585	623	680	628	693	781	913	841	987	1078	1117	1359	1352	1648	1755	1665	2103	2015	2578	3133	2911	3727	3843	4325	4393	5032	6011	7448	7376	8724	9555	11846	14485	17890	22433	33083	60128	176374	1171871	0
FFQ	81	10	0	36	494	708	618	618	612	601	689	645	693	774	859	845	1007	976	1157	1308	1374	1524	1735	1783	2058	2038	2512	3114	2905	3573	3677	4210	4485	5138	5800	7395	7335	8550	9655	11923	14349	17667	22205	33348	59260	173704	1176564	0
FFQ	82	57	0	28	511	721	697	673	619	630	653	592	719	794	833	892	930	1023	1198	1311	1359	1524	1759	1847	2088	2066	2578	2967	2939	3540	3795	4366	4526	5038	5730	7228	7507	8671	9596	12117	14330	17997	22471	32811	59642	175971	1173187	0
FFQ	83	0	1	33	525	713	655	657	622	589	692	681	716	808	883	845	940	1029	1125	1349	1340	1607	1691	1858	2120	2099	2559	3026	2800	3575	3806	4311	4383	5257	5877	7221	7419	8733	9386	12190	14281	17875	22893	32187	59888	178694	1170592	0
FFQ	84	15	2	33	503	767	700	647	586	638	673	648	732	830	883	890	1013	1081	1258	1306	1460	1518	1821	1822	2093	2111	2578	3154	3003	3638	3941	4429	4510	5143	5825	7290	7609	8867	9468	12381	14099	17824	23321	32957	60104	179600	1166760	0
FFQ	85	0	0	26	474	680	661	622	580	583	642	643	663	772	885	815	971	997	1165	1246	1335	1603	1706	1824	2052	1998	2528	3061	2837	3608	3865	4285	4350	5070	5811	7230	7594	8730	9347	12272	13983	17722	23181	32157	59393	172936	1177628	0
FFQ	86	2	2	34	508	753	686	606	606	635	687	643	700	789	861	811	973	1080	1187	1307	1417	1627	1658	1894	1998	2118	2524	2957	2867	3645	3996	4183	4546	5199	5876	7144	7571	8662	9054	12271	13792	17828	23612	31889	59046	175659	1174628	0
FFQ	87	0	1	34	514	786	701	632	632	629	703	642	743	813	905	899	947	1010	1206	1338	1422	1686	1777	1871	2106	2098	2744	3045	2895	3645	4049	4381	4510	5293	5953	7383	7759	8836	9588	12816	13830	17763	24626	31806	60616	179009	1165889	0
FFQ	88	3	1	28	473	744	629	650	592	618	662	664	694	842	870	874	944	1027	1152	1331	1346	1659	1706	1855	2069	2115	2665	2984	2889	3536	4008	4189	4390	5267	5730	7264	7461	8688	9215	12811	13824	17763	24586	31217	58659	174150	1175687	0
FFQ	89	0	1	18	494	707	660	696	625	635	655	659	759	811	887	916	964	996	1202	1285	1362	1702	1756	1900	2026	2043	2513	2955	2845	3491	4041	4258	4580	5079	5848	7118	7517	8936	9285	12812	13315	17579	24982	31394	58705	174231	1175288	0
FFQ	90	193	0	26	510	759	660	658	601	635	611	639	775	748	890	889	933	1050	1183	1334	1312	1596	1699	1913	2072	2149	2700	2870	2892	3475	4007	4279	4471	5260	5683	7103	7627	8593	9210	12689	13529	17497	24774	31403	57953	171117	1179564	0
FFQ	91	168	0	33	493	803	732	696	646	645	654	640	767	849	906	910	937	1056	1231	1333	1389	1716	1740	1875	2139	2199	2721	2996	2924	3574	4007	4266	4639	5284	5851	7199	7642	8774	9297	12857	13545	17636	25203	31344	59115	171867	1175233	0
FFQ	92	4	1	16	526	778	674	591	578	656	676	683	753	798	954	910	929	1051	1207	1389	1373	1660	1682	1824	2193	2080	2629	2985	3082	3447	4035	4188	4566	5464	5544	7251	7672	8857	9324	12994	13526	17713	25621	30946	59290	171279	1176132	0
FFQ	93	11	0	26	515	719	653	624	626	600	663	645	769	786	926	883	874	1021	1174	1269	1348	1590	1710	1906	2044	2131	2621	2938	2839	3427	4072	4240	4437	5289	5577	7078	7541	8761	9197	13125	13581	17385	25952	30804	58418	172939	1176797	0
FFQ	94	2	1	31	525	740	728	644	665	683	688	695	734	832	942	874	899	1044	1259	1293	1452	1709	1727	1863	2130	2145	2635	3012	2920	3595	4045	4290	4453	5357	5818	7159	7500	8795	9406	13109	13174	17519	26354	30620	58437	175059	1172969	0
FFQ	95	25	1	23	503	727	699	657	624	653	680	677	745	858	954	922	940	1067	1124	1330	1365	1588	1692	1978	2153	2170	2577	2895	2907	3573	4156	4345	4636	5386	5661	7368	7770	8782	9541	13292	13315	18046	27124	30778	59085	175894	1169245	0
FFQ	96	1	2	18	538	738	710	655	632	671	670	736	792	777	978	862	948	1106	1158	1306	1502	1638	1698	1889	2103	2126	2613	2996	3052	3496	4182	4358	4715	5279	5693	7268	7771	8861	9422	13094	13328	17654	27537	30813	58697	175438	1170010	0
FFQ	97	0	0	21	533	721	666	652	629	592	645	720	764	744	891	879	937	1027	1226	1365	1441	1651	1693	1964	2049	2230	2610	2930	3021	3494	3977	4201	4590	5281	5658	7323	7666	8741	9496	13373	13075	17750	27423	29903	58507	175333	1172139	0
FFQ	98	1	1	32	553	781	701	641	646	605	668	683	758	793	905	869	955	1034	1196	1362	1484	1635	1673	1886	1999	2241	2689	2809	3001	3504	4123	4304	4517	5347	5669	7221	7630	8591	9424	13460	13317	17472	27912	29421	58249	177790	1169979	0
FFQ	99	1	0	16	508	724	675	651	640	616	643	641	734	802	927	818	981	981	1182	1260	1456	1655	1620	1926	2095	2221	2659	2808	3060	3401	3956	4310	4530	5207	5565	7186	7714	8567	9355	13170	12848	17888	28174	29104	57598	174952	1174706	0
