LFQ	11	0	0	0	13	27	31	26	27	23	24	34	48	37	50	59	81	64	72	76	85	87	84	103	100	113	118	134	157	190	155	138	218	190	234	214	330	326	209	403	600	538	773	1141	2744	12250	0	0
LFQ	12	0	0	0	12	24	32	27	24	20	32	28	41	32	45	55	81	65	70	81	59	94	85	93	82	107	123	130	136	169	135	144	215	178	227	222	316	324	213	416	519	560	793	1123	2915	12279	0	0
LFQ	13	0	0	1	19	38	34	24	24	25	20	29	42	50	47	55	65	68	60	92	87	88	102	118	115	107	115	126	162	163	189	129	223	191	224	216	286	297	253	411	507	557	803	1131	2756	12277	0	0
LFQ	14	0	0	1	16	36	35	24	26	27	28	24	40	31	37	45	81	50	80	69	81	90	83	115	100	113	137	141	136	174	188	145	210	187	218	209	292	305	245	387	547	510	748	1085	2662	12568	0	0
LFQ	15	0	0	0	19	35	34	32	32	29	40	45	38	43	49	67	86	59	85	93	119	97	83	103	78	128	122	141	136	164	178	139	237	185	186	219	311	333	246	425	564	499	722	1093	2728	12304	0	0
LFQ	16	0	0	0	38	65	63	63	67	58	44	71	49	57	59	79	83	84	91	104	111	96	112	136	127	104	153	177	133	180	168	261	219	251	233	308	310	330	349	428	494	519	762	956	1532	6736	6066	0
LFQ	17	7	0	0	32	56	63	57	46	68	52	64	59	64	56	63	70	81	84	66	88	92	126	117	126	115	128	162	140	188	164	209	251	267	252	291	308	341	330	417	559	504	756	881	1567	6469	6490	0
LFQ	18	1	0	0	31	50	48	45	48	52	42	55	56	59	70	57	59	90	76	82	87	106	97	115	133	121	143	164	144	181	186	223	220	241	249	279	312	300	313	424	580	502	731	903	1526	6136	6989	0
LFQ	19	0	0	0	29	60	61	44	42	47	42	48	61	57	52	57	64	83	84	76	87	90	96	116	126	124	147	156	136	153	177	240	207	238	260	267	325	342	319	391	505	463	768	854	1422	6208	7202	0
LFQ	20	1	0	0	32	58	56	43	53	51	37	65	51	64	60	52	66	66	68	83	91	108	116	122	130	118	131	155	165	168	166	230	231	243	248	273	328	335	366	394	545	540	766	886	1475	6094	6996	0
LFQ	21	1	0	0	48	55	70	36	57	61	62	56	62	55	65	75	61	69	93	87	89	96	115	124	115	129	176	184	144	190	184	206	243	262	258	297	314	347	331	409	544	520	756	933	1503	6817	6027	0
LFQ	22	0	0	0	41	65	56	47	45	52	49	75	58	67	72	70	58	86	95	93	89	93	118	112	116	107	142	172	155	194	189	227	244	237	248	271	313	313	364	403	563	541	795	967	1536	6701	6087	0
LFQ	23	0	0	1	42	62	76	53	51	55	56	61	75	57	58	51	56	79	87	98	94	107	108	124	121	131	177	180	133	199	157	195	246	246	232	280	321	322	322	409	530	517	772	890	1481	6603	6411	0
LFQ	24	0	0	0	40	75	74	61	65	51	50	76	64	66	68	77	66	69	94	85	87	116	94	145	142	117	167	178	132	205	215	232	238	242	251	272	331	332	348	407	553	580	791	922	1607	6906	5635	0
LFQ	25	0	0	0	37	72	48	71	42	52	59	69	71	60	57	85	71	75	92	88	105	90	88	128	143	127	138	141	139	191	180	214	229	215	213	281	326	354	358	410	564	531	779	918	1522	6575	6318	0
LFQ	26	1	0	0	42	55	57	73	54	51	67	70	43	60	67	72	72	90	75	83	98	109	78	119	103	125	124	149	136	167	195	210	212	222	239	275	315	318	320	423	514	475	728	884	1447	6145	7164	0
LFQ	27	11	0	0	40	63	62	55	44	58	41	59	57	57	58	72	74	81	77	76	88	106	97	132	136	146	127	175	173	188	180	185	198	216	225	282	290	299	323	377	541	481	668	894	1504	6102	7208	0
LFQ	28	3	0	0	28	80	57	51	46	49	54	54	56	69	60	71	71	76	81	73	90	105	95	134	115	134	133	189	155	184	202	195	219	240	214	258	299	282	314	368	506	458	732	871	1462	5892	7501	0
LFQ	29	6	0	0	24	62	52	52	49	42	43	55	49	63	65	57	79	68	71	72	91	93	104	131	101	121	133	154	159	197	177	210	221	236	219	249	323	251	376	379	500	445	736	884	1465	6056	7406	0
LFQ	30	5	0	0	33	68	61	50	51	58	51	40	50	67	56	74	82	93	89	93	84	83	100	152	111	123	140	141	137	189	209	205	255	208	234	276	283	291	338	344	489	457	735	886	1438	6180	7217	0
LFQ	31	1	0	0	30	58	64	53	52	67	54	54	52	66	44	68	86	86	104	84	98	106	96	126	133	130	132	166	153	179	211	188	234	242	219	261	311	302	306	424	528	435	694	889	1473	6127	7140	0
LFQ	32	0	0	0	37	60	48	51	59	46	49	55	63	61	63	60	61	87	85	102	99	83	110	107	129	119	143	153	146	173	212	186	214	238	200	242	283	276	341	385	501	487	701	869	1434	5907	7601	0
LFQ	33	1	0	0	28	59	69	49	51	54	59	48	62	54	49	59	82	77	92	80	105	94	95	122	110	128	119	140	137	155	197	198	231	239	228	258	278	297	354	422	442	472	679	878	1468	5627	7880	0
LFQ	34	1	0	1	44	67	53	47	38	58	57	52	43	81	67	61	66	68	80	88	102	90	73	117	119	121	155	157	134	191	195	184	220	248	206	254	295	289	344	406	445	453	666	893	1435	5781	7781	0
LFQ	35	0	0	0	32	54	58	44	60	50	58	47	64	50	58	60	82	90	109	88	87	104	104	128	113	117	123	186	141	194	222	187	234	239	208	270	280	323	371	403	438	454	704	864	1529	5968	7331	0
LFQ	36	1	0	0	26	62	66	49	53	53	65	63	59	70	56	72	84	81	70	89	104	87	100	115	123	138	123	154	155	190	202	175	239	226	213	252	289	301	374	386	461	488	665	828	1474	5731	7714	0
LFQ	37	1	0	0	43	49	54	59	40	51	43	66	60	47	72	73	64	80	84	77	107	96	109	124	119	135	142	166	129	191	180	189	226	191	246	280	321	306	382	383	454	466	668	887	1446	5580	7840	0
LFQ	38	4	0	0	46	71	51	59	47	49	52	60	55	65	77	67	79	77	73	100	93	109	121	117	139	125	158	179	170	173	209	160	245	236	186	285	288	292	389	423	413	479	721	894	1484	5516	7690	0
LFQ	39	1	0	0	33	81	51	58	42	58	52	53	55	61	56	75	75	72	73	61	96	95	115	123	138	140	139	171	145	174	186	159	244	236	210	272	310	319	377	414	419	473	733	920	1467	5724	7570	0
LFQ	40	1	0	0	55	59	70	63	62	50	55	51	60	56	76	69	62	73	73	86	84	80	100	116	118	138	149	145	188	211	211	172	224	239	221	261	263	307	361	391	470	486	704	879	1466	5707	7614	0
LFQ	41	0	0	0	34	49	54	53	51	53	59	60	57	60	65	60	82	64	81	71	99	95	92	110	112	112	146	146	148	171	188	176	194	219	219	273	301	272	367	392	426	500	644	896	1372	5460	8243	0
LFQ	42	3	0	0	42	63	55	46	52	40	41	45	74	51	62	77	73	69	77	73	106	112	98	111	117	119	152	159	143	197	187	160	229	214	174	276	283	312	344	404	434	425	656	933	1391	5476	8171	0
LFQ	43	13	0	0	32	64	55	56	40	51	54	55	62	69	56	72	66	85	75	82	86	106	93	144	102	107	138	152	151	181	189	161	238	218	203	253	295	311	371	394	409	449	636	911	1362	5524	8155	0
LFQ	44	0	0	0	46	53	71	53	46	37	52	59	55	82	60	69	67	80	71	60	101	108	114	126	129	132	118	163	139	231	214	172	209	231	214	271	328	299	379	424	442	478	677	908	1379	5698	7681	0
LFQ	45	9	0	0	36	75	57	71	66	53	58	56	67	76	71	63	92	97	78	86	117	92	120	140	133	155	159	163	153	204	206	182	232	214	248	318	304	359	361	432	472	514	644	959	1478	5997	6859	0
LFQ	46	0	0	0	39	50	71	63	59	53	72	58	72	67	65	83	75	112	75	108	103	102	131	132	137	141	147	192	145	225	200	203	256	263	206	294	308	322	368	454	445	472	651	933	1423	5985	6966	0
LFQ	47	4	0	1	35	68	71	54	46	57	69	57	77	56	68	62	81	87	86	87	102	93	95	135	119	125	149	179	155	187	203	168	240	231	229	301	310	334	385	447	419	444	686	943	1477	5783	7321	0
LFQ	48	1	0	0	39	48	42	43	60	51	61	59	65	52	43	81	81	94	54	76	100	107	115	104	118	140	139	165	129	195	208	193	212	254	215	292	300	317	339	420	443	453	625	933	1467	5476	7917	0
LFQ	49	0	0	0	39	58	74	46	58	57	59	59	78	70	56	84	73	90	80	84	100	93	97	121	134	119	131	163	131	209	213	195	221	249	208	273	297	317	360	423	487	483	664	942	1404	5719	7508	0
LFQ	50	3	0	0	27	63	57	53	59	61	60	53	60	57	59	76	74	74	79	78	89	89	104	123	111	112	138	163	159	202	197	187	231	233	208	270	284	342	333	430	434	478	662	919	1394	5660	7781	0
LFQ	51	0	0	0	34	57	66	54	57	50	51	51	61	52	60	66	63	100	74	81	85	94	94	93	116	121	158	137	128	199	180	156	230	219	221	257	282	310	359	410	416	458	615	930	1485	5590	8006	0
LFQ	52	4	0	0	38	73	54	47	66	37	51	71	71	66	45	78	83	73	81	88	90	95	117	115	142	119	145	153	138	180	185	164	232	247	202	256	322	346	336	416	431	494	607	898	1401	5714	7755	0
LFQ	53	1	0	1	32	63	44	48	51	55	56	53	61	53	61	72	83	79	72	90	86	105	103	115	130	104	160	128	139	200	202	174	228	258	205	237	262	338	353	415	430	472	578	868	1410	5558	8093	0
LFQ	54	0	0	0	34	65	55	55	39	58	53	47	76	48	58	66	63	82	71	90	84	108	107	112	116	135	144	180	139	182	185	176	200	230	197	266	292	322	321	381	437	491	602	909	1352	5227	8471	0
LFQ	55	5	0	0	38	56	64	58	48	59	65	65	56	52	69	67	79	82	88	99	96	98	99	127	119	130	143	173	135	166	186	183	217	245	188	242	304	308	355	393	433	490	639	863	1406	5547	7991	0
LFQ	56	0	0	0	28	52	59	54	48	65	59	66	66	49	48	67	92	81	83	81	94	100	123	118	121	155	148	169	132	202	195	166	232	217	191	270	282	338	337	359	486	536	637	841	1457	5501	7921	0
LFQ	57	3	0	0	44	58	61	50	52	49	54	64	57	53	55	62	76	93	91	95	101	117	111	119	121	110	150	143	122	205	202	182	250	244	218	274	282	335	322	431	457	463	607	927	1454	5546	7816	0
LFQ	58	3	0	0	31	52	67	53	53	55	72	74	73	53	62	62	76	92	95	108	113	84	109	122	159	157	119	157	134	173	194	183	230	262	227	291	266	354	352	419	491	484	637	921	1448	5746	7413	0
LFQ	59	0	0	0	38	58	64	60	65	57	60	60	61	64	59	55	83	81	75	96	115	105	96	118	111	118	147	137	160	176	182	182	230	258	218	246	290	338	310	406	467	512	577	971	1393	5390	8037	0
LFQ	60	5	0	0	45	77	73	75	53	60	45	53	67	61	73	78	101	79	105	103	108	89	103	105	127	143	122	153	143	179	182	188	237	259	195	275	259	338	328	418	461	488	601	924	1305	5332	8111	0
LFQ	61	8	0	0	43	56	55	60	58	55	67	47	68	60	58	66	83	69	73	76	93	100	99	135	136	131	144	146	138	163	194	212	226	219	212	278	260	300	338	420	463	458	563	913	1427	5414	8142	0
LFQ	62	1	0	0	29	68	74	58	60	41	65	51	62	61	58	66	76	67	87	82	76	103	118	136	121	141	140	158	169	171	197	179	202	233	201	283	249	329	370	394	458	493	631	885	1380	5343	8160	0
LFQ	63	12	0	0	37	64	52	58	51	52	42	65	51	61	64	51	66	85	75	76	86	93	107	115	122	129	133	148	136	166	208	157	238	259	206	285	261	339	315	335	425	474	553	880	1299	4993	8902	0
LFQ	64	1	0	0	31	69	62	50	52	48	69	53	70	59	53	66	85	74	86	70	85	102	95	103	117	118	129	155	148	180	197	167	205	230	193	244	244	314	328	356	443	479	585	886	1316	5022	8887	0
LFQ	65	1	0	0	25	66	59	60	46	56	49	46	66	63	56	70	80	104	74	85	96	94	101	109	112	115	119	166	132	171	174	180	201	239	211	272	248	302	337	407	445	482	562	872	1284	5146	8743	0
LFQ	66	0	0	0	34	73	56	44	48	60	42	53	58	55	65	64	79	60	74	70	101	87	91	97	126	105	127	147	129	175	157	173	195	217	201	264	248	333	319	412	419	505	549	850	1369	5235	8760	0
LFQ	67	8	0	0	35	65	45	47	56	46	56	47	50	55	48	54	65	70	90	85	77	93	98	98	104	130	132	147	148	166	172	188	212	253	230	259	258	300	299	362	423	503	558	858	1320	5122	8894	0
LFQ	68	29	0	0	30	77	77	50	42	48	65	49	59	55	57	73	72	87	76	79	94	96	108	121	101	127	148	152	133	174	138	181	227	243	237	256	255	327	309	383	450	480	558	821	1300	5232	8650	0
LFQ	69	6	0	0	33	61	51	56	46	34	53	48	59	72	62	67	79	83	64	91	106	83	105	121	129	112	139	159	142	171	186	169	221	252	226	283	248	324	309	374	404	518	585	881	1315	5301	8498	0
LFQ	70	5	0	0	35	67	71	58	57	67	63	57	63	64	60	78	82	74	91	74	94	90	101	107	111	141	157	152	155	188	160	189	211	225	237	253	261	321	336	400	435	461	611	849	1363	5189	8463	0
LFQ	71	0	0	0	38	70	67	62	50	61	48	54	66	55	65	70	78	80	81	78	89	104	100	112	121	113	147	154	133	198	175	191	206	236	214	227	255	319	329	382	395	519	563	892	1378	5259	8492	0
LFQ	72	0	0	0	29	58	64	61	58	40	52	50	71	59	66	61	78	82	87	97	84	81	97	132	126	117	108	167	150	192	169	195	207	233	219	260	282	328	309	413	457	484	583	876	1340	5451	8253	0
LFQ	73	1	0	0	38	70	53	60	44	40	55	58	51	68	56	55	65	77	73	79	89	107	98	105	102	131	120	152	150	158	186	196	230	227	213	266	254	335	319	405	459	507	577	902	1350	5276	8469	0
LFQ	74	4	0	0	35	59	59	59	47	51	52	51	55	61	69	73	65	83	66	102	106	89	100	120	111	122	150	163	127	196	196	198	199	196	221	260	265	306	296	369	440	496	615	842	1309	5504	8339	0
LFQ	75	2	0	0	35	67	49	59	48	65	51	55	65	65	56	66	73	59	73	88	76	102	90	105	105	125	147	149	121	195	176	178	224	219	209	246	311	353	318	391	465	489	588	876	1344	5428	8320	0
LFQ	76	0	0	0	34	64	72	51	56	52	46	52	59	48	61	63	67	70	75	91	93	65	111	116	109	114	144	143	127	197	169	202	205	210	204	241	268	309	351	375	465	521	600	895	1303	5074	8754	0
LFQ	77	3	0	0	33	64	66	54	50	58	72	52	55	48	56	60	70	82	81	96	86	95	128	125	112	107	126	161	137	165	195	173	232	185	230	258	264	315	344	376	416	509	580	872	1244	5238	8653	0
LFQ	78	0	0	1	36	68	64	50	55	50	56	48	57	58	61	71	68	64	83	78	88	106	106	124	139	130	156	165	173	138	179	198	170	227	225	237	216	346	348	365	445	471	572	910	1341	5034	8749	0
LFQ	79	0	0	0	26	54	71	56	53	51	42	73	78	67	61	65	76	84	80	87	101	93	96	129	136	118	121	156	148	181	182	178	193	206	244	252	284	325	379	327	424	460	594	849	1268	5200	8658	0
LFQ	80	2	0	0	31	74	67	66	71	61	54	64	74	72	64	68	79	101	63	125	83	92	112	141	122	129	151	148	171	212	198	160	183	242	228	288	303	340	359	383	445	485	583	871	1352	5551	7858	0
LFQ	81	0	0	0	30	84	61	65	53	45	68	47	51	63	64	79	75	82	91	81	91	123	102	131	129	145	130	165	168	192	187	191	192	237	229	265	270	329	332	358	449	527	624	898	1388	5430	8005	0
LFQ	82	0	0	0	39	62	52	75	57	54	64	61	59	69	64	74	74	82	91	82	100	101	110	124	132	135	135	152	147	175	186	185	217	210	239	271	260	317	334	377	448	508	589	870	1394	5274	8277	0
LFQ	83	23	0	0	51	63	64	64	72	65	62	74	74	64	54	67	81	70	73	97	88	125	96	128	108	134	126	143	173	186	183	182	203	222	230	243	290	340	349	348	419	493	617	862	1312	5324	8284	0
LFQ	84	37	0	0	36	58	60	59	65	54	49	58	68	57	61	73	100	81	102	94	104	89	83	133	122	123	137	166	165	167	198	158	228	226	249	273	280	343	365	357	450	488	578	912	1331	5475	8014	0
LFQ	85	1	0	0	36	71	65	54	53	57	68	58	73	66	62	77	84	81	98	100	103	97	105	143	119	128	158	152	155	177	199	183	207	222	255	279	258	316	360	386	445	500	632	893	1401	5303	8046	0
LFQ	86	27	0	0	43	68	56	56	62	46	61	54	61	52	72	75	83	74	88	107	88	87	116	141	132	131	139	137	155	199	182	193	214	224	226	256	290	338	356	386	425	503	601	876	1246	5139	8461	0
LFQ	87	0	0	0	35	80	71	64	61	52	53	55	66	63	67	79	71	80	87	98	94	88	118	121	122	144	140	148	177	161	196	204	216	221	241	235	285	326	319	354	438	528	589	880	1316	5133	8450	0
LFQ	88	16	0	0	34	77	64	60	60	53	74	62	60	69	78	64	76	87	71	89	121	114	102	127	127	137	142	144	135	208	211	195	216	228	243	245	311	325	350	356	480	509	549	947	1372	5401	7937	0
LFQ	89	2	0	1	38	79	81	64	65	48	64	64	57	62	74	69	76	74	95	85	90	89	112	126	113	136	138	162	165	166	191	202	241	230	236	252	269	288	374	412	452	468	548	904	1276	5185	8403	0
LFQ	90	10	0	0	35	86	58	59	63	50	62	60	51	64	74	64	80	92	87	103	100	99	134	115	125	132	137	163	160	179	206	194	217	242	258	272	286	323	325	339	478	472	603	886	1306	5418	8059	0
LFQ	91	1	0	0	41	83	76	62	60	87	74	61	64	65	76	104	78	79	86	106	93	126	114	131	152	131	141	169	161	193	200	189	214	246	238	247	303	304	382	401	442	513	555	945	1409	5625	7499	0
LFQ	92	1	0	0	47	87	71	59	65	64	61	63	91	61	88	93	87	82	95	96	91	103	116	135	105	121	136	167	183	193	204	222	205	215	244	264	273	307	360	409	456	556	605	928	1348	5717	7452	0
LFQ	93	0	0	0	49	70	69	61	67	60	75	57	94	56	76	86	83	92	97	118	97	87	115	145	120	126	141	154	171	205	169	218	246	238	242	266	275	304	361	373	475	502	670	908	1347	5721	7440	0
LFQ	94	0	0	0	39	68	66	68	66	70	67	71	74	75	67	93	77	93	96	91	92	97	135	145	133	143	165	156	173	201	173	212	234	224	257	260	299	327	403	404	480	523	574	906	1383	5682	7364	0
LFQ	95	0	0	1	44	81	75	66	60	48	72	60	76	85	82	84	69	84	101	105	104	99	101	145	124	137	157	148	176	193	202	199	239	251	247	253	301	310	342	394	460	478	560	889	1319	5414	7891	0
LFQ	96	0	0	0	43	77	62	47	61	58	79	64	70	60	74	90	88	76	85	95	100	88	130	140	142	145	152	168	188	186	177	201	235	206	237	255	304	271	372	400	481	504	579	894	1435	5568	7639	0
LFQ	97	17	0	0	43	68	70	83	50	67	71	71	72	69	89	85	70	94	99	97	92	97	115	133	151	137	155	159	176	167	177	196	237	243	270	255	303	300	367	382	492	529	622	900	1356	5774	7326	0
LFQ	98	3	0	0	51	72	68	64	61	55	61	75	78	67	61	74	103	86	95	107	100	100	131	124	108	132	142	162	181	194	185	176	230	216	263	289	278	308	350	391	449	522	618	911	1346	5634	7605	0
LFQ	99	9	0	0	34	72	73	69	73	70	69	67	82	85	66	79	87	75	94	93	110	99	111	147	124	135	141	170	154	200	179	244	232	215	241	292	320	314	335	406	463	516	602	900	1385	5915	7179	0
LFQ	100	4	0	0	37	86	69	70	64	69	75	58	65	59	75	85	73	85	107	121	120	113	133	140	132	129	135	150	177	187	198	240	219	251	251	264	278	309	324	363	431	514	569	978	1428	5583	7508	0
LFQ	101	0	0	0	40	58	66	50	64	71	62	52	67	56	74	78	89	86	97	111	111	95	109	136	122	141	144	173	162	159	214	205	192	233	250	261	268	320	399	414	453	520	602	921	1418	5658	7525	0
LFQ	102	1	0	2	42	79	87	76	71	58	63	61	63	71	73	66	94	81	79	96	98	99	111	134	127	135	146	170	148	161	195	204	225	217	272	256	300	301	344	372	458	509	624	943	1401	5700	7513	0
LFQ	103	0	0	0	41	93	69	68	86	68	64	65	74	76	74	62	86	72	89	105	95	101	122	160	110	126	144	157	178	166	185	209	222	230	253	249	296	319	361	423	474	532	572	932	1379	5716	7423	0
LFQ	104	1	0	0	41	89	66	70	50	47	67	58	64	55	76	95	61	84	85	109	86	119	115	124	126	133	110	163	146	182	178	210	230	223	261	261	313	319	328	401	456	496	568	910	1410	5879	7461	0
LFQ	105	34	0	0	45	84	77	59	59	48	62	50	52	71	75	60	95	92	103	112	105	108	110	140	141	151	149	142	175	196	183	221	242	230	242	259	301	317	334	400	461	527	594	943	1399	5988	7090	0
LFQ	106	0	0	0	42	81	73	68	64	77	85	61	69	56	83	79	95	94	92	107	96	109	127	135	136	129	143	173	173	198	180	217	238	250	239	282	316	352	356	386	461	514	595	901	1435	5809	7150	0
LFQ	107	1	0	1	37	72	86	78	63	54	76	61	72	68	90	86	103	99	105	105	93	129	121	151	127	145	140	191	171	187	199	197	258	248	246	268	287	364	400	425	461	520	647	927	1448	6004	6715	0
LFQ	108	0	0	0	40	84	75	75	64	70	75	75	81	45	58	103	93	92	90	117	116	117	135	137	146	153	165	181	189	173	188	228	231	244	253	263	276	317	340	389	450	500	621	931	1520	6051	6775	0
LFQ	109	0	0	1	40	70	68	81	66	69	81	80	68	80	71	109	105	97	93	102	91	110	122	150	123	147	152	186	171	201	183	180	237	260	261	287	299	342	363	394	438	530	572	993	1467	6147	6639	0
LFQ	110	13	0	0	33	89	52	75	77	75	69	74	78	73	70	87	95	94	100	105	110	111	123	147	133	143	147	180	157	196	218	203	207	230	226	259	261	355	344	435	451	516	640	1006	1473	6015	6781	0
LFQ	111	1	0	0	52	72	63	58	56	72	65	52	63	66	66	84	64	88	111	113	100	107	141	148	137	130	177	175	193	182	183	193	255	249	232	254	305	330	380	388	480	558	629	935	1393	5909	7017	0
LFQ	112	1	0	0	47	79	86	66	78	57	81	73	83	71	73	67	90	93	93	95	113	101	109	124	142	160	164	174	179	203	200	200	263	230	262	255	261	338	351	436	444	536	581	924	1469	5816	7058	0
LFQ	113	2	0	0	37	85	81	79	65	68	70	74	84	66	78	86	94	97	93	104	127	111	120	139	151	166	170	155	165	177	189	242	253	266	276	289	280	352	336	422	467	509	671	955	1526	6575	5974	0
LFQ	114	3	0	0	40	89	80	65	87	64	88	77	67	60	82	85	95	75	103	99	137	125	117	145	151	150	185	193	139	179	193	243	249	235	244	279	296	343	376	415	479	561	616	989	1544	6287	6197	0
LFQ	115	0	0	0	62	101	87	64	81	98	66	79	81	83	76	87	99	82	95	111	114	119	119	165	138	166	158	193	166	201	216	236	257	238	223	300	269	363	383	416	474	498	662	1007	1607	6403	5883	0
LFQ	116	1	0	0	34	82	65	69	70	64	68	69	71	69	77	90	94	93	88	120	113	118	141	139	139	116	164	177	175	184	191	201	231	235	268	290	278	337	379	388	487	502	714	1007	1673	5951	6504	0
LFQ	117	0	0	0	54	84	74	83	77	76	89	67	86	91	93	102	113	93	111	94	104	125	123	133	135	146	159	169	170	198	216	226	243	258	243	266	271	346	342	414	482	518	643	1058	1635	6061	6255	0
LFQ	118	0	0	0	64	91	73	81	74	69	67	85	63	77	80	74	92	88	94	121	117	134	124	149	130	138	170	140	172	168	184	209	277	261	266	281	276	329	368	393	481	507	665	1015	1676	5901	6502	0
LFQ	119	0	0	0	55	85	104	71	86	72	81	71	94	91	87	102	103	97	91	114	101	125	129	139	120	178	166	201	187	189	194	218	236	262	248	271	256	362	387	381	497	521	671	1034	1681	6348	5820	0
LFQ	120	12	0	1	45	83	78	92	97	83	100	81	90	82	94	114	87	116	94	113	103	122	131	162	133	165	158	167	172	201	219	222	227	234	246	277	275	326	377	403	510	495	684	1018	1813	6223	5801	0
LFQ	121	0	0	0	42	84	88	95	81	74	92	86	87	72	99	84	88	127	100	115	143	116	124	145	139	162	158	188	169	182	210	223	244	254	285	273	293	329	384	440	491	550	685	1005	1747	6103	5870	0
LFQ	122	0	0	0	49	108	101	76	76	64	84	83	82	67	94	102	101	101	108	119	139	138	128	163	157	163	147	193	171	229	202	231	263	219	277	286	290	339	360	429	480	493	707	1015	1827	6309	5556	0
LFQ	123	0	0	0	74	95	87	82	93	83	94	77	80	102	109	103	90	108	101	120	106	140	137	148	140	155	175	190	177	217	210	236	240	233	257	264	327	331	376	415	492	494	652	1080	1869	6153	5614	0
LFQ	124	26	0	0	58	104	101	83	82	78	83	110	116	92	87	96	126	95	109	103	142	124	152	168	140	171	144	203	193	197	194	220	270	235	261	292	323	358	365	392	471	556	725	1100	1971	6201	5209	0
