LFQ	11	0	0	26	700	1143	1055	984	1020	1034	1170	1299	1396	1542	1623	2116	2490	2126	2820	2790	3584	3690	3639	4113	4281	5130	5319	5246	7071	7703	7838	7214	10636	9185	11803	10909	17411	18070	14448	24681	37179	39878	58642	87647	263161	1700420	0	0
LFQ	12	0	0	28	696	1126	1042	984	963	1008	1135	1246	1343	1433	1569	2067	2455	2188	2754	2796	3411	3617	3622	4062	4199	5120	5236	5304	6912	7376	7604	7191	10586	9146	11583	10960	17118	18053	14497	24503	35660	38383	57002	87484	262749	1708021	0	0
LFQ	13	0	0	28	685	1035	989	957	954	994	1077	1189	1256	1435	1568	2127	2489	2087	2723	2713	3322	3414	3597	4124	4130	4876	5175	5105	6848	7376	7679	6995	10367	9396	11086	11209	16544	17458	14627	24819	35748	37817	56001	88538	262766	1710909	0	0
LFQ	14	35	0	27	773	1109	1038	994	1014	1080	1199	1266	1350	1503	1628	2057	2478	2200	2820	2701	3421	3606	3706	4015	4155	4976	5178	5410	6949	7480	7708	7077	10485	9364	10906	11346	16582	17367	14786	24844	35204	37878	56188	87598	262484	1710247	0	0
LFQ	15	0	0	20	741	1151	1056	1038	1033	1102	1197	1253	1402	1504	1621	2133	2555	2343	2864	2857	3514	3620	3632	4126	4268	5135	5198	5472	6951	7702	7667	7343	10510	9655	11003	11537	16631	17632	14917	25307	35163	37678	56139	88234	264861	1704467	0	0
LFQ	16	0	0	2	1211	2012	1985	1711	1830	1828	1787	2135	1906	2149	2173	2526	2563	3022	3324	3391	3849	4432	4389	5561	5652	5560	6804	7961	6953	9422	9113	12370	12639	13839	13846	16541	20878	21939	22500	29138	41274	41574	63572	80424	159986	876571	861890	0
LFQ	17	584	0	2	1281	2018	2020	1761	1855	1748	1723	2109	2001	2168	2173	2672	2683	3035	3287	3389	3875	4292	4299	5423	5588	5400	6764	7921	6882	9371	8806	12261	12649	13530	13657	16353	20864	21516	22391	28808	41277	39971	62160	79677	155162	830285	918541	0
LFQ	18	3	0	11	1238	2049	2034	1768	1832	1741	1677	2016	1841	2179	2204	2647	2624	2990	3292	3212	3804	4198	4260	5258	5450	5140	6434	7912	6824	8952	8878	11771	12271	12909	13477	16202	19816	20952	21410	27666	39684	38031	59895	77256	149355	771043	1000026	0
LFQ	19	0	0	11	1185	2074	1867	1762	1850	1720	1755	2010	1924	2085	2193	2552	2642	2914	3278	3127	3632	4154	4105	5312	5285	5097	6388	7670	6718	8894	8594	11532	12019	13112	13492	15975	19845	20603	21440	27510	39927	37950	59916	76995	149340	772877	1000901	0
LFQ	20	21	0	5	1237	2119	2007	1761	1793	1850	1814	2078	1939	2126	2135	2675	2601	3001	3219	3324	3794	4417	4335	5360	5560	5248	6450	7771	6758	8971	8700	11907	12229	13366	13488	16313	20401	20560	21708	27823	40875	38767	61153	77693	152200	792640	970040	0
LFQ	21	2	0	8	1275	2238	2121	1915	1926	1861	1894	2163	2038	2398	2321	2818	2757	3249	3426	3552	4023	4476	4459	5561	5677	5634	6921	8116	7020	9663	9382	12413	13102	14072	14062	17164	21345	21876	22799	29428	41996	41692	64593	81670	160796	873923	854407	0
LFQ	22	7	0	5	1327	2199	2185	1893	1932	1870	1836	2133	2014	2250	2356	2741	2794	2990	3442	3439	4007	4383	4373	5532	5712	5752	6699	8217	7011	9442	9457	12122	13142	13711	13732	16881	21222	21542	22644	29529	41442	41128	63604	80799	159566	864518	870652	0
LFQ	23	1	0	23	1294	2100	2048	1917	1888	1878	1830	2212	2052	2181	2325	2698	2632	3080	3412	3315	3795	4419	4398	5465	5634	5588	6593	8139	6784	9355	9293	12068	12829	13364	13674	16630	20879	21028	22375	28641	40532	40340	62912	79416	156801	836589	909805	0
LFQ	24	1	0	5	1328	2244	2110	1958	1968	1935	1905	2257	2034	2455	2384	2826	2743	3230	3529	3582	3945	4465	4461	5860	5757	6078	6837	8283	7026	9991	9599	12495	13328	14422	14169	17008	21827	22213	23179	29916	41841	42551	65430	83002	163779	907402	810874	0
LFQ	25	0	0	6	1376	2167	2023	1942	1892	1832	1882	2117	1951	2325	2285	2720	2844	3116	3545	3436	3916	4389	4346	5668	5636	5705	6354	7988	7089	9473	9531	11845	12821	13693	13563	16348	20923	21334	22379	28721	40659	40099	62098	79394	157323	842511	902967	0
LFQ	26	9	0	6	1239	2184	2080	1762	1801	1732	1823	2007	1901	2202	2254	2527	2735	2933	3262	3300	3747	4079	4090	5438	5236	5568	6006	7715	7008	8956	9308	11177	12172	13007	12757	16037	20040	20003	21496	27330	39046	37665	59915	76579	148767	768199	1007134	0
LFQ	27	1095	0	4	1276	2144	2025	1883	1952	1812	1845	2087	1995	2230	2350	2578	2651	3045	3383	3346	3775	4262	4106	5559	5376	5696	6249	7773	6950	9338	9536	11314	12216	13398	12796	16301	20098	20081	21910	27724	39536	38368	60349	76742	150397	765328	1001353	0
LFQ	28	520	0	9	1324	2179	2081	1898	1869	1816	1866	2128	2052	2284	2323	2593	2778	3032	3439	3369	3892	4228	4047	5481	5373	5475	6144	7539	7292	9140	9520	11065	12163	13549	12892	15910	19480	19441	21939	27564	38342	37669	59893	75100	149886	739472	1034176	0
LFQ	29	221	0	7	1254	2096	1930	1894	1827	1784	1824	2053	1859	2316	2252	2518	2756	2995	3275	3426	3804	4078	4184	5430	5248	5658	5962	7467	7271	9298	9968	10806	12094	13389	12643	16241	19405	19414	21904	27567	39026	37089	60010	75938	150555	749150	1024346	0
LFQ	30	330	0	8	1291	2183	2017	1900	1923	1839	1907	2126	2027	2336	2369	2599	2821	3122	3478	3559	3963	4228	4242	5618	5258	5816	6128	7596	7254	9593	9993	10828	12128	13578	12797	16124	19553	19867	22479	27985	38810	37574	60722	76495	152714	761608	1003446	0
LFQ	31	164	0	3	1288	2072	1963	1936	1849	1824	1974	1969	1974	2272	2229	2599	2773	3014	3287	3498	3778	4211	4282	5585	5346	5712	6041	7708	7328	9527	10042	10607	12452	13725	12517	16228	19763	19594	22984	28193	37847	37372	61178	76259	152360	752797	1014108	0
LFQ	32	36	0	8	1282	2100	2052	1850	1834	1837	1927	2047	2020	2335	2265	2611	2728	2952	3267	3415	3841	4184	4248	5386	5202	5794	6066	7778	7243	9204	9887	10162	12320	13569	12242	15923	19210	19494	23042	28311	36316	36977	59044	74693	148572	733751	1045207	0
LFQ	33	4	0	6	1206	2086	1944	1845	1743	1719	1840	1919	1947	2193	2344	2444	2636	3054	3070	3355	3729	4059	4127	5100	5253	5580	6128	7397	7001	9035	9911	9532	12010	13466	11954	15875	18565	19216	23437	27775	34203	36085	56908	73854	143022	684281	1111374	0
LFQ	34	6	0	4	1285	2034	2038	1781	1859	1895	1936	1997	2038	2171	2306	2520	2627	3022	3083	3510	3791	4000	4171	5339	5272	5586	6147	7316	7010	9220	9862	9585	12156	13428	12363	16232	18803	19492	23906	28751	33971	35662	58219	74849	145108	700541	1087340	0
LFQ	35	5	0	7	1265	2128	1983	1853	1839	1811	1971	2108	2025	2308	2411	2591	2828	3161	3177	3545	3852	4275	4316	5530	5254	5808	6422	7625	7206	9572	10088	9648	12662	13822	12466	16819	19103	19918	24474	28856	34665	36849	59390	76299	149602	741645	1031050	0
LFQ	36	1	0	4	1234	2154	2002	1820	1817	1814	1932	1976	2096	2221	2273	2509	2827	3026	3149	3479	3823	4009	4158	5295	5272	5471	6266	7467	7071	9348	9768	9100	12466	13142	12293	16419	18415	19293	24699	29002	31987	36271	56714	74646	142817	697325	1095361	0
LFQ	37	6	0	6	1322	2112	2041	1784	1918	1776	1905	2002	2089	2249	2315	2501	2745	3114	3089	3448	3917	4072	4322	5286	5222	5718	6537	7574	7134	9402	10142	9048	12770	13442	11975	16564	18700	19477	25479	29036	31385	35555	56275	75676	140936	675776	1116390	0
LFQ	38	77	0	6	1255	2047	2000	1817	1877	1823	1847	1975	2046	2087	2343	2471	2789	2965	3133	3447	3826	3966	4380	5104	5324	5792	6560	7408	7156	9572	10043	8802	12567	13231	12238	16442	18926	19549	25936	29124	31814	36196	56288	76429	141286	682471	1107797	0
LFQ	39	13	0	9	1315	2181	2067	1918	2018	1968	2000	2122	2210	2218	2407	2592	2943	3274	3239	3512	3980	4140	4459	5429	5408	5911	6746	7791	7126	10004	10264	9179	13065	13673	12484	16775	18779	20622	25948	29790	31619	36742	57171	78017	143593	701078	1076433	0
LFQ	40	299	0	2	1282	2228	2061	1878	1993	1903	2050	1999	2193	2251	2446	2576	2900	3077	3263	3553	3931	4158	4578	5351	5457	5831	6752	7457	6972	10010	10332	8878	12563	13742	12423	16984	18687	20324	26393	30042	31443	36493	57052	78648	143062	703849	1074866	0
LFQ	41	6	0	12	1355	2155	2070	1881	1840	1935	1984	1901	2082	2171	2389	2615	2759	3065	3160	3404	4058	4003	4446	5249	5268	5600	6682	7419	6926	9908	10189	8725	12553	13197	12045	16460	18461	19739	25066	28851	30941	35846	54198	76155	138354	657924	1139185	0
LFQ	42	111	0	7	1251	2184	2022	1839	1875	1933	1862	1889	2183	2133	2266	2533	2760	3023	2938	3500	4014	4003	4533	5123	5400	5590	6350	7145	6729	9440	10039	8577	12297	13044	11811	16452	17823	19996	25691	28465	31224	35110	54091	77304	137045	647153	1153474	0
LFQ	43	904	0	6	1275	2096	1996	1789	1842	1914	1882	1993	2193	2092	2412	2478	2814	3230	3179	3581	4024	4073	4443	5097	5295	5697	6501	7336	6681	9779	10116	8829	12124	13407	12148	16619	18525	20175	25368	28630	31728	34555	54234	78270	139290	658384	1135228	0
LFQ	44	23	0	6	1334	2190	2083	1895	1893	1952	1945	2142	2180	2278	2361	2649	2967	3027	3240	3555	4026	4108	4603	5395	5263	5994	6651	7474	6852	10007	10357	9259	12485	13658	12290	16760	18571	21039	25224	29491	32589	36294	55711	80156	142687	695863	1083705	0
LFQ	45	1161	0	24	1408	2346	2267	2048	2043	1951	2077	2124	2320	2414	2612	2710	3170	3436	3368	3666	4308	4493	4828	5623	5522	6277	7221	7703	7186	10709	10781	9631	13083	14299	13010	17680	19218	22332	26324	30923	34576	37802	58724	83644	150998	769103	977089	0
LFQ	46	1	0	10	1412	2295	2093	1913	1999	2052	2038	1977	2360	2295	2498	2584	3025	3375	3314	3587	4285	4372	4690	5664	5574	6213	7128	7940	6999	10794	10815	9550	13079	14765	13254	17818	19167	23004	26042	30921	34999	37811	59004	84280	149935	758376	988925	0
LFQ	47	188	0	2	1289	2312	2230	2009	2021	1906	2048	2009	2313	2226	2509	2550	3011	3331	3258	3514	4171	4307	4743	5321	5536	6031	7018	7571	6926	10400	10670	9357	12465	14381	12873	17427	18689	22330	25621	30303	34089	37030	56631	83094	145457	717019	1046046	0
LFQ	48	66	0	8	1336	2174	2135	1942	1881	1862	1995	1959	2263	2130	2417	2500	2887	3113	3278	3420	4081	4086	4484	5204	5452	5849	6805	7444	6438	9898	9909	9170	12082	13704	12474	16308	18057	21610	24064	28688	32672	35762	53511	79079	141009	667435	1121591	0
LFQ	49	0	0	8	1325	2180	2110	1946	1919	1945	2066	1925	2269	2147	2396	2588	2886	3200	3237	3402	4084	4166	4686	5271	5526	5863	6888	7773	6608	10081	10285	9556	12254	14163	12348	16750	18113	22096	24588	28994	33508	36478	54698	80028	143712	695964	1082202	0
LFQ	50	125	0	9	1362	2187	2059	1835	1899	1942	1965	1924	2204	2173	2431	2566	2731	3109	3293	3402	4148	4086	4508	5242	5535	5881	6859	7440	6485	10087	10329	9331	12001	14133	12549	16468	18114	22061	24196	28672	33441	36155	53566	79772	142076	682849	1101032	0
LFQ	51	2	0	15	1344	2270	2201	1955	1949	1947	1938	1937	2304	2236	2411	2581	2932	3176	3201	3524	4073	4132	4620	5320	5467	5983	6829	7487	6732	9988	10065	9398	11913	14230	12551	16158	17908	22022	23836	28472	33100	36284	53600	78631	142034	677417	1108059	0
LFQ	52	119	0	8	1357	2180	2183	1929	1871	1946	1954	2047	2251	2205	2419	2459	2938	3199	3215	3514	4082	4134	4574	5253	5586	5826	6699	7461	6579	10238	10031	9391	12033	14487	12494	16426	18106	22233	23796	28290	33516	36978	53560	79328	143116	673508	1108713	0
LFQ	53	4	0	7	1279	2144	2036	1828	1886	1869	1900	1918	2237	2171	2253	2640	2858	3184	3223	3352	3998	4227	4491	5124	5410	5888	6701	7440	6426	9754	9855	9323	11881	13909	12439	16166	17780	21955	23540	27869	33308	36841	52294	77846	140343	649224	1143411	0
LFQ	54	0	0	7	1303	2184	2087	1885	1848	1882	1866	1969	2305	2142	2394	2554	2711	2979	3189	3473	3834	4001	4459	5072	5398	5665	6495	7239	6519	9532	9871	9158	11792	13936	12388	15736	17335	21573	22457	27077	32632	36357	50015	75857	135784	608132	1199140	0
LFQ	55	392	0	14	1277	2281	1988	1866	1851	1805	1926	1984	2389	2089	2325	2634	2888	3032	3209	3390	4101	4146	4530	5234	5463	5911	6707	7358	6544	9836	9920	9348	11942	14092	12637	16180	17730	22187	22941	28116	33130	37423	51806	77589	141290	655517	1135214	0
LFQ	56	0	0	11	1421	2285	2237	1959	1943	2038	2089	2089	2401	2266	2445	2659	2878	3176	3504	3624	4176	4191	4601	5298	5467	6176	6848	7580	6792	10134	9952	9430	12014	14441	12501	16557	17543	22537	23004	28374	33421	37673	52012	78007	140459	659682	1126337	0
LFQ	57	452	0	9	1335	2377	2154	1889	1914	1992	2065	2053	2412	2265	2437	2719	2978	3276	3397	3541	4004	4305	4631	5369	5628	6110	6869	7506	6921	10267	9926	9700	12166	14500	12776	16757	17568	22574	22938	29219	33736	38287	52139	78930	142546	677053	1102542	0
LFQ	58	52	0	11	1387	2324	2154	1987	1993	1936	2044	2080	2354	2262	2329	2738	2929	3309	3365	3509	4117	4405	4587	5573	5573	6144	6844	7530	6731	10201	10116	9723	12644	14602	13072	16966	17962	23176	22983	29299	34607	38886	53207	79904	145362	709453	1061802	0
LFQ	59	29	0	11	1283	2279	2055	1886	1955	1872	2023	2053	2334	2299	2460	2602	2951	3118	3397	3474	3959	4314	4463	5344	5567	6020	6588	7726	6761	9998	10059	9575	12136	14286	12907	16675	17307	22733	22103	28235	33939	38611	50768	78569	139742	652194	1135572	0
LFQ	60	388	0	12	1398	2287	2156	2027	1990	2025	2044	2035	2341	2298	2453	2644	2986	3073	3449	3574	4091	4349	4629	5365	5673	6066	6759	7595	7087	9895	9996	9528	12064	14208	12999	16752	17266	22843	22827	28398	34033	38613	50262	78320	138667	634113	1152654	0
LFQ	61	845	0	3	1383	2357	2070	1935	1830	1904	1987	2008	2300	2223	2357	2611	2991	3114	3344	3554	4074	4333	4576	5212	5591	5885	6710	7601	6950	9756	10028	9610	12272	13827	12995	16494	17034	22451	22126	28126	33888	38915	50068	78053	137509	631936	1159396	0
LFQ	62	611	0	9	1368	2216	2095	1871	1932	1882	1947	2028	2311	2178	2311	2535	2845	3242	3424	3505	3946	4272	4449	5187	5593	6011	6626	7592	6966	9419	9790	9427	12253	13944	12988	16375	16926	22327	21866	27697	33690	38607	50157	77444	136961	633367	1162042	0
LFQ	63	604	0	22	1273	2021	1968	1863	1711	1814	1884	1908	2247	2228	2275	2456	2837	2975	3137	3513	3755	3954	4291	5012	5242	5630	6173	7157	6885	9119	9290	9095	11487	13090	12662	15591	15860	21378	21180	26407	32588	37288	47486	74357	128652	572678	1251189	0
LFQ	64	7	0	26	1303	2134	2055	1837	1861	1832	1913	1929	2113	2123	2254	2497	2842	2996	3210	3328	3718	4118	4424	4890	5187	5647	6300	7188	6703	9113	9231	9105	11483	13049	12544	15687	15774	21182	21223	26177	32032	37311	47432	73954	128929	580948	1244623	0
LFQ	65	1	0	13	1405	2234	2038	1941	1878	1863	2056	1977	2336	2212	2365	2598	2734	3054	3250	3402	3742	4123	4565	5051	5345	5652	6364	7329	6947	9373	9198	9317	11672	13092	12634	15930	15893	21527	21339	27028	32793	37571	48314	74148	128922	589111	1229895	0
LFQ	66	12	0	6	1295	2154	1966	1920	1891	1860	1864	2031	2291	2109	2235	2462	2831	3031	3165	3472	3786	4158	4475	5073	5242	5643	6340	7345	6712	9433	9277	9338	11570	13014	12704	15750	16015	21324	21404	27350	32362	37716	48394	74123	129967	597791	1221331	0
LFQ	67	1025	0	12	1285	2193	1937	1865	1817	1866	1924	1958	2293	2136	2362	2503	2777	3084	3134	3465	3839	4150	4403	5083	5365	5877	6300	7310	6954	9343	9315	9540	11528	13107	12744	16133	15779	21181	21587	27198	31873	37872	48765	73762	129754	596700	1221134	0
LFQ	68	3867	0	11	1311	2232	2072	1918	1891	1982	1998	1923	2271	2212	2312	2605	2927	3123	3310	3475	3873	4191	4472	5257	5413	5826	6297	7355	6931	9599	9366	9321	11809	13242	13053	15990	15924	21350	21370	27367	32152	37993	49122	73849	130224	605892	1205554	0
LFQ	69	500	0	7	1333	2222	2086	1946	1836	1958	1982	1963	2259	2260	2373	2560	2935	3085	3293	3462	3750	4225	4390	5235	5477	5907	6452	7434	6971	9660	9510	9711	11860	13113	13592	16384	16020	21632	21818	27862	32051	38070	50434	74425	132452	626529	1181208	0
LFQ	70	199	0	13	1395	2219	2131	1946	1921	1892	2022	2067	2330	2202	2363	2701	2957	3211	3337	3633	3993	4199	4416	5267	5633	5969	6394	7540	7119	9742	9537	9716	11820	13343	13261	16109	16035	21270	21938	28000	31946	38155	50625	74747	132370	625280	1181269	0
LFQ	71	80	0	11	1344	2303	2174	1984	2025	1968	2023	2034	2328	2307	2495	2676	2980	3119	3442	3683	3958	4240	4424	5393	5683	5891	6552	7550	6991	9816	9541	9937	11888	13406	13681	16379	16195	21685	22093	28138	32134	38282	51422	74813	132896	631748	1170520	0
LFQ	72	5	0	13	1354	2269	2044	1967	1952	1903	2041	2132	2398	2275	2367	2667	2926	3171	3288	3611	3962	4231	4551	5520	5652	5911	6543	7389	7161	9912	9510	10078	11741	13626	13622	16719	16467	22102	22496	28004	32943	38851	50919	76434	133492	635658	1162355	0
LFQ	73	53	0	12	1436	2360	2074	1940	1945	1994	2046	1983	2395	2183	2398	2618	2973	3181	3234	3596	3883	4266	4594	5331	5500	5796	6420	7435	7038	9620	9513	10032	11618	13230	13780	16244	16367	21500	22206	27394	32307	38319	51164	75000	131406	631560	1174288	0
LFQ	74	550	0	23	1371	2408	2198	2020	2085	2025	2155	2072	2341	2320	2393	2776	2947	3283	3329	3787	3900	4225	4416	5466	5557	6087	6746	7474	7279	9765	9487	9884	11723	13529	13976	16546	16391	21583	22023	27506	32189	38210	51513	74713	131695	640843	1161423	0
LFQ	75	310	0	14	1372	2325	2150	2023	1924	1955	2002	2060	2346	2192	2382	2562	2981	3174	3291	3641	3881	4151	4315	5454	5569	5826	6658	7481	7434	9769	9482	10089	11526	13394	13766	16236	16371	21719	22440	27645	32817	38619	51643	75325	131899	642678	1159341	0
LFQ	76	17	0	9	1406	2302	2150	1980	2050	1872	2069	2055	2311	2296	2442	2671	2832	3114	3195	3610	3897	4164	4460	5365	5536	5852	6483	7373	7263	9463	9253	9948	11174	13226	13548	15738	16065	21032	22311	26082	32105	37668	50182	74083	126126	591516	1225938	0
LFQ	77	507	0	18	1448	2356	2185	2064	1992	1966	2079	2080	2360	2325	2495	2713	2916	3277	3312	3694	3974	4364	4378	5446	5451	5899	6571	7586	7305	9548	9464	10200	11545	13256	14035	15891	16659	21380	22833	26759	32735	37934	51319	74924	129480	620779	1184730	0
LFQ	78	32	0	14	1398	2313	2159	2046	1873	1929	2026	2106	2335	2320	2375	2711	2923	3201	3326	3679	3979	4173	4390	5465	5571	5970	6661	7357	7361	9573	9230	10240	11455	12891	13982	15791	16531	20830	22846	26144	32266	38118	50063	74760	126491	594551	1218777	0
LFQ	79	48	0	15	1356	2382	2049	1990	1951	1974	2058	2117	2256	2263	2344	2718	3033	3177	3320	3663	3952	4066	4437	5542	5559	5795	6825	7372	7501	9291	9733	10308	11403	12971	14069	15704	16896	21102	22897	26091	32829	38463	50745	75196	127900	604223	1204648	0
LFQ	80	99	0	15	1496	2505	2104	1971	2056	1927	2024	2221	2404	2459	2531	2783	3222	3254	3496	3774	4231	4335	4638	5790	5945	6091	7070	7799	7829	9992	10001	10565	11964	13823	14623	16607	17660	21773	23532	27792	33877	40027	53693	78356	135512	665792	1114574	0
LFQ	81	15	0	18	1510	2450	2241	2209	2063	2115	2105	2186	2435	2397	2546	2794	3194	3260	3450	3955	4133	4493	4593	5881	5820	6076	7064	7721	7944	9935	9915	10744	12112	13619	14553	16897	17914	21732	24060	27691	33685	39940	53457	77940	133574	649614	1132182	0
LFQ	82	91	0	11	1552	2499	2251	2170	2117	1956	2225	2155	2332	2352	2516	2799	3125	3293	3446	3889	4094	4373	4656	5688	5810	6307	6951	7765	7965	9521	9808	10557	11766	13370	14411	16270	17465	20781	24228	26955	33620	39294	52018	76642	130962	635303	1156873	0
LFQ	83	2751	0	14	1466	2336	2214	2099	2092	1974	2148	2147	2403	2304	2498	2715	3046	3239	3450	3873	4204	4302	4563	5870	5675	6044	7010	7715	7777	9434	9838	10678	11742	13416	14321	16152	17338	20873	24191	26737	33342	39030	52126	76779	130606	640074	1151626	0
LFQ	84	3794	0	11	1403	2367	2177	2034	2039	2133	2085	2126	2350	2325	2562	2785	3150	3198	3640	3987	4055	4387	4503	5729	5614	6062	6975	7661	7831	9677	10059	10676	11973	13393	14587	16830	17831	21149	23990	27068	33863	39498	52789	77680	133352	658509	1124325	0
LFQ	85	52	0	14	1513	2470	2276	2191	2145	2073	2162	2234	2409	2460	2539	2776	3154	3313	3540	3868	4185	4395	4618	5740	5667	6212	6914	7651	7900	9464	10118	10603	11877	13415	14310	16554	17579	20907	24142	27087	33433	38982	51767	76435	130867	639211	1153010	0
LFQ	86	2853	0	18	1515	2456	2250	2089	2043	1998	2148	2143	2345	2336	2617	2840	3024	3220	3481	3784	4006	4548	4540	5752	5641	5947	6819	7531	7733	9236	9796	10397	11887	13090	14195	16171	17646	20468	24217	26643	33091	39140	50999	76180	128871	612484	1184044	0
LFQ	87	10	0	15	1445	2370	2199	2116	2076	2017	2217	2200	2348	2291	2626	2819	3152	3113	3435	3789	4092	4289	4580	5854	5594	6129	6886	7615	7999	9303	9851	10431	11920	13066	13944	16056	17394	20308	24140	26812	33271	39219	50399	75972	128025	610811	1190034	0
LFQ	88	2749	0	17	1444	2435	2237	2161	2079	2029	2104	2129	2416	2371	2625	2863	3219	3244	3556	3953	4123	4325	4645	5867	5751	6327	6829	7727	8182	9380	9963	10702	12368	13284	14478	16725	18045	20992	24836	27741	34281	40196	52213	78518	133952	645842	1133309	0
LFQ	89	157	0	26	1571	2454	2270	2119	2079	2023	2215	2156	2452	2372	2565	2858	3124	3268	3435	3819	4133	4250	4687	5668	5526	6415	6870	7720	8114	8942	9732	10579	12042	12974	14051	16141	17859	20295	24282	26726	33134	38508	50044	76254	127942	604086	1196295	0
LFQ	90	478	0	26	1502	2435	2286	2215	2172	2135	2197	2282	2491	2498	2735	2873	3224	3182	3454	4008	4302	4357	4720	5972	5646	6256	6887	7831	8147	9402	9792	10729	12110	13481	14439	16336	17923	20598	24596	27137	34194	38957	51054	77238	131943	640013	1147979	0
