LFQ	11	0	0	2	10	14	7	10	10	11	17	6	12	19	13	23	36	31	26	22	47	31	41	39	57	71	72	61	84	108	112	91	135	104	126	198	217	253	214	308	621	626	1101	1060	3935	15314	0	0
LFQ	12	0	0	1	11	16	6	6	12	10	11	15	15	11	18	19	27	30	35	28	38	35	53	39	46	62	64	76	102	88	120	98	124	124	129	194	198	244	201	283	539	607	987	1096	3810	15667	0	0
LFQ	13	0	0	0	10	9	9	7	14	16	13	12	6	23	20	19	28	30	35	34	40	34	53	45	55	63	61	59	91	72	108	95	114	124	109	211	203	244	184	296	590	540	945	1079	3831	15764	0	0
LFQ	14	1	0	0	10	12	9	15	6	9	12	22	21	16	13	16	33	33	32	50	39	37	52	53	53	74	52	62	105	94	107	90	114	135	109	230	194	251	196	339	567	556	934	1101	3921	15520	0	0
LFQ	15	0	0	2	9	10	8	11	12	14	14	9	17	9	18	22	25	28	37	40	45	37	50	42	48	77	57	64	58	88	122	103	126	131	119	196	199	272	239	320	532	576	937	1106	3817	15649	0	0
LFQ	16	0	0	0	11	15	23	27	17	10	14	27	21	37	23	29	20	50	35	44	46	47	48	70	70	51	84	113	82	119	112	182	167	219	216	209	369	369	313	465	644	587	1088	1214	2791	7369	7848	0
LFQ	17	9	0	0	12	22	18	16	26	17	26	26	20	30	26	35	36	31	37	39	41	62	51	64	72	83	81	92	100	146	118	162	159	216	205	215	347	346	329	472	649	585	1060	1221	2634	6980	8379	0
LFQ	18	0	0	0	16	17	23	15	16	13	19	22	20	32	26	29	29	36	35	36	44	51	31	73	73	82	94	98	104	137	125	171	165	194	168	179	294	314	291	445	651	602	1067	1198	2407	6785	9068	0
LFQ	19	0	0	0	10	20	14	20	14	17	18	17	30	25	22	23	31	34	35	44	58	47	44	60	83	73	86	109	90	130	107	172	163	182	172	212	313	294	298	456	645	610	1006	1132	2539	6815	9025	0
LFQ	20	0	0	2	13	13	15	17	24	18	16	18	16	25	21	36	21	32	46	40	46	39	44	70	87	55	89	88	107	121	142	177	191	189	207	242	351	312	322	411	618	591	1050	1184	2572	6951	8666	0
LFQ	21	0	0	1	18	19	28	14	16	22	23	23	25	27	25	28	37	33	51	41	45	69	47	85	74	59	98	108	91	122	141	196	188	201	219	220	383	316	327	492	640	638	1080	1226	2745	7316	7738	0
LFQ	22	0	0	0	20	28	23	26	13	26	26	26	22	27	20	36	29	47	38	53	51	62	46	71	68	91	108	97	93	133	134	185	186	225	214	227	339	324	321	490	658	593	1088	1153	2763	7223	7892	0
LFQ	23	0	0	0	12	16	19	28	21	20	18	25	19	28	27	31	27	41	35	48	49	55	48	79	72	86	98	111	109	124	118	200	219	203	206	233	326	296	352	472	657	624	1092	1188	2670	6874	8319	0
LFQ	24	0	0	1	14	28	26	19	24	21	11	27	25	24	18	34	23	38	51	44	55	63	58	74	65	68	83	101	110	141	145	210	172	223	211	231	346	363	328	471	668	613	1134	1277	2803	7522	7332	0
LFQ	25	0	0	0	10	13	17	21	13	17	21	20	29	20	32	39	30	41	39	46	34	66	55	65	63	87	91	101	73	119	121	200	172	214	198	229	346	343	310	440	691	610	1068	1194	2704	7131	8162	0
LFQ	26	0	0	0	22	28	23	22	20	15	17	19	22	24	26	30	28	49	27	34	48	66	44	63	63	72	90	89	85	130	141	190	203	197	193	217	339	315	299	439	655	609	1031	1129	2519	6687	8976	0
LFQ	27	12	0	0	18	21	26	27	21	22	22	20	26	16	28	23	34	31	44	38	44	56	55	69	79	83	87	103	97	132	131	167	163	209	184	229	332	323	332	490	595	568	1083	1145	2546	6551	9013	0
LFQ	28	7	0	0	21	12	26	19	19	26	25	22	24	28	32	27	24	39	51	49	38	54	52	63	74	64	79	88	112	145	151	181	181	210	223	219	326	315	316	463	666	554	977	1123	2512	6439	9219	0
LFQ	29	3	0	0	17	26	24	18	23	22	30	32	26	39	32	33	27	36	32	49	54	52	54	78	59	73	82	99	99	123	114	145	193	223	182	230	332	296	366	445	618	556	1050	1126	2544	6394	9239	0
LFQ	30	5	0	0	15	31	25	22	21	19	24	28	29	28	40	24	27	57	59	41	46	60	59	82	77	92	83	105	86	133	130	173	161	205	176	229	286	298	361	497	622	629	1057	1205	2630	6430	8888	0
LFQ	31	3	0	0	20	18	27	25	22	10	19	36	18	37	33	30	29	28	40	45	44	59	49	78	86	97	105	95	111	131	123	169	184	217	183	251	322	322	357	485	615	571	997	1157	2541	6382	9124	0
LFQ	32	1	0	0	15	33	23	25	26	19	22	30	19	28	43	36	34	38	56	23	50	73	47	52	71	76	99	103	90	141	157	143	176	215	166	229	305	283	356	449	575	555	960	1109	2469	6492	9383	0
LFQ	33	0	0	0	19	25	24	18	23	25	18	19	25	26	21	39	37	37	34	45	50	44	68	91	73	80	88	101	91	115	128	160	180	223	172	244	308	308	393	475	543	540	939	1043	2332	6069	10002	0
LFQ	34	0	0	0	19	17	18	16	21	26	21	23	27	32	23	30	30	41	41	38	53	61	58	85	67	81	78	104	82	132	128	150	172	232	193	266	287	314	350	463	522	515	979	1137	2492	6026	9845	0
LFQ	35	0	0	1	14	27	23	21	22	17	24	21	24	29	29	32	37	38	35	39	56	50	64	70	81	102	75	119	100	146	145	146	182	226	168	263	260	305	358	484	519	599	1004	1134	2565	6341	9300	0
LFQ	36	1	0	0	9	28	23	21	25	22	25	27	21	38	30	31	29	45	47	48	44	62	52	64	83	80	84	106	91	135	141	157	154	205	170	241	290	296	359	468	488	555	976	1045	2442	6174	9863	0
LFQ	37	0	0	0	11	30	21	24	27	28	25	31	27	21	31	31	45	34	47	36	47	52	38	61	68	99	73	122	95	146	146	121	208	222	178	264	306	300	392	400	475	550	901	1145	2307	5946	10164	0
LFQ	38	0	0	0	8	33	25	26	21	26	18	22	19	25	31	34	31	30	35	41	58	59	60	67	59	89	76	115	103	141	149	123	184	198	171	289	295	320	412	470	486	529	924	1160	2373	5968	9992	0
LFQ	39	0	0	0	16	27	17	19	23	16	20	21	29	23	20	28	35	43	54	39	42	53	60	74	72	79	96	107	95	156	154	126	193	217	199	220	270	291	438	479	486	574	961	1140	2302	6149	9832	0
LFQ	40	5	0	1	19	27	20	14	22	27	26	22	37	29	22	28	31	44	45	49	54	64	72	60	65	98	110	115	91	156	166	139	196	206	190	253	271	300	392	449	486	592	975	1185	2335	6089	9718	0
LFQ	41	0	0	0	17	25	22	16	25	29	14	27	22	31	27	37	32	45	46	44	49	63	64	75	89	76	112	126	91	158	155	132	196	206	202	248	278	306	415	416	493	581	896	1155	2202	5826	10226	0
LFQ	42	0	0	0	13	16	32	29	23	19	20	19	31	28	27	29	38	41	37	39	55	56	63	65	85	84	90	97	90	165	152	121	186	218	172	283	274	341	408	453	457	556	944	1156	2211	5644	10428	0
LFQ	43	14	0	0	17	24	26	18	28	32	25	24	31	40	34	32	36	41	36	47	67	53	64	72	84	96	95	132	93	144	142	121	194	242	171	243	254	339	422	466	474	514	933	1188	2267	5755	10165	0
LFQ	44	0	0	0	18	26	29	20	25	20	23	25	20	35	32	36	44	48	56	55	64	61	63	74	70	88	96	115	102	174	161	110	173	222	176	287	296	324	422	435	507	509	995	1174	2279	6040	9766	0
LFQ	45	12	0	0	20	27	32	27	30	27	21	30	27	21	29	23	44	35	53	68	53	55	64	71	76	104	99	116	91	149	191	171	153	230	201	301	290	332	457	486	541	554	1000	1259	2471	6317	8937	0
LFQ	46	0	0	0	26	28	24	19	25	27	22	26	27	30	18	27	49	31	54	55	64	48	70	71	92	77	110	139	94	183	157	126	189	239	203	280	301	382	453	476	514	543	1013	1236	2451	6332	8964	0
LFQ	47	1	0	0	21	28	26	26	15	18	24	27	26	31	36	27	35	45	43	30	61	75	70	75	74	78	95	124	87	151	164	151	195	255	188	283	273	342	420	481	573	566	934	1232	2303	6047	9539	0
LFQ	48	0	0	0	22	18	25	25	20	25	20	14	23	22	23	33	41	41	41	42	67	58	72	72	63	84	98	117	88	166	146	128	194	226	188	264	268	343	403	398	535	560	974	1156	2195	5761	10236	0
LFQ	49	0	0	0	16	31	33	26	26	20	29	27	27	30	34	34	54	55	44	50	49	61	58	71	75	69	107	102	95	154	141	127	187	267	211	263	281	394	371	433	557	537	1001	1166	2337	5834	9811	0
LFQ	50	2	0	0	20	26	21	20	29	30	28	21	29	23	40	36	36	52	40	58	65	53	59	86	101	93	101	123	97	179	157	137	157	236	214	274	271	351	380	444	485	522	1005	1169	2397	5725	9903	0
LFQ	51	0	0	0	24	24	16	19	21	23	25	35	24	27	28	33	37	42	52	45	56	43	66	59	86	90	126	111	96	163	165	137	175	229	223	270	258	339	392	420	497	545	960	1150	2408	5819	9937	0
LFQ	52	1	0	1	13	39	25	26	26	38	26	36	24	20	26	29	31	40	46	41	65	46	58	86	85	95	90	108	91	152	150	126	182	232	183	283	297	368	355	396	571	550	1011	1167	2312	5787	9961	0
LFQ	53	0	0	0	15	24	17	29	27	30	31	27	33	29	34	31	42	41	47	61	52	49	62	81	63	101	112	113	114	156	149	148	172	228	193	263	261	403	374	433	525	574	847	1175	2278	5684	10167	0
LFQ	54	0	0	3	25	23	30	27	16	21	32	33	33	27	42	25	29	44	57	48	56	72	63	71	71	85	108	101	90	162	164	146	191	241	185	250	257	386	349	404	542	553	860	1106	2209	5274	10784	0
LFQ	55	3	0	1	16	35	18	21	20	19	25	33	26	23	36	25	41	48	29	65	66	62	73	64	89	86	106	115	96	145	155	117	178	227	188	254	293	393	356	434	536	564	908	1214	2233	5612	10247	0
LFQ	56	0	0	2	22	30	23	26	25	33	33	24	34	27	29	39	43	36	59	47	62	64	63	74	78	91	93	120	102	173	153	120	176	235	201	261	272	403	373	469	550	563	928	1119	2346	5689	9985	0
LFQ	57	6	0	0	17	23	23	29	23	23	29	25	34	24	29	30	38	38	47	59	63	56	63	81	68	79	93	113	106	173	177	144	173	241	222	273	276	429	354	464	543	577	902	1148	2344	5750	9886	0
LFQ	58	0	0	0	23	27	28	23	23	27	26	23	26	35	28	30	39	53	53	49	50	51	60	77	86	77	118	114	100	167	150	163	202	245	220	274	252	403	325	433	529	593	910	1144	2471	5905	9663	0
LFQ	59	0	0	1	15	24	19	25	26	21	28	36	38	30	30	34	32	44	49	43	57	62	82	76	66	85	108	106	113	148	152	147	172	235	210	261	283	409	316	456	568	588	901	1180	2204	5550	10265	0
LFQ	60	6	0	2	18	34	27	24	28	34	27	24	38	33	25	41	46	38	42	49	70	51	72	82	96	95	101	120	114	145	133	151	175	226	191	271	285	412	364	416	580	613	855	1150	2207	5569	10215	0
LFQ	61	9	0	1	24	28	23	21	21	24	31	33	30	34	28	43	45	47	53	51	67	54	83	74	93	93	104	123	113	158	158	166	196	212	206	284	237	406	334	427	544	582	851	1187	2227	5453	10317	0
LFQ	62	3	0	0	20	34	23	23	37	32	24	28	28	40	42	37	33	37	47	43	49	74	67	73	83	77	89	137	118	154	171	156	183	242	194	255	281	414	357	426	546	585	895	1083	2162	5449	10444	0
LFQ	63	4	0	0	24	33	21	24	27	17	25	19	31	39	29	45	42	53	39	52	66	56	68	72	92	91	114	106	97	134	146	138	159	186	214	238	229	377	322	402	557	591	810	1131	1978	5236	11161	0
LFQ	64	0	0	0	16	22	22	19	34	24	25	22	38	37	29	42	38	37	50	57	44	63	63	84	91	93	91	87	96	153	157	128	200	210	255	264	218	357	346	457	507	543	833	1095	2041	5315	10992	0
LFQ	65	0	0	0	22	32	29	35	22	31	21	18	34	33	37	33	40	55	44	45	50	70	68	87	64	92	98	124	91	156	150	165	169	205	194	266	247	343	321	436	544	536	836	1098	2053	5290	11011	0
LFQ	66	0	0	0	17	27	24	24	27	23	23	19	32	24	28	43	44	47	50	47	49	48	71	88	105	99	112	111	114	171	169	156	189	211	217	271	260	381	340	415	528	558	881	1120	2039	5236	10857	0
LFQ	67	10	0	0	30	33	37	21	32	28	27	32	38	33	39	29	42	45	47	56	49	64	61	89	66	90	120	127	110	144	157	128	210	205	235	249	251	378	336	444	516	613	877	1062	2040	5228	10867	0
LFQ	68	42	0	0	17	40	30	27	23	30	20	21	29	31	27	45	52	43	49	52	46	65	62	73	71	91	115	127	103	169	154	168	200	200	223	294	266	355	356	411	536	597	894	1158	2053	5354	10576	0
LFQ	69	2	0	0	19	34	24	27	34	27	26	29	21	43	27	43	30	48	42	50	69	76	64	82	99	115	108	123	93	157	151	126	209	236	261	308	247	389	339	443	521	618	903	1128	2111	5394	10399	0
LFQ	70	3	0	0	20	22	23	23	21	30	24	28	27	37	43	42	42	32	51	57	53	69	66	81	92	85	111	123	119	139	160	128	191	225	242	286	273	389	316	442	501	614	920	1155	2146	5289	10555	0
LFQ	71	0	0	1	24	33	37	27	27	24	22	35	30	27	42	58	46	44	40	51	50	65	59	80	87	94	95	126	134	141	144	149	214	214	225	306	225	415	371	488	490	614	910	1155	2139	5312	10425	0
LFQ	72	0	0	0	18	31	27	23	32	28	31	25	38	28	33	45	47	45	50	59	64	48	85	86	80	70	107	136	108	146	159	156	211	210	256	270	248	356	369	453	539	625	935	1145	2158	5487	10228	0
LFQ	73	0	0	1	24	26	23	25	29	22	27	30	22	36	41	41	48	62	49	52	84	57	83	76	100	91	98	108	122	171	164	153	206	200	251	263	251	379	362	433	534	572	946	1151	2070	5427	10385	0
LFQ	74	7	0	2	17	37	37	19	32	29	27	26	29	34	41	48	39	48	57	61	59	59	60	76	94	105	102	133	106	154	151	160	182	194	243	264	251	393	334	488	535	606	936	1098	2054	5607	10261	0
LFQ	75	3	0	2	18	35	28	32	30	27	26	31	34	31	39	43	38	55	43	54	75	62	60	82	81	95	112	122	107	168	163	151	163	237	237	261	251	369	395	441	543	605	968	1125	2086	5536	10231	0
LFQ	76	0	0	0	25	36	27	29	31	20	26	32	28	25	38	52	47	44	45	63	41	64	80	103	98	111	100	133	113	175	155	192	168	214	243	282	255	388	380	423	580	576	866	1078	1883	5268	10758	0
LFQ	77	5	0	1	18	31	25	27	26	29	33	24	46	32	35	39	48	56	41	60	71	71	75	98	89	88	112	118	104	145	162	172	200	230	228	240	246	367	382	462	576	572	914	1192	2008	5496	10301	0
LFQ	78	0	0	0	20	32	33	23	24	27	29	28	36	34	34	42	49	43	55	65	64	72	71	65	84	80	117	113	119	186	134	188	204	230	261	260	266	347	386	392	546	626	935	1116	1963	5365	10531	0
LFQ	79	1	0	1	24	30	31	26	29	29	24	38	51	26	32	35	42	46	48	50	73	68	61	97	81	92	116	120	142	171	155	159	183	223	232	227	254	375	345	441	604	622	883	1190	2008	5362	10448	0
LFQ	80	2	0	0	22	39	34	25	23	29	31	35	31	43	43	50	42	48	55	69	58	80	71	93	69	107	117	136	122	152	163	160	181	227	285	293	280	347	412	443	553	595	983	1223	2109	5542	9873	0
LFQ	81	0	0	1	30	33	21	31	29	27	25	25	39	37	33	34	56	55	49	54	49	74	79	87	95	108	124	122	122	171	189	177	192	208	284	282	265	388	390	441	620	663	954	1190	2014	5561	9867	0
LFQ	82	1	0	0	25	45	28	40	23	27	28	32	39	35	33	37	48	54	49	53	68	67	64	76	91	110	121	102	152	139	147	179	181	204	274	307	288	370	401	422	550	568	951	1141	2047	5622	10056	0
LFQ	83	31	0	1	26	22	33	19	35	30	33	27	34	41	45	55	55	51	51	76	54	76	68	101	93	92	119	142	122	117	164	182	208	195	249	318	265	359	429	469	577	576	897	1145	2099	5616	9898	0
LFQ	84	34	0	0	29	40	28	33	33	30	34	39	41	37	43	42	59	55	52	60	69	71	64	92	95	93	115	142	120	146	152	168	192	203	264	261	294	374	412	433	573	602	955	1177	2145	5610	9784	0
LFQ	85	1	0	2	24	36	35	30	38	22	21	32	35	38	43	48	56	36	50	61	59	76	62	87	99	102	120	132	132	138	182	182	182	226	235	301	288	389	419	463	561	623	906	1177	2036	5581	9929	0
LFQ	86	29	0	0	26	35	25	39	39	21	34	32	35	32	33	38	45	48	46	59	73	78	71	92	94	87	111	141	137	143	137	192	201	218	242	288	298	349	383	476	579	601	914	1138	2030	5369	10237	0
LFQ	87	0	0	1	21	36	42	26	32	25	28	41	35	42	40	44	57	48	52	60	61	66	72	75	82	102	107	127	133	160	181	187	182	209	269	325	301	361	414	482	539	621	865	1156	2056	5542	9990	0
LFQ	88	37	0	0	31	39	29	27	29	26	41	33	45	37	46	39	55	57	61	70	54	73	74	108	96	111	121	141	128	158	171	177	198	214	242	291	300	350	427	429	577	601	901	1174	2059	5759	9659	0
LFQ	89	2	0	2	27	30	29	30	26	22	32	31	33	28	39	43	42	47	62	62	69	62	81	94	103	115	119	133	130	133	158	177	174	225	257	267	291	349	401	417	551	576	894	1125	1976	5669	10162	0
LFQ	90	6	0	2	31	40	24	30	23	43	48	26	37	26	28	38	54	50	56	56	72	76	71	109	92	94	120	136	161	164	171	167	212	226	273	285	306	350	396	452	595	606	917	1172	2119	5686	9649	0
LFQ	91	6	0	0	30	37	25	34	36	31	48	40	43	39	53	46	65	56	64	70	55	72	80	109	88	102	115	143	149	168	177	160	203	222	243	306	310	380	444	430	550	668	1010	1208	2126	5825	9229	0
LFQ	92	0	0	0	31	29	38	30	32	36	38	27	44	62	48	32	54	47	60	63	77	70	85	118	85	112	122	131	139	162	193	184	182	221	273	277	323	372	420	488	582	643	967	1211	2125	6110	8952	0
LFQ	93	0	0	2	37	38	33	42	32	30	31	29	44	47	32	45	53	58	49	72	73	65	95	81	85	109	115	128	128	170	163	178	210	249	293	287	286	403	408	475	608	607	995	1223	2206	6101	8880	0
LFQ	94	7	0	1	21	40	32	33	32	28	38	42	37	28	34	43	37	44	61	70	68	74	86	95	101	97	125	149	150	176	158	200	223	250	241	297	331	372	423	454	619	612	955	1203	2308	5908	8992	0
LFQ	95	0	0	0	28	37	30	38	38	43	42	29	35	36	50	56	36	57	55	58	55	74	89	95	107	106	112	120	161	151	186	201	224	209	242	264	351	410	410	435	564	640	999	1167	2056	5818	9381	0
LFQ	96	0	0	0	26	36	25	42	26	20	43	48	43	29	50	45	42	58	47	71	79	76	90	107	85	106	119	118	129	138	160	173	220	222	266	275	323	365	402	448	598	611	981	1209	2177	6058	9109	0
LFQ	97	12	0	1	23	48	36	30	30	36	35	27	48	49	39	46	59	51	62	67	71	73	88	106	101	112	123	144	145	164	185	205	231	224	232	307	310	367	386	459	661	632	1016	1185	2213	6015	8841	0
LFQ	98	2	0	0	29	37	41	28	36	33	34	42	28	35	42	49	47	38	64	61	80	87	78	106	107	124	118	130	128	160	158	179	215	225	255	263	304	389	432	455	667	627	912	1227	2145	5827	9251	0
LFQ	99	5	0	2	39	40	26	38	26	32	27	42	55	37	36	55	53	63	65	66	64	80	81	127	95	116	123	137	173	147	183	182	220	239	263	262	295	382	459	450	659	635	1010	1307	2297	6012	8590	0
LFQ	100	2	0	2	28	42	32	39	31	51	47	31	39	43	30	57	59	53	45	72	68	85	81	91	84	127	121	137	169	186	188	180	200	231	263	244	313	416	402	469	632	702	1008	1262	2143	5801	8989	0
LFQ	101	0	0	0	25	31	37	28	25	34	37	55	41	50	41	54	67	57	64	62	78	76	95	106	75	106	114	146	135	168	176	209	213	251	277	282	284	414	410	459	650	605	974	1186	2195	5978	8925	0
LFQ	102	2	0	3	26	45	32	24	24	34	40	33	45	46	45	52	49	56	55	58	89	63	83	93	96	124	130	127	167	147	178	194	219	216	253	292	305	405	396	481	627	659	923	1206	2198	5919	9036	0
LFQ	103	0	0	2	36	41	30	25	36	37	39	42	34	46	52	53	55	46	48	92	62	94	98	113	83	114	129	138	134	170	168	191	202	217	273	254	292	430	417	446	617	599	965	1218	2254	5934	8969	0
LFQ	104	0	0	1	37	33	39	38	24	44	40	34	39	28	49	45	54	66	80	61	71	88	92	115	112	119	125	159	162	150	163	190	208	203	284	270	326	393	440	454	611	686	984	1191	2244	6015	8728	0
LFQ	105	42	0	2	30	35	46	33	35	29	45	40	40	43	49	57	60	52	58	66	82	77	73	131	102	145	124	141	147	175	169	200	227	188	260	273	307	355	434	485	619	645	1048	1208	2231	6205	8482	0
LFQ	106	0	0	0	29	31	43	38	31	35	34	34	46	38	45	50	65	64	58	73	81	79	81	118	111	127	129	137	137	169	185	196	224	228	300	281	330	410	416	438	607	642	994	1268	2365	6068	8460	0
LFQ	107	0	0	0	28	48	44	37	40	33	36	32	42	54	48	60	44	63	68	77	75	91	82	94	106	104	106	144	150	139	195	214	222	234	281	286	309	431	437	530	642	597	1047	1247	2402	6261	8115	0
LFQ	108	0	0	2	35	42	36	35	32	32	29	38	46	42	47	54	58	66	53	88	78	67	83	126	88	120	97	165	141	171	167	185	213	210	272	296	332	431	466	498	622	614	1048	1270	2344	6307	8149	0
LFQ	109	0	0	0	23	38	37	45	43	34	48	34	44	39	43	69	64	69	65	74	82	82	91	119	121	114	130	145	147	163	194	218	245	227	312	302	313	433	498	497	602	648	1064	1255	2388	6328	7808	0
LFQ	110	16	0	2	26	50	51	36	39	46	45	45	32	38	50	47	61	59	58	79	87	92	87	109	102	124	122	147	165	157	187	212	252	244	317	292	311	420	461	497	581	614	1060	1231	2358	6250	8036	0
LFQ	111	1	0	0	30	40	41	30	36	34	43	38	47	54	45	38	52	71	69	87	88	76	82	118	97	124	149	141	145	161	183	209	252	210	291	292	297	448	424	462	658	669	1072	1314	2414	6183	7980	0
LFQ	112	0	0	2	32	39	39	37	44	38	46	47	43	50	44	63	47	68	56	53	85	87	102	89	99	105	163	159	146	190	167	230	231	246	268	257	314	421	450	486	596	645	1044	1275	2458	6078	8156	0
LFQ	113	2	0	2	25	42	52	51	38	35	50	33	44	50	50	60	49	60	77	77	80	81	97	121	94	123	116	142	172	181	211	236	251	241	315	323	344	417	463	546	645	668	1210	1270	2541	6552	7058	0
LFQ	114	11	0	3	34	54	46	43	45	41	45	36	41	45	63	56	67	65	68	81	81	75	82	108	106	133	131	159	158	160	183	223	243	261	295	333	336	431	472	498	638	683	1119	1294	2610	6611	7028	0
LFQ	115	0	0	1	41	49	48	31	29	36	37	41	38	49	41	45	58	53	63	72	69	81	94	131	115	112	147	191	169	158	200	220	261	248	304	329	338	391	482	508	660	650	1127	1324	2683	6550	7021	0
LFQ	116	0	0	0	29	42	45	39	34	44	33	50	44	42	47	50	71	66	62	81	67	90	102	135	97	119	142	165	146	179	191	207	249	232	282	297	303	415	485	532	623	651	1132	1257	2576	6320	7522	0
LFQ	117	0	0	2	38	48	34	39	35	40	38	46	49	47	59	50	66	62	62	76	103	85	98	120	95	137	117	161	161	166	207	243	254	224	289	281	321	409	521	545	645	610	1110	1266	2593	6608	7135	0
LFQ	118	0	0	2	35	46	39	35	42	42	30	48	60	43	47	61	59	56	61	75	76	83	100	107	110	132	148	146	170	171	182	206	265	212	322	308	319	458	495	557	615	600	1172	1274	2639	6215	7432	0
LFQ	119	0	0	3	24	35	45	42	43	44	42	41	50	52	58	44	66	64	74	80	75	106	89	106	95	116	122	182	172	166	218	221	279	199	322	349	319	450	508	541	620	687	1231	1341	2852	6473	6649	0
LFQ	120	5	0	0	33	52	53	41	51	51	45	32	49	52	55	65	71	75	71	86	75	87	99	113	131	133	109	179	173	162	214	209	262	246	301	332	332	411	502	562	646	658	1240	1363	2734	6396	6739	0
LFQ	121	1	0	0	41	52	42	38	42	31	49	46	53	47	60	59	68	70	83	77	100	100	102	133	108	115	139	154	152	157	173	241	250	240	327	295	343	424	492	485	643	614	1241	1432	2868	6519	6589	0
LFQ	122	0	0	5	31	50	60	41	43	49	45	44	44	52	60	50	48	67	73	70	92	88	80	135	113	118	139	151	167	174	188	255	271	249	309	307	299	457	475	501	687	681	1215	1419	2932	6693	6268	0
