FFQ	17	0	0	17	195	224	235	189	179	174	220	198	251	248	259	304	358	319	413	478	455	589	596	717	724	814	848	1019	1110	1378	1401	1471	1843	1696	2068	2700	2834	2417	4554	4162	5069	7028	8987	13990	20371	66132	283602	0
FFQ	18	0	0	20	164	225	215	170	194	208	218	215	224	277	259	290	335	292	451	443	426	584	553	732	715	777	797	980	1098	1261	1409	1471	1834	1793	2032	2730	2799	2450	4490	4012	5149	6990	8842	13925	20269	65116	285402	0
FFQ	19	0	0	18	177	220	216	179	205	204	207	208	256	252	285	273	330	338	383	449	446	581	535	657	712	837	837	1012	1095	1310	1358	1416	1830	1718	2126	2756	2790	2475	4470	4132	5133	6870	8834	13797	19914	64379	286616	0
FFQ	20	6	1	10	195	217	184	207	177	181	208	231	240	255	283	277	371	335	429	456	427	594	502	655	680	802	816	1011	1063	1346	1347	1521	1840	1737	2040	2686	2765	2306	4469	3993	4949	7051	8711	13818	19873	64310	287261	0
FFQ	21	0	0	18	188	250	225	216	192	173	232	203	252	247	284	331	357	345	404	469	454	568	528	682	720	849	864	984	1076	1319	1308	1426	1787	1780	2153	2812	2714	2520	4346	4138	5060	6999	8840	14046	20345	65456	284676	0
FFQ	22	16	0	15	188	254	211	210	195	202	202	227	259	252	298	302	346	293	408	452	488	590	507	664	714	828	811	973	1073	1334	1320	1527	1799	1830	2040	2804	2854	2407	4289	4275	5032	6939	8780	14038	20031	64836	285723	0
FFQ	23	0	0	13	177	238	198	174	168	192	214	199	232	247	279	287	355	294	422	416	461	575	590	661	704	782	857	993	970	1357	1319	1489	1786	1862	2135	2732	2824	2493	4331	4103	5108	7013	8620	13884	20054	64554	286474	0
FFQ	24	0	0	11	160	249	198	194	207	210	213	206	255	233	266	273	360	332	419	455	456	549	531	674	696	777	853	1004	1031	1343	1305	1545	1719	1797	2059	2645	2794	2564	4303	4092	5092	6990	8681	13798	20013	64705	286579	0
FFQ	25	1	0	12	174	214	202	179	181	179	199	197	232	246	260	256	339	317	354	426	423	549	514	601	670	797	838	1021	1017	1325	1289	1533	1714	1781	1994	2488	2774	2522	4181	4217	4983	6653	8555	14002	19778	63536	289113	0
FFQ	26	142	0	16	169	223	186	193	172	202	205	182	229	225	271	283	362	371	397	486	443	552	539	645	695	806	759	1009	1050	1314	1243	1475	1788	1807	2135	2561	2755	2567	4189	4328	5103	6766	8597	14066	19593	64223	287514	0
FFQ	27	2	1	12	159	232	202	192	192	178	205	243	264	275	287	297	359	342	419	438	418	551	582	654	721	840	855	1075	978	1277	1340	1476	1706	1853	2178	2560	2794	2542	4111	4353	5151	6754	8521	13983	19930	64930	286404	0
FFQ	28	2	0	21	188	235	188	211	202	198	194	215	234	262	259	274	335	337	432	461	430	559	589	622	679	783	863	1045	936	1292	1273	1496	1732	1808	2151	2409	2739	2693	4223	4506	5004	6841	8104	14015	19800	64151	287845	0
FFQ	29	0	0	16	172	242	184	198	186	210	199	221	230	242	298	286	360	322	438	460	421	565	575	604	676	812	770	1053	922	1302	1193	1562	1625	1860	2189	2409	2799	2676	4040	4476	4957	6532	8123	13976	19658	64001	288796	0
FFQ	30	52	0	18	151	230	222	196	187	208	220	231	240	244	252	276	309	331	402	488	450	562	567	680	690	839	833	1097	965	1277	1179	1559	1714	1892	2176	2399	2783	2673	4037	4449	4995	6674	8106	14122	19601	64505	287755	0
FFQ	31	30	1	19	161	226	224	194	196	196	197	230	245	233	273	286	312	358	407	484	403	544	517	588	668	825	883	1055	964	1345	1182	1552	1610	1982	2251	2346	2953	2655	3992	4542	4994	6679	7963	13858	19574	64271	288368	0
FFQ	32	1	0	16	193	221	172	190	187	189	203	220	239	241	262	288	336	391	401	446	415	523	602	644	697	803	867	1059	935	1279	1231	1527	1673	1915	2205	2281	2805	2810	3885	4671	5038	6694	7922	13811	19673	64928	287747	0
FFQ	33	6	1	15	186	237	206	196	198	204	206	201	260	233	282	286	327	377	395	475	448	515	556	655	669	835	829	980	906	1288	1233	1575	1566	1903	2240	2289	2759	2790	4011	4704	4938	6366	7992	13695	19794	64386	288623	0
FFQ	34	1	0	10	165	232	206	213	217	205	208	206	254	257	294	280	335	388	406	438	424	574	582	671	677	761	844	1008	905	1359	1213	1617	1536	1848	2194	2333	2737	2732	4005	4699	5090	6313	7750	13566	19476	63672	289935	0
FFQ	35	1	0	17	158	207	180	212	197	194	189	222	232	254	232	310	328	335	359	441	455	515	558	670	708	814	880	991	999	1317	1178	1524	1564	1932	2187	2366	2719	2715	3896	4763	4953	6255	7721	13411	19694	64401	289582	0
FFQ	36	0	1	18	166	251	213	187	187	216	184	225	222	233	256	257	330	362	349	437	477	505	581	648	722	750	845	1057	930	1337	1245	1541	1637	1895	2110	2323	2675	2700	3863	4633	4983	6417	7970	13185	19604	63984	290125	0
FFQ	37	4	1	12	199	229	200	235	183	220	176	230	252	240	274	303	319	355	358	422	471	526	598	645	721	757	859	1006	985	1217	1321	1639	1554	1933	2058	2450	2561	2846	3826	4452	5060	6146	8026	13122	19420	64474	289951	0
FFQ	38	6	0	17	153	237	189	209	167	198	204	224	229	233	265	275	342	392	392	409	472	492	577	670	690	808	844	995	951	1231	1282	1527	1565	1836	2066	2318	2718	2841	4054	4593	4944	5991	8191	12925	19268	64229	290617	0
FFQ	39	48	0	20	167	248	221	208	176	202	229	231	231	257	294	278	360	368	399	401	487	522	591	599	705	796	886	951	1012	1328	1328	1561	1517	1947	2111	2441	2573	2930	3954	4605	5031	6197	8121	12711	19352	64900	289342	0
FFQ	40	40	1	10	165	252	197	226	190	199	188	232	262	243	289	267	317	386	392	479	502	512	592	672	823	735	889	985	1038	1287	1255	1569	1527	1962	2083	2379	2554	2793	3891	4636	5027	5912	8227	12724	19212	64715	290000	0
FFQ	41	0	0	20	160	213	238	184	215	217	186	222	239	245	302	246	324	362	360	428	492	487	565	632	806	734	886	964	1047	1240	1352	1518	1584	1982	2071	2522	2603	2801	3779	4682	5241	6009	8424	12591	19586	64538	289539	0
FFQ	42	2	1	14	218	219	196	213	187	213	217	274	235	255	287	298	333	354	373	449	501	535	554	675	822	757	903	1004	1084	1223	1356	1536	1570	1928	2051	2513	2576	2909	3730	4675	5139	6004	8106	12850	19599	65346	288552	0
FFQ	43	0	0	18	172	211	218	197	160	190	211	266	230	248	277	271	310	389	397	415	512	492	546	589	748	755	803	955	1122	1232	1262	1539	1548	1881	2076	2475	2516	2895	3839	4570	5286	5693	8346	12435	19343	65001	290197	0
FFQ	44	0	0	20	169	236	198	199	188	204	205	242	218	211	286	240	328	369	387	410	464	511	542	593	808	726	831	920	1081	1287	1343	1476	1587	1925	2048	2532	2505	2880	3759	4473	5096	5785	8389	12201	19210	64911	290843	0
FFQ	45	6	0	22	194	222	181	206	206	250	218	241	262	268	279	289	316	364	393	468	468	464	563	671	861	802	892	952	1052	1199	1347	1431	1603	1930	2097	2604	2637	2885	3742	4545	5271	5751	8254	12183	19497	65412	289338	0
FFQ	46	0	0	16	158	220	199	173	186	204	180	212	205	226	273	260	372	384	353	397	491	518	559	630	781	708	834	899	1103	1235	1313	1444	1509	1832	2074	2590	2462	2932	3468	4496	5223	5625	8329	12275	19291	64022	292175	0
FFQ	47	0	0	17	181	234	227	186	189	230	225	206	260	228	286	264	325	362	384	448	523	508	537	624	758	733	880	965	1147	1179	1395	1479	1593	1785	2125	2597	2528	2889	3549	4498	5159	5769	8208	12267	19593	64910	290386	0
FFQ	48	0	2	13	173	208	213	182	214	182	205	215	212	231	311	279	350	410	386	433	472	529	531	613	834	728	889	948	1120	1268	1309	1542	1607	1794	2130	2636	2500	2969	3528	4421	5363	5730	8316	12272	19471	64337	290760	0
FFQ	49	0	1	14	158	203	194	207	159	187	207	213	222	244	284	247	349	351	382	461	508	561	507	599	766	746	919	963	1059	1187	1336	1501	1670	1838	2027	2698	2427	2895	3507	4269	5366	5649	8149	12248	19705	64002	291651	0
FFQ	50	1	0	16	177	223	218	217	172	196	214	239	262	225	318	285	321	378	363	422	481	500	530	612	808	772	918	984	1131	1269	1338	1565	1680	1836	2113	2666	2434	2961	3389	4469	5502	5869	8084	12255	19533	64645	290245	0
FFQ	51	1	0	12	198	235	237	194	225	198	240	201	249	234	288	282	331	381	420	459	486	564	561	634	783	742	871	948	1142	1217	1356	1589	1715	1869	2096	2759	2456	3057	3457	4481	5582	5747	8156	12199	19826	65095	289063	0
FFQ	52	1	0	21	149	211	203	179	178	191	215	203	226	244	280	285	325	352	365	400	497	522	577	579	838	667	858	959	1148	1182	1279	1497	1580	1750	2128	2671	2439	3045	3350	4364	5398	5819	8002	12079	19861	64720	290999	0
FFQ	53	0	0	14	179	214	233	210	198	198	189	234	232	235	299	279	349	356	386	465	483	551	566	613	830	770	922	971	1134	1226	1342	1481	1681	1782	2102	2866	2454	3070	3315	4470	5506	5857	7972	12244	19896	64256	290206	0
FFQ	54	0	0	14	194	229	209	208	192	215	199	221	235	271	294	273	368	365	373	413	520	536	524	634	776	788	852	966	1111	1197	1339	1653	1762	1784	2216	2772	2403	3153	3259	4538	5301	5893	7987	12220	20266	64996	289117	0
FFQ	55	2	1	22	213	257	218	219	181	193	220	218	243	266	295	272	341	380	384	457	454	611	600	589	734	775	878	981	1127	1115	1302	1560	1751	1764	2185	2639	2395	3110	3466	4385	5470	5938	8057	12072	20169	64893	289434	0
FFQ	56	0	0	17	168	255	213	214	209	210	225	209	220	218	271	261	363	336	424	417	534	521	576	609	750	761	894	974	1111	1178	1293	1579	1688	1737	2198	2667	2428	3104	3366	4479	5519	5850	7816	12091	20118	64081	290684	0
FFQ	57	1	0	9	150	212	191	207	176	179	214	208	218	242	302	266	292	370	390	438	511	564	558	541	823	686	928	1002	1133	1187	1250	1581	1606	1749	2186	2646	2425	3155	3216	4391	5331	5811	8013	11796	20123	63794	291765	0
FFQ	58	32	1	16	184	252	199	200	189	220	219	231	224	239	319	293	320	335	402	451	508	628	551	649	808	729	898	1086	1117	1211	1309	1641	1696	1790	2146	2692	2570	3266	3313	4346	5390	5995	7901	11934	20733	64704	288899	0
FFQ	59	1	0	21	203	275	230	227	191	206	231	254	232	239	272	299	321	386	400	453	464	565	556	565	820	769	870	949	1111	1263	1255	1580	1700	1747	2152	2787	2520	3196	3422	4335	5390	6063	7892	11897	20685	64397	289445	0
FFQ	60	181	0	16	171	245	238	217	206	211	225	238	261	250	288	304	335	361	404	500	505	609	587	563	817	782	896	983	1094	1291	1245	1536	1692	1782	2263	2727	2610	3350	3441	4519	5529	5922	7806	11992	20907	64198	288539	0
FFQ	61	31	1	15	178	263	219	203	190	202	230	228	249	269	272	280	350	350	423	436	509	585	517	581	804	805	901	1092	1148	1300	1337	1607	1538	1822	2250	2679	2467	3302	3455	4303	5331	6044	8075	11566	20600	64159	289670	0
FFQ	62	2	1	15	160	244	213	197	224	214	216	241	254	285	308	363	335	374	420	431	479	640	573	605	804	775	886	1028	1189	1277	1232	1557	1656	1750	2162	2638	2539	3288	3385	4391	5402	6016	7666	11745	20989	63968	289699	0
FFQ	63	9	2	17	176	259	259	185	183	261	240	261	240	290	341	322	322	363	429	476	490	565	594	647	785	796	909	1040	1068	1324	1286	1566	1610	1789	2230	2679	2643	3251	3484	4309	5416	6069	7827	11642	21063	64638	288481	0
FFQ	64	5	0	13	169	264	226	192	223	231	233	207	221	274	304	313	308	348	424	474	483	607	554	611	803	832	886	1071	1096	1255	1412	1575	1670	1783	2194	2669	2499	3164	3486	4156	5352	6233	7736	11790	21323	64996	288171	0
FFQ	65	1	1	21	186	261	207	207	221	208	245	227	266	268	314	322	337	385	449	487	532	574	619	618	775	743	859	1048	1097	1246	1319	1606	1708	1701	2194	2710	2508	3228	3516	4217	5483	6190	7642	11622	20926	64578	288964	0
FFQ	66	3	0	18	167	249	210	231	257	201	266	216	232	304	310	302	350	380	447	497	510	605	591	648	783	840	911	997	1104	1272	1299	1592	1634	1802	2244	2769	2571	3373	3696	4235	5494	6242	7573	11654	21522	65303	286932	0
FFQ	67	0	0	18	183	251	223	232	210	222	231	211	250	306	311	281	373	361	443	472	506	576	570	625	802	733	915	1054	1139	1379	1302	1478	1662	1810	2214	2668	2532	3216	3546	4149	5353	6130	7703	11586	21193	64880	288537	0
FFQ	68	1	1	20	178	261	224	207	191	220	220	223	243	257	320	320	339	378	436	460	488	572	635	631	804	773	916	1013	1117	1417	1300	1618	1726	1837	2147	2704	2513	3187	3614	4207	5251	6169	7578	11598	20838	65972	287712	0
FFQ	69	3	2	19	179	227	213	230	216	228	247	219	242	270	314	261	350	333	427	503	490	603	597	627	811	762	938	1049	1081	1295	1387	1619	1681	1710	2211	2785	2560	3181	3547	4134	5307	6355	7453	11684	21053	64813	288620	0
FFQ	70	8	0	12	186	247	235	248	214	209	250	241	211	260	309	299	359	333	420	440	489	556	603	604	789	807	930	1046	1105	1261	1267	1533	1632	1751	2197	2796	2526	3235	3546	4151	5257	6405	7481	11549	21069	64628	289142	0
FFQ	71	1	0	11	180	255	223	225	209	206	252	239	253	286	337	303	349	364	428	476	483	565	617	578	769	798	891	1026	1132	1321	1340	1525	1577	1727	2141	2716	2518	3207	3658	4236	5386	6326	7467	11580	20851	64874	288930	0
FFQ	72	0	2	16	174	222	199	213	217	207	197	202	242	304	301	268	335	380	433	502	470	525	579	648	750	778	909	1016	1063	1364	1322	1628	1672	1777	2134	2831	2576	3291	3509	4190	5296	6430	7496	11501	20920	65071	288676	0
FFQ	73	0	0	20	200	257	218	217	223	202	237	248	264	288	319	296	347	352	400	455	458	590	580	594	815	766	935	1039	1107	1345	1319	1521	1635	1813	2237	2732	2568	3048	3408	4156	5229	6393	7621	11381	20615	65521	288867	0
FFQ	74	0	0	19	169	276	220	221	217	233	247	220	260	258	302	300	361	386	431	489	464	583	586	621	774	693	889	1082	1122	1371	1313	1550	1689	1823	2086	2742	2608	3006	3338	4128	5075	6358	7652	11154	20454	66152	288914	0
FFQ	75	0	0	9	169	285	262	234	241	197	220	244	269	295	351	334	378	350	419	466	534	593	651	616	736	750	916	1075	1072	1319	1361	1563	1674	1840	2172	2627	2637	3170	3451	4217	5300	6350	7671	11492	20925	65774	287627	0
FFQ	76	0	1	9	195	227	225	202	235	220	254	222	251	269	296	333	367	380	422	484	504	567	699	606	755	728	895	1101	1030	1401	1380	1606	1646	1751	2238	2563	2645	3114	3471	4280	5261	6242	7810	11364	20905	66184	287498	0
FFQ	77	1	0	18	168	239	222	192	228	182	269	226	253	278	303	283	352	357	448	499	457	595	593	607	737	701	920	1088	1090	1273	1356	1586	1633	1757	2164	2727	2604	3127	3407	4195	5243	6426	7856	11201	20412	65367	289196	0
FFQ	78	1	0	10	201	277	191	202	231	201	255	243	246	276	306	318	342	345	424	466	492	563	665	583	754	768	954	1062	1082	1363	1489	1586	1632	1781	2219	2716	2710	3145	3509	4194	5113	6247	7833	11269	20781	65428	288363	0
FFQ	79	0	0	20	198	288	288	202	232	210	247	249	235	287	317	310	330	352	389	511	506	607	674	652	804	733	945	1134	1063	1314	1394	1572	1573	1826	2104	2643	2808	3268	3364	4383	5264	6290	7922	11211	20763	64853	288501	0
FFQ	80	8	1	16	160	272	223	231	211	207	240	233	247	291	318	322	374	385	416	499	499	598	611	662	764	725	887	1101	1084	1352	1413	1500	1652	1812	2119	2774	2648	3202	3439	4351	5159	6421	8013	11005	20881	65624	287886	0
FFQ	81	2	0	12	154	251	209	186	219	192	251	216	251	285	321	335	351	383	397	502	550	568	647	614	753	735	971	1102	1026	1349	1443	1458	1590	1921	2188	2674	2843	3144	3363	4376	5176	6336	8020	10895	20999	65395	288183	0
FFQ	82	12	0	10	188	240	230	247	216	222	229	237	235	298	322	291	342	429	413	492	493	619	633	636	733	728	959	1094	1052	1340	1446	1570	1654	1762	2187	2643	2778	3268	3318	4458	5079	6295	8143	11049	20659	65981	287606	0
FFQ	83	0	0	12	155	256	221	237	226	219	252	231	256	315	297	332	355	382	448	511	506	576	634	684	780	710	937	1089	1075	1361	1390	1482	1632	1819	2263	2604	2865	3144	3420	4435	5020	6217	8334	10942	20991	66559	286662	0
FFQ	84	6	0	14	202	270	240	242	214	204	258	279	285	319	368	317	370	388	404	501	501	572	636	663	735	797	956	1148	1112	1352	1473	1623	1746	1878	2130	2594	2828	3249	3452	4565	5086	6380	8534	11039	20764	66497	285645	0
FFQ	85	0	0	7	173	268	239	247	210	226	225	223	248	265	341	291	374	385	423	473	528	601	626	655	714	754	939	1092	1096	1323	1410	1618	1660	1862	2131	2551	2787	3286	3359	4488	5093	6358	8282	10881	20743	65210	288171	0
FFQ	86	1	0	16	176	271	229	202	230	226	222	253	274	320	314	278	349	351	448	477	531	641	606	628	756	764	971	1084	1126	1378	1429	1554	1708	1970	2075	2534	2781	3280	3310	4489	5009	6461	8767	10851	20566	65282	287648	0
FFQ	87	0	0	14	204	255	252	228	257	239	260	241	263	280	347	341	337	405	461	471	553	611	635	701	732	812	891	1201	1089	1333	1443	1591	1704	1897	2185	2672	2894	3344	3375	4578	5027	6440	9049	10961	20714	66598	284951	0
FFQ	88	1	0	13	189	228	246	243	212	222	234	244	267	301	320	322	353	397	442	465	489	647	671	639	754	734	983	1126	1107	1281	1449	1484	1664	1889	2135	2537	2801	3203	3334	4748	4831	6534	9005	10645	20410	65501	287536	0
FFQ	89	0	0	11	181	248	244	223	215	219	228	232	257	299	338	317	358	367	479	509	492	606	645	700	782	734	991	1099	1078	1265	1416	1620	1681	1869	2164	2624	2785	3222	3236	4659	4853	6326	9205	10434	20456	65704	287465	0
FFQ	90	52	0	9	168	268	253	248	238	234	273	240	284	291	314	307	349	382	402	455	494	616	675	646	786	792	932	1111	1044	1285	1465	1608	1729	1917	2038	2565	2794	3241	3367	4823	4956	6333	9098	10460	20444	64513	288337	0
FFQ	91	46	0	8	203	290	248	231	226	211	241	247	307	319	313	315	408	411	438	499	524	602	624	722	782	752	925	1121	1165	1305	1449	1617	1749	1985	2127	2590	2900	3280	3343	4867	4810	6420	9297	10489	20559	64427	287444	0
FFQ	92	0	0	16	181	304	251	216	255	235	270	257	269	292	374	343	377	376	434	466	540	619	613	694	775	821	954	1078	1060	1354	1497	1631	1719	1967	2057	2602	2779	3459	3184	4732	4807	6220	9220	10621	20655	64923	287339	0
FFQ	93	2	0	6	195	280	270	224	215	229	221	242	283	316	342	281	378	393	435	474	491	573	638	693	742	780	978	1122	1072	1278	1498	1642	1677	1941	2082	2464	2839	3273	3330	4870	4776	6207	9567	10491	20507	64870	287649	0
FFQ	94	3	1	19	195	291	241	232	237	220	273	256	269	325	338	330	368	420	419	489	531	606	628	675	812	760	1011	1079	1142	1350	1499	1605	1646	1940	2156	2671	2752	3343	3317	4913	4776	6274	9822	10334	20469	65579	286220	0
FFQ	95	4	0	11	195	307	292	221	212	239	240	243	266	316	346	327	355	406	419	479	535	617	675	739	816	828	958	1056	1077	1362	1541	1508	1736	1965	2028	2664	2784	3351	3418	4939	4818	6290	10013	10382	20512	65683	285663	0
FFQ	96	0	4	20	196	271	293	222	269	233	225	246	295	289	357	335	364	409	431	485	514	638	623	707	787	796	982	1048	1116	1314	1577	1602	1759	2015	2123	2771	2862	3366	3433	4919	4809	6396	10040	10119	20347	65747	285482	0
FFQ	97	0	0	12	196	280	261	237	222	234	252	231	281	302	368	306	349	409	445	458	522	594	616	717	792	817	988	1116	1120	1329	1436	1569	1759	1992	2108	2629	2810	3346	3412	4959	4601	6253	10125	10201	20146	65390	286646	0
FFQ	98	0	1	16	189	283	251	253	262	231	242	227	276	321	338	331	361	397	457	481	532	607	645	675	760	829	999	1034	1163	1351	1501	1539	1650	1918	2039	2613	2774	3136	3293	4787	4646	6411	10230	9743	20395	66511	286138	0
FFQ	99	1	0	5	179	279	260	260	244	231	235	250	246	283	317	319	354	364	415	464	512	581	611	711	791	795	946	1104	1107	1283	1455	1568	1655	1935	2089	2582	2819	3238	3394	4698	4579	6499	10501	9798	20005	65899	286975	0
FFQ	100	1	0	11	198	300	254	253	199	224	252	238	303	290	345	354	348	413	445	474	539	586	647	805	754	834	972	1083	1109	1368	1495	1575	1714	1894	2075	2685	2740	3206	3450	4855	4599	6389	10285	9649	20344	66151	286131	0
FFQ	101	0	0	10	201	286	239	224	255	224	262	261	297	278	325	313	337	412	465	528	585	592	599	741	793	820	995	1006	1120	1219	1555	1587	1700	1902	2124	2659	2875	3324	3445	5009	4681	6548	10661	9662	20741	66971	284005	0
FFQ	102	0	2	9	184	284	269	242	231	241	247	262	292	306	357	351	341	397	443	521	581	624	616	753	793	887	1012	1025	1205	1292	1533	1645	1722	2001	2144	2663	2809	3228	3535	4919	4647	6469	10687	9514	20262	68136	283155	0
FFQ	103	16	0	17	212	293	259	259	236	257	270	233	298	306	315	348	355	388	455	521	589	629	612	779	804	931	1075	1052	1185	1318	1555	1635	1655	1980	2155	2792	2870	3357	3502	5042	4679	6585	10885	9691	20855	67865	281721	0
FFQ	104	0	0	13	179	300	274	240	232	248	269	275	303	321	323	327	361	364	444	486	542	668	609	717	862	873	1073	1039	1084	1260	1613	1585	1740	1999	2157	2705	2870	3222	3564	4997	4715	6614	10876	9538	20770	67667	282518	0
FFQ	105	1	0	11	195	333	285	234	265	220	272	253	277	295	344	333	354	416	455	458	524	656	660	741	826	854	957	1030	1193	1307	1483	1620	1762	1974	2080	2718	2790	3212	3570	4974	4606	6607	10881	9459	20578	67006	283767	0
FFQ	106	0	0	13	216	305	238	312	257	240	278	252	303	356	385	370	381	416	480	507	539	643	679	741	872	908	1041	1046	1211	1272	1503	1621	1780	1984	2074	2715	2885	3249	3509	4925	4738	6651	10914	9498	20487	68894	281148	0
FFQ	107	0	0	17	212	278	274	252	227	236	277	271	308	320	351	362	376	380	463	503	586	662	685	784	791	875	1044	1061	1179	1291	1531	1676	1796	1988	2138	2766	2871	3179	3527	4982	4597	6707	10912	9489	20919	70288	279405	0
FFQ	108	16	0	13	192	308	253	237	229	249	270	257	316	308	332	386	392	427	442	487	534	689	631	770	827	857	1073	1032	1217	1293	1514	1660	1722	1961	2133	2706	2878	3094	3703	4918	4726	6663	11001	9305	20857	70595	279363	0
