FFQ	11	6	1	7	120	162	146	104	141	123	138	125	147	175	172	317	355	462	441	485	511	634	627	708	802	804	1104	928	1238	1350	1477	1424	1737	2057	2576	2420	2669	3973	3785	5202	6187	7839	10580	14456	35314	719037	2	0
FFQ	12	2	0	5	73	115	105	98	120	100	119	127	140	132	125	290	296	428	421	431	484	577	596	700	750	745	929	841	1122	1346	1331	1340	1756	1948	2435	2229	2603	3801	3548	4775	5944	7852	10332	13967	35450	722524	16	0
FFQ	13	0	0	9	102	115	100	104	105	94	131	138	121	124	119	271	284	403	386	430	450	577	567	644	740	723	950	879	1116	1404	1308	1335	1879	2015	2443	2226	2695	3864	3401	4625	5872	7647	9936	14147	35539	723042	8	0
FFQ	14	0	0	11	115	129	119	147	139	134	136	148	152	157	192	263	315	396	421	414	512	569	570	694	792	790	945	884	1109	1387	1251	1281	1887	2029	2330	2188	2797	3892	3340	4492	5971	7708	9969	14121	35704	722225	243	0
FFQ	15	0	0	10	116	123	122	117	125	122	136	139	157	149	140	287	344	390	390	432	531	502	509	744	756	740	913	910	1096	1427	1219	1152	1842	2138	2255	2118	2819	3796	3442	4327	5993	7587	10104	14453	35491	722731	174	0
FFQ	16	0	1	6	174	227	209	196	183	245	204	251	235	270	304	303	349	330	434	456	500	634	594	633	775	882	879	1112	1150	1346	1467	1556	1713	1939	2218	2959	2665	2799	4233	4568	5628	7427	8778	16306	18922	67302	669706	0
FFQ	17	0	0	12	169	244	208	225	221	220	217	259	272	275	310	323	369	335	440	445	501	654	568	690	799	807	892	1086	1203	1364	1455	1612	1674	1996	2235	2993	2500	2826	4393	4499	5871	7403	8893	16357	19003	71592	664658	0
FFQ	18	0	1	11	176	241	213	206	195	225	230	243	267	258	297	288	357	293	438	490	491	595	532	693	801	773	871	1092	1151	1364	1392	1553	1688	1969	2290	2888	2625	2849	4342	4563	5406	7383	8813	16131	18557	67267	670560	0
FFQ	19	0	0	10	190	229	209	220	208	221	235	237	228	250	324	313	335	357	462	455	428	598	564	698	808	853	896	1066	1130	1306	1376	1612	1608	1956	2286	2866	2598	2887	4143	4351	5509	7218	8762	16186	18572	67704	670604	0
FFQ	20	24	0	12	182	259	219	221	193	200	242	223	283	248	288	315	357	350	422	424	451	608	607	672	760	829	839	1098	1096	1339	1439	1583	1631	1957	2247	2771	2568	2851	4234	4588	5482	7278	8808	16096	18733	66818	671223	0
FFQ	21	1	0	9	163	268	196	202	197	213	242	213	275	257	291	338	346	337	458	459	477	601	586	673	793	810	889	1100	1177	1367	1393	1685	1701	1881	2200	2869	2624	2924	4200	4438	5393	7371	8819	16369	18965	69568	667730	0
FFQ	22	42	0	10	190	230	219	205	209	226	251	210	253	258	302	314	364	368	449	472	429	625	569	639	787	792	752	1115	1067	1296	1464	1544	1608	2056	2205	2932	2507	2898	4142	4548	5416	7413	8817	16361	18720	68733	669061	0
FFQ	23	3	0	7	145	218	224	205	200	215	225	242	254	248	277	284	361	330	442	436	413	656	582	700	761	747	863	1041	1103	1284	1434	1548	1628	1949	2108	2862	2416	2927	4207	4515	5554	7208	8741	16088	18393	68368	670656	0
FFQ	24	1	0	9	173	225	185	196	181	200	224	238	260	225	304	309	336	342	426	458	418	599	528	638	727	804	792	1080	1017	1299	1324	1614	1629	1904	2144	2878	2494	2920	4117	4485	5381	7141	8572	16238	18270	69637	670126	0
FFQ	25	5	0	7	149	217	201	207	189	199	216	188	224	214	281	288	343	329	378	436	406	545	548	688	719	732	810	1066	988	1352	1278	1527	1527	1828	2175	2731	2437	2740	3944	4359	5311	6926	8427	15740	17839	64785	677569	0
FFQ	26	306	1	5	156	212	199	165	206	197	217	217	226	239	280	295	327	336	406	484	412	575	570	648	734	787	851	1064	1054	1310	1305	1547	1519	1856	2171	2781	2359	2827	4020	4506	5431	6995	8408	15839	18268	68293	672464	0
FFQ	27	1	0	9	162	234	205	188	231	200	243	198	260	245	325	297	359	329	403	433	442	598	569	644	722	842	854	1108	1010	1292	1301	1580	1566	1904	2264	2601	2476	2887	3915	4597	5410	7091	8464	16050	18242	70119	670198	0
FFQ	28	4	1	11	176	233	217	199	201	217	228	233	257	247	280	258	355	346	388	467	466	542	586	643	729	817	833	1100	959	1252	1247	1559	1563	1826	2254	2602	2423	2808	3854	4550	5224	6967	8300	16131	17800	69038	672677	0
FFQ	29	7	1	9	153	209	216	202	187	195	204	240	221	256	277	287	318	337	422	409	430	571	570	660	703	810	784	1101	958	1286	1212	1570	1417	1873	2221	2566	2403	2993	3801	4671	5293	6782	7982	15725	17757	68083	674696	0
FFQ	30	106	0	9	154	241	203	194	179	215	207	225	229	225	277	287	317	334	401	451	420	567	536	604	716	727	841	1068	930	1319	1188	1594	1494	1864	2314	2518	2442	2900	3917	4641	5119	6733	8057	15843	17854	68489	674119	0
FFQ	31	80	0	4	165	242	197	211	197	213	204	216	232	250	273	303	301	347	403	426	415	546	500	659	692	789	812	1034	870	1278	1219	1599	1423	1882	2213	2597	2435	2910	3863	4449	5246	7056	7921	15536	17573	68224	675063	0
FFQ	32	2	1	4	169	215	189	187	202	214	219	229	232	235	234	296	351	338	454	447	416	536	568	636	664	802	847	1002	976	1271	1234	1548	1438	1924	2281	2536	2414	2912	3825	4520	5230	6707	7908	15614	17568	69480	673993	0
FFQ	33	26	0	10	160	216	223	197	188	220	200	236	216	227	271	273	281	342	384	453	435	559	560	622	721	751	778	1021	885	1278	1249	1640	1459	1928	2241	2401	2415	2807	3855	4577	5163	6696	7902	15598	17653	69616	674135	0
FFQ	34	6	0	9	141	242	215	195	218	187	228	241	212	224	276	278	321	319	393	376	402	579	540	627	700	709	827	957	898	1221	1195	1411	1378	1894	2212	2417	2317	2902	3801	4681	5147	6490	7734	15313	17366	68531	676738	0
FFQ	35	1	0	5	135	203	183	195	182	204	190	214	228	237	264	286	308	366	391	384	418	519	553	559	679	710	848	974	949	1327	1178	1531	1375	1899	2231	2489	2335	2829	3701	4530	5043	6483	7792	15085	17338	68403	677314	0
FFQ	36	0	0	9	171	233	205	197	191	223	175	231	209	232	246	278	291	354	364	401	413	533	571	586	749	736	827	971	908	1235	1193	1466	1320	1819	2157	2377	2254	2913	3713	4499	5106	6274	7838	15301	17296	68868	677135	0
FFQ	37	18	0	11	154	214	181	176	177	205	192	220	210	217	268	279	294	350	403	393	441	533	526	597	683	731	832	932	966	1225	1236	1475	1371	1870	2156	2386	2337	2860	3780	4492	5027	6426	7824	15047	17512	69714	676127	0
FFQ	38	22	0	8	135	184	171	175	180	214	193	221	214	246	276	289	317	315	355	406	435	497	510	629	705	732	771	962	937	1230	1254	1481	1355	1820	2041	2424	2240	2874	3686	4491	4988	6283	7768	14938	17168	68100	678828	0
FFQ	39	96	0	4	160	218	216	227	182	200	190	225	224	241	294	296	305	373	379	418	432	500	501	597	741	685	830	970	939	1146	1307	1461	1321	1865	2113	2423	2121	2772	3777	4512	5050	6180	7963	14997	17406	71512	674699	0
FFQ	40	86	0	10	159	183	199	175	171	209	206	197	206	244	279	273	281	338	387	383	443	517	511	632	705	647	824	983	921	1165	1244	1410	1368	1798	2044	2498	2138	2863	3650	4459	5084	6238	7982	14660	17155	71180	675963	0
FFQ	41	2	0	5	152	215	191	186	179	200	206	204	217	227	275	247	309	354	394	413	414	518	536	667	748	651	808	938	982	1167	1303	1404	1358	1829	1992	2462	2183	2806	3655	4441	5128	6025	8129	14568	16954	70195	677231	0
FFQ	42	7	0	7	179	217	245	153	194	207	217	212	207	231	317	275	297	336	375	420	474	461	533	628	779	675	834	964	1029	1133	1340	1469	1349	1886	2085	2543	2119	2893	3529	4416	5149	6001	7979	14718	17318	72360	674308	0
FFQ	43	2	0	3	140	199	213	202	161	180	182	215	226	208	270	266	286	318	326	365	426	468	495	628	627	621	767	948	945	1055	1247	1397	1357	1750	2013	2561	2086	2832	3632	4324	5150	5952	8060	14269	17670	69493	678533	0
FFQ	44	0	0	6	150	221	170	192	163	208	222	202	184	223	298	233	257	334	353	390	488	443	498	569	726	623	818	918	981	1019	1317	1368	1285	1787	1990	2432	2036	2722	3518	4360	5220	5883	7902	14265	17301	69397	679396	0
FFQ	45	20	0	6	150	218	239	167	169	189	223	224	206	220	252	251	299	316	386	389	459	494	484	606	762	650	780	896	1003	1085	1289	1480	1288	1810	2021	2430	2112	2777	3524	4381	5185	5952	7997	14196	17952	71262	676269	0
FFQ	46	0	0	4	136	201	186	167	158	187	176	222	196	188	279	249	284	319	343	400	409	484	440	542	733	631	790	896	971	1035	1281	1428	1310	1766	1950	2472	2010	2807	3434	4218	5140	5730	7646	13855	17486	66346	683563	0
FFQ	47	0	0	10	140	194	194	167	179	179	196	203	183	201	254	265	261	355	330	383	472	492	515	610	687	643	829	875	948	1067	1212	1464	1292	1737	2031	2601	1973	2867	3404	4309	5145	5735	7920	14004	18109	68625	679808	0
FFQ	48	0	0	5	143	220	179	209	184	186	196	207	233	222	269	240	300	341	306	404	445	488	466	578	737	624	774	877	1042	1042	1219	1343	1381	1765	1952	2490	1942	2958	3475	4223	5119	5719	7794	13971	17856	67108	681836	0
FFQ	49	1	0	8	143	182	181	188	173	186	185	174	210	214	242	235	277	332	375	381	425	479	467	521	690	664	812	886	1033	951	1220	1466	1306	1693	1992	2518	1945	2823	3276	4048	5081	5779	7696	13971	18145	66413	683081	0
FFQ	50	8	0	11	136	193	220	183	160	188	189	201	190	202	263	263	289	343	351	397	459	494	436	559	724	600	779	870	1055	1051	1176	1451	1350	1687	2064	2566	1999	2882	3284	4226	5126	5679	7735	13717	18404	67937	680971	0
FFQ	51	2	0	7	159	210	201	192	200	229	175	199	218	210	245	248	310	350	364	372	421	499	487	546	737	665	851	843	981	1034	1268	1480	1316	1697	1949	2637	1970	2780	3245	4125	5191	5833	7623	13963	19155	69462	678419	0
FFQ	52	3	0	3	159	211	175	170	165	172	184	187	178	199	250	265	300	306	320	369	435	476	464	529	712	651	794	869	1024	977	1212	1481	1332	1675	1983	2598	1946	2824	3162	4032	5197	5852	7518	13853	18948	66708	682200	0
FFQ	53	0	0	7	126	213	203	159	159	181	196	199	202	243	242	279	256	303	337	401	451	467	456	520	739	652	815	879	1057	1020	1321	1436	1352	1641	1967	2523	1891	2855	3242	4152	5081	5687	7689	13650	19485	66637	681697	0
FFQ	54	0	0	13	143	229	206	172	190	211	223	189	222	230	258	293	280	307	353	394	435	496	490	543	676	620	807	886	1007	1021	1210	1488	1459	1669	1950	2626	1981	2792	3229	3944	5118	5811	7530	13837	19611	68632	679287	0
FFQ	55	5	0	7	145	197	183	191	194	202	219	196	202	217	257	238	286	359	378	343	441	510	472	549	695	634	794	870	1009	1017	1160	1472	1374	1715	2043	2574	1987	2899	3182	4097	5142	5680	7480	13812	19979	67243	680419	0
FFQ	56	3	1	3	122	184	231	169	168	187	219	206	223	197	259	264	313	285	339	352	428	529	465	523	663	601	782	870	1028	1020	1185	1400	1311	1684	1989	2443	1909	2867	3003	4026	5016	5685	7567	13574	20192	65771	682812	0
FFQ	57	0	0	8	127	182	167	166	186	181	156	189	163	218	257	266	276	320	328	365	484	523	444	566	710	571	774	850	1047	974	1177	1404	1275	1658	1983	2515	1861	2889	3097	3901	5053	5792	7248	13549	20580	63472	685116	0
FFQ	58	72	0	7	165	211	187	178	171	164	182	223	190	226	254	257	310	313	358	351	431	553	483	531	745	657	729	888	962	985	1187	1479	1282	1625	1950	2533	1928	2949	3209	3933	5252	5937	7412	13636	21393	66151	680429	0
FFQ	59	4	0	8	140	206	205	188	164	194	203	194	226	215	257	278	286	323	386	368	406	476	500	534	690	618	772	858	990	994	1193	1434	1320	1678	1915	2515	1886	2901	3141	3836	4980	5842	7332	13317	21517	64766	682812	0
FFQ	60	328	0	12	155	204	198	174	203	215	195	207	198	244	240	294	297	334	398	396	418	509	489	542	669	652	778	932	1019	1018	1163	1435	1300	1614	1902	2483	1951	2964	3101	3944	5202	5757	7301	13480	21472	64175	682506	0
FFQ	61	69	0	8	133	200	196	181	183	200	184	200	211	223	252	279	282	333	349	337	440	541	448	557	659	632	775	940	993	1038	1166	1455	1283	1597	1949	2510	1919	2987	3087	3879	5130	5805	7180	13131	21585	62682	684880	0
FFQ	62	5	0	3	145	218	227	175	177	195	205	177	173	231	284	250	294	289	370	355	420	520	457	496	721	609	747	953	973	1015	1106	1449	1220	1601	1987	2374	1956	3002	3176	3807	5031	5851	7285	13494	21994	62577	684474	0
FFQ	63	27	0	10	160	221	238	189	163	176	220	216	225	217	274	270	269	317	336	363	436	499	461	517	677	642	724	935	1012	1068	1143	1463	1255	1623	2001	2379	1859	2962	3201	3742	5261	5883	7276	13261	22194	64262	682441	0
FFQ	64	17	0	6	152	191	197	181	168	189	193	202	201	214	270	270	325	313	332	402	424	505	465	519	723	578	792	886	1023	1047	1174	1442	1277	1589	1948	2488	1856	2918	3140	3805	4997	5802	7144	13457	22040	64257	682949	0
FFQ	65	0	0	10	135	223	219	193	200	185	238	189	210	219	290	231	291	325	338	422	394	486	463	493	660	578	764	886	985	1081	1137	1391	1285	1642	1965	2488	1794	3000	3135	3715	5137	6016	7169	13000	22301	63970	683215	0
FFQ	66	16	0	11	157	212	176	190	189	188	217	206	212	242	289	278	286	321	379	387	382	487	520	517	652	607	784	927	971	1059	1131	1505	1302	1606	1949	2463	1979	2915	3431	3833	4888	5952	7192	13480	22519	65059	681002	0
FFQ	67	0	0	10	146	230	200	213	185	220	221	193	187	232	267	251	249	318	376	402	423	477	494	538	656	662	754	867	962	999	1119	1374	1339	1629	1889	2554	1956	2827	3336	3759	5071	5833	7039	13052	22173	64206	683180	0
FFQ	68	1	0	4	141	222	205	162	182	183	197	213	197	237	267	256	268	276	342	364	411	473	521	499	716	649	714	887	935	1057	1128	1384	1305	1559	1879	2466	1925	2904	3205	3608	5003	6014	6891	13038	22350	64494	683336	0
FFQ	69	12	0	7	151	214	190	197	156	186	215	194	205	267	278	245	260	305	369	402	395	469	496	512	675	629	703	912	949	1048	1152	1400	1310	1466	1860	2468	1833	2820	3361	3595	4908	5966	6856	13061	21990	63814	684567	0
FFQ	70	30	0	7	155	207	168	206	171	181	206	203	222	243	273	249	274	324	386	366	406	470	519	536	640	661	708	935	921	1060	1152	1392	1289	1611	1851	2539	1911	2806	3231	3652	4938	5725	6896	12815	21656	62823	686054	0
FFQ	71	0	0	4	132	204	178	175	171	196	210	201	190	230	275	256	257	304	336	348	425	463	489	536	642	615	720	918	924	1057	1118	1340	1227	1552	1896	2463	1838	2830	3229	3599	4891	5909	6920	12664	21759	62567	686810	0
FFQ	72	0	1	5	151	189	188	183	197	201	199	184	205	215	236	266	282	298	366	373	394	487	494	516	636	599	740	891	895	1038	1138	1285	1336	1571	1861	2428	1922	2761	3289	3726	4708	5869	6822	12911	21620	62420	686972	0
FFQ	73	0	0	9	150	208	198	203	183	188	192	206	191	216	254	273	292	315	330	365	381	488	486	504	680	585	701	926	941	1034	1100	1319	1292	1490	1878	2417	1970	2771	3085	3555	4824	5833	6605	12989	21594	63772	686075	0
FFQ	74	0	0	5	135	225	197	198	201	192	192	192	188	236	276	253	294	278	334	364	391	439	484	486	621	594	682	880	851	1084	1048	1407	1301	1534	1869	2405	2020	2711	3139	3478	4758	5910	6953	12842	21565	62355	687501	0
FFQ	75	0	0	4	130	221	216	161	176	164	201	210	216	244	265	249	274	319	292	381	428	464	502	518	664	601	701	914	881	1056	1121	1366	1227	1500	1795	2381	2016	2710	3171	3669	4776	5882	6855	12483	21376	63322	686966	0
FFQ	76	0	0	5	138	216	195	185	183	173	188	194	217	228	261	258	264	271	386	390	409	464	514	534	655	582	741	961	890	1046	1153	1366	1278	1601	1934	2302	2041	2666	3244	3627	4765	5753	7006	12485	21770	63822	685707	0
FFQ	77	0	0	4	147	173	200	208	182	160	184	169	196	235	265	249	267	286	349	396	392	446	515	491	619	601	671	904	853	972	1085	1383	1203	1558	1851	2389	1982	2671	2980	3661	4726	5817	6683	12482	21341	60890	690232	0
FFQ	78	0	0	9	144	195	183	187	167	181	213	181	215	223	280	242	277	316	331	407	393	450	513	507	638	554	729	884	850	1076	1128	1352	1266	1515	1784	2316	1986	2657	3011	3725	4558	5739	6896	12501	21287	61529	689473	0
FFQ	79	0	0	6	145	207	194	191	181	172	227	176	219	253	265	269	299	327	361	376	381	492	503	533	667	627	714	940	914	1039	1164	1308	1227	1539	1822	2340	1941	2653	3082	3751	4669	5684	6865	12305	21259	60903	689878	0
FFQ	80	28	0	6	117	216	196	173	220	188	191	197	201	236	255	242	309	313	363	416	406	462	482	516	648	571	767	973	867	1060	1130	1340	1276	1558	1837	2299	2065	2671	3061	3771	4641	5827	6969	12286	21433	62302	687983	0
FFQ	81	9	0	5	156	184	203	186	187	204	180	196	221	233	251	243	289	318	341	360	375	482	496	572	618	631	721	918	844	993	1106	1345	1221	1508	1824	2279	2087	2653	2892	3712	4536	5706	6958	12343	21040	59763	691679	0
FFQ	82	43	0	4	123	203	206	186	178	181	202	158	219	218	223	255	290	308	349	372	386	491	510	522	585	574	748	866	864	1020	1160	1325	1273	1551	1788	2343	2109	2600	2927	3650	4551	5757	7153	12294	21360	61299	689644	0
FFQ	83	0	0	8	149	229	209	195	214	180	213	214	174	234	272	275	262	306	326	425	436	458	491	517	633	588	724	894	879	1013	1206	1363	1247	1495	1794	2262	2151	2667	3044	3752	4544	5630	7203	12222	21443	62741	687786	0
FFQ	84	5	1	4	152	205	215	178	206	182	201	207	208	253	279	247	265	330	362	383	423	503	499	521	602	540	757	899	864	1017	1189	1277	1229	1657	1849	2277	2176	2664	3003	3818	4603	5709	7294	12390	21457	63680	686288	0
FFQ	85	0	0	4	128	197	188	186	170	162	155	178	200	233	236	255	301	294	365	365	361	444	470	535	643	574	726	934	813	1014	1217	1311	1224	1568	1726	2222	2086	2566	2935	3696	4583	5643	7233	12010	20944	58939	693034	0
FFQ	86	3	0	5	164	205	196	206	201	182	183	190	199	218	285	277	257	318	333	352	415	454	471	519	614	593	779	883	887	1022	1171	1277	1299	1559	1784	2246	2212	2610	2941	3777	4456	5771	7469	11910	21112	60426	690637	0
FFQ	87	0	0	9	155	218	192	192	201	175	202	193	209	235	267	266	320	331	352	383	438	436	507	546	618	650	732	897	874	1038	1131	1264	1337	1529	1764	2336	2267	2643	2930	3962	4445	5809	7783	12298	21571	62815	686548	0
FFQ	88	4	0	8	151	226	211	213	161	185	185	191	195	256	285	233	281	322	361	420	434	449	462	502	658	611	731	927	881	998	1130	1244	1276	1527	1714	2280	2094	2642	2936	3826	4391	5640	7656	11905	20961	59278	692027	0
FFQ	89	0	0	4	153	183	177	185	192	176	200	201	202	216	268	248	284	301	355	336	385	449	499	492	604	646	759	860	908	997	1140	1297	1236	1573	1748	2266	2211	2603	2877	3933	4434	5614	7616	12019	20686	60201	691334	0
FFQ	90	103	0	1	122	210	173	183	181	175	190	195	212	218	262	274	284	296	358	350	381	447	528	552	598	592	772	899	835	982	1193	1155	1264	1512	1683	2249	2267	2500	2867	3868	4427	5414	7653	11766	20159	57545	695173	0
FFQ	91	91	1	5	135	194	221	212	183	192	211	184	184	265	272	263	253	291	388	375	383	490	507	536	585	611	710	876	841	986	1204	1257	1263	1588	1684	2198	2163	2573	2852	3998	4328	5483	7797	11789	20610	58868	692968	0
FFQ	92	3	0	4	155	210	194	183	187	168	186	191	194	213	263	285	251	303	343	338	403	480	509	552	605	637	763	930	861	988	1154	1338	1262	1704	1679	2228	2282	2607	2918	3930	4162	5491	7852	11758	20493	58814	692997	0
FFQ	93	5	0	2	145	196	215	174	204	192	200	196	220	222	258	247	275	303	349	358	406	453	518	557	586	563	775	869	896	982	1167	1322	1287	1587	1667	2099	2204	2533	2894	3876	4226	5541	8092	11643	20457	58535	693572	0
FFQ	94	2	1	2	153	226	204	176	198	185	218	200	236	249	276	251	274	285	353	392	434	484	501	534	631	641	759	830	880	939	1165	1262	1248	1632	1749	2154	2290	2445	2909	4113	4267	5420	8166	11642	20512	60521	691059	0
FFQ	95	15	0	6	161	214	199	192	192	184	210	206	202	209	252	225	258	306	381	382	411	470	463	524	581	624	738	851	844	923	1221	1256	1316	1614	1736	2234	2224	2529	3066	4018	4335	5479	8321	11689	21026	61244	689537	0
FFQ	96	0	1	7	137	222	202	202	197	196	196	201	225	230	245	249	241	278	362	370	391	455	521	568	575	627	732	825	847	990	1155	1297	1327	1621	1647	2114	2328	2624	3030	3964	4356	5585	8421	11596	20840	60409	690462	0
FFQ	97	2	0	5	145	227	218	218	178	192	195	215	183	235	261	260	258	313	347	371	433	436	473	559	588	618	732	877	863	972	1212	1279	1260	1573	1751	2126	2354	2478	3011	4069	4231	5537	8450	11276	20589	59867	691631	0
FFQ	98	0	0	5	153	233	199	218	218	182	205	223	242	237	274	252	260	280	369	361	410	477	436	553	606	592	765	836	858	988	1196	1335	1340	1575	1680	2208	2327	2477	2961	4068	4204	5536	8792	11067	20597	60803	690470	0
FFQ	99	0	0	6	140	202	204	205	170	190	184	226	228	239	236	262	280	307	350	380	410	457	478	551	589	641	742	803	883	941	1147	1282	1301	1610	1720	2170	2425	2529	2831	4050	4105	5536	8720	11111	20243	59170	692814	0
FFQ	100	4	0	5	145	225	210	225	185	198	210	236	221	224	258	283	299	297	329	374	415	477	506	538	579	652	761	820	860	960	1146	1286	1321	1576	1693	2149	2344	2472	2927	4064	4270	5575	8784	11246	20329	59416	691974	0
FFQ	101	2	0	3	145	231	230	196	176	218	183	200	229	216	251	264	282	313	386	359	409	487	490	542	632	615	760	871	915	1010	1230	1264	1261	1567	1673	2095	2392	2608	2909	4092	4257	5631	9076	11286	20823	61995	688294	0
FFQ	102	0	0	5	151	198	194	196	212	195	208	221	235	251	257	275	283	332	322	429	385	451	488	562	654	657	768	922	906	1003	1252	1250	1255	1595	1777	2107	2430	2410	3080	4178	4215	5708	9239	11112	20666	62890	687144	0
FFQ	103	51	1	9	137	231	248	216	211	195	206	198	244	240	259	299	299	332	338	401	414	457	499	601	628	680	781	883	951	1003	1162	1260	1379	1568	1608	2109	2435	2597	3068	4114	4336	5818	9295	11076	20893	64185	685153	0
FFQ	104	0	0	4	144	226	205	194	222	198	186	207	259	246	262	254	270	306	339	353	448	438	460	551	614	648	750	841	864	960	1054	1269	1299	1597	1653	2068	2401	2512	3032	4133	4217	5611	9465	10921	20699	63149	687539	0
FFQ	105	0	0	3	176	242	226	223	173	216	192	204	226	211	273	300	249	335	338	394	419	457	499	573	616	680	721	811	860	1034	1119	1301	1377	1518	1790	2110	2358	2464	3146	4074	4225	5773	9504	10815	20505	61776	688562	0
FFQ	106	0	1	6	186	247	209	202	200	194	204	212	243	238	264	282	295	340	326	382	402	486	493	568	643	681	796	827	983	1055	1121	1327	1367	1582	1799	2175	2468	2493	2986	4223	4231	5801	9510	10957	20864	68157	681042	0
FFQ	107	5	1	5	153	233	219	209	193	196	216	223	231	245	274	289	279	282	355	386	400	503	475	580	613	688	743	837	917	938	1197	1338	1368	1598	1706	2081	2443	2510	3126	4250	4226	5816	9910	10927	20976	71506	677402	0
FFQ	108	55	0	6	146	233	224	218	230	218	213	218	259	247	283	256	270	341	316	409	447	495	492	550	592	724	798	799	909	999	1083	1223	1407	1571	1737	2000	2421	2567	3158	4116	4281	5904	9962	10621	20826	72322	676922	0
FFQ	109	2	0	3	141	234	227	205	193	192	211	232	212	253	272	271	300	355	351	351	447	482	499	550	642	685	707	753	933	1049	1145	1342	1345	1622	1683	2013	2496	2527	3204	4024	4231	5699	9976	10696	20548	70687	679078	0
