LFQ	11	0	0	2	63	79	90	80	72	74	93	103	100	89	114	180	217	185	252	226	279	293	309	340	342	353	398	378	481	536	521	505	660	533	779	656	1036	1022	867	1370	1810	1958	2785	4055	10761	57051	0	0
LFQ	12	0	0	1	61	91	77	72	67	84	85	115	110	96	97	157	209	185	236	214	282	294	263	323	309	370	384	385	516	534	474	458	750	619	696	657	1033	1042	867	1352	1905	1991	2837	4098	10872	56829	0	0
LFQ	13	0	0	2	58	78	79	64	63	69	84	100	102	115	157	194	195	172	241	227	264	272	261	291	333	353	380	382	493	522	500	484	713	582	768	666	1066	1012	848	1424	1815	1895	2731	4110	10867	57065	0	0
LFQ	14	0	0	1	75	90	93	81	82	89	91	113	113	137	125	181	232	197	269	200	273	299	260	330	318	369	384	359	490	577	495	442	697	545	687	702	987	968	870	1365	1782	1859	2653	4050	10756	57411	0	0
LFQ	15	0	0	1	61	99	87	86	95	90	91	109	120	137	133	192	198	195	233	241	269	303	279	314	318	357	394	412	482	554	492	497	694	590	698	704	953	1008	849	1391	1763	1854	2712	4149	10733	57160	0	0
LFQ	16	0	0	2	121	184	208	173	162	160	176	177	167	194	174	240	218	243	247	285	289	313	340	432	408	395	445	546	488	602	602	718	819	837	806	978	1101	1135	1190	1442	2030	1907	2718	3358	5990	30544	28533	0
LFQ	17	16	0	0	115	183	196	160	152	170	137	183	158	206	159	246	224	247	246	272	287	371	320	380	383	348	470	482	430	595	557	676	745	788	764	919	1055	1187	1210	1350	1974	1876	2758	3487	6078	29059	30478	0
LFQ	18	0	0	0	104	192	179	153	137	156	156	178	154	158	189	239	225	208	256	274	290	325	304	361	389	343	474	547	429	547	554	681	751	780	811	929	996	1056	1139	1406	1840	1790	2644	3446	5866	27136	33305	0
LFQ	19	0	0	0	111	188	174	184	178	154	139	204	163	178	177	224	219	242	269	247	252	295	303	418	390	357	454	484	432	549	541	704	738	753	764	916	1057	1140	1093	1389	1909	1637	2577	3416	5666	27376	33436	0
LFQ	20	0	0	0	102	191	170	124	163	169	158	164	165	179	209	234	216	230	277	255	266	303	339	385	422	352	462	532	421	562	595	690	699	781	768	906	1089	1062	1154	1418	1989	1797	2683	3407	5892	27852	32265	0
LFQ	21	0	0	0	106	195	164	193	169	164	165	223	159	209	184	223	239	267	260	270	327	353	324	400	413	359	458	538	479	619	587	753	778	812	826	912	1088	1118	1129	1470	1985	1885	2774	3489	6034	30314	28683	0
LFQ	22	0	0	0	129	198	191	161	165	156	168	175	179	199	203	232	252	257	307	261	290	344	320	408	377	386	489	549	484	590	626	753	765	853	814	1003	1131	1121	1159	1470	1910	1923	2749	3420	5987	30236	28707	0
LFQ	23	0	0	2	115	213	171	197	180	195	170	190	164	198	196	243	228	249	246	235	320	348	329	390	381	376	435	549	474	600	590	733	723	778	796	953	1099	1121	1176	1315	2024	1844	2788	3447	5961	29090	30265	0
LFQ	24	0	0	0	116	225	191	160	166	194	160	199	150	188	209	215	220	285	266	275	326	350	359	406	413	384	475	569	492	640	640	701	789	851	828	964	1083	1140	1192	1501	1957	1963	2857	3539	6114	31341	27004	0
LFQ	25	0	0	2	128	206	195	171	185	175	185	179	184	208	192	208	249	270	278	249	305	300	313	414	426	414	446	557	457	590	654	728	778	802	746	1019	1115	1123	1189	1342	1958	1908	2719	3455	5927	29377	29771	0
LFQ	26	0	0	0	113	205	186	174	166	146	146	166	187	162	178	229	185	234	282	272	284	335	302	403	391	360	443	515	482	583	569	642	729	847	770	928	1098	1026	1094	1346	1949	1671	2593	3269	5710	27191	33536	0
LFQ	27	47	0	0	113	190	183	170	163	173	172	191	157	193	172	217	223	232	253	267	288	297	304	399	356	384	443	508	448	604	609	604	744	823	801	889	1027	1074	1141	1359	1910	1773	2576	3237	5792	26997	33594	0
LFQ	28	22	0	1	109	194	179	164	159	128	184	193	161	182	180	220	217	224	288	263	273	311	258	401	392	408	443	528	488	529	607	681	693	739	729	854	1012	1029	1136	1377	1781	1751	2714	3234	5654	26280	34727	0
LFQ	29	6	0	1	126	195	161	162	172	163	187	176	169	197	192	222	234	236	241	239	287	319	310	408	368	398	379	528	477	556	656	673	728	783	705	901	1046	996	1137	1294	1870	1741	2640	3231	5690	26644	34253	0
LFQ	30	8	0	0	121	195	177	166	174	187	174	154	184	188	186	183	203	216	266	279	340	342	313	375	368	421	404	523	497	597	634	653	721	831	732	893	1057	1067	1136	1394	1791	1725	2542	3224	5683	26956	33817	0
LFQ	31	2	0	0	126	208	189	169	165	164	147	176	163	193	196	228	236	259	273	278	272	320	303	398	363	377	444	511	510	608	647	649	741	762	728	904	1040	1015	1243	1399	1795	1706	2547	3173	5720	26830	33920	0
LFQ	32	1	0	0	86	182	194	155	162	175	157	175	156	170	212	201	205	251	268	249	275	311	319	404	336	387	425	496	477	604	598	596	728	761	668	920	1016	1024	1183	1390	1767	1771	2595	3314	5709	26279	34745	0
LFQ	33	0	0	0	113	182	182	163	174	153	186	174	163	171	171	202	240	239	256	264	276	281	308	354	353	376	364	449	476	572	622	593	676	765	697	951	994	1063	1192	1414	1684	1553	2559	3148	5643	24620	37081	0
LFQ	34	0	0	0	116	185	191	188	170	155	164	161	157	178	179	212	200	221	263	271	280	288	275	356	375	370	427	520	478	595	645	551	762	737	671	905	1011	1036	1207	1426	1681	1718	2513	3289	5558	25241	36171	0
LFQ	35	0	0	0	119	181	177	175	155	170	157	169	165	177	216	189	220	216	253	277	268	296	308	387	347	384	433	518	474	620	682	611	743	835	687	966	1005	1024	1262	1412	1627	1651	2617	3220	5673	26413	34618	0
LFQ	36	0	0	2	130	187	168	165	169	166	171	176	168	179	206	188	215	230	255	260	318	270	310	345	399	403	495	498	489	547	659	514	731	765	733	943	1057	1059	1273	1468	1563	1673	2431	3285	5594	25128	36112	0
LFQ	37	0	0	0	119	222	195	153	162	174	144	171	149	185	184	197	233	243	230	271	299	315	309	352	363	413	406	518	448	592	628	564	791	754	680	945	1052	1023	1281	1391	1523	1687	2528	3360	5555	24440	36848	0
LFQ	38	2	0	0	108	189	199	185	183	170	143	166	174	197	201	193	227	233	251	253	308	325	303	389	360	384	445	484	475	612	617	565	777	774	694	940	1039	980	1329	1513	1489	1709	2561	3330	5531	24477	36613	0
LFQ	39	0	0	0	108	183	193	166	166	148	166	165	187	182	184	200	221	266	244	266	274	294	329	398	371	430	437	500	464	594	651	600	764	765	761	901	1054	1126	1353	1445	1490	1720	2428	3428	5620	25119	35736	0
LFQ	40	7	0	0	107	187	208	167	168	164	162	179	154	173	196	186	258	211	240	310	286	328	334	373	374	406	427	529	439	649	627	551	749	760	651	973	1043	989	1316	1490	1516	1640	2477	3297	5640	25287	35869	0
LFQ	41	0	0	0	108	206	178	170	162	180	157	173	175	163	189	208	199	249	240	263	298	324	313	328	385	364	430	453	462	617	616	569	750	736	643	881	1057	975	1218	1371	1466	1615	2431	3465	5215	24164	37931	0
LFQ	42	3	0	1	119	160	191	155	166	164	167	174	172	145	191	191	226	212	243	257	301	310	323	365	362	373	419	478	478	589	644	507	741	722	642	920	1025	1028	1343	1395	1480	1594	2329	3420	5418	23634	38320	0
LFQ	43	36	0	0	136	222	198	170	168	163	200	167	187	166	184	216	221	236	239	248	297	304	279	364	346	372	400	493	453	636	630	506	761	727	684	864	990	1038	1276	1412	1536	1632	2356	3361	5449	23784	37990	0
LFQ	44	0	0	0	128	188	185	170	174	181	175	181	175	223	186	227	222	255	281	279	346	293	332	406	393	406	419	495	443	607	633	575	751	740	708	930	1031	1063	1274	1387	1589	1714	2353	3580	5506	24962	35931	0
LFQ	45	41	0	0	132	207	186	179	169	181	174	182	213	208	221	208	232	282	256	311	321	350	328	418	384	417	492	519	466	637	689	615	822	849	720	986	1078	1153	1301	1508	1628	1701	2538	3682	5653	27212	32248	0
LFQ	46	0	0	0	139	216	204	177	184	180	157	207	213	189	198	213	277	283	288	291	350	356	330	373	379	429	491	522	482	658	677	534	775	780	714	957	1081	1189	1317	1587	1645	1837	2565	3648	5679	26529	32797	0
LFQ	47	7	0	0	136	193	204	184	183	172	179	176	202	200	202	206	245	266	272	281	324	314	365	368	367	406	444	511	436	628	643	600	718	792	689	978	1016	1129	1308	1483	1623	1767	2342	3581	5563	25863	34531	0
LFQ	48	1	0	0	108	193	195	179	172	175	163	166	201	168	193	203	217	251	249	271	300	333	306	388	393	388	457	499	425	622	617	571	698	801	695	884	998	1098	1214	1467	1504	1690	2315	3491	5482	24155	37201	0
LFQ	49	0	0	1	116	187	194	178	140	138	179	183	198	188	201	214	234	230	239	266	307	328	339	387	376	383	448	496	420	611	682	562	747	776	713	935	941	1144	1242	1447	1641	1739	2283	3571	5559	24985	35949	0
LFQ	50	3	0	0	122	173	181	166	188	182	172	158	183	180	192	226	237	264	266	264	276	271	328	340	368	403	423	496	444	626	615	555	709	815	697	872	958	1115	1194	1446	1599	1638	2194	3485	5668	24651	36754	0
LFQ	51	0	0	1	126	183	173	175	184	176	177	151	196	186	193	232	218	226	257	264	303	293	346	310	374	401	442	463	428	627	612	540	733	786	698	902	1005	1154	1189	1400	1606	1744	2311	3438	5336	24506	37032	0
LFQ	52	3	0	0	110	194	190	180	173	165	164	164	174	200	178	207	221	236	226	262	303	315	339	358	397	399	433	504	424	662	628	562	706	772	672	898	1007	1085	1143	1413	1525	1750	2270	3594	5456	24520	36915	0
LFQ	53	0	0	1	126	230	177	183	179	174	191	167	193	169	221	222	238	223	254	272	301	272	321	360	365	398	415	463	420	613	582	581	707	815	647	893	974	1105	1203	1382	1641	1728	2218	3470	5569	23900	37534	0
LFQ	54	0	0	0	95	201	159	172	157	150	175	178	169	193	190	228	232	242	243	277	284	315	294	362	362	419	430	459	462	581	569	571	719	710	662	831	979	1045	1113	1354	1487	1774	2120	3482	5231	22553	39868	0
LFQ	55	15	0	0	128	205	164	178	148	171	170	174	195	191	163	201	205	242	242	239	312	316	316	363	410	396	465	453	447	632	606	553	724	829	692	911	969	1087	1153	1392	1582	1763	2201	3394	5448	24424	37228	0
LFQ	56	0	0	0	98	212	180	150	157	194	188	170	191	214	198	221	237	251	237	275	322	332	322	409	371	404	453	490	443	586	634	586	761	858	685	922	936	1233	1178	1370	1648	1742	2334	3282	5412	24091	37120	0
LFQ	57	19	0	0	118	201	204	166	160	161	179	166	191	205	201	220	253	263	275	296	309	295	347	366	381	407	427	514	458	633	664	580	756	839	697	821	950	1200	1134	1413	1638	1814	2244	3444	5468	24573	36447	0
LFQ	58	2	0	0	124	242	207	194	151	174	173	168	211	187	195	191	229	243	269	285	295	335	335	379	370	421	452	504	489	586	617	580	744	878	711	989	979	1192	1164	1450	1694	1834	2189	3505	5558	25517	35085	0
LFQ	59	0	0	2	115	190	167	175	159	165	155	181	171	180	210	218	233	250	267	256	338	335	357	344	396	425	416	503	439	621	555	584	713	760	634	975	872	1151	1097	1417	1634	1786	2161	3469	5495	23882	37644	0
LFQ	60	12	0	1	117	209	213	172	164	177	175	178	223	188	186	200	281	240	259	303	306	323	317	384	392	414	422	438	462	613	619	604	734	779	652	897	979	1120	1105	1432	1658	1798	2129	3424	5400	23117	38281	0
LFQ	61	36	0	0	116	203	186	156	161	214	170	149	222	161	179	199	227	255	285	276	265	315	336	344	409	377	447	500	432	611	626	556	740	778	689	887	929	1202	1123	1384	1647	1896	2075	3406	5272	23202	38454	0
LFQ	62	21	0	0	113	207	188	153	191	172	164	159	172	188	173	212	243	229	276	269	333	309	327	382	401	420	408	494	484	579	600	587	692	771	703	914	916	1117	1134	1398	1538	1844	2052	3413	5230	23188	38733	0
LFQ	63	14	0	1	138	185	188	188	196	177	166	161	191	141	198	194	208	244	237	257	293	300	305	360	379	375	388	414	462	568	578	573	642	730	657	854	888	1101	1076	1345	1613	1779	2029	3343	5111	21362	41488	0
LFQ	64	1	0	0	109	209	187	154	156	137	152	167	200	175	196	192	217	208	232	279	273	294	302	309	363	424	386	465	480	587	522	586	698	787	702	856	846	1074	1111	1371	1533	1780	2024	3209	5084	21775	41285	0
LFQ	65	0	0	1	103	190	183	164	173	163	175	153	192	164	195	213	241	231	267	286	272	298	328	356	421	401	394	461	454	549	608	567	678	736	603	866	898	1104	1125	1364	1561	1768	2014	3304	5147	22034	40692	0
LFQ	66	0	0	0	109	171	177	167	170	153	154	156	177	163	178	205	225	225	242	271	270	282	337	337	336	347	441	438	427	646	568	593	719	760	656	870	924	1075	1070	1317	1563	1742	2046	3274	5237	22304	40575	0
LFQ	67	47	0	0	121	198	189	155	168	156	157	151	211	166	180	201	221	242	251	251	263	311	339	349	333	366	386	483	455	560	528	572	665	755	646	817	848	1108	1007	1311	1492	1781	2003	3324	5136	22127	41067	0
LFQ	68	163	0	0	115	211	165	170	168	186	167	168	174	181	175	199	218	223	253	272	279	292	308	371	331	352	410	481	445	604	581	529	660	744	691	861	840	1072	1143	1270	1495	1743	2132	3314	5129	22473	40339	0
LFQ	69	13	0	0	103	162	198	144	169	166	139	155	183	188	184	198	212	248	246	245	325	290	325	379	391	406	442	470	415	602	556	573	651	793	690	862	880	1052	1076	1356	1525	1832	2095	3443	5193	23004	39518	0
LFQ	70	5	0	1	113	198	187	157	170	136	171	186	187	186	184	219	222	219	254	262	297	332	354	346	369	399	456	476	430	598	558	531	700	765	718	868	883	1072	1096	1418	1471	1740	2185	3307	5142	22966	39563	0
LFQ	71	2	0	0	114	205	192	199	161	160	168	175	183	173	192	206	226	236	239	278	283	314	303	357	364	383	412	491	427	591	550	599	701	725	672	903	913	1072	1124	1341	1592	1784	2185	3302	5146	23539	38915	0
LFQ	72	0	0	0	121	213	185	167	188	166	183	161	209	177	198	186	248	256	264	287	280	305	317	367	368	401	439	504	447	597	540	612	660	766	743	885	906	1130	1125	1299	1588	1790	2123	3366	5124	23339	38867	0
LFQ	73	1	0	0	106	205	174	176	175	169	161	185	208	182	201	198	238	241	264	267	268	305	310	383	365	383	425	462	434	587	535	571	667	784	749	851	813	1085	1168	1288	1545	1716	2135	3250	5192	23434	39241	0
LFQ	74	11	0	2	136	201	192	167	165	163	167	186	198	181	202	192	229	267	252	263	303	292	300	387	400	420	439	491	473	574	574	643	683	767	719	901	882	1075	1091	1231	1513	1765	2107	3306	5054	23782	38751	0
LFQ	75	6	0	0	113	184	183	179	181	163	157	163	213	172	188	235	249	239	240	232	297	263	315	393	379	407	420	449	463	646	593	620	656	787	729	912	884	1113	1122	1307	1510	1796	2174	3300	5210	23707	38548	0
LFQ	76	1	0	2	94	196	185	178	180	153	160	162	194	191	195	207	231	240	241	244	290	249	297	381	385	421	445	447	478	612	564	612	620	752	791	829	894	1041	1111	1251	1489	1751	2065	3250	5035	21873	41110	0
LFQ	77	13	0	1	130	218	189	174	197	185	163	158	202	192	180	218	224	225	237	271	329	290	298	341	366	356	442	454	446	568	579	644	644	716	739	854	890	1085	1134	1284	1474	1707	2141	3349	5035	22872	39883	0
LFQ	78	1	0	1	109	198	213	185	181	164	199	175	200	195	206	197	232	253	245	283	282	276	291	360	371	375	408	474	431	559	545	620	641	695	762	857	841	1085	1091	1295	1460	1884	1994	3358	5011	22159	40735	0
LFQ	79	2	0	0	115	228	200	181	204	187	165	165	188	196	206	200	220	229	249	285	285	285	314	368	378	388	421	473	459	581	606	621	685	752	770	794	883	1013	1167	1253	1493	1827	2157	3302	5179	22036	40387	0
LFQ	80	2	0	0	119	220	205	192	182	172	192	194	172	185	196	205	244	262	290	307	315	292	323	417	413	407	447	480	473	622	605	695	669	770	795	903	943	1093	1198	1350	1625	1872	2248	3353	5256	24353	36841	0
LFQ	81	0	0	1	124	216	210	188	168	208	189	183	217	205	210	227	250	245	277	282	301	304	319	369	403	393	476	471	514	581	607	616	733	796	760	889	919	1084	1145	1312	1558	1817	2193	3303	5225	23875	37734	0
LFQ	82	2	0	4	130	218	202	179	168	197	163	194	225	228	199	217	252	256	254	260	296	309	322	412	406	406	463	489	434	644	563	644	673	775	710	832	853	1083	1229	1333	1609	1931	2173	3322	5055	23226	38557	0
LFQ	83	92	0	0	128	231	218	193	178	153	186	191	205	183	212	233	229	258	263	298	312	301	317	442	427	407	436	497	509	610	564	656	660	698	775	832	937	1034	1194	1333	1521	1782	2109	3248	5081	23583	38381	0
LFQ	84	153	0	0	141	219	181	199	173	168	186	170	178	183	212	219	243	230	251	292	277	328	305	397	410	424	484	470	493	631	568	624	687	785	752	866	921	1094	1169	1297	1586	1854	2165	3457	5114	23958	37583	0
LFQ	85	1	0	0	134	227	192	170	170	179	187	177	221	203	212	225	224	239	281	308	295	300	286	425	414	424	464	498	515	590	588	594	645	746	750	892	909	1020	1173	1329	1535	1815	2103	3254	5163	23631	38389	0
LFQ	86	100	0	0	113	225	194	169	178	193	184	191	190	188	224	215	245	212	289	264	297	298	325	388	398	403	472	467	489	573	577	631	703	681	788	828	907	999	1205	1335	1524	1756	2261	3405	5138	22620	39255	0
LFQ	87	0	0	0	113	205	186	191	186	165	179	176	217	202	179	241	255	229	245	275	307	306	337	405	408	412	457	493	481	579	612	618	715	751	782	822	943	1056	1136	1253	1562	1788	2133	3285	5052	22503	39657	0
LFQ	88	100	0	0	140	230	206	181	174	150	191	176	229	189	205	209	254	259	268	282	323	318	364	428	382	403	464	500	524	622	567	605	675	775	760	865	936	1081	1220	1367	1593	1898	2218	3412	5173	23528	37653	0
LFQ	89	3	0	1	117	225	169	206	185	199	197	173	201	192	208	240	266	246	267	293	302	312	344	390	363	438	468	522	546	561	587	639	722	735	773	919	921	1011	1235	1307	1510	1807	2021	3332	4950	22128	39866	0
LFQ	90	16	0	1	117	230	179	192	201	188	206	194	212	193	230	213	247	259	284	306	287	305	366	422	392	424	458	523	491	529	645	651	744	722	732	868	966	1107	1217	1315	1586	1784	2054	3321	5209	23310	38201	0
LFQ	91	7	0	1	140	225	227	216	185	215	198	183	214	216	178	247	251	291	255	286	311	294	343	430	381	424	481	485	555	597	600	651	739	773	749	911	991	1032	1204	1306	1631	1814	2149	3430	5226	24646	36409	0
LFQ	92	1	0	0	129	241	205	183	217	204	195	191	212	224	244	223	261	268	309	327	318	306	339	454	417	435	472	461	531	599	594	669	733	742	754	939	985	1080	1271	1392	1614	1856	2202	3388	5275	25755	34882	0
LFQ	93	0	0	0	117	231	229	197	194	204	189	229	203	197	214	223	238	252	297	329	338	342	346	467	419	441	463	533	541	578	619	654	769	707	817	938	954	1078	1263	1456	1643	1874	2237	3381	5298	25365	35033	0
LFQ	94	20	0	0	120	221	194	192	217	183	189	177	211	197	232	216	262	255	249	323	317	332	359	412	365	415	457	505	521	595	625	635	726	776	760	906	1000	1082	1222	1454	1644	1837	2268	3508	5403	25127	35388	0
LFQ	95	0	0	2	142	218	236	204	213	213	192	230	219	190	240	248	261	239	277	296	303	324	341	418	379	422	488	536	489	588	548	614	709	708	808	903	945	1054	1236	1300	1536	1833	2213	3420	5154	23734	37474	0
LFQ	96	1	0	0	127	222	236	173	165	199	207	205	240	192	236	262	237	266	261	298	333	321	358	431	405	439	459	516	509	634	547	661	771	761	805	867	986	1054	1224	1388	1566	1870	2138	3506	5229	24707	36085	0
LFQ	97	44	0	0	134	226	183	187	179	199	195	207	218	193	217	244	270	270	276	332	313	295	380	438	427	419	484	511	503	593	589	654	738	795	812	866	958	1067	1273	1377	1647	1802	2228	3414	5349	25735	34856	0
LFQ	98	4	0	1	124	213	231	191	227	205	209	176	227	214	227	224	277	258	293	280	315	309	379	449	396	427	496	544	514	548	610	626	737	771	750	908	937	1079	1208	1344	1577	1788	2107	3451	5179	24581	36486	0
LFQ	99	20	0	3	128	202	191	213	185	173	182	196	247	192	234	235	242	284	272	311	303	318	341	408	334	443	475	517	531	586	587	620	770	770	799	957	1002	1073	1264	1465	1616	1847	2265	3406	5262	26141	34487	0
LFQ	100	3	0	0	147	233	200	182	192	216	196	199	222	201	227	216	264	258	254	329	314	334	383	371	402	426	444	543	506	585	578	645	764	711	818	847	958	1058	1193	1417	1595	1843	2190	3423	5217	25060	35933	0
LFQ	101	1	0	0	133	243	213	208	197	187	202	177	221	203	212	231	250	252	245	287	321	349	307	415	368	400	453	513	521	616	557	628	803	732	798	834	969	1073	1243	1418	1587	1893	2215	3610	5372	25184	35456	0
LFQ	102	1	0	0	130	236	217	184	214	166	219	184	198	193	219	238	249	274	309	290	322	321	354	411	393	445	439	490	523	599	594	683	714	752	821	859	1012	1065	1169	1358	1645	1808	2203	3472	5299	25104	35721	0
LFQ	103	0	0	1	132	236	217	204	187	173	222	207	218	194	206	238	286	275	258	333	314	302	364	377	387	434	453	536	521	554	622	628	750	765	785	898	936	1076	1197	1409	1595	1790	2148	3561	5334	25100	35674	0
LFQ	104	0	0	0	151	238	230	203	191	174	192	170	219	216	225	228	225	226	291	298	323	330	362	424	387	441	470	503	480	600	595	689	728	757	761	890	1028	1113	1202	1333	1602	1866	2153	3588	5460	25391	35144	0
LFQ	105	134	0	0	135	239	236	186	188	214	206	190	199	205	222	247	269	264	283	350	315	320	382	422	392	408	464	518	486	593	583	679	753	830	784	893	993	1108	1217	1413	1565	1831	2254	3547	5333	26324	33923	0
LFQ	106	0	0	2	122	229	227	204	176	184	235	190	228	213	235	230	256	246	251	319	345	344	363	427	373	437	462	540	516	605	569	659	758	819	828	907	985	1144	1173	1427	1635	1801	2282	3622	5517	25960	34052	0
LFQ	107	0	0	4	130	270	199	201	176	218	217	199	242	223	224	257	288	271	275	304	312	323	376	462	417	463	481	584	539	617	593	660	759	786	793	884	1008	1124	1295	1387	1664	1911	2273	3475	5691	26838	32684	0
LFQ	108	0	0	3	141	253	236	207	208	204	219	208	244	210	228	275	313	263	291	321	310	340	402	418	416	418	496	556	521	621	639	656	753	806	782	920	1014	1173	1195	1430	1694	1842	2345	3628	5589	26921	32388	0
LFQ	109	0	0	1	151	261	204	232	215	191	229	225	247	202	236	252	286	281	315	328	293	332	385	413	417	453	469	573	584	593	585	699	775	777	796	926	973	1104	1237	1405	1673	1852	2247	3620	5713	27571	31776	0
LFQ	110	44	0	0	150	221	214	175	209	201	192	197	246	220	219	241	247	259	302	321	318	342	374	409	383	446	436	542	554	582	589	676	796	752	758	840	1023	1155	1229	1453	1584	1814	2229	3501	5551	26820	33283	0
LFQ	111	1	0	1	147	223	224	204	213	171	208	196	232	190	231	232	261	268	290	330	306	363	371	456	412	427	467	599	511	539	639	659	765	789	771	883	978	1071	1225	1387	1633	1843	2277	3640	5764	26451	33249	0
LFQ	112	0	0	1	128	250	240	206	184	181	211	210	232	194	227	264	289	258	282	302	327	339	355	422	411	446	453	568	518	561	630	682	794	715	784	857	958	1104	1224	1419	1593	1776	2310	3585	5876	25984	33747	0
LFQ	113	2	0	0	151	274	250	225	233	221	208	198	243	201	243	267	272	291	280	353	321	326	382	437	408	462	469	592	544	588	572	633	806	704	863	928	916	1187	1258	1361	1786	1940	2407	3702	6042	29455	29096	0
LFQ	114	30	0	0	160	274	204	222	229	180	226	197	232	200	232	270	297	290	272	330	342	340	382	426	427	461	517	549	512	658	615	683	789	744	849	917	972	1211	1241	1367	1741	1981	2429	3733	6078	28828	29460	0
LFQ	115	0	0	0	162	257	240	219	216	213	235	222	233	231	265	294	262	274	279	341	336	313	423	437	407	483	486	556	536	635	645	674	804	805	794	897	971	1152	1285	1393	1686	1854	2387	3743	6377	29211	28864	0
LFQ	116	0	0	0	137	267	253	221	204	230	215	209	227	225	226	291	270	280	264	306	338	332	352	419	400	472	465	537	538	670	624	624	776	760	795	924	961	1104	1222	1405	1661	1893	2366	3786	6461	26973	31414	0
