FFQ	11	0	0	5	25	28	35	27	19	20	38	25	30	31	33	52	69	83	74	88	102	102	113	125	152	159	192	207	243	289	240	306	312	369	562	375	581	735	549	1083	1219	1492	2351	3297	9214	47360	1	0
FFQ	12	0	0	1	25	20	22	24	18	23	20	21	29	26	40	53	55	72	65	79	92	97	108	128	127	167	137	163	217	243	222	247	344	385	537	386	589	738	546	981	1171	1507	2334	3275	9396	47681	1	0
FFQ	13	0	0	1	20	26	23	34	22	24	21	24	28	31	36	62	65	72	73	98	92	98	101	118	148	146	187	133	218	255	242	247	330	404	500	363	664	704	528	928	1238	1549	2249	3321	9543	47446	0	0
FFQ	14	0	0	3	20	31	32	40	33	25	22	27	35	38	28	47	67	81	70	88	93	101	111	118	166	153	170	147	227	292	238	222	372	382	487	378	633	738	484	837	1250	1461	2205	3457	9701	47291	11	0
FFQ	15	0	0	2	20	30	29	27	19	31	15	24	31	31	34	48	50	88	52	80	106	89	114	139	143	183	164	153	193	272	221	230	338	387	452	395	682	730	505	846	1261	1468	2182	3477	9841	47227	3	0
FFQ	16	0	0	4	25	42	26	34	36	32	42	36	49	55	55	51	69	51	96	101	81	125	115	129	152	163	189	179	213	267	314	272	393	374	435	527	573	446	925	841	1036	1512	1873	2847	4446	13916	39265	0
FFQ	17	0	0	0	39	54	40	37	33	45	41	33	45	41	50	56	67	80	79	104	104	144	115	159	152	148	169	217	224	281	308	295	406	341	386	571	590	497	925	796	1064	1525	1926	2911	4478	13961	38875	0
FFQ	18	0	0	6	35	37	38	31	45	37	36	35	52	57	49	46	57	55	80	83	83	103	105	119	121	177	171	208	219	268	255	286	392	349	432	536	574	483	966	797	1087	1475	1896	2927	4525	14026	39053	0
FFQ	19	0	0	5	36	44	40	37	33	37	29	46	49	47	55	51	74	71	76	110	82	117	104	121	139	172	176	191	224	302	264	301	392	349	440	541	573	483	921	771	1026	1406	1955	2861	4356	13854	39451	0
FFQ	20	1	0	1	34	50	39	30	42	41	41	32	41	48	66	46	74	74	84	91	96	123	99	136	154	173	158	190	223	256	260	307	368	377	427	556	621	477	987	782	1043	1377	1816	2865	4308	14048	39350	0
FFQ	21	0	0	3	34	47	43	32	40	45	42	44	52	56	63	61	65	68	87	101	97	115	94	144	138	182	182	222	229	245	297	282	388	370	357	533	587	475	965	796	1059	1396	1927	2913	4356	13920	39260	0
FFQ	22	1	0	5	39	40	40	33	33	37	32	45	49	38	63	53	64	69	86	95	97	125	114	124	159	147	169	192	231	278	296	300	367	388	457	576	607	453	973	793	1126	1465	1840	2882	4300	13989	39142	0
FFQ	23	0	0	1	25	58	41	33	45	31	32	41	44	55	56	62	73	67	82	99	99	116	101	139	170	153	177	203	221	273	261	305	387	366	497	496	583	518	914	854	1036	1423	1924	2874	4364	13735	39378	0
FFQ	24	0	0	4	31	44	28	45	41	53	43	38	54	58	52	55	57	66	70	94	84	100	120	141	142	153	163	226	214	248	255	341	368	368	378	539	620	454	928	896	1073	1417	1850	2857	4472	14018	39154	0
FFQ	25	0	0	3	24	41	42	31	36	34	27	47	50	43	57	68	62	65	93	93	99	115	111	141	134	192	160	203	214	254	276	311	347	362	403	526	553	448	915	878	1076	1382	1815	2867	4355	13804	39655	0
FFQ	26	29	1	3	35	47	41	38	32	38	32	42	36	47	53	46	55	69	70	72	77	125	111	122	140	175	169	208	196	247	281	290	346	367	439	515	638	493	861	879	1096	1453	1820	2931	4290	13839	39518	0
FFQ	27	0	0	3	40	42	39	30	35	43	36	39	48	47	45	54	71	75	83	114	86	122	115	133	158	176	185	222	217	244	236	315	402	362	453	537	565	534	888	887	1078	1373	1834	2883	4298	13918	39347	0
FFQ	28	0	0	4	33	45	37	37	37	39	40	39	49	49	52	64	89	75	76	91	82	130	110	127	123	176	184	229	200	272	288	321	337	369	449	487	634	503	919	941	1036	1368	1788	2864	4228	13980	39411	0
FFQ	29	0	0	2	39	34	38	36	34	51	50	41	45	48	60	53	60	76	82	111	78	118	125	137	146	191	189	233	169	260	259	309	323	352	416	489	561	557	909	889	1097	1296	1715	2920	4298	13885	39631	0
FFQ	30	5	0	2	44	48	50	28	35	37	41	53	62	48	45	60	76	64	67	94	84	125	124	127	112	181	181	221	190	286	262	305	343	398	457	478	631	507	872	939	999	1380	1715	2950	4425	13855	39406	0
FFQ	31	7	1	2	31	41	38	38	38	35	31	38	50	42	63	52	53	84	105	90	92	97	113	147	138	167	166	205	215	275	266	303	346	399	464	473	637	532	825	950	1013	1353	1679	2788	4383	13882	39665	0
FFQ	32	0	0	3	27	51	31	36	36	38	49	48	48	52	39	51	69	77	75	92	67	134	114	128	119	178	166	220	192	275	264	340	356	387	458	481	643	574	864	996	1001	1383	1652	2793	4237	13904	39664	0
FFQ	33	0	0	2	25	37	37	31	28	38	41	46	54	61	45	64	77	79	93	94	94	97	107	126	126	164	191	234	175	245	276	342	322	373	482	477	592	558	854	961	1068	1300	1648	2952	4266	13949	39581	0
FFQ	34	0	0	2	35	53	46	47	37	48	47	52	46	46	61	63	78	63	91	87	91	121	118	145	132	158	189	209	192	275	283	305	324	352	450	462	599	593	854	947	1015	1359	1720	2745	4167	14033	39672	0
FFQ	35	0	0	4	30	53	39	30	44	30	40	41	60	40	55	47	62	66	72	96	87	120	107	132	135	156	181	196	196	262	240	320	327	429	449	476	581	570	874	911	1103	1268	1665	2827	4115	14029	39847	0
FFQ	36	0	0	5	38	43	34	45	31	39	34	46	44	65	51	65	57	91	57	81	90	104	108	145	155	153	160	201	216	255	235	312	304	360	436	477	544	559	873	935	1033	1288	1727	2695	4213	14033	39975	0
FFQ	37	0	0	4	47	47	40	39	46	35	32	59	47	65	45	51	59	80	74	104	93	91	89	122	140	156	177	198	215	265	248	308	348	447	470	449	595	538	862	947	1044	1269	1711	2733	4166	14117	39740	0
FFQ	38	0	0	3	24	41	40	41	28	29	49	55	49	49	56	46	67	67	84	88	88	107	119	120	163	155	174	187	201	267	269	309	339	372	453	473	577	561	832	979	1016	1257	1722	2669	4312	14009	39866	0
FFQ	39	4	0	8	35	36	31	30	40	36	37	43	53	54	70	63	76	83	83	93	107	99	105	115	158	170	174	212	223	274	242	329	324	465	430	494	554	560	852	956	976	1231	1754	2582	4150	14320	39681	0
FFQ	40	4	0	7	31	37	46	46	34	36	33	54	46	50	55	60	61	85	76	80	100	91	113	133	153	153	183	198	214	257	266	327	299	399	440	514	569	573	835	951	1108	1192	1711	2549	4269	14352	39622	0
FFQ	41	0	0	5	32	37	41	32	32	47	40	46	53	36	59	51	65	77	75	95	118	102	119	154	171	153	192	199	207	258	281	302	313	390	446	512	554	566	821	946	1007	1239	1716	2533	4224	14225	39841	0
FFQ	42	0	0	4	35	31	42	33	30	48	49	50	47	59	60	67	76	68	68	89	122	110	123	134	161	172	178	219	208	272	314	323	323	415	426	492	541	602	840	1003	1101	1317	1757	2576	4240	14184	39403	0
FFQ	43	0	0	2	43	43	33	41	51	35	40	45	40	55	49	52	65	87	80	84	101	118	104	109	168	164	198	195	213	245	281	297	294	426	399	491	548	592	762	983	1089	1214	1827	2533	4136	14200	39880	0
FFQ	44	0	0	4	34	45	38	33	28	37	46	50	38	52	46	52	67	60	80	81	115	95	124	114	162	134	204	186	212	245	255	324	326	422	431	494	526	554	851	979	1093	1213	1749	2526	4237	14263	39787	0
FFQ	45	0	0	5	33	55	40	36	46	48	51	56	40	44	57	60	63	79	79	90	105	111	121	113	172	145	212	186	232	242	290	296	339	377	459	542	570	604	848	920	1070	1240	1771	2469	4206	14305	39585	0
FFQ	46	0	0	4	31	44	36	32	32	52	50	55	42	52	52	55	77	80	77	77	79	93	89	144	179	134	183	202	246	245	244	298	333	369	430	516	538	594	761	950	1111	1218	1758	2509	4270	14195	39876	0
FFQ	47	0	0	1	35	63	45	46	35	44	36	48	55	60	53	59	87	49	68	85	92	110	108	135	185	163	205	199	223	255	298	317	342	360	461	560	514	564	757	872	1120	1209	1722	2434	4319	14425	39594	0
FFQ	48	0	0	7	41	42	34	30	39	45	44	42	46	62	67	67	62	85	77	101	98	127	104	129	165	151	205	220	233	233	272	319	326	388	445	541	541	600	768	1007	1121	1159	1737	2524	4251	14137	39720	0
FFQ	49	0	0	3	37	51	42	30	36	38	37	46	48	44	55	57	63	73	62	91	111	113	106	114	143	146	166	200	223	226	271	304	372	396	475	519	543	579	724	897	1118	1219	1696	2506	4203	14223	40006	0
FFQ	50	0	0	2	42	41	51	33	36	41	48	48	48	46	48	53	68	72	67	111	119	121	123	122	177	156	188	199	231	249	285	336	328	415	478	580	577	596	717	992	1088	1190	1677	2494	4177	14222	39720	0
FFQ	51	0	1	2	34	53	41	52	44	35	40	43	44	51	79	46	83	80	64	101	79	98	102	115	166	162	188	203	237	256	277	324	380	368	439	582	520	649	709	930	1123	1242	1725	2551	4318	14260	39516	0
FFQ	52	0	0	2	42	46	48	39	42	34	45	42	54	45	54	56	76	89	75	97	128	116	115	121	173	138	192	201	234	254	274	328	360	354	443	571	537	636	679	970	1048	1172	1610	2548	4262	14155	39907	0
FFQ	53	0	0	6	34	43	39	37	32	38	46	42	37	45	56	61	70	80	79	94	96	131	102	115	191	189	176	206	231	238	295	330	330	370	434	560	537	658	693	891	1129	1205	1673	2581	4307	14224	39681	0
FFQ	54	0	0	6	42	49	40	38	36	43	34	42	57	49	57	60	65	83	69	98	111	123	121	132	159	162	165	201	227	237	272	334	387	372	487	535	545	625	722	953	1141	1223	1641	2544	4355	14379	39391	0
FFQ	55	0	0	5	44	63	39	36	43	35	42	38	53	54	56	55	73	91	73	119	106	128	110	120	162	178	195	228	223	227	305	317	362	366	434	569	510	618	706	918	1138	1235	1620	2558	4423	14316	39421	0
FFQ	56	0	0	3	22	50	52	38	38	34	44	41	53	50	47	71	78	69	80	84	99	113	95	118	172	156	188	219	258	284	255	360	386	388	425	587	511	673	670	927	1065	1250	1649	2457	4375	14232	39646	0
FFQ	57	0	0	2	26	48	43	51	37	33	40	36	35	49	57	49	85	70	104	95	104	139	117	131	145	151	205	223	250	268	269	321	364	359	418	593	535	620	739	849	1152	1157	1662	2399	4335	14296	39751	0
FFQ	58	0	0	4	41	43	43	37	32	39	45	42	65	60	56	59	70	71	86	90	103	118	124	148	169	178	212	219	237	236	277	322	371	359	448	565	536	649	715	879	1179	1235	1625	2445	4371	14498	39311	0
FFQ	59	0	0	4	35	52	45	40	39	43	37	41	57	49	62	46	69	83	92	98	98	117	120	140	136	168	198	221	251	272	293	334	371	382	504	570	507	680	682	966	1201	1218	1574	2528	4307	14452	39230	0
FFQ	60	31	0	4	35	50	36	40	40	46	46	41	49	52	76	60	72	73	91	105	114	129	118	148	165	170	197	203	255	291	258	327	364	392	425	556	539	665	749	971	1172	1207	1666	2384	4526	14484	38990	0
FFQ	61	7	1	4	42	49	48	40	50	40	53	42	54	62	74	54	73	77	94	81	112	127	122	138	182	171	198	210	264	258	290	341	412	407	476	529	542	693	732	913	1072	1175	1625	2341	4345	14440	39352	0
FFQ	62	0	0	3	43	53	41	61	32	32	41	38	36	43	70	69	83	91	108	103	103	120	106	131	163	185	187	223	230	308	272	349	330	368	450	512	526	670	753	915	1134	1272	1665	2505	4409	14223	39356	0
FFQ	63	0	0	4	47	40	46	42	47	48	59	41	53	49	70	61	73	71	113	83	107	128	118	127	164	139	193	227	225	279	289	352	393	372	485	592	508	648	726	931	1064	1219	1629	2381	4484	14273	39412	0
FFQ	64	0	0	4	33	70	54	36	51	42	36	57	40	55	63	66	69	89	88	97	96	148	108	152	158	171	203	233	249	291	281	298	338	359	458	563	559	687	719	876	1099	1316	1610	2450	4463	14382	39195	0
FFQ	65	0	0	4	39	56	40	43	38	39	55	40	59	67	57	56	69	76	83	94	97	129	126	135	170	156	172	215	231	266	286	317	377	381	457	577	538	674	777	953	1123	1341	1647	2369	4592	14440	38951	0
FFQ	66	0	0	2	37	55	45	29	38	43	52	34	73	56	51	59	64	82	96	105	99	115	128	126	158	181	215	218	229	260	279	345	363	398	459	572	534	679	769	934	1116	1315	1671	2445	4585	14468	38830	0
FFQ	67	0	1	3	47	57	36	49	44	44	52	36	49	55	56	61	67	81	94	81	115	116	138	118	155	161	199	228	241	284	262	353	398	361	461	567	548	718	769	853	1138	1317	1553	2411	4475	14572	38988	0
FFQ	68	0	0	4	31	56	49	48	44	46	41	36	41	68	58	63	57	70	82	96	89	126	136	123	189	172	202	244	272	277	266	316	389	354	467	561	588	671	811	887	1177	1298	1599	2353	4461	14685	38809	0
FFQ	69	0	0	2	43	57	59	49	43	43	46	52	44	61	66	62	81	77	86	84	118	132	141	133	179	175	185	223	259	266	328	310	384	363	505	534	546	682	736	882	1110	1384	1601	2311	4523	14429	39018	0
FFQ	70	0	0	1	37	63	48	47	42	46	50	45	45	60	62	57	69	83	91	120	127	126	141	143	145	173	218	234	245	300	259	316	325	376	437	567	582	679	698	898	1156	1337	1570	2447	4370	14646	38931	0
FFQ	71	0	0	3	49	49	29	46	49	45	58	43	55	73	59	61	80	69	83	98	134	133	111	135	147	182	213	253	257	286	268	328	318	353	489	545	555	678	739	886	1132	1306	1555	2346	4352	14773	38989	0
FFQ	72	0	0	5	45	53	51	39	41	44	52	49	60	41	58	53	79	82	96	98	106	104	130	110	174	155	211	209	235	315	284	324	389	395	414	566	538	697	743	902	1148	1292	1529	2304	4466	14673	39053	0
FFQ	73	0	0	5	44	33	52	36	39	41	46	54	40	59	74	67	65	76	100	97	117	134	151	119	142	169	210	235	235	274	289	326	369	354	471	566	564	678	646	903	1073	1330	1657	2401	4385	14642	39044	0
FFQ	74	0	1	4	31	51	46	46	46	40	50	49	61	64	58	70	62	83	92	90	95	119	117	129	148	148	185	256	243	283	282	295	366	398	473	565	575	669	819	843	1082	1320	1624	2364	4398	14705	38967	0
FFQ	75	0	1	3	31	60	51	43	51	46	52	49	57	63	80	60	81	83	99	95	102	112	148	139	164	185	179	222	239	289	291	341	370	409	472	547	596	648	723	882	1140	1353	1630	2346	4503	14714	38663	0
FFQ	76	0	0	3	32	57	37	46	54	43	56	54	48	56	58	73	80	64	91	101	115	110	141	134	156	167	190	213	237	265	307	348	410	421	483	577	556	706	707	927	1107	1314	1633	2315	4416	14730	38774	0
FFQ	77	0	0	2	37	57	39	57	49	42	48	42	48	63	70	66	57	76	75	87	101	134	138	143	174	150	179	251	235	267	298	303	361	361	449	567	595	688	719	918	1074	1343	1644	2205	4391	14929	38880	0
FFQ	78	0	0	4	38	67	43	57	49	36	47	42	52	49	65	56	85	72	95	94	95	117	135	131	159	149	200	234	234	303	295	344	390	367	450	558	635	708	716	890	1126	1303	1700	2362	4378	14749	38733	0
FFQ	79	0	0	9	31	58	36	42	34	38	55	43	52	78	65	63	73	57	100	104	95	132	140	155	180	158	231	226	237	304	300	325	384	374	460	588	600	711	708	910	1090	1330	1641	2315	4458	14564	38858	0
FFQ	80	0	0	4	52	64	51	42	57	43	64	51	45	62	81	68	74	72	100	128	82	143	126	143	170	170	203	239	230	305	311	311	356	414	484	544	595	703	696	919	1116	1324	1649	2247	4340	15032	38502	0
FFQ	81	0	0	5	38	48	38	38	63	45	59	41	53	69	75	73	78	65	86	101	82	121	120	152	165	175	181	262	261	305	291	351	394	387	494	569	622	727	742	928	1071	1370	1729	2237	4403	14827	38471	0
FFQ	82	0	0	7	36	58	38	40	39	33	54	46	67	51	62	62	68	79	106	124	98	125	132	129	159	160	199	233	251	290	314	316	366	405	450	537	575	679	751	962	1103	1445	1789	2238	4377	14822	38537	0
FFQ	83	0	0	5	31	62	40	46	51	41	50	50	55	65	57	58	91	66	76	96	95	113	125	128	169	161	215	241	226	284	297	347	354	397	520	576	586	719	756	966	1114	1278	1737	2258	4404	15172	38234	0
FFQ	84	0	0	3	55	60	46	54	57	40	48	56	63	56	76	59	86	88	103	118	121	139	125	173	158	190	228	269	237	257	301	368	374	395	491	541	590	678	701	918	1057	1395	1857	2367	4342	15142	37930	0
FFQ	85	0	0	4	40	55	62	52	58	48	56	46	47	49	67	61	75	74	85	107	127	130	148	140	155	188	205	207	254	270	295	318	394	397	484	562	556	655	721	1066	1078	1291	1827	2290	4341	14707	38620	0
FFQ	86	0	0	5	35	54	54	43	31	50	49	54	53	64	65	67	75	80	90	86	103	128	165	140	153	140	201	232	243	277	293	310	360	400	488	562	563	653	683	1001	1093	1354	1913	2202	4415	14863	38522	0
FFQ	87	0	0	5	47	71	49	40	46	53	49	63	61	77	65	68	80	74	93	109	122	129	125	159	147	154	214	244	235	264	320	332	379	442	435	587	617	725	755	1003	1015	1331	1963	2217	4308	14852	38288	0
FFQ	88	0	0	2	39	58	39	44	49	58	55	53	37	59	67	60	72	93	90	96	102	158	127	118	161	147	211	217	253	253	308	331	342	429	493	547	561	705	655	1061	1030	1369	1943	2197	4295	14918	38510	0
FFQ	89	0	0	1	49	63	51	52	53	48	43	46	53	48	83	62	71	75	96	113	102	111	153	155	146	165	190	240	216	258	312	299	391	389	448	532	577	716	700	1026	1028	1292	2000	2197	4196	14772	38794	0
FFQ	90	5	0	2	42	51	47	49	53	50	55	43	56	68	67	65	59	74	103	94	93	114	151	158	173	183	193	226	275	280	326	349	351	425	457	568	562	701	699	1044	1031	1343	1993	2158	4380	14729	38467	0
FFQ	91	4	0	4	43	64	45	45	51	46	60	53	68	73	86	70	70	97	92	106	108	137	138	166	162	183	199	213	260	307	332	316	379	386	444	555	611	777	727	1000	1008	1323	2120	2129	4307	14786	38262	0
FFQ	92	0	0	4	34	62	49	37	53	37	60	66	56	63	79	52	71	82	96	92	98	126	141	140	168	194	240	229	267	273	320	363	320	414	455	605	581	682	683	1022	1053	1352	1970	2147	4411	14594	38571	0
FFQ	93	0	0	2	41	77	51	51	45	45	57	48	45	54	80	73	68	87	81	105	121	138	150	164	193	149	195	238	252	274	301	356	368	384	435	578	621	690	674	1040	1074	1364	2126	2139	4274	14707	38397	0
FFQ	94	0	0	1	42	54	73	42	51	43	46	53	58	77	67	66	85	77	109	100	111	134	129	154	182	162	228	243	219	271	341	350	381	403	421	579	602	715	690	1077	1026	1327	2082	2109	4307	14832	38293	0
FFQ	95	1	0	7	28	57	41	44	43	51	51	54	58	61	70	67	61	71	98	114	115	140	139	168	149	161	225	268	243	267	332	345	404	409	452	595	652	700	666	1039	1042	1318	2132	2111	4317	14788	38258	0
FFQ	96	0	0	4	41	59	55	66	34	61	55	56	59	64	64	70	81	86	92	114	113	130	139	148	171	160	217	245	284	260	321	332	379	409	484	546	591	725	670	1084	1012	1392	2161	2021	4236	14989	38132	0
FFQ	97	0	0	5	33	58	47	49	33	51	58	57	70	66	86	62	85	74	115	104	100	129	150	137	190	177	211	233	245	291	311	331	377	396	448	558	630	681	705	1044	977	1416	2255	2048	4324	14767	38228	0
FFQ	98	0	0	5	46	69	51	54	53	56	49	51	52	58	69	70	82	75	90	110	102	133	143	172	179	156	205	229	226	250	307	331	357	395	461	557	565	694	661	976	979	1361	2368	1995	4334	15087	38149	0
FFQ	99	0	0	8	46	65	49	53	54	38	74	61	67	53	68	82	76	86	86	116	89	136	121	153	180	159	211	236	227	288	313	350	314	383	447	572	568	734	745	1111	1013	1393	2317	1913	4148	14817	38392	0
FFQ	100	0	0	6	44	61	54	52	52	41	49	55	64	53	85	64	88	71	99	85	117	139	130	164	191	157	233	233	245	272	304	328	374	408	482	594	557	695	727	1048	953	1303	2212	1929	4250	15088	38256	0
FFQ	101	0	0	6	37	51	61	65	51	45	58	71	66	77	58	80	64	83	104	108	119	129	133	170	178	167	216	205	241	281	360	346	389	407	449	570	608	731	764	1056	984	1374	2311	1945	4409	15163	37622	0
FFQ	102	0	0	6	47	44	64	58	54	55	58	56	59	58	68	66	90	84	85	102	105	134	124	158	171	182	203	216	251	275	343	302	397	405	452	618	588	721	753	1130	1034	1373	2400	1915	4268	15423	37417	0
FFQ	103	2	0	5	41	62	55	51	50	43	51	56	61	67	74	73	82	74	96	108	119	128	166	148	185	192	241	220	273	307	351	350	368	447	478	565	565	714	750	1063	1041	1357	2428	1968	4452	15237	37248	0
FFQ	104	0	0	6	47	54	58	57	52	52	57	57	62	51	69	90	77	82	86	106	134	139	180	151	204	213	223	217	261	275	349	351	362	405	433	628	591	682	789	1064	1002	1359	2419	1887	4341	15233	37457	0
FFQ	105	0	0	4	48	58	51	55	42	43	56	63	63	68	73	74	79	91	88	124	133	144	143	165	175	191	235	230	247	273	303	341	368	414	459	540	596	729	719	1067	964	1476	2343	1898	4366	15032	37781	0
FFQ	106	0	0	8	41	62	48	65	59	42	63	51	54	66	87	90	88	96	82	102	126	127	108	147	149	202	220	217	238	256	313	374	407	424	441	603	606	706	772	1078	1003	1452	2406	1880	4312	15220	37521	0
FFQ	107	0	0	5	37	65	57	56	48	57	58	49	74	71	62	105	85	92	79	108	136	127	134	160	203	195	237	219	247	286	323	369	429	424	459	576	599	732	731	1077	1018	1416	2403	1928	4330	15366	37180	0
FFQ	108	3	0	7	47	60	66	52	50	60	61	54	68	62	87	80	89	93	99	100	134	136	136	164	158	194	219	223	238	276	306	362	434	399	448	613	599	686	753	1074	1011	1377	2303	1913	4344	15477	37297	0
FFQ	109	0	0	4	68	67	65	48	51	65	69	56	79	63	61	64	81	89	88	126	119	133	147	169	188	198	228	224	275	276	319	380	404	438	482	604	643	706	758	1000	926	1444	2414	1834	4297	15452	37210	0
FFQ	110	0	0	3	46	52	57	47	44	49	55	56	64	53	76	79	80	112	85	102	116	130	147	153	175	152	219	201	258	280	298	380	371	451	473	607	615	711	790	1053	983	1495	2436	1817	4402	15580	37059	0
FFQ	111	0	1	2	44	55	51	57	63	44	53	51	64	63	77	89	68	108	124	127	128	147	142	158	193	190	238	220	261	284	330	369	394	430	511	602	607	753	840	1084	1064	1420	2456	1984	4504	15610	36352	0
FFQ	112	0	0	4	42	62	75	74	49	55	52	61	64	72	66	85	75	91	95	121	126	156	156	143	184	202	221	223	279	282	341	360	416	458	463	619	642	689	756	1131	1072	1427	2431	1869	4372	15631	36620	0
FFQ	113	0	0	5	44	52	49	49	53	58	44	58	75	78	76	81	88	101	116	104	145	160	136	155	195	198	230	206	280	283	308	361	376	443	414	597	605	687	843	1106	978	1557	2512	1882	4359	16029	36236	0
FFQ	114	0	0	3	52	62	56	50	42	52	64	62	72	59	58	89	102	90	100	98	125	146	141	159	174	191	216	225	300	268	308	369	437	463	419	620	624	665	798	1025	1015	1558	2426	1946	4400	15875	36408	0
FFQ	115	0	0	3	65	69	57	74	64	49	52	67	58	70	73	79	82	90	107	132	115	151	126	173	204	220	202	233	265	278	284	391	398	425	490	604	587	772	785	1032	1041	1533	2500	1997	4365	16205	35845	0
FFQ	116	0	0	4	37	66	74	64	60	62	59	70	55	84	70	67	77	90	100	108	112	150	161	176	175	205	230	222	259	302	302	370	393	456	473	618	629	715	839	1063	1117	1578	2371	1927	4478	16161	35783	0
FFQ	117	0	0	1	45	64	80	65	68	59	56	65	50	82	77	101	112	86	100	110	135	133	130	181	187	174	247	234	279	298	314	389	397	398	484	618	666	750	850	1055	1060	1543	2444	2061	4532	16237	35395	0
FFQ	118	9	0	5	44	63	62	58	51	51	55	65	62	64	91	82	98	105	124	107	123	138	135	161	194	200	254	229	255	284	329	395	441	388	497	627	626	661	820	1088	1016	1523	2462	2021	4579	16507	35263	0
FFQ	119	4	1	8	61	67	57	51	52	44	52	66	73	61	69	82	102	98	103	93	118	137	124	162	200	187	206	227	256	285	355	376	404	440	526	603	675	672	781	958	999	1578	2421	1879	4454	17367	34878	0
FFQ	120	4	0	5	56	69	64	38	57	52	71	67	70	60	92	72	91	77	111	111	126	144	146	192	171	214	245	246	276	306	317	364	397	489	506	609	596	700	798	1074	1046	1521	2399	2030	4573	17230	34530	0
