FFQ	11	0	0	2	8	8	15	5	7	4	12	14	14	12	8	24	28	33	22	44	44	25	53	56	47	63	81	54	97	114	108	114	133	142	208	146	241	271	208	419	490	599	887	1360	3605	15474	0	0
FFQ	12	0	0	1	0	11	7	8	9	4	12	10	13	7	10	18	25	35	36	33	31	32	50	64	59	70	52	62	97	93	88	106	107	154	190	156	208	274	208	403	456	621	866	1328	3848	15437	0	0
FFQ	13	0	0	1	14	9	13	8	7	5	12	8	8	12	14	19	25	31	30	36	37	35	45	50	53	56	64	59	82	94	103	112	114	143	208	150	235	265	211	354	479	604	874	1340	3939	15341	0	0
FFQ	14	0	0	0	7	16	7	14	6	4	11	8	9	9	16	20	25	35	22	43	35	33	52	42	70	55	61	50	84	123	90	95	166	159	207	138	262	299	187	396	517	567	926	1342	3870	15220	1	0
FFQ	15	0	0	1	5	12	8	7	11	11	10	8	10	10	18	23	18	22	27	34	40	34	55	55	49	61	64	50	82	106	74	87	130	173	194	136	257	286	198	310	505	587	878	1339	4055	15258	1	0
FFQ	16	0	0	1	12	16	13	11	8	11	16	8	10	23	23	17	21	28	33	39	36	33	45	54	53	54	67	80	95	115	109	98	136	130	175	232	215	191	418	301	388	590	790	1100	1719	5503	12282	0
FFQ	17	0	0	1	13	18	11	13	13	16	14	18	23	21	17	24	27	24	33	40	35	45	40	65	58	65	65	88	93	110	102	123	172	121	167	234	249	175	376	374	435	548	725	1132	1750	5495	12131	0
FFQ	18	0	0	3	12	13	12	15	14	15	17	26	14	19	23	20	33	31	42	33	31	44	46	53	61	60	65	57	81	116	123	130	127	140	156	213	242	169	363	321	390	542	794	1180	1778	5351	12324	0
FFQ	19	0	0	2	10	13	16	11	18	16	14	17	15	21	33	21	22	22	32	26	42	56	48	45	53	61	67	70	91	97	101	99	155	126	131	197	250	189	412	329	411	577	733	1110	1683	5529	12328	0
FFQ	20	2	0	1	13	12	16	16	19	16	17	18	14	16	20	20	26	22	41	44	31	33	37	52	62	61	56	71	84	101	91	119	134	127	150	221	220	180	387	294	391	559	753	1103	1788	5506	12355	0
FFQ	21	0	0	3	10	15	14	14	15	12	15	17	16	21	18	18	30	36	35	24	41	42	46	49	43	67	82	87	87	102	107	102	184	161	173	210	230	202	401	317	425	610	719	1089	1733	5599	12078	0
FFQ	22	0	0	2	17	20	17	14	18	17	24	15	27	21	28	19	28	24	28	40	41	41	41	55	51	74	60	94	87	103	102	126	130	131	165	193	225	194	355	302	426	531	737	1110	1774	5553	12239	0
FFQ	23	0	0	0	13	18	9	7	17	16	18	17	14	16	19	17	33	25	29	34	43	39	47	44	59	66	53	86	89	115	115	114	147	138	175	221	248	188	404	355	419	585	763	1102	1768	5400	12214	0
FFQ	24	0	0	3	15	24	8	7	11	19	14	12	13	18	22	16	25	25	34	36	42	42	39	57	54	56	65	67	97	105	116	124	141	144	184	213	215	182	353	342	437	522	711	1095	1846	5504	12244	0
FFQ	25	0	0	1	15	10	11	11	11	15	9	19	23	10	14	18	28	29	30	41	29	41	49	53	36	65	70	87	78	83	117	158	144	150	169	210	219	197	302	363	394	576	756	1123	1702	5484	12349	0
FFQ	26	11	0	0	16	17	15	16	13	12	8	8	17	25	24	31	29	30	23	43	38	50	30	60	55	91	76	72	78	96	103	108	136	138	167	206	215	220	350	344	389	548	681	1111	1731	5431	12437	0
FFQ	27	0	0	1	11	18	20	10	13	14	25	21	16	14	23	26	26	26	30	47	31	41	36	56	51	66	55	75	84	98	105	131	118	150	176	181	242	188	375	304	428	552	693	1166	1751	5589	12216	0
FFQ	28	0	0	1	13	19	16	16	16	25	9	15	21	16	14	18	21	28	23	36	27	44	53	62	65	64	77	83	74	104	94	133	134	158	181	159	237	214	341	333	416	507	722	1152	1652	5482	12424	0
FFQ	29	0	0	2	8	13	12	9	9	16	16	15	20	17	22	25	25	28	28	26	44	44	35	55	47	70	69	76	71	97	93	125	139	164	175	195	254	193	364	358	426	527	687	1133	1696	5540	12331	0
FFQ	30	5	0	1	4	15	17	15	16	12	14	23	13	27	27	30	41	31	31	35	31	60	55	43	58	75	81	84	81	100	97	132	120	145	175	187	253	199	327	398	389	560	657	1110	1613	5537	12375	0
FFQ	31	3	0	1	14	16	11	10	18	18	13	22	13	21	26	19	30	19	28	47	36	31	46	43	56	56	77	80	93	100	99	130	132	178	157	183	245	225	360	386	411	535	712	1096	1755	5482	12266	0
FFQ	32	0	0	1	11	15	13	13	15	10	16	17	14	18	18	28	20	21	23	32	28	50	48	55	42	62	65	85	80	122	108	131	128	152	161	190	230	210	305	396	422	539	632	1088	1737	5552	12396	0
FFQ	33	0	0	2	10	23	16	9	14	24	14	18	25	14	18	22	22	28	30	44	40	32	42	45	55	69	84	99	53	99	102	131	138	158	190	201	219	220	336	378	378	504	653	1092	1660	5491	12497	0
FFQ	34	0	0	2	15	18	17	10	23	17	18	17	20	20	15	19	27	33	38	43	35	42	46	54	45	82	56	86	78	106	87	122	135	144	172	187	209	210	343	378	431	498	635	1051	1709	5572	12434	0
FFQ	35	0	0	1	9	20	15	14	9	20	15	16	15	18	14	28	29	36	35	27	36	44	40	46	51	53	68	71	79	111	92	133	123	137	180	185	222	212	334	394	413	512	636	1051	1708	5509	12538	0
FFQ	36	0	0	0	16	20	20	19	3	12	13	16	17	25	17	26	31	30	38	39	24	45	54	56	50	52	72	75	70	108	104	91	119	163	165	160	249	200	341	377	385	535	656	1069	1746	5515	12476	0
FFQ	37	0	0	5	11	22	23	14	15	21	10	12	21	24	14	20	33	27	29	28	42	32	50	53	65	63	51	84	88	91	110	114	123	176	172	181	220	230	321	393	421	485	669	1073	1734	5569	12360	0
FFQ	38	0	0	0	10	16	11	18	16	20	15	20	16	16	26	19	27	28	31	38	41	37	43	54	63	62	70	90	75	99	110	120	106	153	187	162	238	193	330	386	437	472	679	1038	1661	5584	12482	0
FFQ	39	3	0	4	15	16	15	13	11	19	20	14	29	14	25	23	31	24	30	40	43	41	50	50	69	76	67	76	78	101	92	131	130	156	194	197	245	229	341	373	418	482	678	993	1644	5603	12396	0
FFQ	40	3	0	5	17	22	18	11	17	11	14	17	18	27	23	21	26	31	36	38	37	36	57	44	59	53	89	79	72	121	122	114	119	139	197	186	218	215	346	394	447	455	702	986	1676	5553	12428	0
FFQ	41	0	0	3	11	21	19	17	12	14	18	14	27	24	21	22	31	30	27	32	38	44	49	62	52	80	82	79	86	93	106	105	135	151	182	199	203	237	339	350	408	475	733	1008	1699	5599	12362	0
FFQ	42	1	0	1	11	12	20	9	26	21	18	23	16	16	24	21	21	27	31	35	33	40	44	41	50	64	61	82	90	118	109	114	120	153	181	173	224	250	351	398	417	448	675	1048	1729	5640	12313	0
FFQ	43	0	0	3	14	21	9	12	19	15	19	19	14	19	28	20	35	27	38	28	36	50	41	51	68	61	64	77	85	95	108	129	133	145	131	217	225	231	328	366	416	471	669	994	1657	5703	12408	0
FFQ	44	0	0	4	12	13	17	12	18	11	14	27	13	24	24	18	26	36	19	34	39	43	40	51	61	73	69	59	77	111	114	129	110	156	184	222	230	217	306	393	410	458	674	1019	1718	5633	12381	0
FFQ	45	1	0	2	23	17	16	17	19	17	12	20	17	21	24	27	32	30	35	32	38	32	56	46	49	58	88	76	86	106	109	116	107	159	175	189	213	233	305	367	422	452	710	1022	1709	5544	12470	0
FFQ	46	0	0	5	16	20	11	15	12	21	16	16	32	13	30	21	34	33	25	38	31	48	37	53	57	69	72	78	82	102	118	131	112	154	174	221	212	201	320	370	428	463	686	1024	1645	5610	12443	0
FFQ	47	0	0	2	9	18	16	13	15	12	15	22	14	27	25	8	22	34	34	27	37	47	38	46	67	65	84	76	88	83	107	128	133	148	162	202	220	244	317	387	463	455	711	976	1695	5664	12343	0
FFQ	48	0	0	1	16	25	15	13	20	18	18	19	18	15	25	20	28	41	29	42	36	37	45	67	68	52	61	83	105	82	116	116	130	150	154	207	202	243	298	435	477	469	682	973	1723	5593	12332	0
FFQ	49	0	0	1	10	19	16	7	14	16	18	14	19	18	24	20	27	28	35	42	44	49	48	51	76	73	63	74	93	108	107	115	145	165	173	203	212	224	295	368	435	439	704	983	1684	5576	12464	0
FFQ	50	2	0	1	11	17	10	12	15	10	15	18	12	12	16	24	40	29	24	51	45	46	45	52	70	64	82	72	86	86	106	118	138	146	198	232	208	235	298	338	439	488	647	974	1672	5544	12551	0
FFQ	51	0	0	2	16	22	17	14	18	16	21	21	15	16	19	18	29	20	36	42	37	50	41	49	67	65	70	80	95	116	97	114	153	146	183	226	210	243	279	388	421	429	659	1020	1718	5708	12293	0
FFQ	52	0	0	1	10	21	12	12	14	25	20	22	22	18	15	20	29	26	29	27	44	57	53	46	63	61	57	87	98	109	87	114	147	152	176	201	209	259	270	362	416	477	637	1025	1734	5661	12374	0
FFQ	53	0	0	3	16	13	19	12	15	7	22	13	26	16	26	16	27	23	29	34	36	63	15	44	67	79	67	72	103	94	100	100	139	138	167	242	230	247	258	334	436	475	673	1034	1711	5622	12436	0
FFQ	54	0	0	2	10	19	6	17	4	20	12	20	15	20	26	16	31	34	32	35	46	48	37	49	68	57	83	77	106	94	92	144	143	137	201	219	195	221	273	340	454	465	679	968	1686	5754	12344	0
FFQ	55	0	0	3	12	18	8	18	14	21	21	20	13	19	21	21	28	31	33	45	43	48	46	48	68	68	81	82	92	129	107	127	146	139	167	227	218	228	271	354	392	485	734	970	1654	5670	12359	0
FFQ	56	0	0	3	11	16	21	21	16	11	23	25	20	16	23	24	25	28	35	30	41	41	49	46	60	52	82	90	91	104	103	142	145	143	195	213	205	241	262	349	474	495	683	923	1705	5671	12346	0
FFQ	57	0	0	0	16	18	16	17	20	11	11	16	21	16	26	21	24	31	26	25	43	52	37	55	63	51	75	79	83	94	114	117	146	135	202	210	199	254	285	355	405	501	628	966	1768	5745	12322	0
FFQ	58	3	0	1	23	20	11	15	19	16	25	9	21	18	19	21	31	41	34	33	41	52	48	32	76	54	82	97	92	94	112	144	168	160	185	234	213	246	260	373	431	491	658	998	1787	5676	12135	0
FFQ	59	0	0	4	11	16	13	13	28	11	20	12	13	23	24	33	25	30	39	40	52	49	56	53	63	63	70	98	88	104	107	127	125	152	184	200	208	274	303	397	462	506	649	959	1747	5688	12160	0
FFQ	60	20	1	3	8	26	18	13	19	17	19	21	9	22	25	21	24	37	31	38	33	53	46	57	60	74	70	89	86	95	117	131	146	137	200	227	219	270	283	369	448	473	644	956	1758	5794	12092	0
FFQ	61	3	0	1	9	15	17	9	12	16	13	22	18	25	18	18	24	35	32	42	40	66	48	54	64	57	79	80	100	97	114	117	136	185	189	230	209	253	294	362	479	474	659	959	1772	5745	12108	0
FFQ	62	0	0	1	10	20	21	18	14	12	16	24	23	20	21	19	18	26	40	34	32	54	45	57	61	57	68	79	99	98	109	136	128	158	185	235	205	271	288	395	461	456	633	921	1803	5710	12218	0
FFQ	63	2	0	3	13	29	10	23	7	20	24	15	15	24	25	35	20	29	30	44	42	55	44	62	60	51	67	86	98	106	106	134	134	152	218	214	221	280	289	384	443	479	582	962	1778	5779	12105	0
FFQ	64	1	0	2	22	22	13	17	15	16	11	20	13	23	26	26	34	35	30	38	37	47	32	45	72	63	58	77	82	92	131	137	142	142	192	217	235	261	298	379	419	499	692	947	1709	5807	12123	0
FFQ	65	0	1	1	16	25	23	17	12	15	16	20	19	25	17	22	33	27	37	32	35	53	50	42	74	55	72	81	103	108	101	120	137	155	172	212	208	279	271	381	420	537	599	930	1765	5759	12222	0
FFQ	66	1	0	3	10	24	19	19	17	17	13	14	24	28	32	22	20	22	34	42	37	44	45	58	55	52	83	80	113	105	109	157	155	145	199	221	223	286	297	367	426	502	614	1000	1797	5682	12086	0
FFQ	67	1	1	2	13	17	18	22	20	16	22	17	23	27	23	15	29	30	37	30	35	35	38	64	63	73	76	87	94	106	109	118	154	159	178	233	223	275	290	350	437	489	649	967	1810	5701	12123	0
FFQ	68	0	0	0	13	20	17	21	15	13	27	17	18	23	34	28	34	30	26	47	54	52	47	59	77	69	63	88	83	106	106	138	134	149	163	231	241	262	320	357	437	475	580	888	1759	5987	11991	0
FFQ	69	0	0	2	8	17	22	13	11	20	16	21	16	25	14	29	25	30	24	34	37	52	46	51	61	64	64	107	104	105	110	128	140	143	192	213	219	266	280	358	410	547	662	988	1698	5839	12088	0
FFQ	70	2	0	3	16	19	18	21	20	16	18	18	17	24	16	24	29	43	38	45	43	39	55	63	56	66	81	75	99	107	132	115	131	134	175	246	215	275	305	328	423	507	614	934	1855	5784	12055	0
FFQ	71	0	0	4	20	12	22	24	18	16	15	25	17	27	39	31	31	33	41	36	46	48	46	55	67	62	75	82	105	130	115	121	136	159	194	226	198	269	307	324	438	527	607	897	1753	5791	12110	0
FFQ	72	0	0	2	20	16	16	24	21	19	13	23	20	23	32	22	23	28	33	34	38	43	58	52	65	62	61	91	99	109	122	156	150	154	162	206	218	270	272	334	409	476	556	948	1845	5925	12049	0
FFQ	73	0	1	3	19	21	21	20	12	16	20	25	23	27	25	21	20	37	23	36	28	44	67	48	67	66	74	87	99	112	123	122	137	158	192	247	214	262	282	364	450	505	629	893	1709	5958	11992	0
FFQ	74	0	0	1	12	22	18	11	7	22	16	24	15	24	16	27	28	21	33	40	48	43	56	51	59	62	65	76	81	116	106	126	136	148	183	203	245	227	278	330	460	530	696	919	1733	5961	12024	0
FFQ	75	0	0	2	17	26	21	20	12	23	23	20	18	25	24	25	28	40	30	39	45	40	53	63	59	82	69	93	89	121	104	125	136	149	198	242	236	268	274	353	402	518	661	945	1739	5825	12017	0
FFQ	76	0	0	2	10	17	19	16	20	16	23	18	16	24	22	24	31	27	41	31	44	49	46	61	71	64	75	79	95	118	106	117	139	163	211	226	244	283	290	356	428	518	668	916	1796	5934	11845	0
FFQ	77	0	0	2	23	19	16	19	26	15	23	19	23	29	31	23	33	39	31	36	41	52	43	51	60	67	95	81	105	114	125	136	128	147	183	215	238	281	269	393	443	524	678	895	1757	5722	12049	0
FFQ	78	0	0	1	15	23	20	23	14	16	17	23	24	24	28	26	31	31	27	46	23	47	64	58	67	57	91	95	98	95	124	125	146	148	168	196	225	274	262	385	394	537	650	903	1694	5946	12038	0
FFQ	79	0	0	2	16	21	18	20	19	12	23	16	19	36	29	27	30	34	39	39	39	58	45	44	76	80	84	89	97	100	115	138	115	148	182	224	244	265	277	368	448	482	678	864	1835	5706	12098	0
FFQ	80	2	0	0	15	20	16	20	12	18	24	13	18	17	33	27	32	33	33	47	45	67	46	52	60	73	81	72	101	127	120	122	141	163	199	229	216	269	292	365	466	494	652	896	1771	5821	11979	0
FFQ	81	1	0	1	16	24	19	14	17	21	27	18	18	22	17	19	21	27	29	35	40	52	68	56	57	60	78	99	120	110	126	115	136	141	186	199	268	303	283	407	436	530	699	887	1688	5932	11877	0
FFQ	82	2	0	2	17	14	21	16	16	14	22	15	20	26	26	29	24	42	25	49	44	49	48	45	81	79	79	89	97	112	120	146	116	155	196	218	248	282	260	379	416	544	683	880	1701	6026	11826	0
FFQ	83	0	1	4	17	18	23	21	19	13	27	17	27	24	36	17	36	31	40	46	32	40	50	47	50	72	85	96	95	136	131	157	153	140	197	212	234	250	281	390	375	525	713	836	1716	6026	11843	0
FFQ	84	0	1	3	21	14	20	15	14	22	24	16	22	39	21	24	34	42	34	45	47	54	55	54	77	72	85	97	97	109	106	152	137	167	188	211	256	253	303	391	421	502	733	874	1779	5857	11811	0
FFQ	85	0	0	1	19	22	21	20	17	17	27	17	21	25	27	21	17	29	42	41	30	45	52	57	69	63	71	87	96	103	142	143	120	158	181	217	251	264	295	399	372	530	729	917	1703	5861	11960	0
FFQ	86	0	0	4	20	14	23	21	24	20	27	22	25	20	39	20	33	29	28	38	30	48	62	43	66	59	93	92	107	110	124	136	145	156	185	210	247	264	261	359	450	562	703	832	1712	5893	11943	0
FFQ	87	0	0	1	10	28	24	24	18	15	18	18	24	20	29	24	36	25	49	44	47	46	48	58	74	75	81	104	100	108	137	126	167	177	218	234	220	273	271	414	377	514	756	872	1706	6065	11624	0
FFQ	88	0	0	2	22	20	22	16	22	17	16	18	34	29	26	33	31	32	44	39	48	48	69	62	67	45	72	89	85	107	133	130	129	179	178	229	233	298	252	382	404	475	765	823	1752	5923	11899	0
FFQ	89	0	0	0	10	14	23	17	19	13	24	20	25	22	30	35	35	35	31	49	43	59	50	53	69	67	85	83	75	116	139	143	145	146	161	210	238	273	256	387	409	518	820	824	1738	5852	11938	0
FFQ	90	5	0	0	12	33	23	17	20	16	18	25	23	33	30	31	24	38	50	51	39	60	48	70	69	73	83	81	99	107	123	133	134	167	181	215	216	278	265	398	392	564	828	821	1646	5864	11896	0
FFQ	91	4	1	2	13	19	20	23	22	15	24	18	22	33	31	22	31	39	35	51	24	58	49	61	75	64	73	91	109	118	127	115	160	167	172	227	238	297	286	420	393	516	775	838	1734	6019	11668	0
FFQ	92	0	0	4	26	21	18	15	23	20	17	23	25	24	26	18	32	36	36	47	34	46	63	56	66	67	83	88	86	123	134	148	142	181	199	222	230	303	252	409	362	509	816	826	1638	5959	11846	0
FFQ	93	1	0	0	16	27	15	28	15	13	24	32	22	25	29	31	39	25	31	34	45	44	49	63	65	63	67	84	107	111	123	113	145	155	166	246	245	283	269	417	405	518	887	816	1704	5889	11813	0
FFQ	94	0	0	3	14	31	31	18	10	22	28	22	26	27	28	32	38	32	42	32	44	56	48	55	69	72	87	92	98	117	119	120	156	174	163	202	226	258	279	468	372	541	934	768	1692	5814	11839	0
FFQ	95	0	0	4	13	27	12	22	19	19	23	20	21	25	33	38	30	24	40	47	56	43	62	46	75	74	81	107	88	99	113	130	154	185	217	192	248	250	248	419	354	542	897	794	1686	6090	11632	0
FFQ	96	0	0	2	13	23	28	27	19	22	28	20	28	29	31	30	32	34	50	37	43	51	51	64	64	67	93	91	105	118	125	136	130	180	205	225	231	308	286	374	372	520	830	842	1693	5958	11684	0
FFQ	97	0	0	1	14	31	22	21	19	26	20	17	23	25	33	19	29	23	30	38	52	50	58	57	64	58	82	75	89	128	139	136	142	163	200	235	200	280	262	437	442	549	921	725	1697	5963	11704	0
FFQ	98	0	0	2	21	18	24	18	19	19	16	25	26	33	23	18	32	29	40	37	41	60	55	49	78	66	87	105	85	108	121	123	144	155	169	194	242	307	292	408	376	543	895	715	1683	6042	11756	0
FFQ	99	0	0	2	10	28	23	17	25	18	16	20	18	28	39	37	38	28	37	54	42	68	65	61	58	81	98	97	123	108	135	127	131	169	180	223	212	298	264	391	363	531	907	757	1641	5948	11783	0
FFQ	100	2	0	2	17	16	26	26	19	24	20	19	19	24	31	28	31	36	32	44	49	37	68	67	70	73	79	96	109	115	113	131	138	168	181	224	221	254	268	433	349	531	939	784	1616	5967	11803	0
FFQ	101	0	0	1	13	24	21	14	26	19	20	25	25	24	29	34	32	37	39	55	46	55	54	66	74	74	87	99	104	104	123	124	150	166	169	224	248	288	274	426	406	571	901	743	1736	5967	11582	0
FFQ	102	0	0	1	14	34	29	17	31	23	14	20	34	27	32	31	36	31	42	44	46	59	43	57	68	85	80	90	102	120	141	123	165	160	194	217	220	260	299	415	399	549	963	750	1680	6097	11457	0
FFQ	103	2	0	7	16	26	25	30	14	25	19	22	24	18	36	37	34	33	35	46	63	64	52	63	71	56	82	104	109	88	139	130	160	157	165	209	221	327	292	462	417	576	971	750	1672	6040	11410	0
FFQ	104	0	0	2	18	33	22	25	20	15	23	20	28	34	30	23	25	33	35	50	57	54	73	66	57	83	72	90	116	104	132	133	143	153	186	233	240	238	306	441	401	540	995	732	1683	6004	11531	0
FFQ	105	0	0	3	9	32	18	23	22	20	23	21	24	28	30	25	33	40	28	54	52	51	54	55	61	69	91	82	103	107	137	144	147	164	180	236	228	281	300	444	351	578	919	735	1734	5947	11616	0
FFQ	106	0	0	0	16	30	27	27	28	15	21	23	29	31	35	28	39	40	42	46	51	53	57	73	67	76	78	85	99	110	126	155	161	155	186	211	211	265	322	433	368	589	958	711	1705	6114	11403	0
FFQ	107	0	0	2	16	28	18	20	17	19	18	19	31	22	32	40	38	41	36	52	37	70	47	68	79	79	90	85	120	115	142	146	150	181	213	226	237	254	320	426	344	574	1051	704	1668	5966	11458	0
FFQ	108	2	0	1	17	30	23	28	16	30	21	11	22	32	39	31	31	34	30	48	59	48	56	64	66	85	89	94	110	119	133	128	163	175	195	216	243	286	317	401	354	588	958	737	1721	6089	11359	0
FFQ	109	0	0	5	13	15	31	20	18	16	22	18	31	26	29	36	34	37	29	45	49	51	60	76	59	58	93	89	101	113	140	126	175	178	180	207	226	267	306	411	427	553	992	687	1700	6136	11414	0
FFQ	110	0	0	1	21	30	25	20	19	21	28	17	22	30	42	35	33	47	34	51	51	49	60	77	68	93	100	94	112	107	114	148	140	177	156	226	228	277	258	424	412	613	949	681	1665	6106	11438	0
FFQ	111	0	0	3	16	19	31	24	23	17	21	25	29	14	40	35	35	43	48	42	42	60	52	55	75	79	87	110	97	109	119	133	146	166	177	241	249	277	326	424	405	601	940	743	1783	6071	11267	0
FFQ	112	0	0	1	25	23	19	29	22	25	22	24	19	34	37	35	33	41	43	48	43	60	61	65	62	78	103	103	124	115	113	151	160	165	161	246	240	276	312	453	391	591	984	703	1788	6162	11109	0
FFQ	113	0	0	3	24	25	27	19	23	11	25	22	30	21	33	28	30	37	45	40	35	50	56	69	77	86	80	83	92	122	142	159	170	168	186	259	257	292	278	447	397	585	1022	740	1668	6198	11138	0
FFQ	114	0	0	3	16	25	23	22	20	26	23	22	25	33	31	25	35	30	43	42	33	70	58	78	68	86	103	91	102	95	133	158	146	164	215	225	245	258	286	431	404	642	974	733	1660	6344	11053	0
FFQ	115	0	0	4	21	26	28	25	19	23	19	20	18	33	26	30	27	34	37	44	44	67	53	65	70	94	90	100	112	113	143	154	183	172	204	222	262	299	319	445	435	616	923	714	1772	6226	10968	0
FFQ	116	0	0	2	20	19	22	21	16	28	20	23	26	34	37	42	26	30	48	55	59	55	60	66	72	100	95	116	104	122	117	169	150	170	213	230	230	286	337	386	403	573	985	700	1836	6315	10881	0
FFQ	117	0	0	1	25	31	18	18	25	17	25	26	25	30	27	37	27	41	46	41	39	40	58	65	76	69	88	108	102	109	134	126	145	174	198	255	260	273	321	397	406	629	1023	798	1777	6277	10892	0
FFQ	118	1	0	5	22	25	22	22	17	18	20	29	23	34	40	38	28	36	49	53	59	60	55	73	81	81	108	104	109	120	130	165	158	178	177	216	243	298	314	376	398	581	882	808	1869	6347	10827	0
FFQ	119	1	0	1	23	19	23	22	19	27	23	26	25	32	33	29	32	39	32	63	63	59	48	74	94	72	94	77	113	113	134	147	147	148	225	227	249	271	330	392	421	581	1016	727	1734	6553	10721	0
FFQ	120	4	0	1	29	23	23	24	23	18	26	22	19	30	31	35	30	52	50	49	47	59	68	82	65	82	86	94	112	115	161	155	136	181	194	246	246	267	349	385	402	671	942	769	1882	6478	10536	0
FFQ	121	5	0	2	15	21	31	17	20	21	19	27	17	34	31	43	41	39	30	48	51	73	68	84	90	87	85	86	105	112	127	163	156	177	195	253	240	270	342	406	420	584	971	754	1849	6633	10457	0
FFQ	122	0	0	0	12	27	26	19	20	20	26	18	24	22	27	30	37	35	41	48	58	60	67	64	76	68	105	89	114	142	118	143	177	185	191	236	267	275	335	409	422	683	993	743	1865	6581	10401	0
FFQ	123	0	1	1	15	23	26	19	25	24	26	24	35	28	32	26	43	47	39	58	42	68	53	84	79	68	102	92	94	106	133	133	170	159	196	243	274	297	312	397	421	590	921	778	1889	6712	10394	0
FFQ	124	0	0	2	27	33	27	21	26	22	22	25	24	33	24	45	34	44	44	49	50	62	53	78	85	85	88	95	131	117	129	173	173	175	200	245	259	284	362	393	414	634	977	825	1919	6719	10072	0
