LFQ	11	0	0	26	763	1108	1078	973	1068	1098	1202	1325	1389	1525	1667	2270	2647	2326	3085	2991	3576	3846	3778	4382	4474	5347	5547	5519	7385	7964	7873	7411	10744	9254	12261	10688	18042	17662	14886	25177	35869	39439	56411	87199	254661	1655721	0	0
LFQ	12	0	0	15	792	1151	1072	933	1015	1122	1263	1293	1353	1545	1655	2234	2541	2284	2962	2916	3560	3805	3800	4187	4345	5222	5287	5454	7350	7810	7744	7148	10717	9123	11762	10921	17459	17699	15024	24919	34988	38296	55234	86015	252228	1665414	0	0
LFQ	13	0	0	18	703	1052	1035	966	985	1052	1104	1249	1376	1530	1605	2145	2559	2282	2900	2931	3476	3678	3691	4129	4361	5117	5333	5470	6946	7778	7732	7370	10611	9572	11412	11076	16720	17159	15082	24785	34428	37471	53717	87352	254150	1667549	0	0
LFQ	14	32	0	26	788	1135	1133	1065	1019	1084	1206	1274	1397	1587	1709	2304	2519	2260	3018	2973	3570	3654	3739	4277	4321	5228	5330	5659	7061	7519	7716	7198	10612	9821	11400	11463	16750	17373	15056	25015	34198	37559	54553	86408	252744	1666904	0	0
LFQ	15	0	0	28	763	1254	1176	1068	1135	1139	1218	1332	1475	1609	1721	2297	2734	2409	3021	2964	3551	3840	3798	4286	4460	5226	5585	5722	7181	7886	7653	7366	10758	9771	11673	11558	16830	17673	15420	25493	34261	37448	54749	87206	254408	1660512	0	0
LFQ	16	1	0	3	1349	2307	2160	1967	1967	1838	1863	2223	1986	2329	2334	2936	2870	3305	3568	3636	4176	4489	4488	5663	5952	5631	6781	8218	6903	9616	9378	12500	12692	13799	13785	16620	20713	21666	22526	28637	40125	40608	61009	78112	152188	860049	836691	0
LFQ	17	513	0	5	1291	2257	2134	1949	2006	1843	1945	2235	2069	2275	2439	2932	2819	3222	3441	3498	4011	4538	4453	5660	5797	5396	6878	8011	6916	9304	8881	12176	12803	13424	13855	16422	20195	21158	22136	27643	40161	39444	60142	77546	146747	816697	892390	0
LFQ	18	1	0	14	1287	2160	2055	1969	1908	1830	1832	2139	1985	2306	2318	2750	2772	3042	3425	3486	3861	4402	4415	5525	5529	5261	6585	7970	6849	9105	8778	11742	12004	13198	13332	16267	19367	20216	21269	27014	38625	37462	57847	75104	141530	757361	973760	0
LFQ	19	0	0	7	1264	2161	1953	1826	1960	1826	1783	2123	2012	2260	2329	2681	2806	3032	3256	3342	3961	4309	4296	5311	5427	5161	6381	7593	6749	8948	8742	11412	12158	12936	13170	16192	19172	19841	21194	26653	38860	36894	57749	74498	140492	761570	975367	0
LFQ	20	20	0	7	1375	2278	2079	1947	1949	1855	1859	2244	1987	2347	2246	2821	2795	3164	3488	3408	3993	4372	4227	5329	5626	5284	6586	7955	7028	9030	8917	11681	12249	13060	13247	16465	20058	20459	21385	27087	39627	37513	58753	75402	143005	780066	945384	0
LFQ	21	4	0	4	1384	2363	2219	2018	1978	2012	1992	2187	2137	2470	2397	2897	2859	3256	3784	3578	4200	4544	4749	5811	5932	5557	6899	8300	7072	9796	9402	12501	13239	14085	13875	16873	20833	21452	22713	28297	40486	40934	61712	79402	152448	860595	830411	0
LFQ	22	18	0	9	1387	2372	2161	2051	1974	1937	2016	2380	2120	2469	2536	2780	2918	3291	3635	3557	4206	4753	4539	5845	5820	5811	6852	8340	7118	9771	9425	12379	13084	14108	13610	16884	20752	21183	22108	28713	40372	40287	60943	78082	150630	850674	845757	0
LFQ	23	2	0	6	1388	2426	2205	1911	1977	1934	1969	2238	2128	2380	2428	2791	2870	3248	3575	3586	3985	4523	4447	5770	5707	5652	6740	8098	7082	9480	9443	12065	12681	13652	13695	16792	20440	20754	22296	28198	39923	38959	60659	77419	148122	822315	883698	0
LFQ	24	0	0	4	1428	2413	2246	2031	2104	2006	1989	2265	2130	2514	2548	2937	2910	3319	3771	3698	4107	4639	4584	6013	5965	6083	6920	8609	7286	10150	9998	12712	13456	14251	13972	17248	21658	21829	23063	29098	41205	41819	62973	80374	155502	890908	786922	0
LFQ	25	0	0	9	1392	2393	2184	2006	2096	1864	1990	2285	2175	2410	2410	2837	2858	3387	3608	3626	3979	4638	4619	5889	5838	5876	6565	8229	7287	9661	9839	11962	12929	13784	13616	16803	20719	20832	22280	28369	40004	39472	60437	77575	148927	826077	875921	0
LFQ	26	14	0	6	1326	2187	2176	1927	1898	1907	1947	2195	2088	2255	2299	2646	2812	3084	3459	3343	3877	4372	4342	5525	5284	5437	6166	7915	6989	9100	9308	11487	12258	12903	13103	16158	19426	19831	21349	27129	38355	36512	57678	73958	141411	754569	979646	0
LFQ	27	1077	0	9	1351	2301	2200	1907	2077	2011	1957	2102	2131	2396	2397	2708	2866	3159	3598	3372	3981	4332	4165	5762	5558	5787	6223	7833	7218	9115	9594	11258	12098	13075	12874	16185	19473	19837	21562	27428	38336	37369	57790	74670	142950	751569	975996	0
LFQ	28	514	0	7	1388	2307	2260	2039	1952	1930	1961	2164	2067	2358	2410	2814	2973	3070	3482	3463	3823	4461	4194	5552	5399	5898	6188	7842	7379	9280	9784	10930	12011	13183	12589	15946	19423	19412	21748	27026	37798	36542	57036	72884	141138	726508	1008524	0
LFQ	29	215	0	5	1297	2190	2104	1887	1963	1854	1980	2129	2103	2375	2390	2666	2797	3045	3367	3472	3871	4188	4268	5604	5329	5847	6081	7647	7270	9238	9773	10589	12122	13240	12570	15832	19323	19418	21729	26842	38185	35831	57688	72735	142183	738342	998073	0
LFQ	30	338	0	4	1374	2316	2150	2029	2028	1938	1974	2162	2078	2282	2445	2726	2837	3084	3506	3557	3879	4250	4324	5757	5423	6002	6082	7819	7436	9447	9912	10922	12109	13488	12305	16114	19421	19404	22148	27300	37585	36341	57846	73076	143955	750323	980161	0
LFQ	31	157	0	8	1323	2241	2181	1980	1981	1940	1947	2050	2124	2383	2424	2746	2820	3197	3465	3545	3903	4263	4260	5634	5398	5874	6303	7879	7466	9381	9979	10560	12172	13484	12409	16117	19035	19537	22602	27355	37202	35974	58080	73467	143903	743233	987675	0
LFQ	32	37	0	8	1347	2261	2137	1982	1992	1905	1921	2186	2142	2324	2385	2716	2806	3188	3365	3581	3943	4201	4322	5581	5255	5670	6219	7658	7315	9301	9982	10370	12139	13482	12072	15844	19039	19451	22780	27274	34852	36001	56888	72798	140008	720204	1020725	0
LFQ	33	1	0	2	1277	2204	2047	1885	1848	1822	1948	2062	2106	2246	2392	2542	2822	2982	3224	3567	3819	3985	4116	5513	5357	5581	6093	7547	7325	8972	9732	9583	12059	13141	11941	15796	18199	19127	22761	27335	32962	34738	55178	71436	135884	672023	1084477	0
LFQ	34	8	0	6	1318	2230	2097	1889	1994	1988	1988	2078	2123	2327	2327	2628	2815	3158	3260	3689	3799	4101	4323	5256	5305	5655	6392	7690	7303	9341	10105	9506	12254	13392	12424	16162	18215	19110	23434	28185	33295	34891	55812	72620	137293	689233	1058638	0
LFQ	35	4	0	7	1352	2284	2091	2027	1994	1986	1995	2134	2190	2413	2416	2712	2860	3254	3304	3785	4000	4236	4424	5574	5265	5712	6561	7753	7515	9582	10276	9883	12538	13681	12377	16574	19009	19565	24504	28618	33486	35954	57452	73835	141176	728783	1004516	0
LFQ	36	1	0	7	1354	2269	2184	1940	1965	1946	2044	2081	2144	2246	2360	2650	2903	3087	3298	3574	3822	4239	4330	5370	5315	5795	6522	7777	6961	9297	10136	9471	12594	13078	12245	16120	18312	19200	24129	28343	31638	35471	54904	72878	135379	684889	1065389	0
LFQ	37	1	0	6	1358	2346	2196	1956	1962	1975	2005	2139	2167	2330	2426	2736	2948	3203	3245	3591	3835	4198	4550	5286	5250	5801	6567	7628	7001	9605	10161	9062	12790	13017	12135	16367	18300	19361	24912	28603	30597	34659	54382	73247	133861	667419	1084473	0
LFQ	38	73	0	4	1297	2247	2187	1913	1948	1883	2026	2143	2207	2345	2410	2636	2897	3102	3180	3617	3966	4167	4509	5430	5342	5889	6573	7528	7087	9660	10115	8939	12659	13148	12311	16471	18574	19384	25177	28525	30391	35094	53844	74610	134546	672297	1077306	0
LFQ	39	14	0	5	1420	2355	2204	2018	1967	1942	2104	2153	2215	2385	2505	2572	3010	3379	3421	3679	4185	4242	4610	5630	5448	5744	6853	7717	7117	10007	10362	9196	12931	13417	12419	16749	18811	19836	25428	29112	31295	36278	54470	75882	136425	690809	1047336	0
LFQ	40	290	0	5	1319	2374	2210	1984	1958	2013	2059	2151	2308	2343	2509	2756	3054	3217	3437	3496	4148	4121	4671	5547	5291	5875	6922	7666	7028	10026	10325	8926	12842	13132	12178	16482	18421	19764	25760	28761	30641	34942	54596	75442	136305	694195	1048167	0
LFQ	41	2	0	7	1333	2280	2173	1877	1937	2022	1948	2060	2143	2337	2410	2583	2846	3234	3246	3578	3936	3993	4509	5398	5432	5758	6636	7282	6837	9769	10110	8741	12589	13262	11612	16104	17807	19347	24668	28121	30024	34634	51949	74133	130549	649326	1111115	0
LFQ	42	105	0	6	1265	2241	2093	1975	1940	1833	1895	2097	2244	2157	2377	2620	2920	3139	3145	3426	4005	4056	4542	5143	5281	5733	6444	7281	6736	9471	10138	8694	12305	13020	11644	16024	17633	19292	24608	27567	30065	34133	51558	74397	129509	638879	1126021	0
LFQ	43	932	0	8	1345	2248	2143	1894	1904	1864	1943	2079	2325	2334	2483	2626	2948	3227	3165	3440	4054	4184	4503	5297	5342	5761	6680	7454	6750	9686	10088	8692	12340	13205	11949	16313	18055	19869	24431	28032	30686	34231	52073	75804	131305	650542	1105423	0
LFQ	44	17	0	9	1407	2374	2225	2047	2004	2101	2134	2177	2441	2314	2496	2741	3023	3265	3399	3676	4192	4287	4695	5489	5650	5947	6786	7501	6995	9953	10414	9182	12432	13554	12534	16630	18305	20785	24713	28868	32024	35487	53146	77823	134875	685364	1054176	0
LFQ	45	1101	0	19	1505	2484	2435	2132	2159	2216	2170	2275	2524	2457	2662	2801	3252	3547	3568	3773	4419	4461	5114	5873	5791	6268	7404	7886	7326	10864	10886	9774	13147	14452	12887	17678	19063	22323	25697	30102	33794	37106	56139	81796	142244	756897	949186	0
LFQ	46	1	0	7	1454	2575	2319	2073	2151	2151	2142	2252	2488	2477	2630	2894	3171	3557	3521	3816	4523	4540	4952	5752	5802	6417	7223	8072	7144	10842	10914	9635	13109	14478	12900	17732	18857	22326	25895	30197	33934	37346	56153	82557	142442	746642	959594	0
LFQ	47	164	0	6	1384	2450	2331	2068	2091	2100	2130	2161	2377	2313	2593	2711	3075	3414	3361	3654	4235	4483	4880	5619	5689	6154	7050	7839	6879	10308	10523	9779	12581	14093	12596	17392	18472	21766	25027	29249	33138	35878	54012	80485	138567	707859	1016721	0
LFQ	48	56	0	8	1361	2405	2135	2049	1917	2042	1972	2082	2371	2268	2463	2578	2971	3286	3347	3574	4076	4105	4614	5312	5399	5828	6797	7575	6534	9926	10182	9196	12067	13906	12240	16406	17948	21075	23707	27878	31941	34982	50963	77416	133222	658245	1091232	0
LFQ	49	1	0	5	1341	2408	2130	1951	2013	1974	2048	2071	2290	2323	2565	2659	2922	3206	3266	3483	4130	4258	4781	5361	5604	5971	6990	7689	6528	10126	10063	9564	12034	13994	12331	16208	17973	21559	24034	28558	32358	35470	52236	78073	136345	686826	1053937	0
LFQ	50	134	0	9	1316	2240	2215	2040	1933	1968	1999	2046	2376	2213	2454	2589	2868	3196	3191	3440	4116	4254	4505	5448	5527	5758	6693	7348	6698	9920	9926	9097	12225	13645	12304	16187	17606	21337	23261	27816	31767	35126	51176	77233	134761	674095	1075601	0
LFQ	51	1	0	6	1370	2409	2080	2006	2047	2000	2084	2145	2370	2297	2451	2644	2963	3227	3337	3440	4083	4321	4437	5223	5433	5809	6755	7570	6616	10004	9925	9139	11854	13944	12281	16006	17639	21336	23026	27732	31982	35185	50633	76654	134384	670452	1080357	0
LFQ	52	122	0	6	1347	2299	2256	1973	2011	1993	2050	2056	2386	2301	2434	2677	2905	3236	3297	3509	4135	4204	4653	5307	5679	5908	6936	7496	6587	9876	10087	9403	12033	13945	12370	16007	18007	21370	23324	28127	32328	35695	51200	77052	134606	666481	1079983	0
LFQ	53	3	0	8	1431	2260	2161	1947	1911	1901	1920	2026	2276	2194	2364	2625	2945	3205	3308	3489	4071	4099	4563	5309	5428	5741	6835	7288	6542	9799	9810	9380	11883	13642	12242	15890	17442	21415	22656	27136	32206	35928	49575	75783	132738	642680	1113602	0
LFQ	54	0	0	4	1278	2272	2099	1948	1963	2028	2032	2033	2345	2265	2367	2608	2897	3139	3359	3438	3930	3990	4419	5082	5355	5726	6687	7259	6623	9557	9567	9296	11587	13444	12005	15398	17327	21107	22016	26616	31332	35247	47776	74214	129236	600872	1167914	0
LFQ	55	325	0	17	1323	2280	2154	2014	1948	1878	2023	2016	2348	2271	2419	2645	2918	3150	3370	3489	3976	4214	4611	5364	5698	5879	6814	7375	6526	9889	9768	9404	11850	14198	12322	16072	17442	21507	22362	27653	32177	36681	49784	76020	133819	646624	1105040	0
LFQ	56	2	0	7	1483	2512	2287	2120	2029	2086	2079	2136	2434	2342	2523	2784	3060	3147	3449	3497	4125	4439	4686	5337	5582	6037	6820	7525	6798	9846	9962	9518	12013	14029	12383	16261	17632	21854	22372	27961	32791	37361	49674	76122	133763	651272	1095517	0
LFQ	57	443	0	12	1427	2445	2212	2028	2089	2121	2170	2176	2526	2384	2556	2800	3064	3283	3497	3646	4087	4489	4549	5511	5783	6169	6940	7649	6898	10086	10091	9792	12201	14047	12730	16607	17732	21933	22328	28170	33146	37504	49920	76142	135190	669215	1071869	0
LFQ	58	53	0	6	1384	2487	2223	2051	2062	2030	2132	2144	2587	2417	2550	2740	3074	3281	3501	3601	4175	4498	4591	5514	5636	6236	6978	7848	7010	10183	10006	9551	12129	14309	12710	17039	17616	22065	22788	28494	33758	38100	50810	77700	137976	699293	1034321	0
LFQ	59	16	0	4	1361	2326	2232	2004	1960	1996	2037	2015	2445	2253	2482	2583	2938	3167	3504	3542	4053	4379	4458	5422	5407	6048	6481	7521	6982	9771	10033	9527	12156	13679	12657	16501	17030	21795	22042	27628	33013	37622	48523	76226	133488	644527	1105823	0
LFQ	60	402	0	11	1373	2431	2163	2145	2043	2027	2179	2074	2524	2318	2522	2695	3080	3245	3600	3584	4081	4484	4614	5502	5714	6050	6644	7705	7019	9639	9900	9563	12026	13749	12759	16060	16920	22038	21628	27552	33003	38082	48071	75957	130392	626967	1125122	0
LFQ	61	941	0	6	1286	2343	2232	2016	2054	2058	2138	1982	2405	2297	2395	2748	2994	3184	3444	3544	3929	4292	4406	5464	5526	5816	6740	7530	6927	9668	9629	9638	11858	13554	12645	16102	17044	21411	21478	27066	33114	37645	47348	75971	130578	625285	1130926	0
LFQ	62	614	0	11	1334	2425	2101	1948	1981	2076	2051	2075	2351	2300	2351	2734	2999	3200	3345	3608	4067	4264	4492	5262	5503	5957	6638	7423	6746	9679	9619	9464	12152	13427	12678	16149	16742	21593	21539	26984	32515	37270	47235	75113	129626	627032	1132984	0
LFQ	63	583	0	14	1273	2129	2011	1944	1901	1880	2030	1927	2340	2167	2347	2537	2782	3018	3272	3397	3636	4039	4353	4936	5327	5631	6295	7150	6727	9018	9186	9291	11337	12588	11897	15191	15694	20616	20527	25762	31261	35888	45179	72111	123003	566330	1221132	0
LFQ	64	13	0	23	1265	2169	2097	1924	1825	1912	1988	1964	2254	2201	2344	2468	2773	3042	3194	3392	3777	4030	4292	4973	5277	5647	6254	7240	6742	8981	8937	9101	11377	12724	12146	15245	15524	20659	20629	25990	31212	36179	44904	71362	122958	573378	1215271	0
LFQ	65	2	0	7	1341	2276	2168	2021	1954	1971	2057	1951	2422	2173	2379	2604	2877	3256	3280	3426	3778	4161	4565	5057	5290	5753	6221	7230	6859	9445	8976	9388	11235	12949	12314	15504	15664	20739	20775	26119	31356	36830	46154	72110	123107	581642	1200271	0
LFQ	66	14	0	8	1337	2212	2078	1978	1940	1854	1889	2028	2308	2275	2302	2607	2852	3132	3237	3472	3756	4056	4523	5187	5349	5843	6190	7195	6866	9062	9174	9199	11384	12623	12264	15323	15784	20743	20660	26382	30921	36721	45744	72195	123309	590409	1193272	0
LFQ	67	1012	0	12	1230	2271	2073	1991	1886	1978	1990	1938	2370	2203	2348	2506	2968	3125	3185	3338	3875	4131	4263	5113	5205	5695	6166	7269	6764	9034	8986	9301	11383	12927	12490	15333	15651	20492	20902	26316	30650	36189	45894	71619	123321	589851	1194413	0
LFQ	68	3823	0	7	1382	2380	2071	1936	2009	1891	2052	1972	2337	2248	2260	2557	2863	3060	3220	3421	3935	4112	4452	5098	5386	5763	6231	7243	6899	9552	9177	9105	11422	13062	12641	15556	15438	21048	20919	26622	30583	36704	46593	71645	124229	598533	1178220	0
LFQ	69	474	0	5	1357	2254	2166	1928	1894	1972	1967	2040	2313	2203	2295	2623	2963	3111	3296	3534	3881	4115	4359	5181	5400	5814	6482	7292	6874	9337	9172	9324	11386	13148	12730	15721	15697	20788	21038	26871	30977	37148	47637	72529	125103	618947	1156311	0
LFQ	70	233	0	6	1402	2345	2100	2025	1998	1948	2040	2018	2430	2202	2429	2721	2982	3106	3304	3683	3872	4175	4373	5258	5397	6071	6514	7335	6967	9533	9179	9550	11393	13154	13114	15612	15801	20760	21153	26744	30870	37006	47614	72457	125348	618776	1154659	0
LFQ	71	77	0	20	1425	2332	2195	1989	2121	2038	2061	2209	2437	2325	2518	2685	3021	3160	3356	3581	3937	4109	4522	5257	5484	5940	6345	7300	7001	9750	9263	9586	11528	13303	13130	16044	15697	20905	21421	27343	31150	37123	48372	72538	125232	624540	1145287	0
LFQ	72	4	0	12	1391	2332	2202	2061	1979	2015	2114	2019	2434	2207	2408	2658	2974	3222	3310	3706	3933	4299	4583	5473	5516	5742	6473	7462	7163	9457	9286	9890	11578	13193	13160	16061	16123	21294	21527	26994	31697	37698	48149	73373	126062	629615	1136808	0
LFQ	73	58	0	12	1430	2316	2111	1982	1966	1957	2071	2084	2440	2279	2394	2648	2990	3172	3298	3630	3793	4248	4363	5339	5492	6029	6512	7274	7034	9471	9192	9734	11142	13107	13195	15753	15979	20626	21485	26346	31324	37179	48032	72835	124581	622978	1149776	0
LFQ	74	509	0	23	1363	2425	2191	2014	2119	1963	2142	2158	2442	2386	2444	2643	3092	3188	3209	3499	4097	4172	4438	5208	5502	5838	6693	7348	7334	9663	9304	9865	11433	13256	13325	15657	15878	20546	21497	26468	31462	36744	48632	72584	124905	632937	1137061	0
LFQ	75	305	0	11	1392	2395	2137	1990	2017	1951	2005	2059	2392	2246	2375	2753	3001	3152	3399	3616	3874	4199	4495	5434	5602	5658	6612	7286	7009	9656	9229	9842	11527	12882	13439	15674	16095	20698	21857	26448	31616	37496	49025	72631	125534	635434	1133209	0
LFQ	76	19	0	13	1398	2322	2171	2036	1993	1983	2007	2071	2341	2282	2355	2627	3057	3040	3327	3579	4041	4157	4382	5242	5579	5805	6571	7302	6968	9233	9001	9766	10956	12754	13209	15069	15875	20197	21576	25339	30742	36804	47187	71437	119633	584857	1199354	0
LFQ	77	508	0	17	1490	2454	2285	2055	2001	2001	2109	2266	2397	2363	2398	2793	3031	3136	3235	3635	4021	4166	4426	5477	5462	5828	6538	7346	7358	9279	8955	9976	11319	13079	13316	15248	16238	20308	22131	25777	31741	37408	48472	72513	122441	614217	1158443	0
LFQ	78	28	0	11	1418	2412	2130	2025	2027	1932	2056	2179	2344	2316	2454	2737	3003	3227	3287	3706	3949	4116	4379	5371	5329	5754	6655	7271	7299	9266	9142	9968	11151	12598	13167	15313	16186	20244	22058	25156	31231	36853	47723	72372	119987	587850	1191977	0
LFQ	79	41	0	10	1352	2350	2184	2007	1996	2024	2081	2126	2333	2323	2482	2626	2938	3086	3370	3719	3876	4263	4301	5420	5522	5804	6679	7314	7257	9309	9030	9968	11161	12600	13317	15418	16502	20282	22039	25385	31498	37347	47722	72839	121816	596184	1179756	0
LFQ	80	106	0	8	1406	2535	2245	2106	2080	2122	2189	2178	2329	2318	2657	2759	3222	3338	3503	3838	4104	4343	4666	5812	5880	5939	6941	7720	7745	9773	9773	10489	11776	13418	14037	16179	17184	20967	23128	26568	32593	38699	50818	75429	128612	660181	1087944	0
LFQ	81	15	0	11	1510	2544	2218	2189	2151	2117	2132	2225	2420	2412	2540	2855	3267	3288	3498	3783	4101	4451	4576	5890	5905	6042	6930	7600	7827	9742	9638	10358	11775	13291	14070	16053	17150	20649	23211	26331	32639	38540	50107	75214	126798	643508	1108086	0
LFQ	82	84	0	10	1478	2530	2298	2059	2074	2047	2163	2192	2472	2392	2573	2723	3167	3209	3437	3833	3932	4258	4521	5720	5556	5978	6857	7374	7771	9338	9617	10193	11600	12930	13578	16095	17034	20161	22850	25776	32210	37956	48853	74181	124717	628769	1133091	0
LFQ	83	2565	0	9	1443	2489	2219	2013	2122	2017	2160	2144	2327	2342	2537	2773	3077	3316	3478	3814	4148	4327	4505	5594	5662	5976	6729	7302	7644	9196	9461	10459	11571	12929	13628	15739	17182	20311	23257	26016	32239	37868	48885	74166	124196	633095	1126727	0
LFQ	84	3760	0	11	1422	2423	2187	2079	2112	2019	2182	2270	2323	2392	2552	2843	3124	3145	3461	3742	4136	4330	4600	5738	5540	6077	6950	7584	7517	9465	9752	10360	11736	12911	13886	16038	17490	20154	23305	26117	32369	38127	49329	74721	125555	652982	1100841	0
LFQ	85	52	0	16	1432	2532	2255	2182	2186	2143	2206	2229	2434	2461	2622	2787	3191	3345	3551	3990	4188	4286	4567	5800	5669	6114	6931	7366	7973	9236	9768	10398	11548	12973	13868	16148	17373	19968	23303	25923	32011	37897	48631	73733	123575	631591	1129205	0
LFQ	86	2838	0	15	1441	2483	2194	2120	2036	2086	2062	2141	2421	2320	2574	2873	3067	3246	3364	3722	4122	4133	4399	5704	5431	6035	6795	7359	7703	8917	9345	10329	11583	13063	13667	15590	16990	19711	23356	25656	31534	37534	48157	73831	121979	604857	1160874	0
LFQ	87	6	0	13	1478	2450	2254	2158	2090	2210	2224	2127	2399	2355	2528	2837	3065	3219	3443	3791	3966	4220	4663	5749	5491	6070	6855	7420	7883	9151	9461	10163	11531	12704	13580	15474	17168	19706	22849	25752	31539	37143	47631	73636	121996	603812	1165397	0
LFQ	88	2700	0	13	1463	2505	2248	2121	2107	2008	2185	2236	2471	2338	2670	2865	3215	3223	3527	3884	4166	4310	4653	5919	5566	6304	6846	7665	8069	9230	9732	10636	11981	13041	14018	16292	17696	20373	23887	26690	32926	38766	48699	75976	127543	638057	1108837	0
LFQ	89	166	0	29	1492	2594	2314	2193	2128	2110	2249	2277	2427	2464	2506	2928	3091	3158	3571	3925	4123	4290	4598	5761	5384	6095	6607	7496	7977	8935	9584	10297	11651	12679	13509	15652	17262	19472	23024	25864	31676	37258	47466	73894	121617	596088	1171776	0
LFQ	90	501	0	19	1514	2487	2227	2311	2086	2150	2228	2234	2389	2522	2616	2885	3206	3345	3597	4045	4250	4262	4703	5882	5541	6328	6919	7593	8035	9074	9698	10506	11982	12740	13839	15777	17312	19822	23594	26557	32164	37798	48227	74747	124533	631996	1125416	0
