LFQ	11	0	0	18	248	385	309	356	343	366	408	417	502	535	541	764	814	750	974	935	1173	1228	1335	1362	1587	1807	1915	1878	2577	2821	3018	2768	4020	3421	4293	4585	6719	7271	5516	9477	15830	16025	25390	35077	112949	701236	0	0
LFQ	12	0	0	15	218	364	332	289	352	348	401	433	438	519	565	724	828	753	914	981	1153	1241	1284	1399	1500	1785	1843	1912	2500	2705	2924	2592	3833	3518	4073	4382	6452	7139	5500	9431	15138	15656	24230	35027	112938	705314	0	0
LFQ	13	0	0	12	214	359	303	314	302	329	340	417	480	472	528	681	802	717	932	910	1125	1192	1254	1455	1530	1833	1755	1855	2352	2709	2842	2649	3824	3615	3967	4569	6243	6935	5514	9555	14930	15084	23696	35462	112857	707029	0	0
LFQ	14	9	0	14	246	349	379	318	364	328	406	418	507	531	551	707	790	769	969	1004	1114	1219	1307	1423	1502	1829	1774	1972	2487	2723	2987	2574	3844	3636	3969	4728	6249	6848	5697	9603	14873	15365	24298	35898	113521	703844	0	0
LFQ	15	0	0	13	251	375	376	357	349	351	391	442	479	528	555	738	799	734	1017	969	1175	1249	1293	1468	1531	1871	1827	2076	2481	2730	2905	2631	3824	3707	4041	4742	6157	7078	5646	9779	14875	14859	23553	35909	113782	704030	0	0
LFQ	16	0	0	2	378	686	582	584	568	575	575	731	653	696	722	932	942	991	1139	1197	1348	1544	1585	2034	2083	1985	2468	3015	2524	3585	3417	4967	4840	5542	5493	6300	8809	8966	9177	12255	16976	17568	28295	34176	73602	353665	355771	0
LFQ	17	260	0	3	422	684	646	568	548	562	547	706	660	784	745	961	941	1028	1190	1208	1451	1482	1624	1935	2074	1947	2496	2888	2648	3570	3353	4923	4889	5280	5513	6507	8535	8878	8892	11934	17372	16951	27635	33895	71435	334674	378699	0
LFQ	18	0	0	7	418	670	645	541	594	631	553	674	621	731	758	899	890	1090	1150	1215	1331	1537	1536	1935	1944	1917	2389	2906	2513	3441	3293	4534	4778	5181	5415	6276	8179	8566	8525	11673	16608	15954	26062	32561	67851	312119	412832	0
LFQ	19	0	0	3	398	692	658	558	565	579	565	656	704	745	718	846	852	1036	1119	1181	1304	1524	1528	1875	2013	2005	2301	2933	2555	3225	3245	4569	4654	5128	5382	6324	8310	8396	8613	11605	16815	15935	26306	32918	67727	312685	412193	0
LFQ	20	13	0	1	398	751	674	600	569	588	554	658	626	762	780	994	884	1081	1112	1163	1378	1597	1490	1956	1967	2031	2479	2944	2593	3450	3366	4772	4792	5086	5314	6424	8555	8504	8738	11740	17016	16251	26590	33306	69033	320475	399888	0
LFQ	21	1	0	1	418	757	671	592	641	644	616	796	676	805	753	990	1033	1074	1258	1250	1434	1662	1582	1999	2102	2126	2489	3093	2704	3625	3706	4962	5166	5669	5642	6666	8807	8928	9305	12409	17540	17542	28570	35162	73861	352106	352110	0
LFQ	22	6	0	4	457	730	638	634	645	639	567	687	700	790	780	925	902	1169	1248	1210	1418	1538	1686	1952	2129	2092	2594	3035	2665	3723	3607	4815	5018	5458	5564	6628	8953	8915	8930	12282	16973	17145	27947	34403	72974	348905	359863	0
LFQ	23	0	0	9	436	696	670	627	609	584	596	686	668	755	765	922	951	1084	1179	1184	1432	1664	1559	2013	2063	2058	2388	2983	2642	3583	3439	4705	4840	5447	5583	6530	8634	8814	8992	12149	17145	17035	27698	34123	71821	337318	374864	0
LFQ	24	1	0	6	484	740	646	632	632	667	648	743	712	838	837	972	923	1112	1280	1238	1441	1641	1692	2152	2165	2222	2480	3116	2749	3797	3613	5058	5065	5716	5790	6731	9044	9107	9492	12696	17652	18214	28861	35652	75932	364791	333963	0
LFQ	25	0	0	2	415	725	686	605	575	634	618	683	676	805	760	945	947	1101	1221	1288	1339	1552	1585	2032	2114	2151	2409	3087	2666	3681	3552	4516	5082	5481	5317	6516	8532	8643	9114	12186	17185	17000	27677	34262	72316	338742	372520	0
LFQ	26	4	0	3	407	713	599	584	595	581	602	689	645	754	753	880	858	1007	1175	1253	1369	1592	1553	1998	1993	2154	2273	2947	2623	3608	3442	4621	4798	5162	5120	6399	8166	8354	8784	11738	16919	16106	26545	32428	68266	308233	414650	0
LFQ	27	435	0	3	453	732	672	636	623	651	642	728	695	786	782	943	945	1114	1204	1252	1425	1662	1530	1952	1991	2132	2255	2912	2753	3647	3610	4519	4746	5451	5192	6378	8176	8325	8910	11908	16546	16281	26683	33315	68642	307995	411711	0
LFQ	28	236	0	10	483	705	700	623	634	665	660	705	661	831	809	960	936	1119	1243	1210	1401	1571	1577	2050	1969	2220	2307	2921	2819	3710	3766	4337	4813	5438	5110	6379	8138	8207	8971	11607	16534	15702	26394	32440	68447	298007	423918	0
LFQ	29	74	0	4	459	745	605	592	595	605	651	679	663	791	830	889	930	1078	1213	1243	1387	1551	1598	2095	2050	2228	2268	2873	2785	3714	3885	4406	4787	5339	5027	6515	8129	8197	9106	11817	16579	15738	26413	32675	69143	299975	421017	0
LFQ	30	126	0	4	457	710	638	639	654	658	661	718	720	810	832	948	1018	1135	1219	1189	1427	1496	1547	2060	2081	2301	2305	2909	2758	3696	3682	4387	4748	5676	5132	6493	8261	8287	9544	11982	16681	16182	27000	32830	70004	304448	412890	0
LFQ	31	64	0	2	414	704	646	600	623	587	638	747	690	852	824	905	968	1027	1220	1244	1396	1534	1446	2051	2023	2235	2280	2888	2766	3722	3862	4332	4792	5567	5072	6541	8180	8265	9651	11989	16352	16074	26898	32466	70102	301660	417044	0
LFQ	32	10	0	3	431	759	742	609	589	594	670	671	689	794	789	938	912	1075	1133	1198	1402	1520	1514	2022	2097	2224	2353	2754	2776	3704	3850	4058	4767	5633	4785	6537	8110	8143	9521	12132	15181	15660	25864	32030	67953	294388	430359	0
LFQ	33	0	0	4	452	647	702	579	627	620	560	657	658	723	815	886	958	1101	1193	1204	1331	1414	1538	1841	1825	2129	2293	2751	2707	3423	3846	3763	4821	5405	4880	6458	7366	7970	9756	11818	14348	15049	24941	31554	65482	274987	457861	0
LFQ	34	1	0	2	399	714	665	612	611	601	678	692	689	761	779	928	902	1050	1231	1244	1377	1561	1541	1989	1988	2189	2356	2848	2764	3740	3888	3899	4864	5549	4949	6593	7768	8140	9833	12211	14368	15275	25541	32377	65616	280763	447397	0
LFQ	35	3	0	5	451	746	738	650	659	637	675	740	719	800	769	983	968	1131	1270	1306	1398	1488	1618	1993	1968	2279	2460	2901	2820	3755	4020	3809	5040	5679	4964	6740	7903	8374	10248	12277	14820	15711	25993	32582	68027	297362	424464	0
LFQ	36	0	0	2	470	761	661	602	642	636	625	733	686	802	801	921	970	1087	1105	1208	1425	1456	1595	1874	1912	2251	2476	2941	2710	3664	3812	3654	4853	5485	4991	6476	7613	8050	10175	12160	13610	15435	24958	31829	65050	280015	450761	0
LFQ	37	4	0	4	483	789	695	664	650	590	654	715	706	748	830	952	1011	1087	1111	1295	1419	1497	1619	1867	1948	2114	2415	2910	2784	3796	4032	3550	4983	5373	4873	6703	7611	8330	10622	12117	13182	15282	24926	32036	63780	271734	459452	0
LFQ	38	32	0	3	416	657	590	597	612	614	589	718	711	756	812	918	982	1071	1121	1200	1366	1512	1634	1948	1969	2151	2476	2890	2828	3709	3951	3506	4921	5408	5039	6830	7631	7967	10878	12363	13139	15369	24662	32625	63935	273524	457313	0
LFQ	39	6	0	4	500	754	735	691	619	669	703	764	721	816	821	896	1069	1134	1121	1282	1502	1549	1719	2004	2000	2213	2687	3089	2814	3854	4092	3473	4998	5538	5087	6898	7752	8480	11092	12413	13596	15284	25023	33148	65143	282725	442465	0
LFQ	40	122	0	3	485	711	675	661	636	660	659	723	777	791	881	949	1016	1142	1184	1280	1484	1539	1697	1978	1985	2242	2635	3009	2745	3920	4079	3594	5295	5418	4874	6926	7736	8401	11265	12616	13503	15461	25390	33341	65283	281718	442454	0
LFQ	41	1	0	9	475	746	655	647	638	661	661	721	764	783	822	921	1063	1147	1122	1307	1479	1550	1697	1981	1945	2164	2477	2944	2688	3969	4008	3543	4907	5357	4880	6717	7512	8087	10602	12210	13193	15118	23980	32728	62767	263529	468768	0
LFQ	42	37	0	2	442	740	669	588	623	601	664	690	755	730	811	870	978	1103	1144	1270	1473	1476	1675	1914	2016	2199	2461	2945	2722	3740	3921	3401	5049	5330	4872	6701	7454	8283	10588	12090	13151	14875	23767	32698	62333	259357	474735	0
LFQ	43	381	0	4	452	749	728	633	664	633	678	729	777	807	830	890	1015	1156	1081	1220	1572	1472	1627	1934	2012	2233	2577	2890	2635	3882	4093	3422	4969	5390	4851	6832	7497	8521	10574	12282	13326	14587	24277	33448	63053	263716	466844	0
LFQ	44	4	0	3	486	781	715	657	681	680	703	722	811	815	862	966	1083	1154	1168	1323	1607	1550	1741	2029	2012	2254	2575	2897	2648	4019	4073	3543	4920	5481	4974	6808	7478	8733	10560	12654	13883	14953	25027	33975	64498	278007	447430	0
LFQ	45	486	0	6	517	841	786	670	686	714	711	776	770	800	969	1008	1052	1228	1248	1305	1553	1644	1790	2042	2096	2409	2704	3091	2760	4235	4245	3851	5096	5966	5179	7275	7824	9335	11182	12928	14458	15970	26451	35634	68857	305958	404837	0
LFQ	46	0	0	4	489	788	753	703	709	718	741	745	743	835	924	948	1159	1209	1228	1271	1639	1625	1683	2037	2221	2371	2704	3116	2740	4414	4257	3741	5195	6063	5265	7452	7501	9547	11322	12976	15057	15847	26079	36149	68961	301112	408902	0
LFQ	47	60	0	6	457	830	728	629	703	645	705	728	861	833	882	951	1042	1152	1300	1287	1588	1596	1789	2071	2092	2339	2672	2981	2607	4228	4280	3732	4943	5977	5259	7248	7507	9368	10740	12682	14675	15119	25385	35235	66479	284987	432565	0
LFQ	48	20	0	5	476	739	700	637	652	691	707	704	841	795	863	904	984	1156	1157	1275	1489	1663	1715	1959	2095	2179	2593	2951	2481	4035	4031	3513	4732	5708	5199	6764	7184	9090	10189	12135	14031	15223	23880	33544	63315	264997	463942	0
LFQ	49	0	0	12	507	756	769	666	691	687	679	683	812	818	895	955	1057	1116	1196	1267	1557	1543	1680	1955	2132	2296	2757	2901	2546	4200	4106	3665	4906	5863	5233	6847	7310	9182	10465	12252	14322	15203	24465	34234	65269	276487	447001	0
LFQ	50	41	0	3	504	805	686	640	637	658	640	727	810	793	872	931	1005	1203	1198	1363	1609	1598	1756	1966	2070	2233	2710	2924	2584	4203	4051	3717	4767	5753	5270	6781	7281	9316	10225	12221	14201	15414	24507	33977	64511	271154	453628	0
LFQ	51	0	0	12	507	850	744	671	635	726	713	750	823	787	903	935	1065	1203	1229	1299	1580	1563	1760	2002	2083	2295	2623	2952	2545	4066	3962	3690	4743	5907	5205	6719	7416	9498	10157	12015	14083	15313	24048	33049	64323	270357	456137	0
LFQ	52	40	0	3	465	764	734	676	699	654	677	728	783	857	867	925	1044	1207	1194	1346	1575	1542	1756	2076	2119	2327	2679	2954	2468	4152	4026	3760	4923	6069	5289	6732	7447	9365	10145	11877	14155	15489	24716	33771	64926	266601	457341	0
LFQ	53	4	0	4	474	729	680	659	661	658	709	708	837	767	837	995	1068	1146	1231	1233	1491	1605	1759	2028	2103	2254	2571	2991	2640	3929	4120	3741	4667	5848	5222	6667	7205	9314	9852	11838	14085	15548	23623	33290	63345	258376	470431	0
LFQ	54	0	0	2	454	769	738	665	635	669	748	710	804	804	845	989	965	1162	1205	1316	1594	1609	1681	1937	2104	2218	2613	2936	2555	3843	4011	3639	4721	5650	5100	6538	7149	9181	9455	11279	14045	15479	22508	32171	61251	242279	492917	0
LFQ	55	137	0	14	477	786	725	676	645	664	718	740	803	795	878	940	1091	1178	1228	1311	1565	1582	1699	1986	2144	2300	2721	2825	2677	3930	4098	3816	4831	5856	5310	6691	7040	9646	9550	12187	14129	15747	23453	33122	64086	259981	467165	0
LFQ	56	0	0	2	470	798	747	691	702	707	800	716	891	815	876	989	1103	1221	1259	1363	1584	1634	1845	2080	2151	2341	2709	2986	2608	4099	4084	3751	4855	6027	5336	6749	7245	9709	9563	11938	14470	16098	23261	33365	63938	261056	464311	0
LFQ	57	183	0	4	501	805	770	730	743	714	745	751	889	832	889	968	1107	1171	1323	1342	1552	1628	1723	2058	2214	2479	2692	3061	2649	4103	4014	3773	4960	6033	5581	6905	7265	9787	9661	12068	14514	16034	23416	33681	64751	268645	454229	0
LFQ	58	19	0	7	513	852	786	687	715	715	757	730	883	843	881	998	1054	1213	1280	1360	1556	1705	1782	2122	2177	2512	2650	3085	2651	4055	4179	3759	4921	5879	5471	7215	7323	9781	9554	12275	14928	16383	24080	34223	66171	280482	438731	0
LFQ	59	4	0	7	504	780	731	685	684	704	743	792	866	818	850	989	1078	1158	1245	1340	1570	1613	1760	2134	2142	2409	2553	2981	2664	3939	4103	3862	4956	5770	5312	6897	7101	9615	9354	12060	14635	16628	22894	33413	63625	257628	468347	0
LFQ	60	147	0	6	516	817	743	667	748	700	730	738	922	802	909	1014	1127	1212	1306	1326	1579	1654	1769	2147	2185	2424	2675	3071	2809	4018	4204	3867	4969	5770	5529	6892	7096	9843	9322	11970	15041	16633	22699	33117	62626	251237	474367	0
LFQ	61	386	0	9	534	803	766	724	732	686	711	726	860	833	838	967	1111	1241	1332	1299	1512	1667	1715	2036	2202	2255	2594	2987	2723	3839	4178	3744	4946	5829	5536	6881	7057	9676	9299	11823	14744	16521	22407	33117	62835	249994	477268	0
LFQ	62	222	0	5	523	812	723	684	703	713	710	720	825	852	875	1029	1092	1111	1326	1372	1527	1678	1704	2009	2162	2336	2607	3097	2737	4009	4031	3796	4938	5653	5513	6797	6902	9576	9227	11871	14527	16544	22477	32895	62008	251444	477581	0
LFQ	63	252	0	10	522	787	742	720	702	676	706	722	777	830	807	898	1035	1131	1198	1289	1443	1549	1609	1916	2090	2247	2441	2872	2661	3669	3801	3812	4826	5510	5244	6505	6674	9092	8991	10881	14034	15618	21308	31663	58004	227510	514169	0
LFQ	64	6	0	12	472	765	690	662	674	636	700	704	796	787	843	921	1021	1074	1156	1322	1401	1629	1718	1969	2114	2224	2524	2836	2647	3688	3888	3794	4634	5274	5253	6533	6512	9214	8836	11081	13900	15808	21064	31438	57694	230598	512431	0
LFQ	65	0	0	5	530	829	756	733	714	686	742	741	875	866	935	947	1122	1187	1227	1240	1521	1697	1752	2050	2073	2237	2545	2999	2688	3926	3858	3726	4750	5459	5461	6599	6522	9105	8820	11463	13824	16055	21454	31483	57778	234474	505489	0
LFQ	66	6	0	8	512	812	757	689	637	746	733	771	838	851	812	918	1114	1129	1195	1311	1473	1659	1690	2027	2115	2297	2564	3095	2781	3810	3802	3704	4686	5574	5637	6787	6649	9262	9099	11615	14006	16112	22002	31594	58152	236979	500933	0
LFQ	67	443	0	7	545	801	743	671	728	709	721	765	864	818	879	956	1101	1233	1200	1332	1454	1636	1747	2060	2145	2296	2558	3004	2836	3897	3781	3752	4755	5481	5501	6850	6575	9300	8895	11474	13751	16119	22062	31789	58554	236666	500489	0
LFQ	68	1573	0	6	511	818	727	678	756	701	729	790	908	828	855	985	1047	1204	1186	1335	1511	1545	1737	2117	2139	2407	2568	2999	2753	3899	4009	3841	4938	5415	5753	6922	6623	9522	9085	11777	13705	16236	22270	31850	58434	240337	493914	0
LFQ	69	178	0	5	513	762	720	724	687	780	715	776	875	862	859	1009	1155	1192	1204	1412	1514	1597	1773	2070	2136	2425	2596	2953	2824	3973	3928	3772	4967	5497	5750	6906	6594	9365	9089	12155	13758	16317	22829	32040	60394	247374	484919	0
LFQ	70	76	0	10	486	803	817	708	778	737	743	790	895	804	894	1023	1103	1171	1261	1307	1552	1577	1758	2172	2111	2402	2579	3042	2859	3853	4017	3902	5022	5686	5709	7052	6513	9461	9372	12002	13859	16230	22826	32052	59752	246902	485275	0
LFQ	71	23	0	13	575	852	749	733	703	759	776	736	886	858	950	993	1100	1209	1353	1402	1521	1641	1795	2139	2162	2381	2684	3063	2748	3985	3967	3998	4897	5586	5875	6869	6676	9441	9207	12231	14025	16496	23502	32122	60433	250032	479797	0
LFQ	72	1	0	5	554	826	763	718	702	733	722	767	876	816	878	1015	1135	1267	1284	1445	1564	1690	1771	2089	2247	2382	2661	3128	2894	4017	3896	4020	4979	5530	5814	6953	6716	9592	9463	12328	14198	16434	23173	32788	59872	251613	477624	0
LFQ	73	21	0	7	557	814	788	732	737	682	746	791	878	877	924	1013	1132	1248	1306	1366	1562	1703	1746	2121	2159	2371	2620	3142	2982	3841	3929	4162	4744	5621	5748	6997	6708	9399	9239	11630	14030	16632	23405	32373	59039	250746	480675	0
LFQ	74	267	0	11	514	892	841	715	711	667	746	769	878	890	944	1021	1165	1266	1290	1424	1600	1660	1745	2270	2272	2497	2663	3128	2914	3980	3873	4192	4733	5535	5920	7029	6703	9282	9417	11857	13959	16482	23803	32423	59857	253064	476074	0
LFQ	75	137	0	8	501	867	797	690	730	736	794	782	870	946	944	957	1212	1242	1294	1414	1605	1687	1721	2209	2277	2422	2697	3060	2973	3953	3938	4121	4896	5557	6137	6999	6925	9507	9667	11828	14061	16589	23525	32288	59975	254442	473963	0
LFQ	76	6	0	7	564	849	805	702	720	699	749	789	875	863	974	1002	1165	1199	1204	1436	1547	1661	1770	2221	2212	2377	2741	3040	2911	3952	3862	4207	4657	5439	5913	6801	6636	9321	9437	11238	13868	16188	22516	31693	56511	235421	501195	0
LFQ	77	198	0	12	599	928	782	736	718	749	804	823	877	895	921	1040	1171	1253	1320	1421	1570	1705	1791	2229	2205	2366	2715	3107	2980	3970	3972	4295	4784	5657	6072	6851	6862	9386	9724	11421	14124	16470	23600	32096	57866	246296	484582	0
LFQ	78	9	0	9	541	821	798	760	775	713	777	841	903	857	955	1041	1223	1286	1272	1412	1539	1750	1755	2199	2235	2366	2742	2960	3000	3816	3942	4320	4792	5438	5901	6832	6730	9319	9790	11189	14203	16520	22930	31927	56788	236823	497144	0
LFQ	79	17	0	11	561	905	825	763	737	694	757	832	836	816	905	996	1150	1221	1318	1449	1616	1622	1790	2194	2329	2412	2810	3022	3065	3733	3889	4180	4637	5473	6042	6773	7012	9221	9849	11319	14167	16352	23213	32196	57200	239908	493126	0
LFQ	80	33	0	8	591	857	833	790	744	742	793	788	951	912	970	1035	1180	1313	1403	1545	1639	1777	1774	2367	2311	2526	2814	3162	3140	4056	4226	4419	4971	5657	6292	7208	7430	9386	10256	11880	14584	17240	24535	33630	61505	263649	456021	0
LFQ	81	4	0	14	599	950	813	767	784	769	834	802	863	926	961	1062	1219	1374	1318	1484	1582	1750	1861	2321	2295	2479	2968	3184	3253	4040	4072	4319	4961	5662	6366	7280	7507	9467	10215	11824	14941	17381	24383	33045	60586	256269	464389	0
LFQ	82	28	0	12	591	967	836	787	732	778	849	771	827	879	984	1089	1210	1214	1339	1508	1576	1814	1812	2260	2295	2602	2832	3185	3193	3977	4000	4328	4955	5654	6036	7095	7188	9096	10342	11538	14736	16627	24015	32871	59188	252777	472550	0
LFQ	83	1163	0	6	571	909	792	799	759	712	822	830	941	924	990	1090	1240	1253	1343	1551	1588	1764	1802	2331	2251	2375	2848	3045	3151	3781	4142	4322	4942	5601	6143	7006	7368	9082	10130	11477	14599	16728	23594	32956	59030	254742	470450	0
LFQ	84	1503	0	8	583	959	811	760	788	777	794	864	858	865	993	1105	1233	1287	1412	1599	1576	1734	1753	2336	2330	2417	2858	3115	3228	3862	4090	4328	5002	5601	6231	7051	7645	9027	10474	11740	14773	16943	24087	33351	60604	261481	459107	0
LFQ	85	16	0	12	572	905	791	805	767	759	834	898	917	940	1020	1084	1254	1276	1409	1505	1595	1677	1859	2375	2267	2498	2902	3035	3208	3882	4264	4465	4925	5659	6185	7006	7645	9006	10292	11471	14475	17332	23479	33301	58755	253706	470915	0
LFQ	86	1173	0	10	592	902	814	791	759	789	794	841	951	951	973	1108	1256	1282	1326	1522	1664	1763	1820	2288	2226	2520	2802	3100	3219	3762	4158	4312	4960	5550	6195	6804	7434	9013	10470	11666	14513	16899	23171	32882	57661	242319	483938	0
LFQ	87	3	0	7	611	899	819	817	723	760	815	852	930	884	980	1108	1189	1148	1380	1535	1622	1734	1831	2341	2232	2542	2823	3075	3227	3998	4001	4340	4959	5555	6127	6889	7508	8899	10485	11510	14383	16922	22902	32687	57491	243592	484808	0
LFQ	88	1180	0	15	576	931	852	764	780	786	850	771	914	968	982	1090	1154	1287	1381	1554	1661	1771	1861	2391	2193	2504	2835	3226	3302	3904	4191	4664	5142	5647	6193	7227	7791	8945	10671	11916	14939	17266	23761	33393	60872	256962	461880	0
LFQ	89	74	0	13	576	937	819	826	799	791	812	853	945	952	977	1042	1302	1272	1420	1573	1602	1744	1864	2314	2278	2478	2791	3201	3369	3744	4001	4287	5017	5370	6031	6705	7407	8711	10347	11410	14566	16466	22811	32294	57440	242189	487523	0
LFQ	90	193	0	20	601	985	850	835	771	810	840	870	905	918	1008	1102	1267	1310	1366	1594	1656	1744	1963	2261	2241	2529	2856	3164	3416	3835	4260	4515	5276	5487	6255	6882	7747	8869	10614	11965	14933	17218	23741	33139	59316	255532	466284	0
LFQ	91	86	0	11	610	983	917	817	841	791	931	877	989	962	1083	1129	1233	1314	1399	1652	1691	1790	1991	2368	2316	2702	2980	3323	3591	4000	4298	4618	5260	5748	6505	7235	8097	9126	10730	12115	15180	17066	24145	34268	62047	269966	444162	0
LFQ	92	11	0	11	639	972	888	884	831	847	894	897	1006	964	1061	1182	1294	1359	1437	1625	1748	1779	1945	2476	2309	2678	2963	3208	3522	3959	4230	4505	5356	5739	6555	7198	7950	9194	10714	12349	15420	17429	24720	34484	63539	282262	428910	0
LFQ	93	1	0	12	625	1018	869	865	820	827	913	919	1029	987	1043	1223	1313	1344	1409	1635	1710	1844	2035	2456	2284	2691	2911	3312	3603	3914	4370	4554	5313	5882	6654	7345	7744	9470	10898	12672	15574	17293	24760	34487	63407	277968	431940	0
LFQ	94	197	0	14	599	965	893	887	880	798	854	839	979	976	1072	1147	1318	1297	1423	1575	1701	1802	1960	2454	2302	2747	2979	3335	3604	3958	4314	4487	5314	5760	6331	7269	8008	9072	11152	12653	15790	17226	24474	35071	63851	277441	432175	0
LFQ	95	8	0	14	631	1041	893	830	853	794	872	899	962	973	1022	1223	1277	1354	1429	1608	1709	1819	2020	2349	2186	2578	2740	3378	3463	3942	4359	4555	5269	5556	6498	7045	7872	9024	10629	12226	15287	17251	23546	34006	60885	259800	457268	0
LFQ	96	12	0	11	607	1005	922	855	789	854	905	881	1017	936	1091	1184	1273	1285	1432	1588	1720	1750	1952	2485	2207	2625	2775	3324	3379	3740	4148	4559	5358	5587	6336	7164	7888	9210	10547	12079	15277	16912	23829	33749	62014	270981	445701	0
LFQ	97	458	0	16	640	997	872	839	842	844	940	924	990	1007	1034	1188	1351	1325	1506	1661	1718	1830	2000	2495	2321	2726	3000	3424	3685	3917	4263	4689	5399	5843	6455	7368	8187	9407	10641	12325	15925	17148	24852	35003	64247	283215	424426	0
LFQ	98	67	0	19	637	1037	937	893	878	862	896	885	1040	975	1128	1216	1311	1434	1432	1615	1832	1852	2042	2447	2277	2719	2874	3523	3530	3908	4271	4701	5478	5668	6654	7274	8051	9391	10529	12337	15612	17174	24178	34588	61772	266407	445592	0
