FFQ	77	0	0	0	6	2	2	7	4	5	3	7	5	5	10	8	8	7	6	13	16	11	15	14	13	12	22	25	13	28	36	30	45	45	44	48	51	73	52	111	119	144	155	244	461	1552	1636	0
FFQ	78	0	0	0	4	10	3	6	5	4	3	2	5	5	9	6	7	5	9	10	4	13	17	17	17	21	21	10	27	27	28	29	46	39	40	52	62	76	54	104	106	152	176	268	424	1522	1668	0
FFQ	79	0	0	0	1	8	2	1	4	7	5	10	7	9	5	10	9	8	8	12	10	13	9	10	15	19	19	32	21	31	28	31	33	42	59	46	60	77	66	94	109	122	175	257	465	1499	1665	0
FFQ	80	0	0	1	2	6	4	6	4	3	8	3	6	4	9	7	8	11	9	5	11	7	14	9	18	15	16	24	19	27	31	29	37	48	53	54	69	65	64	110	101	137	189	241	455	1526	1648	0
FFQ	81	0	0	3	2	1	3	4	5	2	8	4	6	13	10	7	13	10	5	2	8	12	15	17	17	22	20	22	29	29	38	32	40	44	59	63	67	79	69	104	92	139	194	243	460	1503	1598	0
FFQ	82	0	0	0	7	3	2	4	3	6	9	3	3	5	8	8	7	14	9	16	9	18	10	11	9	16	26	35	28	25	36	25	33	40	51	60	59	61	94	116	116	141	180	249	449	1444	1665	0
FFQ	83	0	0	0	2	7	3	9	2	3	7	6	6	5	10	6	6	10	8	8	6	10	14	16	19	12	20	29	23	30	27	34	28	37	53	62	69	66	78	90	101	134	184	206	455	1501	1711	0
FFQ	84	0	0	0	4	4	6	3	2	4	4	2	5	7	6	12	18	10	14	19	6	8	17	15	20	21	25	25	21	37	36	32	32	41	42	55	65	78	77	109	119	118	186	211	461	1500	1636	0
FFQ	85	0	0	0	6	8	7	3	4	2	5	12	5	7	8	7	11	11	11	11	13	9	17	8	11	13	20	30	25	29	33	24	34	40	50	57	50	80	59	101	119	140	214	211	479	1522	1607	0
FFQ	86	0	0	0	3	5	1	7	5	3	5	4	6	5	7	10	8	8	8	12	8	13	17	18	22	15	12	31	21	28	41	34	37	35	53	45	52	70	68	110	112	159	191	214	447	1486	1677	0
FFQ	87	0	0	0	7	5	6	6	3	8	5	6	5	5	10	5	8	5	8	7	12	14	13	10	16	17	24	25	31	36	36	27	41	42	59	69	56	82	72	108	96	127	199	226	467	1478	1631	0
FFQ	88	0	0	0	4	4	5	2	2	3	2	5	2	7	10	7	8	9	10	9	11	14	15	12	23	11	27	26	27	30	38	37	39	51	44	40	45	73	70	123	113	134	227	217	428	1509	1640	0
FFQ	89	0	0	0	6	8	5	3	8	4	6	4	7	8	10	3	4	11	10	7	7	19	16	9	15	16	30	19	28	27	26	45	32	38	56	56	63	64	63	100	100	146	242	185	458	1504	1645	0
FFQ	90	0	0	0	7	4	5	4	1	6	5	11	3	3	10	5	6	13	9	10	10	13	12	18	23	14	22	26	30	31	36	36	42	46	43	49	64	82	63	107	109	123	263	198	478	1440	1633	0
FFQ	91	0	0	0	8	6	9	5	7	9	3	6	12	4	7	10	9	10	12	14	9	16	18	18	25	22	25	23	32	29	30	36	31	45	51	53	59	82	63	104	103	147	212	215	465	1491	1578	0
FFQ	92	0	0	1	7	4	6	8	1	3	4	8	9	5	12	7	6	1	10	10	13	11	8	15	25	29	25	18	25	24	36	44	48	46	35	55	52	65	76	107	112	142	239	186	456	1467	1652	0
FFQ	93	0	0	1	4	4	8	4	0	4	4	4	7	5	5	8	9	5	5	12	13	11	15	10	22	23	25	25	20	30	30	32	37	60	47	41	47	91	81	91	101	141	240	195	440	1477	1679	0
FFQ	94	0	0	1	4	3	5	4	10	5	3	5	5	4	13	7	6	7	11	12	10	16	7	16	14	15	22	29	21	35	39	40	41	54	50	59	62	84	65	116	108	126	253	191	396	1503	1636	0
FFQ	95	0	0	0	4	10	9	8	3	7	6	6	5	6	6	6	8	13	9	8	12	11	11	11	13	20	18	21	29	26	32	46	33	52	38	69	68	62	77	104	87	168	239	221	420	1504	1607	0
FFQ	96	0	0	1	0	5	6	7	2	6	10	2	7	5	8	15	10	13	10	11	11	9	17	7	20	23	18	17	30	31	38	39	31	43	57	57	68	71	63	109	102	144	269	181	442	1451	1647	0
FFQ	97	0	0	0	5	5	1	4	6	4	7	1	5	6	3	2	4	9	9	14	7	15	16	14	20	28	26	23	30	21	31	25	41	52	53	58	68	86	65	137	104	123	252	195	441	1485	1612	0
FFQ	98	0	0	1	1	9	6	9	6	4	7	2	3	8	5	5	10	12	6	7	11	7	14	23	23	20	33	22	24	29	27	40	37	43	52	49	59	81	71	108	99	139	237	217	479	1515	1553	0
FFQ	99	0	0	1	2	9	3	7	8	2	5	2	8	8	4	9	4	9	14	14	13	13	17	10	14	19	26	22	27	22	34	31	35	41	51	54	57	80	73	120	90	174	275	187	426	1487	1606	0
FFQ	100	0	0	1	5	6	4	5	5	3	5	2	6	3	5	4	9	9	12	17	14	24	15	8	22	27	22	23	23	34	33	28	44	36	35	71	45	92	83	107	112	133	259	200	450	1471	1601	0
FFQ	101	0	0	1	8	5	8	6	4	2	4	6	6	5	5	5	10	9	9	9	11	14	12	20	15	21	21	23	22	36	38	31	41	46	46	51	64	69	65	122	91	140	272	198	422	1545	1575	0
FFQ	102	0	0	2	7	9	4	2	5	3	4	4	9	6	12	5	7	12	8	8	16	13	8	16	17	18	21	26	24	30	28	31	44	55	52	45	57	64	65	127	95	142	250	167	454	1557	1584	0
FFQ	103	0	0	1	6	2	6	5	3	2	6	8	5	10	4	9	13	8	10	11	12	11	16	12	12	26	19	34	24	20	41	38	34	45	50	49	54	83	74	124	99	140	276	190	486	1472	1563	0
FFQ	104	0	0	3	6	6	8	8	5	7	6	4	4	4	10	11	5	7	13	15	13	18	9	14	17	18	25	21	20	28	31	41	37	45	46	64	53	60	79	118	101	144	265	174	454	1521	1575	0
FFQ	105	0	0	2	0	2	7	3	5	5	6	4	5	9	7	14	4	10	10	10	14	15	10	15	13	24	24	16	32	27	35	38	34	36	60	61	56	77	50	127	103	158	269	195	462	1431	1628	0
FFQ	106	0	0	0	7	5	4	1	3	3	4	4	7	11	9	6	6	12	7	10	13	21	12	12	19	23	18	24	28	34	34	44	31	37	49	64	65	65	53	120	117	145	287	202	441	1424	1632	0
FFQ	107	0	0	0	2	12	2	4	9	6	5	5	9	9	9	7	6	9	10	15	12	9	10	14	24	21	25	18	20	32	28	30	34	54	49	54	57	75	83	117	113	157	271	170	459	1509	1549	0
FFQ	108	0	0	1	5	3	5	6	7	7	10	5	5	8	11	13	4	14	8	10	9	14	31	13	24	19	24	17	26	24	31	34	34	41	45	59	50	61	77	96	106	160	247	172	457	1541	1579	0
FFQ	109	0	0	2	8	3	3	3	4	4	5	10	7	2	8	10	8	10	7	8	17	17	10	17	12	22	17	24	21	24	39	34	35	33	46	55	63	75	68	110	99	162	255	182	477	1518	1579	0
FFQ	110	0	0	0	6	9	2	3	6	6	4	9	8	6	9	9	10	4	13	16	13	15	7	16	15	22	22	19	29	26	37	29	37	39	42	61	64	83	73	106	114	171	280	184	457	1524	1508	0
FFQ	111	0	0	1	2	5	6	4	7	6	6	9	3	5	12	10	11	14	10	9	14	10	11	14	19	11	30	36	19	22	39	35	41	34	57	66	58	80	79	121	92	127	292	180	478	1477	1551	0
FFQ	112	0	0	0	9	2	5	8	4	5	7	6	5	6	5	5	8	14	12	9	13	19	16	18	12	20	23	29	25	39	35	42	36	45	55	76	49	80	76	120	96	154	269	166	473	1465	1552	0
FFQ	113	0	0	1	6	9	5	6	7	8	5	8	5	5	2	11	10	8	11	9	16	22	11	10	20	11	29	26	30	29	31	43	33	45	49	53	80	76	76	117	106	176	272	164	455	1506	1511	0
FFQ	114	0	0	0	9	3	8	6	2	7	8	6	5	6	7	7	9	7	10	11	20	12	21	23	14	17	26	22	25	25	28	40	36	41	44	66	54	84	74	133	109	173	244	156	463	1512	1540	0
FFQ	115	0	0	0	7	9	6	5	7	5	4	4	6	7	6	11	9	10	15	12	13	14	14	17	23	19	25	27	27	32	41	36	48	42	53	69	58	77	72	103	109	150	289	196	462	1481	1493	0
FFQ	116	0	0	0	5	7	8	6	7	7	6	4	3	7	8	13	12	9	7	10	16	23	16	13	19	27	23	20	34	36	38	39	37	42	58	59	70	68	70	127	85	183	280	183	485	1484	1459	0
FFQ	117	0	0	0	8	7	2	8	8	8	10	4	12	5	4	13	9	7	15	10	7	12	14	21	23	21	27	23	26	34	36	40	41	41	47	62	66	77	98	147	95	156	284	167	444	1465	1509	0
FFQ	118	1	0	0	7	8	11	6	1	8	6	5	6	10	5	13	8	9	16	12	15	22	17	15	20	18	25	27	28	34	32	33	35	52	60	65	79	77	83	114	101	157	249	201	461	1503	1458	0
FFQ	119	2	0	0	5	8	4	8	6	8	8	6	8	6	13	12	12	11	14	5	11	14	19	18	19	17	27	22	25	31	35	31	42	42	58	83	64	71	79	87	117	179	266	180	460	1559	1421	0
FFQ	120	0	0	1	7	6	6	9	5	5	6	9	7	5	10	9	8	12	8	11	19	16	11	21	8	24	32	26	24	23	25	31	39	48	50	47	74	74	83	110	106	194	253	195	492	1503	1461	0
FFQ	121	0	0	0	10	4	7	4	5	6	7	4	8	7	6	8	5	13	9	17	10	11	13	22	21	22	20	24	29	31	31	43	43	51	56	51	62	70	81	120	101	168	274	209	480	1540	1410	0
FFQ	122	0	0	0	8	6	9	8	7	5	6	8	7	4	12	10	4	8	6	9	16	11	16	22	12	25	21	30	33	41	43	33	38	44	47	63	75	72	80	119	110	189	268	168	479	1507	1434	0
FFQ	123	0	0	2	7	7	6	8	5	8	3	7	8	4	12	12	10	11	9	13	12	19	17	15	20	25	20	27	32	39	31	38	41	47	59	65	59	69	81	123	100	168	272	209	495	1509	1389	0
FFQ	124	0	0	1	10	5	3	7	6	4	3	7	6	8	13	5	9	13	12	16	11	15	20	25	19	20	20	24	31	33	41	38	48	47	52	61	56	62	81	115	117	185	263	204	515	1531	1351	0
FFQ	125	0	0	1	2	7	8	4	5	9	3	7	5	8	6	8	11	9	7	9	12	19	23	18	13	21	22	26	28	34	51	40	35	49	49	66	63	76	84	82	95	188	265	218	488	1577	1362	0
FFQ	126	0	0	0	2	5	2	4	5	4	7	5	9	6	11	13	7	15	11	12	11	10	20	19	19	30	13	18	32	32	45	39	60	47	62	60	73	75	86	98	89	181	255	205	489	1528	1399	0
