FFQ	11	3	0	7	104	113	98	105	96	118	106	125	101	145	123	257	318	335	364	403	437	474	538	605	687	665	901	707	1078	1111	1157	1217	1433	1646	2170	1980	2108	3385	3303	4307	5167	6689	8791	11811	29590	593690	8	0
FFQ	12	2	0	8	77	94	85	91	80	66	103	106	98	110	120	208	265	312	352	354	417	473	478	585	573	619	818	675	971	1160	1076	1174	1384	1677	1979	1875	2210	3238	2820	3910	5023	6395	8616	11604	29069	597212	14	0
FFQ	13	0	0	7	89	107	87	87	89	91	96	121	94	120	127	246	275	354	349	349	435	461	444	580	616	643	830	719	881	1097	1095	1061	1439	1666	1983	1891	2201	3311	2915	3797	5040	6270	8349	11601	29350	597197	16	0
FFQ	14	0	0	8	103	109	106	89	130	111	129	115	134	128	136	243	282	331	361	387	418	443	427	575	665	638	840	722	846	1142	1049	1056	1488	1681	1958	1788	2341	3227	2935	3781	4839	6386	8388	12084	29965	595818	174	0
FFQ	15	0	0	5	89	133	98	84	102	85	122	130	142	124	147	226	277	364	335	396	490	459	459	559	662	598	847	743	888	1202	1036	1001	1536	1758	1887	1715	2391	3216	2806	3668	4907	6306	8250	11902	29825	596483	123	0
FFQ	16	0	0	12	155	210	188	153	165	186	189	184	231	219	248	269	296	321	370	360	391	531	499	546	666	710	755	961	942	1088	1221	1300	1400	1650	1846	2448	2296	2337	3667	3820	4557	6100	7431	13526	15594	56461	552077	0
FFQ	17	0	1	8	166	210	182	197	179	188	187	178	214	230	252	259	313	291	342	401	405	504	519	601	676	684	717	927	931	1125	1156	1317	1409	1702	1903	2425	2178	2423	3536	3924	4651	6292	7532	13676	15829	58976	548760	0
FFQ	18	0	1	5	139	222	198	195	158	193	210	192	199	233	256	263	279	284	380	395	410	498	496	531	612	694	717	802	951	1108	1194	1304	1368	1569	1764	2435	2185	2313	3498	3624	4541	6036	7468	13416	15506	56216	553518	0
FFQ	19	0	0	7	143	229	207	155	179	201	178	196	211	223	234	247	301	277	371	410	365	489	452	539	637	723	676	859	947	1118	1146	1307	1371	1584	1852	2381	2138	2386	3525	3732	4462	6166	7307	13387	15431	56322	553505	0
FFQ	20	14	0	9	136	180	186	175	177	197	195	201	211	196	236	274	280	258	345	374	390	500	466	523	580	646	704	828	917	1126	1140	1348	1390	1606	1823	2411	2151	2400	3363	3801	4560	5999	7093	13315	15287	55422	555143	0
FFQ	21	0	0	10	153	213	190	192	166	192	172	208	217	221	230	233	312	282	326	393	407	560	454	512	673	616	657	825	914	1116	1068	1363	1348	1579	1818	2428	2067	2453	3554	3685	4617	6025	7386	13504	15457	57876	551904	0
FFQ	22	22	0	10	153	213	204	176	160	164	190	199	229	213	235	277	299	271	336	381	383	523	440	542	624	676	715	859	940	1129	1086	1266	1375	1596	1825	2295	2094	2325	3450	3863	4483	5990	7265	13628	15431	57165	552876	0
FFQ	23	2	0	10	138	196	174	152	159	161	196	196	208	203	220	244	294	264	329	387	396	463	438	546	625	634	693	871	914	1120	1057	1318	1370	1564	1837	2341	2033	2393	3343	3779	4526	6021	7173	13387	15200	56637	554364	0
FFQ	24	0	0	8	119	171	217	166	170	178	194	172	226	222	219	252	288	255	368	383	370	487	431	553	578	643	734	885	888	1087	1150	1339	1327	1625	1789	2282	2107	2365	3442	3796	4547	5972	7027	13411	15435	57176	553522	0
FFQ	25	4	0	7	116	186	175	147	158	156	147	168	203	211	241	249	283	240	347	367	369	433	425	517	560	615	649	869	896	1106	1084	1339	1268	1580	1826	2256	1987	2226	3326	3646	4278	5665	6890	13051	14795	53982	559533	0
FFQ	26	225	0	7	145	180	185	171	168	170	185	184	215	198	267	224	255	307	353	352	356	473	486	519	587	642	652	862	835	1134	1070	1310	1298	1533	1798	2197	2044	2463	3283	3745	4497	5855	6944	13311	15057	56509	555325	0
FFQ	27	1	0	7	130	198	180	173	165	169	182	205	180	209	248	243	283	290	340	402	372	495	499	537	559	671	669	927	785	1085	1084	1331	1250	1629	1828	2288	2057	2375	3282	3829	4462	6038	7065	13313	15153	58075	553313	0
FFQ	28	5	0	10	128	213	180	172	172	154	161	205	185	199	213	258	275	301	369	348	347	489	461	534	614	665	735	843	805	1115	1025	1358	1303	1552	1852	2133	2089	2362	3175	3773	4353	5713	6880	13109	14874	57296	555573	0
FFQ	29	6	1	9	142	174	184	136	155	176	185	172	214	213	245	251	273	290	315	361	315	489	489	520	549	643	647	894	731	1065	1015	1305	1244	1563	1822	2110	2113	2385	3142	3744	4377	5678	6647	12897	14941	56439	557310	0
FFQ	30	99	0	8	119	185	168	158	156	174	162	195	211	209	231	224	261	258	305	340	359	446	454	531	572	688	709	914	777	1088	1048	1287	1247	1606	1761	2040	2098	2427	3204	3772	4230	5731	6626	13167	14820	56981	556530	0
FFQ	31	54	0	4	128	190	155	159	170	161	162	196	175	209	210	257	281	266	336	394	344	452	452	518	560	650	724	875	800	1043	1003	1257	1231	1577	1804	2068	2117	2202	3159	3833	4200	5575	6485	12816	14733	57176	557415	0
FFQ	32	1	0	9	122	183	165	173	164	184	169	188	208	212	221	249	273	277	318	340	358	443	423	545	601	658	659	855	751	1077	993	1207	1233	1572	1893	2005	2054	2408	3196	3940	4307	5680	6553	13136	15017	57056	556500	0
FFQ	33	13	0	12	157	202	164	151	162	163	190	179	174	221	237	219	273	293	321	383	334	437	466	514	581	621	693	898	806	1070	981	1315	1217	1566	1787	2046	1976	2469	3126	3836	4257	5390	6556	12809	14749	57532	557030	0
FFQ	34	4	0	4	151	196	140	159	164	172	181	188	191	214	250	228	279	287	323	358	360	458	457	547	571	642	724	875	720	1006	974	1256	1132	1491	1851	1949	1926	2405	3077	3790	4199	5398	6442	12553	14671	56571	559042	0
FFQ	35	0	0	7	124	199	183	143	171	161	175	172	209	184	212	239	263	311	328	344	352	422	440	508	564	638	668	787	750	1014	945	1230	1173	1476	1785	2027	1895	2421	3152	3812	4327	5407	6494	12394	14489	57103	558878	0
FFQ	36	0	0	3	116	185	171	172	170	176	165	168	222	200	208	236	247	302	324	375	327	438	447	524	555	593	686	852	790	1039	1002	1283	1176	1531	1704	2063	1894	2390	3078	3708	4303	5304	6541	12531	14367	56650	559360	0
FFQ	37	10	0	10	132	195	156	158	148	173	179	165	210	209	218	211	257	282	314	312	363	398	459	502	576	587	678	865	817	1003	1046	1235	1171	1540	1704	2029	1814	2387	3058	3782	4295	5184	6568	12520	14323	58359	557974	0
FFQ	38	12	0	7	133	172	182	153	168	151	165	184	173	194	248	229	227	291	330	322	354	441	440	476	595	548	705	813	736	962	1001	1177	1154	1600	1686	2019	1778	2236	2899	3726	4272	5214	6603	12253	14069	56638	560840	0
FFQ	39	66	0	13	131	185	168	155	139	150	183	174	213	188	208	193	254	311	270	319	380	407	455	517	594	593	692	823	809	1015	1118	1223	1092	1573	1611	2032	1784	2463	3014	3745	4231	5093	6730	12233	14646	59430	556953	0
FFQ	40	63	0	3	150	197	179	172	167	145	158	173	175	175	207	231	248	285	279	327	398	403	386	483	614	531	715	801	759	960	1047	1211	1166	1533	1687	2062	1793	2452	3067	3685	4365	5078	6558	12024	14217	59124	558123	0
FFQ	41	0	0	5	127	161	178	138	162	182	177	187	195	164	207	238	265	288	294	351	361	396	439	488	591	572	722	770	780	946	1115	1226	1109	1555	1732	2037	1821	2300	2963	3695	4216	5034	6677	11999	14329	58093	559291	0
FFQ	42	3	1	14	136	189	162	138	163	183	174	188	192	218	228	219	246	313	286	339	391	414	433	527	631	571	693	766	765	972	1102	1234	1112	1617	1717	2100	1778	2308	3038	3789	4232	5091	6732	12054	14407	59256	557454	0
FFQ	43	2	0	8	119	197	159	141	135	163	161	174	169	198	197	229	218	271	282	328	407	396	407	444	616	509	685	719	858	918	1032	1231	1082	1425	1674	2067	1708	2346	2957	3668	4244	5051	6407	11965	14537	56894	561178	0
FFQ	44	0	0	6	128	172	159	169	138	151	159	165	180	196	204	224	221	311	317	310	393	374	390	470	602	500	621	755	823	931	1050	1137	1107	1444	1640	1968	1711	2278	2916	3517	4203	5019	6611	11774	14332	57355	561445	0
FFQ	45	14	0	9	129	176	181	161	168	180	167	203	166	187	233	221	270	307	308	337	397	375	398	491	598	570	664	759	819	905	1121	1225	1085	1514	1633	2085	1690	2421	2873	3622	4215	4979	6524	11612	15091	59142	558351	0
FFQ	46	0	0	10	128	180	160	154	151	165	154	164	159	189	203	197	241	276	257	310	393	411	462	479	587	515	692	745	769	830	1055	1157	1060	1470	1622	2081	1735	2287	2834	3464	4210	4698	6504	11549	14586	55543	563740	0
FFQ	47	0	0	4	131	164	159	168	146	175	171	169	187	201	224	215	248	311	299	322	407	463	428	494	572	476	655	771	836	881	977	1197	1138	1451	1659	2139	1765	2264	2874	3520	4231	4914	6484	11732	15123	57202	560629	0
FFQ	48	1	0	4	131	179	160	167	134	152	162	165	189	174	204	200	229	276	277	304	351	395	417	483	635	525	641	760	884	892	1056	1151	1126	1404	1611	2084	1676	2373	2861	3528	4285	4834	6485	11755	15192	55902	562162	0
FFQ	49	1	0	3	108	170	166	160	124	151	139	170	158	180	222	236	231	276	293	349	377	384	405	468	610	500	624	697	784	818	1058	1110	1071	1424	1570	2062	1653	2324	2802	3592	4289	4713	6383	11490	15031	55105	564095	0
FFQ	50	5	0	4	105	181	161	149	170	177	171	181	182	181	222	207	240	246	315	294	381	451	392	443	569	534	683	736	880	881	968	1119	1180	1351	1639	2198	1612	2387	2696	3561	4275	4858	6424	11501	15152	56248	562266	0
FFQ	51	1	0	5	124	168	162	148	152	164	170	133	168	184	233	228	272	271	324	338	412	452	385	478	620	541	643	743	852	874	1078	1206	1130	1333	1656	2145	1709	2394	2779	3371	4257	4853	6441	11656	15651	57453	560219	0
FFQ	52	4	0	1	108	198	146	146	125	150	145	170	169	155	202	209	247	280	314	325	359	436	395	432	617	539	639	705	841	875	1051	1150	1094	1378	1654	2128	1609	2374	2643	3289	4224	4820	6282	11408	15837	54908	563795	0
FFQ	53	0	0	6	91	184	156	145	160	162	162	157	168	186	233	214	231	268	279	310	358	418	387	452	580	541	656	719	846	858	968	1228	1077	1362	1660	2158	1655	2347	2655	3423	4303	4909	6359	11309	16362	54911	562963	0
FFQ	54	0	0	7	123	182	163	162	153	160	169	180	191	167	253	189	217	269	295	325	378	448	421	425	566	510	653	732	849	844	985	1206	1096	1378	1658	2084	1672	2391	2645	3283	4256	4843	6308	11363	16472	57016	560889	0
FFQ	55	2	1	3	107	188	153	157	153	152	166	181	182	189	232	228	255	282	310	322	384	424	410	443	592	503	669	742	832	855	1014	1183	1187	1366	1658	2186	1627	2457	2590	3365	4317	4815	6174	11501	16727	56197	561095	0
FFQ	56	1	0	8	115	172	161	149	130	160	176	154	186	186	229	216	219	270	284	299	346	429	425	433	576	542	645	730	859	889	1012	1209	1111	1377	1654	2202	1625	2435	2637	3287	4263	4830	6135	11366	16826	54638	562980	0
FFQ	57	0	0	5	111	165	164	148	160	137	172	153	160	192	203	178	270	256	316	312	374	401	366	459	599	473	641	755	911	820	938	1164	1023	1312	1597	2090	1601	2429	2588	3303	4183	4763	6070	11200	17038	52469	565907	0
FFQ	58	41	0	6	124	179	190	136	146	132	176	165	169	188	226	214	238	272	326	306	359	443	409	477	613	562	695	785	823	897	991	1215	1076	1380	1633	2161	1580	2485	2627	3295	4335	4781	6082	11183	17885	55126	561444	0
FFQ	59	3	1	6	128	166	163	163	126	147	165	173	201	181	217	231	266	260	304	295	359	456	368	471	579	511	651	769	768	882	965	1146	1148	1318	1634	2101	1564	2419	2674	3304	4106	4859	6101	11089	17563	53807	563768	0
FFQ	60	291	0	9	112	181	148	145	151	154	182	154	154	195	197	217	263	282	327	262	377	401	402	451	615	568	615	785	885	884	951	1194	1120	1363	1572	2160	1568	2499	2576	3268	4242	4737	6056	11050	17536	53364	563913	0
FFQ	61	65	0	7	111	174	161	148	148	160	164	156	156	186	218	229	223	249	337	301	368	397	427	414	573	514	624	725	809	867	951	1189	1083	1327	1623	2056	1559	2427	2542	3250	4231	4804	6107	11174	17805	52820	564717	0
FFQ	62	5	1	2	125	169	172	147	151	184	165	173	172	179	208	206	218	239	303	299	378	437	387	425	563	539	641	750	855	866	982	1179	1105	1312	1648	2045	1615	2348	2658	3255	4246	4710	5989	11133	18217	51933	565242	0
FFQ	63	20	0	11	134	162	166	162	149	145	177	171	181	199	233	212	218	256	334	335	325	463	405	423	564	469	673	731	834	927	952	1161	1056	1354	1670	2078	1623	2417	2693	3127	4070	4904	6065	11096	18096	53427	563708	0
FFQ	64	9	0	2	107	180	155	174	152	158	185	162	181	199	226	237	232	245	308	316	376	413	410	448	576	514	669	779	822	848	918	1147	1089	1307	1671	2028	1660	2491	2590	3137	4197	4818	6104	11058	18367	53493	563418	0
FFQ	65	0	0	9	131	171	154	165	137	164	171	180	191	200	209	201	229	276	298	332	331	433	398	437	603	537	565	815	783	873	933	1229	1051	1344	1563	2080	1608	2383	2815	3088	4235	4933	5896	10772	18589	53163	563901	0
FFQ	66	11	0	6	115	178	153	131	144	153	173	174	176	188	215	239	243	290	316	326	396	429	394	461	560	521	596	800	843	915	990	1160	1045	1325	1555	2128	1669	2399	2710	3222	4222	4957	5919	11006	18582	54250	562291	0
FFQ	67	0	1	4	132	177	175	139	166	150	177	148	177	175	223	214	252	292	315	330	395	410	424	438	546	533	613	786	787	915	993	1168	1070	1447	1601	2044	1582	2380	2678	3072	4059	4899	5753	10944	18435	53339	564018	0
FFQ	68	1	1	9	131	183	175	151	182	166	178	178	176	193	219	229	224	312	300	303	372	405	419	425	541	541	583	764	814	915	982	1142	1025	1333	1560	2014	1599	2353	2717	3053	4149	4955	5645	10951	18443	53644	563921	0
FFQ	69	9	0	6	109	158	176	148	147	124	166	172	170	185	231	240	231	255	289	313	338	417	411	450	538	534	604	809	812	882	942	1216	1059	1292	1524	2034	1532	2308	2825	3114	4203	5000	5804	10717	18205	52882	564995	0
FFQ	70	14	0	7	119	172	164	161	156	146	187	146	160	213	211	203	240	236	282	321	315	396	419	419	567	500	616	780	760	903	939	1178	1086	1309	1493	2079	1493	2358	2687	3028	4130	4880	5809	10767	18014	51952	566561	0
FFQ	71	0	0	5	120	182	174	161	145	155	171	161	166	194	229	228	211	247	311	288	330	388	417	441	504	479	633	717	786	849	904	1195	1066	1303	1494	2106	1562	2378	2601	2941	4133	4970	5682	10669	18085	52099	566696	0
FFQ	72	0	0	3	113	148	145	162	137	149	173	161	186	193	217	219	203	230	307	272	332	399	432	448	531	525	586	785	788	877	933	1096	1098	1271	1544	2005	1622	2416	2663	2954	3994	4881	5750	10750	18215	51881	566782	0
FFQ	73	0	0	5	120	181	169	159	153	160	158	122	143	188	217	218	221	268	287	300	342	400	433	457	569	515	606	766	780	836	967	1095	1056	1320	1582	2094	1597	2311	2581	2901	4048	4889	5665	10452	17757	53188	566300	0
FFQ	74	0	0	3	126	178	160	174	152	142	179	170	163	187	210	217	238	257	257	316	318	387	415	429	542	510	602	736	760	906	924	1116	1030	1239	1499	2000	1598	2296	2599	3110	3977	4860	5618	10441	17825	52179	567531	0
FFQ	75	0	0	3	121	160	194	156	165	142	169	161	152	198	223	225	218	287	288	333	344	393	443	454	551	481	639	781	749	912	950	1108	1094	1220	1533	1953	1655	2271	2550	2946	3953	4885	5673	10546	17830	52315	567152	0
FFQ	76	0	0	4	108	163	143	158	147	160	173	185	168	193	214	219	224	268	321	308	307	413	420	435	533	514	626	736	767	869	913	1125	1128	1310	1447	2019	1733	2278	2560	3096	3962	4844	5813	10486	17921	53160	566005	0
FFQ	77	1	0	2	114	166	166	146	156	160	143	138	174	208	233	214	199	261	267	286	361	366	442	447	552	463	557	751	665	818	908	1089	1058	1296	1491	1997	1550	2181	2596	2980	3987	4738	5622	10413	17912	50743	569559	0
FFQ	78	0	0	4	129	177	152	156	179	164	184	179	159	186	205	219	199	239	277	316	363	371	439	435	526	501	637	786	704	858	949	1086	1040	1344	1488	1961	1631	2240	2575	3067	3926	4875	5750	10343	17905	51456	568196	0
FFQ	79	0	1	3	117	180	197	148	170	146	176	161	191	187	192	229	231	249	307	298	338	421	432	445	528	513	657	798	735	878	987	1129	1106	1271	1529	1879	1639	2198	2525	3112	3838	4818	5849	10367	17762	50427	569212	0
FFQ	80	10	1	4	135	176	142	161	159	151	159	182	171	208	221	203	234	235	311	319	344	405	401	449	587	522	560	767	755	878	1039	1073	1049	1276	1564	1911	1684	2207	2489	3097	3893	4884	5942	10263	17950	51697	567708	0
FFQ	81	5	0	7	109	161	152	147	147	154	187	166	176	193	200	219	227	248	335	301	365	403	433	449	537	499	613	793	726	838	982	1103	1065	1269	1456	1930	1721	2187	2474	3086	3853	4741	5798	10273	17280	49893	570675	0
FFQ	82	24	0	5	115	175	172	147	153	149	157	182	184	219	216	219	229	239	258	299	316	404	394	451	527	470	648	772	688	832	948	1067	1051	1242	1484	1914	1774	2212	2465	3123	3786	4718	5848	10261	17625	51113	569301	0
FFQ	83	0	0	5	125	168	166	156	145	151	184	151	187	209	240	230	210	258	285	328	357	385	411	433	543	508	623	764	695	903	945	1108	1073	1330	1501	1899	1775	2230	2599	3173	3696	4831	6035	10095	17672	52133	567661	0
FFQ	84	3	0	5	131	152	183	147	162	172	152	180	186	227	234	241	254	274	290	372	312	399	380	484	505	515	670	771	743	872	987	1138	1124	1292	1553	1851	1799	2151	2469	3217	3796	4811	6114	10545	17894	52620	566199	0
FFQ	85	0	0	6	112	168	144	149	141	147	156	144	177	193	224	192	238	257	281	322	335	379	400	410	510	526	600	717	706	828	965	1026	1018	1315	1529	1833	1846	2168	2472	3193	3789	4632	5923	10023	17426	49063	571893	0
FFQ	86	1	0	9	117	185	156	181	175	128	143	168	177	203	215	183	238	274	325	299	346	393	370	471	525	496	588	735	722	849	960	1027	1108	1329	1493	1868	1765	2188	2419	3279	3739	4764	6158	10019	17582	50490	569716	0
FFQ	87	0	0	6	119	181	170	180	157	161	163	173	189	215	220	195	226	294	302	288	398	403	417	458	519	526	652	791	717	839	999	1106	1108	1349	1484	1949	1835	2264	2501	3305	3781	4879	6441	10078	17837	52170	566531	0
FFQ	88	0	0	1	111	177	176	159	140	157	183	148	186	160	217	215	240	269	334	326	368	399	390	465	521	494	628	752	720	904	963	1034	1078	1341	1477	1788	1800	2143	2513	3208	3750	4682	6470	10013	17378	49443	570655	0
FFQ	89	0	0	4	101	178	165	173	149	168	173	157	192	198	228	224	205	263	305	331	362	406	397	467	495	494	700	764	742	843	910	1047	1067	1276	1511	1835	1821	2159	2421	3201	3767	4717	6259	9892	17348	50019	570442	0
FFQ	90	92	0	5	101	165	170	144	160	147	176	152	186	179	236	216	228	254	312	298	374	419	411	463	518	522	658	786	713	831	922	1037	1020	1301	1486	1737	1848	2072	2414	3238	3705	4581	6293	9802	16768	47433	574003	0
FFQ	91	77	0	2	115	186	164	179	152	167	161	178	169	219	223	214	242	219	294	306	348	453	372	440	497	518	645	814	699	848	932	1094	1075	1357	1503	1808	1919	2053	2483	3220	3595	4734	6493	9762	17100	48903	571644	0
FFQ	92	4	0	6	124	221	177	194	147	165	170	164	185	183	205	225	250	245	252	313	331	415	405	474	494	456	602	767	672	881	988	1083	1032	1364	1425	1801	1860	2100	2536	3231	3664	4838	6530	9810	17382	48619	571586	0
FFQ	93	3	0	4	95	189	158	155	173	158	170	180	169	197	236	201	210	248	272	294	345	406	441	450	505	466	599	719	749	818	1007	1084	1074	1328	1417	1806	1771	2015	2468	3251	3526	4579	6773	9628	17032	48548	572659	0
FFQ	94	1	0	3	135	184	160	150	156	139	170	164	184	182	245	209	231	240	295	310	367	428	407	432	488	540	643	695	759	826	1009	1056	1054	1368	1481	1817	1907	2130	2459	3374	3630	4622	6699	9775	17075	49670	570707	0
FFQ	95	11	0	2	134	155	177	147	171	149	183	169	184	199	240	209	227	261	278	308	363	397	408	450	552	521	643	776	792	843	1058	1102	1127	1385	1472	1799	1984	2072	2418	3440	3559	4771	6963	9486	17413	50384	569194	0
FFQ	96	2	1	3	108	172	173	185	173	164	187	161	203	197	199	205	234	259	312	313	342	368	415	436	490	543	663	710	732	795	981	1023	1019	1357	1380	1811	1953	2175	2443	3414	3601	4721	7095	9700	17246	50166	569746	0
FFQ	97	0	0	0	124	182	175	172	178	156	171	154	192	181	227	211	221	233	291	337	351	416	392	470	509	515	636	708	717	825	978	1034	1122	1295	1388	1757	1967	2105	2498	3346	3505	4760	7225	9403	17047	49998	570404	0
FFQ	98	0	0	5	127	176	189	153	171	172	163	167	180	192	234	215	238	257	280	316	324	393	407	453	508	495	613	711	730	817	940	1073	1097	1337	1425	1831	1924	2111	2585	3363	3587	4658	7203	9293	17122	51006	569335	0
FFQ	99	0	0	3	116	194	171	164	157	148	168	157	172	186	222	216	198	304	312	325	364	416	392	462	513	527	642	717	711	803	992	1071	1064	1340	1429	1766	1980	1988	2469	3475	3520	4714	7340	9158	16626	49167	571717	0
FFQ	100	2	0	6	131	192	169	174	159	153	163	158	183	199	221	247	231	291	295	286	347	389	429	442	516	481	690	730	735	849	995	1069	1074	1361	1415	1766	2005	2051	2494	3521	3622	4674	7210	9251	16850	49497	570853	0
FFQ	101	1	1	1	128	193	164	185	161	151	168	185	200	204	227	224	234	252	317	339	328	408	417	484	489	553	631	770	785	870	957	1097	1162	1297	1454	1747	2001	2046	2592	3477	3565	4818	7686	9438	16809	51159	568201	0
FFQ	102	0	0	4	146	194	188	160	140	173	174	186	192	198	236	211	222	261	306	301	333	411	433	502	492	521	644	698	718	816	1002	1045	1100	1333	1470	1797	2070	2014	2586	3451	3574	4737	7814	9307	17082	52389	566945	0
FFQ	103	31	0	4	140	193	210	180	145	204	171	196	211	192	209	252	235	270	298	319	374	387	416	504	525	609	619	697	783	902	996	1106	1088	1357	1414	1780	1987	2059	2549	3468	3437	4813	7759	9176	17481	53172	565658	0
FFQ	104	0	0	2	118	188	196	176	138	170	198	182	213	174	219	237	251	267	305	314	356	398	406	447	527	547	649	705	741	821	985	1083	1073	1310	1442	1711	1972	2022	2592	3487	3536	4844	7690	9209	17025	52392	567258	0
FFQ	105	0	0	6	149	205	167	157	167	150	156	167	199	202	222	230	226	261	313	303	328	411	380	476	542	556	651	756	734	825	931	1107	1084	1333	1348	1705	2010	2000	2517	3514	3555	4757	7828	9034	17226	51486	568202	0
FFQ	106	0	0	4	127	220	211	201	159	168	181	169	215	204	252	233	254	259	291	323	338	450	442	458	509	570	626	732	779	813	963	1056	1173	1332	1558	1746	1989	2112	2657	3497	3586	4891	7998	8883	17456	57105	561386	0
FFQ	107	1	0	3	131	188	175	172	159	166	175	175	198	206	204	246	238	302	286	298	339	430	420	480	511	611	643	733	771	828	996	1164	1209	1342	1483	1810	2029	2102	2606	3563	3515	4995	7998	9147	17393	59050	559085	0
FFQ	108	38	1	4	147	191	180	165	174	158	168	186	194	217	248	224	236	262	294	296	386	454	417	536	521	591	662	653	783	838	905	1035	1178	1312	1486	1665	2066	2121	2722	3451	3645	4772	8142	9038	17249	60079	558486	0
FFQ	109	1	0	8	138	217	173	204	170	176	181	175	206	215	230	230	236	256	324	346	352	435	460	490	521	596	658	663	784	846	982	1174	1197	1343	1454	1736	2096	2187	2613	3403	3663	4821	8229	8657	17066	59194	559470	0
FFQ	110	0	0	5	132	202	198	194	158	189	161	185	198	216	227	224	267	258	312	330	350	402	419	506	495	579	623	731	804	817	966	1059	1168	1362	1413	1711	2027	2199	2603	3432	3648	4757	8399	8941	17397	61380	556932	0
