FFQ	28	3	0	56	524	717	608	685	585	626	602	683	784	724	829	853	995	1026	1270	1400	1239	1668	1657	1953	2002	2379	2437	3080	2837	3992	3561	4583	4786	5365	6276	7027	7906	7892	11709	12811	14689	19365	23938	41212	54691	182713	1147510	0
FFQ	29	9	2	52	505	686	630	593	579	622	616	641	705	734	821	854	984	1032	1183	1339	1261	1545	1636	1847	1967	2470	2419	2970	2789	3907	3424	4498	4647	5337	6362	6996	7745	7862	11156	12960	14561	19253	23165	40885	54292	181538	1152169	0
FFQ	30	217	2	40	529	705	603	580	594	617	662	684	756	778	813	810	980	1009	1106	1354	1280	1629	1674	1832	1936	2447	2454	3067	2698	3834	3600	4493	4758	5406	6602	6973	7925	7953	11268	13234	14412	19451	23024	40648	54560	182651	1149600	0
FFQ	31	125	0	45	473	709	648	631	636	611	611	636	713	748	819	827	963	1035	1140	1361	1282	1639	1678	1873	2047	2448	2463	3007	2765	3748	3526	4571	4706	5274	6311	6941	7919	7800	11293	13047	14473	19098	22879	40360	54085	183589	1150695	0
FFQ	32	0	0	34	498	663	623	603	612	666	618	652	719	735	805	817	981	1075	1161	1336	1223	1550	1688	1836	2046	2500	2498	2961	2668	3815	3461	4537	4619	5439	6415	6837	7802	8105	11302	13121	14286	19216	22627	40574	54403	184267	1149854	0
FFQ	33	37	1	43	494	726	608	597	562	646	599	685	701	758	859	873	984	1053	1127	1329	1228	1581	1719	1867	1968	2332	2491	3032	2622	3847	3477	4552	4445	5437	6392	6739	7869	8118	11105	13265	14275	18782	22375	40170	54139	183454	1152285	0
FFQ	34	5	1	42	494	653	558	593	569	607	655	684	780	739	784	822	998	1044	1142	1396	1255	1566	1659	1833	2061	2337	2434	3001	2758	3809	3522	4459	4398	5522	6338	6789	7657	8028	11040	13159	14667	18576	22316	39595	53646	182997	1154260	0
FFQ	35	0	0	31	465	660	579	595	592	653	631	678	731	698	796	797	954	1024	1178	1351	1263	1502	1662	1915	2075	2288	2486	2948	2704	3808	3534	4418	4534	5505	6272	6662	7784	8117	11056	12952	14301	18353	22598	39878	53751	182027	1155442	0
FFQ	36	0	0	40	504	626	648	597	558	645	596	686	741	705	785	860	939	1115	1121	1353	1299	1558	1746	1981	2060	2274	2533	2986	2835	3827	3490	4430	4438	5413	6052	6883	7648	8385	11102	13110	14470	18268	22648	39668	53094	182153	1155378	0
FFQ	37	17	1	46	498	689	644	594	583	571	666	700	705	748	837	797	967	1102	1087	1328	1342	1557	1626	1853	2075	2276	2503	2928	2769	3686	3706	4301	4334	5635	6110	7049	7345	8106	10774	13160	14503	18009	23264	38943	53802	185293	1152719	0
FFQ	38	32	0	44	492	654	591	578	523	614	568	659	734	713	810	816	992	1061	1031	1341	1356	1498	1619	1861	2151	2239	2511	2895	2883	3582	3735	4329	4307	5486	6134	6935	7362	8222	10781	12997	14512	17600	23181	38129	53565	182029	1158096	0
FFQ	39	184	2	44	547	766	683	592	624	653	614	682	693	730	833	827	1000	1100	1146	1331	1445	1486	1741	1962	2228	2230	2543	2889	2869	3663	3844	4334	4427	5535	6085	7031	7207	8331	10865	13301	14619	17766	23154	38226	53875	186150	1151391	0
FFQ	40	166	0	32	494	653	578	582	604	608	629	650	694	732	838	806	944	1095	1105	1267	1437	1487	1659	1870	2168	2090	2569	2769	3073	3547	3807	4350	4357	5301	6002	7184	7269	8313	11062	13192	14532	17511	23238	37526	53311	185916	1154231	0
FFQ	41	0	0	31	486	683	619	576	537	599	595	689	678	719	854	818	955	1101	1166	1282	1378	1486	1677	1934	2185	2204	2526	2761	2998	3550	3744	4359	4341	5551	6068	7035	7161	8441	10774	13086	14916	17201	23589	36961	53581	184223	1156130	0
FFQ	42	4	0	38	530	727	603	602	590	648	614	704	691	771	842	835	1001	1148	1123	1331	1421	1532	1589	1947	2185	2127	2511	2838	3009	3520	3866	4374	4378	5392	5953	7240	7162	8404	10820	13094	15011	17314	23825	37834	53964	187615	1150521	0
FFQ	43	12	0	29	508	669	622	536	521	626	586	638	695	706	830	777	955	1074	1034	1256	1415	1329	1575	1891	2187	2061	2501	2824	3030	3331	3808	4207	4364	5343	5917	7269	7042	8253	10641	12967	15047	17002	23472	36683	53533	183176	1159306	0
FFQ	44	0	0	22	464	657	602	554	606	583	590	603	671	710	859	785	905	1082	1118	1273	1469	1419	1552	1906	2262	2009	2519	2752	3008	3416	3821	4278	4432	5329	5972	7206	6913	8368	10250	12884	14919	16758	23618	36519	53234	184023	1159328	0
FFQ	45	29	4	46	500	701	658	589	580	638	589	731	713	752	892	849	960	1151	1091	1278	1501	1453	1633	1818	2318	2088	2584	2805	3172	3431	3800	4360	4584	5543	6055	7298	7119	8411	10577	12820	14889	17010	23574	37077	54743	186158	1152676	0
FFQ	46	0	0	33	486	644	618	538	558	584	562	620	674	683	807	814	957	1025	1082	1189	1404	1406	1562	1866	2207	2106	2496	2709	3016	3306	3736	4156	4474	5263	6035	7251	6762	8378	10054	12786	15232	16604	23305	36086	53998	180235	1163941	0
FFQ	47	1	0	46	509	684	652	621	596	622	619	652	667	749	899	748	928	1102	1126	1322	1482	1545	1663	1804	2311	2182	2555	2731	3078	3451	3833	4334	4498	5348	6055	7506	6935	8338	10155	13013	15140	16704	23354	36366	54433	183381	1157510	0
FFQ	48	3	0	35	497	670	636	597	515	601	621	651	696	717	765	774	940	1044	1077	1285	1505	1539	1592	1799	2278	2122	2457	2694	3152	3470	3802	4238	4500	5365	5912	7654	7186	8489	10111	12909	15336	16773	23424	36851	54034	181193	1159739	0
FFQ	49	0	1	32	453	602	619	559	522	619	558	620	707	726	787	779	977	1099	1032	1208	1394	1468	1603	1659	2186	2041	2534	2758	3114	3325	3706	4273	4428	5228	6048	7565	6853	8458	9721	12543	15335	16562	23148	36165	54668	179763	1163802	0
FFQ	50	12	1	31	515	717	655	562	573	614	631	610	712	671	793	817	971	1081	1100	1275	1415	1512	1585	1699	2210	2049	2542	2791	3216	3400	3691	4306	4561	5236	5944	7624	6878	8646	9769	12549	15417	16771	22978	36365	54969	181204	1160580	0
FFQ	51	9	1	35	492	709	651	591	570	623	620	651	707	730	867	816	940	1050	1116	1245	1427	1626	1643	1807	2219	2095	2625	2885	3114	3327	3756	4410	4715	5127	6082	7896	6948	8531	9781	12690	15714	17048	23040	36598	55919	184661	1154141	0
FFQ	52	13	0	29	411	638	584	583	590	555	633	614	693	706	820	722	991	1048	1050	1220	1357	1498	1503	1673	2222	1962	2511	2775	3111	3294	3712	4381	4688	5065	6118	7656	6667	8503	9329	12347	15383	17050	22406	35387	55711	181156	1162883	0
FFQ	53	0	0	35	464	686	590	572	541	535	635	642	710	690	809	795	978	1037	1073	1295	1359	1630	1577	1726	2221	2021	2486	2790	3300	3357	3680	4391	4656	5231	6202	7636	6889	8763	9426	12636	15761	16726	22596	36008	56604	179825	1160664	0
FFQ	54	0	1	30	541	681	669	563	570	619	648	587	722	720	873	818	982	1063	1115	1243	1382	1603	1504	1787	2212	2112	2600	2771	3226	3378	3709	4409	4746	5093	6211	7860	6806	8812	9594	12404	15656	17226	22733	36445	56664	183138	1155722	0
FFQ	55	4	2	40	530	672	628	588	585	630	631	677	642	773	811	865	1001	1077	1071	1310	1412	1633	1601	1734	2259	2156	2578	2758	3225	3347	3690	4516	4579	4977	6204	7826	6751	8996	9437	12336	15480	17089	22643	35915	57589	181904	1157076	0
FFQ	56	8	1	41	466	717	614	589	538	600	649	649	701	712	825	771	955	995	1097	1231	1403	1560	1585	1718	2269	2102	2502	2740	3079	3537	3678	4487	4629	4997	6234	7870	6836	8921	9483	12316	15489	17014	22408	35672	57620	179581	1160359	0
FFQ	57	0	0	48	448	650	595	593	576	602	642	629	676	672	826	805	950	1006	1127	1259	1397	1623	1555	1618	2167	2118	2380	2742	3152	3418	3715	4399	4524	5013	6146	7626	6822	8956	9500	12166	15450	16914	22261	35075	57778	177097	1164532	0
FFQ	58	111	2	36	526	719	632	604	546	604	638	612	705	747	842	883	927	1090	1210	1240	1404	1663	1616	1742	2313	2181	2568	2785	3312	3555	3759	4531	4572	5047	6279	7727	6761	9096	9684	12182	15344	17194	22305	35915	59201	181151	1155687	0
FFQ	59	16	1	46	543	647	660	650	572	590	706	613	729	740	842	830	971	1049	1207	1183	1431	1655	1566	1805	2257	2202	2524	2865	3260	3519	3795	4532	4610	4963	6180	7811	6917	9073	9730	11966	15324	17309	22311	35070	59230	178707	1159041	0
FFQ	60	622	1	27	514	769	609	632	617	597	700	618	714	733	838	843	982	1033	1153	1228	1335	1736	1592	1772	2309	2197	2502	2942	3197	3468	3672	4518	4609	5065	6212	7849	6955	9238	9795	12130	15517	17418	22444	35253	59997	177426	1157870	0
FFQ	61	123	2	32	522	673	651	585	566	570	704	667	648	751	906	894	959	1059	1176	1282	1369	1662	1580	1683	2206	2108	2505	2848	3164	3477	3606	4611	4640	5037	6111	7622	6770	9114	9789	12132	15484	17052	22047	34842	59755	176625	1161639	0
FFQ	62	5	1	33	478	664	621	580	571	573	638	641	666	784	789	855	954	1063	1171	1229	1332	1641	1537	1736	2251	2127	2502	2921	3157	3524	3538	4607	4540	5190	6171	7640	6886	9219	9691	12080	15365	17511	22145	34888	60416	176015	1161302	0
FFQ	63	41	2	46	492	749	681	680	604	606	704	652	681	777	870	859	983	1089	1154	1324	1400	1738	1615	1703	2293	2173	2501	2841	3171	3596	3707	4483	4586	4989	6156	7808	6817	9127	9730	11855	15538	17785	21908	34965	60422	178773	1157574	0
FFQ	64	28	0	27	510	707	619	601	563	633	708	660	715	726	882	888	952	1028	1192	1280	1432	1626	1594	1848	2117	2131	2535	2878	3185	3599	3577	4583	4644	5058	6312	7970	6931	9128	9809	11897	15378	17523	22081	34965	60614	178760	1157354	0
FFQ	65	0	2	46	511	679	649	633	588	657	655	683	664	799	913	796	1010	1104	1215	1259	1423	1688	1661	1766	2192	2085	2525	2872	3281	3685	3614	4435	4569	4933	6180	7691	6850	9028	9778	11798	15299	17675	21809	34493	61165	178925	1157965	0
FFQ	66	22	0	26	542	652	656	621	633	602	672	685	661	743	885	800	987	1054	1201	1329	1407	1674	1701	1773	2337	2162	2511	3018	3166	3559	3845	4517	4899	4992	6260	7902	6947	9406	9969	11814	15502	17889	22107	35680	61614	181199	1151627	0
FFQ	67	2	1	34	510	689	616	662	584	643	700	656	691	781	857	848	992	1067	1192	1304	1278	1630	1672	1753	2219	2166	2481	2881	3106	3673	3677	4430	4581	4976	6072	7687	7059	9096	10125	11646	15275	18231	21809	34769	61146	180306	1155675	0
FFQ	68	2	2	35	499	677	705	631	598	564	669	630	713	746	850	848	999	1057	1148	1249	1354	1766	1752	1782	2214	2092	2448	2982	3172	3750	3703	4467	4740	5164	6183	7693	6838	8981	10204	11401	15399	18161	21669	34876	60875	180033	1155927	0
FFQ	69	24	1	39	499	686	659	621	580	585	670	666	711	725	867	841	971	1060	1206	1283	1369	1603	1728	1729	2245	2185	2498	2863	3149	3758	3587	4504	4761	4931	6060	7709	6841	9092	10123	11521	15192	18229	21241	34575	60631	179308	1158122	0
FFQ	70	46	2	28	488	693	653	640	602	644	675	647	662	794	842	811	959	1075	1194	1321	1354	1652	1703	1758	2185	2126	2540	2943	3090	3697	3638	4549	4780	4950	6050	7613	6874	9098	10222	11496	15317	18096	21193	34077	60745	177908	1159818	0
FFQ	71	0	0	22	462	699	620	599	589	600	663	679	701	756	883	850	989	1068	1158	1332	1306	1584	1783	1760	2189	2155	2457	3032	3047	3600	3582	4428	4514	4938	5982	7616	7080	8937	10124	11486	15147	18072	20996	33855	60240	177894	1161774	0
FFQ	72	0	0	32	496	674	601	622	555	587	711	651	682	754	884	843	977	989	1145	1248	1344	1630	1690	1711	2223	2188	2442	3061	3033	3657	3689	4362	4646	4932	6176	7665	7067	9001	9859	11454	14951	18193	21168	34212	60636	178644	1160163	0
FFQ	73	0	2	37	506	723	640	648	571	554	658	658	740	821	810	865	988	971	1084	1279	1290	1538	1817	1670	2063	2087	2435	3036	3039	3776	3646	4429	4485	4999	6053	7635	7101	8864	10009	11441	14730	18102	21247	33503	59846	181342	1159510	0
FFQ	74	0	0	28	495	741	612	607	603	564	686	629	631	761	805	814	938	1069	1150	1280	1241	1562	1687	1666	2075	2015	2573	3062	3008	3674	3673	4297	4403	5110	6066	7522	6949	8755	9835	11457	14460	17932	21345	33388	59745	180286	1162049	0
FFQ	75	0	0	31	513	749	660	629	606	608	709	677	668	768	803	838	993	1000	1229	1302	1392	1620	1756	1765	2234	2125	2571	3160	2855	3743	3764	4356	4528	5069	5903	7695	7181	8786	9866	11552	14809	17873	21716	33975	60563	181315	1157293	0
FFQ	76	0	2	36	477	664	690	670	589	653	653	647	679	798	869	861	959	1006	1186	1326	1384	1536	1725	1767	2111	2014	2553	3145	3035	3659	3642	4430	4482	5024	5960	7748	7426	8931	9871	11647	14914	18025	21844	33546	60586	180955	1157523	0
FFQ	77	0	0	19	480	688	641	661	606	585	647	638	661	788	835	887	985	1060	1168	1315	1410	1561	1776	1651	2170	2157	2458	3055	2938	3584	3770	4270	4422	5086	6041	7382	7405	8782	9654	11635	14617	17836	21739	33292	60016	177429	1163448	0
FFQ	78	0	1	27	480	708	639	619	628	588	675	690	692	797	859	799	958	1054	1146	1260	1350	1633	1741	1708	2139	2113	2591	3234	2930	3782	3822	4412	4393	5066	6153	7620	7503	8783	9873	11767	14694	17862	21895	33349	60204	179507	1159504	0
FFQ	79	0	2	47	536	743	657	619	628	639	695	655	731	791	851	875	974	1043	1202	1371	1348	1650	1770	1820	2129	2082	2574	3051	3034	3710	3851	4336	4617	5034	6101	7490	7521	8682	9643	12005	14548	17754	22146	33030	59910	177123	1162230	0
FFQ	80	37	0	30	579	659	687	683	637	626	720	653	689	828	911	888	969	986	1198	1405	1433	1588	1826	1795	2204	2011	2645	3143	2922	3616	3865	4354	4505	5012	5957	7417	7554	8952	9666	11990	14421	18115	22412	33379	60081	180026	1158174	0
FFQ	81	11	0	39	463	764	593	621	626	590	647	647	668	877	850	867	953	1051	1170	1352	1302	1636	1766	1782	2105	2037	2601	3095	2965	3592	3896	4271	4619	5122	5871	7314	7384	8793	9556	12178	14597	18008	22682	32964	59813	177639	1161871	0
FFQ	82	56	1	31	472	706	629	629	643	600	674	673	675	839	859	872	993	1041	1230	1285	1416	1629	1761	1792	2170	2087	2624	3104	2956	3624	3901	4495	4545	5157	6009	7325	7625	8712	9533	12094	14286	18076	22737	32487	60231	178610	1160354	0
FFQ	83	0	0	29	513	701	652	670	586	616	666	642	736	813	885	863	981	1053	1174	1364	1419	1598	1806	1802	2184	2078	2601	3119	2936	3617	3918	4400	4552	5271	5881	7447	7729	8943	9533	12368	14278	18006	23102	32539	59713	181749	1156715	0
FFQ	84	9	3	35	573	795	707	690	608	650	732	732	689	879	844	894	1052	1086	1260	1349	1393	1690	1765	1829	2184	2138	2655	3094	3021	3644	3873	4291	4720	5396	5992	7167	7611	8927	9600	12621	14200	18251	23772	33109	60183	182420	1153115	0
FFQ	85	0	0	30	445	720	637	605	599	548	663	595	711	767	870	812	995	1033	1185	1412	1358	1609	1772	1820	2089	2086	2587	3071	2920	3601	3982	4281	4486	5162	5880	7266	7722	8965	9313	12471	14271	18240	23452	32368	60188	175064	1163597	0
FFQ	86	0	0	34	506	742	656	642	597	639	652	663	736	812	949	847	998	1034	1136	1296	1403	1690	1721	1887	2179	2048	2583	3019	2959	3702	4048	4321	4626	5160	5871	7173	7563	8773	9445	12660	14135	17941	24257	31964	59695	177632	1160854	0
FFQ	87	1	4	50	505	798	705	654	683	627	713	700	776	924	947	890	983	1048	1222	1421	1410	1602	1794	1998	2178	2119	2673	3142	2979	3844	4102	4370	4796	5374	5873	7078	7898	9047	9377	13005	14239	18337	24686	32272	60781	181532	1152091	0
FFQ	88	1	1	25	498	733	687	607	628	608	647	683	729	827	909	873	999	1059	1221	1296	1420	1704	1734	1816	2124	2197	2689	3021	3068	3590	4015	4330	4551	5211	5948	7212	7771	8849	9406	12921	13921	17691	25104	31559	59503	177002	1160860	0
FFQ	89	0	0	37	477	742	653	725	593	608	659	679	771	808	930	863	967	1035	1229	1366	1373	1685	1679	1906	2187	2226	2757	3021	3070	3606	4022	4345	4475	5412	5884	7357	7721	8948	9310	13002	13733	17809	25282	31395	59233	177214	1160454	0
FFQ	90	203	0	30	540	734	694	683	647	626	703	636	730	779	897	884	975	1062	1227	1352	1343	1623	1766	1884	2104	2142	2576	3045	2968	3547	4047	4206	4659	5299	5653	7170	7680	8903	9296	12985	13722	17554	25157	31041	58385	173911	1166180	0
FFQ	91	165	0	33	511	813	670	648	654	672	668	664	759	875	899	858	972	1083	1173	1393	1440	1662	1762	1961	2153	2163	2742	3019	2972	3624	4278	4380	4665	5323	5707	7355	7739	9061	9340	13124	13845	18012	25658	31124	59331	175362	1160936	0
FFQ	92	1	0	32	483	756	680	640	675	642	662	664	723	825	950	863	911	1109	1207	1341	1476	1615	1787	1916	2150	2144	2644	3119	3073	3622	4135	4303	4772	5466	5896	7271	7639	9079	9208	13415	13451	17833	25724	31492	59318	174545	1161991	0
FFQ	93	10	0	29	488	726	667	690	639	605	658	666	738	852	921	884	929	1027	1223	1390	1385	1697	1732	1857	2152	2120	2582	2885	2919	3636	4047	4312	4528	5300	5848	7276	7558	8949	9293	13216	13489	17527	26784	30658	58532	175110	1163714	0
FFQ	94	4	3	31	524	757	714	650	662	674	685	709	707	826	930	893	921	1073	1166	1350	1447	1612	1808	1992	2161	2183	2696	3007	3014	3563	4085	4305	4730	5374	5764	7304	7775	8912	9379	13490	13516	17530	27199	31005	58610	177665	1158843	0
FFQ	95	19	3	29	500	801	701	629	652	665	637	676	788	807	925	855	926	1078	1191	1369	1512	1681	1794	1948	2198	2258	2686	3035	3069	3595	4164	4421	4689	5453	5851	7417	7790	8837	9626	13590	13430	17789	27314	30772	58905	179220	1155953	0
FFQ	96	1	4	35	540	762	725	669	617	631	689	690	767	738	940	888	1015	1091	1213	1286	1454	1665	1796	2016	2120	2207	2680	3009	3032	3597	4159	4391	4673	5451	5887	7267	7830	9069	9533	13707	13476	17857	27591	30702	59685	178045	1156048	0
FFQ	97	0	1	28	536	829	714	675	622	621	619	669	803	859	939	901	953	1101	1212	1366	1478	1675	1693	1979	2237	2224	2708	2941	3029	3618	4277	4480	4612	5332	5631	7341	7784	8674	9515	13488	13390	17855	27562	30178	58938	178031	1158130	0
FFQ	98	0	0	30	528	812	757	709	659	698	698	718	804	809	897	966	866	1077	1275	1373	1498	1664	1740	2017	2109	2104	2696	2966	3078	3515	4099	4352	4702	5447	5770	7330	7726	8795	9589	13579	12907	17876	28412	29521	58479	180939	1155662	0
