FFQ	11	22	0	41	428	510	458	462	502	447	493	563	538	552	590	1002	1212	1498	1403	1610	1794	2005	2171	2453	2720	2775	3508	3020	4419	4619	4629	5109	5900	7038	9018	7771	8894	12844	11975	16853	19947	26841	35973	48903	124893	1955621	13	0
FFQ	12	5	3	20	384	444	437	372	398	349	435	450	492	486	520	896	1099	1314	1334	1456	1612	1846	1929	2258	2435	2616	3249	2892	3811	4393	4431	4502	5952	6646	8203	7124	8855	12508	11099	15460	19613	25826	34566	48384	124336	1968539	58	0
FFQ	13	0	0	22	377	420	451	431	437	368	432	453	492	495	525	974	1157	1446	1352	1508	1730	1834	1941	2341	2572	2636	3151	2836	3826	4623	4206	4415	6137	6779	8310	7200	9273	12792	11055	14909	19656	25617	34610	48732	125420	1966054	42	0
FFQ	14	0	0	48	424	539	506	445	475	430	500	502	532	493	608	993	1185	1499	1452	1644	1811	1874	1893	2374	2627	2644	3224	2903	3883	4735	4193	4356	6242	6900	7851	7014	9485	12859	11030	14701	19536	25675	34383	49983	127851	1961172	563	0
FFQ	15	0	1	43	439	521	469	463	508	447	522	526	557	548	571	968	1171	1434	1376	1522	1749	1852	1840	2269	2631	2690	3266	2902	3774	4791	4053	4043	6238	7032	7906	6942	9874	12393	10643	13843	19686	25474	33652	50278	127695	1964042	393	0
FFQ	16	0	1	29	595	811	795	732	707	754	813	757	899	956	1076	1081	1274	1169	1544	1709	1512	2158	1980	2350	2464	2983	2904	3771	3853	4653	4920	5223	6049	6312	7422	9703	9494	9090	14745	15023	18492	24934	30139	51803	64982	221290	1800086	0
FFQ	17	0	1	44	701	896	753	762	772	778	861	836	891	947	1057	1117	1307	1214	1478	1758	1653	2151	2002	2369	2641	2846	3014	3701	3873	4681	4691	5373	6302	6585	7334	9514	9550	9482	14886	14817	18243	24903	30255	52488	66475	230792	1787243	0
FFQ	18	0	0	37	596	841	799	710	699	801	818	785	912	934	987	1123	1262	1238	1502	1553	1585	2169	1942	2435	2560	2810	2855	3550	3858	4586	4735	5216	6035	6377	7407	9644	9331	9345	14253	14849	18079	24669	29902	51321	64643	221364	1802920	0
FFQ	19	0	0	32	618	862	821	766	753	762	827	811	954	925	1018	1074	1245	1163	1424	1576	1726	2124	1861	2377	2534	2810	2878	3658	3763	4750	4638	5270	6009	6406	7374	9589	9220	9114	14325	14758	18180	24438	29819	51344	64101	221470	1803870	0
FFQ	20	69	0	31	599	875	775	734	743	730	823	786	946	886	1007	1092	1259	1114	1389	1630	1553	2112	1941	2340	2534	2803	2903	3522	3797	4533	4625	5076	6025	6250	7266	9341	9195	9282	14442	14643	18099	24651	29699	51199	63995	218756	1807967	0
FFQ	21	0	0	39	678	929	793	816	761	743	807	851	872	917	989	1089	1291	1181	1456	1611	1619	2101	1990	2385	2588	2929	2857	3606	3795	4654	4608	5356	5986	6329	7385	9618	9194	9390	14097	14914	18122	24731	30036	51790	64721	225634	1797779	0
FFQ	22	110	1	31	663	898	805	779	772	763	765	786	935	915	1045	1041	1261	1141	1462	1642	1592	2139	1955	2299	2568	2889	2871	3587	3797	4663	4646	5191	5888	6308	7388	9572	9007	9219	14332	14757	18185	24673	29954	51908	64534	224497	1799803	0
FFQ	23	5	0	38	612	855	757	735	746	773	762	778	855	867	1046	1041	1249	1164	1436	1671	1569	2068	1974	2280	2502	2778	2855	3593	3646	4698	4537	5171	6014	6284	7455	9638	9047	9213	14078	15028	17876	23984	29478	51877	63721	221602	1805681	0
FFQ	24	1	0	44	672	811	759	739	713	776	739	753	886	886	1023	1092	1237	1227	1482	1580	1643	2020	1897	2383	2598	2827	2828	3689	3643	4562	4407	5260	5647	6410	7390	9507	9035	9180	14196	15024	18034	24032	29331	51405	64384	223703	1803582	0
FFQ	25	24	0	24	547	814	692	670	687	688	708	797	863	820	995	998	1215	1118	1408	1516	1602	1925	1816	2286	2319	2695	2668	3585	3452	4502	4424	5061	5585	6225	7136	9063	8613	9160	13705	14889	17501	23461	28567	50946	62360	213003	1822904	0
FFQ	26	801	0	42	620	800	763	695	748	704	773	817	904	843	983	1005	1247	1135	1424	1570	1608	1977	1948	2173	2436	2724	2822	3592	3628	4452	4332	5456	5759	6403	7354	9051	8899	9343	13798	15000	17570	23370	28793	51469	63001	221444	1809761	0
FFQ	27	4	0	56	621	846	790	745	668	723	797	826	892	902	941	1043	1231	1221	1442	1587	1510	1963	2005	2323	2493	2733	2886	3623	3465	4598	4365	5421	5613	6432	7555	9002	8915	9586	13578	15303	17856	23911	28609	51897	63946	226877	1802237	0
FFQ	28	12	1	38	626	878	762	742	676	766	762	779	908	935	960	1060	1183	1203	1442	1562	1421	1964	1907	2254	2436	2701	2873	3675	3395	4615	4183	5349	5444	6404	7498	8681	8930	9508	13380	15267	17984	23305	27916	51173	63027	222529	1810923	0
FFQ	29	16	1	38	572	835	761	795	703	714	716	798	857	834	997	959	1133	1191	1336	1631	1496	1955	1914	2209	2398	2836	2895	3602	3104	4494	4149	5378	5276	6428	7616	8496	8765	9610	13216	15497	17564	23280	27366	50744	62124	220319	1816419	0
FFQ	30	324	1	49	588	812	747	773	698	790	758	729	859	865	1007	1047	1184	1204	1420	1508	1489	1988	1957	2211	2261	2743	2809	3617	3184	4436	4154	5317	5342	6454	7546	8464	8931	9550	13085	15500	17327	23045	27182	50883	62186	222554	1814459	0
FFQ	31	205	1	43	585	803	716	701	673	756	745	829	833	819	991	1022	1159	1159	1442	1538	1383	1932	1965	2214	2315	2734	2970	3618	3188	4505	3983	5365	5210	6460	7500	8191	8978	9562	13271	15439	17545	22881	27052	50359	61779	222049	1816569	0
FFQ	32	5	0	52	596	821	712	685	654	756	718	810	831	884	911	992	1211	1197	1405	1538	1458	1899	2112	2209	2407	2853	2967	3487	3169	4442	4049	5298	5435	6367	7653	8213	8941	9671	13024	15591	17553	22590	27041	50266	62203	223818	1814543	0
FFQ	33	70	0	34	588	767	770	730	648	732	743	786	866	915	1010	991	1110	1188	1407	1518	1514	1927	1965	2126	2372	2734	2940	3693	3268	4407	4074	5249	5177	6544	7549	8255	8644	9835	13011	15750	17341	22228	26652	50114	61941	222998	1816856	0
FFQ	34	11	0	53	579	799	730	722	687	713	704	821	819	883	949	975	1134	1218	1423	1574	1503	1948	1979	2157	2445	2714	2839	3558	3211	4513	4067	5337	4968	6400	7507	8295	8570	9704	12743	15531	17136	22269	26733	49409	60946	222196	1820565	0
FFQ	35	0	3	30	587	817	780	688	693	748	719	780	856	877	934	967	1122	1204	1409	1565	1497	1877	1960	2179	2484	2619	2907	3488	3189	4407	4221	5233	5147	6361	7508	8229	8623	9767	12689	15593	17362	21952	26735	49059	61373	222395	1820404	0
FFQ	36	0	2	34	589	870	771	729	718	708	717	829	826	898	1025	983	1180	1211	1370	1476	1481	1852	2017	2195	2402	2612	2893	3405	3319	4389	4234	5163	5007	6457	7366	8273	8599	9572	12705	15430	17239	21612	27018	48550	60581	222090	1822640	0
FFQ	37	42	1	34	532	814	696	688	680	668	711	738	820	851	946	993	1108	1261	1326	1511	1541	1746	1892	2172	2397	2556	2795	3398	3269	4382	4260	5152	5145	6467	7224	8333	8332	9841	12756	15672	17169	21372	27038	48465	61848	226265	1818130	0
FFQ	38	57	0	31	601	782	740	640	657	717	719	794	795	867	884	987	1102	1265	1343	1516	1568	1762	1949	2185	2487	2520	2944	3373	3289	4204	4228	5093	4955	6483	7162	8332	8144	9868	12485	15570	17067	21124	26876	47873	60878	220942	1826179	0
FFQ	39	275	0	47	599	831	802	701	707	742	745	867	875	866	1004	950	1189	1202	1313	1487	1701	1724	1926	2196	2481	2403	2950	3354	3321	4270	4515	5111	4920	6558	7084	8543	8093	9477	12655	15483	17317	21241	27638	47427	61875	228656	1815916	0
FFQ	40	253	0	31	572	799	748	732	621	709	727	790	867	872	1027	976	1111	1257	1304	1459	1640	1741	1893	2295	2670	2305	2781	3264	3403	4115	4428	4989	4989	6519	6948	8579	7909	9834	12483	15500	17349	20611	27252	46862	61366	227912	1819545	0
FFQ	41	0	3	35	625	825	705	717	642	706	719	807	827	819	995	977	1132	1265	1351	1505	1612	1742	1905	2224	2557	2393	2849	3375	3400	4084	4489	5024	4962	6570	7025	8733	8090	9667	12479	15476	17347	20438	27601	46698	60992	224960	1822690	0
FFQ	42	10	0	42	587	820	744	707	685	723	742	800	874	868	991	1027	1107	1260	1289	1547	1691	1731	1878	2256	2656	2467	2940	3356	3656	4118	4535	5004	4938	6562	6941	8665	7997	10216	12367	15553	17892	20751	27369	46837	61459	229550	1815829	0
FFQ	43	18	1	28	541	728	744	660	632	714	687	722	786	804	912	919	1064	1164	1291	1460	1637	1669	1781	2058	2648	2302	2826	3217	3486	3938	4488	4846	4892	6246	6940	8496	7687	9795	12186	15248	17598	20038	27290	45759	61270	223002	1828819	0
FFQ	44	0	0	31	552	762	687	628	664	723	680	752	752	787	912	917	1101	1246	1325	1492	1607	1640	1768	2124	2504	2371	2844	3105	3532	3989	4586	4923	4901	6318	6916	8632	7672	9815	12067	14656	17313	19834	27069	45504	61650	224360	1828326	0
FFQ	45	51	1	56	623	800	755	721	676	731	764	764	816	858	935	984	1079	1331	1323	1422	1712	1677	1939	2103	2718	2413	2989	3198	3704	3869	4512	4862	5040	6306	7202	8708	7606	10084	12125	14898	17778	20100	27411	46031	62157	228334	1819871	0
FFQ	46	1	0	23	484	789	672	621	606	730	648	703	786	806	911	910	1023	1241	1211	1385	1649	1675	1749	2021	2577	2238	2779	3112	3540	3746	4413	4794	4815	6175	6872	8701	7648	9605	11725	14820	17988	19665	26657	44982	61894	217740	1836907	0
FFQ	47	0	0	34	563	808	760	698	661	705	709	792	821	886	956	962	1131	1307	1281	1486	1668	1778	1929	2077	2644	2321	2812	3309	3621	3841	4404	4930	5018	6299	6991	8804	7625	9866	11685	14828	17831	20205	27134	45213	62791	223479	1826374	0
FFQ	48	4	1	33	520	771	684	664	661	686	734	736	784	796	998	896	1083	1218	1330	1431	1654	1703	1806	1992	2629	2338	2976	3154	3635	3865	4457	4866	5044	6098	6823	8904	7652	9833	11762	14863	17816	19532	27235	45459	63544	219731	1830636	0
FFQ	49	0	0	22	511	781	647	667	628	668	681	715	758	800	928	865	1086	1229	1219	1346	1636	1719	1739	2044	2447	2309	2811	3135	3648	3780	4319	4911	5072	5908	6954	8843	7513	9862	11380	14781	18158	19675	26522	44980	63461	216296	1836583	0
FFQ	50	17	1	34	547	756	716	653	636	697	755	683	780	808	928	942	1159	1198	1315	1347	1704	1779	1790	2040	2443	2399	2777	3169	3652	3729	4306	5089	5089	5967	6980	8882	7454	9925	11197	14740	18062	19739	26661	45064	63811	219246	1832371	0
FFQ	51	14	1	41	561	759	672	688	646	709	713	727	796	822	974	948	1049	1168	1288	1437	1636	1822	1824	1995	2539	2329	2910	3217	3697	3794	4422	5047	5254	5988	7108	9087	7630	10064	11301	14818	18318	20076	27148	45427	65617	223802	1823154	0
FFQ	52	19	0	26	525	731	694	701	659	674	727	757	753	760	912	935	1025	1247	1170	1394	1549	1724	1714	1976	2543	2332	2937	3134	3797	3714	4322	4971	5103	5935	6872	9016	7488	9940	11033	14235	17816	19833	26482	44585	65237	217434	1834606	0
FFQ	53	0	0	13	526	721	714	659	628	663	718	721	828	829	941	910	1035	1192	1319	1441	1531	1846	1735	1997	2492	2397	2892	3095	3528	3947	4218	5082	5127	5771	7018	8968	7428	10276	11041	14323	17989	19874	26482	45078	66480	217351	1832213	0
FFQ	54	0	0	33	516	749	759	658	642	722	779	746	749	841	970	931	1058	1218	1314	1419	1616	1885	1738	1870	2553	2472	2856	3299	3662	3825	4224	5043	5128	5872	7033	9056	7520	10033	11193	14581	18183	20198	26695	44920	67550	221697	1825231	0
FFQ	55	11	0	33	568	797	758	729	666	753	759	734	784	817	975	921	1080	1189	1270	1398	1660	1874	1850	1994	2568	2359	2977	3175	3629	3832	4303	5106	5107	5747	7094	8909	7447	10257	11207	14379	18000	20212	26398	44814	68191	219849	1826857	0
FFQ	56	7	0	31	550	781	731	712	689	673	710	739	782	874	972	942	1094	1162	1304	1414	1577	1885	1760	2007	2610	2358	2875	3242	3681	3746	4161	5059	5128	5891	7026	9163	7400	10212	11076	14114	17926	19982	26185	44553	68311	214267	1833675	0
FFQ	57	0	0	32	533	765	714	657	656	667	707	736	775	828	931	930	1039	1241	1274	1317	1574	1848	1801	1907	2488	2333	2697	3190	3611	3855	4166	5082	4929	5670	6811	8851	7331	10160	10909	13913	17734	20045	25718	44296	69180	208940	1841196	0
FFQ	58	143	1	44	534	802	713	718	693	687	725	758	839	825	944	946	1133	1173	1331	1401	1593	1874	1724	1922	2688	2441	2954	3212	3631	3912	4291	5219	4971	5788	7098	8864	7417	10410	11230	14093	18166	20659	26161	44327	71627	217315	1826040	0
FFQ	59	22	0	48	546	823	746	732	692	702	743	766	766	827	1011	974	1139	1185	1294	1446	1623	1887	1735	1951	2571	2349	2769	3199	3601	3800	4081	5077	4950	5835	7028	8951	7450	10303	11136	13700	17653	20406	25718	43543	71237	213277	1833745	0
FFQ	60	1060	1	35	543	788	731	717	684	723	737	767	876	882	1048	969	1142	1194	1361	1445	1628	1956	1807	1971	2600	2441	2811	3300	3557	3788	4342	5332	4913	5750	7034	8683	7463	10539	11221	13911	18031	19847	25737	43898	72383	211553	1831838	0
FFQ	61	208	2	34	538	781	698	664	705	708	729	727	791	855	982	903	1095	1177	1332	1423	1529	1937	1787	1979	2556	2332	2761	3207	3459	3859	4226	5085	4879	5701	7063	8687	7351	10423	11071	13663	17634	20174	25533	43439	72277	209595	1837478	0
FFQ	62	17	1	29	535	816	645	651	683	689	734	717	765	799	1006	1011	1099	1144	1323	1330	1575	1911	1745	1960	2572	2336	2729	3268	3601	3960	4254	5116	4971	5628	7050	8667	7323	10620	11296	13672	17972	20287	25763	43398	73574	208055	1836740	0
FFQ	63	74	0	41	575	901	722	719	696	688	785	769	790	821	989	1000	1079	1188	1358	1436	1619	1909	1792	2062	2557	2424	2777	3291	3560	4020	4208	5260	4982	5646	7138	8720	7384	10682	11414	13731	17792	20611	25355	42987	73772	212380	1831333	0
FFQ	64	41	0	28	544	805	749	714	658	693	769	734	828	921	926	1006	1056	1148	1311	1435	1575	1874	1772	2103	2504	2427	2799	3351	3416	3992	4025	5209	5017	5672	7082	8662	7495	10545	11446	13430	18021	20724	25510	43185	73719	212834	1831282	0
FFQ	65	1	1	30	598	852	760	718	640	729	777	779	785	857	960	960	1128	1180	1390	1409	1587	1980	1819	1919	2582	2452	2829	3180	3619	4063	4217	5090	5060	5727	7108	8706	7330	10383	11560	13441	17544	20771	25129	42861	74462	211736	1832328	0
FFQ	66	34	0	32	560	794	756	725	690	711	762	748	802	905	957	992	1063	1154	1439	1383	1547	1908	1853	1976	2508	2388	2846	3340	3552	4111	4280	5201	5114	5711	7024	9095	7570	10606	11631	13517	17988	21303	25461	43489	74982	215440	1825089	0
FFQ	67	5	1	33	546	836	731	671	675	753	810	736	790	884	964	1043	1089	1210	1370	1514	1550	1878	1824	1944	2504	2392	2877	3342	3501	3948	4138	4960	4977	5628	6766	8920	7496	10061	11512	13266	17820	20915	24774	42992	73672	213971	1831748	0
FFQ	68	2	0	27	588	773	733	718	650	726	756	744	777	920	930	1018	1095	1169	1316	1384	1576	1828	1850	1999	2527	2322	2838	3268	3607	3933	4132	5005	4915	5690	6861	9111	7301	10377	11788	13209	17636	20816	24635	42905	74114	213447	1832021	0
FFQ	69	42	0	23	545	782	683	691	649	724	717	749	789	844	943	980	1067	1138	1279	1466	1589	1911	1947	1930	2442	2359	2754	3346	3530	4055	4082	4975	4976	5659	6740	8856	7444	10213	11574	13043	17594	20884	24572	42422	73981	211079	1835969	0
FFQ	70	84	0	28	574	777	722	692	675	727	744	731	737	870	996	955	1099	1129	1356	1400	1520	1795	1853	1930	2518	2359	2822	3385	3473	4064	4162	5018	4896	5517	6747	8870	7316	10125	11675	12991	17247	20631	24523	42442	73308	209156	1839398	0
FFQ	71	1	0	23	502	821	762	729	622	693	766	779	747	859	937	948	1141	1198	1317	1370	1522	1815	1896	1897	2429	2244	2725	3435	3292	3966	4049	4997	4918	5648	6800	8728	7524	10046	11557	12835	17322	20873	24377	41822	73264	209604	1840237	0
FFQ	72	0	0	30	555	780	670	695	633	639	752	769	740	837	908	909	1047	1148	1294	1449	1504	1795	1903	1892	2373	2296	2788	3368	3450	4080	4239	4927	5069	5440	6685	8850	7604	10030	11646	12978	17233	21044	24549	42324	73211	209149	1839755	0
FFQ	73	0	1	38	532	868	719	696	629	687	732	760	764	813	918	920	1120	1130	1343	1443	1470	1777	1924	1921	2399	2284	2793	3327	3389	4061	4018	5073	4964	5688	6679	8543	7534	10008	11288	13098	17036	20891	24426	41851	72863	212659	1837960	0
FFQ	74	0	2	24	544	795	699	680	678	693	775	708	724	876	949	912	1047	1127	1265	1539	1528	1796	1888	1893	2338	2234	2786	3332	3296	3987	4041	4880	4847	5624	6669	8481	7616	9819	11111	13010	16620	20763	24610	41288	72247	210664	1842632	0
FFQ	75	0	2	26	551	779	698	709	676	656	706	736	771	942	959	904	1111	1166	1295	1402	1548	1834	1881	1913	2422	2287	2802	3525	3335	3922	4124	4814	4945	5606	6713	8576	7731	9907	11423	13241	17112	20908	25037	41878	73194	211478	1837792	0
FFQ	76	0	1	21	515	783	748	703	690	716	739	741	794	847	990	988	1071	1221	1277	1444	1511	1818	1987	1905	2389	2346	2802	3425	3357	4048	4190	4915	4934	5687	6828	8613	7846	9841	11076	13127	17176	20763	24836	41936	73037	213128	1836227	0
FFQ	77	0	0	18	519	792	717	676	670	646	759	696	728	866	936	978	1013	1089	1229	1440	1497	1683	1882	1991	2341	2373	2740	3391	3268	3872	4194	4890	4828	5515	6686	8446	7836	9927	11158	13104	17022	20671	24868	40527	71736	206247	1847572	0
FFQ	78	0	0	22	570	807	718	696	692	641	746	749	740	891	952	951	1096	1103	1277	1463	1515	1727	1959	1953	2343	2269	2808	3464	3231	4058	4257	4950	4846	5640	6585	8445	7912	9624	11059	13302	16657	20623	24978	41407	72360	209592	1842359	0
FFQ	79	0	0	35	517	807	756	714	674	717	804	756	810	932	967	918	1110	1131	1290	1474	1541	1826	1989	1922	2462	2317	2872	3433	3214	4084	4227	4948	4952	5711	6518	8517	7842	10008	11096	13178	16956	20771	24931	40716	72452	205107	1846035	0
FFQ	80	68	0	20	524	809	760	711	654	672	764	751	847	949	1032	930	1115	1170	1234	1491	1512	1837	2113	1979	2365	2330	2897	3528	3271	4045	4260	4884	4915	5726	6720	8554	8079	9691	11013	13584	16659	20766	25322	41321	72452	209801	1839912	0
FFQ	81	18	3	22	525	781	756	704	657	634	744	705	743	891	964	985	1088	1090	1247	1474	1525	1733	1941	1928	2327	2205	2710	3466	3184	3889	4340	4728	4909	5654	6535	8472	8036	9839	10964	13295	16698	20332	25820	40772	71837	204690	1848177	0
FFQ	82	104	1	14	523	818	692	718	637	643	738	687	772	887	976	960	1078	1119	1322	1463	1611	1731	1854	1978	2359	2174	2757	3461	3193	4005	4323	4880	4885	5633	6671	8188	8163	9945	11000	13384	16651	20582	25857	40296	72209	207028	1845067	0
FFQ	83	0	0	28	561	843	693	678	705	704	773	760	824	914	987	907	1107	1144	1318	1429	1543	1799	1878	2024	2329	2339	2844	3496	3212	3953	4272	4882	4947	5769	6666	8362	8181	9753	10856	13980	16398	20682	26506	40369	72667	211024	1838931	0
FFQ	84	15	2	27	575	884	755	708	702	690	748	755	823	936	1047	1010	1102	1100	1365	1454	1589	1816	1925	2035	2449	2270	2940	3536	3269	3972	4573	5034	5084	5864	6701	8290	8292	9927	11042	13998	16191	21039	26510	40833	73024	212353	1834783	0
FFQ	85	0	0	13	507	765	730	708	679	588	672	725	765	901	950	898	1055	1120	1281	1417	1446	1780	1868	1935	2220	2249	2761	3358	3267	4018	4370	4718	4856	5962	6464	8105	8335	9840	10798	14041	15969	20229	26694	40173	71724	202058	1851025	0
FFQ	86	0	0	32	570	790	763	736	684	687	745	731	833	890	994	963	1125	1109	1325	1490	1529	1760	1933	1963	2356	2347	2866	3449	3129	3886	4443	4875	4854	5906	6591	8076	8393	9688	10630	13858	16088	20353	26784	39670	71912	205823	1846408	0
FFQ	87	0	1	24	598	831	772	775	738	720	767	787	876	938	988	932	1116	1113	1279	1486	1591	1837	1911	2134	2389	2429	2931	3528	3268	4157	4539	4838	4988	5968	6613	8451	8591	9711	10840	14501	16193	20621	27955	40043	73200	211405	1834664	0
FFQ	88	1	0	16	527	797	749	751	721	687	700	719	828	942	1038	937	1053	1137	1295	1496	1520	1762	1883	2077	2439	2236	2786	3403	3258	3833	4509	4877	4921	5900	6447	8024	8279	9624	10807	14489	15524	20465	28180	39359	71283	205083	1846675	0
FFQ	89	0	2	24	554	797	763	756	743	697	720	771	824	900	1027	970	1082	1091	1314	1397	1561	1771	1920	2057	2347	2264	2927	3376	3259	3927	4433	4819	4893	5959	6380	8169	8443	9720	10688	14470	15817	20253	28488	38989	71354	204955	1846366	0
FFQ	90	306	0	16	546	831	797	702	715	701	744	698	830	859	968	940	1043	1171	1324	1431	1570	1791	1911	2082	2300	2328	2847	3425	3207	3873	4357	4821	4799	5850	6375	8198	8425	9701	10543	14439	15453	19900	28238	38442	70230	197472	1856838	0
FFQ	91	278	0	21	562	784	786	748	752	659	772	720	844	931	1017	983	1047	1168	1329	1411	1574	1781	1879	2089	2427	2312	2859	3374	3238	3939	4469	4880	4975	5911	6340	8274	8540	9831	10575	14445	15716	20055	28975	38944	70691	201433	1849699	0
FFQ	92	7	0	21	552	830	772	734	689	694	743	745	805	930	991	1002	1065	1129	1389	1479	1536	1769	1836	2088	2343	2435	2861	3480	3288	3889	4499	4892	4955	6102	6396	8127	8355	9544	10695	14636	15635	20382	29123	39080	71182	200619	1849713	0
FFQ	93	14	0	12	515	792	754	685	720	733	701	742	809	870	972	969	986	1132	1316	1416	1489	1781	1896	2056	2314	2287	2747	3261	3280	3864	4453	4636	4996	5978	6330	8101	8503	9721	10627	14568	15332	19950	29434	38402	70595	201005	1852293	0
FFQ	94	8	0	27	573	861	845	766	692	701	747	713	805	878	996	961	1102	1191	1349	1457	1553	1814	1900	2105	2257	2445	3010	3228	3240	3853	4454	4735	5060	6004	6411	8154	8532	9607	10737	14838	15305	20496	30029	38534	70459	205009	1845596	0
FFQ	95	41	0	28	517	860	793	778	730	677	740	782	870	865	1044	911	1069	1151	1307	1512	1533	1873	1873	2145	2332	2279	2992	3245	3271	3844	4524	4919	4972	6058	6504	8109	8623	9694	10743	15030	15391	20258	31072	38473	71167	206936	1841502	0
FFQ	96	5	5	27	547	906	787	721	726	799	748	742	862	889	1021	912	1037	1163	1335	1447	1657	1822	1906	2091	2436	2367	2865	3289	3256	3797	4512	4732	4958	5967	6407	8147	8523	9777	11038	14891	15494	20492	31090	38441	70984	206795	1841624	0
FFQ	97	0	0	19	578	912	808	734	686	688	770	725	908	953	1036	972	1043	1155	1299	1473	1589	1798	1827	2068	2362	2333	2822	3222	3283	3751	4371	4851	4975	6055	6378	7992	8559	9593	10830	14872	15538	20257	31044	37529	70464	205716	1845199	0
