FFQ	21	0	0	3	41	61	55	56	54	48	66	66	53	66	83	74	79	77	114	128	110	142	148	152	178	187	218	231	277	341	338	445	402	491	530	723	637	704	1108	1136	1389	1871	2287	4258	4857	18522	186806	0
FFQ	22	12	0	2	36	55	54	55	43	49	45	58	61	50	71	77	80	84	107	120	117	159	139	162	191	210	206	301	278	311	320	421	433	507	579	739	613	732	1086	1181	1395	1914	2135	4245	4697	18304	187178	0
FFQ	23	0	0	2	39	45	46	46	43	42	40	57	47	52	83	89	87	84	86	116	119	147	139	160	186	191	231	275	262	327	330	381	408	505	573	705	595	747	1060	1153	1347	1843	2183	4244	4665	17968	187864	0
FFQ	24	0	0	0	27	47	39	40	59	43	67	52	47	61	71	95	92	77	97	104	120	156	126	154	168	218	215	288	263	310	322	438	365	491	561	657	641	730	1066	1197	1458	1855	2243	4196	4595	18438	187323	0
FFQ	25	1	0	1	34	44	43	49	30	49	51	46	53	58	67	63	83	74	96	113	117	150	148	148	186	215	210	252	241	331	280	398	358	479	534	682	559	744	1018	1189	1349	1825	2148	4176	4511	16931	189478	0
FFQ	26	72	0	1	40	49	47	46	28	45	52	45	55	65	80	75	80	83	116	114	103	142	114	167	174	198	197	288	256	322	342	403	381	474	552	697	598	759	1035	1188	1392	1710	2264	4151	4656	17874	188082	0
FFQ	27	0	0	3	48	42	49	45	43	59	49	51	67	63	62	80	73	79	98	114	110	135	142	164	204	187	215	266	284	350	338	379	373	453	550	688	601	777	1062	1217	1396	1824	2103	4233	4685	18341	187510	0
FFQ	28	1	0	2	49	51	41	53	46	54	46	48	62	62	69	72	102	91	108	119	90	142	139	155	192	181	175	284	274	323	339	424	381	518	531	653	618	751	1007	1152	1367	1771	2117	4183	4546	18031	188192	0
FFQ	29	2	0	1	37	58	43	50	51	50	61	51	58	68	68	77	72	81	91	95	98	141	167	174	176	194	209	277	226	358	326	360	382	482	550	645	596	737	984	1167	1346	1700	2151	4269	4484	17747	188652	0
FFQ	30	38	0	2	35	55	42	46	57	53	55	51	59	52	64	86	89	91	103	98	113	129	139	165	166	178	208	275	213	308	314	388	385	455	542	656	612	725	1028	1177	1332	1759	2004	4088	4542	18127	188508	0
FFQ	31	17	0	1	38	47	47	54	40	53	53	63	58	47	74	62	75	87	94	89	119	109	134	155	173	183	182	290	243	324	301	419	335	453	553	668	605	724	974	1077	1273	1714	2108	4107	4404	18108	188878	0
FFQ	32	0	0	2	29	51	51	49	52	50	51	49	64	64	77	81	93	83	86	100	120	135	123	143	153	172	211	240	247	318	273	417	328	484	617	640	596	725	974	1162	1317	1745	2108	4060	4409	18277	188586	0
FFQ	33	5	0	1	34	58	52	51	47	51	47	49	58	65	80	69	86	74	99	117	108	133	115	153	210	181	220	257	215	328	324	386	330	462	560	646	541	750	979	1187	1367	1652	1979	4028	4425	18341	188692	0
FFQ	34	2	0	1	42	58	47	40	50	55	53	61	45	61	62	63	72	85	99	104	108	137	125	148	176	197	198	256	216	309	317	408	348	514	606	610	596	716	928	1175	1352	1669	1971	4015	4409	18087	189021	0
FFQ	35	0	0	2	39	49	49	52	40	53	51	52	37	55	61	73	85	92	99	104	89	128	120	150	187	219	198	281	229	298	285	361	338	451	519	603	560	752	954	1166	1348	1670	2002	4018	4354	18030	189309	0
FFQ	36	0	0	1	38	50	36	43	38	48	46	47	58	54	73	66	89	83	98	105	107	113	129	149	195	178	193	230	230	309	332	369	337	471	570	646	596	637	933	1159	1322	1647	1985	3964	4362	17875	189601	0
FFQ	37	4	0	1	36	46	35	44	40	55	35	56	62	50	66	70	70	71	92	125	82	139	120	170	193	182	190	241	231	307	341	389	352	477	548	618	567	786	938	1176	1352	1591	2026	3907	4304	18534	188893	0
FFQ	38	4	0	1	39	57	49	51	41	45	39	55	62	65	59	73	72	78	101	101	118	132	118	153	155	201	198	243	255	306	322	384	317	448	535	604	523	672	876	1113	1287	1555	2078	3832	4401	18089	189705	0
FFQ	39	24	0	3	43	59	44	39	52	43	56	63	66	56	75	73	68	95	97	105	126	110	134	142	204	158	218	231	236	318	320	378	315	426	549	675	569	718	932	1172	1320	1638	2022	3821	4410	18725	188684	0
FFQ	40	26	0	0	37	42	60	55	35	42	55	31	55	55	62	63	93	89	87	98	125	128	136	143	169	190	223	252	227	300	344	348	305	484	539	656	483	751	949	1164	1305	1471	1941	3842	4331	18573	189248	0
FFQ	41	0	0	2	30	56	53	57	45	61	45	67	49	57	58	82	74	95	76	94	115	121	141	148	181	157	194	242	201	279	305	383	319	465	507	631	510	743	886	1188	1339	1548	2010	3881	4232	18560	189325	0
FFQ	42	0	0	2	48	50	39	38	55	61	53	53	47	67	63	67	75	86	92	75	117	127	133	153	164	166	201	242	215	299	295	372	331	469	520	654	506	742	955	1179	1348	1542	2030	3732	4355	18827	188967	0
FFQ	43	0	0	2	24	39	44	42	29	55	39	43	51	49	66	70	72	88	93	94	98	115	141	128	194	156	176	237	245	283	287	342	296	446	508	680	448	671	910	1134	1296	1544	2034	3732	4426	18288	189897	0
FFQ	44	0	1	2	45	53	50	50	39	32	41	61	52	41	53	74	68	71	90	91	103	103	113	163	162	140	219	226	234	282	319	324	330	436	473	617	488	698	859	1079	1285	1521	2017	3592	4487	18261	190167	0
FFQ	45	2	0	3	31	44	51	45	45	57	55	54	65	51	82	68	70	84	70	90	99	119	136	156	155	169	192	201	239	259	323	393	347	460	487	662	496	678	849	1099	1271	1564	2018	3841	4419	18509	189504	0
FFQ	46	0	0	4	19	45	41	32	35	40	49	53	57	54	72	55	63	76	99	82	97	121	121	134	197	154	188	207	264	280	279	354	326	440	480	656	481	741	854	1157	1301	1425	1964	3565	4385	17595	190970	0
FFQ	47	0	0	5	25	41	56	52	45	42	52	57	66	45	60	71	71	88	104	64	107	113	121	142	168	160	202	206	247	282	318	359	329	456	496	639	497	769	823	1121	1338	1499	1885	3722	4534	18249	189886	0
FFQ	48	0	0	0	35	55	47	39	40	44	37	38	53	43	46	64	65	70	89	91	109	121	118	150	171	164	203	255	265	246	345	358	300	406	487	601	449	742	875	1059	1300	1508	1949	3594	4611	17772	190598	0
FFQ	49	0	0	0	39	34	52	43	46	42	45	51	62	57	61	52	66	81	102	94	100	96	126	146	204	154	193	221	267	244	275	381	350	407	512	654	467	680	838	1088	1311	1458	1972	3502	4560	17287	191192	0
FFQ	50	0	0	1	30	45	45	36	42	47	48	49	46	56	61	81	58	66	102	95	126	142	119	149	166	142	211	209	230	237	303	377	336	436	501	665	497	743	867	1031	1290	1447	2027	3620	4551	17687	190595	0
FFQ	51	0	0	1	26	53	47	51	46	51	51	54	46	72	68	65	76	86	77	95	110	108	130	159	186	151	188	239	263	248	289	360	322	413	484	644	468	695	812	1099	1293	1551	1958	3586	4682	18205	190004	0
FFQ	52	1	0	1	38	40	48	31	32	39	42	47	49	45	78	69	73	82	70	92	88	123	119	144	183	145	187	209	259	223	328	350	329	404	537	687	464	697	889	983	1241	1498	1906	3706	4823	17198	191015	0
FFQ	53	0	0	1	40	48	38	34	49	56	43	53	50	49	64	59	83	84	89	90	109	126	107	131	171	148	203	227	269	228	321	377	310	434	482	632	438	683	794	997	1266	1512	1907	3697	4922	17377	190814	0
FFQ	54	0	0	2	37	59	40	42	40	41	51	51	61	51	68	69	77	73	98	71	116	130	101	135	165	162	208	255	271	235	332	389	303	376	499	614	500	790	801	1086	1234	1490	1975	3603	4916	17956	190039	0
FFQ	55	0	0	1	38	51	54	53	46	39	44	48	44	41	49	76	73	80	87	99	109	120	130	135	173	169	205	242	239	247	275	380	313	391	476	681	459	731	797	1044	1319	1492	1952	3591	5045	17709	190265	0
FFQ	56	0	0	0	36	43	40	40	44	48	57	34	46	51	61	57	74	57	78	100	97	146	138	140	192	190	197	186	271	229	288	386	298	457	515	677	480	715	820	1012	1291	1537	1877	3630	5115	16915	190947	0
FFQ	57	0	0	1	32	51	46	42	45	42	48	58	44	61	66	92	71	88	105	79	110	128	104	128	163	171	199	224	256	250	295	358	286	392	497	639	425	734	793	1038	1310	1330	1873	3451	5198	16493	191796	0
FFQ	58	10	0	1	42	48	49	41	49	46	53	62	60	46	68	73	63	64	95	107	90	130	117	137	179	166	189	223	237	244	259	341	321	387	456	629	466	739	838	985	1280	1544	1800	3521	5476	17141	190740	0
FFQ	59	0	0	3	39	61	44	39	55	37	42	40	37	62	59	73	83	73	79	104	121	115	120	146	185	153	192	211	245	250	302	354	335	386	505	618	496	721	839	998	1246	1422	1788	3460	5504	16645	191325	0
FFQ	60	95	0	1	41	51	47	47	51	51	49	44	57	52	52	64	69	86	89	101	101	121	112	130	196	166	166	234	236	238	300	331	315	418	504	643	450	781	788	1003	1265	1454	1815	3543	5421	16664	191170	0
FFQ	61	20	0	1	42	55	42	43	46	38	66	52	44	56	56	56	70	71	80	107	93	134	107	115	161	145	177	236	276	230	292	369	321	405	498	642	457	747	807	977	1275	1476	1808	3424	5510	16305	191680	0
FFQ	62	1	0	2	41	62	47	42	31	41	54	69	54	49	63	65	77	74	101	93	92	132	128	136	140	166	164	223	245	252	306	318	305	390	498	620	467	741	814	982	1221	1367	1867	3433	5554	16358	191727	0
FFQ	63	6	1	1	33	53	54	51	44	51	51	50	45	51	65	53	74	87	89	91	113	141	102	150	179	159	181	221	240	254	301	349	300	387	445	626	461	727	747	946	1291	1453	1859	3474	5720	16553	191283	0
FFQ	64	0	0	1	46	44	41	44	40	44	53	42	55	46	65	63	75	79	85	92	103	136	132	157	170	140	174	218	235	243	292	316	321	371	492	623	412	753	757	930	1252	1504	1844	3485	5791	16519	191327	0
FFQ	65	0	0	0	30	44	46	45	55	58	50	55	41	61	63	76	70	75	83	89	102	137	114	133	176	173	165	211	245	235	281	359	307	385	465	602	467	728	833	921	1223	1521	1872	3357	5794	16564	191301	0
FFQ	66	2	0	3	41	52	51	57	47	43	57	47	49	50	63	68	59	93	86	84	101	114	126	153	175	153	179	221	241	255	267	333	310	381	476	628	434	711	814	917	1242	1538	1749	3447	5760	16889	191046	0
FFQ	67	0	0	1	43	46	50	51	56	36	49	56	49	40	57	63	76	76	95	85	121	115	94	141	171	139	194	251	231	242	289	351	283	428	443	637	457	695	783	934	1213	1494	1744	3397	5782	16813	191241	0
FFQ	68	0	0	0	29	50	53	52	45	43	52	46	61	47	92	75	74	82	89	84	104	126	107	114	166	145	188	230	232	243	282	333	314	360	507	569	448	701	797	903	1298	1489	1723	3494	5611	16747	191407	0
FFQ	69	3	0	4	32	48	48	43	45	50	45	42	45	56	70	61	58	87	86	100	100	116	147	123	168	144	168	228	248	245	295	332	320	369	490	622	463	696	818	925	1230	1493	1707	3370	5753	16745	191374	0
FFQ	70	10	0	2	38	43	41	51	45	46	56	64	48	55	78	57	57	73	86	83	102	112	110	125	167	178	224	230	251	221	296	348	312	385	447	566	466	734	864	902	1234	1490	1774	3288	5703	16370	191780	0
FFQ	71	0	0	0	23	43	41	55	46	54	44	37	41	61	60	50	63	58	97	78	87	123	135	137	143	153	171	220	198	259	290	333	308	372	475	580	417	700	831	956	1199	1482	1708	3404	5547	16254	192279	0
FFQ	72	0	0	0	45	36	56	50	44	43	53	41	45	53	73	61	74	93	89	86	93	109	113	125	158	155	186	235	232	236	279	331	309	379	460	610	490	675	847	883	1177	1476	1696	3242	5500	16148	192526	0
FFQ	73	0	0	1	36	64	39	45	50	40	42	53	53	53	47	73	65	96	83	91	75	122	135	141	162	146	190	227	249	256	259	334	311	367	485	595	443	692	765	886	1203	1481	1794	3308	5642	16325	192088	0
FFQ	74	0	0	3	29	43	51	37	47	44	38	31	37	59	58	70	63	68	92	85	84	125	122	115	173	153	199	233	226	236	269	332	293	400	428	645	466	649	795	912	1184	1450	1718	3292	5653	16078	192527	0
FFQ	75	0	0	0	44	53	35	48	46	43	53	55	62	53	52	74	71	70	89	96	94	123	121	111	159	168	186	232	200	263	280	341	276	406	484	537	456	630	833	976	1201	1433	1742	3173	5635	16448	192160	0
FFQ	76	0	0	3	38	41	34	34	37	41	51	45	46	47	65	59	63	75	90	94	101	112	113	136	158	152	179	240	220	239	325	345	303	373	486	605	478	691	789	934	1177	1495	1734	3344	5687	16347	191986	0
FFQ	77	0	0	1	27	50	30	31	40	40	38	56	40	41	60	49	61	85	85	79	105	108	119	122	162	146	176	248	218	229	283	338	306	357	464	597	465	630	766	925	1160	1451	1682	3180	5555	15604	193403	0
FFQ	78	0	0	0	37	65	51	45	48	34	37	46	45	59	70	48	51	74	92	102	90	106	114	107	137	123	172	193	195	245	284	341	307	399	482	575	495	647	835	958	1089	1410	1690	3218	5459	16122	192915	0
FFQ	79	0	0	1	40	40	51	43	51	47	49	51	49	61	59	56	67	76	90	95	112	121	126	138	122	137	187	226	205	273	285	340	317	363	468	583	504	634	781	928	1113	1433	1719	3129	5441	15713	193288	0
FFQ	80	9	0	1	36	47	52	43	41	56	40	45	53	56	60	53	74	73	75	105	95	116	106	133	179	143	201	224	210	261	272	312	314	389	440	552	479	649	783	979	1182	1494	1803	3148	5533	16203	192493	0
FFQ	81	1	0	0	37	53	56	46	54	46	49	50	45	41	63	58	70	77	81	86	85	104	124	113	168	119	179	195	241	240	294	298	291	371	477	566	534	632	690	937	1191	1498	1824	3139	5390	15561	193438	0
FFQ	82	7	0	2	31	53	55	43	39	52	49	52	52	59	70	52	67	79	98	90	103	104	122	124	161	134	172	247	219	240	290	330	322	369	455	501	499	622	762	938	1074	1439	1776	3071	5474	15692	193422	0
FFQ	83	0	0	1	28	53	59	44	51	49	46	46	59	53	64	74	83	84	69	101	113	127	123	114	145	155	194	227	221	244	278	346	301	375	461	581	478	666	805	967	1156	1413	1798	3183	5644	16076	192457	0
FFQ	84	1	0	0	24	54	59	49	34	32	55	48	58	71	70	63	51	87	79	88	114	112	121	142	158	139	177	209	222	226	286	331	294	396	435	596	528	648	732	965	1181	1463	1799	3149	5580	16411	192275	0
FFQ	85	0	0	1	28	48	42	46	41	37	35	56	56	51	63	64	60	67	82	101	99	110	123	134	138	137	185	249	219	246	269	320	298	397	478	578	514	633	694	896	1120	1514	1807	2905	5338	15183	194150	0
FFQ	86	0	0	0	33	48	43	51	52	44	59	45	53	62	65	63	74	71	92	85	99	101	133	136	177	145	167	218	209	236	295	354	307	377	449	519	522	686	741	950	1156	1429	1893	3105	5466	15568	193234	0
FFQ	87	0	0	1	34	53	53	47	56	54	34	71	62	57	71	72	70	90	104	103	95	107	142	158	143	139	184	216	230	267	293	327	292	386	420	592	535	688	736	991	1104	1421	1922	3197	5529	16355	192111	0
FFQ	88	0	0	0	29	50	55	58	48	39	50	55	60	60	72	65	71	80	84	90	95	128	124	131	144	135	176	210	216	263	272	313	334	402	455	549	541	657	793	952	1150	1344	1874	3057	5414	15333	193584	0
FFQ	89	0	0	1	37	57	49	48	38	50	58	52	49	48	62	56	81	74	73	85	93	123	115	123	139	146	199	228	223	230	299	329	318	367	421	554	548	656	745	1010	1093	1410	1871	3085	5260	15474	193635	0
FFQ	90	34	0	0	37	53	45	38	47	45	46	43	50	60	72	60	64	76	84	84	105	106	120	122	162	151	194	207	188	242	284	323	284	388	449	555	488	621	722	959	1083	1373	1927	3070	5165	14785	194601	0
FFQ	91	27	0	2	29	45	39	35	49	50	55	58	58	50	82	50	67	57	91	78	89	113	122	146	166	127	179	227	230	247	298	326	325	358	412	546	531	646	682	954	1059	1433	1908	3041	5347	15020	194158	0
FFQ	92	0	0	1	38	51	40	55	48	46	64	54	46	49	77	67	73	93	94	103	103	131	147	149	138	144	197	179	177	247	307	287	307	391	407	519	580	643	713	986	1134	1402	2008	3090	5280	15191	193756	0
FFQ	93	0	0	2	42	60	56	40	63	44	44	40	61	51	62	78	43	66	84	97	102	113	111	139	156	171	185	211	218	225	288	304	296	418	439	535	530	635	711	1048	1106	1376	2001	3040	5097	15121	194103	0
FFQ	94	0	0	1	39	60	61	58	49	49	33	54	50	67	62	67	60	76	88	83	82	93	120	133	129	165	174	227	186	245	289	359	295	392	426	509	583	676	724	1019	1057	1379	2053	3009	5363	15462	193506	0
FFQ	95	2	0	0	32	56	49	44	40	57	40	53	45	57	70	60	64	76	86	102	91	99	142	141	146	147	201	196	240	267	305	322	358	387	419	533	555	603	721	1004	1138	1474	2044	3124	5359	15809	192854	0
FFQ	96	0	1	1	31	40	53	55	38	43	53	50	45	53	71	69	60	61	100	93	105	115	127	136	149	169	191	249	212	237	281	324	326	385	474	554	594	631	747	1001	1038	1426	2105	2998	5305	15571	193245	0
FFQ	97	0	0	1	37	42	53	55	51	42	41	53	45	69	62	69	64	70	80	78	105	117	132	136	132	172	183	218	215	230	282	342	315	418	408	548	575	650	727	1071	1069	1384	2085	2994	5207	15340	193645	0
FFQ	98	0	0	2	45	55	47	51	50	53	44	53	60	58	68	73	68	76	99	85	136	112	129	135	151	156	220	211	207	249	265	295	356	388	422	484	573	639	757	993	1072	1390	2181	2953	5171	15686	193294	0
FFQ	99	0	0	0	38	48	58	47	39	41	48	44	72	53	51	66	57	73	98	90	107	96	105	129	142	138	211	212	211	251	263	320	259	411	400	517	568	586	752	927	1001	1447	2244	2977	5211	15181	194023	0
FFQ	100	1	0	1	42	61	55	46	44	42	45	60	50	57	58	71	85	83	91	90	93	118	111	153	130	139	179	208	228	246	295	298	329	420	428	472	596	634	756	1002	1061	1419	2179	2833	5211	15320	193772	0
FFQ	101	0	0	0	35	57	56	48	45	49	47	65	48	38	69	60	67	90	80	86	97	88	121	140	136	153	176	206	244	258	302	289	304	394	459	554	638	589	762	1044	1139	1458	2274	2941	5164	15924	192818	0
FFQ	102	0	1	0	33	50	55	48	44	52	54	46	51	57	64	71	73	83	106	84	104	97	129	127	150	153	176	187	207	244	286	318	321	392	434	515	593	598	719	1054	1050	1402	2350	2839	5261	16268	192666	0
FFQ	103	7	0	1	29	54	63	62	48	49	57	47	50	56	61	64	72	63	89	91	111	121	128	149	121	154	178	188	229	233	267	317	361	406	421	509	677	594	769	1024	1065	1381	2362	2822	5328	16685	192049	0
FFQ	104	0	0	1	42	57	50	60	35	62	52	60	49	47	61	76	70	70	96	107	102	108	98	128	155	150	176	225	237	241	301	302	326	401	410	514	563	606	771	1016	1129	1441	2298	2907	5189	16216	192607	0
FFQ	105	0	0	0	46	59	49	50	65	35	50	61	46	54	68	71	76	85	75	96	92	118	111	141	146	176	177	190	230	241	305	294	305	386	433	515	647	595	773	1013	1079	1443	2421	2782	5176	15965	192872	0
FFQ	106	0	1	3	51	70	51	50	49	54	56	48	54	59	80	84	59	56	86	100	105	113	133	133	164	197	190	209	242	247	309	357	372	427	475	479	592	612	765	1016	1123	1497	2443	2830	5265	17692	190614	0
FFQ	107	0	0	0	26	57	46	57	34	48	53	44	59	55	78	62	65	74	89	92	102	121	133	150	144	185	174	202	222	257	280	340	334	414	431	537	616	631	802	1025	1030	1478	2371	2914	5275	18805	189700	0
FFQ	108	8	0	3	53	62	59	57	53	49	56	64	59	60	66	74	87	90	102	109	107	123	135	120	121	188	186	208	232	267	263	289	363	417	376	522	678	638	782	994	1070	1461	2466	2809	5491	18857	189338	0
FFQ	109	0	0	1	36	58	49	43	51	43	42	60	58	67	81	80	53	93	94	102	123	125	138	132	173	150	188	203	211	210	287	326	352	381	395	479	642	603	791	1018	1039	1531	2520	2782	5212	18529	190061	0
FFQ	110	0	0	0	39	57	43	53	54	43	55	45	57	50	64	88	69	83	93	95	89	124	120	129	168	165	201	219	213	219	278	323	373	399	455	481	600	644	799	1093	1139	1442	2408	2798	5400	19418	188927	0
FFQ	111	0	0	0	42	59	59	60	52	57	50	57	55	71	58	77	50	65	97	86	92	130	129	147	163	171	181	199	234	257	283	309	320	413	464	515	642	637	819	1107	1122	1450	2597	2770	5413	19600	188453	0
FFQ	112	0	0	0	45	46	53	65	54	45	64	44	73	63	65	74	65	70	101	94	100	139	134	117	161	166	194	196	206	277	289	352	362	388	407	498	660	649	816	997	1090	1482	2497	2917	5329	20600	187568	0
FFQ	113	0	0	0	45	41	65	65	40	52	57	61	60	57	74	80	68	76	83	82	99	124	126	125	163	155	160	194	261	249	291	333	329	409	425	529	641	608	785	1100	1126	1534	2602	2819	5291	21154	186974	0
FFQ	114	0	0	2	49	56	65	57	60	57	48	49	51	52	57	90	73	81	78	105	109	127	140	123	150	180	216	182	252	254	289	340	324	403	422	498	635	681	817	1052	1112	1564	2582	2781	5418	22003	185928	0
FFQ	115	0	0	1	33	70	62	52	52	54	60	55	64	61	77	65	75	90	85	104	96	123	138	144	173	190	197	206	246	250	285	343	405	410	442	490	611	677	848	1082	1133	1542	2692	2796	5338	22680	185015	0
FFQ	116	1	0	3	34	72	54	52	65	48	47	71	63	60	63	82	80	91	97	105	101	130	125	157	165	200	193	211	262	269	286	343	365	449	465	460	596	656	828	1032	1189	1501	2776	2771	5395	23698	183901	0
FFQ	117	0	0	0	47	64	57	60	54	53	52	55	57	73	84	83	81	88	107	104	110	107	115	140	168	194	188	220	262	232	257	354	368	402	454	487	641	692	855	1018	1202	1532	2822	2781	5542	25149	182201	0
FFQ	118	17	0	2	32	48	64	44	55	64	75	67	54	61	79	69	68	91	86	105	87	121	138	153	151	170	210	198	230	248	258	321	378	447	441	488	658	683	866	1124	1164	1584	2787	2796	5585	26322	180923	0
FFQ	119	23	2	1	30	59	51	49	52	53	55	39	56	58	62	58	77	93	92	91	103	114	133	125	169	189	175	183	246	245	254	311	408	399	498	415	642	690	843	1014	1129	1571	2774	2634	5654	27998	179695	0
